qid	order	query	qld.recip_rank
551239	bt_nllb_french	How do I know if someone left me a life insurance policy	1.0
551239	bt_nllb_german	How do I know if someone left me a life insurance policy	1.0
551239	bt_nllb_malay	How do I know if someone left my life insurance policy	1.0
551239	bt_nllb_swahili	How do I know if someone left me a life insurance policy	1.0
551239	bt_nllb_tamil	How do I know if someone left me a life insurance policy	1.0
551239	conceptluster.topn5.3.bm25	find someone left life insurance policy life insurance insurance policy medical examiner	1.0
551239	conceptluster.topn5.3.qld	find someone left life insurance policy life insurance insurance policy medical examiner	1.0
551239	conceptnet.topn3	find someone left life insurance policy discover search call turn side remain death water expensive health insurance	1.0
551239	conceptnet.topn3.replace	discover search call turn side remain death water expensive health insurance policy	1.0
551239	sensedisambiguation.replace	how do i rule out if person entrust me a life policy policy	1.0
551239	stem.paicehusk	how do i find out if someon left me a lif ins policy	1.0
551239	tagmee.topn3	find someone left life insurance policy Medical examiner Life insurance Insurance policy	1.0
558570	-1	My city just put a ban on pit bulls, how do we reverse the decision?	1.0
654124	-1	Why am I not able to concentrate on my studies?	0.5
654124	anchor.topn3	able concentrate studies	1.0
654124	anchor.topn3.replace	able concentrate studies	1.0
654124	bertqe.topn10.bm25	dont mix studi other stuff	1.0
654124	bt_bing_chinese_simplified	Why can t I concentrate on my studies	1.0
654124	bt_bing_french	Why can t I concentrate on my studies	1.0
654124	bt_bing_german	Why can t I concentrate on my studies	1.0
654124	bt_bing_korean	Why can t I concentrate on my studies	1.0
654124	bt_bing_malay	Why can t I concentrate on my studies	1.0
654124	bt_bing_russian	Why can t I concentrate on my studies	1.0
654124	bt_bing_tamil	Why can t I concentrate on my studies	1.0
654124	conceptluster.topn5.3.bm25	able concentrate studies	1.0
654124	conceptluster.topn5.3.qld	able concentrate studies	1.0
654124	conceptnet.topn3	able concentrate studies ability can study commit to memory centre	1.0
654124	glove.topn3	able concentrate studies unable could focus	1.0
654124	relevancefeedback.topn10.bm25	why am i not able to concentrate on my studies you answer u	1.0
654124	tagmee.topn3	able concentrate studies	1.0
654124	termluster.topn5.3.bm25	able concentrate studies	1.0
654124	termluster.topn5.3.qld	able concentrate studies	1.0
654124	thesaurus.topn3	able concentrate studies	1.0
654124	thesaurus.topn3.replace	able concentrate studies	1.0
654124	wiki.topn3	able concentrate studies	1.0
667488	-1	how soon can you drive on a newly paved driveway?	0.5
667488	bertqe.topn10.bm25	you longer drive your drivewai	1.0
667488	stem.paicehusk	how soon can you driv on a new pav driveway	1.0
676028	-1	Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?	1.0
707303	-1	How do people get hiccups, what are they, and what exactly is the best way to cure them?	1.0
714612	-1	Why doesn't the water fall off  earth if it's round?	0.0357
714612	bertqe.topn10.bm25	pull earth larg object haha	1.0
714612	bt_nllb_tamil	If it is round why does water not fall from the earth	1.0
714612	conceptluster.topn5.3.bm25	n t water fall earth s round earth	0.5
714612	conceptluster.topn5.3.qld	n t water fall earth s round earth	0.5
714612	rm3.topn10.10.0.5.bm25	Why doesnt the water fall off  earth if its round?	0.5
714612	rm3.topn10.10.0.5.qld	Why doesnt the water fall off  earth if its round?	0.5
714612	tagmee.topn3	n t water fall earth s round Earth	0.5
714612	termluster.topn5.3.bm25	n t water fall earth s round	0.25
714612	termluster.topn5.3.qld	n t water fall earth s round	0.25
714612	thesaurus.topn3	n t water fall earth s round	0.25
714612	thesaurus.topn3.replace	n t water fall earth s round	0.25
714612	relevancefeedback.topn10.qld	why doesn t the water fall off earth if it s round moon univers mass pb object larg parallax shape	0.1667
714612	sensedisambiguation	Why does n t the water body of water fall off earth worldly concern if it s round turn	0.1667
714612	bertqe.topn10.qld	earth just pull water toward	0.1429
714612	bt_bing_swahili	Why shouldn t water fall to earth if it is round	0.1
714612	word2vec.topn3	n t water fall earth s round water The liquid spring planet heaven s of s s round	0.1
714612	tagmee.topn3.replace	Earth	0.0909
714612	glove.topn3	n t water fall earth s round do not drinking seawater beginning coming planet mars s whose final	0.0588
714612	wiki.topn3	n t water fall earth s round habitable zone planets terrestrial planets earth earth	0.0526
714612	anchor.topn3	n t water fall earth s round sør jan anthraconit radujevac parascombrop dialys softer thangaiah kambwili această village th spy fi earth sequel b v v s nebergal diwlith overall	0.05
714612	bt_bing_french	Why doesn t water fall out of the earth if it s round	0.04
714612	bt_bing_malay	Why doesn t water fall from the earth if it s round	0.037
714612	bt_bing_tamil	Why doesn t water fall from the earth if it s round	0.037
714612	bt_nllb_malay	Why doesn t water fall from the earth if it s round	0.037
746920	-1	How do you get rid of wart on your hand a using home method?	0.5
746920	bt_bing_french	How to get rid of wart on your hand using the homemade method	1.0
746920	sensedisambiguation	How do you get scram rid of wart on your hand a using use home home plate method method acting	1.0
746920	wiki.topn3	get rid wart hand using home method dandruff digitalis urethritis wart hand thumb finger hand	1.0
761742	-1	How can I become a playa?	1.0
765138	-1	Why does loving someone hurts like hell?	0.2
765138	conceptluster.topn5.3.bm25	loving someone hurts like hell	0.3333
765138	conceptluster.topn5.3.qld	loving someone hurts like hell	0.3333
765138	stem.krovetz	why do loving someone hurt like hell	0.3333
765138	tagmee.topn3	loving someone hurts like hell	0.3333
765138	termluster.topn5.3.bm25	loving someone hurts like hell	0.3333
765138	termluster.topn5.3.qld	loving someone hurts like hell	0.3333
765138	thesaurus.topn3	loving someone hurts like hell	0.3333
765138	thesaurus.topn3.replace	loving someone hurts like hell	0.3333
765138	wiki.topn3	loving someone hurts like hell	0.3333
785823	-1	how is the library consider as a heart of university?	0.3333
785823	bertqe.topn10.bm25	you might have go librari	1.0
785823	bertqe.topn10.qld	access you mai have some	1.0
785823	wiki.topn3	library consider heart university libraries book promotion public library library universities colleges college types university college university	1.0
785823	wiki.topn3.replace	libraries book promotion public library library universities colleges college types university college university	1.0
785823	bt_bing_chinese_simplified	How can libraries be seen as the heart of a university	0.5
785823	bt_nllb_chinese_yue	Library is the heart of the university	0.5
785823	bt_nllb_german	How does the library feel about the university	0.5
785823	conceptnet.topn3	library consider heart university think home college	0.5
785823	glove.topn3	library consider heart university archive should mind indeed professor graduate	0.5
785823	tagmee.topn3.replace	Library University	0.5
78762	-1	why do i have pterofobia?	0.0
788976	-1	Why did the Bush Admin cover up 9/11?	0.02
788976	bt_bing_persian	Why did the Bush administration cover	1.0
788976	bt_nllb_arabic	Why did the Bush administration cover	1.0
788976	bt_nllb_persian	Why did the Bush Administration cover	1.0
788976	rm3.topn10.10.0.5.bm25	Why did the Bush Admin cover up 9/11?	1.0
788976	rm3.topn10.10.0.5.qld	Why did the Bush Admin cover up 9/11?	1.0
788976	bertqe.topn10.bm25	why did iraqi brutal murder	0.5
788976	bt_bing_arabic	Why did Bush administrative cover up	0.5
788976	bt_bing_chinese_simplified	Why did the Bush administration cover up	0.5
788976	bt_bing_french	Why did the Bush administration cover up	0.5
788976	bt_bing_german	Why did the Bush administration cover up	0.5
788976	bt_bing_korean	Why did the Bush administration cover up	0.5
788976	bt_bing_tamil	Why did the Bush administration cover up	0.5
788976	bt_nllb_chinese_yue	Why did the Bush administration cover up	0.5
788976	bt_nllb_french	Why did the Bush administration cover up	0.5
788976	bt_nllb_german	Why did the Bush administration cover up	0.5
788976	bt_nllb_korean	Why did the Bush administration cover up	0.5
788976	bt_nllb_russian	Why did the Bush administration cover up	0.5
788976	bt_nllb_tamil	Why did the Bush administration cover up	0.5
788976	bt_bing_malay	Why did the Bush Administrators close	0.3333
788976	bt_bing_russian	Why did the Bush administration cover up the events of	0.25
788976	conceptluster.topn5.3.bm25	bush admin cover internet forum george w bush cover up	0.1667
788976	conceptluster.topn5.3.qld	bush admin cover internet forum george w bush cover up	0.1667
788976	tagmee.topn3	bush admin cover George W Bush Internet forum Cover up	0.1667
788976	bt_nllb_malay	Why did the Bush administration hide	0.1
788976	relevancefeedback.topn10.qld	why did the bush admin cover up attack i too we new	0.0714
788976	wiki.topn3	bush admin cover texas rangers owners texas rangers executives aviators connecticut george w bush email instant messaging domain name internet forum disinformation wanted list shill cover up	0.0625
788976	tagmee.topn3.replace	George W Bush Internet forum Cover up	0.0588
788976	relevancefeedback.topn10.bm25	why did the bush admin cover up he	0.0526
788976	wordnet.topn3	bush admin cover shrub President George W Bush Dubyuh overcompensate compensate screening Sept	0.0526
788976	stem.trunc4	why did the bush admi cove up	0.0476
788976	glove.topn3	bush admin cover clinton obama kd localweather aftermath sept	0.0455
788976	bt_bing_swahili	Why did Bush s moderator cover	0.0435
788976	conceptnet.topn3	bush admin cover president bush league book blanket lid	0.0417
788976	bt_nllb_swahili	Why did President Bush hide	0.0385
788976	wordnet.topn3.replace	shrub President George W Bush Dubyuh admin overcompensate compensate screening Sept	0.0222
788976	termluster.topn5.3.bm25	bush admin cover	0.0204
788976	termluster.topn5.3.qld	bush admin cover	0.0204
788976	thesaurus.topn3	bush admin cover	0.0204
788976	thesaurus.topn3.replace	bush admin cover	0.0204
821387	-1	I have mice.How do I get rid of them humanely?	1.0
823384	-1	why did the army have personal cuts in the mid 1990's?	0.0667
823384	relevancefeedback.topn10.bm25	why did the army have personal cuts in the mid s bush i arab s cut food	1.0
823384	bt_bing_german	Why were there personnel cuts in the army in the mid s	0.5
823384	bt_nllb_korean	Why did the military cut personnel in the mid s	0.5
823384	bt_nllb_persian	Why did the military cut personnel in the mid s	0.5
823384	rm3.topn10.10.0.5.bm25	why did the army have personal cuts in the mid 1990s?	0.5
823384	rm3.topn10.10.0.5.qld	why did the army have personal cuts in the mid 1990s?	0.5
823384	tagmee.topn3	army personal cuts mid s Cutting in Cutting in	0.3333
823384	conceptluster.topn5.3.bm25	army personal cuts mid s cutting	0.25
823384	conceptluster.topn5.3.qld	army personal cuts mid s cutting	0.25
823384	glove.topn3.replace	forces military own fact cuts late early s whose	0.1667
823384	relevancefeedback.topn10.qld	why did the army have personal cuts in the mid s bush game suv ad cocain i can peopl	0.1667
823384	glove.topn3	army personal cuts mid s forces military own fact late early s whose	0.1429
823384	bt_bing_russian	Why were there personal cuts in the army in the mid s	0.1111
823384	word2vec.topn3	army personal cuts mid s troops pesonal personnal reductions mid mid late mid to late s of s s	0.1111
823384	word2vec.topn3.replace	troops pesonal personnal reductions mid mid late mid to late s of s s	0.1111
823384	termluster.topn5.3.bm25	army personal cuts mid s	0.0833
823384	termluster.topn5.3.qld	army personal cuts mid s	0.0833
823384	thesaurus.topn3	army personal cuts mid s	0.0833
823384	thesaurus.topn3.replace	army personal cuts mid s	0.0833
8293	-1	Why do men fantasized about raping women?	1.0
849221	-1	when it comes to religion why dont people realize history repeats itself?	0.1667
849221	bertqe.topn10.bm25	repeat itself christ return why	1.0
849221	bt_nllb_swahili	Why do unknown people repeat history	1.0
849221	relevancefeedback.topn10.bm25	when it comes to religion why dont people realize history repeats itself histori anymor tsk bibl chang repeat doe	1.0
849221	sensedisambiguation	when it comes come to religion why dont people realize understand history repeats repeat itself	0.5
849221	relevancefeedback.topn10.qld	when it comes to religion why dont people realize history repeats itself all i you histori repeat happen chang peopl	0.3333
849221	sensedisambiguation.replace	when it come to religion why dont people understand history repeat itself	0.2
851124	-1	How is ego a part of our survival instincts?	1.0
896725	-1	what are some good exercises to get rid of those love handles?	1.0
922849	-1	why do some people take life so seriously?	1.0
949154	-1	can anybody tell me what is a butler?	1.0
953489	-1	Why do I have to dumb myself down all the time though I am highly undereducated?	0.0
953489	termluster.topn5.3.bm25	dumb time though highly undereducated	0.0556
953489	termluster.topn5.3.qld	dumb time though highly undereducated	0.0556
953489	thesaurus.topn3	dumb time though highly undereducated	0.0556
953489	thesaurus.topn3.replace	dumb time though highly undereducated	0.0556
953489	conceptluster.topn5.3.bm25	dumb time though highly undereducated time magazine	0.0213
953489	conceptluster.topn5.3.qld	dumb time though highly undereducated time magazine	0.0213
953489	tagmee.topn3	dumb time though highly undereducated Time magazine	0.0213
953489	stem.trunc5	why do i have to dumb mysel down all the time thoug i am highl under	0.0175
