qid	order	query	qld.recip_rank
2864267	bt_bing_korean	What is an example of effective customer service	0.5
2864267	bt_bing_malay	What are examples of effective customer service	0.5
2864267	bt_bing_russian	What is an example of effective customer service	0.5
2864267	bt_nllb_arabic	What s an example of effective customer service	0.5
2864267	bt_nllb_german	What is an example of effective customer service	0.5
2864267	bt_nllb_russian	What is an example of effective customer service	0.5
2864267	bt_nllb_swahili	what shows that customer service is superior	0.3333
2892478	-1	what factors cause the Earth to heat unevenly?	1.0
2892478	bt_nllb_german	What factors cause uneven warming of the earth	0.3333
2892478	bt_nllb_arabic	What are the factors that cause uneven global warming	0.25
2892478	bt_nllb_russian	What are the factors that lead to uneven global warming	0.1667
2892478	bt_nllb_french	What are the factors that cause unequal global warming	0.0128
2892478	bt_nllb_chinese_yue	Why is the planet warming so much	0.0
2892478	bt_nllb_persian	What factors contribute to global warming	0.0
2892478	bt_nllb_swahili	what are the factors that contribute to the uncompetitive global warming	0.0
2892478	bt_nllb_tamil	What are the reasons why the earth s temperature is irregular	0.0
2956570	-1	What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	1.0
2956570	bt_nllb_chinese_yue	What is it that you see in the rain the train the pen on paper	0.5
2956570	bt_nllb_french	What words are used to write down the sound of rain drops the moving train and pencil writing on paper	0.5
2956570	bt_nllb_swahili	What words can record the sound of raindrops as a train travels and type with a pen on paper	0.5
2956570	bt_nllb_arabic	What words write the sound of rain drops moving the train dancing w pen on paper figuratively	0.25
2956570	bt_nllb_german	What are the words to write the sound of rain drops the train and the screaming with pencil on paper	0.25
2956570	bt_nllb_persian	What are the words to write down the sound of rain drops the movement of trains and the cross dressing of a pen on paper	0.1667
2956570	bt_nllb_tamil	What words are there to write down pen and ink on paper the sound of rain drops the movement of the train	0.0556
2956570	bt_nllb_russian	What words to write the sound of a rain drop a moving train and writing in writing	0.0227
2976644	-1	How amoeba catches its prey?	1.0
2976644	bt_bing_chinese_simplified	How do amoebuses catch their prey	0.5
2976644	bt_nllb_chinese_yue	How do they catch prey	0.5
2976644	bt_nllb_german	How does the Ameba catch her prey	0.3333
2976644	bt_nllb_arabic	How does Amba get to his prey	0.1667
2976644	bt_nllb_tamil	How does Amphibos catch its victims	0.0
3040435	-1	USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?	1.0
3040435	bt_bing_malay	The United States has Snow Typhoons Floods Earthquakes and politicians Brazil only has politicians why	0.5
3074429	-1	How can we understand Islam and Muslims better?	0.2
3078448	-1	How do you prevent chicken from drying out when you cook it?	1.0
3078448	bt_nllb_korean	How can we prevent chicken from ripening	0.0345
312215	-1	how good is apple pie when it is cold?	1.0
312215	bt_nllb_tamil	How good is the apple diet when it s cold	0.0526
312215	bt_nllb_chinese_yue	How good is the cake when it s cold	0.0
3155314	-1	we have pork chops, veal chops, lamb chops, why is there not any beef chops ?	0.5
3155314	bt_bing_persian	We have pork veal lamb why isn t there beef	0.3333
3155314	bt_nllb_german	We have pork veal lamb why is there no beef	0.3333
3155314	bt_nllb_korean	Why don t you have pork chicken beef	0.3333
3155314	bt_nllb_persian	We have pork doll s meat lamb s meat why not beef	0.3333
3155314	bt_nllb_russian	We have pigs calves lambs why is there no beef	0.3333
3155314	bt_nllb_swahili	We have pork veal lamb why not beef	0.3333
3155314	bt_nllb_chinese_yue	We have pork beef goat why not beef	0.125
3155314	bt_nllb_french	We have pig calf lamb cakes why aren t there beef cakes	0.0714
3155314	bt_nllb_arabic	We have a pig a pig a pig Why is there no pig	0.0
3206998	-1	how does disneyland make it snow?	1.0
3206998	bt_bing_korean	How does Disneyland make snow fall	0.5
3206998	bt_nllb_chinese_yue	Where can Disney get snow	0.25
3239329	-1	Why do we wee a lot in the cold weather especially at night?	0.5
3239329	bt_bing_chinese_simplified	Why do we urinate a lot in cold weather especially at night	0.1667
3239329	bt_bing_russian	Why do we urinate a lot in cold weather especially at night	0.1667
3239329	bt_bing_korean	Why do you cry in cold weather especially at night	0.125
3239329	bt_nllb_chinese_yue	Why do we pee so much in cold weather	0.125
3239329	bt_bing_german	Why do we pee a lot in cold weather especially at night	0.1111
3239329	bt_bing_swahili	Why do we sleep so much in cold weather especially at night	0.1111
3239329	bt_bing_tamil	Why do we cry more in cold weather especially at night	0.1111
3239329	bt_nllb_arabic	Why do we pee so much in cold weather especially at night	0.1111
3239329	bt_nllb_french	Why do we pee a lot in cold weather especially at night	0.1111
3239329	bt_nllb_korean	Why do you pee so much in cold weather especially at night	0.1111
3239329	bt_nllb_malay	Why do we pee so much in cold weather especially at night	0.1111
3239329	bt_nllb_russian	Why do we pee so much in cold weather especially at night	0.1111
3239329	bt_bing_arabic	Why do we cry so much in cold weather especially at night	0.0909
3239329	bt_bing_malay	Why do we cry so much in cold weather especially at night	0.0909
3239329	bt_bing_persian	Why do we cry so much in cold weather especially at night	0.0909
3239329	bt_bing_french	Why do we often pee in cold weather especially at night	0.0833
3239329	bt_nllb_german	Why do we pee so often especially at night	0.0417
3239329	bt_nllb_swahili	Why do we clean so much in the winter especially at night	0.0217
3239329	bt_nllb_persian	Why do we get so cold especially at night	0.0118
3239329	bt_nllb_tamil	Why do we urinate so much in the cold especially at night	0.0
3269759	-1	what is artificial intelligence?	1.0
3269759	bt_nllb_arabic	What is AI	0.5
3269759	bt_nllb_chinese_yue	What is AI	0.5
3269759	bt_nllb_korean	What is AI	0.5
3269759	bt_nllb_persian	What is AI	0.5
3269759	bt_nllb_swahili	What is a false mind	0.0
3278654	-1	Why do Kamikaze pilots wear helmets?	1.0
3278654	bt_nllb_french	Why are suicide bombers wearing helmets	0.25
3278654	bt_nllb_persian	Why are comics pilots wearing hats	0.0556
3280768	-1	why is islam so hated in america?	0.3333
3280768	bt_nllb_chinese_yue	Why do Americans hate Islam so much	0.1429
3280768	bt_bing_chinese_simplified	Why is Islam so hated in the United States	0.0556
3280768	bt_bing_korean	Why is Islam so hated in the United States	0.0556
3280768	bt_nllb_korean	Why is Islam so hated in the United States	0.0556
3280768	bt_nllb_swahili	Why is Islam so hated in the United States	0.0556
3280768	bt_nllb_tamil	Why Is Islam Hated in the United States	0.0476
3280768	bt_bing_persian	Why is Islam so unpopular in America	0.0192
3295055	-1	What causes skin discoloration, specifically, whitening of the skin between fingers?	0.0714
3295055	bt_bing_malay	What causes skin discoloration in particular skin whitening between fingers	0.0667
3295055	bt_bing_russian	What causes skin discoloration particularly the whitening of the skin between the fingers	0.0667
3295055	bt_bing_tamil	What causes skin discoloration in particular the whitening of the skin between the fingers	0.0667
3295055	bt_nllb_korean	What causes the skin to change color and why does the skin turn white especially between the fingers	0.0667
3295055	bt_bing_french	What causes skin discoloration especially skin whitening between the fingers	0.0625
3295055	bt_bing_german	What causes skin discoloration especially the lightening of the skin between the fingers	0.0625
3295055	bt_nllb_french	What causes the skin to turn off especially the whitening of the skin between the fingers	0.0588
3295055	bt_nllb_german	What causes skin discoloration especially the skin between the fingers whiter	0.0588
3295055	bt_bing_persian	What causes skin discoloration especially white skin between fingers	0.0526
3295055	bt_bing_swahili	What causes skin to break down specifically the whitening of the skin between the fingers	0.0435
3301173	-1	how to design road crust for national highways?	1.0
3301173	bt_nllb_tamil	How to design the road layout for National Highways	0.5
3301173	bt_bing_swahili	How do you make paved roads for national highways	0.3333
3313308	-1	how can I enjoy my time alone?	0.0909
3313308	bt_bing_persian	How can I enjoy being alone	0.0769
3313308	bt_nllb_chinese_yue	How can I enjoy my free time	0.0417
3313308	bt_nllb_korean	How can we enjoy our time alone	0.025
3313308	bt_nllb_malay	How can I enjoy my own time	0.0
3363149	-1	Why do Arabs and Mexicans look alike?	1.0
3369088	-1	how can we stop the spread of islam?	1.0
3369088	bt_nllb_swahili	How can we prevent the spread of Islam	0.3333
3369088	bt_nllb_tamil	How can we prevent the spread of Islam	0.3333
3382736	-1	what is minimalist cubisium?	0.5
3382736	bt_nllb_chinese_yue	What is a simplified dimension	0.0103
3382736	bt_bing_arabic	What is a minimum of cubes	0.0
3382736	bt_bing_swahili	What is a small cubisium	0.0
3382736	bt_bing_tamil	What is minimal cubium	0.0
3382736	bt_nllb_arabic	What s the minimum copper	0.0
3382736	bt_nllb_korean	What is a minimalism qub	0.0
3382736	bt_nllb_persian	What is the least amount of cheminalism	0.0
3382736	bt_nllb_tamil	What is the minimum cube	0.0
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.5
3389038	-1	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.5
3389038	bt_bing_french	Why do the media in the U S and Europe always attack Arabs and Islam without finding the truth about them	0.3333
3389038	bt_bing_german	Why do the media in the U S and Europe always attack the Arabs and Islam without finding the truth about them	0.3333
3389038	bt_nllb_german	Why do the media in the US and Europe always attack Arabs and Islam without finding the truth about them	0.3333
3389038	bt_nllb_malay	Why do the media in the United States and Europe always attack Arabs and Muslims without finding the truth about them	0.3333
3389038	bt_nllb_russian	Why do the media in the US and Europe always attack Arabs and Islam without revealing the truth about them	0.3333
3389038	bt_bing_arabic	Why do the media in the United States and Europe always attack Arabs and Islam without finding the truth about them	0.25
3389038	bt_bing_malay	Why do the media in the United States and Europe constantly attack Arabs and Muslims without seeking the truth about them	0.25
3389038	bt_bing_russian	Why does the media in the U S and Europe constantly attack Arabs and Islam without finding the truth about them	0.25
3389038	bt_nllb_arabic	Why are the media in the United States and Europe attacking Arabs and Islam without finding the truth about them	0.25
3389038	bt_nllb_tamil	Why do the media in the United States and Europe always attack without finding out the truth about Arabs and Islam	0.25
3389038	bt_nllb_chinese_yue	Why do the media in the United States and Europe always attack Arabs and Islam	0.2
3389038	bt_nllb_korean	Why is it that the media in the United States and Europe always attacks the Arabs and Islam	0.2
3389038	bt_bing_chinese_simplified	Why do the media in the United States and Europe always attack Arabs and Islam without finding their truth	0.1429
3389038	bt_bing_swahili	Why do the American and European media constantly attack Arabs and Islam without getting the facts about them	0.1429
3396066	-1	Why do airplanes fly so high?	1.0
3396066	bt_bing_swahili	Why are the planes flying so high	0.0667
3396066	bt_nllb_french	Why are planes flying so high	0.0667
3396066	bt_bing_arabic	Why do planes fly so high	0.0625
3396066	bt_bing_chinese_simplified	Why do planes fly so high	0.0625
3396066	bt_bing_french	Why do planes fly so high	0.0625
3396066	bt_bing_korean	Why do planes fly so high	0.0625
3396066	bt_bing_persian	Why do planes fly so high	0.0625
3396066	bt_bing_russian	Why Do Planes Fly So High	0.0625
3396066	bt_nllb_arabic	Why do planes fly so high	0.0625
3396066	bt_nllb_chinese_yue	Why do planes fly so high	0.0625
3396066	bt_nllb_german	Why do planes fly so high	0.0625
3396066	bt_nllb_korean	Why do planes fly so high	0.0625
3396066	bt_nllb_persian	Why do planes fly so high	0.0625
3396066	bt_nllb_russian	Why do planes fly so high	0.0625
3396066	bt_nllb_tamil	Why do planes fly so high	0.0625
3396066	bt_nllb_malay	Why is the plane so high	0.0455
3396066	bt_nllb_swahili	Why do birds fly so high	0.0357
34041	-1	what are the symptoms of strep throat?	1.0
34041	bt_nllb_korean	What are the symptoms of throat inflammation	0.5
34041	bt_nllb_tamil	What are the symptoms of neck disease	0.1667
34041	bt_nllb_swahili	What are the symptoms of epilepsy	0.0143
3411123	-1	Why does'nt America regard foriegn credentials?	0.5
3411123	bt_nllb_russian	Why doesn t America count foreign credentials	0.25
3411123	bt_bing_arabic	Why doesn t America look at foreign credentials	0.1667
3411123	bt_bing_tamil	Why doesn t the United States respect foreign credentials	0.1667
3411123	bt_nllb_malay	Why don t Americans take credit for their qualifications	0.0909
3411123	bt_bing_korean	Why doesn t the U S respect foreign credentials	0.0588
3411123	bt_bing_malay	Why does America consider foreign qualifications	0.0357
3411123	bt_nllb_french	Why isn t America considering qualifications	0.0169
3411123	bt_bing_chinese_simplified	Why doesn t the U S value foreign certificates	0.0
3411123	bt_bing_french	Why doesn t America consider foreign degrees	0.0
3411123	bt_bing_german	Why doesn t America pay attention to foreign references	0.0
3411123	bt_bing_persian	Why doesn t the U S consider foreign credit	0.0
3411123	bt_bing_russian	Why doesn t America respect foreign degrees	0.0
3411123	bt_nllb_arabic	Why don t America consider it a proof of trust	0.0
3411123	bt_nllb_chinese_yue	Why is the U S not paying attention to foreign identity cards	0.0
3411123	bt_nllb_german	Why doesn t America respect deportations	0.0
3411123	bt_nllb_korean	Why don t the United States consider identification	0.0
3411123	bt_nllb_persian	Why doesn t America pay attention to credit cards	0.0
3411123	bt_nllb_swahili	Why does the United States disrespect the qualifications of employers	0.0
3411123	bt_nllb_tamil	Why are there no foreign certificates in the United States	0.0
3496147	-1	Why was I punished for being christlike?	1.0
3496147	bt_bing_arabic	Why was I punished for being like Christ	0.5
3496147	bt_bing_german	Why was I punished for being like Christ	0.5
3496147	bt_bing_persian	Why was I punished for being Jesus	0.5
3496147	bt_bing_russian	Why was I punished for being like Christ	0.5
3496147	bt_bing_swahili	Why was I punished for being like Christ	0.5
3496147	bt_bing_tamil	Why was I punished for being like Christ	0.5
3496147	bt_nllb_french	Why was I punished for being like Christ	0.5
3496147	bt_nllb_german	Why was I punished for being like Christ	0.5
3496147	bt_nllb_korean	Why was I punished for being like Christ	0.5
3496147	bt_nllb_russian	Why was I punished for being like Christ	0.5
3496147	bt_bing_chinese_simplified	Why am I being punished for being like Christ	0.3333
3496147	bt_bing_malay	Why am I punished for being a christ	0.3333
3496147	bt_nllb_arabic	Why am I punished for being like Christ	0.3333
3496147	bt_nllb_malay	Why am I being punished for being like Christ	0.3333
3496147	bt_nllb_persian	Why am I being punished like Christ	0.3333
3496147	bt_bing_french	Why was I punished because I was like Christ	0.125
3496147	bt_nllb_chinese_yue	Why am I being punished because I am like Christ	0.0667
3496147	bt_nllb_tamil	Why was I punished for imitating Christ	0.0556
3496147	bt_nllb_swahili	Why was I judged for being like Christ	0.0
3499881	-1	Why is Gordon Ramsey so popular?	1.0
3507491	-1	Why is religious freedom more important today?	1.0
3507491	bt_bing_swahili	Why is freedom of religion more important today	0.5
3507491	bt_bing_tamil	Why is religious freedom important today	0.5
3507491	bt_nllb_tamil	Why is religious freedom important today	0.5
354733	-1	What are the names of some famous photographers and why do their work stand up?	0.5
354733	bt_bing_swahili	What are the names of famous photographers and why do their works stand out	0.3333
354733	bt_nllb_german	What are the names of some famous photographers and why are their works noted	0.3333
354733	bt_nllb_korean	What are the names of famous photographers and why is their work remarkable	0.3333
354733	bt_nllb_persian	What are some famous photographers names and why is their work remarkable	0.3333
354733	bt_bing_german	What are the names of some famous photographers and why are their work so successful	0.25
354733	bt_bing_korean	What are the names of famous photographers and why do their work get noticed	0.25
354733	bt_nllb_russian	What are the names of some famous photographers and why are their works so prominent	0.1667
354733	bt_nllb_swahili	What are the names of some prominent photographers and why is their work unique	0.0286
3552010	-1	Why do parent put kids on restriction?	0.5
3552010	bt_bing_french	Why do parents restrict their children	0.3333
3552010	bt_bing_german	Why do parents put their children on restriction	0.3333
3552010	bt_bing_malay	Why do parents put children on restrictions	0.3333
3552010	bt_nllb_arabic	Why do parents put restrictions on their children	0.3333
3552010	bt_nllb_chinese_yue	Why do parents restrict their children	0.3333
3552010	bt_nllb_german	Why do parents place limits on their children	0.3333
3552010	bt_nllb_korean	Why do parents restrict their children	0.3333
3552010	bt_nllb_persian	Why do parents restrict their children	0.3333
3552010	bt_nllb_swahili	Why do parents place restrictions on their children	0.25
3552010	bt_nllb_french	Why do parents put children under restrictions	0.2
3552010	bt_bing_arabic	Why does a parent put children on restrictions	0.1667
3552010	bt_bing_chinese_simplified	Why should parents restrict their children	0.1429
3552010	bt_nllb_malay	Why do parents put their kids in the closet	0.0625
3552010	bt_bing_russian	Why Do Parents Impose Restrictions on Children	0.0526
3552010	bt_bing_tamil	Why do parents control children	0.0141
3552010	bt_nllb_tamil	Why do parents control their children	0.0141
3552010	bt_bing_swahili	Why does a parent put children in custody	0.0
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.25
3554263	bt_bing_arabic	Why do some people act rudely for no reason is it due to their own problem	0.2
3554263	bt_nllb_russian	Why do some people act so rude for no reason it s because of their own problems	0.2
3554263	bt_bing_swahili	Why are some people acting rudely for no reason is it because of their own trouble	0.1111
3554263	bt_nllb_arabic	Why do some people act inappropriately for no reason	0.0
3554263	bt_nllb_korean	Why do some people act disrespectfully	0.0
3554263	bt_nllb_malay	Why do some people act so cruel for no reason because of their own problems	0.0
3554263	bt_nllb_swahili	Why do some people act cruelly for no reason and is it because of their own problem	0.0
3554263	bt_nllb_tamil	Why do some people act so badly for no reason and is it their own fault	0.0
3559048	-1	How do you sell a junk car without a title?	1.0
3559048	bt_bing_korean	How do you sell an untitled junk car	0.5
3559048	bt_bing_malay	How do you sell a garbage car without a title	0.5
3559048	bt_nllb_tamil	How do you sell a garbage car without a title	0.5
3559048	bt_bing_swahili	How to sell a junk car without a headlamp	0.3333
3559048	bt_nllb_malay	How do you sell trash cans without a title	0.3333
3559048	bt_nllb_russian	How do you sell a garbage machine without a title	0.1111
3559048	bt_nllb_korean	How can you sell a garbage truck without a title	0.0714
3559048	bt_bing_chinese_simplified	How do you sell a garbage truck without title	0.0625
3559048	bt_nllb_arabic	How do you sell a bad car without a address	0.0526
3577501	-1	what are some signs that puberty is beginning?	1.0
3577501	bt_bing_french	What are the signs that puberty is starting	0.5
3577501	bt_bing_persian	What are the signs that the start of puberty	0.5
3577501	bt_bing_german	What are some signs that puberty is starting	0.3333
3577501	bt_bing_russian	What are some signs that puberty is starting	0.3333
3577501	bt_bing_tamil	What are some signs that puberty is starting	0.3333
3577501	bt_nllb_german	What are some signs of puberty	0.3333
3577501	bt_bing_chinese_simplified	What are the signs of the onset of puberty	0.25
3577501	bt_bing_korean	What are some signs that puberty is onset	0.25
3577501	bt_nllb_malay	What are some signs that adolescence is about to begin	0.1429
3577501	bt_nllb_russian	What are the signs that sexual maturation is beginning	0.125
3577501	bt_bing_arabic	What are some signs that puberty has begun	0.0714
3577501	bt_nllb_arabic	What are some signs that puberty has begun	0.0714
3577501	bt_nllb_korean	What are some signs that the coming of age is about to begin	0.0169
3577501	bt_nllb_swahili	what are the signs that a pregnancy is beginning	0.0
3577501	bt_nllb_tamil	What is the beginning of youth	0.0
3639660	-1	Why do most cigarettes have the yellow filter?	1.0
3640705	-1	what is the punishment for child molestors?	1.0
3640705	bt_bing_chinese_simplified	What are the penalties for child molesters	0.3333
3640705	bt_bing_korean	What are the penalties for child molesters	0.3333
3640705	bt_nllb_arabic	What is the punishment for child rapists	0.0909
3640705	bt_bing_persian	What is the punishment for child abuse	0.0714
3640705	bt_nllb_chinese_yue	What is the punishment for child abuse	0.0714
3640705	bt_nllb_malay	What is the punishment for child abuse	0.0714
3640705	bt_nllb_russian	What is the punishment for child abuse	0.0714
3640705	bt_bing_swahili	What is the punishment for children	0.037
3640705	bt_nllb_korean	What is the punishment for child sexual abuse	0.0227
3640705	bt_nllb_tamil	What is the punishment for child sexual abuse	0.0227
3640705	bt_nllb_german	What is the penalty for minors	0.0
3698636	-1	why do cats headbutt?	1.0
3698636	bt_bing_russian	Why do cats butt heads	0.5
3698636	bt_nllb_chinese_yue	Why is a cat so stupid	0.3333
3698636	bt_bing_chinese_simplified	Why do cats hit their heads with their heads	0.0909
3698636	bt_nllb_korean	Why does a cat have a head	0.0909
3698636	bt_nllb_swahili	why the cat s head	0.0714
3698636	bt_bing_persian	Why do cats look	0.0667
3698636	bt_nllb_persian	Why do cats keep their heads	0.0588
3698636	bt_bing_arabic	Why do cats butt	0.0556
3698636	bt_nllb_arabic	Why are cats moving	0.0357
3698636	bt_bing_swahili	Why do cats scratch the head	0.0147
3698636	bt_nllb_french	Why are cats shoveling	0.011
3698636	bt_bing_tamil	Why do cats get dizzy	0.0
3698636	bt_nllb_german	Why are cats shaking	0.0
3698636	bt_nllb_malay	Why is the cat sweating	0.0
3698636	bt_nllb_russian	Why are the cats dizzy	0.0
3698636	bt_nllb_tamil	Why do cats have headaches	0.0
3714728	-1	Why is the world so shallow?	1.0
3714728	bt_bing_chinese_simplified	Why is the world so superficial	0.0
3714728	bt_bing_french	Why is the world so superficial	0.0
3714728	bt_bing_german	Why is the world so superficial	0.0
3714728	bt_bing_persian	Why is the world so superficial	0.0
3714728	bt_bing_russian	Why is the world so small	0.0
3714728	bt_bing_swahili	Why is the world so high	0.0
3714728	bt_nllb_arabic	Why is the world so tight	0.0
3714728	bt_nllb_french	Why is the world so superficial	0.0
3714728	bt_nllb_german	Why is the world so superficial	0.0
3714728	bt_nllb_korean	Why is the world like this	0.0
3714728	bt_nllb_persian	Why is the world so flat	0.0
3714728	bt_nllb_russian	Why is the world so superficial	0.0
3714728	bt_nllb_swahili	Why is the universe so low	0.0
3714728	bt_nllb_tamil	Why is the world so dim	0.0
3723508	-1	What is the difference between an ox and a bull?	1.0
3723508	bt_nllb_swahili	What is the difference between a bull and a calf	0.5
3723508	bt_bing_arabic	What is the difference between Taurus and Taurus	0.3333
3723508	bt_bing_chinese_simplified	What is the difference between a cow and a bull	0.3333
3723508	bt_nllb_chinese_yue	What s the difference between cows and bulls	0.3333
3723508	bt_nllb_korean	What s the difference between cows and bulls	0.3333
3723508	bt_bing_korean	What is the difference between a bull and a bull	0.0588
3723508	bt_bing_malay	What is the difference between a bull and a bull	0.0588
3723508	bt_bing_persian	What is the difference between bull and bull	0.0588
3723508	bt_bing_russian	What is the difference between a bull and a bull	0.0588
3723508	bt_nllb_arabic	What s the difference between a bull and a bull	0.0556
3723508	bt_nllb_french	What s the difference between a bull and a bull	0.0556
3723508	bt_nllb_german	What s the difference between a bull and a bull	0.0556
3723508	bt_nllb_malay	What s the difference between a bull and a bull	0.0556
3723508	bt_nllb_russian	What s the difference between a bull and a bull	0.0556
3723508	bt_nllb_tamil	What is the difference between a cow and a cow	0.0147
3723508	bt_bing_swahili	What s the difference between a cow and a cow	0.0145
3723508	bt_nllb_persian	What s the difference between a cow and a cow	0.0145
3778229	-1	how were the witches tested in the salem witch trials?	1.0
3825386	-1	How can I develop leanbody and muscles?	0.0909
3825386	bt_bing_persian	How can I develop muscles and muscles	0.0588
3825386	bt_bing_arabic	How can I develop a lean body and muscles	0.0222
3825386	bt_nllb_arabic	How can I develop a lean body and muscles	0.0222
3825386	bt_nllb_french	How can I develop lean body and muscle	0.0222
3825386	bt_nllb_german	How can I develop a lean body and muscles	0.0222
3825386	bt_nllb_persian	How can I develop a lean body and muscle	0.0222
3825386	bt_nllb_russian	How can I develop a lean body and muscles	0.0222
3825386	bt_nllb_swahili	How can I develop a lean body and muscles	0.0222
3825386	bt_bing_russian	How to develop a muscular figure and muscles	0.0161
3825386	bt_nllb_korean	How can I build my own body and muscles	0.0154
3825386	bt_bing_chinese_simplified	How can I develop lean and muscle	0.0139
3825386	bt_bing_swahili	How can I develop lean and muscle	0.0139
3825386	bt_nllb_chinese_yue	How can I develop muscle and lean	0.0139
3825386	bt_bing_french	How can I build my lean body and muscles	0.0
3825386	bt_bing_tamil	How can I build a lean body and muscle	0.0
3825386	bt_nllb_malay	How can I build lean bodies and muscles	0.0
3825386	bt_nllb_tamil	How can I cultivate a lean body	0.0
3872395	-1	what are some easy ways to get a toddler to go to sleep without being mean?	0.25
3872395	bt_bing_korean	What are some easy ways to get a toddler to sleep without being grumpy	0.1667
3872395	bt_bing_tamil	What are some simple ways to put toddler to sleep without average	0.1667
3872395	bt_bing_french	What are some easy ways to put a toddler to sleep without being naughty	0.1429
3872395	bt_bing_malay	What are some easy ways to make a child sleep meaninglessly	0.0125
3872395	bt_nllb_french	What are some easy ways to get a child to sleep without being mean	0.0106
3872395	bt_bing_arabic	What are some easy ways to make a baby fall asleep without being mean	0.0
3872395	bt_bing_russian	What are some simple ways to get your baby to fall asleep without getting angry	0.0
3872395	bt_bing_swahili	What are the easiest ways to get a newborn to go to bed without being useless	0.0
3872395	bt_nllb_arabic	What are some easy ways to get a little child to sleep without being violent	0.0
3872395	bt_nllb_chinese_yue	How can you keep a child from speaking badly in their sleep	0.0
3872395	bt_nllb_german	How can you let a little child sleep without being mean	0.0
3872395	bt_nllb_korean	What are some easy ways to get your kids to sleep without harm	0.0
3872395	bt_nllb_malay	What s the easiest way to get a child to sleep without being mean	0.0
3872395	bt_nllb_persian	What are some simple ways to get a child to sleep without abuse	0.0
3872395	bt_nllb_russian	What are the simple ways to get a baby to sleep without being angry	0.0
3872395	bt_nllb_swahili	what are some simple ways to get a baby to sleep without being dirty	0.0
3872395	bt_nllb_tamil	What are some simple ways to keep a boy asleep without being betrayed	0.0
3874326	-1	How come Compton is only designated for black people?	0.5
387874	-1	Why does asparugus make your pee stink?	1.0
387874	bt_nllb_chinese_yue	Why does Asparagus make you smell like a piss	0.5
387874	bt_nllb_swahili	Why does asparagus make your candy smell	0.5
387874	bt_nllb_korean	Why does the weather smell like asparagus	0.3333
387874	bt_nllb_malay	Why does asparagus make your urine smell	0.3333
387874	bt_bing_russian	Why Does Aspararugus Make Urine Stink	0.25
387874	bt_bing_tamil	Why does aspruce make your urine stink	0.25
387874	bt_nllb_persian	Why does sprigos make your urine smell	0.25
387874	bt_nllb_tamil	Why does Asparagus smell your urine	0.25
387874	bt_bing_german	Why does asparagus make urine stink	0.2
387874	bt_bing_persian	Why does Spartacus make you smell bad	0.0556
387874	bt_nllb_russian	Why does asparagus make you drink so bad	0.0476
387874	bt_bing_arabic	Why does asparrogus make Polk smelly	0.0
3910925	-1	Why is yawning contagious?	1.0
3910925	bt_nllb_french	Why is it contagious to vomit	0.5
3910925	bt_nllb_malay	Why is it that the spider can be contagious	0.5
3910925	bt_nllb_korean	Why is sleep a contagious disease	0.3333
3910925	bt_nllb_persian	Why are the gnomes so boring	0.0
3910925	bt_nllb_tamil	Why the blindness	0.0
3960080	-1	Why don't commercial planes fly over the North Pole?	1.0
3960080	bt_bing_german	Why don t airliners fly over the North Pole	0.5
3960080	bt_nllb_swahili	Why do commercial aircraft not fly over the North Pole	0.5
3960080	bt_nllb_korean	Why don t commercial planes cross the Arctic	0.2
3971195	-1	How do i get my pitbull more agressive?	1.0
3971195	bt_nllb_arabic	How can I make him more aggressive	0.1429
3971195	bt_nllb_korean	How can we make Pittleburr more aggressive	0.0588
3971195	bt_nllb_chinese_yue	How can I make my son more positive	0.0
3971195	bt_nllb_persian	How can I scare my dick so bad	0.0
3990512	-1	how can we get concentration onsomething?	0.0833
3990512	bt_bing_arabic	How can we focus on something	0.0
3990512	bt_bing_chinese_simplified	How can we focus on something	0.0
3990512	bt_bing_french	How can we focus on something	0.0
3990512	bt_bing_german	How can we focus on something	0.0
3990512	bt_bing_korean	How can I focus on something	0.0
3990512	bt_bing_malay	How can we get onsomething focus	0.0
3990512	bt_bing_persian	How can we focus on something	0.0
3990512	bt_bing_russian	How can we focus on something	0.0
3990512	bt_bing_swahili	How can we get a convention on something	0.0
3990512	bt_bing_tamil	How can we focus on one thing	0.0
3990512	bt_nllb_arabic	How can we focus on something	0.0
3990512	bt_nllb_chinese_yue	How do we focus on work	0.0
3990512	bt_nllb_french	How can we focus our attention on something	0.0
3990512	bt_nllb_german	How can we focus on something	0.0
3990512	bt_nllb_korean	How can we focus	0.0
3990512	bt_nllb_malay	How can we focus on something	0.0
3990512	bt_nllb_persian	How do we get focused on something	0.0
3990512	bt_nllb_russian	How can we focus on something	0.0
3990512	bt_nllb_swahili	How can we focus on something	0.0
3990512	bt_nllb_tamil	How can we focus on something	0.0
4003223	-1	What are the marketing gimmicks that will attract males?	0.3333
4003223	bt_bing_arabic	What marketing tricks will attract males	0.1
4003223	bt_nllb_arabic	What marketing scratches will attract males	0.0833
4003223	bt_bing_korean	What are the marketing tricks to attract men	0.0141
4003223	bt_bing_persian	What are the marketing tricks that attract men	0.0141
4003223	bt_bing_russian	What marketing tricks will attract men	0.0141
