qid	order	query	qld.recip_rank
3874326	bt_nllb_chinese_yue	Why is Compton designed for black people	1.0
3874326	bt_nllb_french	How come Compton is reserved for blacks	1.0
3874326	bt_nllb_korean	Why is Compton for black people	1.0
3874326	bt_nllb_arabic	How come Compton was only for black people	0.5
3874326	bt_nllb_german	Why is Compton only for blacks	0.5
3874326	bt_nllb_malay	Why is Compton only for blacks	0.5
3874326	bt_nllb_persian	Why is Compton only for blacks	0.5
3874326	bt_nllb_russian	Why is Compton only for blacks	0.5
3874326	bt_nllb_swahili	Why is Compton reserved for black people only	0.5
3874326	bt_nllb_tamil	How is Compton only designated by black people	0.5
387874	-1	Why does asparugus make your pee stink?	1.0
387874	bt_nllb_arabic	Why does asparagus make you pee	1.0
387874	bt_nllb_french	Why does your pee smell like asparagus	1.0
387874	bt_nllb_german	Why does your pee smell like asparagus	1.0
3910925	-1	Why is yawning contagious?	1.0
3910925	bt_nllb_arabic	Why is vibration contagious	1.0
3910925	bt_nllb_chinese_yue	Why is it contagious	1.0
3910925	bt_nllb_german	Why is it contagious	1.0
3910925	bt_nllb_russian	Why is burning contagious	1.0
3910925	bt_nllb_swahili	Why is bathing contagious	1.0
3960080	-1	Why don't commercial planes fly over the North Pole?	1.0
3960080	bt_nllb_arabic	Why don t commercial planes fly over the Arctic	1.0
3960080	bt_nllb_chinese_yue	Why can t commercial planes fly over the Arctic	1.0
3960080	bt_nllb_french	Why aren t commercial planes flying over the North Pole	1.0
3960080	bt_nllb_german	Why aren t commercial planes flying over the North Pole	1.0
3960080	bt_nllb_malay	Why aren t commercial planes flying over the North Pole	1.0
3960080	bt_nllb_persian	Why aren t commercial planes flying from the North Pole	1.0
3960080	bt_nllb_russian	Why aren t commercial planes flying over the North Pole	1.0
3960080	bt_nllb_tamil	Why do commercial planes not fly over the North Pole	1.0
3971195	-1	How do i get my pitbull more agressive?	1.0
3971195	bt_nllb_french	How can I make my pit bull more aggressive	1.0
3971195	bt_nllb_german	How can I make my pit bull more aggressive	1.0
3971195	bt_nllb_malay	How can I make my pitbull more aggressive	1.0
3971195	bt_nllb_russian	How can I make my pit bull more aggressive	1.0
3971195	bt_nllb_swahili	How can I make my pitbull sharper	1.0
3971195	bt_nllb_tamil	How can I make my pitbull more aggressive	1.0
3990512	-1	how can we get concentration onsomething?	0.0833
4003223	-1	What are the marketing gimmicks that will attract males?	0.3333
4012558	-1	what is the term milky way?	1.0
4012558	bt_nllb_french	What is the end of the Milky Way	1.0
4012558	bt_nllb_german	What is the term Milky Way	1.0
4012558	bt_nllb_malay	What s the term Milky Way	1.0
4012558	bt_nllb_russian	What is the Milky Way	1.0
4012558	bt_nllb_swahili	What is the Milky Way	1.0
4018891	-1	How do I know if a particular term or phrase is copyrighted?	1.0
4018891	bt_nllb_arabic	How do I know if a particular term or phrase is copyrighted	1.0
4018891	bt_nllb_chinese_yue	How do I know if a word or phrase has copyright	1.0
4018891	bt_nllb_french	How do you know if a particular term or phrase is copyrighted	1.0
4018891	bt_nllb_german	How do I know if a particular term or phrase is protected by copyright	1.0
4018891	bt_nllb_korean	How do we know if a particular term or phrase has copyright	1.0
4018891	bt_nllb_malay	How do I know if a particular term or phrase is copyrighted	1.0
4018891	bt_nllb_persian	How do I know if a particular term or phrase is occupied	1.0
4018891	bt_nllb_russian	How do I know that a particular term or phrase is copyrighted	1.0
4018891	bt_nllb_swahili	How do I know if a word or a statement has copyright	1.0
4018891	bt_nllb_tamil	How do I know if a particular word or phrase is copyrighted	1.0
402514	-1	why do my baked potatos never taste near as good as when I get them in a nice restaurant?	0.5
402514	bt_nllb_chinese_yue	Why can t my potatoes be as good as the ones I bought in a good restaurant	0.5
4126337	-1	Why does my friend buy...?	0.1667
4126337	bt_nllb_french	Why is my friend buying	0.25
4126337	bt_nllb_german	Why is my friend buying	0.25
4126337	bt_nllb_russian	Why is my friend buying	0.25
4126337	bt_nllb_arabic	Why would my friend buy	0.2
4126337	bt_nllb_tamil	Why would my friend buy	0.2
4126337	bt_nllb_swahili	Why does my friend buy	0.1667
4153592	-1	what can make someones ear's stink?	0.1667
4165406	-1	Why did the founder of Daewoo get a 10-year jail sentence?	1.0
4165406	bt_nllb_chinese_yue	Why was the founder of Daewoo sentenced to years in prison	1.0
4165406	bt_nllb_french	Why was the founder of Daewoo sentenced to years in prison	1.0
4165406	bt_nllb_german	Why was the founder of Daewoo sentenced to years in prison	1.0
4165406	bt_nllb_korean	Why was the founder of Daewoo sentenced to years in prison	1.0
4165406	bt_nllb_malay	Why was Daewoo s founder sentenced to years in prison	1.0
4165406	bt_nllb_russian	Why did the founder of Daewoo get a year prison sentence	1.0
4165406	bt_nllb_swahili	Why was the founder of Daewoo sentenced to years in prison	1.0
4185395	-1	how can i cure the std or the sexually transmitted disease?	1.0
4185395	bt_nllb_chinese_yue	How do I cure sexually transmitted diseases	1.0
4185395	bt_nllb_french	How can you cure a sexually transmitted disease	1.0
4185395	bt_nllb_german	How can I cure an STD or sexually transmitted disease	1.0
4185395	bt_nllb_korean	How can we treat STDs or sexually transmitted diseases	1.0
4185395	bt_nllb_malay	How can I cure an STD or sexually transmitted disease	1.0
4185395	bt_nllb_persian	How can I treat sexual and sexual illness	1.0
4185395	bt_nllb_russian	How can you treat STDs or STDs	1.0
4185395	bt_nllb_swahili	How can I cure a sexually transmitted disease	1.0
4185395	bt_nllb_tamil	How can I cure an STD or sexually transmitted disease	1.0
4185501	-1	why does the sun shine?	1.0
4185501	bt_nllb_chinese_yue	Why does the sun shine	1.0
4185501	bt_nllb_french	Why is the sun shining	1.0
4185501	bt_nllb_german	Why is the sun shining	1.0
4185501	bt_nllb_korean	Why is the sun shining	1.0
4185501	bt_nllb_malay	Why is the sun shining	1.0
4185501	bt_nllb_persian	Why does the sun shine	1.0
4185501	bt_nllb_russian	Why is the sun shining	1.0
4185501	bt_nllb_swahili	why does the sun shine	1.0
4185501	bt_nllb_tamil	Why is the sun shining	1.0
4190287	-1	Why is switching schools so depressing?	0.5
4196421	-1	how can you be more brilliant?	0.25
4196421	bt_nllb_french	How can you be more brilliant	0.25
4196421	bt_nllb_german	How can you be more brilliant	0.25
4196421	bt_nllb_malay	How can you be more brilliant	0.25
4196421	bt_nllb_russian	How can you be more brilliant	0.25
4197214	-1	Why my GF feel like pissing during sexual intercourse?	0.3333
421753	-1	how to get rid of a skunk?	1.0
421753	bt_nllb_malay	How do you get rid of the skunk	1.0
421753	bt_nllb_swahili	how to remove skunk	1.0
421753	bt_nllb_tamil	How do you get rid of a skunk	1.0
4250296	-1	What do doctors do when a patient has a Do Nor Resuscitate Order?	1.0
4250296	bt_nllb_german	What do doctors do when a patient has a Do N Resuscitate order	1.0
4250296	bt_nllb_korean	What if doctors order patients to live or not to live	1.0
4250296	bt_nllb_persian	What do doctors do when a patient has a no live order	1.0
4250296	bt_nllb_russian	What do doctors do when a patient has a Don t wake up order	1.0
4250296	bt_nllb_swahili	What do doctors do when a patient has an order to Do or Resuscitate	1.0
4250296	bt_nllb_tamil	What would doctors do if a patient was ordered not to be re admitted	1.0
4256593	-1	How do I remove the SIMM card on a LG VX8300 Cell Phone?	1.0
4256593	bt_nllb_arabic	How do I remove the SIMM card on a LG VX	1.0
4256593	bt_nllb_chinese_yue	How do I get rid of the SIMM card on my LG VX	1.0
4256593	bt_nllb_french	How do you get the SIM card out of an LG VX cell phone	1.0
4256593	bt_nllb_german	How do I remove the SIM card from an LG VX phone	1.0
4256593	bt_nllb_korean	How do you remove SIMM cards from your LG VX phone	1.0
4256593	bt_nllb_malay	How do I get the SIM card out of my LG VX cell phone	1.0
4256593	bt_nllb_persian	How do I delete the SIMM card from the LG VX	1.0
4256593	bt_nllb_russian	How to delete a SIMM card on an LG VX mobile phone	1.0
4256593	bt_nllb_swahili	How can I remove SIMM from my LG VX mobile phone	1.0
4256593	bt_nllb_tamil	How to remove SIMM card from LG VX mobile phone	1.0
4278201	-1	how does Ultraviolet Light Affects Seed Germination and plant growth?	1.0
4278201	bt_nllb_french	How does ultraviolet light affect seed germination and plant growth	1.0
4278201	bt_nllb_german	How does ultraviolet light affect seed germination and plant growth	1.0
4278201	bt_nllb_russian	How does ultraviolet light affect seed germination and plant growth	1.0
4278201	bt_nllb_tamil	How does UV light affect seed germination and plant growth	1.0
4283542	-1	i have had loose stools for a week...how do i make it stop?	0.3333
4283542	bt_nllb_french	I ve had a loose stool for a week How can I stop it	0.3333
4288761	-1	How can i stop my husband from exhuming my baby's body for compensation?	1.0
4288761	bt_nllb_french	How can I stop my husband from exhuming my baby s body for compensation	1.0
4288761	bt_nllb_german	How can I stop my husband from exhuming my baby s body	1.0
4311093	-1	Why hot air rises up?	0.5
4311093	bt_nllb_arabic	Why is the hot air rising	1.0
4311093	bt_nllb_french	Why is the hot air rising	1.0
4311093	bt_nllb_german	Why is the hot air rising	1.0
4311093	bt_nllb_korean	Why is the hot air rising	1.0
4311093	bt_nllb_malay	Why is the hot air rising	1.0
4311093	bt_nllb_russian	Why is the hot air rising	1.0
4311093	bt_nllb_swahili	Why does the hot air increase	1.0
4311093	bt_nllb_tamil	Why is the hot air rising	1.0
4357460	-1	how to make my car faster?	1.0
4357460	bt_nllb_french	How do I get my car faster	1.0
4357460	bt_nllb_german	How can I make my car faster	1.0
4357460	bt_nllb_korean	How can we build cars faster	1.0
4357460	bt_nllb_malay	How can I make my car faster	1.0
4357460	bt_nllb_persian	How do I get my car faster	1.0
4357460	bt_nllb_russian	How can I make my car faster	1.0
4357460	bt_nllb_swahili	how to make my car faster	1.0
4357460	bt_nllb_tamil	How do I make my car faster	1.0
4365565	-1	How Does Water Pressure Change?	0.125
4365565	bt_nllb_arabic	How does the water pressure change	0.125
4365565	bt_nllb_chinese_yue	How does the water pressure change	0.125
4365565	bt_nllb_french	How does the water pressure change	0.125
4365565	bt_nllb_german	How does the water pressure change	0.125
4365565	bt_nllb_korean	How does water pressure change	0.125
4365565	bt_nllb_malay	How Does the Water Pressure Change	0.125
4365565	bt_nllb_persian	How does the water pressure change	0.125
4365565	bt_nllb_russian	How does the water pressure change	0.125
4365565	bt_nllb_swahili	How Does the Water Pressure Change	0.125
4365565	bt_nllb_tamil	How does the water pressure change	0.125
4367654	-1	Why is April 19th important?	0.2
4367654	bt_nllb_arabic	Why is April important	0.3333
4367654	bt_nllb_chinese_yue	Why is April so important	0.3333
4367654	bt_nllb_french	Why is April important	0.3333
4367654	bt_nllb_german	Why is April important	0.3333
4367654	bt_nllb_korean	Why is April so important	0.3333
4367654	bt_nllb_malay	Why is April so important	0.3333
4367654	bt_nllb_persian	Why is April important	0.3333
4367654	bt_nllb_russian	Why is April important	0.3333
4367654	bt_nllb_swahili	Why is April special	0.3333
4367654	bt_nllb_tamil	Why April is Important	0.3333
4372730	-1	Why doesn't the bible make any sense?	0.0111
4372730	bt_nllb_malay	Why does the Bible make sense	1.0
4372730	bt_nllb_arabic	Why is the Bible not reasonable	0.0476
4377861	-1	how to handsew sequins?	1.0
4377861	bt_nllb_swahili	how to sew with your hands	1.0
4385316	-1	How do I keep black birds out of my bar-b-que grill?	1.0
4385316	bt_nllb_french	How do I keep black birds out of my bar b what a grill	1.0
4385316	bt_nllb_korean	How do I get the black bird out of my bar que grille	1.0
4385316	bt_nllb_malay	How can I avoid the blackbird from my bar b que grill	1.0
4385316	bt_nllb_russian	How can I keep black birds out of my bar and grill	1.0
4385316	bt_nllb_swahili	How can I keep the black bird out of my bar b que	1.0
4406669	-1	What do you order at Taco Bell?	1.0
4406669	bt_nllb_arabic	What do you order at Taco Bell	1.0
4406669	bt_nllb_french	What do you order at Taco Bell	1.0
4406669	bt_nllb_german	What do you order at Taco Bell	1.0
4406669	bt_nllb_korean	What do you order from Taco Bell	1.0
4406669	bt_nllb_malay	What are you ordering at Taco Bell	1.0
4406669	bt_nllb_persian	What do you order at Taco Bell	1.0
4406669	bt_nllb_russian	What to order at Taco Bell	1.0
4406669	bt_nllb_swahili	What do you order at Taco Bell	1.0
443848	-1	Does anybody know where i could get a free guide on how to train a siberian husky?	1.0
443848	bt_nllb_arabic	Does anyone know where I can get a free guide on how to train a Siberian Husky	1.0
443848	bt_nllb_chinese_yue	Does anyone know where I can get a free guide to train a Siberian	1.0
443848	bt_nllb_french	Does anyone know where I can find a free guide on how to train a Siberian husky	1.0
443848	bt_nllb_german	Does anyone know where I can find a free guide to training a Siberian Husky	1.0
443848	bt_nllb_korean	Does anyone know where to find a free guide to training Siberian hockey	1.0
443848	bt_nllb_malay	Does anyone know where I can get a free guide on how to train a Siberian Husky	1.0
443848	bt_nllb_persian	Does anyone know where I can find a guide to training the Siberian Huskies	1.0
443848	bt_nllb_russian	Does anyone know where I can get a free guide on how to teach Siberian husky	1.0
443848	bt_nllb_swahili	Does anyone know where I can get free guidance on how to train a Siberian Husky	1.0
443848	bt_nllb_tamil	Does anyone know where I can get a free guide on how to train a Siberian Husky	1.0
4448097	-1	what is innate immunity?	1.0
4448097	bt_nllb_arabic	What is innate immunity	1.0
4448097	bt_nllb_chinese_yue	What is immunity	1.0
4448097	bt_nllb_french	What is innate immunity	1.0
4448097	bt_nllb_german	What is innate immunity	1.0
4448097	bt_nllb_korean	What is inherent immunity	1.0
4448097	bt_nllb_malay	What is natural immunity	1.0
4448097	bt_nllb_russian	What is innate immunity	1.0
4462511	-1	How do i know if my gold fish is pregnant?	1.0
4467100	-1	What does sholomister mean?	0.0
4473137	-1	Causes and effects of the rise of Christanity?	0.3333
4473137	bt_nllb_persian	The causes and effects of Christianity	0.5
4473331	-1	How can I keep my rabit indoors?	1.0
4473331	bt_nllb_german	How can I keep my rabbit in the house	1.0
4473331	bt_nllb_korean	How can I keep my rabbit in the house	1.0
4473331	bt_nllb_malay	How can I keep my rabbit in the house	1.0
456214	-1	What is the importance of absolute zero temperature?	1.0
456214	bt_nllb_arabic	What s the absolute zero temperature	1.0
456214	bt_nllb_chinese_yue	How important is absolute zero temperature	1.0
456214	bt_nllb_french	What is the importance of absolute zero temperature	1.0
456214	bt_nllb_german	How important is absolute zero temperature	1.0
456214	bt_nllb_korean	What is the significance of absolute zero temperature	1.0
456214	bt_nllb_malay	What is the importance of absolute zero temperature	1.0
456214	bt_nllb_persian	What is the significance of absolute zero temperature	1.0
456214	bt_nllb_russian	What s the absolute temperature of zero	1.0
456214	bt_nllb_swahili	Is the need for a perfect zero temperature	1.0
456214	bt_nllb_tamil	How important is absolute zero temperature	1.0
474417	-1	what does the prefix "cyclo" mean in greek mythology?	1.0
474417	bt_nllb_arabic	What does the next Cyclops mean in Greek mythology	1.0
474417	bt_nllb_chinese_yue	What does the prefix cyclo mean in Greek mythology	1.0
474417	bt_nllb_french	What does the prefix cyclo mean in Greek mythology	1.0
474417	bt_nllb_german	What does the prefix cyclo mean in Greek mythology	1.0
474417	bt_nllb_korean	What does the dictionary cyclo mean in Greek mythology	1.0
474417	bt_nllb_malay	What does the word cyclo mean in Greek mythology	1.0
474417	bt_nllb_russian	What does the prefix cyclo in Greek mythology mean	1.0
474417	bt_nllb_swahili	What is the prefix cyclo in Greek mythology	1.0
474417	bt_nllb_tamil	What is the meaning of the prefix Cyclops in Greek mythology	1.0
481173	-1	why live, when your in misery?	1.0
484496	-1	Why a man float on water when he dies?	0.2
484496	bt_nllb_swahili	Why does a person float on water when he dies	0.3333
551239	-1	how do i find out if someone left me a life insurance policy?	0.5
551239	bt_nllb_arabic	How do I know if someone left me a life insurance policy	1.0
551239	bt_nllb_french	How do I know if someone left me a life insurance policy	1.0
551239	bt_nllb_german	How do I know if someone left me a life insurance policy	1.0
551239	bt_nllb_malay	How do I know if someone left my life insurance policy	1.0
551239	bt_nllb_swahili	How do I know if someone left me a life insurance policy	1.0
551239	bt_nllb_tamil	How do I know if someone left me a life insurance policy	1.0
558570	-1	My city just put a ban on pit bulls, how do we reverse the decision?	1.0
558570	bt_nllb_french	My town banned pit bulls how do we reverse the decision	1.0
558570	bt_nllb_german	My town just banned pit bulls how can we reverse that decision	1.0
558570	bt_nllb_korean	How can my city ban fireworks and how can I reverse the decision	1.0
558570	bt_nllb_malay	My town just banned pit bulls how can we reverse that decision	1.0
558570	bt_nllb_swahili	My city just banned pit bulls how do we reverse the decision	1.0
654124	-1	Why am I not able to concentrate on my studies?	0.5
654124	bt_nllb_arabic	Why can t I focus on my studies	0.5
654124	bt_nllb_french	Why can t I focus on my studies	0.5
654124	bt_nllb_german	Why can t I focus on my studies	0.5
654124	bt_nllb_malay	Why can t I focus on my studies	0.5
654124	bt_nllb_swahili	Why can t I focus on my studies	0.5
654124	bt_nllb_tamil	Why can t I focus on my studies	0.5
667488	-1	how soon can you drive on a newly paved driveway?	0.5
667488	bt_nllb_russian	How soon can you drive on the newly paved driveway	0.5
676028	-1	Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?	1.0
676028	bt_nllb_french	Why shouldn t our elected senators and congressmen live on SS like the rest of us	1.0
676028	bt_nllb_russian	Why shouldn t our federal senators and congressmen live in the regular SS like the rest of us	1.0
676028	bt_nllb_tamil	Why don t our elected federal senators and congressmen live in the common SS like everyone else	1.0
707303	-1	How do people get hiccups, what are they, and what exactly is the best way to cure them?	1.0
707303	bt_nllb_french	How do people have hiccups what are they and what s the best way to cure them	1.0
707303	bt_nllb_german	How do people get swallowed what are they and how can they be best cured	1.0
707303	bt_nllb_malay	How do people get hiccups what is it and what s the best way to cure it	1.0
714612	-1	Why doesn't the water fall off  earth if it's round?	0.0357
714612	bt_nllb_tamil	If it is round why does water not fall from the earth	1.0
714612	bt_nllb_malay	Why doesn t water fall from the earth if it s round	0.037
714612	bt_nllb_german	Why doesn t water fall from the earth when it s round	0.0357
746920	-1	How do you get rid of wart on your hand a using home method?	0.5
746920	bt_nllb_french	How to get rid of warts on the hand using a method at home	0.5
746920	bt_nllb_malay	How can you get rid of warts on your hands using home methods	0.5
746920	bt_nllb_russian	How to get rid of a wart on your hand by home use	0.5
761742	-1	How can I become a playa?	1.0
761742	bt_nllb_arabic	How can I become a Playa	1.0
765138	-1	Why does loving someone hurts like hell?	0.2
785823	-1	how is the library consider as a heart of university?	0.3333
785823	bt_nllb_chinese_yue	Library is the heart of the university	0.5
785823	bt_nllb_german	How does the library feel about the university	0.5
785823	bt_nllb_arabic	How does the library feel about the heart of the university	0.3333
785823	bt_nllb_french	How is the library considered the heart of the university	0.3333
785823	bt_nllb_swahili	how is a library considered the heart of a university	0.3333
78762	-1	why do i have pterofobia?	0.0
788976	-1	Why did the Bush Admin cover up 9/11?	0.02
788976	bt_nllb_arabic	Why did the Bush administration cover	1.0
788976	bt_nllb_persian	Why did the Bush Administration cover	1.0
788976	bt_nllb_chinese_yue	Why did the Bush administration cover up	0.5
788976	bt_nllb_french	Why did the Bush administration cover up	0.5
788976	bt_nllb_german	Why did the Bush administration cover up	0.5
788976	bt_nllb_korean	Why did the Bush administration cover up	0.5
788976	bt_nllb_russian	Why did the Bush administration cover up	0.5
788976	bt_nllb_tamil	Why did the Bush administration cover up	0.5
788976	bt_nllb_malay	Why did the Bush administration hide	0.1
788976	bt_nllb_swahili	Why did President Bush hide	0.0385
821387	-1	I have mice.How do I get rid of them humanely?	1.0
821387	bt_nllb_chinese_yue	I have mice How can I get rid of them humanely	1.0
821387	bt_nllb_french	I have mice how can we get rid of them humanely	1.0
821387	bt_nllb_russian	I have mice how can I get rid of them humanely	1.0
823384	-1	why did the army have personal cuts in the mid 1990's?	0.0667
823384	bt_nllb_korean	Why did the military cut personnel in the mid s	0.5
823384	bt_nllb_persian	Why did the military cut personnel in the mid s	0.5
8293	-1	Why do men fantasized about raping women?	1.0
8293	bt_nllb_arabic	Why do men imagine raping women	1.0
8293	bt_nllb_chinese_yue	Why do men dream of raping women	1.0
8293	bt_nllb_french	Why do men fantasize about raping women	1.0
8293	bt_nllb_german	Why do men fantasize about raping women	1.0
8293	bt_nllb_korean	Why do men fantasize about raping women	1.0
8293	bt_nllb_malay	Why do men dream of raping women	1.0
8293	bt_nllb_persian	Why do men fantasize about raping women	1.0
8293	bt_nllb_swahili	Why do men think about rape	1.0
8293	bt_nllb_tamil	Why do men imagine rape of women	1.0
849221	-1	when it comes to religion why dont people realize history repeats itself?	0.1667
849221	bt_nllb_swahili	Why do unknown people repeat history	1.0
851124	-1	How is ego a part of our survival instincts?	1.0
851124	bt_nllb_arabic	How is selfishness part of the survival instinct	1.0
851124	bt_nllb_chinese_yue	Why is the self part of our survival instinct	1.0
851124	bt_nllb_french	How does the ego become part of our survival instinct	1.0
851124	bt_nllb_german	How is the ego part of our survival instinct	1.0
851124	bt_nllb_korean	How does this ego become part of our survival instinct	1.0
851124	bt_nllb_persian	How does ego become part of our survival instinct	1.0
851124	bt_nllb_russian	How is the ego part of our survival instinct	1.0
851124	bt_nllb_tamil	How is the ego part of our survival nature	1.0
896725	-1	what are some good exercises to get rid of those love handles?	1.0
896725	bt_nllb_arabic	What are some good exercises to get rid of those love handles	1.0
896725	bt_nllb_korean	What are some good moves to get rid of love handles	1.0
922849	-1	why do some people take life so seriously?	1.0
922849	bt_nllb_arabic	Why do some people take life so seriously	1.0
922849	bt_nllb_chinese_yue	Why do some people take life so seriously	1.0
922849	bt_nllb_french	Why do some people take life so seriously	1.0
922849	bt_nllb_german	Why do some people take life so seriously	1.0
922849	bt_nllb_korean	Why do some people take life so seriously	1.0
922849	bt_nllb_malay	Why do some people take life so seriously	1.0
922849	bt_nllb_persian	Why do some people take life so seriously	1.0
922849	bt_nllb_russian	Why do some people take life so seriously	1.0
922849	bt_nllb_swahili	why do some people take life so seriously	1.0
922849	bt_nllb_tamil	Why do some take life so seriously	1.0
949154	-1	can anybody tell me what is a butler?	1.0
949154	bt_nllb_french	Can anyone tell me what a butler is	1.0
949154	bt_nllb_german	Can someone tell me what a butler is	1.0
953489	-1	Why do I have to dumb myself down all the time though I am highly undereducated?	0.0
