qid	order	query	qld.recip_rank
779	termluster.topn5.3.qld	javelinas range description speci south rang speci south mountain	1.0
779	thesaurus.topn3	javelinas range description	1.0
779	thesaurus.topn3.replace	javelinas range description	1.0
779	wiki.topn3	javelinas range description peccaries quetzal coati peccary species complex biological journal thlinnean society monotypitaxonomigroups range biology russulales basidiospore hymenium species description	1.0
779	word2vec.topn3	javelinas range description whitetails pronghorns range decription discription	1.0
779	wordnet.topn3	javelinas range description Tayassu tajacu Peccari angulatus swan place lay out verbal description	1.0
780	-1	Arable land	1.0
780	anchor.topn3	arable land technohub marinefährprahm	1.0
780	anchor.topn3.replace	arable technohub marinefährprahm	1.0
780	conceptluster.topn5.3.qld	arable land	1.0
780	conceptnet.topn3	arable land cultivatable property continent An island	1.0
780	docluster.topn10.3.qld	arable land perman or claim	1.0
780	glove.topn3	arable land farmland irrigated property	1.0
780	relevancefeedback.topn10.qld	arable land perman or claim	1.0
780	rm3.topn10.10.0.5.bm25	arable land perman china would or water	1.0
780	rm3.topn10.10.0.5.qld	arable land perman or claim	1.0
780	sensedisambiguation	Arable land state	1.0
780	sensedisambiguation.replace	arable state	1.0
780	stem.krovetz	arable land	1.0
780	stem.porter	arabl land	1.0
780	stem.porter2	arabl land	1.0
780	stem.sstemmer	arable land	1.0
780	stem.trunc5	arabl land	1.0
780	tagmee.topn3	arable land Arable land	1.0
780	tagmee.topn3.replace	Arable land	1.0
780	termluster.topn5.3.qld	arable land world unit south arabl south forest	1.0
780	thesaurus.topn3	arable land	1.0
780	thesaurus.topn3.replace	arable land	1.0
780	wiki.topn3	arable land agricultural land grassland plains arable land	1.0
780	wiki.topn3.replace	agricultural land grassland plains arable land	1.0
780	word2vec.topn3	arable land cultivatable farmable non arable farmland	1.0
780	word2vec.topn3.replace	cultivatable farmable non arable farmland	1.0
781	-1	Squirrel control and protections	0.5
781	bertqe.topn10.bm25	squirrel stand your kitchen window	1.0
781	bertqe.topn10.qld	squirrel stand your kitchen window	1.0
781	conceptluster.topn5.3.qld	squirrel control protections pest control	1.0
781	docluster.topn10.3.qld	squirrel control and protections motor bait	1.0
781	relevancefeedback.topn10.qld	squirrel control and protections ky shall bait motor pest	1.0
781	rm3.topn10.10.0.5.bm25	squirrel control and protections ground	1.0
781	rm3.topn10.10.0.5.qld	squirrel control and protections shall bait motor pest	1.0
781	sensedisambiguation.replace	squirrel restraint and security	1.0
781	tagmee.topn3	squirrel control protections Squirrel Pest control	1.0
781	tagmee.topn3.replace	Squirrel Pest control	1.0
781	termluster.topn5.3.qld	squirrel control protections control damag pest damag pest squirrel	1.0
781	wiki.topn3	squirrel control protections weasel otter chipmunk squirrel snakoil junk food flea pest control	1.0
781	wiki.topn3.replace	weasel otter chipmunk squirrel snakoil junk food flea pest control	1.0
781	word2vec.topn3	squirrel control protections raccoon contol safeguards	1.0
781	conceptnet.topn3	squirrel control protections animal rodent tail	0.5
781	glove.topn3	squirrel control protections monkey afforded provisions	0.5
781	stem.krovetz	squirrel control and protection	0.5
781	stem.lovins	squirrel control and protect	0.5
781	stem.paicehusk	squirrel control and protect	0.5
781	stem.porter	squirrel control and protect	0.5
781	stem.porter2	squirrel control and protect	0.5
781	stem.sstemmer	squirrel control and protection	0.5
781	thesaurus.topn3	squirrel control protections	0.5
781	thesaurus.topn3.replace	squirrel control protections	0.5
782	-1	Orange varieties seasons	1.0
782	anchor.topn3	orange varieties seasons	1.0
782	anchor.topn3.replace	orange varieties seasons	1.0
782	bertqe.topn10.bm25	public citru octob forecast matur	1.0
782	conceptluster.topn5.3.qld	orange varieties seasons season orange fruit variety botany	1.0
782	docluster.topn10.3.qld	orange varieties seasons fruit box	1.0
782	relevancefeedback.topn10.qld	orange varieties seasons crop orang fruit box	1.0
782	rm3.topn10.10.0.5.bm25	orange varieties seasons crop fruit box	1.0
782	rm3.topn10.10.0.5.qld	orange varieties seasons fruit season box	1.0
782	sensedisambiguation	Orange varieties variety show seasons season	1.0
782	sensedisambiguation.replace	orange variety show season	1.0
782	stem.krovetz	orange variety season	1.0
782	stem.porter	orang varieti season	1.0
782	stem.porter2	orang varieti season	1.0
782	stem.sstemmer	orange variety season	1.0
782	tagmee.topn3	orange varieties seasons Orange fruit Variety botany Season	1.0
782	tagmee.topn3.replace	Orange fruit Variety botany Season	1.0
782	termluster.topn5.3.qld	orange varieties seasons year varieti valencia year valencia tree year varieti valencia	1.0
782	thesaurus.topn3	orange varieties seasons	1.0
782	thesaurus.topn3.replace	orange varieties seasons	1.0
782	wordnet.topn3	orange varieties seasons Orange River orange tree orangish mixture miscellany mixed bag harden time of year	1.0
783	-1	school mercury poisoning	0.3333
783	conceptluster.topn5.3.qld	school mercury poisoning shoaling schooling mercury poisoning	1.0
783	glove.topn3	school mercury poisoning students piyanart srivalo contamination	1.0
783	tagmee.topn3	school mercury poisoning Shoaling and schooling Mercury poisoning	1.0
783	tagmee.topn3.replace	Shoaling and schooling Mercury poisoning	1.0
783	termluster.topn5.3.qld	school mercury poisoning also mercuri program work school program work school program	1.0
783	bertqe.topn10.bm25	counti emerg respons newsclip luzern	0.5
783	bertqe.topn10.qld	counti emerg respons newsclip luzern	0.5
783	sensedisambiguation	school mercury poisoning	0.3333
783	sensedisambiguation.replace	school mercury poisoning	0.3333
783	stem.krovetz	school mercury poison	0.3333
783	stem.lovins	school mercur poison	0.3333
783	stem.paicehusk	school mercury poison	0.3333
783	stem.porter	school mercuri poison	0.3333
783	stem.porter2	school mercuri poison	0.3333
783	stem.sstemmer	school mercury poisoning	0.3333
783	thesaurus.topn3	school mercury poisoning	0.3333
783	thesaurus.topn3.replace	school mercury poisoning	0.3333
783	wiki.topn3	school mercury poisoning triggerfish antarctic toothfish fish fin shoaling schooling mercury poisoning drug eruptions antitoxin mercury poisoning	0.3333
784	-1	mersenne primes	1.0
784	anchor.topn3	mersenne primes	1.0
784	anchor.topn3.replace	mersenne primes	1.0
784	conceptluster.topn5.3.qld	mersenne primes mersenne prime	1.0
784	conceptnet.topn3	mersenne primes	1.0
784	conceptnet.topn3.replace	mersenne primes	1.0
784	docluster.topn10.3.qld	mersenne primes prime number gener	1.0
784	glove.topn3	mersenne primes proth frahd reciprocals nasdaq	1.0
784	relevancefeedback.topn10.qld	mersenne primes prime student gener number mersenn	1.0
784	rm3.topn10.10.0.5.bm25	mersenne primes prime gener student number mersenn	1.0
784	sensedisambiguation	mersenne primes prime	1.0
784	sensedisambiguation.replace	mersenne prime	1.0
784	stem.krovetz	mersenne prime	1.0
784	stem.porter	mersenn prime	1.0
784	stem.porter2	mersenn prime	1.0
784	stem.sstemmer	mersenne prime	1.0
784	tagmee.topn3	mersenne primes Mersenne prime	1.0
784	tagmee.topn3.replace	Mersenne prime	1.0
784	termluster.topn5.3.qld	mersenne primes prime number number mersenn	1.0
784	thesaurus.topn3	mersenne primes	1.0
784	thesaurus.topn3.replace	mersenne primes	1.0
784	word2vec.topn3	mersenne primes non primes repunit pseudoprimes	1.0
784	word2vec.topn3.replace	mersenne non primes repunit pseudoprimes	1.0
784	wordnet.topn3	mersenne primes blossom ground bloom	1.0
785	-1	Ivory-billed woodpecker	1.0
785	anchor.topn3	ivory billed woodpecker	1.0
785	anchor.topn3.replace	ivory billed woodpecker	1.0
785	conceptluster.topn5.3.qld	ivory billed woodpecker	1.0
785	conceptnet.topn3	ivory billed woodpecker redheaded woodpecker	1.0
785	conceptnet.topn3.replace	ivory billed redheaded woodpecker	1.0
785	docluster.topn10.3.qld	ivory billed woodpecker woodpeck	1.0
785	glove.topn3	ivory billed woodpecker cw mangxamba pileated red cockaded	1.0
785	relevancefeedback.topn10.qld	ivory billed woodpecker woodpeck caviti e bird s warbler our	1.0
785	rm3.topn10.10.0.5.bm25	ivory billed woodpecker woodpeck caviti e program our	1.0
785	rm3.topn10.10.0.5.qld	ivory billed woodpecker woodpeck caviti e bird s	1.0
785	sensedisambiguation	Ivory billed woodpecker	1.0
785	sensedisambiguation.replace	Ivory billed woodpecker	1.0
785	stem.krovetz	ivory bill woodpecker	1.0
785	stem.lovins	ivor bil woodpecker	1.0
785	stem.porter	ivori bill woodpeck	1.0
785	stem.porter2	ivori bill woodpeck	1.0
785	stem.sstemmer	ivory billed woodpecker	1.0
785	stem.trunc5	ivory bille woodp	1.0
785	tagmee.topn3	ivory billed woodpecker Ivory billed woodpecker	1.0
785	tagmee.topn3.replace	Ivory billed woodpecker	1.0
785	termluster.topn5.3.qld	ivory billed woodpecker wood tree speci	1.0
785	thesaurus.topn3	ivory billed woodpecker	1.0
785	thesaurus.topn3.replace	ivory billed woodpecker	1.0
785	wiki.topn3	ivory billed woodpecker carolina parakeet labrador duck passenger pigeon ivory billed woodpecker	1.0
785	wiki.topn3.replace	carolina parakeet labrador duck passenger pigeon ivory billed woodpecker	1.0
785	word2vec.topn3	ivory billed woodpecker pileated pileated	1.0
785	wordnet.topn3	ivory billed woodpecker peckerwood pecker	1.0
785	wordnet.topn3.replace	ivory billed pecker peckerwood	1.0
786	-1	Yew trees	0.5
786	anchor.topn3	yew trees taxu floridana marsiling baleu osch os delhez	1.0
786	conceptluster.topn5.3.qld	yew trees taxus baccata	1.0
786	rm3.topn10.10.0.5.bm25	yew trees from new cancer paclitaxel	1.0
786	rm3.topn10.10.0.5.qld	yew trees environment taxol zone herb tree forest would	1.0
786	sensedisambiguation	Yew trees tree	1.0
786	tagmee.topn3	yew trees Taxus baccata Taxus baccata	1.0
786	tagmee.topn3.replace	Taxus baccata Taxus baccata	1.0
786	wordnet.topn3.replace	yew tree diagram corner	1.0
786	conceptnet.topn3	yew trees wood Pacific yew leaves squirrel	0.5
786	conceptnet.topn3.replace	wood Pacific yew leaves squirrel	0.5
786	docluster.topn10.3.qld	yew trees	0.5
786	sensedisambiguation.replace	yew tree	0.5
786	stem.krovetz	yew tree	0.5
786	stem.lovins	yew tree	0.5
786	stem.porter	yew tree	0.5
786	stem.porter2	yew tree	0.5
786	stem.sstemmer	yew tree	0.5
786	stem.trunc4	yew tree	0.5
786	stem.trunc5	yew trees	0.5
786	thesaurus.topn3	yew trees	0.5
786	thesaurus.topn3.replace	yew trees	0.5
787	-1	Sunflower Cultivation	1.0
787	anchor.topn3	sunflower cultivation	1.0
787	anchor.topn3.replace	sunflower cultivation	1.0
787	bertqe.topn10.bm25	wild sunflow potenti sourc diseas	1.0
787	bertqe.topn10.qld	cultiv sunflow tektran wild sunflow	1.0
787	conceptluster.topn5.3.qld	sunflower cultivation cotton helianthus	1.0
787	conceptnet.topn3	sunflower cultivation culture	1.0
787	conceptnet.topn3.replace	sunflower culture	1.0
787	docluster.topn10.3.qld	sunflower cultivation sunflow	1.0
787	relevancefeedback.topn10.qld	sunflower cultivation sunflow c	1.0
787	rm3.topn10.10.0.5.bm25	sunflower cultivation sunflow speci gene	1.0
787	rm3.topn10.10.0.5.qld	sunflower cultivation sunflow j c speci gene	1.0
787	stem.krovetz	sunflower cultivation	1.0
787	stem.lovins	sunflower cultiv	1.0
787	stem.paicehusk	sunflow cult	1.0
787	stem.porter	sunflow cultiv	1.0
787	stem.porter2	sunflow cultiv	1.0
787	stem.sstemmer	sunflower cultivation	1.0
787	tagmee.topn3	sunflower cultivation Helianthus Cotton	1.0
787	tagmee.topn3.replace	Helianthus Cotton	1.0
787	termluster.topn5.3.qld	sunflower cultivation resist cultiv sunflow resist	1.0
787	thesaurus.topn3	sunflower cultivation	1.0
787	thesaurus.topn3.replace	sunflower cultivation	1.0
787	word2vec.topn3	sunflower cultivation rapeseed	1.0
787	word2vec.topn3.replace	rapeseed cultivation	1.0
787	wordnet.topn3	sunflower cultivation helianthus finish polish	1.0
788	-1	Reverse mortgages	1.0
788	anchor.topn3	reverse mortgages	1.0
788	anchor.topn3.replace	reverse mortgages	1.0
788	conceptluster.topn5.3.qld	reverse mortgages mortgage loan	1.0
788	docluster.topn10.3.qld	reverse mortgages you mortgag	1.0
788	glove.topn3.replace	reverse subprime	1.0
788	relevancefeedback.topn10.qld	reverse mortgages loan mortgag you hud	1.0
788	rm3.topn10.10.0.5.bm25	reverse mortgages you hud mortgag home	1.0
788	rm3.topn10.10.0.5.qld	reverse mortgages you loan mortgag hud home	1.0
788	sensedisambiguation	Reverse mortgages mortgage	1.0
788	sensedisambiguation.replace	reverse mortgage	1.0
788	stem.krovetz	reverse mortgage	1.0
788	stem.sstemmer	reverse mortgage	1.0
788	tagmee.topn3	reverse mortgages Mortgage loan	1.0
788	tagmee.topn3.replace	Mortgage loan	1.0
788	termluster.topn5.3.qld	reverse mortgages secur program mortgag secur revers program	1.0
788	thesaurus.topn3	reverse mortgages	1.0
788	thesaurus.topn3.replace	reverse mortgages	1.0
788	wiki.topn3	reverse mortgages loan mortgage collateral finance mortgage loan	1.0
788	wiki.topn3.replace	loan mortgage collateral finance mortgage loan	1.0
789	-1	abandoned mine reclamation	0.5
789	conceptluster.topn5.3.qld	abandoned mine reclamation mining mine reclamation	1.0
789	stem.trunc4	aban mine recl	1.0
789	tagmee.topn3	abandoned mine reclamation Mining Mine reclamation	1.0
789	tagmee.topn3.replace	Mining Mine reclamation	1.0
789	termluster.topn5.3.qld	abandoned mine reclamation site reclam project abandon coal reclam site project pennsylvania	1.0
789	wordnet.topn3	abandoned mine reclamation derelict deserted give up reformation renewal	1.0
789	anchor.topn3	abandoned mine reclamation tavarua hakkari стрезовце	0.5
789	conceptnet.topn3	abandoned mine reclamation coal reformation	0.5
789	relevancefeedback.topn10.qld	abandoned mine reclamation part reclam	0.5
789	sensedisambiguation	abandoned vacate mine reclamation	0.5
789	stem.krovetz	abandoned mine reclamation	0.5
789	stem.lovins	abandon min reclam	0.5
789	stem.paicehusk	abandon min reclam	0.5
789	stem.porter	abandon mine reclam	0.5
789	stem.porter2	abandon mine reclam	0.5
789	stem.sstemmer	abandoned mine reclamation	0.5
789	thesaurus.topn3	abandoned mine reclamation	0.5
789	thesaurus.topn3.replace	abandoned mine reclamation	0.5
790	-1	women's rights in Saudi Arabia	1.0
790	bertqe.topn10.bm25	saudi arabia intern parent child	1.0
790	conceptluster.topn5.3.qld	women s rights saudi arabia women s rights saudi arabia	1.0
790	conceptnet.topn3	women s rights saudi arabia dress recklessly Saudi Arabian Saudi Arabian Arabian Peninsula	1.0
790	docluster.topn10.3.qld	women s rights in saudi arabia govern	1.0
790	glove.topn3	women s rights saudi arabia men girls s whose human freedom arabia riyadh saudi oman	1.0
790	glove.topn3.replace	men girls s whose human freedom arabia riyadh saudi oman	1.0
790	relevancefeedback.topn10.qld	women s rights in saudi arabia govern	1.0
790	rm3.topn10.10.0.5.bm25	women s rights in saudi arabia govern her	1.0
790	rm3.topn10.10.0.5.qld	women s rights in saudi arabia govern	1.0
790	sensedisambiguation	women womanhood s rights right field in Saudi Arabia arabian peninsula	1.0
790	stem.krovetz	women s rights in saudi arabia	1.0
790	stem.porter	women s right in saudi arabia	1.0
790	stem.porter2	women s right in saudi arabia	1.0
790	stem.sstemmer	women s right in saudi arabia	1.0
790	stem.trunc5	women s right in saudi arabi	1.0
790	tagmee.topn3	women s rights saudi arabia Women s rights in Saudi Arabia Saudi Arabia	1.0
790	tagmee.topn3.replace	Women s rights in Saudi Arabia Saudi Arabia	1.0
790	termluster.topn5.3.qld	women s rights saudi arabia arabia countri onli women state saudi arabia countri onli countri onli right	1.0
790	thesaurus.topn3	women s rights saudi arabia	1.0
790	thesaurus.topn3.replace	women s rights saudi arabia	1.0
790	wordnet.topn3	women s rights saudi arabia char charwoman cleaning woman compensate Saudi Arabian Saudi Arabian Arabian Peninsula	1.0
791	-1	Gullah geechee language culture	1.0
791	anchor.topn3	gullah geechee language culture gullah island binyah ambelau	1.0
791	anchor.topn3.replace	gullah island binyah ambelau geechee language culture	1.0
791	bertqe.topn10.bm25	island marsh moss like lace	1.0
791	bertqe.topn10.qld	queen quet from island marsh	1.0
791	conceptluster.topn5.3.qld	gullah geechee language culture culture gullah language	1.0
791	conceptnet.topn3	gullah geechee language culture Spanish english Kalashnikov culture	1.0
791	conceptnet.topn3.replace	geechee gullah Spanish english Kalashnikov culture	1.0
791	docluster.topn10.3.qld	gullah geechee language culture cultur altern comment	1.0
791	glove.topn3	gullah geechee language culture geechee ooooooooooooooooooooooooooooooooooooooo peesk localweather word	1.0
791	glove.topn3.replace	geechee ooooooooooooooooooooooooooooooooooooooo peesk localweather word culture	1.0
791	relevancefeedback.topn10.qld	gullah geechee language culture studi african cultur peopl comment award altern countri	1.0
791	rm3.topn10.10.0.5.bm25	gullah geechee language culture studi peopl cultur comment african award countri slide	1.0
791	rm3.topn10.10.0.5.qld	gullah geechee language culture studi cultur peopl african comment award altern	1.0
791	sensedisambiguation	Gullah geechee language terminology culture polish	1.0
791	sensedisambiguation.replace	Gullah geechee terminology polish	1.0
791	stem.krovetz	gullah geechee language culture	1.0
791	stem.lovins	gullah geeche langu cultur	1.0
791	stem.porter	gullah geeche languag cultur	1.0
791	stem.porter2	gullah geeche languag cultur	1.0
791	stem.sstemmer	gullah geechee language culture	1.0
791	tagmee.topn3	gullah geechee language culture Gullah Gullah Gullah language Culture	1.0
791	tagmee.topn3.replace	Gullah Gullah Gullah language Culture	1.0
791	termluster.topn5.3.qld	gullah geechee language culture countri geeche nation site nation gullah studi special public	1.0
791	thesaurus.topn3	gullah geechee language culture	1.0
791	thesaurus.topn3.replace	gullah geechee language culture	1.0
791	wiki.topn3	gullah geechee language culture gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	1.0
791	wiki.topn3.replace	gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	1.0
791	word2vec.topn3	gullah geechee language culture langauge traditions	1.0
791	word2vec.topn3.replace	gullah geechee langauge traditions	1.0
791	wordnet.topn3	gullah geechee language culture speech communication linguistic process terminology cultivation civilisation finish	1.0
791	wordnet.topn3.replace	gullah geechee voice communication spoken language cultivation finish	1.0
792	-1	Social Security means test	0.2
792	relevancefeedback.topn10.qld	social security means test program secur benefit earn	1.0
792	rm3.topn10.10.0.5.qld	social security means test secur earn program benefit	1.0
792	conceptluster.topn5.3.qld	social security means test social security united states means test	0.5
792	docluster.topn10.3.qld	social security means test secur earn benefit	0.5
792	tagmee.topn3	social security means test Social Security United States Means test	0.5
792	glove.topn3	social security means test welfare context adding ensure hence	0.25
792	termluster.topn5.3.qld	social security means test benefit individu mean year work test year work test benefit individu mean	0.25
792	stem.krovetz	social security means test	0.2
792	stem.porter	social secur mean test	0.2
792	stem.porter2	social secur mean test	0.2
792	stem.sstemmer	social security mean test	0.2
792	thesaurus.topn3	social security means test	0.2
792	thesaurus.topn3.replace	social security means test	0.2
792	wiki.topn3.replace	internal revenucode medicaid social security act social security united states poverty law incomsupport employment support allowance means test	0.2
793	-1	Bagpipe Bands	1.0
793	anchor.topn3	bagpipe bands	1.0
793	anchor.topn3.replace	bagpipe bands	1.0
793	docluster.topn10.3.qld	bagpipe bands band	1.0
793	sensedisambiguation	Bagpipe Bands set	1.0
793	sensedisambiguation.replace	bagpipe set	1.0
793	stem.krovetz	bagpipe band	1.0
793	stem.lovins	bagpip band	1.0
793	stem.paicehusk	bagpip band	1.0
793	stem.porter	bagpip band	1.0
793	stem.porter2	bagpip band	1.0
793	stem.sstemmer	bagpipe band	1.0
793	termluster.topn5.3.qld	bagpipe bands pipe	1.0
793	thesaurus.topn3	bagpipe bands	1.0
793	thesaurus.topn3.replace	bagpipe bands	1.0
793	wiki.topn3	bagpipe bands tin whistle great highland bagpipe chanter bagpipes military bands bugle military tattoo military band	1.0
793	wiki.topn3.replace	tin whistle great highland bagpipe chanter bagpipes military bands bugle military tattoo military band	1.0
793	word2vec.topn3	bagpipe bands pipers musicians	1.0
793	word2vec.topn3.replace	pipers musicians	1.0
793	wordnet.topn3.replace	bagpipe lot isthmus	1.0
794	-1	pet therapy	0.5
794	conceptluster.topn5.3.qld	pet therapy animal assisted therapy	1.0
794	conceptnet.topn3	pet therapy dog a dog	1.0
794	glove.topn3	pet therapy dog treatments	1.0
794	tagmee.topn3	pet therapy Animal assisted therapy	1.0
794	termluster.topn5.3.qld	pet therapy follow therapi activ work set section	1.0
794	conceptnet.topn3.replace	dog a dog therapy	0.5
794	docluster.topn10.3.qld	pet therapy imag	0.5
794	stem.krovetz	pet therapy	0.5
794	stem.paicehusk	pet therapy	0.5
794	stem.porter	pet therapi	0.5
794	stem.porter2	pet therapi	0.5
794	stem.sstemmer	pet therapy	0.5
794	tagmee.topn3.replace	Animal assisted therapy	0.5
794	thesaurus.topn3	pet therapy	0.5
794	thesaurus.topn3.replace	pet therapy	0.5
795	-1	notable cocker spaniels	0.0278
795	conceptnet.topn3	notable cocker spaniels luminary noteworthy far famed pamper cocker spaniel indulge	1.0
795	conceptnet.topn3.replace	luminary noteworthy far famed pamper cocker spaniel indulge spaniels	1.0
795	stem.krovetz	notable cock spaniel	0.5
795	stem.paicehusk	not cock spaniel	0.5
795	termluster.topn5.3.qld	notable cocker spaniels english spaniel english cocker	0.0625
795	word2vec.topn3.replace	noteworthy noteable note worthy spaniel spaniels spaniels	0.05
795	wordnet.topn3	notable cocker spaniels noteworthy luminary English cocker spaniel mollycoddle indulge	0.05
795	wordnet.topn3.replace	leading light noteworthy famous mollycoddle English cocker spaniel cocker spaniel spaniels	0.0455
795	word2vec.topn3	notable cocker spaniels noteworthy noteable note worthy spaniel spaniels	0.0435
795	glove.topn3	notable cocker spaniels noteworthy well known jarvis rw cocker	0.0357
795	conceptluster.topn5.3.qld	notable cocker spaniels cocker spaniel spaniel	0.0312
795	stem.lovins	not cocker spaniel	0.0312
795	tagmee.topn3	notable cocker spaniels Cocker Spaniel Spaniel	0.0312
795	sensedisambiguation	notable noteworthy cocker cocker spaniel spaniels spaniel	0.0303
795	tagmee.topn3.replace	Cocker Spaniel Spaniel	0.0303
795	wiki.topn3.replace	labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel	0.0303
795	sensedisambiguation.replace	noteworthy cocker spaniel spaniel	0.0294
795	stem.porter	notabl cocker spaniel	0.0278
795	stem.porter2	notabl cocker spaniel	0.0278
795	stem.sstemmer	notable cocker spaniel	0.0278
795	thesaurus.topn3	notable cocker spaniels	0.0278
795	thesaurus.topn3.replace	notable cocker spaniels	0.0278
796	-1	Blue Grass Music Festival history	0.5
796	conceptluster.topn5.3.qld	blue grass music festival history bluegrass music	1.0
796	conceptnet.topn3	blue grass music festival history color sky colour the park lawn dance record rock christmas past subject school	1.0
796	glove.topn3	blue grass music festival history red bright lawn pasture songs fest historical ever	1.0
796	rm3.topn10.10.0.5.bm25	blue grass music festival history festiv	1.0
796	tagmee.topn3	blue grass music festival history Bluegrass music	1.0
796	termluster.topn5.3.qld	blue grass music festival history also art artist also art artist young well univers young well univers	1.0
796	wiki.topn3	blue grass music festival history old time music bluegrass music americana music bluegrass music	1.0
796	wiki.topn3.replace	old time music bluegrass music americana music bluegrass music	1.0
796	word2vec.topn3	blue grass music festival history red yellow purple lawn music history	1.0
796	word2vec.topn3.replace	red yellow purple lawn music festival history	1.0
796	docluster.topn10.3.qld	blue grass music festival history	0.5
796	relevancefeedback.topn10.qld	blue grass music festival history mississippi	0.5
796	rm3.topn10.10.0.5.qld	blue grass music festival history	0.5
796	stem.krovetz	blue grass music festival history	0.5
796	stem.porter	blue grass music festiv histori	0.5
796	stem.porter2	blue grass music festiv histori	0.5
796	stem.sstemmer	blue grass music festival history	0.5
796	stem.trunc5	blue grass music festi histo	0.5
796	tagmee.topn3.replace	Bluegrass music	0.5
796	thesaurus.topn3	blue grass music festival history	0.5
796	thesaurus.topn3.replace	blue grass music festival history	0.5
797	-1	reintroduction of gray wolves	1.0
797	conceptluster.topn5.3.qld	reintroduction gray wolves species reintroduction gray wolf	1.0
797	conceptnet.topn3	reintroduction gray wolves silver squirrel color wolf circle a flock of sheep wolfkind	1.0
797	docluster.topn10.3.qld	reintroduction of gray wolves wolv wolf	1.0
797	relevancefeedback.topn10.qld	reintroduction of gray wolves wolv wolf	1.0
797	rm3.topn10.10.0.5.bm25	reintroduction of gray wolves wolv wolf	1.0
797	rm3.topn10.10.0.5.qld	reintroduction of gray wolves wolf wolv	1.0
797	stem.krovetz	reintroduction of gray wolf	1.0
797	stem.paicehusk	reintroduc of gray wolv	1.0
797	stem.porter	reintroduct of grai wolv	1.0
797	stem.porter2	reintroduct of gray wolv	1.0
797	stem.sstemmer	reintroduction of gray wolve	1.0
797	stem.trunc5	reint of gray wolve	1.0
797	tagmee.topn3	reintroduction gray wolves Species reintroduction Gray wolf	1.0
797	tagmee.topn3.replace	Species reintroduction Gray wolf	1.0
797	termluster.topn5.3.qld	reintroduction gray wolves yellowston wolv wolf yellowston wolf wildlif	1.0
797	thesaurus.topn3	reintroduction gray wolves	1.0
797	thesaurus.topn3.replace	reintroduction gray wolves	1.0
797	wiki.topn3	reintroduction gray wolves species reintroduction weasel wolves wolverine gray wolf	1.0
797	wordnet.topn3	reintroduction gray wolves Asa Gray Gy gray headed brute skirt chaser wolf	1.0
798	-1	Massachusetts textile mills	0.5
798	wiki.topn3	massachusetts textile mills provincof new hampshire colonial new hampshire dominion new england province massachusetts bay textile mills spinning mule worsted textile manufacturing textile mills spinning mule worsted textile manufacturing	1.0
798	word2vec.topn3	massachusetts textile mills connecticut wisconsin pennsylvania fabrics factories millers	1.0
798	wordnet.topn3	massachusetts textile mills Old Colony MA cloth fabric John Mill pulverisation	1.0
798	anchor.topn3	massachusetts textile mills	0.5
798	anchor.topn3.replace	massachusetts textile mills	0.5
798	stem.krovetz	massachusetts textile mill	0.5
798	stem.porter	massachusett textil mill	0.5
798	stem.porter2	massachusett textil mill	0.5
798	stem.sstemmer	massachusett textile mill	0.5
798	thesaurus.topn3	massachusetts textile mills	0.5
798	thesaurus.topn3.replace	massachusetts textile mills	0.5
798	wiki.topn3.replace	provincof new hampshire colonial new hampshire dominion new england province massachusetts bay textile mills spinning mule worsted textile manufacturing textile mills spinning mule worsted textile manufacturing	0.5
799	-1	Animals in Alzheimer's research	1.0
799	docluster.topn10.3.qld	animals in alzheimer s research ag alzheim	1.0
799	glove.topn3	animals alzheimer s research humans dementia parkinson s whose study institute	1.0
799	glove.topn3.replace	humans dementia parkinson s whose study institute	1.0
799	relevancefeedback.topn10.qld	animals in alzheimer s research ag applic alzheim	1.0
799	rm3.topn10.10.0.5.bm25	animals in alzheimer s research ad ag tau	1.0
799	rm3.topn10.10.0.5.qld	animals in alzheimer s research ag	1.0
799	sensedisambiguation	Animals animal in Alzheimer s research	1.0
799	sensedisambiguation.replace	animal in Alzheimer s research	1.0
799	stem.krovetz	animal in alzheimer s research	1.0
799	stem.lovins	anim in alzheimer s research	1.0
799	stem.paicehusk	anim in alzheim s research	1.0
799	stem.porter	anim in alzheim s research	1.0
799	stem.porter2	anim in alzheim s research	1.0
799	stem.sstemmer	animal in alzheimer s research	1.0
799	thesaurus.topn3	animals alzheimer s research	1.0
799	thesaurus.topn3.replace	animals alzheimer s research	1.0
799	word2vec.topn3	animals alzheimer s research humans parkinsons parkinson s of s s reseach reasearch reserach	1.0
799	word2vec.topn3.replace	humans parkinsons parkinson s of s s reseach reasearch reserach	1.0
800	-1	Ovarian Cancer Treatment	0.0909
800	anchor.topn3	ovarian cancer treatment ohss cryopreservation natur ovary institute upmc insulinoma cancercent tretman poseban treatment	1.0
800	bertqe.topn10.bm25	cancer survivor quilt shirle mohiuddin	0.3333
800	stem.lovins	ovar cancer treatm	0.3333
800	word2vec.topn3	ovarian cancer treatment endometrial ovary leukemia lymphoma treament treatement	0.25
800	conceptnet.topn3	ovarian cancer treatment smoking a disease cigarette smoking handling chiropractic	0.2
