qid	order	query	bm25.map
425	-1	counterfeiting money	0.2808
425	sensedisambiguation	counterfeiting forge money	0.2913
425	wiki.topn3	counterfeiting money counterfeit money counterfeit money forgery counterfeit money counterfeit money counterfeit money forgery counterfeit money	0.2862
426	-1	law enforcement, dogs	0.0394
426	tagmee.topn3.replace	Police Police dog	0.177
426	bt_nllb_french	The police the dogs	0.1545
426	bt_nllb_swahili	police dogs	0.1545
426	conceptluster.topn5.3.bm25	law enforcement dogs police police dog	0.1145
426	conceptluster.topn5.3.qld	law enforcement dogs police police dog	0.1145
426	tagmee.topn3	law enforcement dogs Police Police dog	0.1145
426	relevancefeedback.topn10.qld	law enforcement dogs beach governor dog drug gorbachev committe	0.0456
426	sensedisambiguation	law police enforcement dogs pawl	0.0438
426	wordnet.topn3	law enforcement dogs police law of nature jurisprudence dog iron wiener frank	0.0415
427	-1	UV damage, eyes	0.1436
427	relevancefeedback.topn10.qld	uv damage eyes protect pound ozon star ash america ey characterist	0.3046
427	relevancefeedback.topn10.bm25	uv damage eyes protect america ozon star characterist pound ash	0.2372
427	sensedisambiguation	UV ultraviolet damage wrong eyes eye	0.2205
427	sensedisambiguation.replace	ultraviolet wrong eye	0.1976
427	glove.topn3	uv damage eyes ultraviolet sunlight caused lips	0.1831
427	word2vec.topn3	uv damage eyes ultra violet ultraviolet damange harm ears half shut	0.182
427	bt_nllb_russian	Damage to ultraviolet rays eyes	0.1695
427	conceptluster.topn5.3.bm25	uv damage eyes ultraviolet diabetic retinopathy	0.1568
427	conceptluster.topn5.3.qld	uv damage eyes diabetic retinopathy ultraviolet	0.1568
427	tagmee.topn3	uv damage eyes Ultraviolet Diabetic retinopathy	0.1568
427	anchor.topn3	uv damage eyes photocycl irradiation ultraviolet	0.1505
427	wordnet.topn3	uv damage eyes ultraviolet ultraviolet light harm impairment legal injury center	0.1486
428	-1	declining birth rates	0.1222
428	bt_nllb_french	decrease in birth rates	0.1248
428	bt_nllb_malay	decrease in birth rate	0.1248
428	bt_nllb_russian	decrease in birth rate	0.1248
429	-1	Legionnaires' disease	0.4558
429	conceptnet.topn3.replace	legionnaires disease illness	0.5628
429	glove.topn3	legionnaires disease ooooooooooooooooooooooooooooooooooooooo illness	0.5628
429	conceptnet.topn3	legionnaires disease legionnaires disease illness	0.5156
429	wiki.topn3	legionnaires disease terminal cleaning aerosolization european working group legionella infections legionnaires disease	0.4802
429	bt_nllb_korean	Legionnaire s disease is a disease	0.4786
429	sensedisambiguation	Legionnaires legionnaire disease	0.4778
429	bt_nllb_persian	Legionnaires disease is a disease	0.4665
429	bt_nllb_malay	Legionnaire s disease	0.4653
429	bt_nllb_tamil	The Legionnaire s Disease	0.4653
430	-1	killer bee attacks	0.6236
430	bt_nllb_korean	A murderous attack by a bee	0.7487
430	stem.paicehusk	kil bee attack	0.745
430	tagmee.topn3.replace	Africanized bee September attacks	0.7421
430	anchor.topn3	killer bee attacks obrechyonnykh pre retir organized cormansi jongrachatawiboon dahliatown	0.6819
430	glove.topn3	killer bee attacks murderer gees bombings	0.6287
431	-1	robotic technology	0.3453
432	-1	profiling, motorists, police	0.0004
432	relevancefeedback.topn10.qld	profiling motorists police percent puls drug genet warden polic i road court citi	0.006
432	glove.topn3	profiling motorists police stereotyping k pedestrians drivers officers policemen	0.0051
432	wiki.topn3	profiling motorists police findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0042
432	tagmee.topn3.replace	Racial profiling Driving Police	0.0031
432	word2vec.topn3.replace	profiling pedestrians cops policemen	0.0023
432	word2vec.topn3	profiling motorists police pedestrians cops policemen	0.0021
432	conceptnet.topn3	profiling motorists police identification chief	0.0014
432	sensedisambiguation	profiling motorists motorist police	0.0012
432	bt_nllb_swahili	profile driver police officer	0.0011
432	relevancefeedback.topn10.bm25	profiling motorists police freewai warden said insur checkpoint black deleon speed nunn	0.001
432	conceptnet.topn3.replace	identification motorists chief	0.0005
432	wiki.topn3.replace	findlaw hatcrime mumia abu jamal racial profiling seat belt auto mechanic moped driving publisafety crime prevention law enforcement police	0.0005
432	wordnet.topn3	profiling motorists police automobilist police force constabulary law	0.0005
433	-1	Greek, philosophy, stoicism	0.0358
433	stem.trunc5	greek philo stoic	0.0841
433	bt_nllb_russian	Greece philosophy stoicism	0.0672
433	stem.krovetz	greece philosophy stoicism	0.0672
433	word2vec.topn3.replace	non greek philosphy stoic stoical matter of factness	0.0385
434	-1	Estonia, economy	0.1938
435	-1	curbing population growth	0.0054
435	bt_nllb_tamil	The population growth is controlled	0.1524
435	bt_nllb_russian	population growth	0.1188
435	stem.trunc5	curbi popul growt	0.083
435	bt_nllb_persian	Decreased population growth	0.0676
435	bt_nllb_swahili	preventing population growth	0.0314
435	conceptnet.topn3	curbing population growth people number psychosexual development juvenescence	0.0266
435	bt_nllb_arabic	Reducing population growth	0.0234
435	bt_nllb_malay	impeding population growth	0.0109
435	glove.topn3	curbing population growth curtailing inhabitants slowing increase	0.0085
435	bt_nllb_french	limiting population growth	0.0067
435	wordnet.topn3	curbing population growth suppress cut back universe growing outgrowth increase	0.0067
436	-1	railway accidents	0.0612
436	bt_nllb_korean	The train crash	0.1787
436	bt_nllb_malay	train crash	0.1787
436	bt_nllb_tamil	Train accidents	0.1512
436	bt_nllb_arabic	Railroad accidents	0.1332
436	bt_nllb_chinese_yue	A railroad accident	0.1332
436	bt_nllb_persian	Railroad accidents	0.1332
436	bt_nllb_russian	railroad accidents	0.1332
436	conceptnet.topn3	railway accidents railroad happen anytime cause injury happen to anyone	0.0957
436	glove.topn3	railway accidents rail railroad fatalities	0.0731
436	sensedisambiguation	railway accidents accident	0.0684
437	-1	deregulation, gas, electric	0.0104
437	bt_nllb_arabic	The organization the gas the electricity	0.0168
437	bt_nllb_russian	De regulation gas electricity	0.012
437	bt_nllb_tamil	The government has also been able to regulate the supply of gas and electricity	0.0111
437	bt_nllb_persian	Discounted regulations gas electricity	0.0107
438	-1	tourism, increase	0.1236
439	-1	inventions, scientific discoveries	0.0085
440	-1	child labor	0.1364
440	wiki.topn3	child labor debt bondage sweatshop exploitation child labour	0.153
440	conceptluster.topn5.3.bm25	child labor child labour	0.1524
440	conceptluster.topn5.3.qld	child labor child labour	0.1524
440	tagmee.topn3	child labor Child labour	0.1524
441	-1	Lyme disease	0.3844
441	wiki.topn3	lyme disease lyme disease tick borne diseases neurodegenerative disorders lyme disease	0.4564
441	relevancefeedback.topn10.qld	lyme disease tick diseas percent arthriti repel blood	0.4507
441	wiki.topn3.replace	lyme disease tick borne diseases neurodegenerative disorders lyme disease	0.4484
441	relevancefeedback.topn10.bm25	lyme disease percent tick diseas arthriti repel were blood	0.4478
441	word2vec.topn3	lyme disease borreliosis borrelia infection	0.4079
442	-1	heroic acts	0.0021
442	glove.topn3.replace	heroism hero such	0.0721
442	glove.topn3	heroic acts heroism hero such	0.0419
442	bt_nllb_german	Heroic Deeds	0.0414
442	stem.lovins	hero act	0.0121
442	stem.paicehusk	hero act	0.0121
442	stem.trunc4	hero acts	0.0121
442	word2vec.topn3.replace	heroism courageous valiant actions crimes	0.0088
442	bt_nllb_russian	heroic actions	0.0085
442	word2vec.topn3	heroic acts heroism courageous valiant actions crimes	0.0073
442	sensedisambiguation	heroic heroic verse acts act	0.0042
443	-1	U.S., investment, Africa	0.0031
443	bt_nllb_malay	The US investment Africa	0.1631
443	sensedisambiguation.replace	united states government investment africa	0.1061
443	bt_nllb_arabic	The United States investment Africa	0.0775
443	bt_nllb_chinese_yue	The United States investment Africa	0.0775
443	bt_nllb_french	The United States investment Africa	0.0775
443	bt_nllb_korean	The United States investment Africa	0.0775
443	bt_nllb_persian	The United States investment Africa	0.0775
443	bt_nllb_russian	The United States investment Africa	0.0775
443	bt_nllb_swahili	United States investment Africa	0.0775
443	bt_nllb_tamil	The United States investment Africa	0.0775
443	tagmee.topn3	u s investment africa United States dollar Foreign direct investment Africa	0.0716
443	rm3.topn10.10.0.5.bm25	U.S., investment, Africa	0.0647
443	rm3.topn10.10.0.5.qld	U.S., investment, Africa	0.0647
443	tagmee.topn3.replace	United States dollar Foreign direct investment Africa	0.041
443	conceptluster.topn5.3.bm25	u s investment africa united states dollar foreign direct investment	0.0367
443	conceptluster.topn5.3.qld	u s investment africa foreign direct investment united states dollar	0.0367
443	wiki.topn3	u s investment africa introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa	0.0237
443	word2vec.topn3.replace	usa u s american investment african africans africa	0.0216
443	glove.topn3.replace	us u s investment african continent	0.0149
443	word2vec.topn3	u s investment africa usa u s american african africans africa	0.0124
443	wiki.topn3.replace	introductions currencies kingdom netherlands historical currencies united states united states dollar economic policy international financcorporation capital market foreign direct investment africa asia regions africa africa	0.0076
443	relevancefeedback.topn10.bm25	u s investment africa countri u south commonwealth pound american mobil	0.004
443	sensedisambiguation	U S united states government investment Africa	0.0032
444	-1	supercritical fluids	0.3808
444	bt_nllb_chinese_yue	It s a supercritical liquid	0.4068
445	-1	women clergy	0.1566
445	relevancefeedback.topn10.bm25	women clergy priest pound church which confer clergi magazin synod	0.225
446	-1	tourists, violence	0.1312
446	relevancefeedback.topn10.qld	tourists violence public new violenc st belgian tourist al wing said	0.161
447	-1	Stirling engine	0.0439
447	relevancefeedback.topn10.bm25	stirling engine hi solar commiss group util	0.0753
447	conceptnet.topn3	stirling engine central ashfield motor	0.0744
447	bt_nllb_malay	The Stirling machine	0.0652
447	bt_nllb_swahili	The Stirling Machine	0.0652
447	bt_nllb_tamil	The Stirling machine	0.0652
448	-1	ship losses	0.0104
448	glove.topn3	ship losses vessel result	0.0176
449	-1	antibiotics ineffectiveness	0.0432
449	tagmee.topn3.replace	Antibiotics	0.0664
449	relevancefeedback.topn10.bm25	antibiotics ineffectiveness dollar medicin pneumonia administr antibiot aminoglycosid resist score phosphomycin	0.0639
449	bt_nllb_german	Effectiveness of antibiotics	0.062
449	bt_nllb_korean	The antibiotic effect is	0.062
449	bt_nllb_malay	antibiotics are not effective	0.062
449	conceptluster.topn5.3.bm25	antibiotics ineffectiveness antibiotics	0.0512
449	conceptluster.topn5.3.qld	antibiotics ineffectiveness antibiotics	0.0512
449	sensedisambiguation	antibiotics antibiotic ineffectiveness	0.0512
449	tagmee.topn3	antibiotics ineffectiveness Antibiotics	0.0512
449	wordnet.topn3	antibiotics ineffectiveness antibiotic drug ineffectuality ineffectualness	0.0511
449	conceptnet.topn3	antibiotics ineffectiveness kill bacteria a cabinet	0.0457
450	-1	King Hussein, peace	0.1715
450	relevancefeedback.topn10.bm25	king hussein peace hussein ha jerusalem peac agreement isra jordan	0.2053
450	tagmee.topn3.replace	Hussein of Jordan Peace	0.1957
450	conceptluster.topn5.3.bm25	king hussein peace hussein jordan peace	0.1933
450	conceptluster.topn5.3.qld	king hussein peace peace hussein jordan	0.1933
450	tagmee.topn3	king hussein peace Hussein of Jordan Peace	0.1933
601	-1	Turkey Iraq water	0.5533
601	wordnet.topn3	turkey iraq water bomb Republic of Turkey Al Iraq Irak irrigate pee water system	0.7792
601	relevancefeedback.topn10.qld	turkey iraq water arian he turkei we syria project	0.6
602	-1	Czech, Slovak sovereignty	0.1748
602	bt_nllb_persian	The Czech and Slovak Governments	0.2406
602	bt_nllb_malay	The Czech Slovak	0.231
602	stem.lovins	czech slovak sovereignt	0.231
602	wordnet.topn3	czech slovak sovereignty Czechoslovakian Czechoslovak reign	0.2032
603	-1	Tobacco cigarette lawsuit	0.26
603	bt_nllb_arabic	A lawsuit about tobacco	0.4024
603	bt_nllb_chinese_yue	The tobacco tobacco lawsuit	0.4018
603	wordnet.topn3	tobacco cigarette lawsuit baccy tobacco plant cigaret butt suit case causa	0.3825
603	stem.paicehusk	tobacco cigaret lawsuit	0.3684
603	conceptnet.topn3.replace	tobacco smoke lawsuit	0.3631
603	bt_nllb_malay	Trial of Tobacco	0.339
603	bt_nllb_russian	The court case on tobacco cigarettes	0.33
603	conceptnet.topn3	tobacco cigarette lawsuit smoke	0.3175
603	bt_nllb_korean	The tobacco cigarette suit	0.3058
603	glove.topn3	tobacco cigarette lawsuit cigarette cigarettes tobacco filed sued	0.2992
604	-1	Lyme disease arthritis	0.7057
604	bt_nllb_tamil	Lyme disease is a joint disease	0.7484
604	conceptnet.topn3	lyme disease arthritis jamaica connecticut newcastle under lyme illness spondylarthritis	0.7115
605	-1	Great Britain health care	0.0415
605	bt_nllb_swahili	Health care in Britain	0.0623
605	bt_nllb_arabic	Healthcare in Great Britain	0.0518
605	bt_nllb_malay	British health services	0.0433
606	-1	leg traps ban	0.3221
606	relevancefeedback.topn10.qld	leg traps ban trap fur northridg from toi he dollar said	0.366
607	-1	human genetic code	0.1826
607	relevancefeedback.topn10.bm25	human genetic code gene genet dna would apo map	0.5472
607	anchor.topn3	human genetic code placentophagy human hmpv full bodi peykulah dha hanu atcvet бч	0.324
607	wiki.topn3	human genetic code apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.2732
607	tagmee.topn3.replace	Human Human genetics Genetic code	0.2568
607	relevancefeedback.topn10.qld	human genetic code genet modul gene dna apo technolog	0.2518
607	wiki.topn3.replace	apes humans tool using species human epigenetics genetic epidemiology human genetic clustering human genetics lambda phage nucleic acid mutagenesis genetic code	0.2334
607	stem.lovins	human genet cod	0.233
607	conceptluster.topn5.3.bm25	human genetic code human human genetics genetic code	0.2185
607	conceptluster.topn5.3.qld	human genetic code human genetic code human genetics	0.2185
607	tagmee.topn3	human genetic code Human Human genetics Genetic code	0.2185
607	word2vec.topn3	human genetic code non human nonhuman	0.1861
607	glove.topn3	human genetic code rights beings mutation dna gaacx	0.1845
608	-1	taxing social security	0.0548
609	-1	per capita alcohol consumption	0.2655
609	relevancefeedback.topn10.bm25	per capita alcohol consumption wine diet product coffe increas beer grain	0.2878
610	-1	minimum wage adverse impact	0.0193
610	bt_nllb_arabic	The negative impact on the minimum wage	0.1759
610	bt_nllb_french	the negative impact of the minimum wage	0.1759
610	bt_nllb_german	negative impact on the minimum wage	0.1759
610	bt_nllb_korean	The negative impact on the minimum wage	0.1759
610	bt_nllb_persian	The negative impact on the minimum wage	0.1759
610	bt_nllb_russian	negative impact of minimum wage	0.1759
610	bt_nllb_tamil	The negative impact of the minimum wage	0.1759
610	bt_nllb_chinese_yue	The minimum wage is negative	0.0726
610	stem.porter	minimum wage advers impact	0.0307
610	stem.porter2	minimum wage advers impact	0.0307
610	conceptluster.topn5.3.bm25	minimum wage adverse impact minimum wage	0.0259
610	conceptluster.topn5.3.qld	minimum wage adverse impact minimum wage	0.0259
610	tagmee.topn3	minimum wage adverse impact Minimum wage	0.0259
611	-1	Kurds Germany violence	0.1316
611	glove.topn3	kurds germany violence kurdish sunnis german berlin violent bloodshed	0.3123
611	glove.topn3.replace	kurdish sunnis german berlin violent bloodshed	0.2829
611	tagmee.topn3.replace	Kurds in Germany	0.2295
611	wiki.topn3.replace	kurds germany	0.2295
611	stem.paicehusk	kurd germany viol	0.2215
611	stem.lovins	kurd german viol	0.2011
611	sensedisambiguation	Kurds kurd Germany violence	0.1648
611	relevancefeedback.topn10.qld	kurds germany violence dollar turkei kurd govern had pkk school	0.1622
611	conceptluster.topn5.3.bm25	kurds germany violence kurds germany	0.1615
611	conceptluster.topn5.3.qld	kurds germany violence kurds germany	0.1615
611	tagmee.topn3	kurds germany violence Kurds in Germany	0.1615
611	wiki.topn3	kurds germany violence kurds germany	0.1615
611	relevancefeedback.topn10.bm25	kurds germany violence kurd had ha extremist govern dollar deport turkei polic	0.1451
611	word2vec.topn3	kurds germany violence kurdish europe france germany bloodshed counter violence	0.1369
612	-1	Tibet protesters	0.3677
612	relevancefeedback.topn10.qld	tibet protesters percent u hi dollar tibetan from artist polic	0.5021
612	relevancefeedback.topn10.bm25	tibet protesters u tibetan chines polic china danc lama	0.4813
612	glove.topn3	tibet protesters tibetan tibetans demonstrators protestors	0.4578
612	word2vec.topn3	tibet protesters tibetan tibetans xinjiang protestors demonstrators	0.4259
612	bt_nllb_french	Tibetan protesters	0.3733
612	bt_nllb_german	Tibetan protesters	0.3733
612	bt_nllb_korean	The Tibetan protests	0.3733
612	bt_nllb_persian	Tibetan protesters	0.3733
612	bt_nllb_russian	Tibetan protesters	0.3733
612	bt_nllb_tamil	The Tibetan protesters	0.3733
612	bt_nllb_chinese_yue	Tibetans are demonstrating	0.369
613	-1	Berlin wall disposal	0.1282
613	bertqe.topn10.qld	along berlin wall rang clang	0.1596
613	bt_nllb_arabic	Removing the Berlin Wall	0.1314
613	bt_nllb_russian	Removing the Berlin Wall	0.1314
614	-1	Flavr Savr tomato	0.0554
614	bt_nllb_korean	The Flavour of the Sabre Tomatoes	0.1626
615	-1	timber exports Asia	0.0635
615	glove.topn3	timber exports asia logging lumber imports asian europe	0.3954
615	glove.topn3.replace	logging lumber imports asian europe	0.2526
615	conceptluster.topn5.3.bm25	timber exports asia lumber export	0.248
615	conceptluster.topn5.3.qld	timber exports asia export lumber	0.248
615	wordnet.topn3	timber exports asia timberland forest timbre	0.2231
615	tagmee.topn3	timber exports asia Lumber Export Asia	0.1753
615	word2vec.topn3	timber exports asia lumber wood imports asia europe asian	0.1582
615	wiki.topn3	timber exports asia logging sawmill hay lumber import servic economics food processing export north america africa north america asia	0.1486
615	tagmee.topn3.replace	Lumber Export Asia	0.1312
615	word2vec.topn3.replace	lumber wood imports asia europe asian	0.0974
615	sensedisambiguation	timber timbre exports export Asia	0.0946
615	bertqe.topn10.bm25	merit move jump onto front	0.0833
616	-1	Volkswagen Mexico	0.7417
617	-1	Russia Cuba economy	0.1841
617	sensedisambiguation.replace	soviet union cuba economy	0.3563
617	sensedisambiguation	Russia soviet union Cuba economy	0.3483
617	relevancefeedback.topn10.bm25	russia cuba economy petroleum associ societi oil sugar dollar	0.2026
617	glove.topn3	russia cuba economy russian ukraine cuban havana economic	0.1972
618	-1	Ayatollah Khomeini death	0.0618
618	word2vec.topn3	ayatollah khomeini death marja Khomeni khamenei Khomenei dying	0.281
618	word2vec.topn3.replace	marja Khomeni khamenei Khomenei dying	0.2243
618	glove.topn3.replace	khamenei khomeini ruhollah ayatollah died dead	0.122
618	glove.topn3	ayatollah khomeini death khamenei khomeini ruhollah ayatollah died dead	0.1082
618	anchor.topn3	ayatollah khomeini death khooyi ayahtolla abd os samad ghods e iran khoemini khomeini al jamadi phonphanit qorayshi	0.0998
618	conceptnet.topn3	ayatollah khomeini death Ayatollah Ruholla Khomeini killing life a war	0.0977
618	sensedisambiguation.replace	ayatollah khomeini end	0.0956
618	sensedisambiguation	Ayatollah Khomeini death end	0.0911
618	conceptnet.topn3.replace	ayatollah Ayatollah Ruholla Khomeini killing life a war	0.0875
618	wiki.topn3.replace	supreme leaders iran supremleader iran iranian people indian descent ruhollah khomeini personifications death mictlan lucifer death personification	0.0813
618	wiki.topn3	ayatollah khomeini death supreme leaders iran supremleader iran iranian people indian descent ruhollah khomeini personifications death mictlan lucifer death personification	0.0782
618	bt_nllb_chinese_yue	Ayatollah Khomeini is dead	0.0698
618	bt_nllb_malay	Ayatollah Khomeini is dead	0.0698
618	wordnet.topn3	ayatollah khomeini death Ayatollah Ruholla Khomeini Ayatollah Khomeini dying last	0.0697
619	-1	Winnie Mandela scandal	0.6183
619	relevancefeedback.topn10.qld	winnie mandela scandal her hi	0.6315
620	-1	France nuclear testing	0.0545
620	bt_nllb_chinese_yue	French nuclear tests	0.1753
620	bt_nllb_korean	French nuclear test	0.1753
620	bt_nllb_malay	French nuclear tests	0.1753
620	bt_nllb_persian	French nuclear tests	0.1753
620	conceptnet.topn3	france nuclear testing country Paris biology	0.1333
621	-1	women ordained Church of England	0.3982
621	bt_nllb_russian	women of the Church of England	0.6714
621	bt_nllb_korean	Women priests in the Church of England	0.6325
621	bt_nllb_arabic	The leading women of the Church of England	0.6143
621	tagmee.topn3	women ordained church england Ordination Church of England	0.5515
621	tagmee.topn3.replace	Ordination Church of England	0.4918
621	conceptluster.topn5.3.bm25	women ordained church england ordination	0.4389
621	conceptluster.topn5.3.qld	women ordained church england ordination	0.4389
621	wiki.topn3	women ordained church england christian ordination laity deacon ordination christian denominations founded great britain church england anglican communion church bodies church england	0.4379
622	-1	price fixing	0.0453
623	-1	toxic chemical weapon	0.1641
623	wiki.topn3.replace	lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.3213
623	wiki.topn3	toxic chemical weapon lethal dose precursor chemistry intraperitoneal injection toxicity male mediated teratogens sarin chemical weapons convention chemical weapon	0.2981
623	wordnet.topn3	toxic chemical weapon chemical substance weapon system artillery	0.243
623	relevancefeedback.topn10.qld	toxic chemical weapon convent chemic	0.1935
624	-1	SDI Star Wars	0.2067
624	tagmee.topn3.replace	Strategic Defense Initiative Star Wars	0.3598
624	relevancefeedback.topn10.qld	sdi star wars said comput program technolog rockwel billion beryllium soviet missil	0.339
624	conceptnet.topn3	sdi star wars strategic defense initiative sun violence force	0.3353
624	tagmee.topn3	sdi star wars Strategic Defense Initiative Star Wars	0.3284
624	conceptluster.topn5.3.bm25	sdi star wars strategic defense initiative	0.3142
624	conceptluster.topn5.3.qld	sdi star wars strategic defense initiative	0.3142
624	bt_nllb_korean	SDI Star Wars is on the way	0.255
624	sensedisambiguation	SDI Star star topology Wars war	0.2077
625	-1	arrests bombing WTC	0.0314
625	bt_nllb_arabic	Arrested by the World Trade Center bombing	0.2009
625	bt_nllb_german	Arrested in the bombing of the World Trade Center	0.2009
625	tagmee.topn3.replace	Arrest Bomb World Trade Center	0.2009
625	anchor.topn3.replace	arrests bombing pilishvili aldeobaldia towers phas	0.1185
625	conceptluster.topn5.3.bm25	arrests bombing wtc world trade center arrest bomb	0.1073
625	conceptluster.topn5.3.qld	arrests bombing wtc world trade center arrest bomb	0.1073
625	tagmee.topn3	arrests bombing wtc Arrest Bomb World Trade Center	0.1073
625	sensedisambiguation	arrests arrest bombing fail WTC world trade center	0.0883
625	wiki.topn3	arrests bombing wtc law enforcement agency powers assault trial arrest trinitrotoluene dynamite bombs bomb world trade center	0.0791
625	anchor.topn3	arrests bombing wtc pilishvili aldeobaldia towers phas	0.0732
625	wordnet.topn3	arrests bombing wtc check stay turn back bombard bombardment flush it twin towers World Trade Center	0.0599
625	relevancefeedback.topn10.qld	arrests bombing wtc arhu jordan new exchang trade report mr compani drug	0.0368
626	-1	human stampede	0.2396
626	tagmee.topn3.replace	Stampede	0.3894
626	conceptluster.topn5.3.bm25	human stampede stampede	0.3628
626	conceptluster.topn5.3.qld	human stampede stampede	0.3628
626	tagmee.topn3	human stampede Stampede	0.3628
626	conceptnet.topn3	human stampede body run	0.2608
627	-1	Russian food crisis	0.0044
627	conceptluster.topn5.3.bm25	russian food crisis food security russian cuisine	0.0125
627	conceptluster.topn5.3.qld	russian food crisis russian cuisine food security	0.0125
627	tagmee.topn3	russian food crisis Russian cuisine Food security	0.0125
627	glove.topn3	russian food crisis russia moscow supplies turmoil crises	0.0083
627	anchor.topn3	russian food crisis mouhon язы к l a neophobia food foods cross solfar	0.0055
627	glove.topn3.replace	russia moscow supplies turmoil crises	0.0055
628	-1	U.S. invasion of Panama	0.101
628	relevancefeedback.topn10.qld	u s invasion of panama u noriega said have forc american	0.255
628	wiki.topn3	u s invasion panama panama panama operation golden pheasant united states invasion panama	0.2511
628	bt_nllb_tamil	The United States invasion of Panama	0.2048
628	tagmee.topn3.replace	United States invasion of Panama	0.2048
628	conceptluster.topn5.3.bm25	u s invasion panama united states invasion panama	0.201
628	conceptluster.topn5.3.qld	u s invasion panama united states invasion panama	0.201
628	tagmee.topn3	u s invasion panama United States invasion of Panama	0.201
628	wiki.topn3.replace	panama panama operation golden pheasant united states invasion panama	0.1969
628	sensedisambiguation.replace	united states government invasion of panama	0.1908
628	relevancefeedback.topn10.bm25	u s invasion of panama u noriega said forc women presid	0.1857
628	conceptnet.topn3	u s invasion panama canal	0.1798
628	bt_nllb_german	The US invasion of Panama	0.1795
628	bt_nllb_russian	US invasion of Panama	0.1795
628	rm3.topn10.10.0.5.bm25	U.S. invasion of Panama	0.1742
628	rm3.topn10.10.0.5.qld	U.S. invasion of Panama	0.1742
628	sensedisambiguation	U S united states government invasion of Panama	0.1701
628	anchor.topn3	u s invasion panama us c alphabet elongatopothyn chlorotocella sorosporium tusia panama histori guatemala	0.1099
628	bertqe.topn10.qld	panama all object have now	0.1013
629	-1	abortion clinic attack	0.1961
629	sensedisambiguation	abortion miscarriage clinic attack fire	0.21
630	-1	Gulf War Syndrome	0.7083
630	wiki.topn3	gulf war syndrome gulf war syndrome borden institute united states army medical research institutof chemical defense gulf war syndrome	0.7214
631	-1	Mandela South Africa President	0.0924
631	conceptluster.topn5.3.bm25	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	conceptluster.topn5.3.qld	mandela south africa president nelson mandela union south africa president mexico	0.1115
631	tagmee.topn3	mandela south africa president Nelson Mandela Union of South Africa President of Mexico	0.1115
631	bt_nllb_german	President of South Africa	0.1082
631	wordnet.topn3	mandela south africa president Nelson Rolihlahla Mandela Nelson Mandela due south Dixie chairperson chair	0.1012
632	-1	southeast Asia tin mining	0.1807
632	tagmee.topn3.replace	Southeast Asia Tin Tin mining	0.2736
632	relevancefeedback.topn10.bm25	southeast asia tin mining mine tonn dollar arrest rubi pound yen countri vietnam	0.2683
632	sensedisambiguation.replace	southeasterly asia tin mining	0.2386
632	conceptluster.topn5.3.bm25	southeast asia tin mining southeast asia tin tin mining	0.2357
632	conceptluster.topn5.3.qld	southeast asia tin mining tin tin mining southeast asia	0.2357
632	tagmee.topn3	southeast asia tin mining Southeast Asia Tin Tin mining	0.2357
632	wiki.topn3	southeast asia tin mining southeast asia brunei laos southeast asia tin manganese iron tin tin sources tradin ancient times traditional mining capcornwall mine tin mining	0.2282
632	wiki.topn3.replace	southeast asia brunei laos southeast asia tin manganese iron tin tin sources tradin ancient times traditional mining capcornwall mine tin mining	0.217
633	-1	Welsh devolution	0.3969
633	relevancefeedback.topn10.qld	welsh devolution wale ireland mr parti he cent would labour major	0.5543
633	relevancefeedback.topn10.bm25	welsh devolution wale mr cent ireland he would scottish labour parti	0.475
633	glove.topn3	welsh devolution wales scottish decentralization decentralisation	0.4505
634	-1	L-tryptophan deaths	0.6687
634	wiki.topn3	l tryptophan deaths tyrosine methionine acidiamino acids tryptophan lifexpectancy disease herd immunity mortality rate	0.7537
634	wordnet.topn3	l tryptophan deaths dying last	0.7086
634	bt_nllb_german	Deaths from L tryptophan	0.6909
634	bt_nllb_persian	Death from L Tryptophan	0.6909
634	bt_nllb_russian	Death from L tryptophan	0.6909
634	bt_nllb_swahili	Death from L tryptophan	0.6909
634	glove.topn3	l tryptophan deaths l cysteine spermidine fatalities	0.6786
634	conceptnet.topn3	l tryptophan deaths fighting war love	0.6731
634	conceptluster.topn5.3.bm25	l tryptophan deaths tryptophan mortality rate	0.669
634	conceptluster.topn5.3.qld	l tryptophan deaths tryptophan mortality rate	0.669
634	tagmee.topn3	l tryptophan deaths Tryptophan Mortality rate	0.669
635	-1	doctor assisted suicides	0.5783
635	relevancefeedback.topn10.bm25	doctor assisted suicides said he suicid she kevorkian assist adkin	0.7482
635	relevancefeedback.topn10.qld	doctor assisted suicides he said she harper suicid kevorkian adkin can	0.7165
635	conceptluster.topn5.3.bm25	doctor assisted suicides assisted suicide physician suicide	0.6197
635	conceptluster.topn5.3.qld	doctor assisted suicides suicide assisted suicide physician	0.6197
635	tagmee.topn3	doctor assisted suicides Physician Assisted suicide Suicide	0.6197
636	-1	jury duty exemptions	0.1066
636	word2vec.topn3	jury duty exemptions jurors obligation	0.1787
