qid	order	query	qld.ndcg
81	tagmee.topn3	afghanistan Afghanistan	0.1437
81	tagmee.topn3.replace	Afghanistan	0.1437
81	thesaurus.topn3	afghanistan	0.1437
81	thesaurus.topn3.replace	afghanistan	0.1437
82	-1	joints	0.0283
82	glove.topn3	joints tendons aching	0.0363
82	anchor.topn3	joints	0.0283
82	anchor.topn3.replace	joints	0.0283
82	conceptnet.topn3	joints	0.0283
82	conceptnet.topn3.replace	joints	0.0283
82	rm3.topn10.10.0.5.bm25	joints	0.0283
82	rm3.topn10.10.0.5.qld	joints	0.0283
82	stem.krovetz	joint	0.0283
82	stem.lovins	joint	0.0283
82	stem.paicehusk	joint	0.0283
82	stem.porter	joint	0.0283
82	stem.porter2	joint	0.0283
82	stem.sstemmer	joint	0.0283
82	stem.trunc5	joint	0.0283
82	tagmee.topn3	joints	0.0283
82	thesaurus.topn3	joints	0.0283
82	thesaurus.topn3.replace	joints	0.0283
82	wiki.topn3	joints	0.0283
83	-1	memory	0.0
83	glove.topn3	memory remembering	0.1567
83	conceptnet.topn3	memory remembering something brain	0.0751
83	conceptnet.topn3.replace	remembering something brain	0.0388
83	word2vec.topn3	memory recollection	0.0193
84	-1	continental plates	0.4898
84	rm3.topn10.10.0.5.bm25	continental plates	0.4898
84	rm3.topn10.10.0.5.qld	continental plates	0.4898
84	sensedisambiguation.replace	continental plate	0.4898
84	stem.krovetz	continental plate	0.4898
84	stem.sstemmer	continental plate	0.4898
84	tagmee.topn3	continental plates	0.4898
84	thesaurus.topn3	continental plates	0.4898
84	thesaurus.topn3.replace	continental plates	0.4898
84	wiki.topn3	continental plates	0.4898
85	-1	milwaukee journal sentinel	0.1334
85	conceptluster.topn5.3.qld	milwaukee journal sentinel milwaukee journal sentinel perform apprais art how	0.1405
85	conceptluster.topn5.3.bm25	milwaukee journal sentinel milwaukee journal sentinel art system apprais f	0.1352
85	rm3.topn10.10.0.5.bm25	milwaukee journal sentinel	0.1334
85	rm3.topn10.10.0.5.qld	milwaukee journal sentinel	0.1334
85	stem.krovetz	milwaukee journal sentinel	0.1334
85	stem.sstemmer	milwaukee journal sentinel	0.1334
85	tagmee.topn3	milwaukee journal sentinel Milwaukee Journal Sentinel	0.1334
85	tagmee.topn3.replace	Milwaukee Journal Sentinel	0.1334
85	thesaurus.topn3	milwaukee journal sentinel	0.1334
85	thesaurus.topn3.replace	milwaukee journal sentinel	0.1334
86	-1	bart sf	0.58
86	rm3.topn10.10.0.5.bm25	bart sf	0.58
86	rm3.topn10.10.0.5.qld	bart sf	0.58
86	stem.krovetz	bart sf	0.58
86	stem.lovins	bart sf	0.58
86	stem.paicehusk	bart sf	0.58
86	stem.porter	bart sf	0.58
86	stem.porter2	bart sf	0.58
86	stem.sstemmer	bart sf	0.58
86	stem.trunc4	bart sf	0.58
86	stem.trunc5	bart sf	0.58
86	thesaurus.topn3	bart sf	0.58
86	thesaurus.topn3.replace	bart sf	0.58
87	-1	who invented music	0.0262
87	tagmee.topn3	invented music The Who The Music	0.2159
87	thesaurus.topn3	invented music	0.195
87	thesaurus.topn3.replace	invented music	0.195
87	wiki.topn3	invented music throlling stones fleetwood mac led zeppelin weakness nonof business good good people makit last music	0.1436
87	conceptnet.topn3.replace	invented dance record rock	0.111
87	conceptnet.topn3	invented music dance record rock	0.11
87	conceptluster.topn5.3.qld	invented music music perform apprais art how	0.0726
87	conceptluster.topn5.3.bm25	invented music music art system apprais f	0.0549
87	rm3.topn10.10.0.5.bm25	who invented music	0.0262
87	rm3.topn10.10.0.5.qld	who invented music	0.0262
87	sensedisambiguation	who invented invent music	0.0262
87	sensedisambiguation.replace	who invent music	0.0262
87	stem.krovetz	who invent music	0.0262
87	stem.porter	who invent music	0.0262
87	stem.porter2	who invent music	0.0262
87	stem.sstemmer	who invented music	0.0262
88	-1	forearm pain	0.2156
88	rm3.topn10.10.0.5.bm25	forearm pain	0.2156
88	rm3.topn10.10.0.5.qld	forearm pain	0.2156
88	sensedisambiguation	forearm pain	0.2156
88	sensedisambiguation.replace	forearm pain	0.2156
88	stem.krovetz	forearm pain	0.2156
88	stem.lovins	forearm pain	0.2156
88	stem.paicehusk	forearm pain	0.2156
88	stem.porter	forearm pain	0.2156
88	stem.porter2	forearm pain	0.2156
88	stem.sstemmer	forearm pain	0.2156
88	tagmee.topn3	forearm pain Forearm Pain	0.2156
88	tagmee.topn3.replace	Forearm Pain	0.2156
88	thesaurus.topn3	forearm pain	0.2156
88	thesaurus.topn3.replace	forearm pain	0.2156
89	-1	ocd	0.2316
89	wiki.topn3	ocd behavioral addiction substancusdisorder social anxiety disorder obsessive compulsive disorder	0.3994
89	conceptluster.topn5.3.qld	ocd obsessive compulsive disorder perform apprais art how	0.3949
89	conceptluster.topn5.3.bm25	ocd obsessive compulsive disorder art system apprais f	0.3271
89	tagmee.topn3	ocd Obsessive compulsive disorder	0.3219
89	glove.topn3	ocd obsessive compulsive adhd	0.2901
89	wiki.topn3.replace	behavioral addiction substancusdisorder social anxiety disorder obsessive compulsive disorder	0.2574
89	rm3.topn10.10.0.5.bm25	ocd	0.2316
89	rm3.topn10.10.0.5.qld	ocd	0.2316
89	sensedisambiguation	ocd	0.2316
89	sensedisambiguation.replace	ocd	0.2316
89	stem.krovetz	ocd	0.2316
89	stem.lovins	ocd	0.2316
89	stem.paicehusk	ocd	0.2316
89	stem.porter	ocd	0.2316
89	stem.porter2	ocd	0.2316
89	stem.sstemmer	ocd	0.2316
89	stem.trunc4	ocd	0.2316
89	stem.trunc5	ocd	0.2316
89	thesaurus.topn3	ocd	0.2316
89	thesaurus.topn3.replace	ocd	0.2316
89	wordnet.topn3	ocd	0.2316
89	wordnet.topn3.replace	ocd	0.2316
90	-1	mgb	0.2852
90	relevancefeedback.topn10.bm25	mgb part busi group regist british mine metro	0.3263
90	rm3.topn10.10.0.5.bm25	mgb	0.2852
90	rm3.topn10.10.0.5.qld	mgb	0.2852
90	sensedisambiguation	mgb	0.2852
90	sensedisambiguation.replace	mgb	0.2852
90	stem.krovetz	mgb	0.2852
90	stem.lovins	mgb	0.2852
90	stem.paicehusk	mgb	0.2852
90	stem.porter	mgb	0.2852
90	stem.porter2	mgb	0.2852
90	stem.sstemmer	mgb	0.2852
90	stem.trunc4	mgb	0.2852
90	stem.trunc5	mgb	0.2852
90	thesaurus.topn3	mgb	0.2852
90	thesaurus.topn3.replace	mgb	0.2852
90	word2vec.topn3	mgb	0.2852
90	word2vec.topn3.replace	mgb	0.2852
90	wordnet.topn3	mgb	0.2852
90	wordnet.topn3.replace	mgb	0.2852
91	-1	er tv show	0.1105
91	tagmee.topn3	er tv show ER TV series ER TV series Television program	0.2112
91	conceptluster.topn5.3.qld	er tv show television program er tv series part car	0.1928
91	conceptluster.topn5.3.bm25	er tv show er tv series television program figur auto direct game object	0.1844
91	tagmee.topn3.replace	ER TV series ER TV series Television program	0.1789
91	rm3.topn10.10.0.5.bm25	er tv show	0.1105
91	rm3.topn10.10.0.5.qld	er tv show	0.1105
91	stem.krovetz	er tv show	0.1105
91	stem.lovins	er tv show	0.1105
91	stem.paicehusk	er tv show	0.1105
91	stem.porter	er tv show	0.1105
91	stem.porter2	er tv show	0.1105
91	stem.sstemmer	er tv show	0.1105
91	stem.trunc4	er tv show	0.1105
91	stem.trunc5	er tv show	0.1105
91	thesaurus.topn3	er tv show	0.1105
91	thesaurus.topn3.replace	er tv show	0.1105
92	-1	the wall	0.0
92	word2vec.topn3	wall wall brick	0.0179
93	-1	raffles	0.157
93	anchor.topn3	raffles	0.157
93	anchor.topn3.replace	raffles	0.157
93	rm3.topn10.10.0.5.bm25	raffles	0.157
93	rm3.topn10.10.0.5.qld	raffles	0.157
93	sensedisambiguation	raffles raffle	0.157
93	sensedisambiguation.replace	raffle	0.157
93	stem.krovetz	raffle	0.157
93	stem.lovins	raffl	0.157
93	stem.paicehusk	raffl	0.157
93	stem.porter	raffl	0.157
93	stem.porter2	raffl	0.157
93	stem.sstemmer	raffle	0.157
93	stem.trunc5	raffl	0.157
93	tagmee.topn3	raffles	0.157
93	thesaurus.topn3	raffles	0.157
93	thesaurus.topn3.replace	raffles	0.157
93	wiki.topn3	raffles	0.157
94	-1	titan	0.0466
94	conceptnet.topn3	titan	0.0466
94	conceptnet.topn3.replace	titan	0.0466
94	rm3.topn10.10.0.5.bm25	titan	0.0466
94	rm3.topn10.10.0.5.qld	titan	0.0466
94	sensedisambiguation	titan	0.0466
94	sensedisambiguation.replace	titan	0.0466
94	stem.krovetz	titan	0.0466
94	stem.lovins	titan	0.0466
94	stem.porter	titan	0.0466
94	stem.porter2	titan	0.0466
94	stem.sstemmer	titan	0.0466
94	stem.trunc5	titan	0.0466
94	thesaurus.topn3	titan	0.0466
94	thesaurus.topn3.replace	titan	0.0466
96	-1	rice	0.2104
96	rm3.topn10.10.0.5.bm25	rice	0.2104
96	rm3.topn10.10.0.5.qld	rice	0.2104
96	sensedisambiguation	rice	0.2104
96	sensedisambiguation.replace	rice	0.2104
96	stem.krovetz	rice	0.2104
96	stem.porter	rice	0.2104
96	stem.porter2	rice	0.2104
96	stem.sstemmer	rice	0.2104
96	stem.trunc4	rice	0.2104
96	stem.trunc5	rice	0.2104
96	tagmee.topn3	rice	0.2104
96	thesaurus.topn3	rice	0.2104
96	thesaurus.topn3.replace	rice	0.2104
96	wiki.topn3	rice	0.2104
97	-1	south africa	0.0358
97	wiki.topn3	south africa afrikaans speaking countries territories south africa bantu countries territories south africa	0.2672
97	wiki.topn3.replace	afrikaans speaking countries territories south africa bantu countries territories south africa	0.2289
97	conceptnet.topn3	south africa in the south a continent a village an elephant	0.0391
97	wordnet.topn3	south africa Dixie in the south	0.0371
97	rm3.topn10.10.0.5.bm25	south africa	0.0358
97	rm3.topn10.10.0.5.qld	south africa	0.0358
97	sensedisambiguation	south africa	0.0358
97	sensedisambiguation.replace	south africa	0.0358
97	stem.krovetz	south africa	0.0358
97	stem.porter	south africa	0.0358
97	stem.porter2	south africa	0.0358
97	stem.sstemmer	south africa	0.0358
97	tagmee.topn3	south africa South Africa	0.0358
97	tagmee.topn3.replace	South Africa	0.0358
97	thesaurus.topn3	south africa	0.0358
97	thesaurus.topn3.replace	south africa	0.0358
98	-1	sat	0.1274
98	rm3.topn10.10.0.5.bm25	sat	0.1274
98	rm3.topn10.10.0.5.qld	sat	0.1274
98	stem.krovetz	sat	0.1274
98	stem.lovins	sat	0.1274
98	stem.paicehusk	sat	0.1274
98	stem.porter	sat	0.1274
98	stem.porter2	sat	0.1274
98	stem.sstemmer	sat	0.1274
98	stem.trunc4	sat	0.1274
98	stem.trunc5	sat	0.1274
98	tagmee.topn3	sat	0.1274
98	thesaurus.topn3	sat	0.1274
98	thesaurus.topn3.replace	sat	0.1274
98	wiki.topn3	sat	0.1274
99	-1	satellite	0.0
99	wordnet.topn3	satellite artificial satellite planet	0.1285
99	wordnet.topn3.replace	artificial satellite planet	0.1241
99	bertqe.topn10.qld	technolog space satellit amateur observ	0.1203
99	glove.topn3	satellite launch	0.0993
99	relevancefeedback.topn10.bm25	satellite satellit semant studi motion glonass	0.0263
99	glove.topn3.replace	launch	0.0076
101	-1	ritz carlton lake las vegas	0.2198
101	anchor.topn3	ritz carlton lake las vegas iż żgħira calender van gunnison kalausa halawet spreyton yanama yungay lake landslid	0.2324
101	bertqe.topn10.bm25	ritz carlton lake la vega	0.2198
101	rm3.topn10.10.0.5.bm25	ritz carlton lake las vegas	0.2198
101	rm3.topn10.10.0.5.qld	ritz carlton lake las vegas	0.2198
101	stem.krovetz	ritz carlton lake las vega	0.2198
101	stem.porter	ritz carlton lake la vega	0.2198
101	stem.porter2	ritz carlton lake las vega	0.2198
101	stem.sstemmer	ritz carlton lake las vega	0.2198
101	thesaurus.topn3	ritz carlton lake las vegas	0.2198
101	thesaurus.topn3.replace	ritz carlton lake las vegas	0.2198
102	-1	fickle creek farm	0.023
102	rm3.topn10.10.0.5.bm25	fickle creek farm	0.023
102	rm3.topn10.10.0.5.qld	fickle creek farm	0.023
102	sensedisambiguation	fickle creek farm	0.023
102	sensedisambiguation.replace	fickle creek farm	0.023
102	stem.krovetz	fickle creek farm	0.023
102	stem.lovins	fickl creek farm	0.023
102	stem.paicehusk	fickl creek farm	0.023
102	stem.porter	fickl creek farm	0.023
102	stem.porter2	fickl creek farm	0.023
102	stem.sstemmer	fickle creek farm	0.023
102	stem.trunc5	fickl creek farm	0.023
102	tagmee.topn3	fickle creek farm	0.023
102	thesaurus.topn3	fickle creek farm	0.023
102	thesaurus.topn3.replace	fickle creek farm	0.023
102	wiki.topn3	fickle creek farm	0.023
103	-1	madam cj walker	0.1324
103	tagmee.topn3.replace	Madam C J Walker	0.4216
103	conceptluster.topn5.3.bm25	madam cj walker madam c j walker death cellulos carbon restringido video	0.2765
103	conceptluster.topn5.3.qld	madam cj walker madam c j walker git object	0.2613
103	conceptnet.topn3.replace	madam j chief justice walker	0.2557
103	tagmee.topn3	madam cj walker Madam C J Walker	0.2496
103	wiki.topn3	madam cj walker bondagand freedom negro academy legal rights association madam c j walker	0.1835
103	docluster.topn10.3.bm25	madam cj walker death cellulos carbon restringido video life trivia obama organ	0.1642
103	wiki.topn3.replace	bondagand freedom negro academy legal rights association madam c j walker	0.1532
103	termluster.topn5.3.bm25	madam cj walker death cellulos carbon restringido video	0.1485
103	stem.paicehusk	madam cj walk	0.1406
103	stem.trunc5	madam cj walke	0.1406
103	conceptnet.topn3	madam cj walker j chief justice	0.1342
103	relevancefeedback.topn10.qld	madam cj walker	0.1324
103	rm3.topn10.10.0.5.bm25	madam cj walker	0.1324
103	rm3.topn10.10.0.5.qld	madam cj walker	0.1324
103	sensedisambiguation	madam cj walker	0.1324
103	sensedisambiguation.replace	madam cj walker	0.1324
103	stem.krovetz	madam cj walker	0.1324
103	stem.lovins	madam cj walker	0.1324
103	stem.porter	madam cj walker	0.1324
103	stem.porter2	madam cj walker	0.1324
103	stem.sstemmer	madam cj walker	0.1324
103	thesaurus.topn3	madam cj walker	0.1324
103	thesaurus.topn3.replace	madam cj walker	0.1324
104	-1	indiana child support	0.1265
104	relevancefeedback.topn10.qld	indiana child support percent	0.2993
104	wiki.topn3	indiana child support indiana ohio cities indiana indiana noncustodial parent geduldig v aiello child abusprevention treatment act child support united states	0.1961
104	conceptnet.topn3	indiana child support daughter toy column help a column	0.1723
104	rm3.topn10.10.0.5.bm25	indiana child support	0.1265
104	rm3.topn10.10.0.5.qld	indiana child support	0.1265
104	sensedisambiguation	indiana child support	0.1265
104	sensedisambiguation.replace	indiana child support	0.1265
104	stem.krovetz	indiana child support	0.1265
104	stem.porter	indiana child support	0.1265
104	stem.porter2	indiana child support	0.1265
104	stem.sstemmer	indiana child support	0.1265
104	thesaurus.topn3	indiana child support	0.1265
104	thesaurus.topn3.replace	indiana child support	0.1265
105	-1	sonoma county medical services	0.2132
105	conceptluster.topn5.3.bm25	sonoma county medical services sonoma county california health care death cellulos carbon restringido video	0.2343
105	tagmee.topn3	sonoma county medical services Sonoma County California Health care Health care	0.2196
105	rm3.topn10.10.0.5.bm25	sonoma county medical services	0.2132
105	rm3.topn10.10.0.5.qld	sonoma county medical services	0.2132
105	sensedisambiguation.replace	sonoma county medical servicing	0.2132
105	stem.krovetz	sonoma county medical service	0.2132
105	stem.porter	sonoma counti medic servic	0.2132
105	stem.porter2	sonoma counti medic servic	0.2132
105	stem.sstemmer	sonoma county medical service	0.2132
105	thesaurus.topn3	sonoma county medical services	0.2132
105	thesaurus.topn3.replace	sonoma county medical services	0.2132
106	-1	universal animal cuts reviews	0.0424
106	rm3.topn10.10.0.5.bm25	universal animal cuts reviews	0.0424
106	rm3.topn10.10.0.5.qld	universal animal cuts reviews	0.0424
106	sensedisambiguation.replace	universal animal cut review	0.0424
106	stem.krovetz	universal animal cut review	0.0424
106	stem.sstemmer	universal animal cut review	0.0424
106	thesaurus.topn3	universal animal cuts reviews	0.0424
106	thesaurus.topn3.replace	universal animal cuts reviews	0.0424
107	-1	cass county missouri	0.0558
107	docluster.topn10.3.qld	cass county missouri git object trivia	0.2068
107	docluster.topn10.3.bm25	cass county missouri death cellulos carbon restringido video life trivia obama organ	0.1349
107	conceptluster.topn5.3.qld	cass county missouri cass county missouri git object	0.0558
107	rm3.topn10.10.0.5.bm25	cass county missouri	0.0558
107	rm3.topn10.10.0.5.qld	cass county missouri	0.0558
107	stem.krovetz	cass county missouri	0.0558
107	stem.porter	cass counti missouri	0.0558
107	stem.porter2	cass counti missouri	0.0558
107	stem.sstemmer	cass county missouri	0.0558
107	tagmee.topn3	cass county missouri Cass County Missouri Cass County Missouri	0.0558
107	tagmee.topn3.replace	Cass County Missouri Cass County Missouri	0.0558
107	thesaurus.topn3	cass county missouri	0.0558
107	thesaurus.topn3.replace	cass county missouri	0.0558
108	-1	ralph owen brewster	0.6822
108	bertqe.topn10.qld	from senat ralph owen brewster	0.7026
108	relevancefeedback.topn10.qld	ralph owen brewster	0.6822
108	rm3.topn10.10.0.5.bm25	ralph owen brewster	0.6822
108	rm3.topn10.10.0.5.qld	ralph owen brewster	0.6822
108	sensedisambiguation	ralph owen brewster	0.6822
108	sensedisambiguation.replace	ralph owen brewster	0.6822
108	stem.krovetz	ralph owen brewster	0.6822
108	stem.lovins	ralph owen brewster	0.6822
108	stem.porter	ralph owen brewster	0.6822
108	stem.porter2	ralph owen brewster	0.6822
108	stem.sstemmer	ralph owen brewster	0.6822
108	thesaurus.topn3	ralph owen brewster	0.6822
108	thesaurus.topn3.replace	ralph owen brewster	0.6822
109	-1	mayo clinic jacksonville fl	0.0313
109	conceptnet.topn3	mayo clinic jacksonville fl mayonnaise yukon territory eye clinic hospital Florida	0.0375
109	tagmee.topn3	mayo clinic jacksonville fl Mayo Clinic Jacksonville Florida	0.0344
109	conceptluster.topn5.3.qld	mayo clinic jacksonville fl mayo clinic jacksonville florida git object	0.0342
109	conceptluster.topn5.3.bm25	mayo clinic jacksonville fl mayo clinic jacksonville florida death cellulos carbon restringido video	0.0341
109	tagmee.topn3.replace	Mayo Clinic Jacksonville Florida	0.0324
109	rm3.topn10.10.0.5.bm25	mayo clinic jacksonville fl	0.0313
109	rm3.topn10.10.0.5.qld	mayo clinic jacksonville fl	0.0313
109	stem.krovetz	mayo clinic jacksonville fl	0.0313
109	stem.porter	mayo clinic jacksonvil fl	0.0313
109	stem.porter2	mayo clinic jacksonvill fl	0.0313
109	stem.sstemmer	mayo clinic jacksonville fl	0.0313
109	thesaurus.topn3	mayo clinic jacksonville fl	0.0313
109	thesaurus.topn3.replace	mayo clinic jacksonville fl	0.0313
110	-1	map of brazil	0.1879
110	rm3.topn10.10.0.5.bm25	map of brazil	0.1879
110	rm3.topn10.10.0.5.qld	map of brazil	0.1879
110	stem.krovetz	map of brazil	0.1879
110	stem.lovins	map of brazil	0.1879
110	stem.paicehusk	map of brazil	0.1879
110	stem.porter	map of brazil	0.1879
110	stem.porter2	map of brazil	0.1879
110	stem.sstemmer	map of brazil	0.1879
110	thesaurus.topn3	map brazil	0.1879
110	thesaurus.topn3.replace	map brazil	0.1879
111	-1	lymphoma in dogs	0.3722
111	tagmee.topn3	lymphoma dogs Lymphoma in animals	0.3925
111	conceptluster.topn5.3.qld	lymphoma dogs lymphoma animals git object	0.3885
111	rm3.topn10.10.0.5.bm25	lymphoma in dogs	0.3722
111	rm3.topn10.10.0.5.qld	lymphoma in dogs	0.3722
111	stem.krovetz	lymphoma in dogs	0.3722
111	stem.porter	lymphoma in dog	0.3722
111	stem.porter2	lymphoma in dog	0.3722
111	stem.sstemmer	lymphoma in dog	0.3722
111	thesaurus.topn3	lymphoma dogs	0.3722
111	thesaurus.topn3.replace	lymphoma dogs	0.3722
112	-1	kenmore gas water heater	0.0
113	-1	hp mini 2140	0.0
113	rm3.topn10.10.0.5.bm25	hp mini 2140	0.0515
113	rm3.topn10.10.0.5.qld	hp mini 2140	0.0515
114	-1	adobe indian houses	0.1213
114	rm3.topn10.10.0.5.bm25	adobe indian houses	0.1213
114	rm3.topn10.10.0.5.qld	adobe indian houses	0.1213
114	stem.krovetz	adobe indian house	0.1213
114	stem.sstemmer	adobe indian house	0.1213
114	thesaurus.topn3	adobe indian houses	0.1213
114	thesaurus.topn3.replace	adobe indian houses	0.1213
115	-1	pacific northwest laboratory	0.1505
115	wordnet.topn3	pacific northwest laboratory peaceable Pacific Ocean northwestward science lab lab	0.2385
115	conceptluster.topn5.3.bm25	pacific northwest laboratory pacific northwest death cellulos carbon restringido video	0.1505
115	conceptluster.topn5.3.qld	pacific northwest laboratory pacific northwest git object	0.1505
115	docluster.topn10.3.qld	pacific northwest laboratory git object trivia	0.1505
115	rm3.topn10.10.0.5.bm25	pacific northwest laboratory	0.1505
115	rm3.topn10.10.0.5.qld	pacific northwest laboratory	0.1505
115	stem.krovetz	pacific northwest laboratory	0.1505
115	stem.porter	pacif northwest laboratori	0.1505
115	stem.porter2	pacif northwest laboratori	0.1505
115	stem.sstemmer	pacific northwest laboratory	0.1505
115	tagmee.topn3	pacific northwest laboratory Pacific Northwest	0.1505
115	termluster.topn5.3.bm25	pacific northwest laboratory death cellulos carbon restringido video	0.1505
115	termluster.topn5.3.qld	pacific northwest laboratory git object	0.1505
115	thesaurus.topn3	pacific northwest laboratory	0.1505
115	thesaurus.topn3.replace	pacific northwest laboratory	0.1505
116	-1	california franchise tax board	0.1688
116	conceptluster.topn5.3.qld	california franchise tax board california franchise tax board git object	0.1689
116	rm3.topn10.10.0.5.bm25	california franchise tax board	0.1688
116	rm3.topn10.10.0.5.qld	california franchise tax board	0.1688
116	stem.krovetz	california franchise tax board	0.1688
116	stem.sstemmer	california franchise tax board	0.1688
116	tagmee.topn3	california franchise tax board California Franchise Tax Board	0.1688
116	tagmee.topn3.replace	California Franchise Tax Board	0.1688
116	thesaurus.topn3	california franchise tax board	0.1688
116	thesaurus.topn3.replace	california franchise tax board	0.1688
117	-1	dangers of asbestos	0.1322
117	tagmee.topn3	dangers asbestos Risk Asbestos	0.1609
117	word2vec.topn3	dangers asbestos perils hazards asbestos containing asbestos related	0.1573
117	conceptluster.topn5.3.qld	dangers asbestos risk asbestos git object	0.1542
117	relevancefeedback.topn10.qld	dangers of asbestos asbesto cancer	0.15
117	sensedisambiguation	dangers risk of asbestos	0.1403
117	conceptluster.topn5.3.bm25	dangers asbestos asbestos risk death cellulos carbon restringido video	0.1376
117	relevancefeedback.topn10.bm25	dangers of asbestos asbesto issu hydrogen cancer blog	0.1329
117	anchor.topn3	dangers asbestos	0.1322
117	anchor.topn3.replace	dangers asbestos	0.1322
117	rm3.topn10.10.0.5.bm25	dangers of asbestos	0.1322
117	rm3.topn10.10.0.5.qld	dangers of asbestos	0.1322
117	stem.krovetz	danger of asbestos	0.1322
117	stem.lovins	danger of asbesto	0.1322
117	stem.porter	danger of asbesto	0.1322
117	stem.porter2	danger of asbesto	0.1322
117	stem.sstemmer	danger of asbesto	0.1322
117	thesaurus.topn3	dangers asbestos	0.1322
117	thesaurus.topn3.replace	dangers asbestos	0.1322
118	-1	poem in your pocket day	0.295
118	rm3.topn10.10.0.5.bm25	poem in your pocket day	0.295
118	rm3.topn10.10.0.5.qld	poem in your pocket day	0.295
118	stem.krovetz	poem in your pocket day	0.295
118	stem.paicehusk	poem in your pocket day	0.295
118	stem.porter	poem in your pocket dai	0.295
118	stem.porter2	poem in your pocket day	0.295
118	stem.sstemmer	poem in your pocket day	0.295
119	-1	interview thank you	0.2578
119	relevancefeedback.topn10.qld	interview thank you	0.2578
119	rm3.topn10.10.0.5.bm25	interview thank you	0.2578
119	rm3.topn10.10.0.5.qld	interview thank you	0.2578
119	sensedisambiguation	interview thank you	0.2578
119	sensedisambiguation.replace	interview thank you	0.2578
119	stem.krovetz	interview thank you	0.2578
119	stem.lovins	interview thank you	0.2578
119	stem.paicehusk	interview thank you	0.2578
119	stem.porter	interview thank you	0.2578
119	stem.porter2	interview thank you	0.2578
119	stem.sstemmer	interview thank you	0.2578
120	-1	tv on computer	0.1141
120	tagmee.topn3	tv computer Television Computer	0.1381
120	glove.topn3	tv computer television broadcast software	0.1237
120	rm3.topn10.10.0.5.bm25	tv on computer	0.1141
120	rm3.topn10.10.0.5.qld	tv on computer	0.1141
120	stem.krovetz	tv on computer	0.1141
120	stem.lovins	tv on computer	0.1141
120	stem.paicehusk	tv on comput	0.1141
120	stem.porter	tv on comput	0.1141
120	stem.porter2	tv on comput	0.1141
120	stem.sstemmer	tv on computer	0.1141
120	thesaurus.topn3	tv computer	0.1141
120	thesaurus.topn3.replace	tv computer	0.1141
121	-1	sit and reach test	0.1652
121	rm3.topn10.10.0.5.bm25	sit and reach test	0.1652
121	rm3.topn10.10.0.5.qld	sit and reach test	0.1652
121	stem.krovetz	sit and reach test	0.1652
121	stem.lovins	sit and reach test	0.1652
121	stem.paicehusk	sit and reach test	0.1652
121	stem.porter	sit and reach test	0.1652
121	stem.porter2	sit and reach test	0.1652
121	stem.sstemmer	sit and reach test	0.1652
121	stem.trunc5	sit and reach test	0.1652
121	thesaurus.topn3	sit reach test	0.1652
121	thesaurus.topn3.replace	sit reach test	0.1652
122	-1	culpeper national cemetery	0.1004
122	termluster.topn5.3.bm25	culpeper national cemetery death cellulos carbon restringido video	0.2002
122	docluster.topn10.3.bm25	culpeper national cemetery death cellulos carbon restringido video life trivia obama organ	0.1997
122	stem.paicehusk	culpep nat cemetery	0.1056
122	relevancefeedback.topn10.bm25	culpeper national cemetery culpep counti cemeteri tour stop va	0.1013
122	conceptluster.topn5.3.qld	culpeper national cemetery culpeper national cemetery git object	0.1004
122	rm3.topn10.10.0.5.bm25	culpeper national cemetery	0.1004
122	rm3.topn10.10.0.5.qld	culpeper national cemetery	0.1004
122	sensedisambiguation	culpeper national cemetery	0.1004
122	sensedisambiguation.replace	culpeper national cemetery	0.1004
122	stem.krovetz	culpeper national cemetery	0.1004
122	stem.porter	culpep nation cemeteri	0.1004
122	stem.porter2	culpep nation cemeteri	0.1004
122	stem.sstemmer	culpeper national cemetery	0.1004
122	tagmee.topn3	culpeper national cemetery Culpeper National Cemetery	0.1004
122	tagmee.topn3.replace	Culpeper National Cemetery	0.1004
122	thesaurus.topn3	culpeper national cemetery	0.1004
122	thesaurus.topn3.replace	culpeper national cemetery	0.1004
123	-1	von willebrand disease	0.4183
123	conceptluster.topn5.3.bm25	von willebrand disease von willebrand disease death cellulos carbon restringido video	0.424
123	wordnet.topn3	von willebrand disease E A von Willebrand Erik von Willebrand	0.4236
123	wordnet.topn3.replace	von E A von Willebrand Erik von Willebrand disease	0.42
123	conceptluster.topn5.3.qld	von willebrand disease von willebrand disease git object	0.4189
123	rm3.topn10.10.0.5.bm25	von willebrand disease	0.4183
123	rm3.topn10.10.0.5.qld	von willebrand disease	0.4183
123	sensedisambiguation	von willebrand disease	0.4183
123	sensedisambiguation.replace	von willebrand disease	0.4183
123	stem.krovetz	von willebrand disease	0.4183
123	stem.sstemmer	von willebrand disease	0.4183
123	tagmee.topn3	von willebrand disease Von Willebrand disease	0.4183
123	tagmee.topn3.replace	Von Willebrand disease	0.4183
123	thesaurus.topn3	von willebrand disease	0.4183
123	thesaurus.topn3.replace	von willebrand disease	0.4183
124	-1	bowflex power pro	0.1264
124	tagmee.topn3	bowflex power pro Bowflex	0.1651
124	conceptluster.topn5.3.qld	bowflex power pro bowflex git object	0.1625
124	sensedisambiguation.replace	bowflex world power professional	0.1585
124	wiki.topn3	bowflex power pro activity tracker shapeways channel stuffing bowflex	0.1499
124	conceptluster.topn5.3.bm25	bowflex power pro bowflex death cellulos carbon restringido video	0.1467
124	rm3.topn10.10.0.5.bm25	bowflex power pro	0.1264
124	rm3.topn10.10.0.5.qld	bowflex power pro	0.1264
