qid	order	query	bm25.recip_rank
113	bt_nllb_malay	The mini	0.0
113	bt_nllb_persian	The mini	0.0
113	bt_nllb_russian	The power of the engine	0.0
113	bt_nllb_swahili	hp mini	0.0
113	bt_nllb_tamil	HP Mini	0.0
114	-1	adobe indian houses	0.2
114	bt_nllb_french	Indian houses adobe	0.2
114	bt_nllb_german	adobe Indian houses	0.2
114	bt_nllb_korean	The Adob Indian House	0.2
114	bt_nllb_tamil	Adobe Indian Houses	0.2
114	bt_nllb_arabic	Indian houses	0.0
114	bt_nllb_chinese_yue	Indian family	0.0
114	bt_nllb_malay	house of the indies adobe	0.0
114	bt_nllb_persian	Indian houses	0.0
114	bt_nllb_russian	The Abode Indian houses	0.0
114	bt_nllb_swahili	Indian houses	0.0
115	-1	pacific northwest laboratory	0.25
115	bt_nllb_arabic	Pacific Northwest lab	1.0
115	bt_nllb_persian	Pacific Northwest lab	1.0
115	bt_nllb_chinese_yue	Pacific Northwest Laboratory	0.25
115	bt_nllb_french	Northwest Pacific laboratory	0.25
115	bt_nllb_german	Pacific Northwest Laboratory	0.25
115	bt_nllb_korean	Pacific Northwest Laboratory	0.25
115	bt_nllb_malay	Pacific Northwest Laboratory	0.25
115	bt_nllb_russian	Pacific Northwest Laboratory	0.25
115	bt_nllb_swahili	Pacific Northwest laboratory	0.25
115	bt_nllb_tamil	The Pacific Northwest Laboratory	0.25
116	-1	california franchise tax board	0.1667
116	bt_nllb_chinese_yue	The California Franchise Tax Agency	1.0
116	bt_nllb_french	The California Board of Franchise Taxation	1.0
116	bt_nllb_korean	The California Franchise Tax Commission	1.0
116	bt_nllb_persian	The California Franchise Tax Agency	1.0
116	bt_nllb_russian	California Council on Franchise Taxation	1.0
116	bt_nllb_german	California Franchise Tax Board	0.1667
116	bt_nllb_malay	California tax board franchises	0.1667
116	bt_nllb_swahili	California franchise tax board	0.1667
116	bt_nllb_tamil	The California Board of Licensing Tax	0.0208
116	bt_nllb_arabic	The California Privileges and Immunities Board	0.0
117	-1	dangers of asbestos	0.3333
117	bt_nllb_arabic	The dangers of asbestos	0.3333
117	bt_nllb_french	dangers of asbestos	0.3333
117	bt_nllb_korean	The dangers of asbestos	0.3333
117	bt_nllb_persian	The dangers of Asbestos	0.3333
117	bt_nllb_russian	the risks of asbestos	0.3333
117	bt_nllb_tamil	The dangers of asbestos	0.3333
117	bt_nllb_chinese_yue	The harm of asbestos	0.1429
117	bt_nllb_german	Hazards of asbestos	0.125
117	bt_nllb_malay	Asbestos hazards	0.125
117	bt_nllb_swahili	The dangers of amnesia	0.0
118	-1	poem in your pocket day	1.0
118	bt_nllb_arabic	A poem in your pocket day	1.0
118	bt_nllb_french	Poem in your pocket	1.0
118	bt_nllb_german	Poem in the Pocket Day	1.0
118	bt_nllb_malay	Poems in your pocket day	1.0
118	bt_nllb_persian	Poem in your pocket day	1.0
118	bt_nllb_tamil	Your pocket day poem	1.0
118	bt_nllb_korean	Poetry is the day of the pocket	0.5
118	bt_nllb_chinese_yue	Poetry is in your pocket	0.3333
118	bt_nllb_russian	Poem in my pocket	0.3333
118	bt_nllb_swahili	Poem in your day bag	0.0
119	-1	interview thank you	0.2
119	bt_nllb_arabic	The interview Thank you	0.2
119	bt_nllb_chinese_yue	Thank you for the interview	0.2
119	bt_nllb_french	Thank you for the interview	0.2
119	bt_nllb_german	Thank you for the interview	0.2
119	bt_nllb_korean	Thank you for the interview	0.2
119	bt_nllb_malay	Thank you for the interview	0.2
119	bt_nllb_persian	Thank you for the interview	0.2
119	bt_nllb_swahili	Thank you for the interview	0.2
119	bt_nllb_tamil	Thank you for the interview	0.2
119	bt_nllb_russian	I asked Thank you	0.0
120	-1	tv on computer	0.0909
120	bt_nllb_arabic	TV on the computer	0.0909
120	bt_nllb_chinese_yue	TV on the computer	0.0909
120	bt_nllb_french	television on computer	0.0909
120	bt_nllb_german	Television on the computer	0.0909
120	bt_nllb_korean	TV on the computer	0.0909
120	bt_nllb_malay	TV on the computer	0.0909
120	bt_nllb_persian	TV on the computer	0.0909
120	bt_nllb_russian	TV on the computer	0.0909
120	bt_nllb_swahili	television on a computer	0.0909
120	bt_nllb_tamil	TV on the computer	0.0909
121	-1	sit and reach test	0.5
121	bt_nllb_korean	Sitting and reaching test	0.5
121	bt_nllb_malay	test sit and reach	0.5
121	bt_nllb_swahili	test to sit and reach	0.5
121	bt_nllb_russian	Sitting and achievement test	0.0714
121	bt_nllb_chinese_yue	The test is sitting	0.0164
121	bt_nllb_tamil	The test of sitting	0.0164
121	bt_nllb_arabic	The seating and access test	0.0
121	bt_nllb_french	seat and range test	0.0
121	bt_nllb_german	The following information shall be provided	0.0
121	bt_nllb_persian	The test of sitting and arriving	0.0
122	-1	culpeper national cemetery	0.5
122	bt_nllb_chinese_yue	Culpeper National Cemetery	0.5
122	bt_nllb_french	the Culpeper National Cemetery	0.5
122	bt_nllb_german	Culpeper National Cemetery	0.5
122	bt_nllb_korean	The National Cemetery of Culpeper	0.5
122	bt_nllb_malay	Culpeper s national cemetery	0.5
122	bt_nllb_persian	Culpeper National Cemetery	0.5
122	bt_nllb_russian	Culpeper National Cemetery	0.5
122	bt_nllb_swahili	Culpeper national cemetery	0.5
122	bt_nllb_arabic	The national cemetery of Collier	0.0
122	bt_nllb_tamil	The National Cemetery of the Criminal	0.0
123	-1	von willebrand disease	0.5
123	bt_nllb_german	of Willebrand s disease	1.0
123	bt_nllb_swahili	von Willebrand s disease	1.0
123	bt_nllb_chinese_yue	Von Willebrand s disease is the most common	0.5
123	bt_nllb_french	The disease of von Willebrand	0.5
123	bt_nllb_malay	The disease of von Willebrand	0.5
123	bt_nllb_korean	The Von Wilbrand disease is	0.0123
123	bt_nllb_arabic	Von Wilbrand s illness	0.0
123	bt_nllb_persian	The illness of Von Wilbernd	0.0
123	bt_nllb_russian	The illness of von Wilbrand	0.0
123	bt_nllb_tamil	The illness of Van Wilbrandt	0.0
124	-1	bowflex power pro	1.0
124	bt_nllb_german	Bowflex Power Pro	1.0
124	bt_nllb_malay	Power pro bowflex	1.0
124	bt_nllb_swahili	bowflex power pro	1.0
124	bt_nllb_french	Power for bowflex	0.5
124	bt_nllb_tamil	bowflex power dependent	0.3333
124	bt_nllb_arabic	The power of the moving bow	0.0
124	bt_nllb_chinese_yue	Light supply	0.0
124	bt_nllb_korean	Flex Power Pro	0.0
124	bt_nllb_persian	Believe in Peru	0.0
124	bt_nllb_russian	Professional bouflex	0.0
125	-1	butter and margarine	0.5
125	bt_nllb_arabic	Butter and margarine	0.5
125	bt_nllb_german	Butter and margarine	0.5
125	bt_nllb_malay	Butter and margarine	0.5
125	bt_nllb_tamil	Ney and Margarine	0.0667
125	bt_nllb_russian	oil and margarine	0.0476
125	bt_nllb_swahili	Oil and margarine	0.0476
125	bt_nllb_chinese_yue	Oil and madarin	0.0
125	bt_nllb_french	coat and margarine	0.0
125	bt_nllb_korean	Butter and Margaret	0.0
125	bt_nllb_persian	Correa and Margarine	0.0
126	-1	us capitol map	0.0
126	bt_nllb_french	map of the capitol of the united states	0.0115
126	bt_nllb_arabic	Map of the United States	0.0
126	bt_nllb_chinese_yue	Map of the capital of the United States	0.0
126	bt_nllb_german	US chapter card	0.0
126	bt_nllb_korean	Map of the capital of the United States	0.0
126	bt_nllb_malay	city map	0.0
126	bt_nllb_persian	Map of the capital of the United States	0.0
126	bt_nllb_russian	map of the capital of the United States	0.0
126	bt_nllb_swahili	map of the capital of the United States	0.0
126	bt_nllb_tamil	Map of the U S capital	0.0
127	-1	dutchess county tourism	0.3333
127	bt_nllb_tamil	Dutchess County Tourism	0.3333
127	bt_nllb_arabic	Tourism in the province of Holland	0.0
127	bt_nllb_chinese_yue	Tour of the Dutch province	0.0
127	bt_nllb_french	tourism in the Dutch county	0.0
127	bt_nllb_german	Tourism in the Dutch county	0.0
127	bt_nllb_korean	Tourist of the Dutch county	0.0
127	bt_nllb_malay	Dutch regional tourism	0.0
127	bt_nllb_persian	Tourism in the Netherlands	0.0
127	bt_nllb_russian	Tourism in the Netherlands	0.0
127	bt_nllb_swahili	Tourist district of the Netherlands	0.0
128	-1	atypical squamous cells	0.25
128	bt_nllb_french	atypical squamous cells	0.25
128	bt_nllb_swahili	atypical squamous cells	0.25
128	bt_nllb_tamil	Atypical squamous cells	0.25
128	bt_nllb_russian	Atypical flat cells	0.0476
128	bt_nllb_malay	unusual squamous cells	0.0123
128	bt_nllb_arabic	The stem cells are not typical	0.0
128	bt_nllb_chinese_yue	It s a homotype of cells	0.0
128	bt_nllb_german	Not typical foam cells	0.0
128	bt_nllb_korean	Unusual vertical cells	0.0
128	bt_nllb_persian	Unusual scamming cells	0.0
129	-1	iowa food stamp program	0.1429
129	bt_nllb_korean	Iowa s food stamp program	0.2
129	bt_nllb_tamil	Iowa Food Stamp Program	0.1429
129	bt_nllb_arabic	The Iowa Food Card Program	0.025
129	bt_nllb_chinese_yue	The Iowa Food Tickets Program	0.0
129	bt_nllb_french	Iowa s good food program	0.0
129	bt_nllb_german	Iowa food tempering program	0.0
129	bt_nllb_malay	Iowa food mining program	0.0
129	bt_nllb_persian	Eva s food schedule	0.0
129	bt_nllb_russian	The Iowa Food Mark Program	0.0
129	bt_nllb_swahili	Iowa s food hand program	0.0
130	-1	fact on uranus	1.0
130	bt_nllb_korean	The Facts About Uranus	1.0
130	bt_nllb_persian	The truth about Uranus	0.0263
130	bt_nllb_tamil	The truth about Uranus	0.0263
130	bt_nllb_arabic	The truth about uranium	0.0
130	bt_nllb_chinese_yue	The truth about amnesia	0.0
130	bt_nllb_french	made of uranium	0.0
130	bt_nllb_german	The Uranium Fact	0.0
130	bt_nllb_malay	facts about uranium	0.0
130	bt_nllb_russian	Facts about uranium	0.0
130	bt_nllb_swahili	The truth about uranium	0.0
131	-1	equal opportunity employer	0.0476
131	bt_nllb_arabic	Equal employer in opportunity	0.0476
131	bt_nllb_french	equal opportunities employer	0.0476
131	bt_nllb_korean	Employers with equal opportunities	0.0476
131	bt_nllb_malay	Employers of equal opportunity	0.0476
131	bt_nllb_persian	Employers of equal opportunity	0.0476
131	bt_nllb_russian	Employer on equal opportunities	0.0476
131	bt_nllb_swahili	equal opportunities employer	0.0476
131	bt_nllb_tamil	An employer that provides equal opportunities	0.0333
131	bt_nllb_german	Employers with equal rights	0.0145
131	bt_nllb_chinese_yue	Employers of gay opportunities	0.0
132	-1	mothers day songs	0.1429
132	bt_nllb_arabic	Mother s day songs	1.0
132	bt_nllb_chinese_yue	Mother s Day song	1.0
132	bt_nllb_french	songs for Mother s Day	1.0
132	bt_nllb_german	Mother s day songs	1.0
132	bt_nllb_korean	Mother s day song	1.0
132	bt_nllb_malay	Mother s day song	1.0
132	bt_nllb_persian	Mother s Day songs	1.0
132	bt_nllb_russian	Mother s Day songs	1.0
132	bt_nllb_swahili	Mother s day songs	1.0
132	bt_nllb_tamil	Mother s Day songs	1.0
133	-1	all men are created equal	1.0
133	bt_nllb_arabic	All men are created equal	1.0
133	bt_nllb_chinese_yue	We are all created equal	1.0
133	bt_nllb_french	All men are created equal	1.0
133	bt_nllb_german	All men are created equal	1.0
133	bt_nllb_malay	All men are created equal	1.0
133	bt_nllb_persian	All men are created equal	1.0
133	bt_nllb_tamil	All men are created equal	1.0
133	bt_nllb_swahili	All humans are created equal	0.3333
133	bt_nllb_russian	All men are equal	0.0833
133	bt_nllb_korean	And every human being is created equal	0.04
134	-1	electronic skeet shoot	0.0172
134	bt_nllb_arabic	Electronic fire	0.0
134	bt_nllb_chinese_yue	The electronic skateboard is shooting	0.0
134	bt_nllb_french	shooting at the electronic hook	0.0
134	bt_nllb_german	Electronic firearms	0.0
134	bt_nllb_korean	I m shooting the electronic skits	0.0
134	bt_nllb_malay	electronic skeleton shooter	0.0
134	bt_nllb_persian	Electric shot	0.0
134	bt_nllb_russian	The electronic shot	0.0
134	bt_nllb_swahili	electronic skeet shot	0.0
134	bt_nllb_tamil	Shooting on an electronic skate	0.0
135	-1	source of the nile	0.0189
135	bt_nllb_arabic	The source of the Nile	0.0189
135	bt_nllb_chinese_yue	The source of the Nile	0.0189
135	bt_nllb_french	source of the Nile	0.0189
135	bt_nllb_german	Source of the Nile	0.0189
135	bt_nllb_malay	source of the Nile	0.0189
135	bt_nllb_persian	The source of the Nile	0.0189
135	bt_nllb_russian	The source of the Nile	0.0189
135	bt_nllb_swahili	source of the Nile	0.0189
135	bt_nllb_tamil	The source of the Nile	0.0189
135	bt_nllb_korean	The source of the Nile River	0.0
136	-1	american military university	0.0
136	bt_nllb_arabic	A U S military college	0.0
136	bt_nllb_chinese_yue	The US military	0.0
136	bt_nllb_french	U S military university	0.0
136	bt_nllb_german	American Military University	0.0
136	bt_nllb_korean	The U S Military Academy	0.0
136	bt_nllb_malay	The U S Military University	0.0
136	bt_nllb_persian	The U S Military Academy	0.0
136	bt_nllb_russian	The American Military University	0.0
136	bt_nllb_swahili	U S military university	0.0
136	bt_nllb_tamil	The United States Military University	0.0
137	-1	rock and gem shows	1.0
137	bt_nllb_arabic	The rock and jewelry show	1.0
137	bt_nllb_chinese_yue	The rock and the gem show	1.0
137	bt_nllb_german	Rock and jewelry shows	1.0
137	bt_nllb_korean	Rock and jewelry show	1.0
137	bt_nllb_malay	rock and gem show	1.0
137	bt_nllb_persian	Rock and jewelry shows	1.0
137	bt_nllb_russian	Rock and jewelry show	1.0
137	bt_nllb_tamil	Rock and Rock shows	0.125
137	bt_nllb_swahili	exhibitions of stone and jewelry	0.0417
137	bt_nllb_french	rock and precious stones	0.0
138	-1	jax chemical company	1.0
138	bt_nllb_arabic	Jax Chemical Company	1.0
138	bt_nllb_french	chemical company jax	1.0
138	bt_nllb_german	Jax chemical companies	1.0
138	bt_nllb_korean	The Jax Chemical Company	1.0
138	bt_nllb_malay	chemical company jax	1.0
138	bt_nllb_swahili	chemical company jax	1.0
138	bt_nllb_chinese_yue	Jax Chemical Co	0.3333
138	bt_nllb_persian	The Jicks Chemical Company	0.0
138	bt_nllb_russian	The Yaks Chemical Company	0.0
138	bt_nllb_tamil	The Jacks Institute of Chemistry	0.0
139	-1	rocky mountain news	0.0333
139	bt_nllb_arabic	News from the Rockies	0.1667
139	bt_nllb_french	The News of the Rocky Mountain	0.0333
139	bt_nllb_persian	The news of the Rocky Mountains	0.0333
139	bt_nllb_russian	News of the Rocky Mountains	0.0333
139	bt_nllb_chinese_yue	The Rock Mountain News	0.0
139	bt_nllb_german	Mountains from the Rocky Mountains	0.0
139	bt_nllb_korean	The news on the rock	0.0
139	bt_nllb_malay	volcanic news	0.0
139	bt_nllb_swahili	the story of the wild mountain	0.0
139	bt_nllb_tamil	The Rockley Mountain News	0.0
140	-1	east ridge high school	0.25
140	bt_nllb_arabic	High school in East Ridge	0.25
140	bt_nllb_french	East Ridge High School	0.25
140	bt_nllb_german	East Ridge High School	0.25
140	bt_nllb_korean	East Ridge High School	0.25
140	bt_nllb_malay	East Ridge High School	0.25
140	bt_nllb_persian	East Ridge High School	0.25
140	bt_nllb_russian	East Ridge High School	0.25
140	bt_nllb_swahili	East Ridge High School	0.25
140	bt_nllb_tamil	East Ridge High School	0.25
140	bt_nllb_chinese_yue	East Mountain High School	0.0
141	-1	va dmv registration	0.0714
141	bt_nllb_korean	Register the dmv	0.1429
141	bt_nllb_malay	registration of dmv	0.0556
141	bt_nllb_russian	registration in the DMV	0.0556
141	bt_nllb_swahili	registration of the dmv	0.0556
141	bt_nllb_chinese_yue	I m registered with DMV	0.0227
141	bt_nllb_arabic	The recording	0.0
141	bt_nllb_french	of depositary registration	0.0
141	bt_nllb_german	the submission of the	0.0
141	bt_nllb_persian	Registered	0.0
141	bt_nllb_tamil	The recording	0.0
142	-1	illinois state tax	0.1667
142	bt_nllb_chinese_yue	Illinois tax rate	0.5
142	bt_nllb_arabic	Illinois state tax	0.1667
142	bt_nllb_german	Illinois State tax	0.1667
142	bt_nllb_korean	Taxes in the state of Illinois	0.1667
142	bt_nllb_malay	taxes of the state of Illinois	0.1667
142	bt_nllb_tamil	Illinois State Tax	0.1667
142	bt_nllb_russian	The Illinois tax code	0.1429
142	bt_nllb_french	taxation of the State of Illinois	0.0
142	bt_nllb_persian	Taxation in the State of Illinois	0.0
142	bt_nllb_swahili	taxation of the state of Illinois	0.0
143	-1	arkadelphia health club	0.0
143	bt_nllb_arabic	The health club	0.0
143	bt_nllb_chinese_yue	The Arkadelphia Health Club	0.0
143	bt_nllb_french	health club of arcadelphia	0.0
143	bt_nllb_german	The Arkadelphia Health Association	0.0
143	bt_nllb_korean	The Acadelfia Health Club	0.0
143	bt_nllb_malay	the arkadelphia health club	0.0
143	bt_nllb_persian	The Archadelfia Health Club	0.0
143	bt_nllb_russian	The Arcadelphian health club	0.0
143	bt_nllb_swahili	Arkadelphia health club	0.0
143	bt_nllb_tamil	The Arcadia Health Society is a nonprofit organization that provides health care services to children and youths	0.0
144	-1	trombone for sale	1.0
144	bt_nllb_french	trombone for sale	1.0
144	bt_nllb_german	Trombones for sale	1.0
144	bt_nllb_korean	Trombone sales	1.0
144	bt_nllb_malay	trombone for sale	1.0
144	bt_nllb_russian	Trombones for sale	1.0
144	bt_nllb_swahili	Trombone for sale	1.0
144	bt_nllb_tamil	Trombone for sale	1.0
144	bt_nllb_arabic	Trampons for sale	0.0
144	bt_nllb_chinese_yue	It s sold	0.0
144	bt_nllb_persian	Trampons for sale	0.0
145	-1	vines for shade	0.3333
145	bt_nllb_korean	A vine for shade	0.3333
145	bt_nllb_malay	Vine for shade	0.3333
145	bt_nllb_tamil	The vine shoulder for shade	0.0667
145	bt_nllb_russian	Grapevine for shade	0.0323
145	bt_nllb_arabic	The grapes for the shade	0.0294
145	bt_nllb_swahili	shady grapes	0.0128
145	bt_nllb_chinese_yue	Fruit	0.0
145	bt_nllb_french	vineyards in the shade	0.0
145	bt_nllb_german	Vineyards for shade	0.0
145	bt_nllb_persian	Grapes for the Shadow	0.0
146	-1	sherwood regional library	0.3333
146	bt_nllb_arabic	The regional library in Sherwood	0.3333
146	bt_nllb_chinese_yue	Sherwood Regional Library	0.3333
146	bt_nllb_french	Sherwood Regional Library	0.3333
146	bt_nllb_german	The Sherwood Regional Library	0.3333
146	bt_nllb_malay	the Sherwood regional library	0.3333
146	bt_nllb_persian	The Sherwood Regional Library	0.3333
146	bt_nllb_russian	Sherwood Regional Library	0.3333
146	bt_nllb_tamil	The Sherwood Regional Library	0.3333
146	bt_nllb_korean	Sherwood County Library	0.25
146	bt_nllb_swahili	sherwood strip library	0.0312
147	-1	tangible personal property tax	1.0
147	bt_nllb_french	Tax on tangible personal property	1.0
147	bt_nllb_persian	Personal property tax is a tangible tax	1.0
147	bt_nllb_russian	tax on material property	1.0
147	bt_nllb_malay	real personal property tax	0.25
147	bt_nllb_arabic	Personal property tax	0.2
147	bt_nllb_chinese_yue	Personal property tax	0.2
147	bt_nllb_swahili	personal property tax	0.2
147	bt_nllb_tamil	A substantial personal property tax	0.1111
147	bt_nllb_german	The amount of the adjustment shall be reported in the following column	0.0
147	bt_nllb_korean	The invisible personal property tax	0.0
148	-1	martha stewart and imclone	1.0
148	bt_nllb_chinese_yue	Martha Stewart and Imclone	1.0
148	bt_nllb_french	Martha Stewart and Imclone	1.0
148	bt_nllb_german	Martha Stewart and Imclone	1.0
148	bt_nllb_malay	Martha Stewart and the Imclone	1.0
148	bt_nllb_swahili	Martha Stewart and Imclone	1.0
148	bt_nllb_arabic	Martha Stewart and Emklone	0.0115
148	bt_nllb_korean	Martha Stewart and the Imklone	0.0115
148	bt_nllb_persian	Martha Stewart and Emklone	0.0115
148	bt_nllb_russian	Martha Stewart and Imklone	0.0115
148	bt_nllb_tamil	Martha Stewart and Imklone	0.0115
149	-1	uplift at yellowstone national park	0.0625
149	bt_nllb_german	Rise and Fall in Yellowstone National Park	0.3333
149	bt_nllb_chinese_yue	The rise of Yellowstone National Park	0.1667
149	bt_nllb_tamil	Rise in Yellowstone National Park	0.1667
149	bt_nllb_malay	Increases in Yellowstone National Park	0.0714
149	bt_nllb_swahili	uplift in Yellowstone National Park	0.0625
149	bt_nllb_korean	The elevator at the Yellowstone National Park	0.0357
149	bt_nllb_french	Yellowstone National Park	0.0244
149	bt_nllb_arabic	Raised in Yellowstone National Park	0.0172
149	bt_nllb_persian	Promotion at Yellowstone National Park	0.0
149	bt_nllb_russian	The climb in Yellowstone National Park	0.0
150	-1	tn highway patrol	0.0333
150	bt_nllb_chinese_yue	TN Highway Patrol	0.0333
150	bt_nllb_tamil	tn Highway Patrol	0.0333
150	bt_nllb_russian	TN of the road patrol	0.027
150	bt_nllb_swahili	tn road patrol	0.027
150	bt_nllb_arabic	Highway patrol	0.0
150	bt_nllb_french	Road patrol	0.0
150	bt_nllb_german	Tn motorway patrol	0.0
150	bt_nllb_korean	Highway patrol	0.0
150	bt_nllb_malay	Mr Highwayman	0.0
150	bt_nllb_persian	Highway patrol	0.0
151	-1	403b	0.0
151	bt_nllb_arabic	b	0.0
151	bt_nllb_chinese_yue	b	0.0
151	bt_nllb_french	Other	0.0
151	bt_nllb_german	b	0.0
151	bt_nllb_korean	b	0.0
151	bt_nllb_malay	b	0.0
151	bt_nllb_persian	b	0.0
151	bt_nllb_russian	b	0.0
151	bt_nllb_swahili	b	0.0
151	bt_nllb_tamil	b	0.0
152	-1	angular cheilitis	0.0
152	bt_nllb_arabic	Corner cavity inflammation	0.0
152	bt_nllb_chinese_yue	Corneal disease	0.0
152	bt_nllb_french	angular sheability	0.0
152	bt_nllb_german	Other of a kind used for the manufacture of goods	0.0
152	bt_nllb_korean	The alert salt	0.0
152	bt_nllb_malay	angular paralysis	0.0
152	bt_nllb_persian	It s a corner	0.0
152	bt_nllb_russian	The angular helite	0.0
152	bt_nllb_swahili	angular chelulitis	0.0
152	bt_nllb_tamil	Angular Gait	0.0
153	-1	pocono	0.3333
153	bt_nllb_korean	Pocono is here	1.0
153	bt_nllb_french	Pocono	0.3333
153	bt_nllb_german	Pocono	0.3333
153	bt_nllb_malay	Pocono is	0.3333
153	bt_nllb_persian	The Pocono	0.3333
153	bt_nllb_arabic	The bocone	0.0
153	bt_nllb_chinese_yue	Poconino is the one	0.0
153	bt_nllb_russian	It s over	0.0
153	bt_nllb_swahili	The better	0.0
153	bt_nllb_tamil	the Bokono	0.0
154	-1	figs	0.0769
154	bt_nllb_tamil	The fig trees	1.0
154	bt_nllb_arabic	The fig	0.0769
154	bt_nllb_french	the figs	0.0769
154	bt_nllb_german	Figs	0.0769
154	bt_nllb_malay	figs	0.0769
154	bt_nllb_persian	The figs	0.0769
154	bt_nllb_russian	The figs	0.0769
154	bt_nllb_swahili	figs	0.0769
154	bt_nllb_chinese_yue	The tree	0.0
154	bt_nllb_korean	I don t know	0.0
155	-1	last supper painting	0.2
155	bt_nllb_swahili	picture of the last supper	0.5
155	bt_nllb_tamil	The painting depicts the Last Supper	0.25
155	bt_nllb_german	Last Supper painting	0.2
155	bt_nllb_korean	Last supper painting	0.2
155	bt_nllb_arabic	The last painting	0.1
155	bt_nllb_malay	Last dinner painting	0.0833
155	bt_nllb_persian	The last painting dinner	0.0833
155	bt_nllb_chinese_yue	I painted my last dinner	0.0
155	bt_nllb_french	Last table	0.0
155	bt_nllb_russian	Last night painting	0.0
156	-1	university of phoenix	1.0
156	bt_nllb_arabic	The University of Phoenix	1.0
156	bt_nllb_french	University of Phoenix	1.0
156	bt_nllb_german	University of Phoenix	1.0
156	bt_nllb_korean	The University of Phoenix	1.0
156	bt_nllb_malay	The University of Phoenix	1.0
156	bt_nllb_persian	The University of Phoenix	1.0
156	bt_nllb_russian	The University of Phoenix	1.0
156	bt_nllb_swahili	the University of Phoenix	1.0
156	bt_nllb_chinese_yue	The University of Nix	0.0
156	bt_nllb_tamil	The University of Phoenix is a public research university	0.0
157	-1	the beatles rock band	0.1
157	bt_nllb_tamil	The Beatles were a rock band	1.0
157	bt_nllb_chinese_yue	The Beatles are the band	0.2
157	bt_nllb_french	the Beatles rock band	0.1
157	bt_nllb_german	The Beatles rock band	0.1
157	bt_nllb_korean	The Beatles are a rock band	0.1
157	bt_nllb_malay	The Beatles rock band	0.1
157	bt_nllb_persian	The rock band the Beatles	0.1
157	bt_nllb_russian	The Beatles rock band	0.1
157	bt_nllb_swahili	The Beatles rock band	0.1
157	bt_nllb_arabic	The Beatles	0.0
158	-1	septic system design	1.0
158	bt_nllb_french	design of the septic system	1.0
158	bt_nllb_german	Design of the septic system	1.0
158	bt_nllb_korean	Design of the septic system	1.0
158	bt_nllb_malay	design of septic systems	1.0
158	bt_nllb_persian	Design of the septic system	1.0
158	bt_nllb_russian	the design of the septic system	1.0
158	bt_nllb_swahili	design of septic system	1.0
158	bt_nllb_tamil	The design of the septic system	1.0
158	bt_nllb_arabic	The design of the decentralized system	0.0
158	bt_nllb_chinese_yue	The design of the seven spin system	0.0
159	-1	porterville	0.5
159	bt_nllb_arabic	Porterville	0.5
159	bt_nllb_malay	Porterville	0.5
159	bt_nllb_swahili	porterville	0.5
159	bt_nllb_chinese_yue	Portville the city of Portville	0.0
159	bt_nllb_french	porteville	0.0
159	bt_nllb_german	The Commission shall adopt implementing acts in accordance with Article of this Regulation	0.0
159	bt_nllb_korean	I m not sure	0.0
159	bt_nllb_persian	Portroyl	0.0
159	bt_nllb_russian	I m not sure	0.0
159	bt_nllb_tamil	Portville	0.0
160	-1	grilling	0.0
160	bt_nllb_arabic	The confusion	0.0
160	bt_nllb_chinese_yue	The roast meat	0.0
160	bt_nllb_french	grilling	0.0
160	bt_nllb_german	Grill	0.0
160	bt_nllb_korean	The grill	0.0
160	bt_nllb_malay	fried	0.0
160	bt_nllb_persian	They re grilling	0.0
160	bt_nllb_russian	The prisoners	0.0
160	bt_nllb_swahili	heating	0.0
160	bt_nllb_tamil	Grilling	0.0
161	-1	furniture for small spaces	0.0208
161	bt_nllb_chinese_yue	Small space furniture	0.0208
161	bt_nllb_french	furniture for small spaces	0.0208
161	bt_nllb_korean	Furniture in a small space	0.0208
161	bt_nllb_malay	furniture for small space	0.0208
161	bt_nllb_persian	Furniture for small spaces	0.0208
161	bt_nllb_swahili	furniture for small space	0.0208
161	bt_nllb_tamil	Furniture for small spaces	0.0208
161	bt_nllb_arabic	Furniture for small places	0.0
161	bt_nllb_german	Furniture for small rooms	0.0
161	bt_nllb_russian	furniture for small rooms	0.0
162	-1	dnr	0.0667
162	bt_nllb_arabic	DNR	0.0667
162	bt_nllb_korean	DNR	0.0667
162	bt_nllb_persian	The DNR	0.0667
162	bt_nllb_russian	The DNR	0.0667
162	bt_nllb_swahili	DNR	0.0667
162	bt_nllb_tamil	DNr	0.0667
162	bt_nllb_chinese_yue	Other things	0.0
162	bt_nllb_french	The Commission shall adopt implementing acts	0.0
162	bt_nllb_german	The Commission shall adopt implementing acts	0.0
162	bt_nllb_malay	The D R	0.0
163	-1	arkansas	0.0286
163	bt_nllb_chinese_yue	The state of Arkansas USA	0.1429
163	bt_nllb_arabic	Arkansas	0.0286
163	bt_nllb_french	The Arkansas	0.0286
163	bt_nllb_german	Arkansas	0.0286
163	bt_nllb_korean	Arkansas	0.0286
163	bt_nllb_malay	Arkansas	0.0286
163	bt_nllb_persian	Arkansas	0.0286
163	bt_nllb_russian	Arkansas	0.0286
163	bt_nllb_swahili	Arkansas	0.0286
163	bt_nllb_tamil	Arkansas	0.0286
164	-1	hobby stores	0.0769
164	bt_nllb_korean	It s a hobby shop	1.0
164	bt_nllb_arabic	The hobby shop	0.0303
164	bt_nllb_chinese_yue	The hobby shop	0.0303
164	bt_nllb_german	Hobby shops	0.0303
164	bt_nllb_malay	hobby shop	0.0303
164	bt_nllb_russian	Hobby shops	0.0303
164	bt_nllb_french	recreational shops	0.0
