qid	order	query	qld.map
QALD2_te-95	-1	Who wrote the lyrics for the Polish national anthem?	0.0167
QALD2_te-95	bt_nllb_arabic	Who wrote the words to the Polish national anthem	0.0365
QALD2_te-95	bt_nllb_french	Who wrote the words to the Polish national anthem	0.0365
QALD2_te-95	bt_nllb_persian	Who wrote the words to the Polish national anthem	0.0365
QALD2_te-95	bt_nllb_swahili	Who wrote the words to the Polish national anthem	0.0365
QALD2_te-95	bt_nllb_chinese_yue	Who wrote the lyrics to the Polish national anthem	0.0167
QALD2_te-95	bt_nllb_german	Who wrote the lyrics for the Polish national anthem	0.0167
QALD2_te-95	bt_nllb_korean	Who wrote the lyrics for the Polish national anthem	0.0167
QALD2_te-95	bt_nllb_malay	Who wrote the lyrics to the Polish national anthem	0.0167
QALD2_te-95	bt_nllb_tamil	Who wrote the lyrics to the Polish national anthem	0.0167
QALD2_te-97	-1	Who painted The Storm on the Sea of Galilee?	0.3969
QALD2_te-97	bt_nllb_arabic	Who drew the storm on the Sea of Galilee	0.4167
QALD2_te-97	bt_nllb_korean	Who drew the storm in the Sea of Galilee	0.4167
QALD2_te-97	bt_nllb_chinese_yue	Who painted The Storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_french	Who painted The Storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_german	Who painted the storm at the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_malay	Who painted The Storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_persian	Who painted the storm in the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_russian	Who painted The Storm on the Sea of Galilee	0.3969
QALD2_te-97	bt_nllb_swahili	Who Painted the Storm on the Sea of Galilee	0.3969
QALD2_te-98	-1	Which country does the creator of Miffy come from?	0.4167
QALD2_te-98	bt_nllb_german	What country is the creator of Miffy from	0.4167
QALD2_te-99	-1	For which label did Elvis record his first album?	0.0568
QALD2_te-99	bt_nllb_malay	For which label did Elvis record his first album	0.0568
QALD2_te-99	bt_nllb_persian	For which label did Elvis record his first album	0.0568
QALD2_te-99	bt_nllb_tamil	For which label did Elvis record his first album	0.0568
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.252
QALD2_tr-1	bt_nllb_chinese_yue	Give me all the Russian female astronauts	0.252
QALD2_tr-1	bt_nllb_tamil	Give me all the Russian female astronauts	0.252
QALD2_tr-10	-1	In which country does the Nile start?	0.0104
QALD2_tr-10	bt_nllb_arabic	In which country does the Nile River start	0.1667
QALD2_tr-10	bt_nllb_german	Which country is the source of the Nile	0.1667
QALD2_tr-10	bt_nllb_korean	Which country does the Nile River start in	0.1667
QALD2_tr-10	bt_nllb_swahili	From what country does the Nile River begin	0.1667
QALD2_tr-10	bt_nllb_persian	In which country does the Nile River begin	0.0833
QALD2_tr-10	bt_nllb_malay	In what country does the Nile begin	0.0238
QALD2_tr-10	bt_nllb_tamil	What country does the Nile begin in	0.0238
QALD2_tr-10	bt_nllb_chinese_yue	From which country does the Nile begin	0.0139
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.0219
QALD2_tr-11	bt_nllb_tamil	In which countries are there more than two caves	0.0234
QALD2_tr-11	bt_nllb_german	Which countries have places with more than two caves	0.0219
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	bt_nllb_korean	What class is Millipede in	1.0
QALD2_tr-13	bt_nllb_malay	What class is Millepede s	1.0
QALD2_tr-15	-1	Who created Goofy?	0.1723
QALD2_tr-15	bt_nllb_arabic	Who created Goofy	0.1723
QALD2_tr-15	bt_nllb_chinese_yue	Who created Goofy	0.1723
QALD2_tr-15	bt_nllb_french	Who created Goofy	0.1723
QALD2_tr-15	bt_nllb_german	Who created Goofy	0.1723
QALD2_tr-15	bt_nllb_russian	Who created Goofy	0.1723
QALD2_tr-15	bt_nllb_swahili	Who created Goofy	0.1723
QALD2_tr-15	bt_nllb_tamil	Who created Goofy	0.1723
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0183
QALD2_tr-17	bt_nllb_arabic	Give me all the cities in New Jersey with a population over	0.0376
QALD2_tr-17	bt_nllb_russian	Give me all the cities in New Jersey with a population of over	0.0376
QALD2_tr-17	bt_nllb_swahili	Give me all the cities in New Jersey with a population of over	0.0376
QALD2_tr-17	bt_nllb_french	Give me every city in New Jersey with a population over	0.0247
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-18	bt_nllb_french	What museum is showing Munch s Cry	0.0149
QALD2_tr-18	bt_nllb_swahili	What museum is the Munch Declaration testimony to	0.0125
QALD2_tr-21	-1	Which states border Illinois?	0.0336
QALD2_tr-21	bt_nllb_french	Which states border Illinois	0.0336
QALD2_tr-21	bt_nllb_german	Which states border Illinois	0.0336
QALD2_tr-21	bt_nllb_malay	Which state borders Illinois	0.0336
QALD2_tr-21	bt_nllb_persian	Which states border Illinois	0.0336
QALD2_tr-22	-1	In which country is the Limerick Lake?	0.2667
QALD2_tr-22	bt_nllb_arabic	In which country is Lake Limerick	0.2667
QALD2_tr-22	bt_nllb_chinese_yue	In which country is Lake Limerick	0.2667
QALD2_tr-22	bt_nllb_french	Which country is Lake Limerick in	0.2667
QALD2_tr-22	bt_nllb_korean	Which country is Lake Limerick	0.2667
QALD2_tr-22	bt_nllb_malay	Which country is on Lake Limerick	0.2667
QALD2_tr-22	bt_nllb_persian	In which country is Lake Limerick	0.2667
QALD2_tr-22	bt_nllb_russian	In which country is Lake Limerick	0.2667
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	0.3426
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	0.2847
QALD2_tr-24	bt_nllb_french	Which mountain is the highest after Annapurna	0.2847
QALD2_tr-24	bt_nllb_german	Which mountain is the highest after Annapurna	0.2847
QALD2_tr-24	bt_nllb_persian	After Annapurna which is the highest mountain	0.2847
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	0.6604
QALD2_tr-25	bt_nllb_swahili	What films directed by Garry Marshall did Julia Roberts play	0.7389
QALD2_tr-25	bt_nllb_french	Which Garry Marshall films did Julia Roberts star in	0.6653
QALD2_tr-25	bt_nllb_malay	Which Garry Marshall film does Julia Roberts star in	0.6609
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.0276
QALD2_tr-26	bt_nllb_arabic	What bridges are the same as the Manhattan Bridge	0.0297
QALD2_tr-26	bt_nllb_chinese_yue	Which bridge is the same as the Manhattan Bridge	0.0293
QALD2_tr-26	bt_nllb_malay	Which bridge is the same as the Manhattan Bridge	0.0293
QALD2_tr-26	bt_nllb_german	Which bridges are the same type as the Manhattan Bridge	0.0276
QALD2_tr-26	bt_nllb_persian	Which bridges are the same type as the Manhattan Bridge	0.0276
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.1213
QALD2_tr-28	bt_nllb_chinese_yue	Which country in Europe has a constitutional monarchy	0.2621
QALD2_tr-28	bt_nllb_korean	Which of the European countries has a constitutional monarchy	0.1467
QALD2_tr-28	bt_nllb_malay	Which European country has a constitutional monarchy	0.1467
QALD2_tr-28	bt_nllb_french	Which European countries have a constitutional monarchy	0.1213
QALD2_tr-28	bt_nllb_german	Which European countries have a constitutional monarchy	0.1213
QALD2_tr-28	bt_nllb_russian	Which European countries have a constitutional monarchy	0.1213
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.2749
QALD2_tr-29	bt_nllb_german	What awards has WikiLeaks won	0.4339
QALD2_tr-29	bt_nllb_malay	Which prize has WikiLeaks won	0.4286
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.0109
QALD2_tr-3	bt_nllb_chinese_yue	Who married Bill Clinton s daughter	0.0167
QALD2_tr-3	bt_nllb_french	Who is Bill Clinton s daughter married to	0.0167
QALD2_tr-3	bt_nllb_german	Who is Bill Clinton s daughter married to	0.0167
QALD2_tr-3	bt_nllb_malay	Who is Bill Clinton s daughter married to	0.0167
QALD2_tr-3	bt_nllb_swahili	Who is Bill Clinton s daughter married to	0.0167
QALD2_tr-30	-1	Which state of the USA has the highest population density?	0.4857
QALD2_tr-30	bt_nllb_arabic	Which state in the United States has the highest population density	0.52
QALD2_tr-30	bt_nllb_chinese_yue	Which state has the highest population density in the United States	0.52
QALD2_tr-30	bt_nllb_french	Which state in the United States has the highest population density	0.52
QALD2_tr-30	bt_nllb_german	Which state in the United States has the highest population density	0.52
QALD2_tr-30	bt_nllb_korean	Which state in the United States has the highest population density	0.52
QALD2_tr-30	bt_nllb_malay	Which state in the United States has the highest population density	0.52
QALD2_tr-30	bt_nllb_persian	Which state in the United States has the highest population density	0.52
QALD2_tr-30	bt_nllb_russian	Which state in the United States has the highest population density	0.52
QALD2_tr-30	bt_nllb_tamil	Which state in the United States has the highest population density	0.52
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.2665
QALD2_tr-31	bt_nllb_arabic	What is the currency of the Czech Republic	0.2665
QALD2_tr-31	bt_nllb_chinese_yue	What is the currency of the Czech Republic	0.2665
QALD2_tr-31	bt_nllb_french	What is the currency of the Czech Republic	0.2665
QALD2_tr-31	bt_nllb_german	What currency is there in the Czech Republic	0.2665
QALD2_tr-31	bt_nllb_korean	What is the currency of the Czech Republic	0.2665
QALD2_tr-31	bt_nllb_malay	What is the currency of the Czech Republic	0.2665
QALD2_tr-31	bt_nllb_persian	What is the currency of the Czech Republic	0.2665
QALD2_tr-31	bt_nllb_russian	What is the currency of the Czech Republic	0.2665
QALD2_tr-31	bt_nllb_swahili	What is the currency of the Czech Republic	0.2665
QALD2_tr-31	bt_nllb_tamil	What is the currency of the Czech Republic	0.2665
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	0.3184
QALD2_tr-32	bt_nllb_malay	Which countries in the European Union use the Euro	0.3593
QALD2_tr-32	bt_nllb_swahili	Which countries in the European Union used the euro	0.3593
QALD2_tr-32	bt_nllb_french	Which countries in the European Union have adopted the euro	0.3263
QALD2_tr-32	bt_nllb_german	Which countries of the European Union have adopted the euro	0.3263
QALD2_tr-32	bt_nllb_korean	Which European Union countries have adopted the euro	0.3263
QALD2_tr-32	bt_nllb_russian	Which countries of the European Union have adopted the euro	0.3263
QALD2_tr-32	bt_nllb_persian	Which countries in the European Union adopted the euro	0.3184
QALD2_tr-32	bt_nllb_tamil	Which European Union countries adopted the euro	0.3184
QALD2_tr-34	-1	Which countries have more than two official languages?	0.0545
QALD2_tr-34	bt_nllb_russian	In which countries are there more than two official languages	0.067
QALD2_tr-34	bt_nllb_swahili	In which countries are more than two official languages	0.067
QALD2_tr-34	bt_nllb_tamil	In which countries there are more than two official languages	0.067
QALD2_tr-34	bt_nllb_chinese_yue	Which country has more than two official languages	0.0656
QALD2_tr-34	bt_nllb_malay	Which country has more than two official languages	0.0656
QALD2_tr-34	bt_nllb_arabic	Which countries have more than two official languages	0.0545
QALD2_tr-34	bt_nllb_french	Which countries have more than two official languages	0.0545
QALD2_tr-34	bt_nllb_german	Which countries have more than two official languages	0.0545
QALD2_tr-34	bt_nllb_persian	Which countries have more than two official languages	0.0545
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.0911
QALD2_tr-35	bt_nllb_french	Who owns the Universal Studios	0.7
QALD2_tr-35	bt_nllb_german	Who owns Universal Studios	0.7
QALD2_tr-35	bt_nllb_korean	Who owns the Universal Studios	0.7
QALD2_tr-35	bt_nllb_malay	Who owns the Universal Studios	0.7
QALD2_tr-35	bt_nllb_persian	Who owns the Universal Studios	0.7
QALD2_tr-35	bt_nllb_russian	Who owns Universal Studios	0.7
QALD2_tr-35	bt_nllb_swahili	Who owns Universal Studios	0.7
QALD2_tr-35	bt_nllb_tamil	Who owns Universal Studios	0.7
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.2333
QALD2_tr-36	bt_nllb_french	Which country is the Yenisei River flowing into	0.4333
QALD2_tr-36	bt_nllb_arabic	Which countries does the Yenisei River flow through	0.2333
QALD2_tr-36	bt_nllb_malay	Which country does the Yenisei River flow through	0.2333
QALD2_tr-36	bt_nllb_persian	Which countries does the Yenisei River flow through	0.2333
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.067
QALD2_tr-38	bt_nllb_arabic	Which queen of the United Kingdom married a German	0.1757
QALD2_tr-38	bt_nllb_german	Which monarchs of the United Kingdom were married to a German	0.067
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.1387
QALD2_tr-4	bt_nllb_malay	Which river is the Brooklyn Bridge	0.4833
QALD2_tr-4	bt_nllb_arabic	Which river crosses the Brooklyn Bridge	0.2564
QALD2_tr-4	bt_nllb_persian	Who is the Brooklyn Bridge crossing	0.1625
QALD2_tr-4	bt_nllb_chinese_yue	Which river does the Brooklyn Bridge cross	0.1387
QALD2_tr-4	bt_nllb_german	Which river does the Brooklyn Bridge cross	0.1387
QALD2_tr-4	bt_nllb_korean	Which river does the Brooklyn Bridge cross	0.1387
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.1405
QALD2_tr-40	bt_nllb_persian	What is Australia s highest mountain	0.1536
QALD2_tr-40	bt_nllb_arabic	What is the highest mountain in Australia	0.1405
QALD2_tr-40	bt_nllb_chinese_yue	What is the highest mountain in Australia	0.1405
QALD2_tr-40	bt_nllb_french	What is the highest mountain in Australia	0.1405
QALD2_tr-40	bt_nllb_german	What is the highest mountain in Australia	0.1405
QALD2_tr-40	bt_nllb_korean	What is the highest mountain in Australia	0.1405
QALD2_tr-40	bt_nllb_malay	What is the highest mountain in Australia	0.1405
QALD2_tr-40	bt_nllb_russian	What is the highest mountain in Australia	0.1405
QALD2_tr-40	bt_nllb_tamil	What is the highest mountain in Australia	0.1405
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.5115
QALD2_tr-42	bt_nllb_arabic	What are the official languages of the Philippines	0.5115
QALD2_tr-42	bt_nllb_chinese_yue	What is the official language of the Philippines	0.5115
QALD2_tr-42	bt_nllb_french	What are the official languages of the Philippines	0.5115
QALD2_tr-42	bt_nllb_german	What are the official languages of the Philippines	0.5115
QALD2_tr-42	bt_nllb_korean	What is the official language of the Philippines	0.5115
QALD2_tr-42	bt_nllb_malay	What is the official language in the Philippines	0.5115
QALD2_tr-42	bt_nllb_persian	What are the official languages of the Philippines	0.5115
QALD2_tr-42	bt_nllb_swahili	What are the official languages of the Philippines	0.5115
QALD2_tr-42	bt_nllb_tamil	What are the official languages of the Philippines	0.5115
QALD2_tr-43	-1	Who is the mayor of New York City?	0.2046
QALD2_tr-43	bt_nllb_malay	Who is the mayor of New York	0.2164
QALD2_tr-43	bt_nllb_russian	Who is the mayor of New York	0.2164
QALD2_tr-43	bt_nllb_chinese_yue	Who is the mayor of New York City	0.2046
QALD2_tr-43	bt_nllb_french	Who is the mayor of New York City	0.2046
QALD2_tr-43	bt_nllb_german	Who is the mayor of New York City	0.2046
QALD2_tr-43	bt_nllb_swahili	Who is the mayor of New York City	0.2046
QALD2_tr-43	bt_nllb_tamil	Who is the mayor of New York City	0.2046
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.3547
QALD2_tr-44	bt_nllb_arabic	Who designed the Brooklyn Bridge	0.3547
QALD2_tr-44	bt_nllb_chinese_yue	Who designed the Brooklyn Bridge	0.3547
QALD2_tr-44	bt_nllb_french	Who designed the Brooklyn Bridge	0.3547
QALD2_tr-44	bt_nllb_german	Who designed the Brooklyn Bridge	0.3547
QALD2_tr-44	bt_nllb_korean	Who designed the Brooklyn Bridge	0.3547
QALD2_tr-44	bt_nllb_persian	Who designed the Brooklyn Bridge	0.3547
QALD2_tr-44	bt_nllb_russian	Who designed the Brooklyn Bridge	0.3547
QALD2_tr-44	bt_nllb_swahili	Who designed the Brooklyn Bridge	0.3547
QALD2_tr-44	bt_nllb_tamil	Who designed the Brooklyn Bridge	0.3547
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.2668
QALD2_tr-45	bt_nllb_german	What telecommunications companies are located in Belgium	0.4801
QALD2_tr-45	bt_nllb_tamil	What telecommunications companies are located in Belgium	0.4801
QALD2_tr-45	bt_nllb_malay	Which telecommunications company is located in Belgium	0.4445
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.3972
QALD2_tr-47	bt_nllb_french	What is the highest place in Karakoram	0.3972
QALD2_tr-47	bt_nllb_german	What is the highest place in Karakoram	0.3972
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0219
QALD2_tr-49	bt_nllb_chinese_yue	Give me all the companies in the advertising industry	0.0219
QALD2_tr-49	bt_nllb_french	Give me all the companies in the advertising industry	0.0219
QALD2_tr-49	bt_nllb_malay	Give me all the companies in the advertising industry	0.0219
QALD2_tr-49	bt_nllb_russian	Give me all the companies in the advertising industry	0.0219
QALD2_tr-49	bt_nllb_swahili	Give me all the companies in the advertising industry	0.0219
QALD2_tr-49	bt_nllb_tamil	Give me all the companies in the advertising industry	0.0219
QALD2_tr-50	-1	What did Bruce Carver die from?	0.125
QALD2_tr-50	bt_nllb_malay	What caused Bruce Carver s death	0.5
QALD2_tr-50	bt_nllb_swahili	What caused Bruce Carver s death	0.5
QALD2_tr-50	bt_nllb_tamil	What caused Bruce Carver s death	0.5
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0024
QALD2_tr-53	bt_nllb_arabic	Give me all the presidents of the United States	0.0024
QALD2_tr-53	bt_nllb_chinese_yue	Give me all the presidents of the United States	0.0024
QALD2_tr-53	bt_nllb_french	Give me all the presidents of the United States	0.0024
QALD2_tr-53	bt_nllb_german	Give me all the presidents of the United States	0.0024
QALD2_tr-53	bt_nllb_korean	Give me all the presidents of the United States	0.0024
QALD2_tr-53	bt_nllb_malay	Give me all the presidents of the United States	0.0024
QALD2_tr-53	bt_nllb_persian	Give me all the presidents of the United States	0.0024
QALD2_tr-53	bt_nllb_russian	Give me all the presidents of the United States	0.0024
QALD2_tr-53	bt_nllb_swahili	Give me all the presidents of the United States	0.0024
QALD2_tr-53	bt_nllb_tamil	Give me all the presidents of the United States	0.0024
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.177
QALD2_tr-54	bt_nllb_malay	Who was the wife of President Lincoln of the United States	0.8269
QALD2_tr-54	bt_nllb_russian	Who was the wife of President Lincoln of the United States	0.8269
QALD2_tr-54	bt_nllb_arabic	Who was the wife of President Lincoln	0.2905
QALD2_tr-54	bt_nllb_french	Who was the wife of President Lincoln	0.2905
QALD2_tr-54	bt_nllb_german	Who was the wife of President Lincoln	0.2905
QALD2_tr-54	bt_nllb_persian	Who was the wife of President Lincoln	0.2905
QALD2_tr-54	bt_nllb_tamil	Who is the wife of US President Lincoln	0.2021
QALD2_tr-54	bt_nllb_chinese_yue	Who was President Lincoln s wife	0.1806
QALD2_tr-54	bt_nllb_korean	Who was President Lincoln s wife	0.1806
QALD2_tr-54	bt_nllb_swahili	Who was the wife of U S President Lincoln	0.177
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.3893
QALD2_tr-55	bt_nllb_russian	Who designed the video game World of Warcraft	0.4548
QALD2_tr-55	bt_nllb_arabic	Who developed the video game World of Warcraft	0.3893
QALD2_tr-55	bt_nllb_french	Who developed the video game World of Warcraft	0.3893
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.3251
QALD2_tr-57	bt_nllb_chinese_yue	List all episodes from the first season of HBO s Soprano	0.3585
QALD2_tr-57	bt_nllb_russian	We ve listed all the episodes of the first season of HBO s Sopranos	0.355
QALD2_tr-57	bt_nllb_korean	List all the episodes from the first season of HBO s television series The Sopranos	0.3353
QALD2_tr-57	bt_nllb_french	List all the episodes from the first season of the HBO television series The Sopranos	0.3255
QALD2_tr-57	bt_nllb_tamil	List all episodes from the first season of the HBO television series The Sopranos	0.3255
QALD2_tr-57	bt_nllb_german	List all episodes of the first season of the HBO television series The Sopranos	0.3251
QALD2_tr-57	bt_nllb_malay	List all episodes of the first season of the HBO television series The Sopranos	0.3251
QALD2_tr-57	bt_nllb_persian	List all episodes of the first season of the HBO television series The Sopranos	0.3251
QALD2_tr-57	bt_nllb_swahili	A list of all episodes of the first season of the HBO television series The Sopranos	0.3251
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-58	bt_nllb_tamil	Who made the most films	0.0067
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.0001
QALD2_tr-59	bt_nllb_persian	Tell everyone the first name is Jimmy	0.0009
QALD2_tr-59	bt_nllb_malay	Tell me everyone by the first name Jimmy	0.0007
QALD2_tr-59	bt_nllb_arabic	Give me all the people who have the name Jimmy	0.0001
QALD2_tr-59	bt_nllb_french	Give me all the names Jimmy	0.0001
QALD2_tr-59	bt_nllb_german	Give me all the people with the first name Jimmy	0.0001
QALD2_tr-59	bt_nllb_russian	Give me all the people named Jimmy	0.0001
QALD2_tr-59	bt_nllb_swahili	Give me all the people with the first name Jimmy	0.0001
QALD2_tr-59	bt_nllb_tamil	Tell anyone who has the name Jimmy	0.0001
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.0675
QALD2_tr-6	bt_nllb_tamil	Abraham Lincoln died in what place	0.1783
QALD2_tr-6	bt_nllb_arabic	Where did Abraham Lincoln die	0.0675
QALD2_tr-6	bt_nllb_french	Where did Abraham Lincoln die	0.0675
QALD2_tr-6	bt_nllb_german	Where did Abraham Lincoln die	0.0675
QALD2_tr-6	bt_nllb_korean	Where did Abraham Lincoln die	0.0675
QALD2_tr-6	bt_nllb_malay	Where did Abraham Lincoln die	0.0675
QALD2_tr-6	bt_nllb_persian	Where did Abraham Lincoln die	0.0675
QALD2_tr-6	bt_nllb_russian	Where did Abraham Lincoln die	0.0675
QALD2_tr-6	bt_nllb_swahili	Where did Abraham Lincoln die	0.0675
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	0.0694
QALD2_tr-61	bt_nllb_malay	Which mountain is higher than Nanga Parbat	0.0694
QALD2_tr-62	-1	Who created Wikipedia?	0.2116
QALD2_tr-62	bt_nllb_arabic	Who created Wikipedia	0.2116
QALD2_tr-62	bt_nllb_french	Who created Wikipedia	0.2116
QALD2_tr-62	bt_nllb_german	Who created Wikipedia	0.2116
QALD2_tr-62	bt_nllb_korean	Who created Wikipedia	0.2116
QALD2_tr-62	bt_nllb_malay	Who created Wikipedia	0.2116
QALD2_tr-62	bt_nllb_persian	Who created Wikipedia	0.2116
QALD2_tr-62	bt_nllb_russian	Who created Wikipedia	0.2116
QALD2_tr-62	bt_nllb_swahili	Who created Wikipedia	0.2116
QALD2_tr-62	bt_nllb_tamil	Who created Wikipedia	0.2116
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	0.1401
QALD2_tr-63	bt_nllb_malay	Give me all the actors who starred in Batman Begins	0.1597
QALD2_tr-63	bt_nllb_french	Give me all the actors who play in Batman Begins	0.1574
QALD2_tr-63	bt_nllb_russian	Give me all the actors who play Batman Begins	0.1574
QALD2_tr-63	bt_nllb_german	Give me all the actors in Batman Begins	0.1567
QALD2_tr-63	bt_nllb_persian	Give me all the actors in Batman Begins	0.1567
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	0.024
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.2789
QALD2_tr-65	bt_nllb_russian	What companies are in the aerospace industry and nuclear reactors	0.3334
QALD2_tr-65	bt_nllb_french	What companies are working in the aerospace industry and on nuclear reactor technology	0.2848
QALD2_tr-65	bt_nllb_korean	What companies are working in the aerospace industry and nuclear reactor technology	0.2848
QALD2_tr-68	-1	Which actors were born in Germany?	0.0708
QALD2_tr-68	bt_nllb_french	Which actors were born in Germany	0.0708
QALD2_tr-68	bt_nllb_german	Which actors were born in Germany	0.0708
QALD2_tr-68	bt_nllb_persian	Which actors were born in Germany	0.0708
QALD2_tr-69	-1	Which caves have more than 3 entrances?	0.0473
QALD2_tr-69	bt_nllb_tamil	Which caves have more than entrances	0.0473
QALD2_tr-70	-1	Give me all films produced by Hal Roach.	0.1409
QALD2_tr-71	-1	Give me all video games published by Mean Hamster Software.	0.6295
QALD2_tr-71	bt_nllb_french	Give me all the video games published by Mean Hamster Software	0.6295
QALD2_tr-71	bt_nllb_malay	Give me all the video games published by Mean Hamster Software	0.6295
QALD2_tr-71	bt_nllb_russian	Give me all the video games published by Mean Hamster Software	0.6295
QALD2_tr-71	bt_nllb_tamil	Give me all the video games published by Mean Hamster Software	0.6295
QALD2_tr-72	-1	Which languages are spoken in Estonia?	0.5739
QALD2_tr-73	-1	Who owns Aldi?	0.4672
QALD2_tr-73	bt_nllb_arabic	Who owns Aldi	0.4672
QALD2_tr-73	bt_nllb_chinese_yue	Who owns Aldi	0.4672
QALD2_tr-73	bt_nllb_french	Who owns Aldi	0.4672
QALD2_tr-73	bt_nllb_german	Who owns Aldi	0.4672
QALD2_tr-73	bt_nllb_korean	Who owns Aldi	0.4672
QALD2_tr-73	bt_nllb_malay	Who owns Aldi	0.4672
QALD2_tr-73	bt_nllb_russian	Who owns Aldi	0.4672
QALD2_tr-74	-1	Which capitals in Europe were host cities of the summer olympic games?	0.1115
QALD2_tr-75	-1	Who has been the 5th president of the United States of America?	0.3187
QALD2_tr-75	bt_nllb_arabic	Who was the fifth president of the United States of America	0.7644
QALD2_tr-75	bt_nllb_french	Who was the fifth president of the United States of America	0.7644
QALD2_tr-75	bt_nllb_german	Who was the fifth president of the United States of America	0.7644
QALD2_tr-75	bt_nllb_russian	Who was the fifth president of the United States of America	0.7644
QALD2_tr-75	bt_nllb_chinese_yue	Who was the fifth president of the United States	0.375
QALD2_tr-75	bt_nllb_persian	Who was the fifth president of the United States	0.375
QALD2_tr-75	bt_nllb_tamil	Who was the fifth president of the United States	0.375
QALD2_tr-77	-1	Which music albums contain the song Last Christmas?	0.0584
QALD2_tr-77	bt_nllb_malay	Which music album contains the song Last Christmas	0.0584
QALD2_tr-78	-1	Give me all books written by Danielle Steel.	0.0292
QALD2_tr-78	bt_nllb_chinese_yue	Give me all the books by Danielle Steel	0.0831
QALD2_tr-78	bt_nllb_german	Give me all the books by Danielle Steel	0.0831
QALD2_tr-78	bt_nllb_swahili	Give me all the books by Danielle Steel	0.0831
QALD2_tr-78	bt_nllb_persian	Give me all the books written by Daniel Steele	0.0292
QALD2_tr-79	-1	Which airports are located in California, USA?	0.5439
QALD2_tr-79	bt_nllb_persian	Which airports are located in California USA	0.5439
QALD2_tr-8	-1	Which states of Germany are governed by the Social Democratic Party?	0.2599
QALD2_tr-8	bt_nllb_swahili	What German states are ruled by the Social Democratic Party	0.26
QALD2_tr-8	bt_nllb_persian	Which states in Germany are governed by the Social Democratic Party	0.2599
QALD2_tr-8	bt_nllb_russian	Which states in Germany are governed by the Social Democratic Party	0.2599
QALD2_tr-80	-1	Give me all Canadian Grunge record labels.	0.0125
QALD2_tr-80	bt_nllb_chinese_yue	Give me all the Canadian Grunge record labels	0.0125
QALD2_tr-80	bt_nllb_malay	Give me all the Canadian Grunge record labels	0.0125
QALD2_tr-80	bt_nllb_persian	Give me all the Canadian Grunge record labels	0.0125
QALD2_tr-81	-1	Which country has the most official languages?	0.231
QALD2_tr-81	bt_nllb_chinese_yue	Which country has the most official languages	0.231
QALD2_tr-81	bt_nllb_french	Which country has the most official languages	0.231
QALD2_tr-81	bt_nllb_german	Which country has the most official languages	0.231
QALD2_tr-81	bt_nllb_malay	Which country has the most official languages	0.231
QALD2_tr-81	bt_nllb_persian	Which country has the most official languages	0.231
QALD2_tr-82	-1	In which programming language is GIMP written?	0.0536
