qid	order	query	qld.map
QALD2_te-81	bt_bing_tamil	Which books of Kerouac were published by Viking Press	0.4047
QALD2_te-81	bt_nllb_malay	Which books by Kerouac were published by Viking Press	0.4047
QALD2_te-81	docluster.topn10.3.bm25	which books by kerouac were published by viking press	0.4047
QALD2_te-81	docluster.topn10.3.qld	which books by kerouac were published by viking press	0.4047
QALD2_te-81	rm3.topn10.10.0.5.bm25	Which books by Kerouac were published by Viking Press?	0.4047
QALD2_te-81	rm3.topn10.10.0.5.qld	Which books by Kerouac were published by Viking Press?	0.4047
QALD2_te-81	stem.krovetz	which books by kerouac were publish by viking press	0.4047
QALD2_te-81	stem.porter	which book by kerouac were publish by vike press	0.4047
QALD2_te-81	stem.porter2	which book by kerouac were publish by vike press	0.4047
QALD2_te-81	stem.sstemmer	which book by kerouac were published by viking press	0.4047
QALD2_te-82	-1	Give me a list of all American inventions.	0.001
QALD2_te-82	word2vec.topn3	give list american inventions provide list british america inventors	0.0392
QALD2_te-82	termluster.topn5.3.bm25	give list american inventions	0.0345
QALD2_te-82	termluster.topn5.3.qld	give list american inventions	0.0345
QALD2_te-82	thesaurus.topn3	give list american inventions	0.0345
QALD2_te-82	thesaurus.topn3.replace	give list american inventions	0.0345
QALD2_te-82	glove.topn3	give list american inventions take u s innovations	0.0143
QALD2_te-82	sensedisambiguation	Give yield me a list tilt of all American inventions invention	0.0105
QALD2_te-82	wordnet.topn3	give list american inventions grant pass ease up heel name American language American English innovation conception	0.008
QALD2_te-82	conceptluster.topn5.3.bm25	give list american inventions a list give all america	0.0069
QALD2_te-82	conceptluster.topn5.3.qld	give list american inventions give all america a list	0.0069
QALD2_te-82	bt_nllb_korean	Give me a list of American inventions	0.0057
QALD2_te-82	bt_nllb_tamil	Give me a list of American inventions	0.0057
QALD2_te-82	word2vec.topn3.replace	provide list british america inventors	0.0044
QALD2_te-82	bt_nllb_chinese_yue	Give me a list of all the inventions in America	0.0033
QALD2_te-82	stem.krovetz	give me a list of all america invention	0.0033
QALD2_te-82	bt_bing_korean	Please give me a list of all inventions in the United States	0.0014
QALD2_te-82	bt_bing_arabic	Give me a list of all American inventions	0.001
QALD2_te-82	bt_bing_chinese_simplified	Give me a list of all American inventions	0.001
QALD2_te-82	bt_bing_french	Give me a list of all the American inventions	0.001
QALD2_te-82	bt_bing_german	Give me a list of all American inventions	0.001
QALD2_te-82	bt_bing_malay	Give me a list of all the American inventions	0.001
QALD2_te-82	bt_bing_persian	Give me a list of all the American inventions	0.001
QALD2_te-82	bt_bing_russian	Give me a list of all the American inventions	0.001
QALD2_te-82	bt_bing_swahili	Give me a list of all American inventions	0.001
QALD2_te-82	bt_bing_tamil	Give me a list of all American inventions	0.001
QALD2_te-82	bt_nllb_arabic	Give me a list of all the American inventions	0.001
QALD2_te-82	bt_nllb_french	Give me a list of all the American inventions	0.001
QALD2_te-82	bt_nllb_german	Give me a list of all the American inventions	0.001
QALD2_te-82	bt_nllb_persian	Give me a list of all the American inventions	0.001
QALD2_te-82	bt_nllb_russian	Give me a list of all the American inventions	0.001
QALD2_te-82	docluster.topn10.3.bm25	give me a list of all american inventions	0.001
QALD2_te-82	docluster.topn10.3.qld	give me a list of all american inventions	0.001
QALD2_te-82	rm3.topn10.10.0.5.bm25	Give me a list of all American inventions.	0.001
QALD2_te-82	rm3.topn10.10.0.5.qld	Give me a list of all American inventions.	0.001
QALD2_te-82	stem.porter	give me a list of all american invent	0.001
QALD2_te-82	stem.porter2	give me a list of all american invent	0.001
QALD2_te-82	stem.sstemmer	give me a list of all american invention	0.001
QALD2_te-84	-1	Who created the comic Captain America?	0.1632
QALD2_te-84	bt_nllb_korean	Who made the comic Captain America	0.3365
QALD2_te-84	bt_bing_malay	Who invented Captain America comics	0.2848
QALD2_te-84	tagmee.topn3.replace	Comic book Captain America	0.2742
QALD2_te-84	wordnet.topn3	created comic captain america make produce risible comedian maitre d hotel police chief sea captain the States US United States of America	0.2704
QALD2_te-84	tagmee.topn3	created comic captain america Comic book Captain America	0.254
QALD2_te-84	termluster.topn5.3.bm25	created comic captain america	0.1922
QALD2_te-84	termluster.topn5.3.qld	created comic captain america	0.1922
QALD2_te-84	thesaurus.topn3	created comic captain america	0.1922
QALD2_te-84	thesaurus.topn3.replace	created comic captain america	0.1922
QALD2_te-84	bt_bing_persian	Who created Captain America	0.1905
QALD2_te-84	conceptluster.topn5.3.bm25	created comic captain america comic book	0.1901
QALD2_te-84	conceptluster.topn5.3.qld	created comic captain america comic book	0.1901
QALD2_te-84	bt_nllb_persian	Who made Captain America	0.1883
QALD2_te-84	bt_nllb_swahili	Who created the novelist Captain America	0.1756
QALD2_te-84	word2vec.topn3	created comic captain america formed developed established comic book vice captain usa americans	0.1677
QALD2_te-84	bt_bing_french	Who created the Captain America comic	0.1632
QALD2_te-84	bt_bing_german	Who created the Captain America comic	0.1632
QALD2_te-84	bt_bing_russian	Who created the Captain America comic	0.1632
QALD2_te-84	bt_bing_swahili	Who created the comic Captain America	0.1632
QALD2_te-84	bt_bing_tamil	Who created the comics Captain America	0.1632
QALD2_te-84	bt_nllb_arabic	Who created the Captain America comic	0.1632
QALD2_te-84	bt_nllb_malay	Who created the Captain America comic	0.1632
QALD2_te-84	docluster.topn10.3.bm25	who created the comic captain america	0.1632
QALD2_te-84	docluster.topn10.3.qld	who created the comic captain america	0.1632
QALD2_te-84	relevancefeedback.topn10.bm25	who created the comic captain america	0.1632
QALD2_te-84	relevancefeedback.topn10.qld	who created the comic captain america	0.1632
QALD2_te-84	rm3.topn10.10.0.5.bm25	Who created the comic Captain America?	0.1632
QALD2_te-84	rm3.topn10.10.0.5.qld	Who created the comic Captain America?	0.1632
QALD2_te-84	stem.krovetz	who create the comic captain america	0.1632
QALD2_te-84	stem.porter	who creat the comic captain america	0.1632
QALD2_te-84	stem.porter2	who creat the comic captain america	0.1632
QALD2_te-84	stem.sstemmer	who created the comic captain america	0.1632
QALD2_te-86	-1	What is the largest city in Australia?	0.1707
QALD2_te-86	termluster.topn5.3.bm25	largest city australia	0.2735
QALD2_te-86	termluster.topn5.3.qld	largest city australia	0.2735
QALD2_te-86	thesaurus.topn3	largest city australia	0.2735
QALD2_te-86	thesaurus.topn3.replace	largest city australia	0.2735
QALD2_te-86	tagmee.topn3	largest city australia Melbourne City Centre Australia	0.2568
QALD2_te-86	conceptluster.topn5.3.bm25	largest city australia melbourne city centre	0.2544
QALD2_te-86	conceptluster.topn5.3.qld	largest city australia melbourne city centre	0.2544
QALD2_te-86	wordnet.topn3	largest city australia bombastic heavy big metropolis urban center Commonwealth of Australia	0.2211
QALD2_te-86	word2vec.topn3	largest city australia biggest second largest smallest town metropolis australian sydney queensland	0.1894
QALD2_te-86	wiki.topn3	largest city australia elizabeth street melbourne la trobstreet melbourne melbourntram rout melbourne city centre australia states territories australia australian capital cities australia	0.1845
QALD2_te-86	bt_bing_arabic	What is the largest city in Australia	0.1707
QALD2_te-86	bt_bing_chinese_simplified	What is the largest city in Australia	0.1707
QALD2_te-86	bt_bing_french	What is the largest city in Australia	0.1707
QALD2_te-86	bt_bing_german	What is the largest city in Australia	0.1707
QALD2_te-86	bt_bing_korean	What is the largest city in Australia	0.1707
QALD2_te-86	bt_bing_malay	What is the largest city in Australia	0.1707
QALD2_te-86	bt_bing_swahili	What is the largest city in Australia	0.1707
QALD2_te-86	bt_bing_tamil	What is the largest city in Australia	0.1707
QALD2_te-86	bt_nllb_arabic	What is the largest city in Australia	0.1707
QALD2_te-86	bt_nllb_french	What is the largest city in Australia	0.1707
QALD2_te-86	bt_nllb_german	What is the largest city in Australia	0.1707
QALD2_te-86	bt_nllb_korean	What is the largest city in Australia	0.1707
QALD2_te-86	bt_nllb_malay	What is the largest city in Australia	0.1707
QALD2_te-86	bt_nllb_russian	What is the largest city in Australia	0.1707
QALD2_te-86	bt_nllb_tamil	What is the largest city in Australia	0.1707
QALD2_te-86	docluster.topn10.3.bm25	what is the largest city in australia	0.1707
QALD2_te-86	docluster.topn10.3.qld	what is the largest city in australia	0.1707
QALD2_te-86	rm3.topn10.10.0.5.bm25	What is the largest city in Australia?	0.1707
QALD2_te-86	rm3.topn10.10.0.5.qld	What is the largest city in Australia?	0.1707
QALD2_te-86	stem.krovetz	what is the largest city in australia	0.1707
QALD2_te-86	stem.porter	what is the largest citi in australia	0.1707
QALD2_te-86	stem.porter2	what is the largest citi in australia	0.1707
QALD2_te-86	stem.sstemmer	what is the largest city in australia	0.1707
QALD2_te-87	-1	Who composed the music for Harold and Maude?	0.1667
QALD2_te-87	bt_bing_persian	Who made music for Harold and Maude	0.25
QALD2_te-87	bt_nllb_arabic	Who made the music for Harold and Maud	0.25
QALD2_te-87	stem.paicehusk	who compos the mus for harold and maud	0.25
QALD2_te-87	bt_bing_arabic	Who composed the music for Harold and Maud	0.1667
QALD2_te-87	bt_bing_french	Who composed the music for Harold and Maude	0.1667
QALD2_te-87	bt_bing_german	Who composed the music for Harold and Maude	0.1667
QALD2_te-87	bt_bing_malay	Who composes music for Harold and Maude	0.1667
QALD2_te-87	bt_bing_russian	Who composed the music for Harold and Maude	0.1667
QALD2_te-87	bt_bing_swahili	Who composed the music for Harold and Maude	0.1667
QALD2_te-87	bt_bing_tamil	Who composed the music for Harold and Maud	0.1667
QALD2_te-87	bt_nllb_chinese_yue	Who composed the music of Harold and Maud	0.1667
QALD2_te-87	bt_nllb_french	Who composed the music for Harold and Maude	0.1667
QALD2_te-87	bt_nllb_german	Who composed the music for Harold and Maude	0.1667
QALD2_te-87	bt_nllb_swahili	Who composed the music of Harold and Maude	0.1667
QALD2_te-87	docluster.topn10.3.bm25	who composed the music for harold and maude	0.1667
QALD2_te-87	docluster.topn10.3.qld	who composed the music for harold and maude	0.1667
QALD2_te-87	rm3.topn10.10.0.5.bm25	Who composed the music for Harold and Maude?	0.1667
QALD2_te-87	rm3.topn10.10.0.5.qld	Who composed the music for Harold and Maude?	0.1667
QALD2_te-87	sensedisambiguation.replace	Who compose the music for Harold and Maude	0.1667
QALD2_te-87	stem.krovetz	who compose the music for harold and maude	0.1667
QALD2_te-87	stem.sstemmer	who composed the music for harold and maude	0.1667
QALD2_te-87	tagmee.topn3	composed music harold maude The Who Musical composition Music Harold and Maude	0.1667
QALD2_te-88	-1	Which films starring Clint Eastwood did he direct himself?	0.6521
QALD2_te-88	termluster.topn5.3.bm25	films starring clint eastwood direct	0.8401
QALD2_te-88	termluster.topn5.3.qld	films starring clint eastwood direct	0.8401
QALD2_te-88	thesaurus.topn3	films starring clint eastwood direct	0.8401
QALD2_te-88	thesaurus.topn3.replace	films starring clint eastwood direct	0.8401
QALD2_te-88	glove.topn3	films starring clint eastwood direct movies co starring eastwood dempsey clint redford indirect directly	0.823
QALD2_te-88	bt_bing_persian	What films did he direct with Clint Eastwood	0.7209
QALD2_te-88	bt_nllb_tamil	What films did he direct with Clint Eastwood	0.7209
QALD2_te-88	anchor.topn3	films starring clint eastwood direct small hawkeye small barton br clippeti cyberpark weleetka kirey direc framework	0.7133
QALD2_te-88	conceptnet.topn3	films starring clint eastwood direct prima leading nuts washing his car geology eastwoodian door to door undeviating	0.6627
QALD2_te-88	bt_bing_tamil	Which films did he direct in which Clint Eastwood starred	0.6617
QALD2_te-88	tagmee.topn3	films starring clint eastwood direct Harry Potter film series Clint Eastwood Film director	0.6576
QALD2_te-88	bt_bing_malay	Which film starring Clint Eastwood did he direct himself	0.6521
QALD2_te-88	docluster.topn10.3.bm25	which films starring clint eastwood did he direct himself	0.6521
QALD2_te-88	docluster.topn10.3.qld	which films starring clint eastwood did he direct himself	0.6521
QALD2_te-88	rm3.topn10.10.0.5.bm25	Which films starring Clint Eastwood did he direct himself?	0.6521
QALD2_te-88	rm3.topn10.10.0.5.qld	Which films starring Clint Eastwood did he direct himself?	0.6521
QALD2_te-88	stem.krovetz	which film star clint eastwood did he direct himself	0.6521
QALD2_te-88	stem.lovins	which film star clint eastwood did he direct himself	0.6521
QALD2_te-88	stem.paicehusk	which film star clint eastwood did he direct himself	0.6521
QALD2_te-88	stem.porter2	which film star clint eastwood did he direct himself	0.6521
QALD2_te-88	stem.sstemmer	which film starring clint eastwood did he direct himself	0.6521
QALD2_te-89	-1	In which city was the former Dutch queen Juliana buried?	1.0
QALD2_te-89	bt_bing_arabic	What city was the former Dutch Queen Juliana buried in	1.0
QALD2_te-89	bt_bing_french	What city was the former Queen of the Netherlands Juliana buried in	1.0
QALD2_te-89	bt_bing_german	What city was former Dutch Queen Juliana buried in	1.0
QALD2_te-89	bt_bing_malay	In which city is the former Dutch queen Juliana buried	1.0
QALD2_te-89	bt_bing_persian	What city was the former Dutch queen Juliana buried	1.0
QALD2_te-89	bt_bing_russian	In which city was the former Dutch queen Juliana buried	1.0
QALD2_te-89	bt_bing_swahili	that former Dutch queen Juliana was buried in which city	1.0
QALD2_te-89	bt_bing_tamil	In which city was former Dutch Queen Juliana buried	1.0
QALD2_te-89	bt_nllb_arabic	In which city did the former Dutch queen Juliana be buried	1.0
QALD2_te-89	bt_nllb_french	In what city was the former Dutch Queen Juliana buried	1.0
QALD2_te-89	bt_nllb_german	In which city was the former Dutch Queen Juliana buried	1.0
QALD2_te-89	bt_nllb_russian	In which city was the former Dutch Queen Juliana buried	1.0
QALD2_te-89	bt_nllb_swahili	In what city was the former Queen Juliana of the Netherlands buried	1.0
QALD2_te-89	conceptluster.topn5.3.bm25	city former dutch queen juliana buried juliana netherlands funeral monarchy netherlands dutch language	1.0
QALD2_te-89	conceptluster.topn5.3.qld	city former dutch queen juliana buried monarchy netherlands funeral juliana netherlands dutch language	1.0
QALD2_te-89	docluster.topn10.3.bm25	in which city was the former dutch queen juliana buried	1.0
QALD2_te-89	docluster.topn10.3.qld	in which city was the former dutch queen juliana buried	1.0
QALD2_te-89	rm3.topn10.10.0.5.bm25	In which city was the former Dutch queen Juliana buried?	1.0
QALD2_te-89	rm3.topn10.10.0.5.qld	In which city was the former Dutch queen Juliana buried?	1.0
QALD2_te-89	sensedisambiguation	In which city was the former Dutch queen Juliana buried immerse	1.0
QALD2_te-89	sensedisambiguation.replace	In which city was the former dutch queen Juliana immerse	1.0
QALD2_te-89	stem.krovetz	in which city was the former dutch queen juliana bury	1.0
QALD2_te-89	stem.porter	in which citi wa the former dutch queen juliana buri	1.0
QALD2_te-89	stem.porter2	in which citi was the former dutch queen juliana buri	1.0
QALD2_te-89	stem.sstemmer	in which city was the former dutch queen juliana buried	1.0
QALD2_te-89	tagmee.topn3	city former dutch queen juliana buried Dutch language Monarchy of the Netherlands Juliana of the Netherlands Funeral	1.0
QALD2_te-89	termluster.topn5.3.bm25	city former dutch queen juliana buried	1.0
QALD2_te-89	termluster.topn5.3.qld	city former dutch queen juliana buried	1.0
QALD2_te-89	thesaurus.topn3	city former dutch queen juliana buried	1.0
QALD2_te-89	thesaurus.topn3.replace	city former dutch queen juliana buried	1.0
QALD2_te-89	wiki.topn3	city former dutch queen juliana buried languages abislands languages netherlands low franconian languages dutch language catharina amalia princess orange recipients honorary order palm dutch royal house monarchy netherlands dukhenry mecklenburg schwerin order liberator princess margriet thnetherlands juliana netherlands wak ceremony widow coffin funeral	1.0
QALD2_te-89	wiki.topn3.replace	languages abislands languages netherlands low franconian languages dutch language catharina amalia princess orange recipients honorary order palm dutch royal house monarchy netherlands dukhenry mecklenburg schwerin order liberator princess margriet thnetherlands juliana netherlands wak ceremony widow coffin funeral	1.0
QALD2_te-9	-1	Give me a list of all trumpet players that were bandleaders.	0.2879
QALD2_te-9	termluster.topn5.3.bm25	give list trumpet players bandleaders	0.4675
QALD2_te-9	termluster.topn5.3.qld	give list trumpet players bandleaders	0.4675
QALD2_te-9	thesaurus.topn3	give list trumpet players bandleaders	0.4675
QALD2_te-9	thesaurus.topn3.replace	give list trumpet players bandleaders	0.4675
QALD2_te-9	conceptluster.topn5.3.bm25	give list trumpet players bandleaders a list give trumpet bandleader	0.4602
QALD2_te-9	conceptluster.topn5.3.qld	give list trumpet players bandleaders give bandleader trumpet a list	0.4602
QALD2_te-9	tagmee.topn3	give list trumpet players bandleaders Give In to Me A list A list Trumpet Bandleader	0.4513
QALD2_te-9	tagmee.topn3.replace	Give In to Me A list A list Trumpet Bandleader	0.3298
QALD2_te-9	bt_bing_malay	Give me a list of all the trumpet players who are bandleaders	0.3008
QALD2_te-9	docluster.topn10.3.bm25	give me a list of all trumpet players that were bandleaders	0.2879
QALD2_te-9	docluster.topn10.3.qld	give me a list of all trumpet players that were bandleaders	0.2879
QALD2_te-9	rm3.topn10.10.0.5.bm25	Give me a list of all trumpet players that were bandleaders.	0.2879
QALD2_te-9	rm3.topn10.10.0.5.qld	Give me a list of all trumpet players that were bandleaders.	0.2879
QALD2_te-9	stem.krovetz	give me a list of all trumpet player that were bandleader	0.2879
QALD2_te-9	stem.porter	give me a list of all trumpet player that were bandlead	0.2879
QALD2_te-9	stem.porter2	give me a list of all trumpet player that were bandlead	0.2879
QALD2_te-9	stem.sstemmer	give me a list of all trumpet player that were bandleader	0.2879
QALD2_te-90	-1	Where is the residence of the prime minister of Spain?	1.0
QALD2_te-90	bt_bing_arabic	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_bing_french	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_bing_german	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_bing_korean	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_bing_malay	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_bing_persian	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_bing_russian	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_bing_swahili	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_bing_tamil	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_nllb_persian	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_nllb_russian	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	bt_nllb_swahili	Where is the residence of the prime minister of Spain	1.0
QALD2_te-90	bt_nllb_tamil	Where is the residence of the Prime Minister of Spain	1.0
QALD2_te-90	docluster.topn10.3.bm25	where is the residence of the prime minister of spain	1.0
QALD2_te-90	docluster.topn10.3.qld	where is the residence of the prime minister of spain	1.0
QALD2_te-90	relevancefeedback.topn10.qld	where is the residence of the prime minister of spain spain moncloa barbado minist royal leader australia	1.0
QALD2_te-90	rm3.topn10.10.0.5.bm25	Where is the residence of the prime minister of Spain?	1.0
QALD2_te-90	rm3.topn10.10.0.5.qld	Where is the residence of the prime minister of Spain?	1.0
QALD2_te-90	sensedisambiguation	Where is the residence residency of the prime premier minister of Spain	1.0
QALD2_te-90	sensedisambiguation.replace	Where is the residency of the premier minister of spain	1.0
QALD2_te-90	stem.krovetz	where is the residence of the prime minister of spain	1.0
QALD2_te-90	stem.porter	where is the resid of the prime minist of spain	1.0
QALD2_te-90	stem.porter2	where is the resid of the prime minist of spain	1.0
QALD2_te-90	stem.sstemmer	where is the residence of the prime minister of spain	1.0
QALD2_te-90	stem.trunc5	where is the resid of the prime minis of spain	1.0
QALD2_te-90	termluster.topn5.3.bm25	residence prime minister spain	1.0
QALD2_te-90	termluster.topn5.3.qld	residence prime minister spain	1.0
QALD2_te-90	thesaurus.topn3	residence prime minister spain	1.0
QALD2_te-90	thesaurus.topn3.replace	residence prime minister spain	1.0
QALD2_te-91	-1	Which U.S. State has the abbreviation MN?	0.0321
QALD2_te-91	bt_bing_korean	What US state has the abbreviation MN	0.3215
QALD2_te-91	bt_bing_arabic	Which US state has the abbreviation MN	0.2505
QALD2_te-91	bt_bing_french	Which US state has the abbreviation MN	0.2505
QALD2_te-91	bt_bing_german	Which US state has the abbreviation MN	0.2505
QALD2_te-91	bt_nllb_french	Which US state has the abbreviation MN	0.2505
QALD2_te-91	bt_nllb_tamil	Which US state has the abbreviation MN	0.2505
QALD2_te-91	anchor.topn3	u s state abbreviation mn us c alphabet daflepur hyperaggress hsiwan minnesota histori minnesota minnesota educ	0.2224
QALD2_te-91	bt_bing_malay	Which US country has the abbreviation MN	0.1223
QALD2_te-91	stem.lovins	which u s st ha th abbrevi mn	0.1199
QALD2_te-91	conceptnet.topn3	u s state abbreviation mn Minnesota manganese bn	0.1092
QALD2_te-91	relevancefeedback.topn10.qld	which u s state has the abbreviation mn minnesota mass road	0.1066
QALD2_te-91	bt_nllb_korean	In which state in the United States is MN abbreviated	0.0875
QALD2_te-91	bt_bing_chinese_simplified	Which state in the United States has an abbreviation MN	0.0782
QALD2_te-91	bt_nllb_malay	Which state in the United States has the abbreviation MN	0.0782
QALD2_te-91	relevancefeedback.topn10.bm25	which u s state has the abbreviation mn minnesota fest mass parti dog esperanto constructor program	0.0746
QALD2_te-91	sensedisambiguation	Which U S united states government State state of matter has the abbreviation MN minnesota	0.0667
QALD2_te-91	rm3.topn10.10.0.5.bm25	Which U.S. State has the abbreviation MN?	0.0661
QALD2_te-91	rm3.topn10.10.0.5.qld	Which U.S. State has the abbreviation MN?	0.0661
QALD2_te-91	wiki.topn3	u s state abbreviation mn country subdivisions americas west virginia west virginia u s state dakota toponyms minnesota cities minnesota minnesota	0.0646
QALD2_te-91	bt_bing_russian	Which U S state uses the abbreviation MN	0.0608
QALD2_te-91	anchor.topn3.replace	us c alphabet daflepur hyperaggress hsiwan abbreviation minnesota histori minnesota minnesota educ	0.0575
QALD2_te-91	termluster.topn5.3.bm25	u s state abbreviation mn	0.0363
QALD2_te-91	termluster.topn5.3.qld	u s state abbreviation mn	0.0363
QALD2_te-91	thesaurus.topn3	u s state abbreviation mn	0.0363
QALD2_te-91	thesaurus.topn3.replace	u s state abbreviation mn	0.0363
QALD2_te-91	bt_nllb_arabic	What U S state has an abbreviation MN	0.035
QALD2_te-91	conceptluster.topn5.3.bm25	u s state abbreviation mn u s state minnesota	0.0344
QALD2_te-91	conceptluster.topn5.3.qld	u s state abbreviation mn minnesota u s state	0.0344
QALD2_te-91	tagmee.topn3	u s state abbreviation mn U S state Minnesota	0.0344
QALD2_te-91	bt_bing_tamil	The abbreviation MN is not used in any U S The province contains	0.0337
QALD2_te-91	stem.trunc5	which u s state has the abbre mn	0.0324
QALD2_te-91	bt_bing_persian	Which U S State has an abbreviation for MN	0.0321
QALD2_te-91	bt_bing_swahili	Which U S state has the abbreviation MN	0.0321
QALD2_te-91	bt_nllb_chinese_yue	Which state in the U S has an abbreviation MN	0.0321
QALD2_te-91	bt_nllb_german	Which state in the U S has the abbreviation MN	0.0321
QALD2_te-91	bt_nllb_persian	Which state in the U S has the abbreviation MN	0.0321
QALD2_te-91	bt_nllb_russian	Which U S state has the MN abbreviation	0.0321
QALD2_te-91	docluster.topn10.3.bm25	which u s state has the abbreviation mn	0.0321
QALD2_te-91	docluster.topn10.3.qld	which u s state has the abbreviation mn	0.0321
QALD2_te-91	stem.krovetz	which u s state has the abbreviation mn	0.0321
QALD2_te-91	stem.porter	which u s state ha the abbrevi mn	0.0321
QALD2_te-91	stem.porter2	which u s state has the abbrevi mn	0.0321
QALD2_te-91	stem.sstemmer	which u s state has the abbreviation mn	0.0321
QALD2_te-92	-1	Show me all songs from Bruce Springsteen released between 1980 and 1990.	0.1719
QALD2_te-92	termluster.topn5.3.bm25	show songs bruce springsteen released	0.3707
QALD2_te-92	termluster.topn5.3.qld	show songs bruce springsteen released	0.3707
QALD2_te-92	thesaurus.topn3	show songs bruce springsteen released	0.3707
QALD2_te-92	thesaurus.topn3.replace	show songs bruce springsteen released	0.3707
QALD2_te-92	rm3.topn10.10.0.5.bm25	Show me all songs from Bruce Springsteen released between 1980 and 1990.	0.3442
QALD2_te-92	rm3.topn10.10.0.5.qld	Show me all songs from Bruce Springsteen released between 1980 and 1990.	0.3442
QALD2_te-92	wordnet.topn3	show songs bruce springsteen released appearance register record call Sung dynasty David Bruce Sir David Bruce exhaust eject put out	0.325
QALD2_te-92	bertqe.topn10.qld	singl bruce springsteen song	0.3199
QALD2_te-92	conceptnet.topn3	show songs bruce springsteen released music verse Robert the Bruce Sir David Bruce springsteenian out	0.2991
QALD2_te-92	tagmee.topn3	show songs bruce springsteen released Show Me Kid Ink song Song Bruce Springsteen	0.2919
QALD2_te-92	bt_bing_korean	Show all of Bruce Springsteen s songs released between and	0.2746
QALD2_te-92	bt_nllb_malay	Show all the Bruce Springsteen songs that were released between and	0.2526
QALD2_te-92	anchor.topn3.replace	show nascar com anında songs sylverston lariwoo small hulk small guthro springsteen e street released	0.2255
QALD2_te-92	wiki.topn3	show songs bruce springsteen released sagthgemini paranoid ty dolla sign song textbook timbo show kid ink song songs musical form lyrics song e street band members paul simon billy joel bruce springsteen	0.2228
QALD2_te-92	anchor.topn3	show songs bruce springsteen released show nascar com anında sylverston lariwoo small hulk small guthro springsteen e street	0.2096
QALD2_te-92	glove.topn3	show songs bruce springsteen released shown lyrics willis moore dylan bruce	0.1735
QALD2_te-92	bt_bing_arabic	Show me all the songs from Bruce Springsteen released between and	0.1719
QALD2_te-92	bt_bing_malay	Show me all the songs from Bruce Springsteen released between and	0.1719
QALD2_te-92	bt_bing_swahili	Show me all the songs from Bruce Springsteen released between and	0.1719
QALD2_te-92	docluster.topn10.3.bm25	show me all songs from bruce springsteen released between and	0.1719
QALD2_te-92	docluster.topn10.3.qld	show me all songs from bruce springsteen released between and	0.1719
QALD2_te-92	stem.krovetz	show me all song from bruce springsteen release between and	0.1719
QALD2_te-92	stem.sstemmer	show me all song from bruce springsteen released between and	0.1719
QALD2_te-93	-1	Which movies did Sam Raimi direct after Army of Darkness?	0.4547
QALD2_te-93	bt_bing_malay	Which film was directed by Sam Raimi after the Army of Darkness	0.5693
QALD2_te-93	bt_bing_swahili	What film did Sam Raimi direct after Army of Darkness	0.5597
QALD2_te-93	bt_bing_tamil	What films did Sam Raimi direct after Army of Darkness	0.5597
QALD2_te-93	bt_nllb_swahili	What films did Sam Raimi direct after the Army of Darkness	0.5597
QALD2_te-93	anchor.topn3	movies sam raimi direct army darkness kantharat mosoeu njacko aofiyebi raimi nureni film cannon direc framework	0.5166
QALD2_te-93	glove.topn3	movies sam raimi direct army darkness films svahng zheed moodin pawf indirect directly forces military shadows twilight	0.512
QALD2_te-93	wordnet.topn3	movies sam raimi direct army darkness motion picture flick surface to air missile orchestrate directly verbatim US Army shadow swarthiness	0.5046
QALD2_te-93	tagmee.topn3	movies sam raimi direct army darkness Feature film Sam Raimi Film director Army of Darkness	0.5032
QALD2_te-93	word2vec.topn3	movies sam raimi direct army darkness films jim alfie mr indirect directly troops light shadows	0.4985
QALD2_te-93	tagmee.topn3.replace	Feature film Sam Raimi Film director Army of Darkness	0.4797
QALD2_te-93	relevancefeedback.topn10.qld	which movies did sam raimi direct after army of darkness film dead	0.4758
QALD2_te-93	bt_bing_korean	What movie did Sam Raimi direct after Armes of Darknes	0.4696
QALD2_te-93	termluster.topn5.3.bm25	movies sam raimi direct army darkness	0.4576
QALD2_te-93	termluster.topn5.3.qld	movies sam raimi direct army darkness	0.4576
QALD2_te-93	thesaurus.topn3	movies sam raimi direct army darkness	0.4576
QALD2_te-93	thesaurus.topn3.replace	movies sam raimi direct army darkness	0.4576
QALD2_te-93	bt_nllb_malay	Which movie was directed by Sam Raimi after Army of Darkness	0.4567
QALD2_te-93	docluster.topn10.3.bm25	which movies did sam raimi direct after army of darkness	0.4547
QALD2_te-93	docluster.topn10.3.qld	which movies did sam raimi direct after army of darkness	0.4547
QALD2_te-93	rm3.topn10.10.0.5.bm25	Which movies did Sam Raimi direct after Army of Darkness?	0.4547
QALD2_te-93	rm3.topn10.10.0.5.qld	Which movies did Sam Raimi direct after Army of Darkness?	0.4547
