qid	order	query	bm25.map
QALD2_te-12	pred.base.3	<extra_id_0> all sites world heritage zoned within the past five years.	0.0091
QALD2_te-12	pred.base.1	<extra_id_0> all world heritage sites designated within the past five years.	0.0063
QALD2_te-12	pred.base.2	<extra_id_0> all the world heritage sites designated within the past five years.	0.0063
QALD2_te-12	pred.base.4	<extra_id_0> all world heritage sites designated within the past five years.	0.0063
QALD2_te-12	pred.base.7	<extra_id_0> all world heritage sites designated within the past five years.	0.0063
QALD2_te-12	pred.base.8	<extra_id_0> all world heritage sites designated within the past five years. Seriously, give me all world heritage sites designated within the past five years.	0.0041
QALD2_te-12	pred.base.10	<extra_id_0> all world heritage sites designated within the past five years - dont you all?	0.0035
QALD2_te-12	pred.base.9	<extra_id_0> my history. What time do I have?? <extra_id_1> all world heritage sites designated within the past five years.	0.0032
QALD2_te-13	-1	who is the youngest player in the premier league?	0.176
QALD2_te-13	pred.base.2	<extra_id_0> ? ? Who is the youngest player in the premier league?	0.176
QALD2_te-13	pred.base.4	<extra_id_0>. But who is the youngest player in the premier league?	0.176
QALD2_te-13	pred.base.6	<extra_id_0> And who is the youngest player in the premier league?	0.176
QALD2_te-14	-1	give me all members of prodigy.	0.0116
QALD2_te-14	pred.base.9	<extra_id_0> all members of prodigy.	0.0938
QALD2_te-14	pred.base.5	<extra_id_0> all members of prodigy. Please <extra_id_1> all members of prodigy.	0.0849
QALD2_te-14	pred.base.7	<extra_id_0> all members of prodigy. Give me all members of prodigy.	0.0516
QALD2_te-14	pred.base.1	<extra_id_0> all members of prodigy. This is all the prodigy who took up my time to fund such projects.	0.0396
QALD2_te-14	pred.base.2	<extra_id_0> will <extra_id_1> all members of prodigy. Suffer.	0.0347
QALD2_te-14	pred.base.3	<extra_id_0> all members of great prodigy. You <extra_id_1> all members of champion.xbox one today.	0.0244
QALD2_te-15	-1	what is the longest river?	0.071
QALD2_te-15	pred.base.6	<extra_id_0>. <extra_id_1> was the longest river?	0.0877
QALD2_te-17	-1	give me all cars that are produced in germany.	0.0008
QALD2_te-17	pred.base.2	<extra_id_0> all the cars that are produced in germany.	0.0215
QALD2_te-17	pred.base.4	<extra_id_0> pieces now for sale <extra_id_1> all cars that are made in germany. All these cars that are made in germany are made in germany.	0.0135
QALD2_te-17	pred.base.5	<extra_id_0> all cars that are produced in germany. so give me all cars that are produced in germany.	0.0096
QALD2_te-17	pred.base.9	<extra_id_0> all cars that are made in germany.	0.0076
QALD2_te-17	pred.base.3	<extra_id_0> all cars that are manufacturer in germany. Ditch me after bets.	0.0054
QALD2_te-17	pred.base.8	<extra_id_0> every car that are produced in germany.	0.0029
QALD2_te-19	-1	give me all people that were born in vienna and died in berlin.	0.0022
QALD2_te-19	pred.base.2	<extra_id_0> all people that were born in vienna and died in berlin.	0.0083
QALD2_te-19	pred.base.8	<extra_id_0> all the people that were born in vienna and died in berlin.	0.0083
QALD2_te-19	pred.base.9	<extra_id_0> all people that were born in vienna and died in berlin.	0.0083
QALD2_te-19	pred.base.1	<extra_id_0> all people that were born in vienna and died in berlin. Give me all people that were born in vienna and died in berlin.	0.0061
QALD2_te-19	pred.base.7	<extra_id_0> all of the people that were born in vienna and died in berlin. Give me all people that were born in vienna and died in berlin.	0.0061
QALD2_te-2	-1	who was the successor of john f. kennedy?	0.0
QALD2_te-2	pred.base.2	<extra_id_0> jfk who wrote weis als Nachfolger jfk?	0.0033
QALD2_te-21	-1	what is the capital of canada?	0.0
QALD2_te-21	pred.base.6	a capital of canada is also known as the canadian capital?	0.0056
QALD2_te-21	pred.base.1	Canadas capital?	0.0041
QALD2_te-21	pred.base.10	Is the capital of canada?	0.0041
QALD2_te-21	pred.base.9	the capital of canada?	0.0041
QALD2_te-22	-1	who is the governor of texas?	0.096
QALD2_te-22	pred.base.1	<extra_id_0> Who is the governor of texas?	0.096
QALD2_te-22	pred.base.5	<extra_id_0> Who is governor of Texas?	0.096
QALD2_te-24	-1	who was the father of queen elizabeth ii?	0.0073
QALD2_te-24	pred.base.5	<extra_id_0> - <extra_id_1> - <extra_id_2> prince elizabeth ii? who was the son of queen elizabeth ii?	0.0882
QALD2_te-24	pred.base.1	<extra_id_0> n. governor <extra_id_1> ii? who was the father of queen elizabeth ii??	0.05
QALD2_te-24	pred.base.10	<extra_id_0> 3rd daughter of queen elizabeth ii ?	0.0278
QALD2_te-24	pred.base.7	<extra_id_0> ii? <extra_id_1> ib <extra_id_2> ii? at some point about 15th century  <extra_id_23> Elderly queen elizabeth ii? at a boy who was the father of queen elizabeth ii?	0.0174
QALD2_te-24	pred.base.9	<extra_id_0> ? and <extra_id_1> queen elizabeth she was? and who were the fathers of queen elizabeth ii?	0.0081
QALD2_te-25	-1	which u.s. state has been admitted latest?	0.0022
QALD2_te-25	pred.base.9	<extra_id_0> by <extra_id_1>- <extra_id_2> is most admittable here? <extra_id_3> america has been admitted latest? which u.s. state is admitted latest?  <extra_id_4> state <extra_id_6> and which u.s. state?	0.1
QALD2_te-25	pred.base.6	<extra_id_0> u.s. state in <extra_id_1> is the latest admissible republic ?	0.0864
QALD2_te-25	pred.base.3	<extra_id_0> which u.s. u.s. state has been admitted latest?	0.0022
QALD2_te-25	pred.base.4	<extra_id_0> which u.s. state has been admitted the latest?	0.0022
QALD2_te-27	-1	sean parnell is the governor of which u.s. state?	0.7556
QALD2_te-27	pred.base.4	<extra_id_0> sean parnell is the governor of which u.s. state?	0.7556
QALD2_te-27	pred.base.5	<extra_id_0> sean parnell is the governor of which u.s. state?	0.7556
QALD2_te-27	pred.base.6	<extra_id_0>  sean parnell is the governor of which state?	0.7556
QALD2_te-28	-1	give me all movies directed by francis ford coppola.	0.3268
QALD2_te-28	pred.base.5	<extra_id_0> all the movies directed by francis ford coppola!	0.4729
QALD2_te-28	pred.base.7	<extra_id_0> all movies directed by francis ford coppola.	0.4729
QALD2_te-29	-1	give me all actors starring in movies directed by and starring william shatner.	0.1163
QALD2_te-29	pred.base.5	<extra_id_0>. <extra_id_1> star actors produced by william shatner?	0.1749
QALD2_te-3	-1	who is the mayor of berlin?	0.1408
QALD2_te-3	pred.base.6	berlin mayor?	0.4996
QALD2_te-31	-1	give me all current methodist national leaders.	0.0257
QALD2_te-31	pred.base.10	<extra_id_0> of methodist national leaders.	0.0525
QALD2_te-31	pred.base.6	<extra_id_0> all current methodist national leaders.	0.0325
QALD2_te-31	pred.base.8	<extra_id_0> all current methodist national leaders.	0.0325
QALD2_te-33	-1	give me all australian nonprofit organizations.	0.0031
QALD2_te-34	-1	in which military conflicts did lawrence of arabia participate?	0.0543
QALD2_te-34	pred.base.2	<extra_id_0>i? in which military conflicts did lawrence of arabia participate?	0.1319
QALD2_te-34	pred.base.5	<extra_id_0> in which military conflicts did lawrence of arabia participate?	0.0543
QALD2_te-34	pred.base.7	<extra_id_0> which military conflicts did lawrence of arabia participate?	0.0543
QALD2_te-34	pred.base.9	<extra_id_0>? In which military conflicts did lawrence of arabia participate?	0.0543
QALD2_te-35	-1	who developed skype?	0.1243
QALD2_te-35	pred.base.5	<extra_id_0> but <extra_id_1>. <extra_id_2> skype?	0.3206
QALD2_te-35	pred.base.2	<extra_id_0> U <extra_id_1> the skype!	0.1494
QALD2_te-35	pred.base.7	<extra_id_0> Also, who developed skype?	0.1364
QALD2_te-35	pred.base.8	<extra_id_0>? Next articleWho developed skype?	0.1349
QALD2_te-35	pred.base.1	<extra_id_0> who developed skype?	0.1243
QALD2_te-35	pred.base.10	<extra_id_0> But who developed skype?	0.1243
QALD2_te-39	-1	give me all companies in munich.	0.0
QALD2_te-39	pred.base.3	<extra_id_0> all companies in munich. Today I will ask for all companies in munich.	0.025
QALD2_te-39	pred.base.10	<extra_id_0> business and address in munich. Give me all companys in munich.	0.0243
QALD2_te-39	pred.base.8	for my inc owner contact page in munich.	0.0067
QALD2_te-39	pred.base.4	<extra_id_0> all companies in munich. Plz give me the information.	0.0011
QALD2_te-39	pred.base.1	<extra_id_0> all companies in munich. tree house in city parks.	0.0004
QALD2_te-39	pred.base.5	Repet me of Newest small competiiomen Universitaet in munich best also beetle! Qualma, arthritis, grievabilim.	0.0002
QALD2_te-40	-1	list all boardgames by gmt.	0.2168
QALD2_te-40	pred.base.1	<extra_id_0> games by gmt variety.	0.5786
QALD2_te-40	pred.base.2	<extra_id_0> boardgames by gmt.	0.2321
QALD2_te-41	-1	who founded intel?	0.006
QALD2_te-41	pred.base.1	<extra_id_0> campaign who supported intel?	0.0417
QALD2_te-41	pred.base.10	<extra_id_0> Intel?	0.0139
QALD2_te-41	pred.base.2	<extra_id_0> Intel?	0.0139
QALD2_te-41	pred.base.5	<extra_id_0> intel?	0.0139
QALD2_te-41	pred.base.8	<extra_id_0> Intel.	0.0139
QALD2_te-41	pred.base.6	<extra_id_0> Intel Inc. The ?	0.0093
QALD2_te-42	-1	who is the husband of amanda palmer?	0.0161
QALD2_te-42	pred.base.1	<extra_id_0> amanda palmer?	0.1
QALD2_te-42	pred.base.2	<extra_id_0> amanda palmer?	0.1
QALD2_te-42	pred.base.4	<extra_id_0> amanda palmer?	0.1
QALD2_te-42	pred.base.5	<extra_id_0> amanda palmer?	0.1
QALD2_te-42	pred.base.6	<extra_id_0> amanda palmer?	0.1
QALD2_te-42	pred.base.9	<extra_id_0> amanda palmer?	0.1
QALD2_te-42	pred.base.8	<extra_id_0> cate perez <extra_id_1> amanda palmer?	0.0167
QALD2_te-43	-1	give me all breeds of the german shepherd dog.	0.3316
QALD2_te-44	-1	which cities does the weser flow through?	0.1611
QALD2_te-44	pred.base.10	<extra_id_0> And which cities do the weser flow through?	0.1859
QALD2_te-44	pred.base.2	<extra_id_0> And to which cities does the weser flow through?	0.1611
QALD2_te-44	pred.base.3	<extra_id_0> In which cities does the weser flow through?	0.1611
QALD2_te-44	pred.base.6	<extra_id_0> Which cities does the weser flow through?	0.1611
QALD2_te-44	pred.base.8	<extra_id_0> In which cities does the weser flow through?	0.1611
QALD2_te-45	-1	which countries are connected by the rhine?	0.0714
QALD2_te-45	pred.base.8	<extra_id_0> form the bridge? Which countries are connected by the rhine?	0.0768
QALD2_te-45	pred.base.4	<extra_id_0> are in the chipeemt? From which countries are connected by the rhine?	0.0714
QALD2_te-45	pred.base.9	. . . which countries are connected by the rhine?	0.0714
QALD2_te-46	-1	which professional surfers were born on the philippines?	0.0333
QALD2_te-46	pred.base.4	<extra_id_0> In <extra_id_1> who was born? In which professional surf bands were born in the philippines?	0.0714
QALD2_te-48	-1	in which uk city are the headquarters of the mi6?	0.0
QALD2_te-48	pred.base.5	<extra_id_0> city are the politics of mi6?	0.0051
QALD2_te-49	-1	which other weapons did the designer of the uzi develop?	0.1278
QALD2_te-49	pred.base.9	<extra_id_0> Ekiti uzi, but which other weapons does the designer of the uzi develop?	0.3835
QALD2_te-49	pred.base.6	<extra_id_0> other more than the weapons shown in the uzi?	0.3659
QALD2_te-49	pred.base.1	<extra_id_0> other <extra_id_1> roving person who sold its own designs? Which other weapons did uzi develop before turning uzi?	0.3422
QALD2_te-49	pred.base.2	<extra_id_0>). So which of the other weapons did the designer of the uzi develop?	0.1556
QALD2_te-49	pred.base.7	<extra_id_0>? Which other weapons did the designer of the uzi develop?	0.1278
QALD2_te-5	-1	what is the second highest mountain on earth?	0.1224
QALD2_te-5	pred.base.10	<extra_id_0> skyhigh, <extra_id_1> the second highest mountain on earth?	0.1617
QALD2_te-5	pred.base.2	<extra_id_0>? Why is <extra_id_1> about the ball is the second highest mountain on earth?	0.1543
QALD2_te-5	pred.base.9	<extra_id_0> - the highest peak on earth? ?	0.1378
QALD2_te-5	pred.base.4	<extra_id_0> What is the second highest mountain on earth?	0.1224
QALD2_te-5	pred.base.6	<extra_id_0> What is the second highest mountain on Earth?	0.1224
QALD2_te-51	-1	give me all frisian islands that belong to the netherlands.	0.3508
QALD2_te-51	pred.base.4	<extra_id_0> all frisian islands that belong to the netherlands.	0.3763
QALD2_te-51	pred.base.8	<extra_id_0> all frisian islands that belong to the netherlands.	0.3763
QALD2_te-51	pred.base.9	<extra_id_0> me all frisian islands that belong to the netherlands .	0.3755
QALD2_te-53	-1	what is the ruling party in lisbon?	0.0
QALD2_te-55	-1	which greek goddesses dwelt on mount olympus?	0.4742
QALD2_te-55	pred.base.2	<extra_id_0> greek goddesses lived on mount olympus? 3 – Which greek gods dwelt on mount olympus?	0.5436
QALD2_te-55	pred.base.1	<extra_id_0> greek goddesses dwelt on mount olympus? ?	0.5273
QALD2_te-55	pred.base.8	<extra_id_0> greek goddesses dwelt on mount olympus?	0.5273
QALD2_te-55	pred.base.9	<extra_id_0> Greek goddesses dwelt on mount olympus?	0.5273
QALD2_te-55	pred.base.7	<extra_id_0> greek gods dwelt on mount olympus? For which hill goddesses?	0.5128
QALD2_te-55	pred.base.6	<extra_id_0> Greek goddesses? 5. Which <extra_id_1> mount olympus?	0.4937
QALD2_te-55	pred.base.5	<extra_id_0> tensioned ancient gods? If so, with <extra_id_1>?greek goddesses dwelt on mount olympus? Which greek gods dwelt on mount olympus?	0.4796
QALD2_te-57	-1	give me the apollo 14 astronauts.	0.2012
QALD2_te-57	pred.base.10	<extra_id_0> the apollo 14 astronauts.	0.2754
QALD2_te-57	pred.base.5	<extra_id_0> the apollo 14 astronauts.	0.2754
QALD2_te-57	pred.base.7	<extra_id_0> me the apollo 14 astronauts ..	0.262
QALD2_te-58	-1	what is the time zone of salt lake city?	0.0037
QALD2_te-58	pred.base.2	<extra_id_0> and <extra_id_1> time zone is ?	0.0871
QALD2_te-58	pred.base.7	<extra_id_0> salt lake city?	0.01
QALD2_te-58	pred.base.1	<extra_id_0> What is the time zone of salt lake city?	0.0037
QALD2_te-59	-1	which u.s. states are in the same timezone as utah?	0.0
QALD2_te-6	-1	give me all professional skateboarders from sweden.	0.0905
QALD2_te-60	-1	give me a list of all lakes in denmark.	0.0009
QALD2_te-60	pred.base.7	<extra_id_0>? <extra_id_1>. <extra_id_24> denmark lakes. I needed a list of all lakes in denmark. yes work in denmark .	0.0659
QALD2_te-60	pred.base.5	<extra_id_0> Please <extra_id_1> <extra_id_2>? Please <extra_id_3>.com <extra_id_4> sukato al <extra_id_5>ig <extra_id_6> I am interested in lakes in denmark. list all lakes in denmark.	0.0026
QALD2_te-63	-1	give me all argentine films.	0.0013
QALD2_te-63	pred.base.10	<extra_id_0> all argentine films.	0.0128
QALD2_te-63	pred.base.2	<extra_id_0> all of argentine films.	0.0128
QALD2_te-63	pred.base.5	<extra_id_0> all argentine films.	0.0128
QALD2_te-63	pred.base.1	<extra_id_0> all argentine films. Give me all argentine films.	0.0081
QALD2_te-63	pred.base.7	<extra_id_0> all argentine movies.	0.0067
QALD2_te-64	-1	give me all launch pads operated by nasa.	0.1699
QALD2_te-64	pred.base.6	<extra_id_0>b. <extra_id_1> all launch pads operating by nasa.	0.2519
QALD2_te-65	-1	which instruments did john lennon play?	0.0857
QALD2_te-65	pred.base.2	<extra_id_0>s instrumentation in <extra_id_1> instruments did john lennon play? Which instruments did john lennon play?	0.1071
QALD2_te-65	pred.base.10	<extra_id_0> on <extra_id_1> on which instruments did john lennon play?	0.0857
QALD2_te-65	pred.base.5	<extra_id_0> Which instruments did john lennon play?	0.0857
QALD2_te-65	pred.base.9	<extra_id_0> Which instruments did john lennon play?	0.0857
QALD2_te-66	-1	which ships were called after benjamin franklin?	0.0394
QALD2_te-66	pred.base.4	<extra_id_0> franklin <extra_id_1> franklin ships? Which ships were called after benjamin franklin?	0.1592
QALD2_te-66	pred.base.3	<extra_id_0>? <extra_id_1> franklin? Which ships were called after benjamin franklin?	0.0589
QALD2_te-66	pred.base.5	<extra_id_0> franklin? Which ship were called after benjamin franklin?	0.0589
QALD2_te-66	pred.base.9	<extra_id_0> franklin? ? Which ships were called after benjamin franklin?	0.0589
QALD2_te-66	pred.base.2	<extra_id_0>, which ships were called after benjamin franklin?	0.0394
QALD2_te-67	-1	who are the parents of the wife of juan carlos i?	0.0192
QALD2_te-67	pred.base.10	<extra_id_0> juan carlos i? Anyone who is the mother of the wife of juan carlos i?	0.0417
QALD2_te-67	pred.base.9	<extra_id_0> paul phoenix i?	0.0278
QALD2_te-67	pred.base.2	<extra_id_0> of juan carlos i george?	0.0221
QALD2_te-67	pred.base.6	<extra_id_0> juan carlos <extra_id_1> i? and who are the parents of the wife of juan carlos i?	0.0192
QALD2_te-72	-1	in which u.s. state is area 51 located?	0.0
QALD2_te-72	pred.base.10	<extra_id_0>. state? area 51? <extra_id_1> state? area 51? is location 51??????? ?	0.1111
QALD2_te-72	pred.base.6	<extra_id_0> area 51 located? <extra_id_1> state is whitishstan system 51?	0.0128
QALD2_te-72	pred.base.7	<extra_id_0> state is particularity 51 <extra_id_1> is area 51 located? in which u.s. state is area 51 located?  <extra_id_8> state is area 51 located?	0.0053
QALD2_te-75	-1	which daughters of british earls died in the same place they were born in?	0.0072
QALD2_te-75	pred.base.1	<extra_id_0> Royal earls? <extra_id_1> which and whose daughters of british earls died in the same place they were born?	0.0123
QALD2_te-75	pred.base.2	<extra_id_0> died and <extra_id_1> which daughters of british earls died in the same place they were born? british earls married any of british earls who died in the same place they were born?	0.0085
QALD2_te-76	-1	list the children of margaret thatcher.	0.6369
QALD2_te-77	-1	who was called scarface?	0.0652
QALD2_te-77	pred.base.1	<extra_id_0> Who of your friends was called scarface?	0.079
QALD2_te-77	pred.base.7	<extra_id_0>...who was called scarface?	0.0652
QALD2_te-8	-1	to which countries does the himalayan mountain system extend?	0.1833
QALD2_te-80	-1	give me all books by william goldman with more than 300 pages.	0.1811
QALD2_te-80	pred.base.7	<extra_id_0> all books by william goldman with more than 300 pages with these and more books by william goldman was written by william goldman.	0.5051
QALD2_te-80	pred.base.3	<extra_id_0> all books [title] by william goldman.	0.4207
QALD2_te-80	pred.base.6	<extra_id_0> all my books by william goldman with more than 300 pages.	0.218
QALD2_te-80	pred.base.1	<extra_id_0> all books by william goldman with more than 300 pages.	0.2077
QALD2_te-80	pred.base.2	<extra_id_0> all books by william goldman with more than 300 pages.	0.2077
QALD2_te-80	pred.base.5	<extra_id_0> all books by william goldman with more than 300 pages.	0.2077
QALD2_te-80	pred.base.8	<extra_id_0> all books by william goldman with more than 300 pages.	0.2077
QALD2_te-80	pred.base.9	<extra_id_0> all books by william goldman with more than 300 pages.	0.2077
QALD2_te-81	-1	which books by kerouac were published by viking press?	0.4687
QALD2_te-81	pred.base.1	<extra_id_0> reading  <extra_id_1>. <extra_id_2>: what books by kerouac were published by viking press? Which books by kerouac were published by viking press?	0.6575
QALD2_te-81	pred.base.2	<extra_id_0> ciding jacket <extra_id_1> The viking press? by kerouac - whose books by kerouac were published by viking press?	0.6145
QALD2_te-81	pred.base.10	<extra_id_0>nese martial artists they were most involved with were author documented in viking press? By kerouac, welcher kérouac book was published by viking press?	0.4802
QALD2_te-81	pred.base.5	<extra_id_0> Which books by kerouac were published by viking?	0.4768
QALD2_te-81	pred.base.4	<extra_id_0> Which books by kerouac were published by viking press?	0.4687
QALD2_te-81	pred.base.6	<extra_id_0> which books by kerouac were published by viking press?	0.4687
QALD2_te-81	pred.base.7	<extra_id_0> which books by kerouac were published by viking press?	0.4687
QALD2_te-81	pred.base.8	<extra_id_0> which books by kerouac were published by viking press?	0.4687
QALD2_te-82	-1	give me a list of all american inventions.	0.0002
QALD2_te-84	-1	who created the comic captain america?	0.0088
QALD2_te-84	pred.base.9	<extra_id_0> the comic captain america comic?	0.318
QALD2_te-84	pred.base.1	<extra_id_0> Captain America?	0.2852
QALD2_te-84	pred.base.4	<extra_id_0> captain America?	0.2852
QALD2_te-84	pred.base.10	<extra_id_0> Marvels Captain America?	0.2654
QALD2_te-84	pred.base.5	<extra_id_0> The Captain America. Who created the comic captain america?	0.0587
QALD2_te-84	pred.base.6	<extra_id_0> Captain America? Who created the comic captain america?	0.0587
QALD2_te-84	pred.base.7	<extra_id_0> Captain America? with his new comic in 1968?	0.0205
QALD2_te-84	pred.base.3	<extra_id_0>? Who created comic captain america?	0.0088
QALD2_te-86	-1	what is the largest city in australia?	0.0032
QALD2_te-86	pred.base.1	what is the largest city in australia?	0.0032
QALD2_te-86	pred.base.3	<extra_id_0> what is the largest city in australia?	0.0032
QALD2_te-87	-1	who composed the music for harold and maude?	0.1667
QALD2_te-87	pred.base.4	<extra_id_0> harold and maude?	0.5
QALD2_te-87	pred.base.3	<extra_id_0> harold and maude? Thanks!	0.25
QALD2_te-87	pred.base.2	<extra_id_0>? <extra_id_1>? who composed the music for harold and maude?	0.1667
QALD2_te-88	-1	which films starring clint eastwood did he direct himself?	0.4691
QALD2_te-88	pred.base.1	<extra_id_0> eastwood - <extra_id_1>? clint eastwood: <extra_id_2> ? <extra_id_3> eastwood: Which films starring clint eastwood did clint eastwood direct himself?	0.7271
QALD2_te-88	pred.base.10	<extra_id_0> eastwood <extra_id_1> direct the others? from <extra_id_2> eastwood? which films starring clint eastwood did he directly direct himself?	0.6137
QALD2_te-88	pred.base.8	<extra_id_0> eastwood <extra_id_1> direct himself? in which films clint eastwood starring?	0.5732
QALD2_te-88	pred.base.4	<extra_id_0> eastwood directs his own films. <extra_id_1> eastwood? Which films starring clint eastwood did he direct himself?	0.5478
QALD2_te-88	pred.base.6	<extra_id_0> eastwood directs clint eastwood? And which of his films clint eastwood directed himself?	0.5394
QALD2_te-88	pred.base.3	<extra_id_0> eastwood directed himself? and in which films with clint eastwood did he direct?	0.4825
QALD2_te-88	pred.base.2	<extra_id_0> eastwood were clint eastwoods lead scribe?	0.4731
QALD2_te-89	-1	in which city was the former dutch queen juliana buried?	0.125
QALD2_te-89	pred.base.8	<extra_id_0> dutch queen juliana buried?	0.5
QALD2_te-89	pred.base.1	<extra_id_0> where was the former dutch queen juliana buried?	0.25
QALD2_te-89	pred.base.9	<extra_id_0> where was the dutch monarch juliana buried?	0.25
QALD2_te-89	pred.base.2	<extra_id_0> juliana dutch pursed? And in which city was the former dutch queen juliana buried?	0.2
QALD2_te-89	pred.base.6	<extra_id_0> remember? What city was the former dutch queen juliana buried?	0.1667
QALD2_te-89	pred.base.10	<extra_id_0> in which city was the former dutch queen juliana buried?	0.125
QALD2_te-89	pred.base.7	<extra_id_0> in which city was the former dutch queen juliana buried ? and in which city was the former dutch queen juliana buried?	0.125
QALD2_te-9	-1	give me a list of all trumpet players that were bandleaders.	0.1744
QALD2_te-90	-1	where is the residence of the prime minister of spain?	0.2917
QALD2_te-90	pred.base.5	<extra_id_0> is the residence of the prime minister of spain?	0.7
QALD2_te-90	pred.base.8	<extra_id_0> is the residence of the prime minister of spain?	0.7
QALD2_te-90	pred.base.9	<extra_id_0> is the residence of the prime minister of spain?	0.7
QALD2_te-90	pred.base.6	<extra_id_0> lies the residence of the prime minister of spain ?	0.6111
QALD2_te-91	-1	which u.s. state has the abbreviation mn?	0.0051
QALD2_te-91	pred.base.8	<extra_id_0> u.s. state has the abbreviation mn? ?	0.0132
QALD2_te-91	pred.base.5	<extra_id_0> which state? <extra_id_1> does the government use abbreviation mn?	0.0079
QALD2_te-91	pred.base.2	<extra_id_0> state in <extra_id_1> has the abbreviation mn? in which u.s. state does mn?	0.0074
QALD2_te-91	pred.base.4	<extra_id_0> state is it? In which u.s. states has the abbreviation mn?	0.0073
QALD2_te-91	pred.base.1	<extra_id_0> whose state in the united states is the state with the abbreviation mn?	0.006
QALD2_te-92	-1	show me all songs from bruce springsteen released between 1980 and 1990.	0.0728
QALD2_te-92	pred.base.5	<extra_id_0> songs from bruce springsteen released between 1980 and 1990.	0.3009
QALD2_te-92	pred.base.2	<extra_id_0> all songs from bruce springsteen released between 1980 and 1990.	0.2822
QALD2_te-92	pred.base.6	<extra_id_0> all songs from bruce springsteen released between 1980 and 1990.	0.2822
QALD2_te-92	pred.base.8	<extra_id_0> the older songs bruce springsteen released between 1980 and 1990.	0.2603
QALD2_te-92	pred.base.1	<extra_id_0> new music from brace springsteen released between 1980 and 1990.	0.2591
QALD2_te-92	pred.base.9	<extra_id_0> allen songs from bruce springsteen released between 1980 and 1990.	0.2338
QALD2_te-92	pred.base.3	<extra_id_0> all songs from bruce springsteen released between 1980 and 1990. 3 piece piece about his childhood of christianity which depicts bruce springsteen song recognition and succession.	0.1871
QALD2_te-92	pred.base.4	<extra_id_0> what hed say! Once youve se dark <extra_id_5> from bruce springsteen in 1980.	0.0779
QALD2_te-93	-1	which movies did sam raimi direct after army of darkness?	0.4479
QALD2_te-93	pred.base.7	<extra_id_0> sam raimi directed after army of darkness?	0.5894
QALD2_te-93	pred.base.6	<extra_id_0> which films did sam raimi direct after army of darkness?	0.5411
QALD2_te-93	pred.base.5	<extra_id_0> from <extra_id_1> which movies did sam raimi direct after army of darkness?	0.4548
QALD2_te-93	pred.base.1	<extra_id_0> in which movies did sam raimi direct after army of darkness?	0.4479
QALD2_te-93	pred.base.9	<extra_id_0> which movies did sam raimi direct after army of darkness?	0.4479
QALD2_te-95	-1	who wrote the lyrics for the polish national anthem?	0.0139
QALD2_te-95	pred.base.10	<extra_id_0> but <extra_id_1> the lyrics to the Polish national anthem?	0.0476
QALD2_te-95	pred.base.9	<extra_id_0>? And <extra_id_1> lyrics for the polish national anthem?	0.0476
QALD2_te-95	pred.base.3	<extra_id_0> ! How did they write the lyrics for the Polish national anthem?	0.0167
QALD2_te-95	pred.base.8	<extra_id_0> - who wrote the lyrics for the Polish National Anthem?	0.0139
QALD2_te-97	-1	who painted the storm on the sea of galilee?	0.3174
QALD2_te-97	pred.base.10	<extra_id_0> McGodie, <extra_id_1> the storm on the sea of galilee?	0.375
QALD2_te-97	pred.base.9	<extra_id_0> For who painted about the storm on the sea of galilee?	0.3393
QALD2_te-97	pred.base.2	<extra_id_0> On who painted the storm on the sea of galilee?	0.3174
QALD2_te-98	-1	which country does the creator of miffy come from?	0.3846
QALD2_te-98	pred.base.6	<extra_id_0> From where did miffy come from?	0.5
QALD2_te-98	pred.base.9	<extra_id_0> Which country is the creator of miffy?	0.5
QALD2_te-98	pred.base.3	<extra_id_0> The creator of miffy comes from?	0.4667
QALD2_te-98	pred.base.1	<extra_id_0> from? Which country did creator of miffy come from?	0.4167
QALD2_te-98	pred.base.7	<extra_id_0> From which country does the creator of miffy come from?	0.3939
QALD2_te-98	pred.base.2	<extra_id_0>? From, where is Miffys creator Nick?	0.3889
QALD2_te-99	-1	for which label did elvis record his first album?	0.0037
QALD2_te-99	pred.base.10	<extra_id_0> label did elvis record his first album?	0.0086
QALD2_te-99	pred.base.7	<extra_id_0> label did elvis record his first album?	0.0086
QALD2_te-99	pred.base.3	<extra_id_0> label <extra_id_1> elvis?  <extra_id_2> where else did elvis record his first album?	0.0084
QALD2_tr-1	-1	give me all female russian astronauts.	0.2546
QALD2_tr-1	pred.base.4	<extra_id_0> all female russian astronauts.	0.6945
QALD2_tr-1	pred.base.7	<extra_id_0> all female russian astronauts.	0.6945
QALD2_tr-1	pred.base.8	<extra_id_0> all female russian astronauts.	0.6945
QALD2_tr-1	pred.base.9	<extra_id_0> all female russian astronauts.	0.6945
QALD2_tr-1	pred.base.10	<extra_id_0> all female russian astronauts.. Do you have any women astronauts?	0.4528
QALD2_tr-1	pred.base.3	<extra_id_0> rest of them, <extra_id_1> female russian astronauts, buy all my astronauts. Give me all female russian women russian astronauts.	0.4428
QALD2_tr-1	pred.base.5	<extra_id_0> guys. <extra_id_1> or all female russian astronauts?	0.2914
QALD2_tr-10	-1	in which country does the nile start?	0.0
QALD2_tr-10	pred.base.1	<extra_id_0> in which country only <extra_id_1>? In which country begins the nile?	0.0154
QALD2_tr-11	-1	which countries have places with more than two caves?	0.0228
QALD2_tr-11	pred.base.1	<extra_id_0> have places with more than two caves?	0.0423
QALD2_tr-11	pred.base.10	<extra_id_0> have place with more than two caves?	0.0423
