qid	order	query	bm25.recip_rank
QALD2_te-12	pred.base.9	<extra_id_0> my history. What time do I have?? <extra_id_1> all world heritage sites designated within the past five years.	0.125
QALD2_te-12	pred.base.8	<extra_id_0> all world heritage sites designated within the past five years. Seriously, give me all world heritage sites designated within the past five years.	0.1111
QALD2_te-13	-1	who is the youngest player in the premier league?	0.25
QALD2_te-14	-1	give me all members of prodigy.	0.0714
QALD2_te-14	pred.base.7	<extra_id_0> all members of prodigy. Give me all members of prodigy.	0.3333
QALD2_te-14	pred.base.3	<extra_id_0> all members of great prodigy. You <extra_id_1> all members of champion.xbox one today.	0.25
QALD2_te-14	pred.base.1	<extra_id_0> all members of prodigy. This is all the prodigy who took up my time to fund such projects.	0.2
QALD2_te-14	pred.base.5	<extra_id_0> all members of prodigy. Please <extra_id_1> all members of prodigy.	0.1429
QALD2_te-14	pred.base.9	<extra_id_0> all members of prodigy.	0.1429
QALD2_te-15	-1	what is the longest river?	1.0
QALD2_te-17	-1	give me all cars that are produced in germany.	0.25
QALD2_te-17	pred.base.3	<extra_id_0> all cars that are manufacturer in germany. Ditch me after bets.	1.0
QALD2_te-17	pred.base.4	<extra_id_0> pieces now for sale <extra_id_1> all cars that are made in germany. All these cars that are made in germany are made in germany.	1.0
QALD2_te-17	pred.base.8	<extra_id_0> every car that are produced in germany.	0.5
QALD2_te-17	pred.base.2	<extra_id_0> all the cars that are produced in germany.	0.3333
QALD2_te-17	pred.base.5	<extra_id_0> all cars that are produced in germany. so give me all cars that are produced in germany.	0.3333
QALD2_te-17	pred.base.9	<extra_id_0> all cars that are made in germany.	0.3333
QALD2_te-19	-1	give me all people that were born in vienna and died in berlin.	0.0323
QALD2_te-19	pred.base.2	<extra_id_0> all people that were born in vienna and died in berlin.	0.125
QALD2_te-19	pred.base.8	<extra_id_0> all the people that were born in vienna and died in berlin.	0.125
QALD2_te-19	pred.base.9	<extra_id_0> all people that were born in vienna and died in berlin.	0.125
QALD2_te-19	pred.base.1	<extra_id_0> all people that were born in vienna and died in berlin. Give me all people that were born in vienna and died in berlin.	0.0909
QALD2_te-19	pred.base.7	<extra_id_0> all of the people that were born in vienna and died in berlin. Give me all people that were born in vienna and died in berlin.	0.0909
QALD2_te-2	-1	who was the successor of john f. kennedy?	0.0
QALD2_te-2	pred.base.2	<extra_id_0> jfk who wrote weis als Nachfolger jfk?	0.01
QALD2_te-21	-1	what is the capital of canada?	0.0
QALD2_te-21	pred.base.6	a capital of canada is also known as the canadian capital?	0.0169
QALD2_te-21	pred.base.1	Canadas capital?	0.0122
QALD2_te-21	pred.base.10	Is the capital of canada?	0.0122
QALD2_te-21	pred.base.9	the capital of canada?	0.0122
QALD2_te-22	-1	who is the governor of texas?	0.5
QALD2_te-24	-1	who was the father of queen elizabeth ii?	0.02
QALD2_te-24	pred.base.5	<extra_id_0> - <extra_id_1> - <extra_id_2> prince elizabeth ii? who was the son of queen elizabeth ii?	0.5
QALD2_te-24	pred.base.1	<extra_id_0> n. governor <extra_id_1> ii? who was the father of queen elizabeth ii??	0.1667
QALD2_te-24	pred.base.10	<extra_id_0> 3rd daughter of queen elizabeth ii ?	0.1667
QALD2_te-24	pred.base.7	<extra_id_0> ii? <extra_id_1> ib <extra_id_2> ii? at some point about 15th century  <extra_id_23> Elderly queen elizabeth ii? at a boy who was the father of queen elizabeth ii?	0.027
QALD2_te-25	-1	which u.s. state has been admitted latest?	0.0108
QALD2_te-25	pred.base.9	<extra_id_0> by <extra_id_1>- <extra_id_2> is most admittable here? <extra_id_3> america has been admitted latest? which u.s. state is admitted latest?  <extra_id_4> state <extra_id_6> and which u.s. state?	0.5
QALD2_te-25	pred.base.6	<extra_id_0> u.s. state in <extra_id_1> is the latest admissible republic ?	0.25
QALD2_te-27	-1	sean parnell is the governor of which u.s. state?	1.0
QALD2_te-28	-1	give me all movies directed by francis ford coppola.	0.3333
QALD2_te-28	pred.base.2	<extra_id_0>, <extra_id_1> if its live old movies <extra_id_2> if not all movies directed by francis ford coppola.	1.0
QALD2_te-28	pred.base.5	<extra_id_0> all the movies directed by francis ford coppola!	1.0
QALD2_te-28	pred.base.7	<extra_id_0> all movies directed by francis ford coppola.	1.0
QALD2_te-28	pred.base.4	<extra_id_0> all the movies remade by francis ford coppola in this movie.	0.5
QALD2_te-29	-1	give me all actors starring in movies directed by and starring william shatner.	0.3333
QALD2_te-29	pred.base.5	<extra_id_0>. <extra_id_1> star actors produced by william shatner?	1.0
QALD2_te-3	-1	who is the mayor of berlin?	0.5
QALD2_te-3	pred.base.7	<extra_id_0> berline mayor?	1.0
QALD2_te-31	-1	give me all current methodist national leaders.	0.1667
QALD2_te-31	pred.base.10	<extra_id_0> of methodist national leaders.	0.2
QALD2_te-31	pred.base.7	<extra_id_0> of current methodists.	0.2
QALD2_te-33	-1	give me all australian nonprofit organizations.	0.0333
QALD2_te-33	pred.base.8	<extra_id_0> you have all the best nonprofit organizations outside of australia.	0.0476
QALD2_te-33	pred.base.6	<extra_id_0> give me all australian non profit organizations.	0.0385
QALD2_te-34	-1	in which military conflicts did lawrence of arabia participate?	0.3333
QALD2_te-34	pred.base.2	<extra_id_0>i? in which military conflicts did lawrence of arabia participate?	0.5
QALD2_te-35	-1	who developed skype?	0.2
QALD2_te-35	pred.base.5	<extra_id_0> but <extra_id_1>. <extra_id_2> skype?	1.0
QALD2_te-35	pred.base.7	<extra_id_0> Also, who developed skype?	0.25
QALD2_te-39	-1	give me all companies in munich.	0.0
QALD2_te-39	pred.base.8	for my inc owner contact page in munich.	1.0
QALD2_te-39	pred.base.10	<extra_id_0> business and address in munich. Give me all companys in munich.	0.5
QALD2_te-39	pred.base.4	<extra_id_0> all companies in munich. Plz give me the information.	0.1667
QALD2_te-39	pred.base.3	<extra_id_0> all companies in munich. Today I will ask for all companies in munich.	0.125
QALD2_te-39	pred.base.1	<extra_id_0> all companies in munich. tree house in city parks.	0.0556
QALD2_te-39	pred.base.5	Repet me of Newest small competiiomen Universitaet in munich best also beetle! Qualma, arthritis, grievabilim.	0.025
QALD2_te-40	-1	list all boardgames by gmt.	1.0
QALD2_te-41	-1	who founded intel?	0.0179
QALD2_te-41	pred.base.1	<extra_id_0> campaign who supported intel?	0.125
QALD2_te-41	pred.base.10	<extra_id_0> Intel?	0.0417
QALD2_te-41	pred.base.2	<extra_id_0> Intel?	0.0417
QALD2_te-41	pred.base.5	<extra_id_0> intel?	0.0417
QALD2_te-41	pred.base.8	<extra_id_0> Intel.	0.0417
QALD2_te-41	pred.base.6	<extra_id_0> Intel Inc. The ?	0.0278
QALD2_te-42	-1	who is the husband of amanda palmer?	0.0323
QALD2_te-42	pred.base.1	<extra_id_0> amanda palmer?	0.2
QALD2_te-42	pred.base.2	<extra_id_0> amanda palmer?	0.2
QALD2_te-42	pred.base.4	<extra_id_0> amanda palmer?	0.2
QALD2_te-42	pred.base.5	<extra_id_0> amanda palmer?	0.2
QALD2_te-42	pred.base.6	<extra_id_0> amanda palmer?	0.2
QALD2_te-42	pred.base.9	<extra_id_0> amanda palmer?	0.2
QALD2_te-42	pred.base.8	<extra_id_0> cate perez <extra_id_1> amanda palmer?	0.0333
QALD2_te-43	-1	give me all breeds of the german shepherd dog.	1.0
QALD2_te-44	-1	which cities does the weser flow through?	1.0
QALD2_te-45	-1	which countries are connected by the rhine?	1.0
QALD2_te-46	-1	which professional surfers were born on the philippines?	0.0667
QALD2_te-46	pred.base.4	<extra_id_0> In <extra_id_1> who was born? In which professional surf bands were born in the philippines?	0.1429
QALD2_te-48	-1	in which uk city are the headquarters of the mi6?	0.0
QALD2_te-48	pred.base.5	<extra_id_0> city are the politics of mi6?	0.0152
QALD2_te-49	-1	which other weapons did the designer of the uzi develop?	0.3333
QALD2_te-49	pred.base.1	<extra_id_0> other <extra_id_1> roving person who sold its own designs? Which other weapons did uzi develop before turning uzi?	1.0
QALD2_te-49	pred.base.6	<extra_id_0> other more than the weapons shown in the uzi?	1.0
QALD2_te-49	pred.base.9	<extra_id_0> Ekiti uzi, but which other weapons does the designer of the uzi develop?	1.0
QALD2_te-5	-1	what is the second highest mountain on earth?	0.3333
QALD2_te-5	pred.base.2	<extra_id_0>? Why is <extra_id_1> about the ball is the second highest mountain on earth?	1.0
QALD2_te-5	pred.base.10	<extra_id_0> skyhigh, <extra_id_1> the second highest mountain on earth?	0.5
QALD2_te-5	pred.base.5	<extra_id_0> <extra_id_1>s highest mountain on the earth? <extra_id_20> the second highest mountain on earth?	0.5
QALD2_te-5	pred.base.9	<extra_id_0> - the highest peak on earth? ?	0.5
QALD2_te-51	-1	give me all frisian islands that belong to the netherlands.	1.0
QALD2_te-53	-1	what is the ruling party in lisbon?	0.0
QALD2_te-55	-1	which greek goddesses dwelt on mount olympus?	1.0
QALD2_te-57	-1	give me the apollo 14 astronauts.	0.5
QALD2_te-57	pred.base.10	<extra_id_0> the apollo 14 astronauts.	1.0
QALD2_te-57	pred.base.5	<extra_id_0> the apollo 14 astronauts.	1.0
QALD2_te-57	pred.base.7	<extra_id_0> me the apollo 14 astronauts ..	1.0
QALD2_te-58	-1	what is the time zone of salt lake city?	0.0149
QALD2_te-58	pred.base.2	<extra_id_0> and <extra_id_1> time zone is ?	0.1667
QALD2_te-58	pred.base.7	<extra_id_0> salt lake city?	0.04
QALD2_te-59	-1	which u.s. states are in the same timezone as utah?	0.0
QALD2_te-6	-1	give me all professional skateboarders from sweden.	0.1667
QALD2_te-60	-1	give me a list of all lakes in denmark.	0.0147
QALD2_te-60	pred.base.7	<extra_id_0>? <extra_id_1>. <extra_id_24> denmark lakes. I needed a list of all lakes in denmark. yes work in denmark .	1.0
QALD2_te-60	pred.base.5	<extra_id_0> Please <extra_id_1> <extra_id_2>? Please <extra_id_3>.com <extra_id_4> sukato al <extra_id_5>ig <extra_id_6> I am interested in lakes in denmark. list all lakes in denmark.	0.0435
QALD2_te-63	-1	give me all argentine films.	0.3333
QALD2_te-63	pred.base.10	<extra_id_0> all argentine films.	1.0
QALD2_te-63	pred.base.2	<extra_id_0> all of argentine films.	1.0
QALD2_te-63	pred.base.5	<extra_id_0> all argentine films.	1.0
QALD2_te-63	pred.base.1	<extra_id_0> all argentine films. Give me all argentine films.	0.5
QALD2_te-64	-1	give me all launch pads operated by nasa.	1.0
QALD2_te-65	-1	which instruments did john lennon play?	0.5
QALD2_te-66	-1	which ships were called after benjamin franklin?	0.0769
QALD2_te-66	pred.base.4	<extra_id_0> franklin <extra_id_1> franklin ships? Which ships were called after benjamin franklin?	0.25
QALD2_te-66	pred.base.3	<extra_id_0>? <extra_id_1> franklin? Which ships were called after benjamin franklin?	0.1
QALD2_te-66	pred.base.5	<extra_id_0> franklin? Which ship were called after benjamin franklin?	0.1
QALD2_te-66	pred.base.9	<extra_id_0> franklin? ? Which ships were called after benjamin franklin?	0.1
QALD2_te-67	-1	who are the parents of the wife of juan carlos i?	0.0769
QALD2_te-67	pred.base.10	<extra_id_0> juan carlos i? Anyone who is the mother of the wife of juan carlos i?	0.1667
QALD2_te-67	pred.base.9	<extra_id_0> paul phoenix i?	0.1111
QALD2_te-72	-1	in which u.s. state is area 51 located?	0.0
QALD2_te-72	pred.base.10	<extra_id_0>. state? area 51? <extra_id_1> state? area 51? is location 51??????? ?	0.3333
QALD2_te-72	pred.base.6	<extra_id_0> area 51 located? <extra_id_1> state is whitishstan system 51?	0.0385
QALD2_te-72	pred.base.7	<extra_id_0> state is particularity 51 <extra_id_1> is area 51 located? in which u.s. state is area 51 located?  <extra_id_8> state is area 51 located?	0.0159
QALD2_te-75	-1	which daughters of british earls died in the same place they were born in?	0.0217
QALD2_te-75	pred.base.1	<extra_id_0> Royal earls? <extra_id_1> which and whose daughters of british earls died in the same place they were born?	0.037
QALD2_te-75	pred.base.2	<extra_id_0> died and <extra_id_1> which daughters of british earls died in the same place they were born? british earls married any of british earls who died in the same place they were born?	0.0256
QALD2_te-76	-1	list the children of margaret thatcher.	1.0
QALD2_te-77	-1	who was called scarface?	0.0909
QALD2_te-77	pred.base.1	<extra_id_0> Who of your friends was called scarface?	0.5
QALD2_te-8	-1	to which countries does the himalayan mountain system extend?	1.0
QALD2_te-80	-1	give me all books by william goldman with more than 300 pages.	1.0
QALD2_te-81	-1	which books by kerouac were published by viking press?	1.0
QALD2_te-82	-1	give me a list of all american inventions.	0.0139
QALD2_te-84	-1	who created the comic captain america?	0.0909
QALD2_te-84	pred.base.1	<extra_id_0> Captain America?	1.0
QALD2_te-84	pred.base.4	<extra_id_0> captain America?	1.0
QALD2_te-84	pred.base.9	<extra_id_0> the comic captain america comic?	1.0
QALD2_te-84	pred.base.10	<extra_id_0> Marvels Captain America?	0.5
QALD2_te-84	pred.base.5	<extra_id_0> The Captain America. Who created the comic captain america?	0.3333
QALD2_te-84	pred.base.6	<extra_id_0> Captain America? Who created the comic captain america?	0.3333
QALD2_te-86	-1	what is the largest city in australia?	0.0169
QALD2_te-86	pred.base.6	Description: Tsunami is the picturesque south city of the southern australian south coast that is head to...	0.025
QALD2_te-87	-1	who composed the music for harold and maude?	0.3333
QALD2_te-87	pred.base.4	<extra_id_0> harold and maude?	1.0
QALD2_te-87	pred.base.3	<extra_id_0> harold and maude? Thanks!	0.5
QALD2_te-88	-1	which films starring clint eastwood did he direct himself?	0.25
QALD2_te-88	pred.base.1	<extra_id_0> eastwood - <extra_id_1>? clint eastwood: <extra_id_2> ? <extra_id_3> eastwood: Which films starring clint eastwood did clint eastwood direct himself?	1.0
QALD2_te-88	pred.base.10	<extra_id_0> eastwood <extra_id_1> direct the others? from <extra_id_2> eastwood? which films starring clint eastwood did he directly direct himself?	1.0
QALD2_te-88	pred.base.2	<extra_id_0> eastwood were clint eastwoods lead scribe?	1.0
QALD2_te-88	pred.base.4	<extra_id_0> eastwood directs his own films. <extra_id_1> eastwood? Which films starring clint eastwood did he direct himself?	1.0
QALD2_te-88	pred.base.6	<extra_id_0> eastwood directs clint eastwood? And which of his films clint eastwood directed himself?	1.0
QALD2_te-88	pred.base.8	<extra_id_0> eastwood <extra_id_1> direct himself? in which films clint eastwood starring?	1.0
QALD2_te-88	pred.base.9	<extra_id_0> eastwood are not listed but the director is unknown.	1.0
QALD2_te-88	pred.base.3	<extra_id_0> eastwood directed himself? and in which films with clint eastwood did he direct?	0.3333
QALD2_te-89	-1	in which city was the former dutch queen juliana buried?	0.125
QALD2_te-89	pred.base.8	<extra_id_0> dutch queen juliana buried?	0.5
QALD2_te-89	pred.base.1	<extra_id_0> where was the former dutch queen juliana buried?	0.25
QALD2_te-89	pred.base.9	<extra_id_0> where was the dutch monarch juliana buried?	0.25
QALD2_te-89	pred.base.2	<extra_id_0> juliana dutch pursed? And in which city was the former dutch queen juliana buried?	0.2
QALD2_te-89	pred.base.6	<extra_id_0> remember? What city was the former dutch queen juliana buried?	0.1667
QALD2_te-9	-1	give me a list of all trumpet players that were bandleaders.	1.0
QALD2_te-90	-1	where is the residence of the prime minister of spain?	0.3333
QALD2_te-90	pred.base.5	<extra_id_0> is the residence of the prime minister of spain?	1.0
QALD2_te-90	pred.base.6	<extra_id_0> lies the residence of the prime minister of spain ?	1.0
QALD2_te-90	pred.base.8	<extra_id_0> is the residence of the prime minister of spain?	1.0
QALD2_te-90	pred.base.9	<extra_id_0> is the residence of the prime minister of spain?	1.0
QALD2_te-91	-1	which u.s. state has the abbreviation mn?	0.05
QALD2_te-91	pred.base.5	<extra_id_0> which state? <extra_id_1> does the government use abbreviation mn?	0.1667
QALD2_te-91	pred.base.1	<extra_id_0> whose state in the united states is the state with the abbreviation mn?	0.1429
QALD2_te-91	pred.base.2	<extra_id_0> state in <extra_id_1> has the abbreviation mn? in which u.s. state does mn?	0.1
QALD2_te-91	pred.base.8	<extra_id_0> u.s. state has the abbreviation mn? ?	0.0909
QALD2_te-91	pred.base.6	<extra_id_0> state has an abbreviation? in which u.s. state has the abbreviation mn?	0.0833
QALD2_te-91	pred.base.4	<extra_id_0> state is it? In which u.s. states has the abbreviation mn?	0.0714
QALD2_te-92	-1	show me all songs from bruce springsteen released between 1980 and 1990.	0.5
QALD2_te-92	pred.base.1	<extra_id_0> new music from brace springsteen released between 1980 and 1990.	1.0
QALD2_te-92	pred.base.2	<extra_id_0> all songs from bruce springsteen released between 1980 and 1990.	1.0
QALD2_te-92	pred.base.5	<extra_id_0> songs from bruce springsteen released between 1980 and 1990.	1.0
QALD2_te-92	pred.base.6	<extra_id_0> all songs from bruce springsteen released between 1980 and 1990.	1.0
QALD2_te-92	pred.base.8	<extra_id_0> the older songs bruce springsteen released between 1980 and 1990.	1.0
QALD2_te-93	-1	which movies did sam raimi direct after army of darkness?	0.5
QALD2_te-93	pred.base.6	<extra_id_0> which films did sam raimi direct after army of darkness?	1.0
QALD2_te-93	pred.base.7	<extra_id_0> sam raimi directed after army of darkness?	1.0
QALD2_te-95	-1	who wrote the lyrics for the polish national anthem?	0.0417
QALD2_te-95	pred.base.10	<extra_id_0> but <extra_id_1> the lyrics to the Polish national anthem?	0.1429
QALD2_te-95	pred.base.9	<extra_id_0>? And <extra_id_1> lyrics for the polish national anthem?	0.1429
QALD2_te-95	pred.base.3	<extra_id_0> ! How did they write the lyrics for the Polish national anthem?	0.05
QALD2_te-97	-1	who painted the storm on the sea of galilee?	1.0
QALD2_te-98	-1	which country does the creator of miffy come from?	1.0
QALD2_te-99	-1	for which label did elvis record his first album?	0.037
QALD2_tr-1	-1	give me all female russian astronauts.	0.25
QALD2_tr-1	pred.base.10	<extra_id_0> all female russian astronauts.. Do you have any women astronauts?	1.0
QALD2_tr-1	pred.base.4	<extra_id_0> all female russian astronauts.	1.0
QALD2_tr-1	pred.base.7	<extra_id_0> all female russian astronauts.	1.0
QALD2_tr-1	pred.base.8	<extra_id_0> all female russian astronauts.	1.0
QALD2_tr-1	pred.base.9	<extra_id_0> all female russian astronauts.	1.0
QALD2_tr-1	pred.base.3	<extra_id_0> rest of them, <extra_id_1> female russian astronauts, buy all my astronauts. Give me all female russian women russian astronauts.	0.5
QALD2_tr-10	-1	in which country does the nile start?	0.0
QALD2_tr-10	pred.base.1	<extra_id_0> in which country only <extra_id_1>? In which country begins the nile?	0.0667
QALD2_tr-11	-1	which countries have places with more than two caves?	0.5
QALD2_tr-11	pred.base.1	<extra_id_0> have places with more than two caves?	1.0
QALD2_tr-11	pred.base.10	<extra_id_0> have place with more than two caves?	1.0
QALD2_tr-11	pred.base.2	<extra_id_0> have countries with places with more than two caves?	1.0
QALD2_tr-11	pred.base.3	<extra_id_0> have places with more than two caves?	1.0
QALD2_tr-11	pred.base.7	<extra_id_0> are the most stunning caves of which countries have more than two caves?	1.0
QALD2_tr-13	-1	which classis does the millepede belong to?	1.0
QALD2_tr-15	-1	who created goofy?	0.25
QALD2_tr-15	pred.base.7	<extra_id_0> Goofy?	0.5
QALD2_tr-16	-1	give me the capitals of all countries in africa.	0.0
QALD2_tr-16	pred.base.5	<extra_id_0> the capitals of all of South Africa. Basis, r ⁇ as, portugues, ciudades, die capital of each african country.	0.0161
QALD2_tr-16	pred.base.4	<extra_id_0> the capitals of all the African countries. Now, the rest of these nations are African.	0.0152
QALD2_tr-16	pred.base.2	<extra_id_0> the capitals of all countries in africa. Give me the capitals of all african countries or.	0.0104
QALD2_tr-17	-1	give me all cities in new jersey with more than 100000 inhabitants.	0.0769
QALD2_tr-17	pred.base.3	<extra_id_0> cities in new jersey with more than 100000 inhabitants. Give me all cities in new jersey with more than 100000 inhabitants.	0.3333
QALD2_tr-17	pred.base.7	<extra_id_0> some towns in new jersey with more than 100000 inhabitants. yep, give me all cities in new jersey with more than 100000 inhabitants.	0.3333
QALD2_tr-17	pred.base.9	<extra_id_0> any cities in new jersey with more than 100000 inhabitants.	0.3333
QALD2_tr-17	pred.base.5	<extra_id_0> all cities with more than 100000 inhabitants.. give me all cities in new jersey with more than 100000 inhabitants.. Give me all cities in newark with more than 100000 inhabitants.	0.25
QALD2_tr-17	pred.base.1	<extra_id_0> all cities in new jersey with more than 100000 inhabitants. Please give me all cities in new jersey with more than 100000 inhabitants.	0.1667
QALD2_tr-17	pred.base.4	<extra_id_0> all cities in new jersey with over 100000 inhabitants. If anything, give me all cities in new jersey with more than 100000 inhabitants.	0.1667
QALD2_tr-17	pred.base.6	<extra_id_0> all cities in new jersey with more than 100000 inhabitants.	0.1667
QALD2_tr-17	pred.base.8	<extra_id_0> all cities in new jersey with more than 100000 inhabitants?	0.1667
QALD2_tr-18	-1	which museum exhibits the scream by munch?	0.0
QALD2_tr-18	pred.base.7	<extra_id_0> observes the scream by munch? in a museum?	0.0127
QALD2_tr-18	pred.base.5	<extra_id_0>industrial museum displays the scream by munch?	0.0104
QALD2_tr-21	-1	which states border illinois?	1.0
QALD2_tr-22	-1	in which country is the limerick lake?	0.5
QALD2_tr-22	pred.base.2	<extra_id_0> is the limerick lake?	1.0
QALD2_tr-22	pred.base.5	<extra_id_0> is the limerick lake? ?	1.0
QALD2_tr-23	-1	which television shows were created by walt disney?	1.0
QALD2_tr-24	-1	which mountain is the highest after the annapurna?	1.0
QALD2_tr-25	-1	in which films directed by garry marshall was julia roberts starring?	1.0
QALD2_tr-26	-1	which bridges are of the same type as the manhattan bridge?	0.1429
QALD2_tr-26	pred.base.10	<extra_id_0> bridges are of the same type as the manhattan bridge? Which bridges is of the same type as the manhattan bridge?	0.5
QALD2_tr-26	pred.base.2	<extra_id_0> bridges are of the same type as the manhattan bridge?.	0.5
QALD2_tr-26	pred.base.5	<extra_id_0> bridges are of the same type as the manhattan bridge?	0.5
QALD2_tr-26	pred.base.8	<extra_id_0> bridges are of the same type as the manhattan bridge? Which bridges are of the same type like the manhattan bridge?	0.5
QALD2_tr-26	pred.base.9	<extra_id_0> bridges are the same type as the manhattan bridge?	0.5
QALD2_tr-26	pred.base.3	<extra_id_0> bridges ares that are of the same type as the manhattan bridge?	0.3333
QALD2_tr-26	pred.base.4	<extra_id_0> are of the same type as the manhattan bridge? And <extra_id_1>s are of the same type as the manhattan bridge?	0.3333
QALD2_tr-28	-1	which european countries have a constitutional monarchy?	0.125
QALD2_tr-28	pred.base.7	<extra_id_0> European <extra_id_1> have a constitutional monarchy? 23. In which european countries does <extra_id_18> a constitutional monarchy?eg.	1.0
QALD2_tr-28	pred.base.5	<extra_id_0> which rich european countries have a constitution? Which 5 euro countries have a constitutional monarchy?	0.3333
QALD2_tr-28	pred.base.6	<extra_id_0> constitutional monarchy? With <extra_id_1> thorium?. Were there any constitutional monarchies in the world? Which european countries have a constitutional monarchy?	0.25
QALD2_tr-28	pred.base.8	<extra_id_0> European countries have a constitutional monarchy? Also, which european countries have a constitutional monarchy?	0.25
QALD2_tr-28	pred.base.3	<extra_id_0> euro-regions have a constitutional monarchy? Which european countries have a constitutional monarchy?	0.1429
QALD2_tr-29	-1	which awards did wikileaks win?	0.25
QALD2_tr-29	pred.base.6	<extra_id_0>? Which wikileaks Awards did wikileaks win?	1.0
QALD2_tr-29	pred.base.8	<extra_id_0> wikileaks with which prestigious awards did wikileaks win?	0.5
QALD2_tr-3	-1	who is the daughter of bill clinton married to?	0.0
QALD2_tr-3	pred.base.9	<extra_id_0> clinton recently married to? Stormie clinton married bill clinton to?	0.0256
QALD2_tr-3	pred.base.4	<extra_id_0> of bill clinton married to? 18369 clinton and wife of bill clinton married to?	0.025
QALD2_tr-30	-1	which state of the usa has the highest population density?	0.0909
QALD2_tr-30	pred.base.10	<extra_id_0> has the most? Which state of the usa has the highest density of population?	0.3333
QALD2_tr-30	pred.base.3	<extra_id_0> has the highest median population density of all the states eating urban meat?	0.1111
QALD2_tr-31	-1	what is the currency of the czech republic?	0.25
QALD2_tr-32	-1	which countries in the european union adopted the euro?	1.0
QALD2_tr-34	-1	which countries have more than two official languages?	0.25
QALD2_tr-34	pred.base.1	<extra_id_0> which have fewer than two official languages?	0.5
QALD2_tr-35	-1	who is the owner of universal studios?	0.0
QALD2_tr-35	pred.base.5	<extra_id_0> The studio owner is universal studios!	0.0167
QALD2_tr-35	pred.base.1	<extra_id_0> I am privately owned by The Universal Studios Group & Universal Studios studio (UTX) Inc.	0.013
QALD2_tr-36	-1	through which countries does the yenisei river flow?	0.5
QALD2_tr-36	pred.base.1	<extra_id_0> through which countries does the yenisei river breath?	1.0
QALD2_tr-38	-1	which monarchs of the united kingdom were married to a german?	0.0132
QALD2_tr-38	pred.base.5	<extra_id_0> where should they be? <extra_id_1> monarchs of the united kingdom were marrying which german monarchs of the united kingdom were married to?	0.2
QALD2_tr-38	pred.base.7	<extra_id_0> were married to germans?	0.0222
QALD2_tr-38	pred.base.9	<extra_id_0> were married to which german kings of the united kingdom?	0.0154
QALD2_tr-38	pred.base.3	<extra_id_0> were married to which monarchs of the united kingdom were married to a german?	0.0149
QALD2_tr-4	-1	which river does the brooklyn bridge cross?	0.25
QALD2_tr-4	pred.base.3	<extra_id_0>, by <extra_id_1> river? Which river does the brooklyn bridge cross?	0.5
QALD2_tr-40	-1	what is the highest mountain in australia?	0.2
QALD2_tr-40	pred.base.10	<extra_id_0> In australia – the 5th highest mountain in australia?	0.25
QALD2_tr-41	-1	give me all soccer clubs in spain.	0.0
QALD2_tr-41	pred.base.2	<extra_id_0> all soccer clubs in spain...maybe next time?	0.0455
QALD2_tr-41	pred.base.4	<extra_id_0> soccer clubs spain .	0.0156
QALD2_tr-42	-1	what are the official languages of the philippines?	0.1429
QALD2_tr-42	pred.base.2	<extra_id_0> and in what philippines are they spoken?	1.0
QALD2_tr-42	pred.base.5	<extra_id_0>? Q: What are the official languages of the philippines?	0.3333
QALD2_tr-42	pred.base.8	<extra_id_0>? ? <extra_id_1> and what are the official languages of Philippine philippines?	0.1667
QALD2_tr-43	-1	who is the mayor of new york city?	0.5
QALD2_tr-44	-1	who designed the brooklyn bridge?	1.0
QALD2_tr-45	-1	which telecommunications organizations are located in belgium?	0.5
QALD2_tr-45	pred.base.7	<extra_id_0> telecommunications companies are located in belgium? In belgium?	1.0
QALD2_tr-47	-1	what is the highest place of karakoram?	0.25
QALD2_tr-47	pred.base.1	<extra_id_0> at Pollock Road, <extra_id_1>, karoonam? <extra_id_2> karoonam at <extra_id_3>? which is the highest place of karakoram?	1.0
QALD2_tr-47	pred.base.8	<extra_id_0> from <extra_id_1> the highest place of karakoram? ? Or <extra_id_2>? ? ? Where is the highest place of karakoram? ?	1.0
QALD2_tr-47	pred.base.5	<extra_id_0> highest place of karakoram? On an open lake?. What is the highest place of karakoram?	0.5
QALD2_tr-47	pred.base.9	not bad? four-shooter of karakoram structure.	0.5
QALD2_tr-47	pred.base.3	<extra_id_0> From karakoram? <extra_id_1>? Dine by the stream.what is the highest place of karakoram?	0.3333
QALD2_tr-49	-1	give me all companies in the advertising industry.	1.0
QALD2_tr-50	-1	what did bruce carver die from?	0.0769
QALD2_tr-50	pred.base.8	<extra_id_0> bruce carver <extra_id_1> ? what did bruce carver die from?	0.5
QALD2_tr-50	pred.base.4	<extra_id_0> bruce carver died of?	0.3333
QALD2_tr-50	pred.base.5	<extra_id_0> by <extra_id_1>! ? Where did bruce carver die from?	0.1429
QALD2_tr-50	pred.base.1	<extra_id_0> from? And from what did bruce carver die?	0.125
QALD2_tr-51	-1	give me all school types.	0.0
QALD2_tr-51	pred.base.10	<extra_id_0> all school types.	0.5
QALD2_tr-51	pred.base.1	<extra_id_0> other school gifts.	0.0256
QALD2_tr-52	-1	which presidents were born in 1945?	0.1
QALD2_tr-53	-1	give me all presidents of the united states.	0.0
QALD2_tr-53	pred.base.8	<extra_id_0> all presidencys of the united states.	0.5
QALD2_tr-54	-1	who was the wife of u.s. president lincoln?	0.0667
QALD2_tr-54	pred.base.3	<extra_id_0>???  <extra_id_1> officially ann belina? Just who was the wife of u.s. president lincoln?	0.25
