qid	order	query	bm25.recip_rank
QALD2_tr-16	pred.base.2	<extra_id_0> the capitals of all countries in africa. Give me the capitals of all african countries or.	0.0104
QALD2_tr-17	-1	give me all cities in new jersey with more than 100000 inhabitants.	0.0769
QALD2_tr-17	pred.base.3	<extra_id_0> cities in new jersey with more than 100000 inhabitants. Give me all cities in new jersey with more than 100000 inhabitants.	0.3333
QALD2_tr-17	pred.base.7	<extra_id_0> some towns in new jersey with more than 100000 inhabitants. yep, give me all cities in new jersey with more than 100000 inhabitants.	0.3333
QALD2_tr-17	pred.base.9	<extra_id_0> any cities in new jersey with more than 100000 inhabitants.	0.3333
QALD2_tr-17	pred.base.5	<extra_id_0> all cities with more than 100000 inhabitants.. give me all cities in new jersey with more than 100000 inhabitants.. Give me all cities in newark with more than 100000 inhabitants.	0.25
QALD2_tr-17	pred.base.1	<extra_id_0> all cities in new jersey with more than 100000 inhabitants. Please give me all cities in new jersey with more than 100000 inhabitants.	0.1667
QALD2_tr-17	pred.base.4	<extra_id_0> all cities in new jersey with over 100000 inhabitants. If anything, give me all cities in new jersey with more than 100000 inhabitants.	0.1667
QALD2_tr-17	pred.base.6	<extra_id_0> all cities in new jersey with more than 100000 inhabitants.	0.1667
QALD2_tr-17	pred.base.8	<extra_id_0> all cities in new jersey with more than 100000 inhabitants?	0.1667
QALD2_tr-18	-1	which museum exhibits the scream by munch?	0.0
QALD2_tr-18	pred.base.7	<extra_id_0> observes the scream by munch? in a museum?	0.0127
QALD2_tr-18	pred.base.5	<extra_id_0>industrial museum displays the scream by munch?	0.0104
QALD2_tr-21	-1	which states border illinois?	1.0
QALD2_tr-21	pred.base.8	<extra_id_0> border illinois? Which states border illinois?	1.0
QALD2_tr-22	-1	in which country is the limerick lake?	0.5
QALD2_tr-22	pred.base.2	<extra_id_0> is the limerick lake?	1.0
QALD2_tr-22	pred.base.5	<extra_id_0> is the limerick lake? ?	1.0
QALD2_tr-22	pred.base.10	<extra_id_0> is the limerick lake located?	0.5
QALD2_tr-22	pred.base.3	<extra_id_0>? In which country is the limerick lake located?	0.5
QALD2_tr-22	pred.base.4	<extra_id_0> is limerick lake in which country?	0.5
QALD2_tr-22	pred.base.6	<extra_id_0>? How is in which country is limerick lake?	0.5
QALD2_tr-22	pred.base.7	<extra_id_0>? In which country is the limerick lake?	0.5
QALD2_tr-22	pred.base.8	<extra_id_0> the limerick lake located? In which country is the limerick lake located?	0.5
QALD2_tr-23	-1	which television shows were created by walt disney?	1.0
QALD2_tr-23	pred.base.10	<extra_id_0> Which television shows were created by walt disney?	1.0
QALD2_tr-23	pred.base.6	<extra_id_0> which television shows were created by walt disney?	1.0
QALD2_tr-23	pred.base.9	<extra_id_0> walt disney?	1.0
QALD2_tr-24	-1	which mountain is the highest after the annapurna?	1.0
QALD2_tr-24	pred.base.1	<extra_id_0>? Which mountain is highest after the annapurna?	1.0
QALD2_tr-24	pred.base.10	<extra_id_0>? <extra_id_1> which mountain is the highest after the annapurna?	1.0
QALD2_tr-24	pred.base.2	<extra_id_0>? Which mountain is the highest after the annapurna?	1.0
QALD2_tr-24	pred.base.3	<extra_id_0>  ⁇  Which mountain is the highest after the annapurna?	1.0
QALD2_tr-24	pred.base.5	<extra_id_0>  <extra_id_1> mountain is the highest after the annapurna?	1.0
QALD2_tr-24	pred.base.7	<extra_id_0> Heart chakra? <extra_id_1> mountain is the highest after the annapurna?	1.0
QALD2_tr-25	-1	in which films directed by garry marshall was julia roberts starring?	1.0
QALD2_tr-25	pred.base.1	<extra_id_0> in which films directed by garry marshall was julia roberts starring?	1.0
QALD2_tr-25	pred.base.10	<extra_id_0> in which directors garry marshall was julia roberts starring? | When films directed by garry marshall were julia roberts starring? | Other Movies— Review.com – Which films directed by garry marshall was	1.0
QALD2_tr-25	pred.base.2	<extra_id_0>, in which films directed by garry marshall julia roberts starring?	1.0
QALD2_tr-25	pred.base.3	<extra_id_0> julia roberts starring in which films directed by garry marshall julia roberts starred??	1.0
QALD2_tr-25	pred.base.4	<extra_id_0> julia roberts in which films directed by garry marshall was julia roberts starring?	1.0
QALD2_tr-25	pred.base.5	<extra_id_0> only julia roberts starring in in which films directed by garry marshall julia roberts was julia roberts starring?	1.0
QALD2_tr-25	pred.base.6	<extra_id_0> in which films directed by garry marshall was julia roberts starring?	1.0
QALD2_tr-25	pred.base.7	<extra_id_0> julia roberts? In which films led by garry marshall star julia roberts?	1.0
QALD2_tr-25	pred.base.8	<extra_id_0> in which films directed by garry marshall was julia roberts starring? in the same films directed by garry marshall was julia roberts starring?	1.0
QALD2_tr-25	pred.base.9	<extra_id_0> julia roberts in which films directed by garry marshall was julia roberts starring?	1.0
QALD2_tr-26	-1	which bridges are of the same type as the manhattan bridge?	0.1429
QALD2_tr-26	pred.base.10	<extra_id_0> bridges are of the same type as the manhattan bridge? Which bridges is of the same type as the manhattan bridge?	0.5
QALD2_tr-26	pred.base.2	<extra_id_0> bridges are of the same type as the manhattan bridge?.	0.5
QALD2_tr-26	pred.base.5	<extra_id_0> bridges are of the same type as the manhattan bridge?	0.5
QALD2_tr-26	pred.base.8	<extra_id_0> bridges are of the same type as the manhattan bridge? Which bridges are of the same type like the manhattan bridge?	0.5
QALD2_tr-26	pred.base.9	<extra_id_0> bridges are the same type as the manhattan bridge?	0.5
QALD2_tr-26	pred.base.3	<extra_id_0> bridges ares that are of the same type as the manhattan bridge?	0.3333
QALD2_tr-26	pred.base.4	<extra_id_0> are of the same type as the manhattan bridge? And <extra_id_1>s are of the same type as the manhattan bridge?	0.3333
QALD2_tr-28	-1	which european countries have a constitutional monarchy?	0.125
QALD2_tr-28	pred.base.7	<extra_id_0> European <extra_id_1> have a constitutional monarchy? 23. In which european countries does <extra_id_18> a constitutional monarchy?eg.	1.0
QALD2_tr-28	pred.base.5	<extra_id_0> which rich european countries have a constitution? Which 5 euro countries have a constitutional monarchy?	0.3333
QALD2_tr-28	pred.base.6	<extra_id_0> constitutional monarchy? With <extra_id_1> thorium?. Were there any constitutional monarchies in the world? Which european countries have a constitutional monarchy?	0.25
QALD2_tr-28	pred.base.8	<extra_id_0> European countries have a constitutional monarchy? Also, which european countries have a constitutional monarchy?	0.25
QALD2_tr-28	pred.base.3	<extra_id_0> euro-regions have a constitutional monarchy? Which european countries have a constitutional monarchy?	0.1429
QALD2_tr-29	-1	which awards did wikileaks win?	0.25
QALD2_tr-29	pred.base.6	<extra_id_0>? Which wikileaks Awards did wikileaks win?	1.0
QALD2_tr-29	pred.base.8	<extra_id_0> wikileaks with which prestigious awards did wikileaks win?	0.5
QALD2_tr-3	-1	who is the daughter of bill clinton married to?	0.0
QALD2_tr-3	pred.base.9	<extra_id_0> clinton recently married to? Stormie clinton married bill clinton to?	0.0256
QALD2_tr-3	pred.base.4	<extra_id_0> of bill clinton married to? 18369 clinton and wife of bill clinton married to?	0.025
QALD2_tr-30	-1	which state of the usa has the highest population density?	0.0909
QALD2_tr-30	pred.base.10	<extra_id_0> has the most? Which state of the usa has the highest density of population?	0.3333
QALD2_tr-30	pred.base.3	<extra_id_0> has the highest median population density of all the states eating urban meat?	0.1111
QALD2_tr-30	pred.base.5	In which state, usa has the highest density of population?	0.0909
QALD2_tr-31	-1	what is the currency of the czech republic?	0.25
QALD2_tr-31	pred.base.2	czech republic: what is the currency of the czech republic?	0.25
QALD2_tr-31	pred.base.5	czech republic: what is the currency of the czech republic?	0.25
QALD2_tr-32	-1	which countries in the european union adopted the euro?	1.0
QALD2_tr-32	pred.base.10	– Which countries in the european union adopted the euro?	1.0
QALD2_tr-32	pred.base.8	Which countries in the european union adopted the euro?	1.0
QALD2_tr-32	pred.base.9	. - Which countries in the european union adopted the euro?	1.0
QALD2_tr-34	-1	which countries have more than two official languages?	0.25
QALD2_tr-34	pred.base.1	<extra_id_0> which have fewer than two official languages?	0.5
QALD2_tr-34	pred.base.10	<extra_id_0> Which countries have more than two official languages?	0.25
QALD2_tr-34	pred.base.3	<extra_id_0> which countries have more than two official languages?	0.25
QALD2_tr-34	pred.base.6	<extra_id_0> Which countries have more than two official languages?	0.25
QALD2_tr-34	pred.base.7	<extra_id_0> which countries have more than two official languages?	0.25
QALD2_tr-35	-1	who is the owner of universal studios?	0.0
QALD2_tr-35	pred.base.5	<extra_id_0> The studio owner is universal studios!	0.0167
QALD2_tr-35	pred.base.1	<extra_id_0> I am privately owned by The Universal Studios Group & Universal Studios studio (UTX) Inc.	0.013
QALD2_tr-36	-1	through which countries does the yenisei river flow?	0.5
QALD2_tr-36	pred.base.1	<extra_id_0> through which countries does the yenisei river breath?	1.0
QALD2_tr-36	pred.base.10	<extra_id_0> through which countries does the yenisei river flow?	0.5
QALD2_tr-36	pred.base.4	<extra_id_0> through which countries does the yenisei river flow?	0.5
QALD2_tr-36	pred.base.5	<extra_id_0> through which countries does the yenisei stream flow?	0.5
QALD2_tr-36	pred.base.6	<extra_id_0> through which peacekeeping countries that the yenisei river flows?	0.5
QALD2_tr-36	pred.base.8	<extra_id_0> through which countries does the yenisei river flow?	0.5
QALD2_tr-38	-1	which monarchs of the united kingdom were married to a german?	0.0132
QALD2_tr-38	pred.base.5	<extra_id_0> where should they be? <extra_id_1> monarchs of the united kingdom were marrying which german monarchs of the united kingdom were married to?	0.2
QALD2_tr-38	pred.base.7	<extra_id_0> were married to germans?	0.0222
QALD2_tr-38	pred.base.9	<extra_id_0> were married to which german kings of the united kingdom?	0.0154
QALD2_tr-38	pred.base.3	<extra_id_0> were married to which monarchs of the united kingdom were married to a german?	0.0149
QALD2_tr-38	pred.base.1	<extra_id_0> for which monarchs of the united kingdom the <extra_id_1> were married to a german? – Which monarchs of the united kingdom were married to a german?	0.0132
QALD2_tr-38	pred.base.6	<extra_id_0> or which monarchs of the united kingdom were married to a german?	0.0132
QALD2_tr-4	-1	which river does the brooklyn bridge cross?	0.25
QALD2_tr-4	pred.base.3	<extra_id_0>, by <extra_id_1> river? Which river does the brooklyn bridge cross?	0.5
QALD2_tr-4	pred.base.6	<extra_id_0> By which river does the brooklyn bridge cross?	0.25
QALD2_tr-40	-1	what is the highest mountain in australia?	0.2
QALD2_tr-40	pred.base.10	<extra_id_0> In australia – the 5th highest mountain in australia?	0.25
QALD2_tr-40	pred.base.3	⁇ Whats the highest mountain in australia?	0.2
QALD2_tr-40	pred.base.6	<extra_id_0> What is the highest mountain in australia?	0.2
QALD2_tr-40	pred.base.8	what is australia’s highest mountain?	0.2
QALD2_tr-41	-1	give me all soccer clubs in spain.	0.0
QALD2_tr-41	pred.base.2	<extra_id_0> all soccer clubs in spain...maybe next time?	0.0455
QALD2_tr-41	pred.base.4	<extra_id_0> soccer clubs spain .	0.0156
QALD2_tr-42	-1	what are the official languages of the philippines?	0.1429
QALD2_tr-42	pred.base.2	<extra_id_0> and in what philippines are they spoken?	1.0
QALD2_tr-42	pred.base.5	<extra_id_0>? Q: What are the official languages of the philippines?	0.3333
QALD2_tr-42	pred.base.8	<extra_id_0>? ? <extra_id_1> and what are the official languages of Philippine philippines?	0.1667
QALD2_tr-42	pred.base.4	<extra_id_0>? <extra_id_1> ? What are the official languages of the philippines ?	0.1429
QALD2_tr-43	-1	who is the mayor of new york city?	0.5
QALD2_tr-43	pred.base.1	<extra_id_0>. <extra_id_1> mayor of new york city?	0.5
QALD2_tr-43	pred.base.10	<extra_id_0> if <extra_id_1> mayor of new york city?	0.5
QALD2_tr-43	pred.base.7	<extra_id_0> New york City Mayor & City-mayor?	0.5
QALD2_tr-43	pred.base.8	<extra_id_0> Mayor of new york city?	0.5
QALD2_tr-44	-1	who designed the brooklyn bridge?	1.0
QALD2_tr-45	-1	which telecommunications organizations are located in belgium?	0.5
QALD2_tr-45	pred.base.7	<extra_id_0> telecommunications companies are located in belgium? In belgium?	1.0
QALD2_tr-45	pred.base.2	<extra_id_0> telecommunications companies? In <extra_id_1> belgium? In which football training academy is located in belgium?	0.5
QALD2_tr-45	pred.base.4	<extra_id_0> plumbing services are located in belgium?  <extra_id_1> belgium? with <extra_id_2> telecom <extra_id_3> are located there?	0.5
QALD2_tr-47	-1	what is the highest place of karakoram?	0.25
QALD2_tr-47	pred.base.1	<extra_id_0> at Pollock Road, <extra_id_1>, karoonam? <extra_id_2> karoonam at <extra_id_3>? which is the highest place of karakoram?	1.0
QALD2_tr-47	pred.base.8	<extra_id_0> from <extra_id_1> the highest place of karakoram? ? Or <extra_id_2>? ? ? Where is the highest place of karakoram? ?	1.0
QALD2_tr-47	pred.base.5	<extra_id_0> highest place of karakoram? On an open lake?. What is the highest place of karakoram?	0.5
QALD2_tr-47	pred.base.9	not bad? four-shooter of karakoram structure.	0.5
QALD2_tr-47	pred.base.3	<extra_id_0> From karakoram? <extra_id_1>? Dine by the stream.what is the highest place of karakoram?	0.3333
QALD2_tr-47	pred.base.10	karakoram - Quelle ist das h he cutest place of karakoram?	0.25
QALD2_tr-47	pred.base.2	? ?What is the highest place of karakoram?	0.25
QALD2_tr-49	-1	give me all companies in the advertising industry.	1.0
QALD2_tr-49	pred.base.10	<extra_id_0> all such companies in the advertising industry.	1.0
QALD2_tr-49	pred.base.2	<extra_id_0> all companies in the advertising industry that I compete in. Give me all three companies that advertise in the advertisement industry, and Innate the rest.	1.0
QALD2_tr-49	pred.base.4	<extra_id_0> all brands in the advertising industry that Ive ever heard ... give me all companies in the advertising industry ... give me all companies in the advertising industry ... give me all companies in the advertising industry ... give me all companies in the advertising industry ...give me all companies in the advertising industry	1.0
QALD2_tr-49	pred.base.6	<extra_id_0> the full list of agencies in the advertising industry. Give me all agencies in the advertising industry.	1.0
QALD2_tr-49	pred.base.9	<extra_id_0> all the companies in the advertising industry.	1.0
QALD2_tr-50	-1	what did bruce carver die from?	0.0769
QALD2_tr-50	pred.base.8	<extra_id_0> bruce carver <extra_id_1> ? what did bruce carver die from?	0.5
QALD2_tr-50	pred.base.4	<extra_id_0> bruce carver died of?	0.3333
QALD2_tr-50	pred.base.5	<extra_id_0> by <extra_id_1>! ? Where did bruce carver die from?	0.1429
QALD2_tr-50	pred.base.1	<extra_id_0> from? And from what did bruce carver die?	0.125
QALD2_tr-51	-1	give me all school types.	0.0
QALD2_tr-51	pred.base.10	<extra_id_0> all school types.	0.5
QALD2_tr-51	pred.base.1	<extra_id_0> other school gifts.	0.0256
QALD2_tr-52	-1	which presidents were born in 1945?	0.1
QALD2_tr-52	pred.base.3	which presidents were born in 1945?	0.1
QALD2_tr-52	pred.base.4	<extra_id_0> which presidents were born in 1945?	0.1
QALD2_tr-52	pred.base.9	<extra_id_0> Which presidents were born in 1945?	0.1
QALD2_tr-53	-1	give me all presidents of the united states.	0.0
QALD2_tr-53	pred.base.8	<extra_id_0> all presidencys of the united states.	0.5
QALD2_tr-54	-1	who was the wife of u.s. president lincoln?	0.0667
QALD2_tr-54	pred.base.3	<extra_id_0>???  <extra_id_1> officially ann belina? Just who was the wife of u.s. president lincoln?	0.25
QALD2_tr-54	pred.base.2	<extra_id_0> now <extra_id_1> lincoln?  <extra_id_2> was the wife of president lincoln?	0.1
QALD2_tr-54	pred.base.10	- who was the wife of u.s. president lincoln? - who was the wife of u.s. president lincoln?	0.0667
QALD2_tr-54	pred.base.5	<extra_id_0> when was the case the wife of u.s. president lincoln?	0.0667
QALD2_tr-55	-1	who developed the video game world of warcraft?	0.125
QALD2_tr-55	pred.base.3	<extra_id_0> that developed the game world of warcraft?	1.0
QALD2_tr-55	pred.base.1	<extra_id_0> world of warcraft. Who developed the video game world of warcraft?	0.25
QALD2_tr-55	pred.base.4	<extra_id_0>s world of warcraft video game world of warcraft.	0.2
QALD2_tr-55	pred.base.8	<extra_id_0> world of warcraft. Did you know that you game world of warcraft was developed by developers of game world of warcraft?	0.2
QALD2_tr-57	-1	list all episodes of the first season of the hbo television series the sopranos!	1.0
QALD2_tr-57	pred.base.3	<extra_id_0> the first season of the hbo television series the sopranos!	1.0
QALD2_tr-57	pred.base.4	<extra_id_0> the first season of the hbo television series the sopranos!	1.0
QALD2_tr-57	pred.base.5	<extra_id_0> from the sopranos first season!	1.0
QALD2_tr-57	pred.base.6	<extra_id_0> this season. Hbo has provided a list of the shows on the new hbo television series the sopranos.	1.0
QALD2_tr-57	pred.base.7	<extra_id_0> from the first season of the sopranos!	1.0
QALD2_tr-57	pred.base.9	<extra_id_0> staple episode. <extra_id_1> of the first season of the hbo television series the sopranos!	1.0
QALD2_tr-58	-1	who produced the most films?	0.0
QALD2_tr-59	-1	give me all people with first name jimmy.	0.0476
QALD2_tr-59	pred.base.3	<extra_id_0> all people who first name jimmy.	1.0
QALD2_tr-59	pred.base.4	<extra_id_0> all people with first name jimmy.	1.0
QALD2_tr-59	pred.base.5	<extra_id_0> all the people with the first name jimmy.	1.0
QALD2_tr-59	pred.base.1	Puh jimmy est jimmy.	0.25
QALD2_tr-59	pred.base.2	<extra_id_0> all people who have first name jimmy.	0.1429
QALD2_tr-59	pred.base.7	<extra_id_0> name and first name jimmy.	0.1429
QALD2_tr-59	pred.base.10	<extra_id_0> are from my first name jimmy.	0.0476
QALD2_tr-6	-1	where did abraham lincoln die?	0.037
QALD2_tr-6	pred.base.10	<extra_id_0> lincoln. <extra_id_1> abraham lincoln hometown?	1.0
QALD2_tr-6	pred.base.2	<extra_id_0> lincoln? <extra_id_1>th indianapolis <extra_id_2> who abraham lincoln died. <extra_id_3> where did abraham lincoln die?	0.1667
QALD2_tr-6	pred.base.7	<extra_id_0> blancha photo david lincoln th?? <extra_id_1> ????? Where did he die??????? ?	0.125
QALD2_tr-6	pred.base.1	<extra_id_0> lincoln where did abraham lincoln die?	0.0667
QALD2_tr-6	pred.base.9	<extra_id_0> lincoln <extra_id_1> january 2013, <extra_id_2> amy lincoln where did abraham lincoln die?	0.0385
QALD2_tr-61	-1	which mountains are higher than the nanga parbat?	1.0
QALD2_tr-61	pred.base.8	<extra_id_0> mountains are higher than the nanga parbat? What mountain range is higher than the nanga parbat?	1.0
QALD2_tr-62	-1	who created wikipedia?	0.0526
QALD2_tr-62	pred.base.7	<extra_id_0> Wikipedia? And who created it?	0.0526
QALD2_tr-62	pred.base.9	<extra_id_0> wikipedia? Who created it?	0.0526
QALD2_tr-63	-1	give me all actors starring in batman begins.	0.2
QALD2_tr-63	pred.base.1	<extra_id_0> all actors acting as batman begins.	1.0
QALD2_tr-63	pred.base.10	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.3	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.4	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.5	<extra_id_0> all actors of batman begins.	1.0
QALD2_tr-63	pred.base.6	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.7	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-63	pred.base.8	<extra_id_0> all actors starring in batman begins.	1.0
QALD2_tr-64	-1	which software has been developed by organizations founded in california?	0.5
QALD2_tr-64	pred.base.10	<extra_id_0> based on <extra_id_1> for <extra_id_2> which software has been developed by organizations founded in california? which software has been developed by organizations established in california?	1.0
QALD2_tr-64	pred.base.4	<extra_id_0> Which software has been developed by organizations founded in california?	0.5
QALD2_tr-64	pred.base.8	<extra_id_0>, <extra_id_1> which software has been developed by organizations founded in california?	0.5
QALD2_tr-65	-1	which companies work in the aerospace industry as well as on nuclear reactor technology?	1.0
QALD2_tr-68	-1	which actors were born in germany?	1.0
QALD2_tr-69	-1	which caves have more than 3 entrances?	0.5
QALD2_tr-69	pred.base.2	<extra_id_0> which caves have 3 entrances?	1.0
QALD2_tr-69	pred.base.3	<extra_id_0> Which caves have 3 entrances? Which caves have more than 3 entrances?	0.5
QALD2_tr-69	pred.base.6	<extra_id_0> Which caves have more than 3 entrances? which caves have more than 3 entrances?	0.5
QALD2_tr-69	pred.base.8	<extra_id_0>. Which caves have more than 3 entrances?	0.5
QALD2_tr-70	-1	give me all films produced by hal roach.	1.0
QALD2_tr-70	pred.base.1	<extra_id_0> all films produced by hal roach.	1.0
QALD2_tr-70	pred.base.10	<extra_id_0> all films produced by hal roach.	1.0
QALD2_tr-70	pred.base.2	<extra_id_0> all <extra_id_3> films produced by hal roach.	1.0
QALD2_tr-70	pred.base.3	<extra_id_0> all films produced by hal roach.	1.0
QALD2_tr-70	pred.base.4	<extra_id_0> all films produced by hal roach.	1.0
QALD2_tr-70	pred.base.5	<extra_id_0> all films produced by hal roach.	1.0
QALD2_tr-70	pred.base.7	<extra_id_0> all films produced by hal roach.	1.0
QALD2_tr-71	-1	give me all video games published by mean hamster software.	1.0
QALD2_tr-71	pred.base.2	<extra_id_0> all fun games published by mean hamster software.	1.0
QALD2_tr-71	pred.base.3	<extra_id_0> everything. <extra_id_1> refer to all video games published by mean hamster software.	1.0
QALD2_tr-71	pred.base.4	<extra_id_0> all videos from mean hamster software.	1.0
QALD2_tr-71	pred.base.7	<extra_id_0> all the fantastic video games published by mean hamster software.	1.0
QALD2_tr-71	pred.base.8	<extra_id_0> all your collection of video games from mean hamster software.	1.0
QALD2_tr-72	-1	which languages are spoken in estonia?	1.0
QALD2_tr-72	pred.base.1	<extra_id_0> which languages are spoken in estonia?	1.0
QALD2_tr-72	pred.base.2	<extra_id_0> which languages are spoken in estonia?	1.0
QALD2_tr-72	pred.base.3	<extra_id_0> is understood or spoken in estonia?	1.0
QALD2_tr-72	pred.base.4	<extra_id_0> in estonia are the following words spoken?	1.0
QALD2_tr-72	pred.base.7	: Which languages are spoken in estonia?	1.0
QALD2_tr-73	-1	who owns aldi?	1.0
QALD2_tr-73	pred.base.1	<extra_id_0> Aldi? <extra_id_1>?	1.0
QALD2_tr-73	pred.base.4	<extra_id_0> Aldi?	1.0
QALD2_tr-73	pred.base.6	<extra_id_0> Aldi?	1.0
QALD2_tr-73	pred.base.8	<extra_id_0> Aldi?	1.0
QALD2_tr-74	-1	which capitals in europe were host cities of the summer olympic games?	0.0769
QALD2_tr-74	pred.base.7	<extra_id_0>, <extra_id_1> powers were held in which of the european capitals and which collaborations were formed in the city cities of the olympiades last summer? Which capitals in europe were host cities of the olympic games and which was host city?	0.3333
QALD2_tr-74	pred.base.9	<extra_id_0> gbh <extra_id_1>? Which capitals were host cities of the summer olympic games?	0.125
QALD2_tr-74	pred.base.1	<extra_id_0> olympic cities were the host cities already of the 2014 rally? Which capitals in europe were host cities of the summer olympic games?	0.0769
QALD2_tr-74	pred.base.2	<extra_id_0> european capitals were <extra_id_1> which capitals in europe were host cities of the summer olympic games? in which territories in europe were host cities of the summer olympic games?	0.0769
QALD2_tr-75	-1	who has been the 5th president of the united states of america?	0.0164
QALD2_tr-75	pred.base.2	<extra_id_0>s of america who has been the 5th president of the united states of america?	0.0714
QALD2_tr-75	pred.base.5	Who has been the 5th president of the united states of america, and who has been the 6th president of the united states of america ?	0.0312
QALD2_tr-77	-1	which music albums contain the song last christmas?	0.125
QALD2_tr-77	pred.base.1	<extra_id_0> music albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.10	<extra_id_0> songs contains the song last christmas?	1.0
QALD2_tr-77	pred.base.4	<extra_id_0> music albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.7	<extra_id_0> music albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.8	<extra_id_0> Music Albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.9	<extra_id_0> music albums contain the song last christmas?	1.0
QALD2_tr-77	pred.base.3	<extra_id_0> music albums contain the song last christmas? Which music albums contain the song last christmas?	0.3333
QALD2_tr-77	pred.base.5	<extra_id_0> sorts of music albums contain the song whose music albums contain the song last christmas?	0.2
QALD2_tr-77	pred.base.2	<extra_id_0> music? <extra_id_1> which albums contain the song last christmas?	0.125
QALD2_tr-78	-1	give me all books written by danielle steel.	0.0455
QALD2_tr-78	pred.base.5	<extra_id_0> danielle steel. !	1.0
QALD2_tr-78	pred.base.6	<extra_id_0> all the books written by danielle steel.	0.5
QALD2_tr-78	pred.base.8	<extra_id_0> all books written by Danielle Steel. Thanks Kai for the thrift books!	0.2
QALD2_tr-78	pred.base.9	<extra_id_0> all of you books written by danielle steel.	0.1667
QALD2_tr-78	pred.base.1	<extra_id_0> to read all books written by Danielle Steel. I will......	0.0833
QALD2_tr-79	-1	which airports are located in california, usa?	0.5
QALD2_tr-79	pred.base.10	<extra_id_0> in <extra_id_1>, <extra_id_2> is the concern of which airports are located in california, us?	1.0
QALD2_tr-79	pred.base.4	<extra_id_0> California airports?	1.0
QALD2_tr-79	pred.base.7	<extra_id_0> 10. Which airports are located in california, usa?	1.0
QALD2_tr-79	pred.base.8	<extra_id_0> Which airports are located in california, us? Which airports are located in which areas?	1.0
QALD2_tr-79	pred.base.1	<extra_id_0> Using <extra_id_1> city-state? At an airport in california, <extra_id_2>? which airports are located in california?	0.5
QALD2_tr-79	pred.base.6	<extra_id_0> Which airports are located in california, usa?	0.5
QALD2_tr-8	-1	which states of germany are governed by the social democratic party?	0.1111
QALD2_tr-8	pred.base.2	Im digitalen Dienst, dem es seit dem 30.03.festtagstag im Neuen Saarland heißt, befindet sich die Sozialdemokratische Arbeitsparteie ( SPD - SPD - SPD – SPD – schluckerrecht) mit folgenden Mitgliedern: Bundesf	1.0
QALD2_tr-8	pred.base.6	Die Sozialdemokratische Partei Deutschlands - der Bundestag - bevorzugt beide Parteien mit eigenen Ländern zu regieren?	1.0
QALD2_tr-8	pred.base.1	Die sozialdemokratische Partei ist offiziell eine Bundespartei der Social demokratischen Partei (DSP).	0.5
QALD2_tr-8	pred.base.7	Using chart measures and statistics for germany on Germany’s social democratic party?	0.3333
QALD2_tr-80	-1	give me all canadian grunge record labels.	0.0
QALD2_tr-80	pred.base.2	<extra_id_0> all canadian grunge record labels.	0.0476
QALD2_tr-81	-1	which country has the most official languages?	0.5
QALD2_tr-81	pred.base.2	<extra_id_0> has the most official languages?	1.0
QALD2_tr-81	pred.base.5	<extra_id_0> has the most official languages?	1.0
QALD2_tr-81	pred.base.9	<extra_id_0> has the most official languages?	1.0
QALD2_tr-82	-1	in which programming language is gimp written?	0.1
QALD2_tr-82	pred.base.8	<extra_id_0> gimp? How came gimp?	0.1111
QALD2_tr-82	pred.base.1	<extra_id_0> which programming language is gimp written?	0.1
QALD2_tr-82	pred.base.3	<extra_id_0> for which programming language is gimp written?	0.1
QALD2_tr-83	-1	who produced films starring natalie portman?	0.5
QALD2_tr-83	pred.base.10	<extra_id_0> films starring natalie portman?	1.0
QALD2_tr-83	pred.base.7	<extra_id_0> natalie portman Star-populated films by italia maddox?	1.0
QALD2_tr-83	pred.base.9	<extra_id_0> The series starts now and opens in July 2012. Actress natalie portman?	1.0
QALD2_tr-83	pred.base.1	<extra_id_0> who produced films starring natalie portman?	0.5
QALD2_tr-83	pred.base.2	<extra_id_0> natalie portman? If anymore of natalie portman?	0.5
QALD2_tr-83	pred.base.3	<extra_id_0> them <extra_id_1> who produced the films starring natalie portman?	0.5
QALD2_tr-83	pred.base.5	<extra_id_0> and <extra_id_1> who produced films starring natalie portman?	0.5
QALD2_tr-83	pred.base.6	<extra_id_0>/director who produced films starring natalie portman?	0.5
QALD2_tr-83	pred.base.8	<extra_id_0> and <extra_id_1> contained original productions from butcher natalie portman?	0.5
QALD2_tr-84	-1	give me all movies with tom cruise.	0.0625
QALD2_tr-84	pred.base.1	<extra_id_0> movies with Tom Cruise.	1.0
QALD2_tr-84	pred.base.10	<extra_id_0> all movies with tom cruise.	0.2
QALD2_tr-84	pred.base.3	<extra_id_0> all movies with tom cruise.	0.2
QALD2_tr-84	pred.base.5	<extra_id_0> all movies with tom cruise.	0.2
QALD2_tr-84	pred.base.7	<extra_id_0> all movies with tom cruise.	0.2
QALD2_tr-84	pred.base.9	<extra_id_0> all movies with tom cruise.	0.2
