,qid,order,query,bm25.ndcg
2036,781,bt_bing_chinese_simplified,Squirrel control and protection,0.2599
2037,781,bt_bing_french,Squirrel control and protection,0.2599
2038,781,bt_bing_german,Squirrel control and protection,0.2599
2039,781,bt_bing_korean,Squirrel Control Protection,0.2599
2040,781,bt_bing_malay,Squirrel control and protection,0.2599
2041,781,bt_bing_persian,Squirrel Control and Protection,0.2599
2042,781,bt_bing_swahili,Squirrel control and protection,0.2599
2043,781,bt_nllb_french,Control and protection of squirrels,0.2599
2044,781,bt_nllb_german,Control and protection of squirrels,0.2599
2045,781,bt_nllb_malay,Squirrel control and protection,0.2599
2046,781,bt_nllb_persian,Control and protection of squirrels,0.2599
2047,781,original,Squirrel control and protections,0.2599
2048,781,stem.krovetz,squirrel control and protection,0.2599
2049,781,stem.lovins,squirrel control and protect,0.2599
2050,781,stem.paicehusk,squirrel control and protect,0.2599
2051,781,stem.porter,squirrel control and protect,0.2599
2052,781,stem.porter2,squirrel control and protect,0.2599
2053,781,stem.sstemmer,squirrel control and protection,0.2599
2054,781,thesaurus.topn3,squirrel control protections,0.2599
2055,781,thesaurus.topn3.replace,squirrel control protections,0.2599
2056,782,-1,Orange varieties seasons,0.4709
2057,782,relevancefeedback.topn10.qld,orange varieties seasons crop orang fruit box,0.5057
2058,782,rm3.topn10.10.0.5.bm25,orange varieties seasons crop fruit box,0.5016
2059,782,docluster.topn10.3.qld,orange varieties seasons fruit box,0.4849
2060,782,rm3.topn10.10.0.5.qld,orange varieties seasons fruit season box,0.4763
2061,782,conceptluster.topn5.3.qld,orange varieties seasons season orange fruit variety botany,0.4736
2062,782,tagmee.topn3,orange varieties seasons Orange fruit Variety botany Season,0.4736
2063,782,anchor.topn3,orange varieties seasons,0.4709
2064,782,anchor.topn3.replace,orange varieties seasons,0.4709
2065,782,bt_bing_arabic,Orange varieties seasons,0.4709
2066,782,bt_bing_chinese_simplified,Orange variety season,0.4709
2067,782,bt_bing_french,Seasons of Orange Varieties,0.4709
2068,782,bt_bing_german,Orange varieties Seasons,0.4709
2069,782,bt_bing_korean,Orange varieties season,0.4709
2070,782,bt_bing_malay,Season of orange varieties,0.4709
2071,782,bt_bing_russian,Seasons of orange varieties,0.4709
2072,782,bt_bing_swahili,Orange varieties seasons,0.4709
2073,782,bt_bing_tamil,Orange Varieties Seasons,0.4709
2074,782,bt_nllb_french,Seasonal orange varieties,0.4709
2075,782,bt_nllb_german,Orange varieties of seasons,0.4709
2076,782,bt_nllb_russian,Orange varieties of the season,0.4709
2077,782,bt_nllb_tamil,Orange varieties seasons,0.4709
2078,782,original,Orange varieties seasons,0.4709
2079,782,stem.krovetz,orange variety season,0.4709
2080,782,stem.porter,orang varieti season,0.4709
2081,782,stem.porter2,orang varieti season,0.4709
2082,782,stem.sstemmer,orange variety season,0.4709
2083,782,thesaurus.topn3,orange varieties seasons,0.4709
2084,782,thesaurus.topn3.replace,orange varieties seasons,0.4709
2085,783,-1,school mercury poisoning,0.1372
2086,783,glove.topn3,school mercury poisoning students piyanart srivalo contamination,0.3512
2087,783,termluster.topn5.3.qld,school mercury poisoning also mercuri program work school program work school program,0.2553
2088,783,tagmee.topn3.replace,Shoaling and schooling Mercury poisoning,0.2136
2089,783,docluster.topn10.3.qld,school mercury poisoning mercuri children new,0.2094
2090,783,relevancefeedback.topn10.qld,school mercury poisoning mercuri new children,0.2094
2091,783,rm3.topn10.10.0.5.qld,school mercury poisoning new children mercuri,0.2094
2092,783,rm3.topn10.10.0.5.bm25,school mercury poisoning new children health minnesota,0.2023
2093,783,conceptluster.topn5.3.qld,school mercury poisoning shoaling schooling mercury poisoning,0.1526
2094,783,tagmee.topn3,school mercury poisoning Shoaling and schooling Mercury poisoning,0.1526
2095,783,bt_bing_arabic,School mercury poisoning,0.1372
2096,783,bt_bing_chinese_simplified,Mercury poisoning in schools,0.1372
2097,783,bt_bing_french,Mercury poisoning in schools,0.1372
2098,783,bt_bing_german,Mercury poisoning at school,0.1372
2099,783,bt_bing_korean,School Mercury Poisoning,0.1372
2100,783,bt_bing_malay,School mercury poisoning,0.1372
2101,783,bt_bing_persian,School mercury poisoning,0.1372
2102,783,bt_bing_russian,Mercury poisoning in schools,0.1372
2103,783,bt_bing_swahili,School mercury poison,0.1372
2104,783,bt_bing_tamil,School mercury poisoning,0.1372
2105,783,bt_nllb_arabic,Mercury poisoning at school,0.1372
2106,783,bt_nllb_german,School mercury poisoning,0.1372
2107,783,bt_nllb_malay,Mercury poisoning in schools,0.1372
2108,783,bt_nllb_russian,school mercury poisoning,0.1372
2109,783,bt_nllb_tamil,Mercury poisoning in schools,0.1372
2110,783,original,school mercury poisoning,0.1372
2111,783,sensedisambiguation,school mercury poisoning,0.1372
2112,783,sensedisambiguation.replace,school mercury poisoning,0.1372
2113,783,stem.krovetz,school mercury poison,0.1372
2114,783,stem.paicehusk,school mercury poison,0.1372
2115,783,stem.porter,school mercuri poison,0.1372
2116,783,stem.porter2,school mercuri poison,0.1372
2117,783,stem.sstemmer,school mercury poisoning,0.1372
2118,783,thesaurus.topn3,school mercury poisoning,0.1372
2119,783,thesaurus.topn3.replace,school mercury poisoning,0.1372
2120,784,-1,mersenne primes,0.8051
2121,784,bt_bing_arabic,Mersenne Prime Numbers,0.8566
2122,784,bt_nllb_malay,number of mersenne primes,0.8566
2123,784,termluster.topn5.3.qld,mersenne primes prime number number mersenn,0.8566
2124,784,anchor.topn3,mersenne primes,0.8051
2125,784,anchor.topn3.replace,mersenne primes,0.8051
2126,784,bt_bing_french,Mersenne primes,0.8051
2127,784,bt_bing_german,Mersenne primes,0.8051
2128,784,bt_bing_korean,Mersenne prime,0.8051
2129,784,bt_bing_malay,Prime Mersenne,0.8051
2130,784,bt_bing_russian,Mersenne Primes,0.8051
2131,784,bt_bing_swahili,Mersenne Primes,0.8051
2132,784,bt_bing_tamil,Mersenne Prime,0.8051
2133,784,bt_nllb_swahili,mersenne primes,0.8051
2134,784,conceptluster.topn5.3.qld,mersenne primes mersenne prime,0.8051
2135,784,conceptnet.topn3,mersenne primes,0.8051
2136,784,conceptnet.topn3.replace,mersenne primes,0.8051
2137,784,original,mersenne primes,0.8051
2138,784,sensedisambiguation.replace,mersenne prime,0.8051
2139,784,stem.krovetz,mersenne prime,0.8051
2140,784,stem.porter,mersenn prime,0.8051
2141,784,stem.porter2,mersenn prime,0.8051
2142,784,stem.sstemmer,mersenne prime,0.8051
2143,784,tagmee.topn3,mersenne primes Mersenne prime,0.8051
2144,784,tagmee.topn3.replace,Mersenne prime,0.8051
2145,784,thesaurus.topn3,mersenne primes,0.8051
2146,784,thesaurus.topn3.replace,mersenne primes,0.8051
2147,785,-1,Ivory-billed woodpecker,0.4207
2148,785,bt_bing_arabic,Ivory woodpecker,0.4234
2149,785,bt_nllb_french,The species of ivory ball woodpeckers,0.4224
2150,785,anchor.topn3,ivory billed woodpecker,0.4207
2151,785,anchor.topn3.replace,ivory billed woodpecker,0.4207
2152,785,bt_bing_chinese_simplified,Ivory billed woodpecker,0.4207
2153,785,bt_bing_french,Ivory billed Woodpecker,0.4207
2154,785,bt_bing_korean,Ivory billed woodpecker,0.4207
2155,785,bt_bing_malay,Woodpecker billed ivory,0.4207
2156,785,bt_bing_persian,Ivory Billing Woodpecker,0.4207
2157,785,conceptluster.topn5.3.qld,ivory billed woodpecker,0.4207
2158,785,original,Ivory billed woodpecker,0.4207
2159,785,sensedisambiguation,Ivory billed woodpecker,0.4207
2160,785,sensedisambiguation.replace,Ivory billed woodpecker,0.4207
2161,785,stem.krovetz,ivory bill woodpecker,0.4207
2162,785,stem.porter,ivori bill woodpeck,0.4207
2163,785,stem.porter2,ivori bill woodpeck,0.4207
2164,785,stem.sstemmer,ivory billed woodpecker,0.4207
2165,785,tagmee.topn3,ivory billed woodpecker Ivory billed woodpecker,0.4207
2166,785,tagmee.topn3.replace,Ivory billed woodpecker,0.4207
2167,785,thesaurus.topn3,ivory billed woodpecker,0.4207
2168,785,thesaurus.topn3.replace,ivory billed woodpecker,0.4207
2169,786,-1,Yew trees,0.2924
2170,786,conceptnet.topn3,yew trees wood Pacific yew leaves squirrel,0.363
2171,786,termluster.topn5.3.qld,yew trees forest tree bark yew wood speci,0.3049
2172,786,bt_bing_arabic,Yew trees,0.2924
2173,786,bt_bing_chinese_simplified,Yew trees,0.2924
2174,786,bt_bing_korean,Yew tree,0.2924
2175,786,bt_bing_malay,Yew Tree,0.2924
2176,786,bt_bing_russian,Yew trees,0.2924
2177,786,bt_bing_swahili,Yew trees,0.2924
2178,786,bt_bing_tamil,Yew Trees,0.2924
2179,786,bt_nllb_swahili,The Yew Trees,0.2924
2180,786,docluster.topn10.3.qld,yew trees,0.2924
2181,786,original,Yew trees,0.2924
2182,786,sensedisambiguation.replace,yew tree,0.2924
2183,786,stem.krovetz,yew tree,0.2924
2184,786,stem.lovins,yew tree,0.2924
2185,786,stem.porter,yew tree,0.2924
2186,786,stem.porter2,yew tree,0.2924
2187,786,stem.sstemmer,yew tree,0.2924
2188,786,stem.trunc4,yew tree,0.2924
2189,786,stem.trunc5,yew trees,0.2924
2190,786,thesaurus.topn3,yew trees,0.2924
2191,786,thesaurus.topn3.replace,yew trees,0.2924
2192,787,-1,Sunflower Cultivation,0.3787
2193,787,bertqe.topn10.qld,cultiv sunflow tektran wild sunflow,0.389
2194,787,termluster.topn5.3.qld,sunflower cultivation resist cultiv sunflow resist,0.3809
2195,787,docluster.topn10.3.qld,sunflower cultivation sunflow,0.38
2196,787,anchor.topn3,sunflower cultivation,0.3787
2197,787,anchor.topn3.replace,sunflower cultivation,0.3787
2198,787,bt_bing_arabic,Sunflower cultivation,0.3787
2199,787,bt_bing_chinese_simplified,Sunflower cultivation,0.3787
2200,787,bt_bing_french,Sunflower cultivation,0.3787
2201,787,bt_bing_german,Sunflower cultivation,0.3787
2202,787,bt_bing_korean,Sunflower cultivation,0.3787
2203,787,bt_bing_malay,Sunflower Cultivation,0.3787
2204,787,bt_bing_persian,Sunflower cultivation,0.3787
2205,787,bt_bing_russian,Sunflower cultivation,0.3787
2206,787,bt_bing_swahili,Sunflower cultivation,0.3787
2207,787,bt_bing_tamil,Sunflower cultivation,0.3787
2208,787,bt_nllb_french,The cultivation of sunflower,0.3787
2209,787,bt_nllb_malay,Cultivation of Sunflowers,0.3787
2210,787,bt_nllb_tamil,The cultivation of sunflower,0.3787
2211,787,original,Sunflower Cultivation,0.3787
2212,787,stem.krovetz,sunflower cultivation,0.3787
2213,787,stem.lovins,sunflower cultiv,0.3787
2214,787,stem.porter,sunflow cultiv,0.3787
2215,787,stem.porter2,sunflow cultiv,0.3787
2216,787,stem.sstemmer,sunflower cultivation,0.3787
2217,787,thesaurus.topn3,sunflower cultivation,0.3787
2218,787,thesaurus.topn3.replace,sunflower cultivation,0.3787
2219,788,-1,Reverse mortgages,0.5672
2220,788,bt_nllb_french,Reverse mortgage loans,0.5782
2221,788,bt_nllb_malay,Reverse mortgage loans,0.5782
2222,788,anchor.topn3,reverse mortgages,0.5672
2223,788,anchor.topn3.replace,reverse mortgages,0.5672
2224,788,bt_bing_arabic,Reverse mortgages,0.5672
2225,788,bt_bing_chinese_simplified,Reverse mortgages,0.5672
2226,788,bt_bing_french,Reverse mortgages,0.5672
2227,788,bt_bing_german,Reverse mortgages,0.5672
2228,788,bt_bing_korean,Reverse Mortgage,0.5672
2229,788,bt_bing_malay,Reverse mortgage,0.5672
2230,788,bt_bing_persian,Reverse Mortgage,0.5672
2231,788,bt_bing_russian,Reverse Mortgage,0.5672
2232,788,bt_bing_tamil,Reverse mortgages,0.5672
2233,788,bt_nllb_arabic,The reverse mortgage,0.5672
2234,788,bt_nllb_chinese_yue,Reverse mortgages,0.5672
2235,788,bt_nllb_persian,Reverse mortgages,0.5672
2236,788,original,Reverse mortgages,0.5672
2237,788,sensedisambiguation.replace,reverse mortgage,0.5672
2238,788,stem.krovetz,reverse mortgage,0.5672
2239,788,stem.sstemmer,reverse mortgage,0.5672
2240,788,thesaurus.topn3,reverse mortgages,0.5672
2241,788,thesaurus.topn3.replace,reverse mortgages,0.5672
2242,789,-1,abandoned mine reclamation,0.1902
2243,789,termluster.topn5.3.qld,abandoned mine reclamation site reclam project abandon coal reclam site project pennsylvania,0.2629
2244,789,glove.topn3,abandoned mine reclamation leaving reclaimed dredging,0.201
2245,789,relevancefeedback.topn10.qld,abandoned mine reclamation part reclam,0.1907
2246,789,anchor.topn3,abandoned mine reclamation tavarua hakkari стрезовце,0.1902
2247,789,bt_bing_arabic,Reclamation of abandoned mines,0.1902
2248,789,bt_bing_chinese_simplified,Reclamation of abandoned mines,0.1902
2249,789,bt_bing_french,Reclamation of an abandoned mine,0.1902
2250,789,bt_bing_malay,Abandoned mine reclamation,0.1902
2251,789,bt_bing_russian,Reclamation of abandoned mines,0.1902
2252,789,original,abandoned mine reclamation,0.1902
2253,789,stem.krovetz,abandoned mine reclamation,0.1902
2254,789,stem.porter,abandon mine reclam,0.1902
2255,789,stem.porter2,abandon mine reclam,0.1902
2256,789,stem.sstemmer,abandoned mine reclamation,0.1902
2257,789,thesaurus.topn3,abandoned mine reclamation,0.1902
2258,789,thesaurus.topn3.replace,abandoned mine reclamation,0.1902
2259,790,-1,women's rights in Saudi Arabia,0.6419
2260,790,bt_nllb_chinese_yue,The rights of women in Saudi Arabia,0.6578
2261,790,bt_bing_arabic,Women s Rights in Saudi Arabia,0.6419
2262,790,bt_bing_chinese_simplified,Women s rights in Saudi Arabia,0.6419
2263,790,bt_bing_french,Women s rights in Saudi Arabia,0.6419
2264,790,bt_bing_german,Women s rights in Saudi Arabia,0.6419
2265,790,bt_bing_korean,Women s Rights in Saudi Arabia,0.6419
2266,790,bt_bing_malay,women s rights in Saudi Arabia,0.6419
2267,790,bt_bing_persian,Women s Rights in Saudi Arabia,0.6419
2268,790,bt_bing_russian,Women s rights in Saudi Arabia,0.6419
2269,790,bt_bing_swahili,Women s rights in Saudi Arabia,0.6419
2270,790,bt_bing_tamil,Women s rights in Saudi Arabia,0.6419
2271,790,bt_nllb_arabic,Women s rights in Saudi Arabia,0.6419
2272,790,bt_nllb_french,Women s rights in Saudi Arabia,0.6419
2273,790,bt_nllb_german,Women s rights in Saudi Arabia,0.6419
2274,790,bt_nllb_korean,Women s rights in Saudi Arabia,0.6419
2275,790,bt_nllb_malay,Women s rights in Saudi Arabia,0.6419
2276,790,bt_nllb_persian,Women s rights in Saudi Arabia,0.6419
2277,790,bt_nllb_russian,Women s rights in Saudi Arabia,0.6419
2278,790,bt_nllb_swahili,Women s rights in Saudi Arabia,0.6419
2279,790,bt_nllb_tamil,Women s rights in Saudi Arabia,0.6419
2280,790,conceptluster.topn5.3.qld,women s rights saudi arabia women s rights saudi arabia,0.6419
2281,790,original,women s rights in Saudi Arabia,0.6419
2282,790,stem.krovetz,women s rights in saudi arabia,0.6419
2283,790,stem.porter,women s right in saudi arabia,0.6419
2284,790,stem.porter2,women s right in saudi arabia,0.6419
2285,790,stem.sstemmer,women s right in saudi arabia,0.6419
2286,790,thesaurus.topn3,women s rights saudi arabia,0.6419
2287,790,thesaurus.topn3.replace,women s rights saudi arabia,0.6419
2288,791,-1,Gullah geechee language culture,0.5997
2289,791,word2vec.topn3.replace,gullah geechee langauge traditions,0.6749
2290,791,wiki.topn3.replace,gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture,0.6572
2291,791,word2vec.topn3,gullah geechee language culture langauge traditions,0.6502
2292,791,anchor.topn3,gullah geechee language culture gullah island binyah ambelau,0.6436
2293,791,wiki.topn3,gullah geechee language culture gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture,0.6401
2294,791,termluster.topn5.3.qld,gullah geechee language culture countri geeche nation site nation gullah studi special public,0.636
2295,791,conceptluster.topn5.3.qld,gullah geechee language culture culture gullah language,0.6239
2296,791,anchor.topn3.replace,gullah island binyah ambelau geechee language culture,0.6218
2297,791,bt_bing_tamil,Gullah Keechi Language Culture,0.621
2298,791,stem.porter,gullah geeche languag cultur,0.6204
2299,791,stem.porter2,gullah geeche languag cultur,0.6204
2300,791,bt_bing_french,Gullah Geechee Language Culture,0.5997
2301,791,bt_bing_german,Gullah Geechee Language Culture,0.5997
2302,791,bt_bing_korean,Gullah geechee Language Culture,0.5997
2303,791,bt_bing_malay,Gullah geechee language culture,0.5997
2304,791,bt_bing_russian,Gullah geechee language culture,0.5997
2305,791,bt_bing_swahili,Gullah geechee language culture,0.5997
2306,791,bt_nllb_chinese_yue,Gullah geechee language and culture,0.5997
2307,791,bt_nllb_french,The culture of the Gullah Geechee language,0.5997
2308,791,bt_nllb_malay,The culture of the Gullah geechee language,0.5997
2309,791,original,Gullah geechee language culture,0.5997
2310,791,stem.krovetz,gullah geechee language culture,0.5997
2311,791,stem.sstemmer,gullah geechee language culture,0.5997
2312,791,thesaurus.topn3,gullah geechee language culture,0.5997
2313,791,thesaurus.topn3.replace,gullah geechee language culture,0.5997
2314,792,-1,Social Security means test,0.2726
2315,792,docluster.topn10.3.qld,social security means test secur earn benefit,0.3378
2316,792,bt_nllb_chinese_yue,Social Security is a test,0.2991
2317,792,bt_nllb_persian,Social Security is a test,0.2991
2318,792,bt_nllb_tamil,Social security testing,0.2991
2319,792,bt_bing_arabic,Social security means testing,0.2726
2320,792,bt_bing_chinese_simplified,Social Security Means Test,0.2726
2321,792,bt_bing_french,Social Security means test,0.2726
2322,792,bt_bing_german,Social security means testing,0.2726
2323,792,bt_bing_malay,Social Security means test,0.2726
2324,792,bt_bing_swahili,Social Security means a test,0.2726
2325,792,bt_bing_tamil,Social Security means testing,0.2726
2326,792,bt_nllb_arabic,Social security means a test,0.2726
2327,792,bt_nllb_french,Social security means testing,0.2726
2328,792,bt_nllb_german,Social security means testing,0.2726
2329,792,bt_nllb_malay,Social Security means testing,0.2726
2330,792,bt_nllb_russian,Social security means a test,0.2726
2331,792,bt_nllb_swahili,Social Security means the test,0.2726
2332,792,original,Social Security means test,0.2726
2333,792,stem.krovetz,social security means test,0.2726
2334,792,stem.porter,social secur mean test,0.2726
2335,792,stem.porter2,social secur mean test,0.2726
2336,792,stem.sstemmer,social security mean test,0.2726
2337,792,thesaurus.topn3,social security means test,0.2726
2338,792,thesaurus.topn3.replace,social security means test,0.2726
2339,793,-1,Bagpipe Bands,0.3378
2340,793,tagmee.topn3.replace,Bagpipes Military band,0.389
2341,793,docluster.topn10.3.qld,bagpipe bands band,0.3771
2342,793,termluster.topn5.3.qld,bagpipe bands pipe,0.3712
2343,793,wiki.topn3,bagpipe bands tin whistle great highland bagpipe chanter bagpipes military bands bugle military tattoo military band,0.3545
2344,793,conceptluster.topn5.3.qld,bagpipe bands bagpipes military band,0.3482
2345,793,tagmee.topn3,bagpipe bands Bagpipes Military band,0.3482
2346,793,rm3.topn10.10.0.5.qld,bagpipe bands band irish trad i inform,0.3395
2347,793,anchor.topn3,bagpipe bands,0.3378
2348,793,anchor.topn3.replace,bagpipe bands,0.3378
2349,793,bt_bing_arabic,bagpipe bands,0.3378
2350,793,bt_bing_chinese_simplified,Bagpipe Band,0.3378
2351,793,bt_bing_german,Bagpipe Bands,0.3378
2352,793,bt_bing_korean,Bagpipe Band,0.3378
2353,793,bt_bing_malay,Band Bagpipe,0.3378
2354,793,bt_bing_swahili,Bagpipe bands,0.3378
2355,793,original,Bagpipe Bands,0.3378
2356,793,stem.krovetz,bagpipe band,0.3378
2357,793,stem.lovins,bagpip band,0.3378
2358,793,stem.paicehusk,bagpip band,0.3378
2359,793,stem.porter,bagpip band,0.3378
2360,793,stem.porter2,bagpip band,0.3378
2361,793,stem.sstemmer,bagpipe band,0.3378
2362,793,thesaurus.topn3,bagpipe bands,0.3378
2363,793,thesaurus.topn3.replace,bagpipe bands,0.3378
2364,794,-1,pet therapy,0.3324
2365,794,conceptnet.topn3,pet therapy dog a dog,0.4103
2366,794,conceptluster.topn5.3.qld,pet therapy animal assisted therapy,0.3947
2367,794,tagmee.topn3,pet therapy Animal assisted therapy,0.3947
2368,794,bt_bing_arabic,Pet therapy,0.3324
2369,794,bt_bing_chinese_simplified,Pet therapy,0.3324
2370,794,bt_bing_german,Pet Therapy,0.3324
2371,794,bt_bing_malay,pet therapy,0.3324
2372,794,bt_bing_persian,Pet Therapy,0.3324
2373,794,bt_bing_russian,PET Therapy,0.3324
2374,794,bt_bing_swahili,Pet therapy,0.3324
2375,794,bt_bing_tamil,Pet Therapy,0.3324
2376,794,bt_nllb_chinese_yue,Pet therapy,0.3324
2377,794,bt_nllb_french,therapy for pets,0.3324
2378,794,bt_nllb_malay,pet therapy,0.3324
2379,794,bt_nllb_tamil,Pet therapy,0.3324
2380,794,original,pet therapy,0.3324
2381,794,stem.krovetz,pet therapy,0.3324
2382,794,stem.paicehusk,pet therapy,0.3324
2383,794,stem.porter,pet therapi,0.3324
2384,794,stem.porter2,pet therapi,0.3324
2385,794,stem.sstemmer,pet therapy,0.3324
2386,794,thesaurus.topn3,pet therapy,0.3324
2387,794,thesaurus.topn3.replace,pet therapy,0.3324
2388,795,-1,notable cocker spaniels,0.1182
2389,795,wiki.topn3.replace,labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel,0.3136
2390,795,rm3.topn10.10.0.5.bm25,notable cocker spaniels terrier ye dog,0.3102
2391,795,rm3.topn10.10.0.5.qld,notable cocker spaniels terrier ye dog,0.3102
2392,795,docluster.topn10.3.qld,notable cocker spaniels terrier,0.3074
2393,795,relevancefeedback.topn10.qld,notable cocker spaniels terrier p dog ye,0.307
2394,795,bt_nllb_korean,A remarkable Coker Spaniel,0.2466
2395,795,wiki.topn3,notable cocker spaniels labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel,0.2335
2396,795,bt_bing_malay,Famous cockerel spaniel,0.2001
2397,795,bt_bing_chinese_simplified,The famous cocker spaniel,0.1904
2398,795,bt_bing_russian,Famous Cocker Spaniels,0.1904
2399,795,bt_bing_swahili,Famous cocker spaniels,0.1904
2400,795,bt_nllb_malay,The famous spaniel cocker,0.1904
2401,795,bt_nllb_swahili,The famous cocker Spaniels,0.1904
2402,795,bt_nllb_french,the remarkable cocker Spaniels,0.1882
2403,795,bt_nllb_arabic,Cockroaches are remarkable Spaniels,0.188
2404,795,conceptnet.topn3.replace,luminary noteworthy far famed pamper cocker spaniel indulge spaniels,0.1779
2405,795,wordnet.topn3.replace,leading light noteworthy famous mollycoddle English cocker spaniel cocker spaniel spaniels,0.1683
2406,795,word2vec.topn3,notable cocker spaniels noteworthy noteable note worthy spaniel spaniels,0.1513
2407,795,termluster.topn5.3.qld,notable cocker spaniels english spaniel english cocker,0.1414
2408,795,sensedisambiguation.replace,noteworthy cocker spaniel spaniel,0.1399
2409,795,tagmee.topn3.replace,Cocker Spaniel Spaniel,0.1399
2410,795,bt_bing_french,Cocker Spaniel Notable Spaniels,0.1398
2411,795,conceptluster.topn5.3.qld,notable cocker spaniels cocker spaniel spaniel,0.1389
2412,795,sensedisambiguation,notable noteworthy cocker cocker spaniel spaniels spaniel,0.1389
2413,795,tagmee.topn3,notable cocker spaniels Cocker Spaniel Spaniel,0.1389
2414,795,conceptnet.topn3,notable cocker spaniels luminary noteworthy far famed pamper cocker spaniel indulge,0.1382
2415,795,stem.paicehusk,not cock spaniel,0.1292
2416,795,wordnet.topn3,notable cocker spaniels noteworthy luminary English cocker spaniel mollycoddle indulge,0.1266
2417,795,stem.lovins,not cocker spaniel,0.1183
2418,795,bt_bing_german,Notable Cocker Spaniels,0.1182
2419,795,bt_bing_korean,Notable Cocker Spaniel,0.1182
2420,795,bt_bing_tamil,Notable cocker spaniels,0.1182
2421,795,bt_nllb_german,Notable Cocker Spaniels,0.1182
2422,795,original,notable cocker spaniels,0.1182
2423,795,stem.porter,notabl cocker spaniel,0.1182
2424,795,stem.porter2,notabl cocker spaniel,0.1182
2425,795,stem.sstemmer,notable cocker spaniel,0.1182
2426,795,thesaurus.topn3,notable cocker spaniels,0.1182
2427,795,thesaurus.topn3.replace,notable cocker spaniels,0.1182
2428,796,-1,Blue Grass Music Festival history,0.2924
2429,796,conceptluster.topn5.3.qld,blue grass music festival history bluegrass music,0.4582
2430,796,tagmee.topn3,blue grass music festival history Bluegrass music,0.4582
2431,796,wiki.topn3,blue grass music festival history old time music bluegrass music americana music bluegrass music,0.4445
2432,796,bt_bing_chinese_simplified,History of the Bluegrass Music Festival,0.4368
2433,796,bt_bing_korean,History of Bluegrass Music Festivals,0.4368
2434,796,wiki.topn3.replace,old time music bluegrass music americana music bluegrass music,0.3327
2435,796,bt_bing_arabic,History of the Blue Grass Music Festival,0.2924
2436,796,bt_bing_french,History of the Blue Grass Music Festival,0.2924
2437,796,bt_bing_german,History of the Blue Grass Music Festival,0.2924
2438,796,bt_bing_malay,History of the Blue Grass Music Festival,0.2924
2439,796,bt_bing_persian,History of Blue Grass Music Festival,0.2924
2440,796,bt_bing_russian,History of the Blue Grass Music Festival,0.2924
2441,796,bt_bing_swahili,History of the Blue Grass Music Festival,0.2924
2442,796,bt_nllb_arabic,The history of the Blue Grass Music Festival,0.2924
2443,796,bt_nllb_french,The history of the Blue Grass Music Festival,0.2924
2444,796,bt_nllb_german,History of the Blue Grass music festival,0.2924
2445,796,bt_nllb_korean,The history of the Blue Grass Music Festival,0.2924
2446,796,bt_nllb_malay,The history of the Blue Grass Music Festival,0.2924
2447,796,bt_nllb_persian,The history of the Blue Grass Music Festival,0.2924
2448,796,bt_nllb_russian,The history of the Blue Grass music festival,0.2924
2449,796,bt_nllb_swahili,The history of the Blue Grass Music Festival,0.2924
2450,796,docluster.topn10.3.qld,blue grass music festival history,0.2924
2451,796,original,Blue Grass Music Festival history,0.2924
2452,796,rm3.topn10.10.0.5.qld,blue grass music festival history,0.2924
2453,796,stem.krovetz,blue grass music festival history,0.2924
2454,796,stem.porter,blue grass music festiv histori,0.2924
2455,796,stem.porter2,blue grass music festiv histori,0.2924
2456,796,stem.sstemmer,blue grass music festival history,0.2924
2457,796,thesaurus.topn3,blue grass music festival history,0.2924
2458,796,thesaurus.topn3.replace,blue grass music festival history,0.2924
2459,797,-1,reintroduction of gray wolves,0.402
2460,797,termluster.topn5.3.qld,reintroduction gray wolves yellowston wolv wolf yellowston wolf wildlif,0.4853
2461,797,wordnet.topn3,reintroduction gray wolves Asa Gray Gy gray headed brute skirt chaser wolf,0.4183
2462,797,wiki.topn3,reintroduction gray wolves species reintroduction weasel wolves wolverine gray wolf,0.4097
2463,797,docluster.topn10.3.qld,reintroduction of gray wolves wolv wolf,0.4061
2464,797,relevancefeedback.topn10.qld,reintroduction of gray wolves wolv wolf,0.4061
2465,797,rm3.topn10.10.0.5.bm25,reintroduction of gray wolves wolv wolf,0.4061
2466,797,rm3.topn10.10.0.5.qld,reintroduction of gray wolves wolf wolv,0.4061
2467,797,bt_bing_arabic,Reintroduction of Gray Wolves,0.402
2468,797,bt_bing_french,Reintroduction of Gray Wolves,0.402
2469,797,bt_bing_german,Reintroduction of gray wolves,0.402
2470,797,bt_bing_russian,Reintroduction of gray wolves,0.402
2471,797,original,reintroduction of gray wolves,0.402
2472,797,stem.porter,reintroduct of grai wolv,0.402
2473,797,stem.porter2,reintroduct of gray wolv,0.402
2474,797,stem.sstemmer,reintroduction of gray wolve,0.402
2475,797,thesaurus.topn3,reintroduction gray wolves,0.402
2476,797,thesaurus.topn3.replace,reintroduction gray wolves,0.402
2477,798,-1,Massachusetts textile mills,0.3214
2478,798,rm3.topn10.10.0.5.qld,massachusetts textile mills lowel mill,0.4758
