qid	order	query	qld.recip_rank
608	anchor.topn3.replace	fulltofta gladhammar ekebyborna dødningen trolley skills soci security	0.0
608	bertqe.topn10.bm25	languag polish articl type cso joint	0.0
608	bertqe.topn10.qld	made commit peopl congress deputi	0.0
608	conceptnet.topn3	taxing social security burdensome party guard a door with a lock	0.0
608	conceptnet.topn3.replace	burdensome party guard a door with a lock	0.0
608	glove.topn3	taxing social security bb kd welfare context adding ensure	0.0
608	glove.topn3.replace	bb kd welfare context adding ensure	0.0
608	relevancefeedback.topn10.qld	taxing social security price yuan share market bare case total	0.0
608	stem.lovins	tac soc secur	0.0
608	stem.paicehusk	tax soc sec	0.0
608	stem.trunc4	taxi soci secu	0.0
608	stem.trunc5	taxin socia secur	0.0
608	tagmee.topn3.replace	Social Security United States	0.0
608	word2vec.topn3.replace	taxation economic political cultural secuirty safety	0.0
608	wordnet.topn3	taxing social security burdensome onerous task mixer sociable societal certificate protection security measure	0.0
608	wordnet.topn3.replace	onerous assess burdensome sociable societal surety security department security system	0.0
609	-1	per capita alcohol consumption	1.0
609	anchor.topn3	per capita alcohol consumption pära boktryckeri magia ppp br per nd highest polymethylsiloxan methylamid goggles	1.0
609	conceptluster.topn5.3.bm25	per capita alcohol consumption alcoholic beverage per capita	1.0
609	conceptluster.topn5.3.qld	per capita alcohol consumption alcoholic beverage per capita	1.0
609	docluster.topn10.3.bm25	per capita alcohol consumption	1.0
609	docluster.topn10.3.qld	per capita alcohol consumption	1.0
609	glove.topn3	per capita alcohol consumption average per capita incomes drinking drink decrease increase	1.0
609	relevancefeedback.topn10.bm25	per capita alcohol consumption wine diet product coffe increas beer grain	1.0
609	rm3.topn10.10.0.5.bm25	per capita alcohol consumption	1.0
609	rm3.topn10.10.0.5.qld	per capita alcohol consumption	1.0
609	stem.krovetz	per capita alcohol consumption	1.0
609	stem.porter	per capita alcohol consumpt	1.0
609	stem.porter2	per capita alcohol consumpt	1.0
609	stem.sstemmer	per capita alcohol consumption	1.0
609	tagmee.topn3	per capita alcohol consumption Per capita Alcoholic beverage Alcoholic beverage	1.0
609	termluster.topn5.3.bm25	per capita alcohol consumption	1.0
609	termluster.topn5.3.qld	per capita alcohol consumption	1.0
609	thesaurus.topn3	per capita alcohol consumption	1.0
609	thesaurus.topn3.replace	per capita alcohol consumption	1.0
609	wiki.topn3	per capita alcohol consumption standard living international development association extrempoverty per capita alcoholibeverages ethanol beer alcoholic beverage alcoholibeverages ethanol beer alcoholic beverage	1.0
609	conceptnet.topn3	per capita alcohol consumption cloud your judgement Wine wine drink	0.5
609	conceptnet.topn3.replace	per capita cloud your judgement Wine wine drink	0.5
609	stem.lovins	per capit alcohol consum	0.5
609	stem.paicehusk	per capit alcohol consum	0.5
609	word2vec.topn3	per capita alcohol consumption se per per capita percapita GDP alchohol liquor consumtion	0.5
609	glove.topn3.replace	average per capita incomes drinking drink decrease increase	0.3333
609	relevancefeedback.topn10.qld	per capita alcohol consumption wine product incom diet peasant increas hous	0.3333
609	tagmee.topn3.replace	Per capita Alcoholic beverage Alcoholic beverage	0.3333
609	wiki.topn3.replace	standard living international development association extrempoverty per capita alcoholibeverages ethanol beer alcoholic beverage alcoholibeverages ethanol beer alcoholic beverage	0.3333
609	wordnet.topn3	per capita alcohol consumption caput head intoxicant inebriant expenditure intake white plague	0.25
609	sensedisambiguation	per capita head alcohol consumption pulmonary tuberculosis	0.2
609	wordnet.topn3.replace	per caput head intoxicant alcoholic beverage inebriant phthisis use of goods and services using up	0.0667
609	word2vec.topn3.replace	se per per capita percapita GDP alchohol liquor consumtion	0.0213
609	anchor.topn3.replace	pära boktryckeri magia ppp br per nd highest polymethylsiloxan methylamid goggles consumption	0.0175
609	bertqe.topn10.bm25	octob fridai home	0.0
609	bertqe.topn10.qld	call prohibit john tower offer	0.0
609	sensedisambiguation.replace	per head alcohol pulmonary tuberculosis	0.0
609	stem.trunc4	per capi alco cons	0.0
609	stem.trunc5	per capit alcoh consu	0.0
610	-1	minimum wage adverse impact	0.0238
610	stem.trunc4	mini wage adve impa	0.0769
610	tagmee.topn3.replace	Minimum wage	0.0714
610	word2vec.topn3	minimum wage adverse impact maximum minumum sub minimum unfavorable deleterious effect influence	0.05
610	conceptluster.topn5.3.bm25	minimum wage adverse impact minimum wage	0.0455
610	conceptluster.topn5.3.qld	minimum wage adverse impact minimum wage	0.0455
610	tagmee.topn3	minimum wage adverse impact Minimum wage	0.0455
610	stem.porter	minimum wage advers impact	0.0278
610	stem.porter2	minimum wage advers impact	0.0278
610	docluster.topn10.3.bm25	minimum wage adverse impact	0.0238
610	docluster.topn10.3.qld	minimum wage adverse impact	0.0238
610	rm3.topn10.10.0.5.bm25	minimum wage adverse impact	0.0238
610	rm3.topn10.10.0.5.qld	minimum wage adverse impact	0.0238
610	stem.krovetz	minimum wage adverse impact	0.0238
610	stem.sstemmer	minimum wage adverse impact	0.0238
610	termluster.topn5.3.bm25	minimum wage adverse impact	0.0238
610	termluster.topn5.3.qld	minimum wage adverse impact	0.0238
610	thesaurus.topn3	minimum wage adverse impact	0.0238
610	thesaurus.topn3.replace	minimum wage adverse impact	0.0238
610	anchor.topn3	minimum wage adverse impact pessimum ibazoricum rotundirostr kaprun zel rajek awidin pendulum astroblem chicxulub	0.0159
610	sensedisambiguation	minimum minimal wage adverse impact shock	0.0116
610	wiki.topn3	minimum wage adverse impact labour law fremarket social security minimum wage	0.0114
610	wordnet.topn3	minimum wage adverse impact lower limit minimal salary engage inauspicious contrary wallop affect bear on	0.0112
610	relevancefeedback.topn10.qld	minimum wage adverse impact mr labour job increas	0.0104
610	anchor.topn3.replace	pessimum ibazoricum rotundirostr kaprun zel rajek awidin adverse pendulum astroblem chicxulub	0.0
610	bertqe.topn10.bm25	veto democrat control hous educ	0.0
610	bertqe.topn10.qld	octob thursdai p m	0.0
610	conceptnet.topn3	minimum wage adverse impact salary unfavorable contrary	0.0
610	conceptnet.topn3.replace	minimum salary unfavorable contrary impact	0.0
610	glove.topn3	minimum wage adverse impact requirement maximum salary impacts impact affect	0.0
610	glove.topn3.replace	requirement maximum salary impacts impact affect	0.0
610	relevancefeedback.topn10.bm25	minimum wage adverse impact labour mr increas job report	0.0
610	sensedisambiguation.replace	minimal wage adverse shock	0.0
610	stem.lovins	minim wag advers impact	0.0
610	stem.paicehusk	minim wag advers impact	0.0
610	stem.trunc5	minim wage adver impac	0.0
610	wiki.topn3.replace	labour law fremarket social security minimum wage	0.0
610	word2vec.topn3.replace	maximum minumum sub minimum unfavorable deleterious effect influence	0.0
610	wordnet.topn3.replace	minimal lower limit earnings engage inauspicious contrary affect touch bear on	0.0
611	-1	Kurds Germany violence	1.0
611	anchor.topn3	kurds germany violence	1.0
611	anchor.topn3.replace	kurds germany violence	1.0
611	conceptluster.topn5.3.bm25	kurds germany violence kurds germany	1.0
611	conceptluster.topn5.3.qld	kurds germany violence kurds germany	1.0
611	docluster.topn10.3.bm25	kurds germany violence	1.0
611	docluster.topn10.3.qld	kurds germany violence	1.0
611	glove.topn3	kurds germany violence kurdish sunnis german berlin violent bloodshed	1.0
611	glove.topn3.replace	kurdish sunnis german berlin violent bloodshed	1.0
611	relevancefeedback.topn10.bm25	kurds germany violence kurd had ha extremist govern dollar deport turkei polic	1.0
611	relevancefeedback.topn10.qld	kurds germany violence dollar turkei kurd govern had pkk school	1.0
611	rm3.topn10.10.0.5.bm25	Kurds Germany violence	1.0
611	rm3.topn10.10.0.5.qld	Kurds Germany violence	1.0
611	sensedisambiguation	Kurds kurd Germany violence	1.0
611	sensedisambiguation.replace	kurd germany violence	1.0
611	stem.krovetz	kurd germany violence	1.0
611	stem.porter	kurd germani violenc	1.0
611	stem.porter2	kurd germani violenc	1.0
611	stem.sstemmer	kurd germany violence	1.0
611	tagmee.topn3	kurds germany violence Kurds in Germany	1.0
611	tagmee.topn3.replace	Kurds in Germany	1.0
611	termluster.topn5.3.bm25	kurds germany violence	1.0
611	termluster.topn5.3.qld	kurds germany violence	1.0
611	thesaurus.topn3	kurds germany violence	1.0
611	thesaurus.topn3.replace	kurds germany violence	1.0
611	wiki.topn3	kurds germany violence kurds germany	1.0
611	wiki.topn3.replace	kurds germany	1.0
611	wordnet.topn3	kurds germany violence FRG Federal Republic of Germany fury force ferocity	1.0
611	wordnet.topn3.replace	kurds FRG Federal Republic of Germany fierceness fury	1.0
611	conceptnet.topn3	kurds germany violence a wiener dog country a war	0.5
611	stem.lovins	kurd german viol	0.5
611	stem.paicehusk	kurd germany viol	0.5
611	word2vec.topn3	kurds germany violence kurdish europe france germany bloodshed counter violence	0.5
611	word2vec.topn3.replace	kurdish europe france germany bloodshed counter violence	0.2
611	stem.trunc5	kurds germa viole	0.0455
611	conceptnet.topn3.replace	kurds a wiener dog country a war	0.0333
611	stem.trunc4	kurd germ viol	0.0204
611	bertqe.topn10.bm25	type bfn text mannheim dpa despit	0.0
611	bertqe.topn10.qld	march tuesdai home	0.0
612	-1	Tibet protesters	1.0
612	bertqe.topn10.bm25	tibet first anniversari imposit martial	1.0
612	conceptluster.topn5.3.bm25	tibet protesters	1.0
612	conceptluster.topn5.3.qld	tibet protesters	1.0
612	conceptnet.topn3	tibet protesters Himalayas a demonstration obstructing justice	1.0
612	conceptnet.topn3.replace	Himalayas a demonstration obstructing justice	1.0
612	docluster.topn10.3.bm25	tibet protesters	1.0
612	docluster.topn10.3.qld	tibet protesters	1.0
612	glove.topn3	tibet protesters tibetan tibetans demonstrators protestors	1.0
612	relevancefeedback.topn10.bm25	tibet protesters u tibetan chines polic china danc lama	1.0
612	relevancefeedback.topn10.qld	tibet protesters percent u hi dollar tibetan from artist polic	1.0
612	rm3.topn10.10.0.5.bm25	Tibet protesters	1.0
612	rm3.topn10.10.0.5.qld	Tibet protesters	1.0
612	stem.krovetz	tibet protest	1.0
612	stem.paicehusk	tibet protest	1.0
612	stem.porter	tibet protest	1.0
612	stem.porter2	tibet protest	1.0
612	stem.sstemmer	tibet protester	1.0
612	tagmee.topn3	tibet protesters Tibet	1.0
612	termluster.topn5.3.bm25	tibet protesters	1.0
612	termluster.topn5.3.qld	tibet protesters	1.0
612	thesaurus.topn3	tibet protesters	1.0
612	thesaurus.topn3.replace	tibet protesters	1.0
612	wiki.topn3	tibet protesters tibet east asia cultural regions tibet	1.0
612	word2vec.topn3	tibet protesters tibetan tibetans xinjiang protestors demonstrators	1.0
612	glove.topn3.replace	tibetan tibetans demonstrators protestors	0.5
612	sensedisambiguation	Tibet protesters dissenter	0.5
612	anchor.topn3	tibet protesters tibet mongolia qianlong	0.25
612	word2vec.topn3.replace	tibetan tibetans xinjiang protestors demonstrators	0.2
612	anchor.topn3.replace	tibet mongolia qianlong protesters	0.125
612	wordnet.topn3	tibet protesters Sitsang Xizang demonstrator dissenter	0.1
612	tagmee.topn3.replace	Tibet	0.0714
612	stem.trunc5	tibet prote	0.0625
612	wiki.topn3.replace	tibet east asia cultural regions tibet	0.0625
612	sensedisambiguation.replace	tibet dissenter	0.0526
612	bertqe.topn10.qld	octob wednesdai home	0.0
612	stem.lovins	tibes protester	0.0
612	stem.trunc4	tibe prot	0.0
612	wordnet.topn3.replace	Thibet Xizang demonstrator dissident objector	0.0
613	-1	Berlin wall disposal	1.0
613	bertqe.topn10.qld	along berlin wall rang clang	1.0
613	conceptluster.topn5.3.bm25	berlin wall disposal berlin wall bomb disposal	1.0
613	conceptluster.topn5.3.qld	berlin wall disposal berlin wall bomb disposal	1.0
613	conceptnet.topn3	berlin wall disposal paint window	1.0
613	docluster.topn10.3.bm25	berlin wall disposal	1.0
613	docluster.topn10.3.qld	berlin wall disposal	1.0
613	rm3.topn10.10.0.5.bm25	Berlin wall disposal	1.0
613	rm3.topn10.10.0.5.qld	Berlin wall disposal	1.0
613	sensedisambiguation	Berlin wall disposal	1.0
613	sensedisambiguation.replace	berlin wall disposal	1.0
613	stem.krovetz	berlin wall disposal	1.0
613	stem.sstemmer	berlin wall disposal	1.0
613	tagmee.topn3	berlin wall disposal Berlin Wall Bomb disposal	1.0
613	tagmee.topn3.replace	Berlin Wall Bomb disposal	1.0
613	termluster.topn5.3.bm25	berlin wall disposal	1.0
613	termluster.topn5.3.qld	berlin wall disposal	1.0
613	thesaurus.topn3	berlin wall disposal	1.0
613	thesaurus.topn3.replace	berlin wall disposal	1.0
613	wiki.topn3	berlin wall disposal establishments east germany establishments germany east berlin berlin wall united kingdom special forces bomb disposal semtex bomb disposal	0.5
613	stem.porter	berlin wall dispos	0.25
613	stem.porter2	berlin wall dispos	0.25
613	relevancefeedback.topn10.bm25	berlin wall disposal hostel he east sarah	0.1667
613	relevancefeedback.topn10.qld	berlin wall disposal hostel east belgian nuclear	0.1429
613	word2vec.topn3	berlin wall disposal germany frankfurt munich wall brick waste	0.125
613	stem.trunc5	berli wall dispo	0.1111
613	conceptnet.topn3.replace	berlin paint window disposal	0.0667
613	glove.topn3	berlin wall disposal vienna bonn street waste	0.0556
613	wiki.topn3.replace	establishments east germany establishments germany east berlin berlin wall united kingdom special forces bomb disposal semtex bomb disposal	0.0476
613	wordnet.topn3	berlin wall disposal Israel Baline rampart bulwark fence disposition garbage disposal	0.0312
613	anchor.topn3	berlin wall disposal feuchtgebiet rudashevski radioberlin généraux nkhasi height pushkin higher school certificate mauritius higher school certificate professional qualification hsc pro scorpionfish	0.0286
613	stem.trunc4	berl wall disp	0.0132
613	anchor.topn3.replace	feuchtgebiet rudashevski radioberlin généraux nkhasi height pushkin higher school certificate mauritius higher school certificate professional qualification hsc pro scorpionfish	0.0
613	bertqe.topn10.bm25	screen situat you might expect	0.0
613	glove.topn3.replace	vienna bonn street waste	0.0
613	stem.lovins	berlin wal dispos	0.0
613	stem.paicehusk	berlin wal dispos	0.0
613	word2vec.topn3.replace	germany frankfurt munich wall brick waste	0.0
613	wordnet.topn3.replace	German capital Israel Baline fence fence in garbage disposal electric pig	0.0
614	-1	Flavr Savr tomato	1.0
614	anchor.topn3	flavr savr tomato david baptist joachim jean xavi müller schott trussoni olbrychski menasinakaayi thondekaayi hunus	1.0
614	conceptluster.topn5.3.bm25	flavr savr tomato tomato	1.0
614	conceptluster.topn5.3.qld	flavr savr tomato tomato	1.0
614	conceptnet.topn3	flavr savr tomato red love apple	1.0
614	conceptnet.topn3.replace	flavr savr red love apple	1.0
614	docluster.topn10.3.bm25	flavr savr tomato	1.0
614	docluster.topn10.3.qld	flavr savr tomato	1.0
614	glove.topn3	flavr savr tomato savr rw flavr brett clanton chron com cucumber eggplant	1.0
614	glove.topn3.replace	savr rw flavr brett clanton chron com cucumber eggplant	1.0
614	rm3.topn10.10.0.5.bm25	Flavr Savr tomato	1.0
614	rm3.topn10.10.0.5.qld	Flavr Savr tomato	1.0
614	sensedisambiguation	Flavr Savr tomato	1.0
614	sensedisambiguation.replace	Flavr Savr tomato	1.0
614	stem.krovetz	flavr savr tomato	1.0
614	stem.lovins	flavr savr tomat	1.0
614	stem.paicehusk	flavr savr tomato	1.0
614	stem.porter	flavr savr tomato	1.0
614	stem.porter2	flavr savr tomato	1.0
614	stem.sstemmer	flavr savr tomato	1.0
614	stem.trunc4	flav savr toma	1.0
614	stem.trunc5	flavr savr tomat	1.0
614	tagmee.topn3	flavr savr tomato Flavr Savr Flavr Savr Tomato	1.0
614	tagmee.topn3.replace	Flavr Savr Flavr Savr Tomato	1.0
614	termluster.topn5.3.bm25	flavr savr tomato	1.0
614	termluster.topn5.3.qld	flavr savr tomato	1.0
614	thesaurus.topn3	flavr savr tomato	1.0
614	thesaurus.topn3.replace	flavr savr tomato	1.0
614	wiki.topn3	flavr savr tomato neotame biopesticide p menthane diol flavr savr neotame biopesticide p menthane diol flavr savr tomatoes onion potato tomato	1.0
614	wiki.topn3.replace	neotame biopesticide p menthane diol flavr savr neotame biopesticide p menthane diol flavr savr tomatoes onion potato tomato	1.0
614	word2vec.topn3	flavr savr tomato strawberry	1.0
614	word2vec.topn3.replace	flavr savr strawberry	1.0
614	wordnet.topn3	flavr savr tomato love apple tomato plant Lycopersicon esculentum	1.0
614	wordnet.topn3.replace	flavr savr Lycopersicon esculentum love apple	1.0
614	relevancefeedback.topn10.bm25	flavr savr tomato oil feder cent	0.5
614	relevancefeedback.topn10.qld	flavr savr tomato oil health	0.5
614	anchor.topn3.replace	david baptist joachim jean xavi müller schott trussoni olbrychski menasinakaayi thondekaayi hunus	0.0
614	bertqe.topn10.bm25	basil readili avail becaus necessari	0.0
614	bertqe.topn10.qld	consumpt ground beef ha increas	0.0
615	-1	timber exports Asia	0.5
615	bertqe.topn10.bm25	merit move jump onto front	1.0
615	conceptluster.topn5.3.bm25	timber exports asia lumber export	1.0
615	conceptluster.topn5.3.qld	timber exports asia export lumber	1.0
615	glove.topn3	timber exports asia logging lumber imports asian europe	1.0
615	sensedisambiguation	timber timbre exports export Asia	1.0
615	tagmee.topn3	timber exports asia Lumber Export Asia	1.0
615	tagmee.topn3.replace	Lumber Export Asia	1.0
615	wiki.topn3	timber exports asia logging sawmill hay lumber import servic economics food processing export north america africa north america asia	1.0
615	wordnet.topn3	timber exports asia timberland forest timbre	1.0
615	docluster.topn10.3.bm25	timber exports asia	0.5
615	docluster.topn10.3.qld	timber exports asia	0.5
615	glove.topn3.replace	logging lumber imports asian europe	0.5
615	rm3.topn10.10.0.5.bm25	timber exports Asia	0.5
615	rm3.topn10.10.0.5.qld	timber exports Asia	0.5
615	stem.krovetz	timber export asia	0.5
615	stem.porter	timber export asia	0.5
615	stem.porter2	timber export asia	0.5
615	stem.sstemmer	timber export asia	0.5
615	termluster.topn5.3.bm25	timber exports asia	0.5
615	termluster.topn5.3.qld	timber exports asia	0.5
615	thesaurus.topn3	timber exports asia	0.5
615	thesaurus.topn3.replace	timber exports asia	0.5
615	word2vec.topn3.replace	lumber wood imports asia europe asian	0.5
615	wiki.topn3.replace	logging sawmill hay lumber import servic economics food processing export north america africa north america asia	0.3333
615	word2vec.topn3	timber exports asia lumber wood imports asia europe asian	0.3333
615	stem.lovins	timber export as	0.25
615	anchor.topn3	timber exports asia portland mountain adapt arctic bor africa nadezahda asia kia	0.2
615	wordnet.topn3.replace	forest timbre exports asia	0.2
615	relevancefeedback.topn10.qld	timber exports asia scheme export pound mofert environment tropic bank	0.0385
615	conceptnet.topn3	timber exports asia post terms of trade continent rice Lebanon	0.0323
615	anchor.topn3.replace	portland mountain adapt arctic bor exports africa nadezahda asia kia	0.0167
615	relevancefeedback.topn10.bm25	timber exports asia tropic scheme us compani china export said malaysian	0.0141
615	bertqe.topn10.qld	contract l a heat which plai	0.0
615	conceptnet.topn3.replace	post terms of trade continent rice Lebanon	0.0
615	sensedisambiguation.replace	timbre export asia	0.0
615	stem.paicehusk	timb export as	0.0
615	stem.trunc4	timb expo asia	0.0
615	stem.trunc5	timbe expor asia	0.0
616	-1	Volkswagen Mexico	1.0
616	anchor.topn3	volkswagen mexico vw t t golf volkswagen mexico histori mexoamerica mexico govern	1.0
616	anchor.topn3.replace	vw t t golf volkswagen mexico histori mexoamerica mexico govern	1.0
616	conceptluster.topn5.3.bm25	volkswagen mexico	1.0
616	conceptluster.topn5.3.qld	volkswagen mexico	1.0
616	conceptnet.topn3	volkswagen mexico car south of the United States country	1.0
616	docluster.topn10.3.bm25	volkswagen mexico	1.0
616	docluster.topn10.3.qld	volkswagen mexico	1.0
616	glove.topn3	volkswagen mexico vw daimlerchrysler mexican guatemala	1.0
616	relevancefeedback.topn10.bm25	volkswagen mexico beetl car us health vitamin strike vw orang product	1.0
616	relevancefeedback.topn10.qld	volkswagen mexico cost sup health vitamin us beetl	1.0
616	rm3.topn10.10.0.5.bm25	Volkswagen Mexico	1.0
616	rm3.topn10.10.0.5.qld	Volkswagen Mexico	1.0
616	sensedisambiguation	Volkswagen Mexico	1.0
616	sensedisambiguation.replace	Volkswagen mexico	1.0
616	stem.krovetz	volkswagen mexico	1.0
616	stem.porter	volkswagen mexico	1.0
616	stem.porter2	volkswagen mexico	1.0
616	stem.sstemmer	volkswagen mexico	1.0
616	tagmee.topn3	volkswagen mexico Volkswagen Mexico	1.0
616	tagmee.topn3.replace	Volkswagen Mexico	1.0
616	termluster.topn5.3.bm25	volkswagen mexico	1.0
616	termluster.topn5.3.qld	volkswagen mexico	1.0
616	thesaurus.topn3	volkswagen mexico	1.0
616	thesaurus.topn3.replace	volkswagen mexico	1.0
616	wiki.topn3	volkswagen mexico companies based lower saxony bmw mercedes benz volkswagen mexico nahuatl words phrases states mexico mexico	1.0
616	wiki.topn3.replace	companies based lower saxony bmw mercedes benz volkswagen mexico nahuatl words phrases states mexico mexico	1.0
616	wordnet.topn3	volkswagen mexico United Mexican States	1.0
616	wordnet.topn3.replace	volkswagen United Mexican States	1.0
616	word2vec.topn3	volkswagen mexico subaru opel citroen america mexican mexicans	0.5
616	stem.paicehusk	volksw mexico	0.3333
616	glove.topn3.replace	vw daimlerchrysler mexican guatemala	0.25
616	word2vec.topn3.replace	subaru opel citroen america mexican mexicans	0.1429
616	bertqe.topn10.bm25	cso articl v b spirichev v m	0.0
616	bertqe.topn10.qld	republ bashkortostan june c a	0.0
616	conceptnet.topn3.replace	car south of the United States country	0.0
616	stem.lovins	volkswag mexic	0.0
616	stem.trunc4	volk mexi	0.0
616	stem.trunc5	volks mexic	0.0
617	-1	Russia Cuba economy	0.5
617	conceptluster.topn5.3.bm25	russia cuba economy economy cuba	1.0
617	conceptluster.topn5.3.qld	russia cuba economy economy cuba	1.0
617	glove.topn3	russia cuba economy russian ukraine cuban havana economic	1.0
617	glove.topn3.replace	russian ukraine cuban havana economic	1.0
617	relevancefeedback.topn10.bm25	russia cuba economy petroleum associ societi oil sugar dollar	1.0
617	sensedisambiguation	Russia soviet union Cuba economy	1.0
617	conceptnet.topn3.replace	a country cuba state capitalism	0.5
617	docluster.topn10.3.bm25	russia cuba economy	0.5
617	docluster.topn10.3.qld	russia cuba economy	0.5
617	rm3.topn10.10.0.5.bm25	Russia Cuba economy	0.5
617	rm3.topn10.10.0.5.qld	Russia Cuba economy	0.5
617	stem.krovetz	russia cuba economy	0.5
617	stem.porter	russia cuba economi	0.5
617	stem.porter2	russia cuba economi	0.5
617	stem.sstemmer	russia cuba economy	0.5
617	tagmee.topn3	russia cuba economy Russia Economy of Cuba	0.5
617	tagmee.topn3.replace	Russia Economy of Cuba	0.5
617	termluster.topn5.3.bm25	russia cuba economy	0.5
617	termluster.topn5.3.qld	russia cuba economy	0.5
617	thesaurus.topn3	russia cuba economy	0.5
617	thesaurus.topn3.replace	russia cuba economy	0.5
617	word2vec.topn3	russia cuba economy ukraine russians putin cubans cuban venezuela ecomony	0.5
617	conceptnet.topn3	russia cuba economy a country state capitalism	0.3333
617	anchor.topn3	russia cuba economy ukrain ac m ac m cuba geographi cuba histori colima histori	0.25
617	wordnet.topn3	russia cuba economy Soviet Russia USSR Republic of Cuba thriftiness saving	0.25
617	bertqe.topn10.bm25	against cuba develop ti between	0.2
617	sensedisambiguation.replace	soviet union cuba economy	0.1667
617	wiki.topn3	russia cuba economy north asian countries russia member states commonwealth independent states russia foreign relations cambodia economy cambodia foreign relations chad economy cuba	0.1429
617	word2vec.topn3.replace	ukraine russians putin cubans cuban venezuela ecomony	0.1429
617	wiki.topn3.replace	north asian countries russia member states commonwealth independent states russia foreign relations cambodia economy cambodia foreign relations chad economy cuba	0.0667
617	relevancefeedback.topn10.qld	russia cuba economy dollar bank percent applic privatis tax chemic	0.0435
617	anchor.topn3.replace	ukrain ac m ac m cuba geographi cuba histori colima histori economy	0.0333
617	stem.trunc5	russi cuba econo	0.0263
617	wordnet.topn3.replace	Union of Soviet Socialist Republics Russian Soviet Federated Socialist Republic USSR Republic of Cuba saving economic system	0.0227
617	bertqe.topn10.qld	camino colleg begin toughest phase	0.0
617	stem.lovins	rus cub econom	0.0
617	stem.paicehusk	russ cub econom	0.0
617	stem.trunc4	russ cuba econ	0.0
618	-1	Ayatollah Khomeini death	0.125
618	glove.topn3.replace	khamenei khomeini ruhollah ayatollah died dead	1.0
618	word2vec.topn3	ayatollah khomeini death marja Khomeni khamenei Khomenei dying	1.0
618	word2vec.topn3.replace	marja Khomeni khamenei Khomenei dying	1.0
618	glove.topn3	ayatollah khomeini death khamenei khomeini ruhollah ayatollah died dead	0.5
618	anchor.topn3	ayatollah khomeini death khooyi ayahtolla abd os samad ghods e iran khoemini khomeini al jamadi phonphanit qorayshi	0.3333
618	bertqe.topn10.qld	iran regim appear bent deliber	0.3333
618	sensedisambiguation.replace	ayatollah khomeini end	0.3333
618	sensedisambiguation	Ayatollah Khomeini death end	0.2
618	conceptluster.topn5.3.bm25	ayatollah khomeini death ruhollah khomeini death personification	0.1667
618	conceptluster.topn5.3.qld	ayatollah khomeini death death personification ruhollah khomeini	0.1667
618	conceptnet.topn3	ayatollah khomeini death Ayatollah Ruholla Khomeini killing life a war	0.1667
618	conceptnet.topn3.replace	ayatollah Ayatollah Ruholla Khomeini killing life a war	0.1667
618	tagmee.topn3	ayatollah khomeini death Ruhollah Khomeini Death personification	0.1667
618	tagmee.topn3.replace	Ruhollah Khomeini Death personification	0.1667
618	wiki.topn3.replace	supreme leaders iran supremleader iran iranian people indian descent ruhollah khomeini personifications death mictlan lucifer death personification	0.1429
618	wordnet.topn3	ayatollah khomeini death Ayatollah Ruholla Khomeini Ayatollah Khomeini dying last	0.1429
618	wordnet.topn3.replace	ayatollah Ayatollah Ruholla Khomeini Ayatollah Khomeini decease end	0.1429
618	docluster.topn10.3.bm25	ayatollah khomeini death	0.125
618	docluster.topn10.3.qld	ayatollah khomeini death	0.125
618	rm3.topn10.10.0.5.bm25	Ayatollah Khomeini death	0.125
618	rm3.topn10.10.0.5.qld	Ayatollah Khomeini death	0.125
618	stem.krovetz	ayatollah khomeini death	0.125
618	stem.porter	ayatollah khomeini death	0.125
618	stem.porter2	ayatollah khomeini death	0.125
618	stem.sstemmer	ayatollah khomeini death	0.125
618	termluster.topn5.3.bm25	ayatollah khomeini death	0.125
618	termluster.topn5.3.qld	ayatollah khomeini death	0.125
618	thesaurus.topn3	ayatollah khomeini death	0.125
618	thesaurus.topn3.replace	ayatollah khomeini death	0.125
618	wiki.topn3	ayatollah khomeini death supreme leaders iran supremleader iran iranian people indian descent ruhollah khomeini personifications death mictlan lucifer death personification	0.125
618	stem.lovins	ayatollah khomein death	0.0833
618	anchor.topn3.replace	khooyi ayahtolla abd os samad ghods e iran khoemini khomeini al jamadi phonphanit qorayshi	0.0714
618	relevancefeedback.topn10.qld	ayatollah khomeini death pipe mourn iran interview ha million he rushdi	0.0667
618	stem.paicehusk	ayatollah khomein dea	0.0476
618	relevancefeedback.topn10.bm25	ayatollah khomeini death mourn million pipe iran rushdi interview	0.04
618	bertqe.topn10.bm25	mondai countri top defens secur	0.0
618	stem.trunc4	ayat khom deat	0.0
618	stem.trunc5	ayato khome death	0.0
619	-1	Winnie Mandela scandal	1.0
619	bertqe.topn10.qld	child mandela niec thrive hi	1.0
619	conceptluster.topn5.3.bm25	winnie mandela scandal winnie madikizela mandela scandal tv series	1.0
619	conceptluster.topn5.3.qld	winnie mandela scandal winnie madikizela mandela scandal tv series	1.0
619	conceptnet.topn3	winnie mandela scandal winona winnebago winifred Nelson Rolihlahla Mandela mandelian trouble	1.0
619	docluster.topn10.3.bm25	winnie mandela scandal	1.0
619	docluster.topn10.3.qld	winnie mandela scandal	1.0
619	relevancefeedback.topn10.bm25	winnie mandela scandal her mr	1.0
619	relevancefeedback.topn10.qld	winnie mandela scandal her hi	1.0
619	rm3.topn10.10.0.5.bm25	Winnie Mandela scandal	1.0
619	rm3.topn10.10.0.5.qld	Winnie Mandela scandal	1.0
619	sensedisambiguation	Winnie Mandela scandal	1.0
619	sensedisambiguation.replace	Winnie mandela scandal	1.0
