qid	order	query	bm25.map
775	rm3.topn10.10.0.5.bm25	commercial candy makers candi shall chocol u industri	0.034
775	termluster.topn5.3.qld	commercial candy makers maker candi	0.0276
775	relevancefeedback.topn10.qld	commercial candy makers candi u all	0.0208
775	glove.topn3	commercial candy makers addition business chocolate manufacturers	0.0201
775	conceptluster.topn5.3.qld	commercial candy makers candy	0.0175
775	docluster.topn10.3.qld	commercial candy makers candi	0.0175
775	tagmee.topn3	commercial candy makers Candy	0.0175
775	word2vec.topn3	commercial candy makers commerical non commercial commericial sweets chocolate manufacturers manufacturer	0.0173
775	wiki.topn3.replace	marshmallow caramel snack food candy	0.0171
775	bt_bing_arabic	Commercial Candy Makers	0.0161
775	bt_bing_malay	Commercial candy maker	0.0161
775	bt_bing_persian	Commercial Candy Makers	0.0161
775	stem.krovetz	commercial candy maker	0.0161
775	stem.porter	commerci candi maker	0.0161
775	stem.porter2	commerci candi maker	0.0161
775	stem.sstemmer	commercial candy maker	0.0161
775	thesaurus.topn3	commercial candy makers	0.0161
775	thesaurus.topn3.replace	commercial candy makers	0.0161
776	-1	Magnet schools success	0.1183
776	relevancefeedback.topn10.qld	magnet schools success school student	0.1387
776	tagmee.topn3	magnet schools success Magnet school Magnet school	0.1301
776	bt_bing_arabic	The success of Magnet Schools	0.1183
776	bt_bing_chinese_simplified	Magnet school success	0.1183
776	bt_bing_french	Magnet Schools Success	0.1183
776	bt_bing_german	Success of Magnet Schools	0.1183
776	bt_bing_korean	Magnet School Success	0.1183
776	bt_bing_malay	The success of the magnetic school	0.1183
776	bt_bing_persian	Success Magnetic Schools	0.1183
776	bt_bing_russian	The Success of Magnet Schools	0.1183
776	bt_bing_swahili	Success of Magnet Schools	0.1183
776	bt_bing_tamil	Magnet Schools Success	0.1183
776	bt_nllb_arabic	The success of magnet schools	0.1183
776	bt_nllb_chinese_yue	The success of the magnet school	0.1183
776	bt_nllb_french	The Success of Magnetic Schools	0.1183
776	bt_nllb_german	Success of magnet schools	0.1183
776	bt_nllb_malay	Success of magnet school	0.1183
776	bt_nllb_persian	The Success of Magnetic Schools	0.1183
776	bt_nllb_russian	The success of magnet schools	0.1183
776	bt_nllb_swahili	The success of magnetic schools	0.1183
776	bt_nllb_tamil	The success of the magnetic schools	0.1183
776	conceptluster.topn5.3.qld	magnet schools success	0.1183
776	sensedisambiguation.replace	magnet school success	0.1183
776	stem.krovetz	magnet school success	0.1183
776	stem.paicehusk	magnet school success	0.1183
776	stem.porter	magnet school success	0.1183
776	stem.porter2	magnet school success	0.1183
776	stem.sstemmer	magnet school success	0.1183
776	thesaurus.topn3	magnet schools success	0.1183
776	thesaurus.topn3.replace	magnet schools success	0.1183
777	-1	hybrid alternative fuel cars	0.076
777	conceptluster.topn5.3.qld	hybrid alternative fuel cars hybrid vehicle alternative fuel vehicle	0.0934
777	tagmee.topn3	hybrid alternative fuel cars Hybrid vehicle Alternative fuel vehicle	0.0934
777	wiki.topn3	hybrid alternative fuel cars powertrain ac propulsion automotivaerodynamics hybrid vehicle alternative fuels miles per gallon gasolinequivalent hybrid vehicldrivetrain alternative fuel vehicle	0.0863
777	sensedisambiguation	hybrid alternative fuel cars car	0.0844
777	glove.topn3	hybrid alternative fuel cars concept preferable gasoline vehicles	0.0831
777	rm3.topn10.10.0.5.qld	hybrid alternative fuel cars hydrogen vehicl	0.0793
777	bt_bing_french	Alternative Fuel Hybrid Cars	0.076
777	bt_bing_german	Hybrid cars with alternative fuels	0.076
777	bt_bing_malay	Hybrid alternative fuel cars	0.076
777	bt_bing_tamil	Hybrid Alternative Fuel Cars	0.076
777	bt_nllb_arabic	Hybrid alternative fuel cars	0.076
777	bt_nllb_korean	Hybrid alternative fuel cars	0.076
777	docluster.topn10.3.qld	hybrid alternative fuel cars	0.076
777	sensedisambiguation.replace	hybrid alternative fuel car	0.076
777	stem.krovetz	hybrid alternative fuel car	0.076
777	stem.lovins	hybrid altern fuel car	0.076
777	stem.paicehusk	hybrid altern fuel car	0.076
777	stem.porter	hybrid altern fuel car	0.076
777	stem.porter2	hybrid altern fuel car	0.076
777	stem.sstemmer	hybrid alternative fuel car	0.076
777	thesaurus.topn3	hybrid alternative fuel cars	0.076
777	thesaurus.topn3.replace	hybrid alternative fuel cars	0.076
778	-1	golden ratio	0.0981
778	rm3.topn10.10.0.5.bm25	golden ratio mathemat face similar dr	0.1325
778	bt_bing_arabic	Golden ratio	0.0981
778	bt_bing_chinese_simplified	The golden ratio	0.0981
778	bt_bing_french	Golden Ratio	0.0981
778	bt_bing_korean	The Golden Ratio	0.0981
778	bt_bing_persian	Golden Ratio	0.0981
778	bt_bing_swahili	Golden ratio	0.0981
778	bt_bing_tamil	Golden Ratio	0.0981
778	bt_nllb_arabic	The golden ratio	0.0981
778	bt_nllb_russian	The golden ratio	0.0981
778	conceptluster.topn5.3.qld	golden ratio golden ratio	0.0981
778	sensedisambiguation	golden ratio	0.0981
778	sensedisambiguation.replace	golden ratio	0.0981
778	stem.krovetz	golden ratio	0.0981
778	stem.porter	golden ratio	0.0981
778	stem.porter2	golden ratio	0.0981
778	stem.sstemmer	golden ratio	0.0981
778	tagmee.topn3	golden ratio Golden ratio	0.0981
778	tagmee.topn3.replace	Golden ratio	0.0981
778	thesaurus.topn3	golden ratio	0.0981
778	thesaurus.topn3.replace	golden ratio	0.0981
779	-1	Javelinas range and description	0.2684
779	termluster.topn5.3.qld	javelinas range description speci south rang speci south mountain	0.3337
779	relevancefeedback.topn10.qld	javelinas range and description javelina road area bear jaguar rang confidenti	0.2955
779	docluster.topn10.3.qld	javelinas range and description road rang area	0.294
779	conceptluster.topn5.3.qld	javelinas range description peccary species description range biology	0.2887
779	tagmee.topn3	javelinas range description Peccary Range biology Species description	0.2887
779	bt_bing_german	Javelina s range and description	0.2801
779	stem.paicehusk	javelina rang and describ	0.2712
779	bt_bing_french	Javelinas Range and Description	0.2684
779	bt_bing_korean	Javelinas range and description	0.2684
779	bt_bing_malay	Range and description of Javelinas	0.2684
779	bt_bing_persian	Javelinas Range and Description	0.2684
779	bt_bing_russian	Javelinas range and description	0.2684
779	bt_nllb_malay	Range and description of Javelinas	0.2684
779	stem.krovetz	javelina range and description	0.2684
779	stem.porter	javelina rang and descript	0.2684
779	stem.porter2	javelina rang and descript	0.2684
779	stem.sstemmer	javelina range and description	0.2684
779	thesaurus.topn3	javelinas range description	0.2684
779	thesaurus.topn3.replace	javelinas range description	0.2684
780	-1	Arable land	0.0695
780	docluster.topn10.3.qld	arable land perman or claim	0.1085
780	relevancefeedback.topn10.qld	arable land perman or claim	0.1085
780	rm3.topn10.10.0.5.qld	arable land perman or claim	0.1085
780	termluster.topn5.3.qld	arable land world unit south arabl south forest	0.0727
780	sensedisambiguation	Arable land state	0.0709
780	anchor.topn3	arable land technohub marinefährprahm	0.0695
780	bt_bing_arabic	Arable land	0.0695
780	bt_bing_french	Arable land	0.0695
780	bt_bing_german	Arable land	0.0695
780	bt_bing_russian	Arable land	0.0695
780	bt_bing_swahili	Arable Land	0.0695
780	bt_bing_tamil	Arable land	0.0695
780	conceptluster.topn5.3.qld	arable land	0.0695
780	stem.krovetz	arable land	0.0695
780	stem.porter	arabl land	0.0695
780	stem.porter2	arabl land	0.0695
780	stem.sstemmer	arable land	0.0695
780	stem.trunc5	arabl land	0.0695
780	tagmee.topn3	arable land Arable land	0.0695
780	tagmee.topn3.replace	Arable land	0.0695
780	thesaurus.topn3	arable land	0.0695
780	thesaurus.topn3.replace	arable land	0.0695
781	-1	Squirrel control and protections	0.1243
781	bt_bing_arabic	Squirrel control and protection	0.1243
781	bt_bing_chinese_simplified	Squirrel control and protection	0.1243
781	bt_bing_french	Squirrel control and protection	0.1243
781	bt_bing_german	Squirrel control and protection	0.1243
781	bt_bing_korean	Squirrel Control Protection	0.1243
781	bt_bing_malay	Squirrel control and protection	0.1243
781	bt_bing_persian	Squirrel Control and Protection	0.1243
781	bt_bing_swahili	Squirrel control and protection	0.1243
781	bt_nllb_french	Control and protection of squirrels	0.1243
781	bt_nllb_german	Control and protection of squirrels	0.1243
781	bt_nllb_malay	Squirrel control and protection	0.1243
781	bt_nllb_persian	Control and protection of squirrels	0.1243
781	stem.krovetz	squirrel control and protection	0.1243
781	stem.lovins	squirrel control and protect	0.1243
781	stem.paicehusk	squirrel control and protect	0.1243
781	stem.porter	squirrel control and protect	0.1243
781	stem.porter2	squirrel control and protect	0.1243
781	stem.sstemmer	squirrel control and protection	0.1243
781	thesaurus.topn3	squirrel control protections	0.1243
781	thesaurus.topn3.replace	squirrel control protections	0.1243
782	-1	Orange varieties seasons	0.3651
782	relevancefeedback.topn10.qld	orange varieties seasons crop orang fruit box	0.4242
782	rm3.topn10.10.0.5.bm25	orange varieties seasons crop fruit box	0.4188
782	docluster.topn10.3.qld	orange varieties seasons fruit box	0.3961
782	rm3.topn10.10.0.5.qld	orange varieties seasons fruit season box	0.3849
782	conceptluster.topn5.3.qld	orange varieties seasons season orange fruit variety botany	0.3739
782	tagmee.topn3	orange varieties seasons Orange fruit Variety botany Season	0.3739
782	anchor.topn3	orange varieties seasons	0.3651
782	anchor.topn3.replace	orange varieties seasons	0.3651
782	bt_bing_arabic	Orange varieties seasons	0.3651
782	bt_bing_chinese_simplified	Orange variety season	0.3651
782	bt_bing_french	Seasons of Orange Varieties	0.3651
782	bt_bing_german	Orange varieties Seasons	0.3651
782	bt_bing_korean	Orange varieties season	0.3651
782	bt_bing_malay	Season of orange varieties	0.3651
782	bt_bing_russian	Seasons of orange varieties	0.3651
782	bt_bing_swahili	Orange varieties seasons	0.3651
782	bt_bing_tamil	Orange Varieties Seasons	0.3651
782	bt_nllb_french	Seasonal orange varieties	0.3651
782	bt_nllb_german	Orange varieties of seasons	0.3651
782	bt_nllb_russian	Orange varieties of the season	0.3651
782	bt_nllb_tamil	Orange varieties seasons	0.3651
782	stem.krovetz	orange variety season	0.3651
782	stem.porter	orang varieti season	0.3651
782	stem.porter2	orang varieti season	0.3651
782	stem.sstemmer	orange variety season	0.3651
782	thesaurus.topn3	orange varieties seasons	0.3651
782	thesaurus.topn3.replace	orange varieties seasons	0.3651
783	-1	school mercury poisoning	0.0181
783	glove.topn3	school mercury poisoning students piyanart srivalo contamination	0.1403
783	termluster.topn5.3.qld	school mercury poisoning also mercuri program work school program work school program	0.085
783	tagmee.topn3.replace	Shoaling and schooling Mercury poisoning	0.0508
783	docluster.topn10.3.qld	school mercury poisoning mercuri children new	0.0464
783	relevancefeedback.topn10.qld	school mercury poisoning mercuri new children	0.0464
783	rm3.topn10.10.0.5.qld	school mercury poisoning new children mercuri	0.0464
783	rm3.topn10.10.0.5.bm25	school mercury poisoning new children health minnesota	0.045
783	conceptluster.topn5.3.qld	school mercury poisoning shoaling schooling mercury poisoning	0.0217
783	tagmee.topn3	school mercury poisoning Shoaling and schooling Mercury poisoning	0.0217
783	bt_bing_arabic	School mercury poisoning	0.0181
783	bt_bing_chinese_simplified	Mercury poisoning in schools	0.0181
783	bt_bing_french	Mercury poisoning in schools	0.0181
783	bt_bing_german	Mercury poisoning at school	0.0181
783	bt_bing_korean	School Mercury Poisoning	0.0181
783	bt_bing_malay	School mercury poisoning	0.0181
783	bt_bing_persian	School mercury poisoning	0.0181
783	bt_bing_russian	Mercury poisoning in schools	0.0181
783	bt_bing_swahili	School mercury poison	0.0181
783	bt_bing_tamil	School mercury poisoning	0.0181
783	bt_nllb_arabic	Mercury poisoning at school	0.0181
783	bt_nllb_german	School mercury poisoning	0.0181
783	bt_nllb_malay	Mercury poisoning in schools	0.0181
783	bt_nllb_russian	school mercury poisoning	0.0181
783	bt_nllb_tamil	Mercury poisoning in schools	0.0181
783	sensedisambiguation	school mercury poisoning	0.0181
783	sensedisambiguation.replace	school mercury poisoning	0.0181
783	stem.krovetz	school mercury poison	0.0181
783	stem.paicehusk	school mercury poison	0.0181
783	stem.porter	school mercuri poison	0.0181
783	stem.porter2	school mercuri poison	0.0181
783	stem.sstemmer	school mercury poisoning	0.0181
783	thesaurus.topn3	school mercury poisoning	0.0181
783	thesaurus.topn3.replace	school mercury poisoning	0.0181
784	-1	mersenne primes	0.5239
784	bt_bing_arabic	Mersenne Prime Numbers	0.6004
784	bt_nllb_malay	number of mersenne primes	0.6004
784	termluster.topn5.3.qld	mersenne primes prime number number mersenn	0.6004
784	docluster.topn10.3.qld	mersenne primes prime number gener	0.5446
784	anchor.topn3	mersenne primes	0.5239
784	anchor.topn3.replace	mersenne primes	0.5239
784	bt_bing_french	Mersenne primes	0.5239
784	bt_bing_german	Mersenne primes	0.5239
784	bt_bing_korean	Mersenne prime	0.5239
784	bt_bing_malay	Prime Mersenne	0.5239
784	bt_bing_russian	Mersenne Primes	0.5239
784	bt_bing_swahili	Mersenne Primes	0.5239
784	bt_bing_tamil	Mersenne Prime	0.5239
784	bt_nllb_swahili	mersenne primes	0.5239
784	conceptluster.topn5.3.qld	mersenne primes mersenne prime	0.5239
784	conceptnet.topn3	mersenne primes	0.5239
784	conceptnet.topn3.replace	mersenne primes	0.5239
784	sensedisambiguation.replace	mersenne prime	0.5239
784	stem.krovetz	mersenne prime	0.5239
784	stem.porter	mersenn prime	0.5239
784	stem.porter2	mersenn prime	0.5239
784	stem.sstemmer	mersenne prime	0.5239
784	tagmee.topn3	mersenne primes Mersenne prime	0.5239
784	tagmee.topn3.replace	Mersenne prime	0.5239
784	thesaurus.topn3	mersenne primes	0.5239
784	thesaurus.topn3.replace	mersenne primes	0.5239
785	-1	Ivory-billed woodpecker	0.2308
785	bt_bing_arabic	Ivory woodpecker	0.2334
785	anchor.topn3	ivory billed woodpecker	0.2308
785	anchor.topn3.replace	ivory billed woodpecker	0.2308
785	bt_bing_chinese_simplified	Ivory billed woodpecker	0.2308
785	bt_bing_french	Ivory billed Woodpecker	0.2308
785	bt_bing_korean	Ivory billed woodpecker	0.2308
785	bt_bing_malay	Woodpecker billed ivory	0.2308
785	bt_bing_persian	Ivory Billing Woodpecker	0.2308
785	conceptluster.topn5.3.qld	ivory billed woodpecker	0.2308
785	sensedisambiguation	Ivory billed woodpecker	0.2308
785	sensedisambiguation.replace	Ivory billed woodpecker	0.2308
785	stem.krovetz	ivory bill woodpecker	0.2308
785	stem.porter	ivori bill woodpeck	0.2308
785	stem.porter2	ivori bill woodpeck	0.2308
785	stem.sstemmer	ivory billed woodpecker	0.2308
785	tagmee.topn3	ivory billed woodpecker Ivory billed woodpecker	0.2308
785	tagmee.topn3.replace	Ivory billed woodpecker	0.2308
785	thesaurus.topn3	ivory billed woodpecker	0.2308
785	thesaurus.topn3.replace	ivory billed woodpecker	0.2308
786	-1	Yew trees	0.1231
786	conceptnet.topn3	yew trees wood Pacific yew leaves squirrel	0.2089
786	termluster.topn5.3.qld	yew trees forest tree bark yew wood speci	0.1419
786	rm3.topn10.10.0.5.qld	yew trees environment taxol zone herb tree forest would	0.1359
786	bt_bing_arabic	Yew trees	0.1231
786	bt_bing_chinese_simplified	Yew trees	0.1231
786	bt_bing_korean	Yew tree	0.1231
786	bt_bing_malay	Yew Tree	0.1231
786	bt_bing_russian	Yew trees	0.1231
786	bt_bing_swahili	Yew trees	0.1231
786	bt_bing_tamil	Yew Trees	0.1231
786	bt_nllb_swahili	The Yew Trees	0.1231
786	docluster.topn10.3.qld	yew trees	0.1231
786	sensedisambiguation.replace	yew tree	0.1231
786	stem.krovetz	yew tree	0.1231
786	stem.lovins	yew tree	0.1231
786	stem.porter	yew tree	0.1231
786	stem.porter2	yew tree	0.1231
786	stem.sstemmer	yew tree	0.1231
786	stem.trunc4	yew tree	0.1231
786	stem.trunc5	yew trees	0.1231
786	thesaurus.topn3	yew trees	0.1231
786	thesaurus.topn3.replace	yew trees	0.1231
787	-1	Sunflower Cultivation	0.2271
787	anchor.topn3	sunflower cultivation	0.2271
787	anchor.topn3.replace	sunflower cultivation	0.2271
787	bt_bing_arabic	Sunflower cultivation	0.2271
787	bt_bing_chinese_simplified	Sunflower cultivation	0.2271
787	bt_bing_french	Sunflower cultivation	0.2271
787	bt_bing_german	Sunflower cultivation	0.2271
787	bt_bing_korean	Sunflower cultivation	0.2271
787	bt_bing_malay	Sunflower Cultivation	0.2271
787	bt_bing_persian	Sunflower cultivation	0.2271
787	bt_bing_russian	Sunflower cultivation	0.2271
787	bt_bing_swahili	Sunflower cultivation	0.2271
787	bt_bing_tamil	Sunflower cultivation	0.2271
787	bt_nllb_french	The cultivation of sunflower	0.2271
787	bt_nllb_malay	Cultivation of Sunflowers	0.2271
787	bt_nllb_tamil	The cultivation of sunflower	0.2271
787	stem.krovetz	sunflower cultivation	0.2271
787	stem.lovins	sunflower cultiv	0.2271
787	stem.porter	sunflow cultiv	0.2271
787	stem.porter2	sunflow cultiv	0.2271
787	stem.sstemmer	sunflower cultivation	0.2271
787	thesaurus.topn3	sunflower cultivation	0.2271
787	thesaurus.topn3.replace	sunflower cultivation	0.2271
788	-1	Reverse mortgages	0.3322
788	anchor.topn3	reverse mortgages	0.3322
788	anchor.topn3.replace	reverse mortgages	0.3322
788	bt_bing_arabic	Reverse mortgages	0.3322
788	bt_bing_chinese_simplified	Reverse mortgages	0.3322
788	bt_bing_french	Reverse mortgages	0.3322
788	bt_bing_german	Reverse mortgages	0.3322
788	bt_bing_korean	Reverse Mortgage	0.3322
788	bt_bing_malay	Reverse mortgage	0.3322
788	bt_bing_persian	Reverse Mortgage	0.3322
788	bt_bing_russian	Reverse Mortgage	0.3322
788	bt_bing_tamil	Reverse mortgages	0.3322
788	bt_nllb_arabic	The reverse mortgage	0.3322
788	bt_nllb_chinese_yue	Reverse mortgages	0.3322
788	bt_nllb_persian	Reverse mortgages	0.3322
788	sensedisambiguation.replace	reverse mortgage	0.3322
788	stem.krovetz	reverse mortgage	0.3322
788	stem.sstemmer	reverse mortgage	0.3322
788	thesaurus.topn3	reverse mortgages	0.3322
788	thesaurus.topn3.replace	reverse mortgages	0.3322
789	-1	abandoned mine reclamation	0.0583
789	termluster.topn5.3.qld	abandoned mine reclamation site reclam project abandon coal reclam site project pennsylvania	0.1008
789	relevancefeedback.topn10.qld	abandoned mine reclamation part reclam	0.0593
789	anchor.topn3	abandoned mine reclamation tavarua hakkari стрезовце	0.0583
789	bt_bing_arabic	Reclamation of abandoned mines	0.0583
789	bt_bing_chinese_simplified	Reclamation of abandoned mines	0.0583
789	bt_bing_french	Reclamation of an abandoned mine	0.0583
789	bt_bing_malay	Abandoned mine reclamation	0.0583
789	bt_bing_russian	Reclamation of abandoned mines	0.0583
789	stem.krovetz	abandoned mine reclamation	0.0583
789	stem.porter	abandon mine reclam	0.0583
789	stem.porter2	abandon mine reclam	0.0583
789	stem.sstemmer	abandoned mine reclamation	0.0583
789	thesaurus.topn3	abandoned mine reclamation	0.0583
789	thesaurus.topn3.replace	abandoned mine reclamation	0.0583
790	-1	women's rights in Saudi Arabia	0.446
790	bt_nllb_chinese_yue	The rights of women in Saudi Arabia	0.4598
790	bt_bing_arabic	Women s Rights in Saudi Arabia	0.446
790	bt_bing_chinese_simplified	Women s rights in Saudi Arabia	0.446
790	bt_bing_french	Women s rights in Saudi Arabia	0.446
790	bt_bing_german	Women s rights in Saudi Arabia	0.446
790	bt_bing_korean	Women s Rights in Saudi Arabia	0.446
790	bt_bing_malay	women s rights in Saudi Arabia	0.446
790	bt_bing_persian	Women s Rights in Saudi Arabia	0.446
790	bt_bing_russian	Women s rights in Saudi Arabia	0.446
790	bt_bing_swahili	Women s rights in Saudi Arabia	0.446
790	bt_bing_tamil	Women s rights in Saudi Arabia	0.446
790	bt_nllb_arabic	Women s rights in Saudi Arabia	0.446
790	bt_nllb_french	Women s rights in Saudi Arabia	0.446
790	bt_nllb_german	Women s rights in Saudi Arabia	0.446
790	bt_nllb_korean	Women s rights in Saudi Arabia	0.446
790	bt_nllb_malay	Women s rights in Saudi Arabia	0.446
790	bt_nllb_persian	Women s rights in Saudi Arabia	0.446
790	bt_nllb_russian	Women s rights in Saudi Arabia	0.446
790	bt_nllb_swahili	Women s rights in Saudi Arabia	0.446
790	bt_nllb_tamil	Women s rights in Saudi Arabia	0.446
790	conceptluster.topn5.3.qld	women s rights saudi arabia women s rights saudi arabia	0.446
790	stem.krovetz	women s rights in saudi arabia	0.446
790	stem.porter	women s right in saudi arabia	0.446
790	stem.porter2	women s right in saudi arabia	0.446
790	stem.sstemmer	women s right in saudi arabia	0.446
790	thesaurus.topn3	women s rights saudi arabia	0.446
790	thesaurus.topn3.replace	women s rights saudi arabia	0.446
791	-1	Gullah geechee language culture	0.3329
791	wiki.topn3.replace	gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	0.44
791	wiki.topn3	gullah geechee language culture gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	0.4263
791	bt_bing_tamil	Gullah Keechi Language Culture	0.3969
791	stem.porter	gullah geeche languag cultur	0.3951
791	stem.porter2	gullah geeche languag cultur	0.3951
791	word2vec.topn3.replace	gullah geechee langauge traditions	0.3934
791	word2vec.topn3	gullah geechee language culture langauge traditions	0.3826
791	termluster.topn5.3.qld	gullah geechee language culture countri geeche nation site nation gullah studi special public	0.3801
791	anchor.topn3	gullah geechee language culture gullah island binyah ambelau	0.3739
791	tagmee.topn3.replace	Gullah Gullah Gullah language Culture	0.3701
791	conceptluster.topn5.3.qld	gullah geechee language culture culture gullah language	0.3613
791	anchor.topn3.replace	gullah island binyah ambelau geechee language culture	0.3575
791	rm3.topn10.10.0.5.qld	gullah geechee language culture studi cultur peopl african comment award altern	0.3354
791	bt_bing_french	Gullah Geechee Language Culture	0.3329
791	bt_bing_german	Gullah Geechee Language Culture	0.3329
791	bt_bing_korean	Gullah geechee Language Culture	0.3329
791	bt_bing_malay	Gullah geechee language culture	0.3329
791	bt_bing_russian	Gullah geechee language culture	0.3329
791	bt_bing_swahili	Gullah geechee language culture	0.3329
791	bt_nllb_chinese_yue	Gullah geechee language and culture	0.3329
791	bt_nllb_french	The culture of the Gullah Geechee language	0.3329
791	bt_nllb_malay	The culture of the Gullah geechee language	0.3329
791	stem.krovetz	gullah geechee language culture	0.3329
791	stem.sstemmer	gullah geechee language culture	0.3329
791	thesaurus.topn3	gullah geechee language culture	0.3329
791	thesaurus.topn3.replace	gullah geechee language culture	0.3329
792	-1	Social Security means test	0.0896
792	docluster.topn10.3.qld	social security means test secur earn benefit	0.1327
792	bt_nllb_chinese_yue	Social Security is a test	0.1252
792	bt_nllb_persian	Social Security is a test	0.1252
792	bt_nllb_tamil	Social security testing	0.1252
792	bt_bing_arabic	Social security means testing	0.0896
792	bt_bing_chinese_simplified	Social Security Means Test	0.0896
792	bt_bing_french	Social Security means test	0.0896
792	bt_bing_german	Social security means testing	0.0896
792	bt_bing_malay	Social Security means test	0.0896
792	bt_bing_swahili	Social Security means a test	0.0896
792	bt_bing_tamil	Social Security means testing	0.0896
792	bt_nllb_arabic	Social security means a test	0.0896
792	bt_nllb_french	Social security means testing	0.0896
792	bt_nllb_german	Social security means testing	0.0896
792	bt_nllb_malay	Social Security means testing	0.0896
792	bt_nllb_russian	Social security means a test	0.0896
792	bt_nllb_swahili	Social Security means the test	0.0896
792	stem.krovetz	social security means test	0.0896
792	stem.porter	social secur mean test	0.0896
792	stem.porter2	social secur mean test	0.0896
792	stem.sstemmer	social security mean test	0.0896
792	thesaurus.topn3	social security means test	0.0896
792	thesaurus.topn3.replace	social security means test	0.0896
793	-1	Bagpipe Bands	0.1459
793	tagmee.topn3.replace	Bagpipes Military band	0.1891
793	wiki.topn3	bagpipe bands tin whistle great highland bagpipe chanter bagpipes military bands bugle military tattoo military band	0.1737
793	docluster.topn10.3.qld	bagpipe bands band	0.1693
793	termluster.topn5.3.qld	bagpipe bands pipe	0.1657
793	conceptluster.topn5.3.qld	bagpipe bands bagpipes military band	0.1624
793	tagmee.topn3	bagpipe bands Bagpipes Military band	0.1624
793	anchor.topn3	bagpipe bands	0.1459
793	anchor.topn3.replace	bagpipe bands	0.1459
793	bt_bing_arabic	bagpipe bands	0.1459
793	bt_bing_chinese_simplified	Bagpipe Band	0.1459
793	bt_bing_german	Bagpipe Bands	0.1459
793	bt_bing_korean	Bagpipe Band	0.1459
793	bt_bing_malay	Band Bagpipe	0.1459
793	bt_bing_swahili	Bagpipe bands	0.1459
793	stem.krovetz	bagpipe band	0.1459
793	stem.lovins	bagpip band	0.1459
793	stem.paicehusk	bagpip band	0.1459
793	stem.porter	bagpip band	0.1459
793	stem.porter2	bagpip band	0.1459
793	stem.sstemmer	bagpipe band	0.1459
793	thesaurus.topn3	bagpipe bands	0.1459
793	thesaurus.topn3.replace	bagpipe bands	0.1459
794	-1	pet therapy	0.1475
794	conceptluster.topn5.3.qld	pet therapy animal assisted therapy	0.1979
794	tagmee.topn3	pet therapy Animal assisted therapy	0.1979
794	conceptnet.topn3	pet therapy dog a dog	0.1899
794	bt_bing_arabic	Pet therapy	0.1475
794	bt_bing_chinese_simplified	Pet therapy	0.1475
794	bt_bing_german	Pet Therapy	0.1475
794	bt_bing_malay	pet therapy	0.1475
794	bt_bing_persian	Pet Therapy	0.1475
794	bt_bing_russian	PET Therapy	0.1475
794	bt_bing_swahili	Pet therapy	0.1475
794	bt_bing_tamil	Pet Therapy	0.1475
794	bt_nllb_chinese_yue	Pet therapy	0.1475
794	bt_nllb_french	therapy for pets	0.1475
794	bt_nllb_malay	pet therapy	0.1475
794	bt_nllb_tamil	Pet therapy	0.1475
794	stem.krovetz	pet therapy	0.1475
794	stem.paicehusk	pet therapy	0.1475
794	stem.porter	pet therapi	0.1475
794	stem.porter2	pet therapi	0.1475
794	stem.sstemmer	pet therapy	0.1475
794	thesaurus.topn3	pet therapy	0.1475
794	thesaurus.topn3.replace	pet therapy	0.1475
795	-1	notable cocker spaniels	0.0138
795	bt_nllb_korean	A remarkable Coker Spaniel	0.0935
795	rm3.topn10.10.0.5.bm25	notable cocker spaniels terrier ye dog	0.0874
795	rm3.topn10.10.0.5.qld	notable cocker spaniels terrier ye dog	0.0874
795	wiki.topn3.replace	labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel	0.0865
795	relevancefeedback.topn10.qld	notable cocker spaniels terrier p dog ye	0.0836
795	docluster.topn10.3.qld	notable cocker spaniels terrier	0.0777
795	bt_bing_malay	Famous cockerel spaniel	0.0576
795	bt_nllb_arabic	Cockroaches are remarkable Spaniels	0.0566
795	wiki.topn3	notable cocker spaniels labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel	0.0518
795	stem.paicehusk	not cock spaniel	0.0361
795	conceptnet.topn3.replace	luminary noteworthy far famed pamper cocker spaniel indulge spaniels	0.0339
795	word2vec.topn3	notable cocker spaniels noteworthy noteable note worthy spaniel spaniels	0.0298
795	bt_bing_chinese_simplified	The famous cocker spaniel	0.0285
795	bt_bing_russian	Famous Cocker Spaniels	0.0285
795	bt_bing_swahili	Famous cocker spaniels	0.0285
795	bt_nllb_malay	The famous spaniel cocker	0.0285
795	bt_nllb_swahili	The famous cocker Spaniels	0.0285
795	wordnet.topn3.replace	leading light noteworthy famous mollycoddle English cocker spaniel cocker spaniel spaniels	0.0277
795	stem.krovetz	notable cock spaniel	0.0275
795	bt_nllb_french	the remarkable cocker Spaniels	0.0267
795	word2vec.topn3.replace	noteworthy noteable note worthy spaniel spaniels spaniels	0.0254
795	sensedisambiguation.replace	noteworthy cocker spaniel spaniel	0.0225
795	tagmee.topn3.replace	Cocker Spaniel Spaniel	0.0225
795	bt_bing_french	Cocker Spaniel Notable Spaniels	0.0223
