qid	order	query	bm25.map
780	conceptnet.topn3	arable land cultivatable property continent An island	0.0565
780	wiki.topn3	arable land agricultural land grassland plains arable land	0.0521
780	word2vec.topn3	arable land cultivatable farmable non arable farmland	0.0521
780	glove.topn3	arable land farmland irrigated property	0.0268
780	wiki.topn3.replace	agricultural land grassland plains arable land	0.0238
780	wordnet.topn3	arable land tillable cultivable cultivatable set ashore ground landed estate	0.0165
780	word2vec.topn3.replace	cultivatable farmable non arable farmland	0.0026
780	bertqe.topn10.bm25	summari preliminari evalu claim klamath	0.0015
780	wordnet.topn3.replace	cultivable tillable country farming set down	0.0003
780	bertqe.topn10.qld	po box beatti	0.0
780	conceptnet.topn3.replace	cultivatable property continent An island	0.0
780	glove.topn3.replace	farmland irrigated property	0.0
780	stem.lovins	ar land	0.0
780	stem.paicehusk	ar land	0.0
780	stem.trunc4	arab land	0.0
781	-1	Squirrel control and protections	0.1243
781	stem.krovetz	squirrel control and protection	0.1243
781	stem.lovins	squirrel control and protect	0.1243
781	stem.paicehusk	squirrel control and protect	0.1243
781	stem.porter	squirrel control and protect	0.1243
781	stem.porter2	squirrel control and protect	0.1243
781	stem.sstemmer	squirrel control and protection	0.1243
781	thesaurus.topn3	squirrel control protections	0.1243
781	thesaurus.topn3.replace	squirrel control protections	0.1243
781	rm3.topn10.10.0.5.bm25	squirrel control and protections ground	0.1106
781	tagmee.topn3	squirrel control protections Squirrel Pest control	0.0814
781	anchor.topn3	squirrel control protections dremomi petaurista funambulu controller µpd controller mod controller a	0.0671
781	docluster.topn10.3.qld	squirrel control and protections motor bait	0.0662
781	conceptluster.topn5.3.qld	squirrel control protections pest control	0.0485
781	relevancefeedback.topn10.qld	squirrel control and protections ky shall bait motor pest	0.0467
781	tagmee.topn3.replace	Squirrel Pest control	0.0462
781	termluster.topn5.3.qld	squirrel control protections control damag pest damag pest squirrel	0.0456
781	rm3.topn10.10.0.5.qld	squirrel control and protections shall bait motor pest	0.0406
781	conceptnet.topn3	squirrel control protections animal rodent tail	0.0267
781	sensedisambiguation.replace	squirrel restraint and security	0.0208
781	word2vec.topn3	squirrel control protections raccoon contol safeguards	0.0207
781	sensedisambiguation	Squirrel control restraint and protections security	0.0151
781	wordnet.topn3	squirrel control protections assure contain ensure protective covering auspices shelter	0.015
781	conceptnet.topn3.replace	animal rodent tail control protections	0.0143
781	wordnet.topn3.replace	squirrel ensure moderate manipulate protective covering protective cover	0.0113
781	bertqe.topn10.bm25	squirrel stand your kitchen window	0.0069
781	bertqe.topn10.qld	squirrel stand your kitchen window	0.0069
781	wiki.topn3	squirrel control protections weasel otter chipmunk squirrel snakoil junk food flea pest control	0.0063
781	glove.topn3	squirrel control protections monkey afforded provisions	0.0028
781	wiki.topn3.replace	weasel otter chipmunk squirrel snakoil junk food flea pest control	0.0013
781	stem.trunc5	squir contr and prote	0.0006
781	word2vec.topn3.replace	raccoon contol safeguards	0.0001
781	anchor.topn3.replace	dremomi petaurista funambulu controller µpd controller mod controller a protections	0.0
781	glove.topn3.replace	monkey control afforded provisions	0.0
781	stem.trunc4	squi cont and prot	0.0
782	-1	Orange varieties seasons	0.3651
782	relevancefeedback.topn10.qld	orange varieties seasons crop orang fruit box	0.4242
782	rm3.topn10.10.0.5.bm25	orange varieties seasons crop fruit box	0.4188
782	docluster.topn10.3.qld	orange varieties seasons fruit box	0.3961
782	rm3.topn10.10.0.5.qld	orange varieties seasons fruit season box	0.3849
782	conceptluster.topn5.3.qld	orange varieties seasons season orange fruit variety botany	0.3739
782	tagmee.topn3	orange varieties seasons Orange fruit Variety botany Season	0.3739
782	anchor.topn3	orange varieties seasons	0.3651
782	anchor.topn3.replace	orange varieties seasons	0.3651
782	stem.krovetz	orange variety season	0.3651
782	stem.porter	orang varieti season	0.3651
782	stem.porter2	orang varieti season	0.3651
782	stem.sstemmer	orange variety season	0.3651
782	thesaurus.topn3	orange varieties seasons	0.3651
782	thesaurus.topn3.replace	orange varieties seasons	0.3651
782	sensedisambiguation	Orange varieties variety show seasons season	0.3563
782	termluster.topn5.3.qld	orange varieties seasons year varieti valencia year valencia tree year varieti valencia	0.3303
782	sensedisambiguation.replace	orange variety show season	0.3192
782	bertqe.topn10.bm25	public citru octob forecast matur	0.266
782	tagmee.topn3.replace	Orange fruit Variety botany Season	0.194
782	wiki.topn3	orange varieties seasons oranges cocktail garnishes citrus hybrids orange fruit tepal gynoecium annual plant variety botany solstice lunar phase junsolstice season	0.1181
782	stem.lovins	orang varies season	0.0795
782	stem.paicehusk	orang vary season	0.0795
782	wordnet.topn3	orange varieties seasons Orange River orange tree orangish mixture miscellany mixed bag harden time of year	0.041
782	wiki.topn3.replace	oranges cocktail garnishes citrus hybrids orange fruit tepal gynoecium annual plant variety botany solstice lunar phase junsolstice season	0.0267
782	wordnet.topn3.replace	orange tree form change variety show harden flavour time of year	0.0068
782	glove.topn3	orange varieties seasons yellow bright cultivars starting	0.0002
782	stem.trunc5	orang varie seaso	0.0001
782	bertqe.topn10.qld	servic woodward street orlando	0.0
782	conceptnet.topn3	orange varieties seasons a color a colour Pumpkins japanese radish tellurion	0.0
782	conceptnet.topn3.replace	a color a colour Pumpkins japanese radish tellurion	0.0
782	glove.topn3.replace	yellow bright cultivars starting	0.0
782	stem.trunc4	oran vari seas	0.0
782	word2vec.topn3	orange varieties seasons yellow purple blue cultivars varities episodes seasons	0.0
782	word2vec.topn3.replace	yellow purple blue cultivars varities episodes seasons	0.0
783	-1	school mercury poisoning	0.0181
783	glove.topn3	school mercury poisoning students piyanart srivalo contamination	0.1403
783	termluster.topn5.3.qld	school mercury poisoning also mercuri program work school program work school program	0.085
783	tagmee.topn3.replace	Shoaling and schooling Mercury poisoning	0.0508
783	docluster.topn10.3.qld	school mercury poisoning mercuri children new	0.0464
783	relevancefeedback.topn10.qld	school mercury poisoning mercuri new children	0.0464
783	rm3.topn10.10.0.5.qld	school mercury poisoning new children mercuri	0.0464
783	rm3.topn10.10.0.5.bm25	school mercury poisoning new children health minnesota	0.045
783	conceptluster.topn5.3.qld	school mercury poisoning shoaling schooling mercury poisoning	0.0217
783	tagmee.topn3	school mercury poisoning Shoaling and schooling Mercury poisoning	0.0217
783	sensedisambiguation	school mercury poisoning	0.0181
783	sensedisambiguation.replace	school mercury poisoning	0.0181
783	stem.krovetz	school mercury poison	0.0181
783	stem.paicehusk	school mercury poison	0.0181
783	stem.porter	school mercuri poison	0.0181
783	stem.porter2	school mercuri poison	0.0181
783	stem.sstemmer	school mercury poisoning	0.0181
783	thesaurus.topn3	school mercury poisoning	0.0181
783	thesaurus.topn3.replace	school mercury poisoning	0.0181
783	anchor.topn3	school mercury poisoning neo confucianist ahiran	0.018
783	stem.lovins	school mercur poison	0.0158
783	wiki.topn3	school mercury poisoning triggerfish antarctic toothfish fish fin shoaling schooling mercury poisoning drug eruptions antitoxin mercury poisoning	0.0111
783	word2vec.topn3	school mercury poisoning college methylmercury mercury containing arsenic	0.0076
783	conceptnet.topn3	school mercury poisoning class the planet the only metal first planet from the Sun physiological state	0.0018
783	wiki.topn3.replace	triggerfish antarctic toothfish fish fin shoaling schooling mercury poisoning drug eruptions antitoxin mercury poisoning	0.0018
783	bertqe.topn10.bm25	counti emerg respons newsclip luzern	0.0012
783	bertqe.topn10.qld	counti emerg respons newsclip luzern	0.0012
783	word2vec.topn3.replace	college methylmercury mercury containing arsenic poisoning	0.0004
783	anchor.topn3.replace	neo confucianist ahiran mercury poisoning	0.0003
783	conceptnet.topn3.replace	class the planet the only metal first planet from the Sun physiological state	0.0
783	glove.topn3.replace	students piyanart srivalo contamination	0.0
783	stem.trunc4	scho merc pois	0.0
783	stem.trunc5	schoo mercu poiso	0.0
783	wordnet.topn3	school mercury poisoning civilize shoal Hg atomic number envenom toxic condition	0.0
783	wordnet.topn3.replace	schooltime educate Hg atomic number toxic condition intoxication	0.0
784	-1	mersenne primes	0.5239
784	termluster.topn5.3.qld	mersenne primes prime number number mersenn	0.6004
784	docluster.topn10.3.qld	mersenne primes prime number gener	0.5446
784	anchor.topn3	mersenne primes	0.5239
784	anchor.topn3.replace	mersenne primes	0.5239
784	conceptluster.topn5.3.qld	mersenne primes mersenne prime	0.5239
784	conceptnet.topn3	mersenne primes	0.5239
784	conceptnet.topn3.replace	mersenne primes	0.5239
784	sensedisambiguation.replace	mersenne prime	0.5239
784	stem.krovetz	mersenne prime	0.5239
784	stem.porter	mersenn prime	0.5239
784	stem.porter2	mersenn prime	0.5239
784	stem.sstemmer	mersenne prime	0.5239
784	tagmee.topn3	mersenne primes Mersenne prime	0.5239
784	tagmee.topn3.replace	Mersenne prime	0.5239
784	thesaurus.topn3	mersenne primes	0.5239
784	thesaurus.topn3.replace	mersenne primes	0.5239
784	glove.topn3	mersenne primes proth frahd reciprocals nasdaq	0.5121
784	sensedisambiguation	mersenne primes prime	0.4987
784	word2vec.topn3.replace	mersenne non primes repunit pseudoprimes	0.4789
784	relevancefeedback.topn10.qld	mersenne primes prime student gener number mersenn	0.4754
784	rm3.topn10.10.0.5.bm25	mersenne primes prime gener student number mersenn	0.4754
784	word2vec.topn3	mersenne primes non primes repunit pseudoprimes	0.4713
784	rm3.topn10.10.0.5.qld	mersenne primes prime gener student number	0.4708
784	wordnet.topn3	mersenne primes blossom ground bloom	0.3812
784	wiki.topn3	mersenne primes pythagorean triple chinesremainder theorem perfect number mersenne prime	0.3665
784	wiki.topn3.replace	pythagorean triple chinesremainder theorem perfect number mersenne prime	0.1705
784	wordnet.topn3.replace	mersenne flush peak efflorescence	0.1652
784	bertqe.topn10.bm25	area rectangl repres whole number	0.0
784	bertqe.topn10.qld	area rectangl repres whole number	0.0
784	glove.topn3.replace	proth frahd reciprocals nasdaq	0.0
784	stem.lovins	mersen prim	0.0
784	stem.paicehusk	mersen prim	0.0
784	stem.trunc4	mers prim	0.0
784	stem.trunc5	merse prime	0.0
785	-1	Ivory-billed woodpecker	0.2308
785	anchor.topn3	ivory billed woodpecker	0.2308
785	anchor.topn3.replace	ivory billed woodpecker	0.2308
785	conceptluster.topn5.3.qld	ivory billed woodpecker	0.2308
785	sensedisambiguation	Ivory billed woodpecker	0.2308
785	sensedisambiguation.replace	Ivory billed woodpecker	0.2308
785	stem.krovetz	ivory bill woodpecker	0.2308
785	stem.porter	ivori bill woodpeck	0.2308
785	stem.porter2	ivori bill woodpeck	0.2308
785	stem.sstemmer	ivory billed woodpecker	0.2308
785	tagmee.topn3	ivory billed woodpecker Ivory billed woodpecker	0.2308
785	tagmee.topn3.replace	Ivory billed woodpecker	0.2308
785	thesaurus.topn3	ivory billed woodpecker	0.2308
785	thesaurus.topn3.replace	ivory billed woodpecker	0.2308
785	docluster.topn10.3.qld	ivory billed woodpecker woodpeck	0.21
785	wordnet.topn3	ivory billed woodpecker peckerwood pecker	0.2022
785	termluster.topn5.3.qld	ivory billed woodpecker wood tree speci	0.1468
785	relevancefeedback.topn10.qld	ivory billed woodpecker woodpeck caviti e bird s warbler our	0.1077
785	wiki.topn3	ivory billed woodpecker carolina parakeet labrador duck passenger pigeon ivory billed woodpecker	0.0924
785	glove.topn3	ivory billed woodpecker cw mangxamba pileated red cockaded	0.0719
785	wiki.topn3.replace	carolina parakeet labrador duck passenger pigeon ivory billed woodpecker	0.0659
785	conceptnet.topn3.replace	ivory billed redheaded woodpecker	0.0597
785	conceptnet.topn3	ivory billed woodpecker redheaded woodpecker	0.0595
785	rm3.topn10.10.0.5.qld	ivory billed woodpecker woodpeck caviti e bird s	0.0589
785	rm3.topn10.10.0.5.bm25	ivory billed woodpecker woodpeck caviti e program our	0.0584
785	word2vec.topn3	ivory billed woodpecker pileated pileated	0.0235
785	wordnet.topn3.replace	ivory billed pecker peckerwood	0.0226
785	stem.trunc5	ivory bille woodp	0.0208
785	glove.topn3.replace	cw mangxamba pileated red cockaded	0.009
785	stem.lovins	ivor bil woodpecker	0.0053
785	word2vec.topn3.replace	pileated pileated	0.0024
785	stem.paicehusk	iv bil woodpeck	0.0007
785	stem.trunc4	ivor bill wood	0.0002
785	bertqe.topn10.bm25	apart enhanc it imag exampl	0.0
785	bertqe.topn10.qld	state ha offici adopt certain	0.0
786	-1	Yew trees	0.1231
786	conceptnet.topn3	yew trees wood Pacific yew leaves squirrel	0.2089
786	termluster.topn5.3.qld	yew trees forest tree bark yew wood speci	0.1419
786	rm3.topn10.10.0.5.qld	yew trees environment taxol zone herb tree forest would	0.1359
786	docluster.topn10.3.qld	yew trees	0.1231
786	sensedisambiguation.replace	yew tree	0.1231
786	stem.krovetz	yew tree	0.1231
786	stem.lovins	yew tree	0.1231
786	stem.porter	yew tree	0.1231
786	stem.porter2	yew tree	0.1231
786	stem.sstemmer	yew tree	0.1231
786	stem.trunc4	yew tree	0.1231
786	stem.trunc5	yew trees	0.1231
786	thesaurus.topn3	yew trees	0.1231
786	thesaurus.topn3.replace	yew trees	0.1231
786	conceptnet.topn3.replace	wood Pacific yew leaves squirrel	0.1164
786	sensedisambiguation	Yew trees tree	0.1133
786	relevancefeedback.topn10.qld	yew trees tree herb taxol environment s gn	0.0951
786	glove.topn3	yew trees kuan chok shrubs	0.0928
786	word2vec.topn3	yew trees boxwood tress shrubs	0.0488
786	anchor.topn3	yew trees taxu floridana marsiling baleu osch os delhez	0.0353
786	wordnet.topn3.replace	yew tree diagram corner	0.0351
786	conceptluster.topn5.3.qld	yew trees taxus baccata	0.0312
786	tagmee.topn3	yew trees Taxus baccata Taxus baccata	0.0244
786	wordnet.topn3	yew trees tree diagram Sir Herbert Beerbohm Tree	0.0168
786	stem.paicehusk	yew tre	0.0157
786	wiki.topn3	yew trees taxus fagus sylvatica scots pine taxus baccata taxus fagus sylvatica scots pine taxus baccata	0.0134
786	rm3.topn10.10.0.5.bm25	yew trees from new cancer paclitaxel	0.011
786	tagmee.topn3.replace	Taxus baccata Taxus baccata	0.0087
786	wiki.topn3.replace	taxus fagus sylvatica scots pine taxus baccata taxus fagus sylvatica scots pine taxus baccata	0.0072
786	word2vec.topn3.replace	boxwood tress shrubs	0.0024
786	anchor.topn3.replace	taxu floridana marsiling baleu osch os delhez	0.0005
786	bertqe.topn10.qld	forestri follow tree shrub grow	0.0002
786	bertqe.topn10.bm25	program w th av	0.0
786	glove.topn3.replace	kuan chok shrubs	0.0
787	-1	Sunflower Cultivation	0.2271
787	anchor.topn3	sunflower cultivation	0.2271
787	anchor.topn3.replace	sunflower cultivation	0.2271
787	stem.krovetz	sunflower cultivation	0.2271
787	stem.lovins	sunflower cultiv	0.2271
787	stem.porter	sunflow cultiv	0.2271
787	stem.porter2	sunflow cultiv	0.2271
787	stem.sstemmer	sunflower cultivation	0.2271
787	thesaurus.topn3	sunflower cultivation	0.2271
787	thesaurus.topn3.replace	sunflower cultivation	0.2271
787	docluster.topn10.3.qld	sunflower cultivation sunflow	0.227
787	relevancefeedback.topn10.qld	sunflower cultivation sunflow c	0.2246
787	conceptluster.topn5.3.qld	sunflower cultivation cotton helianthus	0.2124
787	tagmee.topn3	sunflower cultivation Helianthus Cotton	0.2124
787	wordnet.topn3	sunflower cultivation helianthus finish polish	0.2117
787	termluster.topn5.3.qld	sunflower cultivation resist cultiv sunflow resist	0.2116
787	rm3.topn10.10.0.5.bm25	sunflower cultivation sunflow speci gene	0.2115
787	bertqe.topn10.qld	cultiv sunflow tektran wild sunflow	0.2043
787	rm3.topn10.10.0.5.qld	sunflower cultivation sunflow j c speci gene	0.2004
787	conceptnet.topn3	sunflower cultivation culture	0.1905
787	sensedisambiguation	Sunflower Cultivation polish	0.1811
787	bertqe.topn10.bm25	wild sunflow potenti sourc diseas	0.1389
787	wordnet.topn3.replace	helianthus finish culture	0.0634
787	conceptnet.topn3.replace	sunflower culture	0.0605
787	tagmee.topn3.replace	Helianthus Cotton	0.0285
787	word2vec.topn3	sunflower cultivation rapeseed	0.0256
787	sensedisambiguation.replace	sunflower polish	0.0211
787	glove.topn3	sunflower cultivation rapeseed poppy	0.0166
787	word2vec.topn3.replace	rapeseed cultivation	0.0125
787	wiki.topn3	sunflower cultivation phlox sphaeralcea symphoricarpos helianthus cellulose cotton biodegradable materials cotton	0.0057
787	stem.paicehusk	sunflow cult	0.0026
787	glove.topn3.replace	rapeseed poppy	0.0002
787	stem.trunc4	sunf cult	0.0002
787	stem.trunc5	sunfl culti	0.0
787	wiki.topn3.replace	phlox sphaeralcea symphoricarpos helianthus cellulose cotton biodegradable materials cotton	0.0
788	-1	Reverse mortgages	0.3322
788	anchor.topn3	reverse mortgages	0.3322
788	anchor.topn3.replace	reverse mortgages	0.3322
788	sensedisambiguation.replace	reverse mortgage	0.3322
788	stem.krovetz	reverse mortgage	0.3322
788	stem.sstemmer	reverse mortgage	0.3322
788	thesaurus.topn3	reverse mortgages	0.3322
788	thesaurus.topn3.replace	reverse mortgages	0.3322
788	sensedisambiguation	Reverse mortgages mortgage	0.3223
788	conceptluster.topn5.3.qld	reverse mortgages mortgage loan	0.31
788	tagmee.topn3	reverse mortgages Mortgage loan	0.31
788	docluster.topn10.3.qld	reverse mortgages you mortgag	0.2924
788	conceptnet.topn3	reverse mortgages rehypothecate	0.2895
788	termluster.topn5.3.qld	reverse mortgages secur program mortgag secur revers program	0.2232
788	rm3.topn10.10.0.5.bm25	reverse mortgages you hud mortgag home	0.1486
788	rm3.topn10.10.0.5.qld	reverse mortgages you loan mortgag hud home	0.1426
788	relevancefeedback.topn10.qld	reverse mortgages loan mortgag you hud	0.1388
788	glove.topn3	reverse mortgages subprime	0.007
788	tagmee.topn3.replace	Mortgage loan	0.0048
788	glove.topn3.replace	reverse subprime	0.0035
788	wiki.topn3	reverse mortgages loan mortgage collateral finance mortgage loan	0.0031
788	conceptnet.topn3.replace	reverse rehypothecate	0.0025
788	stem.porter	revers mortgag	0.0005
788	stem.porter2	revers mortgag	0.0005
788	bertqe.topn10.qld	credit mortgag inform appli mortgag	0.0001
788	word2vec.topn3	reverse mortgages mortages	0.0001
788	bertqe.topn10.bm25	refin servic transfer tax etc	0.0
788	stem.lovins	revers mortg	0.0
788	stem.paicehusk	revers mortg	0.0
788	stem.trunc4	reve mort	0.0
788	stem.trunc5	rever mortg	0.0
788	wiki.topn3.replace	loan mortgage collateral finance mortgage loan	0.0
788	word2vec.topn3.replace	reverse mortages	0.0
788	wordnet.topn3	reverse mortgages inverse invert	0.0
788	wordnet.topn3.replace	lift rescind invert mortgages	0.0
789	-1	abandoned mine reclamation	0.0583
789	termluster.topn5.3.qld	abandoned mine reclamation site reclam project abandon coal reclam site project pennsylvania	0.1008
789	relevancefeedback.topn10.qld	abandoned mine reclamation part reclam	0.0593
789	anchor.topn3	abandoned mine reclamation tavarua hakkari стрезовце	0.0583
789	stem.krovetz	abandoned mine reclamation	0.0583
789	stem.porter	abandon mine reclam	0.0583
789	stem.porter2	abandon mine reclam	0.0583
789	stem.sstemmer	abandoned mine reclamation	0.0583
789	thesaurus.topn3	abandoned mine reclamation	0.0583
789	thesaurus.topn3.replace	abandoned mine reclamation	0.0583
789	conceptluster.topn5.3.qld	abandoned mine reclamation mining mine reclamation	0.0579
789	glove.topn3	abandoned mine reclamation leaving reclaimed dredging	0.0579
789	tagmee.topn3	abandoned mine reclamation Mining Mine reclamation	0.0579
789	docluster.topn10.3.qld	abandoned mine reclamation reclam	0.0531
789	rm3.topn10.10.0.5.bm25	abandoned mine reclamation reclam	0.0531
789	rm3.topn10.10.0.5.qld	abandoned mine reclamation reclam	0.0531
789	anchor.topn3.replace	abandoned tavarua hakkari стрезовце reclamation	0.0467
789	tagmee.topn3.replace	Mining Mine reclamation	0.0332
789	word2vec.topn3	abandoned mine reclamation deserted forsaken discarded yours revegetation post mining	0.0214
789	sensedisambiguation	abandoned vacate mine reclamation	0.0209
789	stem.lovins	abandon min reclam	0.0174
789	stem.paicehusk	abandon min reclam	0.0174
789	wiki.topn3	abandoned mine reclamation mining economigeology history mining mining sustainablyield soil organic matter sand fence mine reclamation	0.0125
789	wordnet.topn3	abandoned mine reclamation derelict deserted give up reformation renewal	0.0088
789	conceptnet.topn3	abandoned mine reclamation coal reformation	0.0072
789	glove.topn3.replace	leaving mine reclaimed dredging	0.0062
789	wiki.topn3.replace	mining economigeology history mining mining sustainablyield soil organic matter sand fence mine reclamation	0.0017
789	bertqe.topn10.bm25	land reclam project railroad commiss	0.0015
789	bertqe.topn10.qld	land reclam project railroad commiss	0.0015
789	conceptnet.topn3.replace	abandoned coal reformation	0.0003
789	word2vec.topn3.replace	deserted forsaken discarded yours revegetation post mining	0.0003
789	wordnet.topn3.replace	desert mine rehabilitation reformation	0.0001
789	sensedisambiguation.replace	vacate mine reclamation	0.0
789	stem.trunc4	aban mine recl	0.0
789	stem.trunc5	aband mine recla	0.0
790	-1	women's rights in Saudi Arabia	0.446
790	conceptluster.topn5.3.qld	women s rights saudi arabia women s rights saudi arabia	0.446
790	stem.krovetz	women s rights in saudi arabia	0.446
790	stem.porter	women s right in saudi arabia	0.446
790	stem.porter2	women s right in saudi arabia	0.446
790	stem.sstemmer	women s right in saudi arabia	0.446
790	thesaurus.topn3	women s rights saudi arabia	0.446
790	thesaurus.topn3.replace	women s rights saudi arabia	0.446
790	docluster.topn10.3.qld	women s rights in saudi arabia govern	0.4328
790	relevancefeedback.topn10.qld	women s rights in saudi arabia govern	0.4328
790	rm3.topn10.10.0.5.qld	women s rights in saudi arabia govern	0.4328
790	tagmee.topn3	women s rights saudi arabia Women s rights in Saudi Arabia Saudi Arabia	0.4193
790	termluster.topn5.3.qld	women s rights saudi arabia arabia countri onli women state saudi arabia countri onli countri onli right	0.4041
790	tagmee.topn3.replace	Women s rights in Saudi Arabia Saudi Arabia	0.3708
790	rm3.topn10.10.0.5.bm25	women s rights in saudi arabia govern her	0.3452
790	glove.topn3	women s rights saudi arabia men girls s whose human freedom arabia riyadh saudi oman	0.2724
790	word2vec.topn3	women s rights saudi arabia men woman s of s s rights rights rights qatar arabia saudia saudi Arabia	0.2723
790	stem.trunc5	women s right in saudi arabi	0.1953
790	glove.topn3.replace	men girls s whose human freedom arabia riyadh saudi oman	0.1352
790	word2vec.topn3.replace	men woman s of s s rights rights rights qatar arabia saudia saudi Arabia	0.1253
790	wiki.topn3	women s rights saudi arabia women s rights saudi arabia legal system saudi arabia saudi arabian municipal elections women s rights saudi arabia saudi arabia qatar member states cooperation council arab states gulf saudi arabia	0.0962
790	conceptnet.topn3	women s rights saudi arabia dress recklessly Saudi Arabian Saudi Arabian Arabian Peninsula	0.0767
790	bertqe.topn10.bm25	saudi arabia intern parent child	0.0751
790	sensedisambiguation	women womanhood s rights right field in Saudi Arabia arabian peninsula	0.0664
790	wiki.topn3.replace	women s rights saudi arabia legal system saudi arabia saudi arabian municipal elections women s rights saudi arabia saudi arabia qatar member states cooperation council arab states gulf saudi arabia	0.0554
790	wordnet.topn3	women s rights saudi arabia char charwoman cleaning woman compensate Saudi Arabian Saudi Arabian Arabian Peninsula	0.0381
790	stem.lovins	wom s right in saud arab	0.0362
790	stem.paicehusk	wom s right in saud arab	0.0362
790	conceptnet.topn3.replace	dress s recklessly Saudi Arabian Saudi Arabian Arabian Peninsula	0.0117
790	stem.trunc4	wome s righ in saud arab	0.0079
790	sensedisambiguation.replace	womanhood s right field in saudi arabian peninsula	0.0065
790	wordnet.topn3.replace	fair sex womanhood charwoman s redress compensate Saudi Arabian Saudi Arabian Arabian Peninsula	0.0055
790	anchor.topn3	women s rights saudi arabia mo mo south mezzo b v v s kalinga histori companies subsidiari algam befaqul madarisil kalinga histori	0.0017
790	anchor.topn3.replace	mo mo south mezzo b v v s rights kalinga histori companies subsidiari algam befaqul madarisil kalinga histori	0.0
790	bertqe.topn10.qld	disclaim inform circular relat legal	0.0
791	-1	Gullah geechee language culture	0.3329
791	wiki.topn3.replace	gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	0.44
791	wiki.topn3	gullah geechee language culture gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	0.4263
791	stem.porter	gullah geeche languag cultur	0.3951
791	stem.porter2	gullah geeche languag cultur	0.3951
791	word2vec.topn3.replace	gullah geechee langauge traditions	0.3934
791	word2vec.topn3	gullah geechee language culture langauge traditions	0.3826
791	termluster.topn5.3.qld	gullah geechee language culture countri geeche nation site nation gullah studi special public	0.3801
791	anchor.topn3	gullah geechee language culture gullah island binyah ambelau	0.3739
791	tagmee.topn3.replace	Gullah Gullah Gullah language Culture	0.3701
791	conceptluster.topn5.3.qld	gullah geechee language culture culture gullah language	0.3613
791	anchor.topn3.replace	gullah island binyah ambelau geechee language culture	0.3575
791	rm3.topn10.10.0.5.qld	gullah geechee language culture studi cultur peopl african comment award altern	0.3354
791	stem.krovetz	gullah geechee language culture	0.3329
791	stem.sstemmer	gullah geechee language culture	0.3329
791	thesaurus.topn3	gullah geechee language culture	0.3329
791	thesaurus.topn3.replace	gullah geechee language culture	0.3329
791	rm3.topn10.10.0.5.bm25	gullah geechee language culture studi peopl cultur comment african award countri slide	0.3294
791	tagmee.topn3	gullah geechee language culture Gullah Gullah Gullah language Culture	0.3286
791	relevancefeedback.topn10.qld	gullah geechee language culture studi african cultur peopl comment award altern countri	0.3097
791	docluster.topn10.3.qld	gullah geechee language culture cultur altern comment	0.3086
791	stem.lovins	gullah geeche langu cultur	0.3078
791	sensedisambiguation	Gullah geechee language terminology culture polish	0.2912
791	glove.topn3	gullah geechee language culture geechee ooooooooooooooooooooooooooooooooooooooo peesk localweather word	0.2827
791	conceptnet.topn3.replace	geechee gullah Spanish english Kalashnikov culture	0.2765
791	conceptnet.topn3	gullah geechee language culture Spanish english Kalashnikov culture	0.2721
791	sensedisambiguation.replace	Gullah geechee terminology polish	0.2395
791	wordnet.topn3.replace	gullah geechee voice communication spoken language cultivation finish	0.2039
791	stem.paicehusk	gullah geech langu cult	0.1726
791	wordnet.topn3	gullah geechee language culture speech communication linguistic process terminology cultivation civilisation finish	0.1279
791	glove.topn3.replace	geechee ooooooooooooooooooooooooooooooooooooooo peesk localweather word culture	0.1008
791	bertqe.topn10.qld	queen quet from island marsh	0.0541
791	bertqe.topn10.bm25	island marsh moss like lace	0.0135
791	stem.trunc5	gulla geech langu cultu	0.0007
791	stem.trunc4	gull geec lang cult	0.0
792	-1	Social Security means test	0.0896
792	docluster.topn10.3.qld	social security means test secur earn benefit	0.1327
792	stem.krovetz	social security means test	0.0896
792	stem.porter	social secur mean test	0.0896
792	stem.porter2	social secur mean test	0.0896
792	stem.sstemmer	social security mean test	0.0896
792	thesaurus.topn3	social security means test	0.0896
792	thesaurus.topn3.replace	social security means test	0.0896
792	relevancefeedback.topn10.qld	social security means test program secur benefit earn	0.0863
792	rm3.topn10.10.0.5.qld	social security means test secur earn program benefit	0.0863
792	termluster.topn5.3.qld	social security means test benefit individu mean year work test year work test benefit individu mean	0.047
792	conceptluster.topn5.3.qld	social security means test social security united states means test	0.0456
792	tagmee.topn3	social security means test Social Security United States Means test	0.0456
792	tagmee.topn3.replace	Social Security United States Means test	0.0304
792	wiki.topn3	social security means test internal revenucode medicaid social security act social security united states poverty law incomsupport employment support allowance means test	0.0114
792	rm3.topn10.10.0.5.bm25	social security means test benefit allow week i	0.0044
792	glove.topn3	social security means test welfare context adding ensure hence	0.0033
792	wiki.topn3.replace	internal revenucode medicaid social security act social security united states poverty law incomsupport employment support allowance means test	0.0026
792	sensedisambiguation	Social sociable Security security system means think of test trial	0.0009
792	anchor.topn3	social security means test dødningen trolley skills soci goodenough harri goodenough harri bonusjet	0.0
792	anchor.topn3.replace	dødningen trolley skills soci security means goodenough harri goodenough harri bonusjet	0.0
792	bertqe.topn10.bm25	social secur program throughout world	0.0
