qid	order	query	bm25.recip_rank
QALD2_te-6	sensedisambiguation.replace	yield me all professional skateboarder from sweden	0.5
QALD2_te-6	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give skateboard bmx skateboarding equipment skateboarding year establishment unknown sweden swedish speaking countries territories sweden	0.5
QALD2_te-6	bt_nllb_korean	Give me all the Swedish professional skateboards	0.3333
QALD2_te-6	bt_nllb_persian	Give me all the professional Swedish skateboards	0.3333
QALD2_te-6	sensedisambiguation	Give yield me all professional skateboarders skateboarder from Sweden	0.3333
QALD2_te-6	stem.porter	give me all profession skateboard from sweden	0.3333
QALD2_te-6	stem.porter2	give me all profession skateboard from sweden	0.3333
QALD2_te-6	tagmee.topn3	give professional skateboarders sweden Give In to Me Skateboarding Sweden	0.3333
QALD2_te-6	conceptluster.topn5.3.bm25	give professional skateboarders sweden give skateboarding	0.25
QALD2_te-6	conceptluster.topn5.3.qld	give professional skateboarders sweden give skateboarding	0.25
QALD2_te-6	bt_nllb_french	Give me all the professional skateboarders in Sweden	0.2
QALD2_te-60	-1	Give me a list of all lakes in Denmark.	0.0323
QALD2_te-60	termluster.topn5.3.bm25	give list lakes denmark	1.0
QALD2_te-60	termluster.topn5.3.qld	give list lakes denmark	1.0
QALD2_te-60	thesaurus.topn3	give list lakes denmark	1.0
QALD2_te-60	thesaurus.topn3.replace	give list lakes denmark	1.0
QALD2_te-60	bt_nllb_tamil	Give me a list of lakes in Denmark	0.2
QALD2_te-60	conceptluster.topn5.3.bm25	give list lakes denmark give denmark national cricket team	0.2
QALD2_te-60	conceptluster.topn5.3.qld	give list lakes denmark give denmark national cricket team	0.2
QALD2_te-60	tagmee.topn3	give list lakes denmark Give In to Me Denmark national cricket team	0.1429
QALD2_te-60	sensedisambiguation	Give yield me a list tilt of all lakes lake in Denmark	0.0833
QALD2_te-63	-1	Give me all Argentine films.	0.3333
QALD2_te-63	sensedisambiguation	Give yield me all Argentine films movie	1.0
QALD2_te-63	sensedisambiguation.replace	yield me all argentine movie	1.0
QALD2_te-63	bt_nllb_arabic	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_chinese_yue	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_german	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_korean	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_malay	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_persian	Give me all the Argentine movies	0.5
QALD2_te-63	bt_nllb_swahili	Give me all the Argentine movies	0.5
QALD2_te-63	glove.topn3	give argentine films take argentinian argentina movies	0.5
QALD2_te-63	stem.paicehusk	giv me al argentin film	0.5
QALD2_te-63	tagmee.topn3	give argentine films Give In to Me Cinema of Argentina Cinema of Argentina	0.5
QALD2_te-64	-1	Give me all launch pads operated by NASA.	1.0
QALD2_te-65	-1	Which instruments did John Lennon play?	0.5
QALD2_te-65	termluster.topn5.3.bm25	instruments john lennon play	1.0
QALD2_te-65	termluster.topn5.3.qld	instruments john lennon play	1.0
QALD2_te-65	thesaurus.topn3	instruments john lennon play	1.0
QALD2_te-65	thesaurus.topn3.replace	instruments john lennon play	1.0
QALD2_te-66	-1	Which ships were called after Benjamin Franklin?	0.0769
QALD2_te-66	conceptnet.topn3	ships called benjamin franklin captain weather storms Submarines benjaminite John Hope Franklin	1.0
QALD2_te-66	tagmee.topn3.replace	Sailing ship Benjamin Franklin	1.0
QALD2_te-66	word2vec.topn3	ships called benjamin franklin warships vessels termed dubbed named seymour jeffrey eleanor ballard livingston patterson	1.0
QALD2_te-66	conceptluster.topn5.3.bm25	ships called benjamin franklin sailing ship	0.5
QALD2_te-66	conceptluster.topn5.3.qld	ships called benjamin franklin sailing ship	0.5
QALD2_te-66	tagmee.topn3	ships called benjamin franklin Sailing ship Benjamin Franklin	0.5
QALD2_te-66	stem.paicehusk	which ship wer cal aft benjamin franklin	0.25
QALD2_te-66	termluster.topn5.3.bm25	ships called benjamin franklin	0.25
QALD2_te-66	termluster.topn5.3.qld	ships called benjamin franklin	0.25
QALD2_te-66	thesaurus.topn3	ships called benjamin franklin	0.25
QALD2_te-66	thesaurus.topn3.replace	ships called benjamin franklin	0.25
QALD2_te-66	bt_nllb_french	Which ships were named after Benjamin Franklin	0.2
QALD2_te-66	bt_nllb_german	Which ships were named after Benjamin Franklin	0.2
QALD2_te-66	bt_nllb_swahili	What ships were named after Benjamin Franklin	0.1429
QALD2_te-66	bt_nllb_tamil	What ships were named after Benjamin Franklin	0.1429
QALD2_te-66	bt_nllb_arabic	Which ship is named after Benjamin Franklin	0.1111
QALD2_te-66	bt_nllb_chinese_yue	Which ship is named after Benjamin Franklin	0.1111
QALD2_te-66	bt_nllb_korean	Which ships are named after Benjamin Franklin	0.1111
QALD2_te-66	bt_nllb_malay	Which ship is named after Benjamin Franklin	0.1111
QALD2_te-66	stem.lovins	which ship wer cal after benjamin franklin	0.1111
QALD2_te-66	bt_nllb_persian	What ships are named after Benjamin Franklin	0.0833
QALD2_te-66	bt_nllb_russian	What ships are named after Benjamin Franklin	0.0833
QALD2_te-67	-1	Who are the parents of the wife of Juan Carlos I?	0.0769
QALD2_te-67	stem.trunc5	who are the paren of the wife of juan carlo i	0.1429
QALD2_te-72	-1	In which U.S. state is Area 51 located?	0.0
QALD2_te-72	conceptluster.topn5.3.bm25	u s state area located tonopah test range	0.0556
QALD2_te-72	conceptluster.topn5.3.qld	u s state area located tonopah test range	0.0556
QALD2_te-72	wiki.topn3.replace	country subdivisions americas west virginia west virginia u s state fallon rangtraining complex tonopah air forcstation miko callaghan federal hospital tonopah test range	0.0333
QALD2_te-72	tagmee.topn3.replace	U S state Tonopah Test Range	0.0278
QALD2_te-72	wiki.topn3	u s state area located country subdivisions americas west virginia west virginia u s state fallon rangtraining complex tonopah air forcstation miko callaghan federal hospital tonopah test range	0.0256
QALD2_te-75	-1	Which daughters of British earls died in the same place they were born in?	0.0217
QALD2_te-75	termluster.topn5.3.bm25	daughters british earls died place born	0.0556
QALD2_te-75	termluster.topn5.3.qld	daughters british earls died place born	0.0556
QALD2_te-75	thesaurus.topn3	daughters british earls died place born	0.0556
QALD2_te-75	thesaurus.topn3.replace	daughters british earls died place born	0.0556
QALD2_te-75	glove.topn3	daughters british earls died place born sons britain canadian viscounts dukes death killed née married	0.0256
QALD2_te-76	-1	List the children of Margaret Thatcher.	1.0
QALD2_te-77	-1	Who was called Scarface?	0.0909
QALD2_te-77	bt_nllb_chinese_yue	Who is Scarface	1.0
QALD2_te-77	bt_nllb_french	Who was Scarface	1.0
QALD2_te-77	bt_nllb_german	Who was Scarface	1.0
QALD2_te-77	bt_nllb_korean	Who called you Scarface	1.0
QALD2_te-77	bt_nllb_russian	Who was Scarface	1.0
QALD2_te-77	bt_nllb_swahili	Who was Scarface	1.0
QALD2_te-77	conceptnet.topn3	called scarface Alphonse Capone	1.0
QALD2_te-77	conceptnet.topn3.replace	called Alphonse Capone	1.0
QALD2_te-77	wiki.topn3	called scarface throlling stones fleetwood mac led zeppelin rappers missouri geto boys willid scarface rapper	1.0
QALD2_te-77	wiki.topn3.replace	throlling stones fleetwood mac led zeppelin rappers missouri geto boys willid scarface rapper	1.0
QALD2_te-77	wordnet.topn3	called scarface telephone call in phone Alphonse Capone Capone	1.0
QALD2_te-77	wordnet.topn3.replace	bid forebode address Alphonse Capone Capone	1.0
QALD2_te-77	sensedisambiguation	Who was called visit Scarface capone	0.5
QALD2_te-77	stem.paicehusk	who was cal scarfac	0.2
QALD2_te-77	conceptluster.topn5.3.bm25	called scarface scarface rapper	0.125
QALD2_te-77	conceptluster.topn5.3.qld	called scarface scarface rapper	0.125
QALD2_te-77	relevancefeedback.topn10.bm25	who was called scarface film record album messier buffi paul cast d	0.125
QALD2_te-8	-1	To which countries does the Himalayan mountain system extend?	1.0
QALD2_te-80	-1	Give me all books by William Goldman with more than 300 pages.	1.0
QALD2_te-81	-1	Which books by Kerouac were published by Viking Press?	1.0
QALD2_te-82	-1	Give me a list of all American inventions.	0.0137
QALD2_te-82	glove.topn3	give list american inventions take u s innovations	1.0
QALD2_te-82	word2vec.topn3	give list american inventions provide list british america inventors	1.0
QALD2_te-82	wordnet.topn3	give list american inventions grant pass ease up heel name American language American English innovation conception	1.0
QALD2_te-82	word2vec.topn3.replace	provide list british america inventors	0.5
QALD2_te-82	termluster.topn5.3.bm25	give list american inventions	0.1429
QALD2_te-82	termluster.topn5.3.qld	give list american inventions	0.1429
QALD2_te-82	thesaurus.topn3	give list american inventions	0.1429
QALD2_te-82	thesaurus.topn3.replace	give list american inventions	0.1429
QALD2_te-82	conceptluster.topn5.3.bm25	give list american inventions a list give all america	0.1111
QALD2_te-82	conceptluster.topn5.3.qld	give list american inventions give all america a list	0.1111
QALD2_te-82	bt_nllb_korean	Give me a list of American inventions	0.0385
QALD2_te-82	bt_nllb_tamil	Give me a list of American inventions	0.0385
QALD2_te-82	sensedisambiguation	Give yield me a list tilt of all American inventions invention	0.0154
QALD2_te-84	-1	Who created the comic Captain America?	0.0909
QALD2_te-84	conceptluster.topn5.3.bm25	created comic captain america comic book	0.5
QALD2_te-84	conceptluster.topn5.3.qld	created comic captain america comic book	0.5
QALD2_te-84	tagmee.topn3	created comic captain america Comic book Captain America	0.5
QALD2_te-84	termluster.topn5.3.bm25	created comic captain america	0.5
QALD2_te-84	termluster.topn5.3.qld	created comic captain america	0.5
QALD2_te-84	thesaurus.topn3	created comic captain america	0.5
QALD2_te-84	thesaurus.topn3.replace	created comic captain america	0.5
QALD2_te-84	word2vec.topn3	created comic captain america formed developed established comic book vice captain usa americans	0.5
QALD2_te-84	wordnet.topn3	created comic captain america make produce risible comedian maitre d hotel police chief sea captain the States US United States of America	0.5
QALD2_te-84	tagmee.topn3.replace	Comic book Captain America	0.3333
QALD2_te-84	wiki.topn3	created comic captain america comics formats dc comics eisner award winners best comics related periodical journalism comic book thamazing spider man ms marvel fantastic four captain america	0.25
QALD2_te-84	bt_nllb_french	Who created the comic book Captain America	0.2
QALD2_te-84	bt_nllb_german	Who created the comic book Captain America	0.2
QALD2_te-84	bt_nllb_korean	Who made the comic Captain America	0.2
QALD2_te-84	bt_nllb_tamil	Who created the comic book Captain America	0.2
QALD2_te-84	wiki.topn3.replace	comics formats dc comics eisner award winners best comics related periodical journalism comic book thamazing spider man ms marvel fantastic four captain america	0.1
QALD2_te-86	-1	What is the largest city in Australia?	0.0169
QALD2_te-86	termluster.topn5.3.bm25	largest city australia	1.0
QALD2_te-86	termluster.topn5.3.qld	largest city australia	1.0
QALD2_te-86	thesaurus.topn3	largest city australia	1.0
QALD2_te-86	thesaurus.topn3.replace	largest city australia	1.0
QALD2_te-86	conceptluster.topn5.3.bm25	largest city australia melbourne city centre	0.5
QALD2_te-86	conceptluster.topn5.3.qld	largest city australia melbourne city centre	0.5
QALD2_te-86	tagmee.topn3	largest city australia Melbourne City Centre Australia	0.5
QALD2_te-86	word2vec.topn3	largest city australia biggest second largest smallest town metropolis australian sydney queensland	0.5
QALD2_te-86	word2vec.topn3.replace	biggest second largest smallest town metropolis australian sydney queensland	0.5
QALD2_te-86	wiki.topn3	largest city australia elizabeth street melbourne la trobstreet melbourne melbourntram rout melbourne city centre australia states territories australia australian capital cities australia	0.3333
QALD2_te-86	wordnet.topn3	largest city australia bombastic heavy big metropolis urban center Commonwealth of Australia	0.25
QALD2_te-86	wiki.topn3.replace	elizabeth street melbourne la trobstreet melbourne melbourntram rout melbourne city centre australia states territories australia australian capital cities australia	0.1111
QALD2_te-86	sensedisambiguation	What is the largest large city in Australia	0.0588
QALD2_te-86	tagmee.topn3.replace	Melbourne City Centre Australia	0.0417
QALD2_te-86	glove.topn3	largest city australia biggest large town zealand australian	0.0333
QALD2_te-86	relevancefeedback.topn10.qld	what is the largest city in australia citi object comet museum c galaxi concert state basin southport	0.0256
QALD2_te-87	-1	Who composed the music for Harold and Maude?	0.3333
QALD2_te-87	stem.porter	who compos the music for harold and maud	1.0
QALD2_te-87	stem.porter2	who compos the music for harold and maud	1.0
QALD2_te-87	tagmee.topn3.replace	The Who Musical composition Music Harold and Maude	0.5
QALD2_te-88	-1	Which films starring Clint Eastwood did he direct himself?	0.25
QALD2_te-88	anchor.topn3	films starring clint eastwood direct small hawkeye small barton br clippeti cyberpark weleetka kirey direc framework	1.0
QALD2_te-88	bt_nllb_chinese_yue	What movies did Clint Eastwood star in	1.0
QALD2_te-88	conceptnet.topn3	films starring clint eastwood direct prima leading nuts washing his car geology eastwoodian door to door undeviating	1.0
QALD2_te-88	glove.topn3	films starring clint eastwood direct movies co starring eastwood dempsey clint redford indirect directly	1.0
QALD2_te-88	tagmee.topn3	films starring clint eastwood direct Harry Potter film series Clint Eastwood Film director	1.0
QALD2_te-88	termluster.topn5.3.bm25	films starring clint eastwood direct	1.0
QALD2_te-88	termluster.topn5.3.qld	films starring clint eastwood direct	1.0
QALD2_te-88	thesaurus.topn3	films starring clint eastwood direct	1.0
QALD2_te-88	thesaurus.topn3.replace	films starring clint eastwood direct	1.0
QALD2_te-88	word2vec.topn3	films starring clint eastwood direct movies documentaries co starring costarring eastwood darrell eleanor clint dillon kruger indirect directly	1.0
QALD2_te-88	wordnet.topn3	films starring clint eastwood direct movie motion picture take leading orchestrate directly verbatim	1.0
QALD2_te-88	wordnet.topn3.replace	cinema take plastic film prima leading asterisk clint eastwood channelise aim address	1.0
QALD2_te-88	bt_nllb_malay	Which movie is Clint Eastwood starring in that he directed himself	0.5
QALD2_te-88	bt_nllb_tamil	What films did he direct with Clint Eastwood	0.5
QALD2_te-88	conceptluster.topn5.3.bm25	films starring clint eastwood direct harry potter film series film director	0.5
QALD2_te-88	conceptluster.topn5.3.qld	films starring clint eastwood direct harry potter film series film director	0.5
QALD2_te-88	glove.topn3.replace	movies co starring eastwood dempsey clint redford indirect directly	0.5
QALD2_te-88	tagmee.topn3.replace	Harry Potter film series Clint Eastwood Film director	0.5
QALD2_te-88	word2vec.topn3.replace	movies documentaries co starring costarring eastwood darrell eleanor clint dillon kruger indirect directly	0.5
QALD2_te-88	bt_nllb_arabic	Which Clint Eastwood movies did he put in himself	0.3333
QALD2_te-88	bt_nllb_french	What films with Clint Eastwood did he direct himself	0.3333
QALD2_te-88	bt_nllb_german	What movies did he direct with Clint Eastwood himself	0.3333
QALD2_te-88	bt_nllb_korean	What are the movies that Clint Eastwood starred in	0.3333
QALD2_te-88	bt_nllb_persian	What original movies did Clint Eastwood direct	0.3333
QALD2_te-88	bt_nllb_russian	What Clint Eastwood movies did he direct himself	0.3333
QALD2_te-88	bt_nllb_swahili	What films with Clint Eastwood did he direct himself	0.3333
QALD2_te-88	stem.porter	which film starr clint eastwood did he direct himself	0.3333
QALD2_te-89	-1	In which city was the former Dutch queen Juliana buried?	0.125
QALD2_te-89	wiki.topn3	city former dutch queen juliana buried languages abislands languages netherlands low franconian languages dutch language catharina amalia princess orange recipients honorary order palm dutch royal house monarchy netherlands dukhenry mecklenburg schwerin order liberator princess margriet thnetherlands juliana netherlands wak ceremony widow coffin funeral	1.0
QALD2_te-89	wiki.topn3.replace	languages abislands languages netherlands low franconian languages dutch language catharina amalia princess orange recipients honorary order palm dutch royal house monarchy netherlands dukhenry mecklenburg schwerin order liberator princess margriet thnetherlands juliana netherlands wak ceremony widow coffin funeral	1.0
QALD2_te-89	relevancefeedback.topn10.bm25	in which city was the former dutch queen juliana buried soestdijk regalia state netherland dai hofman princess order airport	0.5
QALD2_te-89	relevancefeedback.topn10.qld	in which city was the former dutch queen juliana buried order princess netherland dai kidnap regalia hofman	0.3333
QALD2_te-89	wordnet.topn3.replace	metropolis urban center late previous Dutch people queen mole rat fagot fag juliana inter swallow up inhumed	0.3333
QALD2_te-89	bt_nllb_french	In what city was the former Dutch Queen Juliana buried	0.25
QALD2_te-89	bt_nllb_malay	Where is the former Dutch queen Juliana buried	0.25
QALD2_te-89	termluster.topn5.3.bm25	city former dutch queen juliana buried	0.25
QALD2_te-89	termluster.topn5.3.qld	city former dutch queen juliana buried	0.25
QALD2_te-89	thesaurus.topn3	city former dutch queen juliana buried	0.25
QALD2_te-89	thesaurus.topn3.replace	city former dutch queen juliana buried	0.25
QALD2_te-89	conceptluster.topn5.3.bm25	city former dutch queen juliana buried juliana netherlands funeral monarchy netherlands dutch language	0.1667
QALD2_te-89	conceptluster.topn5.3.qld	city former dutch queen juliana buried monarchy netherlands funeral juliana netherlands dutch language	0.1667
QALD2_te-89	conceptnet.topn3	city former dutch queen juliana buried capital town king royal crown gillian julianus belowground	0.1667
QALD2_te-89	tagmee.topn3	city former dutch queen juliana buried Dutch language Monarchy of the Netherlands Juliana of the Netherlands Funeral	0.1667
QALD2_te-89	bt_nllb_swahili	In what city was the former Queen Juliana of the Netherlands buried	0.1429
QALD2_te-9	-1	Give me a list of all trumpet players that were bandleaders.	1.0
QALD2_te-90	-1	Where is the residence of the prime minister of Spain?	0.3333
QALD2_te-90	termluster.topn5.3.bm25	residence prime minister spain	1.0
QALD2_te-90	termluster.topn5.3.qld	residence prime minister spain	1.0
QALD2_te-90	thesaurus.topn3	residence prime minister spain	1.0
QALD2_te-90	thesaurus.topn3.replace	residence prime minister spain	1.0
QALD2_te-90	wordnet.topn3	residence prime minister spain hall mansion house abode undercoat select prime quantity diplomatic minister government minister curate Espana Kingdom of Spain	1.0
QALD2_te-90	wordnet.topn3.replace	manse hall premier quality heyday rector pastor government minister Espana Kingdom of Spain	1.0
QALD2_te-90	bt_nllb_french	Where is the residence of the Spanish Prime Minister	0.5
QALD2_te-90	bt_nllb_german	Where is the residence of the Spanish Prime Minister	0.5
QALD2_te-90	bt_nllb_malay	Where is the residence of the Spanish prime minister	0.5
QALD2_te-90	relevancefeedback.topn10.qld	where is the residence of the prime minister of spain spain moncloa barbado minist royal leader australia	0.5
QALD2_te-91	-1	Which U.S. State has the abbreviation MN?	0.3333
QALD2_te-91	bertqe.topn10.qld	us state abbrevi tradit us	1.0
QALD2_te-91	stem.trunc5	which u s state has the abbre mn	1.0
QALD2_te-91	word2vec.topn3	u s state abbreviation mn usa u s american federal acronym abbrevation bn tn illion	1.0
QALD2_te-91	wordnet.topn3.replace	United States US Government USA nation land abbreviation North Star State Gopher State	1.0
QALD2_te-91	stem.lovins	which u s st ha th abbrevi mn	0.5
QALD2_te-91	stem.trunc4	whic u s stat has the abbr mn	0.5
QALD2_te-91	termluster.topn5.3.bm25	u s state abbreviation mn	0.5
QALD2_te-91	termluster.topn5.3.qld	u s state abbreviation mn	0.5
QALD2_te-91	thesaurus.topn3	u s state abbreviation mn	0.5
QALD2_te-91	thesaurus.topn3.replace	u s state abbreviation mn	0.5
QALD2_te-92	-1	Show me all songs from Bruce Springsteen released between 1980 and 1990.	1.0
QALD2_te-93	-1	Which movies did Sam Raimi direct after Army of Darkness?	0.5
QALD2_te-93	bt_nllb_arabic	What movies did Sam Raimi direct after Dark Army	1.0
QALD2_te-93	bt_nllb_chinese_yue	What movies did Sam Raimi direct after the Dark Ages	1.0
QALD2_te-93	bt_nllb_french	What movies did Sam Raimi direct after Army of Darkness	1.0
QALD2_te-93	bt_nllb_german	What movies did Sam Raimi direct to Army of Darkness	1.0
QALD2_te-93	bt_nllb_korean	Are the films that Ram Raimi made about the army of darkness	1.0
QALD2_te-93	bt_nllb_russian	What movies did Sam Raimi direct after the Army of Darkness	1.0
QALD2_te-93	bt_nllb_swahili	What films did Sam Raimi direct after the Army of Darkness	1.0
QALD2_te-93	bt_nllb_tamil	What movies did Sam Raimi direct after the Army went dark	1.0
QALD2_te-93	conceptnet.topn3	movies sam raimi direct army darkness door to door undeviating military general shade	1.0
QALD2_te-93	glove.topn3	movies sam raimi direct army darkness films svahng zheed moodin pawf indirect directly forces military shadows twilight	1.0
QALD2_te-93	termluster.topn5.3.bm25	movies sam raimi direct army darkness	1.0
QALD2_te-93	termluster.topn5.3.qld	movies sam raimi direct army darkness	1.0
QALD2_te-93	thesaurus.topn3	movies sam raimi direct army darkness	1.0
QALD2_te-93	thesaurus.topn3.replace	movies sam raimi direct army darkness	1.0
QALD2_te-93	wiki.topn3.replace	films type film editing cinematography feature film bruccampbell keith a wester scott squires sam raimi film directors film crew screenwriter film director barb wire piter dvries batman forever army darkness	1.0
QALD2_te-93	word2vec.topn3	movies sam raimi direct army darkness films jim alfie mr indirect directly troops light shadows	1.0
QALD2_te-93	wordnet.topn3	movies sam raimi direct army darkness motion picture flick surface to air missile orchestrate directly verbatim US Army shadow swarthiness	1.0
QALD2_te-95	-1	Who wrote the lyrics for the Polish national anthem?	0.0417
QALD2_te-95	sensedisambiguation.replace	Who write the lyric for the polish national hymn	0.5
QALD2_te-95	word2vec.topn3.replace	writes penned authored songs song polish regional international local song hymn	0.5
QALD2_te-95	word2vec.topn3	wrote lyrics polish national anthem writes penned authored songs song regional international local song hymn	0.3333
QALD2_te-95	conceptluster.topn5.3.bm25	wrote lyrics polish national anthem lyrics poland yet lost	0.25
QALD2_te-95	conceptluster.topn5.3.qld	wrote lyrics polish national anthem lyrics poland yet lost	0.25
QALD2_te-95	tagmee.topn3	wrote lyrics polish national anthem Lyrics Poland Is Not Yet Lost	0.25
QALD2_te-95	wiki.topn3	wrote lyrics polish national anthem lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.25
QALD2_te-95	tagmee.topn3.replace	Lyrics Poland Is Not Yet Lost	0.2
QALD2_te-95	wordnet.topn3	wrote lyrics polish national anthem save publish write words lyric poem burnish finish smooth home subject hymn	0.1429
QALD2_te-95	sensedisambiguation	Who wrote write the lyrics lyric for the Polish national anthem hymn	0.1111
QALD2_te-95	wiki.topn3.replace	lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.0769
QALD2_te-95	relevancefeedback.topn10.qld	who wrote the lyrics for the polish national anthem anthem nation lao thai cameroon music poland canada alexandrov	0.0625
QALD2_te-97	-1	Who painted The Storm on the Sea of Galilee?	1.0
QALD2_te-98	-1	Which country does the creator of Miffy come from?	1.0
QALD2_te-99	-1	For which label did Elvis record his first album?	0.037
QALD2_te-99	conceptluster.topn5.3.bm25	label elvis record first album elvis presley record label album first album twelve album gramophone record	1.0
QALD2_te-99	conceptluster.topn5.3.qld	label elvis record first album elvis presley album gramophone record record label first album twelve album	1.0
QALD2_te-99	tagmee.topn3	label elvis record first album Record label Elvis Presley Gramophone record First Album Twelve album Album	1.0
QALD2_te-99	tagmee.topn3.replace	Record label Elvis Presley Gramophone record First Album Twelve album Album	1.0
QALD2_te-99	wiki.topn3	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	1.0
QALD2_te-99	termluster.topn5.3.bm25	label elvis record first album	0.5
QALD2_te-99	termluster.topn5.3.qld	label elvis record first album	0.5
QALD2_te-99	thesaurus.topn3	label elvis record first album	0.5
QALD2_te-99	thesaurus.topn3.replace	label elvis record first album	0.5
QALD2_te-99	wiki.topn3.replace	record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.5
QALD2_te-99	relevancefeedback.topn10.bm25	for which label did elvis record his first album song album perkin elvi writer	0.0909
QALD2_te-99	wordnet.topn3	label elvis record first album judge tag pronounce dot window pane phonograph record book register inaugural kickoff firstly record album	0.0476
QALD2_te-99	bertqe.topn10.bm25	rev scor link elvi perkin dearland	0.0455
QALD2_te-99	relevancefeedback.topn10.qld	for which label did elvis record his first album song perkin elvi album	0.0435
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.25
QALD2_tr-1	glove.topn3	give female russian astronauts take male woman russia moscow cosmonauts iss	1.0
QALD2_tr-1	relevancefeedback.topn10.qld	give me all female russian astronauts card he rhoda space soyuz kondakova ben song theorem	1.0
QALD2_tr-1	sensedisambiguation.replace	impart me all female russian astronaut	1.0
QALD2_tr-1	termluster.topn5.3.bm25	give female russian astronauts	1.0
QALD2_tr-1	termluster.topn5.3.qld	give female russian astronauts	1.0
QALD2_tr-1	thesaurus.topn3	give female russian astronauts	1.0
QALD2_tr-1	thesaurus.topn3.replace	give female russian astronauts	1.0
QALD2_tr-1	wordnet.topn3	give female russian astronauts grant pass ease up distaff female person spaceman cosmonaut	1.0
QALD2_tr-1	bt_nllb_korean	Call all the Russian women astronauts	0.5
QALD2_tr-1	glove.topn3.replace	take male woman russia moscow cosmonauts iss	0.5
QALD2_tr-1	relevancefeedback.topn10.bm25	give me all female russian astronauts card soyuz he rhoda theorem space australian soviet jeanni dina	0.5
QALD2_tr-1	sensedisambiguation	Give impart me all female Russian astronauts astronaut	0.5
QALD2_tr-1	wordnet.topn3.replace	sacrifice turn over open female person distaff russian spaceman cosmonaut	0.5
QALD2_tr-1	word2vec.topn3	give female russian astronauts provide male ukrainian soviet Rusian cosmonauts	0.3333
QALD2_tr-10	-1	In which country does the Nile start?	0.0
QALD2_tr-10	wiki.topn3	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	1.0
QALD2_tr-10	wiki.topn3.replace	socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	1.0
QALD2_tr-10	bt_nllb_german	Which country is the source of the Nile	0.2
QALD2_tr-10	bt_nllb_swahili	From what country does the Nile River begin	0.1429
QALD2_tr-10	bt_nllb_persian	In which country does the Nile River begin	0.0667
QALD2_tr-10	conceptnet.topn3	country nile start nation river beginning begin	0.0323
QALD2_tr-10	bt_nllb_malay	In what country does the Nile begin	0.0278
QALD2_tr-10	bt_nllb_tamil	What country does the Nile begin in	0.0278
QALD2_tr-10	relevancefeedback.topn10.bm25	in which country does the nile start frasier parti sudan beke dam	0.0244
QALD2_tr-10	bt_nllb_chinese_yue	From which country does the Nile begin	0.0204
QALD2_tr-10	tagmee.topn3	country nile start Nation state Nile	0.0192
QALD2_tr-10	bt_nllb_arabic	In which country does the Nile River start	0.0167
QALD2_tr-10	bt_nllb_korean	Which country does the Nile River start in	0.0167
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.5
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-15	-1	Who created Goofy?	0.25
QALD2_tr-15	conceptluster.topn5.3.bm25	created goofy	1.0
QALD2_tr-15	conceptluster.topn5.3.qld	created goofy	1.0
QALD2_tr-15	stem.lovins	wh creat goof	1.0
QALD2_tr-15	tagmee.topn3	created goofy Goofy	1.0
QALD2_tr-15	termluster.topn5.3.bm25	created goofy	1.0
QALD2_tr-15	termluster.topn5.3.qld	created goofy	1.0
QALD2_tr-15	thesaurus.topn3	created goofy	1.0
QALD2_tr-15	thesaurus.topn3.replace	created goofy	1.0
QALD2_tr-15	bertqe.topn10.qld	televis seri disnei sport video	0.5
QALD2_tr-15	tagmee.topn3.replace	Goofy	0.5
QALD2_tr-15	conceptnet.topn3	created goofy sound effect disneyland	0.3333
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-16	conceptnet.topn3	give capitals countries africa offer provide pay caps continent flag war a continent a village an elephant	0.1
QALD2_tr-16	conceptnet.topn3.replace	offer provide pay caps continent flag war a continent a village an elephant	0.0217
QALD2_tr-16	word2vec.topn3	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0189
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0
QALD2_tr-17	rm3.topn10.10.0.5.bm25	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0769
QALD2_tr-17	rm3.topn10.10.0.5.qld	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0769
