,qid,order,query,qld.recip_rank
9278,QALD2_tr-49,bt_bing_malay,Give me all the companies in the advertising industry,1.0
9279,QALD2_tr-49,bt_bing_persian,Give me all the companies in the advertising industry,1.0
9280,QALD2_tr-49,bt_bing_russian,Give me all the companies in the advertising industry,1.0
9281,QALD2_tr-49,bt_bing_swahili,Give me all the companies in the advertising industry,1.0
9282,QALD2_tr-49,bt_bing_tamil,Give me all the companies in the advertising industry,1.0
9283,QALD2_tr-49,bt_nllb_arabic,Give me all the companies in the advertising business,1.0
9284,QALD2_tr-49,bt_nllb_chinese_yue,Give me all the companies in the advertising industry,1.0
9285,QALD2_tr-49,bt_nllb_french,Give me all the companies in the advertising industry,1.0
9286,QALD2_tr-49,bt_nllb_german,Give me all the companies in the advertising business,1.0
9287,QALD2_tr-49,bt_nllb_malay,Give me all the companies in the advertising industry,1.0
9288,QALD2_tr-49,bt_nllb_russian,Give me all the companies in the advertising industry,1.0
9289,QALD2_tr-49,bt_nllb_swahili,Give me all the companies in the advertising industry,1.0
9290,QALD2_tr-49,bt_nllb_tamil,Give me all the companies in the advertising industry,1.0
9291,QALD2_tr-49,docluster.topn10.3.bm25,give me all companies in the advertising industry,1.0
9292,QALD2_tr-49,docluster.topn10.3.qld,give me all companies in the advertising industry,1.0
9293,QALD2_tr-49,glove.topn3,give companies advertising industry take firms businesses ads business,1.0
9294,QALD2_tr-49,original,Give me all companies in the advertising industry,1.0
9295,QALD2_tr-49,relevancefeedback.topn10.bm25,give me all companies in the advertising industry jcpennei servic sovrn music compani advertis game blog robinson car,1.0
9296,QALD2_tr-49,relevancefeedback.topn10.qld,give me all companies in the advertising industry sovrn advertis music datalogix appnexu compani song jcpennei,1.0
9297,QALD2_tr-49,rm3.topn10.10.0.5.bm25,Give me all companies in the advertising industry.,1.0
9298,QALD2_tr-49,rm3.topn10.10.0.5.qld,Give me all companies in the advertising industry.,1.0
9299,QALD2_tr-49,sensedisambiguation,Give yield me all companies ship s company in the advertising industry,1.0
9300,QALD2_tr-49,sensedisambiguation.replace,yield me all ship s company in the advertising industry,1.0
9301,QALD2_tr-49,stem.krovetz,give me all company in the advertising industry,1.0
9302,QALD2_tr-49,stem.sstemmer,give me all company in the advertising industry,1.0
9303,QALD2_tr-49,tagmee.topn3,give companies advertising industry Give In to Me Company Advertising Advertising,1.0
9304,QALD2_tr-49,termluster.topn5.3.bm25,give companies advertising industry,1.0
9305,QALD2_tr-49,termluster.topn5.3.qld,give companies advertising industry,1.0
9306,QALD2_tr-49,thesaurus.topn3,give companies advertising industry,1.0
9307,QALD2_tr-49,thesaurus.topn3.replace,give companies advertising industry,1.0
9308,QALD2_tr-49,word2vec.topn3,give companies advertising industry provide firms corporations industy,1.0
9309,QALD2_tr-50,-1,What did Bruce Carver die from?,0.25
9310,QALD2_tr-50,bt_nllb_malay,What caused Bruce Carver s death,1.0
9311,QALD2_tr-50,bt_nllb_swahili,What caused Bruce Carver s death,1.0
9312,QALD2_tr-50,bt_nllb_tamil,What caused Bruce Carver s death,1.0
9313,QALD2_tr-50,tagmee.topn3.replace,Bruce Carver,1.0
9314,QALD2_tr-50,bt_bing_tamil,What caused Bruce Carver to die,0.5
9315,QALD2_tr-50,conceptluster.topn5.3.bm25,bruce carver die,0.5
9316,QALD2_tr-50,conceptluster.topn5.3.qld,bruce carver die,0.5
9317,QALD2_tr-50,tagmee.topn3,bruce carver die Bruce Carver,0.5
9318,QALD2_tr-50,termluster.topn5.3.bm25,bruce carver die,0.5
9319,QALD2_tr-50,termluster.topn5.3.qld,bruce carver die,0.5
9320,QALD2_tr-50,thesaurus.topn3,bruce carver die,0.5
9321,QALD2_tr-50,thesaurus.topn3.replace,bruce carver die,0.5
9322,QALD2_tr-50,wiki.topn3,bruce carver die beach head ii thdictator strikes back big finish games brent erickson bruce carver,0.5
9323,QALD2_tr-50,wiki.topn3.replace,beach head ii thdictator strikes back big finish games brent erickson bruce carver,0.5
9324,QALD2_tr-50,bt_bing_arabic,What did Bruce Carver die from,0.25
9325,QALD2_tr-50,bt_bing_chinese_simplified,What did Bruce Carver die from,0.25
9326,QALD2_tr-50,bt_bing_persian,What did Bruce Carver die from,0.25
9327,QALD2_tr-50,bt_bing_swahili,What did Bruce Carver die from,0.25
9328,QALD2_tr-50,docluster.topn10.3.bm25,what did bruce carver die from,0.25
9329,QALD2_tr-50,docluster.topn10.3.qld,what did bruce carver die from,0.25
9330,QALD2_tr-50,original,What did Bruce Carver die from,0.25
9331,QALD2_tr-50,rm3.topn10.10.0.5.bm25,What did Bruce Carver die from?,0.25
9332,QALD2_tr-50,rm3.topn10.10.0.5.qld,What did Bruce Carver die from?,0.25
9333,QALD2_tr-50,stem.krovetz,what did bruce carver die from,0.25
9334,QALD2_tr-50,stem.porter,what did bruce carver die from,0.25
9335,QALD2_tr-50,stem.porter2,what did bruce carver die from,0.25
9336,QALD2_tr-50,stem.sstemmer,what did bruce carver die from,0.25
9337,QALD2_tr-51,-1,Give me all school types.,0.0
9338,QALD2_tr-51,termluster.topn5.3.bm25,give school types,0.0385
9339,QALD2_tr-51,termluster.topn5.3.qld,give school types,0.0385
9340,QALD2_tr-51,thesaurus.topn3,give school types,0.0385
9341,QALD2_tr-51,thesaurus.topn3.replace,give school types,0.0385
9342,QALD2_tr-51,sensedisambiguation.replace,yield me all school type,0.0357
9343,QALD2_tr-51,stem.trunc5,give me all schoo types,0.0323
9344,QALD2_tr-51,glove.topn3,give school types take students kinds,0.0164
9345,QALD2_tr-51,word2vec.topn3,give school types provide college kinds,0.0149
9346,QALD2_tr-51,conceptluster.topn5.3.bm25,give school types give,0.0125
9347,QALD2_tr-51,conceptluster.topn5.3.qld,give school types give,0.0125
9348,QALD2_tr-51,conceptnet.topn3,give school types offer provide pay class contravariance,0.0104
9349,QALD2_tr-52,-1,Which presidents were born in 1945?,0.0
9350,QALD2_tr-52,rm3.topn10.10.0.5.bm25,Which presidents were born in 1945?,0.0667
9351,QALD2_tr-52,rm3.topn10.10.0.5.qld,Which presidents were born in 1945?,0.0667
9352,QALD2_tr-52,conceptluster.topn5.3.bm25,presidents born,0.0185
9353,QALD2_tr-52,conceptluster.topn5.3.qld,presidents born,0.0185
9354,QALD2_tr-52,tagmee.topn3,presidents born,0.0185
9355,QALD2_tr-52,termluster.topn5.3.bm25,presidents born,0.0185
9356,QALD2_tr-52,termluster.topn5.3.qld,presidents born,0.0185
9357,QALD2_tr-52,thesaurus.topn3,presidents born,0.0185
9358,QALD2_tr-52,thesaurus.topn3.replace,presidents born,0.0185
9359,QALD2_tr-52,wiki.topn3,presidents born,0.0185
9360,QALD2_tr-53,-1,Give me all presidents of the United States.,0.0556
9361,QALD2_tr-53,bt_bing_russian,Name me all the presidents of the United States,1.0
9362,QALD2_tr-53,sensedisambiguation,Give me all presidents president of the united states of the United States state,1.0
9363,QALD2_tr-53,wiki.topn3,give presidents united states video greatest hits history foolish beat lovnever felt good give presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states,1.0
9364,QALD2_tr-53,wiki.topn3.replace,video greatest hits history foolish beat lovnever felt good give presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states,1.0
9365,QALD2_tr-53,sensedisambiguation.replace,give me all president of the united states of the united state,0.5
9366,QALD2_tr-53,wordnet.topn3,give presidents united states sacrifice turn over open chairperson prexy Chief Executive unify join nation land,0.5
9367,QALD2_tr-53,tagmee.topn3,give presidents united states Give In to Me President of the United States United States,0.3333
9368,QALD2_tr-53,tagmee.topn3.replace,Give In to Me President of the United States United States,0.3333
9369,QALD2_tr-53,conceptluster.topn5.3.bm25,give presidents united states give president united states,0.25
9370,QALD2_tr-53,conceptluster.topn5.3.qld,give presidents united states president united states give,0.25
9371,QALD2_tr-53,glove.topn3,give presidents united states take leaders states u s united u s,0.25
9372,QALD2_tr-53,termluster.topn5.3.bm25,give presidents united states,0.25
9373,QALD2_tr-53,termluster.topn5.3.qld,give presidents united states,0.25
9374,QALD2_tr-53,thesaurus.topn3,give presidents united states,0.25
9375,QALD2_tr-53,thesaurus.topn3.replace,give presidents united states,0.25
9376,QALD2_tr-53,word2vec.topn3,give presidents united states provide unified sates states,0.1429
9377,QALD2_tr-53,bt_bing_swahili,Give me the President of the United States,0.125
9378,QALD2_tr-53,bt_bing_chinese_simplified,Give me all the presidents of the United States,0.0556
9379,QALD2_tr-53,bt_bing_french,Give me all the presidents of the United States,0.0556
9380,QALD2_tr-53,bt_bing_german,Give me all the presidents of the United States,0.0556
9381,QALD2_tr-53,bt_bing_malay,Give me all the presidents of the United States,0.0556
9382,QALD2_tr-53,bt_bing_persian,Give me all the presidents of the United States,0.0556
9383,QALD2_tr-53,bt_bing_tamil,Give me all the presidents of the United States,0.0556
9384,QALD2_tr-53,bt_nllb_arabic,Give me all the presidents of the United States,0.0556
9385,QALD2_tr-53,bt_nllb_chinese_yue,Give me all the presidents of the United States,0.0556
9386,QALD2_tr-53,bt_nllb_french,Give me all the presidents of the United States,0.0556
9387,QALD2_tr-53,bt_nllb_german,Give me all the presidents of the United States,0.0556
9388,QALD2_tr-53,bt_nllb_korean,Give me all the presidents of the United States,0.0556
9389,QALD2_tr-53,bt_nllb_malay,Give me all the presidents of the United States,0.0556
9390,QALD2_tr-53,bt_nllb_persian,Give me all the presidents of the United States,0.0556
9391,QALD2_tr-53,bt_nllb_russian,Give me all the presidents of the United States,0.0556
9392,QALD2_tr-53,bt_nllb_swahili,Give me all the presidents of the United States,0.0556
9393,QALD2_tr-53,bt_nllb_tamil,Give me all the presidents of the United States,0.0556
9394,QALD2_tr-53,docluster.topn10.3.bm25,give me all presidents of the united states,0.0556
9395,QALD2_tr-53,docluster.topn10.3.qld,give me all presidents of the united states,0.0556
9396,QALD2_tr-53,original,Give me all presidents of the United States,0.0556
9397,QALD2_tr-53,rm3.topn10.10.0.5.bm25,Give me all presidents of the United States.,0.0556
9398,QALD2_tr-53,rm3.topn10.10.0.5.qld,Give me all presidents of the United States.,0.0556
9399,QALD2_tr-53,stem.krovetz,give me all president of the united states,0.0556
9400,QALD2_tr-53,stem.porter,give me all presid of the unit state,0.0556
9401,QALD2_tr-53,stem.porter2,give me all presid of the unit state,0.0556
9402,QALD2_tr-53,stem.sstemmer,give me all president of the united state,0.0556
9403,QALD2_tr-54,-1,Who was the wife of U.S. president Lincoln?,0.1429
9404,QALD2_tr-54,bt_bing_swahili,Who was the wife of the President of the United States Lincoln,1.0
9405,QALD2_tr-54,bt_nllb_malay,Who was the wife of President Lincoln of the United States,1.0
9406,QALD2_tr-54,bt_nllb_russian,Who was the wife of President Lincoln of the United States,1.0
9407,QALD2_tr-54,conceptluster.topn5.3.bm25,wife u s president lincoln abraham lincoln president united states first lady united states world health organization,1.0
9408,QALD2_tr-54,conceptluster.topn5.3.qld,wife u s president lincoln world health organization president united states abraham lincoln first lady united states,1.0
9409,QALD2_tr-54,tagmee.topn3,wife u s president lincoln World Health Organization First Lady of the United States President of the United States Abraham Lincoln,1.0
9410,QALD2_tr-54,tagmee.topn3.replace,World Health Organization First Lady of the United States President of the United States Abraham Lincoln,1.0
9411,QALD2_tr-54,bertqe.topn10.qld,tomb unit state build structur,0.5
9412,QALD2_tr-54,bt_bing_chinese_simplified,Who was the wife of US President Abraham Lincoln,0.5
9413,QALD2_tr-54,bt_bing_persian,Who was Lincoln s wife of the President of the United States,0.5
9414,QALD2_tr-54,glove.topn3,wife u s president lincoln husband daughter us u s vice franklin drohs,0.5
9415,QALD2_tr-54,sensedisambiguation,Who was the wife of U S united states government president president of the united states Lincoln,0.5
9416,QALD2_tr-54,sensedisambiguation.replace,Who was the wife of united states government president of the united states lincoln,0.5
9417,QALD2_tr-54,bt_nllb_arabic,Who was the wife of President Lincoln,0.3333
9418,QALD2_tr-54,bt_nllb_french,Who was the wife of President Lincoln,0.3333
9419,QALD2_tr-54,bt_nllb_german,Who was the wife of President Lincoln,0.3333
9420,QALD2_tr-54,bt_nllb_persian,Who was the wife of President Lincoln,0.3333
9421,QALD2_tr-54,rm3.topn10.10.0.5.bm25,Who was the wife of U.S. president Lincoln?,0.3333
9422,QALD2_tr-54,rm3.topn10.10.0.5.qld,Who was the wife of U.S. president Lincoln?,0.3333
9423,QALD2_tr-54,word2vec.topn3.replace,husband daughter mother in law usa u s american vice president abraham jefferson nebraska,0.3333
9424,QALD2_tr-54,bt_bing_french,Who was the wife of US President Lincoln,0.25
9425,QALD2_tr-54,bt_bing_korean,Who was the wife of US President Lincoln,0.25
9426,QALD2_tr-54,bt_bing_malay,Who is the wife of US president Lincoln,0.25
9427,QALD2_tr-54,bt_bing_tamil,Who is the wife of US President Lincoln,0.25
9428,QALD2_tr-54,bt_nllb_tamil,Who is the wife of US President Lincoln,0.25
9429,QALD2_tr-54,wiki.topn3,wife u s president lincoln international health organizations world health organization publihealth organizations world health organization camp david kennedy family barry goldwater first lady united states presidency united states cabinet united states democratiparty vice presidents united states president united states united states presidential candidates people larue county kentucky people macon county illinois abraham lincoln,0.25
9430,QALD2_tr-54,word2vec.topn3,wife u s president lincoln husband daughter mother in law usa u s american vice president abraham jefferson nebraska,0.25
9431,QALD2_tr-54,bt_nllb_chinese_yue,Who was President Lincoln s wife,0.2
9432,QALD2_tr-54,bt_nllb_korean,Who was President Lincoln s wife,0.2
9433,QALD2_tr-54,relevancefeedback.topn10.qld,who was the wife of u s president lincoln kentucki lincoln hamlin crook first he,0.2
9434,QALD2_tr-54,wordnet.topn3,wife u s president lincoln married woman United States US Government USA chairperson prexy Chief Executive President Lincoln Abraham Lincoln President Abraham Lincoln,0.2
9435,QALD2_tr-54,bt_bing_arabic,Who was US President Lincoln s wife,0.1429
9436,QALD2_tr-54,bt_bing_german,Who was US President Lincoln s wife,0.1429
9437,QALD2_tr-54,bt_bing_russian,Who was the wife of U S President Lincoln,0.1429
9438,QALD2_tr-54,bt_nllb_swahili,Who was the wife of U S President Lincoln,0.1429
9439,QALD2_tr-54,conceptnet.topn3,wife u s president lincoln leader,0.1429
9440,QALD2_tr-54,docluster.topn10.3.bm25,who was the wife of u s president lincoln,0.1429
9441,QALD2_tr-54,docluster.topn10.3.qld,who was the wife of u s president lincoln,0.1429
9442,QALD2_tr-54,original,Who was the wife of U S president Lincoln,0.1429
9443,QALD2_tr-54,stem.krovetz,who was the wife of u s president lincoln,0.1429
9444,QALD2_tr-54,stem.porter2,who was the wife of u s presid lincoln,0.1429
9445,QALD2_tr-54,stem.sstemmer,who was the wife of u s president lincoln,0.1429
9446,QALD2_tr-55,-1,Who developed the video game World of Warcraft?,1.0
9447,QALD2_tr-55,bt_bing_arabic,Who developed the video game World of Warcraft,1.0
9448,QALD2_tr-55,bt_bing_chinese_simplified,Who developed the video game World of Warcraft,1.0
9449,QALD2_tr-55,bt_bing_french,Who developed the video game World of Warcraft,1.0
9450,QALD2_tr-55,bt_bing_german,Who created the video game World of Warcraft,1.0
9451,QALD2_tr-55,bt_bing_korean,Who developed the video game World of Warcraft,1.0
9452,QALD2_tr-55,bt_bing_malay,Who developed the World of Warcraft video game,1.0
9453,QALD2_tr-55,bt_bing_persian,Who Developed World of Warcraft,1.0
9454,QALD2_tr-55,bt_bing_russian,Who developed the video game World of Warcraft,1.0
9455,QALD2_tr-55,bt_bing_tamil,Who created the World of Warcraft video game,1.0
9456,QALD2_tr-55,bt_nllb_arabic,Who developed the video game World of Warcraft,1.0
9457,QALD2_tr-55,bt_nllb_french,Who developed the video game World of Warcraft,1.0
9458,QALD2_tr-55,bt_nllb_german,Who created the video game World of Warcraft,1.0
9459,QALD2_tr-55,bt_nllb_malay,Who invented the video game World of Warcraft,1.0
9460,QALD2_tr-55,bt_nllb_persian,Who made the video game World of Warcraft,1.0
9461,QALD2_tr-55,bt_nllb_russian,Who designed the video game World of Warcraft,1.0
9462,QALD2_tr-55,bt_nllb_swahili,Who invented the video game World of Warcraft,1.0
9463,QALD2_tr-55,bt_nllb_tamil,Who created the World Warcraft video game,1.0
9464,QALD2_tr-55,conceptnet.topn3,developed video game world warcraft audio football war craft,1.0
9465,QALD2_tr-55,docluster.topn10.3.bm25,who developed the video game world of warcraft,1.0
9466,QALD2_tr-55,docluster.topn10.3.qld,who developed the video game world of warcraft,1.0
9467,QALD2_tr-55,glove.topn3,developed video game world warcraft audio play time ever starcraft everquest,1.0
9468,QALD2_tr-55,original,Who developed the video game World of Warcraft,1.0
9469,QALD2_tr-55,relevancefeedback.topn10.bm25,who developed the video game world of warcraft race window frank,1.0
9470,QALD2_tr-55,relevancefeedback.topn10.qld,who developed the video game world of warcraft warcraft,1.0
9471,QALD2_tr-55,rm3.topn10.10.0.5.bm25,Who developed the video game World of Warcraft?,1.0
9472,QALD2_tr-55,rm3.topn10.10.0.5.qld,Who developed the video game World of Warcraft?,1.0
9473,QALD2_tr-55,stem.krovetz,who develop the video game world of warcraft,1.0
9474,QALD2_tr-55,stem.porter,who develop the video game world of warcraft,1.0
9475,QALD2_tr-55,stem.porter2,who develop the video game world of warcraft,1.0
9476,QALD2_tr-55,stem.sstemmer,who developed the video game world of warcraft,1.0
9477,QALD2_tr-55,tagmee.topn3,developed video game world warcraft Video game developer Video game Fictional universe World of Warcraft,1.0
9478,QALD2_tr-55,termluster.topn5.3.bm25,developed video game world warcraft,1.0
9479,QALD2_tr-55,termluster.topn5.3.qld,developed video game world warcraft,1.0
9480,QALD2_tr-55,thesaurus.topn3,developed video game world warcraft,1.0
9481,QALD2_tr-55,thesaurus.topn3.replace,developed video game world warcraft,1.0
9482,QALD2_tr-55,wiki.topn3,developed video game world warcraft video gampublisher activision interactiventertainment video game developer video games single player video game mobygames video game worldbuilding canon fiction christigolden fictional universe hearthstone heroes warcraft ultima online world warcraft mists pandaria world warcraft,1.0
9483,QALD2_tr-55,wiki.topn3.replace,video gampublisher activision interactiventertainment video game developer video games single player video game mobygames video game worldbuilding canon fiction christigolden fictional universe hearthstone heroes warcraft ultima online world warcraft mists pandaria world warcraft,1.0
9484,QALD2_tr-55,wordnet.topn3,developed video game world warcraft acquire arise train telecasting TV video recording gimpy gamey gamy human race humans existence,1.0
9485,QALD2_tr-57,-1,List all episodes of the first season of the HBO television series The Sopranos!,1.0
9486,QALD2_tr-57,bt_bing_arabic,A list of all episodes of the first season of the TV series HBO The Sopranos,1.0
9487,QALD2_tr-57,bt_bing_chinese_simplified,List all episodes of the first season of the HBO television series The Sopranos,1.0
9488,QALD2_tr-57,bt_bing_french,List all episodes of the first season of the HBO TV series The Sopranos,1.0
9489,QALD2_tr-57,bt_bing_german,List all episodes of the first season of the HBO television series The Sopranos,1.0
9490,QALD2_tr-57,bt_bing_korean,List all the episodes of the first season of the HBO TV series The Sopranos,1.0
9491,QALD2_tr-57,bt_bing_malay,List all episodes of the first season of the HBO television series The Sopranos,1.0
9492,QALD2_tr-57,bt_bing_persian,All episodes of the first season of the HBO TV series The Sopranos,1.0
9493,QALD2_tr-57,bt_bing_russian,This is a list of all episodes of the first season of the HBO television series The Sopranos,1.0
9494,QALD2_tr-57,bt_bing_swahili,List all episodes of the first season of the HBO television series The Sopranos,1.0
9495,QALD2_tr-57,bt_bing_tamil,List all the episodes of the first season of the HBO television series The Sopranos,1.0
9496,QALD2_tr-57,bt_nllb_arabic,Submit a list of all episodes from the first season of the HBO television series The Sopranos,1.0
9497,QALD2_tr-57,bt_nllb_chinese_yue,List all episodes from the first season of HBO s Soprano,1.0
9498,QALD2_tr-57,bt_nllb_french,List all the episodes from the first season of the HBO television series The Sopranos,1.0
9499,QALD2_tr-57,bt_nllb_german,List all episodes of the first season of the HBO television series The Sopranos,1.0
9500,QALD2_tr-57,bt_nllb_korean,List all the episodes from the first season of HBO s television series The Sopranos,1.0
9501,QALD2_tr-57,bt_nllb_malay,List all episodes of the first season of the HBO television series The Sopranos,1.0
9502,QALD2_tr-57,bt_nllb_persian,List all episodes of the first season of the HBO television series The Sopranos,1.0
9503,QALD2_tr-57,bt_nllb_russian,We ve listed all the episodes of the first season of HBO s Sopranos,1.0
9504,QALD2_tr-57,bt_nllb_swahili,A list of all episodes of the first season of the HBO television series The Sopranos,1.0
9505,QALD2_tr-57,bt_nllb_tamil,List all episodes from the first season of the HBO television series The Sopranos,1.0
9506,QALD2_tr-57,conceptluster.topn5.3.bm25,list episodes first season hbo television series sopranos television program game thrones season,1.0
9507,QALD2_tr-57,conceptluster.topn5.3.qld,list episodes first season hbo television series sopranos television program game thrones season,1.0
9508,QALD2_tr-57,conceptnet.topn3,list episodes first season hbo television series sopranos distribution list miniseries Shows one second summer winter fall a commercial programs news hierarchy Not all women,1.0
9509,QALD2_tr-57,docluster.topn10.3.bm25,list all episodes of the first season of the hbo television series the sopranos,1.0
9510,QALD2_tr-57,docluster.topn10.3.qld,list all episodes of the first season of the hbo television series the sopranos,1.0
9511,QALD2_tr-57,glove.topn3,list episodes first season hbo television series sopranos aired second third starting showtime sopranos tv broadcast followed featured gandolfini hbo,1.0
9512,QALD2_tr-57,glove.topn3.replace,list aired second third starting showtime sopranos tv broadcast followed featured gandolfini hbo,1.0
9513,QALD2_tr-57,original,List all episodes of the first season of the HBO television series The Sopranos,1.0
9514,QALD2_tr-57,relevancefeedback.topn10.bm25,list all episodes of the first season of the hbo television series the sopranos soprano,1.0
9515,QALD2_tr-57,relevancefeedback.topn10.qld,list all episodes of the first season of the hbo television series the sopranos soprano seri,1.0
9516,QALD2_tr-57,rm3.topn10.10.0.5.bm25,List all episodes of the first season of the HBO television series The Sopranos!,1.0
9517,QALD2_tr-57,rm3.topn10.10.0.5.qld,List all episodes of the first season of the HBO television series The Sopranos!,1.0
9518,QALD2_tr-57,sensedisambiguation,List tilt all episodes episode of the first season of the HBO television television receiver series The Sopranos soprano,1.0
9519,QALD2_tr-57,sensedisambiguation.replace,tilt all episode of the first season of the HBO television receiver series The soprano,1.0
9520,QALD2_tr-57,stem.krovetz,list all episode of the first season of the hbo television series the soprano,1.0
9521,QALD2_tr-57,stem.paicehusk,list al episod of the first season of the hbo televid sery the soprano,1.0
9522,QALD2_tr-57,stem.porter,list all episod of the first season of the hbo televis seri the soprano,1.0
9523,QALD2_tr-57,stem.porter2,list all episod of the first season of the hbo televis seri the soprano,1.0
9524,QALD2_tr-57,stem.sstemmer,list all episode of the first season of the hbo television sery the soprano,1.0
9525,QALD2_tr-57,tagmee.topn3,list episodes first season hbo television series sopranos Game of Thrones season HBO Television program The Sopranos,1.0
9526,QALD2_tr-57,termluster.topn5.3.bm25,list episodes first season hbo television series sopranos,1.0
9527,QALD2_tr-57,termluster.topn5.3.qld,list episodes first season hbo television series sopranos,1.0
9528,QALD2_tr-57,thesaurus.topn3,list episodes first season hbo television series sopranos,1.0
9529,QALD2_tr-57,thesaurus.topn3.replace,list episodes first season hbo television series sopranos,1.0
9530,QALD2_tr-57,word2vec.topn3,list episodes first season hbo television series sopranos list seasons second third last year syfy cbbc channal TV radio tv episodes TV mezzo sopranos baritones mezzos,1.0
9531,QALD2_tr-58,-1,Who produced the most films?,0.0
9532,QALD2_tr-58,bt_bing_swahili,Who made the most films,0.0333
9533,QALD2_tr-58,bt_nllb_tamil,Who made the most films,0.0333
9534,QALD2_tr-58,stem.trunc5,who produ the most films,0.0333
9535,QALD2_tr-59,-1,Give me all people with first name Jimmy.,0.0667
9536,QALD2_tr-59,bt_bing_korean,Give everyone named Jimmy,1.0
9537,QALD2_tr-59,bt_bing_malay,Give me everyone by first name Jimmy,1.0
9538,QALD2_tr-59,bt_bing_persian,Give me everyone with names Jimmy,1.0
9539,QALD2_tr-59,bt_bing_tamil,Give me everyone who has a first name Jimmy,1.0
9540,QALD2_tr-59,bt_nllb_malay,Tell me everyone by the first name Jimmy,1.0
9541,QALD2_tr-59,bt_nllb_persian,Tell everyone the first name is Jimmy,1.0
9542,QALD2_tr-59,sensedisambiguation.replace,impart me all people with inaugural name jimmy,0.5
9543,QALD2_tr-59,wiki.topn3,give people first name jimmy video greatest hits history foolish beat lovnever felt good give people magazine us weekly vanity fair magazine people magazine family name surname template names world cultures given name people plains georgia georgia southwestern state university alumni georgh w bush jimmy carter,0.5
9544,QALD2_tr-59,sensedisambiguation,Give impart me all people with first inaugural name Jimmy,0.25
9545,QALD2_tr-59,wiki.topn3.replace,video greatest hits history foolish beat lovnever felt good give people magazine us weekly vanity fair magazine people magazine family name surname template names world cultures given name people plains georgia georgia southwestern state university alumni georgh w bush jimmy carter,0.2
9546,QALD2_tr-59,bt_bing_french,Give me all the people with the name Jimmy,0.1111
9547,QALD2_tr-59,bt_nllb_french,Give me all the names Jimmy,0.1111
9548,QALD2_tr-59,bt_nllb_russian,Give me all the people named Jimmy,0.1111
9549,QALD2_tr-59,word2vec.topn3,give people first name jimmy provide poeple peole persons second third last name moniker fallon paul peter,0.1
9550,QALD2_tr-59,bt_nllb_arabic,Give me all the people who have the name Jimmy,0.0909
9551,QALD2_tr-59,bt_nllb_tamil,Tell anyone who has the name Jimmy,0.0909
9552,QALD2_tr-59,tagmee.topn3.replace,Give In to Me People magazine Given name Jimmy Carter,0.0909
9553,QALD2_tr-59,bt_bing_german,Give me all the people with the first name Jimmy,0.0667
9554,QALD2_tr-59,bt_bing_swahili,Give me all the people by the first name Jimmy,0.0667
9555,QALD2_tr-59,bt_nllb_german,Give me all the people with the first name Jimmy,0.0667
9556,QALD2_tr-59,bt_nllb_swahili,Give me all the people with the first name Jimmy,0.0667
9557,QALD2_tr-59,docluster.topn10.3.bm25,give me all people with first name jimmy,0.0667
9558,QALD2_tr-59,docluster.topn10.3.qld,give me all people with first name jimmy,0.0667
9559,QALD2_tr-59,original,Give me all people with first name Jimmy,0.0667
9560,QALD2_tr-59,rm3.topn10.10.0.5.bm25,Give me all people with first name Jimmy.,0.0667
9561,QALD2_tr-59,rm3.topn10.10.0.5.qld,Give me all people with first name Jimmy.,0.0667
9562,QALD2_tr-59,stem.krovetz,give me all people with first name jimmy,0.0667
9563,QALD2_tr-59,stem.porter,give me all peopl with first name jimmi,0.0667
9564,QALD2_tr-59,stem.porter2,give me all peopl with first name jimmi,0.0667
9565,QALD2_tr-59,stem.sstemmer,give me all people with first name jimmy,0.0667
9566,QALD2_tr-59,stem.trunc5,give me all peopl with first name jimmy,0.0667
9567,QALD2_tr-6,-1,Where did Abraham Lincoln die?,0.3333
9568,QALD2_tr-6,relevancefeedback.topn10.bm25,where did abraham lincoln die conscript mckinlei film rapp book kentucki nanci emancip idaho imperson,1.0
9569,QALD2_tr-6,termluster.topn5.3.bm25,abraham lincoln die,1.0
9570,QALD2_tr-6,termluster.topn5.3.qld,abraham lincoln die,1.0
9571,QALD2_tr-6,thesaurus.topn3,abraham lincoln die,1.0
9572,QALD2_tr-6,thesaurus.topn3.replace,abraham lincoln die,1.0
9573,QALD2_tr-6,wordnet.topn3,abraham lincoln die Ibrahim President Lincoln Abraham Lincoln President Abraham Lincoln choke cash in one s chips kick the bucket,1.0
9574,QALD2_tr-6,wordnet.topn3.replace,Ibrahim Abraham Lincoln President Abraham Lincoln President Lincoln pass give up the ghost choke,1.0
9575,QALD2_tr-6,bt_bing_arabic,Where did Abraham Lincoln die,0.3333
9576,QALD2_tr-6,bt_bing_chinese_simplified,Where did Abraham Lincoln die,0.3333
9577,QALD2_tr-6,bt_bing_french,Where did Abraham Lincoln die,0.3333
9578,QALD2_tr-6,bt_bing_german,Where did Abraham Lincoln die,0.3333
9579,QALD2_tr-6,bt_bing_korean,Where did Abraham Lincoln die,0.3333
9580,QALD2_tr-6,bt_bing_malay,Where did Abraham Lincoln die,0.3333
9581,QALD2_tr-6,bt_bing_persian,Where did Abraham Lincoln die,0.3333
9582,QALD2_tr-6,bt_bing_russian,Where did Abraham Lincoln die,0.3333
