,qid,order,query,qld.recip_rank
1447,QALD2_te-66,bt_nllb_arabic,Which ship is named after Benjamin Franklin,1.0
1448,QALD2_te-66,bt_nllb_chinese_yue,Which ship is named after Benjamin Franklin,1.0
1449,QALD2_te-66,bt_nllb_french,Which ships were named after Benjamin Franklin,1.0
1450,QALD2_te-66,bt_nllb_german,Which ships were named after Benjamin Franklin,1.0
1451,QALD2_te-66,bt_nllb_korean,Which ships are named after Benjamin Franklin,1.0
1452,QALD2_te-66,bt_nllb_malay,Which ship is named after Benjamin Franklin,1.0
1453,QALD2_te-66,bt_nllb_persian,What ships are named after Benjamin Franklin,1.0
1454,QALD2_te-66,bt_nllb_russian,What ships are named after Benjamin Franklin,1.0
1455,QALD2_te-66,bt_nllb_swahili,What ships were named after Benjamin Franklin,1.0
1456,QALD2_te-66,bt_nllb_tamil,What ships were named after Benjamin Franklin,1.0
1457,QALD2_te-66,conceptluster.topn5.3.bm25,ships called benjamin franklin sailing ship,1.0
1458,QALD2_te-66,conceptluster.topn5.3.qld,ships called benjamin franklin sailing ship,1.0
1459,QALD2_te-66,conceptnet.topn3,ships called benjamin franklin captain weather storms Submarines benjaminite John Hope Franklin,1.0
1460,QALD2_te-66,stem.lovins,which ship wer cal after benjamin franklin,1.0
1461,QALD2_te-66,stem.paicehusk,which ship wer cal aft benjamin franklin,1.0
1462,QALD2_te-66,tagmee.topn3,ships called benjamin franklin Sailing ship Benjamin Franklin,1.0
1463,QALD2_te-66,tagmee.topn3.replace,Sailing ship Benjamin Franklin,1.0
1464,QALD2_te-66,termluster.topn5.3.bm25,ships called benjamin franklin,1.0
1465,QALD2_te-66,termluster.topn5.3.qld,ships called benjamin franklin,1.0
1466,QALD2_te-66,thesaurus.topn3,ships called benjamin franklin,1.0
1467,QALD2_te-66,thesaurus.topn3.replace,ships called benjamin franklin,1.0
1468,QALD2_te-66,word2vec.topn3,ships called benjamin franklin warships vessels termed dubbed named seymour jeffrey eleanor ballard livingston patterson,1.0
1469,QALD2_te-66,anchor.topn3,ships called benjamin franklin ducèn quédec krevé aps seducteur wanjika thooft wopamo eras,0.5
1470,QALD2_te-66,bt_bing_malay,Which ship is called after Benjamin Franklin,0.5
1471,QALD2_te-67,-1,Who are the parents of the wife of Juan Carlos I?,0.0333
1472,QALD2_te-67,stem.trunc5,who are the paren of the wife of juan carlo i,0.0476
1473,QALD2_te-72,-1,In which U.S. state is Area 51 located?,0.0
1474,QALD2_te-72,rm3.topn10.10.0.5.bm25,In which U.S. state is Area 51 located?,0.1667
1475,QALD2_te-72,rm3.topn10.10.0.5.qld,In which U.S. state is Area 51 located?,0.1667
1476,QALD2_te-72,conceptluster.topn5.3.bm25,u s state area located tonopah test range,0.125
1477,QALD2_te-72,conceptluster.topn5.3.qld,u s state area located tonopah test range,0.125
1478,QALD2_te-72,tagmee.topn3.replace,U S state Tonopah Test Range,0.0714
1479,QALD2_te-72,tagmee.topn3,u s state area located U S state Tonopah Test Range,0.0588
1480,QALD2_te-72,wiki.topn3,u s state area located country subdivisions americas west virginia west virginia u s state fallon rangtraining complex tonopah air forcstation miko callaghan federal hospital tonopah test range,0.0588
1481,QALD2_te-72,wiki.topn3.replace,country subdivisions americas west virginia west virginia u s state fallon rangtraining complex tonopah air forcstation miko callaghan federal hospital tonopah test range,0.05
1482,QALD2_te-72,bt_bing_malay,Where is the U S state located in Area,0.0217
1483,QALD2_te-75,-1,Which daughters of British earls died in the same place they were born in?,0.0217
1484,QALD2_te-75,stem.porter2,which daughter of british earl die in the same place they were born in,0.0435
1485,QALD2_te-75,glove.topn3,daughters british earls died place born sons britain canadian viscounts dukes death killed née married,0.0294
1486,QALD2_te-76,-1,List the children of Margaret Thatcher.,1.0
1487,QALD2_te-77,-1,Who was called Scarface?,0.1667
1488,QALD2_te-77,bt_nllb_korean,Who called you Scarface,1.0
1489,QALD2_te-77,conceptnet.topn3,called scarface Alphonse Capone,1.0
1490,QALD2_te-77,conceptnet.topn3.replace,called Alphonse Capone,1.0
1491,QALD2_te-77,relevancefeedback.topn10.bm25,who was called scarface film record album messier buffi paul cast d,1.0
1492,QALD2_te-77,sensedisambiguation,Who was called visit Scarface capone,1.0
1493,QALD2_te-77,wiki.topn3,called scarface throlling stones fleetwood mac led zeppelin rappers missouri geto boys willid scarface rapper,1.0
1494,QALD2_te-77,wiki.topn3.replace,throlling stones fleetwood mac led zeppelin rappers missouri geto boys willid scarface rapper,1.0
1495,QALD2_te-77,wordnet.topn3,called scarface telephone call in phone Alphonse Capone Capone,1.0
1496,QALD2_te-77,wordnet.topn3.replace,bid forebode address Alphonse Capone Capone,1.0
1497,QALD2_te-77,bt_bing_chinese_simplified,Who is Scarface,0.5
1498,QALD2_te-77,bt_bing_swahili,Who was Scarface,0.5
1499,QALD2_te-77,bt_nllb_chinese_yue,Who is Scarface,0.5
1500,QALD2_te-77,bt_nllb_french,Who was Scarface,0.5
1501,QALD2_te-77,bt_nllb_german,Who was Scarface,0.5
1502,QALD2_te-77,bt_nllb_russian,Who was Scarface,0.5
1503,QALD2_te-77,bt_nllb_swahili,Who was Scarface,0.5
1504,QALD2_te-77,conceptluster.topn5.3.bm25,called scarface scarface rapper,0.5
1505,QALD2_te-77,conceptluster.topn5.3.qld,called scarface scarface rapper,0.5
1506,QALD2_te-77,tagmee.topn3,called scarface The Who Scarface rapper,0.5
1507,QALD2_te-77,tagmee.topn3.replace,The Who Scarface rapper,0.5
1508,QALD2_te-77,bt_bing_russian,Who was Scarface s name,0.25
1509,QALD2_te-8,-1,To which countries does the Himalayan mountain system extend?,0.3333
1510,QALD2_te-8,bt_bing_german,Which countries does the Himalayan mountain system cover,1.0
1511,QALD2_te-8,bt_bing_korean,To which country does the Himalayas extend,1.0
1512,QALD2_te-8,bt_nllb_chinese_yue,Which country is the Himalayas,1.0
1513,QALD2_te-8,bt_nllb_korean,To what country does the Himalayas extend,1.0
1514,QALD2_te-8,bt_nllb_russian,What countries are the Himalayan mountain range extending into,1.0
1515,QALD2_te-8,conceptluster.topn5.3.bm25,countries himalayan mountain system extend himalayas mountain nation mountain range,1.0
1516,QALD2_te-8,conceptluster.topn5.3.qld,countries himalayan mountain system extend mountain range himalayas mountain nation,1.0
1517,QALD2_te-8,relevancefeedback.topn10.bm25,to which countries does the himalayan mountain system extend peak forest research basin bhutan rang famili,1.0
1518,QALD2_te-8,relevancefeedback.topn10.qld,to which countries does the himalayan mountain system extend space himalaya object forest peak rang basin relat,1.0
1519,QALD2_te-8,stem.trunc5,to which count does the himal mount syste exten,1.0
1520,QALD2_te-8,tagmee.topn3,countries himalayan mountain system extend Nation Himalayas Himalayas Mountain Mountain range,1.0
1521,QALD2_te-8,tagmee.topn3.replace,Nation Himalayas Himalayas Mountain Mountain range,1.0
1522,QALD2_te-8,wiki.topn3,countries himalayan mountain system extend independence nationality society nation mountain ranges tibet mountain ranges nepal mountain ranges pakistan himalayas mountain ranges tibet mountain ranges nepal mountain ranges pakistan himalayas mountains geography terminology glacier mountain mountain ranges massif mountain templates mountain range,1.0
1523,QALD2_te-8,wiki.topn3.replace,independence nationality society nation mountain ranges tibet mountain ranges nepal mountain ranges pakistan himalayas mountain ranges tibet mountain ranges nepal mountain ranges pakistan himalayas mountains geography terminology glacier mountain mountain ranges massif mountain templates mountain range,1.0
1524,QALD2_te-8,word2vec.topn3,countries himalayan mountain system extend nations countires coutries himalayas himalaya hill sytem system expand,1.0
1525,QALD2_te-8,bt_bing_malay,To which country is the Himalayan mountain system extended,0.5
1526,QALD2_te-8,bt_nllb_french,In what countries is the Himalayan mountain system extended,0.5
1527,QALD2_te-8,bt_nllb_tamil,To which countries are the Himalayan mountains extending,0.5
1528,QALD2_te-8,sensedisambiguation,To which countries state does the Himalayan mountain system extend carry,0.5
1529,QALD2_te-8,sensedisambiguation.replace,To which state does the himalayan mountain system carry,0.5
1530,QALD2_te-8,stem.krovetz,to which country do the himalayan mountain system extend,0.5
1531,QALD2_te-8,stem.paicehusk,to which country doe the himalay mountain system extend,0.5
1532,QALD2_te-8,termluster.topn5.3.bm25,countries himalayan mountain system extend,0.5
1533,QALD2_te-8,termluster.topn5.3.qld,countries himalayan mountain system extend,0.5
1534,QALD2_te-8,thesaurus.topn3,countries himalayan mountain system extend,0.5
1535,QALD2_te-8,thesaurus.topn3.replace,countries himalayan mountain system extend,0.5
1536,QALD2_te-8,word2vec.topn3.replace,nations countires coutries himalayas himalaya hill sytem system expand,0.5
1537,QALD2_te-80,-1,Give me all books by William Goldman with more than 300 pages.,1.0
1538,QALD2_te-81,-1,Which books by Kerouac were published by Viking Press?,0.5
1539,QALD2_te-81,conceptluster.topn5.3.bm25,books kerouac published viking press book jack kerouac publishing,1.0
1540,QALD2_te-81,conceptluster.topn5.3.qld,books kerouac published viking press jack kerouac publishing book,1.0
1541,QALD2_te-81,conceptnet.topn3,books kerouac published viking press a shelf read words Jean Louis Lebris de Kerouac kerouacian push down iron,1.0
1542,QALD2_te-81,conceptnet.topn3.replace,a shelf read words Jean Louis Lebris de Kerouac kerouacian published viking push down iron,1.0
1543,QALD2_te-81,tagmee.topn3.replace,Book Jack Kerouac Publishing Viking Press,1.0
1544,QALD2_te-81,wordnet.topn3,books kerouac published viking press Scripture Good Book Jean Louis Lebris de Kerouac Jack Kerouac bring out put out public press jam campaign,1.0
1545,QALD2_te-81,wordnet.topn3.replace,account book record Quran Jack Kerouac Jean Louis Lebris de Kerouac write issue bring out viking bid conjure military press,1.0
1546,QALD2_te-82,-1,Give me a list of all American inventions.,0.04
1547,QALD2_te-82,glove.topn3,give list american inventions take u s innovations,1.0
1548,QALD2_te-82,termluster.topn5.3.bm25,give list american inventions,1.0
1549,QALD2_te-82,termluster.topn5.3.qld,give list american inventions,1.0
1550,QALD2_te-82,thesaurus.topn3,give list american inventions,1.0
1551,QALD2_te-82,thesaurus.topn3.replace,give list american inventions,1.0
1552,QALD2_te-82,word2vec.topn3,give list american inventions provide list british america inventors,1.0
1553,QALD2_te-82,sensedisambiguation,Give yield me a list tilt of all American inventions invention,0.5
1554,QALD2_te-82,wordnet.topn3,give list american inventions grant pass ease up heel name American language American English innovation conception,0.5
1555,QALD2_te-82,conceptluster.topn5.3.bm25,give list american inventions a list give all america,0.3333
1556,QALD2_te-82,conceptluster.topn5.3.qld,give list american inventions give all america a list,0.3333
1557,QALD2_te-82,word2vec.topn3.replace,provide list british america inventors,0.3333
1558,QALD2_te-82,bt_nllb_chinese_yue,Give me a list of all the inventions in America,0.2
1559,QALD2_te-82,bt_nllb_korean,Give me a list of American inventions,0.2
1560,QALD2_te-82,bt_nllb_tamil,Give me a list of American inventions,0.2
1561,QALD2_te-82,stem.krovetz,give me a list of all america invention,0.2
1562,QALD2_te-84,-1,Who created the comic Captain America?,1.0
1563,QALD2_te-86,-1,What is the largest city in Australia?,1.0
1564,QALD2_te-87,-1,Who composed the music for Harold and Maude?,0.3333
1565,QALD2_te-87,bt_bing_persian,Who made music for Harold and Maude,0.5
1566,QALD2_te-87,bt_nllb_arabic,Who made the music for Harold and Maud,0.5
1567,QALD2_te-87,stem.paicehusk,who compos the mus for harold and maud,0.5
1568,QALD2_te-88,-1,Which films starring Clint Eastwood did he direct himself?,1.0
1569,QALD2_te-89,-1,In which city was the former Dutch queen Juliana buried?,1.0
1570,QALD2_te-9,-1,Give me a list of all trumpet players that were bandleaders.,1.0
1571,QALD2_te-90,-1,Where is the residence of the prime minister of Spain?,1.0
1572,QALD2_te-91,-1,Which U.S. State has the abbreviation MN?,1.0
1573,QALD2_te-92,-1,Show me all songs from Bruce Springsteen released between 1980 and 1990.,1.0
1574,QALD2_te-93,-1,Which movies did Sam Raimi direct after Army of Darkness?,1.0
1575,QALD2_te-95,-1,Who wrote the lyrics for the Polish national anthem?,0.05
1576,QALD2_te-95,word2vec.topn3,wrote lyrics polish national anthem writes penned authored songs song regional international local song hymn,1.0
1577,QALD2_te-95,word2vec.topn3.replace,writes penned authored songs song polish regional international local song hymn,1.0
1578,QALD2_te-95,sensedisambiguation.replace,Who write the lyric for the polish national hymn,0.5
1579,QALD2_te-95,wiki.topn3,wrote lyrics polish national anthem lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost,0.5
1580,QALD2_te-95,conceptluster.topn5.3.bm25,wrote lyrics polish national anthem lyrics poland yet lost,0.3333
1581,QALD2_te-95,conceptluster.topn5.3.qld,wrote lyrics polish national anthem lyrics poland yet lost,0.3333
1582,QALD2_te-95,tagmee.topn3,wrote lyrics polish national anthem Lyrics Poland Is Not Yet Lost,0.3333
1583,QALD2_te-95,tagmee.topn3.replace,Lyrics Poland Is Not Yet Lost,0.25
1584,QALD2_te-95,wordnet.topn3,wrote lyrics polish national anthem save publish write words lyric poem burnish finish smooth home subject hymn,0.125
1585,QALD2_te-95,sensedisambiguation,Who wrote write the lyrics lyric for the Polish national anthem hymn,0.1
1586,QALD2_te-95,termluster.topn5.3.bm25,wrote lyrics polish national anthem,0.0909
1587,QALD2_te-95,termluster.topn5.3.qld,wrote lyrics polish national anthem,0.0909
1588,QALD2_te-95,thesaurus.topn3,wrote lyrics polish national anthem,0.0909
1589,QALD2_te-95,thesaurus.topn3.replace,wrote lyrics polish national anthem,0.0909
1590,QALD2_te-95,bt_bing_persian,Who wrote the Polish national anthem,0.0769
1591,QALD2_te-95,glove.topn3,wrote lyrics polish national anthem written writing songs song lithuanian hungarian public tune,0.0769
1592,QALD2_te-95,wiki.topn3.replace,lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost,0.0667
1593,QALD2_te-97,-1,Who painted The Storm on the Sea of Galilee?,1.0
1594,QALD2_te-98,-1,Which country does the creator of Miffy come from?,1.0
1595,QALD2_te-99,-1,For which label did Elvis record his first album?,0.2
1596,QALD2_te-99,conceptluster.topn5.3.bm25,label elvis record first album elvis presley record label album first album twelve album gramophone record,1.0
1597,QALD2_te-99,conceptluster.topn5.3.qld,label elvis record first album elvis presley album gramophone record record label first album twelve album,1.0
1598,QALD2_te-99,tagmee.topn3,label elvis record first album Record label Elvis Presley Gramophone record First Album Twelve album Album,1.0
1599,QALD2_te-99,tagmee.topn3.replace,Record label Elvis Presley Gramophone record First Album Twelve album Album,1.0
1600,QALD2_te-99,termluster.topn5.3.bm25,label elvis record first album,1.0
1601,QALD2_te-99,termluster.topn5.3.qld,label elvis record first album,1.0
1602,QALD2_te-99,thesaurus.topn3,label elvis record first album,1.0
1603,QALD2_te-99,thesaurus.topn3.replace,label elvis record first album,1.0
1604,QALD2_te-99,wiki.topn3,label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album,0.5
1605,QALD2_te-99,wiki.topn3.replace,record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album,0.5
1606,QALD2_te-99,wordnet.topn3,label elvis record first album judge tag pronounce dot window pane phonograph record book register inaugural kickoff firstly record album,0.3333
1607,QALD2_te-99,bt_bing_french,What label did Elvis record his debut album for,0.25
1608,QALD2_te-99,bt_bing_swahili,What label did Elvis record his debut album for,0.25
1609,QALD2_te-99,bt_bing_tamil,For what label did Elvis record his debut album,0.25
1610,QALD2_te-99,relevancefeedback.topn10.bm25,for which label did elvis record his first album song album perkin elvi writer,0.25
1611,QALD2_tr-1,-1,Give me all female Russian astronauts.,0.5
1612,QALD2_tr-1,bt_bing_chinese_simplified,Give me all Russian female cosmonauts,1.0
1613,QALD2_tr-1,bt_bing_korean,Give me all the female Russian cosmonauts,1.0
1614,QALD2_tr-1,bt_bing_malay,Give me all the female Russian cosmonauts,1.0
1615,QALD2_tr-1,bt_bing_persian,Give me all the Russian female cosmonauts,1.0
1616,QALD2_tr-1,bt_bing_tamil,Give me all the Russian female cosmonauts,1.0
1617,QALD2_tr-1,glove.topn3,give female russian astronauts take male woman russia moscow cosmonauts iss,1.0
1618,QALD2_tr-1,relevancefeedback.topn10.qld,give me all female russian astronauts card he rhoda space soyuz kondakova ben song theorem,1.0
1619,QALD2_tr-1,sensedisambiguation,Give impart me all female Russian astronauts astronaut,1.0
1620,QALD2_tr-1,sensedisambiguation.replace,impart me all female russian astronaut,1.0
1621,QALD2_tr-1,termluster.topn5.3.bm25,give female russian astronauts,1.0
1622,QALD2_tr-1,termluster.topn5.3.qld,give female russian astronauts,1.0
1623,QALD2_tr-1,thesaurus.topn3,give female russian astronauts,1.0
1624,QALD2_tr-1,thesaurus.topn3.replace,give female russian astronauts,1.0
1625,QALD2_tr-10,-1,In which country does the Nile start?,0.0625
1626,QALD2_tr-10,bt_bing_tamil,The Nile River starts in which country,1.0
1627,QALD2_tr-10,bt_nllb_arabic,In which country does the Nile River start,1.0
1628,QALD2_tr-10,bt_nllb_german,Which country is the source of the Nile,1.0
1629,QALD2_tr-10,bt_nllb_korean,Which country does the Nile River start in,1.0
1630,QALD2_tr-10,bt_nllb_swahili,From what country does the Nile River begin,1.0
1631,QALD2_tr-10,tagmee.topn3,country nile start Nation state Nile,1.0
1632,QALD2_tr-10,termluster.topn5.3.bm25,country nile start,1.0
1633,QALD2_tr-10,termluster.topn5.3.qld,country nile start,1.0
1634,QALD2_tr-10,thesaurus.topn3,country nile start,1.0
1635,QALD2_tr-10,thesaurus.topn3.replace,country nile start,1.0
1636,QALD2_tr-10,wiki.topn3,country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile,1.0
1637,QALD2_tr-10,wiki.topn3.replace,socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile,1.0
1638,QALD2_tr-10,bt_nllb_persian,In which country does the Nile River begin,0.5
1639,QALD2_tr-10,conceptnet.topn3,country nile start nation river beginning begin,0.3333
1640,QALD2_tr-10,wordnet.topn3,country nile start commonwealth body politic land Nile River embark on take off starting line,0.25
1641,QALD2_tr-10,conceptluster.topn5.3.bm25,country nile start nation state,0.2
1642,QALD2_tr-10,conceptluster.topn5.3.qld,country nile start nation state,0.2
1643,QALD2_tr-10,bt_bing_swahili,What country does the Nile begin in,0.1429
1644,QALD2_tr-10,bt_nllb_malay,In what country does the Nile begin,0.1429
1645,QALD2_tr-10,bt_nllb_tamil,What country does the Nile begin in,0.1429
1646,QALD2_tr-10,bt_bing_malay,In which country does the Nile begin,0.1
1647,QALD2_tr-10,bt_bing_russian,In which country does the Nile begin,0.1
1648,QALD2_tr-10,stem.krovetz,in which country do the nile start,0.0909
1649,QALD2_tr-10,bt_nllb_chinese_yue,From which country does the Nile begin,0.0833
1650,QALD2_tr-10,relevancefeedback.topn10.bm25,in which country does the nile start frasier parti sudan beke dam,0.0667
1651,QALD2_tr-11,-1,Which countries have places with more than two caves?,0.2
1652,QALD2_tr-11,bt_bing_chinese_simplified,Which countries have more than two caves,0.25
1653,QALD2_tr-11,bt_bing_malay,Which country has a place with more than two caves,0.25
1654,QALD2_tr-11,bt_nllb_chinese_yue,Which country has more than two caves,0.25
1655,QALD2_tr-11,bt_nllb_korean,Which countries have more than two caves,0.25
1656,QALD2_tr-11,bt_nllb_malay,Which country has more than two caves,0.25
1657,QALD2_tr-11,sensedisambiguation,Which countries state have places topographic point with more than two caves cave,0.25
1658,QALD2_tr-13,-1,Which classis does the Millepede belong to?,1.0
1659,QALD2_tr-15,-1,Who created Goofy?,1.0
1660,QALD2_tr-16,-1,Give me the capitals of all countries in Africa.,0.0
1661,QALD2_tr-16,conceptnet.topn3,give capitals countries africa offer provide pay caps continent flag war a continent a village an elephant,0.5
1662,QALD2_tr-16,glove.topn3,give capitals countries africa take piyanart srivalo nations governments african continent,0.3333
1663,QALD2_tr-16,word2vec.topn3,give capitals countries africa provide capitols cities nations countires coutries african africans africa,0.2
1664,QALD2_tr-16,conceptnet.topn3.replace,offer provide pay caps continent flag war a continent a village an elephant,0.0909
1665,QALD2_tr-16,word2vec.topn3.replace,provide capitols cities nations countires coutries african africans africa,0.0526
1666,QALD2_tr-16,termluster.topn5.3.bm25,give capitals countries africa,0.0417
1667,QALD2_tr-16,termluster.topn5.3.qld,give capitals countries africa,0.0417
1668,QALD2_tr-16,thesaurus.topn3,give capitals countries africa,0.0417
1669,QALD2_tr-16,thesaurus.topn3.replace,give capitals countries africa,0.0417
1670,QALD2_tr-16,glove.topn3.replace,take piyanart srivalo nations governments african continent,0.0294
1671,QALD2_tr-16,stem.trunc4,give me the capi of all coun in afri,0.0125
1672,QALD2_tr-17,-1,Give me all cities in New Jersey with more than 100000 inhabitants.,0.1
1673,QALD2_tr-17,rm3.topn10.10.0.5.bm25,Give me all cities in New Jersey with more than 100000 inhabitants.,1.0
1674,QALD2_tr-17,rm3.topn10.10.0.5.qld,Give me all cities in New Jersey with more than 100000 inhabitants.,1.0
1675,QALD2_tr-17,relevancefeedback.topn10.bm25,give me all cities in new jersey with more than inhabitants list film american album tour revolut open citi ag,0.3333
1676,QALD2_tr-17,bt_bing_russian,Give me all the towns in New Jersey with more than inhabitants,0.25
1677,QALD2_tr-17,bt_bing_arabic,Give me all the cities in New Jersey with a population of over,0.2
1678,QALD2_tr-17,bt_nllb_arabic,Give me all the cities in New Jersey with a population over,0.2
1679,QALD2_tr-17,bt_nllb_russian,Give me all the cities in New Jersey with a population of over,0.2
1680,QALD2_tr-17,bt_nllb_swahili,Give me all the cities in New Jersey with a population of over,0.2
1681,QALD2_tr-17,relevancefeedback.topn10.qld,give me all cities in new jersey with more than inhabitants list citi jersei provinc ben,0.1429
1682,QALD2_tr-17,sensedisambiguation,Give impart me all cities city in New raw Jersey new jersey with more than hundred thousand inhabitants inhabitant,0.1111
1683,QALD2_tr-18,-1,Which museum exhibits The Scream by Munch?,0.0
1684,QALD2_tr-18,wiki.topn3.replace,museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch,0.0667
1685,QALD2_tr-18,wiki.topn3,museum exhibits scream munch museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch,0.0526
1686,QALD2_tr-18,tagmee.topn3.replace,Museum Museum The Scream Edvard Munch,0.0244
1687,QALD2_tr-18,sensedisambiguation.replace,Which museum expose The screech by munch,0.0227
1688,QALD2_tr-18,conceptluster.topn5.3.bm25,museum exhibits scream munch museum edvard munch,0.0179
1689,QALD2_tr-18,conceptluster.topn5.3.qld,museum exhibits scream munch edvard munch museum,0.0179
1690,QALD2_tr-18,bt_nllb_french,What museum is showing Munch s Cry,0.0149
1691,QALD2_tr-18,tagmee.topn3,museum exhibits scream munch Museum Museum The Scream Edvard Munch,0.0149
1692,QALD2_tr-18,bt_nllb_swahili,What museum is the Munch Declaration testimony to,0.0125
1693,QALD2_tr-21,-1,Which states border Illinois?,0.1111
1694,QALD2_tr-22,-1,In which country is the Limerick Lake?,1.0
1695,QALD2_tr-23,-1,Which television shows were created by Walt Disney?,1.0
1696,QALD2_tr-24,-1,Which mountain is the highest after the Annapurna?,1.0
1697,QALD2_tr-25,-1,In which films directed by Garry Marshall was Julia Roberts starring?,1.0
1698,QALD2_tr-26,-1,Which bridges are of the same type as the Manhattan Bridge?,0.2
1699,QALD2_tr-26,bertqe.topn10.bm25,robert mose project bridg bronx,1.0
1700,QALD2_tr-26,glove.topn3,bridges type manhattan bridge roads example midtown brooklyn crossing,1.0
1701,QALD2_tr-26,relevancefeedback.topn10.bm25,which bridges are of the same type as the manhattan bridge bridg puzzl plai bear gjakova tunnel queen brooklyn fiction,1.0
1702,QALD2_tr-26,tagmee.topn3,bridges type manhattan bridge Bridge Manhattan Bridge,1.0
1703,QALD2_tr-26,tagmee.topn3.replace,Bridge Manhattan Bridge,1.0
1704,QALD2_tr-26,bt_bing_swahili,What bridges are similar to the Manhattan Bridge,0.5
1705,QALD2_tr-26,conceptluster.topn5.3.bm25,bridges type manhattan bridge,0.5
1706,QALD2_tr-26,conceptluster.topn5.3.qld,bridges type manhattan bridge,0.5
1707,QALD2_tr-26,glove.topn3.replace,roads example midtown brooklyn crossing,0.5
1708,QALD2_tr-26,termluster.topn5.3.bm25,bridges type manhattan bridge,0.5
1709,QALD2_tr-26,termluster.topn5.3.qld,bridges type manhattan bridge,0.5
1710,QALD2_tr-26,thesaurus.topn3,bridges type manhattan bridge,0.5
1711,QALD2_tr-26,thesaurus.topn3.replace,bridges type manhattan bridge,0.5
1712,QALD2_tr-26,wiki.topn3,bridges type manhattan bridge bridges arch bridge suspension bridge bridge williamsburg bridge pelham bay park irt pelham line new york city department transportation manhattan bridge,0.5
1713,QALD2_tr-26,wiki.topn3.replace,bridges arch bridge suspension bridge bridge williamsburg bridge pelham bay park irt pelham line new york city department transportation manhattan bridge,0.5
1714,QALD2_tr-26,anchor.topn3,bridges type manhattan bridge umbauwagon percent encoding th zara manhattan th rd titanedi,0.3333
1715,QALD2_tr-26,bt_bing_arabic,What bridges are the same type as the Manhattan Bridge,0.3333
1716,QALD2_tr-26,bt_bing_chinese_simplified,What bridges are of the same type as the Manhattan Bridge,0.3333
1717,QALD2_tr-26,bt_nllb_arabic,What bridges are the same as the Manhattan Bridge,0.3333
1718,QALD2_tr-26,bt_nllb_korean,What is the type of bridge like the Manhattan Bridge,0.3333
1719,QALD2_tr-26,bt_nllb_swahili,What are the similar types of bridges to the Manhattan Bridge,0.3333
1720,QALD2_tr-26,bt_nllb_tamil,What bridges are like the Manhattan Bridge,0.3333
1721,QALD2_tr-26,conceptnet.topn3,bridges type manhattan bridge cross rivers Harry Bridges have a keyboard use a computer use a keyboard Hell s Kitchen water crossing over,0.3333
1722,QALD2_tr-26,bt_bing_malay,Which bridge is the same as the Manhattan Bridge,0.25
1723,QALD2_tr-26,bt_nllb_chinese_yue,Which bridge is the same as the Manhattan Bridge,0.25
1724,QALD2_tr-26,bt_nllb_malay,Which bridge is the same as the Manhattan Bridge,0.25
1725,QALD2_tr-26,wordnet.topn3,bridges type manhattan bridge nosepiece Harry Bridges bridge circuit typecast character nosepiece bridge circuit,0.25
1726,QALD2_tr-28,-1,Which European countries have a constitutional monarchy?,0.3333
1727,QALD2_tr-28,bt_nllb_chinese_yue,Which country in Europe has a constitutional monarchy,1.0
1728,QALD2_tr-28,conceptluster.topn5.3.bm25,european countries constitutional monarchy constitutional monarchy ethnic groups europe nation,1.0
1729,QALD2_tr-28,conceptluster.topn5.3.qld,european countries constitutional monarchy constitutional monarchy nation ethnic groups europe,1.0
1730,QALD2_tr-28,relevancefeedback.topn10.qld,which european countries have a constitutional monarchy state it albania islam oath bahrain monarchi commonwealth constitut,1.0
1731,QALD2_tr-28,stem.krovetz,which europe country have a constitutional monarchy,1.0
1732,QALD2_tr-28,stem.lovins,which european countr hav a constitut monarch,1.0
1733,QALD2_tr-28,stem.paicehusk,which europ country hav a constitut monarchy,1.0
1734,QALD2_tr-28,tagmee.topn3,european countries constitutional monarchy Ethnic groups in Europe Europe Nation Constitutional monarchy,1.0
1735,QALD2_tr-28,termluster.topn5.3.bm25,european countries constitutional monarchy,1.0
1736,QALD2_tr-28,termluster.topn5.3.qld,european countries constitutional monarchy,1.0
1737,QALD2_tr-28,thesaurus.topn3,european countries constitutional monarchy,1.0
1738,QALD2_tr-28,thesaurus.topn3.replace,european countries constitutional monarchy,1.0
1739,QALD2_tr-28,word2vec.topn3,european countries constitutional monarchy europe american non european nations countires coutries consitutional constituional monarch,1.0
1740,QALD2_tr-28,wordnet.topn3,european countries constitutional monarchy area nation integral built in,1.0
1741,QALD2_tr-28,wordnet.topn3.replace,european commonwealth body politic land constituent inbuilt monarchy,1.0
