,qid,order,query,qld.ndcg
5385,QALD2_te-43,bt_nllb_persian,Give me the whole German Shepherd dog breed,0.8137
5386,QALD2_te-43,stem.lovins,giv me al breed of th german shepherd dog,0.8109
5387,QALD2_te-43,bt_bing_arabic,Give me all the breeds of the German Shepherd,0.7881
5388,QALD2_te-43,bt_bing_chinese_simplified,Give me all breeds of German Shepherds,0.7881
5389,QALD2_te-43,bt_bing_french,Give me all the German Shepherd breeds,0.7881
5390,QALD2_te-43,bt_bing_german,Give me all the breeds of German Shepherd,0.7881
5391,QALD2_te-43,bt_bing_russian,Give me all the German Shepherd breeds,0.7881
5392,QALD2_te-43,bt_nllb_german,Give me all the breeds of the German Shepherd,0.7881
5393,QALD2_te-43,bt_nllb_russian,Give me all the breeds of German shepherds,0.7881
5394,QALD2_te-43,bt_bing_korean,Give all breeds of German Shepherd dogs,0.775
5395,QALD2_te-43,bt_bing_malay,Give me all the breeds of German Shepherd dogs,0.7707
5396,QALD2_te-43,bt_bing_persian,Give me all the breeds of the German Shepherd dog,0.7707
5397,QALD2_te-43,bt_bing_swahili,Give me all the German Shepherd dog breeds,0.7707
5398,QALD2_te-43,bt_bing_tamil,Give me all breeds of German Shepherd dog,0.7707
5399,QALD2_te-43,bt_nllb_arabic,Give me all the breeds of German Shepherd dog,0.7707
5400,QALD2_te-43,bt_nllb_french,Give me all the breeds of German Shepherd Dog,0.7707
5401,QALD2_te-43,bt_nllb_tamil,Give me all the breeds of German Shepherd dog,0.7707
5402,QALD2_te-43,docluster.topn10.3.bm25,give me all breeds of the german shepherd dog,0.7707
5403,QALD2_te-43,docluster.topn10.3.qld,give me all breeds of the german shepherd dog,0.7707
5404,QALD2_te-43,original,Give me all breeds of the German Shepherd dog,0.7707
5405,QALD2_te-43,rm3.topn10.10.0.5.bm25,Give me all breeds of the German Shepherd dog.,0.7707
5406,QALD2_te-43,rm3.topn10.10.0.5.qld,Give me all breeds of the German Shepherd dog.,0.7707
5407,QALD2_te-43,stem.porter,give me all breed of the german shepherd dog,0.7707
5408,QALD2_te-43,stem.porter2,give me all breed of the german shepherd dog,0.7707
5409,QALD2_te-43,stem.sstemmer,give me all breed of the german shepherd dog,0.7707
5410,QALD2_te-44,-1,Which cities does the Weser flow through?,0.3424
5411,QALD2_te-44,wordnet.topn3,cities weser flow metropolis urban center Weser River feed menstruum fall,0.503
5412,QALD2_te-44,conceptnet.topn3,cities weser flow a school a country a cemetery Weser River current movement water,0.4965
5413,QALD2_te-44,termluster.topn5.3.bm25,cities weser flow,0.4819
5414,QALD2_te-44,termluster.topn5.3.qld,cities weser flow,0.4819
5415,QALD2_te-44,thesaurus.topn3,cities weser flow,0.4819
5416,QALD2_te-44,thesaurus.topn3.replace,cities weser flow,0.4819
5417,QALD2_te-44,tagmee.topn3,cities weser flow Civitas Weser,0.4574
5418,QALD2_te-44,bt_nllb_french,Which cities do the Weser flow into,0.4361
5419,QALD2_te-44,wiki.topn3,cities weser flow alae units ancient rome verica gaius valerius pudens civitas weser weser drainage basin rivers bremen state weser,0.3906
5420,QALD2_te-44,stem.krovetz,which city do the weser flow through,0.3884
5421,QALD2_te-44,word2vec.topn3.replace,towns weser flow,0.3829
5422,QALD2_te-44,bt_bing_malay,Which cities flow through Weser,0.3818
5423,QALD2_te-44,bt_nllb_swahili,What cities do the Weser River pass through,0.3761
5424,QALD2_te-44,bt_bing_tamil,What cities does Weser flow in,0.3757
5425,QALD2_te-44,anchor.topn3,cities weser flow weser quaboag wupper one tail mcing subgeostroph,0.3603
5426,QALD2_te-44,bt_bing_arabic,What cities does Weser flow through,0.3502
5427,QALD2_te-44,bt_bing_chinese_simplified,Which cities does the Weser River flow through,0.35
5428,QALD2_te-44,bt_bing_russian,Which cities does the Weser River flow through,0.35
5429,QALD2_te-44,word2vec.topn3,cities weser flow towns flow,0.3485
5430,QALD2_te-44,bt_bing_korean,Which city does the Weser River pass through,0.3446
5431,QALD2_te-44,bt_bing_german,Through which cities does the Weser flow,0.3424
5432,QALD2_te-44,docluster.topn10.3.bm25,which cities does the weser flow through,0.3424
5433,QALD2_te-44,docluster.topn10.3.qld,which cities does the weser flow through,0.3424
5434,QALD2_te-44,original,Which cities does the Weser flow through,0.3424
5435,QALD2_te-44,rm3.topn10.10.0.5.bm25,Which cities does the Weser flow through?,0.3424
5436,QALD2_te-44,rm3.topn10.10.0.5.qld,Which cities does the Weser flow through?,0.3424
5437,QALD2_te-44,stem.porter,which citi doe the weser flow through,0.3424
5438,QALD2_te-44,stem.porter2,which citi doe the weser flow through,0.3424
5439,QALD2_te-44,stem.sstemmer,which city doe the weser flow through,0.3424
5440,QALD2_te-45,-1,Which countries are connected by the Rhine?,0.1039
5441,QALD2_te-45,wiki.topn3,countries connected rhine rivers liechtenstein bridges rhine rivers netherlands rhine,0.2604
5442,QALD2_te-45,wiki.topn3.replace,rivers liechtenstein bridges rhine rivers netherlands rhine,0.2446
5443,QALD2_te-45,wordnet.topn3,countries connected rhine commonwealth body politic land get in touch touch base J B Rhine Rhein,0.196
5444,QALD2_te-45,bt_bing_arabic,Which countries is the Rhine associated with,0.1925
5445,QALD2_te-45,tagmee.topn3,countries connected rhine Rhine,0.1897
5446,QALD2_te-45,bt_bing_tamil,Which countries are connected by the Rhine River,0.1885
5447,QALD2_te-45,relevancefeedback.topn10.qld,which countries are connected by the rhine canal nazi pass river luxembourg berlin rhine,0.1807
5448,QALD2_te-45,tagmee.topn3.replace,Rhine,0.1763
5449,QALD2_te-45,wordnet.topn3.replace,area nation tie plug in unite Joseph Banks Rhine Rhine River J B Rhine,0.1673
5450,QALD2_te-45,conceptluster.topn5.3.bm25,countries connected rhine,0.15
5451,QALD2_te-45,conceptluster.topn5.3.qld,countries connected rhine,0.15
5452,QALD2_te-45,termluster.topn5.3.bm25,countries connected rhine,0.15
5453,QALD2_te-45,termluster.topn5.3.qld,countries connected rhine,0.15
5454,QALD2_te-45,thesaurus.topn3,countries connected rhine,0.15
5455,QALD2_te-45,thesaurus.topn3.replace,countries connected rhine,0.15
5456,QALD2_te-45,conceptnet.topn3,countries connected rhine continent flag war conterminous wired coupled Joseph Banks Rhine Rhein,0.1379
5457,QALD2_te-45,glove.topn3,countries connected rhine nations governments westphalia meuse,0.1315
5458,QALD2_te-45,conceptnet.topn3.replace,continent flag war conterminous wired coupled Joseph Banks Rhine Rhein,0.115
5459,QALD2_te-45,bt_bing_french,Which countries are connected by the Rhine,0.1039
5460,QALD2_te-45,bt_bing_german,Which countries are connected by the Rhine,0.1039
5461,QALD2_te-45,bt_bing_korean,Which countries are connected by the Rhine,0.1039
5462,QALD2_te-45,bt_bing_malay,Which country is connected by the Rhine,0.1039
5463,QALD2_te-45,bt_bing_persian,Which countries are connected by the Rhine,0.1039
5464,QALD2_te-45,bt_bing_russian,Which countries are connected by the Rhine,0.1039
5465,QALD2_te-45,bt_bing_swahili,Which countries are connected to the Rhine,0.1039
5466,QALD2_te-45,bt_nllb_arabic,Which country is connected to the Rhine,0.1039
5467,QALD2_te-45,bt_nllb_chinese_yue,Which country is the Rhine connected to,0.1039
5468,QALD2_te-45,bt_nllb_french,Which countries are connected by the Rhine,0.1039
5469,QALD2_te-45,bt_nllb_german,Which countries are connected by the Rhine,0.1039
5470,QALD2_te-45,bt_nllb_korean,Which countries are the Rhine connecting,0.1039
5471,QALD2_te-45,bt_nllb_malay,Which country is connected by the Rhine,0.1039
5472,QALD2_te-45,bt_nllb_persian,Which countries are connected by the Rhine,0.1039
5473,QALD2_te-45,docluster.topn10.3.bm25,which countries are connected by the rhine,0.1039
5474,QALD2_te-45,docluster.topn10.3.qld,which countries are connected by the rhine,0.1039
5475,QALD2_te-45,original,Which countries are connected by the Rhine,0.1039
5476,QALD2_te-45,rm3.topn10.10.0.5.bm25,Which countries are connected by the Rhine?,0.1039
5477,QALD2_te-45,rm3.topn10.10.0.5.qld,Which countries are connected by the Rhine?,0.1039
5478,QALD2_te-45,stem.krovetz,which country are connected by the rhine,0.1039
5479,QALD2_te-45,stem.porter2,which countri are connect by the rhine,0.1039
5480,QALD2_te-45,stem.sstemmer,which country are connected by the rhine,0.1039
5481,QALD2_te-46,-1,Which professional surfers were born on the Philippines?,0.1637
5482,QALD2_te-46,sensedisambiguation,Which professional surfers surfer were born yield on the Philippines philippine,0.7602
5483,QALD2_te-46,bt_nllb_korean,Who are the Filipino born professional surfers,0.3801
5484,QALD2_te-46,stem.porter,which profession surfer were born on the philippin,0.3801
5485,QALD2_te-46,stem.porter2,which profession surfer were born on the philippin,0.3801
5486,QALD2_te-46,termluster.topn5.3.bm25,professional surfers born philippines,0.2534
5487,QALD2_te-46,termluster.topn5.3.qld,professional surfers born philippines,0.2534
5488,QALD2_te-46,thesaurus.topn3,professional surfers born philippines,0.2534
5489,QALD2_te-46,thesaurus.topn3.replace,professional surfers born philippines,0.2534
5490,QALD2_te-46,bt_nllb_persian,What professional surfer was born in the Philippines,0.2197
5491,QALD2_te-46,bt_nllb_tamil,What professional surfer was born in the Philippines,0.2197
5492,QALD2_te-46,wordnet.topn3,professional surfers born philippines pro master surfboarder wear hold endure Filipino Republic of the Philippines,0.1885
5493,QALD2_te-46,bt_bing_russian,What professional surfers were born in the Philippines,0.1823
5494,QALD2_te-46,bt_nllb_russian,What professional surfers were born in the Philippines,0.1823
5495,QALD2_te-46,bt_nllb_german,What kind of professional surfers are born in the Philippines,0.179
5496,QALD2_te-46,bt_nllb_swahili,Where are the professional surfers born in the Philippines,0.179
5497,QALD2_te-46,bt_bing_arabic,Who are the professional surfers born in the Philippines,0.1681
5498,QALD2_te-46,bt_bing_korean,Who are the professional surfers born in the Philippines,0.1681
5499,QALD2_te-46,bt_nllb_chinese_yue,Who was born a professional surfer in the Philippines,0.1681
5500,QALD2_te-46,bt_bing_chinese_simplified,Which professional surfers were born in the Philippines,0.1637
5501,QALD2_te-46,bt_bing_french,Which professional surfers were born in the Philippines,0.1637
5502,QALD2_te-46,bt_bing_persian,Which professional surfers were born in the Philippines,0.1637
5503,QALD2_te-46,bt_bing_swahili,Which professional surfers were born in the Philippines,0.1637
5504,QALD2_te-46,bt_bing_tamil,Which professional surfers were born in the Philippines,0.1637
5505,QALD2_te-46,bt_nllb_arabic,Which professional surfers were born in the Philippines,0.1637
5506,QALD2_te-46,docluster.topn10.3.bm25,which professional surfers were born on the philippines,0.1637
5507,QALD2_te-46,docluster.topn10.3.qld,which professional surfers were born on the philippines,0.1637
5508,QALD2_te-46,original,Which professional surfers were born on the Philippines,0.1637
5509,QALD2_te-46,rm3.topn10.10.0.5.bm25,Which professional surfers were born on the Philippines?,0.1637
5510,QALD2_te-46,rm3.topn10.10.0.5.qld,Which professional surfers were born on the Philippines?,0.1637
5511,QALD2_te-46,stem.krovetz,which professional surfer were born on the philippines,0.1637
5512,QALD2_te-46,stem.sstemmer,which professional surfer were born on the philippine,0.1637
5513,QALD2_te-48,-1,In which UK city are the headquarters of the MI6?,0.0
5514,QALD2_te-48,wiki.topn3,uk city headquarters mi british islands united kingdom great britain united kingdom cities london greater london city london city london military locations headquarters aspects organizations headquarters secret intelligence service british intelligence agencies mi secret intelligence service,0.227
5515,QALD2_te-48,word2vec.topn3,uk city headquarters mi england british town metropolis HQ mi gchq,0.1597
5516,QALD2_te-48,tagmee.topn3.replace,United Kingdom City of London Headquarters Secret Intelligence Service,0.1383
5517,QALD2_te-48,wiki.topn3.replace,british islands united kingdom great britain united kingdom cities london greater london city london city london military locations headquarters aspects organizations headquarters secret intelligence service british intelligence agencies mi secret intelligence service,0.1314
5518,QALD2_te-48,conceptluster.topn5.3.bm25,uk city headquarters mi secret intelligence service headquarters city london united kingdom,0.1238
5519,QALD2_te-48,conceptluster.topn5.3.qld,uk city headquarters mi city london secret intelligence service headquarters united kingdom,0.1238
5520,QALD2_te-48,tagmee.topn3,uk city headquarters mi United Kingdom City of London Headquarters Secret Intelligence Service,0.1238
5521,QALD2_te-48,relevancefeedback.topn10.qld,in which uk city are the headquarters of the mi intellig govern build london commun servic whitehal kill,0.1008
5522,QALD2_te-48,glove.topn3,uk city headquarters mi whilst u k town offices outside mi sis,0.0818
5523,QALD2_te-48,word2vec.topn3.replace,england british town metropolis HQ mi gchq,0.0766
5524,QALD2_te-48,conceptnet.topn3,uk city headquarters mi hat stand tyke capital town sbs secret intelligence service,0.055
5525,QALD2_te-48,conceptnet.topn3.replace,hat stand tyke capital town headquarters sbs secret intelligence service,0.0483
5526,QALD2_te-49,-1,Which other weapons did the designer of the Uzi develop?,0.5194
5527,QALD2_te-49,bt_nllb_russian,What other weapons did Uzi design,0.7751
5528,QALD2_te-49,termluster.topn5.3.bm25,weapons designer uzi develop,0.7674
5529,QALD2_te-49,termluster.topn5.3.qld,weapons designer uzi develop,0.7674
5530,QALD2_te-49,thesaurus.topn3,weapons designer uzi develop,0.7674
5531,QALD2_te-49,thesaurus.topn3.replace,weapons designer uzi develop,0.7674
5532,QALD2_te-49,sensedisambiguation.replace,Which other weapon did the interior designer of the uzi train,0.7604
5533,QALD2_te-49,anchor.topn3,weapons designer uzi develop gamilia ramirez pinki region mirror cdcl,0.76
5534,QALD2_te-49,wordnet.topn3.replace,artillery weapon system interior decorator fashion designer couturier uzi acquire arise train,0.6388
5535,QALD2_te-49,bt_nllb_malay,Another weapon made by Uzi s designer,0.5352
5536,QALD2_te-49,bt_nllb_tamil,What other weapons did the designer of the Uzi create,0.5311
5537,QALD2_te-49,bt_bing_persian,What other weapons did Uzi Architect develop,0.5266
5538,QALD2_te-49,conceptnet.topn3,weapons designer uzi develop a war fighting war submachine gun modernize,0.5263
5539,QALD2_te-49,bt_bing_arabic,What other weapons did the designer of Uzi develop,0.5248
5540,QALD2_te-49,bt_bing_chinese_simplified,What other weapons did the designers of the Uzi develop,0.5248
5541,QALD2_te-49,bt_bing_french,What other weapons did the Uzi designer develop,0.5248
5542,QALD2_te-49,bt_bing_german,What other weapons did the designer of the Uzi develop,0.5248
5543,QALD2_te-49,bt_bing_korean,What other weapons did the designers of the Uzi develop,0.5248
5544,QALD2_te-49,bt_bing_russian,What other weapons did the Uzi designer develop,0.5248
5545,QALD2_te-49,bt_bing_swahili,What other weapons did the Uzi designer develop,0.5248
5546,QALD2_te-49,bt_nllb_french,What other weapons did the designer of the Uzi develop,0.5248
5547,QALD2_te-49,bt_nllb_german,What other weapons did the designer of the Uzi develop,0.5248
5548,QALD2_te-49,bt_nllb_persian,What other weapons did designer Uzi develop,0.5248
5549,QALD2_te-49,bt_nllb_swahili,What other weapons did the Uzi maker develop,0.5215
5550,QALD2_te-49,bt_bing_malay,Which other weapons did Uzi designers develop,0.5194
5551,QALD2_te-49,docluster.topn10.3.bm25,which other weapons did the designer of the uzi develop,0.5194
5552,QALD2_te-49,docluster.topn10.3.qld,which other weapons did the designer of the uzi develop,0.5194
5553,QALD2_te-49,original,Which other weapons did the designer of the Uzi develop,0.5194
5554,QALD2_te-49,rm3.topn10.10.0.5.bm25,Which other weapons did the designer of the Uzi develop?,0.5194
5555,QALD2_te-49,rm3.topn10.10.0.5.qld,Which other weapons did the designer of the Uzi develop?,0.5194
5556,QALD2_te-49,stem.krovetz,which other weapon did the designer of the uzi develop,0.5194
5557,QALD2_te-49,stem.porter,which other weapon did the design of the uzi develop,0.5194
5558,QALD2_te-49,stem.porter2,which other weapon did the design of the uzi develop,0.5194
5559,QALD2_te-49,stem.sstemmer,which other weapon did the designer of the uzi develop,0.5194
5560,QALD2_te-5,-1,What is the second highest mountain on Earth?,0.3576
5561,QALD2_te-5,termluster.topn5.3.bm25,second highest mountain earth,0.3603
5562,QALD2_te-5,termluster.topn5.3.qld,second highest mountain earth,0.3603
5563,QALD2_te-5,thesaurus.topn3,second highest mountain earth,0.3603
5564,QALD2_te-5,thesaurus.topn3.replace,second highest mountain earth,0.3603
5565,QALD2_te-5,bt_bing_arabic,What is the second highest mountain on earth,0.3576
5566,QALD2_te-5,bt_bing_french,What is the second highest mountain on Earth,0.3576
5567,QALD2_te-5,bt_bing_german,What is the second highest mountain on Earth,0.3576
5568,QALD2_te-5,bt_bing_korean,What is the second highest mountain on earth,0.3576
5569,QALD2_te-5,bt_bing_malay,What is the second highest mountain on Earth,0.3576
5570,QALD2_te-5,bt_bing_persian,What is the second highest mountain on Earth,0.3576
5571,QALD2_te-5,bt_bing_russian,What is the second highest mountain on Earth,0.3576
5572,QALD2_te-5,bt_bing_tamil,What is the second highest mountain on Earth,0.3576
5573,QALD2_te-5,bt_nllb_chinese_yue,What is the second highest mountain on earth,0.3576
5574,QALD2_te-5,bt_nllb_french,What is the second highest mountain on Earth,0.3576
5575,QALD2_te-5,bt_nllb_german,What is the second highest mountain on earth,0.3576
5576,QALD2_te-5,bt_nllb_korean,What is the second highest mountain on Earth,0.3576
5577,QALD2_te-5,bt_nllb_malay,What is the second highest mountain on Earth,0.3576
5578,QALD2_te-5,bt_nllb_persian,What is the second highest mountain in the earth,0.3576
5579,QALD2_te-5,bt_nllb_russian,What is the second highest mountain on Earth,0.3576
5580,QALD2_te-5,bt_nllb_tamil,What is the second highest mountain on earth,0.3576
5581,QALD2_te-5,docluster.topn10.3.bm25,what is the second highest mountain on earth,0.3576
5582,QALD2_te-5,docluster.topn10.3.qld,what is the second highest mountain on earth,0.3576
5583,QALD2_te-5,original,What is the second highest mountain on Earth,0.3576
5584,QALD2_te-5,rm3.topn10.10.0.5.bm25,What is the second highest mountain on Earth?,0.3576
5585,QALD2_te-5,rm3.topn10.10.0.5.qld,What is the second highest mountain on Earth?,0.3576
5586,QALD2_te-5,stem.krovetz,what is the second highest mountain on earth,0.3576
5587,QALD2_te-5,stem.porter,what is the second highest mountain on earth,0.3576
5588,QALD2_te-5,stem.porter2,what is the second highest mountain on earth,0.3576
5589,QALD2_te-5,stem.sstemmer,what is the second highest mountain on earth,0.3576
5590,QALD2_te-51,-1,Give me all Frisian islands that belong to the Netherlands.,0.7754
5591,QALD2_te-51,tagmee.topn3.replace,Give In to Me Frisian Islands Netherlands,0.8913
5592,QALD2_te-51,bt_nllb_korean,Give me all the Frisian islands in the Netherlands,0.8705
5593,QALD2_te-51,tagmee.topn3,give frisian islands belong netherlands Give In to Me Frisian Islands Netherlands,0.8611
5594,QALD2_te-51,termluster.topn5.3.bm25,give frisian islands belong netherlands,0.7954
5595,QALD2_te-51,termluster.topn5.3.qld,give frisian islands belong netherlands,0.7954
5596,QALD2_te-51,thesaurus.topn3,give frisian islands belong netherlands,0.7954
5597,QALD2_te-51,thesaurus.topn3.replace,give frisian islands belong netherlands,0.7954
5598,QALD2_te-51,conceptluster.topn5.3.bm25,give frisian islands belong netherlands give frisian islands,0.7913
5599,QALD2_te-51,conceptluster.topn5.3.qld,give frisian islands belong netherlands give frisian islands,0.7913
5600,QALD2_te-51,bt_bing_arabic,Give me all the Frisian islands that belong to the Netherlands,0.7754
5601,QALD2_te-51,bt_bing_german,Give me all the Frisian islands that belong to the Netherlands,0.7754
5602,QALD2_te-51,bt_bing_persian,Give me all the islands of Frisian belonging to the Netherlands,0.7754
5603,QALD2_te-51,bt_bing_russian,Give me all the Frisian Islands belonging to the Netherlands,0.7754
5604,QALD2_te-51,bt_bing_swahili,Give me all the Frisian islands that belong to the Netherlands,0.7754
5605,QALD2_te-51,bt_nllb_arabic,Give me all the Frisian islands that belong to the Netherlands,0.7754
5606,QALD2_te-51,bt_nllb_french,Give me all the Frisian islands that belong to the Netherlands,0.7754
5607,QALD2_te-51,bt_nllb_german,Give me all the Frisian islands that belong to the Netherlands,0.7754
5608,QALD2_te-51,bt_nllb_persian,Give me all the Frisian islands that belong to the Netherlands,0.7754
5609,QALD2_te-51,bt_nllb_russian,Give me all the Frisian islands that belong to the Netherlands,0.7754
5610,QALD2_te-51,bt_nllb_tamil,Give me all the Frisian islands belonging to the Netherlands,0.7754
5611,QALD2_te-51,docluster.topn10.3.bm25,give me all frisian islands that belong to the netherlands,0.7754
5612,QALD2_te-51,docluster.topn10.3.qld,give me all frisian islands that belong to the netherlands,0.7754
5613,QALD2_te-51,original,Give me all Frisian islands that belong to the Netherlands,0.7754
5614,QALD2_te-51,rm3.topn10.10.0.5.bm25,Give me all Frisian islands that belong to the Netherlands.,0.7754
5615,QALD2_te-51,rm3.topn10.10.0.5.qld,Give me all Frisian islands that belong to the Netherlands.,0.7754
5616,QALD2_te-51,stem.krovetz,give me all frisian island that belong to the netherlands,0.7754
5617,QALD2_te-51,stem.porter,give me all frisian island that belong to the netherland,0.7754
5618,QALD2_te-51,stem.porter2,give me all frisian island that belong to the netherland,0.7754
5619,QALD2_te-51,stem.sstemmer,give me all frisian island that belong to the netherland,0.7754
5620,QALD2_te-53,-1,What is the ruling party in Lisbon?,0.0
5621,QALD2_te-53,glove.topn3,ruling party lisbon decision democratic portugal prohertrib,0.3562
5622,QALD2_te-53,glove.topn3.replace,decision democratic portugal prohertrib,0.2789
5623,QALD2_te-53,bt_bing_french,Which party is in power in Lisbon,0.2181
5624,QALD2_te-53,bt_nllb_chinese_yue,What is the political party in Lisbon,0.2103
5625,QALD2_te-53,bt_nllb_malay,What party is in power in Lisbon,0.2058
5626,QALD2_te-53,bt_nllb_russian,What party in Lisbon,0.1754
5627,QALD2_te-53,termluster.topn5.3.bm25,ruling party lisbon,0.1686
5628,QALD2_te-53,termluster.topn5.3.qld,ruling party lisbon,0.1686
5629,QALD2_te-53,thesaurus.topn3,ruling party lisbon,0.1686
5630,QALD2_te-53,thesaurus.topn3.replace,ruling party lisbon,0.1686
5631,QALD2_te-53,wiki.topn3,ruling party lisbon socialist parties south africa south africa politics sidebar templates parliament south africa african national congress marinas portugal populated coastal places portugal lisbon lisbon,0.1654
5632,QALD2_te-53,stem.paicehusk,what is the rul party in lisbon,0.1533
5633,QALD2_te-53,bt_nllb_persian,Who is the ruling party in Lisbon,0.1526
5634,QALD2_te-55,-1,Which Greek goddesses dwelt on Mount Olympus?,0.6438
5635,QALD2_te-55,bt_nllb_chinese_yue,Who were the Greek goddesses who lived on Mount Olympus,0.8019
5636,QALD2_te-55,conceptluster.topn5.3.bm25,greek goddesses dwelt mount olympus greek mythology,0.7233
5637,QALD2_te-55,conceptluster.topn5.3.qld,greek goddesses dwelt mount olympus greek mythology,0.7233
5638,QALD2_te-55,sensedisambiguation.replace,Which greek goddess populate on saddle horse olympus,0.6968
5639,QALD2_te-55,tagmee.topn3,greek goddesses dwelt mount olympus Greek mythology Greek mythology Mount Olympus,0.6968
5640,QALD2_te-55,bt_bing_chinese_simplified,Which Greek goddesses lived on Mount Olympus,0.6906
5641,QALD2_te-55,bt_bing_german,Which Greek goddesses lived on Mount Olympus,0.6906
5642,QALD2_te-55,bt_bing_korean,Which Greek goddess lived on Mount Olympus,0.6906
5643,QALD2_te-55,bt_bing_persian,Which Greek goddess lived on Mount Olympus,0.6906
5644,QALD2_te-55,bt_bing_russian,Which Greek goddesses lived on Mount Olympus,0.6906
5645,QALD2_te-55,bt_nllb_malay,Which Greek goddess lived on Mount Olympus,0.6906
5646,QALD2_te-55,sensedisambiguation,Which Greek goddesses goddess dwelt populate on Mount saddle horse Olympus,0.6846
5647,QALD2_te-55,termluster.topn5.3.bm25,greek goddesses dwelt mount olympus,0.6792
5648,QALD2_te-55,termluster.topn5.3.qld,greek goddesses dwelt mount olympus,0.6792
5649,QALD2_te-55,thesaurus.topn3,greek goddesses dwelt mount olympus,0.6792
5650,QALD2_te-55,thesaurus.topn3.replace,greek goddesses dwelt mount olympus,0.6792
5651,QALD2_te-55,bt_nllb_french,What Greek goddesses lived on Mount Olympus,0.6622
5652,QALD2_te-55,bt_nllb_german,What Greek goddesses lived on Mount Olympus,0.6622
5653,QALD2_te-55,bt_nllb_russian,What Greek goddesses lived on Mount Olympus,0.6622
5654,QALD2_te-55,conceptnet.topn3.replace,greek goddesses undwelt dwell t mount olympus,0.6574
5655,QALD2_te-55,bt_bing_malay,Which Greek goddess kneels on Mount Olympus,0.6491
5656,QALD2_te-55,relevancefeedback.topn10.bm25,which greek goddesses dwelt on mount olympus justic ida mytholog crete goddess hebe iri god,0.6439
5657,QALD2_te-55,bt_bing_french,Which Greek goddesses dwelt on Mount Olympus,0.6438
5658,QALD2_te-55,docluster.topn10.3.bm25,which greek goddesses dwelt on mount olympus,0.6438
5659,QALD2_te-55,docluster.topn10.3.qld,which greek goddesses dwelt on mount olympus,0.6438
5660,QALD2_te-55,original,Which Greek goddesses dwelt on Mount Olympus,0.6438
5661,QALD2_te-55,rm3.topn10.10.0.5.bm25,Which Greek goddesses dwelt on Mount Olympus?,0.6438
5662,QALD2_te-55,rm3.topn10.10.0.5.qld,Which Greek goddesses dwelt on Mount Olympus?,0.6438
5663,QALD2_te-55,stem.porter,which greek goddess dwelt on mount olympu,0.6438
5664,QALD2_te-55,stem.porter2,which greek goddess dwelt on mount olympus,0.6438
5665,QALD2_te-55,stem.sstemmer,which greek goddesse dwelt on mount olympus,0.6438
5666,QALD2_te-57,-1,Give me the Apollo 14 astronauts.,0.4464
5667,QALD2_te-57,rm3.topn10.10.0.5.bm25,Give me the Apollo 14 astronauts.,0.7987
5668,QALD2_te-57,rm3.topn10.10.0.5.qld,Give me the Apollo 14 astronauts.,0.7987
5669,QALD2_te-57,termluster.topn5.3.bm25,give apollo astronauts,0.4688
5670,QALD2_te-57,termluster.topn5.3.qld,give apollo astronauts,0.4688
5671,QALD2_te-57,thesaurus.topn3,give apollo astronauts,0.4688
5672,QALD2_te-57,thesaurus.topn3.replace,give apollo astronauts,0.4688
5673,QALD2_te-57,tagmee.topn3,give apollo astronauts Give In to Me Apollo Astronaut,0.4677
5674,QALD2_te-57,conceptluster.topn5.3.bm25,give apollo astronauts give astronaut,0.4603
5675,QALD2_te-57,conceptluster.topn5.3.qld,give apollo astronauts give astronaut,0.4603
5676,QALD2_te-57,wiki.topn3.replace,video greatest hits history foolish beat lovnever felt good give apollo apollo apollo apollo astronauts spacshuttlatlantis destroyed spacecraft astronaut,0.4563
5677,QALD2_te-57,wiki.topn3,give apollo astronauts video greatest hits history foolish beat lovnever felt good give apollo apollo apollo apollo astronauts spacshuttlatlantis destroyed spacecraft astronaut,0.4539
5678,QALD2_te-57,bt_bing_arabic,Give me the Apollo astronauts,0.4464
5679,QALD2_te-57,bt_bing_chinese_simplified,Give me the Apollo astronauts,0.4464
5680,QALD2_te-57,bt_bing_french,Give me the Apollo astronauts,0.4464
5681,QALD2_te-57,bt_bing_german,Give me the Apollo astronauts,0.4464
5682,QALD2_te-57,bt_bing_korean,Give me the Apollo astronauts,0.4464
5683,QALD2_te-57,bt_bing_malay,Give me the Apollo astronaut,0.4464
5684,QALD2_te-57,bt_bing_persian,Give me the Apollo astronauts,0.4464
5685,QALD2_te-57,bt_bing_russian,Give me the Apollo astronauts,0.4464
5686,QALD2_te-57,bt_bing_swahili,Give me the Apollo astronauts,0.4464
5687,QALD2_te-57,bt_bing_tamil,Give me the Apollo astronauts,0.4464
5688,QALD2_te-57,bt_nllb_arabic,Give me the astronauts of Apollo,0.4464
5689,QALD2_te-57,bt_nllb_chinese_yue,Give me the Apollo astronauts,0.4464
5690,QALD2_te-57,bt_nllb_german,Give me the Apollo astronauts,0.4464
5691,QALD2_te-57,bt_nllb_korean,Give me the Apollo astronauts,0.4464
5692,QALD2_te-57,bt_nllb_malay,Give me the Apollo astronaut,0.4464
5693,QALD2_te-57,bt_nllb_persian,Give me the Apollo astronauts,0.4464
5694,QALD2_te-57,bt_nllb_russian,Give me the Apollo astronauts,0.4464
5695,QALD2_te-57,bt_nllb_swahili,Give me the astronauts of Apollo,0.4464
5696,QALD2_te-57,bt_nllb_tamil,Give me Apollo astronauts,0.4464
5697,QALD2_te-57,docluster.topn10.3.bm25,give me the apollo astronauts,0.4464
