,qid,order,query,bm25.map
7922,QALD2_tr-81,stem.krovetz,which country has the most official language,0.0406
7923,QALD2_tr-81,stem.porter,which countri ha the most offici languag,0.0406
7924,QALD2_tr-81,stem.porter2,which countri has the most offici languag,0.0406
7925,QALD2_tr-81,stem.sstemmer,which country has the most official language,0.0406
7926,QALD2_tr-82,-1,In which programming language is GIMP written?,0.087
7927,QALD2_tr-82,stem.porter,in which programm languag is gimp written,0.391
7928,QALD2_tr-82,tagmee.topn3.replace,Programming language GIMP Writing,0.1723
7929,QALD2_tr-82,stem.lovins,in which program langu is gimp writ,0.1403
7930,QALD2_tr-82,stem.paicehusk,in which program langu is gimp writ,0.1403
7931,QALD2_tr-82,bertqe.topn10.bm25,languag gimp genr program languag,0.1322
7932,QALD2_tr-82,word2vec.topn3,programming language gimp written programmers langauge towel folding writen wrote spoken,0.1292
7933,QALD2_tr-82,tagmee.topn3,programming language gimp written Programming language GIMP Writing,0.128
7934,QALD2_tr-82,relevancefeedback.topn10.qld,in which programming language is gimp written program softwar languag,0.1086
7935,QALD2_tr-82,termluster.topn5.3.bm25,programming language gimp written,0.0942
7936,QALD2_tr-82,termluster.topn5.3.qld,programming language gimp written,0.0942
7937,QALD2_tr-82,thesaurus.topn3,programming language gimp written,0.0942
7938,QALD2_tr-82,thesaurus.topn3.replace,programming language gimp written,0.0942
7939,QALD2_tr-82,bt_bing_french,What programming language is GIMP written in,0.0886
7940,QALD2_tr-82,bt_bing_german,What programming language is GIMP written in,0.0886
7941,QALD2_tr-82,bt_bing_korean,What programming language is GIMP written in,0.0886
7942,QALD2_tr-82,bt_bing_persian,What programming language is GIMP written in,0.0886
7943,QALD2_tr-82,bt_bing_russian,What programming language is GIMP written in,0.0886
7944,QALD2_tr-82,bt_bing_swahili,What programming language is GIMP written in,0.0886
7945,QALD2_tr-82,bt_bing_tamil,What programming language is GIMP written in,0.0886
7946,QALD2_tr-82,bt_nllb_chinese_yue,What programming language is GIMP written in,0.0886
7947,QALD2_tr-82,bt_nllb_french,What programming language is GIMP written in,0.0886
7948,QALD2_tr-82,bt_nllb_german,What programming language is GIMP written in,0.0886
7949,QALD2_tr-82,bt_nllb_korean,What programming language is GIMP written in,0.0886
7950,QALD2_tr-82,bt_nllb_persian,What programming language is GIMP written in,0.0886
7951,QALD2_tr-82,bt_nllb_russian,What programming language is GIMP written in,0.0886
7952,QALD2_tr-82,bt_nllb_swahili,What programming language is written GIMP,0.0886
7953,QALD2_tr-82,bt_nllb_tamil,What programming language is GIMP written in,0.0886
7954,QALD2_tr-82,conceptluster.topn5.3.bm25,programming language gimp written programming language writing,0.088
7955,QALD2_tr-82,conceptluster.topn5.3.qld,programming language gimp written writing programming language,0.088
7956,QALD2_tr-82,bt_bing_arabic,In which programming language is GIMP written,0.087
7957,QALD2_tr-82,bt_bing_chinese_simplified,In which programming language is GIMP written,0.087
7958,QALD2_tr-82,bt_bing_malay,In which programming language is GIMP written,0.087
7959,QALD2_tr-82,docluster.topn10.3.bm25,in which programming language is gimp written,0.087
7960,QALD2_tr-82,docluster.topn10.3.qld,in which programming language is gimp written,0.087
7961,QALD2_tr-82,original,In which programming language is GIMP written,0.087
7962,QALD2_tr-82,rm3.topn10.10.0.5.bm25,In which programming language is GIMP written?,0.087
7963,QALD2_tr-82,rm3.topn10.10.0.5.qld,In which programming language is GIMP written?,0.087
7964,QALD2_tr-82,stem.krovetz,in which program language is gimp written,0.087
7965,QALD2_tr-82,stem.porter2,in which program languag is gimp written,0.087
7966,QALD2_tr-82,stem.sstemmer,in which programming language is gimp written,0.087
7967,QALD2_tr-83,-1,Who produced films starring Natalie Portman?,0.2367
7968,QALD2_tr-83,glove.topn3,produced films starring natalie portman movies co starring rebecca oly fhockey natalie http www nwguild org,0.2825
7969,QALD2_tr-83,stem.lovins,wh produc film star natali portman,0.2734
7970,QALD2_tr-83,termluster.topn5.3.bm25,produced films starring natalie portman,0.2734
7971,QALD2_tr-83,termluster.topn5.3.qld,produced films starring natalie portman,0.2734
7972,QALD2_tr-83,thesaurus.topn3,produced films starring natalie portman,0.2734
7973,QALD2_tr-83,thesaurus.topn3.replace,produced films starring natalie portman,0.2734
7974,QALD2_tr-83,anchor.topn3,produced films starring natalie portman flipi aclardu alcardu,0.2681
7975,QALD2_tr-83,bt_bing_russian,Who produced the movies starring Natalie Portman,0.263
7976,QALD2_tr-83,sensedisambiguation.replace,Who produce movie star Natalie Portman,0.263
7977,QALD2_tr-83,relevancefeedback.topn10.qld,who produced films starring natalie portman actress film,0.2614
7978,QALD2_tr-83,bt_bing_chinese_simplified,Who made the movie starring Natalie Portman,0.2585
7979,QALD2_tr-83,bt_bing_korean,Who made the movie starring Natalie Portman,0.2585
7980,QALD2_tr-83,bt_bing_persian,Who made movies starring Natalie Portman,0.2585
7981,QALD2_tr-83,bt_nllb_korean,Who made the movie starring Natalie Portman,0.2585
7982,QALD2_tr-83,bt_nllb_malay,Who made the movie starring Natalie Portman,0.2585
7983,QALD2_tr-83,bt_bing_arabic,Who made films starring Natalie Portman,0.2537
7984,QALD2_tr-83,bt_nllb_chinese_yue,Who made the film starring Natalie Portman,0.2537
7985,QALD2_tr-83,sensedisambiguation,Who produced produce films movie starring star Natalie Portman,0.2524
7986,QALD2_tr-83,bt_bing_french,Who produced the movies with Natalie Portman,0.2402
7987,QALD2_tr-83,bt_bing_german,Who produced the movies with Natalie Portman,0.2402
7988,QALD2_tr-83,bt_bing_malay,Who produced the film starring Natalie Portman,0.2367
7989,QALD2_tr-83,bt_bing_swahili,Who produced the films starring Natalie Portman,0.2367
7990,QALD2_tr-83,bt_bing_tamil,Who produced the films starring Natalie Portman,0.2367
7991,QALD2_tr-83,bt_nllb_arabic,Who produced the films starring Natalie Portman,0.2367
7992,QALD2_tr-83,bt_nllb_swahili,Who produced the films starring Natalie Portman,0.2367
7993,QALD2_tr-83,bt_nllb_tamil,Who produced the films starring Natalie Portman,0.2367
7994,QALD2_tr-83,docluster.topn10.3.bm25,who produced films starring natalie portman,0.2367
7995,QALD2_tr-83,docluster.topn10.3.qld,who produced films starring natalie portman,0.2367
7996,QALD2_tr-83,original,Who produced films starring Natalie Portman,0.2367
7997,QALD2_tr-83,rm3.topn10.10.0.5.bm25,Who produced films starring Natalie Portman?,0.2367
7998,QALD2_tr-83,rm3.topn10.10.0.5.qld,Who produced films starring Natalie Portman?,0.2367
7999,QALD2_tr-83,stem.krovetz,who produce film star natalie portman,0.2367
8000,QALD2_tr-83,stem.porter2,who produc film star natali portman,0.2367
8001,QALD2_tr-83,stem.sstemmer,who produced film starring natalie portman,0.2367
8002,QALD2_tr-84,-1,Give me all movies with Tom Cruise.,0.0165
8003,QALD2_tr-84,termluster.topn5.3.bm25,give movies tom cruise,0.1241
8004,QALD2_tr-84,termluster.topn5.3.qld,give movies tom cruise,0.1241
8005,QALD2_tr-84,thesaurus.topn3,give movies tom cruise,0.1241
8006,QALD2_tr-84,thesaurus.topn3.replace,give movies tom cruise,0.1241
8007,QALD2_tr-84,bt_bing_swahili,Take all the photos with Tom Cruise,0.0642
8008,QALD2_tr-84,bt_bing_tamil,Give me all the pictures of Tom Cruise,0.0597
8009,QALD2_tr-84,bt_nllb_tamil,Give me all the Tom Cruise pictures,0.0597
8010,QALD2_tr-84,wordnet.topn3,give movies tom cruise sacrifice turn over open moving picture picture show moving picture show tom turkey gobbler tomcat sail,0.0491
8011,QALD2_tr-84,glove.topn3,give movies tom cruise take films murphy kahg ship,0.0347
8012,QALD2_tr-84,tagmee.topn3,give movies tom cruise Give In to Me Pokémon anime Tom Cruise,0.0321
8013,QALD2_tr-84,anchor.topn3,give movies tom cruise allegiance you we r meldru knute,0.018
8014,QALD2_tr-84,bt_bing_arabic,Give me all the movies with Tom Cruise,0.0165
8015,QALD2_tr-84,bt_bing_chinese_simplified,Give me all the movies of Tom Cruise,0.0165
8016,QALD2_tr-84,bt_bing_french,Give me all the movies with Tom Cruise,0.0165
8017,QALD2_tr-84,bt_bing_german,Give me all the movies with Tom Cruise,0.0165
8018,QALD2_tr-84,bt_bing_malay,Give me all the movies with Tom Cruise,0.0165
8019,QALD2_tr-84,bt_bing_persian,Give me all the Tom Cruise movies,0.0165
8020,QALD2_tr-84,bt_bing_russian,Give me all the Tom Cruise movies,0.0165
8021,QALD2_tr-84,bt_nllb_arabic,Give me all the Tom Cruise movies,0.0165
8022,QALD2_tr-84,bt_nllb_french,Give me all the Tom Cruise movies,0.0165
8023,QALD2_tr-84,bt_nllb_german,Give me all the Tom Cruise movies,0.0165
8024,QALD2_tr-84,bt_nllb_korean,Give me all the Tom Cruise movies,0.0165
8025,QALD2_tr-84,bt_nllb_malay,Give me all the Tom Cruise movies,0.0165
8026,QALD2_tr-84,bt_nllb_russian,Give me all the Tom Cruise movies,0.0165
8027,QALD2_tr-84,bt_nllb_swahili,Give me all the movies with Tom Cruise,0.0165
8028,QALD2_tr-84,docluster.topn10.3.bm25,give me all movies with tom cruise,0.0165
8029,QALD2_tr-84,docluster.topn10.3.qld,give me all movies with tom cruise,0.0165
8030,QALD2_tr-84,original,Give me all movies with Tom Cruise,0.0165
8031,QALD2_tr-84,rm3.topn10.10.0.5.bm25,Give me all movies with Tom Cruise.,0.0165
8032,QALD2_tr-84,rm3.topn10.10.0.5.qld,Give me all movies with Tom Cruise.,0.0165
8033,QALD2_tr-84,stem.krovetz,give me all movies with tom cruise,0.0165
8034,QALD2_tr-84,stem.sstemmer,give me all movy with tom cruise,0.0165
8035,QALD2_tr-85,-1,In which films did Julia Roberts as well as Richard Gere play?,0.7823
8036,QALD2_tr-85,relevancefeedback.topn10.qld,in which films did julia roberts as well as richard gere play film,0.7857
8037,QALD2_tr-85,docluster.topn10.3.bm25,in which films did julia roberts as well as richard gere play,0.7823
8038,QALD2_tr-85,docluster.topn10.3.qld,in which films did julia roberts as well as richard gere play,0.7823
8039,QALD2_tr-85,original,In which films did Julia Roberts as well as Richard Gere play,0.7823
8040,QALD2_tr-85,rm3.topn10.10.0.5.bm25,In which films did Julia Roberts as well as Richard Gere play?,0.7823
8041,QALD2_tr-85,rm3.topn10.10.0.5.qld,In which films did Julia Roberts as well as Richard Gere play?,0.7823
8042,QALD2_tr-85,stem.krovetz,in which film did julia robert as well as richard gere play,0.7823
8043,QALD2_tr-85,stem.porter,in which film did julia robert as well as richard gere plai,0.7823
8044,QALD2_tr-85,stem.porter2,in which film did julia robert as well as richard gere play,0.7823
8045,QALD2_tr-85,stem.sstemmer,in which film did julia robert as well as richard gere play,0.7823
8046,QALD2_tr-86,-1,Give me all female German chancellors.,0.018
8047,QALD2_tr-86,bt_bing_russian,Name me all the female chancellors of Germany,0.2152
8048,QALD2_tr-86,relevancefeedback.topn10.qld,give me all female german chancellors hijack rushen galaxi ben mai germani elect,0.0894
8049,QALD2_tr-86,wordnet.topn3,give female german chancellors sacrifice turn over open female person distaff High German German language premier prime minister,0.0593
8050,QALD2_tr-86,conceptluster.topn5.3.bm25,give female german chancellors give chancellor germans,0.0491
8051,QALD2_tr-86,conceptluster.topn5.3.qld,give female german chancellors give germans chancellor,0.0491
8052,QALD2_tr-86,termluster.topn5.3.bm25,give female german chancellors,0.0406
8053,QALD2_tr-86,termluster.topn5.3.qld,give female german chancellors,0.0406
8054,QALD2_tr-86,thesaurus.topn3,give female german chancellors,0.0406
8055,QALD2_tr-86,thesaurus.topn3.replace,give female german chancellors,0.0406
8056,QALD2_tr-86,wiki.topn3,give female german chancellors video greatest hits history foolish beat lovnever felt good give ethnigroups germany german people poles germans chancellors government dean education doctorate chancellor,0.0305
8057,QALD2_tr-86,bt_nllb_chinese_yue,To all the female German prime ministers,0.0295
8058,QALD2_tr-86,stem.lovins,giv me al femal german chancellor,0.0251
8059,QALD2_tr-86,bt_nllb_persian,Give me all the women of the Chancellor of Germany,0.025
8060,QALD2_tr-86,bt_nllb_russian,Give me all the women chancellors of Germany,0.025
8061,QALD2_tr-86,tagmee.topn3,give female german chancellors Give In to Me Germans Chancellor,0.0216
8062,QALD2_tr-86,bt_nllb_french,Give me all the German women chancellors,0.0191
8063,QALD2_tr-86,bt_nllb_malay,Give me all the women German chancellor,0.0191
8064,QALD2_tr-86,bt_bing_malay,Give me all the female German chancellors,0.018
8065,QALD2_tr-86,docluster.topn10.3.bm25,give me all female german chancellors,0.018
8066,QALD2_tr-86,docluster.topn10.3.qld,give me all female german chancellors,0.018
8067,QALD2_tr-86,original,Give me all female German chancellors,0.018
8068,QALD2_tr-86,rm3.topn10.10.0.5.bm25,Give me all female German chancellors.,0.018
8069,QALD2_tr-86,rm3.topn10.10.0.5.qld,Give me all female German chancellors.,0.018
8070,QALD2_tr-86,stem.porter,give me all femal german chancellor,0.018
8071,QALD2_tr-86,stem.porter2,give me all femal german chancellor,0.018
8072,QALD2_tr-86,stem.sstemmer,give me all female german chancellor,0.018
8073,QALD2_tr-87,-1,Who wrote the book The pillars of the Earth?,0.1974
8074,QALD2_tr-87,sensedisambiguation,Who wrote publish the book script The pillars pillar of the Earth worldly concern,0.4029
8075,QALD2_tr-87,conceptnet.topn3,wrote book pillars earth wrotest write past tense for writing page reading lats planet ground,0.3333
8076,QALD2_tr-87,conceptluster.topn5.3.bm25,wrote book pillars earth pillars earth miniseries,0.3076
8077,QALD2_tr-87,conceptluster.topn5.3.qld,wrote book pillars earth pillars earth miniseries,0.3076
8078,QALD2_tr-87,tagmee.topn3,wrote book pillars earth The Pillars of the Earth miniseries,0.3076
8079,QALD2_tr-87,termluster.topn5.3.bm25,wrote book pillars earth,0.2327
8080,QALD2_tr-87,termluster.topn5.3.qld,wrote book pillars earth,0.2327
8081,QALD2_tr-87,thesaurus.topn3,wrote book pillars earth,0.2327
8082,QALD2_tr-87,thesaurus.topn3.replace,wrote book pillars earth,0.2327
8083,QALD2_tr-87,tagmee.topn3.replace,The Pillars of the Earth miniseries,0.2204
8084,QALD2_tr-87,bt_bing_arabic,Who wrote the book Pillars of the Earth,0.1974
8085,QALD2_tr-87,bt_bing_chinese_simplified,Who wrote the book Pillars of the Earth,0.1974
8086,QALD2_tr-87,bt_bing_french,Who wrote the book The Pillars of the Earth,0.1974
8087,QALD2_tr-87,bt_bing_german,Who wrote the book The Pillars of the Earth,0.1974
8088,QALD2_tr-87,bt_bing_persian,Who wrote the Book of the Pillars of the Earth,0.1974
8089,QALD2_tr-87,bt_bing_swahili,Who wrote the book on the pillars of the earth,0.1974
8090,QALD2_tr-87,bt_bing_tamil,Who wrote the book Pillars of the Earth,0.1974
8091,QALD2_tr-87,bt_nllb_arabic,Who wrote the book The Pillar of the Earth,0.1974
8092,QALD2_tr-87,bt_nllb_french,Who wrote the book The Pillars of the Earth,0.1974
8093,QALD2_tr-87,bt_nllb_german,Who wrote the book The Pillars of the Earth,0.1974
8094,QALD2_tr-87,bt_nllb_persian,Who wrote the Book of the Pillars of the Earth,0.1974
8095,QALD2_tr-87,bt_nllb_russian,Who wrote the book The Pillars of the Earth,0.1974
8096,QALD2_tr-87,bt_nllb_tamil,Who wrote the book The Pillars of the Earth,0.1974
8097,QALD2_tr-87,docluster.topn10.3.bm25,who wrote the book the pillars of the earth,0.1974
8098,QALD2_tr-87,docluster.topn10.3.qld,who wrote the book the pillars of the earth,0.1974
8099,QALD2_tr-87,original,Who wrote the book The pillars of the Earth,0.1974
8100,QALD2_tr-87,rm3.topn10.10.0.5.bm25,Who wrote the book The pillars of the Earth?,0.1974
8101,QALD2_tr-87,rm3.topn10.10.0.5.qld,Who wrote the book The pillars of the Earth?,0.1974
8102,QALD2_tr-87,stem.krovetz,who wrote the book the pillar of the earth,0.1974
8103,QALD2_tr-87,stem.porter,who wrote the book the pillar of the earth,0.1974
8104,QALD2_tr-87,stem.porter2,who wrote the book the pillar of the earth,0.1974
8105,QALD2_tr-87,stem.sstemmer,who wrote the book the pillar of the earth,0.1974
8106,QALD2_tr-89,-1,Give me all soccer clubs in the Premier League.,0.0001
8107,QALD2_tr-89,glove.topn3,give soccer clubs premier league take football basketball leagues prime premiership football,0.0007
8108,QALD2_tr-89,bt_bing_korean,Give out all the football clubs in the Premier League,0.0004
8109,QALD2_tr-89,anchor.topn3,give soccer clubs premier league allegiance you we r footbal l g grampanchayat mx premiership,0.0002
8110,QALD2_tr-89,docluster.topn10.3.bm25,give me all soccer clubs in the premier league,0.0001
8111,QALD2_tr-89,docluster.topn10.3.qld,give me all soccer clubs in the premier league,0.0001
8112,QALD2_tr-89,original,Give me all soccer clubs in the Premier League,0.0001
8113,QALD2_tr-89,rm3.topn10.10.0.5.bm25,Give me all soccer clubs in the Premier League.,0.0001
8114,QALD2_tr-89,rm3.topn10.10.0.5.qld,Give me all soccer clubs in the Premier League.,0.0001
8115,QALD2_tr-89,stem.krovetz,give me all soccer club in the premier league,0.0001
8116,QALD2_tr-89,stem.lovins,giv me al soccer club in th prem leagu,0.0001
8117,QALD2_tr-89,stem.porter,give me all soccer club in the premier leagu,0.0001
8118,QALD2_tr-89,stem.porter2,give me all soccer club in the premier leagu,0.0001
8119,QALD2_tr-89,stem.sstemmer,give me all soccer club in the premier league,0.0001
8120,QALD2_tr-89,tagmee.topn3,give soccer clubs premier league Give In to Me Association football Football team Premier League,0.0001
8121,QALD2_tr-9,-1,Which U.S. states possess gold minerals?,0.0
8122,QALD2_tr-9,bt_bing_korean,Which states in the United States have gold minerals,0.0888
8123,QALD2_tr-9,bt_bing_persian,Which Countries Have Gold Minerals,0.0833
8124,QALD2_tr-9,bt_nllb_french,Which states have gold minerals,0.0833
8125,QALD2_tr-9,bt_bing_arabic,Which US states have gold minerals,0.0434
8126,QALD2_tr-9,bt_nllb_arabic,Which US states have gold minerals,0.0434
8127,QALD2_tr-9,bt_bing_german,Which US states own gold minerals,0.0324
8128,QALD2_tr-9,bt_bing_chinese_simplified,Which US states have gold mines,0.0297
8129,QALD2_tr-9,bt_nllb_korean,Which US states have gold mines,0.0297
8130,QALD2_tr-9,bt_nllb_malay,Which country in the United States has gold minerals,0.0148
8131,QALD2_tr-9,rm3.topn10.10.0.5.bm25,Which U.S. states possess gold minerals?,0.0062
8132,QALD2_tr-9,rm3.topn10.10.0.5.qld,Which U.S. states possess gold minerals?,0.0062
8133,QALD2_tr-9,relevancefeedback.topn10.qld,which u s states possess gold minerals claim colombia salt natur mine estat miner australia,0.0049
8134,QALD2_tr-9,bt_nllb_chinese_yue,Which state in the United States has gold,0.0028
8135,QALD2_tr-9,bt_bing_french,Which U S states have gold minerals,0.0026
8136,QALD2_tr-9,bt_bing_malay,Which U S states have gold minerals,0.0026
8137,QALD2_tr-9,bt_bing_russian,Which U S States Have Gold Minerals,0.0026
8138,QALD2_tr-9,bt_nllb_german,Which U S states have gold minerals,0.0026
8139,QALD2_tr-9,bt_nllb_russian,Which U S states have gold minerals,0.0026
8140,QALD2_tr-9,bt_nllb_swahili,What U S states have gold deposits,0.0019
8141,QALD2_tr-9,bt_bing_swahili,Which U S states have gold mines,0.0013
8142,QALD2_tr-9,bt_nllb_persian,Which U S states have gold mines,0.0013
8143,QALD2_tr-9,conceptluster.topn5.3.bm25,u s states possess gold minerals gold mineral,0.001
8144,QALD2_tr-9,conceptluster.topn5.3.qld,u s states possess gold minerals gold mineral,0.001
8145,QALD2_tr-9,conceptnet.topn3,u s states possess gold minerals country own have metal amphibole radiophotoluminescence,0.0009
8146,QALD2_tr-9,sensedisambiguation.replace,Which united states government submit possess gold mineral,0.0009
8147,QALD2_tr-91,-1,Which organizations were founded in 1950?,0.0
8148,QALD2_tr-91,word2vec.topn3,organizations founded organisations groups co founded established cofounded,0.0037
8149,QALD2_tr-91,word2vec.topn3.replace,organisations groups co founded established cofounded,0.0037
8150,QALD2_tr-91,rm3.topn10.10.0.5.bm25,Which organizations were founded in 1950?,0.0019
8151,QALD2_tr-91,rm3.topn10.10.0.5.qld,Which organizations were founded in 1950?,0.0019
8152,QALD2_tr-91,glove.topn3,organizations founded organisations established co founded,0.0008
8153,QALD2_tr-91,bt_bing_malay,Which organization was founded in,0.0003
8154,QALD2_tr-91,glove.topn3.replace,organisations established co founded,0.0003
8155,QALD2_tr-91,anchor.topn3,organizations founded,0.0001
8156,QALD2_tr-91,anchor.topn3.replace,organizations founded,0.0001
8157,QALD2_tr-91,conceptluster.topn5.3.bm25,organizations founded,0.0001
8158,QALD2_tr-91,conceptluster.topn5.3.qld,organizations founded,0.0001
8159,QALD2_tr-91,tagmee.topn3,organizations founded,0.0001
8160,QALD2_tr-91,termluster.topn5.3.bm25,organizations founded,0.0001
8161,QALD2_tr-91,termluster.topn5.3.qld,organizations founded,0.0001
8162,QALD2_tr-91,thesaurus.topn3,organizations founded,0.0001
8163,QALD2_tr-91,thesaurus.topn3.replace,organizations founded,0.0001
8164,QALD2_tr-91,wiki.topn3,organizations founded,0.0001
8165,QALD2_tr-92,-1,What is the highest mountain?,0.0
8166,QALD2_tr-92,conceptluster.topn5.3.bm25,highest mountain,0.2049
8167,QALD2_tr-92,conceptluster.topn5.3.qld,highest mountain,0.2049
8168,QALD2_tr-92,tagmee.topn3,highest mountain,0.2049
8169,QALD2_tr-92,termluster.topn5.3.bm25,highest mountain,0.2049
8170,QALD2_tr-92,termluster.topn5.3.qld,highest mountain,0.2049
8171,QALD2_tr-92,thesaurus.topn3,highest mountain,0.2049
8172,QALD2_tr-92,thesaurus.topn3.replace,highest mountain,0.2049
8173,QALD2_tr-92,wiki.topn3,highest mountain,0.2049
8174,QALD2_tr-92,bt_bing_chinese_simplified,What is the tallest mountain,0.0029
8175,QALD2_tr-92,bt_nllb_persian,What is the tallest mountain,0.0029
8176,QALD2_tr-92,bt_nllb_swahili,What is the tallest mountain,0.0029
8177,QALD2_tr-92,bt_nllb_arabic,What s the highest mountain,0.0009
8178,QALD2_tr-92,bt_nllb_german,What s the highest mountain,0.0009
8179,QALD2_tr-92,bt_nllb_russian,What s the highest mountain,0.0009
8180,SemSearch_ES-1,-1,44 magnum hunting,0.125
8181,SemSearch_ES-1,rm3.topn10.10.0.5.bm25,44 magnum hunting,0.3979
8182,SemSearch_ES-1,rm3.topn10.10.0.5.qld,44 magnum hunting,0.3979
8183,SemSearch_ES-1,glove.topn3,magnum hunting revolver gldstarr hunters,0.2111
8184,SemSearch_ES-1,relevancefeedback.topn10.bm25,magnum hunting categori cartridg handgun rifl wildei remington,0.1781
8185,SemSearch_ES-1,bt_bing_arabic,Magnum Hunting,0.125
8186,SemSearch_ES-1,bt_bing_chinese_simplified,Magnum Hunting,0.125
8187,SemSearch_ES-1,bt_bing_french,Magnum Hunting,0.125
8188,SemSearch_ES-1,bt_bing_german,Magnum Hunt,0.125
8189,SemSearch_ES-1,bt_bing_korean,Magnum Hunt,0.125
8190,SemSearch_ES-1,bt_bing_malay,Magnum Hunt,0.125
8191,SemSearch_ES-1,bt_bing_persian,Magnum Hunt,0.125
8192,SemSearch_ES-1,bt_bing_russian,Magnum Hunt,0.125
8193,SemSearch_ES-1,bt_bing_swahili,Magnum Hunt,0.125
8194,SemSearch_ES-1,bt_bing_tamil,Magnum Hunt,0.125
8195,SemSearch_ES-1,bt_nllb_german,Magnum hunt,0.125
8196,SemSearch_ES-1,bt_nllb_korean,Magnum hunting,0.125
8197,SemSearch_ES-1,bt_nllb_swahili,magnum hunting,0.125
8198,SemSearch_ES-1,bt_nllb_tamil,The Hunt for the Magnum,0.125
8199,SemSearch_ES-1,conceptluster.topn5.3.bm25,magnum hunting magnum hunting,0.125
8200,SemSearch_ES-1,conceptluster.topn5.3.qld,magnum hunting hunting magnum,0.125
8201,SemSearch_ES-1,docluster.topn10.3.bm25,magnum hunting,0.125
8202,SemSearch_ES-1,docluster.topn10.3.qld,magnum hunting,0.125
8203,SemSearch_ES-1,original,magnum hunting,0.125
8204,SemSearch_ES-1,stem.krovetz,magnum hunting,0.125
8205,SemSearch_ES-1,stem.porter,magnum hunt,0.125
8206,SemSearch_ES-1,stem.porter2,magnum hunt,0.125
8207,SemSearch_ES-1,stem.sstemmer,magnum hunting,0.125
8208,SemSearch_ES-1,tagmee.topn3,magnum hunting Magnum Hunting,0.125
8209,SemSearch_ES-1,tagmee.topn3.replace,Magnum Hunting,0.125
8210,SemSearch_ES-1,termluster.topn5.3.bm25,magnum hunting,0.125
8211,SemSearch_ES-1,termluster.topn5.3.qld,magnum hunting,0.125
8212,SemSearch_ES-1,thesaurus.topn3,magnum hunting,0.125
8213,SemSearch_ES-1,thesaurus.topn3.replace,magnum hunting,0.125
8214,SemSearch_ES-10,-1,asheville north carolina,0.4943
8215,SemSearch_ES-10,bt_bing_arabic,Asheville North Carolina,0.4943
8216,SemSearch_ES-10,bt_bing_chinese_simplified,Asheville North Carolina,0.4943
8217,SemSearch_ES-10,bt_bing_french,Asheville North Carolina,0.4943
8218,SemSearch_ES-10,bt_bing_malay,Asheville North Carolina,0.4943
8219,SemSearch_ES-10,bt_bing_persian,Asheville North Carolina,0.4943
8220,SemSearch_ES-10,bt_bing_swahili,Asheville North Carolina,0.4943
8221,SemSearch_ES-10,bt_bing_tamil,Asheville North Carolina,0.4943
8222,SemSearch_ES-10,bt_nllb_arabic,Asheville North Carolina,0.4943
8223,SemSearch_ES-10,bt_nllb_french,Asheville North Carolina,0.4943
8224,SemSearch_ES-10,bt_nllb_malay,Asheville North Carolina,0.4943
8225,SemSearch_ES-10,bt_nllb_persian,Asheville North Carolina,0.4943
8226,SemSearch_ES-10,bt_nllb_swahili,asheville north carolina,0.4943
8227,SemSearch_ES-10,bt_nllb_tamil,Asheville North Carolina,0.4943
8228,SemSearch_ES-10,conceptluster.topn5.3.bm25,asheville north carolina asheville north carolina,0.4943
8229,SemSearch_ES-10,conceptluster.topn5.3.qld,asheville north carolina asheville north carolina,0.4943
8230,SemSearch_ES-10,docluster.topn10.3.bm25,asheville north carolina,0.4943
8231,SemSearch_ES-10,docluster.topn10.3.qld,asheville north carolina,0.4943
8232,SemSearch_ES-10,original,asheville north carolina,0.4943
8233,SemSearch_ES-10,rm3.topn10.10.0.5.bm25,asheville north carolina,0.4943
8234,SemSearch_ES-10,rm3.topn10.10.0.5.qld,asheville north carolina,0.4943
8235,SemSearch_ES-10,sensedisambiguation,asheville north carolina,0.4943
8236,SemSearch_ES-10,sensedisambiguation.replace,asheville north carolina,0.4943
8237,SemSearch_ES-10,stem.krovetz,asheville north carolina,0.4943
8238,SemSearch_ES-10,stem.porter,ashevil north carolina,0.4943
8239,SemSearch_ES-10,stem.porter2,ashevill north carolina,0.4943
8240,SemSearch_ES-10,stem.sstemmer,asheville north carolina,0.4943
8241,SemSearch_ES-10,tagmee.topn3,asheville north carolina Asheville North Carolina,0.4943
8242,SemSearch_ES-10,tagmee.topn3.replace,Asheville North Carolina,0.4943
8243,SemSearch_ES-10,termluster.topn5.3.bm25,asheville north carolina,0.4943
8244,SemSearch_ES-10,termluster.topn5.3.qld,asheville north carolina,0.4943
8245,SemSearch_ES-10,thesaurus.topn3,asheville north carolina,0.4943
8246,SemSearch_ES-10,thesaurus.topn3.replace,asheville north carolina,0.4943
8247,SemSearch_ES-100,-1,YMCA Tampa,0.1115
8248,SemSearch_ES-100,anchor.topn3,ymca tampa eastsound camp house german baasen style color e ebf baffin mutini changte,0.3073
8249,SemSearch_ES-100,bertqe.topn10.qld,scienc technolog ymca institut engin,0.2
8250,SemSearch_ES-100,relevancefeedback.topn10.qld,ymca tampa swim singl mai champaign texa carolina parliament youth,0.2
8251,SemSearch_ES-100,bt_bing_arabic,YMCA Tampa,0.1115
8252,SemSearch_ES-100,bt_bing_chinese_simplified,YMCA Tampa,0.1115
8253,SemSearch_ES-100,bt_bing_french,YMCA Tampa,0.1115
8254,SemSearch_ES-100,bt_bing_german,YMCA Tampa,0.1115
