,qid,order,query,bm25.ndcg
7878,QALD2_tr-8,bt_bing_french,Which German states are governed by the Social Democratic Party,0.1858
7879,QALD2_tr-8,bt_bing_malay,Which German states are governed by the Social Democratic Party,0.1858
7880,QALD2_tr-8,bt_bing_persian,Which German states are governed by the Social Democratic Party,0.1858
7881,QALD2_tr-8,bt_bing_swahili,Which German states are governed by the Social Democratic Party,0.1858
7882,QALD2_tr-8,relevancefeedback.topn10.bm25,which states of germany are governed by the social democratic party germani hous parti elect bremen agnoli scientolog singapor,0.1773
7883,QALD2_tr-8,bt_bing_chinese_simplified,Which German states are governed by Social Democrats,0.1595
7884,QALD2_tr-8,wordnet.topn3,states germany governed social democratic party nation land FRG Deutschland order rule regulate societal sociable popular company political party,0.1593
7885,QALD2_tr-8,bt_nllb_persian,Which states in Germany are governed by the Social Democratic Party,0.1582
7886,QALD2_tr-8,bt_nllb_russian,Which states in Germany are governed by the Social Democratic Party,0.1582
7887,QALD2_tr-8,docluster.topn10.3.bm25,which states of germany are governed by the social democratic party,0.1582
7888,QALD2_tr-8,docluster.topn10.3.qld,which states of germany are governed by the social democratic party,0.1582
7889,QALD2_tr-8,original,Which states of Germany are governed by the Social Democratic Party,0.1582
7890,QALD2_tr-8,rm3.topn10.10.0.5.bm25,Which states of Germany are governed by the Social Democratic Party?,0.1582
7891,QALD2_tr-8,rm3.topn10.10.0.5.qld,Which states of Germany are governed by the Social Democratic Party?,0.1582
7892,QALD2_tr-8,stem.krovetz,which states of germany are govern by the social democratic party,0.1582
7893,QALD2_tr-8,stem.porter2,which state of germani are govern by the social democrat parti,0.1582
7894,QALD2_tr-8,stem.sstemmer,which state of germany are governed by the social democratic party,0.1582
7895,QALD2_tr-80,-1,Give me all Canadian Grunge record labels.,0.0
7896,QALD2_tr-80,glove.topn3,give canadian grunge record labels take canada s goth previous,0.159
7897,QALD2_tr-80,termluster.topn5.3.bm25,give canadian grunge record labels,0.1505
7898,QALD2_tr-80,termluster.topn5.3.qld,give canadian grunge record labels,0.1505
7899,QALD2_tr-80,thesaurus.topn3,give canadian grunge record labels,0.1505
7900,QALD2_tr-80,thesaurus.topn3.replace,give canadian grunge record labels,0.1505
7901,QALD2_tr-80,wiki.topn3,give canadian grunge record labels video greatest hits history foolish beat lovnever felt good give canadian people english canadian european canadian canadians grunge nirvana band alicin chains grunge record labels independent record label independent record labels record label,0.1505
7902,QALD2_tr-80,word2vec.topn3,give canadian grunge record labels provide canada Candian american punk post grunge,0.1379
7903,QALD2_tr-80,stem.lovins,giv me al canad grung record label,0.1253
7904,QALD2_tr-80,stem.paicehusk,giv me al canad grung record label,0.1253
7905,QALD2_tr-80,wiki.topn3.replace,video greatest hits history foolish beat lovnever felt good give canadian people english canadian european canadian canadians grunge nirvana band alicin chains grunge record labels independent record label independent record labels record label,0.1221
7906,QALD2_tr-80,tagmee.topn3,give canadian grunge record labels Give In to Me Canadians Grunge Record label,0.1144
7907,QALD2_tr-80,conceptluster.topn5.3.bm25,give canadian grunge record labels give record label canadians,0.1003
7908,QALD2_tr-80,conceptluster.topn5.3.qld,give canadian grunge record labels give canadians record label,0.1003
7909,QALD2_tr-80,word2vec.topn3.replace,provide canada Candian american punk post grunge record labels,0.0859
7910,QALD2_tr-80,tagmee.topn3.replace,Give In to Me Canadians Grunge Record label,0.0759
7911,QALD2_tr-80,conceptnet.topn3.replace,offer provide pay canadian dirt music vinyl disc a typewriter,0.0418
7912,QALD2_tr-81,-1,Which country has the most official languages?,0.1678
7913,QALD2_tr-81,termluster.topn5.3.bm25,country official languages,0.2948
7914,QALD2_tr-81,termluster.topn5.3.qld,country official languages,0.2948
7915,QALD2_tr-81,thesaurus.topn3,country official languages,0.2948
7916,QALD2_tr-81,thesaurus.topn3.replace,country official languages,0.2948
7917,QALD2_tr-81,glove.topn3,country official languages nation already according spoken,0.2335
7918,QALD2_tr-81,relevancefeedback.topn10.qld,which country has the most official languages languag,0.2031
7919,QALD2_tr-81,bt_nllb_arabic,Which country uses the most official languages,0.1725
7920,QALD2_tr-81,bt_bing_arabic,Which country has the most official languages,0.1678
7921,QALD2_tr-81,bt_bing_chinese_simplified,Which country has the most official languages,0.1678
7922,QALD2_tr-81,bt_bing_french,Which country has the most official languages,0.1678
7923,QALD2_tr-81,bt_bing_german,Which country has the most official languages,0.1678
7924,QALD2_tr-81,bt_bing_korean,Which country has the most official languages,0.1678
7925,QALD2_tr-81,bt_bing_persian,Which country has the most official language,0.1678
7926,QALD2_tr-81,bt_bing_russian,Which country has the most official languages,0.1678
7927,QALD2_tr-81,bt_bing_swahili,Which country has the most official language,0.1678
7928,QALD2_tr-81,bt_bing_tamil,Which country has the most official languages,0.1678
7929,QALD2_tr-81,bt_nllb_chinese_yue,Which country has the most official languages,0.1678
7930,QALD2_tr-81,bt_nllb_french,Which country has the most official languages,0.1678
7931,QALD2_tr-81,bt_nllb_german,Which country has the most official languages,0.1678
7932,QALD2_tr-81,bt_nllb_malay,Which country has the most official languages,0.1678
7933,QALD2_tr-81,bt_nllb_persian,Which country has the most official languages,0.1678
7934,QALD2_tr-81,docluster.topn10.3.bm25,which country has the most official languages,0.1678
7935,QALD2_tr-81,docluster.topn10.3.qld,which country has the most official languages,0.1678
7936,QALD2_tr-81,original,Which country has the most official languages,0.1678
7937,QALD2_tr-81,rm3.topn10.10.0.5.bm25,Which country has the most official languages?,0.1678
7938,QALD2_tr-81,rm3.topn10.10.0.5.qld,Which country has the most official languages?,0.1678
7939,QALD2_tr-81,stem.krovetz,which country has the most official language,0.1678
7940,QALD2_tr-81,stem.porter,which countri ha the most offici languag,0.1678
7941,QALD2_tr-81,stem.porter2,which countri has the most offici languag,0.1678
7942,QALD2_tr-81,stem.sstemmer,which country has the most official language,0.1678
7943,QALD2_tr-82,-1,In which programming language is GIMP written?,0.2471
7944,QALD2_tr-82,stem.porter,in which programm languag is gimp written,0.6225
7945,QALD2_tr-82,stem.lovins,in which program langu is gimp writ,0.324
7946,QALD2_tr-82,stem.paicehusk,in which program langu is gimp writ,0.324
7947,QALD2_tr-82,tagmee.topn3.replace,Programming language GIMP Writing,0.302
7948,QALD2_tr-82,bertqe.topn10.bm25,languag gimp genr program languag,0.2879
7949,QALD2_tr-82,word2vec.topn3,programming language gimp written programmers langauge towel folding writen wrote spoken,0.2874
7950,QALD2_tr-82,relevancefeedback.topn10.qld,in which programming language is gimp written program softwar languag,0.2814
7951,QALD2_tr-82,tagmee.topn3,programming language gimp written Programming language GIMP Writing,0.2709
7952,QALD2_tr-82,bt_bing_arabic,In which programming language is GIMP written,0.2471
7953,QALD2_tr-82,bt_bing_chinese_simplified,In which programming language is GIMP written,0.2471
7954,QALD2_tr-82,bt_bing_malay,In which programming language is GIMP written,0.2471
7955,QALD2_tr-82,docluster.topn10.3.bm25,in which programming language is gimp written,0.2471
7956,QALD2_tr-82,docluster.topn10.3.qld,in which programming language is gimp written,0.2471
7957,QALD2_tr-82,original,In which programming language is GIMP written,0.2471
7958,QALD2_tr-82,rm3.topn10.10.0.5.bm25,In which programming language is GIMP written?,0.2471
7959,QALD2_tr-82,rm3.topn10.10.0.5.qld,In which programming language is GIMP written?,0.2471
7960,QALD2_tr-82,stem.krovetz,in which program language is gimp written,0.2471
7961,QALD2_tr-82,stem.porter2,in which program languag is gimp written,0.2471
7962,QALD2_tr-82,stem.sstemmer,in which programming language is gimp written,0.2471
7963,QALD2_tr-83,-1,Who produced films starring Natalie Portman?,0.3157
7964,QALD2_tr-83,stem.lovins,wh produc film star natali portman,0.3512
7965,QALD2_tr-83,termluster.topn5.3.bm25,produced films starring natalie portman,0.3512
7966,QALD2_tr-83,termluster.topn5.3.qld,produced films starring natalie portman,0.3512
7967,QALD2_tr-83,thesaurus.topn3,produced films starring natalie portman,0.3512
7968,QALD2_tr-83,thesaurus.topn3.replace,produced films starring natalie portman,0.3512
7969,QALD2_tr-83,anchor.topn3,produced films starring natalie portman flipi aclardu alcardu,0.3444
7970,QALD2_tr-83,relevancefeedback.topn10.qld,who produced films starring natalie portman actress film,0.3276
7971,QALD2_tr-83,bt_bing_arabic,Who made films starring Natalie Portman,0.3251
7972,QALD2_tr-83,bt_nllb_chinese_yue,Who made the film starring Natalie Portman,0.3251
7973,QALD2_tr-83,bt_bing_chinese_simplified,Who made the movie starring Natalie Portman,0.3217
7974,QALD2_tr-83,bt_bing_korean,Who made the movie starring Natalie Portman,0.3217
7975,QALD2_tr-83,bt_bing_persian,Who made movies starring Natalie Portman,0.3217
7976,QALD2_tr-83,bt_nllb_korean,Who made the movie starring Natalie Portman,0.3217
7977,QALD2_tr-83,bt_nllb_malay,Who made the movie starring Natalie Portman,0.3217
7978,QALD2_tr-83,stem.porter,who produc film starr natali portman,0.32
7979,QALD2_tr-83,bt_bing_malay,Who produced the film starring Natalie Portman,0.3157
7980,QALD2_tr-83,bt_bing_swahili,Who produced the films starring Natalie Portman,0.3157
7981,QALD2_tr-83,bt_bing_tamil,Who produced the films starring Natalie Portman,0.3157
7982,QALD2_tr-83,bt_nllb_arabic,Who produced the films starring Natalie Portman,0.3157
7983,QALD2_tr-83,bt_nllb_swahili,Who produced the films starring Natalie Portman,0.3157
7984,QALD2_tr-83,bt_nllb_tamil,Who produced the films starring Natalie Portman,0.3157
7985,QALD2_tr-83,docluster.topn10.3.bm25,who produced films starring natalie portman,0.3157
7986,QALD2_tr-83,docluster.topn10.3.qld,who produced films starring natalie portman,0.3157
7987,QALD2_tr-83,original,Who produced films starring Natalie Portman,0.3157
7988,QALD2_tr-83,rm3.topn10.10.0.5.bm25,Who produced films starring Natalie Portman?,0.3157
7989,QALD2_tr-83,rm3.topn10.10.0.5.qld,Who produced films starring Natalie Portman?,0.3157
7990,QALD2_tr-83,stem.krovetz,who produce film star natalie portman,0.3157
7991,QALD2_tr-83,stem.porter2,who produc film star natali portman,0.3157
7992,QALD2_tr-83,stem.sstemmer,who produced film starring natalie portman,0.3157
7993,QALD2_tr-84,-1,Give me all movies with Tom Cruise.,0.1002
7994,QALD2_tr-84,termluster.topn5.3.bm25,give movies tom cruise,0.3494
7995,QALD2_tr-84,termluster.topn5.3.qld,give movies tom cruise,0.3494
7996,QALD2_tr-84,thesaurus.topn3,give movies tom cruise,0.3494
7997,QALD2_tr-84,thesaurus.topn3.replace,give movies tom cruise,0.3494
7998,QALD2_tr-84,bt_bing_swahili,Take all the photos with Tom Cruise,0.2623
7999,QALD2_tr-84,bt_bing_tamil,Give me all the pictures of Tom Cruise,0.2172
8000,QALD2_tr-84,bt_nllb_tamil,Give me all the Tom Cruise pictures,0.2172
8001,QALD2_tr-84,glove.topn3,give movies tom cruise take films murphy kahg ship,0.1886
8002,QALD2_tr-84,tagmee.topn3,give movies tom cruise Give In to Me Pokémon anime Tom Cruise,0.1712
8003,QALD2_tr-84,wordnet.topn3,give movies tom cruise sacrifice turn over open moving picture picture show moving picture show tom turkey gobbler tomcat sail,0.1099
8004,QALD2_tr-84,anchor.topn3,give movies tom cruise allegiance you we r meldru knute,0.109
8005,QALD2_tr-84,relevancefeedback.topn10.bm25,give me all movies with tom cruise album spano music film song choic translat award american,0.1038
8006,QALD2_tr-84,relevancefeedback.topn10.qld,give me all movies with tom cruise album choic film cruis song award alex,0.1003
8007,QALD2_tr-84,bt_bing_arabic,Give me all the movies with Tom Cruise,0.1002
8008,QALD2_tr-84,bt_bing_chinese_simplified,Give me all the movies of Tom Cruise,0.1002
8009,QALD2_tr-84,bt_bing_french,Give me all the movies with Tom Cruise,0.1002
8010,QALD2_tr-84,bt_bing_german,Give me all the movies with Tom Cruise,0.1002
8011,QALD2_tr-84,bt_bing_malay,Give me all the movies with Tom Cruise,0.1002
8012,QALD2_tr-84,bt_bing_persian,Give me all the Tom Cruise movies,0.1002
8013,QALD2_tr-84,bt_bing_russian,Give me all the Tom Cruise movies,0.1002
8014,QALD2_tr-84,bt_nllb_arabic,Give me all the Tom Cruise movies,0.1002
8015,QALD2_tr-84,bt_nllb_french,Give me all the Tom Cruise movies,0.1002
8016,QALD2_tr-84,bt_nllb_german,Give me all the Tom Cruise movies,0.1002
8017,QALD2_tr-84,bt_nllb_korean,Give me all the Tom Cruise movies,0.1002
8018,QALD2_tr-84,bt_nllb_malay,Give me all the Tom Cruise movies,0.1002
8019,QALD2_tr-84,bt_nllb_russian,Give me all the Tom Cruise movies,0.1002
8020,QALD2_tr-84,bt_nllb_swahili,Give me all the movies with Tom Cruise,0.1002
8021,QALD2_tr-84,docluster.topn10.3.bm25,give me all movies with tom cruise,0.1002
8022,QALD2_tr-84,docluster.topn10.3.qld,give me all movies with tom cruise,0.1002
8023,QALD2_tr-84,original,Give me all movies with Tom Cruise,0.1002
8024,QALD2_tr-84,rm3.topn10.10.0.5.bm25,Give me all movies with Tom Cruise.,0.1002
8025,QALD2_tr-84,rm3.topn10.10.0.5.qld,Give me all movies with Tom Cruise.,0.1002
8026,QALD2_tr-84,stem.krovetz,give me all movies with tom cruise,0.1002
8027,QALD2_tr-84,stem.sstemmer,give me all movy with tom cruise,0.1002
8028,QALD2_tr-85,-1,In which films did Julia Roberts as well as Richard Gere play?,0.8257
8029,QALD2_tr-85,termluster.topn5.3.bm25,films julia roberts well richard gere play,0.8882
8030,QALD2_tr-85,termluster.topn5.3.qld,films julia roberts well richard gere play,0.8882
8031,QALD2_tr-85,thesaurus.topn3,films julia roberts well richard gere play,0.8882
8032,QALD2_tr-85,thesaurus.topn3.replace,films julia roberts well richard gere play,0.8882
8033,QALD2_tr-85,relevancefeedback.topn10.qld,in which films did julia roberts as well as richard gere play film,0.8271
8034,QALD2_tr-85,docluster.topn10.3.bm25,in which films did julia roberts as well as richard gere play,0.8257
8035,QALD2_tr-85,docluster.topn10.3.qld,in which films did julia roberts as well as richard gere play,0.8257
8036,QALD2_tr-85,original,In which films did Julia Roberts as well as Richard Gere play,0.8257
8037,QALD2_tr-85,rm3.topn10.10.0.5.bm25,In which films did Julia Roberts as well as Richard Gere play?,0.8257
8038,QALD2_tr-85,rm3.topn10.10.0.5.qld,In which films did Julia Roberts as well as Richard Gere play?,0.8257
8039,QALD2_tr-85,stem.krovetz,in which film did julia robert as well as richard gere play,0.8257
8040,QALD2_tr-85,stem.porter,in which film did julia robert as well as richard gere plai,0.8257
8041,QALD2_tr-85,stem.porter2,in which film did julia robert as well as richard gere play,0.8257
8042,QALD2_tr-85,stem.sstemmer,in which film did julia robert as well as richard gere play,0.8257
8043,QALD2_tr-86,-1,Give me all female German chancellors.,0.1325
8044,QALD2_tr-86,bt_bing_russian,Name me all the female chancellors of Germany,0.4875
8045,QALD2_tr-86,conceptluster.topn5.3.bm25,give female german chancellors give chancellor germans,0.2865
8046,QALD2_tr-86,conceptluster.topn5.3.qld,give female german chancellors give germans chancellor,0.2865
8047,QALD2_tr-86,relevancefeedback.topn10.qld,give me all female german chancellors hijack rushen galaxi ben mai germani elect,0.2519
8048,QALD2_tr-86,wordnet.topn3,give female german chancellors sacrifice turn over open female person distaff High German German language premier prime minister,0.2334
8049,QALD2_tr-86,tagmee.topn3,give female german chancellors Give In to Me Germans Chancellor,0.1801
8050,QALD2_tr-86,stem.lovins,giv me al femal german chancellor,0.1717
8051,QALD2_tr-86,termluster.topn5.3.bm25,give female german chancellors,0.1713
8052,QALD2_tr-86,termluster.topn5.3.qld,give female german chancellors,0.1713
8053,QALD2_tr-86,thesaurus.topn3,give female german chancellors,0.1713
8054,QALD2_tr-86,thesaurus.topn3.replace,give female german chancellors,0.1713
8055,QALD2_tr-86,bt_nllb_persian,Give me all the women of the Chancellor of Germany,0.1695
8056,QALD2_tr-86,bt_nllb_russian,Give me all the women chancellors of Germany,0.1695
8057,QALD2_tr-86,wiki.topn3,give female german chancellors video greatest hits history foolish beat lovnever felt good give ethnigroups germany german people poles germans chancellors government dean education doctorate chancellor,0.1586
8058,QALD2_tr-86,bt_nllb_chinese_yue,To all the female German prime ministers,0.1583
8059,QALD2_tr-86,bt_bing_malay,Give me all the female German chancellors,0.1325
8060,QALD2_tr-86,docluster.topn10.3.bm25,give me all female german chancellors,0.1325
8061,QALD2_tr-86,docluster.topn10.3.qld,give me all female german chancellors,0.1325
8062,QALD2_tr-86,original,Give me all female German chancellors,0.1325
8063,QALD2_tr-86,rm3.topn10.10.0.5.bm25,Give me all female German chancellors.,0.1325
8064,QALD2_tr-86,rm3.topn10.10.0.5.qld,Give me all female German chancellors.,0.1325
8065,QALD2_tr-86,stem.porter,give me all femal german chancellor,0.1325
8066,QALD2_tr-86,stem.porter2,give me all femal german chancellor,0.1325
8067,QALD2_tr-86,stem.sstemmer,give me all female german chancellor,0.1325
8068,QALD2_tr-87,-1,Who wrote the book The pillars of the Earth?,0.406
8069,QALD2_tr-87,sensedisambiguation,Who wrote publish the book script The pillars pillar of the Earth worldly concern,0.5215
8070,QALD2_tr-87,conceptluster.topn5.3.bm25,wrote book pillars earth pillars earth miniseries,0.4878
8071,QALD2_tr-87,conceptluster.topn5.3.qld,wrote book pillars earth pillars earth miniseries,0.4878
8072,QALD2_tr-87,tagmee.topn3,wrote book pillars earth The Pillars of the Earth miniseries,0.4878
8073,QALD2_tr-87,termluster.topn5.3.bm25,wrote book pillars earth,0.4226
8074,QALD2_tr-87,termluster.topn5.3.qld,wrote book pillars earth,0.4226
8075,QALD2_tr-87,thesaurus.topn3,wrote book pillars earth,0.4226
8076,QALD2_tr-87,thesaurus.topn3.replace,wrote book pillars earth,0.4226
8077,QALD2_tr-87,tagmee.topn3.replace,The Pillars of the Earth miniseries,0.4068
8078,QALD2_tr-87,bt_bing_arabic,Who wrote the book Pillars of the Earth,0.406
8079,QALD2_tr-87,bt_bing_chinese_simplified,Who wrote the book Pillars of the Earth,0.406
8080,QALD2_tr-87,bt_bing_french,Who wrote the book The Pillars of the Earth,0.406
8081,QALD2_tr-87,bt_bing_german,Who wrote the book The Pillars of the Earth,0.406
8082,QALD2_tr-87,bt_bing_persian,Who wrote the Book of the Pillars of the Earth,0.406
8083,QALD2_tr-87,bt_bing_swahili,Who wrote the book on the pillars of the earth,0.406
8084,QALD2_tr-87,bt_bing_tamil,Who wrote the book Pillars of the Earth,0.406
8085,QALD2_tr-87,bt_nllb_arabic,Who wrote the book The Pillar of the Earth,0.406
8086,QALD2_tr-87,bt_nllb_french,Who wrote the book The Pillars of the Earth,0.406
8087,QALD2_tr-87,bt_nllb_german,Who wrote the book The Pillars of the Earth,0.406
8088,QALD2_tr-87,bt_nllb_persian,Who wrote the Book of the Pillars of the Earth,0.406
8089,QALD2_tr-87,bt_nllb_russian,Who wrote the book The Pillars of the Earth,0.406
8090,QALD2_tr-87,bt_nllb_tamil,Who wrote the book The Pillars of the Earth,0.406
8091,QALD2_tr-87,docluster.topn10.3.bm25,who wrote the book the pillars of the earth,0.406
8092,QALD2_tr-87,docluster.topn10.3.qld,who wrote the book the pillars of the earth,0.406
8093,QALD2_tr-87,original,Who wrote the book The pillars of the Earth,0.406
8094,QALD2_tr-87,rm3.topn10.10.0.5.bm25,Who wrote the book The pillars of the Earth?,0.406
8095,QALD2_tr-87,rm3.topn10.10.0.5.qld,Who wrote the book The pillars of the Earth?,0.406
8096,QALD2_tr-87,stem.krovetz,who wrote the book the pillar of the earth,0.406
8097,QALD2_tr-87,stem.porter,who wrote the book the pillar of the earth,0.406
8098,QALD2_tr-87,stem.porter2,who wrote the book the pillar of the earth,0.406
8099,QALD2_tr-87,stem.sstemmer,who wrote the book the pillar of the earth,0.406
8100,QALD2_tr-89,-1,Give me all soccer clubs in the Premier League.,0.0029
8101,QALD2_tr-89,glove.topn3,give soccer clubs premier league take football basketball leagues prime premiership football,0.0081
8102,QALD2_tr-89,anchor.topn3,give soccer clubs premier league allegiance you we r footbal l g grampanchayat mx premiership,0.0053
8103,QALD2_tr-89,bt_bing_korean,Give out all the football clubs in the Premier League,0.0048
8104,QALD2_tr-89,tagmee.topn3,give soccer clubs premier league Give In to Me Association football Football team Premier League,0.0046
8105,QALD2_tr-89,docluster.topn10.3.bm25,give me all soccer clubs in the premier league,0.0029
8106,QALD2_tr-89,docluster.topn10.3.qld,give me all soccer clubs in the premier league,0.0029
8107,QALD2_tr-89,original,Give me all soccer clubs in the Premier League,0.0029
8108,QALD2_tr-89,rm3.topn10.10.0.5.bm25,Give me all soccer clubs in the Premier League.,0.0029
8109,QALD2_tr-89,rm3.topn10.10.0.5.qld,Give me all soccer clubs in the Premier League.,0.0029
8110,QALD2_tr-89,stem.krovetz,give me all soccer club in the premier league,0.0029
8111,QALD2_tr-89,stem.porter,give me all soccer club in the premier leagu,0.0029
8112,QALD2_tr-89,stem.porter2,give me all soccer club in the premier leagu,0.0029
8113,QALD2_tr-89,stem.sstemmer,give me all soccer club in the premier league,0.0029
8114,QALD2_tr-9,-1,Which U.S. states possess gold minerals?,0.0
8115,QALD2_tr-9,bt_bing_korean,Which states in the United States have gold minerals,0.1964
8116,QALD2_tr-9,bt_bing_persian,Which Countries Have Gold Minerals,0.1487
8117,QALD2_tr-9,bt_nllb_french,Which states have gold minerals,0.1487
8118,QALD2_tr-9,bt_bing_german,Which US states own gold minerals,0.1377
8119,QALD2_tr-9,bt_nllb_malay,Which country in the United States has gold minerals,0.1201
8120,QALD2_tr-9,bt_bing_arabic,Which US states have gold minerals,0.1164
8121,QALD2_tr-9,bt_nllb_arabic,Which US states have gold minerals,0.1164
8122,QALD2_tr-9,bt_bing_chinese_simplified,Which US states have gold mines,0.0973
8123,QALD2_tr-9,bt_nllb_korean,Which US states have gold mines,0.0973
8124,QALD2_tr-9,rm3.topn10.10.0.5.bm25,Which U.S. states possess gold minerals?,0.0716
8125,QALD2_tr-9,rm3.topn10.10.0.5.qld,Which U.S. states possess gold minerals?,0.0716
8126,QALD2_tr-9,relevancefeedback.topn10.qld,which u s states possess gold minerals claim colombia salt natur mine estat miner australia,0.0537
8127,QALD2_tr-9,conceptluster.topn5.3.bm25,u s states possess gold minerals gold mineral,0.0468
8128,QALD2_tr-9,conceptluster.topn5.3.qld,u s states possess gold minerals gold mineral,0.0468
8129,QALD2_tr-9,bt_nllb_chinese_yue,Which state in the United States has gold,0.03
8130,QALD2_tr-9,bt_bing_french,Which U S states have gold minerals,0.0295
8131,QALD2_tr-9,bt_bing_malay,Which U S states have gold minerals,0.0295
8132,QALD2_tr-9,bt_bing_russian,Which U S States Have Gold Minerals,0.0295
8133,QALD2_tr-9,bt_nllb_german,Which U S states have gold minerals,0.0295
8134,QALD2_tr-9,bt_nllb_russian,Which U S states have gold minerals,0.0295
8135,QALD2_tr-9,bt_nllb_swahili,What U S states have gold deposits,0.0271
8136,QALD2_tr-9,bt_bing_swahili,Which U S states have gold mines,0.0249
8137,QALD2_tr-9,bt_nllb_persian,Which U S states have gold mines,0.0249
8138,QALD2_tr-9,sensedisambiguation.replace,Which united states government submit possess gold mineral,0.023
8139,QALD2_tr-9,conceptnet.topn3,u s states possess gold minerals country own have metal amphibole radiophotoluminescence,0.0228
8140,QALD2_tr-91,-1,Which organizations were founded in 1950?,0.0
8141,QALD2_tr-91,rm3.topn10.10.0.5.bm25,Which organizations were founded in 1950?,0.0317
8142,QALD2_tr-91,rm3.topn10.10.0.5.qld,Which organizations were founded in 1950?,0.0317
8143,QALD2_tr-91,word2vec.topn3,organizations founded organisations groups co founded established cofounded,0.0128
8144,QALD2_tr-91,word2vec.topn3.replace,organisations groups co founded established cofounded,0.0128
8145,QALD2_tr-91,glove.topn3,organizations founded organisations established co founded,0.009
8146,QALD2_tr-91,bt_bing_malay,Which organization was founded in,0.0067
8147,QALD2_tr-91,anchor.topn3,organizations founded,0.0047
8148,QALD2_tr-91,anchor.topn3.replace,organizations founded,0.0047
8149,QALD2_tr-91,conceptluster.topn5.3.bm25,organizations founded,0.0047
8150,QALD2_tr-91,conceptluster.topn5.3.qld,organizations founded,0.0047
8151,QALD2_tr-91,tagmee.topn3,organizations founded,0.0047
8152,QALD2_tr-91,termluster.topn5.3.bm25,organizations founded,0.0047
8153,QALD2_tr-91,termluster.topn5.3.qld,organizations founded,0.0047
8154,QALD2_tr-91,thesaurus.topn3,organizations founded,0.0047
8155,QALD2_tr-91,thesaurus.topn3.replace,organizations founded,0.0047
8156,QALD2_tr-91,wiki.topn3,organizations founded,0.0047
8157,QALD2_tr-91,glove.topn3.replace,organisations established co founded,0.0036
8158,QALD2_tr-92,-1,What is the highest mountain?,0.0
8159,QALD2_tr-92,conceptluster.topn5.3.bm25,highest mountain,0.4828
8160,QALD2_tr-92,conceptluster.topn5.3.qld,highest mountain,0.4828
8161,QALD2_tr-92,tagmee.topn3,highest mountain,0.4828
8162,QALD2_tr-92,termluster.topn5.3.bm25,highest mountain,0.4828
8163,QALD2_tr-92,termluster.topn5.3.qld,highest mountain,0.4828
8164,QALD2_tr-92,thesaurus.topn3,highest mountain,0.4828
8165,QALD2_tr-92,thesaurus.topn3.replace,highest mountain,0.4828
8166,QALD2_tr-92,wiki.topn3,highest mountain,0.4828
8167,QALD2_tr-92,bt_bing_chinese_simplified,What is the tallest mountain,0.0606
8168,QALD2_tr-92,bt_nllb_persian,What is the tallest mountain,0.0606
8169,QALD2_tr-92,bt_nllb_swahili,What is the tallest mountain,0.0606
8170,QALD2_tr-92,bt_nllb_arabic,What s the highest mountain,0.0228
8171,QALD2_tr-92,bt_nllb_german,What s the highest mountain,0.0228
8172,QALD2_tr-92,bt_nllb_russian,What s the highest mountain,0.0228
8173,SemSearch_ES-1,-1,44 magnum hunting,0.3607
8174,SemSearch_ES-1,rm3.topn10.10.0.5.bm25,44 magnum hunting,0.7381
8175,SemSearch_ES-1,rm3.topn10.10.0.5.qld,44 magnum hunting,0.7381
8176,SemSearch_ES-1,glove.topn3,magnum hunting revolver gldstarr hunters,0.5621
8177,SemSearch_ES-1,relevancefeedback.topn10.bm25,magnum hunting categori cartridg handgun rifl wildei remington,0.3918
8178,SemSearch_ES-1,bt_nllb_malay,magnum hunters,0.3825
8179,SemSearch_ES-1,bt_bing_arabic,Magnum Hunting,0.3607
8180,SemSearch_ES-1,bt_bing_chinese_simplified,Magnum Hunting,0.3607
8181,SemSearch_ES-1,bt_bing_french,Magnum Hunting,0.3607
8182,SemSearch_ES-1,bt_bing_german,Magnum Hunt,0.3607
8183,SemSearch_ES-1,bt_bing_korean,Magnum Hunt,0.3607
8184,SemSearch_ES-1,bt_bing_malay,Magnum Hunt,0.3607
8185,SemSearch_ES-1,bt_bing_persian,Magnum Hunt,0.3607
8186,SemSearch_ES-1,bt_bing_russian,Magnum Hunt,0.3607
8187,SemSearch_ES-1,bt_bing_swahili,Magnum Hunt,0.3607
8188,SemSearch_ES-1,bt_bing_tamil,Magnum Hunt,0.3607
8189,SemSearch_ES-1,bt_nllb_german,Magnum hunt,0.3607
8190,SemSearch_ES-1,bt_nllb_korean,Magnum hunting,0.3607
8191,SemSearch_ES-1,bt_nllb_swahili,magnum hunting,0.3607
8192,SemSearch_ES-1,bt_nllb_tamil,The Hunt for the Magnum,0.3607
8193,SemSearch_ES-1,conceptluster.topn5.3.bm25,magnum hunting magnum hunting,0.3607
8194,SemSearch_ES-1,conceptluster.topn5.3.qld,magnum hunting hunting magnum,0.3607
8195,SemSearch_ES-1,docluster.topn10.3.bm25,magnum hunting,0.3607
8196,SemSearch_ES-1,docluster.topn10.3.qld,magnum hunting,0.3607
8197,SemSearch_ES-1,original,magnum hunting,0.3607
8198,SemSearch_ES-1,stem.krovetz,magnum hunting,0.3607
8199,SemSearch_ES-1,stem.porter,magnum hunt,0.3607
8200,SemSearch_ES-1,stem.porter2,magnum hunt,0.3607
8201,SemSearch_ES-1,stem.sstemmer,magnum hunting,0.3607
8202,SemSearch_ES-1,tagmee.topn3,magnum hunting Magnum Hunting,0.3607
