qid	order	query	qld.recip_rank
183	bt_bing_german	Kansas City United States of America	0.0
183	bt_nllb_arabic	Kansas City	0.0
183	bt_nllb_french	Kansas City is not	0.0
183	bt_nllb_persian	Kansas City	0.0
183	bt_nllb_russian	Kansas City	0.0
184	-1	civil right movement	0.0769
185	-1	credit report	0.0154
185	bt_nllb_swahili	report on the loan	0.0
186	-1	unc	0.0714
186	bt_bing_arabic	that you	0.0
186	bt_bing_korean	Unk	0.0
186	bt_bing_persian	Anke	0.0
186	bt_nllb_arabic	On the C	0.0
186	bt_nllb_chinese_yue	The subject of choice	0.0
186	bt_nllb_korean	I m not sure	0.0
186	bt_nllb_russian	c	0.0
186	bt_nllb_tamil	A	0.0
187	-1	vanuatu	0.1667
187	bt_nllb_arabic	The vanuato	0.0
187	bt_nllb_german	of the	0.0
187	bt_nllb_korean	I m going to Banua	0.0
187	bt_nllb_malay	What	0.0
187	bt_nllb_persian	What	0.0
187	bt_nllb_russian	The Venue	0.0
187	bt_nllb_swahili	v	0.0
187	bt_nllb_tamil	forest	0.0
188	-1	internet phone service	0.0
189	-1	gs pay rate	0.0323
189	bt_bing_chinese_simplified	GS Wage Rate	0.02
189	bt_bing_german	GS Wage Rate	0.02
189	bt_bing_russian	GS Wage Rate	0.02
189	bt_nllb_korean	Gs wage rate	0.02
189	bt_nllb_malay	Gs wage rate	0.02
189	bt_nllb_tamil	Gs wage rate	0.02
189	bt_bing_korean	GS Salary Rate	0.0106
189	bt_nllb_chinese_yue	Gs the salary rate	0.0106
189	bt_nllb_persian	The rate of pay	0.0104
189	bt_nllb_arabic	The salary rate	0.0
189	bt_nllb_french	rate of remuneration	0.0
189	bt_nllb_german	G Salary rates	0.0
189	bt_nllb_russian	rent	0.0
189	bt_nllb_swahili	the salary	0.0
190	-1	brooks brothers clearance	0.2
190	bt_nllb_chinese_yue	Brother Brooks license	0.0833
190	bt_nllb_french	The Brooks Brothers	0.0833
190	bt_nllb_malay	Application of the brooks brothers	0.0833
190	bt_nllb_persian	The Brooks Brothers are licensed	0.0833
190	bt_nllb_russian	Brooks Brothers is allowed	0.0833
190	bt_nllb_tamil	The brothers Brooks allowed	0.0833
190	bt_bing_swahili	Brooks Brothers Endorsement	0.0769
190	bt_bing_german	Brooks Brothers Release	0.0667
190	bt_bing_malay	The release of the Brooks brothers	0.0667
190	bt_nllb_arabic	Brooks brothers release	0.0667
190	bt_nllb_german	Brooks brothers departure	0.0667
190	bt_bing_french	Liquidation of Brooks Brothers	0.0526
191	-1	churchill downs	0.1429
191	bt_bing_korean	Churchill Downs Tzurcill Downs	0.1111
191	bt_bing_swahili	Churchill s decline	0.0
191	bt_nllb_arabic	Down in the church	0.0
191	bt_nllb_french	The descents of churchill	0.0
191	bt_nllb_german	Churchill waste	0.0
191	bt_nllb_korean	Down the church building	0.0
191	bt_nllb_persian	The church	0.0
191	bt_nllb_russian	The church yard is down	0.0
191	bt_nllb_tamil	Down in the church	0.0
192	-1	condos in florida	0.0588
192	bt_bing_french	Condominiums in Florida	0.0357
192	bt_bing_korean	Florida Condominiums	0.0357
192	bt_bing_arabic	Apartments in Florida	0.0
192	bt_bing_chinese_simplified	Apartments in Florida	0.0
192	bt_bing_swahili	Kondos in Florida	0.0
192	bt_nllb_arabic	Apartments in Florida	0.0
192	bt_nllb_chinese_yue	Apartment in Florida	0.0
192	bt_nllb_french	Apartments in Florida	0.0
192	bt_nllb_german	Housing in Florida	0.0
192	bt_nllb_korean	Apartment in Florida	0.0
192	bt_nllb_malay	Apartment in Florida	0.0
192	bt_nllb_persian	Apartment in Florida	0.0
192	bt_nllb_russian	Apartments in Florida	0.0
192	bt_nllb_swahili	houses in Florida	0.0
192	bt_nllb_tamil	The following is a list of some of the most popular places to live in Florida	0.0
193	-1	dog clean up bags	1.0
193	bt_nllb_korean	The dog wash bag	0.2
193	bt_bing_arabic	Cleaning bags	0.0139
193	bt_nllb_german	Cleaning Dogs	0.0
193	bt_nllb_persian	The hat cleaning dog	0.0
194	-1	designer dog breeds	1.0
194	bt_bing_arabic	Designer breeds	0.5
194	bt_nllb_german	Designers breeds	0.5
194	bt_nllb_swahili	breeding dog	0.0105
195	-1	pressure washers	0.0
196	-1	sore throat	0.5
196	bt_nllb_arabic	I have a sore throat	0.2
196	bt_nllb_chinese_yue	I have a sore throat	0.2
196	bt_nllb_german	Pain in the throat	0.0189
196	bt_nllb_tamil	Throat pain	0.0189
196	bt_bing_malay	Pain of tigorousness	0.0
196	bt_nllb_korean	I m in a lot of pain	0.0
196	bt_nllb_swahili	back pain	0.0
197	-1	idaho state flower	0.5
197	bt_bing_korean	Idaho Coin Idaho State Flower	0.125
197	bt_bing_chinese_simplified	Idaho flowers	0.0286
197	bt_nllb_arabic	The flower is Idaho	0.0286
197	bt_nllb_chinese_yue	Idaho flower	0.0286
197	bt_nllb_french	Flower of Idaho	0.0286
197	bt_nllb_korean	Idaho flower	0.0286
198	-1	indiana state fairgrounds	0.25
198	bt_nllb_chinese_yue	The Indiana Fair	0.125
198	bt_bing_french	Indiana State Fair Center	0.0909
198	bt_nllb_swahili	state of Indiana exhibition sites	0.0588
198	bt_bing_tamil	Indiana State Exhibition Grounds	0.04
198	bt_nllb_tamil	Exhibition grounds in Indiana	0.0137
198	bt_bing_russian	Indiana State Convention Center	0.0
198	bt_nllb_arabic	The Indiana Department of Housing	0.0
198	bt_nllb_german	Holidays in Indiana	0.0
199	-1	fybromyalgia	0.3333
199	bt_nllb_tamil	Fibromyalgia is a disease of the nervous system	0.0526
199	bt_nllb_chinese_yue	Muscular pain	0.0141
199	bt_bing_chinese_simplified	Fibromiargia	0.0
199	bt_bing_korean	Fibromyalgia fibromalgia	0.0
199	bt_nllb_arabic	It s my bromyalgia	0.0
199	bt_nllb_korean	I know	0.0
199	bt_nllb_swahili	paralysis	0.0
200	-1	ontario california airport	0.1111
200	bt_bing_chinese_simplified	Ontario California Airport in Ebbot Ontario	0.0769
