qid	order	query	qld.recip_rank
96	stem.lovins	ric	0.0
96	stem.paicehusk	ric	0.0
96	tagmee.topn3.replace	nan	0.0
96	termluster.topn5.3.bm25	rice figur auto direct game object	0.0
96	termluster.topn5.3.qld	rice part car	0.0
96	wiki.topn3.replace	nan	0.0
96	word2vec.topn3.replace	maize paddy unhusked	0.0
96	wordnet.topn3	rice Sir Tim Rice Elmer Reizenstein Elmer Leopold Rice	0.0
96	wordnet.topn3.replace	Sir Tim Rice Elmer Reizenstein Elmer Leopold Rice	0.0
97	-1	south africa	0.1667
97	bertqe.topn10.qld	south african nation cricket captain	0.5
97	wiki.topn3	south africa afrikaans speaking countries territories south africa bantu countries territories south africa	0.5
97	conceptnet.topn3	south africa in the south a continent a village an elephant	0.3333
97	wiki.topn3.replace	afrikaans speaking countries territories south africa bantu countries territories south africa	0.2
97	bt_nllb_arabic	South Africa	0.1667
97	bt_nllb_chinese_yue	South Africa	0.1667
97	bt_nllb_french	South Africa	0.1667
97	bt_nllb_german	South Africa	0.1667
97	bt_nllb_korean	South Africa	0.1667
97	bt_nllb_malay	South Africa	0.1667
97	bt_nllb_persian	South Africa	0.1667
97	bt_nllb_russian	South Africa	0.1667
97	bt_nllb_swahili	South Africa	0.1667
97	bt_nllb_tamil	South Africa	0.1667
97	rm3.topn10.10.0.5.bm25	south africa	0.1667
97	rm3.topn10.10.0.5.qld	south africa	0.1667
97	sensedisambiguation	south africa	0.1667
97	sensedisambiguation.replace	south africa	0.1667
97	stem.krovetz	south africa	0.1667
97	stem.porter	south africa	0.1667
97	stem.porter2	south africa	0.1667
97	stem.sstemmer	south africa	0.1667
97	tagmee.topn3	south africa South Africa	0.1667
97	tagmee.topn3.replace	South Africa	0.1667
97	thesaurus.topn3	south africa	0.1667
97	thesaurus.topn3.replace	south africa	0.1667
97	wordnet.topn3.replace	Dixie in the south africa	0.1429
97	wordnet.topn3	south africa Dixie in the south	0.1111
97	conceptluster.topn5.3.bm25	south africa south africa figur auto direct game object	0.0833
97	glove.topn3	south africa north africa african continent	0.0556
97	conceptluster.topn5.3.qld	south africa south africa part car	0.0385
97	word2vec.topn3.replace	north west east african africans africa	0.0345
97	word2vec.topn3	south africa north west east african africans africa	0.0294
97	relevancefeedback.topn10.qld	south africa view in	0.0189
97	termluster.topn5.3.bm25	south africa figur auto direct game object	0.0133
97	anchor.topn3	south africa taurai mankachar north entolium a frica fojela	0.0
97	anchor.topn3.replace	taurai mankachar north entolium a frica fojela	0.0
97	bertqe.topn10.bm25	contact help featur valu map	0.0
97	conceptnet.topn3.replace	in the south a continent a village an elephant	0.0
97	docluster.topn10.3.bm25	south africa figur auto direct game object part string f you	0.0
97	docluster.topn10.3.qld	south africa part car figur us auto	0.0
97	glove.topn3.replace	north africa african continent	0.0
97	relevancefeedback.topn10.bm25	south africa view microlens articl art order bone	0.0
97	stem.lovins	south afric	0.0
97	stem.paicehusk	sou afric	0.0
97	stem.trunc4	sout afri	0.0
97	stem.trunc5	south afric	0.0
97	termluster.topn5.3.qld	south africa part car	0.0
98	-1	sat	0.1111
98	rm3.topn10.10.0.5.bm25	sat	0.1111
98	rm3.topn10.10.0.5.qld	sat	0.1111
98	stem.krovetz	sat	0.1111
98	stem.lovins	sat	0.1111
98	stem.paicehusk	sat	0.1111
98	stem.porter	sat	0.1111
98	stem.porter2	sat	0.1111
98	stem.sstemmer	sat	0.1111
98	stem.trunc4	sat	0.1111
98	stem.trunc5	sat	0.1111
98	tagmee.topn3	sat	0.1111
98	thesaurus.topn3	sat	0.1111
98	thesaurus.topn3.replace	sat	0.1111
98	wiki.topn3	sat	0.1111
98	anchor.topn3	sat bikukng tokpakbaev tracer	0.0
98	anchor.topn3.replace	bikukng tokpakbaev tracer	0.0
98	bertqe.topn10.bm25	http ck jp ap valuecommerce com servlet referr sid	0.0
98	bertqe.topn10.qld	compil brian petersen brian snpp com	0.0
98	bt_nllb_arabic	He sat down	0.0
98	bt_nllb_chinese_yue	Sit down	0.0
98	bt_nllb_french	instead	0.0
98	bt_nllb_german	Seating	0.0
98	bt_nllb_korean	I m sitting here	0.0
98	bt_nllb_malay	Sit down	0.0
98	bt_nllb_persian	He s sitting down	0.0
98	bt_nllb_russian	I m sitting down	0.0
98	bt_nllb_swahili	sitting down	0.0
98	bt_nllb_tamil	sitting	0.0
98	conceptluster.topn5.3.bm25	sat figur auto direct game object	0.0
98	conceptluster.topn5.3.qld	sat part car	0.0
98	conceptnet.topn3	sat Saturday	0.0
98	conceptnet.topn3.replace	Saturday	0.0
98	docluster.topn10.3.bm25	sat figur auto direct game object part string f you	0.0
98	docluster.topn10.3.qld	sat part car figur us auto	0.0
98	glove.topn3	sat sitting sit	0.0
98	glove.topn3.replace	sitting sit	0.0
98	relevancefeedback.topn10.bm25	sat object outlook kazun s from free	0.0
98	relevancefeedback.topn10.qld	sat object orang	0.0
98	sensedisambiguation	sat saturday	0.0
98	sensedisambiguation.replace	saturday	0.0
98	tagmee.topn3.replace	nan	0.0
98	termluster.topn5.3.bm25	sat figur auto direct game object	0.0
98	termluster.topn5.3.qld	sat part car	0.0
98	wiki.topn3.replace	nan	0.0
98	word2vec.topn3	sat stood sit sitting	0.0
98	word2vec.topn3.replace	stood sit sitting	0.0
98	wordnet.topn3	sat ride sit down posture	0.0
98	wordnet.topn3.replace	ride sit down posture	0.0
99	-1	satellite	0.0
99	bertqe.topn10.qld	technolog space satellit amateur observ	0.125
99	wordnet.topn3	satellite artificial satellite planet	0.125
99	wordnet.topn3.replace	artificial satellite planet	0.1111
99	relevancefeedback.topn10.bm25	satellite satellit semant studi motion glonass	0.0667
99	glove.topn3	satellite launch	0.0625
99	glove.topn3.replace	launch	0.0256
99	anchor.topn3	satellite	0.0
99	anchor.topn3.replace	satellite	0.0
99	bertqe.topn10.bm25	aalborg univers string rs research	0.0
99	bt_nllb_arabic	The satellite	0.0
99	bt_nllb_chinese_yue	Satellites are	0.0
99	bt_nllb_french	satellite	0.0
99	bt_nllb_german	Satellites	0.0
99	bt_nllb_korean	Satellite	0.0
99	bt_nllb_malay	Satellite	0.0
99	bt_nllb_persian	A satellite	0.0
99	bt_nllb_russian	The satellite	0.0
99	bt_nllb_swahili	satellite	0.0
99	bt_nllb_tamil	The satellite	0.0
99	conceptluster.topn5.3.bm25	satellite figur auto direct game object	0.0
99	conceptluster.topn5.3.qld	satellite part car	0.0
99	conceptnet.topn3	satellite moon	0.0
99	conceptnet.topn3.replace	moon	0.0
99	docluster.topn10.3.bm25	satellite figur auto direct game object part string f you	0.0
99	docluster.topn10.3.qld	satellite part car figur us auto	0.0
99	relevancefeedback.topn10.qld	satellite irregular asteroid satellit	0.0
99	rm3.topn10.10.0.5.bm25	satellite	0.0
99	rm3.topn10.10.0.5.qld	satellite	0.0
99	sensedisambiguation	satellite	0.0
99	sensedisambiguation.replace	satellite	0.0
99	stem.krovetz	satellite	0.0
99	stem.lovins	satel	0.0
99	stem.paicehusk	satellit	0.0
99	stem.porter	satellit	0.0
99	stem.porter2	satellit	0.0
99	stem.sstemmer	satellite	0.0
99	stem.trunc4	sate	0.0
99	stem.trunc5	satel	0.0
99	tagmee.topn3	satellite	0.0
99	tagmee.topn3.replace	nan	0.0
99	termluster.topn5.3.bm25	satellite figur auto direct game object	0.0
99	termluster.topn5.3.qld	satellite part car	0.0
99	thesaurus.topn3	satellite	0.0
99	thesaurus.topn3.replace	satellite	0.0
99	wiki.topn3	satellite	0.0
99	wiki.topn3.replace	nan	0.0
99	word2vec.topn3	satellite satelite	0.0
99	word2vec.topn3.replace	satelite	0.0
101	-1	ritz carlton lake las vegas	1.0
101	anchor.topn3	ritz carlton lake las vegas iż żgħira calender van gunnison kalausa halawet spreyton yanama yungay lake landslid	1.0
101	bertqe.topn10.bm25	ritz carlton lake la vega	1.0
101	bt_nllb_arabic	Ritz Carlton the lake of Las Vegas	1.0
101	bt_nllb_chinese_yue	The Ritz Carlton Lake in Las Vegas is a great place to visit	1.0
101	bt_nllb_french	The Ritz Carlton Lake in Las Vegas	1.0
101	bt_nllb_german	Ritz Carlton Lake Las Vegas is located in the heart of downtown Las Vegas	1.0
101	bt_nllb_korean	It s not like I m not a big fan of the Ritz Carlton Lake Las Vegas	1.0
101	bt_nllb_malay	The Ritz Carlton Lake in Las Vegas	1.0
101	bt_nllb_persian	Ritz Carlton at the Las Vegas Lake	1.0
101	bt_nllb_swahili	Ritz Carlton lake Las Vegas	1.0
101	bt_nllb_tamil	The Ritz Carlton Lake Las Vegas is a small lake in the southwest of the United States	1.0
101	conceptluster.topn5.3.bm25	ritz carlton lake las vegas lake las vegas chippewa county minnesota ritz carlton hotel company death cellulos carbon restringido video	1.0
101	conceptluster.topn5.3.qld	ritz carlton lake las vegas chippewa county minnesota lake las vegas ritz carlton hotel company git object	1.0
101	docluster.topn10.3.bm25	ritz carlton lake las vegas death cellulos carbon restringido video life trivia obama organ	1.0
101	docluster.topn10.3.qld	ritz carlton lake las vegas git object trivia	1.0
101	relevancefeedback.topn10.bm25	ritz carlton lake las vegas hotel henderson vega packag unit	1.0
101	relevancefeedback.topn10.qld	ritz carlton lake las vegas henderson vega packag hotel golf	1.0
101	rm3.topn10.10.0.5.bm25	ritz carlton lake las vegas	1.0
101	rm3.topn10.10.0.5.qld	ritz carlton lake las vegas	1.0
101	sensedisambiguation	ritz carlton lake las louisiana vegas vega	1.0
101	stem.krovetz	ritz carlton lake las vega	1.0
101	stem.paicehusk	ritz carlton lak las vega	1.0
101	stem.porter	ritz carlton lake la vega	1.0
101	stem.porter2	ritz carlton lake las vega	1.0
101	stem.sstemmer	ritz carlton lake las vega	1.0
101	tagmee.topn3	ritz carlton lake las vegas The Ritz Carlton Hotel Company Chippewa County Minnesota Lake Las Vegas	1.0
101	tagmee.topn3.replace	The Ritz Carlton Hotel Company Chippewa County Minnesota Lake Las Vegas	1.0
101	termluster.topn5.3.bm25	ritz carlton lake las vegas death cellulos carbon restringido video	1.0
101	termluster.topn5.3.qld	ritz carlton lake las vegas git object	1.0
101	thesaurus.topn3	ritz carlton lake las vegas	1.0
101	thesaurus.topn3.replace	ritz carlton lake las vegas	1.0
101	sensedisambiguation.replace	ritz carlton lake louisiana vega	0.5
101	stem.trunc4	ritz carl lake las vega	0.5
101	stem.trunc5	ritz carlt lake las vegas	0.5
101	glove.topn3	ritz carlton lake las vegas carlton marriott ritz http www co mo md us pond vegas los las casino	0.3333
101	conceptnet.topn3	ritz carlton lake las vegas Cesar Ritz hotel new south wales edmonton wisconsin water las vegas what happens in vegas stays in vegas	0.1667
101	glove.topn3.replace	carlton marriott ritz http www co mo md us pond vegas los las casino	0.0909
101	word2vec.topn3	ritz carlton lake las vegas quentin ashlee bakewell charlton livingston keegan pond los de nevada pasadena	0.0909
101	wordnet.topn3	ritz carlton lake las vegas Cesar Ritz lah Lope de Vega Lope Felix de Vega Carpio	0.0333
101	bertqe.topn10.qld	polici local henderson activ travel	0.0227
101	anchor.topn3.replace	iż żgħira calender van gunnison kalausa halawet spreyton yanama yungay lake landslid las vegas	0.0
101	bt_nllb_russian	It s not like I m not a big fan of the show	0.0
101	conceptnet.topn3.replace	Cesar Ritz hotel new south wales edmonton wisconsin water las las vegas what happens in vegas stays in vegas	0.0
101	stem.lovins	ritz carlt lak la veg	0.0
101	wiki.topn3	ritz carlton lake las vegas ritz carlton hotel company meeker county minnesota faribault county minnesota nicollet county minnesota chippewa county minnesota coyotsprings nevada nevada statrout nevada statrout lake las vegas	0.0
101	wiki.topn3.replace	ritz carlton hotel company meeker county minnesota faribault county minnesota nicollet county minnesota chippewa county minnesota coyotsprings nevada nevada statrout nevada statrout lake las vegas	0.0
101	word2vec.topn3.replace	quentin ashlee bakewell charlton livingston keegan pond los de nevada pasadena	0.0
101	wordnet.topn3.replace	Cesar Ritz carlton lake lah Lope de Vega Lope Felix de Vega Carpio	0.0
102	-1	fickle creek farm	0.0455
102	rm3.topn10.10.0.5.bm25	fickle creek farm	0.0455
102	rm3.topn10.10.0.5.qld	fickle creek farm	0.0455
102	sensedisambiguation	fickle creek farm	0.0455
102	sensedisambiguation.replace	fickle creek farm	0.0455
102	stem.krovetz	fickle creek farm	0.0455
102	stem.lovins	fickl creek farm	0.0455
102	stem.paicehusk	fickl creek farm	0.0455
102	stem.porter	fickl creek farm	0.0455
102	stem.porter2	fickl creek farm	0.0455
102	stem.sstemmer	fickle creek farm	0.0455
102	stem.trunc5	fickl creek farm	0.0455
102	tagmee.topn3	fickle creek farm	0.0455
102	thesaurus.topn3	fickle creek farm	0.0455
102	thesaurus.topn3.replace	fickle creek farm	0.0455
102	wiki.topn3	fickle creek farm	0.0455
102	conceptluster.topn5.3.qld	fickle creek farm git object	0.0204
102	termluster.topn5.3.qld	fickle creek farm git object	0.0204
102	docluster.topn10.3.qld	fickle creek farm git object trivia	0.0156
102	anchor.topn3	fickle creek farm creek butchertown sruh march dyk star appl leasing	0.0
102	anchor.topn3.replace	fickle creek butchertown sruh march dyk star appl leasing	0.0
102	bertqe.topn10.bm25	studi find link wind farm	0.0
102	bertqe.topn10.qld	result reliabl power sundai decemb	0.0
102	bt_nllb_arabic	The changing water farm	0.0
102	bt_nllb_chinese_yue	This farm	0.0
102	bt_nllb_french	creek farm unstable	0.0
102	bt_nllb_german	unstable Creek Farm	0.0
102	bt_nllb_korean	The dynamic Creek Farm	0.0
102	bt_nllb_malay	Creek farm unstable	0.0
102	bt_nllb_persian	The farm is changing	0.0
102	bt_nllb_russian	The farm is not stopping	0.0
102	bt_nllb_swahili	a river field	0.0
102	bt_nllb_tamil	The river farm changed	0.0
102	conceptluster.topn5.3.bm25	fickle creek farm death cellulos carbon restringido video	0.0
102	conceptnet.topn3	fickle creek farm river animals crops barn	0.0
102	conceptnet.topn3.replace	fickle river animals crops barn	0.0
102	docluster.topn10.3.bm25	fickle creek farm death cellulos carbon restringido video life trivia obama organ	0.0
102	glove.topn3	fickle creek farm vagaries finicky canyon brook farmers	0.0
102	glove.topn3.replace	vagaries finicky canyon brook farmers	0.0
102	relevancefeedback.topn10.bm25	fickle creek farm wine new duluth local page fenc wind power	0.0
102	relevancefeedback.topn10.qld	fickle creek farm wine power conserv new cemeteri wind	0.0
102	stem.trunc4	fick cree farm	0.0
102	tagmee.topn3.replace	nan	0.0
102	termluster.topn5.3.bm25	fickle creek farm death cellulos carbon restringido video	0.0
102	wiki.topn3.replace	nan	0.0
102	word2vec.topn3	fickle creek farm capricious flighty inconstant river	0.0
102	word2vec.topn3.replace	capricious flighty inconstant river farm	0.0
102	wordnet.topn3	fickle creek farm volatile quicksilver erratic brook produce raise	0.0
102	wordnet.topn3.replace	volatile quicksilver erratic brook produce raise	0.0
103	-1	madam cj walker	0.5
103	bt_nllb_korean	Mother CJ Walker is here	1.0
103	docluster.topn10.3.bm25	madam cj walker death cellulos carbon restringido video life trivia obama organ	1.0
103	tagmee.topn3.replace	Madam C J Walker	1.0
103	termluster.topn5.3.bm25	madam cj walker death cellulos carbon restringido video	1.0
103	bt_nllb_chinese_yue	CJ Walker you know	0.5
103	bt_nllb_swahili	Madam cj walker	0.5
103	docluster.topn10.3.qld	madam cj walker git object trivia	0.5
103	relevancefeedback.topn10.qld	madam cj walker	0.5
103	rm3.topn10.10.0.5.bm25	madam cj walker	0.5
103	rm3.topn10.10.0.5.qld	madam cj walker	0.5
103	sensedisambiguation	madam cj walker	0.5
103	sensedisambiguation.replace	madam cj walker	0.5
103	stem.krovetz	madam cj walker	0.5
103	stem.lovins	madam cj walker	0.5
103	stem.paicehusk	madam cj walk	0.5
103	stem.porter	madam cj walker	0.5
103	stem.porter2	madam cj walker	0.5
103	stem.sstemmer	madam cj walker	0.5
103	stem.trunc5	madam cj walke	0.5
103	termluster.topn5.3.qld	madam cj walker git object	0.5
103	thesaurus.topn3	madam cj walker	0.5
103	thesaurus.topn3.replace	madam cj walker	0.5
103	wiki.topn3.replace	bondagand freedom negro academy legal rights association madam c j walker	0.5
103	conceptnet.topn3.replace	madam j chief justice walker	0.3333
103	relevancefeedback.topn10.bm25	madam cj walker megabowl	0.3333
103	bt_nllb_russian	Madam K W Walker please	0.25
103	conceptluster.topn5.3.bm25	madam cj walker madam c j walker death cellulos carbon restringido video	0.2
103	conceptluster.topn5.3.qld	madam cj walker madam c j walker git object	0.2
103	tagmee.topn3	madam cj walker Madam C J Walker	0.2
103	wiki.topn3	madam cj walker bondagand freedom negro academy legal rights association madam c j walker	0.2
103	conceptnet.topn3	madam cj walker j chief justice	0.1667
103	anchor.topn3	madam cj walker magdeleine mari madame elisabeth jedang cheil starium likankoa lafollette nbsp sr buford bailey	0.1429
103	glove.topn3	madam cj walker oly fhockey linde drohs miller http www co mo md us	0.1429
103	word2vec.topn3	madam cj walker vance coren dolan walking Walking	0.1
103	wordnet.topn3	madam cj walker lady brothel keeper Alice Walker Alice Malsenior Walker	0.0345
103	bt_nllb_french	Mrs C J Walker is here	0.0204
103	bt_nllb_german	Mrs C J Walker	0.0179
103	bt_nllb_arabic	Mrs J J Walker is here	0.0172
103	bt_nllb_malay	Miss C Walker is here	0.0156
103	wordnet.topn3.replace	lady brothel keeper cj Alice Walker Alice Malsenior Walker	0.013
103	bertqe.topn10.qld	antoin walker guardian walker walker	0.0101
103	anchor.topn3.replace	magdeleine mari madame elisabeth jedang cheil starium likankoa lafollette nbsp sr buford bailey	0.0
103	bertqe.topn10.bm25	rhonda britten mgtd glyconutri autism	0.0
103	bt_nllb_persian	Mrs J Walker you know what	0.0
103	bt_nllb_tamil	The first is the story of a young man named John	0.0
103	glove.topn3.replace	oly fhockey linde drohs miller http www co mo md us	0.0
103	stem.trunc4	mada cj walk	0.0
103	word2vec.topn3.replace	madam vance coren dolan walking Walking	0.0
104	-1	indiana child support	0.1111
104	relevancefeedback.topn10.qld	indiana child support percent	1.0
104	conceptnet.topn3	indiana child support daughter toy column help a column	0.5
104	wiki.topn3	indiana child support indiana ohio cities indiana indiana noncustodial parent geduldig v aiello child abusprevention treatment act child support united states	0.5
104	wiki.topn3.replace	indiana ohio cities indiana indiana noncustodial parent geduldig v aiello child abusprevention treatment act child support united states	0.2
104	bt_nllb_german	Child support from Indiana	0.1429
104	conceptluster.topn5.3.qld	indiana child support indiana child support united states git object	0.125
104	bt_nllb_arabic	Child support in Indiana	0.1111
104	bt_nllb_korean	Indiana Child Support	0.1111
104	bt_nllb_russian	Indiana child support	0.1111
104	bt_nllb_tamil	Indiana Child Support	0.1111
104	rm3.topn10.10.0.5.bm25	indiana child support	0.1111
104	rm3.topn10.10.0.5.qld	indiana child support	0.1111
104	sensedisambiguation	indiana child support	0.1111
104	sensedisambiguation.replace	indiana child support	0.1111
104	stem.krovetz	indiana child support	0.1111
104	stem.porter	indiana child support	0.1111
104	stem.porter2	indiana child support	0.1111
104	stem.sstemmer	indiana child support	0.1111
104	termluster.topn5.3.qld	indiana child support git object	0.1111
104	thesaurus.topn3	indiana child support	0.1111
104	thesaurus.topn3.replace	indiana child support	0.1111
104	tagmee.topn3	indiana child support Indiana Child support in the United States	0.0769
104	conceptluster.topn5.3.bm25	indiana child support indiana child support united states death cellulos carbon restringido video	0.0714
104	relevancefeedback.topn10.bm25	indiana child support name death custodi	0.0625
104	docluster.topn10.3.qld	indiana child support git object trivia	0.0556
104	tagmee.topn3.replace	Indiana Child support in the United States	0.0278
104	anchor.topn3	indiana child support indiana histori indiana elementari indiana educ j comp childs pitti tnr mfi icsf	0.0238
104	anchor.topn3.replace	indiana histori indiana elementari indiana educ j comp childs pitti tnr mfi icsf	0.0
104	bertqe.topn10.bm25	california colorado connecticut delawar dc	0.0
104	bertqe.topn10.qld	enforc illinoi child support obvious	0.0
104	bt_nllb_chinese_yue	India s food supply	0.0
104	bt_nllb_french	support for Indian children	0.0
104	bt_nllb_malay	Indian child support	0.0
104	bt_nllb_persian	Financial aid for children	0.0
104	bt_nllb_swahili	help for children in Indiana	0.0
104	conceptnet.topn3.replace	indiana daughter toy column help a column	0.0
104	docluster.topn10.3.bm25	indiana child support death cellulos carbon restringido video life trivia obama organ	0.0
104	glove.topn3	indiana child support illinois ohio children parents	0.0
104	glove.topn3.replace	illinois ohio children parents support	0.0
104	stem.lovins	indian child support	0.0
104	stem.paicehusk	indian child support	0.0
104	stem.trunc4	indi chil supp	0.0
104	stem.trunc5	india child suppo	0.0
104	termluster.topn5.3.bm25	indiana child support death cellulos carbon restringido video	0.0
104	word2vec.topn3	indiana child support wisconsin kentucky oklahoma children mother infant suppport	0.0
104	word2vec.topn3.replace	wisconsin kentucky oklahoma children mother infant suppport	0.0
104	wordnet.topn3	indiana child support Robert Indiana Hoosier State youngster shaver tike stomach plump for endorse	0.0
104	wordnet.topn3.replace	Robert Indiana Hoosier State youngster shaver tike stomach plump for endorse	0.0
105	-1	sonoma county medical services	1.0
105	bt_nllb_arabic	Medical services in Sonoma County	1.0
105	bt_nllb_chinese_yue	Health services in Sonoma County	1.0
105	bt_nllb_french	medical services in Sonoma County	1.0
105	bt_nllb_german	medical services in Sonoma County	1.0
105	bt_nllb_korean	Sonoma County Health Services	1.0
105	bt_nllb_malay	Sonoma County medical services	1.0
105	bt_nllb_persian	The Sonoma County Medical Services	1.0
105	bt_nllb_russian	medical services of Sonoma County	1.0
105	conceptluster.topn5.3.bm25	sonoma county medical services sonoma county california health care death cellulos carbon restringido video	1.0
105	conceptluster.topn5.3.qld	sonoma county medical services sonoma county california health care git object	1.0
105	docluster.topn10.3.bm25	sonoma county medical services death cellulos carbon restringido video life trivia obama organ	1.0
105	docluster.topn10.3.qld	sonoma county medical services git object trivia	1.0
105	glove.topn3	sonoma county medical services napa mendocino sheriff doctors hospital providing	1.0
105	glove.topn3.replace	napa mendocino sheriff doctors hospital providing	1.0
105	relevancefeedback.topn10.bm25	sonoma county medical services list abus physician health measl cathi account you	1.0
105	relevancefeedback.topn10.qld	sonoma county medical services c t em counti	1.0
105	rm3.topn10.10.0.5.bm25	sonoma county medical services	1.0
105	rm3.topn10.10.0.5.qld	sonoma county medical services	1.0
105	sensedisambiguation	sonoma county medical services servicing	1.0
105	sensedisambiguation.replace	sonoma county medical servicing	1.0
105	stem.krovetz	sonoma county medical service	1.0
105	stem.porter	sonoma counti medic servic	1.0
105	stem.porter2	sonoma counti medic servic	1.0
105	stem.sstemmer	sonoma county medical service	1.0
105	tagmee.topn3	sonoma county medical services Sonoma County California Health care Health care	1.0
105	termluster.topn5.3.bm25	sonoma county medical services death cellulos carbon restringido video	1.0
105	termluster.topn5.3.qld	sonoma county medical services git object	1.0
105	thesaurus.topn3	sonoma county medical services	1.0
105	thesaurus.topn3.replace	sonoma county medical services	1.0
105	word2vec.topn3	sonoma county medical services woodrow Conservativewa shishka countywide non medical medicine goods	1.0
105	bt_nllb_swahili	Medical services in the state of Sonoma	0.5
105	anchor.topn3	sonoma county medical services anaverta schulzefenai eopneumatosuchu zéphire prehistoriqu infirmièr	0.3333
105	wiki.topn3	sonoma county medical services sonoma county california santa cruz county california marin county california sonoma county california primary care publiservices healthcare quality health care primary care publiservices healthcare quality health care	0.3333
105	wiki.topn3.replace	sonoma county california santa cruz county california marin county california sonoma county california primary care publiservices healthcare quality health care primary care publiservices healthcare quality health care	0.3333
105	bt_nllb_tamil	Sonoma District Medical Services	0.25
105	tagmee.topn3.replace	Sonoma County California Health care Health care	0.1429
105	conceptnet.topn3	sonoma county medical services usa sonomarin california doctor operation	0.1
105	wordnet.topn3	sonoma county medical services medical checkup aesculapian military service overhaul	0.0769
105	wordnet.topn3.replace	sonoma county medical checkup aesculapian military service overhaul	0.0476
105	anchor.topn3.replace	anaverta schulzefenai eopneumatosuchu county zéphire prehistoriqu infirmièr services	0.0
105	bertqe.topn10.bm25	you here famili plan your	0.0
105	bertqe.topn10.qld	town unincorpor commun counti other	0.0
105	conceptnet.topn3.replace	usa sonomarin california county doctor operation services	0.0
105	stem.lovins	sonom count med servic	0.0
105	stem.paicehusk	sonom county med serv	0.0
105	stem.trunc4	sono coun medi serv	0.0
105	stem.trunc5	sonom count medic servi	0.0
105	word2vec.topn3.replace	woodrow Conservativewa shishka countywide non medical medicine goods	0.0
106	-1	universal animal cuts reviews	0.1111
106	bt_nllb_korean	A universal animal cutting review	0.1111
106	bt_nllb_malay	universal animal cutting reviews	0.1111
106	bt_nllb_russian	Universal reviews of animal cuts	0.1111
106	rm3.topn10.10.0.5.bm25	universal animal cuts reviews	0.1111
106	rm3.topn10.10.0.5.qld	universal animal cuts reviews	0.1111
106	sensedisambiguation.replace	universal animal cut review	0.1111
106	stem.krovetz	universal animal cut review	0.1111
106	stem.sstemmer	universal animal cut review	0.1111
106	thesaurus.topn3	universal animal cuts reviews	0.1111
106	thesaurus.topn3.replace	universal animal cuts reviews	0.1111
106	anchor.topn3	universal animal cuts reviews l idea dell architettura biografica prehistorico racional zoombies	0.0
106	anchor.topn3.replace	l idea dell architettura biografica prehistorico racional zoombies cuts reviews	0.0
106	bertqe.topn10.bm25	directori employ contact us wsu	0.0
106	bertqe.topn10.qld	verfentlichungsnumm titel verfahren und	0.0
106	bt_nllb_arabic	International animal cuts reviews	0.0
106	bt_nllb_chinese_yue	Commonly animals cut their ratings	0.0
106	bt_nllb_french	the universal examination of animal cuts	0.0
106	bt_nllb_german	Checks on animal returns	0.0
106	bt_nllb_persian	Global surveys of animal slaughter	0.0
106	bt_nllb_swahili	reviews of common animals	0.0
106	bt_nllb_tamil	Common cutting estimates of animals	0.0
106	conceptluster.topn5.3.bm25	universal animal cuts reviews universal studios film criticism death cellulos carbon restringido video	0.0
106	conceptluster.topn5.3.qld	universal animal cuts reviews film criticism universal studios git object	0.0
106	conceptnet.topn3	universal animal cuts reviews squirrel sheep horse press kit	0.0
106	conceptnet.topn3.replace	universal squirrel sheep horse cuts press kit	0.0
106	docluster.topn10.3.bm25	universal animal cuts reviews death cellulos carbon restringido video life trivia obama organ	0.0
106	docluster.topn10.3.qld	universal animal cuts reviews git object trivia	0.0
106	glove.topn3	universal animal cuts reviews instance likewise human	0.0
106	glove.topn3.replace	instance likewise human cuts reviews	0.0
106	relevancefeedback.topn10.bm25	universal animal cuts reviews n book asi forag k you behavior	0.0
106	relevancefeedback.topn10.qld	universal animal cuts reviews on arrai object direct asi cut said histor materi	0.0
106	sensedisambiguation	universal animal cuts cut reviews review	0.0
106	stem.lovins	univers anim cut review	0.0
106	stem.paicehusk	univers anim cut review	0.0
106	stem.porter	univers anim cut review	0.0
106	stem.porter2	univers anim cut review	0.0
106	stem.trunc4	univ anim cuts revi	0.0
106	stem.trunc5	unive anima cuts revie	0.0
106	tagmee.topn3	universal animal cuts reviews Universal Studios Film criticism	0.0
106	tagmee.topn3.replace	Universal Studios Film criticism	0.0
106	termluster.topn5.3.bm25	universal animal cuts reviews death cellulos carbon restringido video	0.0
106	termluster.topn5.3.qld	universal animal cuts reviews git object	0.0
106	wiki.topn3	universal animal cuts reviews universal studios former vivendi subsidiaries metro goldwyn mayer universal studios senses cinema rd berlin international film festival beformidnight film film criticism	0.0
106	wiki.topn3.replace	universal studios former vivendi subsidiaries metro goldwyn mayer universal studios senses cinema rd berlin international film festival beformidnight film film criticism	0.0
106	word2vec.topn3	universal animal cuts reviews univeral near universal mammal reductions	0.0
106	word2vec.topn3.replace	univeral near universal mammal reductions reviews	0.0
106	wordnet.topn3	universal animal cuts reviews worldwide ecumenical creature beast carnal edit thin out stinger go over recap limited review	0.0
106	wordnet.topn3.replace	worldwide ecumenical creature beast carnal edit thin out stinger go over recap limited review	0.0
107	-1	cass county missouri	0.0435
107	conceptnet.topn3	cass county missouri cass county cassie MO	0.1
107	docluster.topn10.3.qld	cass county missouri git object trivia	0.1
107	bt_nllb_chinese_yue	Cass County Missouri	0.0435
