qid	order	query	qld.ndcg
2956570	bt_nllb_swahili	What words can record the sound of raindrops as a train travels and type with a pen on paper	0.2109
2956570	bt_nllb_arabic	What words write the sound of rain drops moving the train dancing w pen on paper figuratively	0.1185
2956570	bt_nllb_chinese_yue	What is it that you see in the rain the train the pen on paper	0.113
2956570	bt_nllb_persian	What are the words to write down the sound of rain drops the movement of trains and the cross dressing of a pen on paper	0.07
2956570	bt_nllb_tamil	What words are there to write down pen and ink on paper the sound of rain drops the movement of the train	0.0525
2956570	bt_nllb_russian	What words to write the sound of a rain drop a moving train and writing in writing	0.0087
2976644	-1	How amoeba catches its prey?	0.5547
2976644	bt_bing_french	How does the amoeba catch its prey	0.549
2976644	bt_bing_german	How does an amoeba catch its prey	0.549
2976644	bt_bing_malay	How does amoeba catch its prey	0.549
2976644	bt_bing_russian	How does an amoeba catch its prey	0.549
2976644	bt_bing_tamil	How does an amoeba catch its prey	0.549
2976644	bt_nllb_french	How does the amoeba catch its prey	0.549
2976644	bt_nllb_russian	How does the amoeba catch its prey	0.549
2976644	bt_bing_korean	How do amoebas catch their prey	0.5363
2976644	bt_nllb_malay	How do the amoeba catch prey	0.5363
2976644	bt_nllb_persian	How does Amba catch his prey	0.4349
2976644	bt_nllb_korean	How does the amoeba catch its food	0.412
2976644	bt_bing_chinese_simplified	How do amoebuses catch their prey	0.3973
2976644	bt_nllb_chinese_yue	How do they catch prey	0.3973
2976644	bt_bing_swahili	How can an amoeba capture its prey	0.385
2976644	bt_nllb_german	How does the Ameba catch her prey	0.3614
2976644	bt_bing_persian	How does the amoeba take its bait	0.3541
2976644	bt_bing_arabic	How does an amoeba hunt its prey	0.3424
2976644	bt_nllb_swahili	How does an ape take its prey	0.2204
2976644	bt_nllb_arabic	How does Amba get to his prey	0.1639
2976644	bt_nllb_tamil	How does Amphibos catch its victims	0.0
3040435	-1	USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?	0.5094
3040435	bt_bing_persian	The USA has snow hurricanes floods earthquakes and politicians Brazil only has politicians why	0.5043
3040435	bt_bing_swahili	The US has snow hurricanes floods earthquakes and politicians Brazil only has politicians why not	0.4915
3040435	bt_bing_french	The U S has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.48
3040435	bt_bing_russian	The U S has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.48
3040435	bt_nllb_german	The U S has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.48
3040435	bt_bing_arabic	The United States has snow hurricanes floods earthquakes and politicians Brazil only has politicians why	0.4742
3040435	bt_bing_tamil	The United States has snow hurricanes floods earthquakes and politicians Brazil only has politicians why	0.4742
3040435	bt_nllb_french	The United States has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.4742
3040435	bt_nllb_malay	The United States has snow hurricanes floods earthquakes and politicians Brazil only has politicians why	0.4742
3040435	bt_nllb_swahili	The United States has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.4742
3040435	bt_nllb_arabic	America has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.4714
3040435	bt_nllb_korean	The United States has snow hurricanes floods earthquakes politicians and Brazil has politicians and why	0.4659
3040435	bt_bing_german	In the U S there is snow hurricanes floods earthquakes and politicians in Brazil there are only politicians why	0.4622
3040435	bt_bing_chinese_simplified	There are snows hurricanes floods earthquakes and politicians in the United States only politicians in Brazil why	0.4565
3040435	bt_bing_korean	In the United States there are snow hurricanes floods earthquakes politicians and in Brazil there are only politicians why	0.4565
3040435	bt_nllb_persian	America has snow storms floods earthquakes and politicians Brazil has politicians why	0.4074
3040435	bt_nllb_tamil	There are ice hurricanes floods earthquakes and politicians in the United States and there are only politicians in Brazil and why	0.4027
3040435	bt_nllb_russian	In the United States there s snow hurricanes floods earthquakes and politics in Brazil only politics why	0.3964
3040435	bt_nllb_chinese_yue	There s snow wind floods earthquakes and politicians in the United States and Brazil has politicians so why	0.3549
3040435	bt_bing_malay	The United States has Snow Typhoons Floods Earthquakes and politicians Brazil only has politicians why	0.2911
3074429	-1	How can we understand Islam and Muslims better?	0.227
3074429	bt_nllb_tamil	How can we better understand Muslims and Muslims	0.1628
3078448	-1	How do you prevent chicken from drying out when you cook it?	0.4436
3078448	bt_nllb_arabic	How do you avoid drying chicken when you re cooking it	0.4363
3078448	bt_bing_swahili	How do you prevent chickens from drying out while you cook	0.4354
3078448	bt_nllb_french	How do you keep chicken from drying up when you cook it	0.4351
3078448	bt_nllb_german	How do you prevent chicken from getting dry when you cook it	0.4293
3078448	bt_nllb_persian	How do you prevent chicken from drying up when you cook	0.4269
3078448	bt_nllb_tamil	How can you prevent chicken from drying up when you cook	0.4236
3078448	bt_nllb_russian	How can you prevent chicken from drying up when it s cooked	0.4229
3078448	bt_bing_tamil	How do you prevent chicken from drying out when you re cooking	0.3991
3078448	bt_nllb_swahili	How can you prevent chicken from baking when you re cooking	0.2779
3078448	bt_nllb_korean	How can we prevent chicken from ripening	0.0627
312215	-1	how good is apple pie when it is cold?	0.6416
312215	bt_bing_arabic	How good is apple pie when it s cold	0.641
312215	bt_bing_chinese_simplified	How good is apple pie when it s cold	0.641
312215	bt_bing_french	How good is apple pie when it s cold	0.641
312215	bt_bing_german	How good is apple pie when it s cold	0.641
312215	bt_bing_korean	How good is apple pie when it s cold	0.641
312215	bt_bing_persian	How good is apple pie when it s cold	0.641
312215	bt_bing_russian	How good is apple pie when it s cold	0.641
312215	bt_bing_tamil	How good is apple pie when it s cold	0.641
312215	bt_nllb_arabic	How good is apple pie when it s cold	0.641
312215	bt_nllb_german	How good is apple pie when it s cold	0.641
312215	bt_nllb_malay	How good is apple pie when it s cold	0.641
312215	bt_nllb_persian	How good is an apple pie when it s cold	0.641
312215	bt_nllb_russian	How good is an apple pie when it s cold	0.641
312215	bt_nllb_french	What s the quality of the apple pie when it s cold	0.6187
312215	bt_bing_swahili	How good is apple pie in winter	0.6139
312215	bt_nllb_tamil	How good is the apple diet when it s cold	0.1366
312215	bt_nllb_chinese_yue	How good is the cake when it s cold	0.0
3155314	-1	we have pork chops, veal chops, lamb chops, why is there not any beef chops ?	0.3331
3155314	bt_nllb_german	We have pork veal lamb why is there no beef	0.3215
3155314	bt_nllb_swahili	We have pork veal lamb why not beef	0.3215
3155314	bt_bing_arabic	We have pork chops veal chops lamb chops why aren t there any beef chops	0.3158
3155314	bt_bing_swahili	we have pork chops veal chops lamb chops why aren t there any beef chops	0.3158
3155314	bt_bing_korean	I have pork chops veal chops and lamb chops so why don t I have beef chops	0.3149
3155314	bt_bing_persian	We have pork veal lamb why isn t there beef	0.3078
3155314	bt_nllb_malay	We have pork beef lamb why not beef	0.2634
3155314	bt_nllb_tamil	Why don t we have pork beef lamb and goat	0.2141
3155314	bt_nllb_russian	We have pigs calves lambs why is there no beef	0.1949
3155314	bt_nllb_chinese_yue	We have pork beef goat why not beef	0.1721
3155314	bt_nllb_persian	We have pork doll s meat lamb s meat why not beef	0.158
3155314	bt_nllb_korean	Why don t you have pork chicken beef	0.1385
3155314	bt_nllb_french	We have pig calf lamb cakes why aren t there beef cakes	0.0616
3155314	bt_nllb_arabic	We have a pig a pig a pig Why is there no pig	0.0
3206998	-1	how does disneyland make it snow?	0.4108
3206998	bt_bing_chinese_simplified	How does it snow at Disneyland	0.4103
3206998	bt_bing_french	How does Disneyland snow	0.4103
3206998	bt_bing_persian	How does Disneyland snow	0.4103
3206998	bt_bing_russian	How does it snow at Disneyland	0.4103
3206998	bt_nllb_french	How does Disneyland snow	0.4103
3206998	bt_nllb_persian	How does Disneyland snow	0.4103
3206998	bt_nllb_korean	How do you get snow on Disneyland	0.4101
3206998	bt_bing_tamil	How does Disneyland make ice	0.3694
3206998	bt_nllb_tamil	How does Disneyland make it ice	0.3694
3206998	bt_bing_korean	How does Disneyland make snow fall	0.3183
3206998	bt_bing_arabic	How do you make Disneyland snowy	0.3038
3206998	bt_nllb_german	How does Disneyland turn it into a snowfall	0.302
3206998	bt_nllb_chinese_yue	Where can Disney get snow	0.1257
3239329	-1	Why do we wee a lot in the cold weather especially at night?	0.1887
3239329	bt_bing_chinese_simplified	Why do we urinate a lot in cold weather especially at night	0.1769
3239329	bt_bing_russian	Why do we urinate a lot in cold weather especially at night	0.1769
3239329	bt_nllb_arabic	Why do we pee so much in cold weather especially at night	0.1514
3239329	bt_nllb_malay	Why do we pee so much in cold weather especially at night	0.1514
3239329	bt_nllb_russian	Why do we pee so much in cold weather especially at night	0.1514
3239329	bt_bing_german	Why do we pee a lot in cold weather especially at night	0.1509
3239329	bt_nllb_french	Why do we pee a lot in cold weather especially at night	0.1509
3239329	bt_bing_swahili	Why do we sleep so much in cold weather especially at night	0.1303
3239329	bt_bing_korean	Why do you cry in cold weather especially at night	0.1273
3239329	bt_nllb_korean	Why do you pee so much in cold weather especially at night	0.1247
3239329	bt_bing_tamil	Why do we cry more in cold weather especially at night	0.1243
3239329	bt_bing_arabic	Why do we cry so much in cold weather especially at night	0.1169
3239329	bt_bing_french	Why do we often pee in cold weather especially at night	0.1169
3239329	bt_bing_malay	Why do we cry so much in cold weather especially at night	0.1169
3239329	bt_bing_persian	Why do we cry so much in cold weather especially at night	0.1169
3239329	bt_nllb_chinese_yue	Why do we pee so much in cold weather	0.0723
3239329	bt_nllb_swahili	Why do we clean so much in the winter especially at night	0.0443
3239329	bt_nllb_german	Why do we pee so often especially at night	0.0372
3239329	bt_nllb_persian	Why do we get so cold especially at night	0.0134
3239329	bt_nllb_tamil	Why do we urinate so much in the cold especially at night	0.0
3269759	-1	what is artificial intelligence?	0.4812
3269759	bt_nllb_arabic	What is AI	0.2312
3269759	bt_nllb_chinese_yue	What is AI	0.2312
3269759	bt_nllb_korean	What is AI	0.2312
3269759	bt_nllb_persian	What is AI	0.2312
3269759	bt_nllb_swahili	What is a false mind	0.0
3278654	-1	Why do Kamikaze pilots wear helmets?	0.6768
3278654	bt_nllb_malay	Why is a Kamikaze pilot wearing a helmet	0.6759
3278654	bt_nllb_russian	Why are the Kamikaze pilots wearing helmets	0.6759
3278654	bt_nllb_arabic	Why do comic pilots wear helmets	0.668
3278654	bt_nllb_korean	Why do comic book pilots wear helmets	0.629
3278654	bt_nllb_tamil	Why do comic book pilots wear helmets	0.629
3278654	bt_nllb_chinese_yue	Why are the Kamikaze pilots wearing armor	0.4259
3278654	bt_nllb_french	Why are suicide bombers wearing helmets	0.2222
3278654	bt_nllb_persian	Why are comics pilots wearing hats	0.1273
3280768	-1	why is islam so hated in america?	0.2648
3280768	bt_nllb_chinese_yue	Why do Americans hate Islam so much	0.2369
3280768	bt_bing_chinese_simplified	Why is Islam so hated in the United States	0.1484
3280768	bt_bing_korean	Why is Islam so hated in the United States	0.1484
3280768	bt_nllb_korean	Why is Islam so hated in the United States	0.1484
3280768	bt_nllb_swahili	Why is Islam so hated in the United States	0.1484
3280768	bt_nllb_tamil	Why Is Islam Hated in the United States	0.1388
3280768	bt_bing_persian	Why is Islam so unpopular in America	0.0723
3295055	-1	What causes skin discoloration, specifically, whitening of the skin between fingers?	0.2895
3295055	bt_bing_french	What causes skin discoloration especially skin whitening between the fingers	0.2893
3295055	bt_bing_malay	What causes skin discoloration in particular skin whitening between fingers	0.2886
3295055	bt_bing_tamil	What causes skin discoloration in particular the whitening of the skin between the fingers	0.2886
3295055	bt_bing_korean	What causes skin discoloration especially the white discoloration of the skin between the fingers	0.2738
3295055	bt_bing_russian	What causes skin discoloration particularly the whitening of the skin between the fingers	0.2677
3295055	bt_nllb_german	What causes skin discoloration especially the skin between the fingers whiter	0.2322
3295055	bt_bing_german	What causes skin discoloration especially the lightening of the skin between the fingers	0.2197
3295055	bt_bing_persian	What causes skin discoloration especially white skin between fingers	0.2128
3295055	bt_nllb_russian	What causes the skin to turn colored namely the whitening of the skin between the fingers	0.1183
3295055	bt_nllb_french	What causes the skin to turn off especially the whitening of the skin between the fingers	0.108
3295055	bt_bing_swahili	What causes skin to break down specifically the whitening of the skin between the fingers	0.0986
3295055	bt_nllb_arabic	What causes the skin to change color specifically whitening the skin between the fingers	0.0961
3295055	bt_nllb_persian	What causes the skin to change color specifically the whitening of the skin between the fingers	0.0961
3295055	bt_nllb_swahili	What causes the skin to turn white especially between the fingers	0.0403
3295055	bt_nllb_tamil	What causes the skin to turn white especially between the fingers	0.0403
3295055	bt_nllb_malay	What causes the skin to change color specifically the skin to become white between the fingers	0.0364
3295055	bt_nllb_chinese_yue	What causes the skin to turn colored The skin between the fingers to become white	0.0326
3295055	bt_nllb_korean	What causes the skin to change color and why does the skin turn white especially between the fingers	0.0302
3301173	-1	how to design road crust for national highways?	0.6254
3301173	bt_nllb_french	How to design the road surface for national highways	0.561
3301173	bt_nllb_german	How will the road surface be designed for national highways	0.561
3301173	bt_nllb_korean	How to design a road surface on a national highway	0.561
3301173	bt_bing_persian	How to design a road shell for national highways	0.5312
3301173	bt_nllb_persian	How do we design the road crest for national highways	0.5301
3301173	bt_nllb_arabic	How do you design the road shell for the national highways	0.528
3301173	bt_bing_korean	How to design the road perception of a national highway	0.5273
3301173	bt_bing_tamil	How to design a road overlay for national highways	0.5133
3301173	bt_nllb_malay	How do you plan the road crest for the state highway	0.5118
3301173	bt_nllb_russian	How to design a road corridor for the national highways	0.5022
3301173	bt_bing_chinese_simplified	How to design the pavement crust of a national highway	0.4774
3301173	bt_nllb_tamil	How to design the road layout for National Highways	0.4229
3301173	bt_nllb_chinese_yue	How do you design national highways	0.4027
3301173	bt_bing_swahili	How do you make paved roads for national highways	0.3742
3301173	bt_nllb_swahili	how to design highways for national highways	0.3681
3301173	bt_bing_german	How do you design road crusts for national roads	0.2708
3313308	-1	how can I enjoy my time alone?	0.1128
3313308	bt_nllb_korean	How can we enjoy our time alone	0.0504
3313308	bt_nllb_tamil	How can I enjoy solitude	0.04
3313308	bt_nllb_chinese_yue	How can I enjoy my free time	0.0286
3313308	bt_nllb_malay	How can I enjoy my own time	0.0
3363149	-1	Why do Arabs and Mexicans look alike?	0.6458
3363149	bt_bing_persian	Why are Arabs and Mexicans alike	0.5542
3363149	bt_nllb_french	Why are Arabs and Mexicans alike	0.5542
3363149	bt_nllb_russian	Why are Arabs and Mexicans alike	0.5542
3363149	bt_nllb_tamil	Why are Arabs and Mexicans alike	0.5542
3363149	bt_bing_german	Why do Arabs and Mexicans look the same	0.3237
3363149	bt_bing_malay	Why do Arabs and Mexicans look the same	0.3237
3363149	bt_bing_tamil	Why are Arabs and Mexicans the same	0.278
3363149	bt_nllb_swahili	Why do Arabs and Mexicans have similarities	0.2763
3363149	bt_bing_russian	Why are Arabs and Mexicans similar	0.2607
3369088	-1	how can we stop the spread of islam?	0.4694
3369088	bt_nllb_swahili	How can we prevent the spread of Islam	0.3337
3369088	bt_nllb_tamil	How can we prevent the spread of Islam	0.3337
3382736	-1	what is minimalist cubisium?	0.5086
3382736	bt_nllb_chinese_yue	What is a simplified dimension	0.0375
3382736	bt_bing_arabic	What is a minimum of cubes	0.0
3382736	bt_bing_swahili	What is a small cubisium	0.0
3382736	bt_bing_tamil	What is minimal cubium	0.0
3382736	bt_nllb_arabic	What s the minimum copper	0.0
3382736	bt_nllb_korean	What is a minimalism qub	0.0
3382736	bt_nllb_persian	What is the least amount of cheminalism	0.0
3382736	bt_nllb_tamil	What is the minimum cube	0.0
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.0919
3389038	-1	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.3206
3389038	bt_nllb_german	Why do the media in the US and Europe always attack Arabs and Islam without finding the truth about them	0.2987
3389038	bt_bing_persian	Why do the media in America and Europe always attack Arabs and Islam without finding out the truth about them	0.2907
3389038	bt_bing_tamil	Why does the media in America and Europe always attack Arabs and Islam without finding out the truth about them	0.2901
3389038	bt_bing_french	Why do the media in the U S and Europe always attack Arabs and Islam without finding the truth about them	0.2787
3389038	bt_bing_german	Why do the media in the U S and Europe always attack the Arabs and Islam without finding the truth about them	0.2787
3389038	bt_bing_russian	Why does the media in the U S and Europe constantly attack Arabs and Islam without finding the truth about them	0.2654
3389038	bt_bing_swahili	Why do the American and European media constantly attack Arabs and Islam without getting the facts about them	0.264
3389038	bt_nllb_russian	Why do the media in the US and Europe always attack Arabs and Islam without revealing the truth about them	0.2454
3389038	bt_nllb_arabic	Why are the media in the United States and Europe attacking Arabs and Islam without finding the truth about them	0.2394
3389038	bt_nllb_chinese_yue	Why do the media in the United States and Europe always attack Arabs and Islam	0.2377
3389038	bt_nllb_korean	Why is it that the media in the United States and Europe always attacks the Arabs and Islam	0.2353
3389038	bt_nllb_tamil	Why do the media in the United States and Europe always attack without finding out the truth about Arabs and Islam	0.2326
3389038	bt_bing_arabic	Why do the media in the United States and Europe always attack Arabs and Islam without finding the truth about them	0.2322
3389038	bt_bing_chinese_simplified	Why do the media in the United States and Europe always attack Arabs and Islam without finding their truth	0.2218
3389038	bt_nllb_malay	Why do the media in the United States and Europe always attack Arabs and Muslims without finding the truth about them	0.1886
3389038	bt_bing_malay	Why do the media in the United States and Europe constantly attack Arabs and Muslims without seeking the truth about them	0.1768
3396066	-1	Why do airplanes fly so high?	0.4607
3396066	bt_bing_swahili	Why are the planes flying so high	0.1098
3396066	bt_nllb_french	Why are planes flying so high	0.1098
3396066	bt_bing_arabic	Why do planes fly so high	0.1082
3396066	bt_bing_chinese_simplified	Why do planes fly so high	0.1082
3396066	bt_bing_french	Why do planes fly so high	0.1082
3396066	bt_bing_korean	Why do planes fly so high	0.1082
3396066	bt_bing_persian	Why do planes fly so high	0.1082
3396066	bt_bing_russian	Why Do Planes Fly So High	0.1082
3396066	bt_nllb_arabic	Why do planes fly so high	0.1082
3396066	bt_nllb_chinese_yue	Why do planes fly so high	0.1082
3396066	bt_nllb_german	Why do planes fly so high	0.1082
3396066	bt_nllb_korean	Why do planes fly so high	0.1082
3396066	bt_nllb_persian	Why do planes fly so high	0.1082
3396066	bt_nllb_russian	Why do planes fly so high	0.1082
3396066	bt_nllb_tamil	Why do planes fly so high	0.1082
3396066	bt_nllb_malay	Why is the plane so high	0.1016
3396066	bt_nllb_swahili	Why do birds fly so high	0.0402
34041	-1	what are the symptoms of strep throat?	0.8693
34041	bt_nllb_german	What are the symptoms of strep cancer	0.7929
34041	bt_nllb_arabic	What are the symptoms of a sore throat	0.5183
34041	bt_nllb_chinese_yue	What are the symptoms of a sore throat	0.5183
34041	bt_nllb_persian	What are the symptoms of strophic throat	0.4898
34041	bt_nllb_french	What are the symptoms of a throat drop	0.4788
34041	bt_bing_german	What are the symptoms of streptococcus	0.4123
34041	bt_nllb_korean	What are the symptoms of throat inflammation	0.3518
34041	bt_nllb_tamil	What are the symptoms of neck disease	0.0918
34041	bt_nllb_swahili	What are the symptoms of epilepsy	0.0425
3411123	-1	Why does'nt America regard foriegn credentials?	0.3217
3411123	bt_bing_swahili	Why does the U S look at foreign credentials	0.2489
3411123	bt_nllb_russian	Why doesn t America count foreign credentials	0.0998
3411123	bt_bing_arabic	Why doesn t America look at foreign credentials	0.0874
3411123	bt_bing_tamil	Why doesn t the United States respect foreign credentials	0.058
3411123	bt_bing_korean	Why doesn t the U S respect foreign credentials	0.0515
3411123	bt_nllb_malay	Why don t Americans take credit for their qualifications	0.0227
3411123	bt_bing_malay	Why does America consider foreign qualifications	0.0168
3411123	bt_nllb_french	Why isn t America considering qualifications	0.0138
3411123	bt_bing_chinese_simplified	Why doesn t the U S value foreign certificates	0.0
3411123	bt_bing_french	Why doesn t America consider foreign degrees	0.0
3411123	bt_bing_german	Why doesn t America pay attention to foreign references	0.0
3411123	bt_bing_persian	Why doesn t the U S consider foreign credit	0.0
3411123	bt_bing_russian	Why doesn t America respect foreign degrees	0.0
3411123	bt_nllb_arabic	Why don t America consider it a proof of trust	0.0
3411123	bt_nllb_chinese_yue	Why is the U S not paying attention to foreign identity cards	0.0
3411123	bt_nllb_german	Why doesn t America respect deportations	0.0
3411123	bt_nllb_korean	Why don t the United States consider identification	0.0
3411123	bt_nllb_persian	Why doesn t America pay attention to credit cards	0.0
3411123	bt_nllb_swahili	Why does the United States disrespect the qualifications of employers	0.0
3411123	bt_nllb_tamil	Why are there no foreign certificates in the United States	0.0
3496147	-1	Why was I punished for being christlike?	0.209
3496147	bt_bing_persian	Why was I punished for being Jesus	0.1512
3496147	bt_bing_arabic	Why was I punished for being like Christ	0.1354
3496147	bt_bing_german	Why was I punished for being like Christ	0.1354
3496147	bt_bing_russian	Why was I punished for being like Christ	0.1354
3496147	bt_bing_swahili	Why was I punished for being like Christ	0.1354
3496147	bt_bing_tamil	Why was I punished for being like Christ	0.1354
3496147	bt_nllb_french	Why was I punished for being like Christ	0.1354
3496147	bt_nllb_german	Why was I punished for being like Christ	0.1354
3496147	bt_nllb_korean	Why was I punished for being like Christ	0.1354
3496147	bt_nllb_russian	Why was I punished for being like Christ	0.1354
3496147	bt_nllb_arabic	Why am I punished for being like Christ	0.1153
3496147	bt_nllb_persian	Why am I being punished like Christ	0.1153
3496147	bt_bing_malay	Why am I punished for being a christ	0.115
3496147	bt_bing_chinese_simplified	Why am I being punished for being like Christ	0.1006
3496147	bt_nllb_malay	Why am I being punished for being like Christ	0.1006
3496147	bt_bing_french	Why was I punished because I was like Christ	0.0979
3496147	bt_nllb_chinese_yue	Why am I being punished because I am like Christ	0.04
3496147	bt_nllb_tamil	Why was I punished for imitating Christ	0.0268
3496147	bt_nllb_swahili	Why was I judged for being like Christ	0.0
3499881	-1	Why is Gordon Ramsey so popular?	0.3827
3499881	bt_nllb_persian	Why is Gordon Ramsay so fond of you	0.2514
3499881	bt_bing_arabic	Why is Gordon Ramsay so popular	0.2477
3499881	bt_bing_chinese_simplified	Why is Gordon Ramsay so popular	0.2477
3499881	bt_bing_korean	Why is Gordon Ramsay so popular	0.2477
3499881	bt_bing_persian	Why is Gordon Ramsay so popular	0.2477
3499881	bt_bing_tamil	Why is Gordon Ramsay so famous	0.2477
3499881	bt_nllb_arabic	Why is Gordon Ramsay so famous	0.2477
3499881	bt_nllb_chinese_yue	Why is Gordon Ramsay so popular	0.2477
3499881	bt_nllb_korean	Why is Gordon Ramsay so famous	0.2477
3499881	bt_nllb_russian	Why is Gordon Ramsay so popular	0.2477
3499881	bt_nllb_tamil	Why is Gordon Ramsay so popular	0.2477
3507491	-1	Why is religious freedom more important today?	0.5096
3507491	bt_nllb_arabic	Why is religious freedom so important today	0.4958
3507491	bt_nllb_chinese_yue	Why is religious freedom so important today	0.4958
3507491	bt_bing_tamil	Why is religious freedom important today	0.4679
3507491	bt_nllb_tamil	Why is religious freedom important today	0.4679
3507491	bt_nllb_malay	Why is religious freedom more important now	0.4608
3507491	bt_bing_swahili	Why is freedom of religion more important today	0.3313
354733	-1	What are the names of some famous photographers and why do their work stand up?	0.2621
354733	bt_bing_persian	What are the names of some famous photographers and why do they stand up	0.2617
354733	bt_nllb_malay	What are the names of some famous photographers and why do their works stand out	0.2523
354733	bt_bing_tamil	What are the names of some famous photographers and why does their work stand out	0.2412
354733	bt_nllb_arabic	What are the names of some famous photographers and why is their work so powerful	0.2272
354733	bt_nllb_tamil	What are the names of famous photographers and why is their work so high	0.2208
354733	bt_nllb_french	What are the names of some famous photographers and why is their work so important	0.2188
354733	bt_bing_korean	What are the names of famous photographers and why do their work get noticed	0.2113
354733	bt_bing_chinese_simplified	What are the names of some famous photographers and why do their work hold water	0.2014
354733	bt_nllb_chinese_yue	What are the names of some famous photographers	0.1981
354733	bt_bing_french	What are the names of some famous photographers and why does their work hold up	0.1935
354733	bt_bing_russian	What are some famous photographers names and why are their work worth considering	0.1879
354733	bt_nllb_german	What are the names of some famous photographers and why are their works noted	0.1843
354733	bt_nllb_korean	What are the names of famous photographers and why is their work remarkable	0.1812
354733	bt_nllb_persian	What are some famous photographers names and why is their work remarkable	0.1768
354733	bt_bing_german	What are the names of some famous photographers and why are their work so successful	0.1699
354733	bt_nllb_russian	What are the names of some famous photographers and why are their works so prominent	0.1346
354733	bt_nllb_swahili	What are the names of some prominent photographers and why is their work unique	0.0737
3552010	-1	Why do parent put kids on restriction?	0.2731
3552010	bt_bing_german	Why do parents put their children on restriction	0.1469
3552010	bt_bing_malay	Why do parents put children on restrictions	0.1469
3552010	bt_nllb_arabic	Why do parents put restrictions on their children	0.1469
3552010	bt_bing_french	Why do parents restrict their children	0.13
3552010	bt_nllb_chinese_yue	Why do parents restrict their children	0.13
3552010	bt_nllb_korean	Why do parents restrict their children	0.13
3552010	bt_nllb_persian	Why do parents restrict their children	0.13
3552010	bt_nllb_swahili	Why do parents place restrictions on their children	0.1224
3552010	bt_bing_arabic	Why does a parent put children on restrictions	0.1127
3552010	bt_bing_chinese_simplified	Why should parents restrict their children	0.095
3552010	bt_nllb_french	Why do parents put children under restrictions	0.0934
3552010	bt_bing_korean	Why do parents limit children	0.0743
3552010	bt_bing_persian	Why do parents limit their children	0.0743
3552010	bt_nllb_russian	Why do parents limit their children	0.0743
3552010	bt_nllb_german	Why do parents place limits on their children	0.0589
3552010	bt_bing_russian	Why Do Parents Impose Restrictions on Children	0.0474
3552010	bt_nllb_malay	Why do parents put their kids in the closet	0.0457
3552010	bt_bing_tamil	Why do parents control children	0.0191
3552010	bt_nllb_tamil	Why do parents control their children	0.0191
3552010	bt_bing_swahili	Why does a parent put children in custody	0.0
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.2534
3554263	bt_nllb_chinese_yue	Why are some people so rude without any reason Is it because they have problems	0.1885
3554263	bt_bing_arabic	Why do some people act rudely for no reason is it due to their own problem	0.1875
3554263	bt_nllb_persian	Why do some people act so rude for no reason	0.1596
3554263	bt_nllb_russian	Why do some people act so rude for no reason it s because of their own problems	0.1252
3554263	bt_bing_swahili	Why are some people acting rudely for no reason is it because of their own trouble	0.0958
3554263	bt_nllb_arabic	Why do some people act inappropriately for no reason	0.0
3554263	bt_nllb_korean	Why do some people act disrespectfully	0.0
3554263	bt_nllb_malay	Why do some people act so cruel for no reason because of their own problems	0.0
3554263	bt_nllb_swahili	Why do some people act cruelly for no reason and is it because of their own problem	0.0
3554263	bt_nllb_tamil	Why do some people act so badly for no reason and is it their own fault	0.0
3559048	-1	How do you sell a junk car without a title?	0.7361
3559048	bt_bing_french	How do you sell a junk car without a title deed	0.6199
3559048	bt_nllb_french	How do you sell a regular car without a title	0.5648
3559048	bt_nllb_swahili	How to sell junk car without a name	0.5481
3559048	bt_nllb_persian	How about selling a trash car without a title	0.5414
3559048	bt_nllb_chinese_yue	How do you sell trash cars without a title	0.5321
3559048	bt_bing_arabic	How do you sell a junk car without an address	0.4843
3559048	bt_bing_korean	How do you sell an untitled junk car	0.4499
3559048	bt_bing_malay	How do you sell a garbage car without a title	0.4471
3559048	bt_nllb_tamil	How do you sell a garbage car without a title	0.4471
3559048	bt_bing_russian	How to sell junk cars without a registration certificate	0.4033
3559048	bt_bing_swahili	How to sell a junk car without a headlamp	0.3683
3559048	bt_nllb_malay	How do you sell trash cans without a title	0.3546
3559048	bt_nllb_korean	How can you sell a garbage truck without a title	0.2364
3559048	bt_nllb_russian	How do you sell a garbage machine without a title	0.2349
3559048	bt_bing_chinese_simplified	How do you sell a garbage truck without title	0.2076
3559048	bt_nllb_arabic	How do you sell a bad car without a address	0.0379
3577501	-1	what are some signs that puberty is beginning?	0.6393
3577501	bt_nllb_chinese_yue	What are the signs of puberty	0.6325
3577501	bt_nllb_persian	What are the signs of puberty	0.6325
3577501	bt_bing_french	What are the signs that puberty is starting	0.5783
3577501	bt_bing_persian	What are the signs that the start of puberty	0.5783
3577501	bt_nllb_german	What are some signs of puberty	0.559
3577501	bt_bing_german	What are some signs that puberty is starting	0.4865
3577501	bt_bing_russian	What are some signs that puberty is starting	0.4865
