qid	order	query	qld.ndcg
3040435	bt_nllb_swahili	The United States has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.4742
3040435	bt_nllb_arabic	America has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.4714
3040435	bt_nllb_korean	The United States has snow hurricanes floods earthquakes politicians and Brazil has politicians and why	0.4659
3040435	bt_nllb_persian	America has snow storms floods earthquakes and politicians Brazil has politicians why	0.4074
3040435	bt_nllb_tamil	There are ice hurricanes floods earthquakes and politicians in the United States and there are only politicians in Brazil and why	0.4027
3040435	bt_nllb_russian	In the United States there s snow hurricanes floods earthquakes and politics in Brazil only politics why	0.3964
3040435	bt_nllb_chinese_yue	There s snow wind floods earthquakes and politicians in the United States and Brazil has politicians so why	0.3549
3074429	-1	How can we understand Islam and Muslims better?	0.227
3074429	bt_nllb_tamil	How can we better understand Muslims and Muslims	0.1628
3078448	-1	How do you prevent chicken from drying out when you cook it?	0.4436
3078448	bt_nllb_arabic	How do you avoid drying chicken when you re cooking it	0.4363
3078448	bt_nllb_french	How do you keep chicken from drying up when you cook it	0.4351
3078448	bt_nllb_german	How do you prevent chicken from getting dry when you cook it	0.4293
3078448	bt_nllb_persian	How do you prevent chicken from drying up when you cook	0.4269
3078448	bt_nllb_tamil	How can you prevent chicken from drying up when you cook	0.4236
3078448	bt_nllb_russian	How can you prevent chicken from drying up when it s cooked	0.4229
3078448	bt_nllb_swahili	How can you prevent chicken from baking when you re cooking	0.2779
3078448	bt_nllb_korean	How can we prevent chicken from ripening	0.0627
312215	-1	how good is apple pie when it is cold?	0.6416
312215	bt_nllb_arabic	How good is apple pie when it s cold	0.641
312215	bt_nllb_german	How good is apple pie when it s cold	0.641
312215	bt_nllb_malay	How good is apple pie when it s cold	0.641
312215	bt_nllb_persian	How good is an apple pie when it s cold	0.641
312215	bt_nllb_russian	How good is an apple pie when it s cold	0.641
312215	bt_nllb_french	What s the quality of the apple pie when it s cold	0.6187
312215	bt_nllb_tamil	How good is the apple diet when it s cold	0.1366
312215	bt_nllb_chinese_yue	How good is the cake when it s cold	0.0
3155314	-1	we have pork chops, veal chops, lamb chops, why is there not any beef chops ?	0.3331
3155314	bt_nllb_german	We have pork veal lamb why is there no beef	0.3215
3155314	bt_nllb_swahili	We have pork veal lamb why not beef	0.3215
3155314	bt_nllb_malay	We have pork beef lamb why not beef	0.2634
3155314	bt_nllb_tamil	Why don t we have pork beef lamb and goat	0.2141
3155314	bt_nllb_russian	We have pigs calves lambs why is there no beef	0.1949
3155314	bt_nllb_chinese_yue	We have pork beef goat why not beef	0.1721
3155314	bt_nllb_persian	We have pork doll s meat lamb s meat why not beef	0.158
3155314	bt_nllb_korean	Why don t you have pork chicken beef	0.1385
3155314	bt_nllb_french	We have pig calf lamb cakes why aren t there beef cakes	0.0616
3155314	bt_nllb_arabic	We have a pig a pig a pig Why is there no pig	0.0
3206998	-1	how does disneyland make it snow?	0.4108
3206998	bt_nllb_french	How does Disneyland snow	0.4103
3206998	bt_nllb_persian	How does Disneyland snow	0.4103
3206998	bt_nllb_korean	How do you get snow on Disneyland	0.4101
3206998	bt_nllb_tamil	How does Disneyland make it ice	0.3694
3206998	bt_nllb_german	How does Disneyland turn it into a snowfall	0.302
3206998	bt_nllb_chinese_yue	Where can Disney get snow	0.1257
3239329	-1	Why do we wee a lot in the cold weather especially at night?	0.1887
3239329	bt_nllb_arabic	Why do we pee so much in cold weather especially at night	0.1514
3239329	bt_nllb_malay	Why do we pee so much in cold weather especially at night	0.1514
3239329	bt_nllb_russian	Why do we pee so much in cold weather especially at night	0.1514
3239329	bt_nllb_french	Why do we pee a lot in cold weather especially at night	0.1509
3239329	bt_nllb_korean	Why do you pee so much in cold weather especially at night	0.1247
3239329	bt_nllb_chinese_yue	Why do we pee so much in cold weather	0.0723
3239329	bt_nllb_swahili	Why do we clean so much in the winter especially at night	0.0443
3239329	bt_nllb_german	Why do we pee so often especially at night	0.0372
3239329	bt_nllb_persian	Why do we get so cold especially at night	0.0134
3239329	bt_nllb_tamil	Why do we urinate so much in the cold especially at night	0.0
3269759	-1	what is artificial intelligence?	0.4812
3269759	bt_nllb_arabic	What is AI	0.2312
3269759	bt_nllb_chinese_yue	What is AI	0.2312
3269759	bt_nllb_korean	What is AI	0.2312
3269759	bt_nllb_persian	What is AI	0.2312
3269759	bt_nllb_swahili	What is a false mind	0.0
3278654	-1	Why do Kamikaze pilots wear helmets?	0.6768
3278654	bt_nllb_malay	Why is a Kamikaze pilot wearing a helmet	0.6759
3278654	bt_nllb_russian	Why are the Kamikaze pilots wearing helmets	0.6759
3278654	bt_nllb_arabic	Why do comic pilots wear helmets	0.668
3278654	bt_nllb_korean	Why do comic book pilots wear helmets	0.629
3278654	bt_nllb_tamil	Why do comic book pilots wear helmets	0.629
3278654	bt_nllb_chinese_yue	Why are the Kamikaze pilots wearing armor	0.4259
3278654	bt_nllb_french	Why are suicide bombers wearing helmets	0.2222
3278654	bt_nllb_persian	Why are comics pilots wearing hats	0.1273
3280768	-1	why is islam so hated in america?	0.2648
3280768	bt_nllb_chinese_yue	Why do Americans hate Islam so much	0.2369
3280768	bt_nllb_korean	Why is Islam so hated in the United States	0.1484
3280768	bt_nllb_swahili	Why is Islam so hated in the United States	0.1484
3280768	bt_nllb_tamil	Why Is Islam Hated in the United States	0.1388
3295055	-1	What causes skin discoloration, specifically, whitening of the skin between fingers?	0.2895
3295055	bt_nllb_german	What causes skin discoloration especially the skin between the fingers whiter	0.2322
3295055	bt_nllb_russian	What causes the skin to turn colored namely the whitening of the skin between the fingers	0.1183
3295055	bt_nllb_french	What causes the skin to turn off especially the whitening of the skin between the fingers	0.108
3295055	bt_nllb_arabic	What causes the skin to change color specifically whitening the skin between the fingers	0.0961
3295055	bt_nllb_persian	What causes the skin to change color specifically the whitening of the skin between the fingers	0.0961
3295055	bt_nllb_swahili	What causes the skin to turn white especially between the fingers	0.0403
3295055	bt_nllb_tamil	What causes the skin to turn white especially between the fingers	0.0403
3295055	bt_nllb_malay	What causes the skin to change color specifically the skin to become white between the fingers	0.0364
3295055	bt_nllb_chinese_yue	What causes the skin to turn colored The skin between the fingers to become white	0.0326
3295055	bt_nllb_korean	What causes the skin to change color and why does the skin turn white especially between the fingers	0.0302
3301173	-1	how to design road crust for national highways?	0.6254
3301173	bt_nllb_french	How to design the road surface for national highways	0.561
3301173	bt_nllb_german	How will the road surface be designed for national highways	0.561
3301173	bt_nllb_korean	How to design a road surface on a national highway	0.561
3301173	bt_nllb_persian	How do we design the road crest for national highways	0.5301
3301173	bt_nllb_arabic	How do you design the road shell for the national highways	0.528
3301173	bt_nllb_malay	How do you plan the road crest for the state highway	0.5118
3301173	bt_nllb_russian	How to design a road corridor for the national highways	0.5022
3301173	bt_nllb_tamil	How to design the road layout for National Highways	0.4229
3301173	bt_nllb_chinese_yue	How do you design national highways	0.4027
3301173	bt_nllb_swahili	how to design highways for national highways	0.3681
3313308	-1	how can I enjoy my time alone?	0.1128
3313308	bt_nllb_korean	How can we enjoy our time alone	0.0504
3313308	bt_nllb_tamil	How can I enjoy solitude	0.04
3313308	bt_nllb_chinese_yue	How can I enjoy my free time	0.0286
3313308	bt_nllb_malay	How can I enjoy my own time	0.0
3363149	-1	Why do Arabs and Mexicans look alike?	0.6458
3363149	bt_nllb_french	Why are Arabs and Mexicans alike	0.5542
3363149	bt_nllb_russian	Why are Arabs and Mexicans alike	0.5542
3363149	bt_nllb_tamil	Why are Arabs and Mexicans alike	0.5542
3363149	bt_nllb_swahili	Why do Arabs and Mexicans have similarities	0.2763
3369088	-1	how can we stop the spread of islam?	0.4694
3369088	bt_nllb_swahili	How can we prevent the spread of Islam	0.3337
3369088	bt_nllb_tamil	How can we prevent the spread of Islam	0.3337
3382736	-1	what is minimalist cubisium?	0.5086
3382736	bt_nllb_chinese_yue	What is a simplified dimension	0.0375
3382736	bt_nllb_arabic	What s the minimum copper	0.0
3382736	bt_nllb_korean	What is a minimalism qub	0.0
3382736	bt_nllb_persian	What is the least amount of cheminalism	0.0
3382736	bt_nllb_tamil	What is the minimum cube	0.0
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.0919
3389038	-1	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.3206
3389038	bt_nllb_german	Why do the media in the US and Europe always attack Arabs and Islam without finding the truth about them	0.2987
3389038	bt_nllb_russian	Why do the media in the US and Europe always attack Arabs and Islam without revealing the truth about them	0.2454
3389038	bt_nllb_arabic	Why are the media in the United States and Europe attacking Arabs and Islam without finding the truth about them	0.2394
3389038	bt_nllb_chinese_yue	Why do the media in the United States and Europe always attack Arabs and Islam	0.2377
3389038	bt_nllb_korean	Why is it that the media in the United States and Europe always attacks the Arabs and Islam	0.2353
3389038	bt_nllb_tamil	Why do the media in the United States and Europe always attack without finding out the truth about Arabs and Islam	0.2326
3389038	bt_nllb_malay	Why do the media in the United States and Europe always attack Arabs and Muslims without finding the truth about them	0.1886
3396066	-1	Why do airplanes fly so high?	0.4607
3396066	bt_nllb_french	Why are planes flying so high	0.1098
3396066	bt_nllb_arabic	Why do planes fly so high	0.1082
3396066	bt_nllb_chinese_yue	Why do planes fly so high	0.1082
3396066	bt_nllb_german	Why do planes fly so high	0.1082
3396066	bt_nllb_korean	Why do planes fly so high	0.1082
3396066	bt_nllb_persian	Why do planes fly so high	0.1082
3396066	bt_nllb_russian	Why do planes fly so high	0.1082
3396066	bt_nllb_tamil	Why do planes fly so high	0.1082
3396066	bt_nllb_malay	Why is the plane so high	0.1016
3396066	bt_nllb_swahili	Why do birds fly so high	0.0402
34041	-1	what are the symptoms of strep throat?	0.8693
34041	bt_nllb_german	What are the symptoms of strep cancer	0.7929
34041	bt_nllb_arabic	What are the symptoms of a sore throat	0.5183
34041	bt_nllb_chinese_yue	What are the symptoms of a sore throat	0.5183
34041	bt_nllb_persian	What are the symptoms of strophic throat	0.4898
34041	bt_nllb_french	What are the symptoms of a throat drop	0.4788
34041	bt_nllb_korean	What are the symptoms of throat inflammation	0.3518
34041	bt_nllb_tamil	What are the symptoms of neck disease	0.0918
34041	bt_nllb_swahili	What are the symptoms of epilepsy	0.0425
3411123	-1	Why does'nt America regard foriegn credentials?	0.3217
3411123	bt_nllb_russian	Why doesn t America count foreign credentials	0.0998
3411123	bt_nllb_malay	Why don t Americans take credit for their qualifications	0.0227
3411123	bt_nllb_french	Why isn t America considering qualifications	0.0138
3411123	bt_nllb_arabic	Why don t America consider it a proof of trust	0.0
3411123	bt_nllb_chinese_yue	Why is the U S not paying attention to foreign identity cards	0.0
3411123	bt_nllb_german	Why doesn t America respect deportations	0.0
3411123	bt_nllb_korean	Why don t the United States consider identification	0.0
3411123	bt_nllb_persian	Why doesn t America pay attention to credit cards	0.0
3411123	bt_nllb_swahili	Why does the United States disrespect the qualifications of employers	0.0
3411123	bt_nllb_tamil	Why are there no foreign certificates in the United States	0.0
3496147	-1	Why was I punished for being christlike?	0.209
3496147	bt_nllb_french	Why was I punished for being like Christ	0.1354
3496147	bt_nllb_german	Why was I punished for being like Christ	0.1354
3496147	bt_nllb_korean	Why was I punished for being like Christ	0.1354
3496147	bt_nllb_russian	Why was I punished for being like Christ	0.1354
3496147	bt_nllb_arabic	Why am I punished for being like Christ	0.1153
3496147	bt_nllb_persian	Why am I being punished like Christ	0.1153
3496147	bt_nllb_malay	Why am I being punished for being like Christ	0.1006
3496147	bt_nllb_chinese_yue	Why am I being punished because I am like Christ	0.04
3496147	bt_nllb_tamil	Why was I punished for imitating Christ	0.0268
3496147	bt_nllb_swahili	Why was I judged for being like Christ	0.0
3499881	-1	Why is Gordon Ramsey so popular?	0.3827
3499881	bt_nllb_persian	Why is Gordon Ramsay so fond of you	0.2514
3499881	bt_nllb_arabic	Why is Gordon Ramsay so famous	0.2477
3499881	bt_nllb_chinese_yue	Why is Gordon Ramsay so popular	0.2477
3499881	bt_nllb_korean	Why is Gordon Ramsay so famous	0.2477
3499881	bt_nllb_russian	Why is Gordon Ramsay so popular	0.2477
3499881	bt_nllb_tamil	Why is Gordon Ramsay so popular	0.2477
3507491	-1	Why is religious freedom more important today?	0.5096
3507491	bt_nllb_arabic	Why is religious freedom so important today	0.4958
3507491	bt_nllb_chinese_yue	Why is religious freedom so important today	0.4958
3507491	bt_nllb_tamil	Why is religious freedom important today	0.4679
3507491	bt_nllb_malay	Why is religious freedom more important now	0.4608
354733	-1	What are the names of some famous photographers and why do their work stand up?	0.2621
354733	bt_nllb_malay	What are the names of some famous photographers and why do their works stand out	0.2523
354733	bt_nllb_arabic	What are the names of some famous photographers and why is their work so powerful	0.2272
354733	bt_nllb_tamil	What are the names of famous photographers and why is their work so high	0.2208
354733	bt_nllb_french	What are the names of some famous photographers and why is their work so important	0.2188
354733	bt_nllb_chinese_yue	What are the names of some famous photographers	0.1981
354733	bt_nllb_german	What are the names of some famous photographers and why are their works noted	0.1843
354733	bt_nllb_korean	What are the names of famous photographers and why is their work remarkable	0.1812
354733	bt_nllb_persian	What are some famous photographers names and why is their work remarkable	0.1768
354733	bt_nllb_russian	What are the names of some famous photographers and why are their works so prominent	0.1346
354733	bt_nllb_swahili	What are the names of some prominent photographers and why is their work unique	0.0737
3552010	-1	Why do parent put kids on restriction?	0.2731
3552010	bt_nllb_arabic	Why do parents put restrictions on their children	0.1469
3552010	bt_nllb_chinese_yue	Why do parents restrict their children	0.13
3552010	bt_nllb_korean	Why do parents restrict their children	0.13
3552010	bt_nllb_persian	Why do parents restrict their children	0.13
3552010	bt_nllb_swahili	Why do parents place restrictions on their children	0.1224
3552010	bt_nllb_french	Why do parents put children under restrictions	0.0934
3552010	bt_nllb_russian	Why do parents limit their children	0.0743
3552010	bt_nllb_german	Why do parents place limits on their children	0.0589
3552010	bt_nllb_malay	Why do parents put their kids in the closet	0.0457
3552010	bt_nllb_tamil	Why do parents control their children	0.0191
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.2534
3554263	bt_nllb_chinese_yue	Why are some people so rude without any reason Is it because they have problems	0.1885
3554263	bt_nllb_persian	Why do some people act so rude for no reason	0.1596
3554263	bt_nllb_russian	Why do some people act so rude for no reason it s because of their own problems	0.1252
3554263	bt_nllb_arabic	Why do some people act inappropriately for no reason	0.0
3554263	bt_nllb_korean	Why do some people act disrespectfully	0.0
3554263	bt_nllb_malay	Why do some people act so cruel for no reason because of their own problems	0.0
3554263	bt_nllb_swahili	Why do some people act cruelly for no reason and is it because of their own problem	0.0
3554263	bt_nllb_tamil	Why do some people act so badly for no reason and is it their own fault	0.0
3559048	-1	How do you sell a junk car without a title?	0.7361
3559048	bt_nllb_french	How do you sell a regular car without a title	0.5648
3559048	bt_nllb_swahili	How to sell junk car without a name	0.5481
3559048	bt_nllb_persian	How about selling a trash car without a title	0.5414
3559048	bt_nllb_chinese_yue	How do you sell trash cars without a title	0.5321
3559048	bt_nllb_tamil	How do you sell a garbage car without a title	0.4471
3559048	bt_nllb_malay	How do you sell trash cans without a title	0.3546
3559048	bt_nllb_korean	How can you sell a garbage truck without a title	0.2364
3559048	bt_nllb_russian	How do you sell a garbage machine without a title	0.2349
3559048	bt_nllb_arabic	How do you sell a bad car without a address	0.0379
3577501	-1	what are some signs that puberty is beginning?	0.6393
3577501	bt_nllb_chinese_yue	What are the signs of puberty	0.6325
3577501	bt_nllb_persian	What are the signs of puberty	0.6325
3577501	bt_nllb_german	What are some signs of puberty	0.559
3577501	bt_nllb_arabic	What are some signs that puberty has begun	0.2183
3577501	bt_nllb_russian	What are the signs that sexual maturation is beginning	0.207
3577501	bt_nllb_malay	What are some signs that adolescence is about to begin	0.1087
3577501	bt_nllb_korean	What are some signs that the coming of age is about to begin	0.0214
3577501	bt_nllb_swahili	what are the signs that a pregnancy is beginning	0.0
3577501	bt_nllb_tamil	What is the beginning of youth	0.0
3639660	-1	Why do most cigarettes have the yellow filter?	0.5928
3640705	-1	what is the punishment for child molestors?	0.3012
3640705	bt_nllb_arabic	What is the punishment for child rapists	0.1
3640705	bt_nllb_chinese_yue	What is the punishment for child abuse	0.0388
3640705	bt_nllb_malay	What is the punishment for child abuse	0.0388
3640705	bt_nllb_russian	What is the punishment for child abuse	0.0388
3640705	bt_nllb_korean	What is the punishment for child sexual abuse	0.0197
3640705	bt_nllb_tamil	What is the punishment for child sexual abuse	0.0197
3640705	bt_nllb_german	What is the penalty for minors	0.0
3698636	-1	why do cats headbutt?	0.1313
3698636	bt_nllb_korean	Why does a cat have a head	0.0491
3698636	bt_nllb_swahili	why the cat s head	0.0412
3698636	bt_nllb_persian	Why do cats keep their heads	0.0389
3698636	bt_nllb_chinese_yue	Why is a cat so stupid	0.0273
3698636	bt_nllb_arabic	Why are cats moving	0.0123
3698636	bt_nllb_french	Why are cats shoveling	0.0092
3698636	bt_nllb_german	Why are cats shaking	0.0
3698636	bt_nllb_malay	Why is the cat sweating	0.0
3698636	bt_nllb_russian	Why are the cats dizzy	0.0
3698636	bt_nllb_tamil	Why do cats have headaches	0.0
3714728	-1	Why is the world so shallow?	0.481
3714728	bt_nllb_arabic	Why is the world so tight	0.0
3714728	bt_nllb_french	Why is the world so superficial	0.0
3714728	bt_nllb_german	Why is the world so superficial	0.0
3714728	bt_nllb_korean	Why is the world like this	0.0
3714728	bt_nllb_persian	Why is the world so flat	0.0
3714728	bt_nllb_russian	Why is the world so superficial	0.0
3714728	bt_nllb_swahili	Why is the universe so low	0.0
3714728	bt_nllb_tamil	Why is the world so dim	0.0
3723508	-1	What is the difference between an ox and a bull?	0.7333
3723508	bt_nllb_chinese_yue	What s the difference between cows and bulls	0.2283
3723508	bt_nllb_korean	What s the difference between cows and bulls	0.2283
3723508	bt_nllb_arabic	What s the difference between a bull and a bull	0.143
3723508	bt_nllb_french	What s the difference between a bull and a bull	0.143
3723508	bt_nllb_german	What s the difference between a bull and a bull	0.143
3723508	bt_nllb_malay	What s the difference between a bull and a bull	0.143
3723508	bt_nllb_russian	What s the difference between a bull and a bull	0.143
3723508	bt_nllb_swahili	What is the difference between a bull and a calf	0.0845
3723508	bt_nllb_tamil	What is the difference between a cow and a cow	0.0166
3723508	bt_nllb_persian	What s the difference between a cow and a cow	0.0165
3778229	-1	how were the witches tested in the salem witch trials?	0.731
3778229	bt_nllb_swahili	How were witches tried in the Salem witch trials	0.7304
3778229	bt_nllb_russian	How were the witches in Salem	0.676
3778229	bt_nllb_persian	How were witches tested in the courts of the healthy witches	0.5606
3825386	-1	How can I develop leanbody and muscles?	0.1776
3825386	bt_nllb_chinese_yue	How can I develop muscle and lean	0.0157
3825386	bt_nllb_arabic	How can I develop a lean body and muscles	0.0119
3825386	bt_nllb_french	How can I develop lean body and muscle	0.0119
3825386	bt_nllb_german	How can I develop a lean body and muscles	0.0119
3825386	bt_nllb_persian	How can I develop a lean body and muscle	0.0119
3825386	bt_nllb_russian	How can I develop a lean body and muscles	0.0119
3825386	bt_nllb_swahili	How can I develop a lean body and muscles	0.0119
3825386	bt_nllb_korean	How can I build my own body and muscles	0.0108
3825386	bt_nllb_malay	How can I build lean bodies and muscles	0.0
3825386	bt_nllb_tamil	How can I cultivate a lean body	0.0
3872395	-1	what are some easy ways to get a toddler to go to sleep without being mean?	0.1822
3872395	bt_nllb_french	What are some easy ways to get a child to sleep without being mean	0.0116
3872395	bt_nllb_arabic	What are some easy ways to get a little child to sleep without being violent	0.0
3872395	bt_nllb_chinese_yue	How can you keep a child from speaking badly in their sleep	0.0
3872395	bt_nllb_german	How can you let a little child sleep without being mean	0.0
3872395	bt_nllb_korean	What are some easy ways to get your kids to sleep without harm	0.0
3872395	bt_nllb_malay	What s the easiest way to get a child to sleep without being mean	0.0
3872395	bt_nllb_persian	What are some simple ways to get a child to sleep without abuse	0.0
3872395	bt_nllb_russian	What are the simple ways to get a baby to sleep without being angry	0.0
3872395	bt_nllb_swahili	what are some simple ways to get a baby to sleep without being dirty	0.0
3872395	bt_nllb_tamil	What are some simple ways to keep a boy asleep without being betrayed	0.0
3874326	-1	How come Compton is only designated for black people?	0.1426
387874	-1	Why does asparugus make your pee stink?	0.6164
387874	bt_nllb_arabic	Why does asparagus make you pee	0.313
387874	bt_nllb_french	Why does your pee smell like asparagus	0.307
387874	bt_nllb_german	Why does your pee smell like asparagus	0.307
387874	bt_nllb_chinese_yue	Why does Asparagus make you smell like a piss	0.221
387874	bt_nllb_swahili	Why does asparagus make your candy smell	0.2175
387874	bt_nllb_malay	Why does asparagus make your urine smell	0.1994
387874	bt_nllb_korean	Why does the weather smell like asparagus	0.199
387874	bt_nllb_tamil	Why does Asparagus smell your urine	0.1885
387874	bt_nllb_russian	Why does asparagus make you drink so bad	0.1574
387874	bt_nllb_persian	Why does sprigos make your urine smell	0.0999
3910925	-1	Why is yawning contagious?	0.8467
3910925	bt_nllb_chinese_yue	Why is it contagious	0.6155
3910925	bt_nllb_german	Why is it contagious	0.6155
3910925	bt_nllb_swahili	Why is bathing contagious	0.5574
3910925	bt_nllb_russian	Why is burning contagious	0.5315
3910925	bt_nllb_arabic	Why is vibration contagious	0.4997
3910925	bt_nllb_french	Why is it contagious to vomit	0.4721
3910925	bt_nllb_malay	Why is it that the spider can be contagious	0.3999
3910925	bt_nllb_korean	Why is sleep a contagious disease	0.3391
3910925	bt_nllb_persian	Why are the gnomes so boring	0.0
3910925	bt_nllb_tamil	Why the blindness	0.0
3960080	-1	Why don't commercial planes fly over the North Pole?	0.6694
3960080	bt_nllb_tamil	Why do commercial planes not fly over the North Pole	0.6367
3960080	bt_nllb_french	Why aren t commercial planes flying over the North Pole	0.6191
3960080	bt_nllb_german	Why aren t commercial planes flying over the North Pole	0.6191
3960080	bt_nllb_malay	Why aren t commercial planes flying over the North Pole	0.6191
3960080	bt_nllb_russian	Why aren t commercial planes flying over the North Pole	0.6191
3960080	bt_nllb_persian	Why aren t commercial planes flying from the North Pole	0.6073
3960080	bt_nllb_swahili	Why do commercial aircraft not fly over the North Pole	0.4369
3960080	bt_nllb_chinese_yue	Why can t commercial planes fly over the Arctic	0.3991
3960080	bt_nllb_arabic	Why don t commercial planes fly over the Arctic	0.382
3960080	bt_nllb_korean	Why don t commercial planes cross the Arctic	0.1664
3971195	-1	How do i get my pitbull more agressive?	0.4635
3971195	bt_nllb_malay	How can I make my pitbull more aggressive	0.424
3971195	bt_nllb_tamil	How can I make my pitbull more aggressive	0.424
3971195	bt_nllb_swahili	How can I make my pitbull sharper	0.3457
3971195	bt_nllb_french	How can I make my pit bull more aggressive	0.178
3971195	bt_nllb_german	How can I make my pit bull more aggressive	0.178
3971195	bt_nllb_russian	How can I make my pit bull more aggressive	0.178
3971195	bt_nllb_arabic	How can I make him more aggressive	0.1397
3971195	bt_nllb_korean	How can we make Pittleburr more aggressive	0.0742
3971195	bt_nllb_chinese_yue	How can I make my son more positive	0.0
3971195	bt_nllb_persian	How can I scare my dick so bad	0.0
3990512	-1	how can we get concentration onsomething?	0.2176
3990512	bt_nllb_arabic	How can we focus on something	0.0
3990512	bt_nllb_chinese_yue	How do we focus on work	0.0
3990512	bt_nllb_french	How can we focus our attention on something	0.0
3990512	bt_nllb_german	How can we focus on something	0.0
3990512	bt_nllb_korean	How can we focus	0.0
3990512	bt_nllb_malay	How can we focus on something	0.0
3990512	bt_nllb_persian	How do we get focused on something	0.0
3990512	bt_nllb_russian	How can we focus on something	0.0
3990512	bt_nllb_swahili	How can we focus on something	0.0
3990512	bt_nllb_tamil	How can we focus on something	0.0
4003223	-1	What are the marketing gimmicks that will attract males?	0.3083
4003223	bt_nllb_arabic	What marketing scratches will attract males	0.0903
4003223	bt_nllb_persian	What marketing tricks are attracting men	0.013
4003223	bt_nllb_russian	What marketing tricks will attract men	0.013
4003223	bt_nllb_tamil	What are the marketing tricks that attract men	0.013
4003223	bt_nllb_french	What kind of marketing tricks will attract men	0.0125
4003223	bt_nllb_korean	What marketing techniques attract men	0.0061
4003223	bt_nllb_chinese_yue	What are the marketing techniques that attract men s attention	0.0
4003223	bt_nllb_german	What are the marketing tricks men wear	0.0
4003223	bt_nllb_malay	What s the marketing trick that ll attract men	0.0
4003223	bt_nllb_swahili	What marketing techniques will appeal to men	0.0
4012558	-1	what is the term milky way?	0.7352
4012558	bt_nllb_malay	What s the term Milky Way	0.7229
4012558	bt_nllb_chinese_yue	What is the name of the galaxy	0.2984
4012558	bt_nllb_korean	What is the term for a galaxy	0.2727
4012558	bt_nllb_arabic	What s the term our trade route	0.0
4012558	bt_nllb_persian	What is the term Milk Road	0.0
4012558	bt_nllb_tamil	What is the word milk road	0.0
4018891	-1	How do I know if a particular term or phrase is copyrighted?	0.3462
4018891	bt_nllb_german	How do I know if a particular term or phrase is protected by copyright	0.3296
4018891	bt_nllb_persian	How do I know if a particular term or phrase is occupied	0.057
402514	-1	why do my baked potatos never taste near as good as when I get them in a nice restaurant?	0.3992
402514	bt_nllb_french	Why don t my baked potatoes taste as good as when I have them in a good restaurant	0.2904
402514	bt_nllb_chinese_yue	Why can t my potatoes be as good as the ones I bought in a good restaurant	0.2726
402514	bt_nllb_swahili	why aren t my boiled potatoes as good as I see them in a good restaurant	0.1485
402514	bt_nllb_korean	Why is my potato not as tasty as a delicious restaurant	0.1319
402514	bt_nllb_tamil	Why isn t my bag of potatoes almost as tasty as when I get to a good restaurant	0.1137
402514	bt_nllb_malay	Why didn t my fries ever taste like when I got them at a good restaurant	0.026
402514	bt_nllb_arabic	Why don t breadcrumbs taste like when I get them at a nice restaurant	0.0246
402514	bt_nllb_german	Why don t my fries taste as good as they do in a nice restaurant	0.0
402514	bt_nllb_persian	Why don t I like my cooked guards as much as I do when I eat them in a good restaurant	0.0
402514	bt_nllb_russian	Why don t my fries ever taste as good as when I get them at a good restaurant	0.0
4126337	-1	Why does my friend buy...?	0.0939
4126337	bt_nllb_arabic	Why would my friend buy	0.0866
4126337	bt_nllb_tamil	Why would my friend buy	0.0866
4126337	bt_nllb_chinese_yue	Why did my friend buy	0.0564
4126337	bt_nllb_malay	Why did my friend buy	0.0564
4126337	bt_nllb_korean	Why is my friend staying	0.0
4126337	bt_nllb_persian	Why does my friend eat	0.0
4153592	-1	what can make someones ear's stink?	0.0849
4153592	bt_nllb_malay	What makes a person s ears smell	0.0681
4153592	bt_nllb_arabic	What makes him smell like someone s ears	0.0678
4153592	bt_nllb_russian	What could make someone smell	0.0282
4153592	bt_nllb_chinese_yue	Why does anyone smell bad	0.0
4153592	bt_nllb_french	What can make someone smell like a cat	0.0
4153592	bt_nllb_swahili	What could cause anyone to break his ear	0.0
4165406	-1	Why did the founder of Daewoo get a 10-year jail sentence?	0.615
4165406	bt_nllb_chinese_yue	Why was the founder of Daewoo sentenced to years in prison	0.4451
4165406	bt_nllb_french	Why was the founder of Daewoo sentenced to years in prison	0.4451
4165406	bt_nllb_german	Why was the founder of Daewoo sentenced to years in prison	0.4451
4165406	bt_nllb_korean	Why was the founder of Daewoo sentenced to years in prison	0.4451
4165406	bt_nllb_swahili	Why was the founder of Daewoo sentenced to years in prison	0.4451
4165406	bt_nllb_malay	Why was Daewoo s founder sentenced to years in prison	0.4361
4165406	bt_nllb_russian	Why did the founder of Daewoo get a year prison sentence	0.4295
4165406	bt_nllb_persian	Why was the founder of Davao sentenced to years in prison	0.1795
4165406	bt_nllb_tamil	Why was Davo s founder sentenced to years in prison	0.1766
4165406	bt_nllb_arabic	Why did the founder of Daio get a year prison sentence	0.1507
4185395	-1	how can i cure the std or the sexually transmitted disease?	0.6284
4185395	bt_nllb_korean	How can we treat STDs or sexually transmitted diseases	0.5798
4185395	bt_nllb_chinese_yue	How do I cure sexually transmitted diseases	0.4595
4185395	bt_nllb_swahili	How can I cure a sexually transmitted disease	0.455
4185395	bt_nllb_french	How can you cure a sexually transmitted disease	0.4534
