qid	order	query	qld.ndcg
QALD2_tr-54	bt_nllb_french	Who was the wife of President Lincoln	0.483
QALD2_tr-54	bt_nllb_german	Who was the wife of President Lincoln	0.483
QALD2_tr-54	bt_nllb_persian	Who was the wife of President Lincoln	0.483
QALD2_tr-54	bt_nllb_tamil	Who is the wife of US President Lincoln	0.4138
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.6203
QALD2_tr-55	bt_nllb_russian	Who designed the video game World of Warcraft	0.6794
QALD2_tr-55	bt_nllb_persian	Who made the video game World of Warcraft	0.6204
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.6742
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-58	bt_nllb_tamil	Who made the most films	0.0685
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.003
QALD2_tr-59	bt_nllb_persian	Tell everyone the first name is Jimmy	0.0108
QALD2_tr-59	bt_nllb_malay	Tell me everyone by the first name Jimmy	0.0088
QALD2_tr-59	bt_nllb_russian	Give me all the people named Jimmy	0.0047
QALD2_tr-59	bt_nllb_tamil	Tell anyone who has the name Jimmy	0.0039
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.3052
QALD2_tr-6	bt_nllb_tamil	Abraham Lincoln died in what place	0.4193
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	0.1921
QALD2_tr-62	-1	Who created Wikipedia?	0.3195
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	0.3404
QALD2_tr-63	bt_nllb_french	Give me all the actors who play in Batman Begins	0.3912
QALD2_tr-63	bt_nllb_russian	Give me all the actors who play Batman Begins	0.3912
QALD2_tr-63	bt_nllb_german	Give me all the actors in Batman Begins	0.3884
QALD2_tr-63	bt_nllb_persian	Give me all the actors in Batman Begins	0.3884
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	0.0909
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.5579
QALD2_tr-65	bt_nllb_german	What companies are involved in the aerospace industry and nuclear reactor engineering	0.5945
QALD2_tr-65	bt_nllb_russian	What companies are in the aerospace industry and nuclear reactors	0.5881
QALD2_tr-65	bt_nllb_chinese_yue	Who are the companies in the aerospace and nuclear reactors	0.5761
QALD2_tr-68	-1	Which actors were born in Germany?	0.2412
QALD2_tr-69	-1	Which caves have more than 3 entrances?	0.2342
QALD2_tr-70	-1	Give me all films produced by Hal Roach.	0.2327
QALD2_tr-71	-1	Give me all video games published by Mean Hamster Software.	0.8402
QALD2_tr-72	-1	Which languages are spoken in Estonia?	0.7365
QALD2_tr-73	-1	Who owns Aldi?	0.5122
QALD2_tr-74	-1	Which capitals in Europe were host cities of the summer olympic games?	0.2875
QALD2_tr-75	-1	Who has been the 5th president of the United States of America?	0.3743
QALD2_tr-75	bt_nllb_arabic	Who was the fifth president of the United States of America	0.7735
QALD2_tr-75	bt_nllb_french	Who was the fifth president of the United States of America	0.7735
QALD2_tr-75	bt_nllb_german	Who was the fifth president of the United States of America	0.7735
QALD2_tr-75	bt_nllb_russian	Who was the fifth president of the United States of America	0.7735
QALD2_tr-75	bt_nllb_chinese_yue	Who was the fifth president of the United States	0.5398
QALD2_tr-75	bt_nllb_persian	Who was the fifth president of the United States	0.5398
QALD2_tr-75	bt_nllb_tamil	Who was the fifth president of the United States	0.5398
QALD2_tr-75	bt_nllb_korean	Who became the fifth president of the United States	0.4044
QALD2_tr-75	bt_nllb_malay	Who became the fifth president of the United States	0.4044
QALD2_tr-75	bt_nllb_swahili	Who became the fifth president of the United States	0.4044
QALD2_tr-77	-1	Which music albums contain the song Last Christmas?	0.2273
QALD2_tr-78	-1	Give me all books written by Danielle Steel.	0.1383
QALD2_tr-78	bt_nllb_chinese_yue	Give me all the books by Danielle Steel	0.2678
QALD2_tr-78	bt_nllb_german	Give me all the books by Danielle Steel	0.2678
QALD2_tr-78	bt_nllb_swahili	Give me all the books by Danielle Steel	0.2678
QALD2_tr-79	-1	Which airports are located in California, USA?	0.6658
QALD2_tr-8	-1	Which states of Germany are governed by the Social Democratic Party?	0.3782
QALD2_tr-8	bt_nllb_swahili	What German states are ruled by the Social Democratic Party	0.4066
QALD2_tr-8	bt_nllb_arabic	Which states in Germany are ruled by the Social Democratic Party	0.3856
QALD2_tr-8	bt_nllb_chinese_yue	Which state in Germany is ruled by the Social Democratic Party	0.3856
QALD2_tr-8	bt_nllb_french	Which states in Germany are ruled by the Social Democratic Party	0.3856
QALD2_tr-8	bt_nllb_korean	Which states in Germany are ruled by the Social Democratic Party	0.3856
QALD2_tr-8	bt_nllb_tamil	Which states of Germany are ruled by the Social Democratic Party	0.3856
QALD2_tr-80	-1	Give me all Canadian Grunge record labels.	0.1086
QALD2_tr-81	-1	Which country has the most official languages?	0.4703
QALD2_tr-82	-1	In which programming language is GIMP written?	0.2258
QALD2_tr-82	bt_nllb_chinese_yue	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_french	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_german	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_korean	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_persian	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_russian	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_swahili	What programming language is written GIMP	0.2325
QALD2_tr-82	bt_nllb_tamil	What programming language is GIMP written in	0.2325
QALD2_tr-83	-1	Who produced films starring Natalie Portman?	0.4064
QALD2_tr-84	-1	Give me all movies with Tom Cruise.	0.1514
QALD2_tr-84	bt_nllb_tamil	Give me all the Tom Cruise pictures	0.3734
QALD2_tr-85	-1	In which films did Julia Roberts as well as Richard Gere play?	0.8541
QALD2_tr-86	-1	Give me all female German chancellors.	0.3166
QALD2_tr-87	-1	Who wrote the book The pillars of the Earth?	0.5241
QALD2_tr-87	bt_nllb_korean	Who built the pillars of the earth	0.6017
QALD2_tr-89	-1	Give me all soccer clubs in the Premier League.	0.0107
QALD2_tr-9	-1	Which U.S. states possess gold minerals?	0.0753
QALD2_tr-9	bt_nllb_malay	Which country in the United States has gold minerals	0.375
QALD2_tr-9	bt_nllb_arabic	Which US states have gold minerals	0.3366
QALD2_tr-9	bt_nllb_french	Which states have gold minerals	0.3105
QALD2_tr-9	bt_nllb_korean	Which US states have gold mines	0.2692
QALD2_tr-9	bt_nllb_persian	Which U S states have gold mines	0.1304
QALD2_tr-9	bt_nllb_german	Which U S states have gold minerals	0.124
QALD2_tr-9	bt_nllb_russian	Which U S states have gold minerals	0.124
QALD2_tr-9	bt_nllb_tamil	What U S states have gold mines	0.0951
QALD2_tr-91	-1	Which organizations were founded in 1950?	0.0
QALD2_tr-92	-1	What is the highest mountain?	0.4093
SemSearch_ES-1	-1	44 magnum hunting	0.5276
SemSearch_ES-10	-1	asheville north carolina	0.6352
SemSearch_ES-100	-1	YMCA Tampa	0.4509
SemSearch_ES-101	-1	ashley wagner	0.8393
SemSearch_ES-102	-1	beach flowers	0.4297
SemSearch_ES-104	-1	bourbonnais il	0.6793
SemSearch_ES-106	-1	chase masterson	0.7526
SemSearch_ES-107	-1	concord steel	1.0
SemSearch_ES-108	-1	danielia cotton	1.0
SemSearch_ES-109	-1	david hewlett	0.8027
SemSearch_ES-11	-1	austin powers	0.9426
SemSearch_ES-111	-1	eagle rock, ca	0.574
SemSearch_ES-111	bt_nllb_arabic	The Eagle Rock K	0.6252
SemSearch_ES-114	-1	glenn frey	0.8876
SemSearch_ES-115	-1	goodwill of michigan	0.3041
SemSearch_ES-118	-1	iowa energy	0.6407
SemSearch_ES-118	bt_nllb_arabic	Iowa s energy	0.6859
SemSearch_ES-118	bt_nllb_french	Iowa s energy	0.6859
SemSearch_ES-119	-1	john elliott	0.8291
SemSearch_ES-12	-1	austin texas	0.4172
SemSearch_ES-12	bt_nllb_tamil	The city of Austin Texas	0.4223
SemSearch_ES-120	-1	lawrence general hospital	0.8259
SemSearch_ES-123	-1	michael zimmerman	1.0
SemSearch_ES-124	-1	motorola bluetooth hs850	0.519
SemSearch_ES-125	-1	nokia e73	0.7522
SemSearch_ES-127	-1	palm tungsten e2 handheld	0.6173
SemSearch_ES-128	-1	philadelphia neufchatel cheese	0.7261
SemSearch_ES-129	-1	pizza populous detroit mi	0.5
SemSearch_ES-129	bt_nllb_chinese_yue	Pizza is the densely populated Detroit	1.0
SemSearch_ES-129	bt_nllb_german	Pizza with a large population in Detroit	1.0
SemSearch_ES-129	bt_nllb_korean	Pizza population in Detroit is	1.0
SemSearch_ES-129	bt_nllb_malay	The Detroiters are my pizza	1.0
SemSearch_ES-129	bt_nllb_swahili	My populous Detroit pizza	1.0
SemSearch_ES-129	bt_nllb_tamil	Pizza people Detroit ink	1.0
SemSearch_ES-129	bt_nllb_french	Pizza is very crowded in Detroit	0.6309
SemSearch_ES-129	bt_nllb_russian	Pizza is inhabited by Detroit Mi	0.6309
SemSearch_ES-13	-1	banana paper making	0.6309
SemSearch_ES-13	bt_nllb_arabic	He made banana paper	1.0
SemSearch_ES-13	bt_nllb_french	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_german	Manufacture of banana paper	1.0
SemSearch_ES-13	bt_nllb_korean	Manufacturing banana paper	1.0
SemSearch_ES-13	bt_nllb_malay	banana paper manufacture	1.0
SemSearch_ES-13	bt_nllb_russian	banana paper manufacturing	1.0
SemSearch_ES-130	-1	plymouth police department	0.4803
SemSearch_ES-130	bt_nllb_german	Plymouth Police	0.5357
SemSearch_ES-131	-1	scpa san diego	1.0
SemSearch_ES-132	-1	sealy mattress co	0.8876
SemSearch_ES-135	-1	spring shoes canada	0.1879
SemSearch_ES-136	-1	sri lanka government gazette	0.6896
SemSearch_ES-137	-1	steak express	0.195
SemSearch_ES-139	-1	the big texan steak house	0.6129
SemSearch_ES-139	bt_nllb_korean	The big Texas steakhouse	0.7888
SemSearch_ES-139	bt_nllb_russian	Big Texas steakhouse	0.7888
SemSearch_ES-139	bt_nllb_malay	Big house of Texas steaks	0.7329
SemSearch_ES-139	bt_nllb_swahili	Big Texas steak house	0.7329
SemSearch_ES-14	-1	ben franklin	0.8161
SemSearch_ES-141	-1	ventura county court	0.5642
SemSearch_ES-141	bt_nllb_arabic	Ventura County Courthouse	0.6983
SemSearch_ES-15	-1	bradley center	0.7174
SemSearch_ES-16	-1	brooklyn bridge	0.7542
SemSearch_ES-17	-1	butte montana	0.6042
SemSearch_ES-18	-1	canasta cards	0.9538
SemSearch_ES-19	-1	carl lewis	0.4431
SemSearch_ES-2	-1	B. F. Skinner	0.9119
SemSearch_ES-20	-1	carolina	0.3805
SemSearch_ES-21	-1	charles darwin	0.9255
SemSearch_ES-22	-1	city of charlotte	0.7684
SemSearch_ES-23	-1	city of virginia beach	0.6544
SemSearch_ES-24	-1	coastal carolina	0.6311
SemSearch_ES-25	-1	david suchet	0.6833
SemSearch_ES-26	-1	disney orlando	0.7914
SemSearch_ES-28	-1	el salvador	0.5203
SemSearch_ES-29	-1	ellis college	0.0
SemSearch_ES-3	-1	Bookwork	0.4838
SemSearch_ES-30	-1	eloan line of credit	0.2636
SemSearch_ES-30	bt_nllb_chinese_yue	The European credit line	0.4497
SemSearch_ES-30	bt_nllb_french	line of credit	0.3904
SemSearch_ES-30	bt_nllb_russian	credit line	0.3904
SemSearch_ES-30	bt_nllb_swahili	line of credit	0.3904
SemSearch_ES-31	-1	emery	0.7461
SemSearch_ES-32	-1	fitzgerald auto mall chambersburg pa	0.4307
SemSearch_ES-32	bt_nllb_arabic	Fitzgerald car dealership in camberburg	1.0
SemSearch_ES-32	bt_nllb_malay	Fitzgerald auto mall Chambersburg is the	1.0
SemSearch_ES-32	bt_nllb_swahili	fitzgerald auto mall chambersburg by	1.0
SemSearch_ES-33	-1	harry potter	0.8034
SemSearch_ES-33	bt_nllb_chinese_yue	Harry Potter is the greatest	0.815
SemSearch_ES-33	bt_nllb_russian	Harry Potter is the greatest	0.815
SemSearch_ES-34	-1	harry potter movie	0.7826
SemSearch_ES-36	-1	imdb batman returns	0.5653
SemSearch_ES-37	-1	jack johnson	0.8048
SemSearch_ES-37	bt_nllb_chinese_yue	Jack Johnson is the author of	0.8461
SemSearch_ES-38	-1	jack the ripper	0.8447
SemSearch_ES-39	-1	james caldwell high school	0.7205
SemSearch_ES-4	-1	NAACP Image Awards	0.7201
SemSearch_ES-40	-1	james clayton md	0.1738
SemSearch_ES-40	bt_nllb_arabic	James Clayton	0.2277
SemSearch_ES-41	-1	joan of arc	0.9227
SemSearch_ES-42	-1	john maxwell	0.7604
SemSearch_ES-45	-1	keith urban	0.8398
SemSearch_ES-47	-1	king arthur	0.8372
SemSearch_ES-49	-1	laura bush	0.6882
SemSearch_ES-5	-1	Scott County	0.8545
SemSearch_ES-50	-1	laura steele bob and tom	0.1419
SemSearch_ES-50	bt_nllb_russian	Laura Style Bob and Tom	0.1657
SemSearch_ES-52	-1	lincoln park	0.7812
SemSearch_ES-53	-1	lynchburg virginia	0.7003
SemSearch_ES-53	bt_nllb_tamil	The city of Lynchburg Virginia	0.7428
SemSearch_ES-54	-1	marc anthony	0.8269
SemSearch_ES-56	-1	mario bros	0.9035
SemSearch_ES-57	-1	martin luther king	0.835
SemSearch_ES-58	-1	mason ohio	0.3453
SemSearch_ES-59	-1	mercy hospital in des moines, ia	0.7019
SemSearch_ES-59	bt_nllb_arabic	The Mercy Hospital in Des Moines I E	0.8146
SemSearch_ES-59	bt_nllb_malay	Mercy Hospital in Des Moines it	0.8017
SemSearch_ES-59	bt_nllb_persian	Mercy Hospital in Des Moines is it	0.8017
SemSearch_ES-59	bt_nllb_russian	Mercy Hospital in Des Moines Ireland	0.7971
SemSearch_ES-6	-1	air wisconsin	0.4207
SemSearch_ES-60	-1	michael douglas	0.8042
SemSearch_ES-61	-1	mr rourke fantasy island	0.2052
SemSearch_ES-61	bt_nllb_german	Mr Rourke Fantasy Island is the only place where you can find it	0.6131
SemSearch_ES-61	bt_nllb_arabic	Mr Roark is a fantasy island	0.3066
SemSearch_ES-61	bt_nllb_chinese_yue	Mr Roark s fantasy island is the only one that is not	0.3066
SemSearch_ES-61	bt_nllb_korean	Mr Roark the island of Fantasy	0.3066
SemSearch_ES-61	bt_nllb_persian	Mr Roark the Island of Fantasy	0.3066
SemSearch_ES-63	-1	old winchester shotguns	0.7863
SemSearch_ES-65	-1	orlando florida	0.6224
SemSearch_ES-66	-1	overeaters anonymous	0.8575
SemSearch_ES-67	-1	ovguide movies	0.5
SemSearch_ES-68	-1	pierce county washington	0.4242
SemSearch_ES-7	-1	airsoft glock	0.6633
SemSearch_ES-70	-1	radio italia online	0.7183
SemSearch_ES-71	-1	richmond virginia	0.6958
SemSearch_ES-72	-1	rock 103 memphis	0.3869
SemSearch_ES-73	-1	rowan university	0.8957
SemSearch_ES-74	-1	sacred heart u	0.4484
SemSearch_ES-74	bt_nllb_arabic	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_chinese_yue	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_french	the sacred heart	0.5693
SemSearch_ES-74	bt_nllb_german	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_korean	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_persian	The Sacred Heart	0.5693
SemSearch_ES-74	bt_nllb_russian	The Sacred Heart	0.5693
SemSearch_ES-75	-1	sagemont church houston tx	0.0
SemSearch_ES-75	bt_nllb_persian	The Church of the Sacred Heart of Houston Tx	0.2447
SemSearch_ES-75	bt_nllb_chinese_yue	Sagemont Church Houston is located in the heart of downtown Houston	0.2211
SemSearch_ES-76	-1	san antonio	0.5556
SemSearch_ES-77	-1	savannah tech	0.8391
SemSearch_ES-78	-1	sharp pc	0.2722
SemSearch_ES-78	bt_nllb_arabic	A sharp computer	0.82
SemSearch_ES-78	bt_nllb_korean	A sharp computer	0.82
SemSearch_ES-78	bt_nllb_malay	A sharp computer	0.82
SemSearch_ES-78	bt_nllb_persian	A sharp computer	0.82
SemSearch_ES-78	bt_nllb_russian	A sharp computer	0.82
SemSearch_ES-79	-1	shobana masala	0.3155
SemSearch_ES-80	-1	sonny and cher	0.8682
SemSearch_ES-81	-1	south dakota state university	0.3742
SemSearch_ES-81	bt_nllb_russian	South Dakota University is a public research university	0.5823
SemSearch_ES-82	-1	st lucia	0.7032
SemSearch_ES-83	-1	st paul saints	0.3617
SemSearch_ES-84	-1	the dish danielle fishel	0.8597
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.381
SemSearch_ES-86	bt_nllb_french	The morning call to Lehigh Valley	0.6878
SemSearch_ES-86	bt_nllb_swahili	morning call Lehigh Valley on	0.6878
SemSearch_ES-86	bt_nllb_tamil	Morning call to the Lehigh Valley	0.6878
SemSearch_ES-86	bt_nllb_arabic	The morning call to Yeog Valley	0.4693
SemSearch_ES-88	-1	thomas jefferson	0.7067
SemSearch_ES-89	-1	university of north dakota	0.3992
SemSearch_ES-9	-1	american embassy nairobi	0.5015
SemSearch_ES-90	-1	university of phoenix	0.7387
SemSearch_ES-91	-1	westminster abbey	0.8881
SemSearch_ES-93	-1	08 toyota tundra	0.8617
SemSearch_ES-94	-1	Hugh Downs	0.3267
SemSearch_ES-95	-1	MADRID	0.5668
SemSearch_ES-96	-1	New England Coffee	0.7632
SemSearch_ES-97	-1	PINK PANTHER 2	0.8216
SemSearch_ES-97	bt_nllb_korean	Pink Panther two	0.8336
SemSearch_ES-98	-1	University of Texas at Austin	0.6565
SemSearch_ES-99	-1	University of York	0.3278
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	0.8105
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.2849
SemSearch_LS-10	bt_nllb_swahili	Did Nicole Kidman have a brother and sister	0.86
SemSearch_LS-10	bt_nllb_persian	Nicole Kidman had a sister and a brother	0.594
SemSearch_LS-10	bt_nllb_arabic	Did Nicole Kidman have any brothers and sisters	0.4751
SemSearch_LS-10	bt_nllb_russian	Did Nicole Kidman have any brothers and sisters	0.4751
SemSearch_LS-10	bt_nllb_tamil	Nicole Kidman had no siblings	0.4299
SemSearch_LS-10	bt_nllb_french	Does Nicole Kidman have any siblings	0.3229
SemSearch_LS-10	bt_nllb_german	Does Nicole Kidman have any siblings	0.3229
SemSearch_LS-10	bt_nllb_malay	Does Nicole Kidman have any siblings	0.3229
SemSearch_LS-11	-1	dioceses of the church of ireland	0.739
SemSearch_LS-12	-1	first targets of the atomic bomb	0.4154
SemSearch_LS-13	-1	five great epics of Tamil literature	0.714
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.4412
SemSearch_LS-14	bt_nllb_arabic	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_chinese_yue	The gods who live on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_french	the gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_german	Gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_korean	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_persian	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_russian	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_swahili	gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_tamil	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_malay	The God who dwells on Mount Olympus	0.447
SemSearch_LS-16	-1	hijackers in the September 11 attacks	0.8108
SemSearch_LS-17	-1	houses of the Russian parliament	0.5568
SemSearch_LS-17	bt_nllb_chinese_yue	The Russian Parliament	0.5728
SemSearch_LS-17	bt_nllb_malay	The Russian Parliament	0.5728
SemSearch_LS-17	bt_nllb_swahili	the Russian parliament	0.5728
SemSearch_LS-18	-1	john lennon, parents	0.5377
SemSearch_LS-18	bt_nllb_chinese_yue	John Lennon his parents	0.6907
SemSearch_LS-18	bt_nllb_russian	John Lennon his parents	0.6907
SemSearch_LS-19	-1	kenya's captain in cricket	0.5141
SemSearch_LS-19	bt_nllb_chinese_yue	The Kenyan captain is in cricket	0.7356
SemSearch_LS-19	bt_nllb_arabic	Captain Kenya in cricket	0.6346
SemSearch_LS-19	bt_nllb_french	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_german	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_malay	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_persian	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_russian	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_tamil	Kenya captain in cricket	0.6346
SemSearch_LS-2	-1	Arab states of the Persian Gulf	0.5106
SemSearch_LS-2	bt_nllb_chinese_yue	Arab countries of the Persian Gulf	0.573
SemSearch_LS-2	bt_nllb_persian	Arab countries of the Persian Gulf	0.573
SemSearch_LS-2	bt_nllb_swahili	Arab Countries of the Persian Gulf	0.573
SemSearch_LS-20	-1	kublai khan siblings	0.5412
SemSearch_LS-20	bt_nllb_arabic	The brothers of Kublai Khan	0.7249
SemSearch_LS-20	bt_nllb_chinese_yue	The Kublai Khan brothers	0.7249
SemSearch_LS-20	bt_nllb_korean	Brother Kublai Khan	0.7249
SemSearch_LS-20	bt_nllb_malay	The Kublai Khan brothers	0.7249
SemSearch_LS-20	bt_nllb_tamil	The brothers Kublai Khan	0.7249
SemSearch_LS-20	bt_nllb_french	brothers and sisters of Kublai Khan	0.5828
SemSearch_LS-20	bt_nllb_swahili	Brother and sister of Kublai Khan	0.5828
SemSearch_LS-20	bt_nllb_german	The Kublai Khan sisters	0.5425
SemSearch_LS-21	-1	lilly allen parents	1.0
SemSearch_LS-22	-1	major leagues in the united states	0.3843
SemSearch_LS-24	-1	matt berry tv series	0.6292
SemSearch_LS-24	bt_nllb_chinese_yue	Matt Berry is a television series	0.8055
SemSearch_LS-24	bt_nllb_french	television series Matt Berry	0.8055
SemSearch_LS-24	bt_nllb_malay	Matt Berry television series	0.8055
SemSearch_LS-24	bt_nllb_swahili	Matt Berry television series	0.8055
SemSearch_LS-24	bt_nllb_russian	Matt Berry is a series	0.7049
SemSearch_LS-25	-1	members of u2?	0.0
SemSearch_LS-26	-1	movies starring erykah badu	0.5429
SemSearch_LS-26	bt_nllb_persian	The films of the lead actor Eric Badu	0.6571
SemSearch_LS-26	bt_nllb_malay	film starring erika badu	0.5615
SemSearch_LS-26	bt_nllb_french	films with Erika Badu	0.5541
SemSearch_LS-26	bt_nllb_chinese_yue	Starring Erika Badu	0.5527
SemSearch_LS-29	-1	nations where Portuguese is an official language	0.5569
SemSearch_LS-29	bt_nllb_arabic	Countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_french	countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_german	Countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_korean	A country where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_malay	countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_russian	countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_swahili	countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_tamil	Countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_chinese_yue	Portuguese is the official language	0.5901
SemSearch_LS-3	-1	astronauts who landed on the Moon	0.4491
SemSearch_LS-3	bt_nllb_swahili	Astronauts who returned to the Moon	0.4986
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.1018
SemSearch_LS-30	bt_nllb_chinese_yue	The Angel Choir	0.1121
SemSearch_LS-31	-1	permanent members of the UN Security Council	0.6356
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.397
SemSearch_LS-33	-1	provinces and territories of Canada	0.5851
SemSearch_LS-34	-1	ratt albums	0.8264
SemSearch_LS-35	-1	republics of the former Yugoslavia	0.5326
SemSearch_LS-36	-1	revolutionaries of 1959 in Cuba	0.6059
SemSearch_LS-37	-1	standard axioms of set theory	0.5675
SemSearch_LS-38	-1	states that border oklahoma	0.0725
SemSearch_LS-39	-1	ten ancient Greek city-kingdoms of Cyprus	0.736
SemSearch_LS-39	bt_nllb_tamil	The ten ancient Greek city states of Cyprus	0.7624
SemSearch_LS-4	-1	Axis powers of World War II	0.5204
SemSearch_LS-40	-1	the first 13 american states	0.0
SemSearch_LS-41	-1	the four of the companions of the prophet	0.512
SemSearch_LS-42	-1	twelve tribes or sons of Israel	0.6498
SemSearch_LS-42	bt_nllb_chinese_yue	The tribes of Israel	0.7294
SemSearch_LS-42	bt_nllb_german	Twelve tribes or the children of Israel	0.6998
SemSearch_LS-42	bt_nllb_malay	the twelve tribes or the children of Israel	0.6998
SemSearch_LS-42	bt_nllb_russian	The Twelve Tribes of Israel	0.6805
SemSearch_LS-42	bt_nllb_french	Twelve tribes of Israel or the sons of Israel	0.6777
SemSearch_LS-43	-1	what books did paul of tarsus write?	0.0
SemSearch_LS-44	-1	what languages do they speak in afghanistan	0.3287
SemSearch_LS-44	bt_nllb_persian	What languages are spoken in Afghanistan	0.4905
SemSearch_LS-44	bt_nllb_russian	What language is spoken in Afghanistan	0.4905
SemSearch_LS-46	-1	where the British monarch is also head of state	0.2178
SemSearch_LS-46	bt_nllb_persian	Where the British monarch is also head of government	0.4069
SemSearch_LS-49	-1	who invented the python programming language	0.3854
SemSearch_LS-49	bt_nllb_swahili	who developed the Python programming language	0.4406
SemSearch_LS-49	bt_nllb_chinese_yue	Python is a programming language	0.4348
SemSearch_LS-5	-1	books of the Jewish canon	0.6139
SemSearch_LS-50	-1	wonders of the ancient world	0.7984
SemSearch_LS-6	-1	boroughs of New York City	0.5731
SemSearch_LS-7	-1	Branches of the US military	0.4024
SemSearch_LS-8	-1	continents in the world	0.3072
SemSearch_LS-9	-1	degrees of Eastern Orthodox monasticism	0.5495
SemSearch_LS-9	bt_nllb_malay	Eastern Orthodox monastic level	0.6196
TREC_Entity-1	-1	Carriers that Blackberry makes phones for.	0.1607
TREC_Entity-10	-1	Campuses of Indiana University.	0.1502
TREC_Entity-10	bt_nllb_chinese_yue	The campus of Indiana University	0.5387
TREC_Entity-10	bt_nllb_korean	The Indiana University campus	0.5387
TREC_Entity-10	bt_nllb_malay	The campus of Indiana University	0.5387
TREC_Entity-10	bt_nllb_russian	On the campus of Indiana University	0.5387
TREC_Entity-10	bt_nllb_tamil	at the University of Indiana	0.4701
TREC_Entity-10	bt_nllb_arabic	He s a college student at Indiana	0.1805
TREC_Entity-11	-1	Donors to the Home Depot Foundation.	0.3327
TREC_Entity-11	bt_nllb_malay	Delivery to the Home Depot Foundation	0.5035
TREC_Entity-11	bt_nllb_german	Donated to the Home Depot Foundation	0.3516
TREC_Entity-12	-1	Airlines that Air Canada has code share flights with.	0.1213
TREC_Entity-12	bt_nllb_arabic	Air Canada s airline that exchanges flights	0.2955
TREC_Entity-12	bt_nllb_korean	Air Canada is a code sharing airline	0.2167
TREC_Entity-12	bt_nllb_swahili	Airlines with which Air Canada has a codeshare flight	0.1587
TREC_Entity-14	-1	Authors awarded an Anthony Award at Bouchercon in 2007.	0.5934
TREC_Entity-15	-1	Universities that are members of the SEC conference for football.	0.1407
TREC_Entity-16	-1	Sponsors of the Mancuso quilt festivals.	0.0
TREC_Entity-17	-1	Chefs with a show on the Food Network.	0.5568
TREC_Entity-17	bt_nllb_russian	The chefs from the Food Network show	0.6416
TREC_Entity-18	-1	Members of the band Jefferson Airplane.	0.7418
TREC_Entity-18	bt_nllb_malay	Member of the Jefferson Airplane team	0.8024
TREC_Entity-18	bt_nllb_russian	They re members of the Jefferson Airplane	0.8021
