qid	order	query	qld.ndcg
QALD2_tr-21	bt_bing_korean	What state borders Illinois	0.1116
QALD2_tr-21	bt_bing_russian	What states border Illinois	0.1116
QALD2_tr-21	bt_nllb_chinese_yue	What state borders Illinois	0.1116
QALD2_tr-21	bt_nllb_russian	What states border Illinois	0.1116
QALD2_tr-21	bt_nllb_swahili	What states are equivalent to Illinois	0.0
QALD2_tr-22	-1	In which country is the Limerick Lake?	0.5967
QALD2_tr-22	bt_bing_korean	In which country is Lake Limerick located	0.4098
QALD2_tr-22	bt_bing_russian	In which country is Lake Limerick located	0.4098
QALD2_tr-22	bt_bing_tamil	Lake Limerick is located in which country	0.4098
QALD2_tr-22	bt_nllb_german	In which country is Lake Limerick located	0.4098
QALD2_tr-22	bt_nllb_tamil	In which country is Lake Limerick located	0.4098
QALD2_tr-22	bt_nllb_swahili	In what country is Lake Limerick located	0.3995
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	0.6009
QALD2_tr-23	bt_bing_malay	Which television show was created by Walt Disney	0.5761
QALD2_tr-23	bt_nllb_malay	Which television series was created by Walt Disney	0.551
QALD2_tr-23	bt_nllb_swahili	What television shows did Walt Disney produce	0.5203
QALD2_tr-23	bt_bing_russian	What television shows have been created by Walt Disney	0.515
QALD2_tr-23	bt_bing_chinese_simplified	What TV shows were created by Walt Disney	0.3868
QALD2_tr-23	bt_bing_french	What TV shows were created by Walt Disney	0.3868
QALD2_tr-23	bt_bing_persian	What TV shows were created by Walt Disney	0.3868
QALD2_tr-23	bt_nllb_french	What TV shows were created by Walt Disney	0.3868
QALD2_tr-23	bt_bing_tamil	Which TV shows were created by Walt Disney	0.3775
QALD2_tr-23	bt_bing_german	What TV series were created by Walt Disney	0.3383
QALD2_tr-23	bt_nllb_persian	What TV shows have Walt Disney produced	0.3033
QALD2_tr-23	bt_bing_arabic	What TV shows did Walt Disney create	0.2974
QALD2_tr-23	bt_bing_korean	What TV shows did Walt Disney create	0.2974
QALD2_tr-23	bt_nllb_arabic	What TV shows did Walt Disney create	0.2974
QALD2_tr-23	bt_nllb_chinese_yue	What TV show did Walt Disney create	0.2974
QALD2_tr-23	bt_nllb_russian	What TV shows did Walt Disney create	0.2974
QALD2_tr-23	bt_nllb_tamil	What TV shows did Walt Disney produce	0.2787
QALD2_tr-23	bt_nllb_korean	What are the TV shows that Walt Disney made	0.2584
QALD2_tr-23	bt_nllb_german	What TV shows did Walt Disney make	0.1971
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	0.5852
QALD2_tr-24	bt_nllb_korean	What is the highest mountain since Annapurna	0.5835
QALD2_tr-24	bt_bing_french	What is the highest mountain after Annapurna	0.5395
QALD2_tr-24	bt_bing_persian	What is the highest mountain after Annapurna	0.5395
QALD2_tr-24	bt_bing_russian	What is the highest mountain after Annapurna	0.5395
QALD2_tr-24	bt_bing_swahili	What is the highest mountain after Annapurna	0.5395
QALD2_tr-24	bt_bing_tamil	What is the highest mountain after Annapurna	0.5395
QALD2_tr-24	bt_nllb_russian	What is the highest mountain after Annapurna	0.5395
QALD2_tr-24	bt_bing_korean	What is the next highest mountain after Annapurna	0.5369
QALD2_tr-24	bt_nllb_swahili	What is the tallest mountain after Annapurna	0.4449
QALD2_tr-24	bt_nllb_malay	Which hill is the highest after Annapurna	0.3661
QALD2_tr-24	bt_nllb_arabic	Which mountain is higher than Annapurna	0.3174
QALD2_tr-24	bt_nllb_tamil	What mountain is the highest after Annaburna	0.0821
QALD2_tr-24	bt_nllb_chinese_yue	Which is the highest mountain after Naples	0.0635
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	0.919
QALD2_tr-25	bt_nllb_malay	Which Garry Marshall film does Julia Roberts star in	0.9189
QALD2_tr-25	bt_nllb_german	Which films directed by Garry Marshall did Julia Roberts star in	0.918
QALD2_tr-25	bt_bing_french	What movies directed by Garry Marshall did Julia Roberts star	0.9012
QALD2_tr-25	bt_bing_swahili	What films directed by Garry Marshall were Julia Roberts acting	0.7159
QALD2_tr-25	bt_bing_tamil	Which films directed by Gary Marshall did Julia Roberts star	0.677
QALD2_tr-25	bt_nllb_tamil	In which films directed by Gary Marshall did Julia Roberts star	0.677
QALD2_tr-25	bt_bing_persian	In which film did Julia Roberts star Gary Marshall	0.6741
QALD2_tr-25	bt_nllb_arabic	In which Gary Marshall movies was Julia Roberts starring	0.6591
QALD2_tr-25	bt_nllb_russian	What films did Harry Marshall direct with Julia Roberts	0.659
QALD2_tr-25	bt_bing_korean	What movie was directed by Gary Marshall starring Julia Roberts	0.6515
QALD2_tr-25	bt_bing_arabic	What films directed by Gary Marshall did Julia Roberts star	0.643
QALD2_tr-25	bt_bing_chinese_simplified	What movies did Julia Roberts star in directed by Gary Marshall	0.6218
QALD2_tr-25	bt_nllb_persian	In which films directed by Gary Marshall did Julia Roberts appear	0.6185
QALD2_tr-25	bt_nllb_chinese_yue	What is the movie that Julia Roberts stars in directed by Gillie Marshall	0.5306
QALD2_tr-25	bt_nllb_korean	Which film directed by Lee Marshall did Julia Roberts play the lead role	0.3136
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.0788
QALD2_tr-26	bt_nllb_swahili	What are the similar types of bridges to the Manhattan Bridge	0.0781
QALD2_tr-26	bt_nllb_arabic	What bridges are the same as the Manhattan Bridge	0.0774
QALD2_tr-26	bt_bing_arabic	What bridges are the same type as the Manhattan Bridge	0.0753
QALD2_tr-26	bt_bing_chinese_simplified	What bridges are of the same type as the Manhattan Bridge	0.0753
QALD2_tr-26	bt_nllb_tamil	What bridges are like the Manhattan Bridge	0.0749
QALD2_tr-26	bt_nllb_russian	What kind of bridge is the same as the Manhattan Bridge	0.0715
QALD2_tr-26	bt_nllb_korean	What is the type of bridge like the Manhattan Bridge	0.0683
QALD2_tr-26	bt_nllb_french	What kind of bridge is the same type as the Manhattan Bridge	0.059
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.3287
QALD2_tr-28	bt_bing_malay	Which European countries have constitutional monarchs	0.2347
QALD2_tr-28	bt_nllb_persian	Which European countries have a basic monarchy	0.1755
QALD2_tr-28	bt_nllb_swahili	What countries in Europe have a legal monarchy	0.15
QALD2_tr-28	bt_nllb_arabic	Which European countries have constitutional property	0.0
QALD2_tr-28	bt_nllb_tamil	What European countries have a constitutional constitution	0.0
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.4356
QALD2_tr-29	bt_nllb_malay	Which prize has WikiLeaks won	0.4259
QALD2_tr-29	bt_bing_chinese_simplified	What awards did WikiLeaks win	0.279
QALD2_tr-29	bt_bing_german	What awards did WikiLeaks win	0.279
QALD2_tr-29	bt_bing_tamil	What awards did WikiLeaks win	0.279
QALD2_tr-29	bt_nllb_arabic	What awards did WikiLeaks win	0.279
QALD2_tr-29	bt_nllb_korean	What awards did WikiLeaks win	0.279
QALD2_tr-29	bt_nllb_russian	What awards did WikiLeaks win	0.279
QALD2_tr-29	bt_nllb_swahili	What award did WikiLeaks win	0.279
QALD2_tr-29	bt_nllb_tamil	What awards did WikiLeaks win	0.279
QALD2_tr-29	bt_bing_swahili	What prize did WikiLeaks win	0.1524
QALD2_tr-29	bt_nllb_chinese_yue	What prize did WikiLeaks win	0.1524
QALD2_tr-29	bt_nllb_french	What prize did WikiLeaks win	0.1524
QALD2_tr-29	bt_nllb_persian	What prize did Vicky Lakes win	0.0
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.1104
QALD2_tr-3	bt_nllb_arabic	Who s Bill Clinton s married daughter	0.1014
QALD2_tr-3	bt_bing_chinese_simplified	Who did Bill Clinton s daughter marry	0.0981
QALD2_tr-3	bt_bing_korean	Who did Bill Clinton s daughter marry	0.0981
QALD2_tr-3	bt_bing_persian	Who did Bill Clinton s daughter marry	0.0981
QALD2_tr-3	bt_bing_tamil	Who did Bill Clinton s daughter marry	0.0981
QALD2_tr-3	bt_nllb_korean	Who did Bill Clinton s daughter marry	0.0981
QALD2_tr-3	bt_nllb_persian	Who did Bill Clinton s daughter marry	0.0981
QALD2_tr-3	bt_nllb_russian	Who did Bill Clinton s daughter marry	0.0981
QALD2_tr-3	bt_nllb_tamil	Who did Bill Clinton s daughter marry	0.0981
QALD2_tr-3	bt_bing_malay	To whom did Bill Clinton s daughter marry	0.0
QALD2_tr-30	-1	Which state of the USA has the highest population density?	0.4975
QALD2_tr-30	bt_bing_korean	What is the most densely populated state in the United States	0.4948
QALD2_tr-30	bt_bing_persian	Which U S State Has the Most Population Density	0.2843
QALD2_tr-30	bt_bing_russian	Which U S state has the highest population density	0.2397
QALD2_tr-30	bt_nllb_swahili	What state in the United States has the largest population	0.1024
QALD2_tr-30	bt_bing_swahili	Which U S state has the most population	0.0
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.5052
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	0.4659
QALD2_tr-32	bt_bing_arabic	Which countries in the EU have adopted the euro	0.4243
QALD2_tr-32	bt_bing_chinese_simplified	Which countries in the EU have adopted the euro	0.4243
QALD2_tr-32	bt_nllb_arabic	Which EU countries have adopted the euro	0.4243
QALD2_tr-32	bt_nllb_chinese_yue	Which EU country has adopted the euro	0.4217
QALD2_tr-34	-1	Which countries have more than two official languages?	0.1878
QALD2_tr-34	bt_bing_korean	Which countries have more than one official language	0.1449
QALD2_tr-34	bt_bing_swahili	Which countries have more than two languages	0.1058
QALD2_tr-34	bt_nllb_korean	In which country are there more than two common languages	0.073
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.312
QALD2_tr-35	bt_nllb_arabic	Who owns Eversale Studios	0.0
QALD2_tr-35	bt_nllb_chinese_yue	Who owns the Union Cinema	0.0
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.4413
QALD2_tr-36	bt_nllb_russian	What countries does the Yenisei River flow through	0.4191
QALD2_tr-36	bt_bing_arabic	Through which countries does the Yenisei flow	0.4097
QALD2_tr-36	bt_bing_german	Through which countries does the Yenisei flow	0.4097
QALD2_tr-36	bt_nllb_german	What countries does the Yenisei flow through	0.375
QALD2_tr-36	bt_nllb_swahili	What country does the river Yenisei pass through	0.3503
QALD2_tr-36	bt_bing_persian	Which countries does the Yanisi River cross	0.0
QALD2_tr-36	bt_nllb_chinese_yue	Which country does the river flow through	0.0
QALD2_tr-36	bt_nllb_korean	What countries do the river Jennessey flow through	0.0
QALD2_tr-36	bt_nllb_tamil	In what countries does the Yeneise River flow	0.0
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.1635
QALD2_tr-38	bt_bing_tamil	Which monarchs of the United Kingdom married a German	0.1565
QALD2_tr-38	bt_nllb_french	Which monarch of the United Kingdom married a German	0.1565
QALD2_tr-38	bt_bing_chinese_simplified	Which British monarchs married Germans	0.1125
QALD2_tr-38	bt_bing_persian	Which British monarchs married a German	0.1125
QALD2_tr-38	bt_bing_swahili	Which British monarchs married a German	0.1125
QALD2_tr-38	bt_bing_russian	Which monarchs of the United Kingdom were married to a German woman	0.1046
QALD2_tr-38	bt_nllb_russian	Which British monarchs were married to a German	0.1044
QALD2_tr-38	bt_nllb_tamil	What kings of Britain married a German	0.0899
QALD2_tr-38	bt_nllb_malay	Which kings in the United Kingdom marry a German	0.0699
QALD2_tr-38	bt_bing_malay	Which kings of the United Kingdom were married to a German	0.0628
QALD2_tr-38	bt_bing_korean	Which monarch of England married a German	0.0449
QALD2_tr-38	bt_bing_arabic	Who are the kings of the UK who married a German	0.0
QALD2_tr-38	bt_nllb_chinese_yue	Which king of England married a German	0.0
QALD2_tr-38	bt_nllb_korean	Which kings of England married Germans	0.0
QALD2_tr-38	bt_nllb_persian	Which kings of England married a German	0.0
QALD2_tr-38	bt_nllb_swahili	Which English kings married Germans	0.0
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.3722
QALD2_tr-4	bt_bing_chinese_simplified	Which river does the Brooklyn Bridge span	0.2484
QALD2_tr-4	bt_nllb_french	What river runs through the Brooklyn Bridge	0.2164
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.4073
QALD2_tr-40	bt_bing_chinese_simplified	What is the tallest mountain in Australia	0.0
QALD2_tr-40	bt_nllb_swahili	What is Australia s tallest mountain	0.0
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.7636
QALD2_tr-42	bt_nllb_russian	What are the official languages spoken in the Philippines	0.6231
QALD2_tr-43	-1	Who is the mayor of New York City?	0.4602
QALD2_tr-43	bt_nllb_arabic	Who s the mayor of New York City	0.4135
QALD2_tr-43	bt_nllb_korean	Who s the mayor of New York City	0.4135
QALD2_tr-43	bt_nllb_persian	Who s the mayor of New York City	0.4135
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.5474
QALD2_tr-44	bt_nllb_malay	Who are they Brooklyn Bridge	0.4881
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.4996
QALD2_tr-45	bt_nllb_persian	What telecommunications organisations are located in Belgium	0.4713
QALD2_tr-45	bt_nllb_russian	What telecommunications organisations are located in Belgium	0.4713
QALD2_tr-45	bt_bing_french	Which telecommunications organisations are located in Belgium	0.4701
QALD2_tr-45	bt_nllb_arabic	Which telecommunications organisations are located in Belgium	0.4701
QALD2_tr-45	bt_bing_korean	What telecommunications organizations are there in Belgium	0.4197
QALD2_tr-45	bt_bing_swahili	What telecommunications agencies are located in Belgium	0.39
QALD2_tr-45	bt_bing_persian	Which telecommunication agencies are located in Belgium	0.3549
QALD2_tr-45	bt_nllb_french	What are the telecommunications organisations in Belgium	0.3302
QALD2_tr-45	bt_nllb_swahili	What are the telephone companies in Belgium	0.2485
QALD2_tr-45	bt_nllb_chinese_yue	What telecommunications agencies are there in Belgium	0.1785
QALD2_tr-45	bt_nllb_korean	What is the telecommunications agency in Belgium	0.1785
QALD2_tr-45	bt_bing_arabic	What telecom organizations exist in Belgium	0.061
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.6265
QALD2_tr-47	bt_nllb_tamil	What is the highest point in the city of Karakoram	0.5604
QALD2_tr-47	bt_bing_chinese_simplified	What is the highest point in Karakoram	0.5579
QALD2_tr-47	bt_bing_german	What is the highest point of the Karakoram	0.5579
QALD2_tr-47	bt_bing_korean	What is the highest point in Karakoram	0.5579
QALD2_tr-47	bt_bing_tamil	What is the highest point of the Karakoram	0.5579
QALD2_tr-47	bt_nllb_malay	What is the highest point in Karakoram	0.5579
QALD2_tr-47	bt_nllb_swahili	What is the highest point in Karakoram	0.5579
QALD2_tr-47	bt_bing_french	What is the highlight of the Karakoram	0.4873
QALD2_tr-47	bt_bing_russian	What is the highest place in Karakorum	0.1017
QALD2_tr-47	bt_nllb_chinese_yue	Where is the highest point in Carroll	0.0
QALD2_tr-47	bt_nllb_korean	What is the highest point in Caracalla	0.0
QALD2_tr-47	bt_nllb_russian	What s the highest place in Karacourum	0.0
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0964
QALD2_tr-49	bt_bing_german	Tell me all the companies in the advertising industry	0.0688
QALD2_tr-49	bt_nllb_arabic	Give me all the companies in the advertising business	0.0548
QALD2_tr-49	bt_nllb_german	Give me all the companies in the advertising business	0.0548
QALD2_tr-49	bt_nllb_korean	Tell me about every company in the advertising industry	0.0331
QALD2_tr-49	bt_nllb_persian	Give me all the advertising companies	0.0264
QALD2_tr-50	-1	What did Bruce Carver die from?	0.2641
QALD2_tr-50	bt_bing_french	What did Bruce Carver die of	0.2184
QALD2_tr-50	bt_bing_german	What did Bruce Carver die of	0.2184
QALD2_tr-50	bt_bing_korean	What did Bruce Carver die for	0.2184
QALD2_tr-50	bt_bing_malay	What did Bruce Carver die of	0.2184
QALD2_tr-50	bt_bing_russian	What did Bruce Carver die of	0.2184
QALD2_tr-50	bt_nllb_arabic	What did Bruce Carver die of	0.2184
QALD2_tr-50	bt_nllb_french	What did Bruce Carver die of	0.2184
QALD2_tr-50	bt_nllb_german	What did Bruce Carver die of	0.2184
QALD2_tr-50	bt_nllb_persian	What did Bruce Carver die of	0.2184
QALD2_tr-50	bt_nllb_russian	What did Bruce Carver die of	0.2184
QALD2_tr-50	bt_nllb_korean	What disease did Bruce Carver die from	0.1772
QALD2_tr-50	bt_nllb_chinese_yue	What did Bruce Caffer die of	0.0
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0301
QALD2_tr-53	bt_bing_korean	Give me all the presidents of America	0.0
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.3736
QALD2_tr-54	bt_nllb_chinese_yue	Who was President Lincoln s wife	0.3588
QALD2_tr-54	bt_nllb_korean	Who was President Lincoln s wife	0.3588
QALD2_tr-54	bt_bing_arabic	Who was US President Lincoln s wife	0.354
QALD2_tr-54	bt_bing_german	Who was US President Lincoln s wife	0.354
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.6203
QALD2_tr-55	bt_nllb_malay	Who invented the video game World of Warcraft	0.5988
QALD2_tr-55	bt_nllb_swahili	Who invented the video game World of Warcraft	0.5988
QALD2_tr-55	bt_bing_german	Who created the video game World of Warcraft	0.5691
QALD2_tr-55	bt_bing_tamil	Who created the World of Warcraft video game	0.5691
QALD2_tr-55	bt_nllb_german	Who created the video game World of Warcraft	0.5691
QALD2_tr-55	bt_nllb_tamil	Who created the World Warcraft video game	0.5691
QALD2_tr-55	bt_bing_swahili	Who developed the video game Warcraft	0.5282
QALD2_tr-55	bt_nllb_chinese_yue	Who invented the World Battle Game	0.0
QALD2_tr-55	bt_nllb_korean	Who invented the video game World of Workcraft	0.0
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.6742
QALD2_tr-57	bt_nllb_russian	We ve listed all the episodes of the first season of HBO s Sopranos	0.6734
QALD2_tr-57	bt_nllb_chinese_yue	List all episodes from the first season of HBO s Soprano	0.6569
QALD2_tr-57	bt_nllb_french	List all the episodes from the first season of the HBO television series The Sopranos	0.6487
QALD2_tr-57	bt_nllb_tamil	List all episodes from the first season of the HBO television series The Sopranos	0.6487
QALD2_tr-57	bt_nllb_korean	List all the episodes from the first season of HBO s television series The Sopranos	0.6378
QALD2_tr-57	bt_nllb_arabic	Submit a list of all episodes from the first season of the HBO television series The Sopranos	0.6338
QALD2_tr-57	bt_bing_arabic	A list of all episodes of the first season of the TV series HBO The Sopranos	0.5598
QALD2_tr-57	bt_bing_french	List all episodes of the first season of the HBO TV series The Sopranos	0.5598
QALD2_tr-57	bt_bing_korean	List all the episodes of the first season of the HBO TV series The Sopranos	0.5598
QALD2_tr-57	bt_bing_persian	All episodes of the first season of the HBO TV series The Sopranos	0.5572
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.003
QALD2_tr-59	bt_nllb_french	Give me all the names Jimmy	0.0023
QALD2_tr-59	bt_nllb_arabic	Give me all the people who have the name Jimmy	0.0021
QALD2_tr-59	bt_bing_chinese_simplified	To all my people with the last name Jimmy	0.0007
QALD2_tr-59	bt_bing_arabic	Give me all the people with the first name Jamie	0.0
QALD2_tr-59	bt_nllb_chinese_yue	Please ask all people with the last name Jimmy	0.0
QALD2_tr-59	bt_nllb_korean	Call anyone with a name like Jamie	0.0
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.3052
QALD2_tr-6	bt_nllb_chinese_yue	Where did Lincoln die	0.0546
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	0.1921
QALD2_tr-61	bt_bing_chinese_simplified	Which mountains are taller than Nanga Parbat	0.1364
QALD2_tr-61	bt_bing_persian	Which mountains are taller than Nanga Parbat	0.1364
QALD2_tr-61	bt_bing_german	What mountains are higher than Nanga Parbat	0.1356
QALD2_tr-61	bt_bing_korean	What mountain is higher than Nanga Parbat	0.1356
QALD2_tr-61	bt_bing_swahili	What mountains are higher than Nanga Parbat	0.1356
QALD2_tr-61	bt_nllb_french	What mountains are higher than Nanga Parbat	0.1356
QALD2_tr-61	bt_nllb_german	What mountains are higher than Nanga Parbat	0.1356
QALD2_tr-61	bt_nllb_swahili	What mountains are higher than Nanga Parbat	0.1356
QALD2_tr-61	bt_nllb_tamil	What mountains are higher than Nanga Parbat	0.1356
QALD2_tr-61	bt_bing_arabic	What mountains are higher than Nanga Barbat	0.1261
QALD2_tr-61	bt_nllb_russian	What mountains are higher than the Nghi Parbat	0.1247
QALD2_tr-61	bt_nllb_korean	What mountain is higher than Ga Parbat	0.1243
QALD2_tr-61	bt_nllb_persian	What mountains are higher than the Naga Parbat	0.1181
QALD2_tr-61	bt_nllb_arabic	What mountains are higher than the Naga Barbat	0.0
QALD2_tr-61	bt_nllb_chinese_yue	Which mountain is higher than South Gabah	0.0
QALD2_tr-62	-1	Who created Wikipedia?	0.3195
QALD2_tr-62	bt_bing_swahili	Who founded Wikipedia	0.2928
QALD2_tr-62	bt_nllb_chinese_yue	Who founded Wikipedia	0.2928
QALD2_tr-62	bt_bing_malay	Who invented Wikipedia	0.1368
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	0.3404
QALD2_tr-63	bt_bing_arabic	Give me all the actors who star in Batman Begins	0.316
QALD2_tr-63	bt_bing_chinese_simplified	Give me all the actors who starred in Batman The Beginning	0.316
QALD2_tr-63	bt_bing_malay	Give me all the actors who starred in Batman Begins	0.316
QALD2_tr-63	bt_nllb_malay	Give me all the actors who starred in Batman Begins	0.316
QALD2_tr-63	bt_bing_korean	Give me all the actors who appear in Batman Begins	0.2989
QALD2_tr-63	bt_nllb_arabic	Give me all the actors who are featured in Batman Begins	0.2867
QALD2_tr-63	bt_bing_swahili	Give me all the actors acting in Batman Begins	0.269
QALD2_tr-63	bt_bing_persian	Give me all the Batman cast begins	0.1914
QALD2_tr-63	bt_bing_tamil	Give me all the cast that starred in Batman Begins	0.1707
QALD2_tr-63	bt_nllb_swahili	Give me all the characters from Batman Begins	0.1198
QALD2_tr-63	bt_nllb_korean	Give me all the actors in the Batman premiere	0.0235
QALD2_tr-63	bt_nllb_tamil	Give me all the actors that Batman starts with	0.0156
QALD2_tr-63	bt_nllb_chinese_yue	Let me see the actors who started Batman	0.0
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	0.0909
QALD2_tr-64	bt_bing_tamil	Which software is developed by companies established in California	0.0885
QALD2_tr-64	bt_bing_russian	What software has been developed by organizations based in California	0.0847
QALD2_tr-64	bt_bing_german	What software has been developed by organizations founded in California	0.0804
QALD2_tr-64	bt_bing_swahili	What software has been developed by organizations established in California	0.0687
QALD2_tr-64	bt_bing_korean	What software has been developed by an organization incorporated in California	0.0673
QALD2_tr-64	bt_nllb_tamil	What software have companies based in California developed	0.0628
QALD2_tr-64	bt_bing_persian	Which software is developed by organizations established in California	0.0596
QALD2_tr-64	bt_nllb_persian	What software have organizations based in California developed	0.0499
QALD2_tr-64	bt_nllb_russian	What software have organizations based in California developed	0.0499
QALD2_tr-64	bt_bing_french	What software was developed by organizations founded in California	0.0368
QALD2_tr-64	bt_nllb_german	What software was developed by organizations that were founded in California	0.0358
QALD2_tr-64	bt_nllb_french	What kind of software was developed by organizations based in California	0.0357
QALD2_tr-64	bt_nllb_chinese_yue	What software did a California based organization invent	0.034
QALD2_tr-64	bt_bing_chinese_simplified	What software was developed by organizations established in California	0.0322
QALD2_tr-64	bt_nllb_malay	What software have organizations established in California developed	0.0189
QALD2_tr-64	bt_nllb_korean	What kind of software did organizations founded in California develop	0.0137
QALD2_tr-64	bt_nllb_swahili	What program has been developed by California based organizations	0.0081
QALD2_tr-64	bt_bing_arabic	What programs have been developed by organizations founded in California	0.0
QALD2_tr-64	bt_nllb_arabic	What program was developed by organizations established in California	0.0
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.5579
QALD2_tr-65	bt_bing_chinese_simplified	Which companies are involved in the aerospace industry as well as nuclear reactor technology	0.5486
QALD2_tr-65	bt_nllb_french	What companies are working in the aerospace industry and on nuclear reactor technology	0.5401
QALD2_tr-65	bt_nllb_korean	What companies are working in the aerospace industry and nuclear reactor technology	0.5401
QALD2_tr-65	bt_bing_russian	Which companies operate in the aerospace industry as well as in the field of nuclear reactor technology	0.534
QALD2_tr-65	bt_bing_tamil	Which companies are working in the aerospace industry and nuclear reactor technology	0.5296
QALD2_tr-65	bt_nllb_malay	Which companies are working in the aerospace industry and nuclear reactor technology	0.5296
QALD2_tr-65	bt_nllb_persian	Which companies are working in the aerospace industry and also in nuclear reactor technology	0.5213
QALD2_tr-65	bt_nllb_arabic	Which companies are in the aerospace industry and also in nuclear reactor technology	0.5146
QALD2_tr-65	bt_bing_german	Which companies are active in the aerospace industry as well as in nuclear reactor technology	0.4474
QALD2_tr-65	bt_bing_korean	Which companies work in the aerospace industry and reactor technology	0.349
QALD2_tr-65	bt_nllb_tamil	Which companies are working in the aerospace and nuclear technology sector	0.2067
QALD2_tr-65	bt_nllb_swahili	What companies are involved in the aerospace industry and in nuclear hydropower technology	0.1965
QALD2_tr-68	-1	Which actors were born in Germany?	0.2412
QALD2_tr-68	bt_bing_korean	Which actor was born in Germany	0.132
QALD2_tr-68	bt_bing_malay	Which actor was born in Germany	0.132
QALD2_tr-68	bt_nllb_chinese_yue	Which actor was born in Germany	0.132
QALD2_tr-68	bt_nllb_korean	Who are the German born actors	0.1308
QALD2_tr-68	bt_nllb_russian	What actors were born in Germany	0.1269
QALD2_tr-68	bt_nllb_swahili	What actors were born in Germany	0.1269
QALD2_tr-68	bt_nllb_tamil	What actors were born in Germany	0.1269
QALD2_tr-68	bt_nllb_arabic	Which of my actors were born in Germany	0.073
QALD2_tr-68	bt_nllb_malay	Which actress was born in Germany	0.0491
QALD2_tr-68	bt_bing_arabic	Who are the actors who were born in Germany	0.0157
QALD2_tr-68	bt_bing_swahili	Which players were born in Germany	0.0
QALD2_tr-69	-1	Which caves have more than 3 entrances?	0.2342
QALD2_tr-69	bt_bing_persian	Which caves have more than three entrances	0.2175
QALD2_tr-69	bt_nllb_persian	Which caves have more than three entrances	0.2175
QALD2_tr-69	bt_nllb_korean	Which cave has three more entrances	0.2104
QALD2_tr-69	bt_nllb_arabic	Which cave has more than three entrances	0.189
QALD2_tr-69	bt_nllb_chinese_yue	Which cave has more than three entrances	0.189
QALD2_tr-69	bt_nllb_malay	Which cave has more than three entrances	0.189
QALD2_tr-69	bt_nllb_french	What caves have more than three entrances	0.1856
QALD2_tr-69	bt_nllb_german	What caves have more than three entrances	0.1856
QALD2_tr-69	bt_nllb_russian	What caves have more than three entrances	0.1856
QALD2_tr-69	bt_bing_korean	Which cave has more than entrances	0.1773
QALD2_tr-69	bt_bing_malay	Which cave has more than entrances	0.1773
QALD2_tr-69	bt_nllb_swahili	What cave has more than three entrances	0.1537
QALD2_tr-70	-1	Give me all films produced by Hal Roach.	0.2327
QALD2_tr-70	bt_nllb_chinese_yue	Give me all the films that Hal Roach made	0.1818
QALD2_tr-70	bt_bing_arabic	Give me all the movies produced by Hal Roach	0.1571
QALD2_tr-70	bt_bing_french	Give me all the movies produced by Hal Roach	0.1571
QALD2_tr-70	bt_bing_german	Give me all the movies produced by Hal Roach	0.1571
QALD2_tr-70	bt_bing_persian	Give me all the movies produced by Hal Roach	0.1571
QALD2_tr-70	bt_bing_russian	Give me all the movies produced by Hal Roach	0.1571
QALD2_tr-70	bt_nllb_swahili	Give me all the movies Hal Roach produced	0.1571
QALD2_tr-70	bt_nllb_german	Give me all the Hal Roach movies	0.1252
QALD2_tr-70	bt_nllb_arabic	Give me all the movies Hal Roach made	0.1219
QALD2_tr-70	bt_nllb_french	Give me all the movies Hal Roach made	0.1219
