qid	order	query	qld.ndcg
QALD2_tr-55	wiki.topn3	developed video game world warcraft video gampublisher activision interactiventertainment video game developer video games single player video game mobygames video game worldbuilding canon fiction christigolden fictional universe hearthstone heroes warcraft ultima online world warcraft mists pandaria world warcraft	0.6303
QALD2_tr-55	docluster.topn10.3.bm25	who developed the video game world of warcraft	0.6203
QALD2_tr-55	docluster.topn10.3.qld	who developed the video game world of warcraft	0.6203
QALD2_tr-55	rm3.topn10.10.0.5.bm25	Who developed the video game World of Warcraft?	0.6203
QALD2_tr-55	rm3.topn10.10.0.5.qld	Who developed the video game World of Warcraft?	0.6203
QALD2_tr-55	stem.krovetz	who develop the video game world of warcraft	0.6203
QALD2_tr-55	stem.porter	who develop the video game world of warcraft	0.6203
QALD2_tr-55	stem.porter2	who develop the video game world of warcraft	0.6203
QALD2_tr-55	stem.sstemmer	who developed the video game world of warcraft	0.6203
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.6742
QALD2_tr-57	relevancefeedback.topn10.bm25	list all episodes of the first season of the hbo television series the sopranos soprano	0.7287
QALD2_tr-57	stem.paicehusk	list al episod of the first season of the hbo televid sery the soprano	0.7116
QALD2_tr-57	relevancefeedback.topn10.qld	list all episodes of the first season of the hbo television series the sopranos soprano seri	0.688
QALD2_tr-57	stem.porter	list all episod of the first season of the hbo televis seri the soprano	0.6801
QALD2_tr-57	stem.porter2	list all episod of the first season of the hbo televis seri the soprano	0.6801
QALD2_tr-57	docluster.topn10.3.bm25	list all episodes of the first season of the hbo television series the sopranos	0.6742
QALD2_tr-57	docluster.topn10.3.qld	list all episodes of the first season of the hbo television series the sopranos	0.6742
QALD2_tr-57	rm3.topn10.10.0.5.bm25	List all episodes of the first season of the HBO television series The Sopranos!	0.6742
QALD2_tr-57	rm3.topn10.10.0.5.qld	List all episodes of the first season of the HBO television series The Sopranos!	0.6742
QALD2_tr-57	stem.krovetz	list all episode of the first season of the hbo television series the soprano	0.6742
QALD2_tr-57	stem.sstemmer	list all episode of the first season of the hbo television sery the soprano	0.6742
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-58	stem.trunc5	who produ the most films	0.0685
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.003
QALD2_tr-59	termluster.topn5.3.bm25	give people first name jimmy	0.011
QALD2_tr-59	termluster.topn5.3.qld	give people first name jimmy	0.011
QALD2_tr-59	thesaurus.topn3	give people first name jimmy	0.011
QALD2_tr-59	thesaurus.topn3.replace	give people first name jimmy	0.011
QALD2_tr-59	sensedisambiguation.replace	impart me all people with inaugural name jimmy	0.0091
QALD2_tr-59	tagmee.topn3	give people first name jimmy Give In to Me People magazine Given name Jimmy Carter	0.0074
QALD2_tr-59	conceptluster.topn5.3.bm25	give people first name jimmy give given name jimmy carter people magazine	0.0069
QALD2_tr-59	conceptluster.topn5.3.qld	give people first name jimmy jimmy carter give given name people magazine	0.0069
QALD2_tr-59	sensedisambiguation	Give impart me all people with first inaugural name Jimmy	0.0048
QALD2_tr-59	wiki.topn3	give people first name jimmy video greatest hits history foolish beat lovnever felt good give people magazine us weekly vanity fair magazine people magazine family name surname template names world cultures given name people plains georgia georgia southwestern state university alumni georgh w bush jimmy carter	0.0047
QALD2_tr-59	tagmee.topn3.replace	Give In to Me People magazine Given name Jimmy Carter	0.0043
QALD2_tr-59	docluster.topn10.3.bm25	give me all people with first name jimmy	0.003
QALD2_tr-59	docluster.topn10.3.qld	give me all people with first name jimmy	0.003
QALD2_tr-59	rm3.topn10.10.0.5.bm25	Give me all people with first name Jimmy.	0.003
QALD2_tr-59	rm3.topn10.10.0.5.qld	Give me all people with first name Jimmy.	0.003
QALD2_tr-59	stem.krovetz	give me all people with first name jimmy	0.003
QALD2_tr-59	stem.porter	give me all peopl with first name jimmi	0.003
QALD2_tr-59	stem.porter2	give me all peopl with first name jimmi	0.003
QALD2_tr-59	stem.sstemmer	give me all people with first name jimmy	0.003
QALD2_tr-59	stem.trunc5	give me all peopl with first name jimmy	0.003
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.3052
QALD2_tr-6	wordnet.topn3.replace	Ibrahim Abraham Lincoln President Abraham Lincoln President Lincoln pass give up the ghost choke	0.6445
QALD2_tr-6	wordnet.topn3	abraham lincoln die Ibrahim President Lincoln Abraham Lincoln President Abraham Lincoln choke cash in one s chips kick the bucket	0.6131
QALD2_tr-6	termluster.topn5.3.bm25	abraham lincoln die	0.5462
QALD2_tr-6	termluster.topn5.3.qld	abraham lincoln die	0.5462
QALD2_tr-6	thesaurus.topn3	abraham lincoln die	0.5462
QALD2_tr-6	thesaurus.topn3.replace	abraham lincoln die	0.5462
QALD2_tr-6	relevancefeedback.topn10.bm25	where did abraham lincoln die conscript mckinlei film rapp book kentucki nanci emancip idaho imperson	0.4259
QALD2_tr-6	stem.lovins	whes did abraham lincoln di	0.3832
QALD2_tr-6	tagmee.topn3	abraham lincoln die Abraham Lincoln Coining mint	0.3283
QALD2_tr-6	wiki.topn3	abraham lincoln die united states presidential candidates people larue county kentucky people macon county illinois abraham lincoln latten depletion gilding cast coinage coining mint	0.3213
QALD2_tr-6	anchor.topn3	abraham lincoln die vathicanil sasbout laboratoria margie kudryavcev sylva bruttianu meisterin	0.3102
QALD2_tr-6	docluster.topn10.3.bm25	where did abraham lincoln die	0.3052
QALD2_tr-6	docluster.topn10.3.qld	where did abraham lincoln die	0.3052
QALD2_tr-6	rm3.topn10.10.0.5.bm25	Where did Abraham Lincoln die?	0.3052
QALD2_tr-6	rm3.topn10.10.0.5.qld	Where did Abraham Lincoln die?	0.3052
QALD2_tr-6	sensedisambiguation	Where did Abraham Lincoln die	0.3052
QALD2_tr-6	sensedisambiguation.replace	Where did abraham lincoln die	0.3052
QALD2_tr-6	stem.krovetz	where did abraham lincoln die	0.3052
QALD2_tr-6	stem.porter	where did abraham lincoln die	0.3052
QALD2_tr-6	stem.porter2	where did abraham lincoln die	0.3052
QALD2_tr-6	stem.sstemmer	where did abraham lincoln die	0.3052
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	0.1921
QALD2_tr-61	relevancefeedback.topn10.qld	which mountains are higher than the nanga parbat mountain rupal parbat pakistan mount rank annapurna	0.2665
QALD2_tr-61	conceptnet.topn3	mountains higher nanga parbat climb over zither musical instrument	0.2496
QALD2_tr-61	word2vec.topn3	mountains higher nanga parbat hills lower greater high taku hanga Rinpa	0.2219
QALD2_tr-61	glove.topn3.replace	foothills lower rise parbat skaht nanga oly fbl	0.2007
QALD2_tr-61	docluster.topn10.3.bm25	which mountains are higher than the nanga parbat	0.1921
QALD2_tr-61	docluster.topn10.3.qld	which mountains are higher than the nanga parbat	0.1921
QALD2_tr-61	rm3.topn10.10.0.5.bm25	Which mountains are higher than the Nanga Parbat?	0.1921
QALD2_tr-61	rm3.topn10.10.0.5.qld	Which mountains are higher than the Nanga Parbat?	0.1921
QALD2_tr-61	stem.krovetz	which mountain are higher than the nanga parbat	0.1921
QALD2_tr-61	stem.porter	which mountain ar higher than the nanga parbat	0.1921
QALD2_tr-61	stem.porter2	which mountain are higher than the nanga parbat	0.1921
QALD2_tr-61	stem.sstemmer	which mountain are higher than the nanga parbat	0.1921
QALD2_tr-62	-1	Who created Wikipedia?	0.3195
QALD2_tr-62	word2vec.topn3.replace	formed developed established Wikpedia Wikipeida	0.6422
QALD2_tr-62	word2vec.topn3	created wikipedia formed developed established Wikpedia Wikipeida	0.6188
QALD2_tr-62	tagmee.topn3	created wikipedia World Health Organization Wikipedia	0.4611
QALD2_tr-62	wiki.topn3	created wikipedia international health organizations world health organization publihealth organizations world health organization general encyclopedias wikimedia projects open content projects wikipedia	0.4178
QALD2_tr-62	termluster.topn5.3.bm25	created wikipedia	0.3285
QALD2_tr-62	termluster.topn5.3.qld	created wikipedia	0.3285
QALD2_tr-62	thesaurus.topn3	created wikipedia	0.3285
QALD2_tr-62	thesaurus.topn3.replace	created wikipedia	0.3285
QALD2_tr-62	docluster.topn10.3.bm25	who created wikipedia	0.3195
QALD2_tr-62	docluster.topn10.3.qld	who created wikipedia	0.3195
QALD2_tr-62	rm3.topn10.10.0.5.bm25	Who created Wikipedia?	0.3195
QALD2_tr-62	rm3.topn10.10.0.5.qld	Who created Wikipedia?	0.3195
QALD2_tr-62	stem.krovetz	who create wikipedia	0.3195
QALD2_tr-62	stem.porter	who creat wikipedia	0.3195
QALD2_tr-62	stem.porter2	who creat wikipedia	0.3195
QALD2_tr-62	stem.sstemmer	who created wikipedia	0.3195
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	0.3404
QALD2_tr-63	termluster.topn5.3.bm25	give actors starring batman begins	0.4967
QALD2_tr-63	termluster.topn5.3.qld	give actors starring batman begins	0.4967
QALD2_tr-63	thesaurus.topn3	give actors starring batman begins	0.4967
QALD2_tr-63	thesaurus.topn3.replace	give actors starring batman begins	0.4967
QALD2_tr-63	sensedisambiguation	Give yield me all actors actor starring star in Batman Begins begin	0.4199
QALD2_tr-63	tagmee.topn3	give actors starring batman begins Give In to Me Batman Begins	0.4037
QALD2_tr-63	sensedisambiguation.replace	yield me all actor star in batman begin	0.38
QALD2_tr-63	docluster.topn10.3.bm25	give me all actors starring in batman begins	0.3404
QALD2_tr-63	docluster.topn10.3.qld	give me all actors starring in batman begins	0.3404
QALD2_tr-63	rm3.topn10.10.0.5.bm25	Give me all actors starring in Batman Begins.	0.3404
QALD2_tr-63	rm3.topn10.10.0.5.qld	Give me all actors starring in Batman Begins.	0.3404
QALD2_tr-63	stem.krovetz	give me all actor star in batman begin	0.3404
QALD2_tr-63	stem.porter2	give me all actor star in batman begin	0.3404
QALD2_tr-63	stem.sstemmer	give me all actor starring in batman begin	0.3404
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	0.0909
QALD2_tr-64	docluster.topn10.3.bm25	which software has been developed by organizations founded in california	0.0909
QALD2_tr-64	docluster.topn10.3.qld	which software has been developed by organizations founded in california	0.0909
QALD2_tr-64	rm3.topn10.10.0.5.bm25	Which software has been developed by organizations founded in California?	0.0909
QALD2_tr-64	rm3.topn10.10.0.5.qld	Which software has been developed by organizations founded in California?	0.0909
QALD2_tr-64	stem.krovetz	which software has been develop by organization found in california	0.0909
QALD2_tr-64	stem.porter	which softwar ha been develop by organ found in california	0.0909
QALD2_tr-64	stem.porter2	which softwar has been develop by organ found in california	0.0909
QALD2_tr-64	stem.sstemmer	which software has been developed by organization founded in california	0.0909
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.5579
QALD2_tr-65	conceptluster.topn5.3.bm25	companies work aerospace industry well nuclear reactor technology company aerospace engineering nuclear reactor employment oil well	0.6129
QALD2_tr-65	conceptluster.topn5.3.qld	companies work aerospace industry well nuclear reactor technology nuclear reactor oil well employment company aerospace engineering	0.6129
QALD2_tr-65	docluster.topn10.3.bm25	which companies work in the aerospace industry as well as on nuclear reactor technology	0.5579
QALD2_tr-65	docluster.topn10.3.qld	which companies work in the aerospace industry as well as on nuclear reactor technology	0.5579
QALD2_tr-65	rm3.topn10.10.0.5.bm25	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.5579
QALD2_tr-65	rm3.topn10.10.0.5.qld	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.5579
QALD2_tr-65	stem.krovetz	which company work in the aerospace industry as well as on nuclear reactor technology	0.5579
QALD2_tr-65	stem.porter	which compani work in the aerospac industri as well as on nuclear reactor technolog	0.5579
QALD2_tr-65	stem.porter2	which compani work in the aerospac industri as well as on nuclear reactor technolog	0.5579
QALD2_tr-65	stem.sstemmer	which company work in the aerospace industry as well as on nuclear reactor technology	0.5579
QALD2_tr-68	-1	Which actors were born in Germany?	0.2412
QALD2_tr-68	docluster.topn10.3.bm25	which actors were born in germany	0.2412
QALD2_tr-68	docluster.topn10.3.qld	which actors were born in germany	0.2412
QALD2_tr-68	rm3.topn10.10.0.5.bm25	Which actors were born in Germany?	0.2412
QALD2_tr-68	rm3.topn10.10.0.5.qld	Which actors were born in Germany?	0.2412
QALD2_tr-68	stem.krovetz	which actor were born in germany	0.2412
QALD2_tr-68	stem.porter	which actor were born in germani	0.2412
QALD2_tr-68	stem.porter2	which actor were born in germani	0.2412
QALD2_tr-68	stem.sstemmer	which actor were born in germany	0.2412
QALD2_tr-69	-1	Which caves have more than 3 entrances?	0.2342
QALD2_tr-69	conceptluster.topn5.3.bm25	caves entrances	0.3677
QALD2_tr-69	conceptluster.topn5.3.qld	caves entrances	0.3677
QALD2_tr-69	tagmee.topn3	caves entrances	0.3677
QALD2_tr-69	termluster.topn5.3.bm25	caves entrances	0.3677
QALD2_tr-69	termluster.topn5.3.qld	caves entrances	0.3677
QALD2_tr-69	thesaurus.topn3	caves entrances	0.3677
QALD2_tr-69	thesaurus.topn3.replace	caves entrances	0.3677
QALD2_tr-69	wiki.topn3	caves entrances	0.3677
QALD2_tr-69	anchor.topn3	caves entrances rivaroles lavagnes panig	0.2966
QALD2_tr-69	sensedisambiguation	Which caves cave have more than three entrances entrance	0.2918
QALD2_tr-69	rm3.topn10.10.0.5.bm25	Which caves have more than 3 entrances?	0.2429
QALD2_tr-69	rm3.topn10.10.0.5.qld	Which caves have more than 3 entrances?	0.2429
QALD2_tr-69	docluster.topn10.3.bm25	which caves have more than entrances	0.2342
QALD2_tr-69	docluster.topn10.3.qld	which caves have more than entrances	0.2342
QALD2_tr-69	stem.krovetz	which cave have more than entrance	0.2342
QALD2_tr-69	stem.porter	which cave have more than entranc	0.2342
QALD2_tr-69	stem.porter2	which cave have more than entranc	0.2342
QALD2_tr-69	stem.sstemmer	which cave have more than entrance	0.2342
QALD2_tr-70	-1	Give me all films produced by Hal Roach.	0.2327
QALD2_tr-70	termluster.topn5.3.bm25	give films produced hal roach	0.2699
QALD2_tr-70	termluster.topn5.3.qld	give films produced hal roach	0.2699
QALD2_tr-70	thesaurus.topn3	give films produced hal roach	0.2699
QALD2_tr-70	thesaurus.topn3.replace	give films produced hal roach	0.2699
QALD2_tr-70	tagmee.topn3	give films produced hal roach Give In to Me All in films Hal Roach	0.2612
QALD2_tr-70	relevancefeedback.topn10.qld	give me all films produced by hal roach film roach song	0.2578
QALD2_tr-70	stem.lovins	giv me al film produc by hal roach	0.245
QALD2_tr-70	stem.paicehusk	giv me al film produc by hal roach	0.245
QALD2_tr-70	conceptluster.topn5.3.bm25	give films produced hal roach give films	0.2406
QALD2_tr-70	conceptluster.topn5.3.qld	give films produced hal roach give films	0.2406
QALD2_tr-70	relevancefeedback.topn10.bm25	give me all films produced by hal roach film song	0.2361
QALD2_tr-70	docluster.topn10.3.bm25	give me all films produced by hal roach	0.2327
QALD2_tr-70	docluster.topn10.3.qld	give me all films produced by hal roach	0.2327
QALD2_tr-70	rm3.topn10.10.0.5.bm25	Give me all films produced by Hal Roach.	0.2327
QALD2_tr-70	rm3.topn10.10.0.5.qld	Give me all films produced by Hal Roach.	0.2327
QALD2_tr-70	stem.krovetz	give me all film produce by hal roach	0.2327
QALD2_tr-70	stem.porter	give me all film produc by hal roach	0.2327
QALD2_tr-70	stem.porter2	give me all film produc by hal roach	0.2327
QALD2_tr-70	stem.sstemmer	give me all film produced by hal roach	0.2327
QALD2_tr-71	-1	Give me all video games published by Mean Hamster Software.	0.8402
QALD2_tr-71	termluster.topn5.3.bm25	give video games published mean hamster software	0.8633
QALD2_tr-71	termluster.topn5.3.qld	give video games published mean hamster software	0.8633
QALD2_tr-71	thesaurus.topn3	give video games published mean hamster software	0.8633
QALD2_tr-71	thesaurus.topn3.replace	give video games published mean hamster software	0.8633
QALD2_tr-71	docluster.topn10.3.bm25	give me all video games published by mean hamster software	0.8402
QALD2_tr-71	docluster.topn10.3.qld	give me all video games published by mean hamster software	0.8402
QALD2_tr-71	rm3.topn10.10.0.5.bm25	Give me all video games published by Mean Hamster Software.	0.8402
QALD2_tr-71	rm3.topn10.10.0.5.qld	Give me all video games published by Mean Hamster Software.	0.8402
QALD2_tr-71	stem.krovetz	give me all video games publish by mean hamster software	0.8402
QALD2_tr-71	stem.porter	give me all video game publish by mean hamster softwar	0.8402
QALD2_tr-71	stem.porter2	give me all video game publish by mean hamster softwar	0.8402
QALD2_tr-71	stem.sstemmer	give me all video game published by mean hamster software	0.8402
QALD2_tr-72	-1	Which languages are spoken in Estonia?	0.7365
QALD2_tr-72	tagmee.topn3	languages spoken estonia Language Speech Estonia	0.8063
QALD2_tr-72	docluster.topn10.3.bm25	which languages are spoken in estonia	0.7365
QALD2_tr-72	docluster.topn10.3.qld	which languages are spoken in estonia	0.7365
QALD2_tr-72	rm3.topn10.10.0.5.bm25	Which languages are spoken in Estonia?	0.7365
QALD2_tr-72	rm3.topn10.10.0.5.qld	Which languages are spoken in Estonia?	0.7365
QALD2_tr-72	stem.krovetz	which language are spoken in estonia	0.7365
QALD2_tr-72	stem.porter2	which languag are spoken in estonia	0.7365
QALD2_tr-72	stem.sstemmer	which language are spoken in estonia	0.7365
QALD2_tr-73	-1	Who owns Aldi?	0.5122
QALD2_tr-73	relevancefeedback.topn10.bm25	who owns aldi albrecht matthew netto aldi comic emmerson chatswood heswal transmitt	0.6924
QALD2_tr-73	tagmee.topn3	owns aldi Aldi	0.5887
QALD2_tr-73	conceptluster.topn5.3.bm25	owns aldi	0.5153
QALD2_tr-73	conceptluster.topn5.3.qld	owns aldi	0.5153
QALD2_tr-73	conceptnet.topn3	owns aldi	0.5153
QALD2_tr-73	conceptnet.topn3.replace	owns aldi	0.5153
QALD2_tr-73	termluster.topn5.3.bm25	owns aldi	0.5153
QALD2_tr-73	termluster.topn5.3.qld	owns aldi	0.5153
QALD2_tr-73	thesaurus.topn3	owns aldi	0.5153
QALD2_tr-73	thesaurus.topn3.replace	owns aldi	0.5153
QALD2_tr-73	docluster.topn10.3.bm25	who owns aldi	0.5122
QALD2_tr-73	docluster.topn10.3.qld	who owns aldi	0.5122
QALD2_tr-73	rm3.topn10.10.0.5.bm25	Who owns Aldi?	0.5122
QALD2_tr-73	rm3.topn10.10.0.5.qld	Who owns Aldi?	0.5122
QALD2_tr-73	sensedisambiguation	Who owns Aldi	0.5122
QALD2_tr-73	sensedisambiguation.replace	Who owns Aldi	0.5122
QALD2_tr-73	stem.krovetz	who own aldi	0.5122
QALD2_tr-73	stem.porter	who own aldi	0.5122
QALD2_tr-73	stem.porter2	who own aldi	0.5122
QALD2_tr-73	stem.sstemmer	who own aldi	0.5122
QALD2_tr-73	stem.trunc4	who owns aldi	0.5122
QALD2_tr-73	stem.trunc5	who owns aldi	0.5122
QALD2_tr-74	-1	Which capitals in Europe were host cities of the summer olympic games?	0.2875
QALD2_tr-74	relevancefeedback.topn10.qld	which capitals in europe were host cities of the summer olympic games olymp	0.3087
QALD2_tr-74	conceptluster.topn5.3.bm25	capitals europe host cities summer olympic games summer olympic games	0.3029
QALD2_tr-74	conceptluster.topn5.3.qld	capitals europe host cities summer olympic games summer olympic games	0.3029
QALD2_tr-74	tagmee.topn3	capitals europe host cities summer olympic games Europe Summer Olympic Games	0.2921
QALD2_tr-74	docluster.topn10.3.bm25	which capitals in europe were host cities of the summer olympic games	0.2875
QALD2_tr-74	docluster.topn10.3.qld	which capitals in europe were host cities of the summer olympic games	0.2875
QALD2_tr-74	rm3.topn10.10.0.5.bm25	Which capitals in Europe were host cities of the summer olympic games?	0.2875
QALD2_tr-74	rm3.topn10.10.0.5.qld	Which capitals in Europe were host cities of the summer olympic games?	0.2875
QALD2_tr-74	stem.krovetz	which capitals in europe were host city of the summer olympic games	0.2875
QALD2_tr-74	stem.porter	which capit in europ were host citi of the summer olympic game	0.2875
QALD2_tr-74	stem.porter2	which capit in europ were host citi of the summer olymp game	0.2875
QALD2_tr-74	stem.sstemmer	which capital in europe were host city of the summer olympic game	0.2875
QALD2_tr-75	-1	Who has been the 5th president of the United States of America?	0.3743
QALD2_tr-75	sensedisambiguation	Who has been the th fifth president president of the united states of the United States state of America united states	0.6405
QALD2_tr-75	relevancefeedback.topn10.qld	who has been the th president of the united states of america state episcop unit militia presid bank war	0.6244
QALD2_tr-75	termluster.topn5.3.bm25	th president united states america	0.5999
QALD2_tr-75	termluster.topn5.3.qld	th president united states america	0.5999
QALD2_tr-75	thesaurus.topn3	th president united states america	0.5999
QALD2_tr-75	thesaurus.topn3.replace	th president united states america	0.5999
QALD2_tr-75	tagmee.topn3	th president united states america Fifth Amendment to the United States Constitution President of the United States President of the United States United States	0.5451
QALD2_tr-75	rm3.topn10.10.0.5.bm25	Who has been the 5th president of the United States of America?	0.5178
QALD2_tr-75	rm3.topn10.10.0.5.qld	Who has been the 5th president of the United States of America?	0.5178
QALD2_tr-75	conceptluster.topn5.3.bm25	th president united states america fifth amendment united states constitution president united states	0.4579
QALD2_tr-75	conceptluster.topn5.3.qld	th president united states america president united states fifth amendment united states constitution	0.4579
QALD2_tr-75	tagmee.topn3.replace	Fifth Amendment to the United States Constitution President of the United States President of the United States United States	0.4579
QALD2_tr-75	wordnet.topn3	th president united states america fifth chairperson prexy Chief Executive unify join nation land United States USA U S	0.4579
QALD2_tr-75	sensedisambiguation.replace	Who has been the fifth president of the united states of the united state of united states	0.4492
QALD2_tr-75	wiki.topn3	th president united states america fifth amendment united states constitution fourth amendment thunited states constitution sixth amendment thunited states constitution fifth amendment united states constitution presidency united states cabinet united states democratiparty vice presidents united states president united states presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states	0.4212
QALD2_tr-75	wiki.topn3.replace	fifth amendment united states constitution fourth amendment thunited states constitution sixth amendment thunited states constitution fifth amendment united states constitution presidency united states cabinet united states democratiparty vice presidents united states president united states presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states	0.4212
QALD2_tr-75	docluster.topn10.3.bm25	who has been the th president of the united states of america	0.3743
QALD2_tr-75	docluster.topn10.3.qld	who has been the th president of the united states of america	0.3743
QALD2_tr-75	stem.krovetz	who has been the th president of the united states of america	0.3743
QALD2_tr-75	stem.porter	who ha been the th presid of the unit state of america	0.3743
QALD2_tr-75	stem.porter2	who has been the th presid of the unit state of america	0.3743
QALD2_tr-75	stem.sstemmer	who has been the th president of the united state of america	0.3743
QALD2_tr-77	-1	Which music albums contain the song Last Christmas?	0.2273
QALD2_tr-77	tagmee.topn3	music albums contain song last christmas Music Album Song Last Christmas	0.4128
QALD2_tr-77	tagmee.topn3.replace	Music Album Song Last Christmas	0.3383
QALD2_tr-77	wiki.topn3	music albums contain song last christmas music entertainment dance music albums media formats billboard album songs musical form lyrics song collective songs alex james songwriter shinware last christmas	0.3222
QALD2_tr-77	conceptluster.topn5.3.bm25	music albums contain song last christmas album song music	0.2926
QALD2_tr-77	conceptluster.topn5.3.qld	music albums contain song last christmas song album music	0.2926
QALD2_tr-77	relevancefeedback.topn10.bm25	which music albums contain the song last christmas christma album collect	0.2776
QALD2_tr-77	relevancefeedback.topn10.qld	which music albums contain the song last christmas album christma collect	0.2776
QALD2_tr-77	termluster.topn5.3.bm25	music albums contain song last christmas	0.2593
QALD2_tr-77	termluster.topn5.3.qld	music albums contain song last christmas	0.2593
QALD2_tr-77	thesaurus.topn3	music albums contain song last christmas	0.2593
QALD2_tr-77	thesaurus.topn3.replace	music albums contain song last christmas	0.2593
QALD2_tr-77	docluster.topn10.3.bm25	which music albums contain the song last christmas	0.2273
QALD2_tr-77	docluster.topn10.3.qld	which music albums contain the song last christmas	0.2273
QALD2_tr-77	rm3.topn10.10.0.5.bm25	Which music albums contain the song Last Christmas?	0.2273
QALD2_tr-77	rm3.topn10.10.0.5.qld	Which music albums contain the song Last Christmas?	0.2273
QALD2_tr-77	stem.krovetz	which music album contain the song last christmas	0.2273
QALD2_tr-77	stem.porter	which music album contain the song last christma	0.2273
QALD2_tr-77	stem.porter2	which music album contain the song last christma	0.2273
QALD2_tr-77	stem.sstemmer	which music album contain the song last christma	0.2273
QALD2_tr-78	-1	Give me all books written by Danielle Steel.	0.1383
QALD2_tr-78	termluster.topn5.3.bm25	give books written danielle steel	0.6638
QALD2_tr-78	termluster.topn5.3.qld	give books written danielle steel	0.6638
QALD2_tr-78	thesaurus.topn3	give books written danielle steel	0.6638
QALD2_tr-78	thesaurus.topn3.replace	give books written danielle steel	0.6638
QALD2_tr-78	sensedisambiguation	Give me all books book written publish by Danielle daniel Steel sword	0.5135
QALD2_tr-78	tagmee.topn3	give books written danielle steel Give In to Me Children s literature Screenplay Danielle Steel	0.4502
QALD2_tr-78	stem.lovins	giv me al book writ by daniel steel	0.4118
QALD2_tr-78	stem.paicehusk	giv me al book writ by daniel steel	0.4118
QALD2_tr-78	anchor.topn3	give books written danielle steel allegiance you we r feriwala chini sarniento alcd steels nova	0.3766
QALD2_tr-78	docluster.topn10.3.bm25	give me all books written by danielle steel	0.1383
QALD2_tr-78	docluster.topn10.3.qld	give me all books written by danielle steel	0.1383
QALD2_tr-78	rm3.topn10.10.0.5.bm25	Give me all books written by Danielle Steel.	0.1383
QALD2_tr-78	rm3.topn10.10.0.5.qld	Give me all books written by Danielle Steel.	0.1383
QALD2_tr-78	stem.krovetz	give me all books written by danielle steel	0.1383
QALD2_tr-78	stem.porter	give me all book written by daniel steel	0.1383
QALD2_tr-78	stem.porter2	give me all book written by daniell steel	0.1383
QALD2_tr-78	stem.sstemmer	give me all book written by danielle steel	0.1383
QALD2_tr-79	-1	Which airports are located in California, USA?	0.6658
QALD2_tr-79	termluster.topn5.3.bm25	airports located california usa	0.6784
QALD2_tr-79	termluster.topn5.3.qld	airports located california usa	0.6784
QALD2_tr-79	thesaurus.topn3	airports located california usa	0.6784
QALD2_tr-79	thesaurus.topn3.replace	airports located california usa	0.6784
QALD2_tr-79	docluster.topn10.3.bm25	which airports are located in california usa	0.6658
QALD2_tr-79	docluster.topn10.3.qld	which airports are located in california usa	0.6658
QALD2_tr-79	rm3.topn10.10.0.5.bm25	Which airports are located in California, USA?	0.6658
QALD2_tr-79	rm3.topn10.10.0.5.qld	Which airports are located in California, USA?	0.6658
QALD2_tr-79	stem.krovetz	which airport are located in california usa	0.6658
QALD2_tr-79	stem.porter2	which airport are locat in california usa	0.6658
QALD2_tr-79	stem.sstemmer	which airport are located in california usa	0.6658
QALD2_tr-8	-1	Which states of Germany are governed by the Social Democratic Party?	0.3782
QALD2_tr-8	termluster.topn5.3.bm25	states germany governed social democratic party	0.3786
QALD2_tr-8	termluster.topn5.3.qld	states germany governed social democratic party	0.3786
QALD2_tr-8	thesaurus.topn3	states germany governed social democratic party	0.3786
QALD2_tr-8	thesaurus.topn3.replace	states germany governed social democratic party	0.3786
QALD2_tr-8	docluster.topn10.3.bm25	which states of germany are governed by the social democratic party	0.3782
QALD2_tr-8	docluster.topn10.3.qld	which states of germany are governed by the social democratic party	0.3782
QALD2_tr-8	rm3.topn10.10.0.5.bm25	Which states of Germany are governed by the Social Democratic Party?	0.3782
QALD2_tr-8	rm3.topn10.10.0.5.qld	Which states of Germany are governed by the Social Democratic Party?	0.3782
QALD2_tr-8	stem.krovetz	which states of germany are govern by the social democratic party	0.3782
QALD2_tr-8	stem.porter2	which state of germani are govern by the social democrat parti	0.3782
QALD2_tr-8	stem.sstemmer	which state of germany are governed by the social democratic party	0.3782
QALD2_tr-80	-1	Give me all Canadian Grunge record labels.	0.1086
QALD2_tr-80	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give canadian people english canadian european canadian canadians grunge nirvana band alicin chains grunge record labels independent record label independent record labels record label	0.565
QALD2_tr-80	wiki.topn3	give canadian grunge record labels video greatest hits history foolish beat lovnever felt good give canadian people english canadian european canadian canadians grunge nirvana band alicin chains grunge record labels independent record label independent record labels record label	0.5603
QALD2_tr-80	conceptluster.topn5.3.bm25	give canadian grunge record labels give record label canadians	0.3249
