qid	order	query	qld.ndcg
QALD2_tr-10	bt_nllb_arabic	In which country does the Nile River start	0.3679
QALD2_tr-10	bt_nllb_german	Which country is the source of the Nile	0.3679
QALD2_tr-10	bt_nllb_korean	Which country does the Nile River start in	0.3679
QALD2_tr-10	bt_nllb_swahili	From what country does the Nile River begin	0.3679
QALD2_tr-10	bt_nllb_persian	In which country does the Nile River begin	0.2321
QALD2_tr-10	bt_nllb_malay	In what country does the Nile begin	0.1226
QALD2_tr-10	bt_nllb_tamil	What country does the Nile begin in	0.1226
QALD2_tr-10	bt_nllb_chinese_yue	From which country does the Nile begin	0.0994
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.1119
QALD2_tr-11	bt_nllb_korean	Which countries have more than two caves	0.1151
QALD2_tr-11	bt_nllb_tamil	In which countries are there more than two caves	0.1135
QALD2_tr-11	bt_nllb_german	Which countries have places with more than two caves	0.1119
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-13	bt_nllb_korean	What class is Millipede in	1.0
QALD2_tr-13	bt_nllb_malay	What class is Millepede s	1.0
QALD2_tr-15	-1	Who created Goofy?	0.4609
QALD2_tr-15	bt_nllb_arabic	Who created Goofy	0.4609
QALD2_tr-15	bt_nllb_chinese_yue	Who created Goofy	0.4609
QALD2_tr-15	bt_nllb_french	Who created Goofy	0.4609
QALD2_tr-15	bt_nllb_german	Who created Goofy	0.4609
QALD2_tr-15	bt_nllb_russian	Who created Goofy	0.4609
QALD2_tr-15	bt_nllb_swahili	Who created Goofy	0.4609
QALD2_tr-15	bt_nllb_tamil	Who created Goofy	0.4609
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.1171
QALD2_tr-17	bt_nllb_arabic	Give me all the cities in New Jersey with a population over	0.1773
QALD2_tr-17	bt_nllb_russian	Give me all the cities in New Jersey with a population of over	0.1773
QALD2_tr-17	bt_nllb_swahili	Give me all the cities in New Jersey with a population of over	0.1773
QALD2_tr-17	bt_nllb_french	Give me every city in New Jersey with a population over	0.1579
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-18	bt_nllb_french	What museum is showing Munch s Cry	0.1643
QALD2_tr-18	bt_nllb_swahili	What museum is the Munch Declaration testimony to	0.1577
QALD2_tr-21	-1	Which states border Illinois?	0.1324
QALD2_tr-21	bt_nllb_french	Which states border Illinois	0.1324
QALD2_tr-21	bt_nllb_german	Which states border Illinois	0.1324
QALD2_tr-21	bt_nllb_malay	Which state borders Illinois	0.1324
QALD2_tr-21	bt_nllb_persian	Which states border Illinois	0.1324
QALD2_tr-22	-1	In which country is the Limerick Lake?	0.5967
QALD2_tr-22	bt_nllb_arabic	In which country is Lake Limerick	0.5967
QALD2_tr-22	bt_nllb_chinese_yue	In which country is Lake Limerick	0.5967
QALD2_tr-22	bt_nllb_french	Which country is Lake Limerick in	0.5967
QALD2_tr-22	bt_nllb_korean	Which country is Lake Limerick	0.5967
QALD2_tr-22	bt_nllb_malay	Which country is on Lake Limerick	0.5967
QALD2_tr-22	bt_nllb_persian	In which country is Lake Limerick	0.5967
QALD2_tr-22	bt_nllb_russian	In which country is Lake Limerick	0.5967
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	0.6009
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	0.5852
QALD2_tr-24	bt_nllb_french	Which mountain is the highest after Annapurna	0.5852
QALD2_tr-24	bt_nllb_german	Which mountain is the highest after Annapurna	0.5852
QALD2_tr-24	bt_nllb_persian	After Annapurna which is the highest mountain	0.5852
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	0.919
QALD2_tr-25	bt_nllb_swahili	What films directed by Garry Marshall did Julia Roberts play	0.9431
QALD2_tr-25	bt_nllb_french	Which Garry Marshall films did Julia Roberts star in	0.9205
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.0788
QALD2_tr-26	bt_nllb_chinese_yue	Which bridge is the same as the Manhattan Bridge	0.081
QALD2_tr-26	bt_nllb_malay	Which bridge is the same as the Manhattan Bridge	0.081
QALD2_tr-26	bt_nllb_german	Which bridges are the same type as the Manhattan Bridge	0.0788
QALD2_tr-26	bt_nllb_persian	Which bridges are the same type as the Manhattan Bridge	0.0788
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.3287
QALD2_tr-28	bt_nllb_chinese_yue	Which country in Europe has a constitutional monarchy	0.5445
QALD2_tr-28	bt_nllb_korean	Which of the European countries has a constitutional monarchy	0.3887
QALD2_tr-28	bt_nllb_malay	Which European country has a constitutional monarchy	0.3887
QALD2_tr-28	bt_nllb_french	Which European countries have a constitutional monarchy	0.3287
QALD2_tr-28	bt_nllb_german	Which European countries have a constitutional monarchy	0.3287
QALD2_tr-28	bt_nllb_russian	Which European countries have a constitutional monarchy	0.3287
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.4356
QALD2_tr-29	bt_nllb_german	What awards has WikiLeaks won	0.5655
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.1104
QALD2_tr-3	bt_nllb_chinese_yue	Who married Bill Clinton s daughter	0.1238
QALD2_tr-3	bt_nllb_french	Who is Bill Clinton s daughter married to	0.1238
QALD2_tr-3	bt_nllb_german	Who is Bill Clinton s daughter married to	0.1238
QALD2_tr-3	bt_nllb_malay	Who is Bill Clinton s daughter married to	0.1238
QALD2_tr-3	bt_nllb_swahili	Who is Bill Clinton s daughter married to	0.1238
QALD2_tr-30	-1	Which state of the USA has the highest population density?	0.4975
QALD2_tr-30	bt_nllb_arabic	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_chinese_yue	Which state has the highest population density in the United States	0.511
QALD2_tr-30	bt_nllb_french	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_german	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_korean	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_malay	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_persian	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_russian	Which state in the United States has the highest population density	0.511
QALD2_tr-30	bt_nllb_tamil	Which state in the United States has the highest population density	0.511
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.5052
QALD2_tr-31	bt_nllb_arabic	What is the currency of the Czech Republic	0.5052
QALD2_tr-31	bt_nllb_chinese_yue	What is the currency of the Czech Republic	0.5052
QALD2_tr-31	bt_nllb_french	What is the currency of the Czech Republic	0.5052
QALD2_tr-31	bt_nllb_german	What currency is there in the Czech Republic	0.5052
QALD2_tr-31	bt_nllb_korean	What is the currency of the Czech Republic	0.5052
QALD2_tr-31	bt_nllb_malay	What is the currency of the Czech Republic	0.5052
QALD2_tr-31	bt_nllb_persian	What is the currency of the Czech Republic	0.5052
QALD2_tr-31	bt_nllb_russian	What is the currency of the Czech Republic	0.5052
QALD2_tr-31	bt_nllb_swahili	What is the currency of the Czech Republic	0.5052
QALD2_tr-31	bt_nllb_tamil	What is the currency of the Czech Republic	0.5052
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	0.4659
QALD2_tr-32	bt_nllb_french	Which countries in the European Union have adopted the euro	0.5299
QALD2_tr-32	bt_nllb_german	Which countries of the European Union have adopted the euro	0.5299
QALD2_tr-32	bt_nllb_korean	Which European Union countries have adopted the euro	0.5299
QALD2_tr-32	bt_nllb_russian	Which countries of the European Union have adopted the euro	0.5299
QALD2_tr-32	bt_nllb_malay	Which countries in the European Union use the Euro	0.5121
QALD2_tr-32	bt_nllb_swahili	Which countries in the European Union used the euro	0.5121
QALD2_tr-32	bt_nllb_persian	Which countries in the European Union adopted the euro	0.4659
QALD2_tr-32	bt_nllb_tamil	Which European Union countries adopted the euro	0.4659
QALD2_tr-34	-1	Which countries have more than two official languages?	0.1878
QALD2_tr-34	bt_nllb_chinese_yue	Which country has more than two official languages	0.2092
QALD2_tr-34	bt_nllb_malay	Which country has more than two official languages	0.2092
QALD2_tr-34	bt_nllb_russian	In which countries are there more than two official languages	0.2067
QALD2_tr-34	bt_nllb_swahili	In which countries are more than two official languages	0.2067
QALD2_tr-34	bt_nllb_tamil	In which countries there are more than two official languages	0.2067
QALD2_tr-34	bt_nllb_arabic	Which countries have more than two official languages	0.1878
QALD2_tr-34	bt_nllb_french	Which countries have more than two official languages	0.1878
QALD2_tr-34	bt_nllb_german	Which countries have more than two official languages	0.1878
QALD2_tr-34	bt_nllb_persian	Which countries have more than two official languages	0.1878
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.312
QALD2_tr-35	bt_nllb_french	Who owns the Universal Studios	0.8503
QALD2_tr-35	bt_nllb_german	Who owns Universal Studios	0.8503
QALD2_tr-35	bt_nllb_korean	Who owns the Universal Studios	0.8503
QALD2_tr-35	bt_nllb_malay	Who owns the Universal Studios	0.8503
QALD2_tr-35	bt_nllb_persian	Who owns the Universal Studios	0.8503
QALD2_tr-35	bt_nllb_russian	Who owns Universal Studios	0.8503
QALD2_tr-35	bt_nllb_swahili	Who owns Universal Studios	0.8503
QALD2_tr-35	bt_nllb_tamil	Who owns Universal Studios	0.8503
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.4413
QALD2_tr-36	bt_nllb_french	Which country is the Yenisei River flowing into	0.6527
QALD2_tr-36	bt_nllb_arabic	Which countries does the Yenisei River flow through	0.4413
QALD2_tr-36	bt_nllb_malay	Which country does the Yenisei River flow through	0.4413
QALD2_tr-36	bt_nllb_persian	Which countries does the Yenisei River flow through	0.4413
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.1635
QALD2_tr-38	bt_nllb_arabic	Which queen of the United Kingdom married a German	0.2766
QALD2_tr-38	bt_nllb_german	Which monarchs of the United Kingdom were married to a German	0.1635
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.3722
QALD2_tr-4	bt_nllb_malay	Which river is the Brooklyn Bridge	0.6754
QALD2_tr-4	bt_nllb_arabic	Which river crosses the Brooklyn Bridge	0.5017
QALD2_tr-4	bt_nllb_persian	Who is the Brooklyn Bridge crossing	0.4093
QALD2_tr-4	bt_nllb_russian	What river does the Brooklyn Bridge cross	0.377
QALD2_tr-4	bt_nllb_swahili	What river does the Brooklyn Bridge cross	0.377
QALD2_tr-4	bt_nllb_tamil	What river does the Brooklyn Bridge cross	0.377
QALD2_tr-4	bt_nllb_chinese_yue	Which river does the Brooklyn Bridge cross	0.3722
QALD2_tr-4	bt_nllb_german	Which river does the Brooklyn Bridge cross	0.3722
QALD2_tr-4	bt_nllb_korean	Which river does the Brooklyn Bridge cross	0.3722
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.4073
QALD2_tr-40	bt_nllb_persian	What is Australia s highest mountain	0.4444
QALD2_tr-40	bt_nllb_arabic	What is the highest mountain in Australia	0.4073
QALD2_tr-40	bt_nllb_chinese_yue	What is the highest mountain in Australia	0.4073
QALD2_tr-40	bt_nllb_french	What is the highest mountain in Australia	0.4073
QALD2_tr-40	bt_nllb_german	What is the highest mountain in Australia	0.4073
QALD2_tr-40	bt_nllb_korean	What is the highest mountain in Australia	0.4073
QALD2_tr-40	bt_nllb_malay	What is the highest mountain in Australia	0.4073
QALD2_tr-40	bt_nllb_russian	What is the highest mountain in Australia	0.4073
QALD2_tr-40	bt_nllb_tamil	What is the highest mountain in Australia	0.4073
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.7636
QALD2_tr-42	bt_nllb_arabic	What are the official languages of the Philippines	0.7636
QALD2_tr-42	bt_nllb_chinese_yue	What is the official language of the Philippines	0.7636
QALD2_tr-42	bt_nllb_french	What are the official languages of the Philippines	0.7636
QALD2_tr-42	bt_nllb_german	What are the official languages of the Philippines	0.7636
QALD2_tr-42	bt_nllb_korean	What is the official language of the Philippines	0.7636
QALD2_tr-42	bt_nllb_malay	What is the official language in the Philippines	0.7636
QALD2_tr-42	bt_nllb_persian	What are the official languages of the Philippines	0.7636
QALD2_tr-42	bt_nllb_swahili	What are the official languages of the Philippines	0.7636
QALD2_tr-42	bt_nllb_tamil	What are the official languages of the Philippines	0.7636
QALD2_tr-43	-1	Who is the mayor of New York City?	0.4602
QALD2_tr-43	bt_nllb_malay	Who is the mayor of New York	0.481
QALD2_tr-43	bt_nllb_russian	Who is the mayor of New York	0.481
QALD2_tr-43	bt_nllb_chinese_yue	Who is the mayor of New York City	0.4602
QALD2_tr-43	bt_nllb_french	Who is the mayor of New York City	0.4602
QALD2_tr-43	bt_nllb_german	Who is the mayor of New York City	0.4602
QALD2_tr-43	bt_nllb_swahili	Who is the mayor of New York City	0.4602
QALD2_tr-43	bt_nllb_tamil	Who is the mayor of New York City	0.4602
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.5474
QALD2_tr-44	bt_nllb_arabic	Who designed the Brooklyn Bridge	0.5474
QALD2_tr-44	bt_nllb_chinese_yue	Who designed the Brooklyn Bridge	0.5474
QALD2_tr-44	bt_nllb_french	Who designed the Brooklyn Bridge	0.5474
QALD2_tr-44	bt_nllb_german	Who designed the Brooklyn Bridge	0.5474
QALD2_tr-44	bt_nllb_korean	Who designed the Brooklyn Bridge	0.5474
QALD2_tr-44	bt_nllb_persian	Who designed the Brooklyn Bridge	0.5474
QALD2_tr-44	bt_nllb_russian	Who designed the Brooklyn Bridge	0.5474
QALD2_tr-44	bt_nllb_swahili	Who designed the Brooklyn Bridge	0.5474
QALD2_tr-44	bt_nllb_tamil	Who designed the Brooklyn Bridge	0.5474
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.4996
QALD2_tr-45	bt_nllb_german	What telecommunications companies are located in Belgium	0.6244
QALD2_tr-45	bt_nllb_tamil	What telecommunications companies are located in Belgium	0.6244
QALD2_tr-45	bt_nllb_malay	Which telecommunications company is located in Belgium	0.6178
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.6265
QALD2_tr-47	bt_nllb_arabic	What s the highest place in Karakoram	0.6642
QALD2_tr-47	bt_nllb_persian	Where is the highest point of Karakoram	0.6267
QALD2_tr-47	bt_nllb_french	What is the highest place in Karakoram	0.6265
QALD2_tr-47	bt_nllb_german	What is the highest place in Karakoram	0.6265
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0964
QALD2_tr-49	bt_nllb_chinese_yue	Give me all the companies in the advertising industry	0.0964
QALD2_tr-49	bt_nllb_french	Give me all the companies in the advertising industry	0.0964
QALD2_tr-49	bt_nllb_malay	Give me all the companies in the advertising industry	0.0964
QALD2_tr-49	bt_nllb_russian	Give me all the companies in the advertising industry	0.0964
QALD2_tr-49	bt_nllb_swahili	Give me all the companies in the advertising industry	0.0964
QALD2_tr-49	bt_nllb_tamil	Give me all the companies in the advertising industry	0.0964
QALD2_tr-50	-1	What did Bruce Carver die from?	0.2641
QALD2_tr-50	bt_nllb_malay	What caused Bruce Carver s death	0.6131
QALD2_tr-50	bt_nllb_swahili	What caused Bruce Carver s death	0.6131
QALD2_tr-50	bt_nllb_tamil	What caused Bruce Carver s death	0.6131
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0301
QALD2_tr-53	bt_nllb_arabic	Give me all the presidents of the United States	0.0301
QALD2_tr-53	bt_nllb_chinese_yue	Give me all the presidents of the United States	0.0301
QALD2_tr-53	bt_nllb_french	Give me all the presidents of the United States	0.0301
QALD2_tr-53	bt_nllb_german	Give me all the presidents of the United States	0.0301
QALD2_tr-53	bt_nllb_korean	Give me all the presidents of the United States	0.0301
QALD2_tr-53	bt_nllb_malay	Give me all the presidents of the United States	0.0301
QALD2_tr-53	bt_nllb_persian	Give me all the presidents of the United States	0.0301
QALD2_tr-53	bt_nllb_russian	Give me all the presidents of the United States	0.0301
QALD2_tr-53	bt_nllb_swahili	Give me all the presidents of the United States	0.0301
QALD2_tr-53	bt_nllb_tamil	Give me all the presidents of the United States	0.0301
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.3736
QALD2_tr-54	bt_nllb_malay	Who was the wife of President Lincoln of the United States	0.8492
QALD2_tr-54	bt_nllb_russian	Who was the wife of President Lincoln of the United States	0.8492
QALD2_tr-54	bt_nllb_arabic	Who was the wife of President Lincoln	0.483
QALD2_tr-54	bt_nllb_french	Who was the wife of President Lincoln	0.483
QALD2_tr-54	bt_nllb_german	Who was the wife of President Lincoln	0.483
QALD2_tr-54	bt_nllb_persian	Who was the wife of President Lincoln	0.483
QALD2_tr-54	bt_nllb_tamil	Who is the wife of US President Lincoln	0.4138
QALD2_tr-54	bt_nllb_swahili	Who was the wife of U S President Lincoln	0.3736
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.6203
QALD2_tr-55	bt_nllb_russian	Who designed the video game World of Warcraft	0.6794
QALD2_tr-55	bt_nllb_persian	Who made the video game World of Warcraft	0.6204
QALD2_tr-55	bt_nllb_arabic	Who developed the video game World of Warcraft	0.6203
QALD2_tr-55	bt_nllb_french	Who developed the video game World of Warcraft	0.6203
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.6742
QALD2_tr-57	bt_nllb_german	List all episodes of the first season of the HBO television series The Sopranos	0.6742
QALD2_tr-57	bt_nllb_malay	List all episodes of the first season of the HBO television series The Sopranos	0.6742
QALD2_tr-57	bt_nllb_persian	List all episodes of the first season of the HBO television series The Sopranos	0.6742
QALD2_tr-57	bt_nllb_swahili	A list of all episodes of the first season of the HBO television series The Sopranos	0.6742
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-58	bt_nllb_tamil	Who made the most films	0.0685
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.003
QALD2_tr-59	bt_nllb_persian	Tell everyone the first name is Jimmy	0.0108
QALD2_tr-59	bt_nllb_malay	Tell me everyone by the first name Jimmy	0.0088
QALD2_tr-59	bt_nllb_russian	Give me all the people named Jimmy	0.0047
QALD2_tr-59	bt_nllb_tamil	Tell anyone who has the name Jimmy	0.0039
QALD2_tr-59	bt_nllb_german	Give me all the people with the first name Jimmy	0.003
QALD2_tr-59	bt_nllb_swahili	Give me all the people with the first name Jimmy	0.003
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.3052
QALD2_tr-6	bt_nllb_tamil	Abraham Lincoln died in what place	0.4193
QALD2_tr-6	bt_nllb_arabic	Where did Abraham Lincoln die	0.3052
QALD2_tr-6	bt_nllb_french	Where did Abraham Lincoln die	0.3052
QALD2_tr-6	bt_nllb_german	Where did Abraham Lincoln die	0.3052
QALD2_tr-6	bt_nllb_korean	Where did Abraham Lincoln die	0.3052
QALD2_tr-6	bt_nllb_malay	Where did Abraham Lincoln die	0.3052
QALD2_tr-6	bt_nllb_persian	Where did Abraham Lincoln die	0.3052
QALD2_tr-6	bt_nllb_russian	Where did Abraham Lincoln die	0.3052
QALD2_tr-6	bt_nllb_swahili	Where did Abraham Lincoln die	0.3052
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	0.1921
QALD2_tr-61	bt_nllb_malay	Which mountain is higher than Nanga Parbat	0.1921
QALD2_tr-62	-1	Who created Wikipedia?	0.3195
QALD2_tr-62	bt_nllb_arabic	Who created Wikipedia	0.3195
QALD2_tr-62	bt_nllb_french	Who created Wikipedia	0.3195
QALD2_tr-62	bt_nllb_german	Who created Wikipedia	0.3195
QALD2_tr-62	bt_nllb_korean	Who created Wikipedia	0.3195
QALD2_tr-62	bt_nllb_malay	Who created Wikipedia	0.3195
QALD2_tr-62	bt_nllb_persian	Who created Wikipedia	0.3195
QALD2_tr-62	bt_nllb_russian	Who created Wikipedia	0.3195
QALD2_tr-62	bt_nllb_swahili	Who created Wikipedia	0.3195
QALD2_tr-62	bt_nllb_tamil	Who created Wikipedia	0.3195
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	0.3404
QALD2_tr-63	bt_nllb_french	Give me all the actors who play in Batman Begins	0.3912
QALD2_tr-63	bt_nllb_russian	Give me all the actors who play Batman Begins	0.3912
QALD2_tr-63	bt_nllb_german	Give me all the actors in Batman Begins	0.3884
QALD2_tr-63	bt_nllb_persian	Give me all the actors in Batman Begins	0.3884
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	0.0909
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.5579
QALD2_tr-65	bt_nllb_german	What companies are involved in the aerospace industry and nuclear reactor engineering	0.5945
QALD2_tr-65	bt_nllb_russian	What companies are in the aerospace industry and nuclear reactors	0.5881
QALD2_tr-65	bt_nllb_chinese_yue	Who are the companies in the aerospace and nuclear reactors	0.5761
QALD2_tr-68	-1	Which actors were born in Germany?	0.2412
QALD2_tr-68	bt_nllb_french	Which actors were born in Germany	0.2412
QALD2_tr-68	bt_nllb_german	Which actors were born in Germany	0.2412
QALD2_tr-68	bt_nllb_persian	Which actors were born in Germany	0.2412
QALD2_tr-69	-1	Which caves have more than 3 entrances?	0.2342
QALD2_tr-69	bt_nllb_tamil	Which caves have more than entrances	0.2342
QALD2_tr-70	-1	Give me all films produced by Hal Roach.	0.2327
QALD2_tr-71	-1	Give me all video games published by Mean Hamster Software.	0.8402
QALD2_tr-71	bt_nllb_french	Give me all the video games published by Mean Hamster Software	0.8402
QALD2_tr-71	bt_nllb_malay	Give me all the video games published by Mean Hamster Software	0.8402
QALD2_tr-71	bt_nllb_russian	Give me all the video games published by Mean Hamster Software	0.8402
QALD2_tr-71	bt_nllb_tamil	Give me all the video games published by Mean Hamster Software	0.8402
QALD2_tr-72	-1	Which languages are spoken in Estonia?	0.7365
QALD2_tr-73	-1	Who owns Aldi?	0.5122
QALD2_tr-73	bt_nllb_arabic	Who owns Aldi	0.5122
QALD2_tr-73	bt_nllb_chinese_yue	Who owns Aldi	0.5122
QALD2_tr-73	bt_nllb_french	Who owns Aldi	0.5122
QALD2_tr-73	bt_nllb_german	Who owns Aldi	0.5122
QALD2_tr-73	bt_nllb_korean	Who owns Aldi	0.5122
QALD2_tr-73	bt_nllb_malay	Who owns Aldi	0.5122
QALD2_tr-73	bt_nllb_russian	Who owns Aldi	0.5122
QALD2_tr-74	-1	Which capitals in Europe were host cities of the summer olympic games?	0.2875
QALD2_tr-75	-1	Who has been the 5th president of the United States of America?	0.3743
QALD2_tr-75	bt_nllb_arabic	Who was the fifth president of the United States of America	0.7735
QALD2_tr-75	bt_nllb_french	Who was the fifth president of the United States of America	0.7735
QALD2_tr-75	bt_nllb_german	Who was the fifth president of the United States of America	0.7735
QALD2_tr-75	bt_nllb_russian	Who was the fifth president of the United States of America	0.7735
QALD2_tr-75	bt_nllb_chinese_yue	Who was the fifth president of the United States	0.5398
QALD2_tr-75	bt_nllb_persian	Who was the fifth president of the United States	0.5398
QALD2_tr-75	bt_nllb_tamil	Who was the fifth president of the United States	0.5398
QALD2_tr-75	bt_nllb_korean	Who became the fifth president of the United States	0.4044
QALD2_tr-75	bt_nllb_malay	Who became the fifth president of the United States	0.4044
QALD2_tr-75	bt_nllb_swahili	Who became the fifth president of the United States	0.4044
QALD2_tr-77	-1	Which music albums contain the song Last Christmas?	0.2273
QALD2_tr-77	bt_nllb_malay	Which music album contains the song Last Christmas	0.2273
QALD2_tr-78	-1	Give me all books written by Danielle Steel.	0.1383
QALD2_tr-78	bt_nllb_chinese_yue	Give me all the books by Danielle Steel	0.2678
QALD2_tr-78	bt_nllb_german	Give me all the books by Danielle Steel	0.2678
QALD2_tr-78	bt_nllb_swahili	Give me all the books by Danielle Steel	0.2678
QALD2_tr-78	bt_nllb_persian	Give me all the books written by Daniel Steele	0.1383
QALD2_tr-79	-1	Which airports are located in California, USA?	0.6658
QALD2_tr-79	bt_nllb_persian	Which airports are located in California USA	0.6658
QALD2_tr-8	-1	Which states of Germany are governed by the Social Democratic Party?	0.3782
QALD2_tr-8	bt_nllb_swahili	What German states are ruled by the Social Democratic Party	0.4066
QALD2_tr-8	bt_nllb_arabic	Which states in Germany are ruled by the Social Democratic Party	0.3856
QALD2_tr-8	bt_nllb_chinese_yue	Which state in Germany is ruled by the Social Democratic Party	0.3856
QALD2_tr-8	bt_nllb_french	Which states in Germany are ruled by the Social Democratic Party	0.3856
QALD2_tr-8	bt_nllb_korean	Which states in Germany are ruled by the Social Democratic Party	0.3856
QALD2_tr-8	bt_nllb_tamil	Which states of Germany are ruled by the Social Democratic Party	0.3856
QALD2_tr-8	bt_nllb_persian	Which states in Germany are governed by the Social Democratic Party	0.3782
QALD2_tr-8	bt_nllb_russian	Which states in Germany are governed by the Social Democratic Party	0.3782
QALD2_tr-80	-1	Give me all Canadian Grunge record labels.	0.1086
QALD2_tr-80	bt_nllb_chinese_yue	Give me all the Canadian Grunge record labels	0.1086
QALD2_tr-80	bt_nllb_malay	Give me all the Canadian Grunge record labels	0.1086
QALD2_tr-80	bt_nllb_persian	Give me all the Canadian Grunge record labels	0.1086
QALD2_tr-81	-1	Which country has the most official languages?	0.4703
QALD2_tr-81	bt_nllb_chinese_yue	Which country has the most official languages	0.4703
QALD2_tr-81	bt_nllb_french	Which country has the most official languages	0.4703
QALD2_tr-81	bt_nllb_german	Which country has the most official languages	0.4703
QALD2_tr-81	bt_nllb_malay	Which country has the most official languages	0.4703
QALD2_tr-81	bt_nllb_persian	Which country has the most official languages	0.4703
QALD2_tr-82	-1	In which programming language is GIMP written?	0.2258
QALD2_tr-82	bt_nllb_chinese_yue	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_french	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_german	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_korean	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_persian	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_russian	What programming language is GIMP written in	0.2325
QALD2_tr-82	bt_nllb_swahili	What programming language is written GIMP	0.2325
QALD2_tr-82	bt_nllb_tamil	What programming language is GIMP written in	0.2325
QALD2_tr-83	-1	Who produced films starring Natalie Portman?	0.4064
QALD2_tr-83	bt_nllb_arabic	Who produced the films starring Natalie Portman	0.4064
QALD2_tr-83	bt_nllb_swahili	Who produced the films starring Natalie Portman	0.4064
QALD2_tr-83	bt_nllb_tamil	Who produced the films starring Natalie Portman	0.4064
QALD2_tr-84	-1	Give me all movies with Tom Cruise.	0.1514
QALD2_tr-84	bt_nllb_tamil	Give me all the Tom Cruise pictures	0.3734
QALD2_tr-84	bt_nllb_arabic	Give me all the Tom Cruise movies	0.1514
QALD2_tr-84	bt_nllb_french	Give me all the Tom Cruise movies	0.1514
QALD2_tr-84	bt_nllb_german	Give me all the Tom Cruise movies	0.1514
QALD2_tr-84	bt_nllb_korean	Give me all the Tom Cruise movies	0.1514
QALD2_tr-84	bt_nllb_malay	Give me all the Tom Cruise movies	0.1514
QALD2_tr-84	bt_nllb_russian	Give me all the Tom Cruise movies	0.1514
QALD2_tr-84	bt_nllb_swahili	Give me all the movies with Tom Cruise	0.1514
QALD2_tr-85	-1	In which films did Julia Roberts as well as Richard Gere play?	0.8541
QALD2_tr-86	-1	Give me all female German chancellors.	0.3166
QALD2_tr-87	-1	Who wrote the book The pillars of the Earth?	0.5241
QALD2_tr-87	bt_nllb_korean	Who built the pillars of the earth	0.6017
QALD2_tr-87	bt_nllb_arabic	Who wrote the book The Pillar of the Earth	0.5241
QALD2_tr-87	bt_nllb_french	Who wrote the book The Pillars of the Earth	0.5241
QALD2_tr-87	bt_nllb_german	Who wrote the book The Pillars of the Earth	0.5241
QALD2_tr-87	bt_nllb_persian	Who wrote the Book of the Pillars of the Earth	0.5241
