qid	order	query	qld.ndcg
QALD2_te-82	stem.krovetz	give me a list of all america invention	0.0344
QALD2_te-84	-1	Who created the comic Captain America?	0.3925
QALD2_te-84	bt_nllb_korean	Who made the comic Captain America	0.539
QALD2_te-84	tagmee.topn3	created comic captain america Comic book Captain America	0.5051
QALD2_te-84	tagmee.topn3.replace	Comic book Captain America	0.5014
QALD2_te-84	wordnet.topn3	created comic captain america make produce risible comedian maitre d hotel police chief sea captain the States US United States of America	0.4998
QALD2_te-84	bt_nllb_swahili	Who created the novelist Captain America	0.4177
QALD2_te-84	termluster.topn5.3.bm25	created comic captain america	0.4167
QALD2_te-84	termluster.topn5.3.qld	created comic captain america	0.4167
QALD2_te-84	thesaurus.topn3	created comic captain america	0.4167
QALD2_te-84	thesaurus.topn3.replace	created comic captain america	0.4167
QALD2_te-84	conceptluster.topn5.3.bm25	created comic captain america comic book	0.3971
QALD2_te-84	conceptluster.topn5.3.qld	created comic captain america comic book	0.3971
QALD2_te-86	-1	What is the largest city in Australia?	0.4299
QALD2_te-86	termluster.topn5.3.bm25	largest city australia	0.5103
QALD2_te-86	termluster.topn5.3.qld	largest city australia	0.5103
QALD2_te-86	thesaurus.topn3	largest city australia	0.5103
QALD2_te-86	thesaurus.topn3.replace	largest city australia	0.5103
QALD2_te-87	-1	Who composed the music for Harold and Maude?	0.19
QALD2_te-87	bt_nllb_arabic	Who made the music for Harold and Maud	0.2398
QALD2_te-87	stem.paicehusk	who compos the mus for harold and maud	0.2398
QALD2_te-88	-1	Which films starring Clint Eastwood did he direct himself?	0.8086
QALD2_te-88	termluster.topn5.3.bm25	films starring clint eastwood direct	0.9353
QALD2_te-88	termluster.topn5.3.qld	films starring clint eastwood direct	0.9353
QALD2_te-88	thesaurus.topn3	films starring clint eastwood direct	0.9353
QALD2_te-88	thesaurus.topn3.replace	films starring clint eastwood direct	0.9353
QALD2_te-88	anchor.topn3	films starring clint eastwood direct small hawkeye small barton br clippeti cyberpark weleetka kirey direc framework	0.8812
QALD2_te-88	glove.topn3	films starring clint eastwood direct movies co starring eastwood dempsey clint redford indirect directly	0.8787
QALD2_te-88	word2vec.topn3	films starring clint eastwood direct movies documentaries co starring costarring eastwood darrell eleanor clint dillon kruger indirect directly	0.8588
QALD2_te-88	conceptnet.topn3	films starring clint eastwood direct prima leading nuts washing his car geology eastwoodian door to door undeviating	0.8465
QALD2_te-88	tagmee.topn3	films starring clint eastwood direct Harry Potter film series Clint Eastwood Film director	0.8243
QALD2_te-89	-1	In which city was the former Dutch queen Juliana buried?	1.0
QALD2_te-9	-1	Give me a list of all trumpet players that were bandleaders.	0.5149
QALD2_te-9	termluster.topn5.3.bm25	give list trumpet players bandleaders	0.595
QALD2_te-9	termluster.topn5.3.qld	give list trumpet players bandleaders	0.595
QALD2_te-9	thesaurus.topn3	give list trumpet players bandleaders	0.595
QALD2_te-9	thesaurus.topn3.replace	give list trumpet players bandleaders	0.595
QALD2_te-9	conceptluster.topn5.3.bm25	give list trumpet players bandleaders a list give trumpet bandleader	0.5903
QALD2_te-9	conceptluster.topn5.3.qld	give list trumpet players bandleaders give bandleader trumpet a list	0.5903
QALD2_te-9	tagmee.topn3	give list trumpet players bandleaders Give In to Me A list A list Trumpet Bandleader	0.5755
QALD2_te-90	-1	Where is the residence of the prime minister of Spain?	0.8597
QALD2_te-90	stem.trunc5	where is the resid of the prime minis of spain	1.0
QALD2_te-91	-1	Which U.S. State has the abbreviation MN?	0.1288
QALD2_te-91	anchor.topn3	u s state abbreviation mn us c alphabet daflepur hyperaggress hsiwan minnesota histori minnesota minnesota educ	0.565
QALD2_te-91	bt_nllb_french	Which US state has the abbreviation MN	0.5114
QALD2_te-91	bt_nllb_tamil	Which US state has the abbreviation MN	0.5114
QALD2_te-91	stem.lovins	which u s st ha th abbrevi mn	0.3832
QALD2_te-91	conceptnet.topn3	u s state abbreviation mn Minnesota manganese bn	0.3648
QALD2_te-91	bt_nllb_korean	In which state in the United States is MN abbreviated	0.3328
QALD2_te-91	relevancefeedback.topn10.qld	which u s state has the abbreviation mn minnesota mass road	0.3294
QALD2_te-91	relevancefeedback.topn10.bm25	which u s state has the abbreviation mn minnesota fest mass parti dog esperanto constructor program	0.3175
QALD2_te-91	bt_nllb_malay	Which state in the United States has the abbreviation MN	0.308
QALD2_te-91	wiki.topn3	u s state abbreviation mn country subdivisions americas west virginia west virginia u s state dakota toponyms minnesota cities minnesota minnesota	0.2923
QALD2_te-91	rm3.topn10.10.0.5.bm25	Which U.S. State has the abbreviation MN?	0.2819
QALD2_te-91	rm3.topn10.10.0.5.qld	Which U.S. State has the abbreviation MN?	0.2819
QALD2_te-91	sensedisambiguation	Which U S united states government State state of matter has the abbreviation MN minnesota	0.278
QALD2_te-91	anchor.topn3.replace	us c alphabet daflepur hyperaggress hsiwan abbreviation minnesota histori minnesota minnesota educ	0.263
QALD2_te-91	conceptluster.topn5.3.bm25	u s state abbreviation mn u s state minnesota	0.1425
QALD2_te-91	conceptluster.topn5.3.qld	u s state abbreviation mn minnesota u s state	0.1425
QALD2_te-91	tagmee.topn3	u s state abbreviation mn U S state Minnesota	0.1425
QALD2_te-91	wiki.topn3.replace	country subdivisions americas west virginia west virginia u s state dakota toponyms minnesota cities minnesota minnesota	0.1396
QALD2_te-91	termluster.topn5.3.bm25	u s state abbreviation mn	0.1387
QALD2_te-91	termluster.topn5.3.qld	u s state abbreviation mn	0.1387
QALD2_te-91	thesaurus.topn3	u s state abbreviation mn	0.1387
QALD2_te-91	thesaurus.topn3.replace	u s state abbreviation mn	0.1387
QALD2_te-91	bt_nllb_arabic	What U S state has an abbreviation MN	0.1358
QALD2_te-92	-1	Show me all songs from Bruce Springsteen released between 1980 and 1990.	0.3887
QALD2_te-92	bertqe.topn10.qld	singl bruce springsteen song	0.5815
QALD2_te-92	termluster.topn5.3.bm25	show songs bruce springsteen released	0.5667
QALD2_te-92	termluster.topn5.3.qld	show songs bruce springsteen released	0.5667
QALD2_te-92	thesaurus.topn3	show songs bruce springsteen released	0.5667
QALD2_te-92	thesaurus.topn3.replace	show songs bruce springsteen released	0.5667
QALD2_te-92	wordnet.topn3	show songs bruce springsteen released appearance register record call Sung dynasty David Bruce Sir David Bruce exhaust eject put out	0.5487
QALD2_te-92	tagmee.topn3	show songs bruce springsteen released Show Me Kid Ink song Song Bruce Springsteen	0.5191
QALD2_te-92	rm3.topn10.10.0.5.bm25	Show me all songs from Bruce Springsteen released between 1980 and 1990.	0.5089
QALD2_te-92	rm3.topn10.10.0.5.qld	Show me all songs from Bruce Springsteen released between 1980 and 1990.	0.5089
QALD2_te-92	conceptnet.topn3	show songs bruce springsteen released music verse Robert the Bruce Sir David Bruce springsteenian out	0.5045
QALD2_te-92	bt_nllb_malay	Show all the Bruce Springsteen songs that were released between and	0.4952
QALD2_te-92	anchor.topn3.replace	show nascar com anında songs sylverston lariwoo small hulk small guthro springsteen e street released	0.4255
QALD2_te-92	wiki.topn3	show songs bruce springsteen released sagthgemini paranoid ty dolla sign song textbook timbo show kid ink song songs musical form lyrics song e street band members paul simon billy joel bruce springsteen	0.4152
QALD2_te-92	glove.topn3	show songs bruce springsteen released shown lyrics willis moore dylan bruce	0.4059
QALD2_te-92	anchor.topn3	show songs bruce springsteen released show nascar com anında sylverston lariwoo small hulk small guthro springsteen e street	0.4053
QALD2_te-93	-1	Which movies did Sam Raimi direct after Army of Darkness?	0.7262
QALD2_te-93	bt_nllb_swahili	What films did Sam Raimi direct after the Army of Darkness	0.8018
QALD2_te-93	anchor.topn3	movies sam raimi direct army darkness kantharat mosoeu njacko aofiyebi raimi nureni film cannon direc framework	0.7941
QALD2_te-93	wordnet.topn3	movies sam raimi direct army darkness motion picture flick surface to air missile orchestrate directly verbatim US Army shadow swarthiness	0.7936
QALD2_te-93	glove.topn3	movies sam raimi direct army darkness films svahng zheed moodin pawf indirect directly forces military shadows twilight	0.7916
QALD2_te-93	tagmee.topn3	movies sam raimi direct army darkness Feature film Sam Raimi Film director Army of Darkness	0.7791
QALD2_te-93	tagmee.topn3.replace	Feature film Sam Raimi Film director Army of Darkness	0.7769
QALD2_te-93	word2vec.topn3	movies sam raimi direct army darkness films jim alfie mr indirect directly troops light shadows	0.7617
QALD2_te-93	termluster.topn5.3.bm25	movies sam raimi direct army darkness	0.7518
QALD2_te-93	termluster.topn5.3.qld	movies sam raimi direct army darkness	0.7518
QALD2_te-93	thesaurus.topn3	movies sam raimi direct army darkness	0.7518
QALD2_te-93	thesaurus.topn3.replace	movies sam raimi direct army darkness	0.7518
QALD2_te-93	relevancefeedback.topn10.bm25	which movies did sam raimi direct after army of darkness film dead hercul	0.7449
QALD2_te-93	relevancefeedback.topn10.qld	which movies did sam raimi direct after army of darkness film dead	0.7397
QALD2_te-93	bt_nllb_malay	Which movie was directed by Sam Raimi after Army of Darkness	0.727
QALD2_te-95	-1	Who wrote the lyrics for the Polish national anthem?	0.0727
QALD2_te-95	word2vec.topn3	wrote lyrics polish national anthem writes penned authored songs song regional international local song hymn	0.3194
QALD2_te-95	word2vec.topn3.replace	writes penned authored songs song polish regional international local song hymn	0.3194
QALD2_te-95	conceptluster.topn5.3.bm25	wrote lyrics polish national anthem lyrics poland yet lost	0.316
QALD2_te-95	conceptluster.topn5.3.qld	wrote lyrics polish national anthem lyrics poland yet lost	0.316
QALD2_te-95	tagmee.topn3	wrote lyrics polish national anthem Lyrics Poland Is Not Yet Lost	0.316
QALD2_te-95	tagmee.topn3.replace	Lyrics Poland Is Not Yet Lost	0.2471
QALD2_te-95	bt_nllb_arabic	Who wrote the words to the Polish national anthem	0.2188
QALD2_te-95	bt_nllb_french	Who wrote the words to the Polish national anthem	0.2188
QALD2_te-95	bt_nllb_persian	Who wrote the words to the Polish national anthem	0.2188
QALD2_te-95	bt_nllb_swahili	Who wrote the words to the Polish national anthem	0.2188
QALD2_te-95	sensedisambiguation.replace	Who write the lyric for the polish national hymn	0.2015
QALD2_te-95	wiki.topn3	wrote lyrics polish national anthem lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.2015
QALD2_te-95	anchor.topn3	wrote lyrics polish national anthem purred wrote tv wants romanian polski lithuanian sozialisten national noodzaak paris span al hima gaumii community polish	0.1629
QALD2_te-95	glove.topn3	wrote lyrics polish national anthem written writing songs song lithuanian hungarian public tune	0.1578
QALD2_te-95	relevancefeedback.topn10.qld	who wrote the lyrics for the polish national anthem anthem nation lao thai cameroon music poland canada alexandrov	0.1278
QALD2_te-95	relevancefeedback.topn10.bm25	who wrote the lyrics for the polish national anthem italian spanish anthem sloven cameroon music bocanegra kuwait alexandrov	0.1103
QALD2_te-95	wordnet.topn3	wrote lyrics polish national anthem save publish write words lyric poem burnish finish smooth home subject hymn	0.1008
QALD2_te-95	sensedisambiguation	Who wrote write the lyrics lyric for the Polish national anthem hymn	0.0923
QALD2_te-95	termluster.topn5.3.bm25	wrote lyrics polish national anthem	0.0891
QALD2_te-95	termluster.topn5.3.qld	wrote lyrics polish national anthem	0.0891
QALD2_te-95	thesaurus.topn3	wrote lyrics polish national anthem	0.0891
QALD2_te-95	thesaurus.topn3.replace	wrote lyrics polish national anthem	0.0891
QALD2_te-95	wiki.topn3.replace	lyrics song songs lyrics compositions history poland maciej płażyński poland yet lost	0.0798
QALD2_te-97	-1	Who painted The Storm on the Sea of Galilee?	0.6277
QALD2_te-97	tagmee.topn3	painted storm sea galilee The Storm on the Sea of Galilee	0.639
QALD2_te-97	conceptluster.topn5.3.bm25	painted storm sea galilee	0.6304
QALD2_te-97	conceptluster.topn5.3.qld	painted storm sea galilee	0.6304
QALD2_te-97	termluster.topn5.3.bm25	painted storm sea galilee	0.6304
QALD2_te-97	termluster.topn5.3.qld	painted storm sea galilee	0.6304
QALD2_te-97	thesaurus.topn3	painted storm sea galilee	0.6304
QALD2_te-97	thesaurus.topn3.replace	painted storm sea galilee	0.6304
QALD2_te-98	-1	Which country does the creator of Miffy come from?	0.6155
QALD2_te-98	tagmee.topn3.replace	Miffy	0.6994
QALD2_te-98	relevancefeedback.topn10.bm25	which country does the creator of miffy come from remast hukam miffi school land pattern netherland amlash brown comic	0.6646
QALD2_te-98	tagmee.topn3	country creator miffy come Miffy	0.6345
QALD2_te-98	wiki.topn3	country creator miffy come garbagpicking loossocks gin tonic miffy	0.6345
QALD2_te-99	-1	For which label did Elvis record his first album?	0.1673
QALD2_te-99	conceptluster.topn5.3.bm25	label elvis record first album elvis presley record label album first album twelve album gramophone record	0.443
QALD2_te-99	conceptluster.topn5.3.qld	label elvis record first album elvis presley album gramophone record record label first album twelve album	0.443
QALD2_te-99	tagmee.topn3	label elvis record first album Record label Elvis Presley Gramophone record First Album Twelve album Album	0.443
QALD2_te-99	tagmee.topn3.replace	Record label Elvis Presley Gramophone record First Album Twelve album Album	0.4375
QALD2_te-99	termluster.topn5.3.bm25	label elvis record first album	0.4007
QALD2_te-99	termluster.topn5.3.qld	label elvis record first album	0.4007
QALD2_te-99	thesaurus.topn3	label elvis record first album	0.4007
QALD2_te-99	thesaurus.topn3.replace	label elvis record first album	0.4007
QALD2_te-99	relevancefeedback.topn10.bm25	for which label did elvis record his first album song album perkin elvi writer	0.3189
QALD2_te-99	wiki.topn3	label elvis record first album record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.3089
QALD2_te-99	relevancefeedback.topn10.qld	for which label did elvis record his first album song perkin elvi album	0.2976
QALD2_te-99	wiki.topn3.replace	record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.2417
QALD2_te-99	glove.topn3	label elvis record first album records presley impersonators previous second third song	0.2207
QALD2_te-99	word2vec.topn3	label elvis record first album presley elton second third last song	0.2147
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.544
QALD2_tr-1	termluster.topn5.3.bm25	give female russian astronauts	0.8327
QALD2_tr-1	termluster.topn5.3.qld	give female russian astronauts	0.8327
QALD2_tr-1	thesaurus.topn3	give female russian astronauts	0.8327
QALD2_tr-1	thesaurus.topn3.replace	give female russian astronauts	0.8327
QALD2_tr-1	sensedisambiguation.replace	impart me all female russian astronaut	0.8194
QALD2_tr-1	wordnet.topn3	give female russian astronauts grant pass ease up distaff female person spaceman cosmonaut	0.7384
QALD2_tr-1	conceptluster.topn5.3.bm25	give female russian astronauts give astronaut russians	0.6333
QALD2_tr-1	conceptluster.topn5.3.qld	give female russian astronauts give astronaut russians	0.6333
QALD2_tr-1	sensedisambiguation	Give impart me all female Russian astronauts astronaut	0.6295
QALD2_tr-1	glove.topn3	give female russian astronauts take male woman russia moscow cosmonauts iss	0.6119
QALD2_tr-1	tagmee.topn3	give female russian astronauts Give In to Me Russians Astronaut	0.608
QALD2_tr-1	wordnet.topn3.replace	sacrifice turn over open female person distaff russian spaceman cosmonaut	0.5751
QALD2_tr-10	-1	In which country does the Nile start?	0.09
QALD2_tr-10	wiki.topn3.replace	socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.4546
QALD2_tr-10	wiki.topn3	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.4517
QALD2_tr-10	bt_nllb_arabic	In which country does the Nile River start	0.3679
QALD2_tr-10	bt_nllb_german	Which country is the source of the Nile	0.3679
QALD2_tr-10	bt_nllb_korean	Which country does the Nile River start in	0.3679
QALD2_tr-10	bt_nllb_swahili	From what country does the Nile River begin	0.3679
QALD2_tr-10	tagmee.topn3	country nile start Nation state Nile	0.3679
QALD2_tr-10	termluster.topn5.3.bm25	country nile start	0.3679
QALD2_tr-10	termluster.topn5.3.qld	country nile start	0.3679
QALD2_tr-10	thesaurus.topn3	country nile start	0.3679
QALD2_tr-10	thesaurus.topn3.replace	country nile start	0.3679
QALD2_tr-10	bt_nllb_persian	In which country does the Nile River begin	0.2321
QALD2_tr-10	conceptluster.topn5.3.bm25	country nile start nation state	0.2069
QALD2_tr-10	conceptluster.topn5.3.qld	country nile start nation state	0.2069
QALD2_tr-10	conceptnet.topn3	country nile start nation river beginning begin	0.184
QALD2_tr-10	wordnet.topn3	country nile start commonwealth body politic land Nile River embark on take off starting line	0.1585
QALD2_tr-10	bt_nllb_malay	In what country does the Nile begin	0.1226
QALD2_tr-10	bt_nllb_tamil	What country does the Nile begin in	0.1226
QALD2_tr-10	stem.krovetz	in which country do the nile start	0.1026
QALD2_tr-10	bt_nllb_chinese_yue	From which country does the Nile begin	0.0994
QALD2_tr-10	relevancefeedback.topn10.bm25	in which country does the nile start frasier parti sudan beke dam	0.092
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.1119
QALD2_tr-11	sensedisambiguation	Which countries state have places topographic point with more than two caves cave	0.1153
QALD2_tr-11	bt_nllb_korean	Which countries have more than two caves	0.1151
QALD2_tr-11	bt_nllb_tamil	In which countries are there more than two caves	0.1135
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-15	-1	Who created Goofy?	0.4609
QALD2_tr-15	tagmee.topn3	created goofy Goofy	0.6561
QALD2_tr-15	tagmee.topn3.replace	Goofy	0.6475
QALD2_tr-15	conceptluster.topn5.3.bm25	created goofy	0.4965
QALD2_tr-15	conceptluster.topn5.3.qld	created goofy	0.4965
QALD2_tr-15	termluster.topn5.3.bm25	created goofy	0.4965
QALD2_tr-15	termluster.topn5.3.qld	created goofy	0.4965
QALD2_tr-15	thesaurus.topn3	created goofy	0.4965
QALD2_tr-15	thesaurus.topn3.replace	created goofy	0.4965
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-16	conceptnet.topn3	give capitals countries africa offer provide pay caps continent flag war a continent a village an elephant	0.0296
QALD2_tr-16	glove.topn3	give capitals countries africa take piyanart srivalo nations governments african continent	0.0234
QALD2_tr-16	termluster.topn5.3.bm25	give capitals countries africa	0.0202
QALD2_tr-16	termluster.topn5.3.qld	give capitals countries africa	0.0202
QALD2_tr-16	thesaurus.topn3	give capitals countries africa	0.0202
QALD2_tr-16	thesaurus.topn3.replace	give capitals countries africa	0.0202
QALD2_tr-16	word2vec.topn3	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0181
QALD2_tr-16	conceptnet.topn3.replace	offer provide pay caps continent flag war a continent a village an elephant	0.0131
QALD2_tr-16	word2vec.topn3.replace	provide capitols cities nations countires coutries african africans africa	0.0108
QALD2_tr-16	glove.topn3.replace	take piyanart srivalo nations governments african continent	0.0091
QALD2_tr-16	stem.trunc4	give me the capi of all coun in afri	0.0074
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.1171
QALD2_tr-17	wordnet.topn3	give cities new jersey inhabitants grant pass ease up metropolis urban center freshly raw tee shirt NJ hundred thousand lakh dweller indweller	0.2336
QALD2_tr-17	relevancefeedback.topn10.qld	give me all cities in new jersey with more than inhabitants list citi jersei provinc ben	0.2174
QALD2_tr-17	sensedisambiguation	Give impart me all cities city in New raw Jersey new jersey with more than hundred thousand inhabitants inhabitant	0.1968
QALD2_tr-17	termluster.topn5.3.bm25	give cities new jersey inhabitants	0.1947
QALD2_tr-17	termluster.topn5.3.qld	give cities new jersey inhabitants	0.1947
QALD2_tr-17	thesaurus.topn3	give cities new jersey inhabitants	0.1947
QALD2_tr-17	thesaurus.topn3.replace	give cities new jersey inhabitants	0.1947
QALD2_tr-17	bt_nllb_arabic	Give me all the cities in New Jersey with a population over	0.1773
QALD2_tr-17	bt_nllb_russian	Give me all the cities in New Jersey with a population of over	0.1773
QALD2_tr-17	bt_nllb_swahili	Give me all the cities in New Jersey with a population of over	0.1773
QALD2_tr-17	rm3.topn10.10.0.5.bm25	Give me all cities in New Jersey with more than 100000 inhabitants.	0.1699
QALD2_tr-17	rm3.topn10.10.0.5.qld	Give me all cities in New Jersey with more than 100000 inhabitants.	0.1699
QALD2_tr-17	bt_nllb_french	Give me every city in New Jersey with a population over	0.1579
QALD2_tr-17	stem.paicehusk	giv me al city in new jersey with mor than inhabit	0.1307
QALD2_tr-17	anchor.topn3.replace	allegiance you we r cities bibalayeva forms new yappin nj jersay jersey educ inhabitants	0.1223
QALD2_tr-17	anchor.topn3	give cities new jersey inhabitants allegiance you we r bibalayeva forms new yappin nj jersay jersey educ	0.121
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-18	wiki.topn3.replace	museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.25
QALD2_tr-18	wiki.topn3	museum exhibits scream munch museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.2314
QALD2_tr-18	tagmee.topn3.replace	Museum Museum The Scream Edvard Munch	0.1854
QALD2_tr-18	sensedisambiguation.replace	Which museum expose The screech by munch	0.1821
QALD2_tr-18	conceptluster.topn5.3.bm25	museum exhibits scream munch museum edvard munch	0.1714
QALD2_tr-18	conceptluster.topn5.3.qld	museum exhibits scream munch edvard munch museum	0.1714
QALD2_tr-18	bt_nllb_french	What museum is showing Munch s Cry	0.1643
QALD2_tr-18	tagmee.topn3	museum exhibits scream munch Museum Museum The Scream Edvard Munch	0.1643
QALD2_tr-18	bt_nllb_swahili	What museum is the Munch Declaration testimony to	0.1577
QALD2_tr-21	-1	Which states border Illinois?	0.1324
QALD2_tr-22	-1	In which country is the Limerick Lake?	0.5967
QALD2_tr-22	tagmee.topn3	country limerick lake Limerick Lake	0.6485
QALD2_tr-22	conceptluster.topn5.3.bm25	country limerick lake	0.6429
QALD2_tr-22	conceptluster.topn5.3.qld	country limerick lake	0.6429
QALD2_tr-22	termluster.topn5.3.bm25	country limerick lake	0.6429
QALD2_tr-22	termluster.topn5.3.qld	country limerick lake	0.6429
QALD2_tr-22	thesaurus.topn3	country limerick lake	0.6429
QALD2_tr-22	thesaurus.topn3.replace	country limerick lake	0.6429
QALD2_tr-22	tagmee.topn3.replace	Limerick Lake	0.6359
QALD2_tr-22	relevancefeedback.topn10.qld	in which country is the limerick lake lake main ireland museum ontario bishop	0.6332
QALD2_tr-22	wordnet.topn3	country limerick lake commonwealth body politic land	0.6156
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	0.6009
QALD2_tr-23	termluster.topn5.3.bm25	television shows created walt disney	0.6304
QALD2_tr-23	termluster.topn5.3.qld	television shows created walt disney	0.6304
QALD2_tr-23	thesaurus.topn3	television shows created walt disney	0.6304
QALD2_tr-23	thesaurus.topn3.replace	television shows created walt disney	0.6304
QALD2_tr-23	conceptluster.topn5.3.bm25	television shows created walt disney television program walt disney company television	0.6265
QALD2_tr-23	conceptluster.topn5.3.qld	television shows created walt disney walt disney company television television program	0.6265
QALD2_tr-23	tagmee.topn3	television shows created walt disney Television program Television The Walt Disney Company	0.6265
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	0.5852
QALD2_tr-24	conceptluster.topn5.3.bm25	mountain highest annapurna mountain	0.6262
QALD2_tr-24	conceptluster.topn5.3.qld	mountain highest annapurna mountain	0.6262
QALD2_tr-24	termluster.topn5.3.bm25	mountain highest annapurna	0.6256
QALD2_tr-24	termluster.topn5.3.qld	mountain highest annapurna	0.6256
QALD2_tr-24	thesaurus.topn3	mountain highest annapurna	0.6256
QALD2_tr-24	thesaurus.topn3.replace	mountain highest annapurna	0.6256
QALD2_tr-24	tagmee.topn3	mountain highest annapurna Mountain Annapurna	0.6043
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	0.919
QALD2_tr-25	bt_nllb_swahili	What films directed by Garry Marshall did Julia Roberts play	0.9431
QALD2_tr-25	tagmee.topn3	films directed garry marshall julia roberts starring Film Film director Garry Marshall Julia Roberts	0.9302
QALD2_tr-25	conceptluster.topn5.3.bm25	films directed garry marshall julia roberts starring film film director	0.9298
QALD2_tr-25	conceptluster.topn5.3.qld	films directed garry marshall julia roberts starring film film director	0.9298
QALD2_tr-25	bt_nllb_french	Which Garry Marshall films did Julia Roberts star in	0.9205
QALD2_tr-25	termluster.topn5.3.bm25	films directed garry marshall julia roberts starring	0.9195
QALD2_tr-25	termluster.topn5.3.qld	films directed garry marshall julia roberts starring	0.9195
QALD2_tr-25	thesaurus.topn3	films directed garry marshall julia roberts starring	0.9195
QALD2_tr-25	thesaurus.topn3.replace	films directed garry marshall julia roberts starring	0.9195
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.0788
QALD2_tr-26	tagmee.topn3.replace	Bridge Manhattan Bridge	0.0909
QALD2_tr-26	wiki.topn3	bridges type manhattan bridge bridges arch bridge suspension bridge bridge williamsburg bridge pelham bay park irt pelham line new york city department transportation manhattan bridge	0.0891
QALD2_tr-26	tagmee.topn3	bridges type manhattan bridge Bridge Manhattan Bridge	0.089
QALD2_tr-26	conceptluster.topn5.3.bm25	bridges type manhattan bridge	0.0819
QALD2_tr-26	conceptluster.topn5.3.qld	bridges type manhattan bridge	0.0819
QALD2_tr-26	termluster.topn5.3.bm25	bridges type manhattan bridge	0.0819
QALD2_tr-26	termluster.topn5.3.qld	bridges type manhattan bridge	0.0819
QALD2_tr-26	thesaurus.topn3	bridges type manhattan bridge	0.0819
QALD2_tr-26	thesaurus.topn3.replace	bridges type manhattan bridge	0.0819
QALD2_tr-26	bt_nllb_chinese_yue	Which bridge is the same as the Manhattan Bridge	0.081
QALD2_tr-26	bt_nllb_malay	Which bridge is the same as the Manhattan Bridge	0.081
QALD2_tr-26	relevancefeedback.topn10.bm25	which bridges are of the same type as the manhattan bridge bridg puzzl plai bear gjakova tunnel queen brooklyn fiction	0.0805
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.3287
QALD2_tr-28	tagmee.topn3	european countries constitutional monarchy Ethnic groups in Europe Europe Nation Constitutional monarchy	0.6718
QALD2_tr-28	conceptluster.topn5.3.bm25	european countries constitutional monarchy constitutional monarchy ethnic groups europe nation	0.6474
QALD2_tr-28	conceptluster.topn5.3.qld	european countries constitutional monarchy constitutional monarchy nation ethnic groups europe	0.6474
QALD2_tr-28	termluster.topn5.3.bm25	european countries constitutional monarchy	0.6307
QALD2_tr-28	termluster.topn5.3.qld	european countries constitutional monarchy	0.6307
QALD2_tr-28	thesaurus.topn3	european countries constitutional monarchy	0.6307
QALD2_tr-28	thesaurus.topn3.replace	european countries constitutional monarchy	0.6307
QALD2_tr-28	wordnet.topn3	european countries constitutional monarchy area nation integral built in	0.6177
QALD2_tr-28	word2vec.topn3	european countries constitutional monarchy europe american non european nations countires coutries consitutional constituional monarch	0.6046
QALD2_tr-28	stem.paicehusk	which europ country hav a constitut monarchy	0.5534
QALD2_tr-28	bt_nllb_chinese_yue	Which country in Europe has a constitutional monarchy	0.5445
QALD2_tr-28	stem.krovetz	which europe country have a constitutional monarchy	0.4883
QALD2_tr-28	glove.topn3	european countries constitutional monarchy europe eu nations governments amendment legal monarch rulers	0.4388
QALD2_tr-28	anchor.topn3	european countries constitutional monarchy tortricid åkrafjorden standard	0.4214
QALD2_tr-28	sensedisambiguation	Which European countries country have a constitutional monarchy	0.4198
QALD2_tr-28	bt_nllb_korean	Which of the European countries has a constitutional monarchy	0.3887
QALD2_tr-28	bt_nllb_malay	Which European country has a constitutional monarchy	0.3887
QALD2_tr-28	wiki.topn3	european countries constitutional monarchy european people emigration europe template ethnic groups europe ethnic groups europe cultural concepts peninsulas asia europe europe independence nationality society nation absolutmonarchy monarchism autocracy constitutional monarchy	0.3354
