qid	order	query	bm25.ndcg
QALD2_te-99	tagmee.topn3	label elvis record first album Record label Elvis Presley Gramophone record First Album Twelve album Album	0.3262
QALD2_te-99	tagmee.topn3.replace	Record label Elvis Presley Gramophone record First Album Twelve album Album	0.2633
QALD2_te-99	termluster.topn5.3.bm25	label elvis record first album	0.2468
QALD2_te-99	termluster.topn5.3.qld	label elvis record first album	0.2468
QALD2_te-99	thesaurus.topn3	label elvis record first album	0.2468
QALD2_te-99	thesaurus.topn3.replace	label elvis record first album	0.2468
QALD2_te-99	wiki.topn3.replace	record labels independent record label independent record labels record label cardiovascular disease deaths tennessee sun records artists las vegas musicians elvis presley music introductions singl music gramophone record twelvalbum bcareful n t wish c cat trance first album twelve album albums media formats billboard album	0.232
QALD2_te-99	relevancefeedback.topn10.bm25	for which label did elvis record his first album song album perkin elvi writer	0.1737
QALD2_te-99	relevancefeedback.topn10.qld	for which label did elvis record his first album song perkin elvi album	0.1368
QALD2_te-99	bertqe.topn10.bm25	rev scor link elvi perkin dearland	0.0985
QALD2_te-99	wordnet.topn3	label elvis record first album judge tag pronounce dot window pane phonograph record book register inaugural kickoff firstly record album	0.0363
QALD2_tr-1	-1	Give me all female Russian astronauts.	0.5166
QALD2_tr-1	termluster.topn5.3.bm25	give female russian astronauts	0.8515
QALD2_tr-1	termluster.topn5.3.qld	give female russian astronauts	0.8515
QALD2_tr-1	thesaurus.topn3	give female russian astronauts	0.8515
QALD2_tr-1	thesaurus.topn3.replace	give female russian astronauts	0.8515
QALD2_tr-1	sensedisambiguation.replace	impart me all female russian astronaut	0.7914
QALD2_tr-1	wordnet.topn3	give female russian astronauts grant pass ease up distaff female person spaceman cosmonaut	0.7775
QALD2_tr-1	sensedisambiguation	Give impart me all female Russian astronauts astronaut	0.6909
QALD2_tr-1	wordnet.topn3.replace	sacrifice turn over open female person distaff russian spaceman cosmonaut	0.6103
QALD2_tr-1	glove.topn3	give female russian astronauts take male woman russia moscow cosmonauts iss	0.6053
QALD2_tr-1	conceptluster.topn5.3.bm25	give female russian astronauts give astronaut russians	0.6031
QALD2_tr-1	conceptluster.topn5.3.qld	give female russian astronauts give astronaut russians	0.6031
QALD2_tr-1	tagmee.topn3	give female russian astronauts Give In to Me Russians Astronaut	0.5902
QALD2_tr-10	-1	In which country does the Nile start?	0.0
QALD2_tr-10	wiki.topn3	country nile start socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.4353
QALD2_tr-10	wiki.topn3.replace	socialist state ethnic nationalism self governance nation state water transport egypt rivers egypt rivers south sudan nile	0.4349
QALD2_tr-10	conceptnet.topn3	country nile start nation river beginning begin	0.0736
QALD2_tr-10	relevancefeedback.topn10.bm25	in which country does the nile start frasier parti sudan beke dam	0.0682
QALD2_tr-10	tagmee.topn3	country nile start Nation state Nile	0.0642
QALD2_tr-11	-1	Which countries have places with more than two caves?	0.086
QALD2_tr-13	-1	Which classis does the Millepede belong to?	1.0
QALD2_tr-15	-1	Who created Goofy?	0.2729
QALD2_tr-15	tagmee.topn3	created goofy Goofy	0.5148
QALD2_tr-15	tagmee.topn3.replace	Goofy	0.4465
QALD2_tr-15	conceptluster.topn5.3.bm25	created goofy	0.4116
QALD2_tr-15	conceptluster.topn5.3.qld	created goofy	0.4116
QALD2_tr-15	termluster.topn5.3.bm25	created goofy	0.4116
QALD2_tr-15	termluster.topn5.3.qld	created goofy	0.4116
QALD2_tr-15	thesaurus.topn3	created goofy	0.4116
QALD2_tr-15	thesaurus.topn3.replace	created goofy	0.4116
QALD2_tr-15	sensedisambiguation	Who created produce Goofy	0.3651
QALD2_tr-15	sensedisambiguation.replace	Who produce goofy	0.3613
QALD2_tr-15	stem.lovins	wh creat goof	0.3609
QALD2_tr-16	-1	Give me the capitals of all countries in Africa.	0.0
QALD2_tr-16	word2vec.topn3	give capitals countries africa provide capitols cities nations countires coutries african africans africa	0.0379
QALD2_tr-16	conceptnet.topn3	give capitals countries africa offer provide pay caps continent flag war a continent a village an elephant	0.0135
QALD2_tr-16	conceptnet.topn3.replace	offer provide pay caps continent flag war a continent a village an elephant	0.0084
QALD2_tr-17	-1	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0
QALD2_tr-17	termluster.topn5.3.bm25	give cities new jersey inhabitants	0.085
QALD2_tr-17	termluster.topn5.3.qld	give cities new jersey inhabitants	0.085
QALD2_tr-17	thesaurus.topn3	give cities new jersey inhabitants	0.085
QALD2_tr-17	thesaurus.topn3.replace	give cities new jersey inhabitants	0.085
QALD2_tr-17	sensedisambiguation	Give impart me all cities city in New raw Jersey new jersey with more than hundred thousand inhabitants inhabitant	0.0723
QALD2_tr-17	relevancefeedback.topn10.qld	give me all cities in new jersey with more than inhabitants list citi jersei provinc ben	0.0551
QALD2_tr-17	glove.topn3	give cities new jersey inhabitants take towns york same n j new mangxamba http www kasparovchess com population natives	0.0547
QALD2_tr-17	rm3.topn10.10.0.5.bm25	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0446
QALD2_tr-17	rm3.topn10.10.0.5.qld	Give me all cities in New Jersey with more than 100000 inhabitants.	0.0446
QALD2_tr-17	wordnet.topn3	give cities new jersey inhabitants grant pass ease up metropolis urban center freshly raw tee shirt NJ hundred thousand lakh dweller indweller	0.0289
QALD2_tr-18	-1	Which museum exhibits The Scream by Munch?	0.0
QALD2_tr-18	wiki.topn3.replace	museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.2789
QALD2_tr-18	wiki.topn3	museum exhibits scream munch museums tourist activities museology museum museums tourist activities museology museum expressionist paintings madonna edvard munch ben day dots scream kurt schwitters madonna edvard munch national museum art architecturand design edvard munch	0.25
QALD2_tr-18	tagmee.topn3.replace	Museum Museum The Scream Edvard Munch	0.2038
QALD2_tr-18	sensedisambiguation.replace	Which museum expose The screech by munch	0.1934
QALD2_tr-18	conceptluster.topn5.3.bm25	museum exhibits scream munch museum edvard munch	0.1772
QALD2_tr-18	conceptluster.topn5.3.qld	museum exhibits scream munch edvard munch museum	0.1772
QALD2_tr-18	tagmee.topn3	museum exhibits scream munch Museum Museum The Scream Edvard Munch	0.1738
QALD2_tr-18	bertqe.topn10.qld	paint edvard munch norwegian pronunci	0.1605
QALD2_tr-18	conceptnet.topn3.replace	art glory days yell munch	0.1605
QALD2_tr-21	-1	Which states border Illinois?	0.1801
QALD2_tr-21	termluster.topn5.3.bm25	states border illinois	0.2102
QALD2_tr-21	termluster.topn5.3.qld	states border illinois	0.2102
QALD2_tr-21	thesaurus.topn3	states border illinois	0.2102
QALD2_tr-21	thesaurus.topn3.replace	states border illinois	0.2102
QALD2_tr-22	-1	In which country is the Limerick Lake?	0.3928
QALD2_tr-22	tagmee.topn3.replace	Limerick Lake	0.6045
QALD2_tr-22	relevancefeedback.topn10.qld	in which country is the limerick lake lake main ireland museum ontario bishop	0.5065
QALD2_tr-22	tagmee.topn3	country limerick lake Limerick Lake	0.4098
QALD2_tr-23	-1	Which television shows were created by Walt Disney?	0.3546
QALD2_tr-23	conceptluster.topn5.3.bm25	television shows created walt disney television program walt disney company television	0.5868
QALD2_tr-23	conceptluster.topn5.3.qld	television shows created walt disney walt disney company television television program	0.5868
QALD2_tr-23	tagmee.topn3	television shows created walt disney Television program Television The Walt Disney Company	0.5868
QALD2_tr-23	tagmee.topn3.replace	Television program Television The Walt Disney Company	0.3956
QALD2_tr-23	termluster.topn5.3.bm25	television shows created walt disney	0.3559
QALD2_tr-23	termluster.topn5.3.qld	television shows created walt disney	0.3559
QALD2_tr-23	thesaurus.topn3	television shows created walt disney	0.3559
QALD2_tr-23	thesaurus.topn3.replace	television shows created walt disney	0.3559
QALD2_tr-24	-1	Which mountain is the highest after the Annapurna?	0.4634
QALD2_tr-25	-1	In which films directed by Garry Marshall was Julia Roberts starring?	0.9175
QALD2_tr-25	termluster.topn5.3.bm25	films directed garry marshall julia roberts starring	0.9202
QALD2_tr-25	termluster.topn5.3.qld	films directed garry marshall julia roberts starring	0.9202
QALD2_tr-25	thesaurus.topn3	films directed garry marshall julia roberts starring	0.9202
QALD2_tr-25	thesaurus.topn3.replace	films directed garry marshall julia roberts starring	0.9202
QALD2_tr-25	anchor.topn3	films directed garry marshall julia roberts starring zhennia luna serignat mallack grogniet	0.9182
QALD2_tr-26	-1	Which bridges are of the same type as the Manhattan Bridge?	0.0244
QALD2_tr-26	tagmee.topn3.replace	Bridge Manhattan Bridge	0.0723
QALD2_tr-26	tagmee.topn3	bridges type manhattan bridge Bridge Manhattan Bridge	0.0463
QALD2_tr-26	conceptluster.topn5.3.bm25	bridges type manhattan bridge	0.0403
QALD2_tr-26	conceptluster.topn5.3.qld	bridges type manhattan bridge	0.0403
QALD2_tr-26	termluster.topn5.3.bm25	bridges type manhattan bridge	0.0403
QALD2_tr-26	termluster.topn5.3.qld	bridges type manhattan bridge	0.0403
QALD2_tr-26	thesaurus.topn3	bridges type manhattan bridge	0.0403
QALD2_tr-26	thesaurus.topn3.replace	bridges type manhattan bridge	0.0403
QALD2_tr-26	wordnet.topn3.replace	span bridge circuit bridge deck character typewrite manhattan span bridge circuit bridge deck	0.0349
QALD2_tr-26	glove.topn3	bridges type manhattan bridge roads example midtown brooklyn crossing	0.0328
QALD2_tr-26	relevancefeedback.topn10.bm25	which bridges are of the same type as the manhattan bridge bridg puzzl plai bear gjakova tunnel queen brooklyn fiction	0.0324
QALD2_tr-26	wiki.topn3	bridges type manhattan bridge bridges arch bridge suspension bridge bridge williamsburg bridge pelham bay park irt pelham line new york city department transportation manhattan bridge	0.0319
QALD2_tr-26	relevancefeedback.topn10.qld	which bridges are of the same type as the manhattan bridge bridg	0.0279
QALD2_tr-26	sensedisambiguation	Which bridges bridge are of the same type as the Manhattan Bridge	0.0279
QALD2_tr-26	wiki.topn3.replace	bridges arch bridge suspension bridge bridge williamsburg bridge pelham bay park irt pelham line new york city department transportation manhattan bridge	0.0272
QALD2_tr-26	bertqe.topn10.bm25	robert mose project bridg bronx	0.0246
QALD2_tr-28	-1	Which European countries have a constitutional monarchy?	0.1884
QALD2_tr-28	word2vec.topn3	european countries constitutional monarchy europe american non european nations countires coutries consitutional constituional monarch	0.5016
QALD2_tr-28	wordnet.topn3	european countries constitutional monarchy area nation integral built in	0.4468
QALD2_tr-28	tagmee.topn3	european countries constitutional monarchy Ethnic groups in Europe Europe Nation Constitutional monarchy	0.4227
QALD2_tr-28	conceptluster.topn5.3.bm25	european countries constitutional monarchy constitutional monarchy ethnic groups europe nation	0.3761
QALD2_tr-28	conceptluster.topn5.3.qld	european countries constitutional monarchy constitutional monarchy nation ethnic groups europe	0.3761
QALD2_tr-28	termluster.topn5.3.bm25	european countries constitutional monarchy	0.3585
QALD2_tr-28	termluster.topn5.3.qld	european countries constitutional monarchy	0.3585
QALD2_tr-28	thesaurus.topn3	european countries constitutional monarchy	0.3585
QALD2_tr-28	thesaurus.topn3.replace	european countries constitutional monarchy	0.3585
QALD2_tr-28	glove.topn3	european countries constitutional monarchy europe eu nations governments amendment legal monarch rulers	0.3388
QALD2_tr-28	stem.paicehusk	which europ country hav a constitut monarchy	0.325
QALD2_tr-28	wiki.topn3	european countries constitutional monarchy european people emigration europe template ethnic groups europe ethnic groups europe cultural concepts peninsulas asia europe europe independence nationality society nation absolutmonarchy monarchism autocracy constitutional monarchy	0.3165
QALD2_tr-28	sensedisambiguation	Which European countries country have a constitutional monarchy	0.2613
QALD2_tr-28	tagmee.topn3.replace	Ethnic groups in Europe Europe Nation Constitutional monarchy	0.2524
QALD2_tr-28	wordnet.topn3.replace	european commonwealth body politic land constituent inbuilt monarchy	0.2468
QALD2_tr-28	anchor.topn3	european countries constitutional monarchy tortricid åkrafjorden standard	0.207
QALD2_tr-28	stem.krovetz	which europe country have a constitutional monarchy	0.1931
QALD2_tr-29	-1	Which awards did WikiLeaks win?	0.325
QALD2_tr-29	tagmee.topn3	awards wikileaks win WikiLeaks	0.692
QALD2_tr-29	glove.topn3	awards wikileaks win nominations assange leaked victory	0.5577
QALD2_tr-29	conceptluster.topn5.3.bm25	awards wikileaks win	0.4677
QALD2_tr-29	conceptluster.topn5.3.qld	awards wikileaks win	0.4677
QALD2_tr-29	termluster.topn5.3.bm25	awards wikileaks win	0.4677
QALD2_tr-29	termluster.topn5.3.qld	awards wikileaks win	0.4677
QALD2_tr-29	thesaurus.topn3	awards wikileaks win	0.4677
QALD2_tr-29	thesaurus.topn3.replace	awards wikileaks win	0.4677
QALD2_tr-29	relevancefeedback.topn10.qld	which awards did wikileaks win award hinostroza book ortiz wikileak film object latin	0.4069
QALD2_tr-29	sensedisambiguation	Which awards prize did WikiLeaks win	0.396
QALD2_tr-29	conceptnet.topn3.replace	awards wikileaks compete playing a game	0.3729
QALD2_tr-3	-1	Who is the daughter of Bill Clinton married to?	0.0
QALD2_tr-3	wordnet.topn3.replace	girl note flyer placard Hilary Rodham Clinton William Jefferson Clinton Hilary Clinton splice matrimonial hook up with	0.3846
QALD2_tr-3	wordnet.topn3	daughter bill clinton married girl measure bank bill posting William Jefferson Clinton DeWitt Clinton Hilary Rodham Clinton hook up with tie	0.3514
QALD2_tr-3	tagmee.topn3	daughter bill clinton married Bill Clinton Same sex marriage	0.2403
QALD2_tr-3	conceptnet.topn3	daughter bill clinton married female girl child dollar William Jefferson Clinton DeWitt Clinton a liar Only humans divorced	0.235
QALD2_tr-3	wiki.topn3	daughter bill clinton married candidates united states elections rodham family clinton family bill clinton sexual orientation state recognition same sex relationships civil union same sex marriage	0.2045
QALD2_tr-3	anchor.topn3	daughter bill clinton married receiv aphaneor tulisa bearders dru ann clinton gratiot isabella asilika	0.0962
QALD2_tr-30	-1	Which state of the USA has the highest population density?	0.0706
QALD2_tr-30	relevancefeedback.topn10.qld	which state of the usa has the highest population density finland new georgia messier citi	0.1756
QALD2_tr-31	-1	What is the currency of the Czech Republic?	0.4312
QALD2_tr-31	conceptluster.topn5.3.bm25	currency czech republic currency	0.7386
QALD2_tr-31	conceptluster.topn5.3.qld	currency czech republic currency	0.7386
QALD2_tr-31	relevancefeedback.topn10.bm25	what is the currency of the czech republic bank slovak forgeri republ treati castl asteroid currenc	0.6586
QALD2_tr-31	tagmee.topn3	currency czech republic Currency Czech Republic	0.6251
QALD2_tr-31	tagmee.topn3.replace	Currency Czech Republic	0.6251
QALD2_tr-31	termluster.topn5.3.bm25	currency czech republic	0.6251
QALD2_tr-31	termluster.topn5.3.qld	currency czech republic	0.6251
QALD2_tr-31	thesaurus.topn3	currency czech republic	0.6251
QALD2_tr-31	thesaurus.topn3.replace	currency czech republic	0.6251
QALD2_tr-31	wiki.topn3	currency czech republic currency legal tender exchangrate currency czech republic slovakia slovakia czech republic	0.5486
QALD2_tr-31	glove.topn3	currency czech republic dollar slovak republic czech dominican	0.5208
QALD2_tr-32	-1	Which countries in the European Union adopted the Euro?	0.4688
QALD2_tr-32	glove.topn3	countries european union adopted euro nations governments europe eu european currency european	0.5129
QALD2_tr-32	termluster.topn5.3.bm25	countries european union adopted euro	0.4877
QALD2_tr-32	termluster.topn5.3.qld	countries european union adopted euro	0.4877
QALD2_tr-32	thesaurus.topn3	countries european union adopted euro	0.4877
QALD2_tr-32	thesaurus.topn3.replace	countries european union adopted euro	0.4877
QALD2_tr-32	sensedisambiguation	Which countries country in the European Union adopted espouse the Euro	0.4815
QALD2_tr-32	relevancefeedback.topn10.qld	which countries in the european union adopted the euro montenegro euro bank state latvia	0.4727
QALD2_tr-34	-1	Which countries have more than two official languages?	0.1191
QALD2_tr-34	conceptnet.topn3	countries two official languages continent flag war double a number number football official noticer salang syncretistic	0.1309
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.0
QALD2_tr-35	tagmee.topn3.replace	Universal Studios	0.3288
QALD2_tr-35	wiki.topn3	owner universal studios universal studios former vivendi subsidiaries metro goldwyn mayer universal studios	0.171
QALD2_tr-35	wiki.topn3.replace	universal studios former vivendi subsidiaries metro goldwyn mayer universal studios	0.161
QALD2_tr-35	tagmee.topn3	owner universal studios Universal Studios	0.1216
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.4138
QALD2_tr-36	word2vec.topn3.replace	nations countires coutries yenisei creek flow	0.5844
QALD2_tr-36	conceptnet.topn3	countries yenisei river flow continent flag war Yenisey River water stream current movement	0.5807
QALD2_tr-36	termluster.topn5.3.bm25	countries yenisei river flow	0.5463
QALD2_tr-36	termluster.topn5.3.qld	countries yenisei river flow	0.5463
QALD2_tr-36	thesaurus.topn3	countries yenisei river flow	0.5463
QALD2_tr-36	thesaurus.topn3.replace	countries yenisei river flow	0.5463
QALD2_tr-36	conceptluster.topn5.3.bm25	countries yenisei river flow streamflow yenisei river	0.5396
QALD2_tr-36	conceptluster.topn5.3.qld	countries yenisei river flow streamflow yenisei river	0.5396
QALD2_tr-36	word2vec.topn3	countries yenisei river flow nations countires coutries creek flow	0.5286
QALD2_tr-36	glove.topn3	countries yenisei river flow nations governments chusovaya rohvsk tributary	0.4615
QALD2_tr-36	sensedisambiguation	Through which countries state does the Yenisei river flow stream	0.4507
QALD2_tr-36	anchor.topn3	countries yenisei river flow tonsina bourbeus heilong gogra river drain phalguni one tail mcing subgeostroph	0.4179
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.0371
QALD2_tr-38	word2vec.topn3	monarchs united kingdom married german kings rulers unified king divorced remarried wed french germany	0.1466
QALD2_tr-38	glove.topn3	monarchs united kingdom married german aristocrats states u s uk king divorced wife germany austrian	0.1141
QALD2_tr-38	sensedisambiguation.replace	Which sovereign of the united kingdom were marry to a german	0.1066
QALD2_tr-38	word2vec.topn3.replace	kings rulers unified king divorced remarried wed french germany	0.1
QALD2_tr-38	relevancefeedback.topn10.qld	which monarchs of the united kingdom were married to a german aspurgu abdic polemon athenai roman ii owain prussia consort	0.0975
QALD2_tr-38	relevancefeedback.topn10.bm25	which monarchs of the united kingdom were married to a german owain abdic treasur batteri polemon hanov ii aspurgu athenai hi	0.0911
QALD2_tr-38	sensedisambiguation	Which monarchs sovereign of the United Kingdom were married marry to a German	0.0778
QALD2_tr-38	wiki.topn3	monarchs united kingdom married german succession thcrown act flag northern ireland statopening parliament monarchy united kingdom british islands united kingdom great britain united kingdom germany central europe france germany	0.0489
QALD2_tr-38	termluster.topn5.3.bm25	monarchs united kingdom married german	0.044
QALD2_tr-38	termluster.topn5.3.qld	monarchs united kingdom married german	0.044
QALD2_tr-38	thesaurus.topn3	monarchs united kingdom married german	0.044
QALD2_tr-38	thesaurus.topn3.replace	monarchs united kingdom married german	0.044
QALD2_tr-38	wiki.topn3.replace	succession thcrown act flag northern ireland statopening parliament monarchy united kingdom british islands united kingdom great britain united kingdom germany central europe france germany	0.0402
QALD2_tr-38	stem.krovetz	which monarch of the united kingdom were married to a germany	0.0397
QALD2_tr-38	stem.paicehusk	which monarch of the unit kingdom wer marry to a germ	0.0395
QALD2_tr-38	tagmee.topn3	monarchs united kingdom married german Monarchy of the United Kingdom United Kingdom Germany	0.0383
QALD2_tr-38	wordnet.topn3	monarchs united kingdom married german sovereign milkweed butterfly monarch butterfly unify join realm land hook up with tie High German German language	0.0377
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.3036
QALD2_tr-4	wiki.topn3	river brooklyn bridge cross visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	0.5843
QALD2_tr-4	glove.topn3	river brooklyn bridge cross tributary bronx manhattan crossing	0.562
QALD2_tr-4	wiki.topn3.replace	visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	0.5063
QALD2_tr-4	glove.topn3.replace	tributary bronx manhattan crossing cross	0.431
QALD2_tr-4	stem.krovetz	which river do the brooklyn bridge cross	0.3911
QALD2_tr-4	sensedisambiguation	Which river does the Brooklyn Bridge cross hybridization	0.383
QALD2_tr-4	anchor.topn3	river brooklyn bridge cross gogra river drain phalguni dodgers brooklyn histor grays nbsp lubliniec repetată crosslet	0.3693
QALD2_tr-4	tagmee.topn3	river brooklyn bridge cross Brooklyn Bridge	0.3572
QALD2_tr-4	tagmee.topn3.replace	Brooklyn Bridge	0.3186
QALD2_tr-4	relevancefeedback.topn10.qld	which river does the brooklyn bridge cross tunnel bridg puzzl	0.3156
QALD2_tr-4	conceptluster.topn5.3.bm25	river brooklyn bridge cross	0.313
QALD2_tr-4	conceptluster.topn5.3.qld	river brooklyn bridge cross	0.313
QALD2_tr-4	termluster.topn5.3.bm25	river brooklyn bridge cross	0.313
QALD2_tr-4	termluster.topn5.3.qld	river brooklyn bridge cross	0.313
QALD2_tr-4	thesaurus.topn3	river brooklyn bridge cross	0.313
QALD2_tr-4	thesaurus.topn3.replace	river brooklyn bridge cross	0.313
QALD2_tr-4	sensedisambiguation.replace	Which river does the brooklyn bridge hybridization	0.3123
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.3029
QALD2_tr-40	tagmee.topn3	highest mountain australia Australia	0.5273
QALD2_tr-40	conceptluster.topn5.3.bm25	highest mountain australia	0.4514
QALD2_tr-40	conceptluster.topn5.3.qld	highest mountain australia	0.4514
QALD2_tr-40	termluster.topn5.3.bm25	highest mountain australia	0.4514
QALD2_tr-40	termluster.topn5.3.qld	highest mountain australia	0.4514
QALD2_tr-40	thesaurus.topn3	highest mountain australia	0.4514
QALD2_tr-40	thesaurus.topn3.replace	highest mountain australia	0.4514
QALD2_tr-40	glove.topn3	highest mountain australia lowest level slopes zealand australian	0.4284
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-41	stem.paicehusk	giv me al socc club in spain	0.0041
QALD2_tr-41	termluster.topn5.3.bm25	give soccer clubs spain	0.0026
QALD2_tr-41	termluster.topn5.3.qld	give soccer clubs spain	0.0026
QALD2_tr-41	thesaurus.topn3	give soccer clubs spain	0.0026
QALD2_tr-41	thesaurus.topn3.replace	give soccer clubs spain	0.0026
QALD2_tr-41	wordnet.topn3	give soccer clubs spain sacrifice turn over open association football society order clubhouse Espana Kingdom of Spain	0.0024
QALD2_tr-41	wordnet.topn3.replace	grant pass ease up association football guild order society Espana Kingdom of Spain	0.0018
QALD2_tr-41	wiki.topn3	give soccer clubs spain video greatest hits history foolish beat lovnever felt good give laws association football physical education association football positions association football divizia b divizia b marian pană football team rcd espanyol valencia cf real madrid c f spain national football team	0.0011
QALD2_tr-41	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give laws association football physical education association football positions association football divizia b divizia b marian pană football team rcd espanyol valencia cf real madrid c f spain national football team	0.0008
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.1822
QALD2_tr-42	wordnet.topn3	official languages philippines functionary prescribed voice communication spoken communication spoken language Filipino Republic of the Philippines	0.6078
QALD2_tr-42	tagmee.topn3.replace	Official language Languages of the Philippines	0.6014
QALD2_tr-42	conceptluster.topn5.3.bm25	official languages philippines official language languages philippines	0.5934
QALD2_tr-42	conceptluster.topn5.3.qld	official languages philippines official language languages philippines	0.5934
QALD2_tr-42	tagmee.topn3	official languages philippines Official language Languages of the Philippines	0.5934
QALD2_tr-42	anchor.topn3	official languages philippines	0.5832
QALD2_tr-42	anchor.topn3.replace	official languages philippines	0.5832
QALD2_tr-42	termluster.topn5.3.bm25	official languages philippines	0.5832
QALD2_tr-42	termluster.topn5.3.qld	official languages philippines	0.5832
QALD2_tr-42	thesaurus.topn3	official languages philippines	0.5832
QALD2_tr-42	thesaurus.topn3.replace	official languages philippines	0.5832
QALD2_tr-42	glove.topn3	official languages philippines according spoken manila	0.5415
QALD2_tr-42	wordnet.topn3.replace	functionary prescribed linguistic process terminology Filipino Republic of the Philippines	0.3924
QALD2_tr-42	wiki.topn3	official languages philippines ethnologue languagpolicy lingua franca official language ilokano language philippinlanguages kinaray a language languages philippines	0.3764
QALD2_tr-42	wiki.topn3.replace	ethnologue languagpolicy lingua franca official language ilokano language philippinlanguages kinaray a language languages philippines	0.3192
QALD2_tr-42	glove.topn3.replace	according spoken manila	0.2465
QALD2_tr-42	sensedisambiguation	What are the official languages terminology of the Philippines philippine	0.2433
QALD2_tr-43	-1	Who is the mayor of New York City?	0.2258
QALD2_tr-43	conceptluster.topn5.3.bm25	mayor new york city mayor new york city	0.3388
QALD2_tr-43	conceptluster.topn5.3.qld	mayor new york city mayor new york city	0.3388
QALD2_tr-43	tagmee.topn3	mayor new york city Mayor of New York City	0.3388
QALD2_tr-43	tagmee.topn3.replace	Mayor of New York City	0.3388
QALD2_tr-43	termluster.topn5.3.bm25	mayor new york city	0.3388
QALD2_tr-43	termluster.topn5.3.qld	mayor new york city	0.3388
QALD2_tr-43	thesaurus.topn3	mayor new york city	0.3388
QALD2_tr-43	thesaurus.topn3.replace	mayor new york city	0.3388
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.4617
QALD2_tr-44	relevancefeedback.topn10.qld	who designed the brooklyn bridge bridg	0.4841
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.454
QALD2_tr-45	tagmee.topn3.replace	Telecommunication Belgium	0.675
QALD2_tr-45	tagmee.topn3	telecommunications organizations located belgium Telecommunication Belgium	0.5826
QALD2_tr-45	conceptluster.topn5.3.bm25	telecommunications organizations located belgium telecommunication	0.5427
QALD2_tr-45	conceptluster.topn5.3.qld	telecommunications organizations located belgium telecommunication	0.5427
QALD2_tr-45	termluster.topn5.3.bm25	telecommunications organizations located belgium	0.4753
QALD2_tr-45	termluster.topn5.3.qld	telecommunications organizations located belgium	0.4753
QALD2_tr-45	thesaurus.topn3	telecommunications organizations located belgium	0.4753
QALD2_tr-45	thesaurus.topn3.replace	telecommunications organizations located belgium	0.4753
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.6219
QALD2_tr-47	tagmee.topn3	highest place karakoram Karakoram	0.7338
QALD2_tr-47	conceptluster.topn5.3.bm25	highest place karakoram	0.7085
QALD2_tr-47	conceptluster.topn5.3.qld	highest place karakoram	0.7085
QALD2_tr-47	termluster.topn5.3.bm25	highest place karakoram	0.7085
QALD2_tr-47	termluster.topn5.3.qld	highest place karakoram	0.7085
QALD2_tr-47	thesaurus.topn3	highest place karakoram	0.7085
QALD2_tr-47	thesaurus.topn3.replace	highest place karakoram	0.7085
QALD2_tr-47	stem.paicehusk	what is the highest plac of karakoram	0.6413
QALD2_tr-47	stem.lovins	what is th highest plac of karakoram	0.6412
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0646
QALD2_tr-49	wiki.topn3	give companies advertising industry video greatest hits history foolish beat lovnever felt good give companies corporation subsidiary company advertising agency marketing advertising campaign advertising advertising agency marketing advertising campaign advertising	0.1227
QALD2_tr-49	word2vec.topn3	give companies advertising industry provide firms corporations industy	0.0909
QALD2_tr-49	glove.topn3	give companies advertising industry take firms businesses ads business	0.0848
QALD2_tr-49	termluster.topn5.3.bm25	give companies advertising industry	0.0815
QALD2_tr-49	termluster.topn5.3.qld	give companies advertising industry	0.0815
QALD2_tr-49	thesaurus.topn3	give companies advertising industry	0.0815
QALD2_tr-49	thesaurus.topn3.replace	give companies advertising industry	0.0815
QALD2_tr-49	sensedisambiguation	Give yield me all companies ship s company in the advertising industry	0.0679
QALD2_tr-49	relevancefeedback.topn10.bm25	give me all companies in the advertising industry jcpennei servic sovrn music compani advertis game blog robinson car	0.0665
QALD2_tr-50	-1	What did Bruce Carver die from?	0.161
QALD2_tr-50	tagmee.topn3.replace	Bruce Carver	0.6131
QALD2_tr-50	conceptluster.topn5.3.bm25	bruce carver die	0.3869
QALD2_tr-50	conceptluster.topn5.3.qld	bruce carver die	0.3869
QALD2_tr-50	tagmee.topn3	bruce carver die Bruce Carver	0.3869
