qid	order	query	bm25.ndcg
QALD2_tr-40	bt_nllb_swahili	What is Australia s tallest mountain	0.0
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-41	bt_nllb_arabic	Give me every football club in Spain	0.0019
QALD2_tr-41	bt_nllb_swahili	Give me every football club in Spain	0.0019
QALD2_tr-41	bt_nllb_chinese_yue	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_french	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_german	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_korean	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_malay	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_persian	Give me all the Spanish football clubs	0.0
QALD2_tr-41	bt_nllb_russian	Give me all the football clubs in Spain	0.0
QALD2_tr-41	bt_nllb_tamil	Give me all the football clubs in Spain	0.0
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.1822
QALD2_tr-42	bt_nllb_russian	What are the official languages spoken in the Philippines	0.4945
QALD2_tr-42	bt_nllb_arabic	What are the official languages of the Philippines	0.1822
QALD2_tr-42	bt_nllb_chinese_yue	What is the official language of the Philippines	0.1822
QALD2_tr-42	bt_nllb_french	What are the official languages of the Philippines	0.1822
QALD2_tr-42	bt_nllb_german	What are the official languages of the Philippines	0.1822
QALD2_tr-42	bt_nllb_korean	What is the official language of the Philippines	0.1822
QALD2_tr-42	bt_nllb_malay	What is the official language in the Philippines	0.1822
QALD2_tr-42	bt_nllb_persian	What are the official languages of the Philippines	0.1822
QALD2_tr-42	bt_nllb_swahili	What are the official languages of the Philippines	0.1822
QALD2_tr-42	bt_nllb_tamil	What are the official languages of the Philippines	0.1822
QALD2_tr-43	-1	Who is the mayor of New York City?	0.2258
QALD2_tr-43	bt_nllb_chinese_yue	Who is the mayor of New York City	0.2258
QALD2_tr-43	bt_nllb_french	Who is the mayor of New York City	0.2258
QALD2_tr-43	bt_nllb_german	Who is the mayor of New York City	0.2258
QALD2_tr-43	bt_nllb_swahili	Who is the mayor of New York City	0.2258
QALD2_tr-43	bt_nllb_tamil	Who is the mayor of New York City	0.2258
QALD2_tr-43	bt_nllb_malay	Who is the mayor of New York	0.136
QALD2_tr-43	bt_nllb_russian	Who is the mayor of New York	0.136
QALD2_tr-43	bt_nllb_arabic	Who s the mayor of New York City	0.0569
QALD2_tr-43	bt_nllb_korean	Who s the mayor of New York City	0.0569
QALD2_tr-43	bt_nllb_persian	Who s the mayor of New York City	0.0569
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.4617
QALD2_tr-44	bt_nllb_arabic	Who designed the Brooklyn Bridge	0.4617
QALD2_tr-44	bt_nllb_chinese_yue	Who designed the Brooklyn Bridge	0.4617
QALD2_tr-44	bt_nllb_french	Who designed the Brooklyn Bridge	0.4617
QALD2_tr-44	bt_nllb_german	Who designed the Brooklyn Bridge	0.4617
QALD2_tr-44	bt_nllb_korean	Who designed the Brooklyn Bridge	0.4617
QALD2_tr-44	bt_nllb_persian	Who designed the Brooklyn Bridge	0.4617
QALD2_tr-44	bt_nllb_russian	Who designed the Brooklyn Bridge	0.4617
QALD2_tr-44	bt_nllb_swahili	Who designed the Brooklyn Bridge	0.4617
QALD2_tr-44	bt_nllb_tamil	Who designed the Brooklyn Bridge	0.4617
QALD2_tr-44	bt_nllb_malay	Who are they Brooklyn Bridge	0.2208
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.454
QALD2_tr-45	bt_nllb_malay	Which telecommunications company is located in Belgium	0.6982
QALD2_tr-45	bt_nllb_german	What telecommunications companies are located in Belgium	0.6423
QALD2_tr-45	bt_nllb_tamil	What telecommunications companies are located in Belgium	0.6423
QALD2_tr-45	bt_nllb_persian	What telecommunications organisations are located in Belgium	0.5063
QALD2_tr-45	bt_nllb_russian	What telecommunications organisations are located in Belgium	0.5063
QALD2_tr-45	bt_nllb_french	What are the telecommunications organisations in Belgium	0.3881
QALD2_tr-45	bt_nllb_arabic	Which telecommunications organisations are located in Belgium	0.3589
QALD2_tr-45	bt_nllb_chinese_yue	What telecommunications agencies are there in Belgium	0.3126
QALD2_tr-45	bt_nllb_korean	What is the telecommunications agency in Belgium	0.3126
QALD2_tr-45	bt_nllb_swahili	What are the telephone companies in Belgium	0.2806
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.6219
QALD2_tr-47	bt_nllb_arabic	What s the highest place in Karakoram	0.7124
QALD2_tr-47	bt_nllb_persian	Where is the highest point of Karakoram	0.6276
QALD2_tr-47	bt_nllb_french	What is the highest place in Karakoram	0.6219
QALD2_tr-47	bt_nllb_german	What is the highest place in Karakoram	0.6219
QALD2_tr-47	bt_nllb_malay	What is the highest point in Karakoram	0.5606
QALD2_tr-47	bt_nllb_swahili	What is the highest point in Karakoram	0.5606
QALD2_tr-47	bt_nllb_tamil	What is the highest point in the city of Karakoram	0.5598
QALD2_tr-47	bt_nllb_chinese_yue	Where is the highest point in Carroll	0.0
QALD2_tr-47	bt_nllb_korean	What is the highest point in Caracalla	0.0
QALD2_tr-47	bt_nllb_russian	What s the highest place in Karacourum	0.0
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0646
QALD2_tr-49	bt_nllb_chinese_yue	Give me all the companies in the advertising industry	0.0646
QALD2_tr-49	bt_nllb_french	Give me all the companies in the advertising industry	0.0646
QALD2_tr-49	bt_nllb_malay	Give me all the companies in the advertising industry	0.0646
QALD2_tr-49	bt_nllb_russian	Give me all the companies in the advertising industry	0.0646
QALD2_tr-49	bt_nllb_swahili	Give me all the companies in the advertising industry	0.0646
QALD2_tr-49	bt_nllb_tamil	Give me all the companies in the advertising industry	0.0646
QALD2_tr-49	bt_nllb_arabic	Give me all the companies in the advertising business	0.0351
QALD2_tr-49	bt_nllb_german	Give me all the companies in the advertising business	0.0351
QALD2_tr-49	bt_nllb_korean	Tell me about every company in the advertising industry	0.0195
QALD2_tr-49	bt_nllb_persian	Give me all the advertising companies	0.0155
QALD2_tr-50	-1	What did Bruce Carver die from?	0.161
QALD2_tr-50	bt_nllb_malay	What caused Bruce Carver s death	0.6131
QALD2_tr-50	bt_nllb_swahili	What caused Bruce Carver s death	0.6131
QALD2_tr-50	bt_nllb_tamil	What caused Bruce Carver s death	0.6131
QALD2_tr-50	bt_nllb_arabic	What did Bruce Carver die of	0.1443
QALD2_tr-50	bt_nllb_french	What did Bruce Carver die of	0.1443
QALD2_tr-50	bt_nllb_german	What did Bruce Carver die of	0.1443
QALD2_tr-50	bt_nllb_persian	What did Bruce Carver die of	0.1443
QALD2_tr-50	bt_nllb_russian	What did Bruce Carver die of	0.1443
QALD2_tr-50	bt_nllb_korean	What disease did Bruce Carver die from	0.132
QALD2_tr-50	bt_nllb_chinese_yue	What did Bruce Caffer die of	0.0
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-51	bt_nllb_arabic	Give me all kinds of school	0.0
QALD2_tr-51	bt_nllb_chinese_yue	To all my students at my school	0.0
QALD2_tr-51	bt_nllb_french	Give me all the school guys	0.0
QALD2_tr-51	bt_nllb_german	Give me all the sculptures	0.0
QALD2_tr-51	bt_nllb_korean	Tell me all the types of schools	0.0
QALD2_tr-51	bt_nllb_malay	Give me all kinds of schools	0.0
QALD2_tr-51	bt_nllb_persian	Give me all the people at school	0.0
QALD2_tr-51	bt_nllb_russian	Give me all the school types	0.0
QALD2_tr-51	bt_nllb_swahili	Give me all kinds of school	0.0
QALD2_tr-51	bt_nllb_tamil	Give me all the school types	0.0
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-52	bt_nllb_arabic	Which presidents were born in	0.0
QALD2_tr-52	bt_nllb_chinese_yue	Which president was born in	0.0
QALD2_tr-52	bt_nllb_french	Which presidents were born in	0.0
QALD2_tr-52	bt_nllb_german	Which presidents were born in	0.0
QALD2_tr-52	bt_nllb_korean	Who were the presidents born in	0.0
QALD2_tr-52	bt_nllb_malay	Which president was born in	0.0
QALD2_tr-52	bt_nllb_persian	Which presidents were born in	0.0
QALD2_tr-52	bt_nllb_russian	Which presidents were born in	0.0
QALD2_tr-52	bt_nllb_swahili	Which presidents were born in	0.0
QALD2_tr-52	bt_nllb_tamil	What Presidents Were Born in	0.0
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0
QALD2_tr-53	bt_nllb_arabic	Give me all the presidents of the United States	0.0
QALD2_tr-53	bt_nllb_chinese_yue	Give me all the presidents of the United States	0.0
QALD2_tr-53	bt_nllb_french	Give me all the presidents of the United States	0.0
QALD2_tr-53	bt_nllb_german	Give me all the presidents of the United States	0.0
QALD2_tr-53	bt_nllb_korean	Give me all the presidents of the United States	0.0
QALD2_tr-53	bt_nllb_malay	Give me all the presidents of the United States	0.0
QALD2_tr-53	bt_nllb_persian	Give me all the presidents of the United States	0.0
QALD2_tr-53	bt_nllb_russian	Give me all the presidents of the United States	0.0
QALD2_tr-53	bt_nllb_swahili	Give me all the presidents of the United States	0.0
QALD2_tr-53	bt_nllb_tamil	Give me all the presidents of the United States	0.0
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.1099
QALD2_tr-54	bt_nllb_malay	Who was the wife of President Lincoln of the United States	0.2903
QALD2_tr-54	bt_nllb_russian	Who was the wife of President Lincoln of the United States	0.2903
QALD2_tr-54	bt_nllb_arabic	Who was the wife of President Lincoln	0.2381
QALD2_tr-54	bt_nllb_french	Who was the wife of President Lincoln	0.2381
QALD2_tr-54	bt_nllb_german	Who was the wife of President Lincoln	0.2381
QALD2_tr-54	bt_nllb_persian	Who was the wife of President Lincoln	0.2381
QALD2_tr-54	bt_nllb_chinese_yue	Who was President Lincoln s wife	0.2207
QALD2_tr-54	bt_nllb_korean	Who was President Lincoln s wife	0.2207
QALD2_tr-54	bt_nllb_tamil	Who is the wife of US President Lincoln	0.1992
QALD2_tr-54	bt_nllb_swahili	Who was the wife of U S President Lincoln	0.1099
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.4648
QALD2_tr-55	bt_nllb_arabic	Who developed the video game World of Warcraft	0.4648
QALD2_tr-55	bt_nllb_french	Who developed the video game World of Warcraft	0.4648
QALD2_tr-55	bt_nllb_persian	Who made the video game World of Warcraft	0.415
QALD2_tr-55	bt_nllb_russian	Who designed the video game World of Warcraft	0.3937
QALD2_tr-55	bt_nllb_malay	Who invented the video game World of Warcraft	0.3581
QALD2_tr-55	bt_nllb_swahili	Who invented the video game World of Warcraft	0.3581
QALD2_tr-55	bt_nllb_german	Who created the video game World of Warcraft	0.304
QALD2_tr-55	bt_nllb_tamil	Who created the World Warcraft video game	0.304
QALD2_tr-55	bt_nllb_chinese_yue	Who invented the World Battle Game	0.0
QALD2_tr-55	bt_nllb_korean	Who invented the video game World of Workcraft	0.0
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.628
QALD2_tr-57	bt_nllb_french	List all the episodes from the first season of the HBO television series The Sopranos	0.6298
QALD2_tr-57	bt_nllb_tamil	List all episodes from the first season of the HBO television series The Sopranos	0.6298
QALD2_tr-57	bt_nllb_german	List all episodes of the first season of the HBO television series The Sopranos	0.628
QALD2_tr-57	bt_nllb_malay	List all episodes of the first season of the HBO television series The Sopranos	0.628
QALD2_tr-57	bt_nllb_persian	List all episodes of the first season of the HBO television series The Sopranos	0.628
QALD2_tr-57	bt_nllb_swahili	A list of all episodes of the first season of the HBO television series The Sopranos	0.628
QALD2_tr-57	bt_nllb_korean	List all the episodes from the first season of HBO s television series The Sopranos	0.6064
QALD2_tr-57	bt_nllb_chinese_yue	List all episodes from the first season of HBO s Soprano	0.5665
QALD2_tr-57	bt_nllb_arabic	Submit a list of all episodes from the first season of the HBO television series The Sopranos	0.5477
QALD2_tr-57	bt_nllb_russian	We ve listed all the episodes of the first season of HBO s Sopranos	0.4871
QALD2_tr-58	-1	Who produced the most films?	0.0
QALD2_tr-58	bt_nllb_arabic	Who produced the most movies	0.0
QALD2_tr-58	bt_nllb_chinese_yue	Who makes the most movies	0.0
QALD2_tr-58	bt_nllb_french	Who produced the most movies	0.0
QALD2_tr-58	bt_nllb_german	Who produced most movies	0.0
QALD2_tr-58	bt_nllb_korean	Who made the most movies	0.0
QALD2_tr-58	bt_nllb_malay	Who makes the most movies	0.0
QALD2_tr-58	bt_nllb_persian	Who has produced the most films	0.0
QALD2_tr-58	bt_nllb_russian	Who made the most movies	0.0
QALD2_tr-58	bt_nllb_swahili	Who made the most movies	0.0
QALD2_tr-58	bt_nllb_tamil	Who made the most films	0.0
QALD2_tr-59	-1	Give me all people with first name Jimmy.	0.0034
QALD2_tr-59	bt_nllb_malay	Tell me everyone by the first name Jimmy	0.0075
QALD2_tr-59	bt_nllb_persian	Tell everyone the first name is Jimmy	0.005
QALD2_tr-59	bt_nllb_tamil	Tell anyone who has the name Jimmy	0.0043
QALD2_tr-59	bt_nllb_russian	Give me all the people named Jimmy	0.0042
QALD2_tr-59	bt_nllb_german	Give me all the people with the first name Jimmy	0.0034
QALD2_tr-59	bt_nllb_swahili	Give me all the people with the first name Jimmy	0.0034
QALD2_tr-59	bt_nllb_arabic	Give me all the people who have the name Jimmy	0.0018
QALD2_tr-59	bt_nllb_french	Give me all the names Jimmy	0.0013
QALD2_tr-59	bt_nllb_chinese_yue	Please ask all people with the last name Jimmy	0.0
QALD2_tr-59	bt_nllb_korean	Call anyone with a name like Jamie	0.0
QALD2_tr-6	-1	Where did Abraham Lincoln die?	0.0623
QALD2_tr-6	bt_nllb_tamil	Abraham Lincoln died in what place	0.1953
QALD2_tr-6	bt_nllb_arabic	Where did Abraham Lincoln die	0.0623
QALD2_tr-6	bt_nllb_french	Where did Abraham Lincoln die	0.0623
QALD2_tr-6	bt_nllb_german	Where did Abraham Lincoln die	0.0623
QALD2_tr-6	bt_nllb_korean	Where did Abraham Lincoln die	0.0623
QALD2_tr-6	bt_nllb_malay	Where did Abraham Lincoln die	0.0623
QALD2_tr-6	bt_nllb_persian	Where did Abraham Lincoln die	0.0623
QALD2_tr-6	bt_nllb_russian	Where did Abraham Lincoln die	0.0623
QALD2_tr-6	bt_nllb_swahili	Where did Abraham Lincoln die	0.0623
QALD2_tr-6	bt_nllb_chinese_yue	Where did Lincoln die	0.0
QALD2_tr-61	-1	Which mountains are higher than the Nanga Parbat?	0.1977
QALD2_tr-61	bt_nllb_malay	Which mountain is higher than Nanga Parbat	0.1977
QALD2_tr-61	bt_nllb_french	What mountains are higher than Nanga Parbat	0.1536
QALD2_tr-61	bt_nllb_german	What mountains are higher than Nanga Parbat	0.1536
QALD2_tr-61	bt_nllb_swahili	What mountains are higher than Nanga Parbat	0.1536
QALD2_tr-61	bt_nllb_tamil	What mountains are higher than Nanga Parbat	0.1536
QALD2_tr-61	bt_nllb_russian	What mountains are higher than the Nghi Parbat	0.1439
QALD2_tr-61	bt_nllb_persian	What mountains are higher than the Naga Parbat	0.143
QALD2_tr-61	bt_nllb_korean	What mountain is higher than Ga Parbat	0.1409
QALD2_tr-61	bt_nllb_arabic	What mountains are higher than the Naga Barbat	0.0
QALD2_tr-61	bt_nllb_chinese_yue	Which mountain is higher than South Gabah	0.0
QALD2_tr-62	-1	Who created Wikipedia?	0.0456
QALD2_tr-62	bt_nllb_chinese_yue	Who founded Wikipedia	0.1078
QALD2_tr-62	bt_nllb_arabic	Who created Wikipedia	0.0456
QALD2_tr-62	bt_nllb_french	Who created Wikipedia	0.0456
QALD2_tr-62	bt_nllb_german	Who created Wikipedia	0.0456
QALD2_tr-62	bt_nllb_korean	Who created Wikipedia	0.0456
QALD2_tr-62	bt_nllb_malay	Who created Wikipedia	0.0456
QALD2_tr-62	bt_nllb_persian	Who created Wikipedia	0.0456
QALD2_tr-62	bt_nllb_russian	Who created Wikipedia	0.0456
QALD2_tr-62	bt_nllb_swahili	Who created Wikipedia	0.0456
QALD2_tr-62	bt_nllb_tamil	Who created Wikipedia	0.0456
QALD2_tr-63	-1	Give me all actors starring in Batman Begins.	0.1568
QALD2_tr-63	bt_nllb_french	Give me all the actors who play in Batman Begins	0.3289
QALD2_tr-63	bt_nllb_russian	Give me all the actors who play Batman Begins	0.3289
QALD2_tr-63	bt_nllb_german	Give me all the actors in Batman Begins	0.2554
QALD2_tr-63	bt_nllb_persian	Give me all the actors in Batman Begins	0.2554
QALD2_tr-63	bt_nllb_malay	Give me all the actors who starred in Batman Begins	0.1723
QALD2_tr-63	bt_nllb_arabic	Give me all the actors who are featured in Batman Begins	0.1433
QALD2_tr-63	bt_nllb_swahili	Give me all the characters from Batman Begins	0.0777
QALD2_tr-63	bt_nllb_korean	Give me all the actors in the Batman premiere	0.014
QALD2_tr-63	bt_nllb_chinese_yue	Let me see the actors who started Batman	0.0
QALD2_tr-63	bt_nllb_tamil	Give me all the actors that Batman starts with	0.0
QALD2_tr-64	-1	Which software has been developed by organizations founded in California?	0.0599
QALD2_tr-64	bt_nllb_persian	What software have organizations based in California developed	0.0319
QALD2_tr-64	bt_nllb_russian	What software have organizations based in California developed	0.0319
QALD2_tr-64	bt_nllb_french	What kind of software was developed by organizations based in California	0.0211
QALD2_tr-64	bt_nllb_german	What software was developed by organizations that were founded in California	0.0211
QALD2_tr-64	bt_nllb_chinese_yue	What software did a California based organization invent	0.0167
QALD2_tr-64	bt_nllb_malay	What software have organizations established in California developed	0.0161
QALD2_tr-64	bt_nllb_korean	What kind of software did organizations founded in California develop	0.0125
QALD2_tr-64	bt_nllb_tamil	What software have companies based in California developed	0.0066
QALD2_tr-64	bt_nllb_arabic	What program was developed by organizations established in California	0.0
QALD2_tr-64	bt_nllb_swahili	What program has been developed by California based organizations	0.0
QALD2_tr-65	-1	Which companies work in the aerospace industry as well as on nuclear reactor technology?	0.457
QALD2_tr-65	bt_nllb_malay	Which companies are working in the aerospace industry and nuclear reactor technology	0.4626
QALD2_tr-65	bt_nllb_russian	What companies are in the aerospace industry and nuclear reactors	0.4354
QALD2_tr-65	bt_nllb_persian	Which companies are working in the aerospace industry and also in nuclear reactor technology	0.4275
QALD2_tr-65	bt_nllb_german	What companies are involved in the aerospace industry and nuclear reactor engineering	0.4264
QALD2_tr-65	bt_nllb_french	What companies are working in the aerospace industry and on nuclear reactor technology	0.4246
QALD2_tr-65	bt_nllb_korean	What companies are working in the aerospace industry and nuclear reactor technology	0.4246
QALD2_tr-65	bt_nllb_arabic	Which companies are in the aerospace industry and also in nuclear reactor technology	0.4242
QALD2_tr-65	bt_nllb_chinese_yue	Who are the companies in the aerospace and nuclear reactors	0.3695
QALD2_tr-65	bt_nllb_tamil	Which companies are working in the aerospace and nuclear technology sector	0.1571
QALD2_tr-65	bt_nllb_swahili	What companies are involved in the aerospace industry and in nuclear hydropower technology	0.1342
QALD2_tr-68	-1	Which actors were born in Germany?	0.2015
QALD2_tr-68	bt_nllb_french	Which actors were born in Germany	0.2015
QALD2_tr-68	bt_nllb_german	Which actors were born in Germany	0.2015
QALD2_tr-68	bt_nllb_persian	Which actors were born in Germany	0.2015
QALD2_tr-68	bt_nllb_russian	What actors were born in Germany	0.1417
QALD2_tr-68	bt_nllb_swahili	What actors were born in Germany	0.1417
QALD2_tr-68	bt_nllb_tamil	What actors were born in Germany	0.1417
QALD2_tr-68	bt_nllb_chinese_yue	Which actor was born in Germany	0.1167
QALD2_tr-68	bt_nllb_korean	Who are the German born actors	0.0784
QALD2_tr-68	bt_nllb_arabic	Which of my actors were born in Germany	0.0677
QALD2_tr-68	bt_nllb_malay	Which actress was born in Germany	0.0323
QALD2_tr-69	-1	Which caves have more than 3 entrances?	0.1565
QALD2_tr-69	bt_nllb_tamil	Which caves have more than entrances	0.1565
QALD2_tr-69	bt_nllb_persian	Which caves have more than three entrances	0.1528
QALD2_tr-69	bt_nllb_korean	Which cave has three more entrances	0.1485
QALD2_tr-69	bt_nllb_french	What caves have more than three entrances	0.1046
QALD2_tr-69	bt_nllb_german	What caves have more than three entrances	0.1046
QALD2_tr-69	bt_nllb_russian	What caves have more than three entrances	0.1046
QALD2_tr-69	bt_nllb_arabic	Which cave has more than three entrances	0.0909
QALD2_tr-69	bt_nllb_chinese_yue	Which cave has more than three entrances	0.0909
QALD2_tr-69	bt_nllb_malay	Which cave has more than three entrances	0.0909
QALD2_tr-69	bt_nllb_swahili	What cave has more than three entrances	0.0619
QALD2_tr-70	-1	Give me all films produced by Hal Roach.	0.2144
QALD2_tr-70	bt_nllb_swahili	Give me all the movies Hal Roach produced	0.1349
QALD2_tr-70	bt_nllb_german	Give me all the Hal Roach movies	0.1138
QALD2_tr-70	bt_nllb_chinese_yue	Give me all the films that Hal Roach made	0.1044
QALD2_tr-70	bt_nllb_arabic	Give me all the movies Hal Roach made	0.1016
QALD2_tr-70	bt_nllb_french	Give me all the movies Hal Roach made	0.1016
QALD2_tr-70	bt_nllb_korean	Give me all the movies Hal Roach made	0.1016
QALD2_tr-70	bt_nllb_malay	Give me all the movies Hal Roach made	0.1016
QALD2_tr-70	bt_nllb_persian	Give me all the movies Hal Roach made	0.1016
QALD2_tr-70	bt_nllb_russian	Give me all the movies Hal Roach made	0.1016
QALD2_tr-70	bt_nllb_tamil	Give me all the pictures that Hal Roach made	0.0544
QALD2_tr-71	-1	Give me all video games published by Mean Hamster Software.	0.7826
QALD2_tr-71	bt_nllb_french	Give me all the video games published by Mean Hamster Software	0.7826
QALD2_tr-71	bt_nllb_malay	Give me all the video games published by Mean Hamster Software	0.7826
QALD2_tr-71	bt_nllb_russian	Give me all the video games published by Mean Hamster Software	0.7826
QALD2_tr-71	bt_nllb_tamil	Give me all the video games published by Mean Hamster Software	0.7826
QALD2_tr-71	bt_nllb_german	Give me all the video games that were released by Mean Hamster Software	0.6832
QALD2_tr-71	bt_nllb_chinese_yue	Give me all the games that Mean Hamster has published	0.446
QALD2_tr-71	bt_nllb_persian	Give me all the video games published by Myriam Hamster s software	0.4272
QALD2_tr-71	bt_nllb_swahili	Give me all the video games published by the Lip Hamster Program	0.1582
QALD2_tr-71	bt_nllb_arabic	Give me all the video games that the My Hamster Company has published	0.1089
QALD2_tr-71	bt_nllb_korean	Give me all the video games that are released by the Mainhamster Software	0.0
QALD2_tr-72	-1	Which languages are spoken in Estonia?	0.6224
QALD2_tr-72	bt_nllb_arabic	What languages are spoken in Estonia	0.6132
QALD2_tr-72	bt_nllb_french	What languages are spoken in Estonia	0.6132
QALD2_tr-72	bt_nllb_german	What languages are spoken in Estonia	0.6132
QALD2_tr-72	bt_nllb_korean	What languages are spoken in Estonia	0.6132
QALD2_tr-72	bt_nllb_malay	What language is spoken in Estonia	0.6132
QALD2_tr-72	bt_nllb_persian	What languages are spoken in Estonia	0.6132
QALD2_tr-72	bt_nllb_russian	What languages are spoken in Estonia	0.6132
QALD2_tr-72	bt_nllb_swahili	What languages are spoken in Estonia	0.6132
QALD2_tr-72	bt_nllb_tamil	What languages are spoken in Estonia	0.6132
QALD2_tr-72	bt_nllb_chinese_yue	What languages do Estonians speak	0.0924
QALD2_tr-73	-1	Who owns Aldi?	0.541
QALD2_tr-73	bt_nllb_arabic	Who owns Aldi	0.541
QALD2_tr-73	bt_nllb_chinese_yue	Who owns Aldi	0.541
QALD2_tr-73	bt_nllb_french	Who owns Aldi	0.541
QALD2_tr-73	bt_nllb_german	Who owns Aldi	0.541
QALD2_tr-73	bt_nllb_korean	Who owns Aldi	0.541
QALD2_tr-73	bt_nllb_malay	Who owns Aldi	0.541
QALD2_tr-73	bt_nllb_russian	Who owns Aldi	0.541
QALD2_tr-73	bt_nllb_swahili	Whose is Aldi	0.3236
QALD2_tr-73	bt_nllb_persian	Who is Aldi Malki	0.1475
QALD2_tr-73	bt_nllb_tamil	Who owns the Old	0.0
QALD2_tr-74	-1	Which capitals in Europe were host cities of the summer olympic games?	0.0864
QALD2_tr-74	bt_nllb_korean	What European capital was the host city for the Summer Olympics	0.0445
QALD2_tr-74	bt_nllb_swahili	Which European cities hosted the Summer Olympics	0.0297
QALD2_tr-74	bt_nllb_french	What European capitals hosted the Summer Olympics	0.0289
QALD2_tr-74	bt_nllb_tamil	What European capitals hosted the Summer Olympics	0.0289
QALD2_tr-74	bt_nllb_arabic	Which European capitals hosted the Summer Olympics	0.0153
QALD2_tr-74	bt_nllb_chinese_yue	Which European capital hosts the Summer Olympics	0.0153
QALD2_tr-74	bt_nllb_german	Which European capitals hosted the Summer Olympics	0.0153
QALD2_tr-74	bt_nllb_malay	Which European capital is hosting the Summer Olympics	0.0153
QALD2_tr-74	bt_nllb_persian	Which European capitals hosted the Summer Olympics	0.0153
QALD2_tr-74	bt_nllb_russian	In which European capitals were the Summer Olympics held	0.0142
QALD2_tr-75	-1	Who has been the 5th president of the United States of America?	0.0
QALD2_tr-75	bt_nllb_arabic	Who was the fifth president of the United States of America	0.2002
QALD2_tr-75	bt_nllb_french	Who was the fifth president of the United States of America	0.2002
QALD2_tr-75	bt_nllb_german	Who was the fifth president of the United States of America	0.2002
QALD2_tr-75	bt_nllb_russian	Who was the fifth president of the United States of America	0.2002
QALD2_tr-75	bt_nllb_chinese_yue	Who was the fifth president of the United States	0.0
QALD2_tr-75	bt_nllb_korean	Who became the fifth president of the United States	0.0
QALD2_tr-75	bt_nllb_malay	Who became the fifth president of the United States	0.0
QALD2_tr-75	bt_nllb_persian	Who was the fifth president of the United States	0.0
QALD2_tr-75	bt_nllb_swahili	Who became the fifth president of the United States	0.0
QALD2_tr-75	bt_nllb_tamil	Who was the fifth president of the United States	0.0
QALD2_tr-77	-1	Which music albums contain the song Last Christmas?	0.1605
QALD2_tr-77	bt_nllb_malay	Which music album contains the song Last Christmas	0.1605
QALD2_tr-77	bt_nllb_french	What music albums contain the song Last Christmas	0.1503
QALD2_tr-77	bt_nllb_russian	What music albums contain the song Last Christmas	0.1503
QALD2_tr-77	bt_nllb_german	What musical albums contain the song from last Christmas	0.1078
QALD2_tr-77	bt_nllb_korean	What music album contains a Christmas song from last year	0.0319
QALD2_tr-77	bt_nllb_arabic	Which albums have the song from last Christmas	0.022
QALD2_tr-77	bt_nllb_chinese_yue	Which album had a Christmas song last year	0.0
QALD2_tr-77	bt_nllb_persian	Which albums have the song The Past Past Past	0.0
QALD2_tr-77	bt_nllb_swahili	What music albums have the Last Christmas song	0.0
QALD2_tr-77	bt_nllb_tamil	What musical albums have the last Christmas song	0.0
QALD2_tr-78	-1	Give me all books written by Danielle Steel.	0.1326
QALD2_tr-78	bt_nllb_persian	Give me all the books written by Daniel Steele	0.1326
QALD2_tr-78	bt_nllb_korean	Give me all the books Daniel Steele has written	0.0813
QALD2_tr-78	bt_nllb_chinese_yue	Give me all the books by Danielle Steel	0.0359
QALD2_tr-78	bt_nllb_german	Give me all the books by Danielle Steel	0.0359
QALD2_tr-78	bt_nllb_swahili	Give me all the books by Danielle Steel	0.0359
QALD2_tr-78	bt_nllb_arabic	Give me all the books Daniel Steele wrote	0.0239
QALD2_tr-78	bt_nllb_french	Give me all the books Danielle Steel wrote	0.0239
QALD2_tr-78	bt_nllb_malay	Give me all the books Danielle Steel wrote	0.0239
QALD2_tr-78	bt_nllb_russian	Give me all the books Daniel Steele wrote	0.0239
QALD2_tr-78	bt_nllb_tamil	Give me all the books that Daniel Steel wrote	0.0239
QALD2_tr-79	-1	Which airports are located in California, USA?	0.5893
QALD2_tr-79	bt_nllb_persian	Which airports are located in California USA	0.5893
QALD2_tr-79	bt_nllb_russian	What airports are located in California USA	0.5273
QALD2_tr-79	bt_nllb_arabic	Which airports are in California USA	0.5259
QALD2_tr-79	bt_nllb_korean	Where is the airport in California USA	0.4839
QALD2_tr-79	bt_nllb_french	What airports are in California USA	0.4754
QALD2_tr-79	bt_nllb_german	What airports are in California USA	0.4754
QALD2_tr-79	bt_nllb_malay	Which airport is located in California United States	0.2198
