qid	order	query	bm25.ndcg
QALD2_tr-32	docluster.topn10.3.bm25	which countries in the european union adopted the euro	0.4688
QALD2_tr-32	docluster.topn10.3.qld	which countries in the european union adopted the euro	0.4688
QALD2_tr-32	rm3.topn10.10.0.5.bm25	Which countries in the European Union adopted the Euro?	0.4688
QALD2_tr-32	rm3.topn10.10.0.5.qld	Which countries in the European Union adopted the Euro?	0.4688
QALD2_tr-32	stem.porter	which countri in the european union adopt the euro	0.4688
QALD2_tr-32	stem.porter2	which countri in the european union adopt the euro	0.4688
QALD2_tr-32	stem.sstemmer	which country in the european union adopted the euro	0.4688
QALD2_tr-34	-1	Which countries have more than two official languages?	0.1191
QALD2_tr-34	conceptnet.topn3	countries two official languages continent flag war double a number number football official noticer salang syncretistic	0.1309
QALD2_tr-34	docluster.topn10.3.bm25	which countries have more than two official languages	0.1191
QALD2_tr-34	docluster.topn10.3.qld	which countries have more than two official languages	0.1191
QALD2_tr-34	rm3.topn10.10.0.5.bm25	Which countries have more than two official languages?	0.1191
QALD2_tr-34	rm3.topn10.10.0.5.qld	Which countries have more than two official languages?	0.1191
QALD2_tr-34	stem.krovetz	which country have more than two official language	0.1191
QALD2_tr-34	stem.porter	which countri have more than two offici languag	0.1191
QALD2_tr-34	stem.porter2	which countri have more than two offici languag	0.1191
QALD2_tr-34	stem.sstemmer	which country have more than two official language	0.1191
QALD2_tr-35	-1	Who is the owner of Universal Studios?	0.0
QALD2_tr-35	tagmee.topn3.replace	Universal Studios	0.3288
QALD2_tr-35	wiki.topn3	owner universal studios universal studios former vivendi subsidiaries metro goldwyn mayer universal studios	0.171
QALD2_tr-35	wiki.topn3.replace	universal studios former vivendi subsidiaries metro goldwyn mayer universal studios	0.161
QALD2_tr-35	tagmee.topn3	owner universal studios Universal Studios	0.1216
QALD2_tr-36	-1	Through which countries does the Yenisei river flow?	0.4138
QALD2_tr-36	word2vec.topn3.replace	nations countires coutries yenisei creek flow	0.5844
QALD2_tr-36	conceptnet.topn3	countries yenisei river flow continent flag war Yenisey River water stream current movement	0.5807
QALD2_tr-36	termluster.topn5.3.bm25	countries yenisei river flow	0.5463
QALD2_tr-36	termluster.topn5.3.qld	countries yenisei river flow	0.5463
QALD2_tr-36	thesaurus.topn3	countries yenisei river flow	0.5463
QALD2_tr-36	thesaurus.topn3.replace	countries yenisei river flow	0.5463
QALD2_tr-36	conceptluster.topn5.3.bm25	countries yenisei river flow streamflow yenisei river	0.5396
QALD2_tr-36	conceptluster.topn5.3.qld	countries yenisei river flow streamflow yenisei river	0.5396
QALD2_tr-36	word2vec.topn3	countries yenisei river flow nations countires coutries creek flow	0.5286
QALD2_tr-36	glove.topn3	countries yenisei river flow nations governments chusovaya rohvsk tributary	0.4615
QALD2_tr-36	sensedisambiguation	Through which countries state does the Yenisei river flow stream	0.4507
QALD2_tr-36	anchor.topn3	countries yenisei river flow tonsina bourbeus heilong gogra river drain phalguni one tail mcing subgeostroph	0.4179
QALD2_tr-36	docluster.topn10.3.bm25	through which countries does the yenisei river flow	0.4138
QALD2_tr-36	docluster.topn10.3.qld	through which countries does the yenisei river flow	0.4138
QALD2_tr-36	relevancefeedback.topn10.qld	through which countries does the yenisei river flow	0.4138
QALD2_tr-36	rm3.topn10.10.0.5.bm25	Through which countries does the Yenisei river flow?	0.4138
QALD2_tr-36	rm3.topn10.10.0.5.qld	Through which countries does the Yenisei river flow?	0.4138
QALD2_tr-36	stem.porter	through which countri doe the yenisei river flow	0.4138
QALD2_tr-36	stem.porter2	through which countri doe the yenisei river flow	0.4138
QALD2_tr-36	stem.sstemmer	through which country doe the yenisei river flow	0.4138
QALD2_tr-38	-1	Which monarchs of the United Kingdom were married to a German?	0.0371
QALD2_tr-38	word2vec.topn3	monarchs united kingdom married german kings rulers unified king divorced remarried wed french germany	0.1466
QALD2_tr-38	glove.topn3	monarchs united kingdom married german aristocrats states u s uk king divorced wife germany austrian	0.1141
QALD2_tr-38	sensedisambiguation.replace	Which sovereign of the united kingdom were marry to a german	0.1066
QALD2_tr-38	word2vec.topn3.replace	kings rulers unified king divorced remarried wed french germany	0.1
QALD2_tr-38	relevancefeedback.topn10.qld	which monarchs of the united kingdom were married to a german aspurgu abdic polemon athenai roman ii owain prussia consort	0.0975
QALD2_tr-38	relevancefeedback.topn10.bm25	which monarchs of the united kingdom were married to a german owain abdic treasur batteri polemon hanov ii aspurgu athenai hi	0.0911
QALD2_tr-38	sensedisambiguation	Which monarchs sovereign of the United Kingdom were married marry to a German	0.0778
QALD2_tr-38	wiki.topn3	monarchs united kingdom married german succession thcrown act flag northern ireland statopening parliament monarchy united kingdom british islands united kingdom great britain united kingdom germany central europe france germany	0.0489
QALD2_tr-38	termluster.topn5.3.bm25	monarchs united kingdom married german	0.044
QALD2_tr-38	termluster.topn5.3.qld	monarchs united kingdom married german	0.044
QALD2_tr-38	thesaurus.topn3	monarchs united kingdom married german	0.044
QALD2_tr-38	thesaurus.topn3.replace	monarchs united kingdom married german	0.044
QALD2_tr-38	wiki.topn3.replace	succession thcrown act flag northern ireland statopening parliament monarchy united kingdom british islands united kingdom great britain united kingdom germany central europe france germany	0.0402
QALD2_tr-38	stem.krovetz	which monarch of the united kingdom were married to a germany	0.0397
QALD2_tr-38	stem.paicehusk	which monarch of the unit kingdom wer marry to a germ	0.0395
QALD2_tr-38	tagmee.topn3	monarchs united kingdom married german Monarchy of the United Kingdom United Kingdom Germany	0.0383
QALD2_tr-38	wordnet.topn3	monarchs united kingdom married german sovereign milkweed butterfly monarch butterfly unify join realm land hook up with tie High German German language	0.0377
QALD2_tr-38	docluster.topn10.3.bm25	which monarchs of the united kingdom were married to a german	0.0371
QALD2_tr-38	docluster.topn10.3.qld	which monarchs of the united kingdom were married to a german	0.0371
QALD2_tr-38	rm3.topn10.10.0.5.bm25	Which monarchs of the United Kingdom were married to a German?	0.0371
QALD2_tr-38	rm3.topn10.10.0.5.qld	Which monarchs of the United Kingdom were married to a German?	0.0371
QALD2_tr-38	stem.porter	which monarch of the unit kingdom were marri to a german	0.0371
QALD2_tr-38	stem.porter2	which monarch of the unit kingdom were marri to a german	0.0371
QALD2_tr-38	stem.sstemmer	which monarch of the united kingdom were married to a german	0.0371
QALD2_tr-4	-1	Which river does the Brooklyn Bridge cross?	0.3036
QALD2_tr-4	wiki.topn3	river brooklyn bridge cross visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	0.5843
QALD2_tr-4	glove.topn3	river brooklyn bridge cross tributary bronx manhattan crossing	0.562
QALD2_tr-4	wiki.topn3.replace	visitor attractions new york city bridges brooklyn bridges national register historiplaces new york city brooklyn bridge	0.5063
QALD2_tr-4	glove.topn3.replace	tributary bronx manhattan crossing cross	0.431
QALD2_tr-4	stem.krovetz	which river do the brooklyn bridge cross	0.3911
QALD2_tr-4	sensedisambiguation	Which river does the Brooklyn Bridge cross hybridization	0.383
QALD2_tr-4	anchor.topn3	river brooklyn bridge cross gogra river drain phalguni dodgers brooklyn histor grays nbsp lubliniec repetată crosslet	0.3693
QALD2_tr-4	tagmee.topn3	river brooklyn bridge cross Brooklyn Bridge	0.3572
QALD2_tr-4	tagmee.topn3.replace	Brooklyn Bridge	0.3186
QALD2_tr-4	relevancefeedback.topn10.qld	which river does the brooklyn bridge cross tunnel bridg puzzl	0.3156
QALD2_tr-4	conceptluster.topn5.3.bm25	river brooklyn bridge cross	0.313
QALD2_tr-4	conceptluster.topn5.3.qld	river brooklyn bridge cross	0.313
QALD2_tr-4	termluster.topn5.3.bm25	river brooklyn bridge cross	0.313
QALD2_tr-4	termluster.topn5.3.qld	river brooklyn bridge cross	0.313
QALD2_tr-4	thesaurus.topn3	river brooklyn bridge cross	0.313
QALD2_tr-4	thesaurus.topn3.replace	river brooklyn bridge cross	0.313
QALD2_tr-4	sensedisambiguation.replace	Which river does the brooklyn bridge hybridization	0.3123
QALD2_tr-4	docluster.topn10.3.bm25	which river does the brooklyn bridge cross	0.3036
QALD2_tr-4	docluster.topn10.3.qld	which river does the brooklyn bridge cross	0.3036
QALD2_tr-4	rm3.topn10.10.0.5.bm25	Which river does the Brooklyn Bridge cross?	0.3036
QALD2_tr-4	rm3.topn10.10.0.5.qld	Which river does the Brooklyn Bridge cross?	0.3036
QALD2_tr-4	stem.porter	which river doe the brooklyn bridg cross	0.3036
QALD2_tr-4	stem.porter2	which river doe the brooklyn bridg cross	0.3036
QALD2_tr-4	stem.sstemmer	which river doe the brooklyn bridge cross	0.3036
QALD2_tr-40	-1	What is the highest mountain in Australia?	0.3029
QALD2_tr-40	tagmee.topn3	highest mountain australia Australia	0.5273
QALD2_tr-40	conceptluster.topn5.3.bm25	highest mountain australia	0.4514
QALD2_tr-40	conceptluster.topn5.3.qld	highest mountain australia	0.4514
QALD2_tr-40	termluster.topn5.3.bm25	highest mountain australia	0.4514
QALD2_tr-40	termluster.topn5.3.qld	highest mountain australia	0.4514
QALD2_tr-40	thesaurus.topn3	highest mountain australia	0.4514
QALD2_tr-40	thesaurus.topn3.replace	highest mountain australia	0.4514
QALD2_tr-40	glove.topn3	highest mountain australia lowest level slopes zealand australian	0.4284
QALD2_tr-40	docluster.topn10.3.bm25	what is the highest mountain in australia	0.3029
QALD2_tr-40	docluster.topn10.3.qld	what is the highest mountain in australia	0.3029
QALD2_tr-40	rm3.topn10.10.0.5.bm25	What is the highest mountain in Australia?	0.3029
QALD2_tr-40	rm3.topn10.10.0.5.qld	What is the highest mountain in Australia?	0.3029
QALD2_tr-40	stem.krovetz	what is the highest mountain in australia	0.3029
QALD2_tr-40	stem.porter	what is the highest mountain in australia	0.3029
QALD2_tr-40	stem.porter2	what is the highest mountain in australia	0.3029
QALD2_tr-40	stem.sstemmer	what is the highest mountain in australia	0.3029
QALD2_tr-41	-1	Give me all soccer clubs in Spain.	0.0
QALD2_tr-41	stem.paicehusk	giv me al socc club in spain	0.0041
QALD2_tr-41	termluster.topn5.3.bm25	give soccer clubs spain	0.0026
QALD2_tr-41	termluster.topn5.3.qld	give soccer clubs spain	0.0026
QALD2_tr-41	thesaurus.topn3	give soccer clubs spain	0.0026
QALD2_tr-41	thesaurus.topn3.replace	give soccer clubs spain	0.0026
QALD2_tr-41	wordnet.topn3	give soccer clubs spain sacrifice turn over open association football society order clubhouse Espana Kingdom of Spain	0.0024
QALD2_tr-41	wordnet.topn3.replace	grant pass ease up association football guild order society Espana Kingdom of Spain	0.0018
QALD2_tr-41	wiki.topn3	give soccer clubs spain video greatest hits history foolish beat lovnever felt good give laws association football physical education association football positions association football divizia b divizia b marian pană football team rcd espanyol valencia cf real madrid c f spain national football team	0.0011
QALD2_tr-41	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give laws association football physical education association football positions association football divizia b divizia b marian pană football team rcd espanyol valencia cf real madrid c f spain national football team	0.0008
QALD2_tr-42	-1	What are the official languages of the Philippines?	0.1822
QALD2_tr-42	wordnet.topn3	official languages philippines functionary prescribed voice communication spoken communication spoken language Filipino Republic of the Philippines	0.6078
QALD2_tr-42	tagmee.topn3.replace	Official language Languages of the Philippines	0.6014
QALD2_tr-42	conceptluster.topn5.3.bm25	official languages philippines official language languages philippines	0.5934
QALD2_tr-42	conceptluster.topn5.3.qld	official languages philippines official language languages philippines	0.5934
QALD2_tr-42	tagmee.topn3	official languages philippines Official language Languages of the Philippines	0.5934
QALD2_tr-42	anchor.topn3	official languages philippines	0.5832
QALD2_tr-42	anchor.topn3.replace	official languages philippines	0.5832
QALD2_tr-42	termluster.topn5.3.bm25	official languages philippines	0.5832
QALD2_tr-42	termluster.topn5.3.qld	official languages philippines	0.5832
QALD2_tr-42	thesaurus.topn3	official languages philippines	0.5832
QALD2_tr-42	thesaurus.topn3.replace	official languages philippines	0.5832
QALD2_tr-42	glove.topn3	official languages philippines according spoken manila	0.5415
QALD2_tr-42	wordnet.topn3.replace	functionary prescribed linguistic process terminology Filipino Republic of the Philippines	0.3924
QALD2_tr-42	wiki.topn3	official languages philippines ethnologue languagpolicy lingua franca official language ilokano language philippinlanguages kinaray a language languages philippines	0.3764
QALD2_tr-42	wiki.topn3.replace	ethnologue languagpolicy lingua franca official language ilokano language philippinlanguages kinaray a language languages philippines	0.3192
QALD2_tr-42	glove.topn3.replace	according spoken manila	0.2465
QALD2_tr-42	sensedisambiguation	What are the official languages terminology of the Philippines philippine	0.2433
QALD2_tr-42	docluster.topn10.3.bm25	what are the official languages of the philippines	0.1822
QALD2_tr-42	docluster.topn10.3.qld	what are the official languages of the philippines	0.1822
QALD2_tr-42	rm3.topn10.10.0.5.bm25	What are the official languages of the Philippines?	0.1822
QALD2_tr-42	rm3.topn10.10.0.5.qld	What are the official languages of the Philippines?	0.1822
QALD2_tr-42	stem.krovetz	what are the official language of the philippines	0.1822
QALD2_tr-42	stem.porter2	what are the offici languag of the philippin	0.1822
QALD2_tr-42	stem.sstemmer	what are the official language of the philippine	0.1822
QALD2_tr-43	-1	Who is the mayor of New York City?	0.2258
QALD2_tr-43	conceptluster.topn5.3.bm25	mayor new york city mayor new york city	0.3388
QALD2_tr-43	conceptluster.topn5.3.qld	mayor new york city mayor new york city	0.3388
QALD2_tr-43	tagmee.topn3	mayor new york city Mayor of New York City	0.3388
QALD2_tr-43	tagmee.topn3.replace	Mayor of New York City	0.3388
QALD2_tr-43	termluster.topn5.3.bm25	mayor new york city	0.3388
QALD2_tr-43	termluster.topn5.3.qld	mayor new york city	0.3388
QALD2_tr-43	thesaurus.topn3	mayor new york city	0.3388
QALD2_tr-43	thesaurus.topn3.replace	mayor new york city	0.3388
QALD2_tr-43	docluster.topn10.3.bm25	who is the mayor of new york city	0.2258
QALD2_tr-43	docluster.topn10.3.qld	who is the mayor of new york city	0.2258
QALD2_tr-43	rm3.topn10.10.0.5.bm25	Who is the mayor of New York City?	0.2258
QALD2_tr-43	rm3.topn10.10.0.5.qld	Who is the mayor of New York City?	0.2258
QALD2_tr-43	stem.krovetz	who is the mayor of new york city	0.2258
QALD2_tr-43	stem.porter	who is the mayor of new york citi	0.2258
QALD2_tr-43	stem.porter2	who is the mayor of new york citi	0.2258
QALD2_tr-43	stem.sstemmer	who is the mayor of new york city	0.2258
QALD2_tr-43	stem.trunc5	who is the mayor of new york city	0.2258
QALD2_tr-44	-1	Who designed the Brooklyn Bridge?	0.4617
QALD2_tr-44	relevancefeedback.topn10.qld	who designed the brooklyn bridge bridg	0.4841
QALD2_tr-44	docluster.topn10.3.bm25	who designed the brooklyn bridge	0.4617
QALD2_tr-44	docluster.topn10.3.qld	who designed the brooklyn bridge	0.4617
QALD2_tr-44	rm3.topn10.10.0.5.bm25	Who designed the Brooklyn Bridge?	0.4617
QALD2_tr-44	rm3.topn10.10.0.5.qld	Who designed the Brooklyn Bridge?	0.4617
QALD2_tr-44	stem.krovetz	who design the brooklyn bridge	0.4617
QALD2_tr-44	stem.paicehusk	who design the brooklyn bridg	0.4617
QALD2_tr-44	stem.porter	who design the brooklyn bridg	0.4617
QALD2_tr-44	stem.porter2	who design the brooklyn bridg	0.4617
QALD2_tr-44	stem.sstemmer	who designed the brooklyn bridge	0.4617
QALD2_tr-45	-1	Which telecommunications organizations are located in Belgium?	0.454
QALD2_tr-45	tagmee.topn3.replace	Telecommunication Belgium	0.675
QALD2_tr-45	tagmee.topn3	telecommunications organizations located belgium Telecommunication Belgium	0.5826
QALD2_tr-45	conceptluster.topn5.3.bm25	telecommunications organizations located belgium telecommunication	0.5427
QALD2_tr-45	conceptluster.topn5.3.qld	telecommunications organizations located belgium telecommunication	0.5427
QALD2_tr-45	termluster.topn5.3.bm25	telecommunications organizations located belgium	0.4753
QALD2_tr-45	termluster.topn5.3.qld	telecommunications organizations located belgium	0.4753
QALD2_tr-45	thesaurus.topn3	telecommunications organizations located belgium	0.4753
QALD2_tr-45	thesaurus.topn3.replace	telecommunications organizations located belgium	0.4753
QALD2_tr-45	docluster.topn10.3.bm25	which telecommunications organizations are located in belgium	0.454
QALD2_tr-45	docluster.topn10.3.qld	which telecommunications organizations are located in belgium	0.454
QALD2_tr-45	rm3.topn10.10.0.5.bm25	Which telecommunications organizations are located in Belgium?	0.454
QALD2_tr-45	rm3.topn10.10.0.5.qld	Which telecommunications organizations are located in Belgium?	0.454
QALD2_tr-45	stem.krovetz	which telecommunications organization are located in belgium	0.454
QALD2_tr-45	stem.porter2	which telecommun organ are locat in belgium	0.454
QALD2_tr-45	stem.sstemmer	which telecommunication organization are located in belgium	0.454
QALD2_tr-47	-1	What is the highest place of Karakoram?	0.6219
QALD2_tr-47	tagmee.topn3	highest place karakoram Karakoram	0.7338
QALD2_tr-47	conceptluster.topn5.3.bm25	highest place karakoram	0.7085
QALD2_tr-47	conceptluster.topn5.3.qld	highest place karakoram	0.7085
QALD2_tr-47	termluster.topn5.3.bm25	highest place karakoram	0.7085
QALD2_tr-47	termluster.topn5.3.qld	highest place karakoram	0.7085
QALD2_tr-47	thesaurus.topn3	highest place karakoram	0.7085
QALD2_tr-47	thesaurus.topn3.replace	highest place karakoram	0.7085
QALD2_tr-47	stem.paicehusk	what is the highest plac of karakoram	0.6413
QALD2_tr-47	stem.lovins	what is th highest plac of karakoram	0.6412
QALD2_tr-47	docluster.topn10.3.bm25	what is the highest place of karakoram	0.6219
QALD2_tr-47	docluster.topn10.3.qld	what is the highest place of karakoram	0.6219
QALD2_tr-47	rm3.topn10.10.0.5.bm25	What is the highest place of Karakoram?	0.6219
QALD2_tr-47	rm3.topn10.10.0.5.qld	What is the highest place of Karakoram?	0.6219
QALD2_tr-47	stem.krovetz	what is the highest place of karakoram	0.6219
QALD2_tr-47	stem.porter	what is the highest place of karakoram	0.6219
QALD2_tr-47	stem.porter2	what is the highest place of karakoram	0.6219
QALD2_tr-47	stem.sstemmer	what is the highest place of karakoram	0.6219
QALD2_tr-49	-1	Give me all companies in the advertising industry.	0.0646
QALD2_tr-49	wiki.topn3	give companies advertising industry video greatest hits history foolish beat lovnever felt good give companies corporation subsidiary company advertising agency marketing advertising campaign advertising advertising agency marketing advertising campaign advertising	0.1227
QALD2_tr-49	word2vec.topn3	give companies advertising industry provide firms corporations industy	0.0909
QALD2_tr-49	glove.topn3	give companies advertising industry take firms businesses ads business	0.0848
QALD2_tr-49	termluster.topn5.3.bm25	give companies advertising industry	0.0815
QALD2_tr-49	termluster.topn5.3.qld	give companies advertising industry	0.0815
QALD2_tr-49	thesaurus.topn3	give companies advertising industry	0.0815
QALD2_tr-49	thesaurus.topn3.replace	give companies advertising industry	0.0815
QALD2_tr-49	sensedisambiguation	Give yield me all companies ship s company in the advertising industry	0.0679
QALD2_tr-49	relevancefeedback.topn10.bm25	give me all companies in the advertising industry jcpennei servic sovrn music compani advertis game blog robinson car	0.0665
QALD2_tr-49	docluster.topn10.3.bm25	give me all companies in the advertising industry	0.0646
QALD2_tr-49	docluster.topn10.3.qld	give me all companies in the advertising industry	0.0646
QALD2_tr-49	rm3.topn10.10.0.5.bm25	Give me all companies in the advertising industry.	0.0646
QALD2_tr-49	rm3.topn10.10.0.5.qld	Give me all companies in the advertising industry.	0.0646
QALD2_tr-49	stem.krovetz	give me all company in the advertising industry	0.0646
QALD2_tr-49	stem.sstemmer	give me all company in the advertising industry	0.0646
QALD2_tr-50	-1	What did Bruce Carver die from?	0.161
QALD2_tr-50	tagmee.topn3.replace	Bruce Carver	0.6131
QALD2_tr-50	conceptluster.topn5.3.bm25	bruce carver die	0.3869
QALD2_tr-50	conceptluster.topn5.3.qld	bruce carver die	0.3869
QALD2_tr-50	tagmee.topn3	bruce carver die Bruce Carver	0.3869
QALD2_tr-50	termluster.topn5.3.bm25	bruce carver die	0.3869
QALD2_tr-50	termluster.topn5.3.qld	bruce carver die	0.3869
QALD2_tr-50	thesaurus.topn3	bruce carver die	0.3869
QALD2_tr-50	thesaurus.topn3.replace	bruce carver die	0.3869
QALD2_tr-50	wiki.topn3	bruce carver die beach head ii thdictator strikes back big finish games brent erickson bruce carver	0.3066
QALD2_tr-50	wiki.topn3.replace	beach head ii thdictator strikes back big finish games brent erickson bruce carver	0.3066
QALD2_tr-50	docluster.topn10.3.bm25	what did bruce carver die from	0.161
QALD2_tr-50	docluster.topn10.3.qld	what did bruce carver die from	0.161
QALD2_tr-50	rm3.topn10.10.0.5.bm25	What did Bruce Carver die from?	0.161
QALD2_tr-50	rm3.topn10.10.0.5.qld	What did Bruce Carver die from?	0.161
QALD2_tr-50	stem.krovetz	what did bruce carver die from	0.161
QALD2_tr-50	stem.porter	what did bruce carver die from	0.161
QALD2_tr-50	stem.porter2	what did bruce carver die from	0.161
QALD2_tr-50	stem.sstemmer	what did bruce carver die from	0.161
QALD2_tr-51	-1	Give me all school types.	0.0
QALD2_tr-51	termluster.topn5.3.bm25	give school types	0.013
QALD2_tr-51	termluster.topn5.3.qld	give school types	0.013
QALD2_tr-51	thesaurus.topn3	give school types	0.013
QALD2_tr-51	thesaurus.topn3.replace	give school types	0.013
QALD2_tr-51	conceptluster.topn5.3.bm25	give school types give	0.0106
QALD2_tr-51	conceptluster.topn5.3.qld	give school types give	0.0106
QALD2_tr-52	-1	Which presidents were born in 1945?	0.0
QALD2_tr-52	rm3.topn10.10.0.5.bm25	Which presidents were born in 1945?	0.05
QALD2_tr-52	rm3.topn10.10.0.5.qld	Which presidents were born in 1945?	0.05
QALD2_tr-52	conceptluster.topn5.3.bm25	presidents born	0.0132
QALD2_tr-52	conceptluster.topn5.3.qld	presidents born	0.0132
QALD2_tr-52	tagmee.topn3	presidents born	0.0132
QALD2_tr-52	termluster.topn5.3.bm25	presidents born	0.0132
QALD2_tr-52	termluster.topn5.3.qld	presidents born	0.0132
QALD2_tr-52	thesaurus.topn3	presidents born	0.0132
QALD2_tr-52	thesaurus.topn3.replace	presidents born	0.0132
QALD2_tr-52	wiki.topn3	presidents born	0.0132
QALD2_tr-53	-1	Give me all presidents of the United States.	0.0
QALD2_tr-53	wiki.topn3.replace	video greatest hits history foolish beat lovnever felt good give presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states	0.1083
QALD2_tr-53	wiki.topn3	give presidents united states video greatest hits history foolish beat lovnever felt good give presidency united states cabinet united states democratiparty vice presidents united states president united states superpowers former confederations establishments united states united states	0.0162
QALD2_tr-53	glove.topn3	give presidents united states take leaders states u s united u s	0.0158
QALD2_tr-53	bertqe.topn10.qld	list feder judg appoint theodor	0.0136
QALD2_tr-54	-1	Who was the wife of U.S. president Lincoln?	0.1099
QALD2_tr-54	conceptluster.topn5.3.bm25	wife u s president lincoln abraham lincoln president united states first lady united states world health organization	0.4866
QALD2_tr-54	conceptluster.topn5.3.qld	wife u s president lincoln world health organization president united states abraham lincoln first lady united states	0.4866
QALD2_tr-54	tagmee.topn3	wife u s president lincoln World Health Organization First Lady of the United States President of the United States Abraham Lincoln	0.4866
QALD2_tr-54	wordnet.topn3	wife u s president lincoln married woman United States US Government USA chairperson prexy Chief Executive President Lincoln Abraham Lincoln President Abraham Lincoln	0.3157
QALD2_tr-54	sensedisambiguation.replace	Who was the wife of united states government president of the united states lincoln	0.3073
QALD2_tr-54	sensedisambiguation	Who was the wife of U S united states government president president of the united states Lincoln	0.2969
QALD2_tr-54	tagmee.topn3.replace	World Health Organization First Lady of the United States President of the United States Abraham Lincoln	0.2885
QALD2_tr-54	rm3.topn10.10.0.5.bm25	Who was the wife of U.S. president Lincoln?	0.2381
QALD2_tr-54	rm3.topn10.10.0.5.qld	Who was the wife of U.S. president Lincoln?	0.2381
QALD2_tr-54	termluster.topn5.3.bm25	wife u s president lincoln	0.1912
QALD2_tr-54	termluster.topn5.3.qld	wife u s president lincoln	0.1912
QALD2_tr-54	thesaurus.topn3	wife u s president lincoln	0.1912
QALD2_tr-54	thesaurus.topn3.replace	wife u s president lincoln	0.1912
QALD2_tr-54	relevancefeedback.topn10.qld	who was the wife of u s president lincoln kentucki lincoln hamlin crook first he	0.1535
QALD2_tr-54	word2vec.topn3	wife u s president lincoln husband daughter mother in law usa u s american vice president abraham jefferson nebraska	0.1437
QALD2_tr-54	conceptnet.topn3	wife u s president lincoln leader	0.1294
QALD2_tr-54	docluster.topn10.3.bm25	who was the wife of u s president lincoln	0.1099
QALD2_tr-54	docluster.topn10.3.qld	who was the wife of u s president lincoln	0.1099
QALD2_tr-54	stem.krovetz	who was the wife of u s president lincoln	0.1099
QALD2_tr-54	stem.porter2	who was the wife of u s presid lincoln	0.1099
QALD2_tr-54	stem.sstemmer	who was the wife of u s president lincoln	0.1099
QALD2_tr-55	-1	Who developed the video game World of Warcraft?	0.4648
QALD2_tr-55	tagmee.topn3	developed video game world warcraft Video game developer Video game Fictional universe World of Warcraft	0.7793
QALD2_tr-55	tagmee.topn3.replace	Video game developer Video game Fictional universe World of Warcraft	0.7083
QALD2_tr-55	conceptluster.topn5.3.bm25	developed video game world warcraft fictional universe video game video game developer	0.7054
QALD2_tr-55	conceptluster.topn5.3.qld	developed video game world warcraft video game developer video game fictional universe	0.7054
QALD2_tr-55	termluster.topn5.3.bm25	developed video game world warcraft	0.6859
QALD2_tr-55	termluster.topn5.3.qld	developed video game world warcraft	0.6859
QALD2_tr-55	thesaurus.topn3	developed video game world warcraft	0.6859
QALD2_tr-55	thesaurus.topn3.replace	developed video game world warcraft	0.6859
QALD2_tr-55	wiki.topn3	developed video game world warcraft video gampublisher activision interactiventertainment video game developer video games single player video game mobygames video game worldbuilding canon fiction christigolden fictional universe hearthstone heroes warcraft ultima online world warcraft mists pandaria world warcraft	0.6647
QALD2_tr-55	wiki.topn3.replace	video gampublisher activision interactiventertainment video game developer video games single player video game mobygames video game worldbuilding canon fiction christigolden fictional universe hearthstone heroes warcraft ultima online world warcraft mists pandaria world warcraft	0.6486
QALD2_tr-55	anchor.topn3	developed video game world warcraft warpvision tna ultra hd pulblish soflo samagom world list pekōrya mou warcraft warcraft charact illidan	0.5547
QALD2_tr-55	relevancefeedback.topn10.qld	who developed the video game world of warcraft warcraft	0.5537
QALD2_tr-55	anchor.topn3.replace	developed warpvision tna ultra hd pulblish soflo samagom world list pekōrya mou warcraft warcraft charact illidan	0.5151
QALD2_tr-55	bertqe.topn10.bm25	american video game design blizzard	0.4845
QALD2_tr-55	wordnet.topn3	developed video game world warcraft acquire arise train telecasting TV video recording gimpy gamey gamy human race humans existence	0.4805
QALD2_tr-55	stem.paicehusk	who develop the video gam world of warcraft	0.4653
QALD2_tr-55	docluster.topn10.3.bm25	who developed the video game world of warcraft	0.4648
QALD2_tr-55	docluster.topn10.3.qld	who developed the video game world of warcraft	0.4648
QALD2_tr-55	rm3.topn10.10.0.5.bm25	Who developed the video game World of Warcraft?	0.4648
QALD2_tr-55	rm3.topn10.10.0.5.qld	Who developed the video game World of Warcraft?	0.4648
QALD2_tr-55	stem.krovetz	who develop the video game world of warcraft	0.4648
QALD2_tr-55	stem.porter	who develop the video game world of warcraft	0.4648
QALD2_tr-55	stem.porter2	who develop the video game world of warcraft	0.4648
QALD2_tr-55	stem.sstemmer	who developed the video game world of warcraft	0.4648
QALD2_tr-57	-1	List all episodes of the first season of the HBO television series The Sopranos!	0.628
QALD2_tr-57	stem.paicehusk	list al episod of the first season of the hbo televid sery the soprano	0.7655
QALD2_tr-57	termluster.topn5.3.bm25	list episodes first season hbo television series sopranos	0.689
QALD2_tr-57	termluster.topn5.3.qld	list episodes first season hbo television series sopranos	0.689
QALD2_tr-57	thesaurus.topn3	list episodes first season hbo television series sopranos	0.689
QALD2_tr-57	thesaurus.topn3.replace	list episodes first season hbo television series sopranos	0.689
QALD2_tr-57	glove.topn3	list episodes first season hbo television series sopranos aired second third starting showtime sopranos tv broadcast followed featured gandolfini hbo	0.6787
