,qid,order,query,qld.recip_rank
5387,90,conceptluster.topn5.3.bm25,mgb ministry state security soviet union figur auto direct game object,0.0
5388,90,conceptluster.topn5.3.qld,mgb ministry state security soviet union part car,0.0
5389,90,conceptnet.topn3.replace,temporary fixed bridge,0.0
5390,90,docluster.topn10.3.bm25,mgb figur auto direct game object part string f you,0.0
5391,90,docluster.topn10.3.qld,mgb part car figur us auto,0.0
5392,90,glove.topn3,mgb rsm localweather,0.0
5393,90,glove.topn3.replace,rsm localweather,0.0
5394,90,relevancefeedback.topn10.qld,mgb part c diecast bridg sp,0.0
5395,90,tagmee.topn3,mgb Ministry of State Security Soviet Union,0.0
5396,90,tagmee.topn3.replace,Ministry of State Security Soviet Union,0.0
5397,90,termluster.topn5.3.bm25,mgb figur auto direct game object,0.0
5398,90,wiki.topn3,mgb ministry state security soviet union,0.0
5399,90,wiki.topn3.replace,ministry state security soviet union,0.0
5400,91,-1,er tv show,0.5
5401,91,conceptluster.topn5.3.bm25,er tv show er tv series television program figur auto direct game object,1.0
5402,91,conceptluster.topn5.3.qld,er tv show television program er tv series part car,1.0
5403,91,tagmee.topn3,er tv show ER TV series ER TV series Television program,1.0
5404,91,tagmee.topn3.replace,ER TV series ER TV series Television program,1.0
5405,91,bt_bing_chinese_simplified,ER TV Shows,0.5
5406,91,bt_bing_french,ER TV Show,0.5
5407,91,bt_bing_malay,TV show er,0.5
5408,91,bt_bing_persian,ER TV Show,0.5
5409,91,bt_bing_russian,TV show ER,0.5
5410,91,bt_bing_swahili,ER TV shows,0.5
5411,91,bt_bing_tamil,ER TV show,0.5
5412,91,original,er tv show,0.5
5413,91,rm3.topn10.10.0.5.bm25,er tv show,0.5
5414,91,rm3.topn10.10.0.5.qld,er tv show,0.5
5415,91,stem.krovetz,er tv show,0.5
5416,91,stem.lovins,er tv show,0.5
5417,91,stem.paicehusk,er tv show,0.5
5418,91,stem.porter,er tv show,0.5
5419,91,stem.porter2,er tv show,0.5
5420,91,stem.sstemmer,er tv show,0.5
5421,91,stem.trunc4,er tv show,0.5
5422,91,stem.trunc5,er tv show,0.5
5423,91,thesaurus.topn3,er tv show,0.5
5424,91,thesaurus.topn3.replace,er tv show,0.5
5425,91,termluster.topn5.3.qld,er tv show part car,0.3333
5426,91,termluster.topn5.3.bm25,er tv show figur auto direct game object,0.125
5427,91,docluster.topn10.3.bm25,er tv show figur auto direct game object part string f you,0.0714
5428,91,anchor.topn3,er tv show møller liget réttur n powerseek musalsalat show nascar com anında,0.0256
5429,91,relevancefeedback.topn10.bm25,er tv show video star worker abc,0.0204
5430,91,conceptnet.topn3,er tv show an abbreviation for television,0.02
5431,91,wiki.topn3,er tv show nypd blue judging amy law order er tv series nypd blue judging amy law order er tv series multiple camera setup dramatic programming sketch comedy television program,0.0143
5432,91,sensedisambiguation,er erbium tv television receiver show,0.0116
5433,91,conceptnet.topn3.replace,er an abbreviation for television show,0.0101
5434,91,anchor.topn3.replace,møller liget réttur n powerseek musalsalat show nascar com anında,0.0
5435,91,bertqe.topn10.bm25,tv gal hous zap it search,0.0
5436,91,bertqe.topn10.qld,home hilf such all titel,0.0
5437,91,bt_bing_arabic,TV show r,0.0
5438,91,bt_bing_german,He TV Show,0.0
5439,91,bt_bing_korean,Emergency Room TV Shows,0.0
5440,91,bt_nllb_arabic,A television show,0.0
5441,91,bt_nllb_chinese_yue,Your TV show,0.0
5442,91,bt_nllb_french,television broadcast,0.0
5443,91,bt_nllb_german,He s a television show,0.0
5444,91,bt_nllb_korean,TV show,0.0
5445,91,bt_nllb_malay,television program,0.0
5446,91,bt_nllb_persian,The TV show,0.0
5447,91,bt_nllb_russian,In the TV show,0.0
5448,91,bt_nllb_swahili,Your television show,0.0
5449,91,bt_nllb_tamil,Your TV show,0.0
5450,91,docluster.topn10.3.qld,er tv show part car figur us auto,0.0
5451,91,glove.topn3,er tv show swahr fxfx television broadcast shown,0.0
5452,91,glove.topn3.replace,swahr fxfx television broadcast shown,0.0
5453,91,relevancefeedback.topn10.qld,er tv show folg darstel al,0.0
5454,91,sensedisambiguation.replace,erbium television receiver show,0.0
5455,91,wiki.topn3.replace,nypd blue judging amy law order er tv series nypd blue judging amy law order er tv series multiple camera setup dramatic programming sketch comedy television program,0.0
5456,91,word2vec.topn3,er tv show uh um ah t v t v demonstrate,0.0
5457,91,word2vec.topn3.replace,uh um ah t v t v demonstrate,0.0
5458,91,wordnet.topn3,er tv show emergency room atomic number tv set television receiver idiot box express display point,0.0
5459,91,wordnet.topn3.replace,emergency room atomic number tv set television receiver idiot box express display point,0.0
5460,92,-1,the wall,0.0
5461,92,word2vec.topn3,wall wall brick,0.0102
5462,92,anchor.topn3,wall généraux nkhasi height,0.0
5463,92,anchor.topn3.replace,généraux nkhasi height,0.0
5464,92,bertqe.topn10.bm25,filter video met sexuel inhoud,0.0
5465,92,bertqe.topn10.qld,fail open stream file directori,0.0
5466,92,bt_bing_arabic,Wall,0.0
5467,92,bt_bing_chinese_simplified,wall,0.0
5468,92,bt_bing_french,The Wall,0.0
5469,92,bt_bing_german,The Wall,0.0
5470,92,bt_bing_korean,The Wall Tour Wall,0.0
5471,92,bt_bing_malay,Wall,0.0
5472,92,bt_bing_persian,Wall,0.0
5473,92,bt_bing_russian,Wall,0.0
5474,92,bt_bing_swahili,Wall,0.0
5475,92,bt_bing_tamil,Wall edit,0.0
5476,92,bt_nllb_arabic,The wall,0.0
5477,92,bt_nllb_chinese_yue,The wall,0.0
5478,92,bt_nllb_french,the wall,0.0
5479,92,bt_nllb_german,The wall,0.0
5480,92,bt_nllb_korean,The wall,0.0
5481,92,bt_nllb_malay,The walls,0.0
5482,92,bt_nllb_persian,The wall,0.0
5483,92,bt_nllb_russian,The walls,0.0
5484,92,bt_nllb_swahili,wall,0.0
5485,92,bt_nllb_tamil,The wall,0.0
5486,92,conceptluster.topn5.3.bm25,wall figur auto direct game object,0.0
5487,92,conceptluster.topn5.3.qld,wall part car,0.0
5488,92,conceptnet.topn3,wall paint window,0.0
5489,92,conceptnet.topn3.replace,paint window,0.0
5490,92,docluster.topn10.3.bm25,the wall figur auto direct game object part string f you,0.0
5491,92,docluster.topn10.3.qld,the wall part car figur us auto,0.0
5492,92,glove.topn3,wall street,0.0
5493,92,glove.topn3.replace,street,0.0
5494,92,original,the wall,0.0
5495,92,relevancefeedback.topn10.bm25,the wall basket engin head hub said design anim tube structur,0.0
5496,92,relevancefeedback.topn10.qld,the wall basket id head rate stream said hub case structur,0.0
5497,92,rm3.topn10.10.0.5.bm25,the wall,0.0
5498,92,rm3.topn10.10.0.5.qld,the wall,0.0
5499,92,sensedisambiguation,the wall,0.0
5500,92,sensedisambiguation.replace,the wall,0.0
5501,92,stem.krovetz,the wall,0.0
5502,92,stem.lovins,th wal,0.0
5503,92,stem.paicehusk,the wal,0.0
5504,92,stem.porter,the wall,0.0
5505,92,stem.porter2,the wall,0.0
5506,92,stem.sstemmer,the wall,0.0
5507,92,stem.trunc4,the wall,0.0
5508,92,stem.trunc5,the wall,0.0
5509,92,tagmee.topn3,wall,0.0
5510,92,tagmee.topn3.replace,,0.0
5511,92,termluster.topn5.3.bm25,wall figur auto direct game object,0.0
5512,92,termluster.topn5.3.qld,wall part car,0.0
5513,92,thesaurus.topn3,wall,0.0
5514,92,thesaurus.topn3.replace,wall,0.0
5515,92,wiki.topn3,wall,0.0
5516,92,wiki.topn3.replace,,0.0
5517,92,word2vec.topn3.replace,wall brick,0.0
5518,92,wordnet.topn3,wall paries rampart,0.0
5519,92,wordnet.topn3.replace,paries rampart,0.0
5520,93,-1,raffles,0.0833
5521,93,anchor.topn3,raffles,0.0833
5522,93,anchor.topn3.replace,raffles,0.0833
5523,93,bt_bing_arabic,Raffles,0.0833
5524,93,bt_bing_chinese_simplified,Raffles,0.0833
5525,93,bt_bing_french,Raffles,0.0833
5526,93,bt_bing_german,Raffles,0.0833
5527,93,bt_bing_korean,Raffles,0.0833
5528,93,bt_bing_malay,Raffles,0.0833
5529,93,bt_bing_persian,Raffles,0.0833
5530,93,bt_bing_swahili,raffles,0.0833
5531,93,bt_bing_tamil,Raffles,0.0833
5532,93,original,raffles,0.0833
5533,93,rm3.topn10.10.0.5.bm25,raffles,0.0833
5534,93,rm3.topn10.10.0.5.qld,raffles,0.0833
5535,93,sensedisambiguation,raffles raffle,0.0833
5536,93,sensedisambiguation.replace,raffle,0.0833
5537,93,stem.krovetz,raffle,0.0833
5538,93,stem.lovins,raffl,0.0833
5539,93,stem.paicehusk,raffl,0.0833
5540,93,stem.porter,raffl,0.0833
5541,93,stem.porter2,raffl,0.0833
5542,93,stem.sstemmer,raffle,0.0833
5543,93,stem.trunc5,raffl,0.0833
5544,93,tagmee.topn3,raffles,0.0833
5545,93,thesaurus.topn3,raffles,0.0833
5546,93,thesaurus.topn3.replace,raffles,0.0833
5547,93,wiki.topn3,raffles,0.0833
5548,93,wordnet.topn3,raffles raffle off,0.037
5549,93,conceptluster.topn5.3.bm25,raffles figur auto direct game object,0.0357
5550,93,termluster.topn5.3.bm25,raffles figur auto direct game object,0.0357
5551,93,conceptnet.topn3,raffles Sir Thomas Stamford Raffles raffles s malkoha,0.0303
5552,93,conceptnet.topn3.replace,Sir Thomas Stamford Raffles raffles s malkoha,0.0256
5553,93,relevancefeedback.topn10.qld,raffles o form raffl id excis,0.0133
5554,93,conceptluster.topn5.3.qld,raffles part car,0.0112
5555,93,termluster.topn5.3.qld,raffles part car,0.0112
5556,93,wordnet.topn3.replace,raffle off,0.0104
5557,93,bertqe.topn10.bm25,sport video basketbal raffl fundrais,0.0
5558,93,bertqe.topn10.qld,leader team season record team,0.0
5559,93,bt_bing_russian,Draws,0.0
5560,93,bt_nllb_arabic,The cranes,0.0
5561,93,bt_nllb_chinese_yue,The lottery,0.0
5562,93,bt_nllb_french,lotteries,0.0
5563,93,bt_nllb_german,Winning,0.0
5564,93,bt_nllb_korean,LottoMable,0.0
5565,93,bt_nllb_malay,The vote,0.0
5566,93,bt_nllb_persian,The draw,0.0
5567,93,bt_nllb_russian,The lottery,0.0
5568,93,bt_nllb_swahili,the ballot,0.0
5569,93,bt_nllb_tamil,The Laff,0.0
5570,93,docluster.topn10.3.bm25,raffles figur auto direct game object part string f you,0.0
5571,93,docluster.topn10.3.qld,raffles part car figur us auto,0.0
5572,93,glove.topn3,raffles em oly tennis,0.0
5573,93,glove.topn3.replace,em oly tennis,0.0
5574,93,relevancefeedback.topn10.bm25,raffles we street pdf ii foundat part shower decemb club,0.0
5575,93,stem.trunc4,raff,0.0
5576,93,tagmee.topn3.replace,,0.0
5577,93,wiki.topn3.replace,,0.0
5578,93,word2vec.topn3,raffles tombolas bingos,0.0
5579,93,word2vec.topn3.replace,tombolas bingos,0.0
5580,94,-1,titan,0.0164
5581,94,bt_bing_arabic,Titan,0.0164
5582,94,bt_bing_french,Titan,0.0164
5583,94,bt_bing_malay,Titan,0.0164
5584,94,bt_bing_persian,Titan,0.0164
5585,94,bt_bing_tamil,Titan,0.0164
5586,94,bt_nllb_arabic,The titans,0.0164
5587,94,bt_nllb_korean,The Titan,0.0164
5588,94,bt_nllb_malay,Titans,0.0164
5589,94,bt_nllb_persian,The Titan,0.0164
5590,94,bt_nllb_russian,The Titan,0.0164
5591,94,bt_nllb_tamil,the titan,0.0164
5592,94,conceptnet.topn3,titan,0.0164
5593,94,conceptnet.topn3.replace,titan,0.0164
5594,94,original,titan,0.0164
5595,94,rm3.topn10.10.0.5.bm25,titan,0.0164
5596,94,rm3.topn10.10.0.5.qld,titan,0.0164
5597,94,sensedisambiguation,titan,0.0164
5598,94,sensedisambiguation.replace,titan,0.0164
5599,94,stem.krovetz,titan,0.0164
5600,94,stem.lovins,titan,0.0164
5601,94,stem.porter,titan,0.0164
5602,94,stem.porter2,titan,0.0164
5603,94,stem.sstemmer,titan,0.0164
5604,94,stem.trunc5,titan,0.0164
5605,94,thesaurus.topn3,titan,0.0164
5606,94,thesaurus.topn3.replace,titan,0.0164
5607,94,termluster.topn5.3.qld,titan part car,0.0139
5608,94,conceptluster.topn5.3.qld,titan titan moon part car,0.013
5609,94,anchor.topn3,titan centaur t titan episod zalocoma,0.0
5610,94,anchor.topn3.replace,centaur t titan episod zalocoma,0.0
5611,94,bertqe.topn10.bm25,greek mytholog titan were famili,0.0
5612,94,bertqe.topn10.qld,usatf event usatf junior,0.0
5613,94,bt_bing_chinese_simplified,giant,0.0
5614,94,bt_bing_german,Titanium,0.0
5615,94,bt_bing_korean,titanium,0.0
5616,94,bt_bing_russian,titanium,0.0
5617,94,bt_bing_swahili,Titanium,0.0
5618,94,bt_nllb_chinese_yue,I mean,0.0
5619,94,bt_nllb_french,Titanium,0.0
5620,94,bt_nllb_german,Titanium,0.0
5621,94,bt_nllb_swahili,Titanium,0.0
5622,94,conceptluster.topn5.3.bm25,titan titan moon figur auto direct game object,0.0
5623,94,docluster.topn10.3.bm25,titan figur auto direct game object part string f you,0.0
5624,94,docluster.topn10.3.qld,titan part car figur us auto,0.0
5625,94,glove.topn3,titan http www statoil com k,0.0
5626,94,glove.topn3.replace,http www statoil com k,0.0
5627,94,relevancefeedback.topn10.bm25,titan game athlet,0.0
5628,94,relevancefeedback.topn10.qld,titan vol jack patrol,0.0
5629,94,stem.paicehusk,tit,0.0
5630,94,stem.trunc4,tita,0.0
5631,94,tagmee.topn3,titan Titan moon,0.0
5632,94,tagmee.topn3.replace,Titan moon,0.0
5633,94,termluster.topn5.3.bm25,titan figur auto direct game object,0.0
5634,94,wiki.topn3,titan triton moon tau ceti terrestrial planet titan moon,0.0
5635,94,wiki.topn3.replace,triton moon tau ceti terrestrial planet titan moon,0.0
5636,94,word2vec.topn3,titan colossus behemoth,0.0
5637,94,word2vec.topn3.replace,colossus behemoth,0.0
5638,94,wordnet.topn3,titan colossus heavyweight,0.0
5639,94,wordnet.topn3.replace,colossus heavyweight,0.0
5640,96,-1,rice,0.125
5641,96,conceptnet.topn3,rice food grain white,1.0
5642,96,bt_bing_arabic,rice,0.125
5643,96,bt_bing_chinese_simplified,rice,0.125
5644,96,bt_bing_french,rice,0.125
5645,96,bt_bing_german,Rice,0.125
5646,96,bt_bing_korean,rice,0.125
5647,96,bt_bing_malay,Rice,0.125
5648,96,bt_bing_persian,Rice,0.125
5649,96,bt_bing_russian,rice,0.125
5650,96,bt_bing_swahili,Rice,0.125
5651,96,bt_bing_tamil,rice,0.125
5652,96,bt_nllb_arabic,The rice,0.125
5653,96,bt_nllb_french,rice,0.125
5654,96,bt_nllb_german,Rice,0.125
5655,96,bt_nllb_korean,Rice,0.125
5656,96,bt_nllb_malay,Rice,0.125
5657,96,bt_nllb_persian,Rice,0.125
5658,96,bt_nllb_russian,rice,0.125
5659,96,bt_nllb_swahili,rice,0.125
5660,96,bt_nllb_tamil,rice,0.125
5661,96,original,rice,0.125
5662,96,rm3.topn10.10.0.5.bm25,rice,0.125
5663,96,rm3.topn10.10.0.5.qld,rice,0.125
5664,96,sensedisambiguation,rice,0.125
5665,96,sensedisambiguation.replace,rice,0.125
5666,96,stem.krovetz,rice,0.125
5667,96,stem.porter,rice,0.125
5668,96,stem.porter2,rice,0.125
5669,96,stem.sstemmer,rice,0.125
5670,96,stem.trunc4,rice,0.125
5671,96,stem.trunc5,rice,0.125
5672,96,tagmee.topn3,rice,0.125
5673,96,thesaurus.topn3,rice,0.125
5674,96,thesaurus.topn3.replace,rice,0.125
5675,96,wiki.topn3,rice,0.125
5676,96,conceptnet.topn3.replace,food grain white,0.0625
5677,96,glove.topn3,rice condoleezza wheat,0.0588
5678,96,word2vec.topn3,rice maize paddy unhusked,0.0141
5679,96,anchor.topn3,rice meesaya derhadun o vouti,0.0137
5680,96,anchor.topn3.replace,meesaya derhadun o vouti,0.0
5681,96,bertqe.topn10.bm25,track record seek full time,0.0
5682,96,bertqe.topn10.qld,harper magazin home subscrib archiv,0.0
5683,96,bt_nllb_chinese_yue,A meter,0.0
5684,96,conceptluster.topn5.3.bm25,rice figur auto direct game object,0.0
5685,96,conceptluster.topn5.3.qld,rice part car,0.0
5686,96,docluster.topn10.3.bm25,rice figur auto direct game object part string f you,0.0
5687,96,docluster.topn10.3.qld,rice part car figur us auto,0.0
5688,96,glove.topn3.replace,condoleezza wheat,0.0
5689,96,relevancefeedback.topn10.bm25,rice knot univers john protocol marin acr account,0.0
5690,96,relevancefeedback.topn10.qld,rice alonzo pendimethalin john,0.0
5691,96,stem.lovins,ric,0.0
5692,96,stem.paicehusk,ric,0.0
5693,96,tagmee.topn3.replace,,0.0
5694,96,termluster.topn5.3.bm25,rice figur auto direct game object,0.0
5695,96,termluster.topn5.3.qld,rice part car,0.0
5696,96,wiki.topn3.replace,,0.0
5697,96,word2vec.topn3.replace,maize paddy unhusked,0.0
5698,96,wordnet.topn3,rice Sir Tim Rice Elmer Reizenstein Elmer Leopold Rice,0.0
5699,96,wordnet.topn3.replace,Sir Tim Rice Elmer Reizenstein Elmer Leopold Rice,0.0
5700,97,-1,south africa,0.1667
5701,97,bertqe.topn10.qld,south african nation cricket captain,0.5
5702,97,wiki.topn3,south africa afrikaans speaking countries territories south africa bantu countries territories south africa,0.5
5703,97,conceptnet.topn3,south africa in the south a continent a village an elephant,0.3333
5704,97,wiki.topn3.replace,afrikaans speaking countries territories south africa bantu countries territories south africa,0.2
5705,97,bt_bing_arabic,South Africa,0.1667
5706,97,bt_bing_chinese_simplified,South Africa,0.1667
5707,97,bt_bing_french,South Africa,0.1667
5708,97,bt_bing_german,South Africa,0.1667
5709,97,bt_bing_korean,South Africa,0.1667
5710,97,bt_bing_malay,South Africa,0.1667
5711,97,bt_bing_persian,South Africa,0.1667
5712,97,bt_bing_russian,South Africa,0.1667
5713,97,bt_bing_swahili,South Africa,0.1667
5714,97,bt_bing_tamil,South Africa,0.1667
5715,97,bt_nllb_arabic,South Africa,0.1667
5716,97,bt_nllb_chinese_yue,South Africa,0.1667
5717,97,bt_nllb_french,South Africa,0.1667
5718,97,bt_nllb_german,South Africa,0.1667
5719,97,bt_nllb_korean,South Africa,0.1667
5720,97,bt_nllb_malay,South Africa,0.1667
5721,97,bt_nllb_persian,South Africa,0.1667
5722,97,bt_nllb_russian,South Africa,0.1667
5723,97,bt_nllb_swahili,South Africa,0.1667
5724,97,bt_nllb_tamil,South Africa,0.1667
5725,97,original,south africa,0.1667
5726,97,rm3.topn10.10.0.5.bm25,south africa,0.1667
5727,97,rm3.topn10.10.0.5.qld,south africa,0.1667
5728,97,sensedisambiguation,south africa,0.1667
5729,97,sensedisambiguation.replace,south africa,0.1667
5730,97,stem.krovetz,south africa,0.1667
5731,97,stem.porter,south africa,0.1667
5732,97,stem.porter2,south africa,0.1667
5733,97,stem.sstemmer,south africa,0.1667
5734,97,tagmee.topn3,south africa South Africa,0.1667
5735,97,tagmee.topn3.replace,South Africa,0.1667
5736,97,thesaurus.topn3,south africa,0.1667
5737,97,thesaurus.topn3.replace,south africa,0.1667
5738,97,wordnet.topn3.replace,Dixie in the south africa,0.1429
5739,97,wordnet.topn3,south africa Dixie in the south,0.1111
5740,97,conceptluster.topn5.3.bm25,south africa south africa figur auto direct game object,0.0833
5741,97,glove.topn3,south africa north africa african continent,0.0556
5742,97,conceptluster.topn5.3.qld,south africa south africa part car,0.0385
5743,97,word2vec.topn3.replace,north west east african africans africa,0.0345
5744,97,word2vec.topn3,south africa north west east african africans africa,0.0294
5745,97,relevancefeedback.topn10.qld,south africa view in,0.0189
5746,97,termluster.topn5.3.bm25,south africa figur auto direct game object,0.0133
5747,97,anchor.topn3,south africa taurai mankachar north entolium a frica fojela,0.0
5748,97,anchor.topn3.replace,taurai mankachar north entolium a frica fojela,0.0
5749,97,bertqe.topn10.bm25,contact help featur valu map,0.0
5750,97,conceptnet.topn3.replace,in the south a continent a village an elephant,0.0
5751,97,docluster.topn10.3.bm25,south africa figur auto direct game object part string f you,0.0
5752,97,docluster.topn10.3.qld,south africa part car figur us auto,0.0
5753,97,glove.topn3.replace,north africa african continent,0.0
5754,97,relevancefeedback.topn10.bm25,south africa view microlens articl art order bone,0.0
5755,97,stem.lovins,south afric,0.0
5756,97,stem.paicehusk,sou afric,0.0
5757,97,stem.trunc4,sout afri,0.0
5758,97,stem.trunc5,south afric,0.0
5759,97,termluster.topn5.3.qld,south africa part car,0.0
5760,98,-1,sat,0.1111
5761,98,bt_bing_french,Sat,0.1111
5762,98,bt_bing_german,sat,0.1111
5763,98,original,sat,0.1111
5764,98,rm3.topn10.10.0.5.bm25,sat,0.1111
5765,98,rm3.topn10.10.0.5.qld,sat,0.1111
5766,98,stem.krovetz,sat,0.1111
5767,98,stem.lovins,sat,0.1111
5768,98,stem.paicehusk,sat,0.1111
5769,98,stem.porter,sat,0.1111
5770,98,stem.porter2,sat,0.1111
5771,98,stem.sstemmer,sat,0.1111
5772,98,stem.trunc4,sat,0.1111
5773,98,stem.trunc5,sat,0.1111
5774,98,tagmee.topn3,sat,0.1111
5775,98,thesaurus.topn3,sat,0.1111
5776,98,thesaurus.topn3.replace,sat,0.1111
5777,98,wiki.topn3,sat,0.1111
5778,98,anchor.topn3,sat bikukng tokpakbaev tracer,0.0
5779,98,anchor.topn3.replace,bikukng tokpakbaev tracer,0.0
5780,98,bertqe.topn10.bm25,http ck jp ap valuecommerce com servlet referr sid,0.0
5781,98,bertqe.topn10.qld,compil brian petersen brian snpp com,0.0
5782,98,bt_bing_arabic,sit,0.0
5783,98,bt_bing_chinese_simplified,sit,0.0
5784,98,bt_bing_korean,hare,0.0
5785,98,bt_bing_malay,Sit down,0.0
5786,98,bt_bing_persian,Saturday,0.0
5787,98,bt_bing_russian,sit,0.0
5788,98,bt_bing_swahili,Sitting,0.0
5789,98,bt_bing_tamil,Ch,0.0
5790,98,bt_nllb_arabic,He sat down,0.0
5791,98,bt_nllb_chinese_yue,Sit down,0.0
5792,98,bt_nllb_french,instead,0.0
5793,98,bt_nllb_german,Seating,0.0
5794,98,bt_nllb_korean,I m sitting here,0.0
5795,98,bt_nllb_malay,Sit down,0.0
5796,98,bt_nllb_persian,He s sitting down,0.0
5797,98,bt_nllb_russian,I m sitting down,0.0
5798,98,bt_nllb_swahili,sitting down,0.0
5799,98,bt_nllb_tamil,sitting,0.0
5800,98,conceptluster.topn5.3.bm25,sat figur auto direct game object,0.0
5801,98,conceptluster.topn5.3.qld,sat part car,0.0
5802,98,conceptnet.topn3,sat Saturday,0.0
5803,98,conceptnet.topn3.replace,Saturday,0.0
5804,98,docluster.topn10.3.bm25,sat figur auto direct game object part string f you,0.0
5805,98,docluster.topn10.3.qld,sat part car figur us auto,0.0
5806,98,glove.topn3,sat sitting sit,0.0
5807,98,glove.topn3.replace,sitting sit,0.0
5808,98,relevancefeedback.topn10.bm25,sat object outlook kazun s from free,0.0
5809,98,relevancefeedback.topn10.qld,sat object orang,0.0
5810,98,sensedisambiguation,sat saturday,0.0
5811,98,sensedisambiguation.replace,saturday,0.0
5812,98,tagmee.topn3.replace,,0.0
5813,98,termluster.topn5.3.bm25,sat figur auto direct game object,0.0
5814,98,termluster.topn5.3.qld,sat part car,0.0
5815,98,wiki.topn3.replace,,0.0
5816,98,word2vec.topn3,sat stood sit sitting,0.0
5817,98,word2vec.topn3.replace,stood sit sitting,0.0
5818,98,wordnet.topn3,sat ride sit down posture,0.0
5819,98,wordnet.topn3.replace,ride sit down posture,0.0
5820,99,-1,satellite,0.0
5821,99,bertqe.topn10.qld,technolog space satellit amateur observ,0.125
5822,99,wordnet.topn3,satellite artificial satellite planet,0.125
5823,99,wordnet.topn3.replace,artificial satellite planet,0.1111
5824,99,relevancefeedback.topn10.bm25,satellite satellit semant studi motion glonass,0.0667
5825,99,glove.topn3,satellite launch,0.0625
5826,99,glove.topn3.replace,launch,0.0256
5827,99,anchor.topn3,satellite,0.0
5828,99,anchor.topn3.replace,satellite,0.0
5829,99,bertqe.topn10.bm25,aalborg univers string rs research,0.0
5830,99,bt_bing_arabic,moon,0.0
5831,99,bt_bing_chinese_simplified,satellite,0.0
5832,99,bt_bing_french,satellite,0.0
5833,99,bt_bing_german,Satellite,0.0
5834,99,bt_bing_korean,satellite,0.0
5835,99,bt_bing_malay,Satellite,0.0
5836,99,bt_bing_persian,Satellite,0.0
5837,99,bt_bing_russian,satellite,0.0
5838,99,bt_bing_swahili,Satellite,0.0
5839,99,bt_bing_tamil,satellite,0.0
5840,99,bt_nllb_arabic,The satellite,0.0
5841,99,bt_nllb_chinese_yue,Satellites are,0.0
5842,99,bt_nllb_french,satellite,0.0
5843,99,bt_nllb_german,Satellites,0.0
5844,99,bt_nllb_korean,Satellite,0.0
5845,99,bt_nllb_malay,Satellite,0.0
5846,99,bt_nllb_persian,A satellite,0.0
5847,99,bt_nllb_russian,The satellite,0.0
5848,99,bt_nllb_swahili,satellite,0.0
5849,99,bt_nllb_tamil,The satellite,0.0
5850,99,conceptluster.topn5.3.bm25,satellite figur auto direct game object,0.0
5851,99,conceptluster.topn5.3.qld,satellite part car,0.0
5852,99,conceptnet.topn3,satellite moon,0.0
5853,99,conceptnet.topn3.replace,moon,0.0
5854,99,docluster.topn10.3.bm25,satellite figur auto direct game object part string f you,0.0
5855,99,docluster.topn10.3.qld,satellite part car figur us auto,0.0
5856,99,original,satellite,0.0
5857,99,relevancefeedback.topn10.qld,satellite irregular asteroid satellit,0.0
5858,99,rm3.topn10.10.0.5.bm25,satellite,0.0
5859,99,rm3.topn10.10.0.5.qld,satellite,0.0
5860,99,sensedisambiguation,satellite,0.0
5861,99,sensedisambiguation.replace,satellite,0.0
5862,99,stem.krovetz,satellite,0.0
5863,99,stem.lovins,satel,0.0
5864,99,stem.paicehusk,satellit,0.0
5865,99,stem.porter,satellit,0.0
5866,99,stem.porter2,satellit,0.0
5867,99,stem.sstemmer,satellite,0.0
5868,99,stem.trunc4,sate,0.0
5869,99,stem.trunc5,satel,0.0
5870,99,tagmee.topn3,satellite,0.0
5871,99,tagmee.topn3.replace,,0.0
5872,99,termluster.topn5.3.bm25,satellite figur auto direct game object,0.0
5873,99,termluster.topn5.3.qld,satellite part car,0.0
5874,99,thesaurus.topn3,satellite,0.0
5875,99,thesaurus.topn3.replace,satellite,0.0
5876,99,wiki.topn3,satellite,0.0
5877,99,wiki.topn3.replace,,0.0
5878,99,word2vec.topn3,satellite satelite,0.0
5879,99,word2vec.topn3.replace,satelite,0.0
5880,101,-1,ritz carlton lake las vegas,1.0
5881,101,anchor.topn3,ritz carlton lake las vegas iż żgħira calender van gunnison kalausa halawet spreyton yanama yungay lake landslid,1.0
5882,101,bertqe.topn10.bm25,ritz carlton lake la vega,1.0
5883,101,bt_bing_arabic,The Ritz Carlton Lake Las Vegas,1.0
5884,101,bt_bing_chinese_simplified,Ritz Carlton Lacras Vegas The Ritz Carlton Lake Las Vegas,1.0
5885,101,bt_bing_french,Ritz Carlton Lake Las Vegas,1.0
5886,101,bt_bing_german,Ritz Carlton Lake Las Vegas,1.0
5887,101,bt_bing_korean,The Ritz Carlton Lake Las Vegas,1.0
5888,101,bt_bing_malay,Ritz Carlton Lake Las Vegas,1.0
5889,101,bt_bing_persian,Ritz Carlton Lake Las Vegas,1.0
5890,101,bt_bing_russian,The Ritz Carlton Lake Las Vegas,1.0
5891,101,bt_bing_swahili,Ritz Lake Carlton las Vegas,1.0
5892,101,bt_bing_tamil,The Ritz Carlton Lake Las Vegas,1.0
5893,101,bt_nllb_arabic,Ritz Carlton the lake of Las Vegas,1.0
5894,101,bt_nllb_chinese_yue,The Ritz Carlton Lake in Las Vegas is a great place to visit,1.0
5895,101,bt_nllb_french,The Ritz Carlton Lake in Las Vegas,1.0
5896,101,bt_nllb_german,Ritz Carlton Lake Las Vegas is located in the heart of downtown Las Vegas,1.0
