,qid,order,query,bm25.ndcg
5238,88,stem.krovetz,forearm pain,0.3435
5239,88,stem.lovins,forearm pain,0.3435
5240,88,stem.paicehusk,forearm pain,0.3435
5241,88,stem.porter,forearm pain,0.3435
5242,88,stem.porter2,forearm pain,0.3435
5243,88,stem.sstemmer,forearm pain,0.3435
5244,88,tagmee.topn3,forearm pain Forearm Pain,0.3435
5245,88,tagmee.topn3.replace,Forearm Pain,0.3435
5246,88,thesaurus.topn3,forearm pain,0.3435
5247,88,thesaurus.topn3.replace,forearm pain,0.3435
5248,88,conceptluster.topn5.3.bm25,forearm pain forearm pain art system apprais f,0.2344
5249,88,conceptluster.topn5.3.qld,forearm pain pain forearm perform apprais art how,0.1685
5250,88,wordnet.topn3,forearm pain pain in the ass annoyance,0.165
5251,88,wordnet.topn3.replace,forearm pain in the ass annoyance,0.1647
5252,88,relevancefeedback.topn10.bm25,forearm pain drug elbow your us health golfer sharp,0.1302
5253,88,glove.topn3,forearm pain elbow wrist discomfort suffering,0.1266
5254,88,word2vec.topn3,forearm pain wrist elbow discomfort suffering agony,0.1251
5255,88,wiki.topn3,forearm pain elbow glenohumeral joint trapezius muscle forearm nociception symptom urinary incontinence pain,0.1201
5256,88,termluster.topn5.3.bm25,forearm pain art system apprais f,0.0857
5257,88,bt_nllb_korean,Pain in the elbow,0.0812
5258,88,conceptnet.topn3,forearm pain arm hurt feeling sensation,0.0746
5259,88,termluster.topn5.3.qld,forearm pain perform apprais art how,0.0653
5260,88,docluster.topn10.3.qld,forearm pain perform apprais art how cours,0.0628
5261,88,relevancefeedback.topn10.qld,forearm pain elbow limb drug row your disk,0.05
5262,88,bt_nllb_chinese_yue,My forearm hurts,0.0311
5263,88,glove.topn3.replace,elbow wrist discomfort suffering,0.0222
5264,88,anchor.topn3,forearm pain extensors brachioradialis anconeus shahabiyeh danshur beyahi,0.0209
5265,88,word2vec.topn3.replace,wrist elbow discomfort suffering agony,0.0209
5266,88,docluster.topn10.3.bm25,forearm pain art system apprais f taxpay emot,0.0113
5267,88,wiki.topn3.replace,elbow glenohumeral joint trapezius muscle forearm nociception symptom urinary incontinence pain,0.0105
5268,88,bt_nllb_malay,Lower arm pain,0.0103
5269,88,anchor.topn3.replace,extensors brachioradialis anconeus shahabiyeh danshur beyahi,0.0058
5270,88,bertqe.topn10.bm25,up stretch befor start activ,0.0
5271,88,bertqe.topn10.qld,e f g h i,0.0
5272,88,bt_bing_swahili,ear pain,0.0
5273,88,bt_nllb_arabic,Pain in the hands,0.0
5274,88,bt_nllb_persian,Pain under the arm,0.0
5275,88,bt_nllb_swahili,hip pain,0.0
5276,88,bt_nllb_tamil,Back pain,0.0
5277,88,conceptnet.topn3.replace,arm hurt feeling sensation,0.0
5278,88,stem.trunc4,fore pain,0.0
5279,88,stem.trunc5,forea pain,0.0
5280,89,-1,ocd,0.1698
5281,89,wiki.topn3,ocd behavioral addiction substancusdisorder social anxiety disorder obsessive compulsive disorder,0.3668
5282,89,conceptluster.topn5.3.bm25,ocd obsessive compulsive disorder art system apprais f,0.2955
5283,89,conceptluster.topn5.3.qld,ocd obsessive compulsive disorder perform apprais art how,0.2808
5284,89,wiki.topn3.replace,behavioral addiction substancusdisorder social anxiety disorder obsessive compulsive disorder,0.2664
5285,89,conceptnet.topn3,ocd a life long psychological anxiety disorder a disease,0.2446
5286,89,bt_bing_arabic,Ocd,0.1698
5287,89,bt_bing_chinese_simplified,Ocd,0.1698
5288,89,bt_bing_french,OCD,0.1698
5289,89,bt_bing_german,OCD,0.1698
5290,89,bt_bing_malay,OCD,0.1698
5291,89,bt_bing_russian,OCD,0.1698
5292,89,bt_bing_swahili,OCD,0.1698
5293,89,bt_bing_tamil,OCD,0.1698
5294,89,bt_nllb_german,OCD,0.1698
5295,89,bt_nllb_malay,OCDs,0.1698
5296,89,bt_nllb_russian,The OCD,0.1698
5297,89,original,ocd,0.1698
5298,89,rm3.topn10.10.0.5.bm25,ocd,0.1698
5299,89,rm3.topn10.10.0.5.qld,ocd,0.1698
5300,89,sensedisambiguation,ocd,0.1698
5301,89,sensedisambiguation.replace,ocd,0.1698
5302,89,stem.krovetz,ocd,0.1698
5303,89,stem.lovins,ocd,0.1698
5304,89,stem.paicehusk,ocd,0.1698
5305,89,stem.porter,ocd,0.1698
5306,89,stem.porter2,ocd,0.1698
5307,89,stem.sstemmer,ocd,0.1698
5308,89,stem.trunc4,ocd,0.1698
5309,89,stem.trunc5,ocd,0.1698
5310,89,thesaurus.topn3,ocd,0.1698
5311,89,thesaurus.topn3.replace,ocd,0.1698
5312,89,wordnet.topn3,ocd,0.1698
5313,89,wordnet.topn3.replace,ocd,0.1698
5314,89,tagmee.topn3,ocd Obsessive compulsive disorder,0.132
5315,89,termluster.topn5.3.qld,ocd perform apprais art how,0.076
5316,89,bt_bing_korean,Obsessive compulsive disorder,0.0565
5317,89,tagmee.topn3.replace,Obsessive compulsive disorder,0.0565
5318,89,docluster.topn10.3.qld,ocd perform apprais art how cours,0.0562
5319,89,glove.topn3,ocd obsessive compulsive adhd,0.0539
5320,89,termluster.topn5.3.bm25,ocd art system apprais f,0.03
5321,89,glove.topn3.replace,obsessive compulsive adhd,0.027
5322,89,word2vec.topn3,ocd depression disorder tourettes,0.0186
5323,89,relevancefeedback.topn10.bm25,ocd anxieti i post compuls you,0.0158
5324,89,relevancefeedback.topn10.qld,ocd de yahoo,0.0147
5325,89,docluster.topn10.3.bm25,ocd art system apprais f taxpay emot,0.014
5326,89,conceptnet.topn3.replace,a life long psychological anxiety disorder a disease,0.0035
5327,89,bertqe.topn10.qld,theobsessivelycleanden obsess clean den uk,0.0034
5328,89,anchor.topn3,ocd lawfar vdare cybersmil,0.0
5329,89,anchor.topn3.replace,lawfar vdare cybersmil,0.0
5330,89,bertqe.topn10.bm25,sign up find therapist offlin,0.0
5331,89,bt_bing_persian,Akkad,0.0
5332,89,bt_nllb_arabic,I m sure,0.0
5333,89,bt_nllb_chinese_yue,It s not,0.0
5334,89,bt_nllb_french,the,0.0
5335,89,bt_nllb_korean,Okay you know what,0.0
5336,89,bt_nllb_persian,Okay what s up,0.0
5337,89,bt_nllb_swahili,I m going to,0.0
5338,89,bt_nllb_tamil,October,0.0
5339,89,word2vec.topn3.replace,depression disorder tourettes,0.0
5340,90,-1,mgb,0.2668
5341,90,relevancefeedback.topn10.bm25,mgb part busi group regist british mine metro,0.4391
5342,90,bt_bing_french,Mgb,0.2668
5343,90,bt_bing_german,Mgb,0.2668
5344,90,bt_bing_korean,MGB,0.2668
5345,90,bt_bing_malay,MGB,0.2668
5346,90,bt_bing_russian,MGB,0.2668
5347,90,bt_bing_swahili,MGB,0.2668
5348,90,bt_nllb_korean,mgb,0.2668
5349,90,bt_nllb_malay,Mgb,0.2668
5350,90,bt_nllb_swahili,The Mgb,0.2668
5351,90,original,mgb,0.2668
5352,90,rm3.topn10.10.0.5.bm25,mgb,0.2668
5353,90,rm3.topn10.10.0.5.qld,mgb,0.2668
5354,90,sensedisambiguation,mgb,0.2668
5355,90,sensedisambiguation.replace,mgb,0.2668
5356,90,stem.krovetz,mgb,0.2668
5357,90,stem.lovins,mgb,0.2668
5358,90,stem.paicehusk,mgb,0.2668
5359,90,stem.porter,mgb,0.2668
5360,90,stem.porter2,mgb,0.2668
5361,90,stem.sstemmer,mgb,0.2668
5362,90,stem.trunc4,mgb,0.2668
5363,90,stem.trunc5,mgb,0.2668
5364,90,thesaurus.topn3,mgb,0.2668
5365,90,thesaurus.topn3.replace,mgb,0.2668
5366,90,word2vec.topn3,mgb,0.2668
5367,90,word2vec.topn3.replace,mgb,0.2668
5368,90,wordnet.topn3,mgb,0.2668
5369,90,wordnet.topn3.replace,mgb,0.2668
5370,90,termluster.topn5.3.qld,mgb part car,0.2528
5371,90,glove.topn3,mgb rsm localweather,0.2301
5372,90,bt_bing_chinese_simplified,MGB Inc,0.1599
5373,90,anchor.topn3,mgb gtv mgb mgb nkgb,0.147
5374,90,conceptnet.topn3,mgb temporary fixed bridge,0.1278
5375,90,bt_bing_arabic,MG,0.0451
5376,90,docluster.topn10.3.qld,mgb part car figur us auto,0.0094
5377,90,termluster.topn5.3.bm25,mgb figur auto direct game object,0.0074
5378,90,anchor.topn3.replace,gtv mgb mgb nkgb,0.0
5379,90,bertqe.topn10.bm25,ethic consider histori toxicolog nanotechnolog,0.0
5380,90,bertqe.topn10.qld,want make featur request stackoverflow uservoice com,0.0
5381,90,bt_bing_persian,MB,0.0
5382,90,bt_bing_tamil,MGP,0.0
5383,90,bt_nllb_arabic,The kingdom,0.0
5384,90,bt_nllb_chinese_yue,It s not,0.0
5385,90,bt_nllb_french,The Commission,0.0
5386,90,bt_nllb_german,Other,0.0
5387,90,bt_nllb_persian,The M B,0.0
5388,90,bt_nllb_russian,The M G,0.0
5389,90,bt_nllb_tamil,the,0.0
5390,90,conceptluster.topn5.3.bm25,mgb ministry state security soviet union figur auto direct game object,0.0
5391,90,conceptluster.topn5.3.qld,mgb ministry state security soviet union part car,0.0
5392,90,conceptnet.topn3.replace,temporary fixed bridge,0.0
5393,90,docluster.topn10.3.bm25,mgb figur auto direct game object part string f you,0.0
5394,90,glove.topn3.replace,rsm localweather,0.0
5395,90,relevancefeedback.topn10.qld,mgb part c diecast bridg sp,0.0
5396,90,tagmee.topn3,mgb Ministry of State Security Soviet Union,0.0
5397,90,tagmee.topn3.replace,Ministry of State Security Soviet Union,0.0
5398,90,wiki.topn3,mgb ministry state security soviet union,0.0
5399,90,wiki.topn3.replace,ministry state security soviet union,0.0
5400,91,-1,er tv show,0.1137
5401,91,conceptluster.topn5.3.qld,er tv show television program er tv series part car,0.2248
5402,91,tagmee.topn3,er tv show ER TV series ER TV series Television program,0.1988
5403,91,tagmee.topn3.replace,ER TV series ER TV series Television program,0.1671
5404,91,conceptluster.topn5.3.bm25,er tv show er tv series television program figur auto direct game object,0.1618
5405,91,bt_bing_chinese_simplified,ER TV Shows,0.1137
5406,91,bt_bing_french,ER TV Show,0.1137
5407,91,bt_bing_malay,TV show er,0.1137
5408,91,bt_bing_persian,ER TV Show,0.1137
5409,91,bt_bing_russian,TV show ER,0.1137
5410,91,bt_bing_swahili,ER TV shows,0.1137
5411,91,bt_bing_tamil,ER TV show,0.1137
5412,91,original,er tv show,0.1137
5413,91,rm3.topn10.10.0.5.bm25,er tv show,0.1137
5414,91,rm3.topn10.10.0.5.qld,er tv show,0.1137
5415,91,stem.krovetz,er tv show,0.1137
5416,91,stem.lovins,er tv show,0.1137
5417,91,stem.paicehusk,er tv show,0.1137
5418,91,stem.porter,er tv show,0.1137
5419,91,stem.porter2,er tv show,0.1137
5420,91,stem.sstemmer,er tv show,0.1137
5421,91,stem.trunc4,er tv show,0.1137
5422,91,stem.trunc5,er tv show,0.1137
5423,91,thesaurus.topn3,er tv show,0.1137
5424,91,thesaurus.topn3.replace,er tv show,0.1137
5425,91,conceptnet.topn3,er tv show an abbreviation for television,0.1128
5426,91,termluster.topn5.3.qld,er tv show part car,0.0704
5427,91,wordnet.topn3,er tv show emergency room atomic number tv set television receiver idiot box express display point,0.069
5428,91,bt_bing_korean,Emergency Room TV Shows,0.0288
5429,91,bt_nllb_korean,TV show,0.0045
5430,91,bt_nllb_persian,The TV show,0.0045
5431,91,bt_nllb_russian,In the TV show,0.0045
5432,91,anchor.topn3,er tv show møller liget réttur n powerseek musalsalat show nascar com anında,0.0043
5433,91,anchor.topn3.replace,møller liget réttur n powerseek musalsalat show nascar com anında,0.0
5434,91,bertqe.topn10.bm25,tv gal hous zap it search,0.0
5435,91,bertqe.topn10.qld,home hilf such all titel,0.0
5436,91,bt_bing_arabic,TV show r,0.0
5437,91,bt_bing_german,He TV Show,0.0
5438,91,bt_nllb_arabic,A television show,0.0
5439,91,bt_nllb_chinese_yue,Your TV show,0.0
5440,91,bt_nllb_french,television broadcast,0.0
5441,91,bt_nllb_german,He s a television show,0.0
5442,91,bt_nllb_malay,television program,0.0
5443,91,bt_nllb_swahili,Your television show,0.0
5444,91,bt_nllb_tamil,Your TV show,0.0
5445,91,conceptnet.topn3.replace,er an abbreviation for television show,0.0
5446,91,docluster.topn10.3.bm25,er tv show figur auto direct game object part string f you,0.0
5447,91,docluster.topn10.3.qld,er tv show part car figur us auto,0.0
5448,91,glove.topn3,er tv show swahr fxfx television broadcast shown,0.0
5449,91,glove.topn3.replace,swahr fxfx television broadcast shown,0.0
5450,91,relevancefeedback.topn10.bm25,er tv show video star worker abc,0.0
5451,91,relevancefeedback.topn10.qld,er tv show folg darstel al,0.0
5452,91,sensedisambiguation,er erbium tv television receiver show,0.0
5453,91,sensedisambiguation.replace,erbium television receiver show,0.0
5454,91,termluster.topn5.3.bm25,er tv show figur auto direct game object,0.0
5455,91,wiki.topn3,er tv show nypd blue judging amy law order er tv series nypd blue judging amy law order er tv series multiple camera setup dramatic programming sketch comedy television program,0.0
5456,91,wiki.topn3.replace,nypd blue judging amy law order er tv series nypd blue judging amy law order er tv series multiple camera setup dramatic programming sketch comedy television program,0.0
5457,91,word2vec.topn3,er tv show uh um ah t v t v demonstrate,0.0
5458,91,word2vec.topn3.replace,uh um ah t v t v demonstrate,0.0
5459,91,wordnet.topn3.replace,emergency room atomic number tv set television receiver idiot box express display point,0.0
5460,92,-1,the wall,0.0
5461,92,bt_bing_tamil,Wall edit,0.027
5462,92,anchor.topn3,wall généraux nkhasi height,0.0
5463,92,anchor.topn3.replace,généraux nkhasi height,0.0
5464,92,bertqe.topn10.bm25,filter video met sexuel inhoud,0.0
5465,92,bertqe.topn10.qld,fail open stream file directori,0.0
5466,92,bt_bing_arabic,Wall,0.0
5467,92,bt_bing_chinese_simplified,wall,0.0
5468,92,bt_bing_french,The Wall,0.0
5469,92,bt_bing_german,The Wall,0.0
5470,92,bt_bing_korean,The Wall Tour Wall,0.0
5471,92,bt_bing_malay,Wall,0.0
5472,92,bt_bing_persian,Wall,0.0
5473,92,bt_bing_russian,Wall,0.0
5474,92,bt_bing_swahili,Wall,0.0
5475,92,bt_nllb_arabic,The wall,0.0
5476,92,bt_nllb_chinese_yue,The wall,0.0
5477,92,bt_nllb_french,the wall,0.0
5478,92,bt_nllb_german,The wall,0.0
5479,92,bt_nllb_korean,The wall,0.0
5480,92,bt_nllb_malay,The walls,0.0
5481,92,bt_nllb_persian,The wall,0.0
5482,92,bt_nllb_russian,The walls,0.0
5483,92,bt_nllb_swahili,wall,0.0
5484,92,bt_nllb_tamil,The wall,0.0
5485,92,conceptluster.topn5.3.bm25,wall figur auto direct game object,0.0
5486,92,conceptluster.topn5.3.qld,wall part car,0.0
5487,92,conceptnet.topn3,wall paint window,0.0
5488,92,conceptnet.topn3.replace,paint window,0.0
5489,92,docluster.topn10.3.bm25,the wall figur auto direct game object part string f you,0.0
5490,92,docluster.topn10.3.qld,the wall part car figur us auto,0.0
5491,92,glove.topn3,wall street,0.0
5492,92,glove.topn3.replace,street,0.0
5493,92,original,the wall,0.0
5494,92,relevancefeedback.topn10.bm25,the wall basket engin head hub said design anim tube structur,0.0
5495,92,relevancefeedback.topn10.qld,the wall basket id head rate stream said hub case structur,0.0
5496,92,rm3.topn10.10.0.5.bm25,the wall,0.0
5497,92,rm3.topn10.10.0.5.qld,the wall,0.0
5498,92,sensedisambiguation,the wall,0.0
5499,92,sensedisambiguation.replace,the wall,0.0
5500,92,stem.krovetz,the wall,0.0
5501,92,stem.lovins,th wal,0.0
5502,92,stem.paicehusk,the wal,0.0
5503,92,stem.porter,the wall,0.0
5504,92,stem.porter2,the wall,0.0
5505,92,stem.sstemmer,the wall,0.0
5506,92,stem.trunc4,the wall,0.0
5507,92,stem.trunc5,the wall,0.0
5508,92,tagmee.topn3,wall,0.0
5509,92,tagmee.topn3.replace,,0.0
5510,92,termluster.topn5.3.bm25,wall figur auto direct game object,0.0
5511,92,termluster.topn5.3.qld,wall part car,0.0
5512,92,thesaurus.topn3,wall,0.0
5513,92,thesaurus.topn3.replace,wall,0.0
5514,92,wiki.topn3,wall,0.0
5515,92,wiki.topn3.replace,,0.0
5516,92,word2vec.topn3,wall wall brick,0.0
5517,92,word2vec.topn3.replace,wall brick,0.0
5518,92,wordnet.topn3,wall paries rampart,0.0
5519,92,wordnet.topn3.replace,paries rampart,0.0
5520,93,-1,raffles,0.1895
5521,93,anchor.topn3,raffles,0.1895
5522,93,anchor.topn3.replace,raffles,0.1895
5523,93,bt_bing_arabic,Raffles,0.1895
5524,93,bt_bing_chinese_simplified,Raffles,0.1895
5525,93,bt_bing_french,Raffles,0.1895
5526,93,bt_bing_german,Raffles,0.1895
5527,93,bt_bing_korean,Raffles,0.1895
5528,93,bt_bing_malay,Raffles,0.1895
5529,93,bt_bing_persian,Raffles,0.1895
5530,93,bt_bing_swahili,raffles,0.1895
5531,93,bt_bing_tamil,Raffles,0.1895
5532,93,original,raffles,0.1895
5533,93,rm3.topn10.10.0.5.bm25,raffles,0.1895
5534,93,rm3.topn10.10.0.5.qld,raffles,0.1895
5535,93,sensedisambiguation,raffles raffle,0.1895
5536,93,sensedisambiguation.replace,raffle,0.1895
5537,93,stem.krovetz,raffle,0.1895
5538,93,stem.lovins,raffl,0.1895
5539,93,stem.paicehusk,raffl,0.1895
5540,93,stem.porter,raffl,0.1895
5541,93,stem.porter2,raffl,0.1895
5542,93,stem.sstemmer,raffle,0.1895
5543,93,stem.trunc5,raffl,0.1895
5544,93,tagmee.topn3,raffles,0.1895
5545,93,thesaurus.topn3,raffles,0.1895
5546,93,thesaurus.topn3.replace,raffles,0.1895
5547,93,wiki.topn3,raffles,0.1895
5548,93,conceptnet.topn3,raffles Sir Thomas Stamford Raffles raffles s malkoha,0.0618
5549,93,conceptnet.topn3.replace,Sir Thomas Stamford Raffles raffles s malkoha,0.0592
5550,93,relevancefeedback.topn10.bm25,raffles we street pdf ii foundat part shower decemb club,0.0438
5551,93,conceptluster.topn5.3.bm25,raffles figur auto direct game object,0.0117
5552,93,termluster.topn5.3.bm25,raffles figur auto direct game object,0.0117
5553,93,bertqe.topn10.bm25,sport video basketbal raffl fundrais,0.0
5554,93,bertqe.topn10.qld,leader team season record team,0.0
5555,93,bt_bing_russian,Draws,0.0
5556,93,bt_nllb_arabic,The cranes,0.0
5557,93,bt_nllb_chinese_yue,The lottery,0.0
5558,93,bt_nllb_french,lotteries,0.0
5559,93,bt_nllb_german,Winning,0.0
5560,93,bt_nllb_korean,LottoMable,0.0
5561,93,bt_nllb_malay,The vote,0.0
5562,93,bt_nllb_persian,The draw,0.0
5563,93,bt_nllb_russian,The lottery,0.0
5564,93,bt_nllb_swahili,the ballot,0.0
5565,93,bt_nllb_tamil,The Laff,0.0
5566,93,conceptluster.topn5.3.qld,raffles part car,0.0
5567,93,docluster.topn10.3.bm25,raffles figur auto direct game object part string f you,0.0
5568,93,docluster.topn10.3.qld,raffles part car figur us auto,0.0
5569,93,glove.topn3,raffles em oly tennis,0.0
5570,93,glove.topn3.replace,em oly tennis,0.0
5571,93,relevancefeedback.topn10.qld,raffles o form raffl id excis,0.0
5572,93,stem.trunc4,raff,0.0
5573,93,tagmee.topn3.replace,,0.0
5574,93,termluster.topn5.3.qld,raffles part car,0.0
5575,93,wiki.topn3.replace,,0.0
5576,93,word2vec.topn3,raffles tombolas bingos,0.0
5577,93,word2vec.topn3.replace,tombolas bingos,0.0
5578,93,wordnet.topn3,raffles raffle off,0.0
5579,93,wordnet.topn3.replace,raffle off,0.0
5580,94,-1,titan,0.0631
5581,94,bt_bing_arabic,Titan,0.0631
5582,94,bt_bing_french,Titan,0.0631
5583,94,bt_bing_malay,Titan,0.0631
5584,94,bt_bing_persian,Titan,0.0631
5585,94,bt_bing_tamil,Titan,0.0631
5586,94,bt_nllb_arabic,The titans,0.0631
5587,94,bt_nllb_korean,The Titan,0.0631
5588,94,bt_nllb_malay,Titans,0.0631
5589,94,bt_nllb_persian,The Titan,0.0631
5590,94,bt_nllb_russian,The Titan,0.0631
5591,94,bt_nllb_tamil,the titan,0.0631
5592,94,conceptnet.topn3,titan,0.0631
5593,94,conceptnet.topn3.replace,titan,0.0631
5594,94,original,titan,0.0631
5595,94,rm3.topn10.10.0.5.bm25,titan,0.0631
5596,94,rm3.topn10.10.0.5.qld,titan,0.0631
5597,94,sensedisambiguation,titan,0.0631
5598,94,sensedisambiguation.replace,titan,0.0631
5599,94,stem.krovetz,titan,0.0631
5600,94,stem.lovins,titan,0.0631
5601,94,stem.porter,titan,0.0631
5602,94,stem.porter2,titan,0.0631
5603,94,stem.sstemmer,titan,0.0631
5604,94,stem.trunc5,titan,0.0631
5605,94,thesaurus.topn3,titan,0.0631
5606,94,thesaurus.topn3.replace,titan,0.0631
5607,94,anchor.topn3,titan centaur t titan episod zalocoma,0.0
5608,94,anchor.topn3.replace,centaur t titan episod zalocoma,0.0
5609,94,bertqe.topn10.bm25,greek mytholog titan were famili,0.0
5610,94,bertqe.topn10.qld,usatf event usatf junior,0.0
5611,94,bt_bing_chinese_simplified,giant,0.0
5612,94,bt_bing_german,Titanium,0.0
5613,94,bt_bing_korean,titanium,0.0
5614,94,bt_bing_russian,titanium,0.0
5615,94,bt_bing_swahili,Titanium,0.0
5616,94,bt_nllb_chinese_yue,I mean,0.0
5617,94,bt_nllb_french,Titanium,0.0
5618,94,bt_nllb_german,Titanium,0.0
5619,94,bt_nllb_swahili,Titanium,0.0
5620,94,conceptluster.topn5.3.bm25,titan titan moon figur auto direct game object,0.0
5621,94,conceptluster.topn5.3.qld,titan titan moon part car,0.0
5622,94,docluster.topn10.3.bm25,titan figur auto direct game object part string f you,0.0
5623,94,docluster.topn10.3.qld,titan part car figur us auto,0.0
5624,94,glove.topn3,titan http www statoil com k,0.0
5625,94,glove.topn3.replace,http www statoil com k,0.0
5626,94,relevancefeedback.topn10.bm25,titan game athlet,0.0
5627,94,relevancefeedback.topn10.qld,titan vol jack patrol,0.0
5628,94,stem.paicehusk,tit,0.0
5629,94,stem.trunc4,tita,0.0
5630,94,tagmee.topn3,titan Titan moon,0.0
5631,94,tagmee.topn3.replace,Titan moon,0.0
5632,94,termluster.topn5.3.bm25,titan figur auto direct game object,0.0
5633,94,termluster.topn5.3.qld,titan part car,0.0
5634,94,wiki.topn3,titan triton moon tau ceti terrestrial planet titan moon,0.0
5635,94,wiki.topn3.replace,triton moon tau ceti terrestrial planet titan moon,0.0
5636,94,word2vec.topn3,titan colossus behemoth,0.0
5637,94,word2vec.topn3.replace,colossus behemoth,0.0
5638,94,wordnet.topn3,titan colossus heavyweight,0.0
5639,94,wordnet.topn3.replace,colossus heavyweight,0.0
5640,96,-1,rice,0.2663
5641,96,bt_bing_arabic,rice,0.2663
5642,96,bt_bing_chinese_simplified,rice,0.2663
5643,96,bt_bing_french,rice,0.2663
5644,96,bt_bing_german,Rice,0.2663
5645,96,bt_bing_korean,rice,0.2663
5646,96,bt_bing_malay,Rice,0.2663
5647,96,bt_bing_persian,Rice,0.2663
5648,96,bt_bing_russian,rice,0.2663
5649,96,bt_bing_swahili,Rice,0.2663
5650,96,bt_bing_tamil,rice,0.2663
5651,96,bt_nllb_arabic,The rice,0.2663
5652,96,bt_nllb_french,rice,0.2663
5653,96,bt_nllb_german,Rice,0.2663
5654,96,bt_nllb_korean,Rice,0.2663
5655,96,bt_nllb_malay,Rice,0.2663
5656,96,bt_nllb_persian,Rice,0.2663
5657,96,bt_nllb_russian,rice,0.2663
5658,96,bt_nllb_swahili,rice,0.2663
5659,96,bt_nllb_tamil,rice,0.2663
5660,96,original,rice,0.2663
5661,96,rm3.topn10.10.0.5.bm25,rice,0.2663
5662,96,rm3.topn10.10.0.5.qld,rice,0.2663
5663,96,sensedisambiguation,rice,0.2663
5664,96,sensedisambiguation.replace,rice,0.2663
5665,96,stem.krovetz,rice,0.2663
5666,96,stem.porter,rice,0.2663
5667,96,stem.porter2,rice,0.2663
5668,96,stem.sstemmer,rice,0.2663
5669,96,stem.trunc4,rice,0.2663
5670,96,stem.trunc5,rice,0.2663
5671,96,tagmee.topn3,rice,0.2663
5672,96,thesaurus.topn3,rice,0.2663
5673,96,thesaurus.topn3.replace,rice,0.2663
5674,96,wiki.topn3,rice,0.2663
5675,96,conceptnet.topn3,rice food grain white,0.05
5676,96,conceptnet.topn3.replace,food grain white,0.0072
5677,96,anchor.topn3,rice meesaya derhadun o vouti,0.0
5678,96,anchor.topn3.replace,meesaya derhadun o vouti,0.0
5679,96,bertqe.topn10.bm25,track record seek full time,0.0
5680,96,bertqe.topn10.qld,harper magazin home subscrib archiv,0.0
5681,96,bt_nllb_chinese_yue,A meter,0.0
5682,96,conceptluster.topn5.3.bm25,rice figur auto direct game object,0.0
5683,96,conceptluster.topn5.3.qld,rice part car,0.0
5684,96,docluster.topn10.3.bm25,rice figur auto direct game object part string f you,0.0
5685,96,docluster.topn10.3.qld,rice part car figur us auto,0.0
5686,96,glove.topn3,rice condoleezza wheat,0.0
5687,96,glove.topn3.replace,condoleezza wheat,0.0
5688,96,relevancefeedback.topn10.bm25,rice knot univers john protocol marin acr account,0.0
5689,96,relevancefeedback.topn10.qld,rice alonzo pendimethalin john,0.0
5690,96,stem.lovins,ric,0.0
5691,96,stem.paicehusk,ric,0.0
5692,96,tagmee.topn3.replace,,0.0
5693,96,termluster.topn5.3.bm25,rice figur auto direct game object,0.0
5694,96,termluster.topn5.3.qld,rice part car,0.0
5695,96,wiki.topn3.replace,,0.0
5696,96,word2vec.topn3,rice maize paddy unhusked,0.0
5697,96,word2vec.topn3.replace,maize paddy unhusked,0.0
5698,96,wordnet.topn3,rice Sir Tim Rice Elmer Reizenstein Elmer Leopold Rice,0.0
5699,96,wordnet.topn3.replace,Sir Tim Rice Elmer Reizenstein Elmer Leopold Rice,0.0
5700,97,-1,south africa,0.0409
5701,97,bt_bing_arabic,South Africa,0.0409
5702,97,bt_bing_chinese_simplified,South Africa,0.0409
5703,97,bt_bing_french,South Africa,0.0409
5704,97,bt_bing_german,South Africa,0.0409
5705,97,bt_bing_korean,South Africa,0.0409
5706,97,bt_bing_malay,South Africa,0.0409
5707,97,bt_bing_persian,South Africa,0.0409
5708,97,bt_bing_russian,South Africa,0.0409
5709,97,bt_bing_swahili,South Africa,0.0409
5710,97,bt_bing_tamil,South Africa,0.0409
5711,97,bt_nllb_arabic,South Africa,0.0409
5712,97,bt_nllb_chinese_yue,South Africa,0.0409
5713,97,bt_nllb_french,South Africa,0.0409
5714,97,bt_nllb_german,South Africa,0.0409
5715,97,bt_nllb_korean,South Africa,0.0409
5716,97,bt_nllb_malay,South Africa,0.0409
5717,97,bt_nllb_persian,South Africa,0.0409
5718,97,bt_nllb_russian,South Africa,0.0409
5719,97,bt_nllb_swahili,South Africa,0.0409
5720,97,bt_nllb_tamil,South Africa,0.0409
5721,97,original,south africa,0.0409
5722,97,rm3.topn10.10.0.5.bm25,south africa,0.0409
5723,97,rm3.topn10.10.0.5.qld,south africa,0.0409
5724,97,sensedisambiguation,south africa,0.0409
5725,97,sensedisambiguation.replace,south africa,0.0409
5726,97,stem.krovetz,south africa,0.0409
5727,97,stem.porter,south africa,0.0409
5728,97,stem.porter2,south africa,0.0409
5729,97,stem.sstemmer,south africa,0.0409
5730,97,tagmee.topn3,south africa South Africa,0.0409
5731,97,tagmee.topn3.replace,South Africa,0.0409
5732,97,thesaurus.topn3,south africa,0.0409
5733,97,thesaurus.topn3.replace,south africa,0.0409
5734,97,bertqe.topn10.qld,south african nation cricket captain,0.0298
5735,97,conceptluster.topn5.3.qld,south africa south africa part car,0.0038
5736,97,termluster.topn5.3.qld,south africa part car,0.0035
5737,97,anchor.topn3,south africa taurai mankachar north entolium a frica fojela,0.0
5738,97,anchor.topn3.replace,taurai mankachar north entolium a frica fojela,0.0
