,qid,order,query,bm25.map
2812,109,bt_bing_chinese_simplified,Mayo Clinic in Jacksonville Florida,0.0011
2813,109,bt_bing_french,Mayo Clinic Jacksonville Florida,0.0011
2814,109,bt_nllb_arabic,The Mayo Jacksonville clinic in Florida,0.0011
2815,109,bt_nllb_french,The Mayo Clinic in Jacksonville Florida,0.0011
2816,109,tagmee.topn3.replace,Mayo Clinic Jacksonville Florida,0.0011
2817,109,conceptnet.topn3,mayo clinic jacksonville fl mayonnaise yukon territory eye clinic hospital Florida,0.0009
2818,110,-1,map of brazil,0.0573
2819,110,bt_bing_chinese_simplified,Map of Brazil,0.0573
2820,110,bt_bing_french,map of brazil,0.0573
2821,110,bt_bing_german,Map of Brazil,0.0573
2822,110,bt_bing_korean,Brazil Map,0.0573
2823,110,bt_bing_malay,Map of Brazil,0.0573
2824,110,bt_bing_persian,Map of Brazil,0.0573
2825,110,bt_bing_russian,Map of Brazil,0.0573
2826,110,bt_bing_swahili,Map of Brazil,0.0573
2827,110,bt_bing_tamil,Map of Brazil,0.0573
2828,110,bt_nllb_arabic,Map of Brazil,0.0573
2829,110,bt_nllb_chinese_yue,Map of Brazil,0.0573
2830,110,bt_nllb_french,map of Brazil,0.0573
2831,110,bt_nllb_german,Map of Brazil,0.0573
2832,110,bt_nllb_korean,Map of Brazil,0.0573
2833,110,bt_nllb_malay,map of Brazil,0.0573
2834,110,bt_nllb_persian,The map of Brazil,0.0573
2835,110,bt_nllb_russian,Map of Brazil,0.0573
2836,110,bt_nllb_swahili,map of Brazil,0.0573
2837,110,bt_nllb_tamil,Map of Brazil,0.0573
2838,110,original,map of brazil,0.0573
2839,110,rm3.topn10.10.0.5.bm25,map of brazil,0.0573
2840,110,rm3.topn10.10.0.5.qld,map of brazil,0.0573
2841,110,stem.krovetz,map of brazil,0.0573
2842,110,stem.lovins,map of brazil,0.0573
2843,110,stem.paicehusk,map of brazil,0.0573
2844,110,stem.porter,map of brazil,0.0573
2845,110,stem.porter2,map of brazil,0.0573
2846,110,stem.sstemmer,map of brazil,0.0573
2847,110,thesaurus.topn3,map brazil,0.0573
2848,110,thesaurus.topn3.replace,map brazil,0.0573
2849,111,-1,lymphoma in dogs,0.2641
2850,111,tagmee.topn3,lymphoma dogs Lymphoma in animals,0.3048
2851,111,anchor.topn3.replace,extracavitari lymphomas lymphoma dogs,0.2856
2852,111,anchor.topn3,lymphoma dogs extracavitari lymphomas lymphoma,0.2799
2853,111,conceptluster.topn5.3.qld,lymphoma dogs lymphoma animals git object,0.2676
2854,111,bt_bing_chinese_simplified,Lymphoma in dogs,0.2641
2855,111,bt_bing_french,Lymphoma in dogs,0.2641
2856,111,bt_bing_german,Lymphoma in dogs,0.2641
2857,111,bt_bing_korean,Lymphoma in dogs,0.2641
2858,111,bt_bing_malay,lymphoma in dogs,0.2641
2859,111,bt_bing_persian,Lymphoma in Dogs,0.2641
2860,111,bt_bing_russian,Lymphoma in Dogs,0.2641
2861,111,bt_bing_swahili,lymphoma in dogs,0.2641
2862,111,bt_bing_tamil,Lymphoma in dogs,0.2641
2863,111,bt_nllb_chinese_yue,Lymphomas in dogs,0.2641
2864,111,bt_nllb_french,lymphoma in dogs,0.2641
2865,111,bt_nllb_german,Lymphoma in dogs,0.2641
2866,111,bt_nllb_korean,Dog lymphoma,0.2641
2867,111,bt_nllb_malay,lymphoma in dogs,0.2641
2868,111,bt_nllb_persian,Lymphoma in dogs,0.2641
2869,111,bt_nllb_russian,lymphoma in dogs,0.2641
2870,111,bt_nllb_swahili,lymphoma in dogs,0.2641
2871,111,bt_nllb_tamil,Lymphoma in dogs,0.2641
2872,111,original,lymphoma in dogs,0.2641
2873,111,rm3.topn10.10.0.5.bm25,lymphoma in dogs,0.2641
2874,111,rm3.topn10.10.0.5.qld,lymphoma in dogs,0.2641
2875,111,stem.krovetz,lymphoma in dogs,0.2641
2876,111,stem.porter,lymphoma in dog,0.2641
2877,111,stem.porter2,lymphoma in dog,0.2641
2878,111,stem.sstemmer,lymphoma in dog,0.2641
2879,111,thesaurus.topn3,lymphoma dogs,0.2641
2880,111,thesaurus.topn3.replace,lymphoma dogs,0.2641
2881,112,-1,kenmore gas water heater,0.0
2882,113,-1,hp mini 2140,0.0
2883,113,rm3.topn10.10.0.5.bm25,hp mini 2140,0.0074
2884,113,rm3.topn10.10.0.5.qld,hp mini 2140,0.0074
2885,114,-1,adobe indian houses,0.0132
2886,114,wiki.topn3,adobe indian houses buildings structures construction material adobe buildings structures pueblos adobe indigenous peoples united states native american topics native american history native americans united states houses residential area building house,0.0515
2887,114,wiki.topn3.replace,buildings structures construction material adobe buildings structures pueblos adobe indigenous peoples united states native american topics native american history native americans united states houses residential area building house,0.0511
2888,114,tagmee.topn3,adobe indian houses Adobe Native Americans in the United States House,0.0238
2889,114,bt_bing_german,Indian houses made of mud bricks,0.0216
2890,114,conceptluster.topn5.3.qld,adobe indian houses native americans united states adobe house git object,0.0169
2891,114,bt_bing_arabic,Adobe Indian Houses,0.0132
2892,114,bt_bing_french,Indian adobe houses,0.0132
2893,114,bt_bing_korean,Adobe Indian House,0.0132
2894,114,bt_bing_malay,Adobe Indian House,0.0132
2895,114,bt_bing_russian,Adobe Indian Houses,0.0132
2896,114,bt_bing_swahili,Indian Adobe Houses,0.0132
2897,114,bt_bing_tamil,Adobe Indian Houses,0.0132
2898,114,bt_nllb_french,Indian houses adobe,0.0132
2899,114,bt_nllb_german,adobe Indian houses,0.0132
2900,114,bt_nllb_korean,The Adob Indian House,0.0132
2901,114,bt_nllb_tamil,Adobe Indian Houses,0.0132
2902,114,original,adobe indian houses,0.0132
2903,114,rm3.topn10.10.0.5.bm25,adobe indian houses,0.0132
2904,114,rm3.topn10.10.0.5.qld,adobe indian houses,0.0132
2905,114,stem.krovetz,adobe indian house,0.0132
2906,114,stem.sstemmer,adobe indian house,0.0132
2907,114,thesaurus.topn3,adobe indian houses,0.0132
2908,114,thesaurus.topn3.replace,adobe indian houses,0.0132
2909,115,-1,pacific northwest laboratory,0.0625
2910,115,bt_nllb_arabic,Pacific Northwest lab,0.25
2911,115,bt_nllb_persian,Pacific Northwest lab,0.25
2912,115,tagmee.topn3,pacific northwest laboratory Pacific Northwest,0.125
2913,115,wordnet.topn3,pacific northwest laboratory peaceable Pacific Ocean northwestward science lab lab,0.0833
2914,115,bt_bing_arabic,Pacific Northwest Laboratory,0.0625
2915,115,bt_bing_chinese_simplified,Pacific Northwest Laboratory,0.0625
2916,115,bt_bing_french,Pacific Northwest Laboratory,0.0625
2917,115,bt_bing_german,Pacific Northwest Laboratory,0.0625
2918,115,bt_bing_malay,Pacific Northwest Laboratory,0.0625
2919,115,bt_bing_persian,the Pacific Northwest Laboratory,0.0625
2920,115,bt_bing_russian,Pacific Northwest Laboratory,0.0625
2921,115,bt_bing_swahili,Pacific Northwest Laboratory,0.0625
2922,115,bt_nllb_chinese_yue,Pacific Northwest Laboratory,0.0625
2923,115,bt_nllb_french,Northwest Pacific laboratory,0.0625
2924,115,bt_nllb_german,Pacific Northwest Laboratory,0.0625
2925,115,bt_nllb_korean,Pacific Northwest Laboratory,0.0625
2926,115,bt_nllb_malay,Pacific Northwest Laboratory,0.0625
2927,115,bt_nllb_russian,Pacific Northwest Laboratory,0.0625
2928,115,bt_nllb_swahili,Pacific Northwest laboratory,0.0625
2929,115,bt_nllb_tamil,The Pacific Northwest Laboratory,0.0625
2930,115,original,pacific northwest laboratory,0.0625
2931,115,rm3.topn10.10.0.5.bm25,pacific northwest laboratory,0.0625
2932,115,rm3.topn10.10.0.5.qld,pacific northwest laboratory,0.0625
2933,115,stem.krovetz,pacific northwest laboratory,0.0625
2934,115,stem.porter,pacif northwest laboratori,0.0625
2935,115,stem.porter2,pacif northwest laboratori,0.0625
2936,115,stem.sstemmer,pacific northwest laboratory,0.0625
2937,115,thesaurus.topn3,pacific northwest laboratory,0.0625
2938,115,thesaurus.topn3.replace,pacific northwest laboratory,0.0625
2939,116,-1,california franchise tax board,0.1437
2940,116,bt_bing_arabic,California Franchise Tax Board,0.1437
2941,116,bt_bing_malay,California Franchise Tax Board,0.1437
2942,116,bt_bing_persian,California Franchise Tax Board,0.1437
2943,116,bt_bing_russian,California Franchise Tax Board,0.1437
2944,116,bt_bing_swahili,California Franchise Tax Board,0.1437
2945,116,bt_bing_tamil,California Franchise Tax Board,0.1437
2946,116,bt_nllb_german,California Franchise Tax Board,0.1437
2947,116,bt_nllb_malay,California tax board franchises,0.1437
2948,116,bt_nllb_swahili,California franchise tax board,0.1437
2949,116,original,california franchise tax board,0.1437
2950,116,rm3.topn10.10.0.5.bm25,california franchise tax board,0.1437
2951,116,rm3.topn10.10.0.5.qld,california franchise tax board,0.1437
2952,116,stem.krovetz,california franchise tax board,0.1437
2953,116,stem.sstemmer,california franchise tax board,0.1437
2954,116,tagmee.topn3,california franchise tax board California Franchise Tax Board,0.1437
2955,116,tagmee.topn3.replace,California Franchise Tax Board,0.1437
2956,116,thesaurus.topn3,california franchise tax board,0.1437
2957,116,thesaurus.topn3.replace,california franchise tax board,0.1437
2958,117,-1,dangers of asbestos,0.0477
2959,117,relevancefeedback.topn10.qld,dangers of asbestos asbesto cancer,0.092
2960,117,tagmee.topn3,dangers asbestos Risk Asbestos,0.0533
2961,117,anchor.topn3,dangers asbestos,0.0477
2962,117,anchor.topn3.replace,dangers asbestos,0.0477
2963,117,bt_bing_french,Dangers of Asbestos,0.0477
2964,117,bt_bing_german,Dangers of asbestos,0.0477
2965,117,bt_bing_korean,The Dangers of Asbestos,0.0477
2966,117,bt_bing_tamil,Asbestos Dangers,0.0477
2967,117,bt_nllb_arabic,The dangers of asbestos,0.0477
2968,117,bt_nllb_french,dangers of asbestos,0.0477
2969,117,bt_nllb_korean,The dangers of asbestos,0.0477
2970,117,bt_nllb_persian,The dangers of Asbestos,0.0477
2971,117,bt_nllb_tamil,The dangers of asbestos,0.0477
2972,117,original,dangers of asbestos,0.0477
2973,117,rm3.topn10.10.0.5.bm25,dangers of asbestos,0.0477
2974,117,rm3.topn10.10.0.5.qld,dangers of asbestos,0.0477
2975,117,stem.krovetz,danger of asbestos,0.0477
2976,117,stem.lovins,danger of asbesto,0.0477
2977,117,stem.porter,danger of asbesto,0.0477
2978,117,stem.porter2,danger of asbesto,0.0477
2979,117,stem.sstemmer,danger of asbesto,0.0477
2980,117,thesaurus.topn3,dangers asbestos,0.0477
2981,117,thesaurus.topn3.replace,dangers asbestos,0.0477
2982,118,-1,poem in your pocket day,0.1308
2983,118,bt_bing_french,Poem in Your Pocket Day,0.1308
2984,118,bt_bing_german,Poem in your pocket day,0.1308
2985,118,bt_bing_russian,A Day of Poems in Your Pocket,0.1308
2986,118,bt_bing_swahili,Poem in Your Pocket Day,0.1308
2987,118,bt_nllb_arabic,A poem in your pocket day,0.1308
2988,118,bt_nllb_malay,Poems in your pocket day,0.1308
2989,118,bt_nllb_persian,Poem in your pocket day,0.1308
2990,118,bt_nllb_tamil,Your pocket day poem,0.1308
2991,118,original,poem in your pocket day,0.1308
2992,118,rm3.topn10.10.0.5.bm25,poem in your pocket day,0.1308
2993,118,rm3.topn10.10.0.5.qld,poem in your pocket day,0.1308
2994,118,stem.krovetz,poem in your pocket day,0.1308
2995,118,stem.paicehusk,poem in your pocket day,0.1308
2996,118,stem.porter,poem in your pocket dai,0.1308
2997,118,stem.porter2,poem in your pocket day,0.1308
2998,118,stem.sstemmer,poem in your pocket day,0.1308
2999,119,-1,interview thank you,0.122
3000,119,bt_bing_arabic,Thank you interview,0.122
3001,119,bt_bing_chinese_simplified,Thank you for the interview,0.122
3002,119,bt_bing_french,Thank you for the interview,0.122
3003,119,bt_bing_korean,Thank you for the interview,0.122
3004,119,bt_bing_malay,thank you interview,0.122
3005,119,bt_bing_russian,Interview Thank you,0.122
3006,119,bt_bing_swahili,The Interview Thank You,0.122
3007,119,bt_nllb_arabic,The interview Thank you,0.122
3008,119,bt_nllb_chinese_yue,Thank you for the interview,0.122
3009,119,bt_nllb_french,Thank you for the interview,0.122
3010,119,bt_nllb_german,Thank you for the interview,0.122
3011,119,bt_nllb_korean,Thank you for the interview,0.122
3012,119,bt_nllb_malay,Thank you for the interview,0.122
3013,119,bt_nllb_persian,Thank you for the interview,0.122
3014,119,bt_nllb_swahili,Thank you for the interview,0.122
3015,119,bt_nllb_tamil,Thank you for the interview,0.122
3016,119,original,interview thank you,0.122
3017,119,relevancefeedback.topn10.qld,interview thank you,0.122
3018,119,rm3.topn10.10.0.5.bm25,interview thank you,0.122
3019,119,rm3.topn10.10.0.5.qld,interview thank you,0.122
3020,119,sensedisambiguation,interview thank you,0.122
3021,119,sensedisambiguation.replace,interview thank you,0.122
3022,119,stem.krovetz,interview thank you,0.122
3023,119,stem.lovins,interview thank you,0.122
3024,119,stem.paicehusk,interview thank you,0.122
3025,119,stem.porter,interview thank you,0.122
3026,119,stem.porter2,interview thank you,0.122
3027,119,stem.sstemmer,interview thank you,0.122
3028,120,-1,tv on computer,0.0083
3029,120,bt_bing_korean,TV on your computer,0.0545
3030,120,bt_bing_russian,TV on your computer,0.0545
3031,120,tagmee.topn3,tv computer Television Computer,0.0466
3032,120,glove.topn3,tv computer television broadcast software,0.04
3033,120,bt_nllb_french,television on computer,0.0107
3034,120,bt_nllb_german,Television on the computer,0.0107
3035,120,bt_nllb_swahili,television on a computer,0.0107
3036,120,tagmee.topn3.replace,Television Computer,0.0107
3037,120,bt_bing_arabic,TV on the computer,0.0083
3038,120,bt_bing_chinese_simplified,Computer TV,0.0083
3039,120,bt_bing_french,Computer TV,0.0083
3040,120,bt_bing_german,TV on the computer,0.0083
3041,120,bt_bing_malay,TV on a computer,0.0083
3042,120,bt_bing_persian,TV on the computer,0.0083
3043,120,bt_bing_swahili,TV on the computer,0.0083
3044,120,bt_nllb_arabic,TV on the computer,0.0083
3045,120,bt_nllb_chinese_yue,TV on the computer,0.0083
3046,120,bt_nllb_korean,TV on the computer,0.0083
3047,120,bt_nllb_malay,TV on the computer,0.0083
3048,120,bt_nllb_persian,TV on the computer,0.0083
3049,120,bt_nllb_russian,TV on the computer,0.0083
3050,120,bt_nllb_tamil,TV on the computer,0.0083
3051,120,original,tv on computer,0.0083
3052,120,rm3.topn10.10.0.5.bm25,tv on computer,0.0083
3053,120,rm3.topn10.10.0.5.qld,tv on computer,0.0083
3054,120,stem.krovetz,tv on computer,0.0083
3055,120,stem.lovins,tv on computer,0.0083
3056,120,stem.paicehusk,tv on comput,0.0083
3057,120,stem.porter,tv on comput,0.0083
3058,120,stem.porter2,tv on comput,0.0083
3059,120,stem.sstemmer,tv on computer,0.0083
3060,120,thesaurus.topn3,tv computer,0.0083
3061,120,thesaurus.topn3.replace,tv computer,0.0083
3062,121,-1,sit and reach test,0.1063
3063,121,bt_bing_french,Test to sit and reach,0.1063
3064,121,bt_bing_russian,Sit and Reach Test,0.1063
3065,121,bt_nllb_korean,Sitting and reaching test,0.1063
3066,121,bt_nllb_malay,test sit and reach,0.1063
3067,121,bt_nllb_swahili,test to sit and reach,0.1063
3068,121,original,sit and reach test,0.1063
3069,121,rm3.topn10.10.0.5.bm25,sit and reach test,0.1063
3070,121,rm3.topn10.10.0.5.qld,sit and reach test,0.1063
3071,121,stem.krovetz,sit and reach test,0.1063
3072,121,stem.lovins,sit and reach test,0.1063
3073,121,stem.paicehusk,sit and reach test,0.1063
3074,121,stem.porter,sit and reach test,0.1063
3075,121,stem.porter2,sit and reach test,0.1063
3076,121,stem.sstemmer,sit and reach test,0.1063
3077,121,stem.trunc5,sit and reach test,0.1063
3078,121,thesaurus.topn3,sit reach test,0.1063
3079,121,thesaurus.topn3.replace,sit reach test,0.1063
3080,122,-1,culpeper national cemetery,0.1571
3081,122,conceptluster.topn5.3.bm25,culpeper national cemetery culpeper national cemetery death cellulos carbon restringido video,0.2571
3082,122,anchor.topn3,culpeper national cemetery sozialisten national noodzaak paris span,0.24
3083,122,termluster.topn5.3.bm25,culpeper national cemetery death cellulos carbon restringido video,0.2182
3084,122,bt_bing_french,Culpeper National Cemetery,0.1571
3085,122,bt_bing_german,Culpeper National Cemetery,0.1571
3086,122,bt_bing_korean,Culpeper National Cemetery,0.1571
3087,122,bt_bing_malay,Culpeper National Cemetery,0.1571
3088,122,bt_bing_persian,Culpeper National Cemetery,0.1571
3089,122,bt_bing_russian,Culpeper National Cemetery,0.1571
3090,122,bt_bing_swahili,Culpeper National Cemetery,0.1571
3091,122,bt_nllb_chinese_yue,Culpeper National Cemetery,0.1571
3092,122,bt_nllb_french,the Culpeper National Cemetery,0.1571
3093,122,bt_nllb_german,Culpeper National Cemetery,0.1571
3094,122,bt_nllb_korean,The National Cemetery of Culpeper,0.1571
3095,122,bt_nllb_malay,Culpeper s national cemetery,0.1571
3096,122,bt_nllb_persian,Culpeper National Cemetery,0.1571
3097,122,bt_nllb_russian,Culpeper National Cemetery,0.1571
3098,122,bt_nllb_swahili,Culpeper national cemetery,0.1571
3099,122,conceptluster.topn5.3.qld,culpeper national cemetery culpeper national cemetery git object,0.1571
3100,122,docluster.topn10.3.qld,culpeper national cemetery git object trivia,0.1571
3101,122,original,culpeper national cemetery,0.1571
3102,122,relevancefeedback.topn10.qld,culpeper national cemetery cemeteri,0.1571
3103,122,rm3.topn10.10.0.5.bm25,culpeper national cemetery,0.1571
3104,122,rm3.topn10.10.0.5.qld,culpeper national cemetery,0.1571
3105,122,sensedisambiguation,culpeper national cemetery,0.1571
3106,122,sensedisambiguation.replace,culpeper national cemetery,0.1571
3107,122,stem.krovetz,culpeper national cemetery,0.1571
3108,122,stem.porter,culpep nation cemeteri,0.1571
3109,122,stem.porter2,culpep nation cemeteri,0.1571
3110,122,stem.sstemmer,culpeper national cemetery,0.1571
3111,122,tagmee.topn3,culpeper national cemetery Culpeper National Cemetery,0.1571
3112,122,tagmee.topn3.replace,Culpeper National Cemetery,0.1571
3113,122,termluster.topn5.3.qld,culpeper national cemetery git object,0.1571
3114,122,thesaurus.topn3,culpeper national cemetery,0.1571
3115,122,thesaurus.topn3.replace,culpeper national cemetery,0.1571
3116,123,-1,von willebrand disease,0.1962
3117,123,conceptluster.topn5.3.qld,von willebrand disease von willebrand disease git object,0.2217
3118,123,bt_nllb_chinese_yue,Von Willebrand s disease is the most common,0.2208
3119,123,conceptluster.topn5.3.bm25,von willebrand disease von willebrand disease death cellulos carbon restringido video,0.2112
3120,123,relevancefeedback.topn10.qld,von willebrand disease diseas blood,0.1975
3121,123,bt_bing_arabic,Von Willebrand disease,0.1962
3122,123,bt_bing_chinese_simplified,Von Willebrand disease,0.1962
3123,123,bt_bing_french,Von Willebrand disease,0.1962
3124,123,bt_bing_german,Von Willebrand disease,0.1962
3125,123,bt_bing_persian,von Willebrand disease,0.1962
3126,123,bt_bing_russian,Von Willebrand disease,0.1962
3127,123,bt_bing_tamil,Von Willebrand disease,0.1962
3128,123,bt_nllb_french,The disease of von Willebrand,0.1962
3129,123,bt_nllb_malay,The disease of von Willebrand,0.1962
3130,123,original,von willebrand disease,0.1962
3131,123,rm3.topn10.10.0.5.bm25,von willebrand disease,0.1962
3132,123,rm3.topn10.10.0.5.qld,von willebrand disease,0.1962
3133,123,sensedisambiguation,von willebrand disease,0.1962
3134,123,sensedisambiguation.replace,von willebrand disease,0.1962
3135,123,stem.krovetz,von willebrand disease,0.1962
3136,123,stem.sstemmer,von willebrand disease,0.1962
3137,123,tagmee.topn3,von willebrand disease Von Willebrand disease,0.1962
3138,123,tagmee.topn3.replace,Von Willebrand disease,0.1962
3139,123,thesaurus.topn3,von willebrand disease,0.1962
3140,123,thesaurus.topn3.replace,von willebrand disease,0.1962
3141,124,-1,bowflex power pro,0.0486
3142,124,tagmee.topn3,bowflex power pro Bowflex,0.0579
3143,124,bt_nllb_french,Power for bowflex,0.0519
3144,124,bt_bing_french,Bowflex Power Pro,0.0486
3145,124,bt_bing_german,BowFlex Power Pro,0.0486
3146,124,bt_bing_korean,Bowflex Power Pro,0.0486
3147,124,bt_bing_malay,Bowflex Power Pro,0.0486
3148,124,bt_bing_russian,Bowflex POWER PRO,0.0486
3149,124,bt_bing_swahili,Bowflex Pro Power,0.0486
3150,124,bt_nllb_german,Bowflex Power Pro,0.0486
3151,124,bt_nllb_malay,Power pro bowflex,0.0486
3152,124,bt_nllb_swahili,bowflex power pro,0.0486
3153,124,original,bowflex power pro,0.0486
3154,124,rm3.topn10.10.0.5.bm25,bowflex power pro,0.0486
3155,124,rm3.topn10.10.0.5.qld,bowflex power pro,0.0486
3156,124,stem.krovetz,bowflex power pro,0.0486
3157,124,stem.porter,bowflex power pro,0.0486
3158,124,stem.porter2,bowflex power pro,0.0486
3159,124,stem.sstemmer,bowflex power pro,0.0486
3160,124,thesaurus.topn3,bowflex power pro,0.0486
3161,124,thesaurus.topn3.replace,bowflex power pro,0.0486
3162,125,-1,butter and margarine,0.1177
3163,125,conceptluster.topn5.3.qld,butter margarine butter margarine git object,0.1229
3164,125,bt_bing_arabic,Butter and margarine,0.1177
3165,125,bt_bing_chinese_simplified,Butter and margarine,0.1177
3166,125,bt_bing_french,butter and margarine,0.1177
3167,125,bt_bing_german,Butter and margarine,0.1177
3168,125,bt_bing_korean,Butter and margarine,0.1177
3169,125,bt_bing_malay,butter and margarine,0.1177
3170,125,bt_bing_persian,Butter and margarine,0.1177
3171,125,bt_bing_russian,butter and margarine,0.1177
3172,125,bt_bing_swahili,Butter and Margarine,0.1177
3173,125,bt_bing_tamil,Butter and margarine,0.1177
3174,125,bt_nllb_arabic,Butter and margarine,0.1177
3175,125,bt_nllb_german,Butter and margarine,0.1177
3176,125,bt_nllb_malay,Butter and margarine,0.1177
3177,125,original,butter and margarine,0.1177
3178,125,rm3.topn10.10.0.5.bm25,butter and margarine,0.1177
3179,125,rm3.topn10.10.0.5.qld,butter and margarine,0.1177
3180,125,sensedisambiguation,butter and margarine,0.1177
3181,125,sensedisambiguation.replace,butter and margarine,0.1177
3182,125,stem.krovetz,butter and margarine,0.1177
3183,125,stem.porter,butter and margarin,0.1177
3184,125,stem.porter2,butter and margarin,0.1177
3185,125,stem.sstemmer,butter and margarine,0.1177
3186,125,tagmee.topn3,butter margarine Butter Margarine,0.1177
3187,125,tagmee.topn3.replace,Butter Margarine,0.1177
3188,125,thesaurus.topn3,butter margarine,0.1177
3189,125,thesaurus.topn3.replace,butter margarine,0.1177
3190,126,-1,us capitol map,0.0
3191,126,wordnet.topn3,us capitol map u uracil Capitol Building mathematical function represent,0.0105
3192,126,bt_nllb_french,map of the capitol of the united states,0.0023
3193,127,-1,dutchess county tourism,0.1737
3194,127,tagmee.topn3,dutchess county tourism Dutchess County New York,0.1748
3195,127,bt_bing_arabic,Dutchess County Tourism,0.1737
3196,127,bt_bing_french,Dutchess County Tourism,0.1737
3197,127,bt_bing_german,Dutchess County Tourism,0.1737
3198,127,bt_bing_korean,Dutchess County Tourism,0.1737
3199,127,bt_bing_persian,Dutchess County Tourism,0.1737
3200,127,bt_bing_russian,Tourism in Dutchess County,0.1737
3201,127,bt_bing_swahili,Dutchess County Tourism,0.1737
3202,127,bt_nllb_tamil,Dutchess County Tourism,0.1737
3203,127,conceptnet.topn3,dutchess county tourism,0.1737
3204,127,conceptnet.topn3.replace,dutchess county tourism,0.1737
3205,127,original,dutchess county tourism,0.1737
3206,127,rm3.topn10.10.0.5.bm25,dutchess county tourism,0.1737
3207,127,rm3.topn10.10.0.5.qld,dutchess county tourism,0.1737
3208,127,stem.krovetz,dutchess county tourism,0.1737
3209,127,stem.porter,dutchess counti tourism,0.1737
3210,127,stem.porter2,dutchess counti tourism,0.1737
3211,127,stem.sstemmer,dutchess county tourism,0.1737
3212,127,thesaurus.topn3,dutchess county tourism,0.1737
3213,127,thesaurus.topn3.replace,dutchess county tourism,0.1737
3214,128,-1,atypical squamous cells,0.0446
3215,128,docluster.topn10.3.bm25,atypical squamous cells death cellulos carbon restringido video life trivia obama organ,0.0551
3216,128,relevancefeedback.topn10.bm25,atypical squamous cells cell carcinoma hpv skin squamou cervic,0.0544
3217,128,sensedisambiguation,atypical squamous cells cellular telephone,0.0478
3218,128,anchor.topn3,atypical squamous cells,0.0446
3219,128,anchor.topn3.replace,atypical squamous cells,0.0446
3220,128,bt_bing_arabic,Atypical squamous cells,0.0446
3221,128,bt_bing_chinese_simplified,Atypical squamous cells,0.0446
3222,128,bt_bing_french,Atypical squamous cells,0.0446
3223,128,bt_bing_german,atypical squamous cells,0.0446
3224,128,bt_bing_korean,Atypical squamous cells,0.0446
3225,128,bt_bing_malay,atypical squamous cells,0.0446
3226,128,bt_bing_russian,atypical squamous cells,0.0446
3227,128,bt_bing_swahili,atypical squamous cells,0.0446
3228,128,bt_bing_tamil,Atypical squamous cells,0.0446
3229,128,bt_nllb_french,atypical squamous cells,0.0446
3230,128,bt_nllb_swahili,atypical squamous cells,0.0446
3231,128,bt_nllb_tamil,Atypical squamous cells,0.0446
3232,128,original,atypical squamous cells,0.0446
3233,128,rm3.topn10.10.0.5.bm25,atypical squamous cells,0.0446
3234,128,rm3.topn10.10.0.5.qld,atypical squamous cells,0.0446
3235,128,stem.krovetz,atypical squamous cell,0.0446
3236,128,stem.porter,atypic squamou cell,0.0446
3237,128,stem.porter2,atyp squamous cell,0.0446
3238,128,stem.sstemmer,atypical squamous cell,0.0446
3239,128,thesaurus.topn3,atypical squamous cells,0.0446
3240,128,thesaurus.topn3.replace,atypical squamous cells,0.0446
3241,129,-1,iowa food stamp program,0.0176
3242,129,bt_bing_arabic,Iowa Food Stamp Program,0.0176
3243,129,bt_bing_chinese_simplified,Iowa Food Stamp Program,0.0176
3244,129,bt_bing_french,Iowa Food Stamp Program,0.0176
3245,129,bt_bing_german,Food Stamp Program in Iowa,0.0176
3246,129,bt_bing_korean,Iowa Food Stamp Program,0.0176
3247,129,bt_bing_malay,Iowa food stamp program,0.0176
3248,129,bt_bing_russian,Iowa Food Stamp Program,0.0176
3249,129,bt_bing_swahili,Iowa Food Stamp Program,0.0176
3250,129,bt_bing_tamil,Iowa Food Stamp Program,0.0176
3251,129,bt_nllb_tamil,Iowa Food Stamp Program,0.0176
3252,129,original,iowa food stamp program,0.0176
3253,129,rm3.topn10.10.0.5.bm25,iowa food stamp program,0.0176
3254,129,rm3.topn10.10.0.5.qld,iowa food stamp program,0.0176
3255,129,stem.krovetz,iowa food stamp program,0.0176
3256,129,stem.porter,iowa food stamp program,0.0176
3257,129,stem.porter2,iowa food stamp program,0.0176
3258,129,stem.sstemmer,iowa food stamp program,0.0176
3259,129,thesaurus.topn3,iowa food stamp program,0.0176
3260,129,thesaurus.topn3.replace,iowa food stamp program,0.0176
3261,130,-1,fact on uranus,0.152
3262,130,bt_bing_arabic,Fact about Uranus,0.1612
3263,130,bt_bing_chinese_simplified,Facts about Uranus,0.1612
3264,130,bt_bing_german,Fact about Uranus,0.1612
3265,130,bt_bing_korean,Facts about Uranus,0.1612
3266,130,bt_bing_malay,Facts about Uranus,0.1612
3267,130,bt_nllb_korean,The Facts About Uranus,0.1612
3268,130,bt_bing_french,Uranus Facts,0.152
3269,130,bt_bing_russian,Uranus Fact,0.152
3270,130,original,fact on uranus,0.152
3271,130,rm3.topn10.10.0.5.bm25,fact on uranus,0.152
3272,130,rm3.topn10.10.0.5.qld,fact on uranus,0.152
3273,130,sensedisambiguation,fact on uranus,0.152
3274,130,sensedisambiguation.replace,fact on uranus,0.152
3275,130,stem.krovetz,fact on uranus,0.152
3276,130,stem.lovins,fact on uranus,0.152
3277,130,stem.porter,fact on uranu,0.152
3278,130,stem.porter2,fact on uranus,0.152
3279,130,stem.sstemmer,fact on uranus,0.152
3280,130,stem.trunc5,fact on uranu,0.152
3281,130,tagmee.topn3,fact uranus Fact Uranus,0.152
