,qid,order,query,qld.map
2624,101,stem.sstemmer,ritz carlton lake las vega,0.0664
2625,101,thesaurus.topn3,ritz carlton lake las vegas,0.0664
2626,101,thesaurus.topn3.replace,ritz carlton lake las vegas,0.0664
2627,102,-1,fickle creek farm,0.0021
2628,102,bt_bing_arabic,Fickle Creek Farm,0.0021
2629,102,bt_bing_french,Fickle Creek Farm,0.0021
2630,102,bt_bing_german,Fickle Creek Farm,0.0021
2631,102,bt_bing_malay,Fickle Creek Farm,0.0021
2632,102,bt_bing_russian,Fickle Creek Farm,0.0021
2633,102,bt_bing_swahili,Fickle Creek Farm,0.0021
2634,102,bt_bing_tamil,Fickle Creek Farm,0.0021
2635,102,original,fickle creek farm,0.0021
2636,102,rm3.topn10.10.0.5.bm25,fickle creek farm,0.0021
2637,102,rm3.topn10.10.0.5.qld,fickle creek farm,0.0021
2638,102,sensedisambiguation,fickle creek farm,0.0021
2639,102,sensedisambiguation.replace,fickle creek farm,0.0021
2640,102,stem.krovetz,fickle creek farm,0.0021
2641,102,stem.lovins,fickl creek farm,0.0021
2642,102,stem.paicehusk,fickl creek farm,0.0021
2643,102,stem.porter,fickl creek farm,0.0021
2644,102,stem.porter2,fickl creek farm,0.0021
2645,102,stem.sstemmer,fickle creek farm,0.0021
2646,102,stem.trunc5,fickl creek farm,0.0021
2647,102,tagmee.topn3,fickle creek farm,0.0021
2648,102,thesaurus.topn3,fickle creek farm,0.0021
2649,102,thesaurus.topn3.replace,fickle creek farm,0.0021
2650,102,wiki.topn3,fickle creek farm,0.0021
2651,103,-1,madam cj walker,0.0247
2652,103,bt_bing_russian,Madame C J Walker,0.1552
2653,103,tagmee.topn3.replace,Madam C J Walker,0.1552
2654,103,conceptluster.topn5.3.bm25,madam cj walker madam c j walker death cellulos carbon restringido video,0.0579
2655,103,bt_nllb_russian,Madam K W Walker please,0.0559
2656,103,conceptluster.topn5.3.qld,madam cj walker madam c j walker git object,0.0522
2657,103,conceptnet.topn3.replace,madam j chief justice walker,0.0508
2658,103,tagmee.topn3,madam cj walker Madam C J Walker,0.0499
2659,103,docluster.topn10.3.bm25,madam cj walker death cellulos carbon restringido video life trivia obama organ,0.0395
2660,103,wiki.topn3,madam cj walker bondagand freedom negro academy legal rights association madam c j walker,0.0346
2661,103,termluster.topn5.3.bm25,madam cj walker death cellulos carbon restringido video,0.0335
2662,103,wiki.topn3.replace,bondagand freedom negro academy legal rights association madam c j walker,0.0305
2663,103,stem.paicehusk,madam cj walk,0.0281
2664,103,stem.trunc5,madam cj walke,0.0281
2665,103,bt_bing_arabic,Madam CJ Walker,0.0247
2666,103,bt_bing_korean,Madame CJ Walker,0.0247
2667,103,bt_bing_tamil,Madame CJ Walker,0.0247
2668,103,bt_nllb_swahili,Madam cj walker,0.0247
2669,103,original,madam cj walker,0.0247
2670,103,relevancefeedback.topn10.qld,madam cj walker,0.0247
2671,103,rm3.topn10.10.0.5.bm25,madam cj walker,0.0247
2672,103,rm3.topn10.10.0.5.qld,madam cj walker,0.0247
2673,103,sensedisambiguation,madam cj walker,0.0247
2674,103,sensedisambiguation.replace,madam cj walker,0.0247
2675,103,stem.krovetz,madam cj walker,0.0247
2676,103,stem.lovins,madam cj walker,0.0247
2677,103,stem.porter,madam cj walker,0.0247
2678,103,stem.porter2,madam cj walker,0.0247
2679,103,stem.sstemmer,madam cj walker,0.0247
2680,103,thesaurus.topn3,madam cj walker,0.0247
2681,103,thesaurus.topn3.replace,madam cj walker,0.0247
2682,104,-1,indiana child support,0.0232
2683,104,relevancefeedback.topn10.qld,indiana child support percent,0.1156
2684,104,wiki.topn3,indiana child support indiana ohio cities indiana indiana noncustodial parent geduldig v aiello child abusprevention treatment act child support united states,0.0573
2685,104,conceptnet.topn3,indiana child support daughter toy column help a column,0.0556
2686,104,bt_nllb_german,Child support from Indiana,0.0317
2687,104,wiki.topn3.replace,indiana ohio cities indiana indiana noncustodial parent geduldig v aiello child abusprevention treatment act child support united states,0.0254
2688,104,bt_bing_arabic,Child Support in Indiana,0.0232
2689,104,bt_bing_chinese_simplified,Indiana Child Support,0.0232
2690,104,bt_bing_french,Indiana Child Support,0.0232
2691,104,bt_bing_german,Indiana Child Support,0.0232
2692,104,bt_bing_korean,Indiana Child Support,0.0232
2693,104,bt_bing_malay,Indiana Child Support,0.0232
2694,104,bt_bing_persian,Indiana Child Support,0.0232
2695,104,bt_bing_russian,Child Support in Indiana,0.0232
2696,104,bt_bing_tamil,Indiana Child Support,0.0232
2697,104,bt_nllb_arabic,Child support in Indiana,0.0232
2698,104,bt_nllb_korean,Indiana Child Support,0.0232
2699,104,bt_nllb_russian,Indiana child support,0.0232
2700,104,bt_nllb_tamil,Indiana Child Support,0.0232
2701,104,original,indiana child support,0.0232
2702,104,rm3.topn10.10.0.5.bm25,indiana child support,0.0232
2703,104,rm3.topn10.10.0.5.qld,indiana child support,0.0232
2704,104,sensedisambiguation,indiana child support,0.0232
2705,104,sensedisambiguation.replace,indiana child support,0.0232
2706,104,stem.krovetz,indiana child support,0.0232
2707,104,stem.porter,indiana child support,0.0232
2708,104,stem.porter2,indiana child support,0.0232
2709,104,stem.sstemmer,indiana child support,0.0232
2710,104,thesaurus.topn3,indiana child support,0.0232
2711,104,thesaurus.topn3.replace,indiana child support,0.0232
2712,105,-1,sonoma county medical services,0.0664
2713,105,conceptluster.topn5.3.bm25,sonoma county medical services sonoma county california health care death cellulos carbon restringido video,0.0828
2714,105,bt_bing_chinese_simplified,Sonoma County Health Services,0.0816
2715,105,bt_bing_korean,Sonoma County Health Services,0.0816
2716,105,bt_bing_russian,Sonoma County Health Services,0.0816
2717,105,bt_nllb_chinese_yue,Health services in Sonoma County,0.0816
2718,105,bt_nllb_korean,Sonoma County Health Services,0.0816
2719,105,tagmee.topn3,sonoma county medical services Sonoma County California Health care Health care,0.0761
2720,105,bt_bing_arabic,Sonoma County Medical Services,0.0664
2721,105,bt_bing_french,Sonoma County Medical Services,0.0664
2722,105,bt_bing_german,Sonoma County Medical Services,0.0664
2723,105,bt_bing_persian,Sonoma County Medical Services,0.0664
2724,105,bt_bing_swahili,Sonoma County Medical Services,0.0664
2725,105,bt_bing_tamil,Sonoma County Medical Services,0.0664
2726,105,bt_nllb_arabic,Medical services in Sonoma County,0.0664
2727,105,bt_nllb_french,medical services in Sonoma County,0.0664
2728,105,bt_nllb_german,medical services in Sonoma County,0.0664
2729,105,bt_nllb_malay,Sonoma County medical services,0.0664
2730,105,bt_nllb_persian,The Sonoma County Medical Services,0.0664
2731,105,bt_nllb_russian,medical services of Sonoma County,0.0664
2732,105,original,sonoma county medical services,0.0664
2733,105,rm3.topn10.10.0.5.bm25,sonoma county medical services,0.0664
2734,105,rm3.topn10.10.0.5.qld,sonoma county medical services,0.0664
2735,105,sensedisambiguation.replace,sonoma county medical servicing,0.0664
2736,105,stem.krovetz,sonoma county medical service,0.0664
2737,105,stem.porter,sonoma counti medic servic,0.0664
2738,105,stem.porter2,sonoma counti medic servic,0.0664
2739,105,stem.sstemmer,sonoma county medical service,0.0664
2740,105,thesaurus.topn3,sonoma county medical services,0.0664
2741,105,thesaurus.topn3.replace,sonoma county medical services,0.0664
2742,106,-1,universal animal cuts reviews,0.0111
2743,106,bt_bing_french,Reviews on Universal Animal Cuts,0.0111
2744,106,bt_bing_german,Universal Animal Cuts Reviews,0.0111
2745,106,bt_bing_korean,Universal Animal World Cuts Review,0.0111
2746,106,bt_bing_russian,Reviews of Universal Animal Cuts,0.0111
2747,106,bt_nllb_korean,A universal animal cutting review,0.0111
2748,106,bt_nllb_malay,universal animal cutting reviews,0.0111
2749,106,bt_nllb_russian,Universal reviews of animal cuts,0.0111
2750,106,original,universal animal cuts reviews,0.0111
2751,106,rm3.topn10.10.0.5.bm25,universal animal cuts reviews,0.0111
2752,106,rm3.topn10.10.0.5.qld,universal animal cuts reviews,0.0111
2753,106,sensedisambiguation.replace,universal animal cut review,0.0111
2754,106,stem.krovetz,universal animal cut review,0.0111
2755,106,stem.sstemmer,universal animal cut review,0.0111
2756,106,thesaurus.topn3,universal animal cuts reviews,0.0111
2757,106,thesaurus.topn3.replace,universal animal cuts reviews,0.0111
2758,107,-1,cass county missouri,0.0046
2759,107,docluster.topn10.3.qld,cass county missouri git object trivia,0.0358
2760,107,docluster.topn10.3.bm25,cass county missouri death cellulos carbon restringido video life trivia obama organ,0.0113
2761,107,bt_bing_arabic,Cass County Missouri,0.0046
2762,107,bt_bing_chinese_simplified,Cass County Missouri,0.0046
2763,107,bt_bing_french,Cass County Missouri,0.0046
2764,107,bt_bing_german,Cass County Missouri,0.0046
2765,107,bt_bing_korean,Cass County Missouri,0.0046
2766,107,bt_bing_malay,Cass County Missouri,0.0046
2767,107,bt_bing_persian,Cass County Missouri,0.0046
2768,107,bt_bing_russian,Cass County Missouri,0.0046
2769,107,bt_bing_swahili,Cass County Missouri,0.0046
2770,107,bt_bing_tamil,Cass County Missouri,0.0046
2771,107,bt_nllb_chinese_yue,Cass County Missouri,0.0046
2772,107,bt_nllb_french,Cass County Missouri,0.0046
2773,107,bt_nllb_german,Cass County Missouri,0.0046
2774,107,bt_nllb_korean,Cass County Missouri,0.0046
2775,107,bt_nllb_malay,Cass County Missouri,0.0046
2776,107,bt_nllb_swahili,Cass County Missouri,0.0046
2777,107,bt_nllb_tamil,Cass County Missouri,0.0046
2778,107,conceptluster.topn5.3.qld,cass county missouri cass county missouri git object,0.0046
2779,107,original,cass county missouri,0.0046
2780,107,rm3.topn10.10.0.5.bm25,cass county missouri,0.0046
2781,107,rm3.topn10.10.0.5.qld,cass county missouri,0.0046
2782,107,stem.krovetz,cass county missouri,0.0046
2783,107,stem.porter,cass counti missouri,0.0046
2784,107,stem.porter2,cass counti missouri,0.0046
2785,107,stem.sstemmer,cass county missouri,0.0046
2786,107,tagmee.topn3,cass county missouri Cass County Missouri Cass County Missouri,0.0046
2787,107,tagmee.topn3.replace,Cass County Missouri Cass County Missouri,0.0046
2788,107,thesaurus.topn3,cass county missouri,0.0046
2789,107,thesaurus.topn3.replace,cass county missouri,0.0046
2790,108,-1,ralph owen brewster,0.44
2791,108,bertqe.topn10.qld,from senat ralph owen brewster,0.4614
2792,108,bt_bing_arabic,Ralph Owen Brewster,0.44
2793,108,bt_bing_chinese_simplified,Ralph Owen Brewster,0.44
2794,108,bt_bing_french,Ralph Owen Brewster,0.44
2795,108,bt_bing_german,Ralph Owen Brewster,0.44
2796,108,bt_bing_korean,Ralph Owen Brewster,0.44
2797,108,bt_bing_malay,Ralph Owen Brewster,0.44
2798,108,bt_bing_persian,Ralph Owen Brewster,0.44
2799,108,bt_bing_russian,Ralph Owen Brewster,0.44
2800,108,bt_bing_swahili,Ralph Owen Brewster,0.44
2801,108,bt_bing_tamil,Ralph Owen Brewster,0.44
2802,108,bt_nllb_french,Ralph Owen Brewster,0.44
2803,108,bt_nllb_german,Ralph Owen Brewster,0.44
2804,108,bt_nllb_korean,Ralph Owen Brewster,0.44
2805,108,bt_nllb_malay,Ralph Owen Brewster,0.44
2806,108,bt_nllb_persian,Ralph Owen Brewster,0.44
2807,108,bt_nllb_russian,Ralph Owen Brewster,0.44
2808,108,bt_nllb_swahili,Ralph Owen Brewster,0.44
2809,108,original,ralph owen brewster,0.44
2810,108,relevancefeedback.topn10.qld,ralph owen brewster,0.44
2811,108,rm3.topn10.10.0.5.bm25,ralph owen brewster,0.44
2812,108,rm3.topn10.10.0.5.qld,ralph owen brewster,0.44
2813,108,sensedisambiguation,ralph owen brewster,0.44
2814,108,sensedisambiguation.replace,ralph owen brewster,0.44
2815,108,stem.krovetz,ralph owen brewster,0.44
2816,108,stem.lovins,ralph owen brewster,0.44
2817,108,stem.porter,ralph owen brewster,0.44
2818,108,stem.porter2,ralph owen brewster,0.44
2819,108,stem.sstemmer,ralph owen brewster,0.44
2820,108,thesaurus.topn3,ralph owen brewster,0.44
2821,108,thesaurus.topn3.replace,ralph owen brewster,0.44
2822,109,-1,mayo clinic jacksonville fl,0.0009
2823,109,conceptnet.topn3,mayo clinic jacksonville fl mayonnaise yukon territory eye clinic hospital Florida,0.002
2824,109,conceptluster.topn5.3.bm25,mayo clinic jacksonville fl mayo clinic jacksonville florida death cellulos carbon restringido video,0.0014
2825,109,conceptluster.topn5.3.qld,mayo clinic jacksonville fl mayo clinic jacksonville florida git object,0.0014
2826,109,tagmee.topn3,mayo clinic jacksonville fl Mayo Clinic Jacksonville Florida,0.0014
2827,109,bt_bing_arabic,Mayo Clinic Jacksonville Florida,0.0011
2828,109,bt_bing_chinese_simplified,Mayo Clinic in Jacksonville Florida,0.0011
2829,109,bt_bing_french,Mayo Clinic Jacksonville Florida,0.0011
2830,109,bt_nllb_arabic,The Mayo Jacksonville clinic in Florida,0.0011
2831,109,bt_nllb_french,The Mayo Clinic in Jacksonville Florida,0.0011
2832,109,tagmee.topn3.replace,Mayo Clinic Jacksonville Florida,0.0011
2833,109,bt_bing_german,Mayo Clinic Jacksonville FL,0.0009
2834,109,bt_bing_korean,Mayo Clinic Jacksonville FL,0.0009
2835,109,bt_bing_malay,Mayo Jacksonville FL Clinic,0.0009
2836,109,bt_bing_persian,Jacksonville Mayo Clinic FL,0.0009
2837,109,bt_bing_russian,Mayo Clinic Jacksonville FL,0.0009
2838,109,bt_bing_swahili,Mayo Clinic Jacksonville FL,0.0009
2839,109,bt_bing_tamil,Mayo Clinic Jacksonville FL,0.0009
2840,109,bt_nllb_german,The Mayo Clinic in Jacksonville FL,0.0009
2841,109,bt_nllb_malay,The Mayo Clinic in Jacksonville FL,0.0009
2842,109,bt_nllb_russian,The Mayo Clinic of Jacksonville FL,0.0009
2843,109,bt_nllb_swahili,The Mayo Clinic in Jacksonville FL,0.0009
2844,109,original,mayo clinic jacksonville fl,0.0009
2845,109,rm3.topn10.10.0.5.bm25,mayo clinic jacksonville fl,0.0009
2846,109,rm3.topn10.10.0.5.qld,mayo clinic jacksonville fl,0.0009
2847,109,stem.krovetz,mayo clinic jacksonville fl,0.0009
2848,109,stem.porter,mayo clinic jacksonvil fl,0.0009
2849,109,stem.porter2,mayo clinic jacksonvill fl,0.0009
2850,109,stem.sstemmer,mayo clinic jacksonville fl,0.0009
2851,109,thesaurus.topn3,mayo clinic jacksonville fl,0.0009
2852,109,thesaurus.topn3.replace,mayo clinic jacksonville fl,0.0009
2853,110,-1,map of brazil,0.055
2854,110,bt_bing_chinese_simplified,Map of Brazil,0.055
2855,110,bt_bing_french,map of brazil,0.055
2856,110,bt_bing_german,Map of Brazil,0.055
2857,110,bt_bing_korean,Brazil Map,0.055
2858,110,bt_bing_malay,Map of Brazil,0.055
2859,110,bt_bing_persian,Map of Brazil,0.055
2860,110,bt_bing_russian,Map of Brazil,0.055
2861,110,bt_bing_swahili,Map of Brazil,0.055
2862,110,bt_bing_tamil,Map of Brazil,0.055
2863,110,bt_nllb_arabic,Map of Brazil,0.055
2864,110,bt_nllb_chinese_yue,Map of Brazil,0.055
2865,110,bt_nllb_french,map of Brazil,0.055
2866,110,bt_nllb_german,Map of Brazil,0.055
2867,110,bt_nllb_korean,Map of Brazil,0.055
2868,110,bt_nllb_malay,map of Brazil,0.055
2869,110,bt_nllb_persian,The map of Brazil,0.055
2870,110,bt_nllb_russian,Map of Brazil,0.055
2871,110,bt_nllb_swahili,map of Brazil,0.055
2872,110,bt_nllb_tamil,Map of Brazil,0.055
2873,110,original,map of brazil,0.055
2874,110,rm3.topn10.10.0.5.bm25,map of brazil,0.055
2875,110,rm3.topn10.10.0.5.qld,map of brazil,0.055
2876,110,stem.krovetz,map of brazil,0.055
2877,110,stem.lovins,map of brazil,0.055
2878,110,stem.paicehusk,map of brazil,0.055
2879,110,stem.porter,map of brazil,0.055
2880,110,stem.porter2,map of brazil,0.055
2881,110,stem.sstemmer,map of brazil,0.055
2882,110,thesaurus.topn3,map brazil,0.055
2883,110,thesaurus.topn3.replace,map brazil,0.055
2884,111,-1,lymphoma in dogs,0.3224
2885,111,tagmee.topn3,lymphoma dogs Lymphoma in animals,0.3383
2886,111,bt_bing_chinese_simplified,Lymphoma in dogs,0.3224
2887,111,bt_bing_french,Lymphoma in dogs,0.3224
2888,111,bt_bing_german,Lymphoma in dogs,0.3224
2889,111,bt_bing_korean,Lymphoma in dogs,0.3224
2890,111,bt_bing_malay,lymphoma in dogs,0.3224
2891,111,bt_bing_persian,Lymphoma in Dogs,0.3224
2892,111,bt_bing_russian,Lymphoma in Dogs,0.3224
2893,111,bt_bing_swahili,lymphoma in dogs,0.3224
2894,111,bt_bing_tamil,Lymphoma in dogs,0.3224
2895,111,bt_nllb_chinese_yue,Lymphomas in dogs,0.3224
2896,111,bt_nllb_french,lymphoma in dogs,0.3224
2897,111,bt_nllb_german,Lymphoma in dogs,0.3224
2898,111,bt_nllb_korean,Dog lymphoma,0.3224
2899,111,bt_nllb_malay,lymphoma in dogs,0.3224
2900,111,bt_nllb_persian,Lymphoma in dogs,0.3224
2901,111,bt_nllb_russian,lymphoma in dogs,0.3224
2902,111,bt_nllb_swahili,lymphoma in dogs,0.3224
2903,111,bt_nllb_tamil,Lymphoma in dogs,0.3224
2904,111,original,lymphoma in dogs,0.3224
2905,111,rm3.topn10.10.0.5.bm25,lymphoma in dogs,0.3224
2906,111,rm3.topn10.10.0.5.qld,lymphoma in dogs,0.3224
2907,111,stem.krovetz,lymphoma in dogs,0.3224
2908,111,stem.porter,lymphoma in dog,0.3224
2909,111,stem.porter2,lymphoma in dog,0.3224
2910,111,stem.sstemmer,lymphoma in dog,0.3224
2911,111,thesaurus.topn3,lymphoma dogs,0.3224
2912,111,thesaurus.topn3.replace,lymphoma dogs,0.3224
2913,112,-1,kenmore gas water heater,0.0
2914,113,-1,hp mini 2140,0.0
2915,113,rm3.topn10.10.0.5.bm25,hp mini 2140,0.0043
2916,113,rm3.topn10.10.0.5.qld,hp mini 2140,0.0043
2917,114,-1,adobe indian houses,0.0178
2918,114,wiki.topn3,adobe indian houses buildings structures construction material adobe buildings structures pueblos adobe indigenous peoples united states native american topics native american history native americans united states houses residential area building house,0.0219
2919,114,bt_bing_arabic,Adobe Indian Houses,0.0178
2920,114,bt_bing_french,Indian adobe houses,0.0178
2921,114,bt_bing_korean,Adobe Indian House,0.0178
2922,114,bt_bing_malay,Adobe Indian House,0.0178
2923,114,bt_bing_russian,Adobe Indian Houses,0.0178
2924,114,bt_bing_swahili,Indian Adobe Houses,0.0178
2925,114,bt_bing_tamil,Adobe Indian Houses,0.0178
2926,114,bt_nllb_french,Indian houses adobe,0.0178
2927,114,bt_nllb_german,adobe Indian houses,0.0178
2928,114,bt_nllb_korean,The Adob Indian House,0.0178
2929,114,bt_nllb_tamil,Adobe Indian Houses,0.0178
2930,114,original,adobe indian houses,0.0178
2931,114,rm3.topn10.10.0.5.bm25,adobe indian houses,0.0178
2932,114,rm3.topn10.10.0.5.qld,adobe indian houses,0.0178
2933,114,stem.krovetz,adobe indian house,0.0178
2934,114,stem.sstemmer,adobe indian house,0.0178
2935,114,thesaurus.topn3,adobe indian houses,0.0178
2936,114,thesaurus.topn3.replace,adobe indian houses,0.0178
2937,115,-1,pacific northwest laboratory,0.125
2938,115,bt_nllb_arabic,Pacific Northwest lab,0.25
2939,115,bt_nllb_persian,Pacific Northwest lab,0.25
2940,115,wordnet.topn3,pacific northwest laboratory peaceable Pacific Ocean northwestward science lab lab,0.25
2941,115,bt_bing_arabic,Pacific Northwest Laboratory,0.125
2942,115,bt_bing_chinese_simplified,Pacific Northwest Laboratory,0.125
2943,115,bt_bing_french,Pacific Northwest Laboratory,0.125
2944,115,bt_bing_german,Pacific Northwest Laboratory,0.125
2945,115,bt_bing_malay,Pacific Northwest Laboratory,0.125
2946,115,bt_bing_persian,the Pacific Northwest Laboratory,0.125
2947,115,bt_bing_russian,Pacific Northwest Laboratory,0.125
2948,115,bt_bing_swahili,Pacific Northwest Laboratory,0.125
2949,115,bt_nllb_chinese_yue,Pacific Northwest Laboratory,0.125
2950,115,bt_nllb_french,Northwest Pacific laboratory,0.125
2951,115,bt_nllb_german,Pacific Northwest Laboratory,0.125
2952,115,bt_nllb_korean,Pacific Northwest Laboratory,0.125
2953,115,bt_nllb_malay,Pacific Northwest Laboratory,0.125
2954,115,bt_nllb_russian,Pacific Northwest Laboratory,0.125
2955,115,bt_nllb_swahili,Pacific Northwest laboratory,0.125
2956,115,bt_nllb_tamil,The Pacific Northwest Laboratory,0.125
2957,115,conceptluster.topn5.3.bm25,pacific northwest laboratory pacific northwest death cellulos carbon restringido video,0.125
2958,115,conceptluster.topn5.3.qld,pacific northwest laboratory pacific northwest git object,0.125
2959,115,docluster.topn10.3.qld,pacific northwest laboratory git object trivia,0.125
2960,115,original,pacific northwest laboratory,0.125
2961,115,rm3.topn10.10.0.5.bm25,pacific northwest laboratory,0.125
2962,115,rm3.topn10.10.0.5.qld,pacific northwest laboratory,0.125
2963,115,stem.krovetz,pacific northwest laboratory,0.125
2964,115,stem.porter,pacif northwest laboratori,0.125
2965,115,stem.porter2,pacif northwest laboratori,0.125
2966,115,stem.sstemmer,pacific northwest laboratory,0.125
2967,115,tagmee.topn3,pacific northwest laboratory Pacific Northwest,0.125
2968,115,termluster.topn5.3.bm25,pacific northwest laboratory death cellulos carbon restringido video,0.125
2969,115,termluster.topn5.3.qld,pacific northwest laboratory git object,0.125
2970,115,thesaurus.topn3,pacific northwest laboratory,0.125
2971,115,thesaurus.topn3.replace,pacific northwest laboratory,0.125
2972,116,-1,california franchise tax board,0.0836
2973,116,conceptluster.topn5.3.qld,california franchise tax board california franchise tax board git object,0.0839
2974,116,bt_bing_arabic,California Franchise Tax Board,0.0836
2975,116,bt_bing_malay,California Franchise Tax Board,0.0836
2976,116,bt_bing_persian,California Franchise Tax Board,0.0836
2977,116,bt_bing_russian,California Franchise Tax Board,0.0836
2978,116,bt_bing_swahili,California Franchise Tax Board,0.0836
2979,116,bt_bing_tamil,California Franchise Tax Board,0.0836
2980,116,bt_nllb_german,California Franchise Tax Board,0.0836
2981,116,bt_nllb_malay,California tax board franchises,0.0836
2982,116,bt_nllb_swahili,California franchise tax board,0.0836
2983,116,original,california franchise tax board,0.0836
2984,116,rm3.topn10.10.0.5.bm25,california franchise tax board,0.0836
2985,116,rm3.topn10.10.0.5.qld,california franchise tax board,0.0836
2986,116,stem.krovetz,california franchise tax board,0.0836
2987,116,stem.sstemmer,california franchise tax board,0.0836
2988,116,tagmee.topn3,california franchise tax board California Franchise Tax Board,0.0836
2989,116,tagmee.topn3.replace,California Franchise Tax Board,0.0836
2990,116,thesaurus.topn3,california franchise tax board,0.0836
2991,116,thesaurus.topn3.replace,california franchise tax board,0.0836
2992,117,-1,dangers of asbestos,0.0449
2993,117,tagmee.topn3,dangers asbestos Risk Asbestos,0.0808
2994,117,conceptluster.topn5.3.bm25,dangers asbestos asbestos risk death cellulos carbon restringido video,0.0756
2995,117,conceptluster.topn5.3.qld,dangers asbestos risk asbestos git object,0.0749
2996,117,word2vec.topn3,dangers asbestos perils hazards asbestos containing asbestos related,0.0715
2997,117,sensedisambiguation,dangers risk of asbestos,0.0559
2998,117,relevancefeedback.topn10.qld,dangers of asbestos asbesto cancer,0.0496
2999,117,conceptnet.topn3,dangers asbestos chrysotile,0.0453
3000,117,anchor.topn3,dangers asbestos,0.0449
3001,117,anchor.topn3.replace,dangers asbestos,0.0449
3002,117,bt_bing_french,Dangers of Asbestos,0.0449
3003,117,bt_bing_german,Dangers of asbestos,0.0449
3004,117,bt_bing_korean,The Dangers of Asbestos,0.0449
3005,117,bt_bing_tamil,Asbestos Dangers,0.0449
3006,117,bt_nllb_arabic,The dangers of asbestos,0.0449
3007,117,bt_nllb_french,dangers of asbestos,0.0449
3008,117,bt_nllb_korean,The dangers of asbestos,0.0449
3009,117,bt_nllb_persian,The dangers of Asbestos,0.0449
3010,117,bt_nllb_tamil,The dangers of asbestos,0.0449
3011,117,original,dangers of asbestos,0.0449
3012,117,rm3.topn10.10.0.5.bm25,dangers of asbestos,0.0449
3013,117,rm3.topn10.10.0.5.qld,dangers of asbestos,0.0449
3014,117,stem.krovetz,danger of asbestos,0.0449
3015,117,stem.lovins,danger of asbesto,0.0449
3016,117,stem.porter,danger of asbesto,0.0449
3017,117,stem.porter2,danger of asbesto,0.0449
3018,117,stem.sstemmer,danger of asbesto,0.0449
3019,117,thesaurus.topn3,dangers asbestos,0.0449
3020,117,thesaurus.topn3.replace,dangers asbestos,0.0449
3021,118,-1,poem in your pocket day,0.0672
3022,118,bt_bing_chinese_simplified,Poetry Day in your pocket,0.068
3023,118,bt_bing_korean,A day of poetry in your pocket,0.068
3024,118,bt_bing_malay,Poetry in Your Pocket Day,0.068
3025,118,bt_bing_persian,Poetry on your Pocket Day,0.068
3026,118,bt_bing_tamil,Poetry Day in Your Pocket,0.068
3027,118,bt_bing_french,Poem in Your Pocket Day,0.0672
3028,118,bt_bing_german,Poem in your pocket day,0.0672
3029,118,bt_bing_russian,A Day of Poems in Your Pocket,0.0672
3030,118,bt_bing_swahili,Poem in Your Pocket Day,0.0672
3031,118,bt_nllb_arabic,A poem in your pocket day,0.0672
3032,118,bt_nllb_malay,Poems in your pocket day,0.0672
3033,118,bt_nllb_persian,Poem in your pocket day,0.0672
3034,118,bt_nllb_tamil,Your pocket day poem,0.0672
3035,118,original,poem in your pocket day,0.0672
3036,118,rm3.topn10.10.0.5.bm25,poem in your pocket day,0.0672
3037,118,rm3.topn10.10.0.5.qld,poem in your pocket day,0.0672
3038,118,stem.krovetz,poem in your pocket day,0.0672
3039,118,stem.paicehusk,poem in your pocket day,0.0672
3040,118,stem.porter,poem in your pocket dai,0.0672
3041,118,stem.porter2,poem in your pocket day,0.0672
3042,118,stem.sstemmer,poem in your pocket day,0.0672
3043,119,-1,interview thank you,0.092
3044,119,bt_bing_arabic,Thank you interview,0.092
3045,119,bt_bing_chinese_simplified,Thank you for the interview,0.092
3046,119,bt_bing_french,Thank you for the interview,0.092
3047,119,bt_bing_korean,Thank you for the interview,0.092
3048,119,bt_bing_malay,thank you interview,0.092
3049,119,bt_bing_russian,Interview Thank you,0.092
3050,119,bt_bing_swahili,The Interview Thank You,0.092
3051,119,bt_nllb_arabic,The interview Thank you,0.092
3052,119,bt_nllb_chinese_yue,Thank you for the interview,0.092
3053,119,bt_nllb_french,Thank you for the interview,0.092
3054,119,bt_nllb_german,Thank you for the interview,0.092
3055,119,bt_nllb_korean,Thank you for the interview,0.092
3056,119,bt_nllb_malay,Thank you for the interview,0.092
3057,119,bt_nllb_persian,Thank you for the interview,0.092
3058,119,bt_nllb_swahili,Thank you for the interview,0.092
3059,119,bt_nllb_tamil,Thank you for the interview,0.092
3060,119,original,interview thank you,0.092
3061,119,relevancefeedback.topn10.qld,interview thank you,0.092
3062,119,rm3.topn10.10.0.5.bm25,interview thank you,0.092
3063,119,rm3.topn10.10.0.5.qld,interview thank you,0.092
3064,119,sensedisambiguation,interview thank you,0.092
3065,119,sensedisambiguation.replace,interview thank you,0.092
3066,119,stem.krovetz,interview thank you,0.092
3067,119,stem.lovins,interview thank you,0.092
3068,119,stem.paicehusk,interview thank you,0.092
3069,119,stem.porter,interview thank you,0.092
3070,119,stem.porter2,interview thank you,0.092
3071,119,stem.sstemmer,interview thank you,0.092
3072,120,-1,tv on computer,0.0181
3073,120,bt_bing_korean,TV on your computer,0.0433
3074,120,bt_bing_russian,TV on your computer,0.0433
3075,120,glove.topn3,tv computer television broadcast software,0.0372
3076,120,tagmee.topn3,tv computer Television Computer,0.0362
3077,120,conceptluster.topn5.3.qld,tv computer television computer git object,0.019
3078,120,bt_bing_arabic,TV on the computer,0.0181
3079,120,bt_bing_chinese_simplified,Computer TV,0.0181
3080,120,bt_bing_french,Computer TV,0.0181
