,qid,order,query,qld.ndcg
2782,107,stem.porter2,cass counti missouri,0.0558
2783,107,stem.sstemmer,cass county missouri,0.0558
2784,107,tagmee.topn3,cass county missouri Cass County Missouri Cass County Missouri,0.0558
2785,107,tagmee.topn3.replace,Cass County Missouri Cass County Missouri,0.0558
2786,107,thesaurus.topn3,cass county missouri,0.0558
2787,107,thesaurus.topn3.replace,cass county missouri,0.0558
2788,108,-1,ralph owen brewster,0.6822
2789,108,bertqe.topn10.qld,from senat ralph owen brewster,0.7026
2790,108,bt_bing_arabic,Ralph Owen Brewster,0.6822
2791,108,bt_bing_chinese_simplified,Ralph Owen Brewster,0.6822
2792,108,bt_bing_french,Ralph Owen Brewster,0.6822
2793,108,bt_bing_german,Ralph Owen Brewster,0.6822
2794,108,bt_bing_korean,Ralph Owen Brewster,0.6822
2795,108,bt_bing_malay,Ralph Owen Brewster,0.6822
2796,108,bt_bing_persian,Ralph Owen Brewster,0.6822
2797,108,bt_bing_russian,Ralph Owen Brewster,0.6822
2798,108,bt_bing_swahili,Ralph Owen Brewster,0.6822
2799,108,bt_bing_tamil,Ralph Owen Brewster,0.6822
2800,108,bt_nllb_french,Ralph Owen Brewster,0.6822
2801,108,bt_nllb_german,Ralph Owen Brewster,0.6822
2802,108,bt_nllb_korean,Ralph Owen Brewster,0.6822
2803,108,bt_nllb_malay,Ralph Owen Brewster,0.6822
2804,108,bt_nllb_persian,Ralph Owen Brewster,0.6822
2805,108,bt_nllb_russian,Ralph Owen Brewster,0.6822
2806,108,bt_nllb_swahili,Ralph Owen Brewster,0.6822
2807,108,original,ralph owen brewster,0.6822
2808,108,relevancefeedback.topn10.qld,ralph owen brewster,0.6822
2809,108,rm3.topn10.10.0.5.bm25,ralph owen brewster,0.6822
2810,108,rm3.topn10.10.0.5.qld,ralph owen brewster,0.6822
2811,108,sensedisambiguation,ralph owen brewster,0.6822
2812,108,sensedisambiguation.replace,ralph owen brewster,0.6822
2813,108,stem.krovetz,ralph owen brewster,0.6822
2814,108,stem.lovins,ralph owen brewster,0.6822
2815,108,stem.porter,ralph owen brewster,0.6822
2816,108,stem.porter2,ralph owen brewster,0.6822
2817,108,stem.sstemmer,ralph owen brewster,0.6822
2818,108,thesaurus.topn3,ralph owen brewster,0.6822
2819,108,thesaurus.topn3.replace,ralph owen brewster,0.6822
2820,109,-1,mayo clinic jacksonville fl,0.0313
2821,109,conceptnet.topn3,mayo clinic jacksonville fl mayonnaise yukon territory eye clinic hospital Florida,0.0375
2822,109,tagmee.topn3,mayo clinic jacksonville fl Mayo Clinic Jacksonville Florida,0.0344
2823,109,conceptluster.topn5.3.qld,mayo clinic jacksonville fl mayo clinic jacksonville florida git object,0.0342
2824,109,conceptluster.topn5.3.bm25,mayo clinic jacksonville fl mayo clinic jacksonville florida death cellulos carbon restringido video,0.0341
2825,109,bt_bing_arabic,Mayo Clinic Jacksonville Florida,0.0324
2826,109,bt_bing_chinese_simplified,Mayo Clinic in Jacksonville Florida,0.0324
2827,109,bt_bing_french,Mayo Clinic Jacksonville Florida,0.0324
2828,109,bt_nllb_arabic,The Mayo Jacksonville clinic in Florida,0.0324
2829,109,bt_nllb_french,The Mayo Clinic in Jacksonville Florida,0.0324
2830,109,tagmee.topn3.replace,Mayo Clinic Jacksonville Florida,0.0324
2831,109,bt_bing_german,Mayo Clinic Jacksonville FL,0.0313
2832,109,bt_bing_korean,Mayo Clinic Jacksonville FL,0.0313
2833,109,bt_bing_malay,Mayo Jacksonville FL Clinic,0.0313
2834,109,bt_bing_persian,Jacksonville Mayo Clinic FL,0.0313
2835,109,bt_bing_russian,Mayo Clinic Jacksonville FL,0.0313
2836,109,bt_bing_swahili,Mayo Clinic Jacksonville FL,0.0313
2837,109,bt_bing_tamil,Mayo Clinic Jacksonville FL,0.0313
2838,109,bt_nllb_german,The Mayo Clinic in Jacksonville FL,0.0313
2839,109,bt_nllb_malay,The Mayo Clinic in Jacksonville FL,0.0313
2840,109,bt_nllb_russian,The Mayo Clinic of Jacksonville FL,0.0313
2841,109,bt_nllb_swahili,The Mayo Clinic in Jacksonville FL,0.0313
2842,109,original,mayo clinic jacksonville fl,0.0313
2843,109,rm3.topn10.10.0.5.bm25,mayo clinic jacksonville fl,0.0313
2844,109,rm3.topn10.10.0.5.qld,mayo clinic jacksonville fl,0.0313
2845,109,stem.krovetz,mayo clinic jacksonville fl,0.0313
2846,109,stem.porter,mayo clinic jacksonvil fl,0.0313
2847,109,stem.porter2,mayo clinic jacksonvill fl,0.0313
2848,109,stem.sstemmer,mayo clinic jacksonville fl,0.0313
2849,109,thesaurus.topn3,mayo clinic jacksonville fl,0.0313
2850,109,thesaurus.topn3.replace,mayo clinic jacksonville fl,0.0313
2851,110,-1,map of brazil,0.1879
2852,110,bt_bing_chinese_simplified,Map of Brazil,0.1879
2853,110,bt_bing_french,map of brazil,0.1879
2854,110,bt_bing_german,Map of Brazil,0.1879
2855,110,bt_bing_korean,Brazil Map,0.1879
2856,110,bt_bing_malay,Map of Brazil,0.1879
2857,110,bt_bing_persian,Map of Brazil,0.1879
2858,110,bt_bing_russian,Map of Brazil,0.1879
2859,110,bt_bing_swahili,Map of Brazil,0.1879
2860,110,bt_bing_tamil,Map of Brazil,0.1879
2861,110,bt_nllb_arabic,Map of Brazil,0.1879
2862,110,bt_nllb_chinese_yue,Map of Brazil,0.1879
2863,110,bt_nllb_french,map of Brazil,0.1879
2864,110,bt_nllb_german,Map of Brazil,0.1879
2865,110,bt_nllb_korean,Map of Brazil,0.1879
2866,110,bt_nllb_malay,map of Brazil,0.1879
2867,110,bt_nllb_persian,The map of Brazil,0.1879
2868,110,bt_nllb_russian,Map of Brazil,0.1879
2869,110,bt_nllb_swahili,map of Brazil,0.1879
2870,110,bt_nllb_tamil,Map of Brazil,0.1879
2871,110,original,map of brazil,0.1879
2872,110,rm3.topn10.10.0.5.bm25,map of brazil,0.1879
2873,110,rm3.topn10.10.0.5.qld,map of brazil,0.1879
2874,110,stem.krovetz,map of brazil,0.1879
2875,110,stem.lovins,map of brazil,0.1879
2876,110,stem.paicehusk,map of brazil,0.1879
2877,110,stem.porter,map of brazil,0.1879
2878,110,stem.porter2,map of brazil,0.1879
2879,110,stem.sstemmer,map of brazil,0.1879
2880,110,thesaurus.topn3,map brazil,0.1879
2881,110,thesaurus.topn3.replace,map brazil,0.1879
2882,111,-1,lymphoma in dogs,0.3722
2883,111,tagmee.topn3,lymphoma dogs Lymphoma in animals,0.3925
2884,111,conceptluster.topn5.3.qld,lymphoma dogs lymphoma animals git object,0.3885
2885,111,bt_bing_chinese_simplified,Lymphoma in dogs,0.3722
2886,111,bt_bing_french,Lymphoma in dogs,0.3722
2887,111,bt_bing_german,Lymphoma in dogs,0.3722
2888,111,bt_bing_korean,Lymphoma in dogs,0.3722
2889,111,bt_bing_malay,lymphoma in dogs,0.3722
2890,111,bt_bing_persian,Lymphoma in Dogs,0.3722
2891,111,bt_bing_russian,Lymphoma in Dogs,0.3722
2892,111,bt_bing_swahili,lymphoma in dogs,0.3722
2893,111,bt_bing_tamil,Lymphoma in dogs,0.3722
2894,111,bt_nllb_chinese_yue,Lymphomas in dogs,0.3722
2895,111,bt_nllb_french,lymphoma in dogs,0.3722
2896,111,bt_nllb_german,Lymphoma in dogs,0.3722
2897,111,bt_nllb_korean,Dog lymphoma,0.3722
2898,111,bt_nllb_malay,lymphoma in dogs,0.3722
2899,111,bt_nllb_persian,Lymphoma in dogs,0.3722
2900,111,bt_nllb_russian,lymphoma in dogs,0.3722
2901,111,bt_nllb_swahili,lymphoma in dogs,0.3722
2902,111,bt_nllb_tamil,Lymphoma in dogs,0.3722
2903,111,original,lymphoma in dogs,0.3722
2904,111,rm3.topn10.10.0.5.bm25,lymphoma in dogs,0.3722
2905,111,rm3.topn10.10.0.5.qld,lymphoma in dogs,0.3722
2906,111,stem.krovetz,lymphoma in dogs,0.3722
2907,111,stem.porter,lymphoma in dog,0.3722
2908,111,stem.porter2,lymphoma in dog,0.3722
2909,111,stem.sstemmer,lymphoma in dog,0.3722
2910,111,thesaurus.topn3,lymphoma dogs,0.3722
2911,111,thesaurus.topn3.replace,lymphoma dogs,0.3722
2912,112,-1,kenmore gas water heater,0.0
2913,113,-1,hp mini 2140,0.0
2914,113,rm3.topn10.10.0.5.bm25,hp mini 2140,0.0515
2915,113,rm3.topn10.10.0.5.qld,hp mini 2140,0.0515
2916,114,-1,adobe indian houses,0.1213
2917,114,bt_bing_arabic,Adobe Indian Houses,0.1213
2918,114,bt_bing_french,Indian adobe houses,0.1213
2919,114,bt_bing_korean,Adobe Indian House,0.1213
2920,114,bt_bing_malay,Adobe Indian House,0.1213
2921,114,bt_bing_russian,Adobe Indian Houses,0.1213
2922,114,bt_bing_swahili,Indian Adobe Houses,0.1213
2923,114,bt_bing_tamil,Adobe Indian Houses,0.1213
2924,114,bt_nllb_french,Indian houses adobe,0.1213
2925,114,bt_nllb_german,adobe Indian houses,0.1213
2926,114,bt_nllb_korean,The Adob Indian House,0.1213
2927,114,bt_nllb_tamil,Adobe Indian Houses,0.1213
2928,114,original,adobe indian houses,0.1213
2929,114,rm3.topn10.10.0.5.bm25,adobe indian houses,0.1213
2930,114,rm3.topn10.10.0.5.qld,adobe indian houses,0.1213
2931,114,stem.krovetz,adobe indian house,0.1213
2932,114,stem.sstemmer,adobe indian house,0.1213
2933,114,thesaurus.topn3,adobe indian houses,0.1213
2934,114,thesaurus.topn3.replace,adobe indian houses,0.1213
2935,115,-1,pacific northwest laboratory,0.1505
2936,115,bt_nllb_arabic,Pacific Northwest lab,0.2385
2937,115,bt_nllb_persian,Pacific Northwest lab,0.2385
2938,115,wordnet.topn3,pacific northwest laboratory peaceable Pacific Ocean northwestward science lab lab,0.2385
2939,115,bt_bing_arabic,Pacific Northwest Laboratory,0.1505
2940,115,bt_bing_chinese_simplified,Pacific Northwest Laboratory,0.1505
2941,115,bt_bing_french,Pacific Northwest Laboratory,0.1505
2942,115,bt_bing_german,Pacific Northwest Laboratory,0.1505
2943,115,bt_bing_malay,Pacific Northwest Laboratory,0.1505
2944,115,bt_bing_persian,the Pacific Northwest Laboratory,0.1505
2945,115,bt_bing_russian,Pacific Northwest Laboratory,0.1505
2946,115,bt_bing_swahili,Pacific Northwest Laboratory,0.1505
2947,115,bt_nllb_chinese_yue,Pacific Northwest Laboratory,0.1505
2948,115,bt_nllb_french,Northwest Pacific laboratory,0.1505
2949,115,bt_nllb_german,Pacific Northwest Laboratory,0.1505
2950,115,bt_nllb_korean,Pacific Northwest Laboratory,0.1505
2951,115,bt_nllb_malay,Pacific Northwest Laboratory,0.1505
2952,115,bt_nllb_russian,Pacific Northwest Laboratory,0.1505
2953,115,bt_nllb_swahili,Pacific Northwest laboratory,0.1505
2954,115,bt_nllb_tamil,The Pacific Northwest Laboratory,0.1505
2955,115,conceptluster.topn5.3.bm25,pacific northwest laboratory pacific northwest death cellulos carbon restringido video,0.1505
2956,115,conceptluster.topn5.3.qld,pacific northwest laboratory pacific northwest git object,0.1505
2957,115,docluster.topn10.3.qld,pacific northwest laboratory git object trivia,0.1505
2958,115,original,pacific northwest laboratory,0.1505
2959,115,rm3.topn10.10.0.5.bm25,pacific northwest laboratory,0.1505
2960,115,rm3.topn10.10.0.5.qld,pacific northwest laboratory,0.1505
2961,115,stem.krovetz,pacific northwest laboratory,0.1505
2962,115,stem.porter,pacif northwest laboratori,0.1505
2963,115,stem.porter2,pacif northwest laboratori,0.1505
2964,115,stem.sstemmer,pacific northwest laboratory,0.1505
2965,115,tagmee.topn3,pacific northwest laboratory Pacific Northwest,0.1505
2966,115,termluster.topn5.3.bm25,pacific northwest laboratory death cellulos carbon restringido video,0.1505
2967,115,termluster.topn5.3.qld,pacific northwest laboratory git object,0.1505
2968,115,thesaurus.topn3,pacific northwest laboratory,0.1505
2969,115,thesaurus.topn3.replace,pacific northwest laboratory,0.1505
2970,116,-1,california franchise tax board,0.1688
2971,116,conceptluster.topn5.3.qld,california franchise tax board california franchise tax board git object,0.1689
2972,116,bt_bing_arabic,California Franchise Tax Board,0.1688
2973,116,bt_bing_malay,California Franchise Tax Board,0.1688
2974,116,bt_bing_persian,California Franchise Tax Board,0.1688
2975,116,bt_bing_russian,California Franchise Tax Board,0.1688
2976,116,bt_bing_swahili,California Franchise Tax Board,0.1688
2977,116,bt_bing_tamil,California Franchise Tax Board,0.1688
2978,116,bt_nllb_german,California Franchise Tax Board,0.1688
2979,116,bt_nllb_malay,California tax board franchises,0.1688
2980,116,bt_nllb_swahili,California franchise tax board,0.1688
2981,116,original,california franchise tax board,0.1688
2982,116,rm3.topn10.10.0.5.bm25,california franchise tax board,0.1688
2983,116,rm3.topn10.10.0.5.qld,california franchise tax board,0.1688
2984,116,stem.krovetz,california franchise tax board,0.1688
2985,116,stem.sstemmer,california franchise tax board,0.1688
2986,116,tagmee.topn3,california franchise tax board California Franchise Tax Board,0.1688
2987,116,tagmee.topn3.replace,California Franchise Tax Board,0.1688
2988,116,thesaurus.topn3,california franchise tax board,0.1688
2989,116,thesaurus.topn3.replace,california franchise tax board,0.1688
2990,117,-1,dangers of asbestos,0.1322
2991,117,tagmee.topn3,dangers asbestos Risk Asbestos,0.1609
2992,117,word2vec.topn3,dangers asbestos perils hazards asbestos containing asbestos related,0.1573
2993,117,conceptluster.topn5.3.qld,dangers asbestos risk asbestos git object,0.1542
2994,117,relevancefeedback.topn10.qld,dangers of asbestos asbesto cancer,0.15
2995,117,sensedisambiguation,dangers risk of asbestos,0.1403
2996,117,conceptluster.topn5.3.bm25,dangers asbestos asbestos risk death cellulos carbon restringido video,0.1376
2997,117,relevancefeedback.topn10.bm25,dangers of asbestos asbesto issu hydrogen cancer blog,0.1329
2998,117,anchor.topn3,dangers asbestos,0.1322
2999,117,anchor.topn3.replace,dangers asbestos,0.1322
3000,117,bt_bing_french,Dangers of Asbestos,0.1322
3001,117,bt_bing_german,Dangers of asbestos,0.1322
3002,117,bt_bing_korean,The Dangers of Asbestos,0.1322
3003,117,bt_bing_tamil,Asbestos Dangers,0.1322
3004,117,bt_nllb_arabic,The dangers of asbestos,0.1322
3005,117,bt_nllb_french,dangers of asbestos,0.1322
3006,117,bt_nllb_korean,The dangers of asbestos,0.1322
3007,117,bt_nllb_persian,The dangers of Asbestos,0.1322
3008,117,bt_nllb_tamil,The dangers of asbestos,0.1322
3009,117,original,dangers of asbestos,0.1322
3010,117,rm3.topn10.10.0.5.bm25,dangers of asbestos,0.1322
3011,117,rm3.topn10.10.0.5.qld,dangers of asbestos,0.1322
3012,117,stem.krovetz,danger of asbestos,0.1322
3013,117,stem.lovins,danger of asbesto,0.1322
3014,117,stem.porter,danger of asbesto,0.1322
3015,117,stem.porter2,danger of asbesto,0.1322
3016,117,stem.sstemmer,danger of asbesto,0.1322
3017,117,thesaurus.topn3,dangers asbestos,0.1322
3018,117,thesaurus.topn3.replace,dangers asbestos,0.1322
3019,118,-1,poem in your pocket day,0.295
3020,118,bt_bing_french,Poem in Your Pocket Day,0.295
3021,118,bt_bing_german,Poem in your pocket day,0.295
3022,118,bt_bing_russian,A Day of Poems in Your Pocket,0.295
3023,118,bt_bing_swahili,Poem in Your Pocket Day,0.295
3024,118,bt_nllb_arabic,A poem in your pocket day,0.295
3025,118,bt_nllb_malay,Poems in your pocket day,0.295
3026,118,bt_nllb_persian,Poem in your pocket day,0.295
3027,118,bt_nllb_tamil,Your pocket day poem,0.295
3028,118,original,poem in your pocket day,0.295
3029,118,rm3.topn10.10.0.5.bm25,poem in your pocket day,0.295
3030,118,rm3.topn10.10.0.5.qld,poem in your pocket day,0.295
3031,118,stem.krovetz,poem in your pocket day,0.295
3032,118,stem.paicehusk,poem in your pocket day,0.295
3033,118,stem.porter,poem in your pocket dai,0.295
3034,118,stem.porter2,poem in your pocket day,0.295
3035,118,stem.sstemmer,poem in your pocket day,0.295
3036,119,-1,interview thank you,0.2578
3037,119,bt_bing_arabic,Thank you interview,0.2578
3038,119,bt_bing_chinese_simplified,Thank you for the interview,0.2578
3039,119,bt_bing_french,Thank you for the interview,0.2578
3040,119,bt_bing_korean,Thank you for the interview,0.2578
3041,119,bt_bing_malay,thank you interview,0.2578
3042,119,bt_bing_russian,Interview Thank you,0.2578
3043,119,bt_bing_swahili,The Interview Thank You,0.2578
3044,119,bt_nllb_arabic,The interview Thank you,0.2578
3045,119,bt_nllb_chinese_yue,Thank you for the interview,0.2578
3046,119,bt_nllb_french,Thank you for the interview,0.2578
3047,119,bt_nllb_german,Thank you for the interview,0.2578
3048,119,bt_nllb_korean,Thank you for the interview,0.2578
3049,119,bt_nllb_malay,Thank you for the interview,0.2578
3050,119,bt_nllb_persian,Thank you for the interview,0.2578
3051,119,bt_nllb_swahili,Thank you for the interview,0.2578
3052,119,bt_nllb_tamil,Thank you for the interview,0.2578
3053,119,original,interview thank you,0.2578
3054,119,relevancefeedback.topn10.qld,interview thank you,0.2578
3055,119,rm3.topn10.10.0.5.bm25,interview thank you,0.2578
3056,119,rm3.topn10.10.0.5.qld,interview thank you,0.2578
3057,119,sensedisambiguation,interview thank you,0.2578
3058,119,sensedisambiguation.replace,interview thank you,0.2578
3059,119,stem.krovetz,interview thank you,0.2578
3060,119,stem.lovins,interview thank you,0.2578
3061,119,stem.paicehusk,interview thank you,0.2578
3062,119,stem.porter,interview thank you,0.2578
3063,119,stem.porter2,interview thank you,0.2578
3064,119,stem.sstemmer,interview thank you,0.2578
3065,120,-1,tv on computer,0.1141
3066,120,bt_bing_korean,TV on your computer,0.2165
3067,120,bt_bing_russian,TV on your computer,0.2165
3068,120,tagmee.topn3,tv computer Television Computer,0.1381
3069,120,glove.topn3,tv computer television broadcast software,0.1237
3070,120,bt_bing_arabic,TV on the computer,0.1141
3071,120,bt_bing_chinese_simplified,Computer TV,0.1141
3072,120,bt_bing_french,Computer TV,0.1141
3073,120,bt_bing_german,TV on the computer,0.1141
3074,120,bt_bing_malay,TV on a computer,0.1141
3075,120,bt_bing_persian,TV on the computer,0.1141
3076,120,bt_bing_swahili,TV on the computer,0.1141
3077,120,bt_nllb_arabic,TV on the computer,0.1141
3078,120,bt_nllb_chinese_yue,TV on the computer,0.1141
3079,120,bt_nllb_korean,TV on the computer,0.1141
3080,120,bt_nllb_malay,TV on the computer,0.1141
3081,120,bt_nllb_persian,TV on the computer,0.1141
3082,120,bt_nllb_russian,TV on the computer,0.1141
3083,120,bt_nllb_tamil,TV on the computer,0.1141
3084,120,original,tv on computer,0.1141
3085,120,rm3.topn10.10.0.5.bm25,tv on computer,0.1141
3086,120,rm3.topn10.10.0.5.qld,tv on computer,0.1141
3087,120,stem.krovetz,tv on computer,0.1141
3088,120,stem.lovins,tv on computer,0.1141
3089,120,stem.paicehusk,tv on comput,0.1141
3090,120,stem.porter,tv on comput,0.1141
3091,120,stem.porter2,tv on comput,0.1141
3092,120,stem.sstemmer,tv on computer,0.1141
3093,120,thesaurus.topn3,tv computer,0.1141
3094,120,thesaurus.topn3.replace,tv computer,0.1141
3095,121,-1,sit and reach test,0.1652
3096,121,bt_bing_french,Test to sit and reach,0.1652
3097,121,bt_bing_russian,Sit and Reach Test,0.1652
3098,121,bt_nllb_korean,Sitting and reaching test,0.1652
3099,121,bt_nllb_malay,test sit and reach,0.1652
3100,121,bt_nllb_swahili,test to sit and reach,0.1652
3101,121,original,sit and reach test,0.1652
3102,121,rm3.topn10.10.0.5.bm25,sit and reach test,0.1652
3103,121,rm3.topn10.10.0.5.qld,sit and reach test,0.1652
3104,121,stem.krovetz,sit and reach test,0.1652
3105,121,stem.lovins,sit and reach test,0.1652
3106,121,stem.paicehusk,sit and reach test,0.1652
3107,121,stem.porter,sit and reach test,0.1652
3108,121,stem.porter2,sit and reach test,0.1652
3109,121,stem.sstemmer,sit and reach test,0.1652
3110,121,stem.trunc5,sit and reach test,0.1652
3111,121,thesaurus.topn3,sit reach test,0.1652
3112,121,thesaurus.topn3.replace,sit reach test,0.1652
3113,122,-1,culpeper national cemetery,0.1004
3114,122,termluster.topn5.3.bm25,culpeper national cemetery death cellulos carbon restringido video,0.2002
3115,122,docluster.topn10.3.bm25,culpeper national cemetery death cellulos carbon restringido video life trivia obama organ,0.1997
3116,122,stem.paicehusk,culpep nat cemetery,0.1056
3117,122,relevancefeedback.topn10.bm25,culpeper national cemetery culpep counti cemeteri tour stop va,0.1013
3118,122,bt_bing_french,Culpeper National Cemetery,0.1004
3119,122,bt_bing_german,Culpeper National Cemetery,0.1004
3120,122,bt_bing_korean,Culpeper National Cemetery,0.1004
3121,122,bt_bing_malay,Culpeper National Cemetery,0.1004
3122,122,bt_bing_persian,Culpeper National Cemetery,0.1004
3123,122,bt_bing_russian,Culpeper National Cemetery,0.1004
3124,122,bt_bing_swahili,Culpeper National Cemetery,0.1004
3125,122,bt_nllb_chinese_yue,Culpeper National Cemetery,0.1004
3126,122,bt_nllb_french,the Culpeper National Cemetery,0.1004
3127,122,bt_nllb_german,Culpeper National Cemetery,0.1004
3128,122,bt_nllb_korean,The National Cemetery of Culpeper,0.1004
3129,122,bt_nllb_persian,Culpeper National Cemetery,0.1004
3130,122,bt_nllb_russian,Culpeper National Cemetery,0.1004
3131,122,bt_nllb_swahili,Culpeper national cemetery,0.1004
3132,122,conceptluster.topn5.3.qld,culpeper national cemetery culpeper national cemetery git object,0.1004
3133,122,original,culpeper national cemetery,0.1004
3134,122,rm3.topn10.10.0.5.bm25,culpeper national cemetery,0.1004
3135,122,rm3.topn10.10.0.5.qld,culpeper national cemetery,0.1004
3136,122,sensedisambiguation,culpeper national cemetery,0.1004
3137,122,sensedisambiguation.replace,culpeper national cemetery,0.1004
3138,122,stem.krovetz,culpeper national cemetery,0.1004
3139,122,stem.porter,culpep nation cemeteri,0.1004
3140,122,stem.porter2,culpep nation cemeteri,0.1004
3141,122,stem.sstemmer,culpeper national cemetery,0.1004
3142,122,tagmee.topn3,culpeper national cemetery Culpeper National Cemetery,0.1004
3143,122,tagmee.topn3.replace,Culpeper National Cemetery,0.1004
3144,122,thesaurus.topn3,culpeper national cemetery,0.1004
3145,122,thesaurus.topn3.replace,culpeper national cemetery,0.1004
3146,123,-1,von willebrand disease,0.4183
3147,123,bt_nllb_chinese_yue,Von Willebrand s disease is the most common,0.4295
3148,123,conceptluster.topn5.3.bm25,von willebrand disease von willebrand disease death cellulos carbon restringido video,0.424
3149,123,wordnet.topn3,von willebrand disease E A von Willebrand Erik von Willebrand,0.4236
3150,123,wordnet.topn3.replace,von E A von Willebrand Erik von Willebrand disease,0.42
3151,123,conceptluster.topn5.3.qld,von willebrand disease von willebrand disease git object,0.4189
3152,123,bt_bing_arabic,Von Willebrand disease,0.4183
3153,123,bt_bing_chinese_simplified,Von Willebrand disease,0.4183
3154,123,bt_bing_french,Von Willebrand disease,0.4183
3155,123,bt_bing_german,Von Willebrand disease,0.4183
3156,123,bt_bing_persian,von Willebrand disease,0.4183
3157,123,bt_bing_russian,Von Willebrand disease,0.4183
3158,123,bt_bing_tamil,Von Willebrand disease,0.4183
3159,123,bt_nllb_french,The disease of von Willebrand,0.4183
3160,123,bt_nllb_malay,The disease of von Willebrand,0.4183
3161,123,original,von willebrand disease,0.4183
3162,123,rm3.topn10.10.0.5.bm25,von willebrand disease,0.4183
3163,123,rm3.topn10.10.0.5.qld,von willebrand disease,0.4183
3164,123,sensedisambiguation,von willebrand disease,0.4183
3165,123,sensedisambiguation.replace,von willebrand disease,0.4183
3166,123,stem.krovetz,von willebrand disease,0.4183
3167,123,stem.sstemmer,von willebrand disease,0.4183
3168,123,tagmee.topn3,von willebrand disease Von Willebrand disease,0.4183
3169,123,tagmee.topn3.replace,Von Willebrand disease,0.4183
3170,123,thesaurus.topn3,von willebrand disease,0.4183
3171,123,thesaurus.topn3.replace,von willebrand disease,0.4183
3172,124,-1,bowflex power pro,0.1264
3173,124,tagmee.topn3,bowflex power pro Bowflex,0.1651
3174,124,conceptluster.topn5.3.qld,bowflex power pro bowflex git object,0.1625
3175,124,bt_bing_persian,Bowflex Power Professional,0.1617
3176,124,sensedisambiguation.replace,bowflex world power professional,0.1585
3177,124,wiki.topn3,bowflex power pro activity tracker shapeways channel stuffing bowflex,0.1499
3178,124,conceptluster.topn5.3.bm25,bowflex power pro bowflex death cellulos carbon restringido video,0.1467
3179,124,bt_nllb_french,Power for bowflex,0.1341
3180,124,bt_bing_french,Bowflex Power Pro,0.1264
3181,124,bt_bing_german,BowFlex Power Pro,0.1264
3182,124,bt_bing_korean,Bowflex Power Pro,0.1264
3183,124,bt_bing_malay,Bowflex Power Pro,0.1264
3184,124,bt_bing_russian,Bowflex POWER PRO,0.1264
3185,124,bt_bing_swahili,Bowflex Pro Power,0.1264
3186,124,bt_nllb_german,Bowflex Power Pro,0.1264
3187,124,bt_nllb_malay,Power pro bowflex,0.1264
3188,124,bt_nllb_swahili,bowflex power pro,0.1264
3189,124,original,bowflex power pro,0.1264
3190,124,rm3.topn10.10.0.5.bm25,bowflex power pro,0.1264
3191,124,rm3.topn10.10.0.5.qld,bowflex power pro,0.1264
3192,124,stem.krovetz,bowflex power pro,0.1264
3193,124,stem.porter,bowflex power pro,0.1264
3194,124,stem.porter2,bowflex power pro,0.1264
3195,124,stem.sstemmer,bowflex power pro,0.1264
3196,124,thesaurus.topn3,bowflex power pro,0.1264
3197,124,thesaurus.topn3.replace,bowflex power pro,0.1264
3198,125,-1,butter and margarine,0.2259
3199,125,conceptluster.topn5.3.qld,butter margarine butter margarine git object,0.2267
3200,125,bt_bing_arabic,Butter and margarine,0.2259
3201,125,bt_bing_chinese_simplified,Butter and margarine,0.2259
3202,125,bt_bing_french,butter and margarine,0.2259
3203,125,bt_bing_german,Butter and margarine,0.2259
3204,125,bt_bing_korean,Butter and margarine,0.2259
3205,125,bt_bing_malay,butter and margarine,0.2259
3206,125,bt_bing_persian,Butter and margarine,0.2259
3207,125,bt_bing_russian,butter and margarine,0.2259
3208,125,bt_bing_swahili,Butter and Margarine,0.2259
3209,125,bt_bing_tamil,Butter and margarine,0.2259
3210,125,bt_nllb_arabic,Butter and margarine,0.2259
3211,125,bt_nllb_german,Butter and margarine,0.2259
3212,125,bt_nllb_malay,Butter and margarine,0.2259
3213,125,original,butter and margarine,0.2259
3214,125,rm3.topn10.10.0.5.bm25,butter and margarine,0.2259
3215,125,rm3.topn10.10.0.5.qld,butter and margarine,0.2259
3216,125,sensedisambiguation,butter and margarine,0.2259
3217,125,sensedisambiguation.replace,butter and margarine,0.2259
3218,125,stem.krovetz,butter and margarine,0.2259
3219,125,stem.porter,butter and margarin,0.2259
3220,125,stem.porter2,butter and margarin,0.2259
3221,125,stem.sstemmer,butter and margarine,0.2259
3222,125,tagmee.topn3,butter margarine Butter Margarine,0.2259
3223,125,tagmee.topn3.replace,Butter Margarine,0.2259
3224,125,thesaurus.topn3,butter margarine,0.2259
3225,125,thesaurus.topn3.replace,butter margarine,0.2259
3226,126,-1,us capitol map,0.0
3227,126,wordnet.topn3,us capitol map u uracil Capitol Building mathematical function represent,0.098
3228,126,wordnet.topn3.replace,u uracil Capitol Building mathematical function represent,0.057
3229,127,-1,dutchess county tourism,0.3107
3230,127,relevancefeedback.topn10.bm25,dutchess county tourism counti vassar http tour,0.3366
3231,127,bt_bing_arabic,Dutchess County Tourism,0.3107
3232,127,bt_bing_french,Dutchess County Tourism,0.3107
3233,127,bt_bing_german,Dutchess County Tourism,0.3107
3234,127,bt_bing_korean,Dutchess County Tourism,0.3107
3235,127,bt_bing_persian,Dutchess County Tourism,0.3107
3236,127,bt_bing_russian,Tourism in Dutchess County,0.3107
3237,127,bt_bing_swahili,Dutchess County Tourism,0.3107
3238,127,bt_nllb_tamil,Dutchess County Tourism,0.3107
