,qid,order,query,qld.recip_rank
2703,110,sensedisambiguation,map of brazil brazil nut,0.0385
2704,110,glove.topn3.replace,map brazilian argentina,0.0357
2705,110,wordnet.topn3,map brazil mathematical function represent brazil nut Federative Republic of Brazil,0.0312
2706,110,conceptnet.topn3,map brazil a country in South America a sloth,0.0233
2707,110,word2vec.topn3.replace,map brasil uruguay portugal,0.0185
2708,110,sensedisambiguation.replace,map of brazil nut,0.0154
2709,110,wiki.topn3,map brazil latin american countries brazil member states community portuguese language countries brazil,0.0123
2710,110,anchor.topn3,map brazil zubački w red blu faehau pirassununga campo paraguay,0.0
2711,110,anchor.topn3.replace,zubački w red blu faehau pirassununga campo paraguay,0.0
2712,110,bertqe.topn10.bm25,submit here versi n espa,0.0
2713,110,bertqe.topn10.qld,data document type number unit,0.0
2714,110,bt_bing_arabic,Brazil Chart,0.0
2715,110,conceptnet.topn3.replace,map a country in South America a sloth,0.0
2716,110,docluster.topn10.3.bm25,map of brazil death cellulos carbon restringido video life trivia obama organ,0.0
2717,110,docluster.topn10.3.qld,map of brazil git object trivia,0.0
2718,110,relevancefeedback.topn10.qld,map of brazil aroeira borg id,0.0
2719,110,stem.trunc4,map of braz,0.0
2720,110,tagmee.topn3.replace,Brazil,0.0
2721,110,termluster.topn5.3.bm25,map brazil death cellulos carbon restringido video,0.0
2722,110,termluster.topn5.3.qld,map brazil git object,0.0
2723,110,wiki.topn3.replace,latin american countries brazil member states community portuguese language countries brazil,0.0
2724,110,wordnet.topn3.replace,mathematical function represent brazil nut Federative Republic of Brazil,0.0
2725,111,-1,lymphoma in dogs,1.0
2726,111,anchor.topn3.replace,extracavitari lymphomas lymphoma dogs,0.3333
2727,111,bt_nllb_arabic,Lymphatic cancer in dogs,0.3333
2728,111,glove.topn3,lymphoma dogs leukemia non hodgkin cats,0.3333
2729,111,termluster.topn5.3.bm25,lymphoma dogs death cellulos carbon restringido video,0.3333
2730,111,anchor.topn3,lymphoma dogs extracavitari lymphomas lymphoma,0.25
2731,111,word2vec.topn3,lymphoma dogs leukemia cancer canines cats,0.25
2732,111,bertqe.topn10.qld,lymphoma expect live,0.2
2733,111,sensedisambiguation,lymphoma in dogs pawl,0.1667
2734,111,termluster.topn5.3.qld,lymphoma dogs git object,0.1667
2735,111,docluster.topn10.3.bm25,lymphoma in dogs death cellulos carbon restringido video life trivia obama organ,0.1429
2736,111,stem.trunc5,lymph in dogs,0.1429
2737,111,bt_bing_arabic,Lymphoma in,0.1111
2738,111,docluster.topn10.3.qld,lymphoma in dogs git object trivia,0.0769
2739,111,word2vec.topn3.replace,leukemia cancer canines cats,0.0714
2740,111,conceptnet.topn3,lymphoma dogs flea very loyal guide blind people,0.0476
2741,111,glove.topn3.replace,leukemia non hodgkin cats,0.0455
2742,111,conceptnet.topn3.replace,lymphoma flea very loyal guide blind people,0.0357
2743,111,wordnet.topn3,lymphoma dogs pawl weenie detent,0.0217
2744,111,bertqe.topn10.bm25,brought veterinarian becaus on more,0.0
2745,111,sensedisambiguation.replace,lymphoma in pawl,0.0
2746,111,stem.lovins,lymphom in dog,0.0
2747,111,stem.paicehusk,lymphom in dog,0.0
2748,111,stem.trunc4,lymp in dogs,0.0
2749,111,wordnet.topn3.replace,lymphoma pawl weenie detent,0.0
2750,112,-1,kenmore gas water heater,0.0
2751,113,-1,hp mini 2140,0.0
2752,114,-1,adobe indian houses,0.1
2753,114,bt_bing_persian,Indian Brick Houses,0.0769
2754,114,word2vec.topn3,adobe indian houses mudbrick india non indian homes dwellings,0.0714
2755,114,stem.trunc5,adobe india house,0.0526
2756,114,sensedisambiguation,adobe indian houses theater,0.05
2757,114,tagmee.topn3,adobe indian houses Adobe Native Americans in the United States House,0.0417
2758,114,conceptluster.topn5.3.qld,adobe indian houses native americans united states adobe house git object,0.0385
2759,114,conceptluster.topn5.3.bm25,adobe indian houses house native americans united states adobe death cellulos carbon restringido video,0.0357
2760,114,sensedisambiguation.replace,adobe indian theater,0.0164
2761,114,relevancefeedback.topn10.qld,adobe indian houses id hous notic view archaeolog,0.0109
2762,114,anchor.topn3,adobe indian houses waipawan mangaorapan sah ku me hu wassamasaw,0.0
2763,114,anchor.topn3.replace,adobe waipawan mangaorapan sah ku me hu wassamasaw houses,0.0
2764,114,bertqe.topn10.bm25,santa fe nm santa fe,0.0
2765,114,bertqe.topn10.qld,web standard compliant browser you,0.0
2766,114,bt_bing_chinese_simplified,Adoby Indianhouse Adobe Indian House Apartments,0.0
2767,114,bt_nllb_arabic,Indian houses,0.0
2768,114,bt_nllb_chinese_yue,Indian family,0.0
2769,114,bt_nllb_malay,house of the indies adobe,0.0
2770,114,bt_nllb_persian,Indian houses,0.0
2771,114,bt_nllb_russian,The Abode Indian houses,0.0
2772,114,bt_nllb_swahili,Indian houses,0.0
2773,114,conceptnet.topn3,adobe indian houses chief native walls move,0.0
2774,114,conceptnet.topn3.replace,adobe chief native walls move,0.0
2775,114,docluster.topn10.3.bm25,adobe indian houses death cellulos carbon restringido video life trivia obama organ,0.0
2776,114,docluster.topn10.3.qld,adobe indian houses git object trivia,0.0
2777,114,glove.topn3,adobe indian houses photoshop acrobat india pakistani buildings homes,0.0
2778,114,glove.topn3.replace,photoshop acrobat india pakistani buildings homes,0.0
2779,114,stem.lovins,adob ind hous,0.0
2780,114,stem.paicehusk,adob ind hous,0.0
2781,114,stem.porter,adob indian hous,0.0
2782,114,stem.porter2,adob indian hous,0.0
2783,114,stem.trunc4,adob indi hous,0.0
2784,114,tagmee.topn3.replace,Adobe Native Americans in the United States House,0.0
2785,114,termluster.topn5.3.bm25,adobe indian houses death cellulos carbon restringido video,0.0
2786,114,termluster.topn5.3.qld,adobe indian houses git object,0.0
2787,114,word2vec.topn3.replace,mudbrick india non indian homes dwellings,0.0
2788,114,wordnet.topn3,adobe indian houses adobe brick Amerindian language Amerindic American Indian sign domiciliate sign of the zodiac,0.0
2789,114,wordnet.topn3.replace,adobe brick Amerindian language Amerindic American Indian sign domiciliate sign of the zodiac,0.0
2790,115,-1,pacific northwest laboratory,0.5
2791,115,relevancefeedback.topn10.qld,pacific northwest laboratory fritz washington nation bi laboratori,0.3333
2792,115,stem.paicehusk,pac northwest lab,0.3333
2793,115,docluster.topn10.3.bm25,pacific northwest laboratory death cellulos carbon restringido video life trivia obama organ,0.25
2794,115,wordnet.topn3.replace,peaceable Pacific Ocean northwestward science lab lab,0.25
2795,115,conceptnet.topn3,pacific northwest laboratory ocean,0.125
2796,115,relevancefeedback.topn10.bm25,pacific northwest laboratory fritz research demonstr lichen region file nation initi,0.125
2797,115,tagmee.topn3.replace,Pacific Northwest,0.0909
2798,115,bt_bing_korean,Pacific Northwest Institute,0.0667
2799,115,sensedisambiguation,pacific northwest northwestern laboratory testing ground,0.0625
2800,115,stem.lovins,pacif northwest labor,0.0333
2801,115,word2vec.topn3,pacific northwest laboratory atlantic Pacfic northeast southwest southeast lab labs,0.0312
2802,115,glove.topn3,pacific northwest laboratory asia atlantic southwest northeast lab,0.0182
2803,115,conceptnet.topn3.replace,ocean northwest laboratory,0.0149
2804,115,bt_bing_tamil,Pacific Northwest Observatory,0.0127
2805,115,anchor.topn3,pacific northwest laboratory beanit hill vineyard oat southwest northeast protalix,0.0
2806,115,anchor.topn3.replace,beanit hill vineyard oat southwest northeast protalix laboratory,0.0
2807,115,bertqe.topn10.bm25,northwest region technolog center homeland,0.0
2808,115,bertqe.topn10.qld,newsroom contact frequent ask question,0.0
2809,115,glove.topn3.replace,asia atlantic southwest northeast lab,0.0
2810,115,sensedisambiguation.replace,pacific northwestern testing ground,0.0
2811,115,stem.trunc4,paci nort labo,0.0
2812,115,stem.trunc5,pacif north labor,0.0
2813,115,wiki.topn3,pacific northwest laboratory geography pacifinorthwest puget sound bodies water washington state pacific northwest,0.0
2814,115,wiki.topn3.replace,geography pacifinorthwest puget sound bodies water washington state pacific northwest,0.0
2815,115,word2vec.topn3.replace,atlantic Pacfic northeast southwest southeast lab labs,0.0
2816,116,-1,california franchise tax board,0.1111
2817,116,anchor.topn3.replace,california economi california histori california educ nutraceut roche dinkeloo omrania puissanc e technic azobisisobutyronitril servogear barbering,0.1
2818,116,bt_bing_chinese_simplified,California Franchise Tax Commission,0.1
2819,116,bt_bing_french,California Franchise Tax Commission,0.1
2820,116,bt_nllb_korean,The California Franchise Tax Commission,0.1
2821,116,termluster.topn5.3.bm25,california franchise tax board death cellulos carbon restringido video,0.1
2822,116,sensedisambiguation.replace,california franchise tax display panel,0.0909
2823,116,word2vec.topn3,california franchise tax board florida texas arizona taxation board directors,0.0833
2824,116,bt_bing_korean,California Franchise Tax Board California Francis Patent Borde,0.0769
2825,116,docluster.topn10.3.bm25,california franchise tax board death cellulos carbon restringido video life trivia obama organ,0.0714
2826,116,bt_nllb_tamil,The California Board of Licensing Tax,0.0417
2827,116,stem.porter,california franchis tax board,0.0417
2828,116,stem.porter2,california franchis tax board,0.0417
2829,116,wiki.topn3.replace,unruh civil rights act ronald reagan day california proposition california franchise tax board,0.0137
2830,116,bertqe.topn10.bm25,tax year tax year,0.0
2831,116,bertqe.topn10.qld,tim horton franchis opportun sea,0.0
2832,116,bt_nllb_arabic,The California Privileges and Immunities Board,0.0
2833,116,conceptnet.topn3.replace,a state a lizard a state in the USA enfranchisement government money payment wood plank flat,0.0
2834,116,glove.topn3.replace,calif oregon http www nwguild org income directors,0.0
2835,116,stem.lovins,californ franchis tac board,0.0
2836,116,stem.paicehusk,californ franch tax board,0.0
2837,116,stem.trunc4,cali fran tax boar,0.0
2838,116,stem.trunc5,calif franc tax board,0.0
2839,116,word2vec.topn3.replace,florida texas arizona franchise taxation board directors,0.0
2840,116,wordnet.topn3.replace,Calif CA dealership enfranchisement taxation revenue enhancement get on plank plug in,0.0
2841,117,-1,dangers of asbestos,0.5
2842,117,bt_bing_persian,Asbestos Risks,0.3333
2843,117,bt_nllb_russian,the risks of asbestos,0.3333
2844,117,conceptnet.topn3,dangers asbestos chrysotile,0.3333
2845,117,sensedisambiguation.replace,risk of asbestos,0.3333
2846,117,tagmee.topn3.replace,Risk Asbestos,0.3333
2847,117,docluster.topn10.3.bm25,dangers of asbestos death cellulos carbon restringido video life trivia obama organ,0.25
2848,117,relevancefeedback.topn10.bm25,dangers of asbestos asbesto issu hydrogen cancer blog,0.25
2849,117,conceptluster.topn5.3.bm25,dangers asbestos asbestos risk death cellulos carbon restringido video,0.2
2850,117,wiki.topn3,dangers asbestos risk assessment optimism bias risk management risk carcinogens asbestos painting environment asbestos,0.1667
2851,117,termluster.topn5.3.bm25,dangers asbestos death cellulos carbon restringido video,0.125
2852,117,wiki.topn3.replace,risk assessment optimism bias risk management risk carcinogens asbestos painting environment asbestos,0.0909
2853,117,conceptnet.topn3.replace,dangers chrysotile,0.0625
2854,117,glove.topn3,dangers asbestos perils toxic contamination,0.0476
2855,117,termluster.topn5.3.qld,dangers asbestos git object,0.0417
2856,117,docluster.topn10.3.qld,dangers of asbestos git object trivia,0.04
2857,117,stem.paicehusk,dang of asbesto,0.0333
2858,117,bertqe.topn10.bm25,taint rat poison skip main,0.0
2859,117,bertqe.topn10.qld,content type text html,0.0
2860,117,bt_nllb_swahili,The dangers of amnesia,0.0
2861,117,glove.topn3.replace,perils toxic contamination,0.0
2862,117,stem.trunc4,dang of asbe,0.0
2863,117,stem.trunc5,dange of asbes,0.0
2864,118,-1,poem in your pocket day,1.0
2865,118,conceptluster.topn5.3.bm25,poem pocket day poetry death cellulos carbon restringido video,0.5
2866,118,relevancefeedback.topn10.qld,poem in your pocket day ball dai review i triangl,0.5
2867,118,bt_nllb_russian,Poem in my pocket,0.3333
2868,118,relevancefeedback.topn10.bm25,poem in your pocket day review i greek x illustr read,0.3333
2869,118,docluster.topn10.3.bm25,poem in your pocket day death cellulos carbon restringido video life trivia obama organ,0.125
2870,118,termluster.topn5.3.qld,poem pocket day git object,0.125
2871,118,termluster.topn5.3.bm25,poem pocket day death cellulos carbon restringido video,0.0667
2872,118,bt_nllb_swahili,Poem in your day bag,0.0213
2873,118,conceptnet.topn3,poem pocket day verse wallet birthday morning time,0.0196
2874,118,anchor.topn3,poem pocket day passports zu book naviplan talpoides day ep śmigu optimfrog,0.0
2875,118,anchor.topn3.replace,passports zu book naviplan talpoides day ep śmigu optimfrog,0.0
2876,118,bertqe.topn10.bm25,sign up latest new welcom,0.0
2877,118,bertqe.topn10.qld,advanc search main menu poetri,0.0
2878,118,conceptnet.topn3.replace,verse wallet birthday morning time,0.0
2879,118,glove.topn3.replace,verse bulletinyyy week,0.0
2880,118,sensedisambiguation.replace,poem in your scoop sidereal day,0.0
2881,118,stem.lovins,poem in your pockes day,0.0
2882,118,stem.trunc4,poem in your pock day,0.0
2883,118,stem.trunc5,poem in your pocke day,0.0
2884,118,tagmee.topn3.replace,Poetry,0.0
2885,118,wiki.topn3,poem pocket day poetiform spoken word genres poetry poetry,0.0
2886,118,wiki.topn3.replace,poetiform spoken word genres poetry poetry,0.0
2887,118,word2vec.topn3.replace,poet wallet week night month,0.0
2888,118,wordnet.topn3.replace,verse form air pocket scoop twenty four hours,0.0
2889,119,-1,interview thank you,0.1111
2890,119,bt_bing_persian,Interview thanks,0.1
2891,119,bt_bing_tamil,Thanks for the interview,0.1
2892,119,conceptnet.topn3.replace,getting a job job questions thank,0.1
2893,119,glove.topn3,interview thank told asked,0.1
2894,119,thesaurus.topn3,interview thank,0.1
2895,119,thesaurus.topn3.replace,interview thank,0.1
2896,119,wordnet.topn3,interview thank question audience consultation give thanks,0.0714
2897,119,bt_bing_german,Job interview Thank you very much,0.0667
2898,119,conceptnet.topn3,interview thank getting a job job questions,0.0588
2899,119,word2vec.topn3,interview thank commend thank you,0.0435
2900,119,relevancefeedback.topn10.bm25,interview thank you object mask,0.037
2901,119,word2vec.topn3.replace,interview commend thank you,0.025
2902,119,docluster.topn10.3.qld,interview thank you git object trivia,0.0213
2903,119,tagmee.topn3,interview thank The Interview film Thank You Dido song,0.0213
2904,119,conceptluster.topn5.3.qld,interview thank interview film thank dido song git object,0.0159
2905,119,docluster.topn10.3.bm25,interview thank you death cellulos carbon restringido video life trivia obama organ,0.0152
2906,119,conceptluster.topn5.3.bm25,interview thank interview film thank dido song death cellulos carbon restringido video,0.0116
2907,119,anchor.topn3,interview thank interviews points ありがとう arigato kokia arigatō,0.0
2908,119,anchor.topn3.replace,interviews points ありがとう arigato kokia arigatō,0.0
2909,119,bertqe.topn10.bm25,foundat search our site view,0.0
2910,119,bertqe.topn10.qld,brows all doc legal busi,0.0
2911,119,bt_nllb_russian,I asked Thank you,0.0
2912,119,glove.topn3.replace,told asked thank,0.0
2913,119,stem.trunc4,inte than you,0.0
2914,119,stem.trunc5,inter thank you,0.0
2915,119,tagmee.topn3.replace,The Interview film Thank You Dido song,0.0
2916,119,termluster.topn5.3.bm25,interview thank death cellulos carbon restringido video,0.0
2917,119,termluster.topn5.3.qld,interview thank git object,0.0
2918,119,wiki.topn3,interview thank sausagparty lay dying film loomis fargo film interview film n t think hunter dido song turn thlight thank dido song,0.0
2919,119,wiki.topn3.replace,sausagparty lay dying film loomis fargo film interview film n t think hunter dido song turn thlight thank dido song,0.0
2920,119,wordnet.topn3.replace,question audience consultation give thanks,0.0
2921,120,-1,tv on computer,0.0909
2922,120,sensedisambiguation,tv television receiver on computer,0.0556
2923,120,conceptluster.topn5.3.bm25,tv computer television computer death cellulos carbon restringido video,0.037
2924,120,bt_nllb_french,television on computer,0.0263
2925,120,bt_nllb_german,Television on the computer,0.0263
2926,120,bt_nllb_swahili,television on a computer,0.0263
2927,120,tagmee.topn3.replace,Television Computer,0.0263
2928,120,conceptnet.topn3,tv computer an abbreviation for television,0.0213
2929,120,sensedisambiguation.replace,television receiver on computer,0.0149
2930,120,bt_bing_tamil,TV on PC,0.0111
2931,120,anchor.topn3,tv computer n powerseek musalsalat step nc aacs proportional,0.0
2932,120,anchor.topn3.replace,n powerseek musalsalat step nc aacs proportional,0.0
2933,120,bertqe.topn10.bm25,camera video camcord data projector,0.0
2934,120,bertqe.topn10.qld,data document type number unit,0.0
2935,120,conceptnet.topn3.replace,an abbreviation for television computer,0.0
2936,120,docluster.topn10.3.bm25,tv on computer death cellulos carbon restringido video life trivia obama organ,0.0
2937,120,docluster.topn10.3.qld,tv on computer git object trivia,0.0
2938,120,glove.topn3.replace,television broadcast software,0.0
2939,120,relevancefeedback.topn10.bm25,tv on computer showcas your soni record celestron mai banner number peer blur,0.0
2940,120,relevancefeedback.topn10.qld,tv on computer object map content item csc,0.0
2941,120,stem.trunc4,tv on comp,0.0
2942,120,stem.trunc5,tv on compu,0.0
2943,120,termluster.topn5.3.bm25,tv computer death cellulos carbon restringido video,0.0
2944,120,termluster.topn5.3.qld,tv computer git object,0.0
2945,120,wiki.topn3,tv computer introductions television video hardware television computers computer hardware software computer,0.0
2946,120,wiki.topn3.replace,introductions television video hardware television computers computer hardware software computer,0.0
2947,120,word2vec.topn3,tv computer t v t v software,0.0
2948,120,word2vec.topn3.replace,t v t v software,0.0
2949,120,wordnet.topn3.replace,telecasting video television set data processor reckoner estimator,0.0
2950,121,-1,sit and reach test,0.25
2951,121,sensedisambiguation,sit sit down and reach strive test trial,0.1667
2952,121,bertqe.topn10.qld,standard measur bodi composit cardiorespiratori,0.1429
2953,121,bt_bing_persian,Sit down and get to the test,0.0909
2954,121,glove.topn3,sit reach test wait,0.0667
2955,121,relevancefeedback.topn10.qld,sit and reach test articl disabl object click,0.0667
2956,121,bt_bing_german,Seat and reach test,0.0526
2957,121,bt_nllb_russian,Sitting and achievement test,0.0435
2958,121,conceptnet.topn3,sit reach test attend a lecture chair seat stretch grab arm exam quiz school,0.04
2959,121,tagmee.topn3,sit reach test Sailing,0.0312
2960,121,bt_nllb_chinese_yue,The test is sitting,0.0256
2961,121,bt_nllb_tamil,The test of sitting,0.0256
2962,121,bt_bing_tamil,Sit back and sit for the test,0.0179
2963,121,termluster.topn5.3.qld,sit reach test git object,0.0149
2964,121,conceptluster.topn5.3.qld,sit reach test sailing git object,0.0139
2965,121,docluster.topn10.3.qld,sit and reach test git object trivia,0.0139
2966,121,anchor.topn3,sit reach test sit hirun phetfocu klaynoi beddingham s goodenough harri goodenough harri bonusjet,0.0
2967,121,anchor.topn3.replace,sit hirun phetfocu klaynoi beddingham s goodenough harri goodenough harri bonusjet,0.0
2968,121,bertqe.topn10.bm25,should consid us analog write,0.0
2969,121,bt_bing_arabic,Seating and access test,0.0
2970,121,bt_bing_swahili,Staying and reaching the test,0.0
2971,121,bt_nllb_arabic,The seating and access test,0.0
2972,121,bt_nllb_french,seat and range test,0.0
2973,121,bt_nllb_german,The following information shall be provided,0.0
2974,121,bt_nllb_persian,The test of sitting and arriving,0.0
2975,121,conceptluster.topn5.3.bm25,sit reach test sailing death cellulos carbon restringido video,0.0
2976,121,conceptnet.topn3.replace,attend a lecture chair seat stretch grab arm exam quiz school,0.0
2977,121,docluster.topn10.3.bm25,sit and reach test death cellulos carbon restringido video life trivia obama organ,0.0
2978,121,glove.topn3.replace,wait reach test,0.0
2979,121,relevancefeedback.topn10.bm25,sit and reach test astronavig articl click like month view amp object,0.0
2980,121,sensedisambiguation.replace,sit down and strive trial,0.0
2981,121,stem.trunc4,sit and reac test,0.0
2982,121,tagmee.topn3.replace,Sailing,0.0
2983,121,termluster.topn5.3.bm25,sit reach test death cellulos carbon restringido video,0.0
2984,121,wiki.topn3,sit reach test sailing isaf sailing world championships sailing th summer olympics sailing,0.0
2985,121,wiki.topn3.replace,sailing isaf sailing world championships sailing th summer olympics sailing,0.0
2986,121,word2vec.topn3.replace,sat stand attain test,0.0
2987,121,wordnet.topn3,sit reach test sit around ride pose pass achieve tryout exam trial,0.0
2988,121,wordnet.topn3.replace,sit around ride pose pass achieve tryout exam trial,0.0
2989,122,-1,culpeper national cemetery,0.0455
2990,122,anchor.topn3.replace,culpeper sozialisten national noodzaak paris span cemetery,0.0435
2991,122,relevancefeedback.topn10.qld,culpeper national cemetery cemeteri,0.0435
2992,122,relevancefeedback.topn10.bm25,culpeper national cemetery culpep counti cemeteri tour stop va,0.0333
2993,122,wiki.topn3,culpeper national cemetery protected areas culpeper county virginia mcclellan gate lanier university culpeper national cemetery,0.0333
2994,122,conceptnet.topn3,culpeper national cemetery virginia usa culpeper county flag,0.0185
2995,122,bertqe.topn10.bm25,author civil war novel march,0.0
2996,122,bertqe.topn10.qld,unit state nation cemeteri wikipedia,0.0
2997,122,bt_bing_arabic,Colpeper National Cemetery,0.0
2998,122,bt_bing_chinese_simplified,Coulpeper National Cemetery,0.0
2999,122,bt_bing_tamil,Culpepper National Cemetery,0.0
3000,122,bt_nllb_arabic,The national cemetery of Collier,0.0
3001,122,bt_nllb_tamil,The National Cemetery of the Criminal,0.0
3002,122,conceptnet.topn3.replace,virginia usa culpeper county flag cemetery,0.0
3003,122,glove.topn3,culpeper national cemetery warrenton muhlt public interred buried,0.0
3004,122,glove.topn3.replace,warrenton muhlt public interred buried,0.0
3005,122,stem.lovins,culpeper nat cemes,0.0
3006,122,stem.trunc4,culp nati ceme,0.0
3007,122,stem.trunc5,culpe natio cemet,0.0
3008,122,wiki.topn3.replace,protected areas culpeper county virginia mcclellan gate lanier university culpeper national cemetery,0.0
3009,122,word2vec.topn3.replace,culpeper regional international local graves,0.0
3010,122,wordnet.topn3,culpeper national cemetery interior internal graveyard necropolis burial site,0.0
3011,122,wordnet.topn3.replace,culpeper interior internal graveyard necropolis burial site,0.0
3012,123,-1,von willebrand disease,0.3333
3013,123,word2vec.topn3,von willebrand disease zu der infection,0.25
3014,123,stem.lovins,von willebrand diseas,0.1111
3015,123,stem.paicehusk,von willebrand diseas,0.1111
3016,123,stem.porter,von willebrand diseas,0.1111
3017,123,stem.porter2,von willebrand diseas,0.1111
3018,123,word2vec.topn3.replace,zu der willebrand infection,0.0667
3019,123,bt_nllb_persian,The illness of Von Wilbernd,0.02
3020,123,anchor.topn3,von willebrand disease einzbern friedrich paul schultzendorff gierke zumbusch niemann pick,0.0
3021,123,anchor.topn3.replace,einzbern friedrich paul schultzendorff gierke zumbusch niemann pick disease,0.0
3022,123,bertqe.topn10.bm25,feed gourt gourt health condit,0.0
3023,123,bertqe.topn10.qld,everydai well diet fit mind,0.0
3024,123,bt_nllb_arabic,Von Wilbrand s illness,0.0
3025,123,bt_nllb_korean,The Von Wilbrand disease is,0.0
3026,123,bt_nllb_russian,The illness of von Wilbrand,0.0
3027,123,bt_nllb_tamil,The illness of Van Wilbrandt,0.0
3028,123,glove.topn3.replace,heinrich wilhelm vwf hahnz illness,0.0
3029,123,stem.trunc4,von will dise,0.0
3030,123,stem.trunc5,von wille disea,0.0
3031,124,-1,bowflex power pro,0.5
3032,124,bt_nllb_tamil,bowflex power dependent,0.3333
3033,124,tagmee.topn3.replace,Bowflex,0.3333
3034,124,wordnet.topn3,bowflex power pro force tycoon exponent professional,0.3333
3035,124,docluster.topn10.3.bm25,bowflex power pro death cellulos carbon restringido video life trivia obama organ,0.25
3036,124,wordnet.topn3.replace,bowflex force tycoon exponent professional,0.1429
3037,124,anchor.topn3,bowflex power pro foy odk tape dispens breton prétot schnitzelplatz schnitzelpl leka axiotron shapochku temnou,0.1111
3038,124,relevancefeedback.topn10.bm25,bowflex power pro gym home more guid,0.0667
3039,124,conceptnet.topn3.replace,bowflex energy professional,0.0303
3040,124,bt_bing_arabic,Poflex Power Pro,0.0192
3041,124,bt_bing_tamil,Bowplex Power Pro,0.0179
3042,124,stem.trunc5,bowfl power pro,0.0154
3043,124,anchor.topn3.replace,foy odk tape dispens breton prétot schnitzelplatz schnitzelpl leka axiotron shapochku temnou,0.0
3044,124,bertqe.topn10.bm25,peopl my pronto log search,0.0
3045,124,bertqe.topn10.qld,peopl my pronto log search,0.0
3046,124,bt_bing_chinese_simplified,Bobflex Bauerpro,0.0
3047,124,bt_nllb_arabic,The power of the moving bow,0.0
3048,124,bt_nllb_chinese_yue,Light supply,0.0
3049,124,bt_nllb_korean,Flex Power Pro,0.0
3050,124,bt_nllb_persian,Believe in Peru,0.0
3051,124,bt_nllb_russian,Professional bouflex,0.0
3052,124,glove.topn3.replace,mangxamba control pro opponents,0.0
3053,124,stem.lovins,bowflec power pr,0.0
3054,124,stem.trunc4,bowf powe pro,0.0
3055,124,wiki.topn3.replace,activity tracker shapeways channel stuffing bowflex,0.0
3056,125,-1,butter and margarine,0.5
3057,125,conceptluster.topn5.3.bm25,butter margarine margarine butter death cellulos carbon restringido video,0.25
3058,125,docluster.topn10.3.bm25,butter and margarine death cellulos carbon restringido video life trivia obama organ,0.25
3059,125,wordnet.topn3.replace,butter oleo,0.25
3060,125,docluster.topn10.3.qld,butter and margarine git object trivia,0.1667
3061,125,wordnet.topn3,butter margarine oleo,0.125
3062,125,stem.paicehusk,but and margarin,0.0769
3063,125,termluster.topn5.3.bm25,butter margarine death cellulos carbon restringido video,0.0714
3064,125,glove.topn3,butter margarine peanut melted butter melted,0.0345
3065,125,bt_nllb_tamil,Ney and Margarine,0.0233
3066,125,bt_nllb_russian,oil and margarine,0.0217
3067,125,bt_nllb_swahili,Oil and margarine,0.0217
3068,125,bt_nllb_persian,Correa and Margarine,0.0182
3069,125,relevancefeedback.topn10.qld,butter and margarine ml,0.0128
3070,125,anchor.topn3,butter margarine flour ooey wats,0.0114
3071,125,anchor.topn3.replace,flour ooey wats margarine,0.0
3072,125,bertqe.topn10.bm25,food carrot souffl zoridream home,0.0
3073,125,bertqe.topn10.qld,you find recip word pie,0.0
3074,125,bt_nllb_chinese_yue,Oil and madarin,0.0
3075,125,bt_nllb_french,coat and margarine,0.0
3076,125,bt_nllb_korean,Butter and Margaret,0.0
3077,125,glove.topn3.replace,peanut melted butter melted,0.0
3078,125,relevancefeedback.topn10.bm25,butter and margarine tomato cooki browni ml honei,0.0
3079,125,stem.trunc4,butt and marg,0.0
3080,125,stem.trunc5,butte and marga,0.0
3081,125,wiki.topn3,butter margarine onion flour dough butter cocoa solids frozen food chocolatier margarine,0.0
3082,125,wiki.topn3.replace,onion flour dough butter cocoa solids frozen food chocolatier margarine,0.0
3083,126,-1,us capitol map,0.0
3084,127,-1,dutchess county tourism,1.0
3085,127,bt_bing_chinese_simplified,Tourism Department of Dutchess County,0.5
3086,127,sensedisambiguation,dutchess dutch county tourism,0.25
3087,127,word2vec.topn3,dutchess county tourism queen kynges marrie countywide tourist tourism related,0.25
3088,127,tagmee.topn3.replace,Dutchess County New York,0.0714
3089,127,glove.topn3,dutchess county tourism rockland westchester sheriff tourist industry,0.0556
3090,127,wordnet.topn3,dutchess county tourism Dutch people Dutch touristry,0.0526
3091,127,anchor.topn3,dutchess county tourism westchest york a jersey taiyen week small turismo br small silay,0.037
3092,127,wiki.topn3,dutchess county tourism schenectady county new york ulster county new york albany county new york dutchess county new york,0.0256
3093,127,wiki.topn3.replace,schenectady county new york ulster county new york albany county new york dutchess county new york,0.0167
3094,127,anchor.topn3.replace,westchest york a jersey county taiyen week small turismo br small silay,0.0
3095,127,bertqe.topn10.bm25,purchas comptrol comput inform system,0.0
3096,127,bertqe.topn10.qld,place new york w from,0.0
3097,127,bt_bing_malay,Dutch District Tourism,0.0
3098,127,bt_bing_tamil,Duchess County Tourism,0.0
3099,127,bt_nllb_arabic,Tourism in the province of Holland,0.0
3100,127,bt_nllb_chinese_yue,Tour of the Dutch province,0.0
3101,127,bt_nllb_french,tourism in the Dutch county,0.0
3102,127,bt_nllb_german,Tourism in the Dutch county,0.0
3103,127,bt_nllb_korean,Tourist of the Dutch county,0.0
3104,127,bt_nllb_malay,Dutch regional tourism,0.0
3105,127,bt_nllb_persian,Tourism in the Netherlands,0.0
3106,127,bt_nllb_russian,Tourism in the Netherlands,0.0
