qid	order	query	bm25.recip_rank
642	conceptnet.topn3.replace	tiananmen box a demonstration obstructing justice	0.5
642	sensedisambiguation.replace	Tiananmen square dissenter	0.5
642	wiki.topn3	tiananmen square protesters student protests china china socialism china tiananmen square protests	0.5
642	wordnet.topn3.replace	tiananmen foursquare lame demonstrator dissident objector	0.5
642	relevancefeedback.topn10.bm25	tiananmen square protesters prison leaflet protest report ha polic here beij student zhou	0.3333
642	relevancefeedback.topn10.qld	tiananmen square protesters prison leaflet polic beij ha protest he parliament student	0.3333
642	glove.topn3	tiananmen square protesters tyahn demonstrations downtown stands demonstrators protestors	0.2
643	-1	salmon dams Pacific northwest	0.5
643	conceptnet.topn3	salmon dams pacific northwest food fish control rivers ocean	1.0
643	relevancefeedback.topn10.bm25	salmon dams pacific northwest power net dam forest treati speci i sauc court	1.0
643	relevancefeedback.topn10.qld	salmon dams pacific northwest forest speci court dam power sea net inn	1.0
643	sensedisambiguation	salmon pink orange dams decameter Pacific northwest northwestern	1.0
643	wiki.topn3	salmon dams pacific northwest alaskan cuisine salmon trout salmon hydraulistructures dams barrages dam geography pacifinorthwest puget sound bodies water washington state pacific northwest	1.0
643	word2vec.topn3	salmon dams pacific northwest sockeye fish steelhead reservoirs atlantic Pacfic northeast southwest southeast	1.0
643	word2vec.topn3.replace	sockeye fish steelhead reservoirs atlantic Pacfic northeast southwest southeast	1.0
643	wordnet.topn3	salmon dams pacific northwest pink orange dyke decametre dkm Pacific Ocean northwestern United States northwestern north west	1.0
644	-1	exotic animals import	1.0
645	-1	software piracy	1.0
646	-1	food stamps increase	0.3333
646	wordnet.topn3	food stamps increase solid food food for thought nutrient pigeonhole revenue stamp boss step up gain	1.0
646	bertqe.topn10.bm25	food stamp mai worsen problem	0.5
647	-1	windmill electricity	1.0
648	-1	family leave law	1.0
649	-1	computer viruses	1.0
650	-1	tax evasion indicted	0.1
650	word2vec.topn3.replace	taxation evading convicted arrested acquitted	0.5
650	relevancefeedback.topn10.qld	tax evasion indicted hunter mr tripp feder yuan hoff milken i	0.3333
650	anchor.topn3	tax evasion indicted puissanc e technic l erba re n achristos	0.25
650	bertqe.topn10.bm25	queen lawyer appeal her incom	0.25
650	word2vec.topn3	tax evasion indicted taxation evading convicted arrested acquitted	0.25
650	relevancefeedback.topn10.bm25	tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her	0.2
650	wiki.topn3	tax evasion indicted bank fraud arrest warrant plea bargain tax evasion appeal felony contempt court indictment	0.1429
651	-1	U.S. ethnic population	0.0
651	rm3.topn10.10.0.5.bm25	U.S. ethnic population	0.3333
651	rm3.topn10.10.0.5.qld	U.S. ethnic population	0.3333
651	relevancefeedback.topn10.bm25	u s ethnic population asian albanian educ state citi peopl aidayev hispan	0.25
651	conceptluster.topn5.3.bm25	u s ethnic population demographics india ethnic group	0.0909
651	conceptluster.topn5.3.qld	u s ethnic population demographics india ethnic group	0.0909
651	tagmee.topn3	u s ethnic population Ethnic group Demographics of India	0.0909
651	tagmee.topn3.replace	Ethnic group Demographics of India	0.0435
651	wiki.topn3	u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india	0.0345
651	conceptnet.topn3	u s ethnic population person people number	0.0149
652	-1	OIC Balkans 1990s	1.0
653	-1	ETA Basque terrorism	1.0
654	-1	same-sex schools	1.0
655	-1	ADD diagnosis treatment	0.0
655	sensedisambiguation	ADD attention deficit disorder diagnosis treatment	1.0
655	sensedisambiguation.replace	attention deficit disorder diagnosis treatment	1.0
655	glove.topn3.replace	adding combine diagnoses diagnostic treated treat	0.1111
655	glove.topn3	add diagnosis treatment adding combine diagnoses diagnostic treated treat	0.0556
656	-1	lead poisoning children	1.0
657	-1	school prayer banned	1.0
658	-1	teenage pregnancy	0.5
658	bertqe.topn10.bm25	becom pregnant again group high	1.0
658	glove.topn3	teenage pregnancy teen pregnant	1.0
658	glove.topn3.replace	teen pregnant	1.0
658	word2vec.topn3	teenage pregnancy teen age teen preganancy	1.0
658	word2vec.topn3.replace	teen age teen preganancy	1.0
659	-1	cruise health safety	1.0
660	-1	whale watching California	1.0
661	-1	melanoma treatment causes	1.0
662	-1	telemarketer protection	1.0
663	-1	Agent Orange exposure	1.0
664	-1	American Indian Museum	1.0
665	-1	poverty Africa sub-Sahara	0.5
665	conceptnet.topn3	poverty africa sub sahara a continent a village an elephant	1.0
665	conceptnet.topn3.replace	poverty a continent a village an elephant sub sahara	1.0
665	stem.paicehusk	poverty afric sub sahar	1.0
665	tagmee.topn3.replace	Poverty in Africa Sub Saharan Africa	1.0
665	wiki.topn3	poverty africa sub sahara health eritrea actionaid ethiopia malnutrition zimbabwe poverty africa sub saharan africa african great lakes sahel sub saharan africa	1.0
665	wiki.topn3.replace	health eritrea actionaid ethiopia malnutrition zimbabwe poverty africa sub saharan africa african great lakes sahel sub saharan africa	1.0
666	-1	Thatcher resignation impact	0.0161
666	sensedisambiguation	Thatcher resignation impact shock	0.5
666	sensedisambiguation.replace	thatcher resignation shock	0.5
666	tagmee.topn3.replace	Margaret Thatcher Resignation from the British House of Commons	0.0769
666	conceptluster.topn5.3.bm25	thatcher resignation impact margaret thatcher resignation british house commons	0.0556
666	conceptluster.topn5.3.qld	thatcher resignation impact margaret thatcher resignation british house commons	0.0556
666	glove.topn3	thatcher resignation impact margaret blair affect	0.0526
666	tagmee.topn3	thatcher resignation impact Margaret Thatcher Resignation from the British House of Commons	0.05
666	anchor.topn3	thatcher resignation impact danison thatcher thatcher pendulum astroblem chicxulub	0.0357
666	anchor.topn3.replace	danison thatcher thatcher resignation pendulum astroblem chicxulub	0.0323
666	wordnet.topn3	thatcher resignation impact Baroness Thatcher of Kesteven Margaret Hilda Thatcher surrender wallop affect bear on	0.0312
666	relevancefeedback.topn10.qld	thatcher resignation impact some her hi	0.0294
666	wiki.topn3	thatcher resignation impact people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons	0.0208
666	word2vec.topn3	thatcher resignation impact maggie Tatcher dismissal effect influence	0.0182
667	-1	unmarried-partner households	1.0
668	-1	poverty, disease	1.0
669	-1	Islamic Revolution	0.25
669	conceptnet.topn3	islamic revolution Muslim takaful change society	0.5
670	-1	U.S. elections apathy	0.1
670	anchor.topn3.replace	us c alphabet elections apathy	0.3333
670	rm3.topn10.10.0.5.bm25	U.S. elections apathy	0.3333
670	rm3.topn10.10.0.5.qld	U.S. elections apathy	0.3333
670	sensedisambiguation.replace	united states government election apathy	0.1667
670	relevancefeedback.topn10.qld	u s elections apathy we krajina congress ballot vote hi mr administr polish elect	0.1429
671	-1	Salvation Army benefits	1.0
673	-1	Soviet withdrawal Afghanistan	0.5
673	conceptluster.topn5.3.bm25	soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan	1.0
673	conceptluster.topn5.3.qld	soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan	1.0
673	conceptnet.topn3	soviet withdrawal afghanistan retreat disinvestment	1.0
673	glove.topn3	soviet withdrawal afghanistan ussr pullout afghan taliban	1.0
673	relevancefeedback.topn10.bm25	soviet withdrawal afghanistan rebel	1.0
673	tagmee.topn3	soviet withdrawal afghanistan Soviet withdrawal from Afghanistan Kingdom of Afghanistan	1.0
673	tagmee.topn3.replace	Soviet withdrawal from Afghanistan Kingdom of Afghanistan	1.0
674	-1	Greenpeace prosecuted	0.1111
674	bertqe.topn10.bm25	british protest report insid nuclear	0.5
674	wiki.topn3	greenpeace prosecuted greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.5
674	wiki.topn3.replace	greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.5
674	wordnet.topn3.replace	greenpeace engage pursue	0.3333
674	glove.topn3	greenpeace prosecuted activists http www statoil com investigated punished	0.2
674	tagmee.topn3.replace	Greenpeace Prosecutor	0.1667
674	wordnet.topn3	greenpeace prosecuted pursue engage	0.1667
674	tagmee.topn3	greenpeace prosecuted Greenpeace Prosecutor	0.1429
675	-1	Olympics training swimming	1.0
676	-1	poppy cultivation	1.0
677	-1	Leaning Tower of Pisa	1.0
678	-1	joint custody impact	1.0
679	-1	opening adoption records	0.5
679	conceptluster.topn5.3.bm25	opening adoption records document adoption	1.0
679	conceptluster.topn5.3.qld	opening adoption records document adoption	1.0
679	tagmee.topn3	opening adoption records Adoption Document	1.0
680	-1	immigrants Spanish school	0.25
680	bertqe.topn10.bm25	critic sai dearth bilingu teacher	1.0
680	conceptnet.topn3	immigrants spanish school stream to a new land language class	1.0
680	glove.topn3	immigrants spanish school migrants spain portuguese students	1.0
680	word2vec.topn3	immigrants spanish school migrants english Spainish college	1.0
680	relevancefeedback.topn10.bm25	immigrants spanish school cathol latino english student catalan	0.5
680	word2vec.topn3.replace	migrants english Spainish college	0.5
680	relevancefeedback.topn10.qld	immigrants spanish school popul citi student cathol v c	0.3333
680	sensedisambiguation	immigrants immigrant Spanish school	0.3333
681	-1	wind power location	1.0
682	-1	adult immigrants English	1.0
683	-1	Czechoslovakia breakup	1.0
684	-1	part-time benefits	1.0
685	-1	Oscar winner selection	1.0
686	-1	Argentina pegging dollar	1.0
687	-1	Northern Ireland industry	1.0
688	-1	non-U.S. media bias	0.1
688	word2vec.topn3	non u s media bias press biases biased	1.0
688	tagmee.topn3.replace	Media bias	0.5
688	rm3.topn10.10.0.5.bm25	non-U.S. media bias	0.3333
688	rm3.topn10.10.0.5.qld	non-U.S. media bias	0.3333
688	conceptluster.topn5.3.bm25	non u s media bias media bias	0.2
688	conceptluster.topn5.3.qld	non u s media bias media bias	0.2
688	tagmee.topn3	non u s media bias Media bias	0.2
688	wiki.topn3.replace	godwin s law spin public relations susan faludi media bias	0.2
688	wiki.topn3	non u s media bias godwin s law spin public relations susan faludi media bias	0.1667
688	relevancefeedback.topn10.bm25	non u s media bias al new abkhaz zionist execut u had abort intern	0.1111
689	-1	family-planning aid	0.2
689	wiki.topn3	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	wiki.topn3.replace	united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.5
689	word2vec.topn3	family planning aid population control birth control reproductive health assistance assist	0.3333
690	-1	college education advantage	0.0
690	conceptnet.topn3	college education advantage degree school seeing art further your career superiority reward	1.0
690	conceptnet.topn3.replace	degree school seeing art further your career superiority reward	1.0
690	wordnet.topn3.replace	college Education Department teaching reward vantage	0.1667
690	relevancefeedback.topn10.qld	college education advantage said worker modul educ he project school	0.1
690	wiki.topn3.replace	university college education higher education knowledge sharing philosophy education education education	0.0769
690	wiki.topn3	college education advantage university college education higher education knowledge sharing philosophy education education education	0.0556
690	wordnet.topn3	college education advantage teaching instruction didactics vantage reward	0.0476
690	glove.topn3	college education advantage graduate school teaching giving	0.0196
690	conceptluster.topn5.3.bm25	college education advantage education higher education	0.0185
690	conceptluster.topn5.3.qld	college education advantage education higher education	0.0185
690	tagmee.topn3	college education advantage Higher education Education	0.0185
690	stem.lovins	colleg educ advant	0.0125
690	stem.paicehusk	colleg educ adv	0.0108
691	-1	clear-cutting forests	1.0
692	-1	prostate cancer detection treatment	0.5
692	anchor.topn3	prostate cancer detection treatment institute upmc insulinoma cancercent tretman poseban treatment	1.0
692	conceptluster.topn5.3.bm25	prostate cancer detection treatment therapy prostate cancer	1.0
692	conceptluster.topn5.3.qld	prostate cancer detection treatment therapy prostate cancer	1.0
692	glove.topn3	prostate cancer detection treatment cancer pancreatic prostate breast treated treat	1.0
692	relevancefeedback.topn10.bm25	prostate cancer detection treatment block prostat zoladex actor hi hospit	1.0
692	relevancefeedback.topn10.qld	prostate cancer detection treatment block beam prostat zoladex he aid	1.0
692	tagmee.topn3	prostate cancer detection treatment Prostate cancer Therapy	1.0
692	tagmee.topn3.replace	Prostate cancer Therapy	1.0
692	wiki.topn3	prostate cancer detection treatment male genital neoplasia histopathology lymphoma prostate cancer diagnosis hyperkinetic disorder symptom therapy	1.0
692	wiki.topn3.replace	male genital neoplasia histopathology lymphoma prostate cancer diagnosis hyperkinetic disorder symptom therapy	1.0
692	word2vec.topn3	prostate cancer detection treatment testicular leukemia lymphoma treament treatement	1.0
692	wordnet.topn3	prostate cancer detection treatment prostate gland malignant neoplastic disease genus Cancer Cancer the Crab spotting signal detection espial discussion intervention	1.0
693	-1	newspapers electronic media	1.0
694	-1	compost pile	1.0
695	-1	white collar crime sentence	1.0
696	-1	safety plastic surgery	1.0
697	-1	air traffic controller	0.2
698	-1	literacy rates Africa	1.0
699	-1	term limits	0.25
699	glove.topn3	term limits means	1.0
699	word2vec.topn3	term limits phrase	1.0
700	-1	gasoline tax U.S.	0.0769
700	rm3.topn10.10.0.5.bm25	gasoline tax U.S.	1.0
700	rm3.topn10.10.0.5.qld	gasoline tax U.S.	1.0
700	wordnet.topn3	gasoline tax u s gas gasolene assess taxation revenue enhancement	1.0
700	conceptluster.topn5.3.bm25	gasoline tax u s united states dollar fuel tax	0.5
700	conceptluster.topn5.3.qld	gasoline tax u s united states dollar fuel tax	0.5
700	tagmee.topn3	gasoline tax u s Fuel tax United States dollar	0.5
700	relevancefeedback.topn10.qld	gasoline tax u s increas said gasolin over farm we	0.25
700	tagmee.topn3.replace	Fuel tax United States dollar	0.2
700	wiki.topn3	gasoline tax u s fuel taxes payroll tax corporatization fuel tax introductions currencies kingdom netherlands historical currencies united states united states dollar	0.1111
