qid	order	query	bm25.map
2838988	-1	How can I get a cork out of, not into, a wine bottle without a corkscrew?	0.789
2838988	bt_nllb_russian	How can I get cork out of a bottle of wine without cork screw	0.7294
2838988	bt_nllb_tamil	How can I get out of a cork from a bottle of wine without a cork no	0.7223
2838988	bt_nllb_german	How can I get a fork out of a wine bottle without a cork screw	0.5597
2838988	bt_nllb_malay	How can I get the pattern out of not in a bottle of wine without a corkscrew	0.21
2838988	bt_nllb_chinese_yue	How can I get out of a bottle of wine without a spiral	0.0838
2838988	bt_nllb_french	How can I get a bottle of wine out without the winch	0.0739
2838988	bt_nllb_arabic	How can I get the top of a bottle of wine without a gun	0.0462
2838988	bt_nllb_persian	How can I get out of a bottle of wine without a crutch and not look inside	0.0413
2838988	bt_nllb_korean	How do you get a cup out without a coke screw	0.0022
2838988	bt_nllb_swahili	How can I get a spoon out not in a bottle of wine without a spoon screen	0.0015
2847807	-1	How can I get rid of the hicups?	0.0778
2847807	bt_nllb_malay	How can I get rid of hiccups	0.0127
2847807	bt_nllb_swahili	How can I get rid of hiccups	0.0127
2847807	bt_nllb_french	How do I get rid of hiccups	0.0093
2847807	bt_nllb_arabic	How can I get rid of Jacob	0.0013
2847807	bt_nllb_chinese_yue	How can I get rid of it	0.0013
2847807	bt_nllb_german	How can I get rid of the slurry	0.0012
2847807	bt_nllb_russian	How can I get rid of the hip	0.001
2847807	bt_nllb_persian	How can I get rid of this hook	0.0009
2847807	bt_nllb_tamil	How can I get rid of the hit ups	0.0008
2847807	bt_nllb_korean	How do we get rid of this hip	0.0
2862887	-1	how to care for a spiked dragon and what to feed them?	0.2353
2862887	bt_nllb_arabic	How to care for tracked dragons and what to feed them	0.1884
2862887	bt_nllb_german	How to take care of a spiked dragon and what to feed them	0.1648
2862887	bt_nllb_russian	How to care for a dragon and what to feed	0.1433
2862887	bt_nllb_swahili	how to care for the dragon with a tip and what to feed	0.1271
2862887	bt_nllb_malay	How to keep the leafy dragons and what to feed them	0.0651
2862887	bt_nllb_french	How do you take care of a spiny dragon and what do you feed them	0.0317
2862887	bt_nllb_chinese_yue	How do you raise a dragon with a sting	0.0299
2862887	bt_nllb_tamil	How do you look at a cone dragon and what food to feed them	0.0229
2862887	bt_nllb_korean	How do you take care of the rabbit and feed it	0.0105
2862887	bt_nllb_persian	How do we take care of a dragon with our fingers and what do we give him	0.0
2864267	-1	what exemplifies effective customer service?	0.5884
2864267	bt_nllb_french	What shows effective customer service	0.5662
2864267	bt_nllb_malay	What shows effective customer service	0.5662
2864267	bt_nllb_persian	What does effective customer service show	0.5632
2864267	bt_nllb_german	What is an example of effective customer service	0.501
2864267	bt_nllb_russian	What is an example of effective customer service	0.501
2864267	bt_nllb_swahili	what shows that customer service is superior	0.4858
2864267	bt_nllb_arabic	What s an example of effective customer service	0.4832
2864267	bt_nllb_tamil	What is an example of customer service	0.4613
2864267	bt_nllb_chinese_yue	How can we prove effective customer service	0.4529
2864267	bt_nllb_korean	What example shows that effective customer service is effective	0.2421
2892478	-1	what factors cause the Earth to heat unevenly?	0.5136
2892478	bt_nllb_malay	What are the factors that cause the Earth to become unevenly warming	0.1182
2892478	bt_nllb_german	What factors cause uneven warming of the earth	0.0525
2892478	bt_nllb_korean	What is causing the planet to become so unevenly warming	0.039
2892478	bt_nllb_arabic	What are the factors that cause uneven global warming	0.005
2892478	bt_nllb_french	What are the factors that cause unequal global warming	0.003
2892478	bt_nllb_chinese_yue	Why is the planet warming so much	0.0
2892478	bt_nllb_persian	What factors contribute to global warming	0.0
2892478	bt_nllb_russian	What are the factors that lead to uneven global warming	0.0
2892478	bt_nllb_swahili	what are the factors that contribute to the uncompetitive global warming	0.0
2892478	bt_nllb_tamil	What are the reasons why the earth s temperature is irregular	0.0
2956570	-1	What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?	0.5676
2956570	bt_nllb_malay	What words to write the sound of rain the train moving scratching w pencil on paper symbolically	0.4017
2956570	bt_nllb_german	What are the words to write the sound of rain drops the train and the screaming with pencil on paper	0.4014
2956570	bt_nllb_korean	Railroad movements the sound of writing on pencil and paper	0.3342
2956570	bt_nllb_french	What words are used to write down the sound of rain drops the moving train and pencil writing on paper	0.2222
2956570	bt_nllb_arabic	What words write the sound of rain drops moving the train dancing w pen on paper figuratively	0.1101
2956570	bt_nllb_swahili	What words can record the sound of raindrops as a train travels and type with a pen on paper	0.0954
2956570	bt_nllb_persian	What are the words to write down the sound of rain drops the movement of trains and the cross dressing of a pen on paper	0.0824
2956570	bt_nllb_chinese_yue	What is it that you see in the rain the train the pen on paper	0.0468
2956570	bt_nllb_tamil	What words are there to write down pen and ink on paper the sound of rain drops the movement of the train	0.0334
2956570	bt_nllb_russian	What words to write the sound of a rain drop a moving train and writing in writing	0.0004
2976644	-1	How amoeba catches its prey?	0.5193
2976644	bt_nllb_french	How does the amoeba catch its prey	0.5071
2976644	bt_nllb_russian	How does the amoeba catch its prey	0.5071
2976644	bt_nllb_malay	How do the amoeba catch prey	0.5029
2976644	bt_nllb_persian	How does Amba catch his prey	0.3592
2976644	bt_nllb_chinese_yue	How do they catch prey	0.3328
2976644	bt_nllb_german	How does the Ameba catch her prey	0.2444
2976644	bt_nllb_korean	How does the amoeba catch its food	0.2025
2976644	bt_nllb_arabic	How does Amba get to his prey	0.0333
2976644	bt_nllb_swahili	How does an ape take its prey	0.0116
2976644	bt_nllb_tamil	How does Amphibos catch its victims	0.0016
3040435	-1	USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?	0.3211
3040435	bt_nllb_french	The United States has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.2836
3040435	bt_nllb_malay	The United States has snow hurricanes floods earthquakes and politicians Brazil only has politicians why	0.2836
3040435	bt_nllb_swahili	The United States has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.2836
3040435	bt_nllb_korean	The United States has snow hurricanes floods earthquakes politicians and Brazil has politicians and why	0.2796
3040435	bt_nllb_russian	In the United States there s snow hurricanes floods earthquakes and politics in Brazil only politics why	0.2425
3040435	bt_nllb_persian	America has snow storms floods earthquakes and politicians Brazil has politicians why	0.2383
3040435	bt_nllb_tamil	There are ice hurricanes floods earthquakes and politicians in the United States and there are only politicians in Brazil and why	0.1777
3040435	bt_nllb_chinese_yue	There s snow wind floods earthquakes and politicians in the United States and Brazil has politicians so why	0.1734
3074429	-1	How can we understand Islam and Muslims better?	0.431
3074429	bt_nllb_tamil	How can we better understand Muslims and Muslims	0.133
3078448	-1	How do you prevent chicken from drying out when you cook it?	0.1918
3078448	bt_nllb_tamil	How can you prevent chicken from drying up when you cook	0.1881
3078448	bt_nllb_german	How do you prevent chicken from getting dry when you cook it	0.187
3078448	bt_nllb_persian	How do you prevent chicken from drying up when you cook	0.1856
3078448	bt_nllb_malay	How do you keep chicken from drying out when you cook it	0.1808
3078448	bt_nllb_french	How do you keep chicken from drying up when you cook it	0.177
3078448	bt_nllb_swahili	How can you prevent chicken from baking when you re cooking	0.1759
3078448	bt_nllb_korean	How can we prevent chicken from ripening	0.0009
312215	-1	how good is apple pie when it is cold?	0.549
312215	bt_nllb_korean	How good is a cold apple pie	0.5467
312215	bt_nllb_swahili	How good is apple pie in the cold	0.5467
312215	bt_nllb_arabic	How good is apple pie when it s cold	0.5425
312215	bt_nllb_german	How good is apple pie when it s cold	0.5425
312215	bt_nllb_malay	How good is apple pie when it s cold	0.5425
312215	bt_nllb_persian	How good is an apple pie when it s cold	0.5425
312215	bt_nllb_russian	How good is an apple pie when it s cold	0.5425
312215	bt_nllb_french	What s the quality of the apple pie when it s cold	0.2884
312215	bt_nllb_tamil	How good is the apple diet when it s cold	0.0309
312215	bt_nllb_chinese_yue	How good is the cake when it s cold	0.0
3155314	-1	we have pork chops, veal chops, lamb chops, why is there not any beef chops ?	0.2726
3155314	bt_nllb_malay	We have pork beef lamb why not beef	0.13
3155314	bt_nllb_russian	We have pigs calves lambs why is there no beef	0.1161
3155314	bt_nllb_persian	We have pork doll s meat lamb s meat why not beef	0.0796
3155314	bt_nllb_tamil	Why don t we have pork beef lamb and goat	0.0506
3155314	bt_nllb_chinese_yue	We have pork beef goat why not beef	0.0505
3155314	bt_nllb_french	We have pig calf lamb cakes why aren t there beef cakes	0.0333
3155314	bt_nllb_korean	Why don t you have pork chicken beef	0.0071
3155314	bt_nllb_arabic	We have a pig a pig a pig Why is there no pig	0.0
3206998	-1	how does disneyland make it snow?	0.323
3206998	bt_nllb_korean	How do you get snow on Disneyland	0.3226
3206998	bt_nllb_german	How does Disneyland turn it into a snowfall	0.3015
3206998	bt_nllb_tamil	How does Disneyland make it ice	0.2858
3206998	bt_nllb_french	How does Disneyland snow	0.2592
3206998	bt_nllb_persian	How does Disneyland snow	0.2592
3206998	bt_nllb_chinese_yue	Where can Disney get snow	0.0092
3239329	-1	Why do we wee a lot in the cold weather especially at night?	0.2408
3239329	bt_nllb_french	Why do we pee a lot in cold weather especially at night	0.1324
3239329	bt_nllb_arabic	Why do we pee so much in cold weather especially at night	0.1091
3239329	bt_nllb_malay	Why do we pee so much in cold weather especially at night	0.1091
3239329	bt_nllb_russian	Why do we pee so much in cold weather especially at night	0.1091
3239329	bt_nllb_korean	Why do you pee so much in cold weather especially at night	0.0427
3239329	bt_nllb_chinese_yue	Why do we pee so much in cold weather	0.0426
3239329	bt_nllb_persian	Why do we get so cold especially at night	0.0049
3239329	bt_nllb_german	Why do we pee so often especially at night	0.0028
3239329	bt_nllb_tamil	Why do we urinate so much in the cold especially at night	0.0023
3239329	bt_nllb_swahili	Why do we clean so much in the winter especially at night	0.0008
3269759	-1	what is artificial intelligence?	0.3545
3269759	bt_nllb_arabic	What is AI	0.0319
3269759	bt_nllb_chinese_yue	What is AI	0.0319
3269759	bt_nllb_korean	What is AI	0.0319
3269759	bt_nllb_persian	What is AI	0.0319
3269759	bt_nllb_swahili	What is a false mind	0.0
3278654	-1	Why do Kamikaze pilots wear helmets?	0.5068
3278654	bt_nllb_arabic	Why do comic pilots wear helmets	0.3293
3278654	bt_nllb_chinese_yue	Why are the Kamikaze pilots wearing armor	0.3289
3278654	bt_nllb_korean	Why do comic book pilots wear helmets	0.3137
3278654	bt_nllb_tamil	Why do comic book pilots wear helmets	0.3137
3278654	bt_nllb_french	Why are suicide bombers wearing helmets	0.1044
3278654	bt_nllb_persian	Why are comics pilots wearing hats	0.0895
3280768	-1	why is islam so hated in america?	0.2491
3280768	bt_nllb_arabic	Why does Islam hate it in America	0.2459
3280768	bt_nllb_chinese_yue	Why do Americans hate Islam so much	0.1001
3280768	bt_nllb_tamil	Why Is Islam Hated in the United States	0.0791
3280768	bt_nllb_korean	Why is Islam so hated in the United States	0.0761
3280768	bt_nllb_swahili	Why is Islam so hated in the United States	0.0761
3295055	-1	What causes skin discoloration, specifically, whitening of the skin between fingers?	0.2945
3295055	bt_nllb_german	What causes skin discoloration especially the skin between the fingers whiter	0.1713
3295055	bt_nllb_french	What causes the skin to turn off especially the whitening of the skin between the fingers	0.0602
3295055	bt_nllb_arabic	What causes the skin to change color specifically whitening the skin between the fingers	0.0443
3295055	bt_nllb_persian	What causes the skin to change color specifically the whitening of the skin between the fingers	0.0443
3295055	bt_nllb_russian	What causes the skin to turn colored namely the whitening of the skin between the fingers	0.0421
3295055	bt_nllb_swahili	What causes the skin to turn white especially between the fingers	0.0348
3295055	bt_nllb_tamil	What causes the skin to turn white especially between the fingers	0.0348
3295055	bt_nllb_malay	What causes the skin to change color specifically the skin to become white between the fingers	0.0312
3295055	bt_nllb_chinese_yue	What causes the skin to turn colored The skin between the fingers to become white	0.0303
3295055	bt_nllb_korean	What causes the skin to change color and why does the skin turn white especially between the fingers	0.0303
3301173	-1	how to design road crust for national highways?	0.4962
3301173	bt_nllb_russian	How to design a road corridor for the national highways	0.4457
3301173	bt_nllb_french	How to design the road surface for national highways	0.4366
3301173	bt_nllb_german	How will the road surface be designed for national highways	0.4366
3301173	bt_nllb_korean	How to design a road surface on a national highway	0.4366
3301173	bt_nllb_arabic	How do you design the road shell for the national highways	0.3846
3301173	bt_nllb_persian	How do we design the road crest for national highways	0.3698
3301173	bt_nllb_tamil	How to design the road layout for National Highways	0.3464
3301173	bt_nllb_malay	How do you plan the road crest for the state highway	0.2451
3301173	bt_nllb_swahili	how to design highways for national highways	0.1849
3301173	bt_nllb_chinese_yue	How do you design national highways	0.1402
3313308	-1	how can I enjoy my time alone?	0.0581
3313308	bt_nllb_chinese_yue	How can I enjoy my free time	0.0017
3313308	bt_nllb_korean	How can we enjoy our time alone	0.001
3313308	bt_nllb_tamil	How can I enjoy solitude	0.0008
3313308	bt_nllb_malay	How can I enjoy my own time	0.0003
3363149	-1	Why do Arabs and Mexicans look alike?	0.5147
3363149	bt_nllb_french	Why are Arabs and Mexicans alike	0.3376
3363149	bt_nllb_russian	Why are Arabs and Mexicans alike	0.3376
3363149	bt_nllb_tamil	Why are Arabs and Mexicans alike	0.3376
3363149	bt_nllb_swahili	Why do Arabs and Mexicans have similarities	0.1556
3369088	-1	how can we stop the spread of islam?	0.3561
3369088	bt_nllb_swahili	How can we prevent the spread of Islam	0.2748
3369088	bt_nllb_tamil	How can we prevent the spread of Islam	0.2748
3382736	-1	what is minimalist cubisium?	0.5704
3382736	bt_nllb_malay	What is a minimalist bathroom	0.4569
3382736	bt_nllb_arabic	What s the minimum copper	0.0
3382736	bt_nllb_chinese_yue	What is a simplified dimension	0.0
3382736	bt_nllb_korean	What is a minimalism qub	0.0
3382736	bt_nllb_persian	What is the least amount of cheminalism	0.0
3382736	bt_nllb_tamil	What is the minimum cube	0.0
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.1206
3389038	-1	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.2886
3389038	bt_nllb_french	Why do the American and European media still attack Arabs and Islam without finding the truth about them	0.2415
3389038	bt_nllb_german	Why do the media in the US and Europe always attack Arabs and Islam without finding the truth about them	0.2197
3389038	bt_nllb_persian	Why do the American and European media always attack Arabs and Islam without finding the truth about them	0.2075
3389038	bt_nllb_swahili	Why do the American and European media always attack Arabs and Islam without finding the truth about them	0.2075
3389038	bt_nllb_arabic	Why are the media in the United States and Europe attacking Arabs and Islam without finding the truth about them	0.1991
3389038	bt_nllb_russian	Why do the media in the US and Europe always attack Arabs and Islam without revealing the truth about them	0.1896
3389038	bt_nllb_chinese_yue	Why do the media in the United States and Europe always attack Arabs and Islam	0.1716
3389038	bt_nllb_korean	Why is it that the media in the United States and Europe always attacks the Arabs and Islam	0.1588
3389038	bt_nllb_tamil	Why do the media in the United States and Europe always attack without finding out the truth about Arabs and Islam	0.1346
3389038	bt_nllb_malay	Why do the media in the United States and Europe always attack Arabs and Muslims without finding the truth about them	0.1229
3396066	-1	Why do airplanes fly so high?	0.3748
3396066	bt_nllb_arabic	Why do planes fly so high	0.0375
3396066	bt_nllb_chinese_yue	Why do planes fly so high	0.0375
3396066	bt_nllb_german	Why do planes fly so high	0.0375
3396066	bt_nllb_korean	Why do planes fly so high	0.0375
3396066	bt_nllb_persian	Why do planes fly so high	0.0375
3396066	bt_nllb_russian	Why do planes fly so high	0.0375
3396066	bt_nllb_tamil	Why do planes fly so high	0.0375
3396066	bt_nllb_french	Why are planes flying so high	0.0358
3396066	bt_nllb_malay	Why is the plane so high	0.0227
3396066	bt_nllb_swahili	Why do birds fly so high	0.009
34041	-1	what are the symptoms of strep throat?	0.7152
34041	bt_nllb_german	What are the symptoms of strep cancer	0.4809
34041	bt_nllb_persian	What are the symptoms of strophic throat	0.2755
34041	bt_nllb_french	What are the symptoms of a throat drop	0.2509
34041	bt_nllb_arabic	What are the symptoms of a sore throat	0.219
34041	bt_nllb_chinese_yue	What are the symptoms of a sore throat	0.219
34041	bt_nllb_korean	What are the symptoms of throat inflammation	0.1554
34041	bt_nllb_tamil	What are the symptoms of neck disease	0.0016
34041	bt_nllb_swahili	What are the symptoms of epilepsy	0.0003
3411123	-1	Why does'nt America regard foriegn credentials?	0.2719
3411123	bt_nllb_russian	Why doesn t America count foreign credentials	0.0064
3411123	bt_nllb_french	Why isn t America considering qualifications	0.0005
3411123	bt_nllb_german	Why doesn t America respect deportations	0.0003
3411123	bt_nllb_arabic	Why don t America consider it a proof of trust	0.0
3411123	bt_nllb_chinese_yue	Why is the U S not paying attention to foreign identity cards	0.0
3411123	bt_nllb_korean	Why don t the United States consider identification	0.0
3411123	bt_nllb_malay	Why don t Americans take credit for their qualifications	0.0
3411123	bt_nllb_persian	Why doesn t America pay attention to credit cards	0.0
3411123	bt_nllb_swahili	Why does the United States disrespect the qualifications of employers	0.0
3411123	bt_nllb_tamil	Why are there no foreign certificates in the United States	0.0
3496147	-1	Why was I punished for being christlike?	0.1554
3496147	bt_nllb_french	Why was I punished for being like Christ	0.121
3496147	bt_nllb_german	Why was I punished for being like Christ	0.121
3496147	bt_nllb_korean	Why was I punished for being like Christ	0.121
3496147	bt_nllb_russian	Why was I punished for being like Christ	0.121
3496147	bt_nllb_malay	Why am I being punished for being like Christ	0.0566
3496147	bt_nllb_arabic	Why am I punished for being like Christ	0.0548
3496147	bt_nllb_persian	Why am I being punished like Christ	0.0548
3496147	bt_nllb_tamil	Why was I punished for imitating Christ	0.0487
3496147	bt_nllb_chinese_yue	Why am I being punished because I am like Christ	0.0
3496147	bt_nllb_swahili	Why was I judged for being like Christ	0.0
3499881	-1	Why is Gordon Ramsey so popular?	0.2488
3499881	bt_nllb_arabic	Why is Gordon Ramsay so famous	0.1523
3499881	bt_nllb_korean	Why is Gordon Ramsay so famous	0.1523
3499881	bt_nllb_persian	Why is Gordon Ramsay so fond of you	0.1192
3499881	bt_nllb_chinese_yue	Why is Gordon Ramsay so popular	0.1061
3499881	bt_nllb_russian	Why is Gordon Ramsay so popular	0.1061
3499881	bt_nllb_tamil	Why is Gordon Ramsay so popular	0.1061
3507491	-1	Why is religious freedom more important today?	0.4721
3507491	bt_nllb_tamil	Why is religious freedom important today	0.4436
3507491	bt_nllb_arabic	Why is religious freedom so important today	0.4329
3507491	bt_nllb_chinese_yue	Why is religious freedom so important today	0.4329
3507491	bt_nllb_malay	Why is religious freedom more important now	0.3628
354733	-1	What are the names of some famous photographers and why do their work stand up?	0.1527
354733	bt_nllb_chinese_yue	What are the names of some famous photographers	0.1418
354733	bt_nllb_persian	What are some famous photographers names and why is their work remarkable	0.1384
354733	bt_nllb_malay	What are the names of some famous photographers and why do their works stand out	0.1314
354733	bt_nllb_swahili	What are the names of some prominent photographers and why is their work unique	0.0493
3552010	-1	Why do parent put kids on restriction?	0.2344
3552010	bt_nllb_malay	Why do parents put their kids in the closet	0.1345
3552010	bt_nllb_russian	Why do parents limit their children	0.0327
3552010	bt_nllb_german	Why do parents place limits on their children	0.0323
3552010	bt_nllb_arabic	Why do parents put restrictions on their children	0.0188
3552010	bt_nllb_french	Why do parents put children under restrictions	0.0132
3552010	bt_nllb_chinese_yue	Why do parents restrict their children	0.0105
3552010	bt_nllb_korean	Why do parents restrict their children	0.0105
3552010	bt_nllb_persian	Why do parents restrict their children	0.0105
3552010	bt_nllb_swahili	Why do parents place restrictions on their children	0.0091
3552010	bt_nllb_tamil	Why do parents control their children	0.0046
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.1529
3554263	bt_nllb_french	Why do some people behave so rude for no reason because of their own problems	0.0832
3554263	bt_nllb_chinese_yue	Why are some people so rude without any reason Is it because they have problems	0.0679
3554263	bt_nllb_german	Why do some people behave so rude is because of their own problem	0.0581
3554263	bt_nllb_russian	Why do some people act so rude for no reason it s because of their own problems	0.0194
3554263	bt_nllb_persian	Why do some people act so rude for no reason	0.0134
3554263	bt_nllb_arabic	Why do some people act inappropriately for no reason	0.0
3554263	bt_nllb_korean	Why do some people act disrespectfully	0.0
3554263	bt_nllb_malay	Why do some people act so cruel for no reason because of their own problems	0.0
3554263	bt_nllb_swahili	Why do some people act cruelly for no reason and is it because of their own problem	0.0
3554263	bt_nllb_tamil	Why do some people act so badly for no reason and is it their own fault	0.0
3559048	-1	How do you sell a junk car without a title?	0.6106
3559048	bt_nllb_persian	How about selling a trash car without a title	0.4522
3559048	bt_nllb_chinese_yue	How do you sell trash cars without a title	0.4306
3559048	bt_nllb_tamil	How do you sell a garbage car without a title	0.4222
3559048	bt_nllb_french	How do you sell a regular car without a title	0.4215
3559048	bt_nllb_swahili	How to sell junk car without a name	0.3658
3559048	bt_nllb_malay	How do you sell trash cans without a title	0.294
3559048	bt_nllb_korean	How can you sell a garbage truck without a title	0.2063
3559048	bt_nllb_russian	How do you sell a garbage machine without a title	0.1641
3559048	bt_nllb_arabic	How do you sell a bad car without a address	0.0085
3577501	-1	what are some signs that puberty is beginning?	0.4717
3577501	bt_nllb_chinese_yue	What are the signs of puberty	0.4036
3577501	bt_nllb_persian	What are the signs of puberty	0.4036
3577501	bt_nllb_german	What are some signs of puberty	0.3712
3577501	bt_nllb_arabic	What are some signs that puberty has begun	0.1585
3577501	bt_nllb_russian	What are the signs that sexual maturation is beginning	0.015
3577501	bt_nllb_korean	What are some signs that the coming of age is about to begin	0.0123
3577501	bt_nllb_malay	What are some signs that adolescence is about to begin	0.0114
3577501	bt_nllb_swahili	what are the signs that a pregnancy is beginning	0.0
3577501	bt_nllb_tamil	What is the beginning of youth	0.0
3639660	-1	Why do most cigarettes have the yellow filter?	0.5496
3639660	bt_nllb_swahili	Why do many cigarettes have a yellow filter	0.5199
3640705	-1	what is the punishment for child molestors?	0.2341
3640705	bt_nllb_french	What s the point of child molesters	0.1991
3640705	bt_nllb_arabic	What is the punishment for child rapists	0.042
3640705	bt_nllb_chinese_yue	What is the punishment for child abuse	0.0004
3640705	bt_nllb_malay	What is the punishment for child abuse	0.0004
3640705	bt_nllb_russian	What is the punishment for child abuse	0.0004
3640705	bt_nllb_german	What is the penalty for minors	0.0
3640705	bt_nllb_korean	What is the punishment for child sexual abuse	0.0
3640705	bt_nllb_tamil	What is the punishment for child sexual abuse	0.0
3698636	-1	why do cats headbutt?	0.0376
3698636	bt_nllb_korean	Why does a cat have a head	0.013
3698636	bt_nllb_swahili	why the cat s head	0.0094
3698636	bt_nllb_chinese_yue	Why is a cat so stupid	0.0083
3698636	bt_nllb_persian	Why do cats keep their heads	0.0067
3698636	bt_nllb_arabic	Why are cats moving	0.0
3698636	bt_nllb_french	Why are cats shoveling	0.0
3698636	bt_nllb_german	Why are cats shaking	0.0
3698636	bt_nllb_malay	Why is the cat sweating	0.0
3698636	bt_nllb_russian	Why are the cats dizzy	0.0
3698636	bt_nllb_tamil	Why do cats have headaches	0.0
3714728	-1	Why is the world so shallow?	0.2136
3714728	bt_nllb_french	Why is the world so superficial	0.0012
3714728	bt_nllb_german	Why is the world so superficial	0.0012
3714728	bt_nllb_russian	Why is the world so superficial	0.0012
3714728	bt_nllb_arabic	Why is the world so tight	0.0009
3714728	bt_nllb_tamil	Why is the world so dim	0.0009
3714728	bt_nllb_persian	Why is the world so flat	0.0007
3714728	bt_nllb_korean	Why is the world like this	0.0
3714728	bt_nllb_swahili	Why is the universe so low	0.0
3723508	-1	What is the difference between an ox and a bull?	0.5896
3723508	bt_nllb_chinese_yue	What s the difference between cows and bulls	0.1366
3723508	bt_nllb_korean	What s the difference between cows and bulls	0.1366
3723508	bt_nllb_arabic	What s the difference between a bull and a bull	0.1155
3723508	bt_nllb_french	What s the difference between a bull and a bull	0.1155
3723508	bt_nllb_german	What s the difference between a bull and a bull	0.1155
3723508	bt_nllb_malay	What s the difference between a bull and a bull	0.1155
3723508	bt_nllb_russian	What s the difference between a bull and a bull	0.1155
3723508	bt_nllb_swahili	What is the difference between a bull and a calf	0.1136
3723508	bt_nllb_tamil	What is the difference between a cow and a cow	0.0009
3723508	bt_nllb_persian	What s the difference between a cow and a cow	0.0008
3778229	-1	how were the witches tested in the salem witch trials?	0.7907
3778229	bt_nllb_swahili	How were witches tried in the Salem witch trials	0.7893
3778229	bt_nllb_chinese_yue	How did the Salem Witch Trials test witches	0.7466
3778229	bt_nllb_arabic	How did you test witches at Salem witch trials	0.7253
3778229	bt_nllb_russian	How were the witches in Salem	0.5928
3778229	bt_nllb_persian	How were witches tested in the courts of the healthy witches	0.2403
3825386	-1	How can I develop leanbody and muscles?	0.1963
3825386	bt_nllb_chinese_yue	How can I develop muscle and lean	0.0579
3825386	bt_nllb_arabic	How can I develop a lean body and muscles	0.0201
3825386	bt_nllb_french	How can I develop lean body and muscle	0.0201
3825386	bt_nllb_german	How can I develop a lean body and muscles	0.0201
3825386	bt_nllb_persian	How can I develop a lean body and muscle	0.0201
3825386	bt_nllb_russian	How can I develop a lean body and muscles	0.0201
3825386	bt_nllb_swahili	How can I develop a lean body and muscles	0.0201
3825386	bt_nllb_malay	How can I build lean bodies and muscles	0.0003
3825386	bt_nllb_korean	How can I build my own body and muscles	0.0
3825386	bt_nllb_tamil	How can I cultivate a lean body	0.0
3872395	-1	what are some easy ways to get a toddler to go to sleep without being mean?	0.0299
3872395	bt_nllb_french	What are some easy ways to get a child to sleep without being mean	0.0028
3872395	bt_nllb_arabic	What are some easy ways to get a little child to sleep without being violent	0.0019
3872395	bt_nllb_korean	What are some easy ways to get your kids to sleep without harm	0.0013
3872395	bt_nllb_german	How can you let a little child sleep without being mean	0.0004
3872395	bt_nllb_swahili	what are some simple ways to get a baby to sleep without being dirty	0.0004
3872395	bt_nllb_persian	What are some simple ways to get a child to sleep without abuse	0.0003
3872395	bt_nllb_chinese_yue	How can you keep a child from speaking badly in their sleep	0.0
3872395	bt_nllb_malay	What s the easiest way to get a child to sleep without being mean	0.0
3872395	bt_nllb_russian	What are the simple ways to get a baby to sleep without being angry	0.0
3872395	bt_nllb_tamil	What are some simple ways to keep a boy asleep without being betrayed	0.0
3874326	-1	How come Compton is only designated for black people?	0.1337
3874326	bt_nllb_tamil	How is Compton only designated by black people	0.133
3874326	bt_nllb_french	How come Compton is reserved for blacks	0.1151
3874326	bt_nllb_chinese_yue	Why is Compton designed for black people	0.0978
3874326	bt_nllb_korean	Why is Compton for black people	0.0932
3874326	bt_nllb_german	Why is Compton only for blacks	0.0895
3874326	bt_nllb_malay	Why is Compton only for blacks	0.0895
3874326	bt_nllb_persian	Why is Compton only for blacks	0.0895
3874326	bt_nllb_russian	Why is Compton only for blacks	0.0895
3874326	bt_nllb_swahili	Why is Compton reserved for black people only	0.0456
387874	-1	Why does asparugus make your pee stink?	0.5775
387874	bt_nllb_french	Why does your pee smell like asparagus	0.1566
387874	bt_nllb_german	Why does your pee smell like asparagus	0.1566
387874	bt_nllb_arabic	Why does asparagus make you pee	0.1557
387874	bt_nllb_swahili	Why does asparagus make your candy smell	0.0405
387874	bt_nllb_malay	Why does asparagus make your urine smell	0.0233
387874	bt_nllb_chinese_yue	Why does Asparagus make you smell like a piss	0.0213
387874	bt_nllb_tamil	Why does Asparagus smell your urine	0.0133
387874	bt_nllb_russian	Why does asparagus make you drink so bad	0.0117
387874	bt_nllb_korean	Why does the weather smell like asparagus	0.0103
387874	bt_nllb_persian	Why does sprigos make your urine smell	0.0061
3910925	-1	Why is yawning contagious?	0.5871
3910925	bt_nllb_chinese_yue	Why is it contagious	0.1582
3910925	bt_nllb_german	Why is it contagious	0.1582
3910925	bt_nllb_russian	Why is burning contagious	0.126
3910925	bt_nllb_french	Why is it contagious to vomit	0.1106
3910925	bt_nllb_swahili	Why is bathing contagious	0.109
3910925	bt_nllb_arabic	Why is vibration contagious	0.1071
3910925	bt_nllb_malay	Why is it that the spider can be contagious	0.0615
3910925	bt_nllb_korean	Why is sleep a contagious disease	0.0562
3910925	bt_nllb_persian	Why are the gnomes so boring	0.0
3910925	bt_nllb_tamil	Why the blindness	0.0
