qid	order	query	bm25.map
1968489	pred.bt.1	auto insurance use	0.4617
1968489	pred.bt.10	auto insurance use	0.4617
1968489	pred.bt.2	auto insurance use	0.4617
1968489	pred.bt.3	auto insurance use	0.4617
1968489	pred.bt.4	auto insurance use	0.4617
1968489	pred.bt.5	auto insurance use	0.4617
1968489	pred.bt.6	auto insurance use	0.4617
1968489	pred.bt.7	auto insurance use	0.4617
1968489	pred.bt.8	auto insurance use	0.4617
1968489	pred.bt.9	auto insurance use	0.4617
1971899	-1	what is masturbat***?	0.1667
1971899	pred.bt.1	what is masturbat***?	0.1667
1971899	pred.bt.10	what is masturbat***?	0.1667
1971899	pred.bt.2	what is masturbat***?	0.1667
1971899	pred.bt.3	what is masturbat***?	0.1667
1971899	pred.bt.4	what is masturbat***?	0.1667
1971899	pred.bt.5	what is masturbat***?	0.1667
1971899	pred.bt.6	what is masturbat***?	0.1667
1971899	pred.bt.7	what is masturbat***?	0.1667
1971899	pred.bt.8	what is masturbat***?	0.1667
1971899	pred.bt.9	what is masturbat***?	0.1667
1977054	-1	couscous is a food from what origin?	0.2547
1977054	pred.bt.1	couscous food origin	0.3312
1977054	pred.bt.10	couscous food origin	0.3312
1977054	pred.bt.2	couscous food origin	0.3312
1977054	pred.bt.3	couscous food origin	0.3312
1977054	pred.bt.4	couscous food origin	0.3312
1977054	pred.bt.5	couscous food origin	0.3312
1977054	pred.bt.6	couscous food origin	0.3312
1977054	pred.bt.7	couscous food origin	0.3312
1977054	pred.bt.8	couscous food origin	0.3312
1977054	pred.bt.9	couscous food origin	0.3312
2008017	-1	why do black people like fried chicken somuch?	0.4648
2008017	pred.bt.1	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2008017	pred.bt.10	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2008017	pred.bt.2	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2008017	pred.bt.3	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2008017	pred.bt.4	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2008017	pred.bt.5	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2008017	pred.bt.6	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2008017	pred.bt.7	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2008017	pred.bt.8	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2008017	pred.bt.9	black people like fried chicken somuch thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer black african people whitpeople negro black people chicken fingers list sandwiches ribs food fried chicken	0.5211
2018562	-1	why does my black lab howl to "law and order" theme song?	0.6164
2018562	pred.bt.1	whi doe my black lab howl to law and order theme song	0.6279
2018562	pred.bt.10	whi doe my black lab howl to law and order theme song	0.6279
2018562	pred.bt.2	whi doe my black lab howl to law and order theme song	0.6279
2018562	pred.bt.3	whi doe my black lab howl to law and order theme song	0.6279
2018562	pred.bt.4	whi doe my black lab howl to law and order theme song	0.6279
2018562	pred.bt.5	whi doe my black lab howl to law and order theme song	0.6279
2018562	pred.bt.6	whi doe my black lab howl to law and order theme song	0.6279
2018562	pred.bt.7	whi doe my black lab howl to law and order theme song	0.6279
2018562	pred.bt.8	whi doe my black lab howl to law and order theme song	0.6279
2018562	pred.bt.9	whi doe my black lab howl to law and order theme song	0.6279
2142044	-1	what do you speculate happened to natalie holloway in aruba?	0.557
2142044	pred.bt.1	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2142044	pred.bt.10	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2142044	pred.bt.2	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2142044	pred.bt.3	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2142044	pred.bt.4	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2142044	pred.bt.5	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2142044	pred.bt.6	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2142044	pred.bt.7	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2142044	pred.bt.8	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2142044	pred.bt.9	speculate happened natalie holloway aruba beth holloway aruba	0.6572
2180086	-1	what are mormens?	0.1429
2180086	pred.bt.1	what are mormens?	0.1429
2180086	pred.bt.10	what are mormens?	0.1429
2180086	pred.bt.2	what are mormens?	0.1429
2180086	pred.bt.3	what are mormens?	0.1429
2180086	pred.bt.4	what are mormens?	0.1429
2180086	pred.bt.5	what are mormens?	0.1429
2180086	pred.bt.6	what are mormens?	0.1429
2180086	pred.bt.7	what are mormens?	0.1429
2180086	pred.bt.8	what are mormens?	0.1429
2180086	pred.bt.9	what are mormens?	0.1429
2182052	-1	why is lemonade at restaurants sometimes different?	0.5532
2182052	pred.bt.1	lemonade restaurants sometimes different	0.6489
2182052	pred.bt.10	lemonade restaurants sometimes different	0.6489
2182052	pred.bt.2	lemonade restaurants sometimes different	0.6489
2182052	pred.bt.3	lemonade restaurants sometimes different	0.6489
2182052	pred.bt.4	lemonade restaurants sometimes different	0.6489
2182052	pred.bt.5	lemonade restaurants sometimes different	0.6489
2182052	pred.bt.6	lemonade restaurants sometimes different	0.6489
2182052	pred.bt.7	lemonade restaurants sometimes different	0.6489
2182052	pred.bt.8	lemonade restaurants sometimes different	0.6489
2182052	pred.bt.9	lemonade restaurants sometimes different	0.6489
2192891	-1	how are braces put on and do they hurt a lot?	0.4126
2192891	pred.bt.1	braces put hurt lot	0.5767
2192891	pred.bt.10	braces put hurt lot	0.5767
2192891	pred.bt.2	braces put hurt lot	0.5767
2192891	pred.bt.3	braces put hurt lot	0.5767
2192891	pred.bt.4	braces put hurt lot	0.5767
2192891	pred.bt.5	braces put hurt lot	0.5767
2192891	pred.bt.6	braces put hurt lot	0.5767
2192891	pred.bt.7	braces put hurt lot	0.5767
2192891	pred.bt.8	braces put hurt lot	0.5767
2192891	pred.bt.9	braces put hurt lot	0.5767
2290758	-1	why do people ask questions they know?	0.0312
2290758	pred.bt.1	people ask questions know	0.5608
2290758	pred.bt.10	people ask questions know	0.5608
2290758	pred.bt.2	people ask questions know	0.5608
2290758	pred.bt.3	people ask questions know	0.5608
2290758	pred.bt.4	people ask questions know	0.5608
2290758	pred.bt.5	people ask questions know	0.5608
2290758	pred.bt.6	people ask questions know	0.5608
2290758	pred.bt.7	people ask questions know	0.5608
2290758	pred.bt.8	people ask questions know	0.5608
2290758	pred.bt.9	people ask questions know	0.5608
2291272	-1	how is catholicism not christianity?	0.4187
2291272	pred.bt.1	how is catholicism not christianity?	0.4187
2291272	pred.bt.10	how is catholicism not christianity?	0.4187
2291272	pred.bt.2	how is catholicism not christianity?	0.4187
2291272	pred.bt.3	how is catholicism not christianity?	0.4187
2291272	pred.bt.4	how is catholicism not christianity?	0.4187
2291272	pred.bt.5	how is catholicism not christianity?	0.4187
2291272	pred.bt.6	how is catholicism not christianity?	0.4187
2291272	pred.bt.7	how is catholicism not christianity?	0.4187
2291272	pred.bt.8	how is catholicism not christianity?	0.4187
2291272	pred.bt.9	how is catholicism not christianity?	0.4187
2307305	-1	why do man rape little girls?	0.2896
2307305	pred.bt.1	man rape little girls	0.5468
2307305	pred.bt.10	man rape little girls	0.5468
2307305	pred.bt.2	man rape little girls	0.5468
2307305	pred.bt.3	man rape little girls	0.5468
2307305	pred.bt.4	man rape little girls	0.5468
2307305	pred.bt.5	man rape little girls	0.5468
2307305	pred.bt.6	man rape little girls	0.5468
2307305	pred.bt.7	man rape little girls	0.5468
2307305	pred.bt.8	man rape little girls	0.5468
2307305	pred.bt.9	man rape little girls	0.5468
2309774	-1	why do i keep seeing people on here 'dissing' on the soldiers in iraq?	0.32
2309774	pred.bt.1	keep seeing people dissing soldiers iraq	0.5422
2309774	pred.bt.10	keep seeing people dissing soldiers iraq	0.5422
2309774	pred.bt.2	keep seeing people dissing soldiers iraq	0.5422
2309774	pred.bt.3	keep seeing people dissing soldiers iraq	0.5422
2309774	pred.bt.4	keep seeing people dissing soldiers iraq	0.5422
2309774	pred.bt.5	keep seeing people dissing soldiers iraq	0.5422
2309774	pred.bt.6	keep seeing people dissing soldiers iraq	0.5422
2309774	pred.bt.7	keep seeing people dissing soldiers iraq	0.5422
2309774	pred.bt.8	keep seeing people dissing soldiers iraq	0.5422
2309774	pred.bt.9	keep seeing people dissing soldiers iraq	0.5422
2380990	-1	why am i alive?	0.1013
2380990	pred.bt.1	alive	0.3689
2380990	pred.bt.10	alive	0.3689
2380990	pred.bt.2	alive	0.3689
2380990	pred.bt.3	alive	0.3689
2380990	pred.bt.4	alive	0.3689
2380990	pred.bt.5	alive	0.3689
2380990	pred.bt.6	alive	0.3689
2380990	pred.bt.7	alive	0.3689
2380990	pred.bt.8	alive	0.3689
2380990	pred.bt.9	alive	0.3689
2382487	-1	what do i do if i have not started my period in like almost 6 months?	0.0642
2382487	pred.bt.1	started period like almost months	0.1807
2382487	pred.bt.10	started period like almost months	0.1807
2382487	pred.bt.2	started period like almost months	0.1807
2382487	pred.bt.3	started period like almost months	0.1807
2382487	pred.bt.4	started period like almost months	0.1807
2382487	pred.bt.5	started period like almost months	0.1807
2382487	pred.bt.6	started period like almost months	0.1807
2382487	pred.bt.7	started period like almost months	0.1807
2382487	pred.bt.8	started period like almost months	0.1807
2382487	pred.bt.9	started period like almost months	0.1807
2418598	-1	why do wisdom varies from person to person?	0.3546
2418598	pred.bt.1	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2418598	pred.bt.10	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2418598	pred.bt.2	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2418598	pred.bt.3	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2418598	pred.bt.4	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2418598	pred.bt.5	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2418598	pred.bt.6	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2418598	pred.bt.7	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2418598	pred.bt.8	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2418598	pred.bt.9	wisdom varies person person shylet sarvasvam marsupiobothrium conviventi marsupiobothrium conviventi	0.5206
2443586	-1	what is a bro?	0.3302
2443586	pred.bt.1	bro brö brös zadoù	0.4685
2443586	pred.bt.10	bro brö brös zadoù	0.4685
2443586	pred.bt.2	bro brö brös zadoù	0.4685
2443586	pred.bt.3	bro brö brös zadoù	0.4685
2443586	pred.bt.4	bro brö brös zadoù	0.4685
2443586	pred.bt.5	bro brö brös zadoù	0.4685
2443586	pred.bt.6	bro brö brös zadoù	0.4685
2443586	pred.bt.7	bro brö brös zadoù	0.4685
2443586	pred.bt.8	bro brö brös zadoù	0.4685
2443586	pred.bt.9	bro brö brös zadoù	0.4685
2446614	-1	how could u get success?	0.1839
2446614	pred.bt.1	how could u get success curv fossil atmospher success you mechan self	0.2211
2446614	pred.bt.10	how could u get success curv fossil atmospher success you mechan self	0.2211
2446614	pred.bt.2	how could u get success curv fossil atmospher success you mechan self	0.2211
2446614	pred.bt.3	how could u get success curv fossil atmospher success you mechan self	0.2211
2446614	pred.bt.4	how could u get success curv fossil atmospher success you mechan self	0.2211
2446614	pred.bt.5	how could u get success curv fossil atmospher success you mechan self	0.2211
2446614	pred.bt.6	how could u get success curv fossil atmospher success you mechan self	0.2211
2446614	pred.bt.7	how could u get success curv fossil atmospher success you mechan self	0.2211
2446614	pred.bt.8	how could u get success curv fossil atmospher success you mechan self	0.2211
2446614	pred.bt.9	how could u get success curv fossil atmospher success you mechan self	0.2211
2452795	-1	how can i heat the water within a 150 gal tank that's open to the atmosphere in feb.?	0.4248
2452795	pred.bt.1	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2452795	pred.bt.10	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2452795	pred.bt.2	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2452795	pred.bt.3	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2452795	pred.bt.4	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2452795	pred.bt.5	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2452795	pred.bt.6	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2452795	pred.bt.7	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2452795	pred.bt.8	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2452795	pred.bt.9	how can i heat the water within a 150 gal tank thats open to the atmosphere in feb.?	0.4248
2479423	-1	why is there brail on the keypads at drive up atm's?	0.7194
2479423	pred.bt.1	whi is there brail on the keypad at drive up atm s	0.7206
2479423	pred.bt.10	whi is there brail on the keypad at drive up atm s	0.7206
2479423	pred.bt.2	whi is there brail on the keypad at drive up atm s	0.7206
2479423	pred.bt.3	whi is there brail on the keypad at drive up atm s	0.7206
2479423	pred.bt.4	whi is there brail on the keypad at drive up atm s	0.7206
2479423	pred.bt.5	whi is there brail on the keypad at drive up atm s	0.7206
2479423	pred.bt.6	whi is there brail on the keypad at drive up atm s	0.7206
2479423	pred.bt.7	whi is there brail on the keypad at drive up atm s	0.7206
2479423	pred.bt.8	whi is there brail on the keypad at drive up atm s	0.7206
2479423	pred.bt.9	whi is there brail on the keypad at drive up atm s	0.7206
2484180	-1	why do people judge a dog by what he looks like?	0.1521
2484180	pred.bt.1	people judge dog looks like	0.3827
2484180	pred.bt.10	people judge dog looks like	0.3827
2484180	pred.bt.2	people judge dog looks like	0.3827
2484180	pred.bt.3	people judge dog looks like	0.3827
2484180	pred.bt.4	people judge dog looks like	0.3827
2484180	pred.bt.5	people judge dog looks like	0.3827
2484180	pred.bt.6	people judge dog looks like	0.3827
2484180	pred.bt.7	people judge dog looks like	0.3827
2484180	pred.bt.8	people judge dog looks like	0.3827
2484180	pred.bt.9	people judge dog looks like	0.3827
2528767	-1	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.1	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.10	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.2	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.3	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.4	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.5	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.6	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.7	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.8	how do i determine the charge of the iron ion in fecl3?	0.6165
2528767	pred.bt.9	how do i determine the charge of the iron ion in fecl3?	0.6165
2529114	-1	since i have premature ejaculation problem, how to satisfy my girl?	0.4487
2529114	pred.bt.1	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2529114	pred.bt.10	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2529114	pred.bt.2	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2529114	pred.bt.3	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2529114	pred.bt.4	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2529114	pred.bt.5	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2529114	pred.bt.6	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2529114	pred.bt.7	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2529114	pred.bt.8	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2529114	pred.bt.9	since premature ejaculation problem satisfy girl premature ejaculation problem solving how to my girl the temptations song	0.4708
2539741	-1	what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?	0.4476
2539741	pred.bt.1	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2539741	pred.bt.10	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2539741	pred.bt.2	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2539741	pred.bt.3	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2539741	pred.bt.4	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2539741	pred.bt.5	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2539741	pred.bt.6	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2539741	pred.bt.7	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2539741	pred.bt.8	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2539741	pred.bt.9	cause car white smoke coming muffler making kicking knocking sounds	0.5454
2551845	-1	why is gw dogged for not getting obl yet killing zarkawi is a non-event?	0.1638
2551845	pred.bt.1	gw dogged getting obl yet killing zarkawi non event	0.2059
2551845	pred.bt.10	gw dogged getting obl yet killing zarkawi non event	0.2059
2551845	pred.bt.2	gw dogged getting obl yet killing zarkawi non event	0.2059
2551845	pred.bt.3	gw dogged getting obl yet killing zarkawi non event	0.2059
2551845	pred.bt.4	gw dogged getting obl yet killing zarkawi non event	0.2059
2551845	pred.bt.5	gw dogged getting obl yet killing zarkawi non event	0.2059
2551845	pred.bt.6	gw dogged getting obl yet killing zarkawi non event	0.2059
2551845	pred.bt.7	gw dogged getting obl yet killing zarkawi non event	0.2059
2551845	pred.bt.8	gw dogged getting obl yet killing zarkawi non event	0.2059
2551845	pred.bt.9	gw dogged getting obl yet killing zarkawi non event	0.2059
2582920	-1	what is the difference in a dried plum and a dried prune?	0.7544
2582920	pred.bt.1	what is the difference in a dry plum and a dry prune	0.8041
2582920	pred.bt.10	what is the difference in a dry plum and a dry prune	0.8041
2582920	pred.bt.2	what is the difference in a dry plum and a dry prune	0.8041
2582920	pred.bt.3	what is the difference in a dry plum and a dry prune	0.8041
2582920	pred.bt.4	what is the difference in a dry plum and a dry prune	0.8041
2582920	pred.bt.5	what is the difference in a dry plum and a dry prune	0.8041
2582920	pred.bt.6	what is the difference in a dry plum and a dry prune	0.8041
2582920	pred.bt.7	what is the difference in a dry plum and a dry prune	0.8041
2582920	pred.bt.8	what is the difference in a dry plum and a dry prune	0.8041
2582920	pred.bt.9	what is the difference in a dry plum and a dry prune	0.8041
2592121	-1	how to rollover 401k into real estate?	0.5078
2592121	pred.bt.1	rollover k real estate k real estate	0.693
2592121	pred.bt.10	rollover k real estate k real estate	0.693
2592121	pred.bt.2	rollover k real estate k real estate	0.693
2592121	pred.bt.3	rollover k real estate k real estate	0.693
2592121	pred.bt.4	rollover k real estate k real estate	0.693
2592121	pred.bt.5	rollover k real estate k real estate	0.693
2592121	pred.bt.6	rollover k real estate k real estate	0.693
2592121	pred.bt.7	rollover k real estate k real estate	0.693
2592121	pred.bt.8	rollover k real estate k real estate	0.693
2592121	pred.bt.9	rollover k real estate k real estate	0.693
2619912	-1	how were you saved from sin-and born again as jesus says "except you repent, and be born again..." how didyou?	0.5684
2619912	pred.bt.1	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2619912	pred.bt.10	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2619912	pred.bt.2	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2619912	pred.bt.3	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2619912	pred.bt.4	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2619912	pred.bt.5	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2619912	pred.bt.6	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2619912	pred.bt.7	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2619912	pred.bt.8	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2619912	pred.bt.9	how were you saved from sin-and born again as jesus says except you repent, and be born again... how didyou?	0.5684
2634143	-1	what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?	0.1185
2634143	pred.bt.1	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2634143	pred.bt.10	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2634143	pred.bt.2	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2634143	pred.bt.3	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2634143	pred.bt.4	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2634143	pred.bt.5	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2634143	pred.bt.6	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2634143	pred.bt.7	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2634143	pred.bt.8	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2634143	pred.bt.9	what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r	0.1329
2643507	-1	why does milk cost more than gas per gallon?	0.5352
2643507	pred.bt.1	whi doe milk cost more than gas per gallon	0.5482
2643507	pred.bt.10	whi doe milk cost more than gas per gallon	0.5482
2643507	pred.bt.2	whi doe milk cost more than gas per gallon	0.5482
2643507	pred.bt.3	whi doe milk cost more than gas per gallon	0.5482
2643507	pred.bt.4	whi doe milk cost more than gas per gallon	0.5482
2643507	pred.bt.5	whi doe milk cost more than gas per gallon	0.5482
2643507	pred.bt.6	whi doe milk cost more than gas per gallon	0.5482
2643507	pred.bt.7	whi doe milk cost more than gas per gallon	0.5482
2643507	pred.bt.8	whi doe milk cost more than gas per gallon	0.5482
2643507	pred.bt.9	whi doe milk cost more than gas per gallon	0.5482
2713171	-1	what does the sentence's mean?	0.0427
2713171	pred.bt.1	sentence s mean	0.1816
2713171	pred.bt.10	sentence s mean	0.1816
2713171	pred.bt.2	sentence s mean	0.1816
2713171	pred.bt.3	sentence s mean	0.1816
2713171	pred.bt.4	sentence s mean	0.1816
2713171	pred.bt.5	sentence s mean	0.1816
2713171	pred.bt.6	sentence s mean	0.1816
2713171	pred.bt.7	sentence s mean	0.1816
2713171	pred.bt.8	sentence s mean	0.1816
2713171	pred.bt.9	sentence s mean	0.1816
2722241	-1	why do some animals hide in a dark place b4 they die?	0.1755
2722241	pred.bt.1	animals hide dark place b die	0.2813
2722241	pred.bt.10	animals hide dark place b die	0.2813
2722241	pred.bt.2	animals hide dark place b die	0.2813
2722241	pred.bt.3	animals hide dark place b die	0.2813
2722241	pred.bt.4	animals hide dark place b die	0.2813
2722241	pred.bt.5	animals hide dark place b die	0.2813
2722241	pred.bt.6	animals hide dark place b die	0.2813
2722241	pred.bt.7	animals hide dark place b die	0.2813
2722241	pred.bt.8	animals hide dark place b die	0.2813
2722241	pred.bt.9	animals hide dark place b die	0.2813
2783398	-1	what is a nucleus?	0.4464
2783398	pred.bt.1	nucleus	0.4849
2783398	pred.bt.10	nucleus	0.4849
2783398	pred.bt.2	nucleus	0.4849
2783398	pred.bt.3	nucleus	0.4849
2783398	pred.bt.4	nucleus	0.4849
2783398	pred.bt.5	nucleus	0.4849
2783398	pred.bt.6	nucleus	0.4849
2783398	pred.bt.7	nucleus	0.4849
2783398	pred.bt.8	nucleus	0.4849
2783398	pred.bt.9	nucleus	0.4849
2785579	-1	if you could be an element of weather, which would you choose, and why?	0.0379
2785579	pred.bt.1	if you could be an element of weather which would you choos and why	0.0529
2785579	pred.bt.10	if you could be an element of weather which would you choos and why	0.0529
2785579	pred.bt.2	if you could be an element of weather which would you choos and why	0.0529
2785579	pred.bt.3	if you could be an element of weather which would you choos and why	0.0529
2785579	pred.bt.4	if you could be an element of weather which would you choos and why	0.0529
2785579	pred.bt.5	if you could be an element of weather which would you choos and why	0.0529
2785579	pred.bt.6	if you could be an element of weather which would you choos and why	0.0529
2785579	pred.bt.7	if you could be an element of weather which would you choos and why	0.0529
2785579	pred.bt.8	if you could be an element of weather which would you choos and why	0.0529
2785579	pred.bt.9	if you could be an element of weather which would you choos and why	0.0529
2795030	-1	why do people drink cuervo when it tastes the same going down as coming up?	0.2073
2795030	pred.bt.1	people drink cuervo tastes going coming	0.3692
2795030	pred.bt.10	people drink cuervo tastes going coming	0.3692
2795030	pred.bt.2	people drink cuervo tastes going coming	0.3692
2795030	pred.bt.3	people drink cuervo tastes going coming	0.3692
2795030	pred.bt.4	people drink cuervo tastes going coming	0.3692
2795030	pred.bt.5	people drink cuervo tastes going coming	0.3692
2795030	pred.bt.6	people drink cuervo tastes going coming	0.3692
2795030	pred.bt.7	people drink cuervo tastes going coming	0.3692
2795030	pred.bt.8	people drink cuervo tastes going coming	0.3692
2795030	pred.bt.9	people drink cuervo tastes going coming	0.3692
2797224	-1	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.1	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.10	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.2	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.3	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.4	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.5	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.6	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.7	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.8	muslims are the happiest people ever, why?	0.4378
2797224	pred.bt.9	muslims are the happiest people ever, why?	0.4378
2799913	-1	what's the proper way to express sorrow at a funeral?	0.4154
2799913	pred.bt.1	whats the proper way to express sorrow at a funeral?	0.4154
2799913	pred.bt.10	whats the proper way to express sorrow at a funeral?	0.4154
2799913	pred.bt.2	whats the proper way to express sorrow at a funeral?	0.4154
