qid	order	query	bm25.ndcg
828	-1	secret shoppers	0.3413
828	bt_bing_arabic	Mystery shoppers	0.4623
828	bt_bing_french	Mystery Shoppers	0.4623
828	bt_bing_russian	Mystery Shoppers	0.4623
829	-1	Spanish Civil War support	0.2682
829	stem.krovetz	spain civil war support	0.4197
829	tagmee.topn3	spanish civil war support Spanish Civil War Close air support	0.2807
830	-1	model railroads	0.1992
831	-1	Dulles Airport security	0.4823
831	bertqe.topn10.qld	secur screener washington dull airport	0.8354
831	bt_bing_german	Security check at Dulles Airport	0.5474
831	bt_bing_korean	Dulles Airport Security Check	0.5474
831	rm3.topn10.10.0.5.bm25	dulles airport security secur in i said	0.5398
831	relevancefeedback.topn10.qld	dulles airport security van secur said	0.505
831	wordnet.topn3	dulles airport security pall damp aerodrome airdrome security department certificate security measure	0.4952
831	sensedisambiguation	Dulles Airport security security system	0.4873
832	-1	labor union activity	0.1245
833	-1	Iceland government	0.5459
833	conceptluster.topn5.3.qld	iceland government politics iceland	0.6481
833	tagmee.topn3	iceland government Politics of Iceland	0.6481
833	sensedisambiguation	Iceland government politics	0.591
834	-1	Global positioning system earthquakes	0.2779
834	bt_bing_arabic	GPS earthquakes	0.2933
834	bt_bing_chinese_simplified	GPS earthquakes	0.2933
834	sensedisambiguation	Global positioning placement system earthquakes earthquake	0.2824
835	-1	Big Dig pork	0.2368
835	wiki.topn3	big dig pork transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel	0.2769
836	-1	illegal immigrant wages	0.4707
836	anchor.topn3	illegal immigrant wages voofoo grumpyfac noodlecak fyn lorri nord	0.5115
836	rm3.topn10.10.0.5.qld	illegal immigrant wages immigr illeg	0.4785
837	-1	Eskimo History	0.1036
837	glove.topn3	eskimo history aleut inupiaq historical ever	0.2088
837	rm3.topn10.10.0.5.bm25	eskimo history whale alaska bird	0.187
837	glove.topn3.replace	aleut inupiaq historical ever	0.1534
837	tagmee.topn3	eskimo history Eskimo kinship History	0.1377
837	anchor.topn3	eskimo history charza ashevak sireniki recuyel seeg théodrat	0.1338
837	termluster.topn5.3.qld	eskimo history america anderson bai vanish texa territori	0.1193
837	conceptluster.topn5.3.qld	eskimo history eskimo kinship	0.1076
838	-1	urban suburban coyotes	0.5015
838	sensedisambiguation	urban suburban coyotes coyote	0.6842
838	rm3.topn10.10.0.5.qld	urban suburban coyotes coyot food	0.6761
838	relevancefeedback.topn10.qld	urban suburban coyotes coyot forest food	0.6657
838	bt_nllb_russian	urban coyotes	0.6333
838	bt_nllb_swahili	urban coyotes	0.6333
838	docluster.topn10.3.qld	urban suburban coyotes coyot forest	0.5553
838	stem.trunc5	urban subur coyot	0.5349
838	termluster.topn5.3.qld	urban suburban coyotes also anim area urban time state	0.5207
839	-1	textile dyeing techniques	0.4075
839	rm3.topn10.10.0.5.qld	textile dyeing techniques us dye wast color textil chemic	0.4573
839	docluster.topn10.3.qld	textile dyeing techniques dye us wast	0.4429
839	rm3.topn10.10.0.5.bm25	textile dyeing techniques us chemic wast dye color water	0.4369
839	relevancefeedback.topn10.qld	textile dyeing techniques dye us color apparel textil chemic wast dyebath	0.411
839	conceptluster.topn5.3.qld	textile dyeing techniques dyeing textile skill	0.4079
839	tagmee.topn3	textile dyeing techniques Textile Dyeing Skill	0.4079
840	-1	Geysers	0.2412
840	bt_nllb_german	Other geysers	0.3468
840	termluster.topn5.3.qld	geysers within water veri	0.2656
840	wiki.topn3	geysers geysers obsidian magma geyser	0.243
841	-1	camel North America	0.4542
842	-1	David McCullough	0.1933
842	wiki.topn3	david mccullough books john adams john adams book joseph sabin david mccullough	0.3514
842	wiki.topn3.replace	books john adams john adams book joseph sabin david mccullough	0.3346
842	bt_nllb_persian	I m going to see David McCullough	0.2674
842	wordnet.topn3	david mccullough St David Saint David	0.2121
843	-1	Pol Pot	0.5417
843	wiki.topn3	pol pot people kampong thom province cambodian people convicted murder cambodian genocide pol pot	0.7739
843	termluster.topn5.3.qld	pol pot cambodia khmer pot cambodia khmer pol	0.7194
843	rm3.topn10.10.0.5.bm25	pol pot we you servic were prison cambodian rubin	0.6798
843	wiki.topn3.replace	people kampong thom province cambodian people convicted murder cambodian genocide pol pot	0.661
843	wordnet.topn3	pol pot politico political leader great deal throne dope	0.6053
843	conceptnet.topn3	pol pot politician military	0.5637
844	-1	segmental duplications	0.2292
844	conceptluster.topn5.3.qld	segmental duplications segmentation biology gene duplication	0.3613
844	tagmee.topn3	segmental duplications Segmentation biology Gene duplication	0.3613
844	tagmee.topn3.replace	Segmentation biology Gene duplication	0.3342
844	sensedisambiguation	segmental duplications duplication	0.3287
844	wiki.topn3	segmental duplications coelom microsporidia cleavag embryo segmentation biology deletion genetics genconversion chromatid gene duplication	0.2635
845	-1	New Jersey tomato	0.3181
845	relevancefeedback.topn10.qld	new jersey tomato plant jersei d program	0.4113
845	bt_bing_german	Tomato from New Jersey	0.3611
845	bt_nllb_french	Tomatoes from New Jersey	0.3611
845	bt_nllb_german	Tomatoes from New Jersey	0.3611
845	bt_nllb_russian	Tomatoes from New Jersey	0.3611
845	tagmee.topn3	new jersey tomato New Jersey Jersey Tomato	0.361
845	tagmee.topn3.replace	New Jersey Jersey Tomato	0.3588
845	termluster.topn5.3.qld	new jersey tomato jersei state	0.3568
845	sensedisambiguation	New newly Jersey new jersey tomato	0.3529
846	-1	heredity and obesity	0.2559
846	termluster.topn5.3.qld	heredity obesity weight problem person	0.3701
846	wiki.topn3	heredity obesity teratology somatic ontogeny heredity bariatrics overweight body shape obesity	0.3328
846	conceptnet.topn3	heredity obesity organic process exercise	0.3145
846	docluster.topn10.3.qld	heredity and obesity weight cancer	0.2913
846	rm3.topn10.10.0.5.bm25	heredity and obesity weight overweight obes children	0.2822
847	-1	Portugal World War II	0.3536
847	rm3.topn10.10.0.5.qld	portugal world war ii gold alli bank	0.749
847	rm3.topn10.10.0.5.bm25	portugal world war ii alli gold we	0.7257
847	bt_nllb_chinese_yue	Portugal during the Second World War	0.3966
847	bt_nllb_korean	Portugal during the Second World War	0.3966
847	tagmee.topn3	portugal world war ii Portugal during World War II World War II	0.3956
847	anchor.topn3	portugal world war ii mieder bosbach strödter world list pekōrya mou war theori wars jeanlucjosset ii kara ḫardaš nazi bugaš and the events at end of his reign iii	0.3892
847	termluster.topn5.3.qld	portugal world war ii american german war american german world	0.3773
847	bt_nllb_persian	Portugal during World War II	0.3568
847	bt_nllb_swahili	Portugal during World War II	0.3568
847	bt_nllb_tamil	Portugal during World War II	0.3568
848	-1	radio station call letters	0.2253
848	termluster.topn5.3.qld	radio station call letters call letter station call letter radio letter radio station station radio locat	0.2523
849	-1	Scalable Vector Graphics	0.4082
849	rm3.topn10.10.0.5.qld	scalable vector graphics svg graphic imag file cwt visual	0.6479
849	rm3.topn10.10.0.5.bm25	scalable vector graphics svg imag render file download graphic system visual	0.5733
849	relevancefeedback.topn10.qld	scalable vector graphics imag svg graphic visual file render t	0.5485
849	termluster.topn5.3.qld	scalable vector graphics vector graphic format graphic scalabl format vector scalabl format	0.4893
849	wiki.topn3	scalable vector graphics mathml web browser engine konqueror scalable vector graphics	0.4578
849	sensedisambiguation	Scalable Vector Graphics graphic	0.4374
850	-1	Mississippi River flood	0.2457
850	termluster.topn5.3.qld	mississippi river flood flood river leve flood mississippi leve mississippi river leve	0.4501
850	rm3.topn10.10.0.5.bm25	mississippi river flood sediment leve	0.3723
850	wordnet.topn3	mississippi river flood Mississippi River Magnolia State photoflood inundation flood tide	0.3477
850	conceptluster.topn5.3.qld	mississippi river flood flood	0.2703
