qid	order	query	bm25.ndcg
777	stem.paicehusk	hybrid altern fuel car	0.202
777	stem.porter	hybrid altern fuel car	0.202
777	stem.porter2	hybrid altern fuel car	0.202
777	stem.sstemmer	hybrid alternative fuel car	0.202
777	thesaurus.topn3	hybrid alternative fuel cars	0.202
777	thesaurus.topn3.replace	hybrid alternative fuel cars	0.202
778	-1	golden ratio	0.3475
778	rm3.topn10.10.0.5.bm25	golden ratio mathemat face similar dr	0.3734
778	termluster.topn5.3.qld	golden ratio number ratio golden number	0.3569
778	conceptluster.topn5.3.qld	golden ratio golden ratio	0.3475
778	sensedisambiguation	golden ratio	0.3475
778	sensedisambiguation.replace	golden ratio	0.3475
778	stem.krovetz	golden ratio	0.3475
778	stem.porter	golden ratio	0.3475
778	stem.porter2	golden ratio	0.3475
778	stem.sstemmer	golden ratio	0.3475
778	tagmee.topn3	golden ratio Golden ratio	0.3475
778	tagmee.topn3.replace	Golden ratio	0.3475
778	thesaurus.topn3	golden ratio	0.3475
778	thesaurus.topn3.replace	golden ratio	0.3475
779	-1	Javelinas range and description	0.4186
779	conceptluster.topn5.3.qld	javelinas range description peccary species description range biology	0.4827
779	tagmee.topn3	javelinas range description Peccary Range biology Species description	0.4827
779	termluster.topn5.3.qld	javelinas range description speci south rang speci south mountain	0.4437
779	stem.paicehusk	javelina rang and describ	0.4251
779	relevancefeedback.topn10.qld	javelinas range and description javelina road area bear jaguar rang confidenti	0.4201
779	docluster.topn10.3.qld	javelinas range and description road rang area	0.4196
779	stem.krovetz	javelina range and description	0.4186
779	stem.porter	javelina rang and descript	0.4186
779	stem.porter2	javelina rang and descript	0.4186
779	stem.sstemmer	javelina range and description	0.4186
779	thesaurus.topn3	javelinas range description	0.4186
779	thesaurus.topn3.replace	javelinas range description	0.4186
780	-1	Arable land	0.1466
780	docluster.topn10.3.qld	arable land perman or claim	0.2364
780	relevancefeedback.topn10.qld	arable land perman or claim	0.2364
780	rm3.topn10.10.0.5.qld	arable land perman or claim	0.2364
780	conceptnet.topn3	arable land cultivatable property continent An island	0.1664
780	rm3.topn10.10.0.5.bm25	arable land perman china would or water	0.1604
780	termluster.topn5.3.qld	arable land world unit south arabl south forest	0.1489
780	anchor.topn3	arable land technohub marinefährprahm	0.1466
780	conceptluster.topn5.3.qld	arable land	0.1466
780	stem.krovetz	arable land	0.1466
780	stem.porter	arabl land	0.1466
780	stem.porter2	arabl land	0.1466
780	stem.sstemmer	arable land	0.1466
780	stem.trunc5	arabl land	0.1466
780	tagmee.topn3	arable land Arable land	0.1466
780	tagmee.topn3.replace	Arable land	0.1466
780	thesaurus.topn3	arable land	0.1466
780	thesaurus.topn3.replace	arable land	0.1466
781	-1	Squirrel control and protections	0.2599
781	stem.krovetz	squirrel control and protection	0.2599
781	stem.lovins	squirrel control and protect	0.2599
781	stem.paicehusk	squirrel control and protect	0.2599
781	stem.porter	squirrel control and protect	0.2599
781	stem.porter2	squirrel control and protect	0.2599
781	stem.sstemmer	squirrel control and protection	0.2599
781	thesaurus.topn3	squirrel control protections	0.2599
781	thesaurus.topn3.replace	squirrel control protections	0.2599
782	-1	Orange varieties seasons	0.4709
782	relevancefeedback.topn10.qld	orange varieties seasons crop orang fruit box	0.5057
782	rm3.topn10.10.0.5.bm25	orange varieties seasons crop fruit box	0.5016
782	docluster.topn10.3.qld	orange varieties seasons fruit box	0.4849
782	rm3.topn10.10.0.5.qld	orange varieties seasons fruit season box	0.4763
782	conceptluster.topn5.3.qld	orange varieties seasons season orange fruit variety botany	0.4736
782	tagmee.topn3	orange varieties seasons Orange fruit Variety botany Season	0.4736
782	anchor.topn3	orange varieties seasons	0.4709
782	anchor.topn3.replace	orange varieties seasons	0.4709
782	stem.krovetz	orange variety season	0.4709
782	stem.porter	orang varieti season	0.4709
782	stem.porter2	orang varieti season	0.4709
782	stem.sstemmer	orange variety season	0.4709
782	thesaurus.topn3	orange varieties seasons	0.4709
782	thesaurus.topn3.replace	orange varieties seasons	0.4709
783	-1	school mercury poisoning	0.1372
783	glove.topn3	school mercury poisoning students piyanart srivalo contamination	0.3512
783	termluster.topn5.3.qld	school mercury poisoning also mercuri program work school program work school program	0.2553
783	tagmee.topn3.replace	Shoaling and schooling Mercury poisoning	0.2136
783	docluster.topn10.3.qld	school mercury poisoning mercuri children new	0.2094
783	relevancefeedback.topn10.qld	school mercury poisoning mercuri new children	0.2094
783	rm3.topn10.10.0.5.qld	school mercury poisoning new children mercuri	0.2094
783	rm3.topn10.10.0.5.bm25	school mercury poisoning new children health minnesota	0.2023
783	conceptluster.topn5.3.qld	school mercury poisoning shoaling schooling mercury poisoning	0.1526
783	tagmee.topn3	school mercury poisoning Shoaling and schooling Mercury poisoning	0.1526
783	sensedisambiguation	school mercury poisoning	0.1372
783	sensedisambiguation.replace	school mercury poisoning	0.1372
783	stem.krovetz	school mercury poison	0.1372
783	stem.paicehusk	school mercury poison	0.1372
783	stem.porter	school mercuri poison	0.1372
783	stem.porter2	school mercuri poison	0.1372
783	stem.sstemmer	school mercury poisoning	0.1372
783	thesaurus.topn3	school mercury poisoning	0.1372
783	thesaurus.topn3.replace	school mercury poisoning	0.1372
784	-1	mersenne primes	0.8051
784	termluster.topn5.3.qld	mersenne primes prime number number mersenn	0.8566
784	anchor.topn3	mersenne primes	0.8051
784	anchor.topn3.replace	mersenne primes	0.8051
784	conceptluster.topn5.3.qld	mersenne primes mersenne prime	0.8051
784	conceptnet.topn3	mersenne primes	0.8051
784	conceptnet.topn3.replace	mersenne primes	0.8051
784	sensedisambiguation.replace	mersenne prime	0.8051
784	stem.krovetz	mersenne prime	0.8051
784	stem.porter	mersenn prime	0.8051
784	stem.porter2	mersenn prime	0.8051
784	stem.sstemmer	mersenne prime	0.8051
784	tagmee.topn3	mersenne primes Mersenne prime	0.8051
784	tagmee.topn3.replace	Mersenne prime	0.8051
784	thesaurus.topn3	mersenne primes	0.8051
784	thesaurus.topn3.replace	mersenne primes	0.8051
785	-1	Ivory-billed woodpecker	0.4207
785	anchor.topn3	ivory billed woodpecker	0.4207
785	anchor.topn3.replace	ivory billed woodpecker	0.4207
785	conceptluster.topn5.3.qld	ivory billed woodpecker	0.4207
785	sensedisambiguation	Ivory billed woodpecker	0.4207
785	sensedisambiguation.replace	Ivory billed woodpecker	0.4207
785	stem.krovetz	ivory bill woodpecker	0.4207
785	stem.porter	ivori bill woodpeck	0.4207
785	stem.porter2	ivori bill woodpeck	0.4207
785	stem.sstemmer	ivory billed woodpecker	0.4207
785	tagmee.topn3	ivory billed woodpecker Ivory billed woodpecker	0.4207
785	tagmee.topn3.replace	Ivory billed woodpecker	0.4207
785	thesaurus.topn3	ivory billed woodpecker	0.4207
785	thesaurus.topn3.replace	ivory billed woodpecker	0.4207
786	-1	Yew trees	0.2924
786	conceptnet.topn3	yew trees wood Pacific yew leaves squirrel	0.363
786	termluster.topn5.3.qld	yew trees forest tree bark yew wood speci	0.3049
786	docluster.topn10.3.qld	yew trees	0.2924
786	sensedisambiguation.replace	yew tree	0.2924
786	stem.krovetz	yew tree	0.2924
786	stem.lovins	yew tree	0.2924
786	stem.porter	yew tree	0.2924
786	stem.porter2	yew tree	0.2924
786	stem.sstemmer	yew tree	0.2924
786	stem.trunc4	yew tree	0.2924
786	stem.trunc5	yew trees	0.2924
786	thesaurus.topn3	yew trees	0.2924
786	thesaurus.topn3.replace	yew trees	0.2924
787	-1	Sunflower Cultivation	0.3787
787	bertqe.topn10.qld	cultiv sunflow tektran wild sunflow	0.389
787	termluster.topn5.3.qld	sunflower cultivation resist cultiv sunflow resist	0.3809
787	docluster.topn10.3.qld	sunflower cultivation sunflow	0.38
787	anchor.topn3	sunflower cultivation	0.3787
787	anchor.topn3.replace	sunflower cultivation	0.3787
787	stem.krovetz	sunflower cultivation	0.3787
787	stem.lovins	sunflower cultiv	0.3787
787	stem.porter	sunflow cultiv	0.3787
787	stem.porter2	sunflow cultiv	0.3787
787	stem.sstemmer	sunflower cultivation	0.3787
787	thesaurus.topn3	sunflower cultivation	0.3787
787	thesaurus.topn3.replace	sunflower cultivation	0.3787
788	-1	Reverse mortgages	0.5672
788	anchor.topn3	reverse mortgages	0.5672
788	anchor.topn3.replace	reverse mortgages	0.5672
788	sensedisambiguation.replace	reverse mortgage	0.5672
788	stem.krovetz	reverse mortgage	0.5672
788	stem.sstemmer	reverse mortgage	0.5672
788	thesaurus.topn3	reverse mortgages	0.5672
788	thesaurus.topn3.replace	reverse mortgages	0.5672
789	-1	abandoned mine reclamation	0.1902
789	termluster.topn5.3.qld	abandoned mine reclamation site reclam project abandon coal reclam site project pennsylvania	0.2629
789	glove.topn3	abandoned mine reclamation leaving reclaimed dredging	0.201
789	relevancefeedback.topn10.qld	abandoned mine reclamation part reclam	0.1907
789	anchor.topn3	abandoned mine reclamation tavarua hakkari стрезовце	0.1902
789	stem.krovetz	abandoned mine reclamation	0.1902
789	stem.porter	abandon mine reclam	0.1902
789	stem.porter2	abandon mine reclam	0.1902
789	stem.sstemmer	abandoned mine reclamation	0.1902
789	thesaurus.topn3	abandoned mine reclamation	0.1902
789	thesaurus.topn3.replace	abandoned mine reclamation	0.1902
790	-1	women's rights in Saudi Arabia	0.6419
790	conceptluster.topn5.3.qld	women s rights saudi arabia women s rights saudi arabia	0.6419
790	stem.krovetz	women s rights in saudi arabia	0.6419
790	stem.porter	women s right in saudi arabia	0.6419
790	stem.porter2	women s right in saudi arabia	0.6419
790	stem.sstemmer	women s right in saudi arabia	0.6419
790	thesaurus.topn3	women s rights saudi arabia	0.6419
790	thesaurus.topn3.replace	women s rights saudi arabia	0.6419
791	-1	Gullah geechee language culture	0.5997
791	word2vec.topn3.replace	gullah geechee langauge traditions	0.6749
791	wiki.topn3.replace	gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	0.6572
791	word2vec.topn3	gullah geechee language culture langauge traditions	0.6502
791	anchor.topn3	gullah geechee language culture gullah island binyah ambelau	0.6436
791	wiki.topn3	gullah geechee language culture gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	0.6401
791	termluster.topn5.3.qld	gullah geechee language culture countri geeche nation site nation gullah studi special public	0.636
791	conceptluster.topn5.3.qld	gullah geechee language culture culture gullah language	0.6239
791	anchor.topn3.replace	gullah island binyah ambelau geechee language culture	0.6218
791	stem.porter	gullah geeche languag cultur	0.6204
791	stem.porter2	gullah geeche languag cultur	0.6204
791	stem.krovetz	gullah geechee language culture	0.5997
791	stem.sstemmer	gullah geechee language culture	0.5997
791	thesaurus.topn3	gullah geechee language culture	0.5997
791	thesaurus.topn3.replace	gullah geechee language culture	0.5997
792	-1	Social Security means test	0.2726
792	docluster.topn10.3.qld	social security means test secur earn benefit	0.3378
792	stem.krovetz	social security means test	0.2726
792	stem.porter	social secur mean test	0.2726
792	stem.porter2	social secur mean test	0.2726
792	stem.sstemmer	social security mean test	0.2726
792	thesaurus.topn3	social security means test	0.2726
792	thesaurus.topn3.replace	social security means test	0.2726
793	-1	Bagpipe Bands	0.3378
793	tagmee.topn3.replace	Bagpipes Military band	0.389
793	docluster.topn10.3.qld	bagpipe bands band	0.3771
793	termluster.topn5.3.qld	bagpipe bands pipe	0.3712
793	wiki.topn3	bagpipe bands tin whistle great highland bagpipe chanter bagpipes military bands bugle military tattoo military band	0.3545
793	conceptluster.topn5.3.qld	bagpipe bands bagpipes military band	0.3482
793	tagmee.topn3	bagpipe bands Bagpipes Military band	0.3482
793	rm3.topn10.10.0.5.qld	bagpipe bands band irish trad i inform	0.3395
793	anchor.topn3	bagpipe bands	0.3378
793	anchor.topn3.replace	bagpipe bands	0.3378
793	stem.krovetz	bagpipe band	0.3378
793	stem.lovins	bagpip band	0.3378
793	stem.paicehusk	bagpip band	0.3378
793	stem.porter	bagpip band	0.3378
793	stem.porter2	bagpip band	0.3378
793	stem.sstemmer	bagpipe band	0.3378
793	thesaurus.topn3	bagpipe bands	0.3378
793	thesaurus.topn3.replace	bagpipe bands	0.3378
794	-1	pet therapy	0.3324
794	conceptnet.topn3	pet therapy dog a dog	0.4103
794	conceptluster.topn5.3.qld	pet therapy animal assisted therapy	0.3947
794	tagmee.topn3	pet therapy Animal assisted therapy	0.3947
794	stem.krovetz	pet therapy	0.3324
794	stem.paicehusk	pet therapy	0.3324
794	stem.porter	pet therapi	0.3324
794	stem.porter2	pet therapi	0.3324
794	stem.sstemmer	pet therapy	0.3324
794	thesaurus.topn3	pet therapy	0.3324
794	thesaurus.topn3.replace	pet therapy	0.3324
795	-1	notable cocker spaniels	0.1182
795	wiki.topn3.replace	labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel	0.3136
795	rm3.topn10.10.0.5.bm25	notable cocker spaniels terrier ye dog	0.3102
795	rm3.topn10.10.0.5.qld	notable cocker spaniels terrier ye dog	0.3102
795	docluster.topn10.3.qld	notable cocker spaniels terrier	0.3074
795	relevancefeedback.topn10.qld	notable cocker spaniels terrier p dog ye	0.307
795	wiki.topn3	notable cocker spaniels labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel	0.2335
795	conceptnet.topn3.replace	luminary noteworthy far famed pamper cocker spaniel indulge spaniels	0.1779
795	wordnet.topn3.replace	leading light noteworthy famous mollycoddle English cocker spaniel cocker spaniel spaniels	0.1683
795	word2vec.topn3	notable cocker spaniels noteworthy noteable note worthy spaniel spaniels	0.1513
795	termluster.topn5.3.qld	notable cocker spaniels english spaniel english cocker	0.1414
795	sensedisambiguation.replace	noteworthy cocker spaniel spaniel	0.1399
795	tagmee.topn3.replace	Cocker Spaniel Spaniel	0.1399
795	conceptluster.topn5.3.qld	notable cocker spaniels cocker spaniel spaniel	0.1389
795	sensedisambiguation	notable noteworthy cocker cocker spaniel spaniels spaniel	0.1389
795	tagmee.topn3	notable cocker spaniels Cocker Spaniel Spaniel	0.1389
795	conceptnet.topn3	notable cocker spaniels luminary noteworthy far famed pamper cocker spaniel indulge	0.1382
795	stem.paicehusk	not cock spaniel	0.1292
795	wordnet.topn3	notable cocker spaniels noteworthy luminary English cocker spaniel mollycoddle indulge	0.1266
795	stem.lovins	not cocker spaniel	0.1183
795	stem.porter	notabl cocker spaniel	0.1182
795	stem.porter2	notabl cocker spaniel	0.1182
795	stem.sstemmer	notable cocker spaniel	0.1182
795	thesaurus.topn3	notable cocker spaniels	0.1182
795	thesaurus.topn3.replace	notable cocker spaniels	0.1182
796	-1	Blue Grass Music Festival history	0.2924
796	conceptluster.topn5.3.qld	blue grass music festival history bluegrass music	0.4582
796	tagmee.topn3	blue grass music festival history Bluegrass music	0.4582
796	wiki.topn3	blue grass music festival history old time music bluegrass music americana music bluegrass music	0.4445
796	wiki.topn3.replace	old time music bluegrass music americana music bluegrass music	0.3327
796	docluster.topn10.3.qld	blue grass music festival history	0.2924
796	rm3.topn10.10.0.5.qld	blue grass music festival history	0.2924
796	stem.krovetz	blue grass music festival history	0.2924
796	stem.porter	blue grass music festiv histori	0.2924
796	stem.porter2	blue grass music festiv histori	0.2924
796	stem.sstemmer	blue grass music festival history	0.2924
796	thesaurus.topn3	blue grass music festival history	0.2924
796	thesaurus.topn3.replace	blue grass music festival history	0.2924
797	-1	reintroduction of gray wolves	0.402
797	termluster.topn5.3.qld	reintroduction gray wolves yellowston wolv wolf yellowston wolf wildlif	0.4853
797	wordnet.topn3	reintroduction gray wolves Asa Gray Gy gray headed brute skirt chaser wolf	0.4183
797	wiki.topn3	reintroduction gray wolves species reintroduction weasel wolves wolverine gray wolf	0.4097
797	docluster.topn10.3.qld	reintroduction of gray wolves wolv wolf	0.4061
797	relevancefeedback.topn10.qld	reintroduction of gray wolves wolv wolf	0.4061
797	rm3.topn10.10.0.5.bm25	reintroduction of gray wolves wolv wolf	0.4061
797	rm3.topn10.10.0.5.qld	reintroduction of gray wolves wolf wolv	0.4061
797	stem.porter	reintroduct of grai wolv	0.402
797	stem.porter2	reintroduct of gray wolv	0.402
797	stem.sstemmer	reintroduction of gray wolve	0.402
797	thesaurus.topn3	reintroduction gray wolves	0.402
797	thesaurus.topn3.replace	reintroduction gray wolves	0.402
798	-1	Massachusetts textile mills	0.3214
798	rm3.topn10.10.0.5.qld	massachusetts textile mills lowel mill	0.4758
798	relevancefeedback.topn10.qld	massachusetts textile mills mill lowel us theater	0.4424
798	docluster.topn10.3.qld	massachusetts textile mills theater lowel	0.3848
798	rm3.topn10.10.0.5.bm25	massachusetts textile mills lowel mill fiction	0.3706
798	conceptnet.topn3	massachusetts textile mills a state a state in New England Massachuset Robert Mills beetle millage	0.3612
798	anchor.topn3	massachusetts textile mills	0.3214
798	anchor.topn3.replace	massachusetts textile mills	0.3214
798	stem.krovetz	massachusetts textile mill	0.3214
798	stem.porter	massachusett textil mill	0.3214
798	stem.porter2	massachusett textil mill	0.3214
798	stem.sstemmer	massachusett textile mill	0.3214
798	thesaurus.topn3	massachusetts textile mills	0.3214
798	thesaurus.topn3.replace	massachusetts textile mills	0.3214
799	-1	Animals in Alzheimer's research	0.1684
799	rm3.topn10.10.0.5.bm25	animals in alzheimer s research ad ag tau	0.3984
799	rm3.topn10.10.0.5.qld	animals in alzheimer s research ag	0.2532
799	docluster.topn10.3.qld	animals in alzheimer s research ag alzheim	0.234
799	termluster.topn5.3.qld	animals alzheimer s research year within two year within two activ agenc aim	0.1794
799	relevancefeedback.topn10.qld	animals in alzheimer s research ag applic alzheim	0.1739
799	sensedisambiguation.replace	animal in Alzheimer s research	0.1684
799	stem.krovetz	animal in alzheimer s research	0.1684
799	stem.lovins	anim in alzheimer s research	0.1684
799	stem.paicehusk	anim in alzheim s research	0.1684
799	stem.porter	anim in alzheim s research	0.1684
799	stem.porter2	anim in alzheim s research	0.1684
799	stem.sstemmer	animal in alzheimer s research	0.1684
799	thesaurus.topn3	animals alzheimer s research	0.1684
799	thesaurus.topn3.replace	animals alzheimer s research	0.1684
800	-1	Ovarian Cancer Treatment	0.2047
800	rm3.topn10.10.0.5.bm25	ovarian cancer treatment tumor	0.2552
800	rm3.topn10.10.0.5.qld	ovarian cancer treatment tumor	0.2552
800	docluster.topn10.3.qld	ovarian cancer treatment	0.2047
800	relevancefeedback.topn10.qld	ovarian cancer treatment	0.2047
800	sensedisambiguation	Ovarian Cancer Treatment	0.2047
800	sensedisambiguation.replace	ovarian cancer treatment	0.2047
800	stem.krovetz	ovarian cancer treatment	0.2047
800	stem.porter	ovarian cancer treatment	0.2047
800	stem.porter2	ovarian cancer treatment	0.2047
800	stem.sstemmer	ovarian cancer treatment	0.2047
800	thesaurus.topn3	ovarian cancer treatment	0.2047
800	thesaurus.topn3.replace	ovarian cancer treatment	0.2047
801	-1	Kudzu Pueraria lobata	0.3719
801	tagmee.topn3.replace	Kudzu Kudzu	0.5432
801	stem.lovins	kudzu puerar lob	0.4669
801	tagmee.topn3	kudzu pueraria lobata Kudzu Kudzu	0.4464
801	termluster.topn5.3.qld	kudzu pueraria lobata forest lobata plant forest kudzu lobata forest kudzu plant	0.4034
801	wiki.topn3	kudzu pueraria lobata pueraria strongyloides stercoralis edamame kudzu pueraria strongyloides stercoralis edamame kudzu	0.3938
801	docluster.topn10.3.qld	kudzu pueraria lobata sourc	0.3907
801	relevancefeedback.topn10.qld	kudzu pueraria lobata sourc	0.3907
801	rm3.topn10.10.0.5.bm25	kudzu pueraria lobata sourc	0.3907
801	rm3.topn10.10.0.5.qld	kudzu pueraria lobata sourc	0.3907
801	conceptluster.topn5.3.qld	kudzu pueraria lobata	0.3719
801	sensedisambiguation	Kudzu Pueraria lobata	0.3719
801	sensedisambiguation.replace	kudzu pueraria lobata	0.3719
801	stem.krovetz	kudzu pueraria lobata	0.3719
801	stem.porter	kudzu pueraria lobata	0.3719
801	stem.porter2	kudzu pueraria lobata	0.3719
801	stem.sstemmer	kudzu pueraria lobata	0.3719
801	thesaurus.topn3	kudzu pueraria lobata	0.3719
801	thesaurus.topn3.replace	kudzu pueraria lobata	0.3719
802	-1	Volcano eruptions global temperature	0.4645
802	anchor.topn3	volcano eruptions global temperature kudryavyi ndiayen idmaax global eliahu learjet kiwin	0.5308
802	conceptluster.topn5.3.qld	volcano eruptions global temperature climate temperature	0.4928
802	termluster.topn5.3.qld	volcano eruptions global temperature climat erupt global year volcano volcan climat erupt stratospher year volcano volcan	0.4672
802	rm3.topn10.10.0.5.qld	volcano eruptions global temperature erupt can	0.4659
802	docluster.topn10.3.qld	volcano eruptions global temperature	0.4645
802	sensedisambiguation.replace	volcano eruption global temperature	0.4645
802	stem.krovetz	volcano eruption global temperature	0.4645
802	stem.porter	volcano erupt global temperatur	0.4645
802	stem.porter2	volcano erupt global temperatur	0.4645
802	stem.sstemmer	volcano eruption global temperature	0.4645
802	thesaurus.topn3	volcano eruptions global temperature	0.4645
802	thesaurus.topn3.replace	volcano eruptions global temperature	0.4645
803	-1	May Day	0.0
803	wiki.topn3	may day publiholidays republiof ireland international workers day parade may day	0.2474
803	wiki.topn3.replace	publiholidays republiof ireland international workers day parade may day	0.1732
804	-1	ban on human cloning	0.4039
804	sensedisambiguation	ban prohibition on human cloning	0.5017
804	sensedisambiguation.replace	prohibition on human cloning	0.4299
804	conceptluster.topn5.3.qld	ban human cloning ban law human cloning	0.4096
804	tagmee.topn3	ban human cloning Ban law Human cloning	0.4096
804	docluster.topn10.3.qld	ban on human cloning clone	0.4084
804	relevancefeedback.topn10.qld	ban on human cloning clone	0.4084
804	rm3.topn10.10.0.5.qld	ban on human cloning clone	0.4084
804	stem.krovetz	ban on human clone	0.4039
804	stem.porter	ban on human clone	0.4039
804	stem.porter2	ban on human clone	0.4039
804	stem.sstemmer	ban on human cloning	0.4039
804	thesaurus.topn3	ban human cloning	0.4039
804	thesaurus.topn3.replace	ban human cloning	0.4039
805	-1	Identity Theft Passport	0.2704
805	stem.paicehusk	id theft passport	0.3903
805	sensedisambiguation	Identity Theft larceny Passport recommendation	0.3118
805	termluster.topn5.3.qld	identity theft passport virginia victim theft attornei crime gener attornei crime gener	0.3016
805	stem.krovetz	identity theft passport	0.2704
805	stem.porter	ident theft passport	0.2704
805	stem.porter2	ident theft passport	0.2704
805	stem.sstemmer	identity theft passport	0.2704
805	tagmee.topn3	identity theft passport Identity theft Passport	0.2704
805	tagmee.topn3.replace	Identity theft Passport	0.2704
805	thesaurus.topn3	identity theft passport	0.2704
805	thesaurus.topn3.replace	identity theft passport	0.2704
806	-1	Doctors Without Borders	0.3462
806	docluster.topn10.3.qld	doctors without borders	0.3462
806	stem.krovetz	doctor without border	0.3462
806	stem.lovins	doctor without border	0.3462
806	stem.porter	doctor without border	0.3462
806	stem.porter2	doctor without border	0.3462
806	stem.sstemmer	doctor without border	0.3462
806	thesaurus.topn3	doctors without borders	0.3462
806	thesaurus.topn3.replace	doctors without borders	0.3462
807	-1	Sugar tariff-rate quotas	0.5616
807	termluster.topn5.3.qld	sugar tariff rate quotas alloc cane contain trq tariff sugar	0.626
807	tagmee.topn3.replace	Sugar Import quota	0.5795
807	tagmee.topn3	sugar tariff rate quotas Sugar Import quota	0.5792
807	anchor.topn3	sugar tariff rate quotas sugariin tamanua navua	0.5616
807	sensedisambiguation.replace	sugar tariff rate quota	0.5616
807	stem.krovetz	sugar tariff rate quota	0.5616
807	stem.porter	sugar tariff rate quota	0.5616
807	stem.porter2	sugar tariff rate quota	0.5616
807	stem.sstemmer	sugar tariff rate quota	0.5616
807	thesaurus.topn3	sugar tariff rate quotas	0.5616
807	thesaurus.topn3.replace	sugar tariff rate quotas	0.5616
808	-1	North Korean Counterfeiting	0.7013
808	tagmee.topn3	north korean counterfeiting North Korea Korean language Counterfeit	0.7193
808	docluster.topn10.3.qld	north korean counterfeiting	0.7013
808	relevancefeedback.topn10.qld	north korean counterfeiting	0.7013
808	rm3.topn10.10.0.5.bm25	north korean counterfeiting	0.7013
808	rm3.topn10.10.0.5.qld	north korean counterfeiting	0.7013
808	stem.lovins	north korean counterfeit	0.7013
808	stem.porter	north korean counterfeit	0.7013
808	stem.porter2	north korean counterfeit	0.7013
808	stem.sstemmer	north korean counterfeiting	0.7013
808	thesaurus.topn3	north korean counterfeiting	0.7013
808	thesaurus.topn3.replace	north korean counterfeiting	0.7013
809	-1	wetlands wastewater treatment	0.3311
809	stem.krovetz	wetland wastewater treatment	0.3311
809	stem.porter	wetland wastewat treatment	0.3311
809	stem.porter2	wetland wastewat treatment	0.3311
809	stem.sstemmer	wetland wastewater treatment	0.3311
809	thesaurus.topn3	wetlands wastewater treatment	0.3311
809	thesaurus.topn3.replace	wetlands wastewater treatment	0.3311
810	-1	timeshare resales	0.5225
810	rm3.topn10.10.0.5.bm25	timeshare resales timeshar you illinoi applic consum ftc defend	0.7621
810	relevancefeedback.topn10.qld	timeshare resales timeshar illinoi applic you consum site ftc	0.7442
810	glove.topn3	timeshare resales js ooooooooooooooooooooooooooooooooooooooo realtors runs thome	0.5695
810	rm3.topn10.10.0.5.qld	timeshare resales timeshar illinoi you applic consum site	0.5369
810	docluster.topn10.3.qld	timeshare resales you consum timeshar applic illinoi	0.5358
810	anchor.topn3	timeshare resales	0.5225
810	anchor.topn3.replace	timeshare resales	0.5225
810	sensedisambiguation.replace	timeshare resale	0.5225
810	stem.krovetz	timeshare resale	0.5225
810	stem.lovins	timeshar resal	0.5225
810	stem.porter	timeshar resal	0.5225
810	stem.porter2	timeshar resal	0.5225
810	stem.sstemmer	timeshare resale	0.5225
810	thesaurus.topn3	timeshare resales	0.5225
810	thesaurus.topn3.replace	timeshare resales	0.5225
810	wordnet.topn3	timeshare resales	0.5225
810	wordnet.topn3.replace	timeshare resales	0.5225
811	-1	handwriting recognition	0.426
811	termluster.topn5.3.qld	handwriting recognition system recognit recogn system recogn handwrit	0.4651
811	relevancefeedback.topn10.qld	handwriting recognition inform handwrit signal project charact	0.4622
811	conceptnet.topn3	handwriting recognition perform	0.4541
811	conceptluster.topn5.3.qld	handwriting recognition handwriting recognition	0.426
811	sensedisambiguation.replace	handwrite recognition	0.426
811	stem.krovetz	handwriting recognition	0.426
811	stem.lovins	handwrit recognit	0.426
811	stem.paicehusk	handwrit recognit	0.426
811	stem.porter	handwrit recognit	0.426
811	stem.porter2	handwrit recognit	0.426
811	stem.sstemmer	handwriting recognition	0.426
811	tagmee.topn3	handwriting recognition Handwriting recognition	0.426
811	tagmee.topn3.replace	Handwriting recognition	0.426
811	thesaurus.topn3	handwriting recognition	0.426
811	thesaurus.topn3.replace	handwriting recognition	0.426
812	-1	total knee replacement surgery	0.5661
812	stem.krovetz	total knee replacement surgery	0.5661
812	stem.porter	total knee replac surgeri	0.5661
812	stem.porter2	total knee replac surgeri	0.5661
812	stem.sstemmer	total knee replacement surgery	0.5661
812	thesaurus.topn3	total knee replacement surgery	0.5661
812	thesaurus.topn3.replace	total knee replacement surgery	0.5661
813	-1	Atlantic Intracoastal Waterway	0.3632
813	termluster.topn5.3.qld	atlantic intracoastal waterway waterwai water total waterwai water total	0.3885
813	glove.topn3	atlantic intracoastal waterway ocean pacific waterway skaht intracoastal	0.3857
813	conceptluster.topn5.3.qld	atlantic intracoastal waterway	0.3632
813	sensedisambiguation	Atlantic Intracoastal Waterway	0.3632
813	sensedisambiguation.replace	atlantic Intracoastal waterway	0.3632
813	stem.krovetz	atlantic intracoastal waterway	0.3632
813	stem.porter	atlant intracoast waterwai	0.3632
813	stem.porter2	atlant intracoast waterway	0.3632
813	stem.sstemmer	atlantic intracoastal waterway	0.3632
813	thesaurus.topn3	atlantic intracoastal waterway	0.3632
813	thesaurus.topn3.replace	atlantic intracoastal waterway	0.3632
814	-1	Johnstown flood	0.4739
