,qid,order,query,qld.ndcg
779,2592121,conceptluster.topn5.3.qld,rollover k real estate k real estate,0.493
780,2592121,tagmee.topn3,rollover k real estate k Real estate,0.493
781,2592121,bt_bing_arabic,How to turn k into real estate,0.4192
782,2592121,bt_bing_persian,How to turn k into real estate,0.4192
783,2592121,bt_nllb_swahili,How to turn k into real estate,0.4192
784,2592121,bt_nllb_tamil,How to turn k into real estate,0.4192
785,2592121,bt_bing_malay,How to launch k into real estate,0.4149
786,2592121,bt_bing_swahili,How to move k to real estate,0.4136
787,2592121,bt_nllb_german,How can I turn k into real estate,0.4135
788,2592121,bt_nllb_persian,How do I turn k into real estate,0.413
789,2592121,bt_nllb_french,How do you get k into real estate,0.4036
790,2592121,bt_bing_chinese_simplified,How do I transfer a k to real estate,0.4033
791,2592121,bt_bing_french,How do I transfer K into real estate,0.4033
792,2592121,bt_nllb_chinese_yue,How do you turn your k into real estate,0.403
793,2592121,bt_nllb_malay,How do you turn your k into real estate,0.403
794,2592121,bt_bing_german,How to transfer k in real estate,0.4024
795,2592121,stem.trunc5,how to rollo k into real estat,0.3995
796,2592121,termluster.topn5.3.bm25,rollover k real estate,0.3954
797,2592121,termluster.topn5.3.qld,rollover k real estate,0.3954
798,2592121,thesaurus.topn3,rollover k real estate,0.3954
799,2592121,thesaurus.topn3.replace,rollover k real estate,0.3954
800,2592121,bt_nllb_russian,How do you transfer your k to real estate,0.3918
801,2592121,bt_nllb_arabic,How do you get your k back to real estate,0.3895
802,2592121,rm3.topn10.10.0.5.bm25,how to rollover 401k into real estate?,0.3859
803,2592121,rm3.topn10.10.0.5.qld,how to rollover 401k into real estate?,0.3859
804,2592121,bt_nllb_korean,How do you convert into real estate,0.3797
805,2592121,anchor.topn3,rollover k real estate demisay pension l nonsuffici reales cina upi mancha,0.3701
806,2619912,-1,"How were you saved from sin-and born again as Jesus says ""Except you repent, and be born again..."" How didYou?",0.4367
807,2619912,stem.lovins,how wer you sav from sin and born again as jesus say except you repens and be born again how didyou,0.541
808,2619912,stem.trunc5,how were you saved from sin and born again as jesus says excep you repen and be born again how didyo,0.5244
809,2619912,bt_nllb_arabic,How could you be saved from sin and born again as Jesus says unless you were born again and how could you,0.5097
810,2619912,stem.paicehusk,how wer you sav from sin and born again as jes say exceiv you rep and be born again how didyou,0.4946
811,2619912,bt_nllb_swahili,How are you saved from sin and born again as Jesus says unless you repent and be born again How are you,0.4813
812,2619912,bt_nllb_malay,How can you be saved from sin and born again as Jesus said unless you repent and be born again How are you,0.48
813,2619912,bt_nllb_korean,And then after being born again Jesus said Unless you repent and be born again,0.4788
814,2619912,bt_bing_malay,How are you saved from sin and born again as Jesus said Unless you repent and are born again How are you,0.4787
815,2619912,bt_bing_arabic,How I was saved from sin and born again as Jesus says unless you repent and are born again How did you,0.4544
816,2619912,bt_nllb_tamil,How were you saved from sin and born again as Jesus says Unless you repent you must be born again How are you,0.4543
817,2619912,relevancefeedback.topn10.bm25,how were you saved from sin and born again as jesus says except you repent and be born again how didyou awai origin,0.4492
818,2619912,bt_bing_german,How were you saved from sin and born again as Jesus says Unless you repent and be born again How did you do,0.4425
819,2619912,bt_nllb_russian,How were you saved from sin and born again as Jesus says Unless you repent and be born again How did you do that,0.4425
820,2634143,-1,"what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?",0.2996
821,2634143,anchor.topn3.replace,direc framework borrowing phonological borrowing linguistic borrowing mignanego castiada fundației borrowing intimate borrowing,0.325
822,2634143,relevancefeedback.topn10.bm25,what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing countri borrow,0.3097
823,2634143,relevancefeedback.topn10.qld,what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r,0.3079
824,2634143,conceptnet.topn3.replace,door to door undeviating borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.3055
825,2634143,anchor.topn3,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing direc framework mignanego castiada fundației,0.3026
826,2634143,termluster.topn5.3.bm25,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.3026
827,2634143,termluster.topn5.3.qld,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.3026
828,2634143,thesaurus.topn3,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.3026
829,2634143,thesaurus.topn3.replace,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.3026
830,2634143,sensedisambiguation.replace,what is lineal borrowing phonological borrowing linguistic borrowing cultural borrowing suggest borrowing,0.3023
831,2643507,-1,why does milk cost more than gas per gallon?,0.5617
832,2643507,wordnet.topn3,milk cost gas per gallon Milk River price toll be gasconade flatulence accelerator gal congius,0.5773
833,2643507,stem.porter2,whi doe milk cost more than gas per gallon,0.5632
834,2713171,-1,What does the sentence's mean?,0.0799
835,2713171,relevancefeedback.topn10.bm25,what does the sentence s mean about mean ha you direct can brais accent,0.1042
836,2713171,stem.krovetz,what do the sentence s mean,0.1034
837,2713171,glove.topn3,sentence s mean jail s whose necessarily,0.1022
838,2713171,termluster.topn5.3.bm25,sentence s mean,0.0806
839,2713171,termluster.topn5.3.qld,sentence s mean,0.0806
840,2713171,thesaurus.topn3,sentence s mean,0.0806
841,2713171,thesaurus.topn3.replace,sentence s mean,0.0806
842,2722241,-1,why do some animals hide in a dark place b4 they die?,0.2279
843,2722241,termluster.topn5.3.bm25,animals hide dark place b die,0.293
844,2722241,termluster.topn5.3.qld,animals hide dark place b die,0.293
845,2722241,thesaurus.topn3,animals hide dark place b die,0.293
846,2722241,thesaurus.topn3.replace,animals hide dark place b die,0.293
847,2722241,conceptluster.topn5.3.bm25,animals hide dark place b die hide musician animals,0.2423
848,2722241,conceptluster.topn5.3.qld,animals hide dark place b die hide musician animals,0.2423
849,2722241,tagmee.topn3,animals hide dark place b die The Animals Hide musician,0.2423
850,2783398,-1,What is a nucleus?,0.573
851,2783398,anchor.topn3,nucleus,0.6136
852,2783398,anchor.topn3.replace,nucleus,0.6136
853,2783398,conceptluster.topn5.3.bm25,nucleus,0.6136
854,2783398,conceptluster.topn5.3.qld,nucleus,0.6136
855,2783398,tagmee.topn3,nucleus,0.6136
856,2783398,termluster.topn5.3.bm25,nucleus,0.6136
857,2783398,termluster.topn5.3.qld,nucleus,0.6136
858,2783398,thesaurus.topn3,nucleus,0.6136
859,2783398,thesaurus.topn3.replace,nucleus,0.6136
860,2783398,wiki.topn3,nucleus,0.6136
861,2785579,-1,"If you could be an element of weather, which would you choose, and why?",0.0274
862,2785579,bt_nllb_persian,If you could be the element of the air who would you choose and why,0.0422
863,2785579,bt_bing_arabic,If you could be an element of weather which one would you choose and why,0.0276
864,2785579,bt_bing_chinese_simplified,If you could be an element of the weather which one would you choose and why,0.0276
865,2785579,bt_bing_french,If you could be a weather element which one would you choose and why,0.0276
866,2785579,bt_bing_german,If you could be an element of the weather which one would you choose and why,0.0276
867,2785579,bt_bing_tamil,If you could be an element of the weather which one would you choose and why,0.0276
868,2785579,bt_nllb_german,If you could be an element of the weather which one would you choose and why,0.0276
869,2795030,-1,Why do people drink Cuervo when it tastes the same going down as coming up?,0.4323
870,2795030,termluster.topn5.3.bm25,people drink cuervo tastes going coming,0.4876
871,2795030,termluster.topn5.3.qld,people drink cuervo tastes going coming,0.4876
872,2795030,thesaurus.topn3,people drink cuervo tastes going coming,0.4876
873,2795030,thesaurus.topn3.replace,people drink cuervo tastes going coming,0.4876
874,2795030,bt_bing_persian,Why do people drink Cuervo when it tastes the same as coming down,0.4545
875,2795030,bt_bing_korean,Why do people drink Cuervo when it tastes the same as when it comes up,0.4526
876,2795030,bt_bing_swahili,Why do people drink Cuervo when it tastes the same as come on,0.4507
877,2797224,-1,"Muslims Are The Happiest People Ever, Why?",0.4854
878,2797224,bt_bing_french,Muslims are the happiest people there are why,0.504
879,2797224,bt_bing_korean,Muslims are the happiest people why,0.504
880,2797224,bt_bing_persian,Muslims are the happiest people why,0.504
881,2797224,bt_bing_swahili,Muslims are the happiest people why,0.504
882,2797224,bt_nllb_russian,Muslims are the happiest people why,0.504
883,2797224,bt_nllb_swahili,Muslims Are the Happiest People Why,0.504
884,2799913,-1,What's the proper way to express sorrow at a funeral?,0.3342
885,2814599,-1,what does the word remission mean when referring to cancer patients?,0.5141
886,2814599,termluster.topn5.3.bm25,word remission mean referring cancer patients,0.5374
887,2814599,termluster.topn5.3.qld,word remission mean referring cancer patients,0.5374
888,2814599,thesaurus.topn3,word remission mean referring cancer patients,0.5374
889,2814599,thesaurus.topn3.replace,word remission mean referring cancer patients,0.5374
890,2814599,stem.krovetz,what do the word remission mean when refer to cancer patient,0.5341
891,2814599,bt_nllb_malay,What does the word remission mean when you refer to a cancer patient,0.5142
892,2814722,-1,why is the new jersey smoking ban not considered unconstitutional?,0.3563
893,2814722,relevancefeedback.topn10.qld,why is the new jersey smoking ban not considered unconstitutional caus labor oil peopl law smoke we you,0.4283
894,2814722,conceptluster.topn5.3.bm25,new jersey smoking ban considered unconstitutional smoking ban constitutionality new jersey,0.4041
895,2814722,conceptluster.topn5.3.qld,new jersey smoking ban considered unconstitutional smoking ban constitutionality new jersey,0.4041
896,2814722,tagmee.topn3,new jersey smoking ban considered unconstitutional New Jersey Smoking ban Constitutionality,0.4041
897,2814722,termluster.topn5.3.bm25,new jersey smoking ban considered unconstitutional,0.3809
898,2814722,termluster.topn5.3.qld,new jersey smoking ban considered unconstitutional,0.3809
899,2814722,thesaurus.topn3,new jersey smoking ban considered unconstitutional,0.3809
900,2814722,thesaurus.topn3.replace,new jersey smoking ban considered unconstitutional,0.3809
901,2814722,bt_bing_chinese_simplified,Why is New Jersey s smoking ban not considered unconstitutional,0.3652
902,2814722,bt_bing_german,Why is New Jersey s smoking ban not considered unconstitutional,0.3652
903,2814722,bt_bing_malay,Why is New Jersey s smoking ban not considered unconstitutional,0.3652
904,2814722,bt_bing_russian,Why is New Jersey s smoking ban not considered unconstitutional,0.3652
905,2814722,bt_bing_arabic,Why is a smoking ban in New Jersey not unconstitutional,0.362
906,2814722,bt_nllb_korean,Why is the New Jersey smoking ban not unconstitutional,0.362
907,2815090,-1,how cloning will affects our community?,0.5059
908,2815090,conceptnet.topn3,cloning affects community,0.5734
909,2815090,conceptnet.topn3.replace,cloning affects community,0.5734
910,2815090,termluster.topn5.3.bm25,cloning affects community,0.5734
911,2815090,termluster.topn5.3.qld,cloning affects community,0.5734
912,2815090,thesaurus.topn3,cloning affects community,0.5734
913,2815090,thesaurus.topn3.replace,cloning affects community,0.5734
914,2815090,word2vec.topn3,cloning affects community communty,0.5358
915,2815090,glove.topn3,cloning affects community well,0.5188
916,2815090,conceptluster.topn5.3.bm25,cloning affects community affect philosophy free cloning,0.5082
917,2815090,conceptluster.topn5.3.qld,cloning affects community affect philosophy free cloning,0.5082
918,2815090,tagmee.topn3,cloning affects community Cloning Free will Affect philosophy,0.5082
919,2838988,-1,"How can I get a cork out of, not into, a wine bottle without a corkscrew?",0.816
920,2838988,bt_bing_russian,How can I pull the cork out of a wine bottle instead of into it without a corkscrew,0.8261
921,2838988,stem.paicehusk,how can i get a cork out of not into a win bottl without a corkscrew,0.8172
922,2838988,conceptluster.topn5.3.bm25,get cork wine bottle without corkscrew cork material corkscrew wine bottle get,0.8171
923,2838988,conceptluster.topn5.3.qld,get cork wine bottle without corkscrew cork material corkscrew wine bottle get,0.8171
924,2838988,tagmee.topn3.replace,Can I Get A Cork material Wine bottle Corkscrew,0.817
925,2838988,tagmee.topn3,get cork wine bottle without corkscrew Can I Get A Cork material Wine bottle Corkscrew,0.8169
926,2847807,-1,How can I get rid of the hicups?,0.4537
927,2847807,sensedisambiguation.replace,How can I suffer rid of the hicups,0.4764
928,2847807,anchor.topn3,get rid hicups drive differences chak chak stojkovićevo okruglica stojkovićeva,0.4725
929,2847807,anchor.topn3.replace,drive differences chak chak stojkovićevo okruglica stojkovićeva hicups,0.4711
930,2847807,glove.topn3.replace,got eliminate unfortunately hicups,0.4711
931,2847807,wordnet.topn3.replace,arrive bring forth bugger off disembarrass free hicups,0.4711
932,2847807,termluster.topn5.3.bm25,get rid hicups,0.4557
933,2847807,termluster.topn5.3.qld,get rid hicups,0.4557
934,2847807,thesaurus.topn3,get rid hicups,0.4557
935,2847807,thesaurus.topn3.replace,get rid hicups,0.4557
936,2847807,conceptluster.topn5.3.bm25,get rid hicups get,0.4555
937,2847807,conceptluster.topn5.3.qld,get rid hicups get,0.4555
938,2847807,tagmee.topn3,get rid hicups Can I Get A,0.454
939,2862887,-1,how to care for a spiked dragon and what to feed them?,0.3264
940,2862887,conceptluster.topn5.3.bm25,care spiked dragon feed suplex,0.3619
941,2862887,conceptluster.topn5.3.qld,care spiked dragon feed suplex,0.3619
942,2862887,tagmee.topn3,care spiked dragon feed Suplex,0.3619
943,2862887,termluster.topn5.3.bm25,care spiked dragon feed,0.3619
944,2862887,termluster.topn5.3.qld,care spiked dragon feed,0.3619
945,2862887,thesaurus.topn3,care spiked dragon feed,0.3619
946,2862887,thesaurus.topn3.replace,care spiked dragon feed,0.3619
947,2862887,relevancefeedback.topn10.bm25,how to care for a spiked dragon and what to feed them mallet them berd big peopl speci i take,0.3398
948,2864267,-1,what exemplifies effective customer service?,0.4606
949,2864267,bt_nllb_tamil,What is an example of customer service,0.615
950,2864267,bt_bing_swahili,What is the best customer service,0.6026
951,2864267,relevancefeedback.topn10.bm25,what exemplifies effective customer service custom about know,0.5754
952,2864267,bt_bing_chinese_simplified,What is effective customer service,0.5689
953,2864267,stem.lovins,what exemplif effect customer servic,0.5689
954,2864267,bt_bing_german,What is an example of effective customer service,0.5626
955,2864267,bt_bing_korean,What is an example of effective customer service,0.5626
956,2864267,bt_bing_malay,What are examples of effective customer service,0.5626
957,2864267,bt_bing_russian,What is an example of effective customer service,0.5626
958,2864267,bt_nllb_german,What is an example of effective customer service,0.5626
959,2864267,bt_nllb_russian,What is an example of effective customer service,0.5626
960,2864267,bt_bing_persian,What Shows Effective Customer Service,0.5594
961,2864267,bt_nllb_french,What shows effective customer service,0.5594
962,2864267,bt_nllb_malay,What shows effective customer service,0.5594
963,2864267,bt_nllb_chinese_yue,How can we prove effective customer service,0.547
964,2864267,bt_nllb_arabic,What s an example of effective customer service,0.5431
965,2864267,bt_nllb_persian,What does effective customer service show,0.5227
966,2864267,bt_nllb_swahili,what shows that customer service is superior,0.5064
967,2864267,anchor.topn3,exemplifies effective customer service,0.4756
968,2864267,anchor.topn3.replace,exemplifies effective customer service,0.4756
969,2864267,termluster.topn5.3.bm25,exemplifies effective customer service,0.4756
970,2864267,termluster.topn5.3.qld,exemplifies effective customer service,0.4756
971,2864267,thesaurus.topn3,exemplifies effective customer service,0.4756
972,2864267,thesaurus.topn3.replace,exemplifies effective customer service,0.4756
973,2892478,-1,what factors cause the Earth to heat unevenly?,0.4222
974,2892478,bt_bing_chinese_simplified,What causes the Earth to heat unevenly,0.5216
975,2892478,bt_bing_korean,What causes the earth to heat unevenly,0.5216
976,2892478,bt_bing_persian,What causes the Earth to heat unevenly,0.5216
977,2892478,termluster.topn5.3.bm25,factors cause earth heat unevenly,0.4721
978,2892478,termluster.topn5.3.qld,factors cause earth heat unevenly,0.4721
979,2892478,thesaurus.topn3,factors cause earth heat unevenly,0.4721
980,2892478,thesaurus.topn3.replace,factors cause earth heat unevenly,0.4721
981,2956570,-1,"What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?",0.571
982,2956570,bt_bing_arabic,What words to write the sound of raindrops moving train scribble with a pencil on paper figuratively,0.6115
983,2956570,bt_bing_french,What are the words to write the sound of raindrops the moving train and the pencil scribble on paper figuratively,0.6115
984,2956570,bt_bing_german,What are the words to figuratively write the sound of raindrops moving trains and scribbling with pencil on paper,0.6115
985,2956570,termluster.topn5.3.bm25,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5949
986,2956570,termluster.topn5.3.qld,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5949
987,2956570,thesaurus.topn3,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5949
988,2956570,thesaurus.topn3.replace,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5949
989,2976644,-1,How amoeba catches its prey?,0.5547
990,2976644,anchor.topn3,amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim,0.6596
991,2976644,termluster.topn5.3.bm25,amoeba catches prey,0.6596
992,2976644,termluster.topn5.3.qld,amoeba catches prey,0.6596
993,2976644,thesaurus.topn3,amoeba catches prey,0.6596
994,2976644,thesaurus.topn3.replace,amoeba catches prey,0.6596
995,2976644,stem.porter,how amoeba catch it prei,0.6111
996,2976644,stem.porter2,how amoeba catch it prey,0.6111
997,2976644,conceptluster.topn5.3.bm25,amoeba catches prey predation amoeba,0.5808
998,2976644,conceptluster.topn5.3.qld,amoeba catches prey predation amoeba,0.5808
999,2976644,tagmee.topn3,amoeba catches prey Amoeba Predation,0.5808
1000,3040435,-1,"USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?",0.5094
1001,3040435,tagmee.topn3,usa snow hurricanes flood earthquakes politicians brazil politicians United States Snow Tropical cyclone Flood Earthquake Brazil,0.5357
1002,3074429,-1,How can we understand Islam and Muslims better?,0.227
1003,3074429,conceptluster.topn5.3.bm25,understand islam muslims better,0.2329
1004,3074429,conceptluster.topn5.3.qld,understand islam muslims better,0.2329
1005,3074429,termluster.topn5.3.bm25,understand islam muslims better,0.2329
1006,3074429,termluster.topn5.3.qld,understand islam muslims better,0.2329
1007,3074429,thesaurus.topn3,understand islam muslims better,0.2329
1008,3074429,thesaurus.topn3.replace,understand islam muslims better,0.2329
1009,3078448,-1,How do you prevent chicken from drying out when you cook it?,0.4436
1010,3078448,conceptluster.topn5.3.bm25,prevent chicken drying cook food drying chicken cooking desiccation,0.4729
1011,3078448,conceptluster.topn5.3.qld,prevent chicken drying cook food drying chicken cooking desiccation,0.4729
1012,3078448,tagmee.topn3,prevent chicken drying cook Chicken Food drying Desiccation Cooking,0.4729
1013,3078448,termluster.topn5.3.bm25,prevent chicken drying cook,0.468
1014,3078448,termluster.topn5.3.qld,prevent chicken drying cook,0.468
1015,3078448,thesaurus.topn3,prevent chicken drying cook,0.468
1016,3078448,thesaurus.topn3.replace,prevent chicken drying cook,0.468
1017,3078448,bt_nllb_chinese_yue,How do you prevent chicken drying when you cook,0.4579
1018,3078448,bt_bing_chinese_simplified,How do you keep chicken from drying out when cooked,0.4538
1019,3078448,bt_bing_german,How do you keep chicken from drying out when cooked,0.4538
1020,3078448,bt_bing_korean,How do you keep chicken from drying out when cooking,0.4538
1021,3078448,bt_bing_french,How do you keep chicken from drying out when you cook it,0.449
1022,3078448,bt_nllb_malay,How do you keep chicken from drying out when you cook it,0.449
1023,3078448,bt_bing_arabic,How do you prevent chicken from drying out when cooked,0.4458
1024,3078448,bt_bing_russian,How do you prevent chicken from drying out when cooking it,0.4458
1025,3078448,bt_bing_persian,How to prevent chicken from drying while cooking,0.4445
1026,312215,-1,how good is apple pie when it is cold?,0.6416
1027,312215,bertqe.topn10.bm25,i prefer cold appl pie,0.6913
1028,312215,relevancefeedback.topn10.bm25,how good is apple pie when it is cold cold appl,0.6678
1029,312215,termluster.topn5.3.bm25,good apple pie cold,0.6469
1030,312215,termluster.topn5.3.qld,good apple pie cold,0.6469
1031,312215,thesaurus.topn3,good apple pie cold,0.6469
1032,312215,thesaurus.topn3.replace,good apple pie cold,0.6469
1033,312215,bt_nllb_korean,How good is a cold apple pie,0.6452
1034,312215,bt_nllb_swahili,How good is apple pie in the cold,0.6452
1035,3155314,-1,"we have pork chops, veal chops, lamb chops, why is there not any beef chops ?",0.3331
1036,3155314,glove.topn3,pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin,0.4367
1037,3155314,bt_bing_malay,We have pork chopsticks beef chops lamb chops why are there no beef chopsticks,0.3855
1038,3155314,bt_bing_chinese_simplified,We have pork chops veal chops lamb chops why not steaks,0.3828
1039,3155314,anchor.topn3,pork chops veal chops lamb chops beef chops rafute okinawan siu sreey parmigiana eggpl sronoss lambo gerganiya play along kurog corned beef kipper,0.3715
1040,3155314,wiki.topn3,pork chops veal chops lamb chops beef chops egg food pork chicken food pork cubsteak list american foods burnt ends pork chop veal roasting mousse veal primal cut skilpadjies whitmeat meat chop,0.3681
1041,3155314,bt_bing_french,We have pork chops veal chops lamb chops why are there no beef chops,0.3499
1042,3155314,bt_bing_german,We have pork chops veal chops lamb chops why are there no beef chops,0.3499
1043,3155314,bt_bing_russian,We have pork chops veal chops lamb chops why no beef chops,0.3499
1044,3155314,termluster.topn5.3.bm25,pork chops veal chops lamb chops beef chops,0.3497
1045,3155314,termluster.topn5.3.qld,pork chops veal chops lamb chops beef chops,0.3497
1046,3155314,thesaurus.topn3,pork chops veal chops lamb chops beef chops,0.3497
1047,3155314,thesaurus.topn3.replace,pork chops veal chops lamb chops beef chops,0.3497
1048,3155314,glove.topn3.replace,beef meat loin lamb chops loin mutton veal loin meat pork loin,0.3487
1049,3155314,sensedisambiguation,we have pork pork barrel chops chop veal chops chop lamb chops chop why is there not any beef gripe chops chop,0.348
1050,3155314,conceptluster.topn5.3.bm25,pork chops veal chops lamb chops beef chops veal pork meat chop pork chop,0.3471
1051,3155314,conceptluster.topn5.3.qld,pork chops veal chops lamb chops beef chops veal pork meat chop pork chop,0.3471
1052,3155314,tagmee.topn3,pork chops veal chops lamb chops beef chops Pork Pork chop Veal Meat chop,0.3471
1053,3155314,wordnet.topn3,pork chops veal chops lamb chops beef chops porc pork barrel chop shot hack veau chop shot hack Charles Lamb dear chop shot hack bitch beef cattle gripe chop shot hack,0.3432
1054,3155314,sensedisambiguation.replace,we have pork barrel chop veal chop lamb chop why is there not any gripe chop,0.3422
1055,3155314,stem.lovins,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.3332
1056,3155314,stem.paicehusk,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.3332
1057,3206998,-1,how does disneyland make it snow?,0.4108
1058,3206998,tagmee.topn3.replace,Disneyland Snow,0.4716
1059,3206998,conceptluster.topn5.3.bm25,disneyland make snow disneyland snow,0.4615
1060,3206998,conceptluster.topn5.3.qld,disneyland make snow disneyland snow,0.4615
1061,3206998,tagmee.topn3,disneyland make snow Disneyland Snow,0.4615
1062,3206998,termluster.topn5.3.bm25,disneyland make snow,0.4558
1063,3206998,termluster.topn5.3.qld,disneyland make snow,0.4558
1064,3206998,thesaurus.topn3,disneyland make snow,0.4558
1065,3206998,thesaurus.topn3.replace,disneyland make snow,0.4558
1066,3206998,bt_bing_swahili,How did Disneyland make it snow,0.4277
1067,3206998,stem.krovetz,how do disneyland make it snow,0.4245
1068,3239329,-1,Why do we wee a lot in the cold weather especially at night?,0.1887
1069,3269759,-1,what is artificial intelligence?,0.4812
1070,3269759,relevancefeedback.topn10.bm25,what is artificial intelligence artifici ai intellig do satellit we air satelit,0.4967
1071,3269759,anchor.topn3,artificial intelligence percettiva intelligenza condenan,0.4955
1072,3269759,conceptluster.topn5.3.bm25,artificial intelligence artificial intelligence,0.4955
1073,3269759,conceptluster.topn5.3.qld,artificial intelligence artificial intelligence,0.4955
1074,3269759,tagmee.topn3,artificial intelligence Artificial intelligence,0.4955
1075,3269759,tagmee.topn3.replace,Artificial intelligence,0.4955
1076,3269759,termluster.topn5.3.bm25,artificial intelligence,0.4955
1077,3269759,termluster.topn5.3.qld,artificial intelligence,0.4955
1078,3269759,thesaurus.topn3,artificial intelligence,0.4955
1079,3269759,thesaurus.topn3.replace,artificial intelligence,0.4955
1080,3269759,wordnet.topn3,artificial intelligence contrived unreal intelligence activity word,0.4931
1081,3269759,wiki.topn3,artificial intelligence unsolved problems computer science computational neuroscience simulation artificial intelligence,0.4857
1082,3278654,-1,Why do Kamikaze pilots wear helmets?,0.6768
1083,3278654,sensedisambiguation,Why do Kamikaze pilots pilot wear helmets helmet,0.7227
1084,3278654,word2vec.topn3,kamikaze pilots wear helmets aviators wore visors,0.6991
1085,3278654,conceptluster.topn5.3.bm25,kamikaze pilots wear helmets wear singer annie lennox song helmet,0.6909
1086,3278654,conceptluster.topn5.3.qld,kamikaze pilots wear helmets wear singer annie lennox song helmet,0.6909
1087,3278654,termluster.topn5.3.bm25,kamikaze pilots wear helmets,0.678
1088,3278654,termluster.topn5.3.qld,kamikaze pilots wear helmets,0.678
1089,3278654,thesaurus.topn3,kamikaze pilots wear helmets,0.678
1090,3278654,thesaurus.topn3.replace,kamikaze pilots wear helmets,0.678
1091,3280768,-1,why is islam so hated in america?,0.2648
1092,3280768,termluster.topn5.3.bm25,islam hated america,0.2976
1093,3280768,termluster.topn5.3.qld,islam hated america,0.2976
1094,3280768,thesaurus.topn3,islam hated america,0.2976
1095,3280768,thesaurus.topn3.replace,islam hated america,0.2976
1096,3280768,bt_nllb_arabic,Why does Islam hate it in America,0.2762
1097,3295055,-1,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.2895
1098,3295055,bt_bing_chinese_simplified,What causes skin discoloration especially whitening between the fingers,0.3688
1099,3295055,stem.porter,what caus skin discolor specif whiten of the skin between finger,0.3334
1100,3295055,stem.porter2,what caus skin discolor specif whiten of the skin between finger,0.3334
1101,3295055,termluster.topn5.3.bm25,causes skin discoloration specifically whitening skin fingers,0.2924
1102,3295055,termluster.topn5.3.qld,causes skin discoloration specifically whitening skin fingers,0.2924
1103,3295055,thesaurus.topn3,causes skin discoloration specifically whitening skin fingers,0.2924
1104,3295055,thesaurus.topn3.replace,causes skin discoloration specifically whitening skin fingers,0.2924
1105,3301173,-1,how to design road crust for national highways?,0.6254
1106,3301173,sensedisambiguation.replace,how to plan road crust for national highway,0.648
1107,3301173,termluster.topn5.3.bm25,design road crust national highways,0.6373
1108,3301173,termluster.topn5.3.qld,design road crust national highways,0.6373
1109,3301173,thesaurus.topn3,design road crust national highways,0.6373
1110,3301173,thesaurus.topn3.replace,design road crust national highways,0.6373
1111,3313308,-1,how can I enjoy my time alone?,0.1128
1112,3313308,conceptluster.topn5.3.bm25,enjoy time alone time alone,0.2431
1113,3313308,conceptluster.topn5.3.qld,enjoy time alone time alone,0.2431
1114,3313308,tagmee.topn3,enjoy time alone By Time Alone,0.2431
1115,3313308,termluster.topn5.3.bm25,enjoy time alone,0.2386
1116,3313308,termluster.topn5.3.qld,enjoy time alone,0.2386
1117,3313308,thesaurus.topn3,enjoy time alone,0.2386
1118,3313308,thesaurus.topn3.replace,enjoy time alone,0.2386
1119,3313308,word2vec.topn3.replace,enjoy moment time period alone alone,0.192
1120,3313308,anchor.topn3,enjoy time alone first and oxime longshot byo yomi дрене netherwar,0.189
1121,3313308,word2vec.topn3,enjoy time alone moment time period alone alone,0.187
1122,3313308,tagmee.topn3.replace,By Time Alone,0.1709
1123,3313308,glove.topn3,enjoy time alone when actually else,0.145
1124,3313308,anchor.topn3.replace,first and oxime longshot byo yomi дрене netherwar alone,0.134
1125,3313308,bt_bing_persian,How can I enjoy being alone,0.1177
1126,3363149,-1,Why do Arabs and Mexicans look alike?,0.6458
1127,3363149,termluster.topn5.3.bm25,arabs mexicans look alike,0.6531
1128,3363149,termluster.topn5.3.qld,arabs mexicans look alike,0.6531
1129,3363149,thesaurus.topn3,arabs mexicans look alike,0.6531
1130,3363149,thesaurus.topn3.replace,arabs mexicans look alike,0.6531
1131,3369088,-1,how can we stop the spread of islam?,0.4694
1132,3369088,termluster.topn5.3.bm25,stop spread islam,0.5018
1133,3369088,termluster.topn5.3.qld,stop spread islam,0.5018
1134,3369088,thesaurus.topn3,stop spread islam,0.5018
