,qid,order,query,bm25.ndcg
2617,3301173,docluster.topn10.3.bm25,how to design road crust for national highways,0.7498
2618,3301173,docluster.topn10.3.qld,how to design road crust for national highways,0.7498
2619,3301173,original,how to design road crust for national highways,0.7498
2620,3301173,rm3.topn10.10.0.5.bm25,how to design road crust for national highways?,0.7498
2621,3301173,rm3.topn10.10.0.5.qld,how to design road crust for national highways?,0.7498
2622,3301173,stem.krovetz,how to design road crust for national highway,0.7498
2623,3301173,stem.porter,how to design road crust for nation highwai,0.7498
2624,3301173,stem.porter2,how to design road crust for nation highway,0.7498
2625,3301173,stem.sstemmer,how to design road crust for national highway,0.7498
2626,3313308,-1,how can I enjoy my time alone?,0.1872
2627,3313308,termluster.topn5.3.bm25,enjoy time alone,0.5108
2628,3313308,termluster.topn5.3.qld,enjoy time alone,0.5108
2629,3313308,thesaurus.topn3,enjoy time alone,0.5108
2630,3313308,thesaurus.topn3.replace,enjoy time alone,0.5108
2631,3313308,conceptluster.topn5.3.bm25,enjoy time alone time alone,0.4568
2632,3313308,conceptluster.topn5.3.qld,enjoy time alone time alone,0.4568
2633,3313308,tagmee.topn3,enjoy time alone By Time Alone,0.4568
2634,3313308,wiki.topn3,enjoy time alone oblivion orphanagalbum driven orphanagalbum bart smits time alone,0.4341
2635,3313308,word2vec.topn3,enjoy time alone moment time period alone alone,0.4183
2636,3313308,word2vec.topn3.replace,enjoy moment time period alone alone,0.3893
2637,3313308,anchor.topn3,enjoy time alone first and oxime longshot byo yomi дрене netherwar,0.3705
2638,3313308,tagmee.topn3.replace,By Time Alone,0.3656
2639,3313308,glove.topn3,enjoy time alone when actually else,0.2941
2640,3313308,bt_bing_arabic,How can I enjoy my time alone,0.1872
2641,3313308,bt_bing_chinese_simplified,How can I enjoy my alone time,0.1872
2642,3313308,bt_bing_french,How can I enjoy my alone time,0.1872
2643,3313308,bt_bing_german,How can I enjoy my time alone,0.1872
2644,3313308,bt_bing_korean,How can I enjoy my alone time,0.1872
2645,3313308,bt_bing_malay,How can I enjoy my time alone,0.1872
2646,3313308,bt_bing_russian,How can I enjoy my time alone,0.1872
2647,3313308,bt_bing_swahili,How can I enjoy my time alone,0.1872
2648,3313308,bt_bing_tamil,How can I enjoy my time alone,0.1872
2649,3313308,bt_nllb_arabic,How can I enjoy my time alone,0.1872
2650,3313308,bt_nllb_french,How can I enjoy my time alone,0.1872
2651,3313308,bt_nllb_german,How can I enjoy my time alone,0.1872
2652,3313308,bt_nllb_persian,How can I enjoy my time alone,0.1872
2653,3313308,bt_nllb_russian,How can I enjoy my time alone,0.1872
2654,3313308,bt_nllb_swahili,how can I enjoy my time alone,0.1872
2655,3313308,docluster.topn10.3.bm25,how can i enjoy my time alone,0.1872
2656,3313308,docluster.topn10.3.qld,how can i enjoy my time alone,0.1872
2657,3313308,original,how can I enjoy my time alone,0.1872
2658,3313308,rm3.topn10.10.0.5.bm25,how can I enjoy my time alone?,0.1872
2659,3313308,rm3.topn10.10.0.5.qld,how can I enjoy my time alone?,0.1872
2660,3313308,stem.krovetz,how can i enjoy my time alone,0.1872
2661,3313308,stem.porter,how can i enjoi my time alon,0.1872
2662,3313308,stem.porter2,how can i enjoy my time alon,0.1872
2663,3313308,stem.sstemmer,how can i enjoy my time alone,0.1872
2664,3313308,stem.trunc5,how can i enjoy my time alone,0.1872
2665,3363149,-1,Why do Arabs and Mexicans look alike?,0.6927
2666,3363149,termluster.topn5.3.bm25,arabs mexicans look alike,0.7847
2667,3363149,termluster.topn5.3.qld,arabs mexicans look alike,0.7847
2668,3363149,thesaurus.topn3,arabs mexicans look alike,0.7847
2669,3363149,thesaurus.topn3.replace,arabs mexicans look alike,0.7847
2670,3363149,anchor.topn3,arabs mexicans look alike backward,0.7498
2671,3363149,stem.porter2,whi do arab and mexican look alik,0.7109
2672,3363149,bt_bing_arabic,Why do Arabs and Mexicans look alike,0.6927
2673,3363149,bt_bing_chinese_simplified,Why do Arabs and Mexicans look alike,0.6927
2674,3363149,bt_bing_french,Why do Arabs and Mexicans look alike,0.6927
2675,3363149,bt_bing_korean,Why do Arabs and Mexicans look alike,0.6927
2676,3363149,bt_bing_swahili,Why do Arabs and Mexicans look alike,0.6927
2677,3363149,bt_nllb_arabic,Why do Arabs and Mexicans look alike,0.6927
2678,3363149,bt_nllb_chinese_yue,Why do Arabs and Mexicans look alike,0.6927
2679,3363149,bt_nllb_german,Why do Arabs and Mexicans look alike,0.6927
2680,3363149,bt_nllb_korean,Why do Arabs and Mexicans look alike,0.6927
2681,3363149,bt_nllb_malay,Why do Arabs and Mexicans look alike,0.6927
2682,3363149,bt_nllb_persian,Why do Arabs and Mexicans look alike,0.6927
2683,3363149,docluster.topn10.3.bm25,why do arabs and mexicans look alike,0.6927
2684,3363149,docluster.topn10.3.qld,why do arabs and mexicans look alike,0.6927
2685,3363149,original,Why do Arabs and Mexicans look alike,0.6927
2686,3363149,rm3.topn10.10.0.5.bm25,Why do Arabs and Mexicans look alike?,0.6927
2687,3363149,rm3.topn10.10.0.5.qld,Why do Arabs and Mexicans look alike?,0.6927
2688,3363149,stem.lovins,why do arab and mexican look alik,0.6927
2689,3363149,stem.porter,why do arab and mexican look alik,0.6927
2690,3363149,stem.sstemmer,why do arab and mexican look alike,0.6927
2691,3369088,-1,how can we stop the spread of islam?,0.5213
2692,3369088,bt_bing_russian,How to stop the spread of Islam,0.5642
2693,3369088,bt_bing_tamil,How to stop the spread of Islam,0.5642
2694,3369088,termluster.topn5.3.bm25,stop spread islam,0.5578
2695,3369088,termluster.topn5.3.qld,stop spread islam,0.5578
2696,3369088,thesaurus.topn3,stop spread islam,0.5578
2697,3369088,thesaurus.topn3.replace,stop spread islam,0.5578
2698,3369088,wordnet.topn3,stop spread islam give up contain turn back spread out outspread feast Muslimism,0.5491
2699,3369088,bt_bing_arabic,How can we stop the spread of Islam,0.5213
2700,3369088,bt_bing_chinese_simplified,How can we stop the spread of Islam,0.5213
2701,3369088,bt_bing_french,How can we stop the spread of Islam,0.5213
2702,3369088,bt_bing_german,How can we stop the spread of Islam,0.5213
2703,3369088,bt_bing_korean,How can we stop the spread of Islam,0.5213
2704,3369088,bt_bing_malay,How can we stop the spread of Islam,0.5213
2705,3369088,bt_bing_persian,How can we stop the spread of Islam,0.5213
2706,3369088,bt_bing_swahili,How can we stop the spread of Islam,0.5213
2707,3369088,bt_nllb_arabic,How can we stop the spread of Islam,0.5213
2708,3369088,bt_nllb_chinese_yue,How can we stop the spread of Islam,0.5213
2709,3369088,bt_nllb_french,How can we stop the spread of Islam,0.5213
2710,3369088,bt_nllb_german,How can we stop the spread of Islam,0.5213
2711,3369088,bt_nllb_korean,How can we stop the spread of Islam,0.5213
2712,3369088,bt_nllb_malay,How can we stop the spread of Islam,0.5213
2713,3369088,bt_nllb_persian,How can we stop the spread of Islam,0.5213
2714,3369088,bt_nllb_russian,How can we stop the spread of Islam,0.5213
2715,3369088,docluster.topn10.3.bm25,how can we stop the spread of islam,0.5213
2716,3369088,docluster.topn10.3.qld,how can we stop the spread of islam,0.5213
2717,3369088,original,how can we stop the spread of islam,0.5213
2718,3369088,rm3.topn10.10.0.5.bm25,how can we stop the spread of islam?,0.5213
2719,3369088,rm3.topn10.10.0.5.qld,how can we stop the spread of islam?,0.5213
2720,3369088,sensedisambiguation,how can we stop the spread of islam,0.5213
2721,3369088,sensedisambiguation.replace,how can we stop the spread of islam,0.5213
2722,3369088,stem.krovetz,how can we stop the spread of islam,0.5213
2723,3369088,stem.paicehusk,how can we stop the spread of islam,0.5213
2724,3369088,stem.porter,how can we stop the spread of islam,0.5213
2725,3369088,stem.porter2,how can we stop the spread of islam,0.5213
2726,3369088,stem.sstemmer,how can we stop the spread of islam,0.5213
2727,3382736,-1,what is minimalist cubisium?,0.6193
2728,3382736,bt_nllb_german,What is a minimalist cubism,0.7774
2729,3382736,bt_nllb_russian,What is minimalist cubism,0.7774
2730,3382736,bt_nllb_swahili,What is a minimalist cubism,0.7774
2731,3382736,bt_bing_chinese_simplified,What is a Minimalist Cube,0.6581
2732,3382736,bt_bing_french,What is minimalist cubisium,0.6193
2733,3382736,bt_bing_german,What is minimalist cubisium,0.6193
2734,3382736,bt_bing_korean,What is Minimalist Cubicium,0.6193
2735,3382736,bt_bing_malay,What is minimalist cubisium,0.6193
2736,3382736,bt_bing_persian,What is Minimalist Cobisium,0.6193
2737,3382736,bt_bing_russian,What is Minimalist Cubisium,0.6193
2738,3382736,bt_nllb_french,What is a minimalist cubisium,0.6193
2739,3382736,docluster.topn10.3.bm25,what is minimalist cubisium,0.6193
2740,3382736,docluster.topn10.3.qld,what is minimalist cubisium,0.6193
2741,3382736,original,what is minimalist cubisium,0.6193
2742,3382736,rm3.topn10.10.0.5.bm25,what is minimalist cubisium?,0.6193
2743,3382736,rm3.topn10.10.0.5.qld,what is minimalist cubisium?,0.6193
2744,3382736,sensedisambiguation,what is minimalist cubisium,0.6193
2745,3382736,sensedisambiguation.replace,what is minimalist cubisium,0.6193
2746,3382736,stem.krovetz,what is minimalist cubisium,0.6193
2747,3382736,stem.porter,what is minimalist cubisium,0.6193
2748,3382736,stem.porter2,what is minimalist cubisium,0.6193
2749,3382736,stem.sstemmer,what is minimalist cubisium,0.6193
2750,3385681,-1,"if red bull is soo bad for people ,then why is it soo popular?",0.2225
2751,3385681,bt_nllb_chinese_yue,If red bulls are bad for people why is it so popular,0.453
2752,3385681,bt_nllb_korean,If red bulls are bad for people why are they so popular,0.453
2753,3385681,tagmee.topn3,red bull soo bad people soo popular Red Bull People magazine Why T song Pop music,0.4203
2754,3385681,bt_bing_arabic,If Red Bull is so bad for people why is it so popular,0.4144
2755,3385681,bt_bing_chinese_simplified,If Red Bull is so bad for people then why is it so popular,0.4144
2756,3385681,bt_bing_french,If Red Bull is so bad for people then why is it so popular,0.4144
2757,3385681,bt_bing_german,If Red Bull is so bad for people why is it so popular,0.4144
2758,3385681,bt_bing_korean,If Red Bull is so bad for people why is it so popular,0.4144
2759,3385681,bt_bing_malay,If Red Bull is so bad for people then why is it so popular,0.4144
2760,3385681,bt_bing_persian,If Red Bull is so bad for people then why is it so popular,0.4144
2761,3385681,bt_bing_russian,If Red Bull is so bad for people then why is it so popular,0.4144
2762,3385681,bt_bing_swahili,If Red Bull is so bad for people then why is it so popular,0.4144
2763,3385681,bt_bing_tamil,If Red Bull is so bad for people why is it so popular,0.4144
2764,3385681,bt_nllb_french,If Red Bull is so bad for people why is it so popular,0.4144
2765,3385681,bt_nllb_malay,If Red Bull is so bad for people why is it so popular,0.4144
2766,3385681,bt_nllb_persian,If Red Bull is so bad for people why is it so popular,0.4144
2767,3385681,bt_nllb_russian,If Red Bull is so bad for people why is it so popular,0.4144
2768,3385681,bt_nllb_swahili,If Red Bull is so bad for people then why is it so popular,0.4144
2769,3385681,conceptluster.topn5.3.bm25,red bull soo bad people soo popular pop music t song people magazine red bull,0.4128
2770,3385681,conceptluster.topn5.3.qld,red bull soo bad people soo popular pop music t song people magazine red bull,0.4128
2771,3385681,bt_nllb_tamil,If Red Bull is so bad for humans why is it so popular,0.4021
2772,3385681,bt_nllb_arabic,If Red Bull is so bad for people why is he so popular,0.398
2773,3385681,bt_nllb_german,If Red Bull is so bad for people why is he so popular,0.398
2774,3385681,wordnet.topn3,red bull soo bad people soo popular cherry red faced reddened dogshit Irish bull bull through forged unfit tough hoi polloi multitude democratic pop,0.3255
2775,3385681,wiki.topn3,red bull soo bad people soo popular austrian brands red bull gmbh diet coke red bull people magazine us weekly vanity fair magazine people magazine need t song t song lovely one t song pop music pop musigenres western culture pop music,0.2257
2776,3385681,docluster.topn10.3.bm25,if red bull is soo bad for people then why is it soo popular,0.2225
2777,3385681,docluster.topn10.3.qld,if red bull is soo bad for people then why is it soo popular,0.2225
2778,3385681,original,if red bull is soo bad for people then why is it soo popular,0.2225
2779,3385681,rm3.topn10.10.0.5.bm25,"if red bull is soo bad for people ,then why is it soo popular?",0.2225
2780,3385681,rm3.topn10.10.0.5.qld,"if red bull is soo bad for people ,then why is it soo popular?",0.2225
2781,3385681,stem.krovetz,if red bull is soo bad for people then why is it soo popular,0.2225
2782,3385681,stem.porter,if red bull is soo bad for peopl then why is it soo popular,0.2225
2783,3385681,stem.sstemmer,if red bull is soo bad for people then why is it soo popular,0.2225
2784,3389038,-1,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.5282
2785,3389038,termluster.topn5.3.bm25,media us europe always attacking arabs islam without finding truth,0.5693
2786,3389038,termluster.topn5.3.qld,media us europe always attacking arabs islam without finding truth,0.5693
2787,3389038,thesaurus.topn3,media us europe always attacking arabs islam without finding truth,0.5693
2788,3389038,thesaurus.topn3.replace,media us europe always attacking arabs islam without finding truth,0.5693
2789,3389038,docluster.topn10.3.bm25,why the media in us and europe is always attacking the arabs and islam without finding the truth about them,0.5282
2790,3389038,docluster.topn10.3.qld,why the media in us and europe is always attacking the arabs and islam without finding the truth about them,0.5282
2791,3389038,original,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them,0.5282
2792,3389038,rm3.topn10.10.0.5.bm25,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.5282
2793,3389038,rm3.topn10.10.0.5.qld,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.5282
2794,3389038,stem.krovetz,why the media in us and europe is always attack the arab and islam without finding the truth about them,0.5282
2795,3389038,stem.porter,why the media in us and europ is alwai attack the arab and islam without find the truth about them,0.5282
2796,3389038,stem.sstemmer,why the media in us and europe is alway attacking the arab and islam without finding the truth about them,0.5282
2797,3396066,-1,Why do airplanes fly so high?,0.5268
2798,3396066,termluster.topn5.3.bm25,airplanes fly high,0.5521
2799,3396066,termluster.topn5.3.qld,airplanes fly high,0.5521
2800,3396066,thesaurus.topn3,airplanes fly high,0.5521
2801,3396066,thesaurus.topn3.replace,airplanes fly high,0.5521
2802,3396066,bt_bing_german,Why do airplanes fly so high,0.5268
2803,3396066,bt_bing_malay,Why do airplanes fly so high,0.5268
2804,3396066,bt_bing_tamil,Why do airplanes fly so high,0.5268
2805,3396066,docluster.topn10.3.bm25,why do airplanes fly so high,0.5268
2806,3396066,docluster.topn10.3.qld,why do airplanes fly so high,0.5268
2807,3396066,original,Why do airplanes fly so high,0.5268
2808,3396066,rm3.topn10.10.0.5.bm25,Why do airplanes fly so high?,0.5268
2809,3396066,rm3.topn10.10.0.5.qld,Why do airplanes fly so high?,0.5268
2810,3396066,sensedisambiguation.replace,Why do airplane fly so high,0.5268
2811,3396066,stem.krovetz,why do airplane fly so high,0.5268
2812,3396066,stem.lovins,why do airplan fly so high,0.5268
2813,3396066,stem.porter,why do airplan fly so high,0.5268
2814,3396066,stem.sstemmer,why do airplane fly so high,0.5268
2815,34041,-1,what are the symptoms of strep throat?,0.8702
2816,34041,termluster.topn5.3.bm25,symptoms strep throat,0.8704
2817,34041,termluster.topn5.3.qld,symptoms strep throat,0.8704
2818,34041,thesaurus.topn3,symptoms strep throat,0.8704
2819,34041,thesaurus.topn3.replace,symptoms strep throat,0.8704
2820,34041,bt_bing_arabic,What are the symptoms of strep throat,0.8702
2821,34041,bt_bing_chinese_simplified,What are the symptoms of strep throat,0.8702
2822,34041,bt_bing_french,What are the symptoms of strep throat,0.8702
2823,34041,bt_bing_korean,What are the symptoms of strep throat,0.8702
2824,34041,bt_bing_malay,What are the symptoms of strep throat,0.8702
2825,34041,bt_bing_persian,What are the symptoms of strep throat,0.8702
2826,34041,bt_bing_russian,What are the symptoms of strep throat,0.8702
2827,34041,bt_bing_swahili,What are the symptoms of strep throat,0.8702
2828,34041,bt_bing_tamil,What are the symptoms of strep throat,0.8702
2829,34041,bt_nllb_malay,What are the symptoms of strep throat,0.8702
2830,34041,bt_nllb_russian,What are the symptoms of throat strep,0.8702
2831,34041,docluster.topn10.3.bm25,what are the symptoms of strep throat,0.8702
2832,34041,docluster.topn10.3.qld,what are the symptoms of strep throat,0.8702
2833,34041,original,what are the symptoms of strep throat,0.8702
2834,34041,rm3.topn10.10.0.5.bm25,what are the symptoms of strep throat?,0.8702
2835,34041,rm3.topn10.10.0.5.qld,what are the symptoms of strep throat?,0.8702
2836,34041,stem.krovetz,what are the symptom of strep throat,0.8702
2837,34041,stem.porter2,what are the symptom of strep throat,0.8702
2838,34041,stem.sstemmer,what are the symptom of strep throat,0.8702
2839,3411123,-1,Why does'nt America regard foriegn credentials?,0.3537
2840,3411123,stem.krovetz,why do nt america regard foriegn credentials,0.3773
2841,3411123,termluster.topn5.3.bm25,does nt america regard foriegn credentials,0.3551
2842,3411123,termluster.topn5.3.qld,does nt america regard foriegn credentials,0.3551
2843,3411123,thesaurus.topn3,does nt america regard foriegn credentials,0.3551
2844,3411123,thesaurus.topn3.replace,does nt america regard foriegn credentials,0.3551
2845,3411123,docluster.topn10.3.bm25,why does nt america regard foriegn credentials,0.3537
2846,3411123,docluster.topn10.3.qld,why does nt america regard foriegn credentials,0.3537
2847,3411123,original,Why does nt America regard foriegn credentials,0.3537
2848,3411123,stem.porter,why doe nt america regard foriegn credenti,0.3537
2849,3411123,stem.sstemmer,why doe nt america regard foriegn credential,0.3537
2850,3496147,-1,Why was I punished for being christlike?,0.3591
2851,3496147,sensedisambiguation,Why was I punished punish for being christlike,0.506
2852,3496147,relevancefeedback.topn10.bm25,why was i punished for being christlike punish allow he you move,0.4425
2853,3496147,anchor.topn3,punished christlike,0.3903
2854,3496147,anchor.topn3.replace,punished christlike,0.3903
2855,3496147,conceptluster.topn5.3.bm25,punished christlike,0.3903
2856,3496147,conceptluster.topn5.3.qld,punished christlike,0.3903
2857,3496147,tagmee.topn3,punished christlike,0.3903
2858,3496147,termluster.topn5.3.bm25,punished christlike,0.3903
2859,3496147,termluster.topn5.3.qld,punished christlike,0.3903
2860,3496147,thesaurus.topn3,punished christlike,0.3903
2861,3496147,thesaurus.topn3.replace,punished christlike,0.3903
2862,3496147,wiki.topn3,punished christlike,0.3903
2863,3496147,stem.porter2,whi was i punish for be christlik,0.3781
2864,3496147,bt_bing_korean,Why was I punished for being Christlike,0.3591
2865,3496147,docluster.topn10.3.bm25,why was i punished for being christlike,0.3591
2866,3496147,docluster.topn10.3.qld,why was i punished for being christlike,0.3591
2867,3496147,original,Why was I punished for being christlike,0.3591
2868,3496147,rm3.topn10.10.0.5.bm25,Why was I punished for being christlike?,0.3591
2869,3496147,rm3.topn10.10.0.5.qld,Why was I punished for being christlike?,0.3591
2870,3496147,sensedisambiguation.replace,Why was I punish for being christlike,0.3591
2871,3496147,stem.krovetz,why was i punish for being christlike,0.3591
2872,3496147,stem.sstemmer,why was i punished for being christlike,0.3591
2873,3499881,-1,Why is Gordon Ramsey so popular?,0.3433
2874,3499881,conceptluster.topn5.3.bm25,gordon ramsey popular,0.4218
2875,3499881,conceptluster.topn5.3.qld,gordon ramsey popular,0.4218
2876,3499881,termluster.topn5.3.bm25,gordon ramsey popular,0.4218
2877,3499881,termluster.topn5.3.qld,gordon ramsey popular,0.4218
2878,3499881,thesaurus.topn3,gordon ramsey popular,0.4218
2879,3499881,thesaurus.topn3.replace,gordon ramsey popular,0.4218
2880,3499881,tagmee.topn3,gordon ramsey popular Gordon Ramsey,0.421
2881,3499881,tagmee.topn3.replace,Gordon Ramsey,0.3786
2882,3499881,wiki.topn3,gordon ramsey popular bob weiskopf paul alter bill persky gordon ramsey,0.3778
2883,3499881,wordnet.topn3.replace,gordon ramsey pop democratic,0.377
2884,3499881,stem.porter2,whi is gordon ramsey so popular,0.3542
2885,3499881,stem.paicehusk,why is gordon ramsey so popul,0.3498
2886,3499881,bt_bing_french,Why is Gordon Ramsey so popular,0.3433
2887,3499881,bt_bing_german,Why is Gordon Ramsey so popular,0.3433
2888,3499881,bt_bing_malay,Why is Gordon Ramsey so popular,0.3433
2889,3499881,bt_bing_russian,Why is Gordon Ramsey so popular,0.3433
2890,3499881,bt_bing_swahili,Why is Gordon Ramsey so popular,0.3433
2891,3499881,bt_nllb_french,Why is Gordon Ramsey so popular,0.3433
2892,3499881,bt_nllb_german,Why is Gordon Ramsey so popular,0.3433
2893,3499881,bt_nllb_malay,Why is Gordon Ramsey so popular,0.3433
2894,3499881,bt_nllb_swahili,Why is Gordon Ramsey so popular,0.3433
2895,3499881,docluster.topn10.3.bm25,why is gordon ramsey so popular,0.3433
2896,3499881,docluster.topn10.3.qld,why is gordon ramsey so popular,0.3433
2897,3499881,original,Why is Gordon Ramsey so popular,0.3433
2898,3499881,rm3.topn10.10.0.5.bm25,Why is Gordon Ramsey so popular?,0.3433
2899,3499881,rm3.topn10.10.0.5.qld,Why is Gordon Ramsey so popular?,0.3433
2900,3499881,sensedisambiguation,Why is Gordon Ramsey so popular,0.3433
2901,3499881,sensedisambiguation.replace,Why is Gordon Ramsey so popular,0.3433
2902,3499881,stem.krovetz,why is gordon ramsey so popular,0.3433
2903,3499881,stem.porter,why is gordon ramsei so popular,0.3433
2904,3499881,stem.sstemmer,why is gordon ramsey so popular,0.3433
2905,3507491,-1,Why is religious freedom more important today?,0.7043
2906,3507491,termluster.topn5.3.bm25,religious freedom important today,0.751
2907,3507491,termluster.topn5.3.qld,religious freedom important today,0.751
2908,3507491,thesaurus.topn3,religious freedom important today,0.751
2909,3507491,thesaurus.topn3.replace,religious freedom important today,0.751
2910,3507491,stem.porter2,whi is religi freedom more import today,0.7451
2911,3507491,bt_bing_arabic,Why is religious freedom more important today,0.7043
2912,3507491,bt_bing_chinese_simplified,Why is religious freedom more important today,0.7043
2913,3507491,bt_bing_french,Why is religious freedom more important today,0.7043
2914,3507491,bt_bing_german,Why is religious freedom more important today,0.7043
2915,3507491,bt_bing_korean,Why is religious freedom more important today,0.7043
2916,3507491,bt_bing_malay,Why is religious freedom more important today,0.7043
2917,3507491,bt_bing_persian,Why is religious freedom more important today,0.7043
2918,3507491,bt_bing_russian,Why is religious freedom more important today,0.7043
2919,3507491,bt_nllb_french,Why is religious freedom more important today,0.7043
2920,3507491,bt_nllb_german,Why is religious freedom more important today,0.7043
2921,3507491,bt_nllb_korean,Why is religious freedom more important today,0.7043
2922,3507491,bt_nllb_persian,Why is religious freedom more important today,0.7043
2923,3507491,bt_nllb_russian,Why is religious freedom more important today,0.7043
2924,3507491,bt_nllb_swahili,Why is religious freedom more important today,0.7043
2925,3507491,docluster.topn10.3.bm25,why is religious freedom more important today,0.7043
2926,3507491,docluster.topn10.3.qld,why is religious freedom more important today,0.7043
2927,3507491,original,Why is religious freedom more important today,0.7043
2928,3507491,rm3.topn10.10.0.5.bm25,Why is religious freedom more important today?,0.7043
2929,3507491,rm3.topn10.10.0.5.qld,Why is religious freedom more important today?,0.7043
2930,3507491,stem.krovetz,why is religious freedom more important today,0.7043
2931,3507491,stem.porter,why is religi freedom more import todai,0.7043
2932,3507491,stem.sstemmer,why is religious freedom more important today,0.7043
2933,354733,-1,What are the names of some famous photographers and why do their work stand up?,0.3598
2934,354733,termluster.topn5.3.bm25,names famous photographers work stand,0.4804
2935,354733,termluster.topn5.3.qld,names famous photographers work stand,0.4804
2936,354733,thesaurus.topn3,names famous photographers work stand,0.4804
2937,354733,thesaurus.topn3.replace,names famous photographers work stand,0.4804
2938,354733,relevancefeedback.topn10.bm25,what are the names of some famous photographers and why do their work stand up she adam photograph ask comfort ani even fly,0.4568
2939,354733,conceptluster.topn5.3.bm25,names famous photographers work stand photography,0.4031
2940,354733,conceptluster.topn5.3.qld,names famous photographers work stand photography,0.4031
2941,354733,tagmee.topn3,names famous photographers work stand Photography,0.4031
2942,354733,bt_bing_persian,What are the names of some famous photographers and why do they stand up,0.396
2943,354733,sensedisambiguation,What are the names name of some famous celebrated photographers photographer and why do their work workplace stand up,0.3923
2944,354733,stem.porter2,what are the name of some famous photograph and whi do their work stand up,0.38
2945,354733,docluster.topn10.3.bm25,what are the names of some famous photographers and why do their work stand up,0.3598
2946,354733,docluster.topn10.3.qld,what are the names of some famous photographers and why do their work stand up,0.3598
2947,354733,original,What are the names of some famous photographers and why do their work stand up,0.3598
2948,354733,rm3.topn10.10.0.5.bm25,What are the names of some famous photographers and why do their work stand up?,0.3598
2949,354733,rm3.topn10.10.0.5.qld,What are the names of some famous photographers and why do their work stand up?,0.3598
2950,354733,stem.krovetz,what are the name of some famous photographer and why do their work stand up,0.3598
2951,354733,stem.sstemmer,what are the name of some famous photographer and why do their work stand up,0.3598
2952,3552010,-1,Why do parent put kids on restriction?,0.3861
2953,3552010,termluster.topn5.3.bm25,parent put kids restriction,0.675
2954,3552010,termluster.topn5.3.qld,parent put kids restriction,0.675
2955,3552010,thesaurus.topn3,parent put kids restriction,0.675
2956,3552010,thesaurus.topn3.replace,parent put kids restriction,0.675
2957,3552010,anchor.topn3.replace,non parent kadeg kadege posut ružama srbima kids restriction,0.6341
2958,3552010,anchor.topn3,parent put kids restriction non parent kadeg kadege posut ružama srbima,0.5796
2959,3552010,stem.porter2,whi do parent put kid on restrict,0.4215
2960,3552010,docluster.topn10.3.bm25,why do parent put kids on restriction,0.3861
2961,3552010,docluster.topn10.3.qld,why do parent put kids on restriction,0.3861
2962,3552010,original,Why do parent put kids on restriction,0.3861
2963,3552010,rm3.topn10.10.0.5.bm25,Why do parent put kids on restriction?,0.3861
2964,3552010,rm3.topn10.10.0.5.qld,Why do parent put kids on restriction?,0.3861
2965,3552010,sensedisambiguation,Why do parent put kids kyd on restriction,0.3861
2966,3552010,stem.krovetz,why do parent put kid on restriction,0.3861
2967,3552010,stem.porter,why do parent put kid on restrict,0.3861
2968,3552010,stem.sstemmer,why do parent put kid on restriction,0.3861
2969,3554263,-1,"why some people behave so rude without reason,is it due to their own problem?",0.3353
2970,3554263,termluster.topn5.3.bm25,people behave rude without reason due problem,0.6369
2971,3554263,termluster.topn5.3.qld,people behave rude without reason due problem,0.6369
2972,3554263,thesaurus.topn3,people behave rude without reason due problem,0.6369
2973,3554263,thesaurus.topn3.replace,people behave rude without reason due problem,0.6369
2974,3554263,conceptluster.topn5.3.bm25,people behave rude without reason due problem people magazine reason hoobastank song rude song,0.6066
2975,3554263,conceptluster.topn5.3.qld,people behave rude without reason due problem people magazine reason hoobastank song rude song,0.6066
2976,3554263,tagmee.topn3,people behave rude without reason due problem People magazine Rude song The Reason Hoobastank song,0.6066
2977,3554263,stem.porter2,whi some peopl behav so rude without reason is it due to their own problem,0.4204
2978,3554263,docluster.topn10.3.bm25,why some people behave so rude without reason is it due to their own problem,0.3353
2979,3554263,docluster.topn10.3.qld,why some people behave so rude without reason is it due to their own problem,0.3353
2980,3554263,original,why some people behave so rude without reason is it due to their own problem,0.3353
2981,3554263,rm3.topn10.10.0.5.bm25,"why some people behave so rude without reason,is it due to their own problem?",0.3353
2982,3554263,rm3.topn10.10.0.5.qld,"why some people behave so rude without reason,is it due to their own problem?",0.3353
2983,3554263,stem.krovetz,why some people behave so rude without reason is it due to their own problem,0.3353
2984,3554263,stem.porter,why some peopl behav so rude without reason is it due to their own problem,0.3353
2985,3554263,stem.sstemmer,why some people behave so rude without reason is it due to their own problem,0.3353
2986,3559048,-1,How do you sell a junk car without a title?,0.7785
2987,3559048,stem.trunc4,how do you sell a junk car with a titl,0.8012
2988,3559048,stem.trunc5,how do you sell a junk car witho a title,0.8012
2989,3559048,bt_bing_german,How do you sell a junk car without a title,0.7785
2990,3559048,bt_bing_tamil,How do you sell a junk car without a title,0.7785
2991,3559048,bt_nllb_german,How do you sell a junk car without a title,0.7785
2992,3559048,docluster.topn10.3.bm25,how do you sell a junk car without a title,0.7785
2993,3559048,docluster.topn10.3.qld,how do you sell a junk car without a title,0.7785
2994,3559048,original,How do you sell a junk car without a title,0.7785
2995,3559048,rm3.topn10.10.0.5.bm25,How do you sell a junk car without a title?,0.7785
