,qid,order,query,bm25.ndcg
761,2479423,termluster.topn5.3.bm25,brail keypads drive atm s,0.7791
762,2479423,termluster.topn5.3.qld,brail keypads drive atm s,0.7791
763,2479423,thesaurus.topn3,brail keypads drive atm s,0.7791
764,2479423,thesaurus.topn3.replace,brail keypads drive atm s,0.7791
765,2479423,stem.porter2,whi is there brail on the keypad at drive up atm s,0.779
766,2484180,-1,why do people judge a dog by what he looks like?,0.3539
767,2484180,termluster.topn5.3.bm25,people judge dog looks like,0.5579
768,2484180,termluster.topn5.3.qld,people judge dog looks like,0.5579
769,2484180,thesaurus.topn3,people judge dog looks like,0.5579
770,2484180,thesaurus.topn3.replace,people judge dog looks like,0.5579
771,2484180,stem.porter2,whi do peopl judg a dog by what he look like,0.3826
772,2484180,sensedisambiguation,why do people judge evaluate a dog pawl by what he looks look like,0.3698
773,2484180,bt_nllb_chinese_yue,Why would people judge dogs by their looks,0.3653
774,2484180,bt_bing_persian,Why do people judge a dog by what it looks like,0.3624
775,2484180,bt_bing_tamil,Why do people judge a dog by what it looks like,0.3624
776,2528767,-1,How do I determine the charge of the iron ion in FeCl3?,0.6128
777,2528767,rm3.topn10.10.0.5.bm25,How do I determine the charge of the iron ion in FeCl3?,0.8388
778,2528767,rm3.topn10.10.0.5.qld,How do I determine the charge of the iron ion in FeCl3?,0.8388
779,2528767,stem.paicehusk,how do i determin the charg of the iron ion in fec,0.6949
780,2528767,termluster.topn5.3.bm25,determine charge iron ion fecl,0.6445
781,2528767,termluster.topn5.3.qld,determine charge iron ion fecl,0.6445
782,2528767,thesaurus.topn3,determine charge iron ion fecl,0.6445
783,2528767,thesaurus.topn3.replace,determine charge iron ion fecl,0.6445
784,2528767,bt_nllb_arabic,How do I find the iron ion charge in Fickle,0.6359
785,2528767,bt_bing_tamil,How to determine the charge of the iron ion in FeCl,0.6294
786,2528767,bt_bing_french,How do you determine the charge of the iron ion in FeCl,0.6234
787,2528767,bt_bing_korean,How do you determine the charge of iron ions in FeCl,0.6234
788,2528767,bt_bing_russian,How do you determine the charge of an iron ion in FeCl,0.6234
789,2528767,bt_nllb_russian,How do you determine the iron ion charge in FeCl,0.6234
790,2529114,-1,"since i have premature ejaculation problem, how to satisfy my girl?",0.5649
791,2529114,tagmee.topn3,since premature ejaculation problem satisfy girl Premature ejaculation Problem solving How to My Girl The Temptations song,0.5758
792,2529114,conceptluster.topn5.3.bm25,since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving,0.5754
793,2529114,conceptluster.topn5.3.qld,since premature ejaculation problem satisfy girl premature ejaculation how to girl temptations song problem solving,0.5754
794,2529114,termluster.topn5.3.bm25,since premature ejaculation problem satisfy girl,0.5703
795,2529114,termluster.topn5.3.qld,since premature ejaculation problem satisfy girl,0.5703
796,2529114,thesaurus.topn3,since premature ejaculation problem satisfy girl,0.5703
797,2529114,thesaurus.topn3.replace,since premature ejaculation problem satisfy girl,0.5703
798,2529114,anchor.topn3.replace,since premature ejaculation problem impl multivari cosmolog satisfy b ay jägermonsters jägerkin wasitodipuro,0.5671
799,2539741,-1,what cause the car to have white smoke coming from the muffler and making a kicking or knocking sounds?,0.654
800,2551845,-1,Why is GW dogged for not getting OBL yet killing Zarkawi is a non-event?,0.3766
801,2551845,bt_bing_malay,Why is GW doomed for not getting OBL but killing Zarkawi is not an event,0.4616
802,2551845,bt_nllb_korean,Why is it that GW was not charged with OBL and then killed Zarkawi,0.4463
803,2551845,bt_bing_russian,Why is GW reproached for not getting an OBL but killing Zarqawi is not an event,0.4362
804,2551845,bt_bing_swahili,Why is GW tainted for not getting OBL but killing Zarkawi is not an event,0.4172
805,2551845,bt_bing_persian,Why is GW to catch the OBL still killing Zarkawi not an event,0.4115
806,2551845,conceptluster.topn5.3.bm25,gw dogged getting obl yet killing zarkawi non event,0.4
807,2551845,conceptluster.topn5.3.qld,gw dogged getting obl yet killing zarkawi non event,0.4
808,2551845,tagmee.topn3,gw dogged getting obl yet killing zarkawi non event,0.4
809,2551845,termluster.topn5.3.bm25,gw dogged getting obl yet killing zarkawi non event,0.4
810,2551845,termluster.topn5.3.qld,gw dogged getting obl yet killing zarkawi non event,0.4
811,2551845,thesaurus.topn3,gw dogged getting obl yet killing zarkawi non event,0.4
812,2551845,thesaurus.topn3.replace,gw dogged getting obl yet killing zarkawi non event,0.4
813,2551845,wiki.topn3,gw dogged getting obl yet killing zarkawi non event,0.4
814,2551845,bt_bing_french,Why is GW obsessed with not getting an OBL when killing Zarqawi is a non event,0.3941
815,2551845,stem.porter2,whi is gw dog for not get obl yet kill zarkawi is a non event,0.3896
816,2551845,bt_nllb_malay,Why is GW sued for not getting OBL but killing Zarkawi is not an event,0.3886
817,2582920,-1,What is the difference in a dried plum and a dried prune?,0.854
818,2582920,relevancefeedback.topn10.bm25,what is the difference in a dried plum and a dried prune prune dri,0.8775
819,2582920,relevancefeedback.topn10.qld,what is the difference in a dried plum and a dried prune prune dri,0.8775
820,2582920,tagmee.topn3,difference dried plum dried prune Prune Prune,0.8684
821,2582920,conceptluster.topn5.3.bm25,difference dried plum dried prune prune,0.868
822,2582920,conceptluster.topn5.3.qld,difference dried plum dried prune prune,0.868
823,2582920,conceptnet.topn3,difference dried plum dried prune distinction dehydrated big tree plum,0.8661
824,2582920,conceptnet.topn3.replace,distinction dehydrated big tree plum dried prune,0.8661
825,2582920,termluster.topn5.3.bm25,difference dried plum dried prune,0.8602
826,2582920,termluster.topn5.3.qld,difference dried plum dried prune,0.8602
827,2582920,thesaurus.topn3,difference dried plum dried prune,0.8602
828,2582920,thesaurus.topn3.replace,difference dried plum dried prune,0.8602
829,2582920,wiki.topn3,difference dried plum dried prune pan frying bay leaf blanching cooking prune pan frying bay leaf blanching cooking prune,0.86
830,2582920,anchor.topn3,difference dried plum dried prune baikei abeyagoonasekera umeda tree prun regraft big nos,0.8584
831,2582920,glove.topn3,difference dried plum dried prune fact instance fresh cherry blossom fresh,0.8554
832,2592121,-1,how to rollover 401k into real estate?,0.583
833,2592121,conceptluster.topn5.3.bm25,rollover k real estate k real estate,0.7349
834,2592121,conceptluster.topn5.3.qld,rollover k real estate k real estate,0.7349
835,2592121,tagmee.topn3,rollover k real estate k Real estate,0.7349
836,2592121,tagmee.topn3.replace,k Real estate,0.7349
837,2592121,termluster.topn5.3.bm25,rollover k real estate,0.7348
838,2592121,termluster.topn5.3.qld,rollover k real estate,0.7348
839,2592121,thesaurus.topn3,rollover k real estate,0.7348
840,2592121,thesaurus.topn3.replace,rollover k real estate,0.7348
841,2592121,bt_bing_tamil,How to roll K in real estate,0.7311
842,2592121,rm3.topn10.10.0.5.bm25,how to rollover 401k into real estate?,0.7223
843,2592121,rm3.topn10.10.0.5.qld,how to rollover 401k into real estate?,0.7223
844,2592121,anchor.topn3,rollover k real estate demisay pension l nonsuffici reales cina upi mancha,0.7213
845,2592121,anchor.topn3.replace,rollover demisay pension l nonsuffici reales cina upi mancha estate,0.7011
846,2592121,bt_bing_korean,How do you roll over a K to real estate,0.6951
847,2592121,bt_bing_russian,How do you roll over a K in real estate,0.6951
848,2592121,bt_nllb_chinese_yue,How do you turn your k into real estate,0.6151
849,2592121,bt_nllb_malay,How do you turn your k into real estate,0.6151
850,2592121,relevancefeedback.topn10.qld,how to rollover k into real estate account i you invest http your,0.6149
851,2592121,bt_nllb_russian,How do you transfer your k to real estate,0.6134
852,2592121,relevancefeedback.topn10.bm25,how to rollover k into real estate invest estat call agent you,0.6104
853,2592121,bt_nllb_german,How can I turn k into real estate,0.5996
854,2619912,-1,"How were you saved from sin-and born again as Jesus says ""Except you repent, and be born again..."" How didYou?",0.7272
855,2619912,sensedisambiguation,How were you saved write from sin and born again as Jesus says suppose Except exclude you repent and be born give birth again How didYou,0.7279
856,2634143,-1,"what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?",0.4792
857,2634143,relevancefeedback.topn10.qld,what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r,0.5039
858,2634143,relevancefeedback.topn10.bm25,what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing countri borrow,0.4923
859,2643507,-1,why does milk cost more than gas per gallon?,0.7346
860,2643507,stem.porter2,whi doe milk cost more than gas per gallon,0.7366
861,2713171,-1,What does the sentence's mean?,0.2019
862,2713171,termluster.topn5.3.bm25,sentence s mean,0.3341
863,2713171,termluster.topn5.3.qld,sentence s mean,0.3341
864,2713171,thesaurus.topn3,sentence s mean,0.3341
865,2713171,thesaurus.topn3.replace,sentence s mean,0.3341
866,2713171,relevancefeedback.topn10.bm25,what does the sentence s mean about mean ha you direct can brais accent,0.275
867,2713171,stem.krovetz,what do the sentence s mean,0.2477
868,2713171,glove.topn3,sentence s mean jail s whose necessarily,0.2205
869,2713171,conceptluster.topn5.3.bm25,sentence s mean sentence linguistics expected value,0.2131
870,2713171,conceptluster.topn5.3.qld,sentence s mean sentence linguistics expected value,0.2131
871,2713171,tagmee.topn3,sentence s mean Sentence linguistics Expected value,0.2131
872,2722241,-1,why do some animals hide in a dark place b4 they die?,0.258
873,2722241,termluster.topn5.3.bm25,animals hide dark place b die,0.4178
874,2722241,termluster.topn5.3.qld,animals hide dark place b die,0.4178
875,2722241,thesaurus.topn3,animals hide dark place b die,0.4178
876,2722241,thesaurus.topn3.replace,animals hide dark place b die,0.4178
877,2722241,conceptluster.topn5.3.bm25,animals hide dark place b die hide musician animals,0.3881
878,2722241,conceptluster.topn5.3.qld,animals hide dark place b die hide musician animals,0.3881
879,2722241,tagmee.topn3,animals hide dark place b die The Animals Hide musician,0.3881
880,2722241,stem.porter2,whi do some anim hide in a dark place b they die,0.3416
881,2722241,bt_nllb_german,Why are animals hiding in a dark place,0.3065
882,2722241,rm3.topn10.10.0.5.bm25,why do some animals hide in a dark place b4 they die?,0.305
883,2722241,rm3.topn10.10.0.5.qld,why do some animals hide in a dark place b4 they die?,0.305
884,2722241,wiki.topn3,animals hide dark place b die barry jenkins marblarch records danny mcculloch animals pata musician say anything x japan song template hideto matsumoto hide musician,0.2914
885,2722241,bt_nllb_arabic,Why are some animals hiding in a dark place,0.2588
886,2783398,-1,What is a nucleus?,0.6988
887,2783398,wordnet.topn3,nucleus karyon cell nucleus core,0.7203
888,2783398,anchor.topn3,nucleus,0.713
889,2783398,anchor.topn3.replace,nucleus,0.713
890,2783398,conceptluster.topn5.3.bm25,nucleus,0.713
891,2783398,conceptluster.topn5.3.qld,nucleus,0.713
892,2783398,tagmee.topn3,nucleus,0.713
893,2783398,termluster.topn5.3.bm25,nucleus,0.713
894,2783398,termluster.topn5.3.qld,nucleus,0.713
895,2783398,thesaurus.topn3,nucleus,0.713
896,2783398,thesaurus.topn3.replace,nucleus,0.713
897,2783398,wiki.topn3,nucleus,0.713
898,2785579,-1,"If you could be an element of weather, which would you choose, and why?",0.0771
899,2785579,stem.porter,if you could be an element of weather which would you choos and why,0.1034
900,2785579,relevancefeedback.topn10.bm25,if you could be an element of weather which would you choose and why why blood have answer light energi,0.0806
901,2795030,-1,Why do people drink Cuervo when it tastes the same going down as coming up?,0.4704
902,2795030,termluster.topn5.3.bm25,people drink cuervo tastes going coming,0.6269
903,2795030,termluster.topn5.3.qld,people drink cuervo tastes going coming,0.6269
904,2795030,thesaurus.topn3,people drink cuervo tastes going coming,0.6269
905,2795030,thesaurus.topn3.replace,people drink cuervo tastes going coming,0.6269
906,2795030,bt_bing_tamil,Why do people drink when the taste of cuervo is similar to coming to the top,0.5174
907,2795030,stem.paicehusk,why do peopl drink cuervo when it tast the sam going down as com up,0.4974
908,2797224,-1,"Muslims Are The Happiest People Ever, Why?",0.5493
909,2797224,bt_bing_french,Muslims are the happiest people there are why,0.5601
910,2797224,bt_bing_korean,Muslims are the happiest people why,0.5601
911,2797224,bt_bing_persian,Muslims are the happiest people why,0.5601
912,2797224,bt_bing_swahili,Muslims are the happiest people why,0.5601
913,2797224,bt_nllb_russian,Muslims are the happiest people why,0.5601
914,2797224,bt_nllb_swahili,Muslims Are the Happiest People Why,0.5601
915,2799913,-1,What's the proper way to express sorrow at a funeral?,0.5011
916,2814599,-1,what does the word remission mean when referring to cancer patients?,0.6613
917,2814599,stem.porter,what doe the word remiss mean when referr to cancer patient,0.7636
918,2814599,bt_bing_french,What does the word remission mean when it comes to cancer patients,0.716
919,2814599,bt_bing_german,What does the word remission mean when it comes to cancer patients,0.716
920,2814599,bt_bing_russian,What does the word remission mean when it comes to cancer patients,0.716
921,2814599,termluster.topn5.3.bm25,word remission mean referring cancer patients,0.7147
922,2814599,termluster.topn5.3.qld,word remission mean referring cancer patients,0.7147
923,2814599,thesaurus.topn3,word remission mean referring cancer patients,0.7147
924,2814599,thesaurus.topn3.replace,word remission mean referring cancer patients,0.7147
925,2814599,bt_nllb_german,What does the word remission mean in cancer patients,0.698
926,2814599,bt_nllb_russian,What does the word remission mean for cancer patients,0.698
927,2814599,bt_nllb_malay,What does the word remission mean when you refer to a cancer patient,0.6818
928,2814599,anchor.topn3,word remission mean referring cancer patients irán powertool dir ltr er span sega statnyj c institute upmc insulinoma cancercent,0.6712
929,2814599,stem.krovetz,what do the word remission mean when refer to cancer patient,0.6674
930,2814722,-1,why is the new jersey smoking ban not considered unconstitutional?,0.5672
931,2814722,bt_bing_chinese_simplified,Why is New Jersey s smoking ban not considered unconstitutional,0.5718
932,2814722,bt_bing_german,Why is New Jersey s smoking ban not considered unconstitutional,0.5718
933,2814722,bt_bing_malay,Why is New Jersey s smoking ban not considered unconstitutional,0.5718
934,2814722,bt_bing_russian,Why is New Jersey s smoking ban not considered unconstitutional,0.5718
935,2814722,relevancefeedback.topn10.bm25,why is the new jersey smoking ban not considered unconstitutional smoke bodi jersei am constitut,0.5702
936,2814722,relevancefeedback.topn10.qld,why is the new jersey smoking ban not considered unconstitutional caus labor oil peopl law smoke we you,0.5702
937,2814722,termluster.topn5.3.bm25,new jersey smoking ban considered unconstitutional,0.5692
938,2814722,termluster.topn5.3.qld,new jersey smoking ban considered unconstitutional,0.5692
939,2814722,thesaurus.topn3,new jersey smoking ban considered unconstitutional,0.5692
940,2814722,thesaurus.topn3.replace,new jersey smoking ban considered unconstitutional,0.5692
941,2815090,-1,how cloning will affects our community?,0.3742
942,2815090,anchor.topn3,cloning affects community devenyi preckwinkl forster larrinaga,0.693
943,2815090,conceptnet.topn3,cloning affects community,0.693
944,2815090,conceptnet.topn3.replace,cloning affects community,0.693
945,2815090,termluster.topn5.3.bm25,cloning affects community,0.693
946,2815090,termluster.topn5.3.qld,cloning affects community,0.693
947,2815090,thesaurus.topn3,cloning affects community,0.693
948,2815090,thesaurus.topn3.replace,cloning affects community,0.693
949,2815090,word2vec.topn3,cloning affects community communty,0.6929
950,2815090,relevancefeedback.topn10.qld,how cloning will affects our community life clone you dont u curv i heart,0.6537
951,2815090,conceptluster.topn5.3.bm25,cloning affects community affect philosophy free cloning,0.651
952,2815090,conceptluster.topn5.3.qld,cloning affects community affect philosophy free cloning,0.651
953,2815090,tagmee.topn3,cloning affects community Cloning Free will Affect philosophy,0.651
954,2815090,word2vec.topn3.replace,cloning affects communty,0.6382
955,2815090,glove.topn3,cloning affects community well,0.5129
956,2815090,glove.topn3.replace,cloning affects well,0.4522
957,2815090,bt_bing_malay,How will cloning impact our community,0.4267
958,2815090,tagmee.topn3.replace,Cloning Free will Affect philosophy,0.4186
959,2838988,-1,"How can I get a cork out of, not into, a wine bottle without a corkscrew?",0.8234
960,2838988,bt_bing_russian,How can I pull the cork out of a wine bottle instead of into it without a corkscrew,0.8489
961,2838988,bt_bing_korean,How can I get the cork out without corking it in the wine bottle without corkscrewing,0.8463
962,2838988,bt_bing_tamil,How do you take the cork out of a wine bottle without a corkscrew,0.8347
963,2847807,-1,How can I get rid of the hicups?,0.302
964,2847807,termluster.topn5.3.bm25,get rid hicups,0.5472
965,2847807,termluster.topn5.3.qld,get rid hicups,0.5472
966,2847807,thesaurus.topn3,get rid hicups,0.5472
967,2847807,thesaurus.topn3.replace,get rid hicups,0.5472
968,2847807,anchor.topn3,get rid hicups drive differences chak chak stojkovićevo okruglica stojkovićeva,0.4976
969,2847807,anchor.topn3.replace,drive differences chak chak stojkovićevo okruglica stojkovićeva hicups,0.4641
970,2847807,bt_bing_swahili,How do I remove hicups,0.4528
971,2847807,conceptluster.topn5.3.bm25,get rid hicups get,0.4067
972,2847807,conceptluster.topn5.3.qld,get rid hicups get,0.4067
973,2847807,word2vec.topn3.replace,obtain give go eradicate banish eliminate hicups,0.4014
974,2847807,conceptnet.topn3,get rid hicups receive eating quickly,0.3816
975,2847807,glove.topn3.replace,got eliminate unfortunately hicups,0.3706
976,2847807,glove.topn3,get rid hicups got eliminate unfortunately,0.3353
977,2847807,stem.lovins,how can i ges rid of th hicup,0.3153
978,2847807,sensedisambiguation.replace,How can I suffer rid of the hicups,0.3066
979,2862887,-1,how to care for a spiked dragon and what to feed them?,0.3726
980,2862887,conceptluster.topn5.3.bm25,care spiked dragon feed suplex,0.5086
981,2862887,conceptluster.topn5.3.qld,care spiked dragon feed suplex,0.5086
982,2862887,tagmee.topn3,care spiked dragon feed Suplex,0.5086
983,2862887,termluster.topn5.3.bm25,care spiked dragon feed,0.5086
984,2862887,termluster.topn5.3.qld,care spiked dragon feed,0.5086
985,2862887,thesaurus.topn3,care spiked dragon feed,0.5086
986,2862887,thesaurus.topn3.replace,care spiked dragon feed,0.5086
987,2862887,wiki.topn3,care spiked dragon feed powerbomb boston crab dropkick suplex,0.4393
988,2864267,-1,what exemplifies effective customer service?,0.7867
989,2864267,anchor.topn3,exemplifies effective customer service,0.8033
990,2864267,anchor.topn3.replace,exemplifies effective customer service,0.8033
991,2864267,termluster.topn5.3.bm25,exemplifies effective customer service,0.8033
992,2864267,termluster.topn5.3.qld,exemplifies effective customer service,0.8033
993,2864267,thesaurus.topn3,exemplifies effective customer service,0.8033
994,2864267,thesaurus.topn3.replace,exemplifies effective customer service,0.8033
995,2864267,relevancefeedback.topn10.qld,what exemplifies effective customer service grant busi you nebula custom vitamin i,0.8006
996,2892478,-1,what factors cause the Earth to heat unevenly?,0.7192
997,2892478,termluster.topn5.3.bm25,factors cause earth heat unevenly,0.7552
998,2892478,termluster.topn5.3.qld,factors cause earth heat unevenly,0.7552
999,2892478,thesaurus.topn3,factors cause earth heat unevenly,0.7552
1000,2892478,thesaurus.topn3.replace,factors cause earth heat unevenly,0.7552
1001,2892478,bt_bing_chinese_simplified,What causes the Earth to heat unevenly,0.7381
1002,2892478,bt_bing_korean,What causes the earth to heat unevenly,0.7381
1003,2892478,bt_bing_persian,What causes the Earth to heat unevenly,0.7381
1004,2956570,-1,"What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?",0.7395
1005,2956570,termluster.topn5.3.bm25,words write sound raindrops moving train scribbling w pencil paper figuratively,0.7597
1006,2956570,termluster.topn5.3.qld,words write sound raindrops moving train scribbling w pencil paper figuratively,0.7597
1007,2956570,thesaurus.topn3,words write sound raindrops moving train scribbling w pencil paper figuratively,0.7597
1008,2956570,thesaurus.topn3.replace,words write sound raindrops moving train scribbling w pencil paper figuratively,0.7597
1009,2976644,-1,How amoeba catches its prey?,0.6519
1010,2976644,anchor.topn3,amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim,0.7501
1011,2976644,termluster.topn5.3.bm25,amoeba catches prey,0.7501
1012,2976644,termluster.topn5.3.qld,amoeba catches prey,0.7501
1013,2976644,thesaurus.topn3,amoeba catches prey,0.7501
1014,2976644,thesaurus.topn3.replace,amoeba catches prey,0.7501
1015,2976644,conceptnet.topn3,amoeba catches prey glommer keeper,0.7328
1016,2976644,stem.porter,how amoeba catch it prei,0.7191
1017,2976644,stem.porter2,how amoeba catch it prey,0.7191
1018,2976644,bt_bing_korean,How do amoebas catch their prey,0.6586
1019,2976644,bt_nllb_malay,How do the amoeba catch prey,0.6586
1020,2976644,conceptluster.topn5.3.bm25,amoeba catches prey predation amoeba,0.6542
1021,2976644,conceptluster.topn5.3.qld,amoeba catches prey predation amoeba,0.6542
1022,2976644,tagmee.topn3,amoeba catches prey Amoeba Predation,0.6542
1023,3040435,-1,"USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?",0.6235
1024,3040435,bt_bing_persian,The USA has snow hurricanes floods earthquakes and politicians Brazil only has politicians why,0.6926
1025,3040435,termluster.topn5.3.bm25,usa snow hurricanes flood earthquakes politicians brazil politicians,0.6585
1026,3040435,termluster.topn5.3.qld,usa snow hurricanes flood earthquakes politicians brazil politicians,0.6585
1027,3040435,thesaurus.topn3,usa snow hurricanes flood earthquakes politicians brazil politicians,0.6585
1028,3040435,thesaurus.topn3.replace,usa snow hurricanes flood earthquakes politicians brazil politicians,0.6585
1029,3040435,tagmee.topn3,usa snow hurricanes flood earthquakes politicians brazil politicians United States Snow Tropical cyclone Flood Earthquake Brazil,0.6303
1030,3074429,-1,How can we understand Islam and Muslims better?,0.5646
1031,3074429,conceptluster.topn5.3.bm25,understand islam muslims better,0.6383
1032,3074429,conceptluster.topn5.3.qld,understand islam muslims better,0.6383
1033,3074429,termluster.topn5.3.bm25,understand islam muslims better,0.6383
1034,3074429,termluster.topn5.3.qld,understand islam muslims better,0.6383
1035,3074429,thesaurus.topn3,understand islam muslims better,0.6383
1036,3074429,thesaurus.topn3.replace,understand islam muslims better,0.6383
1037,3074429,sensedisambiguation,How can we understand Islam and Muslims muslim better good,0.6365
1038,3078448,-1,How do you prevent chicken from drying out when you cook it?,0.4487
1039,3078448,conceptluster.topn5.3.bm25,prevent chicken drying cook food drying chicken cooking desiccation,0.6482
1040,3078448,conceptluster.topn5.3.qld,prevent chicken drying cook food drying chicken cooking desiccation,0.6482
1041,3078448,tagmee.topn3,prevent chicken drying cook Chicken Food drying Desiccation Cooking,0.6482
1042,3078448,termluster.topn5.3.bm25,prevent chicken drying cook,0.6294
1043,3078448,termluster.topn5.3.qld,prevent chicken drying cook,0.6294
1044,3078448,thesaurus.topn3,prevent chicken drying cook,0.6294
1045,3078448,thesaurus.topn3.replace,prevent chicken drying cook,0.6294
1046,3078448,wiki.topn3,prevent chicken drying cook junglefowls poultry pig chicken food drying desiccation dunaliella salina heterotroph desiccation recipe cooking baking cooking,0.6072
1047,3078448,wordnet.topn3,prevent chicken drying cook foreclose forestall crybaby wimp dry out make manipulate Captain Cook,0.5605
1048,3078448,bt_bing_persian,How to prevent chicken from drying while cooking,0.5582
1049,3078448,tagmee.topn3.replace,Chicken Food drying Desiccation Cooking,0.535
1050,3078448,bt_nllb_arabic,How do you avoid drying chicken when you re cooking it,0.509
1051,3078448,bt_nllb_chinese_yue,How do you prevent chicken drying when you cook,0.497
1052,3078448,relevancefeedback.topn10.qld,how do you prevent chicken from drying out when you cook it bake thaw yucca foil,0.4796
1053,3078448,bt_bing_chinese_simplified,How do you keep chicken from drying out when cooked,0.4715
1054,3078448,bt_bing_german,How do you keep chicken from drying out when cooked,0.4715
1055,3078448,bt_bing_korean,How do you keep chicken from drying out when cooking,0.4715
1056,3078448,bt_bing_arabic,How do you prevent chicken from drying out when cooked,0.4644
1057,3078448,bt_bing_russian,How do you prevent chicken from drying out when cooking it,0.4644
1058,3078448,bt_bing_swahili,How do you prevent chickens from drying out while you cook,0.4624
1059,3078448,stem.porter2,how do you prevent chicken from dri out when you cook it,0.4596
1060,3078448,relevancefeedback.topn10.bm25,how do you prevent chicken from drying out when you cook it foil bake add us,0.4576
1061,3078448,bt_nllb_russian,How can you prevent chicken from drying up when it s cooked,0.4572
1062,3078448,bt_nllb_persian,How do you prevent chicken from drying up when you cook,0.4562
1063,312215,-1,how good is apple pie when it is cold?,0.694
1064,3155314,-1,"we have pork chops, veal chops, lamb chops, why is there not any beef chops ?",0.4707
1065,3155314,bt_bing_malay,We have pork chopsticks beef chops lamb chops why are there no beef chopsticks,0.6006
1066,3155314,glove.topn3,pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin,0.5719
1067,3155314,anchor.topn3,pork chops veal chops lamb chops beef chops rafute okinawan siu sreey parmigiana eggpl sronoss lambo gerganiya play along kurog corned beef kipper,0.5624
1068,3155314,word2vec.topn3,pork chops veal chops lamb chops beef chops beef meat steaks prowess beef scaloppine sweetbreads steaks prowess mutton hogget steaks prowess meat pork steaks prowess,0.514
1069,3155314,bt_bing_korean,I have pork chops veal chops and lamb chops so why don t I have beef chops,0.4938
1070,3155314,conceptnet.topn3,pork chops veal chops lamb chops beef chops pig area talk jaw sheep wool cow a plate,0.491
1071,3155314,stem.lovins,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.4721
1072,3155314,stem.paicehusk,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.4721
1073,3206998,-1,how does disneyland make it snow?,0.4011
1074,3206998,termluster.topn5.3.bm25,disneyland make snow,0.5639
1075,3206998,termluster.topn5.3.qld,disneyland make snow,0.5639
1076,3206998,thesaurus.topn3,disneyland make snow,0.5639
1077,3206998,thesaurus.topn3.replace,disneyland make snow,0.5639
1078,3206998,conceptluster.topn5.3.bm25,disneyland make snow disneyland snow,0.563
1079,3206998,conceptluster.topn5.3.qld,disneyland make snow disneyland snow,0.563
1080,3206998,tagmee.topn3,disneyland make snow Disneyland Snow,0.563
1081,3206998,tagmee.topn3.replace,Disneyland Snow,0.5144
1082,3206998,stem.krovetz,how do disneyland make it snow,0.4428
1083,3206998,bt_bing_swahili,How did Disneyland make it snow,0.4376
1084,3239329,-1,Why do we wee a lot in the cold weather especially at night?,0.4553
1085,3239329,termluster.topn5.3.bm25,wee lot cold weather especially night,0.5159
1086,3239329,termluster.topn5.3.qld,wee lot cold weather especially night,0.5159
1087,3239329,thesaurus.topn3,wee lot cold weather especially night,0.5159
1088,3239329,thesaurus.topn3.replace,wee lot cold weather especially night,0.5159
1089,3239329,stem.porter2,whi do we wee a lot in the cold weather especi at night,0.4908
1090,3269759,-1,what is artificial intelligence?,0.5092
1091,3269759,word2vec.topn3,artificial intelligence artifical synthetic intellegence intelligence,0.7528
1092,3269759,wordnet.topn3,artificial intelligence contrived unreal intelligence activity word,0.7424
1093,3269759,anchor.topn3,artificial intelligence percettiva intelligenza condenan,0.6008
1094,3269759,conceptluster.topn5.3.bm25,artificial intelligence artificial intelligence,0.6008
1095,3269759,conceptluster.topn5.3.qld,artificial intelligence artificial intelligence,0.6008
1096,3269759,tagmee.topn3,artificial intelligence Artificial intelligence,0.6008
1097,3269759,tagmee.topn3.replace,Artificial intelligence,0.6008
1098,3269759,termluster.topn5.3.bm25,artificial intelligence,0.6008
1099,3269759,termluster.topn5.3.qld,artificial intelligence,0.6008
1100,3269759,thesaurus.topn3,artificial intelligence,0.6008
1101,3269759,thesaurus.topn3.replace,artificial intelligence,0.6008
1102,3269759,relevancefeedback.topn10.bm25,what is artificial intelligence artifici ai intellig do satellit we air satelit,0.5917
1103,3269759,anchor.topn3.replace,percettiva intelligenza condenan intelligence,0.5771
1104,3269759,conceptnet.topn3,artificial intelligence learning United States intelligence agency,0.5481
1105,3269759,wiki.topn3,artificial intelligence unsolved problems computer science computational neuroscience simulation artificial intelligence,0.5329
1106,3278654,-1,Why do Kamikaze pilots wear helmets?,0.6668
1107,3278654,word2vec.topn3,kamikaze pilots wear helmets aviators wore visors,0.707
1108,3278654,sensedisambiguation,Why do Kamikaze pilots pilot wear helmets helmet,0.6848
1109,3278654,bt_nllb_malay,Why is a Kamikaze pilot wearing a helmet,0.6737
1110,3278654,bt_nllb_russian,Why are the Kamikaze pilots wearing helmets,0.6737
1111,3278654,termluster.topn5.3.bm25,kamikaze pilots wear helmets,0.6736
1112,3278654,termluster.topn5.3.qld,kamikaze pilots wear helmets,0.6736
