,qid,order,query,qld.ndcg
5413,2814722,bt_bing_arabic,Why is a smoking ban in New Jersey not unconstitutional,0.362
5414,2814722,bt_nllb_korean,Why is the New Jersey smoking ban not unconstitutional,0.362
5415,2814722,bt_bing_korean,Why is the New Jersey smoking ban not considered unconstitutional,0.3563
5416,2814722,bt_bing_tamil,Why is the New Jersey smoking ban not considered unconstitutional,0.3563
5417,2814722,bt_nllb_german,Why is the New Jersey smoking ban not considered unconstitutional,0.3563
5418,2814722,bt_nllb_russian,Why is a smoking ban in New Jersey not considered unconstitutional,0.3563
5419,2814722,docluster.topn10.3.bm25,why is the new jersey smoking ban not considered unconstitutional,0.3563
5420,2814722,docluster.topn10.3.qld,why is the new jersey smoking ban not considered unconstitutional,0.3563
5421,2814722,original,why is the new jersey smoking ban not considered unconstitutional,0.3563
5422,2814722,rm3.topn10.10.0.5.bm25,why is the new jersey smoking ban not considered unconstitutional?,0.3563
5423,2814722,rm3.topn10.10.0.5.qld,why is the new jersey smoking ban not considered unconstitutional?,0.3563
5424,2814722,stem.krovetz,why is the new jersey smoking ban not considered unconstitutional,0.3563
5425,2814722,stem.porter,why is the new jersei smoke ban not consid unconstitut,0.3563
5426,2814722,stem.sstemmer,why is the new jersey smoking ban not considered unconstitutional,0.3563
5427,2814722,stem.porter2,whi is the new jersey smoke ban not consid unconstitut,0.3299
5428,2814722,tagmee.topn3.replace,New Jersey Smoking ban Constitutionality,0.3101
5429,2814722,bt_nllb_persian,Why is the smoking ban in New Jersey not unfounded,0.3045
5430,2814722,bt_nllb_swahili,why does a New Jersey smoking ban violate the constitution,0.2406
5431,2814722,bt_bing_french,Why isn t New Jersey s smoking ban considered unconstitutional,0.2313
5432,2814722,bt_bing_persian,Why isn t New Jersey s smoking ban considered unconstitutional,0.2313
5433,2814722,bt_bing_swahili,Why isn t New Jersey s smoking ban considered unconstitutional,0.2313
5434,2814722,bt_nllb_french,Why isn t the New Jersey smoking ban considered unconstitutional,0.2308
5435,2814722,bt_nllb_malay,Why isn t a smoking ban in New Jersey considered unconstitutional,0.2308
5436,2814722,relevancefeedback.topn10.bm25,why is the new jersey smoking ban not considered unconstitutional smoke bodi jersei am constitut,0.2273
5437,2814722,stem.lovins,why is th new jerse smok ban not consider unconstitut,0.1843
5438,2814722,sensedisambiguation,why is the new raw jersey new jersey smoking smoke ban prohibition not considered view unconstitutional,0.1822
5439,2814722,bt_nllb_arabic,Why isn t a smoking ban in New Jersey unconstitutional,0.1812
5440,2814722,glove.topn3,new jersey smoking ban considered unconstitutional york same n j new smokers tobacco regarded most violates arguing,0.1706
5441,2814722,stem.paicehusk,why is the new jersey smok ban not consid unconstitut,0.1684
5442,2814722,wiki.topn3,new jersey smoking ban considered unconstitutional new jersey pennsylvania massachusetts new jersey medical regulation consumer protection public interest smoking ban sixth amendment thunited states constitution en banc certiorari constitutionality,0.1405
5443,2814722,anchor.topn3,new jersey smoking ban considered unconstitutional bibalayeva forms new yappin nj jersay jersey educ un sg gnai al boqami,0.1332
5444,2814722,sensedisambiguation.replace,why is the raw new jersey smoke prohibition not view unconstitutional,0.1302
5445,2814722,wordnet.topn3.replace,unexampled island of Jersey New Jersey fume censor prohibition believe look at count unconstitutional,0.122
5446,2814722,conceptnet.topn3,new jersey smoking ban considered unconstitutional city modern old lung cancer cancer bad for your health constitutional,0.1126
5447,2814722,bt_nllb_chinese_yue,Why is it not unconstitutional to stop smoking in New York,0.1099
5448,2814722,glove.topn3.replace,york same n j new smokers tobacco ban regarded most violates arguing,0.1024
5449,2814722,word2vec.topn3,new jersey smoking ban considered unconstitutional brand new newer newest shirt game worn tobacco regarded deemed termed unconsitutional unconstitional,0.099
5450,2814722,stem.trunc5,why is the new jerse smoki ban not consi uncon,0.0919
5451,2814722,bt_nllb_tamil,Why is it not illegal to smoke in New Jersey,0.0905
5452,2814722,wiki.topn3.replace,new jersey pennsylvania massachusetts new jersey medical regulation consumer protection public interest smoking ban sixth amendment thunited states constitution en banc certiorari constitutionality,0.0891
5453,2814722,anchor.topn3.replace,bibalayeva forms new yappin nj jersay jersey educ smoking un sg gnai al boqami considered unconstitutional,0.0889
5454,2814722,wordnet.topn3,new jersey smoking ban considered unconstitutional fresh freshly NJ tee shirt island of Jersey fume censor moot regard take,0.0759
5455,2814722,stem.trunc4,why is the new jers smok ban not cons unco,0.0723
5456,2814722,conceptnet.topn3.replace,city modern old jersey lung cancer cancer bad for your health ban considered constitutional,0.0482
5457,2814722,bertqe.topn10.bm25,around present raritan bai northern,0.0345
5458,2814722,word2vec.topn3.replace,brand new newer newest shirt game worn tobacco ban regarded deemed termed unconsitutional unconstitional,0.0244
5459,2814722,bertqe.topn10.qld,peopl believ wrong becaus person,0.0
5460,2815090,-1,how cloning will affects our community?,0.5059
5461,2815090,conceptnet.topn3,cloning affects community,0.5734
5462,2815090,conceptnet.topn3.replace,cloning affects community,0.5734
5463,2815090,termluster.topn5.3.bm25,cloning affects community,0.5734
5464,2815090,termluster.topn5.3.qld,cloning affects community,0.5734
5465,2815090,thesaurus.topn3,cloning affects community,0.5734
5466,2815090,thesaurus.topn3.replace,cloning affects community,0.5734
5467,2815090,word2vec.topn3,cloning affects community communty,0.5358
5468,2815090,glove.topn3,cloning affects community well,0.5188
5469,2815090,conceptluster.topn5.3.bm25,cloning affects community affect philosophy free cloning,0.5082
5470,2815090,conceptluster.topn5.3.qld,cloning affects community affect philosophy free cloning,0.5082
5471,2815090,tagmee.topn3,cloning affects community Cloning Free will Affect philosophy,0.5082
5472,2815090,bt_bing_chinese_simplified,How will cloning affect our community,0.5059
5473,2815090,bt_bing_french,How will cloning affect our community,0.5059
5474,2815090,bt_bing_korean,How will cloning affect our communities,0.5059
5475,2815090,bt_bing_russian,How will cloning affect our community,0.5059
5476,2815090,bt_nllb_chinese_yue,How will cloning affect our communities,0.5059
5477,2815090,bt_nllb_french,How will cloning affect our community,0.5059
5478,2815090,bt_nllb_german,How will cloning affect our community,0.5059
5479,2815090,bt_nllb_russian,How will cloning affect our community,0.5059
5480,2815090,docluster.topn10.3.bm25,how cloning will affects our community,0.5059
5481,2815090,docluster.topn10.3.qld,how cloning will affects our community,0.5059
5482,2815090,original,how cloning will affects our community,0.5059
5483,2815090,rm3.topn10.10.0.5.bm25,how cloning will affects our community?,0.5059
5484,2815090,rm3.topn10.10.0.5.qld,how cloning will affects our community?,0.5059
5485,2815090,stem.krovetz,how clone will affect our community,0.5059
5486,2815090,stem.porter,how clone will affect our commun,0.5059
5487,2815090,stem.porter2,how clone will affect our communiti,0.5059
5488,2815090,stem.sstemmer,how cloning will affect our community,0.5059
5489,2815090,anchor.topn3,cloning affects community devenyi preckwinkl forster larrinaga,0.4941
5490,2815090,relevancefeedback.topn10.qld,how cloning will affects our community life clone you dont u curv i heart,0.4886
5491,2815090,bt_bing_german,How does cloning affect our community,0.4758
5492,2815090,word2vec.topn3.replace,cloning affects communty,0.4752
5493,2815090,glove.topn3.replace,cloning affects well,0.4743
5494,2815090,bt_bing_arabic,How will cloning affect our society,0.4572
5495,2815090,bt_bing_tamil,How will cloning affect our society,0.4572
5496,2815090,bt_nllb_malay,How will cloning affect our society,0.4572
5497,2815090,bt_nllb_persian,How does cloning affect our society,0.4246
5498,2815090,bt_nllb_tamil,How does cloning affect our society,0.4246
5499,2815090,bt_bing_malay,How will cloning impact our community,0.3759
5500,2815090,tagmee.topn3.replace,Cloning Free will Affect philosophy,0.3697
5501,2815090,bt_bing_swahili,How will cloning have an impact on our society,0.3288
5502,2815090,bertqe.topn10.qld,gai marriag clone right just,0.1994
5503,2815090,relevancefeedback.topn10.bm25,how cloning will affects our community mayb we life them dont u behaviour affect answer,0.1787
5504,2815090,sensedisambiguation,how cloning will affects involve our community residential district,0.1652
5505,2815090,sensedisambiguation.replace,how cloning will involve our residential district,0.1544
5506,2815090,wiki.topn3,cloning affects community genetic engineering symbiosis mutation cloning omnipotence morality philosophy free multiplicity philosophy planof immanence writing difference affect philosophy,0.1523
5507,2815090,anchor.topn3.replace,devenyi preckwinkl forster larrinaga affects community,0.0464
5508,2815090,wordnet.topn3,cloning affects community touch bear on impact residential area biotic community residential district,0.0387
5509,2815090,wordnet.topn3.replace,cloning touch touch on move residential area biotic community,0.0333
5510,2815090,bt_nllb_korean,How will reproduction affect our society,0.0235
5511,2815090,wiki.topn3.replace,genetic engineering symbiosis mutation cloning omnipotence morality philosophy free multiplicity philosophy planof immanence writing difference affect philosophy,0.0222
5512,2815090,bt_nllb_arabic,How will the copying process affect our society,0.0182
5513,2815090,bertqe.topn10.bm25,psycholog studi human mind how,0.0
5514,2815090,bt_bing_persian,How does it affect our society,0.0
5515,2815090,bt_nllb_swahili,how our culture will affect our culture,0.0
5516,2815090,stem.lovins,how clon wil affect our commun,0.0
5517,2815090,stem.paicehusk,how clon wil affect our commun,0.0
5518,2815090,stem.trunc4,how clon will affe our comm,0.0
5519,2815090,stem.trunc5,how cloni will affec our commu,0.0
5520,2838988,-1,"How can I get a cork out of, not into, a wine bottle without a corkscrew?",0.816
5521,2838988,bt_bing_russian,How can I pull the cork out of a wine bottle instead of into it without a corkscrew,0.8261
5522,2838988,stem.paicehusk,how can i get a cork out of not into a win bottl without a corkscrew,0.8172
5523,2838988,conceptluster.topn5.3.bm25,get cork wine bottle without corkscrew cork material corkscrew wine bottle get,0.8171
5524,2838988,conceptluster.topn5.3.qld,get cork wine bottle without corkscrew cork material corkscrew wine bottle get,0.8171
5525,2838988,tagmee.topn3.replace,Can I Get A Cork material Wine bottle Corkscrew,0.817
5526,2838988,tagmee.topn3,get cork wine bottle without corkscrew Can I Get A Cork material Wine bottle Corkscrew,0.8169
5527,2838988,docluster.topn10.3.bm25,how can i get a cork out of not into a wine bottle without a corkscrew,0.816
5528,2838988,docluster.topn10.3.qld,how can i get a cork out of not into a wine bottle without a corkscrew,0.816
5529,2838988,original,How can I get a cork out of not into a wine bottle without a corkscrew,0.816
5530,2838988,rm3.topn10.10.0.5.bm25,"How can I get a cork out of, not into, a wine bottle without a corkscrew?",0.816
5531,2838988,rm3.topn10.10.0.5.qld,"How can I get a cork out of, not into, a wine bottle without a corkscrew?",0.816
5532,2838988,stem.krovetz,how can i get a cork out of not into a wine bottle without a corkscrew,0.816
5533,2838988,stem.porter,how can i get a cork out of not into a wine bottl without a corkscrew,0.816
5534,2838988,stem.porter2,how can i get a cork out of not into a wine bottl without a corkscrew,0.816
5535,2838988,stem.sstemmer,how can i get a cork out of not into a wine bottle without a corkscrew,0.816
5536,2838988,bt_bing_german,How do I get a cork out of a wine bottle without a corkscrew not into it,0.8157
5537,2838988,termluster.topn5.3.bm25,get cork wine bottle without corkscrew,0.8157
5538,2838988,termluster.topn5.3.qld,get cork wine bottle without corkscrew,0.8157
5539,2838988,thesaurus.topn3,get cork wine bottle without corkscrew,0.8157
5540,2838988,thesaurus.topn3.replace,get cork wine bottle without corkscrew,0.8157
5541,2838988,sensedisambiguation,How can I get bring a cork out of not into a wine bottle without a corkscrew,0.8156
5542,2838988,bt_bing_tamil,How do you take the cork out of a wine bottle without a corkscrew,0.8155
5543,2838988,sensedisambiguation.replace,How can I bring a cork out of not into a wine bottle without a corkscrew,0.8154
5544,2838988,bt_bing_swahili,How can I get a cork from not in a bottle of wine without a corkscrew,0.8122
5545,2838988,bt_bing_french,How do I remove a cork from a wine bottle without a corkscrew,0.8082
5546,2838988,bt_bing_korean,How can I get the cork out without corking it in the wine bottle without corkscrewing,0.8056
5547,2838988,glove.topn3,get cork wine bottle without corkscrew got limerick galway tasting cans even no em ooooooooooooooooooooooooooooooooooooooo,0.8019
5548,2838988,stem.lovins,how can i ges a cork out of not int a win bottl without a corkscrew,0.7573
5549,2838988,wiki.topn3,get cork wine bottle without corkscrew girl s best friend fiesta r kelly song owme get twine fishing rod carbonation cork material glass bottles amarone lebkuchen wine bottle plunger grappl tool ladder corkscrew,0.7506
5550,2838988,bt_bing_persian,How do I get a cork out of a wine bottle without screwing the cork,0.7204
5551,2838988,bt_nllb_russian,How can I get cork out of a bottle of wine without cork screw,0.7202
5552,2838988,bt_bing_malay,How can I remove a cork not into a bottle of wine without a cork,0.7173
5553,2838988,stem.trunc5,how can i get a cork out of not into a wine bottl witho a corks,0.7172
5554,2838988,bt_nllb_tamil,How can I get out of a cork from a bottle of wine without a cork no,0.7164
5555,2838988,relevancefeedback.topn10.bm25,how can i get a cork out of not into a wine bottle without a corkscrew you worm bottl,0.7151
5556,2838988,relevancefeedback.topn10.qld,how can i get a cork out of not into a wine bottle without a corkscrew you worm bottl,0.7151
5557,2838988,stem.trunc4,how can i get a cork out of not into a wine bott with a cork,0.7092
5558,2838988,anchor.topn3,get cork wine bottle without corkscrew drive differences chak chak dublin educ bunown kerri spritzer non alcohol ejaze small rejection panic no no hand crossbodi,0.7017
5559,2838988,bt_bing_arabic,How do I get the cork out of a wine bottle without a key,0.6924
5560,2838988,bt_bing_chinese_simplified,How do you remove the cork from the bottle without a corkscrew instead of putting it in the bottle,0.6813
5561,2838988,bt_nllb_german,How can I get a fork out of a wine bottle without a cork screw,0.6584
5562,2838988,word2vec.topn3,get cork wine bottle without corkscrew obtain give go bottle wood grape genie wihtout wihout hair pin,0.6153
5563,2838988,conceptnet.topn3,get cork wine bottle without corkscrew receive wine bottle alcohol Drinking a beverage bottle screw,0.5647
5564,2838988,wiki.topn3.replace,girl s best friend fiesta r kelly song owme get twine fishing rod carbonation cork material glass bottles amarone lebkuchen wine bottle plunger grappl tool ladder corkscrew,0.5561
5565,2838988,wordnet.topn3,get cork wine bottle without corkscrew fuck off incur buzz off phellem bobfloat wine colored vino feeding bottle nursing bottle spiral bottle screw,0.5123
5566,2838988,bt_nllb_malay,How can I get the pattern out of not in a bottle of wine without a corkscrew,0.5053
5567,2838988,bt_nllb_arabic,How can I get the top of a bottle of wine without a gun,0.1572
5568,2838988,bt_nllb_french,How can I get a bottle of wine out without the winch,0.1532
5569,2838988,wordnet.topn3.replace,arrive bring forth bugger off phellem bob wine colored wine coloured vino nursing bottle feeding bottle without bottle screw spiral,0.1524
5570,2838988,bt_nllb_chinese_yue,How can I get out of a bottle of wine without a spiral,0.1187
5571,2838988,bt_nllb_persian,How can I get out of a bottle of wine without a crutch and not look inside,0.1092
5572,2838988,conceptnet.topn3.replace,receive wine bottle alcohol Drinking a beverage bottle without bottle screw,0.1007
5573,2838988,bertqe.topn10.bm25,take forev get open w,0.0848
5574,2838988,bertqe.topn10.qld,take forev get open w,0.0848
5575,2838988,bt_nllb_korean,How do you get a cup out without a coke screw,0.0263
5576,2838988,anchor.topn3.replace,drive differences chak chak dublin educ bunown kerri spritzer non alcohol bottle ejaze small rejection panic no no hand crossbodi,0.0
5577,2838988,bt_nllb_swahili,How can I get a spoon out not in a bottle of wine without a spoon screen,0.0
5578,2838988,glove.topn3.replace,got limerick galway tasting cans even no em ooooooooooooooooooooooooooooooooooooooo,0.0
5579,2838988,word2vec.topn3.replace,obtain give go bottle wood grape genie wihtout wihout hair pin,0.0
5580,2847807,-1,How can I get rid of the hicups?,0.4537
5581,2847807,sensedisambiguation.replace,How can I suffer rid of the hicups,0.4764
5582,2847807,anchor.topn3,get rid hicups drive differences chak chak stojkovićevo okruglica stojkovićeva,0.4725
5583,2847807,anchor.topn3.replace,drive differences chak chak stojkovićevo okruglica stojkovićeva hicups,0.4711
5584,2847807,glove.topn3.replace,got eliminate unfortunately hicups,0.4711
5585,2847807,wordnet.topn3.replace,arrive bring forth bugger off disembarrass free hicups,0.4711
5586,2847807,termluster.topn5.3.bm25,get rid hicups,0.4557
5587,2847807,termluster.topn5.3.qld,get rid hicups,0.4557
5588,2847807,thesaurus.topn3,get rid hicups,0.4557
5589,2847807,thesaurus.topn3.replace,get rid hicups,0.4557
5590,2847807,conceptluster.topn5.3.bm25,get rid hicups get,0.4555
5591,2847807,conceptluster.topn5.3.qld,get rid hicups get,0.4555
5592,2847807,tagmee.topn3,get rid hicups Can I Get A,0.454
5593,2847807,bt_bing_german,How can I get rid of the Hicups,0.4537
5594,2847807,bt_bing_persian,How can I get rid of hicups,0.4537
5595,2847807,docluster.topn10.3.bm25,how can i get rid of the hicups,0.4537
5596,2847807,docluster.topn10.3.qld,how can i get rid of the hicups,0.4537
5597,2847807,original,How can I get rid of the hicups,0.4537
5598,2847807,rm3.topn10.10.0.5.bm25,How can I get rid of the hicups?,0.4537
5599,2847807,rm3.topn10.10.0.5.qld,How can I get rid of the hicups?,0.4537
5600,2847807,stem.krovetz,how can i get rid of the hicup,0.4537
5601,2847807,stem.paicehusk,how can i get rid of the hicup,0.4537
5602,2847807,stem.porter,how can i get rid of the hicup,0.4537
5603,2847807,stem.porter2,how can i get rid of the hicup,0.4537
5604,2847807,stem.sstemmer,how can i get rid of the hicup,0.4537
5605,2847807,stem.trunc5,how can i get rid of the hicup,0.4537
5606,2847807,bt_bing_swahili,How do I remove hicups,0.4509
5607,2847807,bt_bing_french,How do I get rid of hicup,0.4447
5608,2847807,bt_bing_malay,How do I get rid of hicup,0.4447
5609,2847807,relevancefeedback.topn10.bm25,how can i get rid of the hicups drink u you blow,0.4419
5610,2847807,sensedisambiguation,How can I get suffer rid of the hicups,0.435
5611,2847807,glove.topn3,get rid hicups got eliminate unfortunately,0.4279
5612,2847807,wordnet.topn3,get rid hicups fuck off incur buzz off free disembarrass,0.3852
5613,2847807,conceptnet.topn3,get rid hicups receive eating quickly,0.3615
5614,2847807,word2vec.topn3,get rid hicups obtain give go eradicate banish eliminate,0.3505
5615,2847807,wiki.topn3,get rid hicups girl s best friend fiesta r kelly song owme get,0.3387
5616,2847807,stem.lovins,how can i ges rid of th hicup,0.3379
5617,2847807,word2vec.topn3.replace,obtain give go eradicate banish eliminate hicups,0.2908
5618,2847807,relevancefeedback.topn10.qld,how can i get rid of the hicups drink time you your air cure breath sneez have hiccup,0.2781
5619,2847807,bertqe.topn10.qld,breath n stick finger,0.0841
5620,2847807,bt_bing_chinese_simplified,How can I get rid of hiccups,0.0704
5621,2847807,bt_bing_korean,How can I get rid of hiccups,0.0704
5622,2847807,bt_nllb_malay,How can I get rid of hiccups,0.0704
5623,2847807,bt_nllb_swahili,How can I get rid of hiccups,0.0704
5624,2847807,bt_bing_tamil,How do I get rid of hiccups,0.0701
5625,2847807,bt_nllb_french,How do I get rid of hiccups,0.0701
5626,2847807,bt_bing_russian,How do you get rid of hiccups,0.0557
5627,2847807,bt_nllb_chinese_yue,How can I get rid of it,0.0295
5628,2847807,stem.trunc4,how can i get rid of the hicu,0.0295
5629,2847807,bt_nllb_german,How can I get rid of the slurry,0.0249
5630,2847807,bt_nllb_tamil,How can I get rid of the hit ups,0.0124
5631,2847807,conceptnet.topn3.replace,receive rid eating quickly,0.0061
5632,2847807,bt_bing_arabic,How can I get rid of cups,0.0058
5633,2847807,bt_nllb_arabic,How can I get rid of Jacob,0.0052
5634,2847807,bt_nllb_persian,How can I get rid of this hook,0.0052
5635,2847807,bertqe.topn10.bm25,alt your keyboard next object,0.0
5636,2847807,bt_nllb_korean,How do we get rid of this hip,0.0
5637,2847807,bt_nllb_russian,How can I get rid of the hip,0.0
5638,2847807,tagmee.topn3.replace,Can I Get A,0.0
5639,2847807,wiki.topn3.replace,girl s best friend fiesta r kelly song owme get,0.0
5640,2862887,-1,how to care for a spiked dragon and what to feed them?,0.3264
5641,2862887,conceptluster.topn5.3.bm25,care spiked dragon feed suplex,0.3619
5642,2862887,conceptluster.topn5.3.qld,care spiked dragon feed suplex,0.3619
5643,2862887,tagmee.topn3,care spiked dragon feed Suplex,0.3619
5644,2862887,termluster.topn5.3.bm25,care spiked dragon feed,0.3619
5645,2862887,termluster.topn5.3.qld,care spiked dragon feed,0.3619
5646,2862887,thesaurus.topn3,care spiked dragon feed,0.3619
5647,2862887,thesaurus.topn3.replace,care spiked dragon feed,0.3619
5648,2862887,relevancefeedback.topn10.bm25,how to care for a spiked dragon and what to feed them mallet them berd big peopl speci i take,0.3398
5649,2862887,bt_bing_tamil,How to care for a spikeed dragon and what to feed them,0.3264
5650,2862887,docluster.topn10.3.bm25,how to care for a spiked dragon and what to feed them,0.3264
5651,2862887,docluster.topn10.3.qld,how to care for a spiked dragon and what to feed them,0.3264
5652,2862887,original,how to care for a spiked dragon and what to feed them,0.3264
5653,2862887,rm3.topn10.10.0.5.bm25,how to care for a spiked dragon and what to feed them?,0.3264
5654,2862887,rm3.topn10.10.0.5.qld,how to care for a spiked dragon and what to feed them?,0.3264
5655,2862887,stem.krovetz,how to care for a spike dragon and what to feed them,0.3264
5656,2862887,stem.porter,how to care for a spike dragon and what to feed them,0.3264
5657,2862887,stem.porter2,how to care for a spike dragon and what to feed them,0.3264
5658,2862887,stem.sstemmer,how to care for a spiked dragon and what to feed them,0.3264
5659,2862887,bt_bing_french,How do you care for a spiked dragon and what to feed it,0.3219
5660,2862887,wiki.topn3,care spiked dragon feed powerbomb boston crab dropkick suplex,0.2928
5661,2862887,bt_bing_russian,How to take care of a spiked dragon and what to feed it,0.2881
5662,2862887,bt_bing_swahili,How to take care of a spiked dragon and what to feed,0.2881
5663,2862887,bt_nllb_german,How to take care of a spiked dragon and what to feed them,0.2845
5664,2862887,bt_nllb_russian,How to care for a dragon and what to feed,0.283
5665,2862887,stem.lovins,how to car for a spik dragon and what to feed them,0.2661
5666,2862887,sensedisambiguation,how to care worry for a spiked dragon and what to feed tip them,0.2593
5667,2862887,bt_bing_persian,How to take care of a dragon and what to feed them,0.2522
5668,2862887,bt_nllb_arabic,How to care for tracked dragons and what to feed them,0.2409
5669,2862887,bt_nllb_swahili,how to care for the dragon with a tip and what to feed,0.2333
5670,2862887,bt_bing_korean,How to care for a spiky dragon and how to feed it,0.2275
5671,2862887,word2vec.topn3,care spiked dragon feed care dipped serpent,0.2087
5672,2862887,bt_bing_malay,How to care for prickly dragons and what to feed them,0.1885
5673,2862887,conceptnet.topn3.replace,love loving concern spiked dragon food eat give,0.178
5674,2862887,bt_bing_arabic,How to care for a toothed dragon and what to feed them,0.1776
5675,2862887,sensedisambiguation.replace,how to worry for a spiked dragon and what to tip them,0.1702
5676,2862887,bt_nllb_tamil,How do you look at a cone dragon and what food to feed them,0.165
5677,2862887,relevancefeedback.topn10.qld,how to care for a spiked dragon and what to feed them mallet too hi fish i anim plant,0.1581
5678,2862887,stem.paicehusk,how to car for a spik dragon and what to fee them,0.1569
5679,2862887,conceptnet.topn3,care spiked dragon feed love loving concern food eat give,0.1535
5680,2862887,bt_bing_german,How do you care for a spiny dragon and what do you feed it,0.1426
5681,2862887,bt_nllb_french,How do you take care of a spiny dragon and what do you feed them,0.1401
5682,2862887,stem.trunc5,how to care for a spike drago and what to feed them,0.1401
5683,2862887,bt_nllb_malay,How to keep the leafy dragons and what to feed them,0.1249
5684,2862887,anchor.topn3,care spiked dragon feed pediatric neonat mccartney chloé intensive exdron cyburg varric lime linden honky tonk wwor,0.1103
5685,2862887,wordnet.topn3,care spiked dragon feed manage forethought charge lace Draco firedrake course tip,0.1094
5686,2862887,bt_nllb_persian,How do we take care of a dragon with our fingers and what do we give him,0.0922
5687,2862887,bt_nllb_chinese_yue,How do you raise a dragon with a sting,0.091
5688,2862887,glove.topn3,care spiked dragon feed health healthcare skyrocketed beast demon,0.0908
5689,2862887,wordnet.topn3.replace,tending concern fear fortify transfix spike out firedrake Draco eat provender flow,0.058
5690,2862887,anchor.topn3.replace,pediatric neonat mccartney chloé intensive spiked exdron cyburg varric lime linden honky tonk wwor,0.0495
5691,2862887,bertqe.topn10.qld,add too mani fish onc,0.0392
5692,2862887,bt_bing_chinese_simplified,How to care for Spikesaurus and what to feed them,0.0149
5693,2862887,bertqe.topn10.bm25,pleas enlighten me what question,0.0
5694,2862887,bt_nllb_korean,How do you take care of the rabbit and feed it,0.0
5695,2862887,glove.topn3.replace,health healthcare skyrocketed beast demon feed,0.0
5696,2862887,stem.trunc4,how to care for a spik drag and what to feed them,0.0
5697,2862887,tagmee.topn3.replace,Suplex,0.0
5698,2862887,wiki.topn3.replace,powerbomb boston crab dropkick suplex,0.0
5699,2862887,word2vec.topn3.replace,care dipped serpent feed,0.0
5700,2864267,-1,what exemplifies effective customer service?,0.4606
5701,2864267,bt_nllb_tamil,What is an example of customer service,0.615
5702,2864267,bt_bing_swahili,What is the best customer service,0.6026
5703,2864267,relevancefeedback.topn10.bm25,what exemplifies effective customer service custom about know,0.5754
5704,2864267,bt_bing_chinese_simplified,What is effective customer service,0.5689
5705,2864267,stem.lovins,what exemplif effect customer servic,0.5689
5706,2864267,bt_bing_german,What is an example of effective customer service,0.5626
5707,2864267,bt_bing_korean,What is an example of effective customer service,0.5626
5708,2864267,bt_bing_malay,What are examples of effective customer service,0.5626
5709,2864267,bt_bing_russian,What is an example of effective customer service,0.5626
5710,2864267,bt_nllb_german,What is an example of effective customer service,0.5626
5711,2864267,bt_nllb_russian,What is an example of effective customer service,0.5626
5712,2864267,bt_bing_persian,What Shows Effective Customer Service,0.5594
5713,2864267,bt_nllb_french,What shows effective customer service,0.5594
5714,2864267,bt_nllb_malay,What shows effective customer service,0.5594
5715,2864267,bt_nllb_chinese_yue,How can we prove effective customer service,0.547
5716,2864267,bt_nllb_arabic,What s an example of effective customer service,0.5431
5717,2864267,bt_nllb_persian,What does effective customer service show,0.5227
5718,2864267,bt_nllb_swahili,what shows that customer service is superior,0.5064
5719,2864267,anchor.topn3,exemplifies effective customer service,0.4756
5720,2864267,anchor.topn3.replace,exemplifies effective customer service,0.4756
5721,2864267,termluster.topn5.3.bm25,exemplifies effective customer service,0.4756
5722,2864267,termluster.topn5.3.qld,exemplifies effective customer service,0.4756
5723,2864267,thesaurus.topn3,exemplifies effective customer service,0.4756
5724,2864267,thesaurus.topn3.replace,exemplifies effective customer service,0.4756
5725,2864267,bt_bing_french,What exemplifies effective customer service,0.4606
5726,2864267,bt_bing_tamil,What exemplifies effective customer service,0.4606
5727,2864267,docluster.topn10.3.bm25,what exemplifies effective customer service,0.4606
5728,2864267,docluster.topn10.3.qld,what exemplifies effective customer service,0.4606
5729,2864267,original,what exemplifies effective customer service,0.4606
5730,2864267,rm3.topn10.10.0.5.bm25,what exemplifies effective customer service?,0.4606
5731,2864267,rm3.topn10.10.0.5.qld,what exemplifies effective customer service?,0.4606
5732,2864267,sensedisambiguation.replace,what exemplify effective customer servicing,0.4606
5733,2864267,stem.krovetz,what exemplify effective customer service,0.4606
5734,2864267,stem.porter,what exemplifi effect custom servic,0.4606
5735,2864267,stem.porter2,what exemplifi effect custom servic,0.4606
5736,2864267,stem.sstemmer,what exemplify effective customer service,0.4606
5737,2864267,conceptluster.topn5.3.bm25,exemplifies effective customer service effectiveness customer relationship management,0.4268
5738,2864267,conceptluster.topn5.3.qld,exemplifies effective customer service effectiveness customer relationship management,0.4268
5739,2864267,tagmee.topn3,exemplifies effective customer service Effectiveness Customer relationship management,0.4268
5740,2864267,bt_nllb_korean,What example shows that effective customer service is effective,0.4229
5741,2864267,relevancefeedback.topn10.qld,what exemplifies effective customer service grant busi you nebula custom vitamin i,0.4228
5742,2864267,bt_bing_arabic,What embodies effective customer service,0.4009
5743,2864267,word2vec.topn3,exemplifies effective customer service epitomizes embodies typifies efficient ineffective cost effective supplier sevice service,0.3882
5744,2864267,sensedisambiguation,what exemplifies exemplify effective customer service servicing,0.3366
5745,2864267,wordnet.topn3,exemplifies effective customer service illustrate instance effectual in force good client serving inspection and repair armed service,0.2854
5746,2864267,stem.paicehusk,what exempl effect custom serv,0.2313
5747,2864267,glove.topn3,exemplifies effective customer service epitomizes typifies therefore appropriate employee,0.171
5748,2864267,word2vec.topn3.replace,epitomizes embodies typifies efficient ineffective cost effective supplier sevice service,0.159
