,qid,order,query,bm25.map
7559,3554263,wordnet.topn3.replace,hoi polloi multitude acquit act comport unmannerly yokelish ill mannered without grounds understanding cause referable imputable trouble job,0.0
7560,3559048,-1,How do you sell a junk car without a title?,0.6106
7561,3559048,bt_bing_persian,How to sell a junk car without a title,0.6187
7562,3559048,stem.trunc4,how do you sell a junk car with a titl,0.6183
7563,3559048,stem.trunc5,how do you sell a junk car witho a title,0.6183
7564,3559048,conceptluster.topn5.3.bm25,sell junk car without title,0.6149
7565,3559048,conceptluster.topn5.3.qld,sell junk car without title,0.6149
7566,3559048,tagmee.topn3,sell junk car without title,0.6149
7567,3559048,termluster.topn5.3.bm25,sell junk car without title,0.6149
7568,3559048,termluster.topn5.3.qld,sell junk car without title,0.6149
7569,3559048,thesaurus.topn3,sell junk car without title,0.6149
7570,3559048,thesaurus.topn3.replace,sell junk car without title,0.6149
7571,3559048,wiki.topn3,sell junk car without title,0.6149
7572,3559048,bt_bing_german,How do you sell a junk car without a title,0.6106
7573,3559048,bt_bing_tamil,How do you sell a junk car without a title,0.6106
7574,3559048,bt_nllb_german,How do you sell a junk car without a title,0.6106
7575,3559048,docluster.topn10.3.bm25,how do you sell a junk car without a title,0.6106
7576,3559048,docluster.topn10.3.qld,how do you sell a junk car without a title,0.6106
7577,3559048,original,How do you sell a junk car without a title,0.6106
7578,3559048,rm3.topn10.10.0.5.bm25,How do you sell a junk car without a title?,0.6106
7579,3559048,rm3.topn10.10.0.5.qld,How do you sell a junk car without a title?,0.6106
7580,3559048,stem.krovetz,how do you sell a junk car without a title,0.6106
7581,3559048,stem.porter,how do you sell a junk car without a titl,0.6106
7582,3559048,stem.porter2,how do you sell a junk car without a titl,0.6106
7583,3559048,stem.sstemmer,how do you sell a junk car without a title,0.6106
7584,3559048,bt_bing_french,How do you sell a junk car without a title deed,0.5572
7585,3559048,sensedisambiguation,How do you sell a junk car without a title deed,0.5572
7586,3559048,relevancefeedback.topn10.bm25,how do you sell a junk car without a title bui can buck titl,0.5558
7587,3559048,word2vec.topn3,sell junk car without title buy resell re sell crap garbage automobile vehicle wihtout wihout title title,0.5141
7588,3559048,conceptnet.topn3,sell junk car without title seller buy the bed a drawer drive name Herr,0.5111
7589,3559048,stem.lovins,how do you sel a junk car without a titl,0.4979
7590,3559048,stem.paicehusk,how do you sel a junk car without a titl,0.4979
7591,3559048,anchor.topn3,sell junk car without title glacial magniflex italia gaseosa sibrandu magnetic reson iso cd counter scan mashti lc used car ejaze small rejection panic no cleobulu mitchellii mesozo,0.4934
7592,3559048,relevancefeedback.topn10.qld,how do you sell a junk car without a title buck can dealer bui titl,0.4895
7593,3559048,wordnet.topn3,sell junk car without title betray trade dust debris scrap machine auto railroad car form of address championship deed,0.4871
7594,3559048,bt_nllb_persian,How about selling a trash car without a title,0.4522
7595,3559048,bt_nllb_chinese_yue,How do you sell trash cars without a title,0.4306
7596,3559048,bt_bing_malay,How do you sell a garbage car without a title,0.4222
7597,3559048,bt_nllb_tamil,How do you sell a garbage car without a title,0.4222
7598,3559048,bt_nllb_french,How do you sell a regular car without a title,0.4215
7599,3559048,glove.topn3,sell junk car without title buy sale piyanart vehicle even no champion,0.3662
7600,3559048,bt_nllb_swahili,How to sell junk car without a name,0.3658
7601,3559048,bt_bing_korean,How do you sell an untitled junk car,0.3607
7602,3559048,bt_bing_arabic,How do you sell a junk car without an address,0.3398
7603,3559048,sensedisambiguation.replace,How do you sell a junk car without a deed,0.3377
7604,3559048,bt_bing_swahili,How to sell a junk car without a headlamp,0.3253
7605,3559048,bt_bing_russian,How to sell junk cars without a registration certificate,0.321
7606,3559048,bt_nllb_malay,How do you sell trash cans without a title,0.294
7607,3559048,bt_nllb_korean,How can you sell a garbage truck without a title,0.2063
7608,3559048,bertqe.topn10.qld,mai also appli salvag titl,0.1767
7609,3559048,word2vec.topn3.replace,buy resell re sell crap garbage automobile vehicle wihtout wihout title title,0.1649
7610,3559048,bt_nllb_russian,How do you sell a garbage machine without a title,0.1641
7611,3559048,bertqe.topn10.bm25,you plan sell junk your,0.1221
7612,3559048,bt_bing_chinese_simplified,How do you sell a garbage truck without title,0.1214
7613,3559048,bt_nllb_arabic,How do you sell a bad car without a address,0.0085
7614,3559048,glove.topn3.replace,buy sale piyanart vehicle even no champion,0.0018
7615,3559048,anchor.topn3.replace,glacial magniflex italia gaseosa sibrandu magnetic reson iso cd counter scan mashti lc used car ejaze small rejection panic no cleobulu mitchellii mesozo,0.0
7616,3559048,conceptnet.topn3.replace,seller buy the bed a drawer drive without name Herr,0.0
7617,3559048,tagmee.topn3.replace,,0.0
7618,3559048,wiki.topn3.replace,,0.0
7619,3559048,wordnet.topn3.replace,betray trade dust debris scrap machine auto railroad car without form of address championship deed,0.0
7620,3577501,-1,what are some signs that puberty is beginning?,0.4717
7621,3577501,conceptluster.topn5.3.bm25,signs puberty beginning puberty death,0.6119
7622,3577501,conceptluster.topn5.3.qld,signs puberty beginning puberty death,0.6119
7623,3577501,tagmee.topn3,signs puberty beginning Death Puberty,0.6119
7624,3577501,wiki.topn3,signs puberty beginning life senescence disease death puberty ejaculation sexual dysfunction puberty,0.5421
7625,3577501,anchor.topn3,signs puberty beginning,0.5375
7626,3577501,anchor.topn3.replace,signs puberty beginning,0.5375
7627,3577501,termluster.topn5.3.bm25,signs puberty beginning,0.5375
7628,3577501,termluster.topn5.3.qld,signs puberty beginning,0.5375
7629,3577501,thesaurus.topn3,signs puberty beginning,0.5375
7630,3577501,thesaurus.topn3.replace,signs puberty beginning,0.5375
7631,3577501,bt_nllb_french,What are the signs that puberty is beginning,0.4783
7632,3577501,bt_bing_malay,What are some signs that puberty begins,0.4717
7633,3577501,bt_bing_swahili,What are some signs that puberty is beginning,0.4717
7634,3577501,docluster.topn10.3.bm25,what are some signs that puberty is beginning,0.4717
7635,3577501,docluster.topn10.3.qld,what are some signs that puberty is beginning,0.4717
7636,3577501,original,what are some signs that puberty is beginning,0.4717
7637,3577501,rm3.topn10.10.0.5.bm25,what are some signs that puberty is beginning?,0.4717
7638,3577501,rm3.topn10.10.0.5.qld,what are some signs that puberty is beginning?,0.4717
7639,3577501,stem.krovetz,what are some sign that puberty is beginning,0.4717
7640,3577501,stem.porter2,what are some sign that puberti is begin,0.4717
7641,3577501,stem.sstemmer,what are some sign that puberty is beginning,0.4717
7642,3577501,relevancefeedback.topn10.qld,what are some signs that puberty is beginning think have puberti your grow odor also you,0.4588
7643,3577501,bt_nllb_chinese_yue,What are the signs of puberty,0.4036
7644,3577501,bt_nllb_persian,What are the signs of puberty,0.4036
7645,3577501,tagmee.topn3.replace,Death Puberty,0.395
7646,3577501,wiki.topn3.replace,life senescence disease death puberty ejaculation sexual dysfunction puberty,0.3782
7647,3577501,bt_nllb_german,What are some signs of puberty,0.3712
7648,3577501,stem.paicehusk,what ar som sign that puberty is begin,0.3094
7649,3577501,bt_bing_german,What are some signs that puberty is starting,0.3082
7650,3577501,bt_bing_russian,What are some signs that puberty is starting,0.3082
7651,3577501,bt_bing_tamil,What are some signs that puberty is starting,0.3082
7652,3577501,bt_bing_french,What are the signs that puberty is starting,0.3039
7653,3577501,bt_bing_persian,What are the signs that the start of puberty,0.3039
7654,3577501,sensedisambiguation,what are some signs signboard that puberty is beginning get down,0.2855
7655,3577501,glove.topn3,signs puberty beginning indicating adolescence adulthood starting coming,0.2442
7656,3577501,sensedisambiguation.replace,what are some signboard that puberty is get down,0.2355
7657,3577501,bt_bing_chinese_simplified,What are the signs of the onset of puberty,0.2126
7658,3577501,wordnet.topn3,signs puberty beginning planetary house subscribe preindication pubescence showtime outset set out,0.2047
7659,3577501,bt_bing_korean,What are some signs that puberty is onset,0.1921
7660,3577501,word2vec.topn3,signs puberty beginning signage adolescence pubertal adulthood starting start,0.1631
7661,3577501,bertqe.topn10.bm25,generali dure puberti adolesc life,0.1603
7662,3577501,bt_bing_arabic,What are some signs that puberty has begun,0.1585
7663,3577501,bt_nllb_arabic,What are some signs that puberty has begun,0.1585
7664,3577501,conceptnet.topn3,signs puberty beginning a fork in the road protest a demonstration start seed end,0.1545
7665,3577501,stem.porter,what ar some sign that puberti is beginn,0.1312
7666,3577501,relevancefeedback.topn10.bm25,what are some signs that puberty is beginning begin growth do young grow think weightlift you boi,0.1115
7667,3577501,conceptnet.topn3.replace,a fork in the road protest a demonstration puberty start seed end,0.0641
7668,3577501,bt_nllb_russian,What are the signs that sexual maturation is beginning,0.015
7669,3577501,bt_nllb_korean,What are some signs that the coming of age is about to begin,0.0123
7670,3577501,glove.topn3.replace,indicating adolescence adulthood starting coming,0.0123
7671,3577501,bt_nllb_malay,What are some signs that adolescence is about to begin,0.0114
7672,3577501,word2vec.topn3.replace,signage adolescence pubertal adulthood starting start,0.0074
7673,3577501,stem.trunc5,what are some signs that puber is begin,0.0072
7674,3577501,bertqe.topn10.qld,deja vu condit occur mostli,0.0
7675,3577501,bt_nllb_swahili,what are the signs that a pregnancy is beginning,0.0
7676,3577501,bt_nllb_tamil,What is the beginning of youth,0.0
7677,3577501,stem.lovins,what ar som sign that pubers is begin,0.0
7678,3577501,stem.trunc4,what are some sign that pube is begi,0.0
7679,3577501,wordnet.topn3.replace,planetary house subscribe preindication pubescence showtime outset set out,0.0
7680,3639660,-1,Why do most cigarettes have the yellow filter?,0.5496
7681,3639660,termluster.topn5.3.bm25,cigarettes yellow filter,0.7561
7682,3639660,termluster.topn5.3.qld,cigarettes yellow filter,0.7561
7683,3639660,thesaurus.topn3,cigarettes yellow filter,0.7561
7684,3639660,thesaurus.topn3.replace,cigarettes yellow filter,0.7561
7685,3639660,stem.porter2,whi do most cigarett have the yellow filter,0.5776
7686,3639660,bt_bing_arabic,Why do most cigarettes have a yellow filter,0.5496
7687,3639660,bt_bing_chinese_simplified,Why do most cigarettes have yellow filters,0.5496
7688,3639660,bt_bing_french,Why do most cigarettes have the yellow filter,0.5496
7689,3639660,bt_bing_german,Why do most cigarettes have the yellow filter,0.5496
7690,3639660,bt_bing_korean,Why do most cigarettes have a yellow filter,0.5496
7691,3639660,bt_bing_malay,Why do most cigarettes have a yellow filter,0.5496
7692,3639660,bt_bing_persian,Why do most cigarettes have yellow filters,0.5496
7693,3639660,bt_bing_russian,Why do most cigarettes have a yellow filter,0.5496
7694,3639660,bt_bing_tamil,Why do most cigarettes have a yellow filter,0.5496
7695,3639660,bt_nllb_arabic,Why do most cigarettes have a yellow filter,0.5496
7696,3639660,bt_nllb_chinese_yue,Why do most cigarettes have yellow filters,0.5496
7697,3639660,bt_nllb_french,Why do most cigarettes have the yellow filter,0.5496
7698,3639660,bt_nllb_german,Why do most cigarettes have the yellow filter,0.5496
7699,3639660,bt_nllb_korean,Why do most cigarettes have yellow filters,0.5496
7700,3639660,bt_nllb_malay,Why do most cigarettes have yellow filters,0.5496
7701,3639660,bt_nllb_persian,Why do most cigarettes have yellow filters,0.5496
7702,3639660,bt_nllb_russian,Why do most cigarettes have a yellow filter,0.5496
7703,3639660,bt_nllb_tamil,Why do most cigarettes have yellow filters,0.5496
7704,3639660,docluster.topn10.3.bm25,why do most cigarettes have the yellow filter,0.5496
7705,3639660,docluster.topn10.3.qld,why do most cigarettes have the yellow filter,0.5496
7706,3639660,original,Why do most cigarettes have the yellow filter,0.5496
7707,3639660,rm3.topn10.10.0.5.bm25,Why do most cigarettes have the yellow filter?,0.5496
7708,3639660,rm3.topn10.10.0.5.qld,Why do most cigarettes have the yellow filter?,0.5496
7709,3639660,sensedisambiguation.replace,Why do most cigarette have the yellow filter,0.5496
7710,3639660,stem.krovetz,why do most cigarette have the yellow filter,0.5496
7711,3639660,stem.porter,why do most cigarett have the yellow filter,0.5496
7712,3639660,stem.sstemmer,why do most cigarette have the yellow filter,0.5496
7713,3639660,bt_nllb_swahili,Why do many cigarettes have a yellow filter,0.5199
7714,3639660,wordnet.topn3,cigarettes yellow filter fag coffin nail butt chicken icteric jaundiced dribble filter out,0.4511
7715,3639660,anchor.topn3,cigarettes yellow filter hypergiant blu mucunoid wavyray kriging ccd m type,0.4371
7716,3639660,bt_bing_swahili,Why do so many cigarettes have a yellow filter,0.4117
7717,3639660,sensedisambiguation,Why do most cigarettes cigarette have the yellow filter,0.3344
7718,3639660,bertqe.topn10.qld,theori filter make cigarett even,0.3335
7719,3639660,conceptluster.topn5.3.bm25,cigarettes yellow filter cigarette filter tobacco smoking,0.2596
7720,3639660,conceptluster.topn5.3.qld,cigarettes yellow filter cigarette filter tobacco smoking,0.2596
7721,3639660,tagmee.topn3,cigarettes yellow filter Tobacco smoking Cigarette filter,0.2596
7722,3639660,relevancefeedback.topn10.bm25,why do most cigarettes have the yellow filter can know lung green i cigarett them butt about angl,0.2554
7723,3639660,conceptnet.topn3,cigarettes yellow filter smoke a gas station bad for you corn Butter color,0.1747
7724,3639660,relevancefeedback.topn10.qld,why do most cigarettes have the yellow filter white lung know lucki you smoke light them cigarett,0.1624
7725,3639660,wiki.topn3,cigarettes yellow filter obesity skin cancer bladder cancer tobacco smoking merit cigarette tobacco specific nitrosamines baby powder cigarette filter,0.1222
7726,3639660,glove.topn3,cigarettes yellow filter cigars red pink,0.0859
7727,3639660,stem.lovins,why do most cigares hav th yellow filter,0.074
7728,3639660,tagmee.topn3.replace,Tobacco smoking Cigarette filter,0.0607
7729,3639660,word2vec.topn3,cigarettes yellow filter tobacco red blue purple,0.0337
7730,3639660,wiki.topn3.replace,obesity skin cancer bladder cancer tobacco smoking merit cigarette tobacco specific nitrosamines baby powder cigarette filter,0.0222
7731,3639660,word2vec.topn3.replace,tobacco red blue purple filter,0.0126
7732,3639660,wordnet.topn3.replace,fag coffin nail butt chicken icteric jaundiced dribble filter out,0.0055
7733,3639660,conceptnet.topn3.replace,smoke a gas station bad for you corn Butter color filter,0.0042
7734,3639660,glove.topn3.replace,cigars red pink filter,0.0042
7735,3639660,bertqe.topn10.bm25,why do peopl throw cigarett,0.0036
7736,3639660,stem.paicehusk,why do most cigaret hav the yellow filt,0.0008
7737,3639660,anchor.topn3.replace,cigarettes hypergiant blu mucunoid wavyray kriging ccd m type,0.0007
7738,3639660,stem.trunc4,why do most ciga have the yell filt,0.0
7739,3639660,stem.trunc5,why do most cigar have the yello filte,0.0
7740,3640705,-1,what is the punishment for child molestors?,0.2341
7741,3640705,word2vec.topn3,punishment child molestors retribution children mother infant child molesters peadophiles pedofiles,0.3676
7742,3640705,bt_bing_arabic,What is the punishment for child molesters,0.288
7743,3640705,bt_bing_french,What is the punishment for child molesters,0.288
7744,3640705,bt_bing_german,What is the punishment for child molesters,0.288
7745,3640705,bt_bing_malay,What is the punishment for child molestation,0.288
7746,3640705,bt_bing_russian,What is the punishment for child molesters,0.288
7747,3640705,bt_bing_tamil,What is the punishment for child molesters,0.288
7748,3640705,bt_nllb_persian,What is the punishment for child molestation,0.288
7749,3640705,bt_nllb_swahili,What is the punishment for child molestation,0.288
7750,3640705,stem.krovetz,what is the punishment for child molest,0.288
7751,3640705,stem.paicehusk,what is the pun for child molest,0.2403
7752,3640705,docluster.topn10.3.bm25,what is the punishment for child molestors,0.2341
7753,3640705,docluster.topn10.3.qld,what is the punishment for child molestors,0.2341
7754,3640705,original,what is the punishment for child molestors,0.2341
7755,3640705,rm3.topn10.10.0.5.bm25,what is the punishment for child molestors?,0.2341
7756,3640705,rm3.topn10.10.0.5.qld,what is the punishment for child molestors?,0.2341
7757,3640705,sensedisambiguation,what is the punishment for child molestors,0.2341
7758,3640705,sensedisambiguation.replace,what is the punishment for child molestors,0.2341
7759,3640705,stem.porter,what is the punish for child molestor,0.2341
7760,3640705,stem.porter2,what is the punish for child molestor,0.2341
7761,3640705,stem.sstemmer,what is the punishment for child molestor,0.2341
7762,3640705,termluster.topn5.3.bm25,punishment child molestors,0.2306
7763,3640705,termluster.topn5.3.qld,punishment child molestors,0.2306
7764,3640705,thesaurus.topn3,punishment child molestors,0.2306
7765,3640705,thesaurus.topn3.replace,punishment child molestors,0.2306
7766,3640705,bt_bing_chinese_simplified,What are the penalties for child molesters,0.223
7767,3640705,bt_bing_korean,What are the penalties for child molesters,0.223
7768,3640705,anchor.topn3,punishment child molestors j comp childs pitti,0.2195
7769,3640705,stem.lovins,what is th punishm for child molestor,0.2181
7770,3640705,anchor.topn3.replace,punishment j comp childs pitti molestors,0.2122
7771,3640705,bt_nllb_french,What s the point of child molesters,0.1991
7772,3640705,word2vec.topn3.replace,retribution children mother infant child molesters peadophiles pedofiles,0.1314
7773,3640705,wordnet.topn3,punishment child molestors penalty penalisation baby nestling minor,0.1201
7774,3640705,relevancefeedback.topn10.qld,what is the punishment for child molestors don t priest can protect be i ani all ha,0.119
7775,3640705,glove.topn3,punishment child molestors children parents,0.1037
7776,3640705,conceptluster.topn5.3.bm25,punishment child molestors child abuse punishment,0.0896
7777,3640705,conceptluster.topn5.3.qld,punishment child molestors child abuse punishment,0.0896
7778,3640705,tagmee.topn3,punishment child molestors Punishment Child abuse,0.0896
7779,3640705,bertqe.topn10.qld,whole percentag rc priest molest,0.0752
7780,3640705,relevancefeedback.topn10.bm25,what is the punishment for child molestors ani all be don t ha punish protect can pain,0.0689
7781,3640705,bt_nllb_arabic,What is the punishment for child rapists,0.042
7782,3640705,wordnet.topn3.replace,penalty penalisation baby nestling minor molestors,0.0339
7783,3640705,bertqe.topn10.bm25,what doe haggard have do,0.0263
7784,3640705,glove.topn3.replace,punishment children parents molestors,0.025
7785,3640705,bt_bing_swahili,What is the punishment for children,0.0044
7786,3640705,conceptnet.topn3,punishment child molestors crime sending a criminal to prison crime and daughter toy,0.002
7787,3640705,tagmee.topn3.replace,Punishment Child abuse,0.001
7788,3640705,bt_bing_persian,What is the punishment for child abuse,0.0004
7789,3640705,bt_nllb_chinese_yue,What is the punishment for child abuse,0.0004
7790,3640705,bt_nllb_malay,What is the punishment for child abuse,0.0004
7791,3640705,bt_nllb_russian,What is the punishment for child abuse,0.0004
7792,3640705,stem.trunc5,what is the punis for child moles,0.0004
7793,3640705,bt_nllb_german,What is the penalty for minors,0.0
7794,3640705,bt_nllb_korean,What is the punishment for child sexual abuse,0.0
7795,3640705,bt_nllb_tamil,What is the punishment for child sexual abuse,0.0
7796,3640705,conceptnet.topn3.replace,crime sending a criminal to prison crime and daughter toy molestors,0.0
7797,3640705,stem.trunc4,what is the puni for chil mole,0.0
7798,3640705,wiki.topn3,punishment child molestors necessity retributivjustice mobbing punishment child sexual abuse domestic violence sexual abuse child abuse,0.0
7799,3640705,wiki.topn3.replace,necessity retributivjustice mobbing punishment child sexual abuse domestic violence sexual abuse child abuse,0.0
7800,3698636,-1,why do cats headbutt?,0.0376
7801,3698636,termluster.topn5.3.bm25,cats headbutt,0.3239
7802,3698636,termluster.topn5.3.qld,cats headbutt,0.3239
7803,3698636,thesaurus.topn3,cats headbutt,0.3239
7804,3698636,thesaurus.topn3.replace,cats headbutt,0.3239
7805,3698636,conceptluster.topn5.3.bm25,cats headbutt headbutt,0.283
7806,3698636,conceptluster.topn5.3.qld,cats headbutt headbutt,0.283
7807,3698636,tagmee.topn3,cats headbutt Headbutt,0.283
7808,3698636,stem.porter2,whi do cat headbutt,0.0567
7809,3698636,bt_bing_malay,Why Headbutt Cats,0.051
7810,3698636,tagmee.topn3.replace,Headbutt,0.05
7811,3698636,anchor.topn3,cats headbutt head but bodypress hanging short,0.0479
7812,3698636,word2vec.topn3,cats headbutt felines dogs head butt headbutting,0.0448
7813,3698636,wiki.topn3,cats headbutt strikes martial arts flip acrobatic elbow strike headbutt,0.0417
7814,3698636,bt_bing_french,Why do cats headbutt,0.0376
7815,3698636,bt_bing_german,Why do cats headbutt,0.0376
7816,3698636,bt_bing_korean,Why do cats headbutt,0.0376
7817,3698636,docluster.topn10.3.bm25,why do cats headbutt,0.0376
7818,3698636,docluster.topn10.3.qld,why do cats headbutt,0.0376
7819,3698636,original,why do cats headbutt,0.0376
7820,3698636,rm3.topn10.10.0.5.bm25,why do cats headbutt?,0.0376
7821,3698636,rm3.topn10.10.0.5.qld,why do cats headbutt?,0.0376
7822,3698636,stem.krovetz,why do cat headbutt,0.0376
7823,3698636,stem.porter,why do cat headbutt,0.0376
7824,3698636,stem.sstemmer,why do cat headbutt,0.0376
7825,3698636,relevancefeedback.topn10.bm25,why do cats headbutt food water fat cat alwai he modifi,0.0348
7826,3698636,relevancefeedback.topn10.qld,why do cats headbutt he food rock lv cat whisker you object,0.0309
7827,3698636,sensedisambiguation,why do cats kat headbutt,0.0305
7828,3698636,bt_bing_russian,Why do cats butt heads,0.0269
7829,3698636,wordnet.topn3,cats headbutt qat computed tomography,0.0227
7830,3698636,stem.trunc4,why do cats head,0.0142
7831,3698636,bt_nllb_korean,Why does a cat have a head,0.013
7832,3698636,bt_bing_arabic,Why do cats butt,0.0125
7833,3698636,bt_nllb_swahili,why the cat s head,0.0094
7834,3698636,bt_nllb_chinese_yue,Why is a cat so stupid,0.0083
7835,3698636,wordnet.topn3.replace,qat computed tomography headbutt,0.0082
7836,3698636,anchor.topn3.replace,cats head but bodypress hanging short,0.0079
7837,3698636,bt_nllb_persian,Why do cats keep their heads,0.0067
7838,3698636,sensedisambiguation.replace,why do kat headbutt,0.0064
7839,3698636,bt_bing_chinese_simplified,Why do cats hit their heads with their heads,0.0053
7840,3698636,bt_bing_swahili,Why do cats scratch the head,0.0053
7841,3698636,glove.topn3,cats headbutt pets goal ottawa goal toronto,0.0025
7842,3698636,conceptnet.topn3,cats headbutt hunt mice eat mice whiskers butt head butt,0.0017
7843,3698636,stem.lovins,why do cat headbut,0.0011
7844,3698636,stem.paicehusk,why do cat headbut,0.0011
7845,3698636,stem.trunc5,why do cats headb,0.0011
7846,3698636,word2vec.topn3.replace,felines dogs head butt headbutting,0.0009
7847,3698636,bt_bing_persian,Why do cats look,0.0003
7848,3698636,conceptnet.topn3.replace,hunt mice eat mice whiskers butt head butt,0.0003
7849,3698636,bertqe.topn10.bm25,surfac like ground litterbox when,0.0
7850,3698636,bertqe.topn10.qld,dark addit night vision find,0.0
7851,3698636,bt_bing_tamil,Why do cats get dizzy,0.0
7852,3698636,bt_nllb_arabic,Why are cats moving,0.0
7853,3698636,bt_nllb_french,Why are cats shoveling,0.0
7854,3698636,bt_nllb_german,Why are cats shaking,0.0
7855,3698636,bt_nllb_malay,Why is the cat sweating,0.0
7856,3698636,bt_nllb_russian,Why are the cats dizzy,0.0
7857,3698636,bt_nllb_tamil,Why do cats have headaches,0.0
7858,3698636,glove.topn3.replace,pets goal ottawa goal toronto,0.0
7859,3698636,wiki.topn3.replace,strikes martial arts flip acrobatic elbow strike headbutt,0.0
7860,3714728,-1,Why is the world so shallow?,0.2136
7861,3714728,termluster.topn5.3.bm25,world shallow,0.6603
7862,3714728,termluster.topn5.3.qld,world shallow,0.6603
7863,3714728,thesaurus.topn3,world shallow,0.6603
7864,3714728,thesaurus.topn3.replace,world shallow,0.6603
7865,3714728,stem.porter2,whi is the world so shallow,0.3993
7866,3714728,conceptnet.topn3,world shallow deep fordable neritic,0.339
7867,3714728,bt_bing_arabic,Why is the world so shallow,0.2136
7868,3714728,bt_bing_korean,Why is the world so shallow,0.2136
7869,3714728,bt_bing_malay,Why is the world so shallow,0.2136
7870,3714728,bt_bing_tamil,Why is the world so shallow,0.2136
7871,3714728,bt_nllb_chinese_yue,Why is the world so shallow,0.2136
7872,3714728,bt_nllb_malay,Why is the world so shallow,0.2136
7873,3714728,docluster.topn10.3.bm25,why is the world so shallow,0.2136
7874,3714728,docluster.topn10.3.qld,why is the world so shallow,0.2136
7875,3714728,original,Why is the world so shallow,0.2136
7876,3714728,rm3.topn10.10.0.5.bm25,Why is the world so shallow?,0.2136
7877,3714728,rm3.topn10.10.0.5.qld,Why is the world so shallow?,0.2136
7878,3714728,stem.krovetz,why is the world so shallow,0.2136
7879,3714728,stem.paicehusk,why is the world so shallow,0.2136
7880,3714728,stem.porter,why is the world so shallow,0.2136
7881,3714728,stem.sstemmer,why is the world so shallow,0.2136
7882,3714728,glove.topn3,world shallow time ever deep,0.2021
7883,3714728,anchor.topn3,world shallow world list pekōrya mou deep thyse camassa holm,0.1881
7884,3714728,wordnet.topn3,world shallow mankind planetary shoal,0.147
7885,3714728,stem.lovins,why is th world so shallow,0.1194
7886,3714728,word2vec.topn3,world shallow globe country deep superficial,0.102
7887,3714728,sensedisambiguation,Why is the world worldly concern so shallow,0.0817
7888,3714728,sensedisambiguation.replace,Why is the worldly concern so shallow,0.0752
7889,3714728,relevancefeedback.topn10.bm25,why is the world so shallow you breath cake water larg object peopl all,0.0422
7890,3714728,relevancefeedback.topn10.qld,why is the world so shallow you water motion wave about all well,0.0375
7891,3714728,tagmee.topn3,world shallow Why Bronski Beat song World Bee Gees song,0.0031
7892,3714728,conceptluster.topn5.3.bm25,world shallow bronski beat song world bee gees song,0.0015
7893,3714728,conceptluster.topn5.3.qld,world shallow bronski beat song world bee gees song,0.0015
7894,3714728,bt_bing_russian,Why is the world so small,0.0013
7895,3714728,bt_bing_chinese_simplified,Why is the world so superficial,0.0012
7896,3714728,bt_bing_french,Why is the world so superficial,0.0012
7897,3714728,bt_bing_german,Why is the world so superficial,0.0012
7898,3714728,bt_bing_persian,Why is the world so superficial,0.0012
7899,3714728,bt_nllb_french,Why is the world so superficial,0.0012
7900,3714728,bt_nllb_german,Why is the world so superficial,0.0012
7901,3714728,bt_nllb_russian,Why is the world so superficial,0.0012
7902,3714728,bt_bing_swahili,Why is the world so high,0.0009
7903,3714728,bt_nllb_arabic,Why is the world so tight,0.0009
7904,3714728,bt_nllb_tamil,Why is the world so dim,0.0009
7905,3714728,bt_nllb_persian,Why is the world so flat,0.0007
7906,3714728,stem.trunc5,why is the world so shall,0.0007
7907,3714728,anchor.topn3.replace,world list pekōrya mou deep thyse camassa holm,0.0
7908,3714728,bertqe.topn10.bm25,you know all thing could,0.0
7909,3714728,bertqe.topn10.qld,thing could go wrong pregnanc,0.0
7910,3714728,bt_nllb_korean,Why is the world like this,0.0
7911,3714728,bt_nllb_swahili,Why is the universe so low,0.0
7912,3714728,conceptnet.topn3.replace,world deep fordable neritic,0.0
7913,3714728,glove.topn3.replace,time ever deep,0.0
7914,3714728,stem.trunc4,why is the worl so shal,0.0
7915,3714728,tagmee.topn3.replace,Why Bronski Beat song World Bee Gees song,0.0
7916,3714728,wiki.topn3,world shallow bronski beat songs shame lov howard jones song bronski beat song jumbo begees song tomorrow tomorrow begees song n t wan na livinsidmyself world bee gees song,0.0
7917,3714728,wiki.topn3.replace,bronski beat songs shame lov howard jones song bronski beat song jumbo begees song tomorrow tomorrow begees song n t wan na livinsidmyself world bee gees song,0.0
7918,3714728,word2vec.topn3.replace,globe country deep superficial,0.0
7919,3714728,wordnet.topn3.replace,mankind planetary shoal,0.0
7920,3723508,-1,What is the difference between an ox and a bull?,0.5896
7921,3723508,conceptluster.topn5.3.bm25,difference ox bull heraldry bull ox,0.7863
7922,3723508,conceptluster.topn5.3.qld,difference ox bull heraldry bull ox,0.7863
7923,3723508,tagmee.topn3,difference ox bull Heraldry Ox Bull,0.7863
7924,3723508,termluster.topn5.3.bm25,difference ox bull,0.7799
7925,3723508,termluster.topn5.3.qld,difference ox bull,0.7799
7926,3723508,thesaurus.topn3,difference ox bull,0.7799
7927,3723508,thesaurus.topn3.replace,difference ox bull,0.7799
7928,3723508,tagmee.topn3.replace,Heraldry Ox Bull,0.7686
7929,3723508,glove.topn3,difference ox bull fact instance oxen ooooooooooooooooooooooooooooooooooooooo srivalo piyanart,0.7662
7930,3723508,wiki.topn3,difference ox bull heraldry escutcheon heraldry gules heraldry horsharness scythe chisel ox rooster ox hoof bull,0.7401
7931,3723508,stem.trunc4,what is the diff betw an ox and a bull,0.6814
