,qid,order,query,qld.recip_rank
2965,3389038,anchor.topn3,media us europe always attacking arabs islam without finding truth media properti yaleogyna hr u s nzami sotrak ventotto e u accentr carnaudmetalbox bet shemesh sadbhav khazbulat azraqi fakhriddinov ejaze small rejection panic no twixters tv series dan transcendentals beauty speerin,0.2
2966,3389038,bt_nllb_chinese_yue,Why do the media in the United States and Europe always attack Arabs and Islam,0.2
2967,3389038,bt_nllb_korean,Why is it that the media in the United States and Europe always attacks the Arabs and Islam,0.2
2968,3389038,relevancefeedback.topn10.bm25,why the media in us and europe is always attacking the arabs and islam without finding the truth about them countri along all http i do american muslim god,0.2
2969,3389038,termluster.topn5.3.bm25,media us europe always attacking arabs islam without finding truth,0.2
2970,3389038,termluster.topn5.3.qld,media us europe always attacking arabs islam without finding truth,0.2
2971,3389038,thesaurus.topn3,media us europe always attacking arabs islam without finding truth,0.2
2972,3389038,thesaurus.topn3.replace,media us europe always attacking arabs islam without finding truth,0.2
2973,3389038,bt_bing_chinese_simplified,Why do the media in the United States and Europe always attack Arabs and Islam without finding their truth,0.1429
2974,3389038,bt_bing_swahili,Why do the American and European media constantly attack Arabs and Islam without getting the facts about them,0.1429
2975,3389038,conceptnet.topn3,media us europe always attacking arabs islam without finding truth press dollar sky a kingdom continent a castle time forever never assaultive arabophobia arab people a religion discover finding of law fact,0.125
2976,3389038,sensedisambiguation,why the media metier in US uranium and Europe european union is always constantly attacking attack the Arabs arabian and Islam without finding witness the truth about them,0.1111
2977,3389038,wiki.topn3,media us europe always attacking arabs islam without finding truth introductions currencies kingdom netherlands historical currencies united states united states dollar cultural concepts peninsulas asia europe europe muslim communities asia dhimmi druze arabs islam muslims quraniwords phrases islam reason relativism objectivity philosophy truth,0.1111
2978,3389038,tagmee.topn3.replace,United States dollar Europe Arabs Islam Truth,0.0769
2979,3389038,sensedisambiguation.replace,why the metier in uranium and european union is constantly attack the arabian and islam without witness the truth about them,0.0667
2980,3389038,glove.topn3,media us europe always attacking arabs islam without finding truth press reports u s u s european asia so sure egyptians christianity muslims even no discovering true fact,0.0588
2981,3389038,word2vec.topn3,media us europe always attacking arabs islam without finding truth press ourselves me us germany european europe never invariably often defending destroying palestinians jews muslims wihtout wihout discovering locating proving truth falsehood,0.0588
2982,3389038,anchor.topn3.replace,media properti yaleogyna hr u s nzami sotrak ventotto e u accentr carnaudmetalbox bet shemesh sadbhav attacking arabs khazbulat azraqi fakhriddinov ejaze small rejection panic no finding twixters tv series dan transcendentals beauty speerin,0.0526
2983,3389038,wordnet.topn3,media us europe always attacking arabs islam without finding truth medium spiritualist mass medium U S A u European Union European Economic Community EC constantly perpetually assaultive assault Arabian Muslimism witness incur come up accuracy trueness,0.0345
2984,3389038,wiki.topn3.replace,introductions currencies kingdom netherlands historical currencies united states united states dollar cultural concepts peninsulas asia europe europe muslim communities asia dhimmi druze arabs islam muslims quraniwords phrases islam reason relativism objectivity philosophy truth,0.0323
2985,3389038,glove.topn3.replace,press reports u s u s european asia so sure attacking egyptians christianity muslims even no discovering true fact,0.0127
2986,3389038,bertqe.topn10.bm25,friend middl eastern countri have,0.0
2987,3389038,bertqe.topn10.qld,self defens occasion caus collater,0.0
2988,3389038,conceptnet.topn3.replace,press dollar sky a kingdom continent a castle time forever never assaultive arabophobia arab people a religion without discover finding of law fact,0.0
2989,3389038,stem.lovins,why th med in us and europ is alway attack th arab and islam without find th truth about them,0.0
2990,3389038,stem.trunc4,why the medi in us and euro is alwa atta the arab and isla with find the trut abou them,0.0
2991,3389038,word2vec.topn3.replace,press ourselves me us germany european europe never invariably often defending destroying palestinians jews muslims wihtout wihout discovering locating proving truth falsehood,0.0
2992,3389038,wordnet.topn3.replace,metier spiritualist mass medium United States of America uranium the States EU European Union European Economic Community incessantly constantly assail aggress Arabian Muslimism Muhammadanism without incur get hold retrieve true statement the true verity,0.0
2993,3396066,-1,Why do airplanes fly so high?,1.0
2994,3396066,anchor.topn3.replace,airplanes fly hs h s,0.5
2995,3396066,glove.topn3,airplanes fly high planes low higher,0.5
2996,3396066,relevancefeedback.topn10.bm25,why do airplanes fly so high airplan you would pressur again ball,0.5
2997,3396066,sensedisambiguation,Why do airplanes airplane fly so high,0.5
2998,3396066,word2vec.topn3,airplanes fly high planes aeroplanes swatter low higher high,0.5
2999,3396066,anchor.topn3,airplanes fly high hs h s,0.3333
3000,3396066,relevancefeedback.topn10.qld,why do airplanes fly so high helicopt air about airplan ball thrust countri engin pressur,0.3333
3001,3396066,termluster.topn5.3.bm25,airplanes fly high,0.3333
3002,3396066,termluster.topn5.3.qld,airplanes fly high,0.3333
3003,3396066,thesaurus.topn3,airplanes fly high,0.3333
3004,3396066,thesaurus.topn3.replace,airplanes fly high,0.3333
3005,3396066,bertqe.topn10.bm25,you part mile high club,0.25
3006,3396066,conceptnet.topn3,airplanes fly high wings arrive at airports crash insect a kite mountain low soaring,0.1667
3007,3396066,tagmee.topn3,airplanes fly high Why Annie Lennox song Do singer Airplanes song So High Slim Thug song,0.1429
3008,3396066,wordnet.topn3,airplanes fly high plane aeroplane tent flap rainfly fly sheet high school senior high mellow,0.1429
3009,3396066,conceptluster.topn5.3.bm25,airplanes fly high high slim thug song singer airplanes song annie lennox song,0.0833
3010,3396066,conceptluster.topn5.3.qld,airplanes fly high high slim thug song singer airplanes song annie lennox song,0.0833
3011,3396066,glove.topn3.replace,planes fly low higher,0.0769
3012,3396066,bt_bing_swahili,Why are the planes flying so high,0.0667
3013,3396066,bt_nllb_french,Why are planes flying so high,0.0667
3014,3396066,bt_bing_arabic,Why do planes fly so high,0.0625
3015,3396066,bt_bing_chinese_simplified,Why do planes fly so high,0.0625
3016,3396066,bt_bing_french,Why do planes fly so high,0.0625
3017,3396066,bt_bing_korean,Why do planes fly so high,0.0625
3018,3396066,bt_bing_persian,Why do planes fly so high,0.0625
3019,3396066,bt_bing_russian,Why Do Planes Fly So High,0.0625
3020,3396066,bt_nllb_arabic,Why do planes fly so high,0.0625
3021,3396066,bt_nllb_chinese_yue,Why do planes fly so high,0.0625
3022,3396066,bt_nllb_german,Why do planes fly so high,0.0625
3023,3396066,bt_nllb_korean,Why do planes fly so high,0.0625
3024,3396066,bt_nllb_persian,Why do planes fly so high,0.0625
3025,3396066,bt_nllb_russian,Why do planes fly so high,0.0625
3026,3396066,bt_nllb_tamil,Why do planes fly so high,0.0625
3027,3396066,bt_nllb_malay,Why is the plane so high,0.0455
3028,3396066,bt_nllb_swahili,Why do birds fly so high,0.0357
3029,3396066,word2vec.topn3.replace,planes aeroplanes swatter low higher high,0.0333
3030,3396066,wordnet.topn3.replace,aeroplane plane fly sheet aviate pilot richly in high spirits heights,0.0333
3031,3396066,conceptnet.topn3.replace,wings arrive at airports crash insect a kite mountain low soaring,0.0115
3032,3396066,bertqe.topn10.qld,surfac earth less dens than,0.0
3033,3396066,tagmee.topn3.replace,Why Annie Lennox song Do singer Airplanes song So High Slim Thug song,0.0
3034,3396066,wiki.topn3,airplanes fly high thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer noel zancanella template travimccoy ross golan airplanes song feds watching underground luxury mind b o b song high slim thug song,0.0
3035,3396066,wiki.topn3.replace,thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer noel zancanella template travimccoy ross golan airplanes song feds watching underground luxury mind b o b song high slim thug song,0.0
3036,34041,-1,what are the symptoms of strep throat?,1.0
3037,34041,bt_nllb_korean,What are the symptoms of throat inflammation,0.5
3038,34041,wiki.topn3.replace,research domain criteria etiology medicine agenesis symptom left ventricular hypertrophy tricuspid valve hemolytic anemia streptococcal pharyngitis,0.5
3039,34041,bt_nllb_tamil,What are the symptoms of neck disease,0.1667
3040,34041,bt_nllb_swahili,What are the symptoms of epilepsy,0.0143
3041,34041,anchor.topn3.replace,symptoms tenchen ureas tochen vocalzon singing kargyraa singing sygyt,0.0
3042,34041,stem.trunc4,what are the symp of stre thro,0.0
3043,3411123,-1,Why does'nt America regard foriegn credentials?,0.5
3044,3411123,conceptnet.topn3,does nt america regard foriegn credentials a country a freeway continent certificate,0.3333
3045,3411123,relevancefeedback.topn10.qld,why does nt america regard foriegn credentials student your you ask i credenti have more reason,0.3333
3046,3411123,bt_nllb_russian,Why doesn t America count foreign credentials,0.25
3047,3411123,rm3.topn10.10.0.5.bm25,Why doesnt America regard foriegn credentials?,0.2
3048,3411123,rm3.topn10.10.0.5.qld,Why doesnt America regard foriegn credentials?,0.2
3049,3411123,stem.krovetz,why do nt america regard foriegn credentials,0.2
3050,3411123,bt_bing_arabic,Why doesn t America look at foreign credentials,0.1667
3051,3411123,bt_bing_tamil,Why doesn t the United States respect foreign credentials,0.1667
3052,3411123,sensedisambiguation.replace,Why does nt united states respect foriegn certificate,0.1429
3053,3411123,stem.porter2,whi doe nt america regard foriegn credenti,0.1429
3054,3411123,anchor.topn3,does nt america regard foriegn credentials schurlau firetip mimic whit statement rape norway,0.125
3055,3411123,conceptluster.topn5.3.bm25,does nt america regard foriegn credentials northwest territories,0.1111
3056,3411123,conceptluster.topn5.3.qld,does nt america regard foriegn credentials northwest territories,0.1111
3057,3411123,tagmee.topn3,does nt america regard foriegn credentials Northwest Territories,0.1111
3058,3411123,stem.trunc5,why does nt ameri regar forie crede,0.1
3059,3411123,bt_nllb_malay,Why don t Americans take credit for their qualifications,0.0909
3060,3411123,sensedisambiguation,Why does nt America united states regard respect foriegn credentials certificate,0.0909
3061,3411123,wordnet.topn3,does nt america regard foriegn credentials U S A US United States view attentiveness see certificate,0.0909
3062,3411123,stem.lovins,why do nt americ regard foriegn cred,0.0769
3063,3411123,stem.paicehusk,why doe nt americ regard foriegn cred,0.0769
3064,3411123,anchor.topn3.replace,does nt schurlau firetip mimic whit statement rape norway foriegn credentials,0.0714
3065,3411123,conceptnet.topn3.replace,does nt a country a freeway continent regard foriegn certificate,0.0667
3066,3411123,stem.trunc4,why does nt amer rega fori cred,0.0625
3067,3411123,bt_bing_korean,Why doesn t the U S respect foreign credentials,0.0588
3068,3411123,word2vec.topn3,does nt america regard foriegn credentials usa americans consider respect foregin foreing forign qualifications,0.0556
3069,3411123,word2vec.topn3.replace,does nt usa americans consider respect foregin foreing forign qualifications,0.0435
3070,3411123,bt_bing_malay,Why does America consider foreign qualifications,0.0357
3071,3411123,bertqe.topn10.qld,enough make better wai yourself,0.0333
3072,3411123,glove.topn3,does nt america regard foriegn credentials indeed moreover indeed aou ooooooooooooooooooooooooooooooooooooooo qualifications bdb,0.0217
3073,3411123,wordnet.topn3.replace,does nt United States of America the States US reckon attentiveness foriegn certificate certification,0.0172
3074,3411123,bt_nllb_french,Why isn t America considering qualifications,0.0169
3075,3411123,bt_bing_chinese_simplified,Why doesn t the U S value foreign certificates,0.0
3076,3411123,bt_bing_french,Why doesn t America consider foreign degrees,0.0
3077,3411123,bt_bing_german,Why doesn t America pay attention to foreign references,0.0
3078,3411123,bt_bing_persian,Why doesn t the U S consider foreign credit,0.0
3079,3411123,bt_bing_russian,Why doesn t America respect foreign degrees,0.0
3080,3411123,bt_nllb_arabic,Why don t America consider it a proof of trust,0.0
3081,3411123,bt_nllb_chinese_yue,Why is the U S not paying attention to foreign identity cards,0.0
3082,3411123,bt_nllb_german,Why doesn t America respect deportations,0.0
3083,3411123,bt_nllb_korean,Why don t the United States consider identification,0.0
3084,3411123,bt_nllb_persian,Why doesn t America pay attention to credit cards,0.0
3085,3411123,bt_nllb_swahili,Why does the United States disrespect the qualifications of employers,0.0
3086,3411123,bt_nllb_tamil,Why are there no foreign certificates in the United States,0.0
3087,3411123,glove.topn3.replace,does nt indeed moreover indeed aou ooooooooooooooooooooooooooooooooooooooo qualifications bdb,0.0
3088,3411123,tagmee.topn3.replace,Northwest Territories,0.0
3089,3411123,wiki.topn3,does nt america regard foriegn credentials northwest territories canada yukon northwest territories,0.0
3090,3411123,wiki.topn3.replace,northwest territories canada yukon northwest territories,0.0
3091,3496147,-1,Why was I punished for being christlike?,1.0
3092,3496147,bertqe.topn10.qld,break law jesu went church,0.5
3093,3496147,bt_bing_arabic,Why was I punished for being like Christ,0.5
3094,3496147,bt_bing_german,Why was I punished for being like Christ,0.5
3095,3496147,bt_bing_persian,Why was I punished for being Jesus,0.5
3096,3496147,bt_bing_russian,Why was I punished for being like Christ,0.5
3097,3496147,bt_bing_swahili,Why was I punished for being like Christ,0.5
3098,3496147,bt_bing_tamil,Why was I punished for being like Christ,0.5
3099,3496147,bt_nllb_french,Why was I punished for being like Christ,0.5
3100,3496147,bt_nllb_german,Why was I punished for being like Christ,0.5
3101,3496147,bt_nllb_korean,Why was I punished for being like Christ,0.5
3102,3496147,bt_nllb_russian,Why was I punished for being like Christ,0.5
3103,3496147,bt_bing_chinese_simplified,Why am I being punished for being like Christ,0.3333
3104,3496147,bt_bing_malay,Why am I punished for being a christ,0.3333
3105,3496147,bt_nllb_arabic,Why am I punished for being like Christ,0.3333
3106,3496147,bt_nllb_malay,Why am I being punished for being like Christ,0.3333
3107,3496147,bt_nllb_persian,Why am I being punished like Christ,0.3333
3108,3496147,word2vec.topn3.replace,reprimanded rewarded prosecuted christlike,0.3333
3109,3496147,bt_bing_french,Why was I punished because I was like Christ,0.125
3110,3496147,bt_nllb_chinese_yue,Why am I being punished because I am like Christ,0.0667
3111,3496147,bt_nllb_tamil,Why was I punished for imitating Christ,0.0556
3112,3496147,bertqe.topn10.bm25,pleas stop compar yourself jesu,0.0145
3113,3496147,bt_nllb_swahili,Why was I judged for being like Christ,0.0
3114,3496147,conceptnet.topn3.replace,tarred and feathered christian,0.0
3115,3496147,glove.topn3.replace,prosecuted mangxamba mo,0.0
3116,3496147,stem.trunc4,why was i puni for bein chri,0.0
3117,3496147,stem.trunc5,why was i punis for being chris,0.0
3118,3496147,tagmee.topn3.replace,,0.0
3119,3496147,wiki.topn3.replace,,0.0
3120,3496147,wordnet.topn3.replace,penalise penalize christly,0.0
3121,3499881,-1,Why is Gordon Ramsey so popular?,1.0
3122,3499881,stem.lovins,why is gordon ramse so popl,0.0833
3123,3499881,anchor.topn3.replace,peguenino ellei zöphel matlouti olaosebikan afikuyomi siddur popular hashd collectiu,0.0152
3124,3499881,bertqe.topn10.bm25,have natur gravit pull earth,0.0
3125,3499881,conceptnet.topn3.replace,washing his car kids gordie cambridgeshire nonclassical favourite,0.0
3126,3499881,glove.topn3.replace,bennett newman http www co mo md us muhlt most,0.0
3127,3499881,stem.trunc4,why is gord rams so popu,0.0
3128,3499881,stem.trunc5,why is gordo ramse so popul,0.0
3129,3499881,word2vec.topn3.replace,trevor johnston lawson wilshere walcott milner well known famous prevalent,0.0
3130,3507491,-1,Why is religious freedom more important today?,1.0
3131,3507491,bt_bing_swahili,Why is freedom of religion more important today,0.5
3132,3507491,bt_bing_tamil,Why is religious freedom important today,0.5
3133,3507491,bt_nllb_tamil,Why is religious freedom important today,0.5
3134,3507491,stem.paicehusk,why is religy freedom mor import today,0.5
3135,3507491,relevancefeedback.topn10.qld,why is religious freedom more important today christian liber right cultur live i,0.3333
3136,3507491,sensedisambiguation.replace,Why is religious freedom more significant today,0.3333
3137,3507491,wordnet.topn3,religious freedom important today spiritual exemption significant crucial now nowadays,0.2
3138,3507491,stem.porter2,whi is religi freedom more import today,0.1667
3139,3507491,glove.topn3,religious freedom important today religion beliefs liberty especially crucial here now,0.1429
3140,3507491,wiki.topn3,religious freedom important today thearly show nbc nightly news entertainment tonight today u s tv program,0.1
3141,3507491,anchor.topn3,religious freedom important today il helsien martin ss ambición indolencia difundida todaytv stockweiler wip fm,0.0909
3142,3507491,word2vec.topn3,religious freedom important today secular religous liberty feedom crucial vital essential tomorrow now yesterday,0.0769
3143,3507491,conceptnet.topn3,religious freedom important today cross church faith liberty a universal right a belief capital valuable,0.0667
3144,3507491,anchor.topn3.replace,religious il helsien martin ss ambición indolencia difundida todaytv stockweiler wip fm,0.0
3145,3507491,bertqe.topn10.bm25,grandfath my opinion ha alwai,0.0
3146,3507491,conceptnet.topn3.replace,cross church faith liberty a universal right a belief capital valuable today,0.0
3147,3507491,glove.topn3.replace,religion beliefs liberty especially crucial here now,0.0
3148,3507491,stem.lovins,why is relig freedom mor import toda,0.0
3149,3507491,stem.trunc4,why is reli free more impo toda,0.0
3150,3507491,stem.trunc5,why is relig freed more impor today,0.0
3151,3507491,tagmee.topn3.replace,Today U S TV program,0.0
3152,3507491,wiki.topn3.replace,thearly show nbc nightly news entertainment tonight today u s tv program,0.0
3153,3507491,word2vec.topn3.replace,secular religous liberty feedom crucial vital essential tomorrow now yesterday,0.0
3154,3507491,wordnet.topn3.replace,spiritual exemption crucial significant now nowadays,0.0
3155,354733,-1,What are the names of some famous photographers and why do their work stand up?,0.5
3156,354733,bt_bing_swahili,What are the names of famous photographers and why do their works stand out,0.3333
3157,354733,bt_nllb_german,What are the names of some famous photographers and why are their works noted,0.3333
3158,354733,bt_nllb_korean,What are the names of famous photographers and why is their work remarkable,0.3333
3159,354733,bt_nllb_persian,What are some famous photographers names and why is their work remarkable,0.3333
3160,354733,bt_bing_german,What are the names of some famous photographers and why are their work so successful,0.25
3161,354733,bt_bing_korean,What are the names of famous photographers and why do their work get noticed,0.25
3162,354733,sensedisambiguation,What are the names name of some famous celebrated photographers photographer and why do their work workplace stand up,0.25
3163,354733,sensedisambiguation.replace,What are the name of some celebrated photographer and why do their workplace stand up,0.2
3164,354733,stem.porter,what ar the name of some famou photograph and why do their work stand up,0.2
3165,354733,tagmee.topn3.replace,Photography,0.2
3166,354733,bt_nllb_russian,What are the names of some famous photographers and why are their works so prominent,0.1667
3167,354733,stem.porter2,what are the name of some famous photograph and whi do their work stand up,0.1429
3168,354733,glove.topn3,names famous photographers work stand well known famed cameramen paparazzi,0.1111
3169,354733,wiki.topn3.replace,introductions photography optics photography,0.1
3170,354733,anchor.topn3,names famous photographers work stand tone deaf preclud five dollar nynorsk ivar wosen kosrof lw lw lw,0.0667
3171,354733,word2vec.topn3,names famous photographers work stand nicknames well known famed renowned photojournalists job sit stood,0.0667
3172,354733,relevancefeedback.topn10.qld,what are the names of some famous photographers and why do their work stand up diorama canyon parallax pornograph photograph she seen jpeg,0.0625
3173,354733,wordnet.topn3,names famous photographers work stand key out distinguish diagnose noted illustrious famed lensman do work act upon process bandstand digest resist,0.0526
3174,354733,stem.lovins,what ar th nam of som fam photographer and why do their work stand up,0.0476
3175,354733,stem.paicehusk,what ar the nam of som fam photograph and why do their work stand up,0.0476
3176,354733,bt_nllb_swahili,What are the names of some prominent photographers and why is their work unique,0.0286
3177,354733,glove.topn3.replace,names well known famed cameramen paparazzi work stand,0.0217
3178,354733,conceptnet.topn3,names famous photographers work stand People All humans celebrity known well a waterfall delight in scenic beauty job Computers a computer walk,0.0167
3179,354733,anchor.topn3.replace,names tone deaf preclud five dollar photographers nynorsk ivar wosen kosrof lw lw lw,0.0
3180,354733,bertqe.topn10.qld,pompeii brothel until print press,0.0
3181,354733,conceptnet.topn3.replace,People All humans celebrity known well a waterfall delight in scenic beauty job Computers a computer walk,0.0
3182,354733,stem.trunc4,what are the name of some famo phot and why do thei work stan up,0.0
3183,354733,word2vec.topn3.replace,nicknames well known famed renowned photojournalists job sit stood,0.0
3184,354733,wordnet.topn3.replace,nominate call figure celebrated notable illustrious lensman figure out oeuvre puzzle out resist fend,0.0
3185,3552010,-1,Why do parent put kids on restriction?,0.5
3186,3552010,bt_bing_french,Why do parents restrict their children,0.3333
3187,3552010,bt_bing_german,Why do parents put their children on restriction,0.3333
3188,3552010,bt_bing_malay,Why do parents put children on restrictions,0.3333
3189,3552010,bt_nllb_arabic,Why do parents put restrictions on their children,0.3333
3190,3552010,bt_nllb_chinese_yue,Why do parents restrict their children,0.3333
3191,3552010,bt_nllb_german,Why do parents place limits on their children,0.3333
3192,3552010,bt_nllb_korean,Why do parents restrict their children,0.3333
3193,3552010,bt_nllb_persian,Why do parents restrict their children,0.3333
3194,3552010,bt_nllb_swahili,Why do parents place restrictions on their children,0.25
3195,3552010,conceptluster.topn5.3.bm25,parent put kids restriction singer child annie lennox song parent,0.25
3196,3552010,conceptluster.topn5.3.qld,parent put kids restriction singer child annie lennox song parent,0.25
3197,3552010,stem.lovins,why do parens put kid on restrict,0.25
3198,3552010,tagmee.topn3,parent put kids restriction Why Annie Lennox song Do singer Parent Child,0.25
3199,3552010,anchor.topn3,parent put kids restriction non parent kadeg kadege posut ružama srbima,0.2
3200,3552010,bt_nllb_french,Why do parents put children under restrictions,0.2
3201,3552010,relevancefeedback.topn10.bm25,why do parent put kids on restriction so kid you all,0.2
3202,3552010,wordnet.topn3,parent put kids restriction raise rear cast position redact tyke Thomas Kid youngster confinement limitation,0.2
3203,3552010,bt_bing_arabic,Why does a parent put children on restrictions,0.1667
3204,3552010,glove.topn3,parent put kids restriction instance out youngsters children limitation,0.1667
3205,3552010,stem.porter2,whi do parent put kid on restrict,0.1667
3206,3552010,bt_bing_chinese_simplified,Why should parents restrict their children,0.1429
3207,3552010,relevancefeedback.topn10.qld,why do parent put kids on restriction kid behavior i respons market we you,0.125
3208,3552010,bertqe.topn10.qld,question first parent do know,0.0909
3209,3552010,word2vec.topn3,parent put kids restriction child sibling placed children youngsters limitation,0.0769
3210,3552010,bt_nllb_malay,Why do parents put their kids in the closet,0.0625
3211,3552010,bt_bing_russian,Why Do Parents Impose Restrictions on Children,0.0526
3212,3552010,conceptnet.topn3,parent put kids restriction mother dad place golf children toy play,0.0435
3213,3552010,stem.trunc5,why do paren put kids on restr,0.0345
3214,3552010,glove.topn3.replace,instance out youngsters children limitation,0.0175
3215,3552010,stem.paicehusk,why do par put kid on restrict,0.0172
3216,3552010,tagmee.topn3.replace,Why Annie Lennox song Do singer Parent Child,0.0147
3217,3552010,bt_bing_tamil,Why do parents control children,0.0141
3218,3552010,bt_nllb_tamil,Why do parents control their children,0.0141
3219,3552010,stem.trunc4,why do pare put kids on rest,0.0128
3220,3552010,bertqe.topn10.bm25,worth wast your parent monei,0.0
3221,3552010,bt_bing_swahili,Why does a parent put children in custody,0.0
3222,3552010,conceptnet.topn3.replace,mother dad place golf children toy play restriction,0.0
3223,3552010,wiki.topn3,parent put kids restriction thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer human development biology neglect self esteem parent childhood adoption overweight child,0.0
3224,3552010,wiki.topn3.replace,thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer human development biology neglect self esteem parent childhood adoption overweight child,0.0
3225,3552010,word2vec.topn3.replace,child sibling placed children youngsters limitation,0.0
3226,3552010,wordnet.topn3.replace,rear raise assign cast put option shaver child small fry confinement limitation,0.0
3227,3554263,-1,"why some people behave so rude without reason,is it due to their own problem?",0.25
3228,3554263,bt_bing_arabic,Why do some people act rudely for no reason is it due to their own problem,0.2
3229,3554263,bt_nllb_russian,Why do some people act so rude for no reason it s because of their own problems,0.2
3230,3554263,wordnet.topn3,people behave rude without reason due problem hoi polloi multitude acquit act comport unmannerly yokelish ill mannered grounds understanding cause referable imputable trouble job,0.1667
3231,3554263,bt_bing_swahili,Why are some people acting rudely for no reason is it because of their own trouble,0.1111
3232,3554263,stem.porter2,whi some peopl behav so rude without reason is it due to their own problem,0.1111
3233,3554263,stem.trunc5,why some peopl behav so rude witho reaso is it due to their own probl,0.1
3234,3554263,sensedisambiguation,why some people behave act so rude uncivil without reason is it due to their own problem trouble,0.0625
3235,3554263,conceptnet.topn3,people behave rude without reason due problem crowd stupid talk to each other act purpose date deadline collect trouble math,0.0417
3236,3554263,word2vec.topn3,people behave rude without reason due problem poeple peole persons impolite discourteous disrespectful wihtout wihout reson why owing despite solution dilemma,0.04
3237,3554263,stem.paicehusk,why som peopl behav so rud without reason is it due to their own problem,0.0278
3238,3554263,relevancefeedback.topn10.qld,why some people behave so rude without reason is it due to their own problem sin i black quantum graviti ethic,0.0204
3239,3554263,anchor.topn3,people behave rude without reason due problem aldebaran br f longgangens coltricioid ejaze small rejection panic no arde customary liliruca mulibrey systemic hemosiderosis problem impl multivari cosmolog,0.0172
3240,3554263,stem.trunc4,why some peop beha so rude with reas is it due to thei own prob,0.0161
3241,3554263,anchor.topn3.replace,people behave aldebaran br f longgangens coltricioid ejaze small rejection panic no arde customary liliruca mulibrey systemic hemosiderosis problem impl multivari cosmolog,0.0
3242,3554263,bertqe.topn10.bm25,great place out reason mani,0.0
3243,3554263,bertqe.topn10.qld,we can see dai dai,0.0
3244,3554263,bt_nllb_arabic,Why do some people act inappropriately for no reason,0.0
3245,3554263,bt_nllb_korean,Why do some people act disrespectfully,0.0
3246,3554263,bt_nllb_malay,Why do some people act so cruel for no reason because of their own problems,0.0
3247,3554263,bt_nllb_swahili,Why do some people act cruelly for no reason and is it because of their own problem,0.0
3248,3554263,bt_nllb_tamil,Why do some people act so badly for no reason and is it their own fault,0.0
3249,3554263,conceptnet.topn3.replace,crowd stupid talk to each other act rude without purpose date deadline collect trouble math,0.0
3250,3554263,glove.topn3.replace,others those behave disrespectful obnoxious even no fact why owing result solve,0.0
3251,3554263,sensedisambiguation.replace,why some people act so uncivil without reason is it due to their own trouble,0.0
3252,3554263,stem.lovins,why som peopl behav so rus without reason is it du to their own problem,0.0
3253,3554263,tagmee.topn3.replace,People magazine Rude song The Reason Hoobastank song,0.0
3254,3554263,wiki.topn3,people behave rude without reason due problem people magazine us weekly vanity fair magazine people magazine magic hideaway kiesza song curiosity carly rajepsen song rude song rixton band samdirection top tracks reason hoobastank song,0.0
3255,3554263,wiki.topn3.replace,people magazine us weekly vanity fair magazine people magazine magic hideaway kiesza song curiosity carly rajepsen song rude song rixton band samdirection top tracks reason hoobastank song,0.0
3256,3554263,word2vec.topn3.replace,poeple peole persons behave impolite discourteous disrespectful wihtout wihout reson why owing despite solution dilemma,0.0
3257,3554263,wordnet.topn3.replace,hoi polloi multitude acquit act comport unmannerly yokelish ill mannered without grounds understanding cause referable imputable trouble job,0.0
3258,3559048,-1,How do you sell a junk car without a title?,1.0
3259,3559048,bertqe.topn10.bm25,you plan sell junk your,0.5
3260,3559048,bertqe.topn10.qld,mai also appli salvag titl,0.5
3261,3559048,bt_bing_korean,How do you sell an untitled junk car,0.5
3262,3559048,bt_bing_malay,How do you sell a garbage car without a title,0.5
3263,3559048,bt_nllb_tamil,How do you sell a garbage car without a title,0.5
3264,3559048,bt_bing_swahili,How to sell a junk car without a headlamp,0.3333
3265,3559048,bt_nllb_malay,How do you sell trash cans without a title,0.3333
3266,3559048,word2vec.topn3.replace,buy resell re sell crap garbage automobile vehicle wihtout wihout title title,0.3333
3267,3559048,anchor.topn3,sell junk car without title glacial magniflex italia gaseosa sibrandu magnetic reson iso cd counter scan mashti lc used car ejaze small rejection panic no cleobulu mitchellii mesozo,0.1667
3268,3559048,bt_nllb_russian,How do you sell a garbage machine without a title,0.1111
3269,3559048,bt_nllb_korean,How can you sell a garbage truck without a title,0.0714
3270,3559048,bt_bing_chinese_simplified,How do you sell a garbage truck without title,0.0625
3271,3559048,bt_nllb_arabic,How do you sell a bad car without a address,0.0526
3272,3559048,wordnet.topn3.replace,betray trade dust debris scrap machine auto railroad car without form of address championship deed,0.0189
3273,3559048,glove.topn3.replace,buy sale piyanart vehicle even no champion,0.0135
3274,3559048,anchor.topn3.replace,glacial magniflex italia gaseosa sibrandu magnetic reson iso cd counter scan mashti lc used car ejaze small rejection panic no cleobulu mitchellii mesozo,0.0
3275,3559048,conceptnet.topn3.replace,seller buy the bed a drawer drive without name Herr,0.0
3276,3559048,tagmee.topn3.replace,,0.0
3277,3559048,wiki.topn3.replace,,0.0
3278,3577501,-1,what are some signs that puberty is beginning?,1.0
3279,3577501,bt_bing_french,What are the signs that puberty is starting,0.5
3280,3577501,bt_bing_persian,What are the signs that the start of puberty,0.5
