,qid,order,query,bm25.ndcg
2851,2634143,stem.lovins,what is direct borrow phonolog borrow lingu borrow cultur borrow intim borrow,0.3473
2852,2634143,stem.paicehusk,what is direct borrow phonolog borrow lingu borrow cult borrow intim borrow,0.3473
2853,2634143,bt_bing_arabic,What is direct borrowing voice borrowing language borrowing cultural borrowing intimate borrowing,0.3374
2854,2634143,bertqe.topn10.qld,you borrow anoth chocul,0.311
2855,2634143,wordnet.topn3,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing mastermind take maneuver take over take over lingual take over ethnic ethnical take over suggest inner informal take over,0.2572
2856,2634143,glove.topn3,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing indirect directly lending morphological syntactic lending context contexts lending heritage lending intimacy revealing lending,0.2108
2857,2634143,word2vec.topn3,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing indirect directly lending phonemic phonetic morphemic lending cultural lingusitic lending socio cultural social lending intimacy non intimate lending,0.1919
2858,2634143,wiki.topn3.replace,auxiliary verb dependent clause complement linguistics object grammar allophone accusativcase declension loanword morphology linguistics historical linguistics phoneme phonology genetic relationship linguistics applicativvoice apophony language contact xenocentrism youth subculture labelling cultural appropriation,0.1145
2859,2634143,bertqe.topn10.bm25,unabl repai credit margin account,0.0102
2860,2634143,bt_bing_malay,What is direct loan phonological loan linguistic loan cultural loan intimate loan,0.0
2861,2634143,bt_bing_tamil,What is Direct Credit Phonetic Credit Language Credit Cultural Credit Close Credit,0.0
2862,2634143,bt_nllb_chinese_yue,What are direct loans audio loans language loans cultural loans intimate loans,0.0
2863,2634143,bt_nllb_french,What is direct lending phonological lending linguistic lending cultural lending intimate lending,0.0
2864,2634143,bt_nllb_german,What is direct credit phonological credit linguistic credit cultural credit intimate credit,0.0
2865,2634143,bt_nllb_korean,What are direct loans phonological loans linguistic loans cultural loans intimate loans,0.0
2866,2634143,bt_nllb_malay,What are direct loans phonology loans language loans cultural loans intimate loans,0.0
2867,2634143,bt_nllb_persian,What are direct loans voice loans language loans cultural loans direct loans,0.0
2868,2634143,bt_nllb_russian,What are direct loans phonological loans language loans cultural loans personal loans,0.0
2869,2634143,bt_nllb_swahili,What is direct credit phonological credit language credit cultural credit neighborhood credit,0.0
2870,2634143,bt_nllb_tamil,What is direct credit audio credit language credit cultural credit close credit,0.0
2871,2634143,glove.topn3.replace,indirect directly lending morphological syntactic lending context contexts lending heritage lending intimacy revealing lending,0.0
2872,2634143,stem.trunc4,what is dire borr phon borr ling borr cult borr inti borr,0.0
2873,2634143,stem.trunc5,what is direc borro phono borro lingu borro cultu borro intim borro,0.0
2874,2634143,tagmee.topn3.replace,Object grammar Loanword Phonology Language contact Cultural appropriation,0.0
2875,2634143,word2vec.topn3.replace,indirect directly lending phonemic phonetic morphemic lending cultural lingusitic lending socio cultural social lending intimacy non intimate lending,0.0
2876,2634143,wordnet.topn3.replace,organise send calculate take over take up phonological take over take up lingual take over take up ethnic ethnical take over take up knowledgeable adumbrate familiar take over take up,0.0
2877,2643507,-1,why does milk cost more than gas per gallon?,0.7346
2878,2643507,stem.paicehusk,why doe milk cost mor than gas per gallon,0.7249
2879,2643507,stem.krovetz,why do milk cost more than gas per gallon,0.7217
2880,2643507,conceptluster.topn5.3.bm25,milk cost gas per gallon milk gas gallon,0.7131
2881,2643507,conceptluster.topn5.3.qld,milk cost gas per gallon milk gas gallon,0.7131
2882,2643507,tagmee.topn3,milk cost gas per gallon Milk Gas Gallon,0.7131
2883,2643507,wordnet.topn3,milk cost gas per gallon Milk River price toll be gasconade flatulence accelerator gal congius,0.7113
2884,2643507,stem.lovins,why do milk cost mor than ga per gallon,0.7105
2885,2643507,sensedisambiguation,why does milk cost price more than gas natural gas per gallon,0.7101
2886,2643507,termluster.topn5.3.bm25,milk cost gas per gallon,0.7072
2887,2643507,termluster.topn5.3.qld,milk cost gas per gallon,0.7072
2888,2643507,thesaurus.topn3,milk cost gas per gallon,0.7072
2889,2643507,thesaurus.topn3.replace,milk cost gas per gallon,0.7072
2890,2643507,wiki.topn3,milk cost gas per gallon meat beef poultry milk pressure atmospherisciences methane gas united states customary units draught beer bushel gallon,0.6859
2891,2643507,relevancefeedback.topn10.qld,why does milk cost more than gas per gallon ga gallon i you,0.665
2892,2643507,relevancefeedback.topn10.bm25,why does milk cost more than gas per gallon i price ga cheaper gallon cent,0.6598
2893,2643507,stem.trunc4,why does milk cost more than gas per gall,0.6476
2894,2643507,stem.trunc5,why does milk cost more than gas per gallo,0.6462
2895,2643507,anchor.topn3,milk cost gas per gallon navarre diastat malt co t saving india sambalpur pära boktryckeri magia wildman,0.6446
2896,2643507,tagmee.topn3.replace,Milk Gas Gallon,0.6432
2897,2643507,sensedisambiguation.replace,why does milk price more than natural gas per gallon,0.6372
2898,2643507,bt_bing_malay,Why is milk more expensive than a gallon gas,0.6294
2899,2643507,bt_nllb_french,Why is milk more expensive than gas per gallon,0.6273
2900,2643507,bt_nllb_russian,Why is milk more expensive than gas per gallon,0.6273
2901,2643507,bt_bing_chinese_simplified,Why does milk cost more per gallon than gasoline,0.5536
2902,2643507,bt_bing_french,Why does milk cost more than gasoline per gallon,0.5536
2903,2643507,bt_bing_german,Why does milk cost more than gasoline per gallon,0.5536
2904,2643507,bt_bing_russian,Why Does Milk Cost More Than Gasoline A Gallon,0.5385
2905,2643507,bt_nllb_arabic,Why is milk more expensive than gas per liter,0.5193
2906,2643507,conceptnet.topn3,milk cost gas per gallon cow white price value measurement measure,0.497
2907,2643507,bt_nllb_swahili,why is milk more expensive than gas per litre,0.4915
2908,2643507,word2vec.topn3,milk cost gas per gallon dairy semi skimmed cows gases oil se per litre liter,0.4838
2909,2643507,bt_nllb_malay,Why is milk more expensive than gas,0.4372
2910,2643507,glove.topn3,milk cost gas per gallon dairy yogurt natural gasoline average gasoline liter,0.4333
2911,2643507,bt_bing_korean,Why is milk more expensive than gasoline per gallon,0.4121
2912,2643507,bt_nllb_korean,Why is milk more expensive than gasoline per gallon,0.4121
2913,2643507,wordnet.topn3.replace,Milk River monetary value be vaunt shoot a line brag per Imperial gallon gal,0.3676
2914,2643507,wiki.topn3.replace,meat beef poultry milk pressure atmospherisciences methane gas united states customary units draught beer bushel gallon,0.1978
2915,2643507,conceptnet.topn3.replace,cow white price value gas per measurement milk measure,0.1705
2916,2643507,bt_nllb_tamil,Why is milk more expensive than fuel per litre,0.1298
2917,2643507,bt_nllb_chinese_yue,Why is milk more expensive than oil,0.1131
2918,2643507,bertqe.topn10.bm25,plant r rel small size,0.1119
2919,2643507,word2vec.topn3.replace,dairy semi skimmed cows cost gases oil se per litre liter,0.0795
2920,2643507,glove.topn3.replace,dairy yogurt cost natural gasoline average gasoline liter,0.0587
2921,2643507,anchor.topn3.replace,navarre diastat malt co t saving india sambalpur gas pära boktryckeri magia wildman,0.0
2922,2643507,bertqe.topn10.qld,began drive got my own,0.0
2923,2713171,-1,What does the sentence's mean?,0.2019
2924,2713171,relevancefeedback.topn10.qld,what does the sentence s mean preposit direct you turn nation mean on sentenc ha,0.1848
2925,2713171,word2vec.topn3,sentence s mean paragraph sentance s of s s imply say,0.1638
2926,2713171,bt_bing_arabic,What does a sentence mean,0.154
2927,2713171,bt_bing_korean,What does this sentence mean,0.154
2928,2713171,bt_bing_malay,What does the sentence mean,0.154
2929,2713171,bt_bing_persian,What does the sentence mean,0.154
2930,2713171,bt_bing_russian,What does this sentence mean,0.154
2931,2713171,bt_bing_swahili,What does that sentence mean,0.154
2932,2713171,bt_bing_tamil,What does the sentence mean,0.154
2933,2713171,rm3.topn10.10.0.5.bm25,What does the sentences mean?,0.154
2934,2713171,rm3.topn10.10.0.5.qld,What does the sentences mean?,0.154
2935,2713171,wiki.topn3,sentence s mean collocation semantiunits grammaticality sentence linguistics random variable variance cumulativdistribution function expected value,0.1152
2936,2713171,conceptnet.topn3,sentence s mean word People average,0.0558
2937,2713171,anchor.topn3,sentence s mean b v v s sega statnyj c,0.0484
2938,2713171,stem.lovins,what do th sens s mean,0.0365
2939,2713171,glove.topn3.replace,jail s whose necessarily,0.0264
2940,2713171,wordnet.topn3,sentence s mean judgment of conviction conviction think hateful,0.014
2941,2713171,anchor.topn3.replace,sentence b v v s sega statnyj c,0.0
2942,2713171,bertqe.topn10.bm25,verb requir direct object intransit,0.0
2943,2713171,bertqe.topn10.qld,transit i put book tabl,0.0
2944,2713171,bt_bing_chinese_simplified,What does this phrase mean,0.0
2945,2713171,bt_bing_french,What does the phrase mean,0.0
2946,2713171,bt_bing_german,What does the phrase mean,0.0
2947,2713171,bt_nllb_arabic,What does that phrase mean,0.0
2948,2713171,bt_nllb_chinese_yue,What does this mean,0.0
2949,2713171,bt_nllb_french,What does that phrase mean,0.0
2950,2713171,bt_nllb_german,What does that phrase mean,0.0
2951,2713171,bt_nllb_korean,What does this phrase mean,0.0
2952,2713171,bt_nllb_malay,What does that say,0.0
2953,2713171,bt_nllb_persian,What does that mean,0.0
2954,2713171,bt_nllb_russian,What does that offer mean,0.0
2955,2713171,bt_nllb_swahili,What does that mean,0.0
2956,2713171,bt_nllb_tamil,What does this phrase mean,0.0
2957,2713171,conceptnet.topn3.replace,word s People average,0.0
2958,2713171,stem.paicehusk,what doe the sent s mean,0.0
2959,2713171,stem.trunc4,what does the sent s mean,0.0
2960,2713171,stem.trunc5,what does the sente s mean,0.0
2961,2713171,tagmee.topn3.replace,Sentence linguistics Expected value,0.0
2962,2713171,wiki.topn3.replace,collocation semantiunits grammaticality sentence linguistics random variable variance cumulativdistribution function expected value,0.0
2963,2713171,word2vec.topn3.replace,paragraph sentance s of s s imply say,0.0
2964,2713171,wordnet.topn3.replace,prison term condemn judgment of conviction s have in mind miserly think of,0.0
2965,2722241,-1,why do some animals hide in a dark place b4 they die?,0.258
2966,2722241,stem.porter,why do some anim hide in a dark place b thei die,0.2557
2967,2722241,anchor.topn3,animals hide dark place b die twelve hid hide hide book address spac axeripp cloud wcws place cdp place cdp dimer trim nefarian dscs iii sylva bruttianu meisterin,0.2548
2968,2722241,bt_bing_chinese_simplified,Why do some animals hide in dark places when B they die,0.2405
2969,2722241,bt_nllb_swahili,Why do some animals hide in the dark place B when they die,0.2405
2970,2722241,bt_bing_arabic,Why are some hiding in a dark place B die,0.2386
2971,2722241,word2vec.topn3,animals hide dark place b die humans conceal darker bright place place befor day be perish,0.2199
2972,2722241,bt_bing_korean,Why do some animals die hiding in the dark,0.2149
2973,2722241,bt_nllb_chinese_yue,Why do some animals hide in dark places,0.2074
2974,2722241,bt_nllb_french,Why do some animals hide in a dark place,0.2074
2975,2722241,stem.trunc5,why do some anima hide in a dark place b they die,0.1978
2976,2722241,bt_nllb_malay,Why are some animals hiding in the dark,0.196
2977,2722241,sensedisambiguation,why do some animals animal hide shroud in a dark place topographic point b they die fail,0.196
2978,2722241,stem.trunc4,why do some anim hide in a dark plac b they die,0.1805
2979,2722241,bertqe.topn10.qld,revert back wild die alon,0.1798
2980,2722241,anchor.topn3.replace,animals twelve hid hide hide book address spac axeripp cloud wcws place cdp place cdp dimer trim nefarian dscs iii sylva bruttianu meisterin,0.1666
2981,2722241,tagmee.topn3.replace,The Animals Hide musician,0.1632
2982,2722241,bt_bing_russian,Why do some animals hide in a dark place of B do they die,0.1499
2983,2722241,bt_nllb_korean,Why do some animals hide in the dark,0.1296
2984,2722241,bt_nllb_persian,Why do some animals hide in the dark,0.1296
2985,2722241,bt_nllb_russian,Why do some animals hide in the dark,0.1296
2986,2722241,bt_nllb_tamil,Why do some animals hide in the dark,0.1296
2987,2722241,relevancefeedback.topn10.bm25,why do some animals hide in a dark place b they die he anonym anim accident answer check,0.1033
2988,2722241,wiki.topn3.replace,barry jenkins marblarch records danny mcculloch animals pata musician say anything x japan song template hideto matsumoto hide musician,0.0431
2989,2722241,wordnet.topn3,animals hide dark place b die creature animate being obliterate skin veil iniquity dark skinned colored come out space pose expire drop dead snuff it,0.0418
2990,2722241,stem.paicehusk,why do som anim hid in a dark plac b they die,0.0361
2991,2722241,relevancefeedback.topn10.qld,why do some animals hide in a dark place b they die light colour accident he you black dog can matter,0.0282
2992,2722241,conceptnet.topn3,animals hide dark place b die farm Frogs seek surprise someone game shade black night bed bar internet slang slang inb stop breathing A living being jump out of a window,0.022
2993,2722241,bertqe.topn10.bm25,want put sand pond onli,0.0
2994,2722241,conceptnet.topn3.replace,farm Frogs seek surprise someone game shade black night bed bar internet slang slang inb stop breathing A living being jump out of a window,0.0
2995,2722241,glove.topn3,animals hide dark place b die humans conceal darker gray b b dead,0.0
2996,2722241,glove.topn3.replace,humans conceal darker gray b b dead,0.0
2997,2722241,sensedisambiguation.replace,why do some animal shroud in a dark topographic point b they fail,0.0
2998,2722241,stem.lovins,why do som anim hid in a dark plac b the di,0.0
2999,2722241,word2vec.topn3.replace,humans conceal darker bright place place befor day be perish,0.0
3000,2722241,wordnet.topn3.replace,creature beast pelt obscure dour coloured space site station b give out break down snuff it,0.0
3001,2783398,-1,What is a nucleus?,0.6988
3002,2783398,wordnet.topn3.replace,lens nucleus cell nucleus karyon,0.6692
3003,2783398,relevancefeedback.topn10.qld,what is a nucleus nucleu energi theori solar matter atom cell all,0.6614
3004,2783398,relevancefeedback.topn10.bm25,what is a nucleus all from cell electron can nucleu atom,0.6031
3005,2783398,word2vec.topn3,nucleus nuclei suprachiasmatic pulposus,0.5554
3006,2783398,glove.topn3,nucleus nuclei cytoplasm,0.5092
3007,2783398,bertqe.topn10.qld,nucleu contain chromosom which hold,0.4036
3008,2783398,bertqe.topn10.bm25,metabol activ cell like type,0.2798
3009,2783398,conceptnet.topn3,nucleus atom Proton,0.2544
3010,2783398,glove.topn3.replace,nuclei cytoplasm,0.1799
3011,2783398,word2vec.topn3.replace,nuclei suprachiasmatic pulposus,0.1077
3012,2783398,conceptnet.topn3.replace,atom Proton,0.0819
3013,2783398,bt_nllb_chinese_yue,What is nuclear,0.0181
3014,2783398,bt_nllb_korean,What is nuclear,0.0181
3015,2783398,bt_bing_arabic,What is a kernel,0.0
3016,2783398,bt_bing_french,What is a kernel,0.0
3017,2783398,bt_bing_persian,What is Core,0.0
3018,2783398,bt_bing_russian,What is a kernel,0.0
3019,2783398,bt_bing_tamil,What is an embryo,0.0
3020,2783398,bt_nllb_arabic,What s the core,0.0
3021,2783398,bt_nllb_german,What is a core,0.0
3022,2783398,bt_nllb_malay,What s the core,0.0
3023,2783398,bt_nllb_persian,What is the core,0.0
3024,2783398,bt_nllb_swahili,What is the clue,0.0
3025,2783398,bt_nllb_tamil,What is a nuclear weapon,0.0
3026,2783398,stem.paicehusk,what is a nucle,0.0
3027,2783398,stem.trunc4,what is a nucl,0.0
3028,2783398,stem.trunc5,what is a nucle,0.0
3029,2783398,tagmee.topn3.replace,,0.0
3030,2783398,wiki.topn3.replace,,0.0
3031,2785579,-1,"If you could be an element of weather, which would you choose, and why?",0.0771
3032,2785579,bt_bing_russian,If you could be a weather element what would you choose and why,0.0744
3033,2785579,bt_bing_arabic,If you could be an element of weather which one would you choose and why,0.061
3034,2785579,bt_bing_chinese_simplified,If you could be an element of the weather which one would you choose and why,0.061
3035,2785579,bt_bing_french,If you could be a weather element which one would you choose and why,0.061
3036,2785579,bt_bing_german,If you could be an element of the weather which one would you choose and why,0.061
3037,2785579,bt_bing_tamil,If you could be an element of the weather which one would you choose and why,0.061
3038,2785579,bt_nllb_german,If you could be an element of the weather which one would you choose and why,0.061
3039,2785579,bt_nllb_swahili,If you could be a weather creature what would you choose and why,0.0586
3040,2785579,bt_nllb_tamil,If you were an element of weather what would you choose and why,0.0556
3041,2785579,stem.lovins,if you could be an el of weather which would you choos and why,0.0429
3042,2785579,bt_bing_malay,If you can become an element of the weather which one will you choose and why,0.0388
3043,2785579,stem.porter2,if you could be an element of weather which would you choos and whi,0.0318
3044,2785579,wordnet.topn3,could element weather would choose factor chemical element ingredient upwind weather condition brave out take opt,0.0255
3045,2785579,bt_bing_swahili,If you could be a weather feature which one would you choose and why,0.0213
3046,2785579,relevancefeedback.topn10.qld,if you could be an element of weather which would you choose and why so sublim wavelength set univers have physic,0.0201
3047,2785579,conceptluster.topn5.3.bm25,could element weather would choose,0.0176
3048,2785579,conceptluster.topn5.3.qld,could element weather would choose,0.0176
3049,2785579,tagmee.topn3,could element weather would choose,0.0176
3050,2785579,termluster.topn5.3.bm25,could element weather would choose,0.0176
3051,2785579,termluster.topn5.3.qld,could element weather would choose,0.0176
3052,2785579,thesaurus.topn3,could element weather would choose,0.0176
3053,2785579,thesaurus.topn3.replace,could element weather would choose,0.0176
3054,2785579,wiki.topn3,could element weather would choose,0.0176
3055,2785579,bt_nllb_persian,If you could be the element of the air who would you choose and why,0.015
3056,2785579,bt_nllb_french,If you could be a weather forecaster which one would you choose and why,0.0134
3057,2785579,stem.trunc5,if you could be an eleme of weath which would you choos and why,0.0105
3058,2785579,stem.paicehusk,if you could be an el of weath which would you choos and why,0.0091
3059,2785579,bt_nllb_chinese_yue,If you could be a weather factor what would you choose,0.0089
3060,2785579,wordnet.topn3.replace,could constituent chemical element component brave out weather condition would pick out prefer,0.0072
3061,2785579,glove.topn3,could element weather would choose would might aspect inclement rainy could might chose,0.0068
3062,2785579,word2vec.topn3,could element weather would choose can might would component aspect inclement climate could might will chose select,0.0064
3063,2785579,anchor.topn3,could element weather would choose see br m now i m cost br large ion linii fie service forecast sub organ rm town ask can t br,0.0
3064,2785579,anchor.topn3.replace,see br m now i m cost br large ion linii fie service forecast sub organ rm town ask can t br choose,0.0
3065,2785579,bertqe.topn10.bm25,clue what type ga you,0.0
3066,2785579,bertqe.topn10.qld,you want hear answer do,0.0
3067,2785579,bt_nllb_korean,If it could be a weather factor which would you choose,0.0
3068,2785579,conceptnet.topn3,could element weather would choose might can metal rain thunder you d we d they d pick select elect,0.0
3069,2785579,conceptnet.topn3.replace,might can metal rain thunder you d we d they d pick select elect,0.0
3070,2785579,glove.topn3.replace,would might aspect inclement rainy could might chose,0.0
3071,2785579,stem.trunc4,if you coul be an elem of weat whic woul you choo and why,0.0
3072,2785579,tagmee.topn3.replace,,0.0
3073,2785579,wiki.topn3.replace,,0.0
3074,2785579,word2vec.topn3.replace,can might would component aspect inclement climate could might will chose select,0.0
3075,2795030,-1,Why do people drink Cuervo when it tastes the same going down as coming up?,0.4704
3076,2795030,sensedisambiguation,Why do people drink toast Cuervo when it tastes taste the same going travel down as coming do up,0.4615
3077,2795030,bt_bing_korean,Why do people drink Cuervo when it tastes the same as when it comes up,0.4565
3078,2795030,bt_nllb_russian,Why do people drink a Cuervo when the taste drops as it rises,0.4525
3079,2795030,stem.porter2,whi do peopl drink cuervo when it tast the same go down as come up,0.4422
3080,2795030,bt_bing_swahili,Why do people drink Cuervo when it tastes the same as come on,0.4407
3081,2795030,bt_nllb_korean,Why do people drink curbo when it tastes like going up and down,0.4371
3082,2795030,bt_bing_persian,Why do people drink Cuervo when it tastes the same as coming down,0.4304
3083,2795030,anchor.topn3,people drink cuervo tastes going coming nurgül al mada in yerba angosto dío fontecha husvp lameri kruif,0.4197
3084,2795030,bt_bing_chinese_simplified,Why do people taste the same as Cuervo when they drink it,0.4054
3085,2795030,relevancefeedback.topn10.bm25,why do people drink cuervo when it tastes the same going down as coming up some u from all boil more like tast,0.3986
3086,2795030,relevancefeedback.topn10.qld,why do people drink cuervo when it tastes the same going down as coming up brand go can t what some you like look,0.3969
3087,2795030,stem.trunc5,why do peopl drink cuerv when it taste the same going down as comin up,0.396
3088,2795030,stem.lovins,why do peopl drink cuerv when it tast th sam going down as com up,0.3793
3089,2795030,bt_nllb_swahili,Why do people drink Cuervo when its taste is the same as going down like a climb,0.3709
3090,2795030,conceptluster.topn5.3.bm25,people drink cuervo tastes going coming oral sex taste sociology alcoholic beverage,0.3369
3091,2795030,conceptluster.topn5.3.qld,people drink cuervo tastes going coming oral sex taste sociology alcoholic beverage,0.3369
3092,2795030,tagmee.topn3,people drink cuervo tastes going coming Alcoholic beverage Taste sociology Oral sex,0.3369
3093,2795030,bt_bing_arabic,Why do people drink cuervo when it tastes the same as when they go down,0.336
3094,2795030,bt_bing_malay,Why do people drink Cuervo when it tastes the same as the next one,0.325
3095,2795030,wordnet.topn3,people drink cuervo tastes going coming masses citizenry potable wassail penchant discernment gustatory modality hold up live on expire follow orgasm forthcoming,0.3192
3096,2795030,bt_nllb_arabic,Why do people drink kerfu when it tastes the same as going down as going up,0.3074
3097,2795030,bt_nllb_chinese_yue,Why would anyone drink Cuervo when it tastes the same going up and down,0.3048
3098,2795030,bt_nllb_french,Why do people drink Cuervo when it tastes the same downwards as upwards,0.2802
3099,2795030,bt_nllb_malay,Why do people drink Cuervo when it feels like going up,0.2776
3100,2795030,bt_bing_german,Why do people drink Cuervo when it tastes the same on the bottom as it does on top,0.2733
3101,2795030,bt_nllb_tamil,Why does it rise as the taste goes down as well when people drink Cuervo,0.2716
3102,2795030,bt_bing_russian,Why do people drink Cuervo if it tastes the same as it does on the rise,0.27
3103,2795030,glove.topn3,people drink cuervo tastes going coming others those gahsh oly box smells ll going,0.2659
3104,2795030,bt_nllb_german,Why do people drink cuervo when it tastes the same when you go down as when you go up,0.2562
3105,2795030,wiki.topn3,people drink cuervo tastes going coming alcoholibeverages ethanol beer alcoholic beverage distinction social la distinction dominant ideology taste sociology anal sex oral eroticism cunnilingus oral sex,0.1935
3106,2795030,wordnet.topn3.replace,hoi polloi multitude drink in deglutition drinkable cuervo sense of taste gustation taste sensation locomote go away run short arrive approaching advent,0.1787
3107,2795030,word2vec.topn3,people drink cuervo tastes going coming poeple peole persons sensibilities preferences looking coming starting going seeing,0.1763
3108,2795030,conceptnet.topn3,people drink cuervo tastes going coming crowd stupid talk to each other liquid water beverage chicken climb continue leave approach,0.1605
3109,2795030,bt_bing_french,Why do people drink Cuervo when it tastes the same on the way down as it does on the way up,0.1552
3110,2795030,sensedisambiguation.replace,Why do people toast Cuervo when it taste the same travel down as do up,0.1424
3111,2795030,word2vec.topn3.replace,poeple peole persons drink cuervo sensibilities preferences looking coming starting going seeing,0.0707
3112,2795030,anchor.topn3.replace,people nurgül al mada in yerba angosto dío fontecha tastes going husvp lameri kruif,0.0517
3113,2795030,stem.trunc4,why do peop drin cuer when it tast the same goin down as comi up,0.0429
3114,2795030,bt_nllb_persian,Why do people eat the quirou when I like to go up and down,0.0347
3115,2795030,tagmee.topn3.replace,Alcoholic beverage Taste sociology Oral sex,0.0252
3116,2795030,conceptnet.topn3.replace,crowd stupid talk to each other liquid water beverage cuervo chicken climb continue leave approach,0.0206
3117,2795030,glove.topn3.replace,others those drink gahsh oly box smells ll going,0.012
3118,2795030,bertqe.topn10.bm25,much less like moon graviti,0.0
3119,2795030,bertqe.topn10.qld,beer cultur thing we brit,0.0
3120,2795030,wiki.topn3.replace,alcoholibeverages ethanol beer alcoholic beverage distinction social la distinction dominant ideology taste sociology anal sex oral eroticism cunnilingus oral sex,0.0
3121,2797224,-1,"Muslims Are The Happiest People Ever, Why?",0.5493
3122,2797224,stem.porter,muslim ar the happiest peopl ever why,0.4836
3123,2797224,termluster.topn5.3.bm25,muslims happiest people ever,0.4765
3124,2797224,termluster.topn5.3.qld,muslims happiest people ever,0.4765
3125,2797224,thesaurus.topn3,muslims happiest people ever,0.4765
3126,2797224,thesaurus.topn3.replace,muslims happiest people ever,0.4765
3127,2797224,sensedisambiguation,Muslims muslim Are The Happiest happy People Ever Why,0.4706
3128,2797224,stem.lovins,muslim ar th happiest peopl ever why,0.4526
3129,2797224,bt_nllb_korean,Are Muslims the happiest people in history and why,0.4461
3130,2797224,stem.porter2,muslim are the happiest peopl ever whi,0.3997
3131,2797224,stem.paicehusk,muslim ar the happiest peopl ev why,0.3828
3132,2797224,anchor.topn3,muslims happiest people ever bag foxiest you a palliensi br bella elkalyc,0.372
3133,2797224,sensedisambiguation.replace,muslim Are The happy people ever Why,0.362
3134,2797224,conceptnet.topn3,muslims happiest people ever the mosque many Indians happy crowd stupid talk to each other always,0.3546
3135,2797224,bt_nllb_french,Muslims are the happiest people of all time why,0.3471
3136,2797224,bt_nllb_german,Muslims are the happiest people of all time why,0.3471
3137,2797224,bt_nllb_malay,Muslims are the happiest people of all time why,0.3471
3138,2797224,bt_bing_russian,Muslims are the happiest people in the world why,0.3412
3139,2797224,bt_nllb_persian,Muslims are the happiest people in the world why,0.3412
3140,2797224,bt_nllb_tamil,Muslims are the happiest people in the world why,0.3412
3141,2797224,relevancefeedback.topn10.qld,muslims are the happiest people ever why you i some god other all mari,0.3349
3142,2797224,bt_bing_tamil,Muslims are always happy people why,0.3267
3143,2797224,wordnet.topn3,muslims happiest people ever Moslem happy felicitous glad masses citizenry always e er of all time,0.3181
3144,2797224,word2vec.topn3,muslims happiest people ever non muslims unhappiest happier happy poeple peole persons never hardly,0.2791
3145,2797224,glove.topn3,muslims happiest people ever moslems happier saddest others those never even,0.2689
3146,2797224,conceptluster.topn5.3.bm25,muslims happiest people ever islam happiness,0.2309
3147,2797224,conceptluster.topn5.3.qld,muslims happiest people ever islam happiness,0.2309
3148,2797224,tagmee.topn3,muslims happiest people ever Islam Happiness People,0.2284
3149,2797224,relevancefeedback.topn10.bm25,muslims are the happiest people ever why some ever all you muslim care believ box i,0.2105
3150,2797224,anchor.topn3.replace,muslims bag foxiest you a people palliensi br bella elkalyc,0.091
3151,2797224,word2vec.topn3.replace,non muslims unhappiest happier happy poeple peole persons never hardly,0.089
3152,2797224,wiki.topn3,muslims happiest people ever islam muslims quraniwords phrases islam pleasure belief altruism happiness people identity social science ideology people,0.0355
3153,2797224,stem.trunc5,musli are the happi peopl ever why,0.0277
3154,2797224,conceptnet.topn3.replace,the mosque many Indians happy crowd stupid talk to each other always,0.0223
3155,2797224,wiki.topn3.replace,islam muslims quraniwords phrases islam pleasure belief altruism happiness people identity social science ideology people,0.0211
3156,2797224,bertqe.topn10.bm25,everi year you think we,0.0195
3157,2797224,bertqe.topn10.qld,happi long happi temporari make,0.0
3158,2797224,glove.topn3.replace,moslems happier saddest others those never even,0.0
3159,2797224,stem.trunc4,musl are the happ peop ever why,0.0
3160,2797224,tagmee.topn3.replace,Islam Happiness People,0.0
3161,2797224,wordnet.topn3.replace,Moslem well chosen happy felicitous hoi polloi multitude ever so always of all time,0.0
3162,2799913,-1,What's the proper way to express sorrow at a funeral?,0.5011
3163,2799913,termluster.topn5.3.bm25,s proper way express sorrow funeral,0.4997
3164,2799913,termluster.topn5.3.qld,s proper way express sorrow funeral,0.4997
3165,2799913,thesaurus.topn3,s proper way express sorrow funeral,0.4997
3166,2799913,thesaurus.topn3.replace,s proper way express sorrow funeral,0.4997
3167,2799913,rm3.topn10.10.0.5.bm25,Whats the proper way to express sorrow at a funeral?,0.4992
3168,2799913,rm3.topn10.10.0.5.qld,Whats the proper way to express sorrow at a funeral?,0.4992
3169,2799913,sensedisambiguation,What s the proper way to express press out sorrow at a funeral,0.4352
3170,2799913,relevancefeedback.topn10.bm25,what s the proper way to express sorrow at a funeral burial conduct becaus feel do all object also where last,0.376
3171,2799913,conceptluster.topn5.3.bm25,s proper way express sorrow funeral funeral proper liturgy,0.3726
3172,2799913,conceptluster.topn5.3.qld,s proper way express sorrow funeral funeral proper liturgy,0.3726
3173,2799913,tagmee.topn3,s proper way express sorrow funeral Proper liturgy Funeral,0.3726
3174,2799913,bt_bing_korean,What is the proper way to express grief at a funeral,0.3568
3175,2799913,bt_nllb_arabic,What is the proper way to express grief at a funeral,0.3568
3176,2799913,bt_nllb_persian,What is the proper way to express grief at a funeral,0.3568
3177,2799913,stem.lovins,what s th proper way to expres sorrow at a funer,0.3562
3178,2799913,conceptnet.topn3,s proper way express sorrow funeral appropriate tao door fast train regret,0.3453
