,qid,order,query,qld.ndcg
2230,2862887,conceptluster.topn5.3.qld,care spiked dragon feed suplex,0.3619
2231,2862887,tagmee.topn3,care spiked dragon feed Suplex,0.3619
2232,2862887,termluster.topn5.3.bm25,care spiked dragon feed,0.3619
2233,2862887,termluster.topn5.3.qld,care spiked dragon feed,0.3619
2234,2862887,thesaurus.topn3,care spiked dragon feed,0.3619
2235,2862887,thesaurus.topn3.replace,care spiked dragon feed,0.3619
2236,2862887,relevancefeedback.topn10.bm25,how to care for a spiked dragon and what to feed them mallet them berd big peopl speci i take,0.3398
2237,2862887,bt_bing_tamil,How to care for a spikeed dragon and what to feed them,0.3264
2238,2862887,docluster.topn10.3.bm25,how to care for a spiked dragon and what to feed them,0.3264
2239,2862887,docluster.topn10.3.qld,how to care for a spiked dragon and what to feed them,0.3264
2240,2862887,original,how to care for a spiked dragon and what to feed them,0.3264
2241,2862887,rm3.topn10.10.0.5.bm25,how to care for a spiked dragon and what to feed them?,0.3264
2242,2862887,rm3.topn10.10.0.5.qld,how to care for a spiked dragon and what to feed them?,0.3264
2243,2862887,stem.krovetz,how to care for a spike dragon and what to feed them,0.3264
2244,2862887,stem.porter,how to care for a spike dragon and what to feed them,0.3264
2245,2862887,stem.porter2,how to care for a spike dragon and what to feed them,0.3264
2246,2862887,stem.sstemmer,how to care for a spiked dragon and what to feed them,0.3264
2247,2864267,-1,what exemplifies effective customer service?,0.4606
2248,2864267,bt_nllb_tamil,What is an example of customer service,0.615
2249,2864267,bt_bing_swahili,What is the best customer service,0.6026
2250,2864267,relevancefeedback.topn10.bm25,what exemplifies effective customer service custom about know,0.5754
2251,2864267,bt_bing_chinese_simplified,What is effective customer service,0.5689
2252,2864267,stem.lovins,what exemplif effect customer servic,0.5689
2253,2864267,bt_bing_german,What is an example of effective customer service,0.5626
2254,2864267,bt_bing_korean,What is an example of effective customer service,0.5626
2255,2864267,bt_bing_malay,What are examples of effective customer service,0.5626
2256,2864267,bt_bing_russian,What is an example of effective customer service,0.5626
2257,2864267,bt_nllb_german,What is an example of effective customer service,0.5626
2258,2864267,bt_nllb_russian,What is an example of effective customer service,0.5626
2259,2864267,bt_bing_persian,What Shows Effective Customer Service,0.5594
2260,2864267,bt_nllb_french,What shows effective customer service,0.5594
2261,2864267,bt_nllb_malay,What shows effective customer service,0.5594
2262,2864267,bt_nllb_chinese_yue,How can we prove effective customer service,0.547
2263,2864267,bt_nllb_arabic,What s an example of effective customer service,0.5431
2264,2864267,bt_nllb_persian,What does effective customer service show,0.5227
2265,2864267,bt_nllb_swahili,what shows that customer service is superior,0.5064
2266,2864267,anchor.topn3,exemplifies effective customer service,0.4756
2267,2864267,anchor.topn3.replace,exemplifies effective customer service,0.4756
2268,2864267,termluster.topn5.3.bm25,exemplifies effective customer service,0.4756
2269,2864267,termluster.topn5.3.qld,exemplifies effective customer service,0.4756
2270,2864267,thesaurus.topn3,exemplifies effective customer service,0.4756
2271,2864267,thesaurus.topn3.replace,exemplifies effective customer service,0.4756
2272,2864267,bt_bing_french,What exemplifies effective customer service,0.4606
2273,2864267,bt_bing_tamil,What exemplifies effective customer service,0.4606
2274,2864267,docluster.topn10.3.bm25,what exemplifies effective customer service,0.4606
2275,2864267,docluster.topn10.3.qld,what exemplifies effective customer service,0.4606
2276,2864267,original,what exemplifies effective customer service,0.4606
2277,2864267,rm3.topn10.10.0.5.bm25,what exemplifies effective customer service?,0.4606
2278,2864267,rm3.topn10.10.0.5.qld,what exemplifies effective customer service?,0.4606
2279,2864267,sensedisambiguation.replace,what exemplify effective customer servicing,0.4606
2280,2864267,stem.krovetz,what exemplify effective customer service,0.4606
2281,2864267,stem.porter,what exemplifi effect custom servic,0.4606
2282,2864267,stem.porter2,what exemplifi effect custom servic,0.4606
2283,2864267,stem.sstemmer,what exemplify effective customer service,0.4606
2284,2892478,-1,what factors cause the Earth to heat unevenly?,0.4222
2285,2892478,bt_bing_chinese_simplified,What causes the Earth to heat unevenly,0.5216
2286,2892478,bt_bing_korean,What causes the earth to heat unevenly,0.5216
2287,2892478,bt_bing_persian,What causes the Earth to heat unevenly,0.5216
2288,2892478,termluster.topn5.3.bm25,factors cause earth heat unevenly,0.4721
2289,2892478,termluster.topn5.3.qld,factors cause earth heat unevenly,0.4721
2290,2892478,thesaurus.topn3,factors cause earth heat unevenly,0.4721
2291,2892478,thesaurus.topn3.replace,factors cause earth heat unevenly,0.4721
2292,2892478,bt_bing_russian,What factors cause the Earth to heat unevenly,0.4222
2293,2892478,docluster.topn10.3.bm25,what factors cause the earth to heat unevenly,0.4222
2294,2892478,docluster.topn10.3.qld,what factors cause the earth to heat unevenly,0.4222
2295,2892478,original,what factors cause the Earth to heat unevenly,0.4222
2296,2892478,rm3.topn10.10.0.5.bm25,what factors cause the Earth to heat unevenly?,0.4222
2297,2892478,rm3.topn10.10.0.5.qld,what factors cause the Earth to heat unevenly?,0.4222
2298,2892478,stem.sstemmer,what factor cause the earth to heat unevenly,0.4222
2299,2956570,-1,"What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?",0.571
2300,2956570,bt_bing_arabic,What words to write the sound of raindrops moving train scribble with a pencil on paper figuratively,0.6115
2301,2956570,bt_bing_french,What are the words to write the sound of raindrops the moving train and the pencil scribble on paper figuratively,0.6115
2302,2956570,bt_bing_german,What are the words to figuratively write the sound of raindrops moving trains and scribbling with pencil on paper,0.6115
2303,2956570,termluster.topn5.3.bm25,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5949
2304,2956570,termluster.topn5.3.qld,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5949
2305,2956570,thesaurus.topn3,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5949
2306,2956570,thesaurus.topn3.replace,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5949
2307,2956570,bt_bing_malay,What are the words to write the sound of raindrops moving trains scribbling w pencil on paper figuratively,0.571
2308,2956570,docluster.topn10.3.bm25,what are the words to write the sound of raindrops moving train scribbling w pencil on paper figuratively,0.571
2309,2956570,docluster.topn10.3.qld,what are the words to write the sound of raindrops moving train scribbling w pencil on paper figuratively,0.571
2310,2956570,original,What are the words to write the sound of raindrops moving train scribbling w pencil on paper figuratively,0.571
2311,2956570,rm3.topn10.10.0.5.bm25,"What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?",0.571
2312,2956570,rm3.topn10.10.0.5.qld,"What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?",0.571
2313,2956570,stem.krovetz,what are the words to write the sound of raindrop moving train scribble w pencil on paper figurative,0.571
2314,2956570,stem.porter2,what are the word to write the sound of raindrop move train scribbl w pencil on paper figur,0.571
2315,2956570,stem.sstemmer,what are the word to write the sound of raindrop moving train scribbling w pencil on paper figuratively,0.571
2316,2976644,-1,How amoeba catches its prey?,0.5547
2317,2976644,anchor.topn3,amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim,0.6596
2318,2976644,termluster.topn5.3.bm25,amoeba catches prey,0.6596
2319,2976644,termluster.topn5.3.qld,amoeba catches prey,0.6596
2320,2976644,thesaurus.topn3,amoeba catches prey,0.6596
2321,2976644,thesaurus.topn3.replace,amoeba catches prey,0.6596
2322,2976644,stem.porter,how amoeba catch it prei,0.6111
2323,2976644,stem.porter2,how amoeba catch it prey,0.6111
2324,2976644,conceptluster.topn5.3.bm25,amoeba catches prey predation amoeba,0.5808
2325,2976644,conceptluster.topn5.3.qld,amoeba catches prey predation amoeba,0.5808
2326,2976644,tagmee.topn3,amoeba catches prey Amoeba Predation,0.5808
2327,2976644,docluster.topn10.3.bm25,how amoeba catches its prey,0.5547
2328,2976644,docluster.topn10.3.qld,how amoeba catches its prey,0.5547
2329,2976644,original,How amoeba catches its prey,0.5547
2330,2976644,rm3.topn10.10.0.5.bm25,How amoeba catches its prey?,0.5547
2331,2976644,rm3.topn10.10.0.5.qld,How amoeba catches its prey?,0.5547
2332,2976644,stem.krovetz,how amoeba catch its prey,0.5547
2333,2976644,stem.sstemmer,how amoeba catche its prey,0.5547
2334,3040435,-1,"USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?",0.5094
2335,3040435,tagmee.topn3,usa snow hurricanes flood earthquakes politicians brazil politicians United States Snow Tropical cyclone Flood Earthquake Brazil,0.5357
2336,3040435,docluster.topn10.3.bm25,usa have snow hurricanes flood earthquakes and politicians brazil only have politicians why,0.5094
2337,3040435,docluster.topn10.3.qld,usa have snow hurricanes flood earthquakes and politicians brazil only have politicians why,0.5094
2338,3040435,original,USA have Snow Hurricanes Flood Earthquakes and politicians Brazil only have politicians why,0.5094
2339,3040435,rm3.topn10.10.0.5.bm25,"USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?",0.5094
2340,3040435,rm3.topn10.10.0.5.qld,"USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?",0.5094
2341,3040435,stem.krovetz,usa have snow hurricane flood earthquake and politician brazil only have politician why,0.5094
2342,3040435,stem.porter,usa have snow hurrican flood earthquak and politician brazil onli have politician why,0.5094
2343,3040435,stem.sstemmer,usa have snow hurricane flood earthquake and politician brazil only have politician why,0.5094
2344,3074429,-1,How can we understand Islam and Muslims better?,0.227
2345,3074429,conceptluster.topn5.3.bm25,understand islam muslims better,0.2329
2346,3074429,conceptluster.topn5.3.qld,understand islam muslims better,0.2329
2347,3074429,termluster.topn5.3.bm25,understand islam muslims better,0.2329
2348,3074429,termluster.topn5.3.qld,understand islam muslims better,0.2329
2349,3074429,thesaurus.topn3,understand islam muslims better,0.2329
2350,3074429,thesaurus.topn3.replace,understand islam muslims better,0.2329
2351,3074429,bt_bing_arabic,How can we better understand Islam and Muslims,0.227
2352,3074429,bt_bing_chinese_simplified,How can we better understand Islam and Muslims,0.227
2353,3074429,bt_bing_french,How can we better understand Islam and Muslims,0.227
2354,3074429,bt_bing_german,How can we better understand Islam and Muslims,0.227
2355,3074429,bt_bing_korean,How can we better understand Islam and Muslims,0.227
2356,3074429,bt_bing_malay,How can we understand Islam and Muslims better,0.227
2357,3074429,bt_bing_persian,How can we better understand Islam and Muslims,0.227
2358,3074429,bt_bing_russian,How can we better understand Islam and Muslims,0.227
2359,3074429,bt_bing_swahili,How can we understand Islam and Muslims better,0.227
2360,3074429,bt_bing_tamil,How can we better understand Islam and Muslims,0.227
2361,3074429,bt_nllb_arabic,How can we better understand Islam and Muslims,0.227
2362,3074429,bt_nllb_chinese_yue,How can we better understand Islam and Muslims,0.227
2363,3074429,bt_nllb_french,How can we better understand Islam and Muslims,0.227
2364,3074429,bt_nllb_german,How can we better understand Islam and the Muslims,0.227
2365,3074429,bt_nllb_korean,How can we better understand Islam and Muslims,0.227
2366,3074429,bt_nllb_malay,How can we better understand Islam and Muslims,0.227
2367,3074429,bt_nllb_persian,How can we better understand Islam and Muslims,0.227
2368,3074429,bt_nllb_russian,How can we better understand Islam and Muslims,0.227
2369,3074429,bt_nllb_swahili,How can we better understand Islam and Muslims,0.227
2370,3074429,docluster.topn10.3.bm25,how can we understand islam and muslims better,0.227
2371,3074429,docluster.topn10.3.qld,how can we understand islam and muslims better,0.227
2372,3074429,original,How can we understand Islam and Muslims better,0.227
2373,3074429,rm3.topn10.10.0.5.bm25,How can we understand Islam and Muslims better?,0.227
2374,3074429,rm3.topn10.10.0.5.qld,How can we understand Islam and Muslims better?,0.227
2375,3074429,stem.krovetz,how can we understand islam and muslim better,0.227
2376,3074429,stem.lovins,how can we understand islam and muslim better,0.227
2377,3074429,stem.porter,how can we understand islam and muslim better,0.227
2378,3074429,stem.porter2,how can we understand islam and muslim better,0.227
2379,3074429,stem.sstemmer,how can we understand islam and muslim better,0.227
2380,3078448,-1,How do you prevent chicken from drying out when you cook it?,0.4436
2381,3078448,conceptluster.topn5.3.bm25,prevent chicken drying cook food drying chicken cooking desiccation,0.4729
2382,3078448,conceptluster.topn5.3.qld,prevent chicken drying cook food drying chicken cooking desiccation,0.4729
2383,3078448,tagmee.topn3,prevent chicken drying cook Chicken Food drying Desiccation Cooking,0.4729
2384,3078448,termluster.topn5.3.bm25,prevent chicken drying cook,0.468
2385,3078448,termluster.topn5.3.qld,prevent chicken drying cook,0.468
2386,3078448,thesaurus.topn3,prevent chicken drying cook,0.468
2387,3078448,thesaurus.topn3.replace,prevent chicken drying cook,0.468
2388,3078448,bt_nllb_chinese_yue,How do you prevent chicken drying when you cook,0.4579
2389,3078448,bt_bing_chinese_simplified,How do you keep chicken from drying out when cooked,0.4538
2390,3078448,bt_bing_german,How do you keep chicken from drying out when cooked,0.4538
2391,3078448,bt_bing_korean,How do you keep chicken from drying out when cooking,0.4538
2392,3078448,bt_bing_french,How do you keep chicken from drying out when you cook it,0.449
2393,3078448,bt_nllb_malay,How do you keep chicken from drying out when you cook it,0.449
2394,3078448,bt_bing_arabic,How do you prevent chicken from drying out when cooked,0.4458
2395,3078448,bt_bing_russian,How do you prevent chicken from drying out when cooking it,0.4458
2396,3078448,bt_bing_persian,How to prevent chicken from drying while cooking,0.4445
2397,3078448,bt_bing_malay,How do you prevent chicken from drying out when you cook it,0.4436
2398,3078448,docluster.topn10.3.bm25,how do you prevent chicken from drying out when you cook it,0.4436
2399,3078448,docluster.topn10.3.qld,how do you prevent chicken from drying out when you cook it,0.4436
2400,3078448,original,How do you prevent chicken from drying out when you cook it,0.4436
2401,3078448,rm3.topn10.10.0.5.bm25,How do you prevent chicken from drying out when you cook it?,0.4436
2402,3078448,rm3.topn10.10.0.5.qld,How do you prevent chicken from drying out when you cook it?,0.4436
2403,3078448,stem.krovetz,how do you prevent chicken from dry out when you cook it,0.4436
2404,3078448,stem.porter,how do you prevent chicken from dry out when you cook it,0.4436
2405,3078448,stem.sstemmer,how do you prevent chicken from drying out when you cook it,0.4436
2406,312215,-1,how good is apple pie when it is cold?,0.6416
2407,312215,bertqe.topn10.bm25,i prefer cold appl pie,0.6913
2408,312215,relevancefeedback.topn10.bm25,how good is apple pie when it is cold cold appl,0.6678
2409,312215,termluster.topn5.3.bm25,good apple pie cold,0.6469
2410,312215,termluster.topn5.3.qld,good apple pie cold,0.6469
2411,312215,thesaurus.topn3,good apple pie cold,0.6469
2412,312215,thesaurus.topn3.replace,good apple pie cold,0.6469
2413,312215,bt_nllb_korean,How good is a cold apple pie,0.6452
2414,312215,bt_nllb_swahili,How good is apple pie in the cold,0.6452
2415,312215,bt_bing_malay,How good is apple pie when cold,0.6416
2416,312215,docluster.topn10.3.bm25,how good is apple pie when it is cold,0.6416
2417,312215,docluster.topn10.3.qld,how good is apple pie when it is cold,0.6416
2418,312215,original,how good is apple pie when it is cold,0.6416
2419,312215,rm3.topn10.10.0.5.bm25,how good is apple pie when it is cold?,0.6416
2420,312215,rm3.topn10.10.0.5.qld,how good is apple pie when it is cold?,0.6416
2421,312215,stem.krovetz,how good is apple pie when it is cold,0.6416
2422,312215,stem.paicehusk,how good is appl pie when it is cold,0.6416
2423,312215,stem.porter,how good is appl pie when it is cold,0.6416
2424,312215,stem.porter2,how good is appl pie when it is cold,0.6416
2425,312215,stem.sstemmer,how good is apple pie when it is cold,0.6416
2426,312215,stem.trunc4,how good is appl pie when it is cold,0.6416
2427,312215,stem.trunc5,how good is apple pie when it is cold,0.6416
2428,3155314,-1,"we have pork chops, veal chops, lamb chops, why is there not any beef chops ?",0.3331
2429,3155314,glove.topn3,pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin,0.4367
2430,3155314,bt_bing_malay,We have pork chopsticks beef chops lamb chops why are there no beef chopsticks,0.3855
2431,3155314,bt_bing_chinese_simplified,We have pork chops veal chops lamb chops why not steaks,0.3828
2432,3155314,anchor.topn3,pork chops veal chops lamb chops beef chops rafute okinawan siu sreey parmigiana eggpl sronoss lambo gerganiya play along kurog corned beef kipper,0.3715
2433,3155314,wiki.topn3,pork chops veal chops lamb chops beef chops egg food pork chicken food pork cubsteak list american foods burnt ends pork chop veal roasting mousse veal primal cut skilpadjies whitmeat meat chop,0.3681
2434,3155314,bt_bing_french,We have pork chops veal chops lamb chops why are there no beef chops,0.3499
2435,3155314,bt_bing_german,We have pork chops veal chops lamb chops why are there no beef chops,0.3499
2436,3155314,bt_bing_russian,We have pork chops veal chops lamb chops why no beef chops,0.3499
2437,3155314,termluster.topn5.3.bm25,pork chops veal chops lamb chops beef chops,0.3497
2438,3155314,termluster.topn5.3.qld,pork chops veal chops lamb chops beef chops,0.3497
2439,3155314,thesaurus.topn3,pork chops veal chops lamb chops beef chops,0.3497
2440,3155314,thesaurus.topn3.replace,pork chops veal chops lamb chops beef chops,0.3497
2441,3155314,glove.topn3.replace,beef meat loin lamb chops loin mutton veal loin meat pork loin,0.3487
2442,3155314,sensedisambiguation,we have pork pork barrel chops chop veal chops chop lamb chops chop why is there not any beef gripe chops chop,0.348
2443,3155314,conceptluster.topn5.3.bm25,pork chops veal chops lamb chops beef chops veal pork meat chop pork chop,0.3471
2444,3155314,conceptluster.topn5.3.qld,pork chops veal chops lamb chops beef chops veal pork meat chop pork chop,0.3471
2445,3155314,tagmee.topn3,pork chops veal chops lamb chops beef chops Pork Pork chop Veal Meat chop,0.3471
2446,3155314,wordnet.topn3,pork chops veal chops lamb chops beef chops porc pork barrel chop shot hack veau chop shot hack Charles Lamb dear chop shot hack bitch beef cattle gripe chop shot hack,0.3432
2447,3155314,sensedisambiguation.replace,we have pork barrel chop veal chop lamb chop why is there not any gripe chop,0.3422
2448,3155314,stem.lovins,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.3332
2449,3155314,stem.paicehusk,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.3332
2450,3155314,bt_bing_tamil,We have pork chops veal chops lamb chops why not any beef chops,0.3331
2451,3155314,docluster.topn10.3.bm25,we have pork chops veal chops lamb chops why is there not any beef chops,0.3331
2452,3155314,docluster.topn10.3.qld,we have pork chops veal chops lamb chops why is there not any beef chops,0.3331
2453,3155314,original,we have pork chops veal chops lamb chops why is there not any beef chops,0.3331
2454,3155314,rm3.topn10.10.0.5.bm25,"we have pork chops, veal chops, lamb chops, why is there not any beef chops ?",0.3331
2455,3155314,rm3.topn10.10.0.5.qld,"we have pork chops, veal chops, lamb chops, why is there not any beef chops ?",0.3331
2456,3155314,stem.krovetz,we have pork chop veal chop lamb chop why is there not any beef chop,0.3331
2457,3155314,stem.porter,we have pork chop veal chop lamb chop why is there not ani beef chop,0.3331
2458,3155314,stem.porter2,we have pork chop veal chop lamb chop whi is there not ani beef chop,0.3331
2459,3155314,stem.sstemmer,we have pork chop veal chop lamb chop why is there not any beef chop,0.3331
2460,3155314,stem.trunc4,we have pork chop veal chop lamb chop why is ther not any beef chop,0.3331
2461,3155314,stem.trunc5,we have pork chops veal chops lamb chops why is there not any beef chops,0.3331
2462,3206998,-1,how does disneyland make it snow?,0.4108
2463,3206998,tagmee.topn3.replace,Disneyland Snow,0.4716
2464,3206998,conceptluster.topn5.3.bm25,disneyland make snow disneyland snow,0.4615
2465,3206998,conceptluster.topn5.3.qld,disneyland make snow disneyland snow,0.4615
2466,3206998,tagmee.topn3,disneyland make snow Disneyland Snow,0.4615
2467,3206998,termluster.topn5.3.bm25,disneyland make snow,0.4558
2468,3206998,termluster.topn5.3.qld,disneyland make snow,0.4558
2469,3206998,thesaurus.topn3,disneyland make snow,0.4558
2470,3206998,thesaurus.topn3.replace,disneyland make snow,0.4558
2471,3206998,bt_bing_swahili,How did Disneyland make it snow,0.4277
2472,3206998,stem.krovetz,how do disneyland make it snow,0.4245
2473,3206998,bt_bing_german,How does Disneyland make it snow,0.4108
2474,3206998,bt_bing_malay,How does Disneyland make it snow,0.4108
2475,3206998,bt_nllb_arabic,How does Disneyland make snow,0.4108
2476,3206998,bt_nllb_malay,How does Disneyland make snow,0.4108
2477,3206998,bt_nllb_russian,How does Disneyland make snow,0.4108
2478,3206998,bt_nllb_swahili,How does Disneyland make snow,0.4108
2479,3206998,docluster.topn10.3.bm25,how does disneyland make it snow,0.4108
2480,3206998,docluster.topn10.3.qld,how does disneyland make it snow,0.4108
2481,3206998,original,how does disneyland make it snow,0.4108
2482,3206998,rm3.topn10.10.0.5.bm25,how does disneyland make it snow?,0.4108
2483,3206998,rm3.topn10.10.0.5.qld,how does disneyland make it snow?,0.4108
2484,3206998,stem.porter,how doe disneyland make it snow,0.4108
2485,3206998,stem.porter2,how doe disneyland make it snow,0.4108
2486,3206998,stem.sstemmer,how doe disneyland make it snow,0.4108
2487,3239329,-1,Why do we wee a lot in the cold weather especially at night?,0.1887
2488,3239329,docluster.topn10.3.bm25,why do we wee a lot in the cold weather especially at night,0.1887
2489,3239329,docluster.topn10.3.qld,why do we wee a lot in the cold weather especially at night,0.1887
2490,3239329,original,Why do we wee a lot in the cold weather especially at night,0.1887
2491,3239329,rm3.topn10.10.0.5.bm25,Why do we wee a lot in the cold weather especially at night?,0.1887
2492,3239329,rm3.topn10.10.0.5.qld,Why do we wee a lot in the cold weather especially at night?,0.1887
2493,3239329,stem.krovetz,why do we wee a lot in the cold weather especially at night,0.1887
2494,3239329,stem.porter,why do we wee a lot in the cold weather especi at night,0.1887
2495,3239329,stem.sstemmer,why do we wee a lot in the cold weather especially at night,0.1887
2496,3269759,-1,what is artificial intelligence?,0.4812
2497,3269759,relevancefeedback.topn10.bm25,what is artificial intelligence artifici ai intellig do satellit we air satelit,0.4967
2498,3269759,anchor.topn3,artificial intelligence percettiva intelligenza condenan,0.4955
2499,3269759,conceptluster.topn5.3.bm25,artificial intelligence artificial intelligence,0.4955
2500,3269759,conceptluster.topn5.3.qld,artificial intelligence artificial intelligence,0.4955
2501,3269759,tagmee.topn3,artificial intelligence Artificial intelligence,0.4955
2502,3269759,tagmee.topn3.replace,Artificial intelligence,0.4955
2503,3269759,termluster.topn5.3.bm25,artificial intelligence,0.4955
2504,3269759,termluster.topn5.3.qld,artificial intelligence,0.4955
2505,3269759,thesaurus.topn3,artificial intelligence,0.4955
2506,3269759,thesaurus.topn3.replace,artificial intelligence,0.4955
2507,3269759,wordnet.topn3,artificial intelligence contrived unreal intelligence activity word,0.4931
2508,3269759,wiki.topn3,artificial intelligence unsolved problems computer science computational neuroscience simulation artificial intelligence,0.4857
2509,3269759,bt_bing_arabic,What is Artificial Intelligence,0.4812
2510,3269759,bt_bing_chinese_simplified,What is Artificial Intelligence,0.4812
2511,3269759,bt_bing_french,What is Artificial Intelligence,0.4812
2512,3269759,bt_bing_german,What is Artificial Intelligence,0.4812
2513,3269759,bt_bing_korean,What is Artificial Intelligence,0.4812
2514,3269759,bt_bing_malay,What is artificial intelligence,0.4812
2515,3269759,bt_bing_persian,What is artificial intelligence,0.4812
2516,3269759,bt_bing_russian,What is Artificial Intelligence,0.4812
2517,3269759,bt_bing_swahili,What is artificial intelligence,0.4812
2518,3269759,bt_bing_tamil,What is Artificial Intelligence,0.4812
2519,3269759,bt_nllb_french,What is artificial intelligence,0.4812
2520,3269759,bt_nllb_german,What is artificial intelligence,0.4812
2521,3269759,bt_nllb_malay,What is artificial intelligence,0.4812
2522,3269759,bt_nllb_russian,What is artificial intelligence,0.4812
2523,3269759,bt_nllb_tamil,What is artificial intelligence,0.4812
2524,3269759,docluster.topn10.3.bm25,what is artificial intelligence,0.4812
2525,3269759,docluster.topn10.3.qld,what is artificial intelligence,0.4812
2526,3269759,original,what is artificial intelligence,0.4812
2527,3269759,rm3.topn10.10.0.5.bm25,what is artificial intelligence?,0.4812
2528,3269759,rm3.topn10.10.0.5.qld,what is artificial intelligence?,0.4812
2529,3269759,stem.krovetz,what is artificial intelligence,0.4812
2530,3269759,stem.porter,what is artifici intellig,0.4812
2531,3269759,stem.porter2,what is artifici intellig,0.4812
2532,3269759,stem.sstemmer,what is artificial intelligence,0.4812
2533,3278654,-1,Why do Kamikaze pilots wear helmets?,0.6768
2534,3278654,sensedisambiguation,Why do Kamikaze pilots pilot wear helmets helmet,0.7227
2535,3278654,word2vec.topn3,kamikaze pilots wear helmets aviators wore visors,0.6991
2536,3278654,conceptluster.topn5.3.bm25,kamikaze pilots wear helmets wear singer annie lennox song helmet,0.6909
2537,3278654,conceptluster.topn5.3.qld,kamikaze pilots wear helmets wear singer annie lennox song helmet,0.6909
2538,3278654,termluster.topn5.3.bm25,kamikaze pilots wear helmets,0.678
2539,3278654,termluster.topn5.3.qld,kamikaze pilots wear helmets,0.678
2540,3278654,thesaurus.topn3,kamikaze pilots wear helmets,0.678
2541,3278654,thesaurus.topn3.replace,kamikaze pilots wear helmets,0.678
2542,3278654,bt_bing_arabic,Why do kamikaze pilots wear helmets,0.6768
2543,3278654,bt_bing_chinese_simplified,Why do kamikaze pilots wear helmets,0.6768
2544,3278654,bt_bing_french,Why do kamikaze pilots wear helmets,0.6768
2545,3278654,bt_bing_german,Why do kamikaze pilots wear helmets,0.6768
2546,3278654,bt_bing_korean,Why do kamikaze pilots wear helmets,0.6768
2547,3278654,bt_bing_malay,Why do Kamikaze pilots wear helmets,0.6768
2548,3278654,bt_bing_persian,Why do kamikaze pilots wear helmets,0.6768
2549,3278654,bt_bing_russian,Why do kamikaze pilots wear helmets,0.6768
2550,3278654,bt_bing_swahili,Why do Kamikaze pilots wear helmets,0.6768
2551,3278654,bt_bing_tamil,Why do Kamikaze pilots wear helmets,0.6768
2552,3278654,bt_nllb_german,Why do kamikaze pilots wear helmets,0.6768
2553,3278654,bt_nllb_swahili,Why do Kamikaze pilots wear helmets,0.6768
2554,3278654,docluster.topn10.3.bm25,why do kamikaze pilots wear helmets,0.6768
2555,3278654,docluster.topn10.3.qld,why do kamikaze pilots wear helmets,0.6768
2556,3278654,original,Why do Kamikaze pilots wear helmets,0.6768
2557,3278654,rm3.topn10.10.0.5.bm25,Why do Kamikaze pilots wear helmets?,0.6768
2558,3278654,rm3.topn10.10.0.5.qld,Why do Kamikaze pilots wear helmets?,0.6768
2559,3278654,sensedisambiguation.replace,Why do kamikaze pilot wear helmet,0.6768
2560,3278654,stem.krovetz,why do kamikaze pilot wear helmet,0.6768
2561,3278654,stem.paicehusk,why do kamikaz pilot wear helmet,0.6768
2562,3278654,stem.porter,why do kamikaz pilot wear helmet,0.6768
2563,3278654,stem.sstemmer,why do kamikaze pilot wear helmet,0.6768
2564,3280768,-1,why is islam so hated in america?,0.2648
2565,3280768,termluster.topn5.3.bm25,islam hated america,0.2976
2566,3280768,termluster.topn5.3.qld,islam hated america,0.2976
2567,3280768,thesaurus.topn3,islam hated america,0.2976
2568,3280768,thesaurus.topn3.replace,islam hated america,0.2976
2569,3280768,bt_nllb_arabic,Why does Islam hate it in America,0.2762
2570,3280768,bt_bing_arabic,Why is Islam so hated in America,0.2648
2571,3280768,bt_bing_french,Why is Islam so hated in America,0.2648
2572,3280768,bt_bing_german,Why is Islam so hated in America,0.2648
2573,3280768,bt_bing_malay,Why is Islam so hated in America,0.2648
2574,3280768,bt_bing_russian,Why is Islam so hated in America,0.2648
2575,3280768,bt_bing_swahili,Why is Islam so hated in America,0.2648
2576,3280768,bt_bing_tamil,Why is Islam so hated in America,0.2648
2577,3280768,bt_nllb_french,Why is Islam so hated in America,0.2648
2578,3280768,bt_nllb_german,Why is Islam so hated in America,0.2648
2579,3280768,bt_nllb_malay,Why is Islam so hated in America,0.2648
2580,3280768,bt_nllb_persian,Why is Islam so hated in America,0.2648
2581,3280768,bt_nllb_russian,Why is Islam so hated in America,0.2648
2582,3280768,docluster.topn10.3.bm25,why is islam so hated in america,0.2648
2583,3280768,docluster.topn10.3.qld,why is islam so hated in america,0.2648
2584,3280768,original,why is islam so hated in america,0.2648
2585,3280768,rm3.topn10.10.0.5.bm25,why is islam so hated in america?,0.2648
