,qid,order,query,bm25.map
4427,3496147,bt_bing_arabic,Why was I punished for being like Christ,0.121
4428,3496147,bt_bing_german,Why was I punished for being like Christ,0.121
4429,3496147,bt_bing_russian,Why was I punished for being like Christ,0.121
4430,3496147,bt_bing_swahili,Why was I punished for being like Christ,0.121
4431,3496147,bt_bing_tamil,Why was I punished for being like Christ,0.121
4432,3496147,bt_nllb_french,Why was I punished for being like Christ,0.121
4433,3496147,bt_nllb_german,Why was I punished for being like Christ,0.121
4434,3496147,bt_nllb_korean,Why was I punished for being like Christ,0.121
4435,3496147,bt_nllb_russian,Why was I punished for being like Christ,0.121
4436,3496147,bt_bing_persian,Why was I punished for being Jesus,0.1074
4437,3496147,wordnet.topn3,punished christlike penalise penalize christly,0.0877
4438,3496147,stem.porter,why wa i punish for be christlik,0.0813
4439,3496147,bt_bing_malay,Why am I punished for being a christ,0.0628
4440,3496147,relevancefeedback.topn10.qld,why was i punished for being christlike punish god christ her do jesu crime etern,0.06
4441,3496147,bt_bing_chinese_simplified,Why am I being punished for being like Christ,0.0566
4442,3496147,bt_nllb_malay,Why am I being punished for being like Christ,0.0566
4443,3496147,bt_nllb_arabic,Why am I punished for being like Christ,0.0548
4444,3496147,bt_nllb_persian,Why am I being punished like Christ,0.0548
4445,3496147,bt_nllb_tamil,Why was I punished for imitating Christ,0.0487
4446,3496147,bt_bing_french,Why was I punished because I was like Christ,0.0394
4447,3496147,stem.paicehusk,why was i pun for being christlik,0.0236
4448,3496147,glove.topn3,punished christlike prosecuted mangxamba mo,0.023
4449,3496147,word2vec.topn3,punished christlike reprimanded rewarded prosecuted,0.0229
4450,3496147,stem.lovins,why wa i pun for being christlik,0.0224
4451,3496147,bertqe.topn10.bm25,pleas stop compar yourself jesu,0.0208
4452,3496147,bertqe.topn10.qld,break law jesu went church,0.0208
4453,3496147,conceptnet.topn3,punished christlike tarred and feathered christian,0.0208
4454,3496147,word2vec.topn3.replace,reprimanded rewarded prosecuted christlike,0.0104
4455,3496147,bt_nllb_chinese_yue,Why am I being punished because I am like Christ,0.0
4456,3496147,bt_nllb_swahili,Why was I judged for being like Christ,0.0
4457,3496147,conceptnet.topn3.replace,tarred and feathered christian,0.0
4458,3496147,glove.topn3.replace,prosecuted mangxamba mo,0.0
4459,3496147,stem.trunc4,why was i puni for bein chri,0.0
4460,3496147,stem.trunc5,why was i punis for being chris,0.0
4461,3496147,tagmee.topn3.replace,,0.0
4462,3496147,wiki.topn3.replace,,0.0
4463,3496147,wordnet.topn3.replace,penalise penalize christly,0.0
4464,3499881,-1,Why is Gordon Ramsey so popular?,0.2488
4465,3499881,wiki.topn3.replace,bob weiskopf paul alter bill persky gordon ramsey,0.218
4466,3499881,relevancefeedback.topn10.qld,why is gordon ramsey so popular he all i american jack about fix you,0.1728
4467,3499881,bt_bing_tamil,Why is Gordon Ramsay so famous,0.1523
4468,3499881,bt_nllb_arabic,Why is Gordon Ramsay so famous,0.1523
4469,3499881,bt_nllb_korean,Why is Gordon Ramsay so famous,0.1523
4470,3499881,bt_nllb_persian,Why is Gordon Ramsay so fond of you,0.1192
4471,3499881,word2vec.topn3,gordon ramsey popular trevor johnston lawson wilshere walcott milner well known famous prevalent,0.1077
4472,3499881,bt_bing_arabic,Why is Gordon Ramsay so popular,0.1061
4473,3499881,bt_bing_chinese_simplified,Why is Gordon Ramsay so popular,0.1061
4474,3499881,bt_bing_korean,Why is Gordon Ramsay so popular,0.1061
4475,3499881,bt_bing_persian,Why is Gordon Ramsay so popular,0.1061
4476,3499881,bt_nllb_chinese_yue,Why is Gordon Ramsay so popular,0.1061
4477,3499881,bt_nllb_russian,Why is Gordon Ramsay so popular,0.1061
4478,3499881,bt_nllb_tamil,Why is Gordon Ramsay so popular,0.1061
4479,3499881,conceptnet.topn3,gordon ramsey popular washing his car kids gordie cambridgeshire nonclassical favourite,0.0921
4480,3499881,stem.lovins,why is gordon ramse so popl,0.086
4481,3499881,relevancefeedback.topn10.bm25,why is gordon ramsey so popular all he beer she jack larg becaus her about,0.0796
4482,3499881,glove.topn3,gordon ramsey popular bennett newman http www co mo md us muhlt most,0.0602
4483,3499881,anchor.topn3,gordon ramsey popular peguenino ellei zöphel matlouti olaosebikan afikuyomi siddur popular hashd collectiu,0.0555
4484,3499881,bertqe.topn10.qld,gui convict pretti overwhelm from,0.0238
4485,3499881,anchor.topn3.replace,peguenino ellei zöphel matlouti olaosebikan afikuyomi siddur popular hashd collectiu,0.0048
4486,3499881,bertqe.topn10.bm25,have natur gravit pull earth,0.0
4487,3499881,conceptnet.topn3.replace,washing his car kids gordie cambridgeshire nonclassical favourite,0.0
4488,3499881,glove.topn3.replace,bennett newman http www co mo md us muhlt most,0.0
4489,3499881,stem.trunc4,why is gord rams so popu,0.0
4490,3499881,stem.trunc5,why is gordo ramse so popul,0.0
4491,3499881,word2vec.topn3.replace,trevor johnston lawson wilshere walcott milner well known famous prevalent,0.0
4492,3507491,-1,Why is religious freedom more important today?,0.4721
4493,3507491,bt_bing_tamil,Why is religious freedom important today,0.4436
4494,3507491,bt_nllb_tamil,Why is religious freedom important today,0.4436
4495,3507491,sensedisambiguation,Why is religious freedom more important significant today,0.4419
4496,3507491,bt_nllb_arabic,Why is religious freedom so important today,0.4329
4497,3507491,bt_nllb_chinese_yue,Why is religious freedom so important today,0.4329
4498,3507491,stem.paicehusk,why is religy freedom mor import today,0.4324
4499,3507491,anchor.topn3,religious freedom important today il helsien martin ss ambición indolencia difundida todaytv stockweiler wip fm,0.3861
4500,3507491,bt_nllb_malay,Why is religious freedom more important now,0.3628
4501,3507491,relevancefeedback.topn10.bm25,why is religious freedom more important today our around christian been,0.3247
4502,3507491,wordnet.topn3,religious freedom important today spiritual exemption significant crucial now nowadays,0.2857
4503,3507491,sensedisambiguation.replace,Why is religious freedom more significant today,0.2749
4504,3507491,bt_bing_swahili,Why is freedom of religion more important today,0.2263
4505,3507491,glove.topn3,religious freedom important today religion beliefs liberty especially crucial here now,0.2046
4506,3507491,relevancefeedback.topn10.qld,why is religious freedom more important today christian liber right cultur live i,0.1519
4507,3507491,conceptluster.topn5.3.bm25,religious freedom important today today u s tv program,0.1498
4508,3507491,conceptluster.topn5.3.qld,religious freedom important today today u s tv program,0.1498
4509,3507491,tagmee.topn3,religious freedom important today Today U S TV program,0.1498
4510,3507491,conceptnet.topn3,religious freedom important today cross church faith liberty a universal right a belief capital valuable,0.1039
4511,3507491,word2vec.topn3,religious freedom important today secular religous liberty feedom crucial vital essential tomorrow now yesterday,0.0639
4512,3507491,wiki.topn3,religious freedom important today thearly show nbc nightly news entertainment tonight today u s tv program,0.0544
4513,3507491,bertqe.topn10.qld,islamist care what religion anybodi,0.0294
4514,3507491,stem.lovins,why is relig freedom mor import toda,0.0106
4515,3507491,stem.trunc5,why is relig freed more impor today,0.0003
4516,3507491,anchor.topn3.replace,religious il helsien martin ss ambición indolencia difundida todaytv stockweiler wip fm,0.0
4517,3507491,bertqe.topn10.bm25,grandfath my opinion ha alwai,0.0
4518,3507491,conceptnet.topn3.replace,cross church faith liberty a universal right a belief capital valuable today,0.0
4519,3507491,glove.topn3.replace,religion beliefs liberty especially crucial here now,0.0
4520,3507491,stem.trunc4,why is reli free more impo toda,0.0
4521,3507491,tagmee.topn3.replace,Today U S TV program,0.0
4522,3507491,wiki.topn3.replace,thearly show nbc nightly news entertainment tonight today u s tv program,0.0
4523,3507491,word2vec.topn3.replace,secular religous liberty feedom crucial vital essential tomorrow now yesterday,0.0
4524,3507491,wordnet.topn3.replace,spiritual exemption crucial significant now nowadays,0.0
4525,354733,-1,What are the names of some famous photographers and why do their work stand up?,0.1527
4526,354733,bt_bing_persian,What are the names of some famous photographers and why do they stand up,0.1513
4527,354733,bt_bing_swahili,What are the names of famous photographers and why do their works stand out,0.1481
4528,354733,bt_nllb_chinese_yue,What are the names of some famous photographers,0.1418
4529,354733,bt_nllb_persian,What are some famous photographers names and why is their work remarkable,0.1384
4530,354733,bt_nllb_malay,What are the names of some famous photographers and why do their works stand out,0.1314
4531,354733,bt_bing_arabic,What are the names of some famous photographers and why does their work stand,0.1258
4532,354733,bt_bing_malay,What are the names of some famous photographers and why does their work stand,0.1258
4533,354733,stem.porter,what ar the name of some famou photograph and why do their work stand up,0.1222
4534,354733,bt_bing_tamil,What are the names of some famous photographers and why does their work stand out,0.1211
4535,354733,bt_bing_russian,What are some famous photographers names and why are their work worth considering,0.1111
4536,354733,bt_bing_german,What are the names of some famous photographers and why are their work so successful,0.1007
4537,354733,bt_bing_french,What are the names of some famous photographers and why does their work hold up,0.0895
4538,354733,bt_bing_korean,What are the names of famous photographers and why do their work get noticed,0.0842
4539,354733,anchor.topn3,names famous photographers work stand tone deaf preclud five dollar nynorsk ivar wosen kosrof lw lw lw,0.0841
4540,354733,wordnet.topn3,names famous photographers work stand key out distinguish diagnose noted illustrious famed lensman do work act upon process bandstand digest resist,0.082
4541,354733,relevancefeedback.topn10.qld,what are the names of some famous photographers and why do their work stand up diorama canyon parallax pornograph photograph she seen jpeg,0.0795
4542,354733,wiki.topn3,names famous photographers work stand introductions photography optics photography,0.0771
4543,354733,stem.paicehusk,what ar the nam of som fam photograph and why do their work stand up,0.0708
4544,354733,stem.lovins,what ar th nam of som fam photographer and why do their work stand up,0.0705
4545,354733,word2vec.topn3,names famous photographers work stand nicknames well known famed renowned photojournalists job sit stood,0.0701
4546,354733,sensedisambiguation.replace,What are the name of some celebrated photographer and why do their workplace stand up,0.0603
4547,354733,bt_bing_chinese_simplified,What are the names of some famous photographers and why do their work hold water,0.057
4548,354733,bt_nllb_swahili,What are the names of some prominent photographers and why is their work unique,0.0493
4549,354733,stem.trunc5,what are the names of some famou photo and why do their work stand up,0.0454
4550,354733,bertqe.topn10.bm25,mani famou art piec we,0.0404
4551,354733,glove.topn3.replace,names well known famed cameramen paparazzi work stand,0.0152
4552,354733,tagmee.topn3.replace,Photography,0.0073
4553,354733,wiki.topn3.replace,introductions photography optics photography,0.0073
4554,354733,anchor.topn3.replace,names tone deaf preclud five dollar photographers nynorsk ivar wosen kosrof lw lw lw,0.0034
4555,354733,bertqe.topn10.qld,pompeii brothel until print press,0.0
4556,354733,conceptnet.topn3,names famous photographers work stand People All humans celebrity known well a waterfall delight in scenic beauty job Computers a computer walk,0.0
4557,354733,conceptnet.topn3.replace,People All humans celebrity known well a waterfall delight in scenic beauty job Computers a computer walk,0.0
4558,354733,stem.trunc4,what are the name of some famo phot and why do thei work stan up,0.0
4559,354733,word2vec.topn3.replace,nicknames well known famed renowned photojournalists job sit stood,0.0
4560,354733,wordnet.topn3.replace,nominate call figure celebrated notable illustrious lensman figure out oeuvre puzzle out resist fend,0.0
4561,3552010,-1,Why do parent put kids on restriction?,0.2344
4562,3552010,stem.porter2,whi do parent put kid on restrict,0.2289
4563,3552010,relevancefeedback.topn10.bm25,why do parent put kids on restriction so kid you all,0.1705
4564,3552010,tagmee.topn3,parent put kids restriction Why Annie Lennox song Do singer Parent Child,0.1619
4565,3552010,wordnet.topn3,parent put kids restriction raise rear cast position redact tyke Thomas Kid youngster confinement limitation,0.1574
4566,3552010,bt_nllb_malay,Why do parents put their kids in the closet,0.1345
4567,3552010,relevancefeedback.topn10.qld,why do parent put kids on restriction kid behavior i respons market we you,0.1174
4568,3552010,glove.topn3,parent put kids restriction instance out youngsters children limitation,0.1099
4569,3552010,conceptluster.topn5.3.bm25,parent put kids restriction singer child annie lennox song parent,0.109
4570,3552010,conceptluster.topn5.3.qld,parent put kids restriction singer child annie lennox song parent,0.109
4571,3552010,word2vec.topn3,parent put kids restriction child sibling placed children youngsters limitation,0.0682
4572,3552010,sensedisambiguation.replace,Why do parent put kyd on restriction,0.0606
4573,3552010,conceptnet.topn3,parent put kids restriction mother dad place golf children toy play,0.0599
4574,3552010,stem.lovins,why do parens put kid on restrict,0.0423
4575,3552010,bt_bing_korean,Why do parents limit children,0.0327
4576,3552010,bt_bing_persian,Why do parents limit their children,0.0327
4577,3552010,bt_nllb_russian,Why do parents limit their children,0.0327
4578,3552010,bt_nllb_german,Why do parents place limits on their children,0.0323
4579,3552010,bertqe.topn10.qld,question first parent do know,0.0311
4580,3552010,stem.paicehusk,why do par put kid on restrict,0.0307
4581,3552010,bt_bing_german,Why do parents put their children on restriction,0.0188
4582,3552010,bt_bing_malay,Why do parents put children on restrictions,0.0188
4583,3552010,bt_nllb_arabic,Why do parents put restrictions on their children,0.0188
4584,3552010,tagmee.topn3.replace,Why Annie Lennox song Do singer Parent Child,0.0151
4585,3552010,bt_nllb_french,Why do parents put children under restrictions,0.0132
4586,3552010,bt_bing_french,Why do parents restrict their children,0.0105
4587,3552010,bt_nllb_chinese_yue,Why do parents restrict their children,0.0105
4588,3552010,bt_nllb_korean,Why do parents restrict their children,0.0105
4589,3552010,bt_nllb_persian,Why do parents restrict their children,0.0105
4590,3552010,bt_nllb_swahili,Why do parents place restrictions on their children,0.0091
4591,3552010,bt_bing_arabic,Why does a parent put children on restrictions,0.0081
4592,3552010,bt_bing_russian,Why Do Parents Impose Restrictions on Children,0.0078
4593,3552010,stem.trunc5,why do paren put kids on restr,0.0061
4594,3552010,bt_bing_chinese_simplified,Why should parents restrict their children,0.0047
4595,3552010,bt_bing_tamil,Why do parents control children,0.0046
4596,3552010,bt_nllb_tamil,Why do parents control their children,0.0046
4597,3552010,bt_bing_swahili,Why does a parent put children in custody,0.0035
4598,3552010,glove.topn3.replace,instance out youngsters children limitation,0.0025
4599,3552010,stem.trunc4,why do pare put kids on rest,0.0023
4600,3552010,word2vec.topn3.replace,child sibling placed children youngsters limitation,0.0022
4601,3552010,wordnet.topn3.replace,rear raise assign cast put option shaver child small fry confinement limitation,0.0004
4602,3552010,wiki.topn3,parent put kids restriction thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer human development biology neglect self esteem parent childhood adoption overweight child,0.0003
4603,3552010,bertqe.topn10.bm25,worth wast your parent monei,0.0
4604,3552010,conceptnet.topn3.replace,mother dad place golf children toy play restriction,0.0
4605,3552010,wiki.topn3.replace,thousand beautiful things dark road song pavement cracks annie lennox song follow melanic song singer albums m latino singer human development biology neglect self esteem parent childhood adoption overweight child,0.0
4606,3554263,-1,"why some people behave so rude without reason,is it due to their own problem?",0.1529
4607,3554263,wordnet.topn3,people behave rude without reason due problem hoi polloi multitude acquit act comport unmannerly yokelish ill mannered grounds understanding cause referable imputable trouble job,0.1439
4608,3554263,bt_bing_french,Why do some people behave so rudely for no reason is it due to their own problem,0.1125
4609,3554263,bt_bing_malay,Why do some people behave so rudely for no reason is it due to their own problems,0.1125
4610,3554263,anchor.topn3,people behave rude without reason due problem aldebaran br f longgangens coltricioid ejaze small rejection panic no arde customary liliruca mulibrey systemic hemosiderosis problem impl multivari cosmolog,0.103
4611,3554263,sensedisambiguation,why some people behave act so rude uncivil without reason is it due to their own problem trouble,0.0926
4612,3554263,bt_bing_chinese_simplified,Why do some people behave so rudely for no reason is it because of their own problems,0.0832
4613,3554263,bt_bing_german,Why do some people behave so rudely for no reason is it because of their own problem,0.0832
4614,3554263,bt_bing_korean,Why do some people behave so rudely for no reason is it because of their own problems,0.0832
4615,3554263,bt_bing_persian,Why do some people behave so rudely for no reason is it because of their own problems,0.0832
4616,3554263,bt_bing_russian,Why do some people behave so rudely for no reason is it because of their own problem,0.0832
4617,3554263,bt_nllb_french,Why do some people behave so rude for no reason because of their own problems,0.0832
4618,3554263,word2vec.topn3,people behave rude without reason due problem poeple peole persons impolite discourteous disrespectful wihtout wihout reson why owing despite solution dilemma,0.0811
4619,3554263,relevancefeedback.topn10.bm25,why some people behave so rude without reason is it due to their own problem reason eat complain wai make arrog peopl anyth,0.0799
4620,3554263,bt_bing_tamil,Why do some people behave so rudely without reason and is it their own problem,0.0765
4621,3554263,stem.paicehusk,why som peopl behav so rud without reason is it due to their own problem,0.0701
4622,3554263,bt_nllb_chinese_yue,Why are some people so rude without any reason Is it because they have problems,0.0679
4623,3554263,glove.topn3,people behave rude without reason due problem others those disrespectful obnoxious even no fact why owing result solve,0.0605
4624,3554263,bt_nllb_german,Why do some people behave so rude is because of their own problem,0.0581
4625,3554263,bt_bing_arabic,Why do some people act rudely for no reason is it due to their own problem,0.0567
4626,3554263,conceptnet.topn3,people behave rude without reason due problem crowd stupid talk to each other act purpose date deadline collect trouble math,0.0556
4627,3554263,stem.trunc5,why some peopl behav so rude witho reaso is it due to their own probl,0.0458
4628,3554263,relevancefeedback.topn10.qld,why some people behave so rude without reason is it due to their own problem sin i black quantum graviti ethic,0.0316
4629,3554263,sensedisambiguation.replace,why some people act so uncivil without reason is it due to their own trouble,0.0301
4630,3554263,bt_bing_swahili,Why are some people acting rudely for no reason is it because of their own trouble,0.0201
4631,3554263,stem.lovins,why som peopl behav so rus without reason is it du to their own problem,0.0196
4632,3554263,bt_nllb_russian,Why do some people act so rude for no reason it s because of their own problems,0.0194
4633,3554263,bt_nllb_persian,Why do some people act so rude for no reason,0.0134
4634,3554263,stem.trunc4,why some peop beha so rude with reas is it due to thei own prob,0.0063
4635,3554263,anchor.topn3.replace,people behave aldebaran br f longgangens coltricioid ejaze small rejection panic no arde customary liliruca mulibrey systemic hemosiderosis problem impl multivari cosmolog,0.0033
4636,3554263,word2vec.topn3.replace,poeple peole persons behave impolite discourteous disrespectful wihtout wihout reson why owing despite solution dilemma,0.0004
4637,3554263,bertqe.topn10.bm25,great place out reason mani,0.0
4638,3554263,bertqe.topn10.qld,we can see dai dai,0.0
4639,3554263,bt_nllb_arabic,Why do some people act inappropriately for no reason,0.0
4640,3554263,bt_nllb_korean,Why do some people act disrespectfully,0.0
4641,3554263,bt_nllb_malay,Why do some people act so cruel for no reason because of their own problems,0.0
4642,3554263,bt_nllb_swahili,Why do some people act cruelly for no reason and is it because of their own problem,0.0
4643,3554263,bt_nllb_tamil,Why do some people act so badly for no reason and is it their own fault,0.0
4644,3554263,conceptnet.topn3.replace,crowd stupid talk to each other act rude without purpose date deadline collect trouble math,0.0
4645,3554263,glove.topn3.replace,others those behave disrespectful obnoxious even no fact why owing result solve,0.0
4646,3554263,tagmee.topn3.replace,People magazine Rude song The Reason Hoobastank song,0.0
4647,3554263,wiki.topn3,people behave rude without reason due problem people magazine us weekly vanity fair magazine people magazine magic hideaway kiesza song curiosity carly rajepsen song rude song rixton band samdirection top tracks reason hoobastank song,0.0
4648,3554263,wiki.topn3.replace,people magazine us weekly vanity fair magazine people magazine magic hideaway kiesza song curiosity carly rajepsen song rude song rixton band samdirection top tracks reason hoobastank song,0.0
4649,3554263,wordnet.topn3.replace,hoi polloi multitude acquit act comport unmannerly yokelish ill mannered without grounds understanding cause referable imputable trouble job,0.0
4650,3559048,-1,How do you sell a junk car without a title?,0.6106
4651,3559048,bt_bing_french,How do you sell a junk car without a title deed,0.5572
4652,3559048,sensedisambiguation,How do you sell a junk car without a title deed,0.5572
4653,3559048,relevancefeedback.topn10.bm25,how do you sell a junk car without a title bui can buck titl,0.5558
4654,3559048,word2vec.topn3,sell junk car without title buy resell re sell crap garbage automobile vehicle wihtout wihout title title,0.5141
4655,3559048,conceptnet.topn3,sell junk car without title seller buy the bed a drawer drive name Herr,0.5111
4656,3559048,stem.lovins,how do you sel a junk car without a titl,0.4979
4657,3559048,stem.paicehusk,how do you sel a junk car without a titl,0.4979
4658,3559048,anchor.topn3,sell junk car without title glacial magniflex italia gaseosa sibrandu magnetic reson iso cd counter scan mashti lc used car ejaze small rejection panic no cleobulu mitchellii mesozo,0.4934
4659,3559048,relevancefeedback.topn10.qld,how do you sell a junk car without a title buck can dealer bui titl,0.4895
4660,3559048,wordnet.topn3,sell junk car without title betray trade dust debris scrap machine auto railroad car form of address championship deed,0.4871
4661,3559048,bt_nllb_persian,How about selling a trash car without a title,0.4522
4662,3559048,bt_nllb_chinese_yue,How do you sell trash cars without a title,0.4306
4663,3559048,bt_bing_malay,How do you sell a garbage car without a title,0.4222
4664,3559048,bt_nllb_tamil,How do you sell a garbage car without a title,0.4222
4665,3559048,bt_nllb_french,How do you sell a regular car without a title,0.4215
4666,3559048,glove.topn3,sell junk car without title buy sale piyanart vehicle even no champion,0.3662
4667,3559048,bt_nllb_swahili,How to sell junk car without a name,0.3658
4668,3559048,bt_bing_korean,How do you sell an untitled junk car,0.3607
4669,3559048,bt_bing_arabic,How do you sell a junk car without an address,0.3398
4670,3559048,sensedisambiguation.replace,How do you sell a junk car without a deed,0.3377
4671,3559048,bt_bing_swahili,How to sell a junk car without a headlamp,0.3253
4672,3559048,bt_bing_russian,How to sell junk cars without a registration certificate,0.321
4673,3559048,bt_nllb_malay,How do you sell trash cans without a title,0.294
4674,3559048,bt_nllb_korean,How can you sell a garbage truck without a title,0.2063
4675,3559048,bertqe.topn10.qld,mai also appli salvag titl,0.1767
4676,3559048,word2vec.topn3.replace,buy resell re sell crap garbage automobile vehicle wihtout wihout title title,0.1649
4677,3559048,bt_nllb_russian,How do you sell a garbage machine without a title,0.1641
4678,3559048,bertqe.topn10.bm25,you plan sell junk your,0.1221
4679,3559048,bt_bing_chinese_simplified,How do you sell a garbage truck without title,0.1214
4680,3559048,bt_nllb_arabic,How do you sell a bad car without a address,0.0085
4681,3559048,glove.topn3.replace,buy sale piyanart vehicle even no champion,0.0018
4682,3559048,anchor.topn3.replace,glacial magniflex italia gaseosa sibrandu magnetic reson iso cd counter scan mashti lc used car ejaze small rejection panic no cleobulu mitchellii mesozo,0.0
4683,3559048,conceptnet.topn3.replace,seller buy the bed a drawer drive without name Herr,0.0
4684,3559048,tagmee.topn3.replace,,0.0
4685,3559048,wiki.topn3.replace,,0.0
4686,3559048,wordnet.topn3.replace,betray trade dust debris scrap machine auto railroad car without form of address championship deed,0.0
4687,3577501,-1,what are some signs that puberty is beginning?,0.4717
4688,3577501,relevancefeedback.topn10.qld,what are some signs that puberty is beginning think have puberti your grow odor also you,0.4588
4689,3577501,bt_nllb_chinese_yue,What are the signs of puberty,0.4036
4690,3577501,bt_nllb_persian,What are the signs of puberty,0.4036
4691,3577501,tagmee.topn3.replace,Death Puberty,0.395
4692,3577501,wiki.topn3.replace,life senescence disease death puberty ejaculation sexual dysfunction puberty,0.3782
4693,3577501,bt_nllb_german,What are some signs of puberty,0.3712
4694,3577501,stem.paicehusk,what ar som sign that puberty is begin,0.3094
4695,3577501,bt_bing_german,What are some signs that puberty is starting,0.3082
4696,3577501,bt_bing_russian,What are some signs that puberty is starting,0.3082
4697,3577501,bt_bing_tamil,What are some signs that puberty is starting,0.3082
4698,3577501,bt_bing_french,What are the signs that puberty is starting,0.3039
4699,3577501,bt_bing_persian,What are the signs that the start of puberty,0.3039
4700,3577501,sensedisambiguation,what are some signs signboard that puberty is beginning get down,0.2855
4701,3577501,glove.topn3,signs puberty beginning indicating adolescence adulthood starting coming,0.2442
4702,3577501,sensedisambiguation.replace,what are some signboard that puberty is get down,0.2355
4703,3577501,bt_bing_chinese_simplified,What are the signs of the onset of puberty,0.2126
4704,3577501,wordnet.topn3,signs puberty beginning planetary house subscribe preindication pubescence showtime outset set out,0.2047
4705,3577501,bt_bing_korean,What are some signs that puberty is onset,0.1921
4706,3577501,word2vec.topn3,signs puberty beginning signage adolescence pubertal adulthood starting start,0.1631
4707,3577501,bertqe.topn10.bm25,generali dure puberti adolesc life,0.1603
4708,3577501,bt_bing_arabic,What are some signs that puberty has begun,0.1585
4709,3577501,bt_nllb_arabic,What are some signs that puberty has begun,0.1585
4710,3577501,conceptnet.topn3,signs puberty beginning a fork in the road protest a demonstration start seed end,0.1545
4711,3577501,stem.porter,what ar some sign that puberti is beginn,0.1312
4712,3577501,relevancefeedback.topn10.bm25,what are some signs that puberty is beginning begin growth do young grow think weightlift you boi,0.1115
4713,3577501,conceptnet.topn3.replace,a fork in the road protest a demonstration puberty start seed end,0.0641
4714,3577501,bt_nllb_russian,What are the signs that sexual maturation is beginning,0.015
4715,3577501,bt_nllb_korean,What are some signs that the coming of age is about to begin,0.0123
4716,3577501,glove.topn3.replace,indicating adolescence adulthood starting coming,0.0123
4717,3577501,bt_nllb_malay,What are some signs that adolescence is about to begin,0.0114
4718,3577501,word2vec.topn3.replace,signage adolescence pubertal adulthood starting start,0.0074
4719,3577501,stem.trunc5,what are some signs that puber is begin,0.0072
4720,3577501,bertqe.topn10.qld,deja vu condit occur mostli,0.0
4721,3577501,bt_nllb_swahili,what are the signs that a pregnancy is beginning,0.0
4722,3577501,bt_nllb_tamil,What is the beginning of youth,0.0
4723,3577501,stem.lovins,what ar som sign that pubers is begin,0.0
4724,3577501,stem.trunc4,what are some sign that pube is begi,0.0
4725,3577501,wordnet.topn3.replace,planetary house subscribe preindication pubescence showtime outset set out,0.0
4726,3639660,-1,Why do most cigarettes have the yellow filter?,0.5496
4727,3639660,bt_nllb_swahili,Why do many cigarettes have a yellow filter,0.5199
4728,3639660,wordnet.topn3,cigarettes yellow filter fag coffin nail butt chicken icteric jaundiced dribble filter out,0.4511
4729,3639660,anchor.topn3,cigarettes yellow filter hypergiant blu mucunoid wavyray kriging ccd m type,0.4371
4730,3639660,bt_bing_swahili,Why do so many cigarettes have a yellow filter,0.4117
4731,3639660,sensedisambiguation,Why do most cigarettes cigarette have the yellow filter,0.3344
4732,3639660,bertqe.topn10.qld,theori filter make cigarett even,0.3335
4733,3639660,conceptluster.topn5.3.bm25,cigarettes yellow filter cigarette filter tobacco smoking,0.2596
4734,3639660,conceptluster.topn5.3.qld,cigarettes yellow filter cigarette filter tobacco smoking,0.2596
4735,3639660,tagmee.topn3,cigarettes yellow filter Tobacco smoking Cigarette filter,0.2596
4736,3639660,relevancefeedback.topn10.bm25,why do most cigarettes have the yellow filter can know lung green i cigarett them butt about angl,0.2554
4737,3639660,conceptnet.topn3,cigarettes yellow filter smoke a gas station bad for you corn Butter color,0.1747
4738,3639660,relevancefeedback.topn10.qld,why do most cigarettes have the yellow filter white lung know lucki you smoke light them cigarett,0.1624
4739,3639660,wiki.topn3,cigarettes yellow filter obesity skin cancer bladder cancer tobacco smoking merit cigarette tobacco specific nitrosamines baby powder cigarette filter,0.1222
4740,3639660,glove.topn3,cigarettes yellow filter cigars red pink,0.0859
4741,3639660,stem.lovins,why do most cigares hav th yellow filter,0.074
4742,3639660,tagmee.topn3.replace,Tobacco smoking Cigarette filter,0.0607
4743,3639660,word2vec.topn3,cigarettes yellow filter tobacco red blue purple,0.0337
4744,3639660,wiki.topn3.replace,obesity skin cancer bladder cancer tobacco smoking merit cigarette tobacco specific nitrosamines baby powder cigarette filter,0.0222
4745,3639660,word2vec.topn3.replace,tobacco red blue purple filter,0.0126
4746,3639660,wordnet.topn3.replace,fag coffin nail butt chicken icteric jaundiced dribble filter out,0.0055
4747,3639660,conceptnet.topn3.replace,smoke a gas station bad for you corn Butter color filter,0.0042
4748,3639660,glove.topn3.replace,cigars red pink filter,0.0042
4749,3639660,bertqe.topn10.bm25,why do peopl throw cigarett,0.0036
4750,3639660,stem.paicehusk,why do most cigaret hav the yellow filt,0.0008
4751,3639660,anchor.topn3.replace,cigarettes hypergiant blu mucunoid wavyray kriging ccd m type,0.0007
4752,3639660,stem.trunc4,why do most ciga have the yell filt,0.0
4753,3639660,stem.trunc5,why do most cigar have the yello filte,0.0
4754,3640705,-1,what is the punishment for child molestors?,0.2341
4755,3640705,termluster.topn5.3.bm25,punishment child molestors,0.2306
4756,3640705,termluster.topn5.3.qld,punishment child molestors,0.2306
4757,3640705,thesaurus.topn3,punishment child molestors,0.2306
4758,3640705,thesaurus.topn3.replace,punishment child molestors,0.2306
4759,3640705,bt_bing_chinese_simplified,What are the penalties for child molesters,0.223
4760,3640705,bt_bing_korean,What are the penalties for child molesters,0.223
4761,3640705,anchor.topn3,punishment child molestors j comp childs pitti,0.2195
