,qid,order,query,bm25.map
2542,3301173,termluster.topn5.3.bm25,design road crust national highways,0.5583
2543,3301173,termluster.topn5.3.qld,design road crust national highways,0.5583
2544,3301173,thesaurus.topn3,design road crust national highways,0.5583
2545,3301173,thesaurus.topn3.replace,design road crust national highways,0.5583
2546,3301173,bt_bing_arabic,How to design a road crust for national highways,0.4962
2547,3301173,bt_bing_french,How to design the road crust for national highways,0.4962
2548,3301173,bt_bing_malay,How to design a road crust for a national highway,0.4962
2549,3301173,bt_bing_russian,How to design a road crust for national highways,0.4962
2550,3301173,docluster.topn10.3.bm25,how to design road crust for national highways,0.4962
2551,3301173,docluster.topn10.3.qld,how to design road crust for national highways,0.4962
2552,3301173,original,how to design road crust for national highways,0.4962
2553,3301173,rm3.topn10.10.0.5.bm25,how to design road crust for national highways?,0.4962
2554,3301173,rm3.topn10.10.0.5.qld,how to design road crust for national highways?,0.4962
2555,3301173,stem.krovetz,how to design road crust for national highway,0.4962
2556,3301173,stem.porter,how to design road crust for nation highwai,0.4962
2557,3301173,stem.porter2,how to design road crust for nation highway,0.4962
2558,3301173,stem.sstemmer,how to design road crust for national highway,0.4962
2559,3313308,-1,how can I enjoy my time alone?,0.0581
2560,3313308,conceptluster.topn5.3.bm25,enjoy time alone time alone,0.4628
2561,3313308,conceptluster.topn5.3.qld,enjoy time alone time alone,0.4628
2562,3313308,tagmee.topn3,enjoy time alone By Time Alone,0.4628
2563,3313308,termluster.topn5.3.bm25,enjoy time alone,0.4582
2564,3313308,termluster.topn5.3.qld,enjoy time alone,0.4582
2565,3313308,thesaurus.topn3,enjoy time alone,0.4582
2566,3313308,thesaurus.topn3.replace,enjoy time alone,0.4582
2567,3313308,wiki.topn3,enjoy time alone oblivion orphanagalbum driven orphanagalbum bart smits time alone,0.4
2568,3313308,word2vec.topn3,enjoy time alone moment time period alone alone,0.3447
2569,3313308,tagmee.topn3.replace,By Time Alone,0.3287
2570,3313308,word2vec.topn3.replace,enjoy moment time period alone alone,0.3052
2571,3313308,anchor.topn3,enjoy time alone first and oxime longshot byo yomi дрене netherwar,0.1893
2572,3313308,glove.topn3,enjoy time alone when actually else,0.1847
2573,3313308,bt_bing_arabic,How can I enjoy my time alone,0.0581
2574,3313308,bt_bing_chinese_simplified,How can I enjoy my alone time,0.0581
2575,3313308,bt_bing_french,How can I enjoy my alone time,0.0581
2576,3313308,bt_bing_german,How can I enjoy my time alone,0.0581
2577,3313308,bt_bing_korean,How can I enjoy my alone time,0.0581
2578,3313308,bt_bing_malay,How can I enjoy my time alone,0.0581
2579,3313308,bt_bing_russian,How can I enjoy my time alone,0.0581
2580,3313308,bt_bing_swahili,How can I enjoy my time alone,0.0581
2581,3313308,bt_bing_tamil,How can I enjoy my time alone,0.0581
2582,3313308,bt_nllb_arabic,How can I enjoy my time alone,0.0581
2583,3313308,bt_nllb_french,How can I enjoy my time alone,0.0581
2584,3313308,bt_nllb_german,How can I enjoy my time alone,0.0581
2585,3313308,bt_nllb_persian,How can I enjoy my time alone,0.0581
2586,3313308,bt_nllb_russian,How can I enjoy my time alone,0.0581
2587,3313308,bt_nllb_swahili,how can I enjoy my time alone,0.0581
2588,3313308,docluster.topn10.3.bm25,how can i enjoy my time alone,0.0581
2589,3313308,docluster.topn10.3.qld,how can i enjoy my time alone,0.0581
2590,3313308,original,how can I enjoy my time alone,0.0581
2591,3313308,rm3.topn10.10.0.5.bm25,how can I enjoy my time alone?,0.0581
2592,3313308,rm3.topn10.10.0.5.qld,how can I enjoy my time alone?,0.0581
2593,3313308,stem.krovetz,how can i enjoy my time alone,0.0581
2594,3313308,stem.porter,how can i enjoi my time alon,0.0581
2595,3313308,stem.porter2,how can i enjoy my time alon,0.0581
2596,3313308,stem.sstemmer,how can i enjoy my time alone,0.0581
2597,3313308,stem.trunc5,how can i enjoy my time alone,0.0581
2598,3363149,-1,Why do Arabs and Mexicans look alike?,0.5147
2599,3363149,termluster.topn5.3.bm25,arabs mexicans look alike,0.6271
2600,3363149,termluster.topn5.3.qld,arabs mexicans look alike,0.6271
2601,3363149,thesaurus.topn3,arabs mexicans look alike,0.6271
2602,3363149,thesaurus.topn3.replace,arabs mexicans look alike,0.6271
2603,3363149,anchor.topn3,arabs mexicans look alike backward,0.5673
2604,3363149,stem.porter2,whi do arab and mexican look alik,0.5472
2605,3363149,bt_bing_arabic,Why do Arabs and Mexicans look alike,0.5147
2606,3363149,bt_bing_chinese_simplified,Why do Arabs and Mexicans look alike,0.5147
2607,3363149,bt_bing_french,Why do Arabs and Mexicans look alike,0.5147
2608,3363149,bt_bing_korean,Why do Arabs and Mexicans look alike,0.5147
2609,3363149,bt_bing_swahili,Why do Arabs and Mexicans look alike,0.5147
2610,3363149,bt_nllb_arabic,Why do Arabs and Mexicans look alike,0.5147
2611,3363149,bt_nllb_chinese_yue,Why do Arabs and Mexicans look alike,0.5147
2612,3363149,bt_nllb_german,Why do Arabs and Mexicans look alike,0.5147
2613,3363149,bt_nllb_korean,Why do Arabs and Mexicans look alike,0.5147
2614,3363149,bt_nllb_malay,Why do Arabs and Mexicans look alike,0.5147
2615,3363149,bt_nllb_persian,Why do Arabs and Mexicans look alike,0.5147
2616,3363149,docluster.topn10.3.bm25,why do arabs and mexicans look alike,0.5147
2617,3363149,docluster.topn10.3.qld,why do arabs and mexicans look alike,0.5147
2618,3363149,original,Why do Arabs and Mexicans look alike,0.5147
2619,3363149,rm3.topn10.10.0.5.bm25,Why do Arabs and Mexicans look alike?,0.5147
2620,3363149,rm3.topn10.10.0.5.qld,Why do Arabs and Mexicans look alike?,0.5147
2621,3363149,stem.lovins,why do arab and mexican look alik,0.5147
2622,3363149,stem.porter,why do arab and mexican look alik,0.5147
2623,3363149,stem.sstemmer,why do arab and mexican look alike,0.5147
2624,3369088,-1,how can we stop the spread of islam?,0.3561
2625,3369088,termluster.topn5.3.bm25,stop spread islam,0.4276
2626,3369088,termluster.topn5.3.qld,stop spread islam,0.4276
2627,3369088,thesaurus.topn3,stop spread islam,0.4276
2628,3369088,thesaurus.topn3.replace,stop spread islam,0.4276
2629,3369088,bt_bing_russian,How to stop the spread of Islam,0.4152
2630,3369088,bt_bing_tamil,How to stop the spread of Islam,0.4152
2631,3369088,conceptluster.topn5.3.bm25,stop spread islam spread islam islam,0.4058
2632,3369088,conceptluster.topn5.3.qld,stop spread islam spread islam islam,0.4058
2633,3369088,tagmee.topn3,stop spread islam Spread of Islam Islam,0.4058
2634,3369088,wordnet.topn3,stop spread islam give up contain turn back spread out outspread feast Muslimism,0.373
2635,3369088,tagmee.topn3.replace,Spread of Islam Islam,0.3684
2636,3369088,bt_bing_arabic,How can we stop the spread of Islam,0.3561
2637,3369088,bt_bing_chinese_simplified,How can we stop the spread of Islam,0.3561
2638,3369088,bt_bing_french,How can we stop the spread of Islam,0.3561
2639,3369088,bt_bing_german,How can we stop the spread of Islam,0.3561
2640,3369088,bt_bing_korean,How can we stop the spread of Islam,0.3561
2641,3369088,bt_bing_malay,How can we stop the spread of Islam,0.3561
2642,3369088,bt_bing_persian,How can we stop the spread of Islam,0.3561
2643,3369088,bt_bing_swahili,How can we stop the spread of Islam,0.3561
2644,3369088,bt_nllb_arabic,How can we stop the spread of Islam,0.3561
2645,3369088,bt_nllb_chinese_yue,How can we stop the spread of Islam,0.3561
2646,3369088,bt_nllb_french,How can we stop the spread of Islam,0.3561
2647,3369088,bt_nllb_german,How can we stop the spread of Islam,0.3561
2648,3369088,bt_nllb_korean,How can we stop the spread of Islam,0.3561
2649,3369088,bt_nllb_malay,How can we stop the spread of Islam,0.3561
2650,3369088,bt_nllb_persian,How can we stop the spread of Islam,0.3561
2651,3369088,bt_nllb_russian,How can we stop the spread of Islam,0.3561
2652,3369088,docluster.topn10.3.bm25,how can we stop the spread of islam,0.3561
2653,3369088,docluster.topn10.3.qld,how can we stop the spread of islam,0.3561
2654,3369088,original,how can we stop the spread of islam,0.3561
2655,3369088,rm3.topn10.10.0.5.bm25,how can we stop the spread of islam?,0.3561
2656,3369088,rm3.topn10.10.0.5.qld,how can we stop the spread of islam?,0.3561
2657,3369088,sensedisambiguation,how can we stop the spread of islam,0.3561
2658,3369088,sensedisambiguation.replace,how can we stop the spread of islam,0.3561
2659,3369088,stem.krovetz,how can we stop the spread of islam,0.3561
2660,3369088,stem.paicehusk,how can we stop the spread of islam,0.3561
2661,3369088,stem.porter,how can we stop the spread of islam,0.3561
2662,3369088,stem.porter2,how can we stop the spread of islam,0.3561
2663,3369088,stem.sstemmer,how can we stop the spread of islam,0.3561
2664,3382736,-1,what is minimalist cubisium?,0.5704
2665,3382736,bt_nllb_german,What is a minimalist cubism,0.6657
2666,3382736,bt_nllb_russian,What is minimalist cubism,0.6657
2667,3382736,bt_nllb_swahili,What is a minimalist cubism,0.6657
2668,3382736,bt_bing_french,What is minimalist cubisium,0.5704
2669,3382736,bt_bing_german,What is minimalist cubisium,0.5704
2670,3382736,bt_bing_korean,What is Minimalist Cubicium,0.5704
2671,3382736,bt_bing_malay,What is minimalist cubisium,0.5704
2672,3382736,bt_bing_persian,What is Minimalist Cobisium,0.5704
2673,3382736,bt_bing_russian,What is Minimalist Cubisium,0.5704
2674,3382736,bt_nllb_french,What is a minimalist cubisium,0.5704
2675,3382736,docluster.topn10.3.bm25,what is minimalist cubisium,0.5704
2676,3382736,docluster.topn10.3.qld,what is minimalist cubisium,0.5704
2677,3382736,original,what is minimalist cubisium,0.5704
2678,3382736,rm3.topn10.10.0.5.bm25,what is minimalist cubisium?,0.5704
2679,3382736,rm3.topn10.10.0.5.qld,what is minimalist cubisium?,0.5704
2680,3382736,sensedisambiguation,what is minimalist cubisium,0.5704
2681,3382736,sensedisambiguation.replace,what is minimalist cubisium,0.5704
2682,3382736,stem.krovetz,what is minimalist cubisium,0.5704
2683,3382736,stem.porter,what is minimalist cubisium,0.5704
2684,3382736,stem.porter2,what is minimalist cubisium,0.5704
2685,3382736,stem.sstemmer,what is minimalist cubisium,0.5704
2686,3385681,-1,"if red bull is soo bad for people ,then why is it soo popular?",0.1206
2687,3385681,bt_nllb_chinese_yue,If red bulls are bad for people why is it so popular,0.2663
2688,3385681,bt_nllb_korean,If red bulls are bad for people why are they so popular,0.2663
2689,3385681,tagmee.topn3,red bull soo bad people soo popular Red Bull People magazine Why T song Pop music,0.245
2690,3385681,conceptluster.topn5.3.bm25,red bull soo bad people soo popular pop music t song people magazine red bull,0.2325
2691,3385681,conceptluster.topn5.3.qld,red bull soo bad people soo popular pop music t song people magazine red bull,0.2325
2692,3385681,bt_bing_arabic,If Red Bull is so bad for people why is it so popular,0.2017
2693,3385681,bt_bing_chinese_simplified,If Red Bull is so bad for people then why is it so popular,0.2017
2694,3385681,bt_bing_french,If Red Bull is so bad for people then why is it so popular,0.2017
2695,3385681,bt_bing_german,If Red Bull is so bad for people why is it so popular,0.2017
2696,3385681,bt_bing_korean,If Red Bull is so bad for people why is it so popular,0.2017
2697,3385681,bt_bing_malay,If Red Bull is so bad for people then why is it so popular,0.2017
2698,3385681,bt_bing_persian,If Red Bull is so bad for people then why is it so popular,0.2017
2699,3385681,bt_bing_russian,If Red Bull is so bad for people then why is it so popular,0.2017
2700,3385681,bt_bing_swahili,If Red Bull is so bad for people then why is it so popular,0.2017
2701,3385681,bt_bing_tamil,If Red Bull is so bad for people why is it so popular,0.2017
2702,3385681,bt_nllb_french,If Red Bull is so bad for people why is it so popular,0.2017
2703,3385681,bt_nllb_malay,If Red Bull is so bad for people why is it so popular,0.2017
2704,3385681,bt_nllb_persian,If Red Bull is so bad for people why is it so popular,0.2017
2705,3385681,bt_nllb_russian,If Red Bull is so bad for people why is it so popular,0.2017
2706,3385681,bt_nllb_swahili,If Red Bull is so bad for people then why is it so popular,0.2017
2707,3385681,bt_nllb_tamil,If Red Bull is so bad for humans why is it so popular,0.1908
2708,3385681,bt_nllb_arabic,If Red Bull is so bad for people why is he so popular,0.1815
2709,3385681,bt_nllb_german,If Red Bull is so bad for people why is he so popular,0.1815
2710,3385681,wordnet.topn3,red bull soo bad people soo popular cherry red faced reddened dogshit Irish bull bull through forged unfit tough hoi polloi multitude democratic pop,0.169
2711,3385681,termluster.topn5.3.bm25,red bull soo bad people soo popular,0.1255
2712,3385681,termluster.topn5.3.qld,red bull soo bad people soo popular,0.1255
2713,3385681,thesaurus.topn3,red bull soo bad people soo popular,0.1255
2714,3385681,thesaurus.topn3.replace,red bull soo bad people soo popular,0.1255
2715,3385681,stem.porter2,if red bull is soo bad for peopl then whi is it soo popular,0.1254
2716,3385681,conceptnet.topn3,red bull soo bad people soo popular apple color cow sow dialect Stealing trouble Killing crowd stupid talk to each other nonclassical favourite,0.1238
2717,3385681,docluster.topn10.3.bm25,if red bull is soo bad for people then why is it soo popular,0.1206
2718,3385681,docluster.topn10.3.qld,if red bull is soo bad for people then why is it soo popular,0.1206
2719,3385681,original,if red bull is soo bad for people then why is it soo popular,0.1206
2720,3385681,rm3.topn10.10.0.5.bm25,"if red bull is soo bad for people ,then why is it soo popular?",0.1206
2721,3385681,rm3.topn10.10.0.5.qld,"if red bull is soo bad for people ,then why is it soo popular?",0.1206
2722,3385681,stem.krovetz,if red bull is soo bad for people then why is it soo popular,0.1206
2723,3385681,stem.porter,if red bull is soo bad for peopl then why is it soo popular,0.1206
2724,3385681,stem.sstemmer,if red bull is soo bad for people then why is it soo popular,0.1206
2725,3389038,-1,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.2886
2726,3389038,termluster.topn5.3.bm25,media us europe always attacking arabs islam without finding truth,0.3727
2727,3389038,termluster.topn5.3.qld,media us europe always attacking arabs islam without finding truth,0.3727
2728,3389038,thesaurus.topn3,media us europe always attacking arabs islam without finding truth,0.3727
2729,3389038,thesaurus.topn3.replace,media us europe always attacking arabs islam without finding truth,0.3727
2730,3389038,stem.porter2,whi the media in us and europ is alway attack the arab and islam without find the truth about them,0.3186
2731,3389038,docluster.topn10.3.bm25,why the media in us and europe is always attacking the arabs and islam without finding the truth about them,0.2886
2732,3389038,docluster.topn10.3.qld,why the media in us and europe is always attacking the arabs and islam without finding the truth about them,0.2886
2733,3389038,original,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them,0.2886
2734,3389038,rm3.topn10.10.0.5.bm25,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.2886
2735,3389038,rm3.topn10.10.0.5.qld,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.2886
2736,3389038,stem.krovetz,why the media in us and europe is always attack the arab and islam without finding the truth about them,0.2886
2737,3389038,stem.porter,why the media in us and europ is alwai attack the arab and islam without find the truth about them,0.2886
2738,3389038,stem.sstemmer,why the media in us and europe is alway attacking the arab and islam without finding the truth about them,0.2886
2739,3396066,-1,Why do airplanes fly so high?,0.3748
2740,3396066,termluster.topn5.3.bm25,airplanes fly high,0.4809
2741,3396066,termluster.topn5.3.qld,airplanes fly high,0.4809
2742,3396066,thesaurus.topn3,airplanes fly high,0.4809
2743,3396066,thesaurus.topn3.replace,airplanes fly high,0.4809
2744,3396066,bt_bing_german,Why do airplanes fly so high,0.3748
2745,3396066,bt_bing_malay,Why do airplanes fly so high,0.3748
2746,3396066,bt_bing_tamil,Why do airplanes fly so high,0.3748
2747,3396066,docluster.topn10.3.bm25,why do airplanes fly so high,0.3748
2748,3396066,docluster.topn10.3.qld,why do airplanes fly so high,0.3748
2749,3396066,original,Why do airplanes fly so high,0.3748
2750,3396066,rm3.topn10.10.0.5.bm25,Why do airplanes fly so high?,0.3748
2751,3396066,rm3.topn10.10.0.5.qld,Why do airplanes fly so high?,0.3748
2752,3396066,sensedisambiguation.replace,Why do airplane fly so high,0.3748
2753,3396066,stem.krovetz,why do airplane fly so high,0.3748
2754,3396066,stem.lovins,why do airplan fly so high,0.3748
2755,3396066,stem.porter,why do airplan fly so high,0.3748
2756,3396066,stem.sstemmer,why do airplane fly so high,0.3748
2757,34041,-1,what are the symptoms of strep throat?,0.7152
2758,34041,bt_bing_arabic,What are the symptoms of strep throat,0.7152
2759,34041,bt_bing_chinese_simplified,What are the symptoms of strep throat,0.7152
2760,34041,bt_bing_french,What are the symptoms of strep throat,0.7152
2761,34041,bt_bing_korean,What are the symptoms of strep throat,0.7152
2762,34041,bt_bing_malay,What are the symptoms of strep throat,0.7152
2763,34041,bt_bing_persian,What are the symptoms of strep throat,0.7152
2764,34041,bt_bing_russian,What are the symptoms of strep throat,0.7152
2765,34041,bt_bing_swahili,What are the symptoms of strep throat,0.7152
2766,34041,bt_bing_tamil,What are the symptoms of strep throat,0.7152
2767,34041,bt_nllb_malay,What are the symptoms of strep throat,0.7152
2768,34041,bt_nllb_russian,What are the symptoms of throat strep,0.7152
2769,34041,docluster.topn10.3.bm25,what are the symptoms of strep throat,0.7152
2770,34041,docluster.topn10.3.qld,what are the symptoms of strep throat,0.7152
2771,34041,original,what are the symptoms of strep throat,0.7152
2772,34041,rm3.topn10.10.0.5.bm25,what are the symptoms of strep throat?,0.7152
2773,34041,rm3.topn10.10.0.5.qld,what are the symptoms of strep throat?,0.7152
2774,34041,stem.krovetz,what are the symptom of strep throat,0.7152
2775,34041,stem.porter2,what are the symptom of strep throat,0.7152
2776,34041,stem.sstemmer,what are the symptom of strep throat,0.7152
2777,3411123,-1,Why does'nt America regard foriegn credentials?,0.2719
2778,3411123,stem.krovetz,why do nt america regard foriegn credentials,0.297
2779,3411123,termluster.topn5.3.bm25,does nt america regard foriegn credentials,0.2942
2780,3411123,termluster.topn5.3.qld,does nt america regard foriegn credentials,0.2942
2781,3411123,thesaurus.topn3,does nt america regard foriegn credentials,0.2942
2782,3411123,thesaurus.topn3.replace,does nt america regard foriegn credentials,0.2942
2783,3411123,docluster.topn10.3.bm25,why does nt america regard foriegn credentials,0.2719
2784,3411123,docluster.topn10.3.qld,why does nt america regard foriegn credentials,0.2719
2785,3411123,original,Why does nt America regard foriegn credentials,0.2719
2786,3411123,stem.porter,why doe nt america regard foriegn credenti,0.2719
2787,3411123,stem.sstemmer,why doe nt america regard foriegn credential,0.2719
2788,3496147,-1,Why was I punished for being christlike?,0.1554
2789,3496147,sensedisambiguation,Why was I punished punish for being christlike,0.2583
2790,3496147,relevancefeedback.topn10.bm25,why was i punished for being christlike punish allow he you move,0.1993
2791,3496147,anchor.topn3,punished christlike,0.1714
2792,3496147,anchor.topn3.replace,punished christlike,0.1714
2793,3496147,conceptluster.topn5.3.bm25,punished christlike,0.1714
2794,3496147,conceptluster.topn5.3.qld,punished christlike,0.1714
2795,3496147,tagmee.topn3,punished christlike,0.1714
2796,3496147,termluster.topn5.3.bm25,punished christlike,0.1714
2797,3496147,termluster.topn5.3.qld,punished christlike,0.1714
2798,3496147,thesaurus.topn3,punished christlike,0.1714
2799,3496147,thesaurus.topn3.replace,punished christlike,0.1714
2800,3496147,wiki.topn3,punished christlike,0.1714
2801,3496147,bt_bing_korean,Why was I punished for being Christlike,0.1554
2802,3496147,docluster.topn10.3.bm25,why was i punished for being christlike,0.1554
2803,3496147,docluster.topn10.3.qld,why was i punished for being christlike,0.1554
2804,3496147,original,Why was I punished for being christlike,0.1554
2805,3496147,rm3.topn10.10.0.5.bm25,Why was I punished for being christlike?,0.1554
2806,3496147,rm3.topn10.10.0.5.qld,Why was I punished for being christlike?,0.1554
2807,3496147,sensedisambiguation.replace,Why was I punish for being christlike,0.1554
2808,3496147,stem.krovetz,why was i punish for being christlike,0.1554
2809,3496147,stem.sstemmer,why was i punished for being christlike,0.1554
2810,3499881,-1,Why is Gordon Ramsey so popular?,0.2488
2811,3499881,tagmee.topn3,gordon ramsey popular Gordon Ramsey,0.4585
2812,3499881,conceptluster.topn5.3.bm25,gordon ramsey popular,0.4573
2813,3499881,conceptluster.topn5.3.qld,gordon ramsey popular,0.4573
2814,3499881,termluster.topn5.3.bm25,gordon ramsey popular,0.4573
2815,3499881,termluster.topn5.3.qld,gordon ramsey popular,0.4573
2816,3499881,thesaurus.topn3,gordon ramsey popular,0.4573
2817,3499881,thesaurus.topn3.replace,gordon ramsey popular,0.4573
2818,3499881,tagmee.topn3.replace,Gordon Ramsey,0.436
2819,3499881,wiki.topn3,gordon ramsey popular bob weiskopf paul alter bill persky gordon ramsey,0.4318
2820,3499881,wordnet.topn3.replace,gordon ramsey pop democratic,0.4224
2821,3499881,stem.porter2,whi is gordon ramsey so popular,0.3274
2822,3499881,stem.paicehusk,why is gordon ramsey so popul,0.3131
2823,3499881,wordnet.topn3,gordon ramsey popular democratic pop,0.2636
2824,3499881,bt_bing_french,Why is Gordon Ramsey so popular,0.2488
2825,3499881,bt_bing_german,Why is Gordon Ramsey so popular,0.2488
2826,3499881,bt_bing_malay,Why is Gordon Ramsey so popular,0.2488
2827,3499881,bt_bing_russian,Why is Gordon Ramsey so popular,0.2488
2828,3499881,bt_bing_swahili,Why is Gordon Ramsey so popular,0.2488
2829,3499881,bt_nllb_french,Why is Gordon Ramsey so popular,0.2488
2830,3499881,bt_nllb_german,Why is Gordon Ramsey so popular,0.2488
2831,3499881,bt_nllb_malay,Why is Gordon Ramsey so popular,0.2488
2832,3499881,bt_nllb_swahili,Why is Gordon Ramsey so popular,0.2488
2833,3499881,docluster.topn10.3.bm25,why is gordon ramsey so popular,0.2488
2834,3499881,docluster.topn10.3.qld,why is gordon ramsey so popular,0.2488
2835,3499881,original,Why is Gordon Ramsey so popular,0.2488
2836,3499881,rm3.topn10.10.0.5.bm25,Why is Gordon Ramsey so popular?,0.2488
2837,3499881,rm3.topn10.10.0.5.qld,Why is Gordon Ramsey so popular?,0.2488
2838,3499881,sensedisambiguation,Why is Gordon Ramsey so popular,0.2488
2839,3499881,sensedisambiguation.replace,Why is Gordon Ramsey so popular,0.2488
2840,3499881,stem.krovetz,why is gordon ramsey so popular,0.2488
2841,3499881,stem.porter,why is gordon ramsei so popular,0.2488
2842,3499881,stem.sstemmer,why is gordon ramsey so popular,0.2488
2843,3507491,-1,Why is religious freedom more important today?,0.4721
2844,3507491,termluster.topn5.3.bm25,religious freedom important today,0.587
2845,3507491,termluster.topn5.3.qld,religious freedom important today,0.587
2846,3507491,thesaurus.topn3,religious freedom important today,0.587
2847,3507491,thesaurus.topn3.replace,religious freedom important today,0.587
2848,3507491,stem.porter2,whi is religi freedom more import today,0.55
2849,3507491,bt_bing_arabic,Why is religious freedom more important today,0.4721
2850,3507491,bt_bing_chinese_simplified,Why is religious freedom more important today,0.4721
2851,3507491,bt_bing_french,Why is religious freedom more important today,0.4721
2852,3507491,bt_bing_german,Why is religious freedom more important today,0.4721
2853,3507491,bt_bing_korean,Why is religious freedom more important today,0.4721
2854,3507491,bt_bing_malay,Why is religious freedom more important today,0.4721
2855,3507491,bt_bing_persian,Why is religious freedom more important today,0.4721
2856,3507491,bt_bing_russian,Why is religious freedom more important today,0.4721
2857,3507491,bt_nllb_french,Why is religious freedom more important today,0.4721
2858,3507491,bt_nllb_german,Why is religious freedom more important today,0.4721
2859,3507491,bt_nllb_korean,Why is religious freedom more important today,0.4721
2860,3507491,bt_nllb_persian,Why is religious freedom more important today,0.4721
2861,3507491,bt_nllb_russian,Why is religious freedom more important today,0.4721
2862,3507491,bt_nllb_swahili,Why is religious freedom more important today,0.4721
2863,3507491,docluster.topn10.3.bm25,why is religious freedom more important today,0.4721
2864,3507491,docluster.topn10.3.qld,why is religious freedom more important today,0.4721
2865,3507491,original,Why is religious freedom more important today,0.4721
2866,3507491,rm3.topn10.10.0.5.bm25,Why is religious freedom more important today?,0.4721
2867,3507491,rm3.topn10.10.0.5.qld,Why is religious freedom more important today?,0.4721
2868,3507491,stem.krovetz,why is religious freedom more important today,0.4721
2869,3507491,stem.porter,why is religi freedom more import todai,0.4721
2870,3507491,stem.sstemmer,why is religious freedom more important today,0.4721
2871,354733,-1,What are the names of some famous photographers and why do their work stand up?,0.1527
2872,354733,termluster.topn5.3.bm25,names famous photographers work stand,0.311
2873,354733,termluster.topn5.3.qld,names famous photographers work stand,0.311
2874,354733,thesaurus.topn3,names famous photographers work stand,0.311
2875,354733,thesaurus.topn3.replace,names famous photographers work stand,0.311
2876,354733,conceptluster.topn5.3.bm25,names famous photographers work stand photography,0.2251
2877,354733,conceptluster.topn5.3.qld,names famous photographers work stand photography,0.2251
2878,354733,tagmee.topn3,names famous photographers work stand Photography,0.2251
2879,354733,bt_nllb_korean,What are the names of famous photographers and why is their work remarkable,0.192
2880,354733,relevancefeedback.topn10.bm25,what are the names of some famous photographers and why do their work stand up she adam photograph ask comfort ani even fly,0.1841
2881,354733,sensedisambiguation,What are the names name of some famous celebrated photographers photographer and why do their work workplace stand up,0.1749
2882,354733,bt_nllb_tamil,What are the names of famous photographers and why is their work so high,0.1741
2883,354733,glove.topn3,names famous photographers work stand well known famed cameramen paparazzi,0.1704
2884,354733,stem.porter2,what are the name of some famous photograph and whi do their work stand up,0.1682
2885,354733,bt_nllb_french,What are the names of some famous photographers and why is their work so important,0.1587
2886,354733,bt_nllb_russian,What are the names of some famous photographers and why are their works so prominent,0.1551
2887,354733,bt_nllb_arabic,What are the names of some famous photographers and why is their work so powerful,0.1549
2888,354733,bt_nllb_german,What are the names of some famous photographers and why are their works noted,0.1547
2889,354733,docluster.topn10.3.bm25,what are the names of some famous photographers and why do their work stand up,0.1527
2890,354733,docluster.topn10.3.qld,what are the names of some famous photographers and why do their work stand up,0.1527
2891,354733,original,What are the names of some famous photographers and why do their work stand up,0.1527
2892,354733,rm3.topn10.10.0.5.bm25,What are the names of some famous photographers and why do their work stand up?,0.1527
2893,354733,rm3.topn10.10.0.5.qld,What are the names of some famous photographers and why do their work stand up?,0.1527
2894,354733,stem.krovetz,what are the name of some famous photographer and why do their work stand up,0.1527
2895,354733,stem.sstemmer,what are the name of some famous photographer and why do their work stand up,0.1527
2896,3552010,-1,Why do parent put kids on restriction?,0.2344
2897,3552010,termluster.topn5.3.bm25,parent put kids restriction,0.474
2898,3552010,termluster.topn5.3.qld,parent put kids restriction,0.474
2899,3552010,thesaurus.topn3,parent put kids restriction,0.474
2900,3552010,thesaurus.topn3.replace,parent put kids restriction,0.474
2901,3552010,anchor.topn3.replace,non parent kadeg kadege posut ružama srbima kids restriction,0.4254
2902,3552010,anchor.topn3,parent put kids restriction non parent kadeg kadege posut ružama srbima,0.4087
2903,3552010,docluster.topn10.3.bm25,why do parent put kids on restriction,0.2344
2904,3552010,docluster.topn10.3.qld,why do parent put kids on restriction,0.2344
2905,3552010,original,Why do parent put kids on restriction,0.2344
2906,3552010,rm3.topn10.10.0.5.bm25,Why do parent put kids on restriction?,0.2344
2907,3552010,rm3.topn10.10.0.5.qld,Why do parent put kids on restriction?,0.2344
2908,3552010,sensedisambiguation,Why do parent put kids kyd on restriction,0.2344
2909,3552010,stem.krovetz,why do parent put kid on restriction,0.2344
2910,3552010,stem.porter,why do parent put kid on restrict,0.2344
2911,3552010,stem.sstemmer,why do parent put kid on restriction,0.2344
2912,3554263,-1,"why some people behave so rude without reason,is it due to their own problem?",0.1529
2913,3554263,termluster.topn5.3.bm25,people behave rude without reason due problem,0.5831
2914,3554263,termluster.topn5.3.qld,people behave rude without reason due problem,0.5831
2915,3554263,thesaurus.topn3,people behave rude without reason due problem,0.5831
2916,3554263,thesaurus.topn3.replace,people behave rude without reason due problem,0.5831
2917,3554263,conceptluster.topn5.3.bm25,people behave rude without reason due problem people magazine reason hoobastank song rude song,0.3329
2918,3554263,conceptluster.topn5.3.qld,people behave rude without reason due problem people magazine reason hoobastank song rude song,0.3329
2919,3554263,tagmee.topn3,people behave rude without reason due problem People magazine Rude song The Reason Hoobastank song,0.3329
2920,3554263,stem.porter2,whi some peopl behav so rude without reason is it due to their own problem,0.2073
