,qid,order,query,bm25.recip_rank
4641,3385681,original,if red bull is soo bad for people then why is it soo popular,1.0
4642,3385681,rm3.topn10.10.0.5.bm25,"if red bull is soo bad for people ,then why is it soo popular?",1.0
4643,3385681,rm3.topn10.10.0.5.qld,"if red bull is soo bad for people ,then why is it soo popular?",1.0
4644,3385681,sensedisambiguation,if red bull is soo bad regretful for people then why is it soo popular,1.0
4645,3385681,sensedisambiguation.replace,if red bull is soo regretful for people then why is it soo popular,1.0
4646,3385681,stem.krovetz,if red bull is soo bad for people then why is it soo popular,1.0
4647,3385681,stem.paicehusk,if red bul is soo bad for peopl then why is it soo popul,1.0
4648,3385681,stem.porter,if red bull is soo bad for peopl then why is it soo popular,1.0
4649,3385681,stem.porter2,if red bull is soo bad for peopl then whi is it soo popular,1.0
4650,3385681,stem.sstemmer,if red bull is soo bad for people then why is it soo popular,1.0
4651,3385681,stem.trunc4,if red bull is soo bad for peop then why is it soo popu,1.0
4652,3385681,stem.trunc5,if red bull is soo bad for peopl then why is it soo popul,1.0
4653,3385681,tagmee.topn3,red bull soo bad people soo popular Red Bull People magazine Why T song Pop music,1.0
4654,3385681,termluster.topn5.3.bm25,red bull soo bad people soo popular,1.0
4655,3385681,termluster.topn5.3.qld,red bull soo bad people soo popular,1.0
4656,3385681,thesaurus.topn3,red bull soo bad people soo popular,1.0
4657,3385681,thesaurus.topn3.replace,red bull soo bad people soo popular,1.0
4658,3385681,wordnet.topn3,red bull soo bad people soo popular cherry red faced reddened dogshit Irish bull bull through forged unfit tough hoi polloi multitude democratic pop,1.0
4659,3389038,-1,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.25
4660,3389038,bt_bing_chinese_simplified,Why do the media in the United States and Europe always attack Arabs and Islam without finding their truth,1.0
4661,3389038,bt_bing_malay,Why do the media in the United States and Europe constantly attack Arabs and Muslims without seeking the truth about them,1.0
4662,3389038,bt_nllb_arabic,Why are the media in the United States and Europe attacking Arabs and Islam without finding the truth about them,1.0
4663,3389038,bt_nllb_chinese_yue,Why do the media in the United States and Europe always attack Arabs and Islam,1.0
4664,3389038,bt_nllb_korean,Why is it that the media in the United States and Europe always attacks the Arabs and Islam,1.0
4665,3389038,bt_nllb_malay,Why do the media in the United States and Europe always attack Arabs and Muslims without finding the truth about them,1.0
4666,3389038,glove.topn3,media us europe always attacking arabs islam without finding truth press reports u s u s european asia so sure egyptians christianity muslims even no discovering true fact,1.0
4667,3389038,relevancefeedback.topn10.qld,why the media in us and europe is always attacking the arabs and islam without finding the truth about them symbol jew you arab said,1.0
4668,3389038,sensedisambiguation,why the media metier in US uranium and Europe european union is always constantly attacking attack the Arabs arabian and Islam without finding witness the truth about them,1.0
4669,3389038,termluster.topn5.3.bm25,media us europe always attacking arabs islam without finding truth,1.0
4670,3389038,termluster.topn5.3.qld,media us europe always attacking arabs islam without finding truth,1.0
4671,3389038,thesaurus.topn3,media us europe always attacking arabs islam without finding truth,1.0
4672,3389038,thesaurus.topn3.replace,media us europe always attacking arabs islam without finding truth,1.0
4673,3389038,word2vec.topn3,media us europe always attacking arabs islam without finding truth press ourselves me us germany european europe never invariably often defending destroying palestinians jews muslims wihtout wihout discovering locating proving truth falsehood,1.0
4674,3389038,wordnet.topn3,media us europe always attacking arabs islam without finding truth medium spiritualist mass medium U S A u European Union European Economic Community EC constantly perpetually assaultive assault Arabian Muslimism witness incur come up accuracy trueness,1.0
4675,3389038,bt_bing_french,Why do the media in the U S and Europe always attack Arabs and Islam without finding the truth about them,0.5
4676,3389038,bt_bing_german,Why do the media in the U S and Europe always attack the Arabs and Islam without finding the truth about them,0.5
4677,3389038,bt_bing_korean,Why do the American and European media always attack Arabs and Islam without finding the truth about them,0.5
4678,3389038,bt_bing_swahili,Why do the American and European media constantly attack Arabs and Islam without getting the facts about them,0.5
4679,3389038,bt_nllb_french,Why do the American and European media still attack Arabs and Islam without finding the truth about them,0.5
4680,3389038,bt_nllb_persian,Why do the American and European media always attack Arabs and Islam without finding the truth about them,0.5
4681,3389038,bt_nllb_swahili,Why do the American and European media always attack Arabs and Islam without finding the truth about them,0.5
4682,3389038,conceptnet.topn3,media us europe always attacking arabs islam without finding truth press dollar sky a kingdom continent a castle time forever never assaultive arabophobia arab people a religion discover finding of law fact,0.5
4683,3389038,glove.topn3.replace,press reports u s u s european asia so sure attacking egyptians christianity muslims even no discovering true fact,0.5
4684,3389038,relevancefeedback.topn10.bm25,why the media in us and europe is always attacking the arabs and islam without finding the truth about them countri along all http i do american muslim god,0.5
4685,3389038,stem.trunc5,why the media in us and europ is alway attac the arabs and islam witho findi the truth about them,0.5
4686,3389038,anchor.topn3,media us europe always attacking arabs islam without finding truth media properti yaleogyna hr u s nzami sotrak ventotto e u accentr carnaudmetalbox bet shemesh sadbhav khazbulat azraqi fakhriddinov ejaze small rejection panic no twixters tv series dan transcendentals beauty speerin,0.3333
4687,3389038,bt_bing_arabic,Why do the media in the United States and Europe always attack Arabs and Islam without finding the truth about them,0.3333
4688,3389038,bt_bing_persian,Why do the media in America and Europe always attack Arabs and Islam without finding out the truth about them,0.3333
4689,3389038,bt_nllb_german,Why do the media in the US and Europe always attack Arabs and Islam without finding the truth about them,0.3333
4690,3389038,bt_nllb_russian,Why do the media in the US and Europe always attack Arabs and Islam without revealing the truth about them,0.3333
4691,3389038,bt_nllb_tamil,Why do the media in the United States and Europe always attack without finding out the truth about Arabs and Islam,0.3333
4692,3389038,conceptluster.topn5.3.bm25,media us europe always attacking arabs islam without finding truth truth united states dollar,0.3333
4693,3389038,conceptluster.topn5.3.qld,media us europe always attacking arabs islam without finding truth truth united states dollar,0.3333
4694,3389038,stem.paicehusk,why the med in us and europ is alway attack the arab and islam without find the tru about them,0.3333
4695,3389038,bt_bing_russian,Why does the media in the U S and Europe constantly attack Arabs and Islam without finding the truth about them,0.25
4696,3389038,docluster.topn10.3.bm25,why the media in us and europe is always attacking the arabs and islam without finding the truth about them,0.25
4697,3389038,docluster.topn10.3.qld,why the media in us and europe is always attacking the arabs and islam without finding the truth about them,0.25
4698,3389038,original,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them,0.25
4699,3389038,rm3.topn10.10.0.5.bm25,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.25
4700,3389038,rm3.topn10.10.0.5.qld,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.25
4701,3389038,stem.krovetz,why the media in us and europe is always attack the arab and islam without finding the truth about them,0.25
4702,3389038,stem.porter,why the media in us and europ is alwai attack the arab and islam without find the truth about them,0.25
4703,3389038,stem.porter2,whi the media in us and europ is alway attack the arab and islam without find the truth about them,0.25
4704,3389038,stem.sstemmer,why the media in us and europe is alway attacking the arab and islam without finding the truth about them,0.25
4705,3396066,-1,Why do airplanes fly so high?,1.0
4706,3396066,anchor.topn3,airplanes fly high hs h s,1.0
4707,3396066,anchor.topn3.replace,airplanes fly hs h s,1.0
4708,3396066,bertqe.topn10.bm25,you part mile high club,1.0
4709,3396066,bt_bing_arabic,Why do planes fly so high,1.0
4710,3396066,bt_bing_chinese_simplified,Why do planes fly so high,1.0
4711,3396066,bt_bing_french,Why do planes fly so high,1.0
4712,3396066,bt_bing_german,Why do airplanes fly so high,1.0
4713,3396066,bt_bing_korean,Why do planes fly so high,1.0
4714,3396066,bt_bing_malay,Why do airplanes fly so high,1.0
4715,3396066,bt_bing_persian,Why do planes fly so high,1.0
4716,3396066,bt_bing_russian,Why Do Planes Fly So High,1.0
4717,3396066,bt_bing_swahili,Why are the planes flying so high,1.0
4718,3396066,bt_bing_tamil,Why do airplanes fly so high,1.0
4719,3396066,bt_nllb_arabic,Why do planes fly so high,1.0
4720,3396066,bt_nllb_chinese_yue,Why do planes fly so high,1.0
4721,3396066,bt_nllb_french,Why are planes flying so high,1.0
4722,3396066,bt_nllb_german,Why do planes fly so high,1.0
4723,3396066,bt_nllb_korean,Why do planes fly so high,1.0
4724,3396066,bt_nllb_persian,Why do planes fly so high,1.0
4725,3396066,bt_nllb_russian,Why do planes fly so high,1.0
4726,3396066,bt_nllb_tamil,Why do planes fly so high,1.0
4727,3396066,conceptluster.topn5.3.bm25,airplanes fly high high slim thug song singer airplanes song annie lennox song,1.0
4728,3396066,conceptluster.topn5.3.qld,airplanes fly high high slim thug song singer airplanes song annie lennox song,1.0
4729,3396066,docluster.topn10.3.bm25,why do airplanes fly so high,1.0
4730,3396066,docluster.topn10.3.qld,why do airplanes fly so high,1.0
4731,3396066,glove.topn3,airplanes fly high planes low higher,1.0
4732,3396066,original,Why do airplanes fly so high,1.0
4733,3396066,relevancefeedback.topn10.bm25,why do airplanes fly so high airplan you would pressur again ball,1.0
4734,3396066,rm3.topn10.10.0.5.bm25,Why do airplanes fly so high?,1.0
4735,3396066,rm3.topn10.10.0.5.qld,Why do airplanes fly so high?,1.0
4736,3396066,sensedisambiguation,Why do airplanes airplane fly so high,1.0
4737,3396066,sensedisambiguation.replace,Why do airplane fly so high,1.0
4738,3396066,stem.krovetz,why do airplane fly so high,1.0
4739,3396066,stem.lovins,why do airplan fly so high,1.0
4740,3396066,stem.paicehusk,why do airpl fly so high,1.0
4741,3396066,stem.porter,why do airplan fly so high,1.0
4742,3396066,stem.porter2,whi do airplan fli so high,1.0
4743,3396066,stem.sstemmer,why do airplane fly so high,1.0
4744,3396066,stem.trunc4,why do airp fly so high,1.0
4745,3396066,stem.trunc5,why do airpl fly so high,1.0
4746,3396066,termluster.topn5.3.bm25,airplanes fly high,1.0
4747,3396066,termluster.topn5.3.qld,airplanes fly high,1.0
4748,3396066,thesaurus.topn3,airplanes fly high,1.0
4749,3396066,thesaurus.topn3.replace,airplanes fly high,1.0
4750,3396066,word2vec.topn3,airplanes fly high planes aeroplanes swatter low higher high,1.0
4751,34041,-1,what are the symptoms of strep throat?,1.0
4752,34041,anchor.topn3,symptoms strep throat tenchen ureas tochen vocalzon singing kargyraa singing sygyt,1.0
4753,34041,bertqe.topn10.qld,strep throat caus streptococc strep,1.0
4754,34041,bt_bing_arabic,What are the symptoms of strep throat,1.0
4755,34041,bt_bing_chinese_simplified,What are the symptoms of strep throat,1.0
4756,34041,bt_bing_french,What are the symptoms of strep throat,1.0
4757,34041,bt_bing_german,What are the symptoms of streptococcus,1.0
4758,34041,bt_bing_korean,What are the symptoms of strep throat,1.0
4759,34041,bt_bing_malay,What are the symptoms of strep throat,1.0
4760,34041,bt_bing_persian,What are the symptoms of strep throat,1.0
4761,34041,bt_bing_russian,What are the symptoms of strep throat,1.0
4762,34041,bt_bing_swahili,What are the symptoms of strep throat,1.0
4763,34041,bt_bing_tamil,What are the symptoms of strep throat,1.0
4764,34041,bt_nllb_french,What are the symptoms of a throat drop,1.0
4765,34041,bt_nllb_german,What are the symptoms of strep cancer,1.0
4766,34041,bt_nllb_malay,What are the symptoms of strep throat,1.0
4767,34041,bt_nllb_persian,What are the symptoms of strophic throat,1.0
4768,34041,bt_nllb_russian,What are the symptoms of throat strep,1.0
4769,34041,conceptluster.topn5.3.bm25,symptoms strep throat symptom streptococcal pharyngitis,1.0
4770,34041,conceptluster.topn5.3.qld,symptoms strep throat symptom streptococcal pharyngitis,1.0
4771,34041,conceptnet.topn3,symptoms strep throat point to a diagnosis streptococcus streptococcal neck voice,1.0
4772,34041,docluster.topn10.3.bm25,what are the symptoms of strep throat,1.0
4773,34041,docluster.topn10.3.qld,what are the symptoms of strep throat,1.0
4774,34041,glove.topn3,symptoms strep throat illness streptococcal streptococcus stomach chest,1.0
4775,34041,original,what are the symptoms of strep throat,1.0
4776,34041,relevancefeedback.topn10.bm25,what are the symptoms of strep throat throat your,1.0
4777,34041,relevancefeedback.topn10.qld,what are the symptoms of strep throat throat your mono,1.0
4778,34041,rm3.topn10.10.0.5.bm25,what are the symptoms of strep throat?,1.0
4779,34041,rm3.topn10.10.0.5.qld,what are the symptoms of strep throat?,1.0
4780,34041,sensedisambiguation,what are the symptoms symptom of strep streptococcus throat,1.0
4781,34041,sensedisambiguation.replace,what are the symptom of streptococcus throat,1.0
4782,34041,stem.krovetz,what are the symptom of strep throat,1.0
4783,34041,stem.lovins,what ar th symptom of strep throat,1.0
4784,34041,stem.paicehusk,what ar the symptom of strep thro,1.0
4785,34041,stem.porter,what ar the symptom of strep throat,1.0
4786,34041,stem.porter2,what are the symptom of strep throat,1.0
4787,34041,stem.sstemmer,what are the symptom of strep throat,1.0
4788,34041,stem.trunc5,what are the sympt of strep throa,1.0
4789,34041,tagmee.topn3,symptoms strep throat Symptom Streptococcal pharyngitis,1.0
4790,34041,tagmee.topn3.replace,Symptom Streptococcal pharyngitis,1.0
4791,34041,termluster.topn5.3.bm25,symptoms strep throat,1.0
4792,34041,termluster.topn5.3.qld,symptoms strep throat,1.0
4793,34041,thesaurus.topn3,symptoms strep throat,1.0
4794,34041,thesaurus.topn3.replace,symptoms strep throat,1.0
4795,34041,wiki.topn3,symptoms strep throat research domain criteria etiology medicine agenesis symptom left ventricular hypertrophy tricuspid valve hemolytic anemia streptococcal pharyngitis,1.0
4796,34041,word2vec.topn3,symptoms strep throat symptons streptococcus streptococcal slit neck,1.0
4797,34041,wordnet.topn3,symptoms strep throat streptococci streptococcic streptococcus pharynx,1.0
4798,34041,wordnet.topn3.replace,symptoms streptococcus streptococcic pharynx,1.0
4799,3411123,-1,Why does'nt America regard foriegn credentials?,1.0
4800,3411123,anchor.topn3,does nt america regard foriegn credentials schurlau firetip mimic whit statement rape norway,1.0
4801,3411123,anchor.topn3.replace,does nt schurlau firetip mimic whit statement rape norway foriegn credentials,1.0
4802,3411123,bertqe.topn10.bm25,south whole unintellig most reason,1.0
4803,3411123,docluster.topn10.3.bm25,why does nt america regard foriegn credentials,1.0
4804,3411123,docluster.topn10.3.qld,why does nt america regard foriegn credentials,1.0
4805,3411123,original,Why does nt America regard foriegn credentials,1.0
4806,3411123,relevancefeedback.topn10.bm25,why does nt america regard foriegn credentials ask also reason your credenti english all anything mayb,1.0
4807,3411123,relevancefeedback.topn10.qld,why does nt america regard foriegn credentials student your you ask i credenti have more reason,1.0
4808,3411123,sensedisambiguation.replace,Why does nt united states respect foriegn certificate,1.0
4809,3411123,stem.krovetz,why do nt america regard foriegn credentials,1.0
4810,3411123,stem.lovins,why do nt americ regard foriegn cred,1.0
4811,3411123,stem.paicehusk,why doe nt americ regard foriegn cred,1.0
4812,3411123,stem.porter,why doe nt america regard foriegn credenti,1.0
4813,3411123,stem.sstemmer,why doe nt america regard foriegn credential,1.0
4814,3411123,stem.trunc4,why does nt amer rega fori cred,1.0
4815,3411123,stem.trunc5,why does nt ameri regar forie crede,1.0
4816,3411123,termluster.topn5.3.bm25,does nt america regard foriegn credentials,1.0
4817,3411123,termluster.topn5.3.qld,does nt america regard foriegn credentials,1.0
4818,3411123,thesaurus.topn3,does nt america regard foriegn credentials,1.0
4819,3411123,thesaurus.topn3.replace,does nt america regard foriegn credentials,1.0
4820,3411123,word2vec.topn3.replace,does nt usa americans consider respect foregin foreing forign qualifications,1.0
4821,3496147,-1,Why was I punished for being christlike?,1.0
4822,3496147,anchor.topn3,punished christlike,1.0
4823,3496147,anchor.topn3.replace,punished christlike,1.0
4824,3496147,bertqe.topn10.bm25,pleas stop compar yourself jesu,1.0
4825,3496147,bertqe.topn10.qld,break law jesu went church,1.0
4826,3496147,bt_bing_arabic,Why was I punished for being like Christ,1.0
4827,3496147,bt_bing_chinese_simplified,Why am I being punished for being like Christ,1.0
4828,3496147,bt_bing_german,Why was I punished for being like Christ,1.0
4829,3496147,bt_bing_korean,Why was I punished for being Christlike,1.0
4830,3496147,bt_bing_malay,Why am I punished for being a christ,1.0
4831,3496147,bt_bing_persian,Why was I punished for being Jesus,1.0
4832,3496147,bt_bing_russian,Why was I punished for being like Christ,1.0
4833,3496147,bt_bing_swahili,Why was I punished for being like Christ,1.0
4834,3496147,bt_bing_tamil,Why was I punished for being like Christ,1.0
4835,3496147,bt_nllb_arabic,Why am I punished for being like Christ,1.0
4836,3496147,bt_nllb_french,Why was I punished for being like Christ,1.0
4837,3496147,bt_nllb_german,Why was I punished for being like Christ,1.0
4838,3496147,bt_nllb_korean,Why was I punished for being like Christ,1.0
4839,3496147,bt_nllb_malay,Why am I being punished for being like Christ,1.0
4840,3496147,bt_nllb_persian,Why am I being punished like Christ,1.0
4841,3496147,bt_nllb_russian,Why was I punished for being like Christ,1.0
4842,3496147,conceptluster.topn5.3.bm25,punished christlike,1.0
4843,3496147,conceptluster.topn5.3.qld,punished christlike,1.0
4844,3496147,conceptnet.topn3,punished christlike tarred and feathered christian,1.0
4845,3496147,docluster.topn10.3.bm25,why was i punished for being christlike,1.0
4846,3496147,docluster.topn10.3.qld,why was i punished for being christlike,1.0
4847,3496147,glove.topn3,punished christlike prosecuted mangxamba mo,1.0
4848,3496147,original,Why was I punished for being christlike,1.0
4849,3496147,relevancefeedback.topn10.bm25,why was i punished for being christlike punish allow he you move,1.0
4850,3496147,relevancefeedback.topn10.qld,why was i punished for being christlike punish god christ her do jesu crime etern,1.0
4851,3496147,rm3.topn10.10.0.5.bm25,Why was I punished for being christlike?,1.0
4852,3496147,rm3.topn10.10.0.5.qld,Why was I punished for being christlike?,1.0
4853,3496147,sensedisambiguation,Why was I punished punish for being christlike,1.0
4854,3496147,sensedisambiguation.replace,Why was I punish for being christlike,1.0
4855,3496147,stem.krovetz,why was i punish for being christlike,1.0
4856,3496147,stem.lovins,why wa i pun for being christlik,1.0
4857,3496147,stem.paicehusk,why was i pun for being christlik,1.0
4858,3496147,stem.porter,why wa i punish for be christlik,1.0
4859,3496147,stem.porter2,whi was i punish for be christlik,1.0
4860,3496147,stem.sstemmer,why was i punished for being christlike,1.0
4861,3496147,tagmee.topn3,punished christlike,1.0
4862,3496147,termluster.topn5.3.bm25,punished christlike,1.0
4863,3496147,termluster.topn5.3.qld,punished christlike,1.0
4864,3496147,thesaurus.topn3,punished christlike,1.0
4865,3496147,thesaurus.topn3.replace,punished christlike,1.0
4866,3496147,wiki.topn3,punished christlike,1.0
4867,3496147,word2vec.topn3,punished christlike reprimanded rewarded prosecuted,1.0
4868,3496147,wordnet.topn3,punished christlike penalise penalize christly,1.0
4869,3499881,-1,Why is Gordon Ramsey so popular?,1.0
4870,3499881,anchor.topn3,gordon ramsey popular peguenino ellei zöphel matlouti olaosebikan afikuyomi siddur popular hashd collectiu,1.0
4871,3499881,bertqe.topn10.qld,gui convict pretti overwhelm from,1.0
4872,3499881,bt_bing_arabic,Why is Gordon Ramsay so popular,1.0
4873,3499881,bt_bing_chinese_simplified,Why is Gordon Ramsay so popular,1.0
4874,3499881,bt_bing_french,Why is Gordon Ramsey so popular,1.0
4875,3499881,bt_bing_german,Why is Gordon Ramsey so popular,1.0
4876,3499881,bt_bing_korean,Why is Gordon Ramsay so popular,1.0
4877,3499881,bt_bing_malay,Why is Gordon Ramsey so popular,1.0
4878,3499881,bt_bing_persian,Why is Gordon Ramsay so popular,1.0
4879,3499881,bt_bing_russian,Why is Gordon Ramsey so popular,1.0
4880,3499881,bt_bing_swahili,Why is Gordon Ramsey so popular,1.0
4881,3499881,bt_bing_tamil,Why is Gordon Ramsay so famous,1.0
4882,3499881,bt_nllb_arabic,Why is Gordon Ramsay so famous,1.0
4883,3499881,bt_nllb_chinese_yue,Why is Gordon Ramsay so popular,1.0
4884,3499881,bt_nllb_french,Why is Gordon Ramsey so popular,1.0
4885,3499881,bt_nllb_german,Why is Gordon Ramsey so popular,1.0
4886,3499881,bt_nllb_korean,Why is Gordon Ramsay so famous,1.0
4887,3499881,bt_nllb_malay,Why is Gordon Ramsey so popular,1.0
4888,3499881,bt_nllb_persian,Why is Gordon Ramsay so fond of you,1.0
4889,3499881,bt_nllb_russian,Why is Gordon Ramsay so popular,1.0
4890,3499881,bt_nllb_swahili,Why is Gordon Ramsey so popular,1.0
4891,3499881,bt_nllb_tamil,Why is Gordon Ramsay so popular,1.0
4892,3499881,conceptluster.topn5.3.bm25,gordon ramsey popular,1.0
4893,3499881,conceptluster.topn5.3.qld,gordon ramsey popular,1.0
4894,3499881,conceptnet.topn3,gordon ramsey popular washing his car kids gordie cambridgeshire nonclassical favourite,1.0
4895,3499881,docluster.topn10.3.bm25,why is gordon ramsey so popular,1.0
4896,3499881,docluster.topn10.3.qld,why is gordon ramsey so popular,1.0
4897,3499881,glove.topn3,gordon ramsey popular bennett newman http www co mo md us muhlt most,1.0
4898,3499881,original,Why is Gordon Ramsey so popular,1.0
4899,3499881,relevancefeedback.topn10.bm25,why is gordon ramsey so popular all he beer she jack larg becaus her about,1.0
4900,3499881,relevancefeedback.topn10.qld,why is gordon ramsey so popular he all i american jack about fix you,1.0
4901,3499881,rm3.topn10.10.0.5.bm25,Why is Gordon Ramsey so popular?,1.0
4902,3499881,rm3.topn10.10.0.5.qld,Why is Gordon Ramsey so popular?,1.0
4903,3499881,sensedisambiguation,Why is Gordon Ramsey so popular,1.0
4904,3499881,sensedisambiguation.replace,Why is Gordon Ramsey so popular,1.0
4905,3499881,stem.krovetz,why is gordon ramsey so popular,1.0
4906,3499881,stem.paicehusk,why is gordon ramsey so popul,1.0
4907,3499881,stem.porter,why is gordon ramsei so popular,1.0
4908,3499881,stem.porter2,whi is gordon ramsey so popular,1.0
4909,3499881,stem.sstemmer,why is gordon ramsey so popular,1.0
4910,3499881,tagmee.topn3,gordon ramsey popular Gordon Ramsey,1.0
4911,3499881,tagmee.topn3.replace,Gordon Ramsey,1.0
4912,3499881,termluster.topn5.3.bm25,gordon ramsey popular,1.0
4913,3499881,termluster.topn5.3.qld,gordon ramsey popular,1.0
4914,3499881,thesaurus.topn3,gordon ramsey popular,1.0
4915,3499881,thesaurus.topn3.replace,gordon ramsey popular,1.0
4916,3499881,wiki.topn3,gordon ramsey popular bob weiskopf paul alter bill persky gordon ramsey,1.0
4917,3499881,wiki.topn3.replace,bob weiskopf paul alter bill persky gordon ramsey,1.0
4918,3499881,word2vec.topn3,gordon ramsey popular trevor johnston lawson wilshere walcott milner well known famous prevalent,1.0
4919,3499881,wordnet.topn3,gordon ramsey popular democratic pop,1.0
4920,3499881,wordnet.topn3.replace,gordon ramsey pop democratic,1.0
4921,3507491,-1,Why is religious freedom more important today?,1.0
4922,3507491,anchor.topn3,religious freedom important today il helsien martin ss ambición indolencia difundida todaytv stockweiler wip fm,1.0
4923,3507491,bertqe.topn10.qld,islamist care what religion anybodi,1.0
4924,3507491,bt_bing_arabic,Why is religious freedom more important today,1.0
4925,3507491,bt_bing_chinese_simplified,Why is religious freedom more important today,1.0
4926,3507491,bt_bing_french,Why is religious freedom more important today,1.0
4927,3507491,bt_bing_german,Why is religious freedom more important today,1.0
4928,3507491,bt_bing_korean,Why is religious freedom more important today,1.0
4929,3507491,bt_bing_malay,Why is religious freedom more important today,1.0
4930,3507491,bt_bing_persian,Why is religious freedom more important today,1.0
4931,3507491,bt_bing_russian,Why is religious freedom more important today,1.0
4932,3507491,bt_bing_swahili,Why is freedom of religion more important today,1.0
4933,3507491,bt_bing_tamil,Why is religious freedom important today,1.0
4934,3507491,bt_nllb_arabic,Why is religious freedom so important today,1.0
4935,3507491,bt_nllb_chinese_yue,Why is religious freedom so important today,1.0
4936,3507491,bt_nllb_french,Why is religious freedom more important today,1.0
4937,3507491,bt_nllb_german,Why is religious freedom more important today,1.0
4938,3507491,bt_nllb_korean,Why is religious freedom more important today,1.0
4939,3507491,bt_nllb_malay,Why is religious freedom more important now,1.0
4940,3507491,bt_nllb_persian,Why is religious freedom more important today,1.0
4941,3507491,bt_nllb_russian,Why is religious freedom more important today,1.0
4942,3507491,bt_nllb_swahili,Why is religious freedom more important today,1.0
4943,3507491,bt_nllb_tamil,Why is religious freedom important today,1.0
4944,3507491,conceptluster.topn5.3.bm25,religious freedom important today today u s tv program,1.0
4945,3507491,conceptluster.topn5.3.qld,religious freedom important today today u s tv program,1.0
4946,3507491,docluster.topn10.3.bm25,why is religious freedom more important today,1.0
4947,3507491,docluster.topn10.3.qld,why is religious freedom more important today,1.0
4948,3507491,glove.topn3,religious freedom important today religion beliefs liberty especially crucial here now,1.0
4949,3507491,original,Why is religious freedom more important today,1.0
4950,3507491,relevancefeedback.topn10.bm25,why is religious freedom more important today our around christian been,1.0
4951,3507491,relevancefeedback.topn10.qld,why is religious freedom more important today christian liber right cultur live i,1.0
4952,3507491,rm3.topn10.10.0.5.bm25,Why is religious freedom more important today?,1.0
4953,3507491,rm3.topn10.10.0.5.qld,Why is religious freedom more important today?,1.0
4954,3507491,sensedisambiguation,Why is religious freedom more important significant today,1.0
4955,3507491,sensedisambiguation.replace,Why is religious freedom more significant today,1.0
4956,3507491,stem.krovetz,why is religious freedom more important today,1.0
4957,3507491,stem.paicehusk,why is religy freedom mor import today,1.0
4958,3507491,stem.porter,why is religi freedom more import todai,1.0
4959,3507491,stem.porter2,whi is religi freedom more import today,1.0
4960,3507491,stem.sstemmer,why is religious freedom more important today,1.0
4961,3507491,tagmee.topn3,religious freedom important today Today U S TV program,1.0
4962,3507491,termluster.topn5.3.bm25,religious freedom important today,1.0
4963,3507491,termluster.topn5.3.qld,religious freedom important today,1.0
4964,3507491,thesaurus.topn3,religious freedom important today,1.0
4965,3507491,thesaurus.topn3.replace,religious freedom important today,1.0
4966,3507491,wordnet.topn3,religious freedom important today spiritual exemption significant crucial now nowadays,1.0
4967,354733,-1,What are the names of some famous photographers and why do their work stand up?,0.5
4968,354733,bertqe.topn10.bm25,mani famou art piec we,1.0
4969,354733,bt_bing_persian,What are the names of some famous photographers and why do they stand up,1.0
4970,354733,bt_nllb_chinese_yue,What are the names of some famous photographers,1.0
4971,354733,conceptluster.topn5.3.bm25,names famous photographers work stand photography,1.0
4972,354733,conceptluster.topn5.3.qld,names famous photographers work stand photography,1.0
4973,354733,relevancefeedback.topn10.bm25,what are the names of some famous photographers and why do their work stand up she adam photograph ask comfort ani even fly,1.0
4974,354733,sensedisambiguation.replace,What are the name of some celebrated photographer and why do their workplace stand up,1.0
4975,354733,stem.lovins,what ar th nam of som fam photographer and why do their work stand up,1.0
4976,354733,stem.paicehusk,what ar the nam of som fam photograph and why do their work stand up,1.0
4977,354733,stem.porter2,what are the name of some famous photograph and whi do their work stand up,1.0
4978,354733,tagmee.topn3,names famous photographers work stand Photography,1.0
4979,354733,termluster.topn5.3.bm25,names famous photographers work stand,1.0
4980,354733,termluster.topn5.3.qld,names famous photographers work stand,1.0
4981,354733,thesaurus.topn3,names famous photographers work stand,1.0
4982,354733,thesaurus.topn3.replace,names famous photographers work stand,1.0
4983,354733,wiki.topn3,names famous photographers work stand introductions photography optics photography,1.0
4984,354733,bt_bing_arabic,What are the names of some famous photographers and why does their work stand,0.5
4985,354733,bt_bing_french,What are the names of some famous photographers and why does their work hold up,0.5
4986,354733,bt_bing_german,What are the names of some famous photographers and why are their work so successful,0.5
4987,354733,bt_bing_malay,What are the names of some famous photographers and why does their work stand,0.5
4988,354733,bt_bing_russian,What are some famous photographers names and why are their work worth considering,0.5
4989,354733,bt_bing_swahili,What are the names of famous photographers and why do their works stand out,0.5
4990,354733,bt_bing_tamil,What are the names of some famous photographers and why does their work stand out,0.5
4991,354733,bt_nllb_arabic,What are the names of some famous photographers and why is their work so powerful,0.5
4992,354733,bt_nllb_french,What are the names of some famous photographers and why is their work so important,0.5
4993,354733,bt_nllb_german,What are the names of some famous photographers and why are their works noted,0.5
4994,354733,bt_nllb_korean,What are the names of famous photographers and why is their work remarkable,0.5
4995,354733,bt_nllb_malay,What are the names of some famous photographers and why do their works stand out,0.5
4996,354733,bt_nllb_persian,What are some famous photographers names and why is their work remarkable,0.5
4997,354733,bt_nllb_russian,What are the names of some famous photographers and why are their works so prominent,0.5
