,qid,order,query,bm25.map
758,2551845,thesaurus.topn3,gw dogged getting obl yet killing zarkawi non event,0.2059
759,2551845,thesaurus.topn3.replace,gw dogged getting obl yet killing zarkawi non event,0.2059
760,2551845,wiki.topn3,gw dogged getting obl yet killing zarkawi non event,0.2059
761,2551845,bt_nllb_malay,Why is GW sued for not getting OBL but killing Zarkawi is not an event,0.1993
762,2551845,stem.porter2,whi is gw dog for not get obl yet kill zarkawi is a non event,0.1885
763,2551845,stem.porter,why is gw dogg for not gett obl yet kill zarkawi is a non event,0.1877
764,2582920,-1,What is the difference in a dried plum and a dried prune?,0.7544
765,2582920,stem.krovetz,what is the difference in a dry plum and a dry prune,0.8041
766,2582920,conceptluster.topn5.3.bm25,difference dried plum dried prune prune,0.7969
767,2582920,conceptluster.topn5.3.qld,difference dried plum dried prune prune,0.7969
768,2582920,tagmee.topn3,difference dried plum dried prune Prune Prune,0.7969
769,2582920,conceptnet.topn3,difference dried plum dried prune distinction dehydrated big tree plum,0.783
770,2582920,conceptnet.topn3.replace,distinction dehydrated big tree plum dried prune,0.7821
771,2582920,sensedisambiguation.replace,What is the remainder in a dried plum and a dry prune,0.7778
772,2582920,relevancefeedback.topn10.bm25,what is the difference in a dried plum and a dried prune prune dri,0.7691
773,2582920,relevancefeedback.topn10.qld,what is the difference in a dried plum and a dried prune prune dri,0.7691
774,2582920,stem.trunc5,what is the diffe in a dried plum and a dried prune,0.7588
775,2582920,termluster.topn5.3.bm25,difference dried plum dried prune,0.757
776,2582920,termluster.topn5.3.qld,difference dried plum dried prune,0.757
777,2582920,thesaurus.topn3,difference dried plum dried prune,0.757
778,2582920,thesaurus.topn3.replace,difference dried plum dried prune,0.757
779,2592121,-1,how to rollover 401k into real estate?,0.456
780,2592121,conceptluster.topn5.3.bm25,rollover k real estate k real estate,0.693
781,2592121,conceptluster.topn5.3.qld,rollover k real estate k real estate,0.693
782,2592121,tagmee.topn3,rollover k real estate k Real estate,0.693
783,2592121,tagmee.topn3.replace,k Real estate,0.693
784,2592121,termluster.topn5.3.bm25,rollover k real estate,0.6924
785,2592121,termluster.topn5.3.qld,rollover k real estate,0.6924
786,2592121,thesaurus.topn3,rollover k real estate,0.6924
787,2592121,thesaurus.topn3.replace,rollover k real estate,0.6924
788,2592121,anchor.topn3.replace,rollover demisay pension l nonsuffici reales cina upi mancha estate,0.6595
789,2592121,anchor.topn3,rollover k real estate demisay pension l nonsuffici reales cina upi mancha,0.6518
790,2592121,bt_bing_tamil,How to roll K in real estate,0.5204
791,2592121,rm3.topn10.10.0.5.bm25,how to rollover 401k into real estate?,0.5078
792,2592121,rm3.topn10.10.0.5.qld,how to rollover 401k into real estate?,0.5078
793,2619912,-1,"How were you saved from sin-and born again as Jesus says ""Except you repent, and be born again..."" How didYou?",0.5684
794,2634143,-1,"what is direct borrowing, phonological borrowing, linguistic borrowing, cultural borrowing,intimate borrowing?",0.1185
795,2634143,relevancefeedback.topn10.qld,what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing cognat you countri borrow mean want you r,0.1329
796,2634143,relevancefeedback.topn10.bm25,what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing countri borrow,0.1268
797,2643507,-1,why does milk cost more than gas per gallon?,0.5352
798,2643507,stem.porter2,whi doe milk cost more than gas per gallon,0.5482
799,2643507,stem.paicehusk,why doe milk cost mor than gas per gallon,0.5478
800,2713171,-1,What does the sentence's mean?,0.1163
801,2713171,termluster.topn5.3.bm25,sentence s mean,0.1816
802,2713171,termluster.topn5.3.qld,sentence s mean,0.1816
803,2713171,thesaurus.topn3,sentence s mean,0.1816
804,2713171,thesaurus.topn3.replace,sentence s mean,0.1816
805,2713171,glove.topn3,sentence s mean jail s whose necessarily,0.1588
806,2713171,stem.krovetz,what do the sentence s mean,0.1429
807,2722241,-1,why do some animals hide in a dark place b4 they die?,0.1159
808,2722241,termluster.topn5.3.bm25,animals hide dark place b die,0.2813
809,2722241,termluster.topn5.3.qld,animals hide dark place b die,0.2813
810,2722241,thesaurus.topn3,animals hide dark place b die,0.2813
811,2722241,thesaurus.topn3.replace,animals hide dark place b die,0.2813
812,2722241,bt_nllb_german,Why are animals hiding in a dark place,0.2229
813,2722241,conceptluster.topn5.3.bm25,animals hide dark place b die hide musician animals,0.2075
814,2722241,conceptluster.topn5.3.qld,animals hide dark place b die hide musician animals,0.2075
815,2722241,tagmee.topn3,animals hide dark place b die The Animals Hide musician,0.2075
816,2722241,stem.porter2,whi do some anim hide in a dark place b they die,0.1852
817,2722241,rm3.topn10.10.0.5.bm25,why do some animals hide in a dark place b4 they die?,0.1755
818,2722241,rm3.topn10.10.0.5.qld,why do some animals hide in a dark place b4 they die?,0.1755
819,2722241,bt_nllb_arabic,Why are some animals hiding in a dark place,0.1677
820,2722241,bt_bing_arabic,Why are some hiding in a dark place B die,0.1375
821,2722241,anchor.topn3,animals hide dark place b die twelve hid hide hide book address spac axeripp cloud wcws place cdp place cdp dimer trim nefarian dscs iii sylva bruttianu meisterin,0.1313
822,2783398,-1,What is a nucleus?,0.4464
823,2783398,anchor.topn3,nucleus,0.4849
824,2783398,anchor.topn3.replace,nucleus,0.4849
825,2783398,conceptluster.topn5.3.bm25,nucleus,0.4849
826,2783398,conceptluster.topn5.3.qld,nucleus,0.4849
827,2783398,tagmee.topn3,nucleus,0.4849
828,2783398,termluster.topn5.3.bm25,nucleus,0.4849
829,2783398,termluster.topn5.3.qld,nucleus,0.4849
830,2783398,thesaurus.topn3,nucleus,0.4849
831,2783398,thesaurus.topn3.replace,nucleus,0.4849
832,2783398,wiki.topn3,nucleus,0.4849
833,2783398,wordnet.topn3,nucleus karyon cell nucleus core,0.4666
834,2785579,-1,"If you could be an element of weather, which would you choose, and why?",0.0379
835,2785579,stem.porter,if you could be an element of weather which would you choos and why,0.0529
836,2785579,relevancefeedback.topn10.bm25,if you could be an element of weather which would you choose and why why blood have answer light energi,0.0498
837,2795030,-1,Why do people drink Cuervo when it tastes the same going down as coming up?,0.2073
838,2795030,termluster.topn5.3.bm25,people drink cuervo tastes going coming,0.3692
839,2795030,termluster.topn5.3.qld,people drink cuervo tastes going coming,0.3692
840,2795030,thesaurus.topn3,people drink cuervo tastes going coming,0.3692
841,2795030,thesaurus.topn3.replace,people drink cuervo tastes going coming,0.3692
842,2795030,stem.paicehusk,why do peopl drink cuervo when it tast the sam going down as com up,0.2612
843,2795030,bt_bing_tamil,Why do people drink when the taste of cuervo is similar to coming to the top,0.2283
844,2797224,-1,"Muslims Are The Happiest People Ever, Why?",0.4378
845,2797224,bt_bing_french,Muslims are the happiest people there are why,0.4997
846,2797224,bt_bing_korean,Muslims are the happiest people why,0.4997
847,2797224,bt_bing_persian,Muslims are the happiest people why,0.4997
848,2797224,bt_bing_swahili,Muslims are the happiest people why,0.4997
849,2797224,bt_nllb_russian,Muslims are the happiest people why,0.4997
850,2797224,bt_nllb_swahili,Muslims Are the Happiest People Why,0.4997
851,2799913,-1,What's the proper way to express sorrow at a funeral?,0.4542
852,2814599,-1,what does the word remission mean when referring to cancer patients?,0.4946
853,2814599,termluster.topn5.3.bm25,word remission mean referring cancer patients,0.6273
854,2814599,termluster.topn5.3.qld,word remission mean referring cancer patients,0.6273
855,2814599,thesaurus.topn3,word remission mean referring cancer patients,0.6273
856,2814599,thesaurus.topn3.replace,word remission mean referring cancer patients,0.6273
857,2814599,bt_nllb_german,What does the word remission mean in cancer patients,0.5975
858,2814599,bt_nllb_russian,What does the word remission mean for cancer patients,0.5975
859,2814599,conceptluster.topn5.3.bm25,word remission mean referring cancer patients cancer patient cure,0.5702
860,2814599,conceptluster.topn5.3.qld,word remission mean referring cancer patients cancer patient cure,0.5702
861,2814599,tagmee.topn3,word remission mean referring cancer patients Cure Cancer Patient,0.5702
862,2814599,stem.porter,what doe the word remiss mean when referr to cancer patient,0.5519
863,2814599,stem.krovetz,what do the word remission mean when refer to cancer patient,0.5142
864,2814722,-1,why is the new jersey smoking ban not considered unconstitutional?,0.5512
865,2814722,termluster.topn5.3.bm25,new jersey smoking ban considered unconstitutional,0.5754
866,2814722,termluster.topn5.3.qld,new jersey smoking ban considered unconstitutional,0.5754
867,2814722,thesaurus.topn3,new jersey smoking ban considered unconstitutional,0.5754
868,2814722,thesaurus.topn3.replace,new jersey smoking ban considered unconstitutional,0.5754
869,2815090,-1,how cloning will affects our community?,0.1651
870,2815090,anchor.topn3,cloning affects community devenyi preckwinkl forster larrinaga,0.5152
871,2815090,conceptnet.topn3,cloning affects community,0.5152
872,2815090,conceptnet.topn3.replace,cloning affects community,0.5152
873,2815090,termluster.topn5.3.bm25,cloning affects community,0.5152
874,2815090,termluster.topn5.3.qld,cloning affects community,0.5152
875,2815090,thesaurus.topn3,cloning affects community,0.5152
876,2815090,thesaurus.topn3.replace,cloning affects community,0.5152
877,2815090,word2vec.topn3,cloning affects community communty,0.5149
878,2815090,conceptluster.topn5.3.bm25,cloning affects community affect philosophy free cloning,0.3964
879,2815090,conceptluster.topn5.3.qld,cloning affects community affect philosophy free cloning,0.3964
880,2815090,tagmee.topn3,cloning affects community Cloning Free will Affect philosophy,0.3964
881,2815090,word2vec.topn3.replace,cloning affects communty,0.3898
882,2815090,glove.topn3,cloning affects community well,0.3128
883,2815090,relevancefeedback.topn10.qld,how cloning will affects our community life clone you dont u curv i heart,0.2983
884,2815090,glove.topn3.replace,cloning affects well,0.2101
885,2815090,tagmee.topn3.replace,Cloning Free will Affect philosophy,0.2065
886,2838988,-1,"How can I get a cork out of, not into, a wine bottle without a corkscrew?",0.789
887,2838988,bt_bing_russian,How can I pull the cork out of a wine bottle instead of into it without a corkscrew,0.8166
888,2838988,bt_bing_tamil,How do you take the cork out of a wine bottle without a corkscrew,0.8038
889,2838988,bt_bing_german,How do I get a cork out of a wine bottle without a corkscrew not into it,0.8002
890,2838988,tagmee.topn3,get cork wine bottle without corkscrew Can I Get A Cork material Wine bottle Corkscrew,0.7937
891,2838988,sensedisambiguation.replace,How can I bring a cork out of not into a wine bottle without a corkscrew,0.7921
892,2847807,-1,How can I get rid of the hicups?,0.0778
893,2847807,termluster.topn5.3.bm25,get rid hicups,0.4125
894,2847807,termluster.topn5.3.qld,get rid hicups,0.4125
895,2847807,thesaurus.topn3,get rid hicups,0.4125
896,2847807,thesaurus.topn3.replace,get rid hicups,0.4125
897,2847807,anchor.topn3,get rid hicups drive differences chak chak stojkovićevo okruglica stojkovićeva,0.2907
898,2847807,conceptluster.topn5.3.bm25,get rid hicups get,0.257
899,2847807,conceptluster.topn5.3.qld,get rid hicups get,0.257
900,2847807,anchor.topn3.replace,drive differences chak chak stojkovićevo okruglica stojkovićeva hicups,0.245
901,2847807,bt_bing_swahili,How do I remove hicups,0.2166
902,2847807,glove.topn3.replace,got eliminate unfortunately hicups,0.1768
903,2847807,word2vec.topn3.replace,obtain give go eradicate banish eliminate hicups,0.1455
904,2847807,conceptnet.topn3,get rid hicups receive eating quickly,0.1311
905,2847807,glove.topn3,get rid hicups got eliminate unfortunately,0.0946
906,2847807,stem.lovins,how can i ges rid of th hicup,0.0867
907,2847807,tagmee.topn3,get rid hicups Can I Get A,0.0862
908,2847807,sensedisambiguation.replace,How can I suffer rid of the hicups,0.0809
909,2862887,-1,how to care for a spiked dragon and what to feed them?,0.2353
910,2862887,conceptluster.topn5.3.bm25,care spiked dragon feed suplex,0.3796
911,2862887,conceptluster.topn5.3.qld,care spiked dragon feed suplex,0.3796
912,2862887,tagmee.topn3,care spiked dragon feed Suplex,0.3796
913,2862887,termluster.topn5.3.bm25,care spiked dragon feed,0.3796
914,2862887,termluster.topn5.3.qld,care spiked dragon feed,0.3796
915,2862887,thesaurus.topn3,care spiked dragon feed,0.3796
916,2862887,thesaurus.topn3.replace,care spiked dragon feed,0.3796
917,2862887,wiki.topn3,care spiked dragon feed powerbomb boston crab dropkick suplex,0.2432
918,2864267,-1,what exemplifies effective customer service?,0.5884
919,2864267,anchor.topn3,exemplifies effective customer service,0.6559
920,2864267,anchor.topn3.replace,exemplifies effective customer service,0.6559
921,2864267,termluster.topn5.3.bm25,exemplifies effective customer service,0.6559
922,2864267,termluster.topn5.3.qld,exemplifies effective customer service,0.6559
923,2864267,thesaurus.topn3,exemplifies effective customer service,0.6559
924,2864267,thesaurus.topn3.replace,exemplifies effective customer service,0.6559
925,2892478,-1,what factors cause the Earth to heat unevenly?,0.5136
926,2892478,termluster.topn5.3.bm25,factors cause earth heat unevenly,0.5965
927,2892478,termluster.topn5.3.qld,factors cause earth heat unevenly,0.5965
928,2892478,thesaurus.topn3,factors cause earth heat unevenly,0.5965
929,2892478,thesaurus.topn3.replace,factors cause earth heat unevenly,0.5965
930,2892478,bt_bing_chinese_simplified,What causes the Earth to heat unevenly,0.5499
931,2892478,bt_bing_korean,What causes the earth to heat unevenly,0.5499
932,2892478,bt_bing_persian,What causes the Earth to heat unevenly,0.5499
933,2956570,-1,"What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?",0.5676
934,2956570,termluster.topn5.3.bm25,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5947
935,2956570,termluster.topn5.3.qld,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5947
936,2956570,thesaurus.topn3,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5947
937,2956570,thesaurus.topn3.replace,words write sound raindrops moving train scribbling w pencil paper figuratively,0.5947
938,2956570,bt_bing_arabic,What words to write the sound of raindrops moving train scribble with a pencil on paper figuratively,0.5714
939,2956570,bt_bing_french,What are the words to write the sound of raindrops the moving train and the pencil scribble on paper figuratively,0.5714
940,2956570,bt_bing_german,What are the words to figuratively write the sound of raindrops moving trains and scribbling with pencil on paper,0.5714
941,2976644,-1,How amoeba catches its prey?,0.5193
942,2976644,anchor.topn3,amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim,0.6796
943,2976644,termluster.topn5.3.bm25,amoeba catches prey,0.6796
944,2976644,termluster.topn5.3.qld,amoeba catches prey,0.6796
945,2976644,thesaurus.topn3,amoeba catches prey,0.6796
946,2976644,thesaurus.topn3.replace,amoeba catches prey,0.6796
947,2976644,conceptnet.topn3,amoeba catches prey glommer keeper,0.6276
948,2976644,stem.porter,how amoeba catch it prei,0.6202
949,2976644,stem.porter2,how amoeba catch it prey,0.6202
950,3040435,-1,"USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?",0.3211
951,3040435,tagmee.topn3,usa snow hurricanes flood earthquakes politicians brazil politicians United States Snow Tropical cyclone Flood Earthquake Brazil,0.4569
952,3040435,bt_bing_persian,The USA has snow hurricanes floods earthquakes and politicians Brazil only has politicians why,0.4538
953,3040435,bt_bing_swahili,The US has snow hurricanes floods earthquakes and politicians Brazil only has politicians why not,0.4125
954,3040435,bt_nllb_arabic,America has snow hurricanes floods earthquakes and politicians Brazil has only politicians why,0.4055
955,3040435,anchor.topn3,usa snow hurricanes flood earthquakes politicians brazil politicians vorakorn mexoamerica nashvil eomeropid oh pallipport sint elisabethsvlo california decemb flood faehau pirassununga campo paraguay,0.4011
956,3040435,termluster.topn5.3.bm25,usa snow hurricanes flood earthquakes politicians brazil politicians,0.3976
957,3040435,termluster.topn5.3.qld,usa snow hurricanes flood earthquakes politicians brazil politicians,0.3976
958,3040435,thesaurus.topn3,usa snow hurricanes flood earthquakes politicians brazil politicians,0.3976
959,3040435,thesaurus.topn3.replace,usa snow hurricanes flood earthquakes politicians brazil politicians,0.3976
960,3040435,bt_bing_french,The U S has snow hurricanes floods earthquakes and politicians Brazil has only politicians why,0.3636
961,3040435,bt_bing_russian,The U S has snow hurricanes floods earthquakes and politicians Brazil has only politicians why,0.3636
962,3040435,bt_nllb_german,The U S has snow hurricanes floods earthquakes and politicians Brazil has only politicians why,0.3636
963,3040435,bt_bing_german,In the U S there is snow hurricanes floods earthquakes and politicians in Brazil there are only politicians why,0.3257
964,3074429,-1,How can we understand Islam and Muslims better?,0.431
965,3074429,conceptluster.topn5.3.bm25,understand islam muslims better,0.5638
966,3074429,conceptluster.topn5.3.qld,understand islam muslims better,0.5638
967,3074429,termluster.topn5.3.bm25,understand islam muslims better,0.5638
968,3074429,termluster.topn5.3.qld,understand islam muslims better,0.5638
969,3074429,thesaurus.topn3,understand islam muslims better,0.5638
970,3074429,thesaurus.topn3.replace,understand islam muslims better,0.5638
971,3074429,sensedisambiguation,How can we understand Islam and Muslims muslim better good,0.5094
972,3078448,-1,How do you prevent chicken from drying out when you cook it?,0.1918
973,3078448,conceptluster.topn5.3.bm25,prevent chicken drying cook food drying chicken cooking desiccation,0.4501
974,3078448,conceptluster.topn5.3.qld,prevent chicken drying cook food drying chicken cooking desiccation,0.4501
975,3078448,tagmee.topn3,prevent chicken drying cook Chicken Food drying Desiccation Cooking,0.4501
976,3078448,termluster.topn5.3.bm25,prevent chicken drying cook,0.4475
977,3078448,termluster.topn5.3.qld,prevent chicken drying cook,0.4475
978,3078448,thesaurus.topn3,prevent chicken drying cook,0.4475
979,3078448,thesaurus.topn3.replace,prevent chicken drying cook,0.4475
980,3078448,wiki.topn3,prevent chicken drying cook junglefowls poultry pig chicken food drying desiccation dunaliella salina heterotroph desiccation recipe cooking baking cooking,0.369
981,3078448,bt_bing_persian,How to prevent chicken from drying while cooking,0.299
982,3078448,tagmee.topn3.replace,Chicken Food drying Desiccation Cooking,0.2703
983,3078448,wordnet.topn3,prevent chicken drying cook foreclose forestall crybaby wimp dry out make manipulate Captain Cook,0.2596
984,3078448,bt_nllb_chinese_yue,How do you prevent chicken drying when you cook,0.2376
985,3078448,bt_nllb_arabic,How do you avoid drying chicken when you re cooking it,0.2239
986,3078448,stem.porter2,how do you prevent chicken from dri out when you cook it,0.2174
987,3078448,bt_bing_arabic,How do you prevent chicken from drying out when cooked,0.1999
988,3078448,bt_bing_russian,How do you prevent chicken from drying out when cooking it,0.1999
989,3078448,bt_nllb_russian,How can you prevent chicken from drying up when it s cooked,0.1994
990,3078448,anchor.topn3,prevent chicken drying cook alcohol drug abus um santandereana masala hồ naktamna sornjai swalv,0.1977
991,312215,-1,how good is apple pie when it is cold?,0.549
992,312215,relevancefeedback.topn10.bm25,how good is apple pie when it is cold cold appl,0.5563
993,312215,termluster.topn5.3.bm25,good apple pie cold,0.5517
994,312215,termluster.topn5.3.qld,good apple pie cold,0.5517
995,312215,thesaurus.topn3,good apple pie cold,0.5517
996,312215,thesaurus.topn3.replace,good apple pie cold,0.5517
997,3155314,-1,"we have pork chops, veal chops, lamb chops, why is there not any beef chops ?",0.2726
998,3155314,bt_bing_malay,We have pork chopsticks beef chops lamb chops why are there no beef chopsticks,0.4798
999,3155314,glove.topn3,pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin,0.4341
1000,3155314,anchor.topn3,pork chops veal chops lamb chops beef chops rafute okinawan siu sreey parmigiana eggpl sronoss lambo gerganiya play along kurog corned beef kipper,0.3722
1001,3155314,bt_nllb_german,We have pork veal lamb why is there no beef,0.2824
1002,3155314,bt_nllb_swahili,We have pork veal lamb why not beef,0.2824
1003,3155314,bt_bing_korean,I have pork chops veal chops and lamb chops so why don t I have beef chops,0.2775
1004,3155314,stem.lovins,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.2755
1005,3155314,stem.paicehusk,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.2755
1006,3206998,-1,how does disneyland make it snow?,0.323
1007,3206998,conceptluster.topn5.3.bm25,disneyland make snow disneyland snow,0.5388
1008,3206998,conceptluster.topn5.3.qld,disneyland make snow disneyland snow,0.5388
1009,3206998,tagmee.topn3,disneyland make snow Disneyland Snow,0.5388
1010,3206998,termluster.topn5.3.bm25,disneyland make snow,0.5158
1011,3206998,termluster.topn5.3.qld,disneyland make snow,0.5158
1012,3206998,thesaurus.topn3,disneyland make snow,0.5158
1013,3206998,thesaurus.topn3.replace,disneyland make snow,0.5158
1014,3206998,tagmee.topn3.replace,Disneyland Snow,0.4647
1015,3206998,stem.krovetz,how do disneyland make it snow,0.4228
1016,3206998,bt_bing_swahili,How did Disneyland make it snow,0.4006
1017,3206998,wiki.topn3,disneyland make snow disneyland resort visitor attractions orange county california amusement parks california disneyland hail ice winter snow,0.3385
1018,3239329,-1,Why do we wee a lot in the cold weather especially at night?,0.2408
1019,3239329,termluster.topn5.3.bm25,wee lot cold weather especially night,0.3845
1020,3239329,termluster.topn5.3.qld,wee lot cold weather especially night,0.3845
1021,3239329,thesaurus.topn3,wee lot cold weather especially night,0.3845
1022,3239329,thesaurus.topn3.replace,wee lot cold weather especially night,0.3845
1023,3239329,stem.porter2,whi do we wee a lot in the cold weather especi at night,0.2659
1024,3269759,-1,what is artificial intelligence?,0.3545
1025,3269759,word2vec.topn3,artificial intelligence artifical synthetic intellegence intelligence,0.6508
1026,3269759,wordnet.topn3,artificial intelligence contrived unreal intelligence activity word,0.562
1027,3269759,anchor.topn3.replace,percettiva intelligenza condenan intelligence,0.4976
1028,3269759,conceptnet.topn3,artificial intelligence learning United States intelligence agency,0.3815
1029,3269759,anchor.topn3,artificial intelligence percettiva intelligenza condenan,0.3575
1030,3269759,conceptluster.topn5.3.bm25,artificial intelligence artificial intelligence,0.3575
1031,3269759,conceptluster.topn5.3.qld,artificial intelligence artificial intelligence,0.3575
1032,3269759,tagmee.topn3,artificial intelligence Artificial intelligence,0.3575
1033,3269759,tagmee.topn3.replace,Artificial intelligence,0.3575
1034,3269759,termluster.topn5.3.bm25,artificial intelligence,0.3575
1035,3269759,termluster.topn5.3.qld,artificial intelligence,0.3575
1036,3269759,thesaurus.topn3,artificial intelligence,0.3575
1037,3269759,thesaurus.topn3.replace,artificial intelligence,0.3575
1038,3278654,-1,Why do Kamikaze pilots wear helmets?,0.5068
1039,3278654,word2vec.topn3,kamikaze pilots wear helmets aviators wore visors,0.5647
1040,3278654,bt_nllb_malay,Why is a Kamikaze pilot wearing a helmet,0.5262
1041,3278654,bt_nllb_russian,Why are the Kamikaze pilots wearing helmets,0.5262
1042,3278654,termluster.topn5.3.bm25,kamikaze pilots wear helmets,0.523
1043,3278654,termluster.topn5.3.qld,kamikaze pilots wear helmets,0.523
1044,3278654,thesaurus.topn3,kamikaze pilots wear helmets,0.523
1045,3278654,thesaurus.topn3.replace,kamikaze pilots wear helmets,0.523
1046,3278654,anchor.topn3,kamikaze pilots wear helmets fvk malacoda cockersdal garments prohibit chochma,0.5182
1047,3278654,sensedisambiguation,Why do Kamikaze pilots pilot wear helmets helmet,0.514
1048,3278654,stem.porter2,whi do kamikaz pilot wear helmet,0.507
1049,3280768,-1,why is islam so hated in america?,0.2491
1050,3280768,termluster.topn5.3.bm25,islam hated america,0.3868
1051,3280768,termluster.topn5.3.qld,islam hated america,0.3868
1052,3280768,thesaurus.topn3,islam hated america,0.3868
1053,3280768,thesaurus.topn3.replace,islam hated america,0.3868
1054,3280768,anchor.topn3,islam hated america khazbulat azraqi fakhriddinov schurlau firetip mimic whit,0.3707
1055,3280768,conceptluster.topn5.3.bm25,islam hated america islam,0.3313
1056,3280768,conceptluster.topn5.3.qld,islam hated america islam,0.3313
1057,3280768,tagmee.topn3,islam hated america Islam,0.3313
1058,3280768,stem.porter2,whi is islam so hate in america,0.3076
1059,3295055,-1,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.2945
1060,3295055,termluster.topn5.3.bm25,causes skin discoloration specifically whitening skin fingers,0.3713
1061,3295055,termluster.topn5.3.qld,causes skin discoloration specifically whitening skin fingers,0.3713
1062,3295055,thesaurus.topn3,causes skin discoloration specifically whitening skin fingers,0.3713
1063,3295055,thesaurus.topn3.replace,causes skin discoloration specifically whitening skin fingers,0.3713
1064,3295055,anchor.topn3,causes skin discoloration specifically whitening skin fingers sofamo commandeering ablepharon sofamo commandeering ablepharon,0.3178
1065,3295055,stem.porter,what caus skin discolor specif whiten of the skin between finger,0.3005
1066,3295055,stem.porter2,what caus skin discolor specif whiten of the skin between finger,0.3005
1067,3301173,-1,how to design road crust for national highways?,0.4962
1068,3301173,conceptluster.topn5.3.bm25,design road crust national highways continental crust road national highway india,0.6139
1069,3301173,conceptluster.topn5.3.qld,design road crust national highways continental crust road national highway india,0.6139
1070,3301173,tagmee.topn3,design road crust national highways Road Continental crust National Highway India,0.6139
1071,3301173,termluster.topn5.3.bm25,design road crust national highways,0.5583
1072,3301173,termluster.topn5.3.qld,design road crust national highways,0.5583
1073,3301173,thesaurus.topn3,design road crust national highways,0.5583
1074,3301173,thesaurus.topn3.replace,design road crust national highways,0.5583
1075,3313308,-1,how can I enjoy my time alone?,0.0581
1076,3313308,conceptluster.topn5.3.bm25,enjoy time alone time alone,0.4628
1077,3313308,conceptluster.topn5.3.qld,enjoy time alone time alone,0.4628
1078,3313308,tagmee.topn3,enjoy time alone By Time Alone,0.4628
1079,3313308,termluster.topn5.3.bm25,enjoy time alone,0.4582
1080,3313308,termluster.topn5.3.qld,enjoy time alone,0.4582
1081,3313308,thesaurus.topn3,enjoy time alone,0.4582
1082,3313308,thesaurus.topn3.replace,enjoy time alone,0.4582
1083,3313308,wiki.topn3,enjoy time alone oblivion orphanagalbum driven orphanagalbum bart smits time alone,0.4
1084,3313308,word2vec.topn3,enjoy time alone moment time period alone alone,0.3447
1085,3313308,tagmee.topn3.replace,By Time Alone,0.3287
1086,3313308,word2vec.topn3.replace,enjoy moment time period alone alone,0.3052
1087,3313308,anchor.topn3,enjoy time alone first and oxime longshot byo yomi дрене netherwar,0.1893
1088,3313308,glove.topn3,enjoy time alone when actually else,0.1847
1089,3363149,-1,Why do Arabs and Mexicans look alike?,0.5147
1090,3363149,termluster.topn5.3.bm25,arabs mexicans look alike,0.6271
1091,3363149,termluster.topn5.3.qld,arabs mexicans look alike,0.6271
1092,3363149,thesaurus.topn3,arabs mexicans look alike,0.6271
1093,3363149,thesaurus.topn3.replace,arabs mexicans look alike,0.6271
1094,3363149,anchor.topn3,arabs mexicans look alike backward,0.5673
1095,3363149,stem.porter2,whi do arab and mexican look alik,0.5472
1096,3369088,-1,how can we stop the spread of islam?,0.3561
1097,3369088,termluster.topn5.3.bm25,stop spread islam,0.4276
1098,3369088,termluster.topn5.3.qld,stop spread islam,0.4276
1099,3369088,thesaurus.topn3,stop spread islam,0.4276
1100,3369088,thesaurus.topn3.replace,stop spread islam,0.4276
1101,3369088,bt_bing_russian,How to stop the spread of Islam,0.4152
1102,3369088,bt_bing_tamil,How to stop the spread of Islam,0.4152
1103,3369088,conceptluster.topn5.3.bm25,stop spread islam spread islam islam,0.4058
1104,3369088,conceptluster.topn5.3.qld,stop spread islam spread islam islam,0.4058
1105,3369088,tagmee.topn3,stop spread islam Spread of Islam Islam,0.4058
1106,3369088,wordnet.topn3,stop spread islam give up contain turn back spread out outspread feast Muslimism,0.373
1107,3369088,tagmee.topn3.replace,Spread of Islam Islam,0.3684
1108,3382736,-1,what is minimalist cubisium?,0.5704
1109,3382736,bt_nllb_german,What is a minimalist cubism,0.6657
1110,3382736,bt_nllb_russian,What is minimalist cubism,0.6657
1111,3382736,bt_nllb_swahili,What is a minimalist cubism,0.6657
1112,3385681,-1,"if red bull is soo bad for people ,then why is it soo popular?",0.1206
1113,3385681,bt_nllb_chinese_yue,If red bulls are bad for people why is it so popular,0.2663
1114,3385681,bt_nllb_korean,If red bulls are bad for people why are they so popular,0.2663
1115,3385681,tagmee.topn3,red bull soo bad people soo popular Red Bull People magazine Why T song Pop music,0.245
1116,3385681,conceptluster.topn5.3.bm25,red bull soo bad people soo popular pop music t song people magazine red bull,0.2325
1117,3385681,conceptluster.topn5.3.qld,red bull soo bad people soo popular pop music t song people magazine red bull,0.2325
1118,3385681,bt_bing_arabic,If Red Bull is so bad for people why is it so popular,0.2017
