,qid,order,query,qld.ndcg
3970,3280768,conceptluster.topn5.3.qld,islam hated america islam,0.2591
3971,3280768,tagmee.topn3,islam hated america Islam,0.2591
3972,3280768,stem.porter2,whi is islam so hate in america,0.2563
3973,3280768,bt_nllb_chinese_yue,Why do Americans hate Islam so much,0.2369
3974,3280768,stem.trunc5,why is islam so hated in ameri,0.2257
3975,3280768,tagmee.topn3.replace,Islam,0.1646
3976,3280768,bt_bing_chinese_simplified,Why is Islam so hated in the United States,0.1484
3977,3280768,bt_bing_korean,Why is Islam so hated in the United States,0.1484
3978,3280768,bt_nllb_korean,Why is Islam so hated in the United States,0.1484
3979,3280768,bt_nllb_swahili,Why is Islam so hated in the United States,0.1484
3980,3280768,bt_nllb_tamil,Why Is Islam Hated in the United States,0.1388
3981,3280768,wiki.topn3,islam hated america islam muslims quraniwords phrases islam,0.1312
3982,3280768,relevancefeedback.topn10.bm25,why is islam so hated in america america american just those support religion countri about offer believ,0.1311
3983,3280768,conceptnet.topn3,islam hated america a religion despised disliked a country a freeway continent,0.1257
3984,3280768,sensedisambiguation,why is islam so hated hat in america united states,0.1067
3985,3280768,word2vec.topn3,islam hated america muslims loathed detested despised usa americans,0.1014
3986,3280768,wiki.topn3.replace,islam muslims quraniwords phrases islam,0.0967
3987,3280768,relevancefeedback.topn10.qld,why is islam so hated in america we you america offer arab god american south i,0.084
3988,3280768,wordnet.topn3,islam hated america Muslimism scorned hat U S A US United States,0.0819
3989,3280768,glove.topn3,islam hated america christianity muslims despised disliked indeed,0.0758
3990,3280768,anchor.topn3,islam hated america khazbulat azraqi fakhriddinov schurlau firetip mimic whit,0.0739
3991,3280768,bt_bing_persian,Why is Islam so unpopular in America,0.0723
3992,3280768,stem.lovins,why is islam so hat in americ,0.0323
3993,3280768,stem.paicehusk,why is islam so hat in americ,0.0323
3994,3280768,sensedisambiguation.replace,why is islam so hat in united states,0.0235
3995,3280768,stem.trunc4,why is isla so hate in amer,0.0194
3996,3280768,bertqe.topn10.bm25,you can find someth blame,0.0092
3997,3280768,anchor.topn3.replace,khazbulat azraqi fakhriddinov hated schurlau firetip mimic whit,0.0
3998,3280768,bertqe.topn10.qld,fight i disagre about religion,0.0
3999,3280768,conceptnet.topn3.replace,a religion despised disliked a country a freeway continent,0.0
4000,3280768,glove.topn3.replace,christianity muslims despised disliked indeed,0.0
4001,3280768,word2vec.topn3.replace,muslims loathed detested despised usa americans,0.0
4002,3280768,wordnet.topn3.replace,Muslimism Muhammadanism detested despised United States of America the States US,0.0
4003,3295055,-1,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.2895
4004,3295055,bt_bing_french,What causes skin discoloration especially skin whitening between the fingers,0.2893
4005,3295055,bt_bing_malay,What causes skin discoloration in particular skin whitening between fingers,0.2886
4006,3295055,bt_bing_tamil,What causes skin discoloration in particular the whitening of the skin between the fingers,0.2886
4007,3295055,bt_bing_korean,What causes skin discoloration especially the white discoloration of the skin between the fingers,0.2738
4008,3295055,stem.lovins,what caus skin discolor specif whit of th skin between finger,0.2703
4009,3295055,bt_bing_russian,What causes skin discoloration particularly the whitening of the skin between the fingers,0.2677
4010,3295055,bt_nllb_german,What causes skin discoloration especially the skin between the fingers whiter,0.2322
4011,3295055,bt_bing_german,What causes skin discoloration especially the lightening of the skin between the fingers,0.2197
4012,3295055,anchor.topn3,causes skin discoloration specifically whitening skin fingers sofamo commandeering ablepharon sofamo commandeering ablepharon,0.2194
4013,3295055,bt_bing_persian,What causes skin discoloration especially white skin between fingers,0.2128
4014,3295055,relevancefeedback.topn10.bm25,what causes skin discoloration specifically whitening of the skin between fingers cancer ani it bleed your ink around area,0.2062
4015,3295055,conceptluster.topn5.3.bm25,causes skin discoloration specifically whitening skin fingers bleeding skin finger,0.1953
4016,3295055,conceptluster.topn5.3.qld,causes skin discoloration specifically whitening skin fingers bleeding skin finger,0.1953
4017,3295055,tagmee.topn3,causes skin discoloration specifically whitening skin fingers Bleeding Skin Finger,0.1953
4018,3295055,bertqe.topn10.bm25,it caus discolor pigment skin,0.1889
4019,3295055,conceptnet.topn3,causes skin discoloration specifically whitening skin fingers covering the body mole bleach hand touch push buttons,0.1773
4020,3295055,conceptnet.topn3.replace,causes covering the body mole discoloration specifically bleach skin hand touch push buttons,0.17
4021,3295055,sensedisambiguation,What causes induce skin discoloration stain specifically whitening whiten of the skin between fingers finger,0.1631
4022,3295055,bt_nllb_russian,What causes the skin to turn colored namely the whitening of the skin between the fingers,0.1183
4023,3295055,bt_nllb_french,What causes the skin to turn off especially the whitening of the skin between the fingers,0.108
4024,3295055,word2vec.topn3,causes skin discoloration specifically whitening skin fingers epidermis discolouration explicitly expressly specificially bleaching epidermis forefinger hands,0.1033
4025,3295055,sensedisambiguation.replace,What induce skin stain specifically whiten of the skin between finger,0.1021
4026,3295055,bt_bing_swahili,What causes skin to break down specifically the whitening of the skin between the fingers,0.0986
4027,3295055,bt_nllb_arabic,What causes the skin to change color specifically whitening the skin between the fingers,0.0961
4028,3295055,bt_nllb_persian,What causes the skin to change color specifically the whitening of the skin between the fingers,0.0961
4029,3295055,glove.topn3,causes skin discoloration specifically whitening skin fingers flesh tissue pigmentation discolouration particular instance toothpastes bleaching flesh tissue toes,0.0674
4030,3295055,tagmee.topn3.replace,Bleeding Skin Finger,0.0614
4031,3295055,wiki.topn3,causes skin discoloration specifically whitening skin fingers syncop medicine pancreas urinary bladder bleeding digestion mouth mucus skin human mouth eardrum forehead finger,0.0609
4032,3295055,relevancefeedback.topn10.qld,what causes skin discoloration specifically whitening of the skin between fingers mai color bodi nail were eczema hemorrhoid pore,0.058
4033,3295055,bt_nllb_swahili,What causes the skin to turn white especially between the fingers,0.0403
4034,3295055,bt_nllb_tamil,What causes the skin to turn white especially between the fingers,0.0403
4035,3295055,bt_nllb_malay,What causes the skin to change color specifically the skin to become white between the fingers,0.0364
4036,3295055,bt_nllb_chinese_yue,What causes the skin to turn colored The skin between the fingers to become white,0.0326
4037,3295055,bt_nllb_korean,What causes the skin to change color and why does the skin turn white especially between the fingers,0.0302
4038,3295055,anchor.topn3.replace,causes sofamo commandeering ablepharon discoloration specifically whitening sofamo commandeering ablepharon fingers,0.0066
4039,3295055,bertqe.topn10.qld,local beauti suppli have nail,0.0
4040,3295055,glove.topn3.replace,causes flesh tissue pigmentation discolouration particular instance toothpastes bleaching flesh tissue toes,0.0
4041,3295055,stem.paicehusk,what caus skin discol spec whit of the skin between fing,0.0
4042,3295055,stem.trunc4,what caus skin disc spec whit of the skin betw fing,0.0
4043,3295055,stem.trunc5,what cause skin disco speci white of the skin betwe finge,0.0
4044,3295055,wiki.topn3.replace,syncop medicine pancreas urinary bladder bleeding digestion mouth mucus skin human mouth eardrum forehead finger,0.0
4045,3295055,word2vec.topn3.replace,causes epidermis discolouration explicitly expressly specificially bleaching epidermis forefinger hands,0.0
4046,3295055,wordnet.topn3,causes skin discoloration specifically whitening skin fingers crusade stimulate grounds struggle pelt hide discolouration stain white struggle pelt hide feel digit,0.0
4047,3295055,wordnet.topn3.replace,grounds lawsuit case shin peel stain discolouration specifically lightening white shin peel digit feel finger s breadth,0.0
4048,3301173,-1,how to design road crust for national highways?,0.6254
4049,3301173,glove.topn3,design road crust national highways highway baked public roads roadways,0.6071
4050,3301173,conceptluster.topn5.3.bm25,design road crust national highways continental crust road national highway india,0.6043
4051,3301173,conceptluster.topn5.3.qld,design road crust national highways continental crust road national highway india,0.6043
4052,3301173,tagmee.topn3,design road crust national highways Road Continental crust National Highway India,0.6043
4053,3301173,relevancefeedback.topn10.bm25,how to design road crust for national highways nation expresswai interst speed highwai traffic,0.5658
4054,3301173,sensedisambiguation,how to design plan road crust for national highways highway,0.5641
4055,3301173,bt_nllb_french,How to design the road surface for national highways,0.561
4056,3301173,bt_nllb_german,How will the road surface be designed for national highways,0.561
4057,3301173,bt_nllb_korean,How to design a road surface on a national highway,0.561
4058,3301173,word2vec.topn3,design road crust national highways highway roadway lithosphere regional international local roads roadways,0.5589
4059,3301173,stem.lovins,how to design road crust for nat highway,0.5508
4060,3301173,stem.paicehusk,how to design road crust for nat highway,0.5508
4061,3301173,wiki.topn3,design road crust national highways roads junction road road junctions road accretionary wedge oceanic crust subaerial continental crust national highways development project template indian highways network proposed roads india national highway india,0.5429
4062,3301173,bt_bing_persian,How to design a road shell for national highways,0.5312
4063,3301173,bt_nllb_persian,How do we design the road crest for national highways,0.5301
4064,3301173,bt_nllb_arabic,How do you design the road shell for the national highways,0.528
4065,3301173,bt_bing_korean,How to design the road perception of a national highway,0.5273
4066,3301173,wiki.topn3.replace,roads junction road road junctions road accretionary wedge oceanic crust subaerial continental crust national highways development project template indian highways network proposed roads india national highway india,0.5171
4067,3301173,bt_bing_tamil,How to design a road overlay for national highways,0.5133
4068,3301173,bt_nllb_malay,How do you plan the road crest for the state highway,0.5118
4069,3301173,bt_nllb_russian,How to design a road corridor for the national highways,0.5022
4070,3301173,bt_bing_chinese_simplified,How to design the pavement crust of a national highway,0.4774
4071,3301173,wordnet.topn3,design road crust national highways project conception blueprint route insolence impertinence freshness subject home internal main road,0.4739
4072,3301173,glove.topn3.replace,design highway baked public roads roadways,0.4593
4073,3301173,conceptnet.topn3,design road crust national highways plan art create street A highway flag cars to drive on get in touch with other people wide roads,0.4529
4074,3301173,bt_nllb_tamil,How to design the road layout for National Highways,0.4229
4075,3301173,tagmee.topn3.replace,Road Continental crust National Highway India,0.4093
4076,3301173,bt_nllb_chinese_yue,How do you design national highways,0.4027
4077,3301173,relevancefeedback.topn10.qld,how to design road crust for national highways nation layer lake can georgia speed expresswai,0.3809
4078,3301173,bt_bing_swahili,How do you make paved roads for national highways,0.3742
4079,3301173,bt_nllb_swahili,how to design highways for national highways,0.3681
4080,3301173,word2vec.topn3.replace,design highway roadway lithosphere regional international local roads roadways,0.3628
4081,3301173,anchor.topn3,design road crust national highways eqa meitan hompo graphit ap chines le th rh re vasculair geology earth sozialisten national noodzaak paris span,0.3
4082,3301173,bt_bing_german,How do you design road crusts for national roads,0.2708
4083,3301173,conceptnet.topn3.replace,plan art create street A highway crust flag cars to drive on get in touch with other people wide roads,0.2575
4084,3301173,bertqe.topn10.bm25,why road so import america,0.1971
4085,3301173,bertqe.topn10.qld,why road so import america,0.1971
4086,3301173,stem.trunc5,how to desig road crust for natio highw,0.1478
4087,3301173,stem.trunc4,how to desi road crus for nati high,0.0653
4088,3301173,wordnet.topn3.replace,pattern intent blueprint route encrustation cheekiness interior home main road,0.0443
4089,3301173,anchor.topn3.replace,eqa meitan hompo graphit ap chines le th rh re vasculair geology earth sozialisten national noodzaak paris span highways,0.0325
4090,3313308,-1,how can I enjoy my time alone?,0.1128
4091,3313308,wiki.topn3,enjoy time alone oblivion orphanagalbum driven orphanagalbum bart smits time alone,0.082
4092,3313308,stem.trunc4,how can i enjo my time alon,0.0809
4093,3313308,relevancefeedback.topn10.bm25,how can i enjoy my time alone get enjoi you hi,0.0769
4094,3313308,wordnet.topn3,enjoy time alone savour relish bask fourth dimension prison term meter unequalled unparalleled lonely,0.0644
4095,3313308,bt_nllb_korean,How can we enjoy our time alone,0.0504
4096,3313308,bt_nllb_tamil,How can I enjoy solitude,0.04
4097,3313308,sensedisambiguation,how can I enjoy love my time alone entirely,0.0288
4098,3313308,bt_nllb_chinese_yue,How can I enjoy my free time,0.0286
4099,3313308,relevancefeedback.topn10.qld,how can i enjoy my time alone person all you quasar do momentum,0.0155
4100,3313308,conceptnet.topn3.replace,a person minute hour clock alone,0.0145
4101,3313308,conceptnet.topn3,enjoy time alone a person minute hour clock,0.0135
4102,3313308,stem.lovins,how can i enjo my tim alon,0.005
4103,3313308,bertqe.topn10.bm25,i still haven t got back,0.0
4104,3313308,bertqe.topn10.qld,though on candid star previous,0.0
4105,3313308,bt_nllb_malay,How can I enjoy my own time,0.0
4106,3313308,glove.topn3.replace,enjoy when actually else,0.0
4107,3313308,sensedisambiguation.replace,how can I love my time entirely,0.0
4108,3313308,stem.paicehusk,how can i enjoy my tim alon,0.0
4109,3313308,wiki.topn3.replace,oblivion orphanagalbum driven orphanagalbum bart smits time alone,0.0
4110,3313308,wordnet.topn3.replace,savor love bask clock time sentence metre exclusively lonely solitary,0.0
4111,3363149,-1,Why do Arabs and Mexicans look alike?,0.6458
4112,3363149,anchor.topn3,arabs mexicans look alike backward,0.6381
4113,3363149,stem.porter2,whi do arab and mexican look alik,0.6205
4114,3363149,anchor.topn3.replace,arabs mexicans backward alike,0.601
4115,3363149,bt_bing_persian,Why are Arabs and Mexicans alike,0.5542
4116,3363149,bt_nllb_french,Why are Arabs and Mexicans alike,0.5542
4117,3363149,bt_nllb_russian,Why are Arabs and Mexicans alike,0.5542
4118,3363149,bt_nllb_tamil,Why are Arabs and Mexicans alike,0.5542
4119,3363149,relevancefeedback.topn10.bm25,why do arabs and mexicans look alike arab abraham how mexican most alik actual,0.525
4120,3363149,stem.trunc5,why do arabs and mexic look alike,0.4933
4121,3363149,conceptluster.topn5.3.bm25,arabs mexicans look alike arab americans mexican americans,0.4881
4122,3363149,conceptluster.topn5.3.qld,arabs mexicans look alike arab americans mexican americans,0.4881
4123,3363149,tagmee.topn3,arabs mexicans look alike Arab Americans Mexican Americans,0.4881
4124,3363149,wiki.topn3,arabs mexicans look alike arab americans mexican americans,0.4881
4125,3363149,sensedisambiguation,Why do Arabs arabian and Mexicans mexican look search alike,0.4649
4126,3363149,stem.krovetz,why do arab and mexico look alike,0.4552
4127,3363149,relevancefeedback.topn10.qld,why do arabs and mexicans look alike mexican i arab white abraham them you how,0.4393
4128,3363149,stem.paicehusk,why do arab and mex look alik,0.3538
4129,3363149,wordnet.topn3,arabs mexicans look alike Arabian aspect tone flavor likewise like,0.345
4130,3363149,sensedisambiguation.replace,Why do arabian and mexican search alike,0.3336
4131,3363149,stem.trunc4,why do arab and mexi look alik,0.327
4132,3363149,bt_bing_german,Why do Arabs and Mexicans look the same,0.3237
4133,3363149,bt_bing_malay,Why do Arabs and Mexicans look the same,0.3237
4134,3363149,bt_bing_tamil,Why are Arabs and Mexicans the same,0.278
4135,3363149,bt_nllb_swahili,Why do Arabs and Mexicans have similarities,0.2763
4136,3363149,bt_bing_russian,Why are Arabs and Mexicans similar,0.2607
4137,3363149,glove.topn3,arabs mexicans look alike egyptians colombians brazilians likewise indeed,0.2018
4138,3363149,conceptnet.topn3,arabs mexicans look alike arabophobia arab people people from mexico some people see view examine a thing No two snowflakes,0.1549
4139,3363149,word2vec.topn3,arabs mexicans look alike palestinians jews hispanics immagrants equally everywhere likewise,0.1529
4140,3363149,tagmee.topn3.replace,Arab Americans Mexican Americans,0.1144
4141,3363149,wiki.topn3.replace,arab americans mexican americans,0.1144
4142,3363149,bertqe.topn10.bm25,arab occupi countri rule some,0.0707
4143,3363149,bertqe.topn10.qld,arab occupi countri rule some,0.0707
4144,3363149,conceptnet.topn3.replace,arabophobia arab people people from mexico some people see view examine a thing No two snowflakes,0.0
4145,3363149,glove.topn3.replace,egyptians colombians brazilians look likewise indeed,0.0
4146,3363149,word2vec.topn3.replace,palestinians jews hispanics immagrants look equally everywhere likewise,0.0
4147,3363149,wordnet.topn3.replace,Arabian mexicans flavour expect similar likewise,0.0
4148,3369088,-1,how can we stop the spread of islam?,0.4694
4149,3369088,conceptluster.topn5.3.bm25,stop spread islam spread islam islam,0.4584
4150,3369088,conceptluster.topn5.3.qld,stop spread islam spread islam islam,0.4584
4151,3369088,tagmee.topn3,stop spread islam Spread of Islam Islam,0.4584
4152,3369088,stem.lovins,how can we stop th spread of islam,0.4325
4153,3369088,wordnet.topn3,stop spread islam give up contain turn back spread out outspread feast Muslimism,0.385
4154,3369088,conceptnet.topn3,stop spread islam sign red a religion,0.3791
4155,3369088,bt_nllb_swahili,How can we prevent the spread of Islam,0.3337
4156,3369088,bt_nllb_tamil,How can we prevent the spread of Islam,0.3337
4157,3369088,relevancefeedback.topn10.bm25,how can we stop the spread of islam islam adam light all inshallah,0.3108
4158,3369088,tagmee.topn3.replace,Spread of Islam Islam,0.309
4159,3369088,glove.topn3.replace,stop spread christianity muslims,0.2222
4160,3369088,wiki.topn3,stop spread islam th century african people al harith ibn surayj mawali spread islam islam muslims quraniwords phrases islam,0.2067
4161,3369088,glove.topn3,stop spread islam christianity muslims,0.2028
4162,3369088,word2vec.topn3,stop spread islam halt cease muslims,0.1897
4163,3369088,anchor.topn3,stop spread islam lyin mitzvah kanpū spectrum us k f direct sequ khazbulat azraqi fakhriddinov,0.157
4164,3369088,relevancefeedback.topn10.qld,how can we stop the spread of islam islam n symbol god empir muslim hi,0.1423
4165,3369088,stem.trunc5,how can we stop the sprea of islam,0.1194
4166,3369088,conceptnet.topn3.replace,sign red spread a religion,0.1117
4167,3369088,wiki.topn3.replace,th century african people al harith ibn surayj mawali spread islam islam muslims quraniwords phrases islam,0.0988
4168,3369088,word2vec.topn3.replace,halt cease spread muslims,0.0525
4169,3369088,bertqe.topn10.qld,preach belief much ani other,0.0471
4170,3369088,bertqe.topn10.bm25,why would you want stop,0.0298
4171,3369088,wordnet.topn3.replace,check cease occlusion propagate bed cover Muslimism Muhammadanism,0.0137
4172,3369088,anchor.topn3.replace,lyin mitzvah kanpū spectrum us k f direct sequ khazbulat azraqi fakhriddinov,0.0
4173,3369088,stem.trunc4,how can we stop the spre of isla,0.0
4174,3382736,-1,what is minimalist cubisium?,0.5086
4175,3382736,conceptnet.topn3,minimalist cubisium government,0.496
4176,3382736,conceptluster.topn5.3.bm25,minimalist cubisium minimalism,0.4914
4177,3382736,conceptluster.topn5.3.qld,minimalist cubisium minimalism,0.4914
4178,3382736,glove.topn3,minimalist cubisium minimalism,0.4914
4179,3382736,tagmee.topn3,minimalist cubisium Minimalism,0.4914
4180,3382736,termluster.topn5.3.bm25,minimalist cubisium,0.4914
4181,3382736,termluster.topn5.3.qld,minimalist cubisium,0.4914
4182,3382736,thesaurus.topn3,minimalist cubisium,0.4914
4183,3382736,thesaurus.topn3.replace,minimalist cubisium,0.4914
4184,3382736,wordnet.topn3,minimalist cubisium,0.4914
4185,3382736,wordnet.topn3.replace,minimalist cubisium,0.4914
4186,3382736,anchor.topn3,minimalist cubisium heptanes mcmap mtv recent,0.435
4187,3382736,word2vec.topn3,minimalist cubisium minimalism pared down,0.4057
4188,3382736,wiki.topn3,minimalist cubisium marcel duchamp found object mail art minimalism,0.3992
4189,3382736,bt_nllb_chinese_yue,What is a simplified dimension,0.0375
4190,3382736,anchor.topn3.replace,heptanes mcmap mtv recent cubisium,0.0
4191,3382736,bertqe.topn10.bm25,object intransit doesn t transit i,0.0
4192,3382736,bertqe.topn10.qld,transit verb intransit verb direct,0.0
4193,3382736,bt_bing_arabic,What is a minimum of cubes,0.0
4194,3382736,bt_bing_swahili,What is a small cubisium,0.0
4195,3382736,bt_bing_tamil,What is minimal cubium,0.0
4196,3382736,bt_nllb_arabic,What s the minimum copper,0.0
4197,3382736,bt_nllb_korean,What is a minimalism qub,0.0
4198,3382736,bt_nllb_persian,What is the least amount of cheminalism,0.0
4199,3382736,bt_nllb_tamil,What is the minimum cube,0.0
4200,3382736,conceptnet.topn3.replace,government cubisium,0.0
4201,3382736,glove.topn3.replace,minimalism cubisium,0.0
4202,3382736,stem.lovins,what is minim cubis,0.0
4203,3382736,stem.paicehusk,what is minim cubis,0.0
4204,3382736,stem.trunc4,what is mini cubi,0.0
4205,3382736,stem.trunc5,what is minim cubis,0.0
4206,3382736,tagmee.topn3.replace,Minimalism,0.0
4207,3382736,wiki.topn3.replace,marcel duchamp found object mail art minimalism,0.0
4208,3382736,word2vec.topn3.replace,minimalism pared down cubisium,0.0
4209,3385681,-1,"if red bull is soo bad for people ,then why is it soo popular?",0.0919
4210,3385681,stem.paicehusk,if red bul is soo bad for peopl then why is it soo popul,0.0839
4211,3385681,stem.trunc5,if red bull is soo bad for peopl then why is it soo popul,0.0839
4212,3385681,stem.trunc4,if red bull is soo bad for peop then why is it soo popu,0.0836
4213,3385681,bertqe.topn10.qld,mani danger soo peac same,0.0816
4214,3385681,conceptnet.topn3,red bull soo bad people soo popular apple color cow sow dialect Stealing trouble Killing crowd stupid talk to each other nonclassical favourite,0.0816
4215,3385681,glove.topn3,red bull soo bad people soo popular yellow blue srivalo piyanart jawng zheed unfortunately worse others those jawng zheed most,0.0815
4216,3385681,relevancefeedback.topn10.qld,if red bull is soo bad for people then why is it soo popular seed he you small earth nerv throw,0.0803
4217,3385681,relevancefeedback.topn10.bm25,if red bull is soo bad for people then why is it soo popular small gross u american beacus hav earth,0.0736
4218,3385681,wordnet.topn3.replace,ruby red bolshie reddish crap fake bullshit soo defective big tough masses citizenry soo pop democratic,0.0612
4219,3385681,anchor.topn3.replace,cáem brunestud s s dulow s soo straatligkinders jung cho zdrój kurpark rapperswil hurden people soo straatligkinders jung cho siddur popular hashd collectiu,0.0588
4220,3385681,tagmee.topn3.replace,Red Bull People magazine Why T song Pop music,0.0554
4221,3385681,word2vec.topn3,red bull soo bad people soo popular blue yellow green s eyes sooo soooo sooooooo good terrible horrible poeple peole persons sooo soooo sooooooo well known famous prevalent,0.0196
4222,3385681,wiki.topn3.replace,austrian brands red bull gmbh diet coke red bull people magazine us weekly vanity fair magazine people magazine need t song t song lovely one t song pop music pop musigenres western culture pop music,0.0189
4223,3385681,stem.lovins,if red bl is so bad for peopl then why is it so popl,0.0143
4224,3385681,bertqe.topn10.bm25,gui my opinion onli though,0.0
4225,3385681,conceptnet.topn3.replace,apple color cow sow dialect Stealing trouble Killing crowd stupid talk to each other soo nonclassical favourite,0.0
4226,3385681,glove.topn3.replace,yellow blue srivalo piyanart jawng zheed unfortunately worse others those jawng zheed most,0.0
4227,3385681,word2vec.topn3.replace,blue yellow green s eyes sooo soooo sooooooo good terrible horrible poeple peole persons sooo soooo sooooooo well known famous prevalent,0.0
4228,3389038,-1,why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?,0.3206
4229,3389038,bt_nllb_german,Why do the media in the US and Europe always attack Arabs and Islam without finding the truth about them,0.2987
4230,3389038,bt_bing_persian,Why do the media in America and Europe always attack Arabs and Islam without finding out the truth about them,0.2907
4231,3389038,bt_bing_tamil,Why does the media in America and Europe always attack Arabs and Islam without finding out the truth about them,0.2901
4232,3389038,termluster.topn5.3.bm25,media us europe always attacking arabs islam without finding truth,0.2866
4233,3389038,termluster.topn5.3.qld,media us europe always attacking arabs islam without finding truth,0.2866
4234,3389038,thesaurus.topn3,media us europe always attacking arabs islam without finding truth,0.2866
4235,3389038,thesaurus.topn3.replace,media us europe always attacking arabs islam without finding truth,0.2866
4236,3389038,stem.porter2,whi the media in us and europ is alway attack the arab and islam without find the truth about them,0.2829
4237,3389038,bt_bing_french,Why do the media in the U S and Europe always attack Arabs and Islam without finding the truth about them,0.2787
4238,3389038,bt_bing_german,Why do the media in the U S and Europe always attack the Arabs and Islam without finding the truth about them,0.2787
4239,3389038,bt_bing_russian,Why does the media in the U S and Europe constantly attack Arabs and Islam without finding the truth about them,0.2654
4240,3389038,bt_bing_swahili,Why do the American and European media constantly attack Arabs and Islam without getting the facts about them,0.264
4241,3389038,stem.trunc5,why the media in us and europ is alway attac the arabs and islam witho findi the truth about them,0.2547
4242,3389038,bt_nllb_russian,Why do the media in the US and Europe always attack Arabs and Islam without revealing the truth about them,0.2454
4243,3389038,bt_nllb_arabic,Why are the media in the United States and Europe attacking Arabs and Islam without finding the truth about them,0.2394
4244,3389038,bt_nllb_chinese_yue,Why do the media in the United States and Europe always attack Arabs and Islam,0.2377
4245,3389038,bt_nllb_korean,Why is it that the media in the United States and Europe always attacks the Arabs and Islam,0.2353
4246,3389038,bt_nllb_tamil,Why do the media in the United States and Europe always attack without finding out the truth about Arabs and Islam,0.2326
4247,3389038,bt_bing_arabic,Why do the media in the United States and Europe always attack Arabs and Islam without finding the truth about them,0.2322
4248,3389038,bt_bing_chinese_simplified,Why do the media in the United States and Europe always attack Arabs and Islam without finding their truth,0.2218
4249,3389038,tagmee.topn3,media us europe always attacking arabs islam without finding truth United States dollar Europe Arabs Islam Truth,0.2139
4250,3389038,relevancefeedback.topn10.bm25,why the media in us and europe is always attacking the arabs and islam without finding the truth about them countri along all http i do american muslim god,0.1931
4251,3389038,conceptluster.topn5.3.bm25,media us europe always attacking arabs islam without finding truth truth united states dollar,0.1893
4252,3389038,conceptluster.topn5.3.qld,media us europe always attacking arabs islam without finding truth truth united states dollar,0.1893
4253,3389038,bt_nllb_malay,Why do the media in the United States and Europe always attack Arabs and Muslims without finding the truth about them,0.1886
4254,3389038,sensedisambiguation,why the media metier in US uranium and Europe european union is always constantly attacking attack the Arabs arabian and Islam without finding witness the truth about them,0.1884
4255,3389038,anchor.topn3,media us europe always attacking arabs islam without finding truth media properti yaleogyna hr u s nzami sotrak ventotto e u accentr carnaudmetalbox bet shemesh sadbhav khazbulat azraqi fakhriddinov ejaze small rejection panic no twixters tv series dan transcendentals beauty speerin,0.1842
4256,3389038,bt_bing_malay,Why do the media in the United States and Europe constantly attack Arabs and Muslims without seeking the truth about them,0.1768
4257,3389038,relevancefeedback.topn10.qld,why the media in us and europe is always attacking the arabs and islam without finding the truth about them symbol jew you arab said,0.1705
4258,3389038,stem.paicehusk,why the med in us and europ is alway attack the arab and islam without find the tru about them,0.1636
4259,3389038,conceptnet.topn3,media us europe always attacking arabs islam without finding truth press dollar sky a kingdom continent a castle time forever never assaultive arabophobia arab people a religion discover finding of law fact,0.149
4260,3389038,wiki.topn3,media us europe always attacking arabs islam without finding truth introductions currencies kingdom netherlands historical currencies united states united states dollar cultural concepts peninsulas asia europe europe muslim communities asia dhimmi druze arabs islam muslims quraniwords phrases islam reason relativism objectivity philosophy truth,0.0897
4261,3389038,glove.topn3,media us europe always attacking arabs islam without finding truth press reports u s u s european asia so sure egyptians christianity muslims even no discovering true fact,0.0869
4262,3389038,word2vec.topn3,media us europe always attacking arabs islam without finding truth press ourselves me us germany european europe never invariably often defending destroying palestinians jews muslims wihtout wihout discovering locating proving truth falsehood,0.0778
4263,3389038,anchor.topn3.replace,media properti yaleogyna hr u s nzami sotrak ventotto e u accentr carnaudmetalbox bet shemesh sadbhav attacking arabs khazbulat azraqi fakhriddinov ejaze small rejection panic no finding twixters tv series dan transcendentals beauty speerin,0.0579
4264,3389038,tagmee.topn3.replace,United States dollar Europe Arabs Islam Truth,0.05
4265,3389038,sensedisambiguation.replace,why the metier in uranium and european union is constantly attack the arabian and islam without witness the truth about them,0.0351
4266,3389038,wiki.topn3.replace,introductions currencies kingdom netherlands historical currencies united states united states dollar cultural concepts peninsulas asia europe europe muslim communities asia dhimmi druze arabs islam muslims quraniwords phrases islam reason relativism objectivity philosophy truth,0.0341
4267,3389038,wordnet.topn3,media us europe always attacking arabs islam without finding truth medium spiritualist mass medium U S A u European Union European Economic Community EC constantly perpetually assaultive assault Arabian Muslimism witness incur come up accuracy trueness,0.0071
4268,3389038,glove.topn3.replace,press reports u s u s european asia so sure attacking egyptians christianity muslims even no discovering true fact,0.0055
4269,3389038,bertqe.topn10.bm25,friend middl eastern countri have,0.0
4270,3389038,bertqe.topn10.qld,self defens occasion caus collater,0.0
4271,3389038,conceptnet.topn3.replace,press dollar sky a kingdom continent a castle time forever never assaultive arabophobia arab people a religion without discover finding of law fact,0.0
4272,3389038,stem.lovins,why th med in us and europ is alway attack th arab and islam without find th truth about them,0.0
4273,3389038,stem.trunc4,why the medi in us and euro is alwa atta the arab and isla with find the trut abou them,0.0
4274,3389038,word2vec.topn3.replace,press ourselves me us germany european europe never invariably often defending destroying palestinians jews muslims wihtout wihout discovering locating proving truth falsehood,0.0
