,qid,order,query,qld.map
786,2634143,wordnet.topn3,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing mastermind take maneuver take over take over lingual take over ethnic ethnical take over suggest inner informal take over,0.0973
787,2634143,relevancefeedback.topn10.bm25,what is direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing countri borrow,0.0965
788,2634143,conceptnet.topn3.replace,door to door undeviating borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.0912
789,2634143,sensedisambiguation.replace,what is lineal borrowing phonological borrowing linguistic borrowing cultural borrowing suggest borrowing,0.0875
790,2634143,anchor.topn3,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing direc framework mignanego castiada fundației,0.0869
791,2634143,termluster.topn5.3.bm25,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.0869
792,2634143,termluster.topn5.3.qld,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.0869
793,2634143,thesaurus.topn3,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.0869
794,2634143,thesaurus.topn3.replace,direct borrowing phonological borrowing linguistic borrowing cultural borrowing intimate borrowing,0.0869
795,2643507,-1,why does milk cost more than gas per gallon?,0.2748
796,2643507,stem.paicehusk,why doe milk cost mor than gas per gallon,0.2775
797,2643507,conceptluster.topn5.3.bm25,milk cost gas per gallon milk gas gallon,0.277
798,2643507,conceptluster.topn5.3.qld,milk cost gas per gallon milk gas gallon,0.277
799,2643507,tagmee.topn3,milk cost gas per gallon Milk Gas Gallon,0.277
800,2713171,-1,What does the sentence's mean?,0.0315
801,2713171,glove.topn3,sentence s mean jail s whose necessarily,0.0645
802,2713171,termluster.topn5.3.bm25,sentence s mean,0.0437
803,2713171,termluster.topn5.3.qld,sentence s mean,0.0437
804,2713171,thesaurus.topn3,sentence s mean,0.0437
805,2713171,thesaurus.topn3.replace,sentence s mean,0.0437
806,2713171,stem.krovetz,what do the sentence s mean,0.0407
807,2722241,-1,why do some animals hide in a dark place b4 they die?,0.0555
808,2722241,termluster.topn5.3.bm25,animals hide dark place b die,0.0872
809,2722241,termluster.topn5.3.qld,animals hide dark place b die,0.0872
810,2722241,thesaurus.topn3,animals hide dark place b die,0.0872
811,2722241,thesaurus.topn3.replace,animals hide dark place b die,0.0872
812,2722241,bt_nllb_german,Why are animals hiding in a dark place,0.0735
813,2722241,conceptluster.topn5.3.bm25,animals hide dark place b die hide musician animals,0.0648
814,2722241,conceptluster.topn5.3.qld,animals hide dark place b die hide musician animals,0.0648
815,2722241,tagmee.topn3,animals hide dark place b die The Animals Hide musician,0.0648
816,2722241,bt_bing_korean,Why do some animals die hiding in the dark,0.0641
817,2722241,rm3.topn10.10.0.5.bm25,why do some animals hide in a dark place b4 they die?,0.0582
818,2722241,rm3.topn10.10.0.5.qld,why do some animals hide in a dark place b4 they die?,0.0582
819,2722241,bt_nllb_arabic,Why are some animals hiding in a dark place,0.0579
820,2722241,bt_nllb_malay,Why are some animals hiding in the dark,0.0567
821,2722241,bt_bing_arabic,Why are some hiding in a dark place B die,0.0556
822,2783398,-1,What is a nucleus?,0.2706
823,2783398,anchor.topn3,nucleus,0.3066
824,2783398,anchor.topn3.replace,nucleus,0.3066
825,2783398,conceptluster.topn5.3.bm25,nucleus,0.3066
826,2783398,conceptluster.topn5.3.qld,nucleus,0.3066
827,2783398,tagmee.topn3,nucleus,0.3066
828,2783398,termluster.topn5.3.bm25,nucleus,0.3066
829,2783398,termluster.topn5.3.qld,nucleus,0.3066
830,2783398,thesaurus.topn3,nucleus,0.3066
831,2783398,thesaurus.topn3.replace,nucleus,0.3066
832,2783398,wiki.topn3,nucleus,0.3066
833,2785579,-1,"If you could be an element of weather, which would you choose, and why?",0.0055
834,2785579,bt_bing_arabic,If you could be an element of weather which one would you choose and why,0.0059
835,2785579,bt_bing_chinese_simplified,If you could be an element of the weather which one would you choose and why,0.0059
836,2785579,bt_bing_french,If you could be a weather element which one would you choose and why,0.0059
837,2785579,bt_bing_german,If you could be an element of the weather which one would you choose and why,0.0059
838,2785579,bt_bing_tamil,If you could be an element of the weather which one would you choose and why,0.0059
839,2785579,bt_nllb_german,If you could be an element of the weather which one would you choose and why,0.0059
840,2785579,bt_bing_russian,If you could be a weather element what would you choose and why,0.0056
841,2795030,-1,Why do people drink Cuervo when it tastes the same going down as coming up?,0.2245
842,2795030,termluster.topn5.3.bm25,people drink cuervo tastes going coming,0.2548
843,2795030,termluster.topn5.3.qld,people drink cuervo tastes going coming,0.2548
844,2795030,thesaurus.topn3,people drink cuervo tastes going coming,0.2548
845,2795030,thesaurus.topn3.replace,people drink cuervo tastes going coming,0.2548
846,2795030,bt_bing_persian,Why do people drink Cuervo when it tastes the same as coming down,0.2429
847,2795030,bt_bing_korean,Why do people drink Cuervo when it tastes the same as when it comes up,0.237
848,2795030,bt_bing_swahili,Why do people drink Cuervo when it tastes the same as come on,0.2366
849,2795030,bt_bing_tamil,Why do people drink when the taste of cuervo is similar to coming to the top,0.2308
850,2795030,bt_bing_chinese_simplified,Why do people taste the same as Cuervo when they drink it,0.2298
851,2797224,-1,"Muslims Are The Happiest People Ever, Why?",0.2859
852,2797224,bt_bing_french,Muslims are the happiest people there are why,0.3199
853,2797224,bt_bing_korean,Muslims are the happiest people why,0.3199
854,2797224,bt_bing_persian,Muslims are the happiest people why,0.3199
855,2797224,bt_bing_swahili,Muslims are the happiest people why,0.3199
856,2797224,bt_nllb_russian,Muslims are the happiest people why,0.3199
857,2797224,bt_nllb_swahili,Muslims Are the Happiest People Why,0.3199
858,2797224,bt_nllb_korean,Are Muslims the happiest people in history and why,0.2875
859,2799913,-1,What's the proper way to express sorrow at a funeral?,0.1889
860,2799913,termluster.topn5.3.bm25,s proper way express sorrow funeral,0.1905
861,2799913,termluster.topn5.3.qld,s proper way express sorrow funeral,0.1905
862,2799913,thesaurus.topn3,s proper way express sorrow funeral,0.1905
863,2799913,thesaurus.topn3.replace,s proper way express sorrow funeral,0.1905
864,2814599,-1,what does the word remission mean when referring to cancer patients?,0.27
865,2814599,termluster.topn5.3.bm25,word remission mean referring cancer patients,0.2866
866,2814599,termluster.topn5.3.qld,word remission mean referring cancer patients,0.2866
867,2814599,thesaurus.topn3,word remission mean referring cancer patients,0.2866
868,2814599,thesaurus.topn3.replace,word remission mean referring cancer patients,0.2866
869,2814599,stem.krovetz,what do the word remission mean when refer to cancer patient,0.2811
870,2814599,bt_nllb_malay,What does the word remission mean when you refer to a cancer patient,0.2705
871,2814722,-1,why is the new jersey smoking ban not considered unconstitutional?,0.191
872,2814722,conceptluster.topn5.3.bm25,new jersey smoking ban considered unconstitutional smoking ban constitutionality new jersey,0.2222
873,2814722,conceptluster.topn5.3.qld,new jersey smoking ban considered unconstitutional smoking ban constitutionality new jersey,0.2222
874,2814722,tagmee.topn3,new jersey smoking ban considered unconstitutional New Jersey Smoking ban Constitutionality,0.2222
875,2814722,bt_bing_chinese_simplified,Why is New Jersey s smoking ban not considered unconstitutional,0.1943
876,2814722,bt_bing_german,Why is New Jersey s smoking ban not considered unconstitutional,0.1943
877,2814722,bt_bing_malay,Why is New Jersey s smoking ban not considered unconstitutional,0.1943
878,2814722,bt_bing_russian,Why is New Jersey s smoking ban not considered unconstitutional,0.1943
879,2814722,termluster.topn5.3.bm25,new jersey smoking ban considered unconstitutional,0.1937
880,2814722,termluster.topn5.3.qld,new jersey smoking ban considered unconstitutional,0.1937
881,2814722,thesaurus.topn3,new jersey smoking ban considered unconstitutional,0.1937
882,2814722,thesaurus.topn3.replace,new jersey smoking ban considered unconstitutional,0.1937
883,2815090,-1,how cloning will affects our community?,0.2036
884,2815090,conceptnet.topn3,cloning affects community,0.2597
885,2815090,conceptnet.topn3.replace,cloning affects community,0.2597
886,2815090,termluster.topn5.3.bm25,cloning affects community,0.2597
887,2815090,termluster.topn5.3.qld,cloning affects community,0.2597
888,2815090,thesaurus.topn3,cloning affects community,0.2597
889,2815090,thesaurus.topn3.replace,cloning affects community,0.2597
890,2815090,word2vec.topn3,cloning affects community communty,0.2397
891,2815090,conceptluster.topn5.3.bm25,cloning affects community affect philosophy free cloning,0.2219
892,2815090,conceptluster.topn5.3.qld,cloning affects community affect philosophy free cloning,0.2219
893,2815090,tagmee.topn3,cloning affects community Cloning Free will Affect philosophy,0.2219
894,2815090,glove.topn3,cloning affects community well,0.2192
895,2815090,anchor.topn3,cloning affects community devenyi preckwinkl forster larrinaga,0.2098
896,2838988,-1,"How can I get a cork out of, not into, a wine bottle without a corkscrew?",0.7105
897,2838988,bt_bing_tamil,How do you take the cork out of a wine bottle without a corkscrew,0.7165
898,2838988,bt_bing_russian,How can I pull the cork out of a wine bottle instead of into it without a corkscrew,0.7159
899,2838988,tagmee.topn3.replace,Can I Get A Cork material Wine bottle Corkscrew,0.7158
900,2838988,conceptluster.topn5.3.bm25,get cork wine bottle without corkscrew cork material corkscrew wine bottle get,0.7149
901,2838988,conceptluster.topn5.3.qld,get cork wine bottle without corkscrew cork material corkscrew wine bottle get,0.7149
902,2838988,tagmee.topn3,get cork wine bottle without corkscrew Can I Get A Cork material Wine bottle Corkscrew,0.7149
903,2847807,-1,How can I get rid of the hicups?,0.2573
904,2847807,termluster.topn5.3.bm25,get rid hicups,0.2764
905,2847807,termluster.topn5.3.qld,get rid hicups,0.2764
906,2847807,thesaurus.topn3,get rid hicups,0.2764
907,2847807,thesaurus.topn3.replace,get rid hicups,0.2764
908,2847807,anchor.topn3,get rid hicups drive differences chak chak stojkovićevo okruglica stojkovićeva,0.2754
909,2847807,conceptluster.topn5.3.bm25,get rid hicups get,0.2751
910,2847807,conceptluster.topn5.3.qld,get rid hicups get,0.2751
911,2847807,sensedisambiguation.replace,How can I suffer rid of the hicups,0.2704
912,2847807,tagmee.topn3,get rid hicups Can I Get A,0.2674
913,2847807,anchor.topn3.replace,drive differences chak chak stojkovićevo okruglica stojkovićeva hicups,0.2667
914,2847807,bt_bing_swahili,How do I remove hicups,0.2667
915,2847807,glove.topn3.replace,got eliminate unfortunately hicups,0.2667
916,2847807,wordnet.topn3.replace,arrive bring forth bugger off disembarrass free hicups,0.2667
917,2862887,-1,how to care for a spiked dragon and what to feed them?,0.1826
918,2862887,conceptluster.topn5.3.bm25,care spiked dragon feed suplex,0.2201
919,2862887,conceptluster.topn5.3.qld,care spiked dragon feed suplex,0.2201
920,2862887,tagmee.topn3,care spiked dragon feed Suplex,0.2201
921,2862887,termluster.topn5.3.bm25,care spiked dragon feed,0.2201
922,2862887,termluster.topn5.3.qld,care spiked dragon feed,0.2201
923,2862887,thesaurus.topn3,care spiked dragon feed,0.2201
924,2862887,thesaurus.topn3.replace,care spiked dragon feed,0.2201
925,2864267,-1,what exemplifies effective customer service?,0.1784
926,2864267,bt_bing_chinese_simplified,What is effective customer service,0.3072
927,2864267,stem.lovins,what exemplif effect customer servic,0.3072
928,2864267,bt_bing_persian,What Shows Effective Customer Service,0.2963
929,2864267,bt_nllb_french,What shows effective customer service,0.2963
930,2864267,bt_nllb_malay,What shows effective customer service,0.2963
931,2864267,relevancefeedback.topn10.bm25,what exemplifies effective customer service custom about know,0.2897
932,2864267,bt_nllb_chinese_yue,How can we prove effective customer service,0.2761
933,2864267,bt_bing_swahili,What is the best customer service,0.2728
934,2864267,bt_bing_german,What is an example of effective customer service,0.268
935,2864267,bt_bing_korean,What is an example of effective customer service,0.268
936,2864267,bt_bing_malay,What are examples of effective customer service,0.268
937,2864267,bt_bing_russian,What is an example of effective customer service,0.268
938,2864267,bt_nllb_german,What is an example of effective customer service,0.268
939,2864267,bt_nllb_russian,What is an example of effective customer service,0.268
940,2864267,bt_nllb_persian,What does effective customer service show,0.2658
941,2864267,bt_nllb_tamil,What is an example of customer service,0.2595
942,2864267,bt_nllb_arabic,What s an example of effective customer service,0.2431
943,2864267,bt_nllb_swahili,what shows that customer service is superior,0.2136
944,2864267,anchor.topn3,exemplifies effective customer service,0.1858
945,2864267,anchor.topn3.replace,exemplifies effective customer service,0.1858
946,2864267,termluster.topn5.3.bm25,exemplifies effective customer service,0.1858
947,2864267,termluster.topn5.3.qld,exemplifies effective customer service,0.1858
948,2864267,thesaurus.topn3,exemplifies effective customer service,0.1858
949,2864267,thesaurus.topn3.replace,exemplifies effective customer service,0.1858
950,2892478,-1,what factors cause the Earth to heat unevenly?,0.2506
951,2892478,bt_bing_chinese_simplified,What causes the Earth to heat unevenly,0.3159
952,2892478,bt_bing_korean,What causes the earth to heat unevenly,0.3159
953,2892478,bt_bing_persian,What causes the Earth to heat unevenly,0.3159
954,2892478,termluster.topn5.3.bm25,factors cause earth heat unevenly,0.2626
955,2892478,termluster.topn5.3.qld,factors cause earth heat unevenly,0.2626
956,2892478,thesaurus.topn3,factors cause earth heat unevenly,0.2626
957,2892478,thesaurus.topn3.replace,factors cause earth heat unevenly,0.2626
958,2956570,-1,"What are the words to write the sound of raindrops, moving train & scribbling w/ pencil on paper figuratively?",0.3775
959,2956570,bt_bing_arabic,What words to write the sound of raindrops moving train scribble with a pencil on paper figuratively,0.4178
960,2956570,bt_bing_french,What are the words to write the sound of raindrops the moving train and the pencil scribble on paper figuratively,0.4178
961,2956570,bt_bing_german,What are the words to figuratively write the sound of raindrops moving trains and scribbling with pencil on paper,0.4178
962,2956570,termluster.topn5.3.bm25,words write sound raindrops moving train scribbling w pencil paper figuratively,0.4035
963,2956570,termluster.topn5.3.qld,words write sound raindrops moving train scribbling w pencil paper figuratively,0.4035
964,2956570,thesaurus.topn3,words write sound raindrops moving train scribbling w pencil paper figuratively,0.4035
965,2956570,thesaurus.topn3.replace,words write sound raindrops moving train scribbling w pencil paper figuratively,0.4035
966,2976644,-1,How amoeba catches its prey?,0.3804
967,2976644,anchor.topn3,amoeba catches prey carneago hecphora rufilinea visinu thiounn puthearim,0.4735
968,2976644,termluster.topn5.3.bm25,amoeba catches prey,0.4735
969,2976644,termluster.topn5.3.qld,amoeba catches prey,0.4735
970,2976644,thesaurus.topn3,amoeba catches prey,0.4735
971,2976644,thesaurus.topn3.replace,amoeba catches prey,0.4735
972,2976644,stem.porter,how amoeba catch it prei,0.4107
973,2976644,stem.porter2,how amoeba catch it prey,0.4107
974,2976644,conceptluster.topn5.3.bm25,amoeba catches prey predation amoeba,0.3843
975,2976644,conceptluster.topn5.3.qld,amoeba catches prey predation amoeba,0.3843
976,2976644,tagmee.topn3,amoeba catches prey Amoeba Predation,0.3843
977,3040435,-1,"USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?",0.2812
978,3040435,tagmee.topn3,usa snow hurricanes flood earthquakes politicians brazil politicians United States Snow Tropical cyclone Flood Earthquake Brazil,0.3134
979,3040435,bt_bing_persian,The USA has snow hurricanes floods earthquakes and politicians Brazil only has politicians why,0.3028
980,3040435,bt_bing_swahili,The US has snow hurricanes floods earthquakes and politicians Brazil only has politicians why not,0.2976
981,3040435,bt_nllb_arabic,America has snow hurricanes floods earthquakes and politicians Brazil has only politicians why,0.2898
982,3040435,termluster.topn5.3.bm25,usa snow hurricanes flood earthquakes politicians brazil politicians,0.289
983,3040435,termluster.topn5.3.qld,usa snow hurricanes flood earthquakes politicians brazil politicians,0.289
984,3040435,thesaurus.topn3,usa snow hurricanes flood earthquakes politicians brazil politicians,0.289
985,3040435,thesaurus.topn3.replace,usa snow hurricanes flood earthquakes politicians brazil politicians,0.289
986,3040435,bt_bing_french,The U S has snow hurricanes floods earthquakes and politicians Brazil has only politicians why,0.286
987,3040435,bt_bing_russian,The U S has snow hurricanes floods earthquakes and politicians Brazil has only politicians why,0.286
988,3040435,bt_nllb_german,The U S has snow hurricanes floods earthquakes and politicians Brazil has only politicians why,0.286
989,3074429,-1,How can we understand Islam and Muslims better?,0.062
990,3074429,sensedisambiguation.replace,How can we understand islam and muslim good,0.0639
991,3074429,conceptluster.topn5.3.bm25,understand islam muslims better,0.0635
992,3074429,conceptluster.topn5.3.qld,understand islam muslims better,0.0635
993,3074429,termluster.topn5.3.bm25,understand islam muslims better,0.0635
994,3074429,termluster.topn5.3.qld,understand islam muslims better,0.0635
995,3074429,thesaurus.topn3,understand islam muslims better,0.0635
996,3074429,thesaurus.topn3.replace,understand islam muslims better,0.0635
997,3078448,-1,How do you prevent chicken from drying out when you cook it?,0.1474
998,3078448,termluster.topn5.3.bm25,prevent chicken drying cook,0.1731
999,3078448,termluster.topn5.3.qld,prevent chicken drying cook,0.1731
1000,3078448,thesaurus.topn3,prevent chicken drying cook,0.1731
1001,3078448,thesaurus.topn3.replace,prevent chicken drying cook,0.1731
1002,3078448,conceptluster.topn5.3.bm25,prevent chicken drying cook food drying chicken cooking desiccation,0.1646
1003,3078448,conceptluster.topn5.3.qld,prevent chicken drying cook food drying chicken cooking desiccation,0.1646
1004,3078448,tagmee.topn3,prevent chicken drying cook Chicken Food drying Desiccation Cooking,0.1646
1005,3078448,bt_nllb_chinese_yue,How do you prevent chicken drying when you cook,0.1605
1006,3078448,bt_bing_chinese_simplified,How do you keep chicken from drying out when cooked,0.159
1007,3078448,bt_bing_german,How do you keep chicken from drying out when cooked,0.159
1008,3078448,bt_bing_korean,How do you keep chicken from drying out when cooking,0.159
1009,3078448,bt_bing_persian,How to prevent chicken from drying while cooking,0.1581
1010,3078448,bt_bing_french,How do you keep chicken from drying out when you cook it,0.1551
1011,3078448,bt_nllb_malay,How do you keep chicken from drying out when you cook it,0.1551
1012,3078448,bt_nllb_french,How do you keep chicken from drying up when you cook it,0.1515
1013,3078448,bt_bing_arabic,How do you prevent chicken from drying out when cooked,0.1494
1014,3078448,bt_bing_russian,How do you prevent chicken from drying out when cooking it,0.1494
1015,3078448,bt_bing_swahili,How do you prevent chickens from drying out while you cook,0.1484
1016,312215,-1,how good is apple pie when it is cold?,0.5696
1017,312215,termluster.topn5.3.bm25,good apple pie cold,0.5907
1018,312215,termluster.topn5.3.qld,good apple pie cold,0.5907
1019,312215,thesaurus.topn3,good apple pie cold,0.5907
1020,312215,thesaurus.topn3.replace,good apple pie cold,0.5907
1021,312215,conceptluster.topn5.3.bm25,good apple pie cold good worldwide apple pie,0.586
1022,312215,conceptluster.topn5.3.qld,good apple pie cold good worldwide apple pie,0.586
1023,312215,tagmee.topn3,good apple pie cold Good Worldwide Apple pie,0.586
1024,312215,bt_nllb_korean,How good is a cold apple pie,0.5831
1025,312215,bt_nllb_swahili,How good is apple pie in the cold,0.5831
1026,312215,relevancefeedback.topn10.bm25,how good is apple pie when it is cold cold appl,0.575
1027,3155314,-1,"we have pork chops, veal chops, lamb chops, why is there not any beef chops ?",0.1669
1028,3155314,bt_bing_malay,We have pork chopsticks beef chops lamb chops why are there no beef chopsticks,0.2487
1029,3155314,glove.topn3,pork chops veal chops lamb chops beef chops beef meat loin lamb chops loin mutton veal loin meat pork loin,0.2237
1030,3155314,anchor.topn3,pork chops veal chops lamb chops beef chops rafute okinawan siu sreey parmigiana eggpl sronoss lambo gerganiya play along kurog corned beef kipper,0.2182
1031,3155314,bt_nllb_german,We have pork veal lamb why is there no beef,0.1944
1032,3155314,bt_nllb_swahili,We have pork veal lamb why not beef,0.1944
1033,3155314,bt_bing_chinese_simplified,We have pork chops veal chops lamb chops why not steaks,0.1786
1034,3155314,bt_bing_french,We have pork chops veal chops lamb chops why are there no beef chops,0.1777
1035,3155314,bt_bing_german,We have pork chops veal chops lamb chops why are there no beef chops,0.1777
1036,3155314,bt_bing_russian,We have pork chops veal chops lamb chops why no beef chops,0.1777
1037,3155314,termluster.topn5.3.bm25,pork chops veal chops lamb chops beef chops,0.1774
1038,3155314,termluster.topn5.3.qld,pork chops veal chops lamb chops beef chops,0.1774
1039,3155314,thesaurus.topn3,pork chops veal chops lamb chops beef chops,0.1774
1040,3155314,thesaurus.topn3.replace,pork chops veal chops lamb chops beef chops,0.1774
1041,3155314,bt_bing_persian,We have pork veal lamb why isn t there beef,0.1771
1042,3155314,relevancefeedback.topn10.bm25,we have pork chops veal chops lamb chops why is there not any beef chops brais chop marin,0.1684
1043,3155314,stem.lovins,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.1672
1044,3155314,stem.paicehusk,we hav pork chop veal chop lamb chop why is ther not any beef chop,0.1672
1045,3206998,-1,how does disneyland make it snow?,0.3348
1046,3206998,tagmee.topn3.replace,Disneyland Snow,0.4596
1047,3206998,conceptluster.topn5.3.bm25,disneyland make snow disneyland snow,0.4583
1048,3206998,conceptluster.topn5.3.qld,disneyland make snow disneyland snow,0.4583
1049,3206998,tagmee.topn3,disneyland make snow Disneyland Snow,0.4583
1050,3206998,termluster.topn5.3.bm25,disneyland make snow,0.4396
1051,3206998,termluster.topn5.3.qld,disneyland make snow,0.4396
1052,3206998,thesaurus.topn3,disneyland make snow,0.4396
1053,3206998,thesaurus.topn3.replace,disneyland make snow,0.4396
1054,3206998,bt_bing_swahili,How did Disneyland make it snow,0.368
1055,3206998,stem.krovetz,how do disneyland make it snow,0.3578
1056,3206998,bt_nllb_korean,How do you get snow on Disneyland,0.3419
1057,3239329,-1,Why do we wee a lot in the cold weather especially at night?,0.0587
1058,3239329,termluster.topn5.3.bm25,wee lot cold weather especially night,0.0603
1059,3239329,termluster.topn5.3.qld,wee lot cold weather especially night,0.0603
1060,3239329,thesaurus.topn3,wee lot cold weather especially night,0.0603
1061,3239329,thesaurus.topn3.replace,wee lot cold weather especially night,0.0603
1062,3269759,-1,what is artificial intelligence?,0.277
1063,3269759,anchor.topn3,artificial intelligence percettiva intelligenza condenan,0.2986
1064,3269759,conceptluster.topn5.3.bm25,artificial intelligence artificial intelligence,0.2986
1065,3269759,conceptluster.topn5.3.qld,artificial intelligence artificial intelligence,0.2986
1066,3269759,tagmee.topn3,artificial intelligence Artificial intelligence,0.2986
1067,3269759,tagmee.topn3.replace,Artificial intelligence,0.2986
1068,3269759,termluster.topn5.3.bm25,artificial intelligence,0.2986
1069,3269759,termluster.topn5.3.qld,artificial intelligence,0.2986
1070,3269759,thesaurus.topn3,artificial intelligence,0.2986
1071,3269759,thesaurus.topn3.replace,artificial intelligence,0.2986
1072,3278654,-1,Why do Kamikaze pilots wear helmets?,0.5309
1073,3278654,sensedisambiguation,Why do Kamikaze pilots pilot wear helmets helmet,0.5773
1074,3280768,-1,why is islam so hated in america?,0.1056
1075,3280768,termluster.topn5.3.bm25,islam hated america,0.1336
1076,3280768,termluster.topn5.3.qld,islam hated america,0.1336
1077,3280768,thesaurus.topn3,islam hated america,0.1336
1078,3280768,thesaurus.topn3.replace,islam hated america,0.1336
1079,3280768,bt_nllb_arabic,Why does Islam hate it in America,0.1058
1080,3295055,-1,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.0905
1081,3295055,bt_bing_chinese_simplified,What causes skin discoloration especially whitening between the fingers,0.1795
1082,3295055,stem.porter,what caus skin discolor specif whiten of the skin between finger,0.1327
1083,3295055,stem.porter2,what caus skin discolor specif whiten of the skin between finger,0.1327
1084,3295055,stem.lovins,what caus skin discolor specif whit of th skin between finger,0.1021
1085,3295055,bt_bing_korean,What causes skin discoloration especially the white discoloration of the skin between the fingers,0.0959
1086,3295055,termluster.topn5.3.bm25,causes skin discoloration specifically whitening skin fingers,0.0936
1087,3295055,termluster.topn5.3.qld,causes skin discoloration specifically whitening skin fingers,0.0936
1088,3295055,thesaurus.topn3,causes skin discoloration specifically whitening skin fingers,0.0936
1089,3295055,thesaurus.topn3.replace,causes skin discoloration specifically whitening skin fingers,0.0936
1090,3295055,bt_bing_french,What causes skin discoloration especially skin whitening between the fingers,0.093
1091,3301173,-1,how to design road crust for national highways?,0.2566
1092,3301173,sensedisambiguation.replace,how to plan road crust for national highway,0.2758
1093,3301173,termluster.topn5.3.bm25,design road crust national highways,0.2672
1094,3301173,termluster.topn5.3.qld,design road crust national highways,0.2672
1095,3301173,thesaurus.topn3,design road crust national highways,0.2672
1096,3301173,thesaurus.topn3.replace,design road crust national highways,0.2672
1097,3313308,-1,how can I enjoy my time alone?,0.0257
1098,3313308,conceptluster.topn5.3.bm25,enjoy time alone time alone,0.1204
1099,3313308,conceptluster.topn5.3.qld,enjoy time alone time alone,0.1204
1100,3313308,tagmee.topn3,enjoy time alone By Time Alone,0.1204
1101,3313308,termluster.topn5.3.bm25,enjoy time alone,0.1049
1102,3313308,termluster.topn5.3.qld,enjoy time alone,0.1049
1103,3313308,thesaurus.topn3,enjoy time alone,0.1049
1104,3313308,thesaurus.topn3.replace,enjoy time alone,0.1049
1105,3313308,tagmee.topn3.replace,By Time Alone,0.0781
1106,3313308,word2vec.topn3,enjoy time alone moment time period alone alone,0.0727
1107,3313308,anchor.topn3,enjoy time alone first and oxime longshot byo yomi дрене netherwar,0.0624
1108,3313308,glove.topn3,enjoy time alone when actually else,0.0578
1109,3313308,word2vec.topn3.replace,enjoy moment time period alone alone,0.0559
1110,3313308,anchor.topn3.replace,first and oxime longshot byo yomi дрене netherwar alone,0.0318
1111,3313308,bt_bing_persian,How can I enjoy being alone,0.0313
1112,3363149,-1,Why do Arabs and Mexicans look alike?,0.3618
1113,3363149,termluster.topn5.3.bm25,arabs mexicans look alike,0.3824
1114,3363149,termluster.topn5.3.qld,arabs mexicans look alike,0.3824
1115,3363149,thesaurus.topn3,arabs mexicans look alike,0.3824
1116,3363149,thesaurus.topn3.replace,arabs mexicans look alike,0.3824
1117,3369088,-1,how can we stop the spread of islam?,0.2449
1118,3369088,termluster.topn5.3.bm25,stop spread islam,0.2948
1119,3369088,termluster.topn5.3.qld,stop spread islam,0.2948
1120,3369088,thesaurus.topn3,stop spread islam,0.2948
1121,3369088,thesaurus.topn3.replace,stop spread islam,0.2948
1122,3369088,bt_bing_russian,How to stop the spread of Islam,0.2592
1123,3369088,bt_bing_tamil,How to stop the spread of Islam,0.2592
1124,3382736,-1,what is minimalist cubisium?,0.4778
1125,3382736,bt_nllb_german,What is a minimalist cubism,0.6287
1126,3382736,bt_nllb_russian,What is minimalist cubism,0.6287
1127,3382736,bt_nllb_swahili,What is a minimalist cubism,0.6287
1128,3382736,relevancefeedback.topn10.bm25,what is minimalist cubisium i complic actual govern galleri object direct blood,0.5905
1129,3382736,bt_bing_chinese_simplified,What is a Minimalist Cube,0.5452
1130,3382736,relevancefeedback.topn10.qld,what is minimalist cubisium i galleri complic actual govern window basic direct ey,0.5241
1131,3382736,conceptnet.topn3,minimalist cubisium government,0.5201
1132,3385681,-1,"if red bull is soo bad for people ,then why is it soo popular?",0.0464
1133,3385681,bt_nllb_chinese_yue,If red bulls are bad for people why is it so popular,0.0875
1134,3385681,bt_nllb_korean,If red bulls are bad for people why are they so popular,0.0875
1135,3385681,bt_bing_arabic,If Red Bull is so bad for people why is it so popular,0.079
1136,3385681,bt_bing_chinese_simplified,If Red Bull is so bad for people then why is it so popular,0.079
1137,3385681,bt_bing_french,If Red Bull is so bad for people then why is it so popular,0.079
1138,3385681,bt_bing_german,If Red Bull is so bad for people why is it so popular,0.079
1139,3385681,bt_bing_korean,If Red Bull is so bad for people why is it so popular,0.079
1140,3385681,bt_bing_malay,If Red Bull is so bad for people then why is it so popular,0.079
1141,3385681,bt_bing_persian,If Red Bull is so bad for people then why is it so popular,0.079
1142,3385681,bt_bing_russian,If Red Bull is so bad for people then why is it so popular,0.079
1143,3385681,bt_bing_swahili,If Red Bull is so bad for people then why is it so popular,0.079
1144,3385681,bt_bing_tamil,If Red Bull is so bad for people why is it so popular,0.079
1145,3385681,bt_nllb_french,If Red Bull is so bad for people why is it so popular,0.079
1146,3385681,bt_nllb_malay,If Red Bull is so bad for people why is it so popular,0.079
1147,3385681,bt_nllb_persian,If Red Bull is so bad for people why is it so popular,0.079
1148,3385681,bt_nllb_russian,If Red Bull is so bad for people why is it so popular,0.079
