,qid,order,query,qld.recip_rank
6502,3280768,stem.krovetz,why is islam so hate in america,0.3333
6503,3280768,stem.porter,why is islam so hate in america,0.3333
6504,3280768,stem.sstemmer,why is islam so hated in america,0.3333
6505,3280768,termluster.topn5.3.bm25,islam hated america,0.3333
6506,3280768,termluster.topn5.3.qld,islam hated america,0.3333
6507,3280768,thesaurus.topn3,islam hated america,0.3333
6508,3280768,thesaurus.topn3.replace,islam hated america,0.3333
6509,3280768,conceptluster.topn5.3.bm25,islam hated america islam,0.25
6510,3280768,conceptluster.topn5.3.qld,islam hated america islam,0.25
6511,3280768,relevancefeedback.topn10.qld,why is islam so hated in america we you america offer arab god american south i,0.25
6512,3280768,sensedisambiguation,why is islam so hated hat in america united states,0.25
6513,3280768,tagmee.topn3,islam hated america Islam,0.25
6514,3280768,wiki.topn3,islam hated america islam muslims quraniwords phrases islam,0.25
6515,3280768,anchor.topn3,islam hated america khazbulat azraqi fakhriddinov schurlau firetip mimic whit,0.2
6516,3280768,bt_nllb_chinese_yue,Why do Americans hate Islam so much,0.1429
6517,3280768,stem.porter2,whi is islam so hate in america,0.125
6518,3280768,stem.trunc5,why is islam so hated in ameri,0.125
6519,3280768,bertqe.topn10.bm25,you can find someth blame,0.0909
6520,3280768,conceptnet.topn3,islam hated america a religion despised disliked a country a freeway continent,0.0769
6521,3280768,word2vec.topn3,islam hated america muslims loathed detested despised usa americans,0.0769
6522,3280768,stem.lovins,why is islam so hat in americ,0.0625
6523,3280768,stem.paicehusk,why is islam so hat in americ,0.0625
6524,3280768,bt_bing_chinese_simplified,Why is Islam so hated in the United States,0.0556
6525,3280768,bt_bing_korean,Why is Islam so hated in the United States,0.0556
6526,3280768,bt_nllb_korean,Why is Islam so hated in the United States,0.0556
6527,3280768,bt_nllb_swahili,Why is Islam so hated in the United States,0.0556
6528,3280768,bt_nllb_tamil,Why Is Islam Hated in the United States,0.0476
6529,3280768,wordnet.topn3,islam hated america Muslimism scorned hat U S A US United States,0.037
6530,3280768,glove.topn3,islam hated america christianity muslims despised disliked indeed,0.0357
6531,3280768,stem.trunc4,why is isla so hate in amer,0.0303
6532,3280768,sensedisambiguation.replace,why is islam so hat in united states,0.0208
6533,3280768,bt_bing_persian,Why is Islam so unpopular in America,0.0192
6534,3280768,anchor.topn3.replace,khazbulat azraqi fakhriddinov hated schurlau firetip mimic whit,0.0
6535,3280768,bertqe.topn10.qld,fight i disagre about religion,0.0
6536,3280768,conceptnet.topn3.replace,a religion despised disliked a country a freeway continent,0.0
6537,3280768,glove.topn3.replace,christianity muslims despised disliked indeed,0.0
6538,3280768,word2vec.topn3.replace,muslims loathed detested despised usa americans,0.0
6539,3280768,wordnet.topn3.replace,Muslimism Muhammadanism detested despised United States of America the States US,0.0
6540,3295055,-1,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.0714
6541,3295055,bt_bing_korean,What causes skin discoloration especially the white discoloration of the skin between the fingers,0.1667
6542,3295055,bt_nllb_arabic,What causes the skin to change color specifically whitening the skin between the fingers,0.1667
6543,3295055,bt_nllb_persian,What causes the skin to change color specifically the whitening of the skin between the fingers,0.1667
6544,3295055,bt_nllb_russian,What causes the skin to turn colored namely the whitening of the skin between the fingers,0.1667
6545,3295055,sensedisambiguation,What causes induce skin discoloration stain specifically whitening whiten of the skin between fingers finger,0.1667
6546,3295055,bt_nllb_swahili,What causes the skin to turn white especially between the fingers,0.1429
6547,3295055,bt_nllb_tamil,What causes the skin to turn white especially between the fingers,0.1429
6548,3295055,relevancefeedback.topn10.bm25,what causes skin discoloration specifically whitening of the skin between fingers cancer ani it bleed your ink around area,0.1429
6549,3295055,stem.lovins,what caus skin discolor specif whit of th skin between finger,0.1429
6550,3295055,stem.porter,what caus skin discolor specif whiten of the skin between finger,0.1429
6551,3295055,stem.porter2,what caus skin discolor specif whiten of the skin between finger,0.1429
6552,3295055,bt_nllb_malay,What causes the skin to change color specifically the skin to become white between the fingers,0.1111
6553,3295055,conceptnet.topn3,causes skin discoloration specifically whitening skin fingers covering the body mole bleach hand touch push buttons,0.1111
6554,3295055,bt_bing_chinese_simplified,What causes skin discoloration especially whitening between the fingers,0.0833
6555,3295055,bt_nllb_chinese_yue,What causes the skin to turn colored The skin between the fingers to become white,0.0833
6556,3295055,termluster.topn5.3.bm25,causes skin discoloration specifically whitening skin fingers,0.0769
6557,3295055,termluster.topn5.3.qld,causes skin discoloration specifically whitening skin fingers,0.0769
6558,3295055,thesaurus.topn3,causes skin discoloration specifically whitening skin fingers,0.0769
6559,3295055,thesaurus.topn3.replace,causes skin discoloration specifically whitening skin fingers,0.0769
6560,3295055,bt_bing_arabic,What causes skin discoloration specifically skin whitening between the fingers,0.0714
6561,3295055,docluster.topn10.3.bm25,what causes skin discoloration specifically whitening of the skin between fingers,0.0714
6562,3295055,docluster.topn10.3.qld,what causes skin discoloration specifically whitening of the skin between fingers,0.0714
6563,3295055,original,What causes skin discoloration specifically whitening of the skin between fingers,0.0714
6564,3295055,rm3.topn10.10.0.5.bm25,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.0714
6565,3295055,rm3.topn10.10.0.5.qld,"What causes skin discoloration, specifically, whitening of the skin between fingers?",0.0714
6566,3295055,stem.krovetz,what cause skin discoloration specifically whitening of the skin between finger,0.0714
6567,3295055,stem.sstemmer,what cause skin discoloration specifically whitening of the skin between finger,0.0714
6568,3295055,bt_bing_malay,What causes skin discoloration in particular skin whitening between fingers,0.0667
6569,3295055,bt_bing_russian,What causes skin discoloration particularly the whitening of the skin between the fingers,0.0667
6570,3295055,bt_bing_tamil,What causes skin discoloration in particular the whitening of the skin between the fingers,0.0667
6571,3295055,bt_nllb_korean,What causes the skin to change color and why does the skin turn white especially between the fingers,0.0667
6572,3295055,conceptluster.topn5.3.bm25,causes skin discoloration specifically whitening skin fingers bleeding skin finger,0.0667
6573,3295055,conceptluster.topn5.3.qld,causes skin discoloration specifically whitening skin fingers bleeding skin finger,0.0667
6574,3295055,conceptnet.topn3.replace,causes covering the body mole discoloration specifically bleach skin hand touch push buttons,0.0667
6575,3295055,tagmee.topn3,causes skin discoloration specifically whitening skin fingers Bleeding Skin Finger,0.0667
6576,3295055,bertqe.topn10.bm25,it caus discolor pigment skin,0.0625
6577,3295055,bt_bing_french,What causes skin discoloration especially skin whitening between the fingers,0.0625
6578,3295055,bt_bing_german,What causes skin discoloration especially the lightening of the skin between the fingers,0.0625
6579,3295055,bt_nllb_french,What causes the skin to turn off especially the whitening of the skin between the fingers,0.0588
6580,3295055,bt_nllb_german,What causes skin discoloration especially the skin between the fingers whiter,0.0588
6581,3295055,bt_bing_persian,What causes skin discoloration especially white skin between fingers,0.0526
6582,3295055,anchor.topn3,causes skin discoloration specifically whitening skin fingers sofamo commandeering ablepharon sofamo commandeering ablepharon,0.05
6583,3295055,sensedisambiguation.replace,What induce skin stain specifically whiten of the skin between finger,0.05
6584,3295055,bt_bing_swahili,What causes skin to break down specifically the whitening of the skin between the fingers,0.0435
6585,3295055,glove.topn3,causes skin discoloration specifically whitening skin fingers flesh tissue pigmentation discolouration particular instance toothpastes bleaching flesh tissue toes,0.0294
6586,3295055,tagmee.topn3.replace,Bleeding Skin Finger,0.0256
6587,3295055,word2vec.topn3,causes skin discoloration specifically whitening skin fingers epidermis discolouration explicitly expressly specificially bleaching epidermis forefinger hands,0.0256
6588,3295055,wiki.topn3,causes skin discoloration specifically whitening skin fingers syncop medicine pancreas urinary bladder bleeding digestion mouth mucus skin human mouth eardrum forehead finger,0.0182
6589,3295055,relevancefeedback.topn10.qld,what causes skin discoloration specifically whitening of the skin between fingers mai color bodi nail were eczema hemorrhoid pore,0.0156
6590,3295055,anchor.topn3.replace,causes sofamo commandeering ablepharon discoloration specifically whitening sofamo commandeering ablepharon fingers,0.0147
6591,3295055,bertqe.topn10.qld,local beauti suppli have nail,0.0
6592,3295055,glove.topn3.replace,causes flesh tissue pigmentation discolouration particular instance toothpastes bleaching flesh tissue toes,0.0
6593,3295055,stem.paicehusk,what caus skin discol spec whit of the skin between fing,0.0
6594,3295055,stem.trunc4,what caus skin disc spec whit of the skin betw fing,0.0
6595,3295055,stem.trunc5,what cause skin disco speci white of the skin betwe finge,0.0
6596,3295055,wiki.topn3.replace,syncop medicine pancreas urinary bladder bleeding digestion mouth mucus skin human mouth eardrum forehead finger,0.0
6597,3295055,word2vec.topn3.replace,causes epidermis discolouration explicitly expressly specificially bleaching epidermis forefinger hands,0.0
6598,3295055,wordnet.topn3,causes skin discoloration specifically whitening skin fingers crusade stimulate grounds struggle pelt hide discolouration stain white struggle pelt hide feel digit,0.0
6599,3295055,wordnet.topn3.replace,grounds lawsuit case shin peel stain discolouration specifically lightening white shin peel digit feel finger s breadth,0.0
6600,3301173,-1,how to design road crust for national highways?,1.0
6601,3301173,anchor.topn3,design road crust national highways eqa meitan hompo graphit ap chines le th rh re vasculair geology earth sozialisten national noodzaak paris span,1.0
6602,3301173,bertqe.topn10.bm25,why road so import america,1.0
6603,3301173,bertqe.topn10.qld,why road so import america,1.0
6604,3301173,bt_bing_arabic,How to design a road crust for national highways,1.0
6605,3301173,bt_bing_chinese_simplified,How to design the pavement crust of a national highway,1.0
6606,3301173,bt_bing_french,How to design the road crust for national highways,1.0
6607,3301173,bt_bing_german,How do you design road crusts for national roads,1.0
6608,3301173,bt_bing_korean,How to design the road perception of a national highway,1.0
6609,3301173,bt_bing_malay,How to design a road crust for a national highway,1.0
6610,3301173,bt_bing_persian,How to design a road shell for national highways,1.0
6611,3301173,bt_bing_russian,How to design a road crust for national highways,1.0
6612,3301173,bt_bing_tamil,How to design a road overlay for national highways,1.0
6613,3301173,bt_nllb_arabic,How do you design the road shell for the national highways,1.0
6614,3301173,bt_nllb_chinese_yue,How do you design national highways,1.0
6615,3301173,bt_nllb_french,How to design the road surface for national highways,1.0
6616,3301173,bt_nllb_german,How will the road surface be designed for national highways,1.0
6617,3301173,bt_nllb_korean,How to design a road surface on a national highway,1.0
6618,3301173,bt_nllb_malay,How do you plan the road crest for the state highway,1.0
6619,3301173,bt_nllb_persian,How do we design the road crest for national highways,1.0
6620,3301173,bt_nllb_russian,How to design a road corridor for the national highways,1.0
6621,3301173,bt_nllb_swahili,how to design highways for national highways,1.0
6622,3301173,conceptluster.topn5.3.bm25,design road crust national highways continental crust road national highway india,1.0
6623,3301173,conceptluster.topn5.3.qld,design road crust national highways continental crust road national highway india,1.0
6624,3301173,docluster.topn10.3.bm25,how to design road crust for national highways,1.0
6625,3301173,docluster.topn10.3.qld,how to design road crust for national highways,1.0
6626,3301173,glove.topn3,design road crust national highways highway baked public roads roadways,1.0
6627,3301173,original,how to design road crust for national highways,1.0
6628,3301173,relevancefeedback.topn10.bm25,how to design road crust for national highways nation expresswai interst speed highwai traffic,1.0
6629,3301173,rm3.topn10.10.0.5.bm25,how to design road crust for national highways?,1.0
6630,3301173,rm3.topn10.10.0.5.qld,how to design road crust for national highways?,1.0
6631,3301173,sensedisambiguation,how to design plan road crust for national highways highway,1.0
6632,3301173,sensedisambiguation.replace,how to plan road crust for national highway,1.0
6633,3301173,stem.krovetz,how to design road crust for national highway,1.0
6634,3301173,stem.lovins,how to design road crust for nat highway,1.0
6635,3301173,stem.paicehusk,how to design road crust for nat highway,1.0
6636,3301173,stem.porter,how to design road crust for nation highwai,1.0
6637,3301173,stem.porter2,how to design road crust for nation highway,1.0
6638,3301173,stem.sstemmer,how to design road crust for national highway,1.0
6639,3301173,tagmee.topn3,design road crust national highways Road Continental crust National Highway India,1.0
6640,3301173,termluster.topn5.3.bm25,design road crust national highways,1.0
6641,3301173,termluster.topn5.3.qld,design road crust national highways,1.0
6642,3301173,thesaurus.topn3,design road crust national highways,1.0
6643,3301173,thesaurus.topn3.replace,design road crust national highways,1.0
6644,3301173,wiki.topn3,design road crust national highways roads junction road road junctions road accretionary wedge oceanic crust subaerial continental crust national highways development project template indian highways network proposed roads india national highway india,1.0
6645,3301173,wiki.topn3.replace,roads junction road road junctions road accretionary wedge oceanic crust subaerial continental crust national highways development project template indian highways network proposed roads india national highway india,1.0
6646,3301173,word2vec.topn3,design road crust national highways highway roadway lithosphere regional international local roads roadways,1.0
6647,3301173,wordnet.topn3,design road crust national highways project conception blueprint route insolence impertinence freshness subject home internal main road,1.0
6648,3301173,bt_nllb_tamil,How to design the road layout for National Highways,0.5
6649,3301173,conceptnet.topn3,design road crust national highways plan art create street A highway flag cars to drive on get in touch with other people wide roads,0.5
6650,3301173,conceptnet.topn3.replace,plan art create street A highway crust flag cars to drive on get in touch with other people wide roads,0.5
6651,3301173,glove.topn3.replace,design highway baked public roads roadways,0.5
6652,3301173,bt_bing_swahili,How do you make paved roads for national highways,0.3333
6653,3301173,relevancefeedback.topn10.qld,how to design road crust for national highways nation layer lake can georgia speed expresswai,0.3333
6654,3301173,tagmee.topn3.replace,Road Continental crust National Highway India,0.3333
6655,3301173,word2vec.topn3.replace,design highway roadway lithosphere regional international local roads roadways,0.3333
6656,3301173,wordnet.topn3.replace,pattern intent blueprint route encrustation cheekiness interior home main road,0.2
6657,3301173,stem.trunc5,how to desig road crust for natio highw,0.1429
6658,3301173,stem.trunc4,how to desi road crus for nati high,0.0476
6659,3301173,anchor.topn3.replace,eqa meitan hompo graphit ap chines le th rh re vasculair geology earth sozialisten national noodzaak paris span highways,0.0333
6660,3313308,-1,how can I enjoy my time alone?,0.0909
6661,3313308,glove.topn3,enjoy time alone when actually else,0.5
6662,3313308,tagmee.topn3.replace,By Time Alone,0.5
6663,3313308,word2vec.topn3,enjoy time alone moment time period alone alone,0.5
6664,3313308,conceptluster.topn5.3.bm25,enjoy time alone time alone,0.25
6665,3313308,conceptluster.topn5.3.qld,enjoy time alone time alone,0.25
6666,3313308,tagmee.topn3,enjoy time alone By Time Alone,0.25
6667,3313308,word2vec.topn3.replace,enjoy moment time period alone alone,0.25
6668,3313308,termluster.topn5.3.bm25,enjoy time alone,0.2
6669,3313308,termluster.topn5.3.qld,enjoy time alone,0.2
6670,3313308,thesaurus.topn3,enjoy time alone,0.2
6671,3313308,thesaurus.topn3.replace,enjoy time alone,0.2
6672,3313308,anchor.topn3.replace,first and oxime longshot byo yomi дрене netherwar alone,0.1667
6673,3313308,wordnet.topn3,enjoy time alone savour relish bask fourth dimension prison term meter unequalled unparalleled lonely,0.1667
6674,3313308,anchor.topn3,enjoy time alone first and oxime longshot byo yomi дрене netherwar,0.125
6675,3313308,bt_nllb_tamil,How can I enjoy solitude,0.1111
6676,3313308,bt_bing_arabic,How can I enjoy my time alone,0.0909
6677,3313308,bt_bing_chinese_simplified,How can I enjoy my alone time,0.0909
6678,3313308,bt_bing_french,How can I enjoy my alone time,0.0909
6679,3313308,bt_bing_german,How can I enjoy my time alone,0.0909
6680,3313308,bt_bing_korean,How can I enjoy my alone time,0.0909
6681,3313308,bt_bing_malay,How can I enjoy my time alone,0.0909
6682,3313308,bt_bing_russian,How can I enjoy my time alone,0.0909
6683,3313308,bt_bing_swahili,How can I enjoy my time alone,0.0909
6684,3313308,bt_bing_tamil,How can I enjoy my time alone,0.0909
6685,3313308,bt_nllb_arabic,How can I enjoy my time alone,0.0909
6686,3313308,bt_nllb_french,How can I enjoy my time alone,0.0909
6687,3313308,bt_nllb_german,How can I enjoy my time alone,0.0909
6688,3313308,bt_nllb_persian,How can I enjoy my time alone,0.0909
6689,3313308,bt_nllb_russian,How can I enjoy my time alone,0.0909
6690,3313308,bt_nllb_swahili,how can I enjoy my time alone,0.0909
6691,3313308,docluster.topn10.3.bm25,how can i enjoy my time alone,0.0909
6692,3313308,docluster.topn10.3.qld,how can i enjoy my time alone,0.0909
6693,3313308,original,how can I enjoy my time alone,0.0909
6694,3313308,rm3.topn10.10.0.5.bm25,how can I enjoy my time alone?,0.0909
6695,3313308,rm3.topn10.10.0.5.qld,how can I enjoy my time alone?,0.0909
6696,3313308,stem.krovetz,how can i enjoy my time alone,0.0909
6697,3313308,stem.porter,how can i enjoi my time alon,0.0909
6698,3313308,stem.porter2,how can i enjoy my time alon,0.0909
6699,3313308,stem.sstemmer,how can i enjoy my time alone,0.0909
6700,3313308,stem.trunc5,how can i enjoy my time alone,0.0909
6701,3313308,bt_bing_persian,How can I enjoy being alone,0.0769
6702,3313308,stem.trunc4,how can i enjo my time alon,0.0625
6703,3313308,wiki.topn3,enjoy time alone oblivion orphanagalbum driven orphanagalbum bart smits time alone,0.0526
6704,3313308,sensedisambiguation,how can I enjoy love my time alone entirely,0.05
6705,3313308,conceptnet.topn3.replace,a person minute hour clock alone,0.0435
6706,3313308,relevancefeedback.topn10.bm25,how can i enjoy my time alone get enjoi you hi,0.0435
6707,3313308,bt_nllb_chinese_yue,How can I enjoy my free time,0.0417
6708,3313308,conceptnet.topn3,enjoy time alone a person minute hour clock,0.0345
6709,3313308,bt_nllb_korean,How can we enjoy our time alone,0.025
6710,3313308,relevancefeedback.topn10.qld,how can i enjoy my time alone person all you quasar do momentum,0.0116
6711,3313308,stem.lovins,how can i enjo my tim alon,0.0102
6712,3313308,bertqe.topn10.bm25,i still haven t got back,0.0
6713,3313308,bertqe.topn10.qld,though on candid star previous,0.0
6714,3313308,bt_nllb_malay,How can I enjoy my own time,0.0
6715,3313308,glove.topn3.replace,enjoy when actually else,0.0
6716,3313308,sensedisambiguation.replace,how can I love my time entirely,0.0
6717,3313308,stem.paicehusk,how can i enjoy my tim alon,0.0
6718,3313308,wiki.topn3.replace,oblivion orphanagalbum driven orphanagalbum bart smits time alone,0.0
6719,3313308,wordnet.topn3.replace,savor love bask clock time sentence metre exclusively lonely solitary,0.0
6720,3363149,-1,Why do Arabs and Mexicans look alike?,1.0
6721,3363149,anchor.topn3,arabs mexicans look alike backward,1.0
6722,3363149,anchor.topn3.replace,arabs mexicans backward alike,1.0
6723,3363149,bt_bing_arabic,Why do Arabs and Mexicans look alike,1.0
6724,3363149,bt_bing_chinese_simplified,Why do Arabs and Mexicans look alike,1.0
6725,3363149,bt_bing_french,Why do Arabs and Mexicans look alike,1.0
6726,3363149,bt_bing_german,Why do Arabs and Mexicans look the same,1.0
6727,3363149,bt_bing_korean,Why do Arabs and Mexicans look alike,1.0
6728,3363149,bt_bing_malay,Why do Arabs and Mexicans look the same,1.0
6729,3363149,bt_bing_persian,Why are Arabs and Mexicans alike,1.0
6730,3363149,bt_bing_russian,Why are Arabs and Mexicans similar,1.0
6731,3363149,bt_bing_swahili,Why do Arabs and Mexicans look alike,1.0
6732,3363149,bt_bing_tamil,Why are Arabs and Mexicans the same,1.0
6733,3363149,bt_nllb_arabic,Why do Arabs and Mexicans look alike,1.0
6734,3363149,bt_nllb_chinese_yue,Why do Arabs and Mexicans look alike,1.0
6735,3363149,bt_nllb_french,Why are Arabs and Mexicans alike,1.0
6736,3363149,bt_nllb_german,Why do Arabs and Mexicans look alike,1.0
6737,3363149,bt_nllb_korean,Why do Arabs and Mexicans look alike,1.0
6738,3363149,bt_nllb_malay,Why do Arabs and Mexicans look alike,1.0
6739,3363149,bt_nllb_persian,Why do Arabs and Mexicans look alike,1.0
6740,3363149,bt_nllb_russian,Why are Arabs and Mexicans alike,1.0
6741,3363149,bt_nllb_swahili,Why do Arabs and Mexicans have similarities,1.0
6742,3363149,bt_nllb_tamil,Why are Arabs and Mexicans alike,1.0
6743,3363149,conceptluster.topn5.3.bm25,arabs mexicans look alike arab americans mexican americans,1.0
6744,3363149,conceptluster.topn5.3.qld,arabs mexicans look alike arab americans mexican americans,1.0
6745,3363149,docluster.topn10.3.bm25,why do arabs and mexicans look alike,1.0
6746,3363149,docluster.topn10.3.qld,why do arabs and mexicans look alike,1.0
6747,3363149,original,Why do Arabs and Mexicans look alike,1.0
6748,3363149,relevancefeedback.topn10.bm25,why do arabs and mexicans look alike arab abraham how mexican most alik actual,1.0
6749,3363149,relevancefeedback.topn10.qld,why do arabs and mexicans look alike mexican i arab white abraham them you how,1.0
6750,3363149,rm3.topn10.10.0.5.bm25,Why do Arabs and Mexicans look alike?,1.0
6751,3363149,rm3.topn10.10.0.5.qld,Why do Arabs and Mexicans look alike?,1.0
6752,3363149,sensedisambiguation,Why do Arabs arabian and Mexicans mexican look search alike,1.0
6753,3363149,sensedisambiguation.replace,Why do arabian and mexican search alike,1.0
6754,3363149,stem.krovetz,why do arab and mexico look alike,1.0
6755,3363149,stem.lovins,why do arab and mexican look alik,1.0
6756,3363149,stem.porter,why do arab and mexican look alik,1.0
6757,3363149,stem.porter2,whi do arab and mexican look alik,1.0
6758,3363149,stem.sstemmer,why do arab and mexican look alike,1.0
6759,3363149,stem.trunc5,why do arabs and mexic look alike,1.0
6760,3363149,tagmee.topn3,arabs mexicans look alike Arab Americans Mexican Americans,1.0
6761,3363149,termluster.topn5.3.bm25,arabs mexicans look alike,1.0
6762,3363149,termluster.topn5.3.qld,arabs mexicans look alike,1.0
6763,3363149,thesaurus.topn3,arabs mexicans look alike,1.0
6764,3363149,thesaurus.topn3.replace,arabs mexicans look alike,1.0
6765,3363149,wiki.topn3,arabs mexicans look alike arab americans mexican americans,1.0
6766,3363149,wordnet.topn3,arabs mexicans look alike Arabian aspect tone flavor likewise like,1.0
6767,3363149,stem.paicehusk,why do arab and mex look alik,0.5
6768,3363149,stem.trunc4,why do arab and mexi look alik,0.3333
6769,3363149,bertqe.topn10.bm25,arab occupi countri rule some,0.25
6770,3363149,bertqe.topn10.qld,arab occupi countri rule some,0.25
6771,3363149,conceptnet.topn3,arabs mexicans look alike arabophobia arab people people from mexico some people see view examine a thing No two snowflakes,0.2
6772,3363149,word2vec.topn3,arabs mexicans look alike palestinians jews hispanics immagrants equally everywhere likewise,0.2
6773,3363149,glove.topn3,arabs mexicans look alike egyptians colombians brazilians likewise indeed,0.1667
6774,3363149,tagmee.topn3.replace,Arab Americans Mexican Americans,0.05
6775,3363149,wiki.topn3.replace,arab americans mexican americans,0.05
6776,3363149,conceptnet.topn3.replace,arabophobia arab people people from mexico some people see view examine a thing No two snowflakes,0.0
6777,3363149,glove.topn3.replace,egyptians colombians brazilians look likewise indeed,0.0
6778,3363149,word2vec.topn3.replace,palestinians jews hispanics immagrants look equally everywhere likewise,0.0
6779,3363149,wordnet.topn3.replace,Arabian mexicans flavour expect similar likewise,0.0
6780,3369088,-1,how can we stop the spread of islam?,1.0
6781,3369088,bt_bing_arabic,How can we stop the spread of Islam,1.0
6782,3369088,bt_bing_chinese_simplified,How can we stop the spread of Islam,1.0
6783,3369088,bt_bing_french,How can we stop the spread of Islam,1.0
6784,3369088,bt_bing_german,How can we stop the spread of Islam,1.0
6785,3369088,bt_bing_korean,How can we stop the spread of Islam,1.0
6786,3369088,bt_bing_malay,How can we stop the spread of Islam,1.0
6787,3369088,bt_bing_persian,How can we stop the spread of Islam,1.0
6788,3369088,bt_bing_russian,How to stop the spread of Islam,1.0
6789,3369088,bt_bing_swahili,How can we stop the spread of Islam,1.0
6790,3369088,bt_bing_tamil,How to stop the spread of Islam,1.0
6791,3369088,bt_nllb_arabic,How can we stop the spread of Islam,1.0
6792,3369088,bt_nllb_chinese_yue,How can we stop the spread of Islam,1.0
6793,3369088,bt_nllb_french,How can we stop the spread of Islam,1.0
6794,3369088,bt_nllb_german,How can we stop the spread of Islam,1.0
6795,3369088,bt_nllb_korean,How can we stop the spread of Islam,1.0
6796,3369088,bt_nllb_malay,How can we stop the spread of Islam,1.0
6797,3369088,bt_nllb_persian,How can we stop the spread of Islam,1.0
6798,3369088,bt_nllb_russian,How can we stop the spread of Islam,1.0
6799,3369088,conceptluster.topn5.3.bm25,stop spread islam spread islam islam,1.0
6800,3369088,conceptluster.topn5.3.qld,stop spread islam spread islam islam,1.0
6801,3369088,conceptnet.topn3,stop spread islam sign red a religion,1.0
6802,3369088,docluster.topn10.3.bm25,how can we stop the spread of islam,1.0
6803,3369088,docluster.topn10.3.qld,how can we stop the spread of islam,1.0
6804,3369088,glove.topn3.replace,stop spread christianity muslims,1.0
6805,3369088,original,how can we stop the spread of islam,1.0
6806,3369088,relevancefeedback.topn10.bm25,how can we stop the spread of islam islam adam light all inshallah,1.0
6807,3369088,rm3.topn10.10.0.5.bm25,how can we stop the spread of islam?,1.0
6808,3369088,rm3.topn10.10.0.5.qld,how can we stop the spread of islam?,1.0
6809,3369088,sensedisambiguation,how can we stop the spread of islam,1.0
6810,3369088,sensedisambiguation.replace,how can we stop the spread of islam,1.0
6811,3369088,stem.krovetz,how can we stop the spread of islam,1.0
6812,3369088,stem.lovins,how can we stop th spread of islam,1.0
6813,3369088,stem.paicehusk,how can we stop the spread of islam,1.0
6814,3369088,stem.porter,how can we stop the spread of islam,1.0
6815,3369088,stem.porter2,how can we stop the spread of islam,1.0
6816,3369088,stem.sstemmer,how can we stop the spread of islam,1.0
6817,3369088,tagmee.topn3,stop spread islam Spread of Islam Islam,1.0
6818,3369088,termluster.topn5.3.bm25,stop spread islam,1.0
6819,3369088,termluster.topn5.3.qld,stop spread islam,1.0
6820,3369088,thesaurus.topn3,stop spread islam,1.0
6821,3369088,thesaurus.topn3.replace,stop spread islam,1.0
6822,3369088,wordnet.topn3,stop spread islam give up contain turn back spread out outspread feast Muslimism,1.0
6823,3369088,glove.topn3,stop spread islam christianity muslims,0.5
6824,3369088,stem.trunc5,how can we stop the sprea of islam,0.5
6825,3369088,tagmee.topn3.replace,Spread of Islam Islam,0.5
6826,3369088,bt_nllb_swahili,How can we prevent the spread of Islam,0.3333
6827,3369088,bt_nllb_tamil,How can we prevent the spread of Islam,0.3333
6828,3369088,word2vec.topn3,stop spread islam halt cease muslims,0.3333
6829,3369088,conceptnet.topn3.replace,sign red spread a religion,0.25
6830,3369088,wiki.topn3,stop spread islam th century african people al harith ibn surayj mawali spread islam islam muslims quraniwords phrases islam,0.25
6831,3369088,bertqe.topn10.qld,preach belief much ani other,0.2
6832,3369088,anchor.topn3,stop spread islam lyin mitzvah kanpū spectrum us k f direct sequ khazbulat azraqi fakhriddinov,0.1667
6833,3369088,relevancefeedback.topn10.qld,how can we stop the spread of islam islam n symbol god empir muslim hi,0.1667
6834,3369088,wiki.topn3.replace,th century african people al harith ibn surayj mawali spread islam islam muslims quraniwords phrases islam,0.0667
6835,3369088,bertqe.topn10.bm25,why would you want stop,0.0625
6836,3369088,wordnet.topn3.replace,check cease occlusion propagate bed cover Muslimism Muhammadanism,0.0476
6837,3369088,word2vec.topn3.replace,halt cease spread muslims,0.0238
6838,3369088,anchor.topn3.replace,lyin mitzvah kanpū spectrum us k f direct sequ khazbulat azraqi fakhriddinov,0.0
6839,3369088,stem.trunc4,how can we stop the spre of isla,0.0
6840,3382736,-1,what is minimalist cubisium?,0.5
6841,3382736,bt_bing_chinese_simplified,What is a Minimalist Cube,1.0
6842,3382736,bt_nllb_german,What is a minimalist cubism,1.0
6843,3382736,bt_nllb_russian,What is minimalist cubism,1.0
6844,3382736,bt_nllb_swahili,What is a minimalist cubism,1.0
6845,3382736,conceptnet.topn3,minimalist cubisium government,1.0
6846,3382736,relevancefeedback.topn10.bm25,what is minimalist cubisium i complic actual govern galleri object direct blood,1.0
6847,3382736,relevancefeedback.topn10.qld,what is minimalist cubisium i galleri complic actual govern window basic direct ey,1.0
6848,3382736,bt_bing_french,What is minimalist cubisium,0.5
6849,3382736,bt_bing_german,What is minimalist cubisium,0.5
6850,3382736,bt_bing_korean,What is Minimalist Cubicium,0.5
6851,3382736,bt_bing_malay,What is minimalist cubisium,0.5
6852,3382736,bt_bing_persian,What is Minimalist Cobisium,0.5
6853,3382736,bt_bing_russian,What is Minimalist Cubisium,0.5
6854,3382736,bt_nllb_french,What is a minimalist cubisium,0.5
6855,3382736,bt_nllb_malay,What is a minimalist bathroom,0.5
6856,3382736,conceptluster.topn5.3.bm25,minimalist cubisium minimalism,0.5
