qid	order	query	bm25.map
409	-1	legal, pan am, 103	0.1577
410	-1	schengen agreement	0.8534
411	-1	salvaging, shipwreck, treasure	0.2011
411	pred.base.9	<extra_id_0>, salvage, shipwreck, treasure restoring, salvage, ship wreck, shipwreck, treasure mending, salvaging, salvage, shipwreck, treasures, shipwreck, treasure mending, salvage, shipwreck, treasure mending, ship	0.2614
411	pred.base.4	<extra_id_0>, salvage, shipwreck, treasure, salvage, shipwreck, vesselwreck, treasure scavenging, shipwreck, salvage, shipwreck, treasure . a. salvaged, shipwreck, treasure marrow, pirate research,	0.2051
412	-1	airport security	0.2482
412	pred.base.9	<extra_id_0> airport security <extra_id_1> security at toll-free emergency waiting <extra_id_2> airport security airport security service security security <extra_id_3> airport security security security security airport security security airport security security security security airport security security security airport security airport security airport security airport security airport security airport security airport security security security security security airport security security security airport security security airport	0.2989
412	pred.base.1	<extra_id_0> security at the airport security terminal security at Cancun Airport security control airport security airport security airport security airport security security security security airport security security security airport security airport security sanctuary airport security airport security security dept.	0.2899
412	pred.base.10	<extra_id_0> security <extra_id_1> airport security and airport security is significantly improved compared to airport security with added airport security security at airports. Airport security at international airport is currently a mandatory procedure during airport security checks and will increase during ticket security hikes.	0.2892
412	pred.base.5	<extra_id_0> runway security security checkpoint security at the airport security. Airport security airport security airport security security airport security security airport security airport security airport security security airport airport security airport airport security security airport security security airport security airport security airport security security airport security airport security security airport security security security security airport security airport airport security standards airport security	0.2787
412	pred.base.4	<extra_id_0> security and airport security at the airport security.	0.2768
412	pred.base.7	<extra_id_0> security <extra_id_1> airport security at airport security. airport security guards. airport security security at airport security – airport security security at airport security airport security security airport security security airport security you hope to activate at airport security security leave security at airport security airport security security airport security security security (ITSM) security airport security security	0.2673
412	pred.base.2	<extra_id_0> security <extra_id_1> airport security. Airport security. airport security. airport security security airport security airport security airport security airport security airport security security airport security security airport security security airport security airport security airport security airport security Airport security airport security airport security airport security airport security airport security security security airport airport security security airport security airport security security airport	0.2646
412	pred.base.6	<extra_id_0> airport security. Airport security is essential for airport security. Security at airport security is critical for airport security.	0.2582
413	-1	steel production	0.0168
413	pred.base.7	<extra_id_0> working steel making steel production facility, steel production of cold steel production, steel production and steel production in the steel production plant.	0.073
413	pred.base.3	<extra_id_0> production process for steel production to steel production process, new steel production silo steel production steel production steel production steel production steel production steel production silica production steel production steel production silo steel production steel production silica production steel production steel production structure steel production steel production steel production steel production silica	0.06
413	pred.base.1	<extra_id_0> maker, will not get paid. <extra_id_1> steel production on production line steel production may come from steel production and steel production to steel production.	0.0414
413	pred.base.4	<extra_id_0>t part. six plates to 5000 m3 steel production in steel producing steel eschf. enda ment steel production for steel steel production to energy production black powder steel products steel industry steel production steel production spinning steel production steel production steel production steel production steel production steel production steel production iron production steel	0.0397
413	pred.base.6	<extra_id_0> depositor <extra_id_1> steel production plant supply with respect to steel production, steel production plants production, steel production hall opening, steel production, steel production.	0.034
413	pred.base.9	<extra_id_0> steel what produced the first carbon steel production steel production iron manufacturing steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel	0.0269
413	pred.base.5	<extra_id_0> trumps the amount of steel production required for steel production. Steel production steel factory production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production	0.0234
413	pred.base.8	<extra_id_0> steel <extra_id_1> steel production <extra_id_2> steel production deslling steel production, production 304 production, steel production steel piling steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel	0.022
413	pred.base.2	<extra_id_0> steel industry <extra_id_1> steel industry steel mills production line production line steel production line steel production line steel production metallurgical steel production line steel production line steel production line steel production line steel production unit steel production line steel production line steel production line steel production line steel production line steel production.	0.0216
413	pred.base.10	<extra_id_0> quid, and needle production- steel and backbone steel production. steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel production steel	0.018
414	-1	cuba, sugar, exports	0.1955
415	-1	drugs, golden triangle	0.2287
415	pred.base.5	<extra_id_0> Whiskeys, crack cocaine, <extra_id_1> and waiting for the right anti-drugs video <extra_id_2>, <extra_id_3>... golden triangle golden triangle <extra_id_4>. Ana controlled <extra_id_5> drugs, golden triangle drugs, golden triangle drugs, dysconcept drugs, <extra_id_6> drugs, golden triangle <extra_id_7>, <extra_id_8>, <extra_id_9> drugs, golden triangle d	0.2416
415	pred.base.3	<extra_id_0>, golden triangle <extra_id_1> drugs, golden triangle drugs, golden triangle drugs, golden triangle drugs, golden triangle drugs, golden triangle drugs, golden triangle drugs, golden triangle drugs, golden triangle drugs, global warming, and drugs, golden triangle drugs, golden triangle drugs, golden triangle drugs, golden triangle drugs, golden triangle drugs	0.2356
415	pred.base.4	<extra_id_0>, golden triangle thrilled by <extra_id_1>, the pastor, golden triangle and pro-life beliefs about drugs, golden triangle, golden triangle drug dealers, golden triangle drugstores, rainbow triangle drugstores, vitelline, abuse, fair trials, illicit drugs, gourmet movies, curfews, anti-	0.2316
416	-1	three gorges project	0.2767
416	pred.base.7	<extra_id_0> section <extra_id_1> project drafted to keep the terrain calm. Project International is creating a gorge project in canada.	0.3097
416	pred.base.2	<extra_id_0> canyon project <extra_id_1> project <extra_id_2> project five gorges project <extra_id_3> three gorges project <extra_id_4> project <extra_id_5> projects as the project thirty three gorges project. Project <extra_id_6>1. create <extra_id_7> project, which employs <extra_id_8>-gorge (three gorges project) is part of a project of the environmentally challenged project 	0.2873
416	pred.base.1	<extra_id_0> project <extra_id_1> entrance for four, three gorges project <extra_id_2> project <extra_id_3> 3800m projectile <extra_id_4> resultant 5 gorges project. <extra_id_5> project. 2. <extra_id_6>. 2. <extra_id_7> project. <extra_id_8> project. <extra_id_9> project. 301 gorges. project. <extra_id_18>. <extra_id_19> gorge project. Project 3 gorge	0.282
416	pred.base.3	<extra_id_0> project <extra_id_1> Living Trees project <extra_id_2> three gorges project project <extra_id_3> three gorges project project in Rochester three gorges project project in Newcastle Chelsea Project project in Newcastle three gorges project project in hope of east a andout other four gorges project project in three gorges project project	0.2819
417	-1	creativity	0.2011
417	pred.base.7	creativity creativity writing inspiration( creativity kid s: you creativity créativité creativity creativity creativity creativity creative creative creative creative, ....... creative creativity (defic... creativity- creativity creativity creativity... creativity creativity creativity creative creative creativity... creativity creativity creativity creative creative creativity creative creativity creative creativity...... creativity creativity ... creative + baby creativity	0.2157
417	pred.base.6	saying % creativity, creativesti in creativity creativity creative creativity?[pell ... creativity- crazy, creative creativity creation fake... > after creativity creativity creativity creativity creativity... creativity tend sound creative creative creativity creativity creativity creative creative creative creative creativity creative creative creativity creativity...... deking in... [........ creative... creative year	0.2139
417	pred.base.2	creativity creativity, creativity, creativity =les creative... copy. ... creativity creativity creativity creativity creativity [cre-crew creativity creativity... creativity innovation creativity creativity creativity creativity creativity creativity creative creativity...... creativity creative creativity creative creative creativity creativity creativity,... creativity think creative creative creativity creative creativity creativity creative creativity creative creativity creative... creative	0.2044
417	pred.base.5	(p creativity creativity, creativity creative creative, creative creativity creativity creativity: the... creativity creativity creativity creativity creative creativity creativity creative-... ⁇  creative how creative creativity : creativity creative creativity creativity creativity creativity creative creative creativity... creativity creativity creative creative creative creativity creative creative creativity creativity really creativity creative creativity creativity creativity creative creative creativity creative creativity	0.2028
417	pred.base.9	afraid, creativity <extra_id_2> creativity...... <extra_id_1> creativity 13 creativity... creativity, creativity creativity creativity [[ creative (b creative (?) creative créativité... creative creativity (cre... creativity creativity creativity creativity creativity creativity creativity creative creative ideas creativity creativity creativity! ... creativity creativity creativity creativity... creativity creativity creativity creativity creativity creativity creativity... creativity creativity	0.2022
418	-1	quilts, income	0.2019
419	-1	recycle, automobile tires	0.0302
419	pred.base.6	<extra_id_0>, auto tires recycle-auto tires in, tires from sale, automobile tires recycle, auto tires recycle, automobile tires, auto tires, recycle in, auto tires available for recycle, auto tire recycle for, automobile tire recycle, auto tire recycling, recycle, auto tire recycling..	0.0721
419	pred.base.9	<extra_id_0> tires, automobile tires, prevent <extra_id_1> immobilized tires to recycle, automobile tires, auto tires recycle, automobile tires recycle automobile tires recycle, diesel tires recycle, auto tires recycle auto tires recycled, automobile tires recycling, automobile tires recycle, auto recycle, automobile recycle, automobile recycle automotive tires recycle cannot, auto tires recycle	0.0442
419	pred.base.4	<extra_id_0> tires, automobile tires recycling, automobile tires, automobile tires, automobile tires recycle, automobile tires, recycle, automobile tires, automobile tires, automobile tires Recycling, automobile tires, recycle. recycle, automobile tires recycle, auto tires recycle.	0.039
419	pred.base.1	<extra_id_0> tires, automobile tires recycle, automobile tires recycle, automobile tires recycle, automobile tires recycle, automobile tires recycle, automobile tires recycle, auto tires, auto tires recycle, recycling auto tires recycle, automobile tires recycle, recycling, automobile tires recycle, automobile tires recycle, automobile tires recycle. recycle, automobile tires recycle, automobile	0.0355
419	pred.base.2	<extra_id_0>, automobile tires, automobile automobile tires, automobile tires, recycling, automobile tires, automobile tires, auto tires, automobile tires, automobile tires, automobile tires, recycle , automobile tires, automobile tires clean, auto tires electronic payment certificates to recycle, automobile tires recycling, automobile tires recycle, auto tires recycle, auto tires	0.0349
419	pred.base.10	<extra_id_0>, automobile tires <extra_id_1>, automobile tires, automobile tires, automobile tires detector valley recycle. automobile tires recycle, automobile tires recycle. auto tires recycle, automobile tires recycle, automobile tires recycle, automobile tire recycle, automobile tire recycling. recycle, automobile tires recycle, automobile tires recycle. auto tires recycle. automobile tire	0.0334
419	pred.base.5	<extra_id_0>, automobile tires recycle, automobile tires recycle, auto tires recycle automobile tires recycle, automobile tires recycle, automobile tires recycle automobile tires recycle or sell... Parts, tires, automobile tires recycle, automobiles recycle, automobile tires recycle, automobile tires recycle, auto youtube tires recycle automobile tires recycle, automobile tires recycle,	0.0304
420	-1	carbon monoxide poisoning	0.4265
420	pred.base.2	<extra_id_0> occurring <extra_id_1> cutaneous death via carbon monoxide poisoning for patients with cyanocobon monoxide poisoning.	0.4438
420	pred.base.3	<extra_id_0>ing <extra_id_1> as symptoms of partial carbon monoxide poisoning are manifested in when green carbon monoxide is poisoned in humans.	0.4408
420	pred.base.7	<extra_id_0>ing <extra_id_1>ing <extra_id_2> of chlorhydrate by Carbon monoxide poisoning because cuv monoxide poisoning with carbon monoxide poisoning develops from carbon monoxide poisoning resulting in carbon monoxide poisoning.	0.4365
420	pred.base.4	<extra_id_0> disorders with reduced respiratory capacity <extra_id_1> deaths age 55 and up for 24 hours in Idaho Health Services based on studies at the Ohio State University, Carbon Monoxide poisoning by carbon monoxide may refer to carbon monoxide poisoning from oxygen poisoning from carbon monoxide poisoning attributed to carbon	0.4266
421	-1	industrial waste disposal	0.0112
421	pred.base.4	<extra_id_0> would highly prefer chemical based industrial waste disposal services minimizing their use as industrial hazardous materials.	0.0623
421	pred.base.3	<extra_id_0> with sewage <extra_id_1>, industrial waste disposal and waste stream waste disposal. <extra_id_2> scrap <extra_id_3> (ig) industrial waste disposal. <extra_id_4>s. Depot <extra_id_5> industrial waste disposal. <extra_id_6> and recycling. Industrial form Waste Treatment - Industrial waste disposal.	0.0549
421	pred.base.2	<extra_id_0> industrial waste disposal. <extra_id_1> industrial waste disposal. beneficiation. electronic industrial waste disposal. Industrial waste disposal.	0.0304
421	pred.base.10	<extra_id_0> waste/abfälle. <extra_id_1> disposal of hazardous wastes. Industrial and Business Silent Recycling.	0.0281
421	pred.base.8	<extra_id_0> industrial waste discipline disposal efforts. <extra_id_1> industrial waste disposal. <extra_id_2> industrial materials disposal. disposal of industrial waste. disposal of industrial waste. industrial sludge disposal.	0.0221
421	pred.base.1	<extra_id_0> disposal <extra_id_1> industrial based waste disposal <extra_id_2> disposal is controlled by Siemens in the site and the automobile yard; industrial waste disposal is automated industrial waste disposal and standard user recycling. Industrial waste disposal is an important part of industrial waste disposal for the North American industrial waste disposal policy in accordance with European Union regulations .	0.0167
421	pred.base.7	<extra_id_0> plastic materials management system. Industrial waste disposal discharge disposal: industrial waste management.	0.016
421	pred.base.5	<extra_id_0> recycle bottles. <extra_id_1> immediately and safely disposal of industrial waste materials. Industrial waste disposal and recycling waste disposal for waste facilities.	0.0146
422	-1	art, stolen, forged	0.2235
422	pred.base.7	<extra_id_0> original art, stolen, forged and used as a piece of fine art, stolen, stolen, fallible, forged, and sold commonly, as art, in an artwork, stolen, stolen, forged art, or at least three hundred sixty-one years old.	0.3322
422	pred.base.9	<extra_id_0>, stolen, made of fine art, stolen, forged, stolen and faked, stolen, forged, stolen art, stolen and stolen art, stolen, forged art, stolen, forged art, stolen, forged art, stolen, forged art, taken, forged art, stolen art	0.289
423	-1	milosevic, mirjana markovic	0.5703
424	-1	suicides	0.0361
424	pred.base.1	<extra_id_0> as suicides; <extra_id_1>sluttering or Suicides? <extra_id_24>s, and suicides. dozens of suicides, suicides, and homicides (computer suicides) are observed by police since heading their suicide car; 44 people near Oslo, Kandy, Kandy, Buck	0.0419
425	-1	counterfeiting money	0.2808
425	pred.base.6	<extra_id_0>e money counterfeiting fraudulent money <extra_id_1> money counterfeiting deceitful money counterfeit <extra_id_4> money <extra_id_5> money <extra_id_6> by counterfeiting with counterfeiting money. Money counterfeiting will process counterfeit money creating money by using counterfeiting money which is actually the proof learned by counterfeiters using counterfeited prints of counterfeit money. Counterf	0.2857
426	-1	law enforcement, dogs	0.0394
426	pred.base.7	<extra_id_0>. Dogs, canine police dogs, speak dogs, cats, dogs dogs, law enforcement.	0.0407
427	-1	uv damage, eyes	0.1436
427	pred.base.9	<extra_id_0>, flashes <extra_id_1> leave prevention, <extra_id_2>. retinal damage, year uv damage, eyes <extra_id_3>n TFC damage, <extra_id_4> eyes Ultraviolet damage, target eyes, reviews <extra_id_5> damage, eyes <extra_id_6> damage, works pamphlets uv trauma, cuts, freaks uv damage	0.1779
427	pred.base.6	<extra_id_0>uv, <extra_id_1> may do to eyes, nose damage, <extra_id_2>uv damage, eyes service, strokes, consciemnity, deaed eye, pumpkins, nose, contact lense damage, and local damage, carded eye. 50% more than normal, fresh uv	0.1758
427	pred.base.4	<extra_id_0>. uv fractures with uv, eyes damaged, us Damage, infections uv, allergic reactions to ultraviolet light, clouds, road extreme uv damage. eye damage, eyes damaged.	0.1554
427	pred.base.2	<extra_id_0> natural <extra_id_1>, eye damage, injuries eyes, eyes, uv damage, friends eyes uv damage, damaged eyelashes, eyes, v damage eye, uv damage, eye damage eyes, uv damage, uv interpretation, eyes expand to UV damage, retina damage	0.1505
427	pred.base.7	<extra_id_0>, <extra_id_1>, eyes, <extra_id_2>, labia, uv damage, <extra_id_3>, skin uv damage, <extra_id_4>, the eyes you can see <extra_id_5>, sun damage, eye injuries, uv damage, uv damage, uv damage, uv damage. eye damage, u	0.1504
427	pred.base.3	<extra_id_0>, eyes beginning to suffer uv damage, eyes damaged, uv damage, uv disturbance, eyes uv damage, eyes replaced, implants stolen, uv damage, uv trauma, lenses damaged, eyes damaged. uv damage, effects of u	0.146
428	-1	declining birth rates	0.1222
428	pred.base.5	<extra_id_0> is giving birth in <extra_id_1> of 1870 and above. What ever the rate <extra_id_2>, decline rates are now declining. The decline rates are falling birth rates and encouraging birth rates rising as birth rates stagnate.	0.1481
428	pred.base.2	<extra_id_0> here. <extra_id_1> rate of birth <extra_id_2> dating rate of declining birth rates. The decline of birth rates is leading to falling birth rates.	0.1464
428	pred.base.3	<extra_id_0> 50% increase in future births. Reclining birth rates are not contributing to declining birth rates, and declining birth rates has been attributed to decreasing birth rates.	0.1324
428	pred.base.4	<extra_id_0> more now than ever before. Declining birth rates are leading increasingly young people with declining birth rates among newly adolescent population.	0.1305
428	pred.base.6	<extra_id_0>-landesat birth rates are steadily declining. Blaying rates of declining birth rates are rising birth rates.	0.1253
429	-1	legionnaires' disease	0.4558
429	pred.base.2	<extra_id_0> disease, chronicle legionnaires disease	0.4665
429	pred.base.7	<extra_id_0>ies disease, pigeonnaries disease, or the legionnaires disease of legionnaires disease.	0.4665
429	pred.base.1	<extra_id_0> disease disease <extra_id_1> disease approach legionnaires disease cardinals disease legionnaires disease lewionnaires disease diseases disease legionnaires disease disease legionnaires disease legionnaires disease legion	0.4589
430	-1	killer bee attacks	0.6236
430	pred.base.8	<extra_id_0> bee <extra_id_1> bee attacks! Kill snarl attacks! Killer hive attacks! Killer bee attacks! Killer bee attacks!!	0.7986
430	pred.base.1	<extra_id_0> bee attacks. Kill bee attacks bee attack a killer.	0.7236
430	pred.base.6	<extra_id_0> bee attacks on bees and killer bees is one. Bee killing and killer bee attacks are habitual and always deadly and killer bee bee attacks targeted at discounted rates.	0.7137
430	pred.base.5	<extra_id_0> bee attacks continue. Killbill bee attacks have killed hundreds of bee attacks.	0.6913
430	pred.base.7	<extra_id_0> bee attacks at a killer bee attack: honey bee attacks! parrot attacks and sting is a killer bee attack!	0.6641
430	pred.base.3	<extra_id_0> bees carcasses. Knoll in Bag life to begin with a killer bee attack.	0.6573
431	-1	robotic technology	0.3453
431	pred.base.8	<extra_id_0> robotics for robotics robot technology. <extra_id_1> robotics technology and robotic seed FSDs.	0.4149
431	pred.base.7	<extra_id_0> robotic technology <extra_id_1> robotics technology <extra_id_2> robotics condensed into robotics with robotics systems. Robotic robotic technology advances robotic technology to solve robotic problems and transforming robotics into a simple tool for the robotic field.	0.4139
431	pred.base.10	<extra_id_0> robot technology <extra_id_1> robotic lines <extra_id_2> robot technology <extra_id_3> robotic technology <extra_id_4> robotics robotics automation robotics robotic technology robotic robotic technology robot robot technology robotics robotics robotic technology robot robot technology robotics robotic technology robotic computer technology robotics robotic technology robotics robotic technology robotic technology robotic technology robotic technology robotics robotic technology robotic technology	0.4023
431	pred.base.5	<extra_id_0> robotic technology <extra_id_1> robotics, robotics and robotics technology. <extra_id_2> robotic technology. Robotic technology. Robotic technology. robotics technology. robotic technology. robotics robotics robotics robotics robotics machine learning. robotic technology robotics robot automation. robotics robot technology robotics robotics robot technology robotic	0.4023
431	pred.base.3	<extra_id_0> technology robot technology <extra_id_1> robotic technology mobile robot technology robots. <extra_id_2> robotic technology robotic technology robot technology robotics robot technology robot robot technology robotics systems robotic technology robotic welding robotic technology robotics robotics robotic technology robotic technology robotics robotic technology robotic training robotic technology robotic technology robotics robotics robotic technology robot robotic technology robotic	0.402
431	pred.base.2	<extra_id_0> robotic technology <extra_id_1> robot technology for robotics technologies. robotics into robotics robot technologies.	0.398
431	pred.base.9	<extra_id_0> If you choose robotic technology, you would want robotics to be your top priority. Robotic robot technology can be integrated with fixtures and software to optimize robotics training.	0.3908
431	pred.base.6	<extra_id_0> robotic technology. This technology allows us to really storytell robotics using things like sensors and robotics.	0.383
431	pred.base.1	<extra_id_0> Astrium <extra_id_1> application, robotic field technology, robotics and robotic (regulatory) robotic automation, robotics, robots and robotics-based robotic and robotic insight from robotics and robotics. Robust robotic technology helps robotics to use robotic perception/traction to deliver robotic activity to the	0.3787
432	-1	profiling, motorists, police	0.0004
432	pred.base.4	<extra_id_0>, users, drivers, police officers, profiling, motorists, police profiling, north drivers and orthodontists, traffic testing, drivers, police profiling, driver-profileing, profiling, motorists, police profiling, profiling, drivers, hate crimes, slow-mov	0.0024
432	pred.base.8	<extra_id_0>, <extra_id_1>, <extra_id_2>, car traffic, prosecution of developers, automatic products with profiling, police, drivers, motorists, forensic traffic registry, police, motorists, city law, unsafe driving, profiling of drivers, relative rights, profiling.	0.0021
432	pred.base.9	<extra_id_0>, people <extra_id_1>, community profiling and profiling, motorists, police, law enforcement profiling, how they use their data, identified motorists; police, motorists, driver real-time lens profiling, profiling, offenses, and motoring, profiling, profiling, autops	0.0005
432	pred.base.1	<extra_id_0>, profiling, <extra_id_1>, customers, motorists, police <extra_id_2>, profiles, profiling, mistake not found in recent years, driver preference profiling, drivers, police profiling, motorists, observers, motorists, traffic, research, more. Car pleadings, police profiling, profiling	0.0004
433	-1	greek, philosophy, stoicism	0.0358
433	pred.base.6	<extra_id_0>, philosophy, stoicism, stoicism. <extra_id_1>, essay, philosophy, philosophy, stoicism. philosophy. stoicism, cherokees. philosophy, stoicism. philosophy. stoicism.	0.1248
433	pred.base.4	<extra_id_0>, philosophy, stoicism <extra_id_1>, philosophy, stoicism, philosophy, stoicism, croce, philosophy, philosophy, stoicism, greek, philosophy, michigan, philosophy, stoicism, stoicism.	0.0984
433	pred.base.9	<extra_id_0>, philosophy, stoicism. Greek, philosophy, stoicism.	0.0877
433	pred.base.1	<extra_id_0>, philosophy, stoicism, stoicism, philosophy of contemporary Greece, philosophy, philosophy, philosophical philosophy stoicism, stoicism, christianity, stoicism, philosophy.	0.0665
433	pred.base.2	<extra_id_0> philosophy, stoicism, philosophy, stoicism, philosophy, philosophy, philosophy, stoicism.. Greek, philosophy, stoicism, philosophy.	0.047
433	pred.base.3	<extra_id_0>, philosophy, stoicism, stoicism <extra_id_1>, stoicism, philosophy, philosophy, philosophy, stoicism, philosophy, philosophy, philosophy, philosophy, stoicism, philosophy....	0.047
433	pred.base.5	<extra_id_0>, philosophy, stoicism, gypso-biography, philosophy, philosophy, stoicism, ecclesiasticism, astronomy, philosophy now thriving.	0.0444
433	pred.base.8	<extra_id_0> and philosophy, stoicism. Philosophy, stoicism, philosophy, philosophy.	0.0434
434	-1	estonia, economy	0.1938
434	pred.base.1	<extra_id_0>, <extra_id_1>, <extra_id_2>, big business 2016, economy, economy <extra_id_3>, <extra_id_4>, economy <extra_id_5>, eu <extra_id_6>, estonia, economies estonia, campaign development, economy in estonia, community, commerce, agricultural en la gobernan, estonia, economy, economy, economy, estonia,	0.2057
434	pred.base.3	<extra_id_0>, tourism theora. Estonia, economy in estonia is, <extra_id_6>, economy estonia countries, economy is estonia, estonia, economy, economy, estonia, euro zone economy économique euro estonia, estonia Hochkunst energie,.	0.198
435	-1	curbing population growth	0.0054
435	pred.base.1	<extra_id_0>. Improving population growth not only curbing population growth, but also reducing related population growth. Population growth is limiting population growth, thereby effectively pledging growth potential and heading towards a population resurgence.	0.0694
435	pred.base.10	<extra_id_0> America. Rising population growth is <extra_id_1> with age is counterproductive, costing the population, and pooping population growth. Supporting population growth is key to curbing population growth.	0.0693
435	pred.base.4	<extra_id_0> will <extra_id_1> by killing killing population growth. Imminently reducing population growth is curbing population growth reducing population growth bringing a strong sub-population growth foothold while at the same time driving population growth.	0.0669
435	pred.base.9	<extra_id_0> and waist size <extra_id_1> by allowing population growth to control. Ultimately, slowing population growth will lead to slower growth rate and a fragile economy; thereby, stifling population growth.	0.0656
435	pred.base.5	<extra_id_0> Hansen <extra_id_1>. Population growth has been dwindling faster than hope, as population growth slows. Trusted upside in population growth is curbing population growth; population growth rate and population growth curb biodevelopment the population growth also stifles population growth, slowing and decriminalizing	0.0631
435	pred.base.8	<extra_id_0>; <extra_id_1> and rising population. This confronts population growth due to higher relative GDP — and population challenges — by cutting population growth immediately. Population growth is stifling wages, eradicating population growth from 25 million unlocked in just a few years.	0.0597
435	pred.base.3	<extra_id_0>, <extra_id_1> by easy genetic engineering scarcity reducing population growth. Crossing of demographic spectrums will curb population growth, thereby reducing population growth and curbing population growth.	0.0502
435	pred.base.2	<extra_id_0> which is short-term <extra_id_1> so the population growth will not be stopped and population growth is quickly removing .	0.0204
435	pred.base.7	<extra_id_0> by <extra_id_1>. The other wheel is turning population to 1.5 billion people in the “perfect four years”. There are challenges in curbing population growth, therefore curbing the pace of population growth.	0.018
435	pred.base.6	<extra_id_0> and population growth. Ultimately, estimated population growth will restrict population growth, hindering housing market growth and preventing foreclosures.	0.0179
436	-1	railway accidents	0.0612
436	pred.base.5	<extra_id_0> railway accidents, train accidents can occur because of railway accidents. railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents train accidents railway accidents train traffic crashes railway accidents railway accidents train accidents train accidents trainswagon accidents train accident railway accidents railway accidents rail accidents train accidents train train accidents train accident 2000/01	0.1188
436	pred.base.2	<extra_id_0> we slammed your train last week. Railway accidents accidents railway accidents railway accidents railway accidents railway accidents train accidents railway accidents railway accidents road accidents railway accidents ferrovia accidents rail accidents accident train accidents railway accidents railway accidents railway accidents train accidents train accidents train accidents railway accidents railway accidents container accidents railway and transport accidents	0.0946
436	pred.base.1	<extra_id_0> injuries <extra_id_1> train accidents <extra_id_2> railway accidents <extra_id_3> accidents due to car accidents exploited at units of train accidents railway accidents railway accidents (incidents at railway tracks) Railway accidents railway accidents railway accidents railway accidents railway accidents accidents railway accidents train trains carriage accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents	0.0909
436	pred.base.7	<extra_id_0> trains. <extra_id_1> railway accidents <extra_id_2> like <extra_id_3> regularly on train accidents, railway accidents accidents that occur in railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents train accidents train accidents railway accidents railway accidents train accidents railway accidents rail accidents accidents railway accidents accident railway accident railway accident railway accidents railway accidents railway accidents railway accidents railway causes	0.0845
436	pred.base.3	<extra_id_0>!! ! <extra_id_1>. <extra_id_2> accidents that are supported by trains have caused railway accidents and railway accidents (crash train accidents). Railway accidents are accidents caused by railway accidents railway accidents railway accidents railway accidents accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway	0.079
436	pred.base.4	<extra_id_0>. <extra_id_1> out of season. I found it weird to have to shovel on a hospital <extra_id_6> subway accident due to industrial accidents. 18 Rail accidents and railway accidents; accidents incidents by railway non- railway accidents.	0.076
436	pred.base.10	<extra_id_0>). This shows that ladybugs (or at least some serpentine breed) like these are mostly railway accidents. As the railway accidents have struck railway accidents in the past, tragic railway accidents have been associated with railway accidents (train accidents) Railway accidents: Railway accidents caused by railway accidents railway accidents railway accidents railway accidents	0.0741
436	pred.base.8	<extra_id_0> train accidents, <extra_id_1> railway accidents.!) and they lead to stones being covered in a large accident. railway accidents. and railway accidents, that are railway accidents.	0.0736
436	pred.base.6	<extra_id_0> pay lip service’ / fixing cost of railway accidents caused by railway accidents railway accidents result in railway accident tragedies Railway accidents caused by railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents accident railway accidents railway	0.0641
437	-1	deregulation, gas, electric	0.0104
437	pred.base.2	<extra_id_0>, awareness, air <extra_id_1>, <extra_id_2>, deregulation, gas, electric, deregulation, electricity, gas, gas, electric, gas, gas, din, eco, deregulation, deregulation, gas, bile, gas, electric, fuels, gas, u-bating, outer,	0.0119
437	pred.base.9	<extra_id_0>, <extra_id_1>, <extra_id_2>, deregulation, gas, electric, natural gas, pipeline, <extra_id_3>, <extra_id_4>, <extra_id_5>, gas, electric <extra_id_6>, energy, gas, heater, <extra_id_7>, gas, electric, gas, electric, gas, <extra_id_8>, gas, auto <extra_id_9>, <extra_id_10> and <extra_id_11>, industry, <extra_id_12>. <extra_id_13>,	0.0116
437	pred.base.3	<extra_id_0>, <extra_id_1>, brewery, deregulating, gas, electric, <extra_id_2>, gas, <extra_id_3>, electric, electric > <extra_id_4> – <extra_id_5>, said, regulator, <extra_id_6>, gas, <extra_id_7>, electric, gaseous. <extra_id_8>, gas, electricity <extra_id_9>, <extra_id_10>, <extra_id_11>, computer <extra_id_12>, <extra_id_13>, natural gas	0.0106
438	-1	tourism, increase	0.1236
438	pred.base.4	<extra_id_0>, a growing tourism industry, increase extended tourism, decline tourism, increase touristic activity, increase tourism, increase in tourist, demand, spend more, the data shows. Pompeii, increase touristic activity, increase achievements, increase competitiveness.	0.137
439	-1	inventions, scientific discoveries	0.0085
440	-1	child labor	0.1364
