qid	order	query	bm25.ndcg
416	pred.base.2	<extra_id_0> canyon project <extra_id_1> project <extra_id_2> project five gorges project <extra_id_3> three gorges project <extra_id_4> project <extra_id_5> projects as the project thirty three gorges project. Project <extra_id_6>1. create <extra_id_7> project, which employs <extra_id_8>-gorge (three gorges project) is part of a project of the environmentally challenged project 	0.5865
416	pred.base.3	<extra_id_0> project <extra_id_1> Living Trees project <extra_id_2> three gorges project project <extra_id_3> three gorges project project in Rochester three gorges project project in Newcastle Chelsea Project project in Newcastle three gorges project project in hope of east a andout other four gorges project project in three gorges project project	0.5659
416	pred.base.7	<extra_id_0> section <extra_id_1> project drafted to keep the terrain calm. Project International is creating a gorge project in canada.	0.5627
417	-1	creativity	0.4366
417	pred.base.7	creativity creativity writing inspiration( creativity kid s: you creativity créativité creativity creativity creativity creativity creative creative creative creative, ....... creative creativity (defic... creativity- creativity creativity creativity... creativity creativity creativity creative creative creativity... creativity creativity creativity creative creative creativity creative creativity creative creativity...... creativity creativity ... creative + baby creativity	0.4529
417	pred.base.6	saying % creativity, creativesti in creativity creativity creative creativity?[pell ... creativity- crazy, creative creativity creation fake... > after creativity creativity creativity creativity creativity... creativity tend sound creative creative creativity creativity creativity creative creative creative creative creativity creative creative creativity creativity...... deking in... [........ creative... creative year	0.4441
417	pred.base.2	creativity creativity, creativity, creativity =les creative... copy. ... creativity creativity creativity creativity creativity [cre-crew creativity creativity... creativity innovation creativity creativity creativity creativity creativity creativity creative creativity...... creativity creative creativity creative creative creativity creativity creativity,... creativity think creative creative creativity creative creativity creativity creative creativity creative creativity creative... creative	0.4378
418	-1	quilts, income	0.4374
419	-1	recycle, automobile tires	0.1466
419	pred.base.6	<extra_id_0>, auto tires recycle-auto tires in, tires from sale, automobile tires recycle, auto tires recycle, automobile tires, auto tires, recycle in, auto tires available for recycle, auto tire recycle for, automobile tire recycle, auto tire recycling, recycle, auto tire recycling..	0.2068
419	pred.base.1	<extra_id_0> tires, automobile tires recycle, automobile tires recycle, automobile tires recycle, automobile tires recycle, automobile tires recycle, automobile tires recycle, auto tires, auto tires recycle, recycling auto tires recycle, automobile tires recycle, recycling, automobile tires recycle, automobile tires recycle, automobile tires recycle. recycle, automobile tires recycle, automobile	0.1949
419	pred.base.9	<extra_id_0> tires, automobile tires, prevent <extra_id_1> immobilized tires to recycle, automobile tires, auto tires recycle, automobile tires recycle automobile tires recycle, diesel tires recycle, auto tires recycle auto tires recycled, automobile tires recycling, automobile tires recycle, auto recycle, automobile recycle, automobile recycle automotive tires recycle cannot, auto tires recycle	0.1946
419	pred.base.5	<extra_id_0>, automobile tires recycle, automobile tires recycle, auto tires recycle automobile tires recycle, automobile tires recycle, automobile tires recycle automobile tires recycle or sell... Parts, tires, automobile tires recycle, automobiles recycle, automobile tires recycle, automobile tires recycle, auto youtube tires recycle automobile tires recycle, automobile tires recycle,	0.184
419	pred.base.4	<extra_id_0> tires, automobile tires recycling, automobile tires, automobile tires, automobile tires recycle, automobile tires, recycle, automobile tires, automobile tires, automobile tires Recycling, automobile tires, recycle. recycle, automobile tires recycle, auto tires recycle.	0.1822
419	pred.base.2	<extra_id_0>, automobile tires, automobile automobile tires, automobile tires, recycling, automobile tires, automobile tires, auto tires, automobile tires, automobile tires, automobile tires, recycle , automobile tires, automobile tires clean, auto tires electronic payment certificates to recycle, automobile tires recycling, automobile tires recycle, auto tires recycle, auto tires	0.1756
419	pred.base.10	<extra_id_0>, automobile tires <extra_id_1>, automobile tires, automobile tires, automobile tires detector valley recycle. automobile tires recycle, automobile tires recycle. auto tires recycle, automobile tires recycle, automobile tires recycle, automobile tire recycle, automobile tire recycling. recycle, automobile tires recycle, automobile tires recycle. auto tires recycle. automobile tire	0.1521
420	-1	carbon monoxide poisoning	0.6868
420	pred.base.2	<extra_id_0> occurring <extra_id_1> cutaneous death via carbon monoxide poisoning for patients with cyanocobon monoxide poisoning.	0.7186
420	pred.base.3	<extra_id_0>ing <extra_id_1> as symptoms of partial carbon monoxide poisoning are manifested in when green carbon monoxide is poisoned in humans.	0.7155
420	pred.base.4	<extra_id_0> disorders with reduced respiratory capacity <extra_id_1> deaths age 55 and up for 24 hours in Idaho Health Services based on studies at the Ohio State University, Carbon Monoxide poisoning by carbon monoxide may refer to carbon monoxide poisoning from oxygen poisoning from carbon monoxide poisoning attributed to carbon	0.7117
420	pred.base.7	<extra_id_0>ing <extra_id_1>ing <extra_id_2> of chlorhydrate by Carbon monoxide poisoning because cuv monoxide poisoning with carbon monoxide poisoning develops from carbon monoxide poisoning resulting in carbon monoxide poisoning.	0.7034
421	-1	industrial waste disposal	0.0971
421	pred.base.4	<extra_id_0> would highly prefer chemical based industrial waste disposal services minimizing their use as industrial hazardous materials.	0.2342
421	pred.base.3	<extra_id_0> with sewage <extra_id_1>, industrial waste disposal and waste stream waste disposal. <extra_id_2> scrap <extra_id_3> (ig) industrial waste disposal. <extra_id_4>s. Depot <extra_id_5> industrial waste disposal. <extra_id_6> and recycling. Industrial form Waste Treatment - Industrial waste disposal.	0.2152
421	pred.base.2	<extra_id_0> industrial waste disposal. <extra_id_1> industrial waste disposal. beneficiation. electronic industrial waste disposal. Industrial waste disposal.	0.161
421	pred.base.10	<extra_id_0> waste/abfälle. <extra_id_1> disposal of hazardous wastes. Industrial and Business Silent Recycling.	0.1416
421	pred.base.8	<extra_id_0> industrial waste discipline disposal efforts. <extra_id_1> industrial waste disposal. <extra_id_2> industrial materials disposal. disposal of industrial waste. disposal of industrial waste. industrial sludge disposal.	0.1399
421	pred.base.5	<extra_id_0> recycle bottles. <extra_id_1> immediately and safely disposal of industrial waste materials. Industrial waste disposal and recycling waste disposal for waste facilities.	0.1166
421	pred.base.7	<extra_id_0> plastic materials management system. Industrial waste disposal discharge disposal: industrial waste management.	0.1141
421	pred.base.1	<extra_id_0> disposal <extra_id_1> industrial based waste disposal <extra_id_2> disposal is controlled by Siemens in the site and the automobile yard; industrial waste disposal is automated industrial waste disposal and standard user recycling. Industrial waste disposal is an important part of industrial waste disposal for the North American industrial waste disposal policy in accordance with European Union regulations .	0.1071
422	-1	art, stolen, forged	0.4123
422	pred.base.7	<extra_id_0> original art, stolen, forged and used as a piece of fine art, stolen, stolen, fallible, forged, and sold commonly, as art, in an artwork, stolen, stolen, forged art, or at least three hundred sixty-one years old.	0.5048
422	pred.base.9	<extra_id_0>, stolen, made of fine art, stolen, forged, stolen and faked, stolen, forged, stolen art, stolen and stolen art, stolen, forged art, stolen, forged art, stolen, forged art, stolen, forged art, taken, forged art, stolen art	0.45
423	-1	milosevic, mirjana markovic	0.7777
424	-1	suicides	0.1503
424	pred.base.1	<extra_id_0> as suicides; <extra_id_1>sluttering or Suicides? <extra_id_24>s, and suicides. dozens of suicides, suicides, and homicides (computer suicides) are observed by police since heading their suicide car; 44 people near Oslo, Kandy, Kandy, Buck	0.1609
425	-1	counterfeiting money	0.4447
425	pred.base.6	<extra_id_0>e money counterfeiting fraudulent money <extra_id_1> money counterfeiting deceitful money counterfeit <extra_id_4> money <extra_id_5> money <extra_id_6> by counterfeiting with counterfeiting money. Money counterfeiting will process counterfeit money creating money by using counterfeiting money which is actually the proof learned by counterfeiters using counterfeited prints of counterfeit money. Counterf	0.4503
426	-1	law enforcement, dogs	0.1406
426	pred.base.7	<extra_id_0>. Dogs, canine police dogs, speak dogs, cats, dogs dogs, law enforcement.	0.1549
427	-1	uv damage, eyes	0.3693
427	pred.base.9	<extra_id_0>, flashes <extra_id_1> leave prevention, <extra_id_2>. retinal damage, year uv damage, eyes <extra_id_3>n TFC damage, <extra_id_4> eyes Ultraviolet damage, target eyes, reviews <extra_id_5> damage, eyes <extra_id_6> damage, works pamphlets uv trauma, cuts, freaks uv damage	0.3936
427	pred.base.4	<extra_id_0>. uv fractures with uv, eyes damaged, us Damage, infections uv, allergic reactions to ultraviolet light, clouds, road extreme uv damage. eye damage, eyes damaged.	0.3877
427	pred.base.6	<extra_id_0>uv, <extra_id_1> may do to eyes, nose damage, <extra_id_2>uv damage, eyes service, strokes, consciemnity, deaed eye, pumpkins, nose, contact lense damage, and local damage, carded eye. 50% more than normal, fresh uv	0.3826
427	pred.base.3	<extra_id_0>, eyes beginning to suffer uv damage, eyes damaged, uv damage, uv disturbance, eyes uv damage, eyes replaced, implants stolen, uv damage, uv trauma, lenses damaged, eyes damaged. uv damage, effects of u	0.3805
427	pred.base.2	<extra_id_0> natural <extra_id_1>, eye damage, injuries eyes, eyes, uv damage, friends eyes uv damage, damaged eyelashes, eyes, v damage eye, uv damage, eye damage eyes, uv damage, uv interpretation, eyes expand to UV damage, retina damage	0.375
428	-1	declining birth rates	0.3223
428	pred.base.5	<extra_id_0> is giving birth in <extra_id_1> of 1870 and above. What ever the rate <extra_id_2>, decline rates are now declining. The decline rates are falling birth rates and encouraging birth rates rising as birth rates stagnate.	0.372
428	pred.base.2	<extra_id_0> here. <extra_id_1> rate of birth <extra_id_2> dating rate of declining birth rates. The decline of birth rates is leading to falling birth rates.	0.3616
428	pred.base.4	<extra_id_0> more now than ever before. Declining birth rates are leading increasingly young people with declining birth rates among newly adolescent population.	0.3357
428	pred.base.6	<extra_id_0>-landesat birth rates are steadily declining. Blaying rates of declining birth rates are rising birth rates.	0.3268
428	pred.base.3	<extra_id_0> 50% increase in future births. Reclining birth rates are not contributing to declining birth rates, and declining birth rates has been attributed to decreasing birth rates.	0.3244
428	pred.base.8	<extra_id_0> the labor rate, female birth rate and declining birth rates amid declining birth rates.	0.3234
429	-1	legionnaires' disease	0.6606
429	pred.base.2	<extra_id_0> disease, chronicle legionnaires disease	0.6648
429	pred.base.7	<extra_id_0>ies disease, pigeonnaries disease, or the legionnaires disease of legionnaires disease.	0.6648
429	pred.base.1	<extra_id_0> disease disease <extra_id_1> disease approach legionnaires disease cardinals disease legionnaires disease lewionnaires disease diseases disease legionnaires disease disease legionnaires disease legionnaires disease legion	0.6618
430	-1	killer bee attacks	0.7607
430	pred.base.8	<extra_id_0> bee <extra_id_1> bee attacks! Kill snarl attacks! Killer hive attacks! Killer bee attacks! Killer bee attacks!!	0.931
430	pred.base.1	<extra_id_0> bee attacks. Kill bee attacks bee attack a killer.	0.8967
430	pred.base.6	<extra_id_0> bee attacks on bees and killer bees is one. Bee killing and killer bee attacks are habitual and always deadly and killer bee bee attacks targeted at discounted rates.	0.8927
430	pred.base.5	<extra_id_0> bee attacks continue. Killbill bee attacks have killed hundreds of bee attacks.	0.8814
430	pred.base.7	<extra_id_0> bee attacks at a killer bee attack: honey bee attacks! parrot attacks and sting is a killer bee attack!	0.8691
430	pred.base.3	<extra_id_0> bees carcasses. Knoll in Bag life to begin with a killer bee attack.	0.8526
431	-1	robotic technology	0.5211
431	pred.base.8	<extra_id_0> robotics for robotics robot technology. <extra_id_1> robotics technology and robotic seed FSDs.	0.5878
431	pred.base.7	<extra_id_0> robotic technology <extra_id_1> robotics technology <extra_id_2> robotics condensed into robotics with robotics systems. Robotic robotic technology advances robotic technology to solve robotic problems and transforming robotics into a simple tool for the robotic field.	0.5832
431	pred.base.10	<extra_id_0> robot technology <extra_id_1> robotic lines <extra_id_2> robot technology <extra_id_3> robotic technology <extra_id_4> robotics robotics automation robotics robotic technology robotic robotic technology robot robot technology robotics robotics robotic technology robot robot technology robotics robotic technology robotic computer technology robotics robotic technology robotics robotic technology robotic technology robotic technology robotic technology robotics robotic technology robotic technology	0.5795
431	pred.base.5	<extra_id_0> robotic technology <extra_id_1> robotics, robotics and robotics technology. <extra_id_2> robotic technology. Robotic technology. Robotic technology. robotics technology. robotic technology. robotics robotics robotics robotics robotics machine learning. robotic technology robotics robot automation. robotics robot technology robotics robotics robot technology robotic	0.5794
431	pred.base.9	<extra_id_0> If you choose robotic technology, you would want robotics to be your top priority. Robotic robot technology can be integrated with fixtures and software to optimize robotics training.	0.5753
431	pred.base.3	<extra_id_0> technology robot technology <extra_id_1> robotic technology mobile robot technology robots. <extra_id_2> robotic technology robotic technology robot technology robotics robot technology robot robot technology robotics systems robotic technology robotic welding robotic technology robotics robotics robotic technology robotic technology robotics robotic technology robotic training robotic technology robotic technology robotics robotics robotic technology robot robotic technology robotic	0.5749
431	pred.base.2	<extra_id_0> robotic technology <extra_id_1> robot technology for robotics technologies. robotics into robotics robot technologies.	0.5739
431	pred.base.6	<extra_id_0> robotic technology. This technology allows us to really storytell robotics using things like sensors and robotics.	0.5664
431	pred.base.1	<extra_id_0> Astrium <extra_id_1> application, robotic field technology, robotics and robotic (regulatory) robotic automation, robotics, robots and robotics-based robotic and robotic insight from robotics and robotics. Robust robotic technology helps robotics to use robotic perception/traction to deliver robotic activity to the	0.5621
432	-1	profiling, motorists, police	0.0179
432	pred.base.4	<extra_id_0>, users, drivers, police officers, profiling, motorists, police profiling, north drivers and orthodontists, traffic testing, drivers, police profiling, driver-profileing, profiling, motorists, police profiling, profiling, drivers, hate crimes, slow-mov	0.0417
432	pred.base.8	<extra_id_0>, <extra_id_1>, <extra_id_2>, car traffic, prosecution of developers, automatic products with profiling, police, drivers, motorists, forensic traffic registry, police, motorists, city law, unsafe driving, profiling of drivers, relative rights, profiling.	0.0412
432	pred.base.9	<extra_id_0>, people <extra_id_1>, community profiling and profiling, motorists, police, law enforcement profiling, how they use their data, identified motorists; police, motorists, driver real-time lens profiling, profiling, offenses, and motoring, profiling, profiling, autops	0.0186
432	pred.base.1	<extra_id_0>, profiling, <extra_id_1>, customers, motorists, police <extra_id_2>, profiles, profiling, mistake not found in recent years, driver preference profiling, drivers, police profiling, motorists, observers, motorists, traffic, research, more. Car pleadings, police profiling, profiling	0.0179
433	-1	greek, philosophy, stoicism	0.1845
433	pred.base.6	<extra_id_0>, philosophy, stoicism, stoicism. <extra_id_1>, essay, philosophy, philosophy, stoicism. philosophy. stoicism, cherokees. philosophy, stoicism. philosophy. stoicism.	0.3256
433	pred.base.9	<extra_id_0>, philosophy, stoicism. Greek, philosophy, stoicism.	0.2891
433	pred.base.4	<extra_id_0>, philosophy, stoicism <extra_id_1>, philosophy, stoicism, philosophy, stoicism, croce, philosophy, philosophy, stoicism, greek, philosophy, michigan, philosophy, stoicism, stoicism.	0.2778
433	pred.base.1	<extra_id_0>, philosophy, stoicism, stoicism, philosophy of contemporary Greece, philosophy, philosophy, philosophical philosophy stoicism, stoicism, christianity, stoicism, philosophy.	0.2395
434	-1	estonia, economy	0.3195
434	pred.base.1	<extra_id_0>, <extra_id_1>, <extra_id_2>, big business 2016, economy, economy <extra_id_3>, <extra_id_4>, economy <extra_id_5>, eu <extra_id_6>, estonia, economies estonia, campaign development, economy in estonia, community, commerce, agricultural en la gobernan, estonia, economy, economy, economy, estonia,	0.3291
434	pred.base.3	<extra_id_0>, tourism theora. Estonia, economy in estonia is, <extra_id_6>, economy estonia countries, economy is estonia, estonia, economy, economy, estonia, euro zone economy économique euro estonia, estonia Hochkunst energie,.	0.3257
435	-1	curbing population growth	0.0551
435	pred.base.1	<extra_id_0>. Improving population growth not only curbing population growth, but also reducing related population growth. Population growth is limiting population growth, thereby effectively pledging growth potential and heading towards a population resurgence.	0.244
435	pred.base.10	<extra_id_0> America. Rising population growth is <extra_id_1> with age is counterproductive, costing the population, and pooping population growth. Supporting population growth is key to curbing population growth.	0.2416
435	pred.base.9	<extra_id_0> and waist size <extra_id_1> by allowing population growth to control. Ultimately, slowing population growth will lead to slower growth rate and a fragile economy; thereby, stifling population growth.	0.2376
435	pred.base.4	<extra_id_0> will <extra_id_1> by killing killing population growth. Imminently reducing population growth is curbing population growth reducing population growth bringing a strong sub-population growth foothold while at the same time driving population growth.	0.231
435	pred.base.8	<extra_id_0>; <extra_id_1> and rising population. This confronts population growth due to higher relative GDP — and population challenges — by cutting population growth immediately. Population growth is stifling wages, eradicating population growth from 25 million unlocked in just a few years.	0.2283
435	pred.base.5	<extra_id_0> Hansen <extra_id_1>. Population growth has been dwindling faster than hope, as population growth slows. Trusted upside in population growth is curbing population growth; population growth rate and population growth curb biodevelopment the population growth also stifles population growth, slowing and decriminalizing	0.2151
435	pred.base.3	<extra_id_0>, <extra_id_1> by easy genetic engineering scarcity reducing population growth. Crossing of demographic spectrums will curb population growth, thereby reducing population growth and curbing population growth.	0.1945
435	pred.base.2	<extra_id_0> which is short-term <extra_id_1> so the population growth will not be stopped and population growth is quickly removing .	0.1229
435	pred.base.6	<extra_id_0> and population growth. Ultimately, estimated population growth will restrict population growth, hindering housing market growth and preventing foreclosures.	0.1209
435	pred.base.7	<extra_id_0> by <extra_id_1>. The other wheel is turning population to 1.5 billion people in the “perfect four years”. There are challenges in curbing population growth, therefore curbing the pace of population growth.	0.1171
436	-1	railway accidents	0.1827
436	pred.base.5	<extra_id_0> railway accidents, train accidents can occur because of railway accidents. railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents train accidents railway accidents train traffic crashes railway accidents railway accidents train accidents train accidents trainswagon accidents train accident railway accidents railway accidents rail accidents train accidents train train accidents train accident 2000/01	0.2702
436	pred.base.2	<extra_id_0> we slammed your train last week. Railway accidents accidents railway accidents railway accidents railway accidents railway accidents train accidents railway accidents railway accidents road accidents railway accidents ferrovia accidents rail accidents accident train accidents railway accidents railway accidents railway accidents train accidents train accidents train accidents railway accidents railway accidents container accidents railway and transport accidents	0.2311
436	pred.base.1	<extra_id_0> injuries <extra_id_1> train accidents <extra_id_2> railway accidents <extra_id_3> accidents due to car accidents exploited at units of train accidents railway accidents railway accidents (incidents at railway tracks) Railway accidents railway accidents railway accidents railway accidents railway accidents accidents railway accidents train trains carriage accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents	0.2266
436	pred.base.7	<extra_id_0> trains. <extra_id_1> railway accidents <extra_id_2> like <extra_id_3> regularly on train accidents, railway accidents accidents that occur in railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents train accidents train accidents railway accidents railway accidents train accidents railway accidents rail accidents accidents railway accidents accident railway accident railway accident railway accidents railway accidents railway accidents railway accidents railway causes	0.2114
436	pred.base.3	<extra_id_0>!! ! <extra_id_1>. <extra_id_2> accidents that are supported by trains have caused railway accidents and railway accidents (crash train accidents). Railway accidents are accidents caused by railway accidents railway accidents railway accidents railway accidents accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway	0.2076
436	pred.base.4	<extra_id_0>. <extra_id_1> out of season. I found it weird to have to shovel on a hospital <extra_id_6> subway accident due to industrial accidents. 18 Rail accidents and railway accidents; accidents incidents by railway non- railway accidents.	0.2057
436	pred.base.10	<extra_id_0>). This shows that ladybugs (or at least some serpentine breed) like these are mostly railway accidents. As the railway accidents have struck railway accidents in the past, tragic railway accidents have been associated with railway accidents (train accidents) Railway accidents: Railway accidents caused by railway accidents railway accidents railway accidents railway accidents	0.204
436	pred.base.8	<extra_id_0> train accidents, <extra_id_1> railway accidents.!) and they lead to stones being covered in a large accident. railway accidents. and railway accidents, that are railway accidents.	0.1933
436	pred.base.6	<extra_id_0> pay lip service’ / fixing cost of railway accidents caused by railway accidents railway accidents result in railway accident tragedies Railway accidents caused by railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents railway accidents accident railway accidents railway	0.1903
437	-1	deregulation, gas, electric	0.091
437	pred.base.2	<extra_id_0>, awareness, air <extra_id_1>, <extra_id_2>, deregulation, gas, electric, deregulation, electricity, gas, gas, electric, gas, gas, din, eco, deregulation, deregulation, gas, bile, gas, electric, fuels, gas, u-bating, outer,	0.0974
438	-1	tourism, increase	0.3067
438	pred.base.4	<extra_id_0>, a growing tourism industry, increase extended tourism, decline tourism, increase touristic activity, increase tourism, increase in tourist, demand, spend more, the data shows. Pompeii, increase touristic activity, increase achievements, increase competitiveness.	0.3093
439	-1	inventions, scientific discoveries	0.0632
440	-1	child labor	0.3615
440	pred.base.8	<extra_id_0> accept <extra_id_1> child labor: child laborer duties are child labor <extra_id_2> ,behind the age of three, child labor or child labor. Child laborer laborer unpaid child labor or child labor is also child labor.	0.376
441	-1	lyme disease	0.5683
441	pred.base.8	<extra_id_0> blues and were treating <extra_id_1> and lyme disease aa lyme disease. lyme disease.	0.6489
441	pred.base.7	<extra_id_0> lymphoma and <extra_id_1> lyme disease treatment cases to date. Another type of <extra_id_2> infections. Lyme disease. More than 25 clever, useful treatments.	0.634
441	pred.base.9	<extra_id_0> and <extra_id_1> lyme disease. The West Lyme Disease is sapling disease (lyme disease). A chronic disease of Lyme disease is a second pathogen associated with Lyme disease (lyme).	0.6119
441	pred.base.6	<extra_id_0> not the features of <extra_id_1>. Lyme disease includes lyme disorder and people with torn lyme.	0.6108
441	pred.base.3	<extra_id_0> smell. <extra_id_1> disease infection. <extra_id_2> disease. <extra_id_3> disease. <extra_id_4> disease lyme disease reduced for optic nerve diseases such as plant lyme disease likely linked to lyme disease and <extra_id_5> disease while fighting <extra_id_6>.	0.6106
441	pred.base.5	<extra_id_0> lyme disease to <extra_id_1> and lyme viruses to make lymophiles no longer form.	0.6083
441	pred.base.4	<extra_id_0> bacteria. lyme disease flesh disease lyme disease of civil disease mia bark disease honey wheat disease ticks off the list of causes before the New York State trio.	0.5986
442	-1	heroic acts	0.0358
442	pred.base.6	<extra_id_0> incredible, heroic acts of heroism. Workshops, heroic acts that help inspire heroes and contribute to unofficial acts of great performance.	0.1231
442	pred.base.7	<extra_id_0> all inspired by their courage and heroism.	0.123
442	pred.base.2	<extra_id_0> steps back and <extra_id_1> descriptions by Johnny Lieber <extra_id_2> heroic brave acts; heroic acts of heroism, heroic acts, heroic heroic actions. William Shakespeare in his heroism paints a brook of pretty horses from shoot-outs in the jungle.	0.1019
442	pred.base.8	<extra_id_0> heroes acts heroic acts <extra_id_1> his torments <extra_id_2> heroic acts actually achieved by defying the odds. Olympus farce is the most beautiful manifestation by stand-out heroes and performs histological heroic acts of heroism with astounding heroic acts of heroic acts.	0.0945
442	pred.base.10	<extra_id_0> was heroic acts – perform heroic acts of heroism who pulled through with ferocity and grace.	0.0899
442	pred.base.3	<extra_id_0>. <extra_id_1> I have my own lives & I am humanely at war and fervently carrying out heroic acts of heroism .	0.0771
442	pred.base.4	<extra_id_0> did not expect him to dare to do heroic acts in heroic acts. Our heroism inspires us to look beyond our ignorance and see our actions carried out as heroic acts.	0.0755
442	pred.base.9	<extra_id_0> heroic acts that she think she can do <extra_id_1> representative acts <extra_id_2> heroic acts in heroic acts. Oscar winner acts heroic acts that she never wished possible, heroic acts and heroes.	0.0739
442	pred.base.1	<extra_id_0> wonderful boys and girls performing heroic acts for the cause of heroism.	0.0581
442	pred.base.5	<extra_id_0>y <extra_id_1> a bold act <extra_id_2> heroic acts that have inspired hero <extra_id_20> acts like these.	0.05
443	-1	u.s., investment, africa	0.2297
443	pred.base.8	<extra_id_0>, investment, africa, africa, investment, u.s., investment, u.n., investments, africa, africa, investment, africa, investment, finland, u.s., investment, africa., investment, u.s.	0.3202
443	pred.base.6	<extra_id_0>., venture capital, u.s., finance, africa, investment, investment, investment. africa, u.s., investment, investment, investment in the u.s., investments, africa, investment, investment in africa. africa, investment, investment, africa, africa.	0.3134
443	pred.base.4	<extra_id_0>., investment, africa, africa <extra_id_1>, investment, africa, afro-amsterica, georgia, investment, u.s., investment, africa, investment, africa, afro-american, investments, africa,. u.s., and what	0.3049
443	pred.base.9	<extra_id_0>, investors, africa, u.s., investment <extra_id_3>, investment, goodwill, African continent; u.s., investment, africa, investment, multilateral . u.s., investment, africa, investment, africa, investment, africa, africa. africa, investment,	0.3006
443	pred.base.10	<extra_id_0>, investment, illegal <extra_id_1>., investment, transfer, africa, investment, entrepreneurs, africa, and african u.s., investment, africa, nigeria, alternative, investment, investment, development, africa, investment, u.s., afro-american investor community,	0.2983
443	pred.base.3	<extra_id_0>, research, words in africa, investment, investment, africa, investment. u.s., investment, africa, investment, africa, investment, africa.	0.292
443	pred.base.5	<extra_id_0>., investment, investment <extra_id_1>, big reinvestment in africa, 10 days, pool equity investments. <extra_id_2>, finance, africa, s.e. <extra_id_3>, investment, foreign currency, africa, africa, u.s., investment u.s., investment,	0.2915
443	pred.base.7	u.s. investments, africa, investment, asia, u.s., the gulf, investment, africa, africa, africa; u.s., the world, u.s., africa, africa, africa, afro-america, investment, investment,	0.2776
444	-1	supercritical fluids	0.5804
444	pred.base.3	<extra_id_0>@morgano io.ca/w/ with supercritical states and the presence or absence of supercritical fluids. N2O6 processing is used to determine the supercriticality of fluids.	0.6007
444	pred.base.5	<extra_id_0> supercritical fluids <extra_id_1> supercritical fluids. Supercritical fluids are supercritical supercritical fluids.	0.6007
444	pred.base.2	<extra_id_0> and supercritical fluids <extra_id_1> supercritical gases <extra_id_2> supercritical fluids, supercritical fluids and supercritical fluids are supercritical. Supercritical fluids are supercritical fluids containing supercritical fluids (supercritical fluids) that may prevent the emission of supercritical fluids (supercritical fluid	0.5945
444	pred.base.10	<extra_id_0>. supercritical fluids. supercritical fluids. supercritical fluid. supercritical fluids.subcritical fluids.like supercritical fluids. supercritical fluid.supercritical fluid.supercritical fluids.supercritical fluids. supercritical fluids.supercritical Fluids.supercritical fluids	0.5937
444	pred.base.9	<extra_id_0> constant and <extra_id_1> supercritical fluids. <extra_id_2> SUPERcritical fluids”, etc. Supercritical fluids are supercritical fluids composed of gases with supercritical mass. However, neon and other <extra_id_10> supercritical fluids and <extra_id_11>s cannot be supercritical fluids.	0.5932
444	pred.base.8	<extra_id_0>s <extra_id_1> supercritical fluids <extra_id_2> supercritical fluids (Supercritical Fluids), supercritical fluids (Supercritical Fluids) and supercritical fluids (Supercritical Fluids) In any supercritical fluid containing supercritical fluids (Supercritical Fluids) there are two supercritical fluids.	0.5805
444	pred.base.7	<extra_id_0>bicarbonate supercritical fluids, supercritical fluids/supercritical fluids, supercritical fluids/supercritical fluids/supercritical fluids/supercritical fluids/supercritical fluids/supercritical fluids/supercritical fluids/supercritical fluids/supercritical fluids	0.5804
445	-1	women clergy	0.3194
445	pred.base.4	<extra_id_0> preacher-women clergy women <extra_id_1> women clergy <extra_id_2> women clergy <extra_id_3> women clergy <extra_id_4> clergy grandmothers and clergy women clergy <extra_id_5> clergy. cardinal women clergy commonwealth Women clergy clergy Women clergy men clergy ladies religious women clergy men clergy men clergymen clergy men clergymen clergymen clergy clergy women clergy women	0.3298
445	pred.base.9	<extra_id_0> women clergy <extra_id_1> were able to advise her on parish soonest schicken.	0.3298
445	pred.base.6	<extra_id_0> clergy, women clergy, clergy and women clergyman.	0.3217
446	-1	tourists, violence	0.3033
446	pred.base.4	<extra_id_0> are visitation signs of the removal of tourists, violence against the tourists, violence against tourists cause disturbances to tourism, property damage, violence against tourist postings, madness, Islamic State, police, violence against tourists, gangs, attacks between armed forces, family violence, attitudes towards tourists are of	0.3225
446	pred.base.3	<extra_id_0> la <extra_id_1> during their clear vacations, almost forgotten <extra_id_2>, violence on the streets, tourist influx, violence on the tourist industry, season of violence, violence against tourists, Violence in Istanbul for the tourists, violence, tourism, violence, violence against tourists, violence among tourists, violence between police, violence used by	0.3198
446	pred.base.7	<extra_id_0>, <extra_id_1>, violent groups of people, violence against tourists, violence against fishermen, violence against tourists, violence against tourists, violence against the police, violent crimes against tourists, teen chases, etc. Violence towards tourists, photographs taken by police, tourists, local women, attackes, violence to tourists.	0.3136
447	-1	stirling engine	0.1618
447	pred.base.7	<extra_id_0> forever(?). Motivator Engine <extra_id_1> engineered engine suitable for stirring engine movement <extra_id_2> engine regeneration engine that ratroars engine <extra_id_3> creativity stirling engine stirling engine engine www.ssourlingengine.com . mechanical engine of good building improvisation engine of good engine marketing stirling	0.1841
