qid	order	query	qld.ndcg
784	conceptluster.topn5.3.qld	mersenne primes mersenne prime	0.7294
784	conceptnet.topn3	mersenne primes	0.7294
784	conceptnet.topn3.replace	mersenne primes	0.7294
784	sensedisambiguation.replace	mersenne prime	0.7294
784	stem.krovetz	mersenne prime	0.7294
784	stem.porter	mersenn prime	0.7294
784	stem.porter2	mersenn prime	0.7294
784	stem.sstemmer	mersenne prime	0.7294
784	tagmee.topn3	mersenne primes Mersenne prime	0.7294
784	tagmee.topn3.replace	Mersenne prime	0.7294
784	thesaurus.topn3	mersenne primes	0.7294
784	thesaurus.topn3.replace	mersenne primes	0.7294
785	-1	Ivory-billed woodpecker	0.347
785	termluster.topn5.3.qld	ivory billed woodpecker wood tree speci	0.3756
785	anchor.topn3	ivory billed woodpecker	0.347
785	anchor.topn3.replace	ivory billed woodpecker	0.347
785	conceptluster.topn5.3.qld	ivory billed woodpecker	0.347
785	sensedisambiguation	Ivory billed woodpecker	0.347
785	sensedisambiguation.replace	Ivory billed woodpecker	0.347
785	stem.krovetz	ivory bill woodpecker	0.347
785	stem.porter	ivori bill woodpeck	0.347
785	stem.porter2	ivori bill woodpeck	0.347
785	stem.sstemmer	ivory billed woodpecker	0.347
785	tagmee.topn3	ivory billed woodpecker Ivory billed woodpecker	0.347
785	tagmee.topn3.replace	Ivory billed woodpecker	0.347
785	thesaurus.topn3	ivory billed woodpecker	0.347
785	thesaurus.topn3.replace	ivory billed woodpecker	0.347
786	-1	Yew trees	0.2559
786	conceptnet.topn3	yew trees wood Pacific yew leaves squirrel	0.2793
786	sensedisambiguation	Yew trees tree	0.2575
786	docluster.topn10.3.qld	yew trees	0.2559
786	sensedisambiguation.replace	yew tree	0.2559
786	stem.krovetz	yew tree	0.2559
786	stem.lovins	yew tree	0.2559
786	stem.porter	yew tree	0.2559
786	stem.porter2	yew tree	0.2559
786	stem.sstemmer	yew tree	0.2559
786	stem.trunc4	yew tree	0.2559
786	stem.trunc5	yew trees	0.2559
786	thesaurus.topn3	yew trees	0.2559
786	thesaurus.topn3.replace	yew trees	0.2559
787	-1	Sunflower Cultivation	0.3809
787	bertqe.topn10.qld	cultiv sunflow tektran wild sunflow	0.3957
787	docluster.topn10.3.qld	sunflower cultivation sunflow	0.3816
787	anchor.topn3	sunflower cultivation	0.3809
787	anchor.topn3.replace	sunflower cultivation	0.3809
787	stem.krovetz	sunflower cultivation	0.3809
787	stem.lovins	sunflower cultiv	0.3809
787	stem.porter	sunflow cultiv	0.3809
787	stem.porter2	sunflow cultiv	0.3809
787	stem.sstemmer	sunflower cultivation	0.3809
787	thesaurus.topn3	sunflower cultivation	0.3809
787	thesaurus.topn3.replace	sunflower cultivation	0.3809
788	-1	Reverse mortgages	0.5377
788	anchor.topn3	reverse mortgages	0.5377
788	anchor.topn3.replace	reverse mortgages	0.5377
788	sensedisambiguation.replace	reverse mortgage	0.5377
788	stem.krovetz	reverse mortgage	0.5377
788	stem.sstemmer	reverse mortgage	0.5377
788	thesaurus.topn3	reverse mortgages	0.5377
788	thesaurus.topn3.replace	reverse mortgages	0.5377
789	-1	abandoned mine reclamation	0.1984
789	termluster.topn5.3.qld	abandoned mine reclamation site reclam project abandon coal reclam site project pennsylvania	0.2969
789	glove.topn3	abandoned mine reclamation leaving reclaimed dredging	0.2178
789	conceptluster.topn5.3.qld	abandoned mine reclamation mining mine reclamation	0.2124
789	tagmee.topn3	abandoned mine reclamation Mining Mine reclamation	0.2124
789	anchor.topn3	abandoned mine reclamation tavarua hakkari стрезовце	0.1984
789	stem.krovetz	abandoned mine reclamation	0.1984
789	stem.porter	abandon mine reclam	0.1984
789	stem.porter2	abandon mine reclam	0.1984
789	stem.sstemmer	abandoned mine reclamation	0.1984
789	thesaurus.topn3	abandoned mine reclamation	0.1984
789	thesaurus.topn3.replace	abandoned mine reclamation	0.1984
790	-1	women's rights in Saudi Arabia	0.6584
790	conceptluster.topn5.3.qld	women s rights saudi arabia women s rights saudi arabia	0.6584
790	stem.krovetz	women s rights in saudi arabia	0.6584
790	stem.porter	women s right in saudi arabia	0.6584
790	stem.porter2	women s right in saudi arabia	0.6584
790	stem.sstemmer	women s right in saudi arabia	0.6584
790	thesaurus.topn3	women s rights saudi arabia	0.6584
790	thesaurus.topn3.replace	women s rights saudi arabia	0.6584
791	-1	Gullah geechee language culture	0.6118
791	stem.porter	gullah geeche languag cultur	0.6726
791	stem.porter2	gullah geeche languag cultur	0.6726
791	tagmee.topn3.replace	Gullah Gullah Gullah language Culture	0.6533
791	termluster.topn5.3.qld	gullah geechee language culture countri geeche nation site nation gullah studi special public	0.6442
791	anchor.topn3.replace	gullah island binyah ambelau geechee language culture	0.6431
791	wiki.topn3	gullah geechee language culture gullah language igbo landing africanisms gullah gullah language igbo landing africanisms gullah languages african diaspora liberian english merico language gullah language sociology culture society counterculture culture	0.6415
791	anchor.topn3	gullah geechee language culture gullah island binyah ambelau	0.6383
791	word2vec.topn3.replace	gullah geechee langauge traditions	0.6381
791	tagmee.topn3	gullah geechee language culture Gullah Gullah Gullah language Culture	0.632
791	conceptluster.topn5.3.qld	gullah geechee language culture culture gullah language	0.6269
791	rm3.topn10.10.0.5.qld	gullah geechee language culture studi cultur peopl african comment award altern	0.6136
791	stem.krovetz	gullah geechee language culture	0.6118
791	stem.sstemmer	gullah geechee language culture	0.6118
791	thesaurus.topn3	gullah geechee language culture	0.6118
791	thesaurus.topn3.replace	gullah geechee language culture	0.6118
792	-1	Social Security means test	0.1804
792	docluster.topn10.3.qld	social security means test secur earn benefit	0.2028
792	stem.krovetz	social security means test	0.1804
792	stem.porter	social secur mean test	0.1804
792	stem.porter2	social secur mean test	0.1804
792	stem.sstemmer	social security mean test	0.1804
792	thesaurus.topn3	social security means test	0.1804
792	thesaurus.topn3.replace	social security means test	0.1804
793	-1	Bagpipe Bands	0.2552
793	termluster.topn5.3.qld	bagpipe bands pipe	0.3499
793	wiki.topn3	bagpipe bands tin whistle great highland bagpipe chanter bagpipes military bands bugle military tattoo military band	0.2882
793	docluster.topn10.3.qld	bagpipe bands band	0.28
793	tagmee.topn3.replace	Bagpipes Military band	0.2709
793	relevancefeedback.topn10.qld	bagpipe bands band i irish hazard	0.2606
793	conceptluster.topn5.3.qld	bagpipe bands bagpipes military band	0.2599
793	tagmee.topn3	bagpipe bands Bagpipes Military band	0.2599
793	anchor.topn3	bagpipe bands	0.2552
793	anchor.topn3.replace	bagpipe bands	0.2552
793	stem.krovetz	bagpipe band	0.2552
793	stem.lovins	bagpip band	0.2552
793	stem.paicehusk	bagpip band	0.2552
793	stem.porter	bagpip band	0.2552
793	stem.porter2	bagpip band	0.2552
793	stem.sstemmer	bagpipe band	0.2552
793	thesaurus.topn3	bagpipe bands	0.2552
793	thesaurus.topn3.replace	bagpipe bands	0.2552
794	-1	pet therapy	0.1857
794	conceptluster.topn5.3.qld	pet therapy animal assisted therapy	0.3712
794	tagmee.topn3	pet therapy Animal assisted therapy	0.3712
794	glove.topn3	pet therapy dog treatments	0.2819
794	conceptnet.topn3	pet therapy dog a dog	0.2404
794	stem.krovetz	pet therapy	0.1857
794	stem.paicehusk	pet therapy	0.1857
794	stem.porter	pet therapi	0.1857
794	stem.porter2	pet therapi	0.1857
794	stem.sstemmer	pet therapy	0.1857
794	thesaurus.topn3	pet therapy	0.1857
794	thesaurus.topn3.replace	pet therapy	0.1857
795	-1	notable cocker spaniels	0.1126
795	conceptnet.topn3.replace	luminary noteworthy far famed pamper cocker spaniel indulge spaniels	0.2609
795	conceptnet.topn3	notable cocker spaniels luminary noteworthy far famed pamper cocker spaniel indulge	0.2528
795	termluster.topn5.3.qld	notable cocker spaniels english spaniel english cocker	0.1396
795	rm3.topn10.10.0.5.bm25	notable cocker spaniels terrier ye dog	0.1376
795	rm3.topn10.10.0.5.qld	notable cocker spaniels terrier ye dog	0.1376
795	wiki.topn3.replace	labradoodle pointer dog breed show dog cocker spaniel foxhound basset fauvdbretagne welsh springer spaniel spaniel	0.1351
795	wordnet.topn3.replace	leading light noteworthy famous mollycoddle English cocker spaniel cocker spaniel spaniels	0.1339
795	word2vec.topn3	notable cocker spaniels noteworthy noteable note worthy spaniel spaniels	0.1239
795	relevancefeedback.topn10.qld	notable cocker spaniels terrier p dog ye	0.1221
795	wordnet.topn3	notable cocker spaniels noteworthy luminary English cocker spaniel mollycoddle indulge	0.121
795	stem.paicehusk	not cock spaniel	0.1187
795	stem.lovins	not cocker spaniel	0.1154
795	conceptluster.topn5.3.qld	notable cocker spaniels cocker spaniel spaniel	0.1149
795	tagmee.topn3	notable cocker spaniels Cocker Spaniel Spaniel	0.1149
795	tagmee.topn3.replace	Cocker Spaniel Spaniel	0.1147
795	sensedisambiguation	notable noteworthy cocker cocker spaniel spaniels spaniel	0.1142
795	sensedisambiguation.replace	noteworthy cocker spaniel spaniel	0.114
795	stem.porter	notabl cocker spaniel	0.1126
795	stem.porter2	notabl cocker spaniel	0.1126
795	stem.sstemmer	notable cocker spaniel	0.1126
795	thesaurus.topn3	notable cocker spaniels	0.1126
795	thesaurus.topn3.replace	notable cocker spaniels	0.1126
796	-1	Blue Grass Music Festival history	0.2037
796	conceptluster.topn5.3.qld	blue grass music festival history bluegrass music	0.413
796	tagmee.topn3	blue grass music festival history Bluegrass music	0.413
796	wiki.topn3	blue grass music festival history old time music bluegrass music americana music bluegrass music	0.3663
796	tagmee.topn3.replace	Bluegrass music	0.2891
796	wiki.topn3.replace	old time music bluegrass music americana music bluegrass music	0.2636
796	rm3.topn10.10.0.5.bm25	blue grass music festival history festiv	0.2529
796	glove.topn3	blue grass music festival history red bright lawn pasture songs fest historical ever	0.2277
796	docluster.topn10.3.qld	blue grass music festival history	0.2037
796	rm3.topn10.10.0.5.qld	blue grass music festival history	0.2037
796	stem.krovetz	blue grass music festival history	0.2037
796	stem.porter	blue grass music festiv histori	0.2037
796	stem.porter2	blue grass music festiv histori	0.2037
796	stem.sstemmer	blue grass music festival history	0.2037
796	thesaurus.topn3	blue grass music festival history	0.2037
796	thesaurus.topn3.replace	blue grass music festival history	0.2037
797	-1	reintroduction of gray wolves	0.4819
797	termluster.topn5.3.qld	reintroduction gray wolves yellowston wolv wolf yellowston wolf wildlif	0.4872
797	stem.porter	reintroduct of grai wolv	0.4819
797	stem.porter2	reintroduct of gray wolv	0.4819
797	stem.sstemmer	reintroduction of gray wolve	0.4819
797	thesaurus.topn3	reintroduction gray wolves	0.4819
797	thesaurus.topn3.replace	reintroduction gray wolves	0.4819
798	-1	Massachusetts textile mills	0.3436
798	rm3.topn10.10.0.5.qld	massachusetts textile mills lowel mill	0.4971
798	relevancefeedback.topn10.qld	massachusetts textile mills mill lowel us theater	0.4883
798	docluster.topn10.3.qld	massachusetts textile mills theater lowel	0.4524
798	rm3.topn10.10.0.5.bm25	massachusetts textile mills lowel mill fiction	0.4487
798	anchor.topn3	massachusetts textile mills	0.3436
798	anchor.topn3.replace	massachusetts textile mills	0.3436
798	stem.krovetz	massachusetts textile mill	0.3436
798	stem.porter	massachusett textil mill	0.3436
798	stem.porter2	massachusett textil mill	0.3436
798	stem.sstemmer	massachusett textile mill	0.3436
798	thesaurus.topn3	massachusetts textile mills	0.3436
798	thesaurus.topn3.replace	massachusetts textile mills	0.3436
799	-1	Animals in Alzheimer's research	0.1601
799	rm3.topn10.10.0.5.bm25	animals in alzheimer s research ad ag tau	0.3951
799	rm3.topn10.10.0.5.qld	animals in alzheimer s research ag	0.2395
799	glove.topn3	animals alzheimer s research humans dementia parkinson s whose study institute	0.2204
799	docluster.topn10.3.qld	animals in alzheimer s research ag alzheim	0.1735
799	sensedisambiguation.replace	animal in Alzheimer s research	0.1601
799	stem.krovetz	animal in alzheimer s research	0.1601
799	stem.lovins	anim in alzheimer s research	0.1601
799	stem.paicehusk	anim in alzheim s research	0.1601
799	stem.porter	anim in alzheim s research	0.1601
799	stem.porter2	anim in alzheim s research	0.1601
799	stem.sstemmer	animal in alzheimer s research	0.1601
799	thesaurus.topn3	animals alzheimer s research	0.1601
799	thesaurus.topn3.replace	animals alzheimer s research	0.1601
800	-1	Ovarian Cancer Treatment	0.2261
800	rm3.topn10.10.0.5.bm25	ovarian cancer treatment tumor	0.2546
800	rm3.topn10.10.0.5.qld	ovarian cancer treatment tumor	0.2546
800	docluster.topn10.3.qld	ovarian cancer treatment	0.2261
800	relevancefeedback.topn10.qld	ovarian cancer treatment	0.2261
800	sensedisambiguation	Ovarian Cancer Treatment	0.2261
800	sensedisambiguation.replace	ovarian cancer treatment	0.2261
800	stem.krovetz	ovarian cancer treatment	0.2261
800	stem.porter	ovarian cancer treatment	0.2261
800	stem.porter2	ovarian cancer treatment	0.2261
800	stem.sstemmer	ovarian cancer treatment	0.2261
800	thesaurus.topn3	ovarian cancer treatment	0.2261
800	thesaurus.topn3.replace	ovarian cancer treatment	0.2261
801	-1	Kudzu Pueraria lobata	0.4372
801	tagmee.topn3.replace	Kudzu Kudzu	0.6131
801	stem.lovins	kudzu puerar lob	0.5516
801	tagmee.topn3	kudzu pueraria lobata Kudzu Kudzu	0.4898
801	termluster.topn5.3.qld	kudzu pueraria lobata forest lobata plant forest kudzu lobata forest kudzu plant	0.4634
801	wiki.topn3	kudzu pueraria lobata pueraria strongyloides stercoralis edamame kudzu pueraria strongyloides stercoralis edamame kudzu	0.462
801	docluster.topn10.3.qld	kudzu pueraria lobata sourc	0.4463
801	relevancefeedback.topn10.qld	kudzu pueraria lobata sourc	0.4463
801	rm3.topn10.10.0.5.bm25	kudzu pueraria lobata sourc	0.4463
801	rm3.topn10.10.0.5.qld	kudzu pueraria lobata sourc	0.4463
801	conceptluster.topn5.3.qld	kudzu pueraria lobata	0.4372
801	sensedisambiguation	Kudzu Pueraria lobata	0.4372
801	sensedisambiguation.replace	kudzu pueraria lobata	0.4372
801	stem.krovetz	kudzu pueraria lobata	0.4372
801	stem.porter	kudzu pueraria lobata	0.4372
801	stem.porter2	kudzu pueraria lobata	0.4372
801	stem.sstemmer	kudzu pueraria lobata	0.4372
801	thesaurus.topn3	kudzu pueraria lobata	0.4372
801	thesaurus.topn3.replace	kudzu pueraria lobata	0.4372
802	-1	Volcano eruptions global temperature	0.3842
802	conceptluster.topn5.3.qld	volcano eruptions global temperature climate temperature	0.4697
802	anchor.topn3	volcano eruptions global temperature kudryavyi ndiayen idmaax global eliahu learjet kiwin	0.4656
802	docluster.topn10.3.qld	volcano eruptions global temperature	0.3842
802	sensedisambiguation.replace	volcano eruption global temperature	0.3842
802	stem.krovetz	volcano eruption global temperature	0.3842
802	stem.porter	volcano erupt global temperatur	0.3842
802	stem.porter2	volcano erupt global temperatur	0.3842
802	stem.sstemmer	volcano eruption global temperature	0.3842
802	thesaurus.topn3	volcano eruptions global temperature	0.3842
802	thesaurus.topn3.replace	volcano eruptions global temperature	0.3842
803	-1	May Day	0.0
803	wiki.topn3	may day publiholidays republiof ireland international workers day parade may day	0.1723
803	wiki.topn3.replace	publiholidays republiof ireland international workers day parade may day	0.1413
804	-1	ban on human cloning	0.3658
804	sensedisambiguation	ban prohibition on human cloning	0.4661
804	sensedisambiguation.replace	prohibition on human cloning	0.428
804	termluster.topn5.3.qld	ban human cloning act activ addit act activ addit would woman without	0.3992
804	tagmee.topn3.replace	Ban law Human cloning	0.3932
804	conceptluster.topn5.3.qld	ban human cloning ban law human cloning	0.3881
804	tagmee.topn3	ban human cloning Ban law Human cloning	0.3881
804	stem.krovetz	ban on human clone	0.3658
804	stem.porter	ban on human clone	0.3658
804	stem.porter2	ban on human clone	0.3658
804	stem.sstemmer	ban on human cloning	0.3658
804	thesaurus.topn3	ban human cloning	0.3658
804	thesaurus.topn3.replace	ban human cloning	0.3658
805	-1	Identity Theft Passport	0.1992
805	stem.paicehusk	id theft passport	0.3746
805	termluster.topn5.3.qld	identity theft passport virginia victim theft attornei crime gener attornei crime gener	0.2485
805	sensedisambiguation	Identity Theft larceny Passport recommendation	0.232
805	stem.krovetz	identity theft passport	0.1992
805	stem.porter	ident theft passport	0.1992
805	stem.porter2	ident theft passport	0.1992
805	stem.sstemmer	identity theft passport	0.1992
805	tagmee.topn3	identity theft passport Identity theft Passport	0.1992
805	tagmee.topn3.replace	Identity theft Passport	0.1992
805	thesaurus.topn3	identity theft passport	0.1992
805	thesaurus.topn3.replace	identity theft passport	0.1992
806	-1	Doctors Without Borders	0.2734
806	docluster.topn10.3.qld	doctors without borders	0.2734
806	stem.krovetz	doctor without border	0.2734
806	stem.lovins	doctor without border	0.2734
806	stem.porter	doctor without border	0.2734
806	stem.porter2	doctor without border	0.2734
806	stem.sstemmer	doctor without border	0.2734
806	thesaurus.topn3	doctors without borders	0.2734
806	thesaurus.topn3.replace	doctors without borders	0.2734
807	-1	Sugar tariff-rate quotas	0.5079
807	termluster.topn5.3.qld	sugar tariff rate quotas alloc cane contain trq tariff sugar	0.6251
807	wordnet.topn3	sugar tariff rate quotas boodle pelf refined sugar	0.5949
807	tagmee.topn3	sugar tariff rate quotas Sugar Import quota	0.5496
807	tagmee.topn3.replace	Sugar Import quota	0.5277
807	anchor.topn3	sugar tariff rate quotas sugariin tamanua navua	0.5079
807	sensedisambiguation.replace	sugar tariff rate quota	0.5079
807	stem.krovetz	sugar tariff rate quota	0.5079
807	stem.porter	sugar tariff rate quota	0.5079
807	stem.porter2	sugar tariff rate quota	0.5079
807	stem.sstemmer	sugar tariff rate quota	0.5079
807	thesaurus.topn3	sugar tariff rate quotas	0.5079
807	thesaurus.topn3.replace	sugar tariff rate quotas	0.5079
808	-1	North Korean Counterfeiting	0.7719
808	docluster.topn10.3.qld	north korean counterfeiting	0.7719
808	relevancefeedback.topn10.qld	north korean counterfeiting	0.7719
808	rm3.topn10.10.0.5.bm25	north korean counterfeiting	0.7719
808	rm3.topn10.10.0.5.qld	north korean counterfeiting	0.7719
808	stem.krovetz	north korea counterfeit	0.7719
808	stem.lovins	north korean counterfeit	0.7719
808	stem.porter	north korean counterfeit	0.7719
808	stem.porter2	north korean counterfeit	0.7719
808	stem.sstemmer	north korean counterfeiting	0.7719
808	thesaurus.topn3	north korean counterfeiting	0.7719
808	thesaurus.topn3.replace	north korean counterfeiting	0.7719
809	-1	wetlands wastewater treatment	0.3281
809	docluster.topn10.3.qld	wetlands wastewater treatment wetland	0.3488
809	relevancefeedback.topn10.qld	wetlands wastewater treatment wetland na	0.3482
809	rm3.topn10.10.0.5.qld	wetlands wastewater treatment wetland na	0.3482
809	rm3.topn10.10.0.5.bm25	wetlands wastewater treatment wetland nal	0.3416
809	stem.krovetz	wetland wastewater treatment	0.3281
809	stem.porter	wetland wastewat treatment	0.3281
809	stem.porter2	wetland wastewat treatment	0.3281
809	stem.sstemmer	wetland wastewater treatment	0.3281
809	thesaurus.topn3	wetlands wastewater treatment	0.3281
809	thesaurus.topn3.replace	wetlands wastewater treatment	0.3281
810	-1	timeshare resales	0.5455
810	relevancefeedback.topn10.qld	timeshare resales timeshar illinoi applic you consum site ftc	0.7536
810	rm3.topn10.10.0.5.bm25	timeshare resales timeshar you illinoi applic consum ftc defend	0.7388
810	docluster.topn10.3.qld	timeshare resales you consum timeshar applic illinoi	0.5999
810	rm3.topn10.10.0.5.qld	timeshare resales timeshar illinoi you applic consum site	0.5704
810	anchor.topn3	timeshare resales	0.5455
810	anchor.topn3.replace	timeshare resales	0.5455
810	sensedisambiguation.replace	timeshare resale	0.5455
810	stem.krovetz	timeshare resale	0.5455
810	stem.lovins	timeshar resal	0.5455
810	stem.porter	timeshar resal	0.5455
810	stem.porter2	timeshar resal	0.5455
810	stem.sstemmer	timeshare resale	0.5455
810	thesaurus.topn3	timeshare resales	0.5455
810	thesaurus.topn3.replace	timeshare resales	0.5455
810	wordnet.topn3	timeshare resales	0.5455
810	wordnet.topn3.replace	timeshare resales	0.5455
811	-1	handwriting recognition	0.4388
811	conceptnet.topn3	handwriting recognition perform	0.4981
811	relevancefeedback.topn10.qld	handwriting recognition inform handwrit signal project charact	0.4874
811	rm3.topn10.10.0.5.qld	handwriting recognition handwrit project technolog comput chines inform	0.4818
811	termluster.topn5.3.qld	handwriting recognition system recognit recogn system recogn handwrit	0.4761
811	rm3.topn10.10.0.5.bm25	handwriting recognition handwrit project technolog comput chines tablet inform	0.4753
811	wiki.topn3	handwriting recognition end of transmission character graffiti palm os ibm websphere handwriting recognition	0.4687
811	docluster.topn10.3.qld	handwriting recognition project handwrit	0.4618
811	bertqe.topn10.qld	spatial sort format handwrit recognit	0.4425
811	sensedisambiguation	handwriting handwrite recognition	0.4407
811	conceptluster.topn5.3.qld	handwriting recognition handwriting recognition	0.4388
811	sensedisambiguation.replace	handwrite recognition	0.4388
811	stem.krovetz	handwriting recognition	0.4388
811	stem.lovins	handwrit recognit	0.4388
811	stem.paicehusk	handwrit recognit	0.4388
811	stem.porter	handwrit recognit	0.4388
811	stem.porter2	handwrit recognit	0.4388
811	stem.sstemmer	handwriting recognition	0.4388
811	tagmee.topn3	handwriting recognition Handwriting recognition	0.4388
811	tagmee.topn3.replace	Handwriting recognition	0.4388
811	thesaurus.topn3	handwriting recognition	0.4388
811	thesaurus.topn3.replace	handwriting recognition	0.4388
812	-1	total knee replacement surgery	0.5436
812	rm3.topn10.10.0.5.qld	total knee replacement surgery claimant patient	0.5637
812	stem.krovetz	total knee replacement surgery	0.5436
812	stem.porter	total knee replac surgeri	0.5436
812	stem.porter2	total knee replac surgeri	0.5436
812	stem.sstemmer	total knee replacement surgery	0.5436
812	thesaurus.topn3	total knee replacement surgery	0.5436
812	thesaurus.topn3.replace	total knee replacement surgery	0.5436
813	-1	Atlantic Intracoastal Waterway	0.4247
813	conceptluster.topn5.3.qld	atlantic intracoastal waterway	0.4247
813	sensedisambiguation	Atlantic Intracoastal Waterway	0.4247
813	sensedisambiguation.replace	atlantic Intracoastal waterway	0.4247
813	stem.krovetz	atlantic intracoastal waterway	0.4247
813	stem.porter	atlant intracoast waterwai	0.4247
813	stem.porter2	atlant intracoast waterway	0.4247
813	stem.sstemmer	atlantic intracoastal waterway	0.4247
813	thesaurus.topn3	atlantic intracoastal waterway	0.4247
813	thesaurus.topn3.replace	atlantic intracoastal waterway	0.4247
814	-1	Johnstown flood	0.5444
814	wiki.topn3	johnstown flood meteorology pennsylvania south fork dam johnstown flood	0.6172
814	wiki.topn3.replace	meteorology pennsylvania south fork dam johnstown flood	0.603
814	termluster.topn5.3.qld	johnstown flood flood call johnstown call	0.5812
814	conceptluster.topn5.3.qld	johnstown flood johnstown flood	0.5444
814	stem.krovetz	johnstown flood	0.5444
814	stem.lovins	johnstown flood	0.5444
814	stem.paicehusk	johnstown flood	0.5444
814	stem.porter	johnstown flood	0.5444
814	stem.porter2	johnstown flood	0.5444
814	stem.sstemmer	johnstown flood	0.5444
814	tagmee.topn3	johnstown flood Johnstown Flood	0.5444
814	tagmee.topn3.replace	Johnstown Flood	0.5444
814	thesaurus.topn3	johnstown flood	0.5444
814	thesaurus.topn3.replace	johnstown flood	0.5444
815	-1	Coast Guard rescues	0.1884
815	sensedisambiguation	Coast slide Guard precaution rescues rescue	0.291
815	relevancefeedback.topn10.qld	coast guard rescues search	0.2068
815	conceptluster.topn5.3.qld	coast guard rescues	0.1884
815	docluster.topn10.3.qld	coast guard rescues	0.1884
815	rm3.topn10.10.0.5.qld	coast guard rescues	0.1884
815	stem.krovetz	coast guard rescue	0.1884
815	stem.lovins	coast guard rescu	0.1884
815	stem.paicehusk	coast guard rescu	0.1884
815	stem.porter	coast guard rescu	0.1884
815	stem.porter2	coast guard rescu	0.1884
815	stem.sstemmer	coast guard rescue	0.1884
815	stem.trunc5	coast guard rescu	0.1884
815	tagmee.topn3	coast guard rescues	0.1884
815	thesaurus.topn3	coast guard rescues	0.1884
815	thesaurus.topn3.replace	coast guard rescues	0.1884
815	wiki.topn3	coast guard rescues	0.1884
816	-1	USAID assistance to Galapagos	0.8718
816	docluster.topn10.3.qld	usaid assistance to galapagos	0.8718
816	stem.krovetz	usaid assistance to galapago	0.8718
816	stem.lovins	usaid assist to galapago	0.8718
816	stem.paicehusk	usaid assist to galapago	0.8718
816	stem.porter	usaid assist to galapago	0.8718
816	stem.porter2	usaid assist to galapago	0.8718
816	stem.sstemmer	usaid assistance to galapago	0.8718
816	thesaurus.topn3	usaid assistance galapagos	0.8718
816	thesaurus.topn3.replace	usaid assistance galapagos	0.8718
817	-1	sports stadium naming rights	0.4256
817	conceptluster.topn5.3.qld	sports stadium naming rights naming rights stadium	0.4888
817	tagmee.topn3	sports stadium naming rights Stadium Naming rights	0.4888
817	stem.krovetz	sports stadium name rights	0.4256
817	stem.porter	sport stadium name right	0.4256
817	stem.porter2	sport stadium name right	0.4256
817	stem.sstemmer	sport stadium naming right	0.4256
817	thesaurus.topn3	sports stadium naming rights	0.4256
817	thesaurus.topn3.replace	sports stadium naming rights	0.4256
818	-1	Chaco Culture National Park	0.3008
818	conceptnet.topn3	chaco culture national park shako Kalashnikov culture flag	0.3381
818	rm3.topn10.10.0.5.bm25	chaco culture national park cultur mr	0.3352
818	stem.krovetz	chaco culture national park	0.3008
818	stem.porter	chaco cultur nation park	0.3008
818	stem.porter2	chaco cultur nation park	0.3008
818	stem.sstemmer	chaco culture national park	0.3008
818	thesaurus.topn3	chaco culture national park	0.3008
818	thesaurus.topn3.replace	chaco culture national park	0.3008
819	-1	1890 Census	0.0155
819	word2vec.topn3	census censuses Censuses	0.194
819	rm3.topn10.10.0.5.bm25	census censu veteran	0.0927
819	word2vec.topn3.replace	censuses Censuses	0.0829
819	conceptluster.topn5.3.qld	census united states census	0.0535
819	tagmee.topn3	census United States Census	0.0535
819	wiki.topn3	census united states census united states census united states census united states census	0.0521
819	tagmee.topn3.replace	United States Census	0.0491
819	wiki.topn3.replace	united states census united states census united states census united states census	0.0491
819	termluster.topn5.3.qld	census januari unit	0.0376
819	rm3.topn10.10.0.5.qld	census censu record	0.0373
819	glove.topn3	census population inhabitants	0.0368
819	conceptnet.topn3	census population	0.0286
819	docluster.topn10.3.qld	census censu popul	0.0226
819	relevancefeedback.topn10.qld	census censu tract popul record	0.0171
819	sensedisambiguation	Census	0.0155
819	sensedisambiguation.replace	census	0.0155
819	stem.krovetz	census	0.0155
819	stem.lovins	census	0.0155
819	stem.porter	censu	0.0155
819	stem.porter2	census	0.0155
819	stem.sstemmer	census	0.0155
819	stem.trunc5	censu	0.0155
819	thesaurus.topn3	census	0.0155
819	thesaurus.topn3.replace	census	0.0155
820	-1	imported fire ants	0.4099
820	conceptluster.topn5.3.qld	imported fire ants fire ant introduced species	0.4184
820	tagmee.topn3	imported fire ants Introduced species Fire ant	0.4184
820	sensedisambiguation	imported spell fire ants ant	0.4121
820	stem.krovetz	import fire ant	0.4099
820	stem.porter	import fire ant	0.4099
820	stem.porter2	import fire ant	0.4099
820	stem.sstemmer	imported fire ant	0.4099
820	thesaurus.topn3	imported fire ants	0.4099
820	thesaurus.topn3.replace	imported fire ants	0.4099
821	-1	Internet work-at-home scams	0.3645
821	conceptnet.topn3	internet work at home scams	0.3645
821	conceptnet.topn3.replace	internet work at home scams	0.3645
821	sensedisambiguation.replace	internet work at home scam	0.3645
821	stem.krovetz	internet work at home scam	0.3645
821	stem.porter	internet work at home scam	0.3645
821	stem.porter2	internet work at home scam	0.3645
821	stem.sstemmer	internet work at home scam	0.3645
821	thesaurus.topn3	internet work at home scams	0.3645
821	thesaurus.topn3.replace	internet work at home scams	0.3645
822	-1	Custer's Last Stand	0.1533
822	conceptluster.topn5.3.qld	custer s last stand battle little bighorn	0.3533
822	tagmee.topn3	custer s last stand Battle of the Little Bighorn	0.3533
822	wordnet.topn3	custer s last stand George Armstrong Custer General Custer in conclusion final cobbler s last put up sales booth tie up	0.2466
