qid	order	query	qld.map
2956570	bt_nllb_french	What words are used to write down the sound of rain drops the moving train and pencil writing on paper	0.1113
2956570	bt_nllb_arabic	What words write the sound of rain drops moving the train dancing w pen on paper figuratively	0.0504
2956570	bt_nllb_swahili	What words can record the sound of raindrops as a train travels and type with a pen on paper	0.0474
2956570	bt_nllb_persian	What are the words to write down the sound of rain drops the movement of trains and the cross dressing of a pen on paper	0.0334
2956570	bt_nllb_chinese_yue	What is it that you see in the rain the train the pen on paper	0.0303
2956570	bt_nllb_tamil	What words are there to write down pen and ink on paper the sound of rain drops the movement of the train	0.0149
2956570	bt_nllb_russian	What words to write the sound of a rain drop a moving train and writing in writing	0.0008
2976644	-1	How amoeba catches its prey?	0.3804
2976644	bt_nllb_french	How does the amoeba catch its prey	0.3801
2976644	bt_nllb_russian	How does the amoeba catch its prey	0.3801
2976644	bt_nllb_malay	How do the amoeba catch prey	0.3437
2976644	bt_nllb_persian	How does Amba catch his prey	0.3155
2976644	bt_nllb_chinese_yue	How do they catch prey	0.2817
2976644	bt_nllb_german	How does the Ameba catch her prey	0.2247
2976644	bt_nllb_korean	How does the amoeba catch its food	0.1733
2976644	bt_nllb_swahili	How does an ape take its prey	0.0578
2976644	bt_nllb_arabic	How does Amba get to his prey	0.037
2976644	bt_nllb_tamil	How does Amphibos catch its victims	0.0
3040435	-1	USA have Snow, Hurricanes, Flood, Earthquakes and politicians, Brazil only have politicians, why?	0.2812
3040435	bt_nllb_french	The United States has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.2743
3040435	bt_nllb_malay	The United States has snow hurricanes floods earthquakes and politicians Brazil only has politicians why	0.2743
3040435	bt_nllb_swahili	The United States has snow hurricanes floods earthquakes and politicians Brazil has only politicians why	0.2743
3040435	bt_nllb_korean	The United States has snow hurricanes floods earthquakes politicians and Brazil has politicians and why	0.2669
3040435	bt_nllb_russian	In the United States there s snow hurricanes floods earthquakes and politics in Brazil only politics why	0.2357
3040435	bt_nllb_persian	America has snow storms floods earthquakes and politicians Brazil has politicians why	0.1832
3040435	bt_nllb_tamil	There are ice hurricanes floods earthquakes and politicians in the United States and there are only politicians in Brazil and why	0.1559
3040435	bt_nllb_chinese_yue	There s snow wind floods earthquakes and politicians in the United States and Brazil has politicians so why	0.1537
3074429	-1	How can we understand Islam and Muslims better?	0.062
3074429	bt_nllb_tamil	How can we better understand Muslims and Muslims	0.0313
3078448	-1	How do you prevent chicken from drying out when you cook it?	0.1474
3078448	bt_nllb_german	How do you prevent chicken from getting dry when you cook it	0.1457
3078448	bt_nllb_persian	How do you prevent chicken from drying up when you cook	0.1429
3078448	bt_nllb_tamil	How can you prevent chicken from drying up when you cook	0.1396
3078448	bt_nllb_russian	How can you prevent chicken from drying up when it s cooked	0.1377
3078448	bt_nllb_arabic	How do you avoid drying chicken when you re cooking it	0.1362
3078448	bt_nllb_swahili	How can you prevent chicken from baking when you re cooking	0.0792
3078448	bt_nllb_korean	How can we prevent chicken from ripening	0.0033
312215	-1	how good is apple pie when it is cold?	0.5696
312215	bt_nllb_arabic	How good is apple pie when it s cold	0.5666
312215	bt_nllb_german	How good is apple pie when it s cold	0.5666
312215	bt_nllb_malay	How good is apple pie when it s cold	0.5666
312215	bt_nllb_persian	How good is an apple pie when it s cold	0.5666
312215	bt_nllb_russian	How good is an apple pie when it s cold	0.5666
312215	bt_nllb_french	What s the quality of the apple pie when it s cold	0.5002
312215	bt_nllb_tamil	How good is the apple diet when it s cold	0.0166
312215	bt_nllb_chinese_yue	How good is the cake when it s cold	0.0
3155314	-1	we have pork chops, veal chops, lamb chops, why is there not any beef chops ?	0.1669
3155314	bt_nllb_malay	We have pork beef lamb why not beef	0.1356
3155314	bt_nllb_russian	We have pigs calves lambs why is there no beef	0.087
3155314	bt_nllb_tamil	Why don t we have pork beef lamb and goat	0.0838
3155314	bt_nllb_persian	We have pork doll s meat lamb s meat why not beef	0.0549
3155314	bt_nllb_chinese_yue	We have pork beef goat why not beef	0.0471
3155314	bt_nllb_korean	Why don t you have pork chicken beef	0.0261
3155314	bt_nllb_french	We have pig calf lamb cakes why aren t there beef cakes	0.0101
3155314	bt_nllb_arabic	We have a pig a pig a pig Why is there no pig	0.0
3206998	-1	how does disneyland make it snow?	0.3348
3206998	bt_nllb_french	How does Disneyland snow	0.3276
3206998	bt_nllb_persian	How does Disneyland snow	0.3276
3206998	bt_nllb_tamil	How does Disneyland make it ice	0.3161
3206998	bt_nllb_german	How does Disneyland turn it into a snowfall	0.1778
3206998	bt_nllb_chinese_yue	Where can Disney get snow	0.0244
3239329	-1	Why do we wee a lot in the cold weather especially at night?	0.0587
3239329	bt_nllb_arabic	Why do we pee so much in cold weather especially at night	0.0376
3239329	bt_nllb_malay	Why do we pee so much in cold weather especially at night	0.0376
3239329	bt_nllb_russian	Why do we pee so much in cold weather especially at night	0.0376
3239329	bt_nllb_french	Why do we pee a lot in cold weather especially at night	0.0368
3239329	bt_nllb_korean	Why do you pee so much in cold weather especially at night	0.0356
3239329	bt_nllb_chinese_yue	Why do we pee so much in cold weather	0.0093
3239329	bt_nllb_german	Why do we pee so often especially at night	0.0012
3239329	bt_nllb_swahili	Why do we clean so much in the winter especially at night	0.0012
3239329	bt_nllb_persian	Why do we get so cold especially at night	0.0003
3239329	bt_nllb_tamil	Why do we urinate so much in the cold especially at night	0.0
3269759	-1	what is artificial intelligence?	0.277
3269759	bt_nllb_arabic	What is AI	0.038
3269759	bt_nllb_chinese_yue	What is AI	0.038
3269759	bt_nllb_korean	What is AI	0.038
3269759	bt_nllb_persian	What is AI	0.038
3269759	bt_nllb_swahili	What is a false mind	0.0
3278654	-1	Why do Kamikaze pilots wear helmets?	0.5309
3278654	bt_nllb_malay	Why is a Kamikaze pilot wearing a helmet	0.5287
3278654	bt_nllb_russian	Why are the Kamikaze pilots wearing helmets	0.5287
3278654	bt_nllb_arabic	Why do comic pilots wear helmets	0.3936
3278654	bt_nllb_korean	Why do comic book pilots wear helmets	0.3743
3278654	bt_nllb_tamil	Why do comic book pilots wear helmets	0.3743
3278654	bt_nllb_chinese_yue	Why are the Kamikaze pilots wearing armor	0.2849
3278654	bt_nllb_french	Why are suicide bombers wearing helmets	0.0389
3278654	bt_nllb_persian	Why are comics pilots wearing hats	0.0167
3280768	-1	why is islam so hated in america?	0.1056
3280768	bt_nllb_chinese_yue	Why do Americans hate Islam so much	0.0623
3280768	bt_nllb_korean	Why is Islam so hated in the United States	0.0215
3280768	bt_nllb_swahili	Why is Islam so hated in the United States	0.0215
3280768	bt_nllb_tamil	Why Is Islam Hated in the United States	0.0194
3295055	-1	What causes skin discoloration, specifically, whitening of the skin between fingers?	0.0905
3295055	bt_nllb_german	What causes skin discoloration especially the skin between the fingers whiter	0.0615
3295055	bt_nllb_french	What causes the skin to turn off especially the whitening of the skin between the fingers	0.0198
3295055	bt_nllb_russian	What causes the skin to turn colored namely the whitening of the skin between the fingers	0.019
3295055	bt_nllb_arabic	What causes the skin to change color specifically whitening the skin between the fingers	0.0113
3295055	bt_nllb_persian	What causes the skin to change color specifically the whitening of the skin between the fingers	0.0113
3295055	bt_nllb_swahili	What causes the skin to turn white especially between the fingers	0.0043
3295055	bt_nllb_tamil	What causes the skin to turn white especially between the fingers	0.0043
3295055	bt_nllb_malay	What causes the skin to change color specifically the skin to become white between the fingers	0.0034
3295055	bt_nllb_chinese_yue	What causes the skin to turn colored The skin between the fingers to become white	0.0025
3295055	bt_nllb_korean	What causes the skin to change color and why does the skin turn white especially between the fingers	0.002
3301173	-1	how to design road crust for national highways?	0.2566
3301173	bt_nllb_french	How to design the road surface for national highways	0.2217
3301173	bt_nllb_german	How will the road surface be designed for national highways	0.2217
3301173	bt_nllb_korean	How to design a road surface on a national highway	0.2217
3301173	bt_nllb_persian	How do we design the road crest for national highways	0.2027
3301173	bt_nllb_arabic	How do you design the road shell for the national highways	0.2022
3301173	bt_nllb_malay	How do you plan the road crest for the state highway	0.196
3301173	bt_nllb_russian	How to design a road corridor for the national highways	0.1775
3301173	bt_nllb_chinese_yue	How do you design national highways	0.1588
3301173	bt_nllb_swahili	how to design highways for national highways	0.1343
3301173	bt_nllb_tamil	How to design the road layout for National Highways	0.1272
3313308	-1	how can I enjoy my time alone?	0.0257
3313308	bt_nllb_korean	How can we enjoy our time alone	0.0083
3313308	bt_nllb_tamil	How can I enjoy solitude	0.0028
3313308	bt_nllb_chinese_yue	How can I enjoy my free time	0.001
3313308	bt_nllb_malay	How can I enjoy my own time	0.0
3363149	-1	Why do Arabs and Mexicans look alike?	0.3618
3363149	bt_nllb_french	Why are Arabs and Mexicans alike	0.2962
3363149	bt_nllb_russian	Why are Arabs and Mexicans alike	0.2962
3363149	bt_nllb_tamil	Why are Arabs and Mexicans alike	0.2962
3363149	bt_nllb_swahili	Why do Arabs and Mexicans have similarities	0.0946
3369088	-1	how can we stop the spread of islam?	0.2449
3369088	bt_nllb_swahili	How can we prevent the spread of Islam	0.1296
3369088	bt_nllb_tamil	How can we prevent the spread of Islam	0.1296
3382736	-1	what is minimalist cubisium?	0.4778
3382736	bt_nllb_chinese_yue	What is a simplified dimension	0.0011
3382736	bt_nllb_arabic	What s the minimum copper	0.0
3382736	bt_nllb_korean	What is a minimalism qub	0.0
3382736	bt_nllb_persian	What is the least amount of cheminalism	0.0
3382736	bt_nllb_tamil	What is the minimum cube	0.0
3385681	-1	if red bull is soo bad for people ,then why is it soo popular?	0.0464
3389038	-1	why the media in US and Europe is always attacking the Arabs and Islam without finding the truth about them?	0.1035
3389038	bt_nllb_french	Why do the American and European media still attack Arabs and Islam without finding the truth about them	0.1002
3389038	bt_nllb_german	Why do the media in the US and Europe always attack Arabs and Islam without finding the truth about them	0.0965
3389038	bt_nllb_chinese_yue	Why do the media in the United States and Europe always attack Arabs and Islam	0.0781
3389038	bt_nllb_korean	Why is it that the media in the United States and Europe always attacks the Arabs and Islam	0.0759
3389038	bt_nllb_arabic	Why are the media in the United States and Europe attacking Arabs and Islam without finding the truth about them	0.0718
3389038	bt_nllb_tamil	Why do the media in the United States and Europe always attack without finding out the truth about Arabs and Islam	0.0673
3389038	bt_nllb_russian	Why do the media in the US and Europe always attack Arabs and Islam without revealing the truth about them	0.059
3389038	bt_nllb_malay	Why do the media in the United States and Europe always attack Arabs and Muslims without finding the truth about them	0.0589
3396066	-1	Why do airplanes fly so high?	0.2738
3396066	bt_nllb_french	Why are planes flying so high	0.0147
3396066	bt_nllb_arabic	Why do planes fly so high	0.0141
3396066	bt_nllb_chinese_yue	Why do planes fly so high	0.0141
3396066	bt_nllb_german	Why do planes fly so high	0.0141
3396066	bt_nllb_korean	Why do planes fly so high	0.0141
3396066	bt_nllb_persian	Why do planes fly so high	0.0141
3396066	bt_nllb_russian	Why do planes fly so high	0.0141
3396066	bt_nllb_tamil	Why do planes fly so high	0.0141
3396066	bt_nllb_malay	Why is the plane so high	0.0062
3396066	bt_nllb_swahili	Why do birds fly so high	0.0018
34041	-1	what are the symptoms of strep throat?	0.7239
34041	bt_nllb_german	What are the symptoms of strep cancer	0.5547
34041	bt_nllb_arabic	What are the symptoms of a sore throat	0.2451
34041	bt_nllb_chinese_yue	What are the symptoms of a sore throat	0.2451
34041	bt_nllb_persian	What are the symptoms of strophic throat	0.2327
34041	bt_nllb_french	What are the symptoms of a throat drop	0.2152
34041	bt_nllb_korean	What are the symptoms of throat inflammation	0.0997
34041	bt_nllb_tamil	What are the symptoms of neck disease	0.0132
34041	bt_nllb_swahili	What are the symptoms of epilepsy	0.0022
3411123	-1	Why does'nt America regard foriegn credentials?	0.1511
3411123	bt_nllb_russian	Why doesn t America count foreign credentials	0.0106
3411123	bt_nllb_malay	Why don t Americans take credit for their qualifications	0.0024
3411123	bt_nllb_french	Why isn t America considering qualifications	0.0004
3411123	bt_nllb_arabic	Why don t America consider it a proof of trust	0.0
3411123	bt_nllb_chinese_yue	Why is the U S not paying attention to foreign identity cards	0.0
3411123	bt_nllb_german	Why doesn t America respect deportations	0.0
3411123	bt_nllb_korean	Why don t the United States consider identification	0.0
3411123	bt_nllb_persian	Why doesn t America pay attention to credit cards	0.0
3411123	bt_nllb_swahili	Why does the United States disrespect the qualifications of employers	0.0
3411123	bt_nllb_tamil	Why are there no foreign certificates in the United States	0.0
3496147	-1	Why was I punished for being christlike?	0.0415
3496147	bt_nllb_french	Why was I punished for being like Christ	0.0178
3496147	bt_nllb_german	Why was I punished for being like Christ	0.0178
3496147	bt_nllb_korean	Why was I punished for being like Christ	0.0178
3496147	bt_nllb_russian	Why was I punished for being like Christ	0.0178
3496147	bt_nllb_malay	Why am I being punished for being like Christ	0.0126
3496147	bt_nllb_arabic	Why am I punished for being like Christ	0.0123
3496147	bt_nllb_persian	Why am I being punished like Christ	0.0123
3496147	bt_nllb_chinese_yue	Why am I being punished because I am like Christ	0.0018
3496147	bt_nllb_tamil	Why was I punished for imitating Christ	0.0012
3496147	bt_nllb_swahili	Why was I judged for being like Christ	0.0
3499881	-1	Why is Gordon Ramsey so popular?	0.3625
3499881	bt_nllb_persian	Why is Gordon Ramsay so fond of you	0.1398
3499881	bt_nllb_arabic	Why is Gordon Ramsay so famous	0.1371
3499881	bt_nllb_chinese_yue	Why is Gordon Ramsay so popular	0.1371
3499881	bt_nllb_korean	Why is Gordon Ramsay so famous	0.1371
3499881	bt_nllb_russian	Why is Gordon Ramsay so popular	0.1371
3499881	bt_nllb_tamil	Why is Gordon Ramsay so popular	0.1371
3507491	-1	Why is religious freedom more important today?	0.234
3507491	bt_nllb_arabic	Why is religious freedom so important today	0.2327
3507491	bt_nllb_chinese_yue	Why is religious freedom so important today	0.2327
3507491	bt_nllb_tamil	Why is religious freedom important today	0.2256
3507491	bt_nllb_malay	Why is religious freedom more important now	0.1693
354733	-1	What are the names of some famous photographers and why do their work stand up?	0.0648
354733	bt_nllb_malay	What are the names of some famous photographers and why do their works stand out	0.0598
354733	bt_nllb_arabic	What are the names of some famous photographers and why is their work so powerful	0.0456
354733	bt_nllb_french	What are the names of some famous photographers and why is their work so important	0.0438
354733	bt_nllb_tamil	What are the names of famous photographers and why is their work so high	0.0426
354733	bt_nllb_chinese_yue	What are the names of some famous photographers	0.0374
354733	bt_nllb_german	What are the names of some famous photographers and why are their works noted	0.0298
354733	bt_nllb_korean	What are the names of famous photographers and why is their work remarkable	0.0286
354733	bt_nllb_persian	What are some famous photographers names and why is their work remarkable	0.0268
354733	bt_nllb_russian	What are the names of some famous photographers and why are their works so prominent	0.0139
354733	bt_nllb_swahili	What are the names of some prominent photographers and why is their work unique	0.0028
3552010	-1	Why do parent put kids on restriction?	0.1037
3552010	bt_nllb_arabic	Why do parents put restrictions on their children	0.0171
3552010	bt_nllb_chinese_yue	Why do parents restrict their children	0.0158
3552010	bt_nllb_korean	Why do parents restrict their children	0.0158
3552010	bt_nllb_persian	Why do parents restrict their children	0.0158
3552010	bt_nllb_russian	Why do parents limit their children	0.0152
3552010	bt_nllb_swahili	Why do parents place restrictions on their children	0.0137
3552010	bt_nllb_german	Why do parents place limits on their children	0.0101
3552010	bt_nllb_french	Why do parents put children under restrictions	0.009
3552010	bt_nllb_malay	Why do parents put their kids in the closet	0.0043
3552010	bt_nllb_tamil	Why do parents control their children	0.0004
3554263	-1	why some people behave so rude without reason,is it due to their own problem?	0.0842
3554263	bt_nllb_chinese_yue	Why are some people so rude without any reason Is it because they have problems	0.0478
3554263	bt_nllb_persian	Why do some people act so rude for no reason	0.0326
3554263	bt_nllb_russian	Why do some people act so rude for no reason it s because of their own problems	0.0246
3554263	bt_nllb_arabic	Why do some people act inappropriately for no reason	0.0
3554263	bt_nllb_korean	Why do some people act disrespectfully	0.0
3554263	bt_nllb_malay	Why do some people act so cruel for no reason because of their own problems	0.0
3554263	bt_nllb_swahili	Why do some people act cruelly for no reason and is it because of their own problem	0.0
3554263	bt_nllb_tamil	Why do some people act so badly for no reason and is it their own fault	0.0
3559048	-1	How do you sell a junk car without a title?	0.4435
3559048	bt_nllb_swahili	How to sell junk car without a name	0.2654
3559048	bt_nllb_persian	How about selling a trash car without a title	0.2208
3559048	bt_nllb_french	How do you sell a regular car without a title	0.2174
3559048	bt_nllb_chinese_yue	How do you sell trash cars without a title	0.2149
3559048	bt_nllb_tamil	How do you sell a garbage car without a title	0.1642
3559048	bt_nllb_malay	How do you sell trash cans without a title	0.1289
3559048	bt_nllb_russian	How do you sell a garbage machine without a title	0.0552
3559048	bt_nllb_korean	How can you sell a garbage truck without a title	0.0451
3559048	bt_nllb_arabic	How do you sell a bad car without a address	0.0023
3577501	-1	what are some signs that puberty is beginning?	0.3509
3577501	bt_nllb_german	What are some signs of puberty	0.2951
3577501	bt_nllb_arabic	What are some signs that puberty has begun	0.0465
3577501	bt_nllb_russian	What are the signs that sexual maturation is beginning	0.0373
3577501	bt_nllb_malay	What are some signs that adolescence is about to begin	0.0189
3577501	bt_nllb_korean	What are some signs that the coming of age is about to begin	0.0006
3577501	bt_nllb_swahili	what are the signs that a pregnancy is beginning	0.0
3577501	bt_nllb_tamil	What is the beginning of youth	0.0
3639660	-1	Why do most cigarettes have the yellow filter?	0.4232
3640705	-1	what is the punishment for child molestors?	0.2151
3640705	bt_nllb_persian	What is the punishment for child molestation	0.1339
3640705	bt_nllb_swahili	What is the punishment for child molestation	0.1339
3640705	bt_nllb_french	What s the point of child molesters	0.12
3640705	bt_nllb_arabic	What is the punishment for child rapists	0.0254
3640705	bt_nllb_chinese_yue	What is the punishment for child abuse	0.0024
3640705	bt_nllb_malay	What is the punishment for child abuse	0.0024
3640705	bt_nllb_russian	What is the punishment for child abuse	0.0024
3640705	bt_nllb_korean	What is the punishment for child sexual abuse	0.0006
3640705	bt_nllb_tamil	What is the punishment for child sexual abuse	0.0006
3640705	bt_nllb_german	What is the penalty for minors	0.0
3698636	-1	why do cats headbutt?	0.0547
3698636	bt_nllb_chinese_yue	Why is a cat so stupid	0.0101
3698636	bt_nllb_korean	Why does a cat have a head	0.0064
3698636	bt_nllb_swahili	why the cat s head	0.0028
3698636	bt_nllb_persian	Why do cats keep their heads	0.0023
3698636	bt_nllb_arabic	Why are cats moving	0.0009
3698636	bt_nllb_french	Why are cats shoveling	0.0003
3698636	bt_nllb_german	Why are cats shaking	0.0
3698636	bt_nllb_malay	Why is the cat sweating	0.0
3698636	bt_nllb_russian	Why are the cats dizzy	0.0
3698636	bt_nllb_tamil	Why do cats have headaches	0.0
3714728	-1	Why is the world so shallow?	0.3312
3714728	bt_nllb_arabic	Why is the world so tight	0.0
3714728	bt_nllb_french	Why is the world so superficial	0.0
3714728	bt_nllb_german	Why is the world so superficial	0.0
3714728	bt_nllb_korean	Why is the world like this	0.0
3714728	bt_nllb_persian	Why is the world so flat	0.0
3714728	bt_nllb_russian	Why is the world so superficial	0.0
3714728	bt_nllb_swahili	Why is the universe so low	0.0
3714728	bt_nllb_tamil	Why is the world so dim	0.0
3723508	-1	What is the difference between an ox and a bull?	0.6097
3723508	bt_nllb_chinese_yue	What s the difference between cows and bulls	0.0675
3723508	bt_nllb_korean	What s the difference between cows and bulls	0.0675
3723508	bt_nllb_arabic	What s the difference between a bull and a bull	0.0433
3723508	bt_nllb_french	What s the difference between a bull and a bull	0.0433
3723508	bt_nllb_german	What s the difference between a bull and a bull	0.0433
3723508	bt_nllb_malay	What s the difference between a bull and a bull	0.0433
3723508	bt_nllb_russian	What s the difference between a bull and a bull	0.0433
3723508	bt_nllb_swahili	What is the difference between a bull and a calf	0.0284
3723508	bt_nllb_persian	What s the difference between a cow and a cow	0.0007
3723508	bt_nllb_tamil	What is the difference between a cow and a cow	0.0007
3778229	-1	how were the witches tested in the salem witch trials?	0.6547
3778229	bt_nllb_swahili	How were witches tried in the Salem witch trials	0.6529
3778229	bt_nllb_russian	How were the witches in Salem	0.4609
3778229	bt_nllb_persian	How were witches tested in the courts of the healthy witches	0.2517
3825386	-1	How can I develop leanbody and muscles?	0.0422
3825386	bt_nllb_chinese_yue	How can I develop muscle and lean	0.001
3825386	bt_nllb_arabic	How can I develop a lean body and muscles	0.0006
3825386	bt_nllb_french	How can I develop lean body and muscle	0.0006
3825386	bt_nllb_german	How can I develop a lean body and muscles	0.0006
3825386	bt_nllb_persian	How can I develop a lean body and muscle	0.0006
3825386	bt_nllb_russian	How can I develop a lean body and muscles	0.0006
3825386	bt_nllb_swahili	How can I develop a lean body and muscles	0.0006
3825386	bt_nllb_korean	How can I build my own body and muscles	0.0004
3825386	bt_nllb_malay	How can I build lean bodies and muscles	0.0
3825386	bt_nllb_tamil	How can I cultivate a lean body	0.0
3872395	-1	what are some easy ways to get a toddler to go to sleep without being mean?	0.1176
3872395	bt_nllb_french	What are some easy ways to get a child to sleep without being mean	0.0003
3872395	bt_nllb_arabic	What are some easy ways to get a little child to sleep without being violent	0.0
3872395	bt_nllb_chinese_yue	How can you keep a child from speaking badly in their sleep	0.0
3872395	bt_nllb_german	How can you let a little child sleep without being mean	0.0
3872395	bt_nllb_korean	What are some easy ways to get your kids to sleep without harm	0.0
3872395	bt_nllb_malay	What s the easiest way to get a child to sleep without being mean	0.0
3872395	bt_nllb_persian	What are some simple ways to get a child to sleep without abuse	0.0
3872395	bt_nllb_russian	What are the simple ways to get a baby to sleep without being angry	0.0
3872395	bt_nllb_swahili	what are some simple ways to get a baby to sleep without being dirty	0.0
3872395	bt_nllb_tamil	What are some simple ways to keep a boy asleep without being betrayed	0.0
3874326	-1	How come Compton is only designated for black people?	0.0648
387874	-1	Why does asparugus make your pee stink?	0.5275
387874	bt_nllb_arabic	Why does asparagus make you pee	0.1332
387874	bt_nllb_french	Why does your pee smell like asparagus	0.1173
387874	bt_nllb_german	Why does your pee smell like asparagus	0.1173
387874	bt_nllb_chinese_yue	Why does Asparagus make you smell like a piss	0.0505
387874	bt_nllb_swahili	Why does asparagus make your candy smell	0.0496
387874	bt_nllb_korean	Why does the weather smell like asparagus	0.0402
387874	bt_nllb_malay	Why does asparagus make your urine smell	0.039
387874	bt_nllb_tamil	Why does Asparagus smell your urine	0.0338
387874	bt_nllb_russian	Why does asparagus make you drink so bad	0.0274
387874	bt_nllb_persian	Why does sprigos make your urine smell	0.0148
3910925	-1	Why is yawning contagious?	0.6208
3910925	bt_nllb_chinese_yue	Why is it contagious	0.3657
3910925	bt_nllb_german	Why is it contagious	0.3657
3910925	bt_nllb_swahili	Why is bathing contagious	0.2932
3910925	bt_nllb_russian	Why is burning contagious	0.2531
3910925	bt_nllb_french	Why is it contagious to vomit	0.252
3910925	bt_nllb_arabic	Why is vibration contagious	0.2361
3910925	bt_nllb_malay	Why is it that the spider can be contagious	0.147
3910925	bt_nllb_korean	Why is sleep a contagious disease	0.0896
3910925	bt_nllb_persian	Why are the gnomes so boring	0.0
3910925	bt_nllb_tamil	Why the blindness	0.0
3960080	-1	Why don't commercial planes fly over the North Pole?	0.4086
3960080	bt_nllb_tamil	Why do commercial planes not fly over the North Pole	0.3702
3960080	bt_nllb_french	Why aren t commercial planes flying over the North Pole	0.2962
3960080	bt_nllb_german	Why aren t commercial planes flying over the North Pole	0.2962
3960080	bt_nllb_malay	Why aren t commercial planes flying over the North Pole	0.2962
3960080	bt_nllb_russian	Why aren t commercial planes flying over the North Pole	0.2962
3960080	bt_nllb_persian	Why aren t commercial planes flying from the North Pole	0.2956
3960080	bt_nllb_chinese_yue	Why can t commercial planes fly over the Arctic	0.2416
3960080	bt_nllb_arabic	Why don t commercial planes fly over the Arctic	0.2357
3960080	bt_nllb_swahili	Why do commercial aircraft not fly over the North Pole	0.1595
3960080	bt_nllb_korean	Why don t commercial planes cross the Arctic	0.0436
3971195	-1	How do i get my pitbull more agressive?	0.2994
3971195	bt_nllb_malay	How can I make my pitbull more aggressive	0.2943
3971195	bt_nllb_tamil	How can I make my pitbull more aggressive	0.2943
3971195	bt_nllb_swahili	How can I make my pitbull sharper	0.1489
3971195	bt_nllb_french	How can I make my pit bull more aggressive	0.0403
3971195	bt_nllb_german	How can I make my pit bull more aggressive	0.0403
3971195	bt_nllb_russian	How can I make my pit bull more aggressive	0.0403
3971195	bt_nllb_arabic	How can I make him more aggressive	0.0195
3971195	bt_nllb_korean	How can we make Pittleburr more aggressive	0.007
3971195	bt_nllb_chinese_yue	How can I make my son more positive	0.0
3971195	bt_nllb_persian	How can I scare my dick so bad	0.0
3990512	-1	how can we get concentration onsomething?	0.0841
3990512	bt_nllb_arabic	How can we focus on something	0.0
3990512	bt_nllb_chinese_yue	How do we focus on work	0.0
3990512	bt_nllb_french	How can we focus our attention on something	0.0
3990512	bt_nllb_german	How can we focus on something	0.0
3990512	bt_nllb_korean	How can we focus	0.0
3990512	bt_nllb_malay	How can we focus on something	0.0
3990512	bt_nllb_persian	How do we get focused on something	0.0
3990512	bt_nllb_russian	How can we focus on something	0.0
3990512	bt_nllb_swahili	How can we focus on something	0.0
3990512	bt_nllb_tamil	How can we focus on something	0.0
4003223	-1	What are the marketing gimmicks that will attract males?	0.2236
4003223	bt_nllb_arabic	What marketing scratches will attract males	0.0206
4003223	bt_nllb_persian	What marketing tricks are attracting men	0.0012
4003223	bt_nllb_russian	What marketing tricks will attract men	0.0012
4003223	bt_nllb_tamil	What are the marketing tricks that attract men	0.0012
4003223	bt_nllb_french	What kind of marketing tricks will attract men	0.001
4003223	bt_nllb_korean	What marketing techniques attract men	0.0003
4003223	bt_nllb_chinese_yue	What are the marketing techniques that attract men s attention	0.0
4003223	bt_nllb_german	What are the marketing tricks men wear	0.0
4003223	bt_nllb_malay	What s the marketing trick that ll attract men	0.0
4003223	bt_nllb_swahili	What marketing techniques will appeal to men	0.0
4012558	-1	what is the term milky way?	0.4831
4012558	bt_nllb_malay	What s the term Milky Way	0.4557
4012558	bt_nllb_chinese_yue	What is the name of the galaxy	0.0773
4012558	bt_nllb_korean	What is the term for a galaxy	0.0762
4012558	bt_nllb_arabic	What s the term our trade route	0.0
4012558	bt_nllb_persian	What is the term Milk Road	0.0
4012558	bt_nllb_tamil	What is the word milk road	0.0
4018891	-1	How do I know if a particular term or phrase is copyrighted?	0.1563
4018891	bt_nllb_french	How do you know if a particular term or phrase is copyrighted	0.1557
4018891	bt_nllb_korean	How do we know if a particular term or phrase has copyright	0.1528
4018891	bt_nllb_german	How do I know if a particular term or phrase is protected by copyright	0.1387
4018891	bt_nllb_persian	How do I know if a particular term or phrase is occupied	0.0293
402514	-1	why do my baked potatos never taste near as good as when I get them in a nice restaurant?	0.1524
402514	bt_nllb_chinese_yue	Why can t my potatoes be as good as the ones I bought in a good restaurant	0.0952
402514	bt_nllb_french	Why don t my baked potatoes taste as good as when I have them in a good restaurant	0.0874
402514	bt_nllb_swahili	why aren t my boiled potatoes as good as I see them in a good restaurant	0.0194
402514	bt_nllb_korean	Why is my potato not as tasty as a delicious restaurant	0.0183
402514	bt_nllb_tamil	Why isn t my bag of potatoes almost as tasty as when I get to a good restaurant	0.0073
402514	bt_nllb_malay	Why didn t my fries ever taste like when I got them at a good restaurant	0.0005
402514	bt_nllb_arabic	Why don t breadcrumbs taste like when I get them at a nice restaurant	0.0004
402514	bt_nllb_german	Why don t my fries taste as good as they do in a nice restaurant	0.0
402514	bt_nllb_persian	Why don t I like my cooked guards as much as I do when I eat them in a good restaurant	0.0
402514	bt_nllb_russian	Why don t my fries ever taste as good as when I get them at a good restaurant	0.0
4126337	-1	Why does my friend buy...?	0.0185
4126337	bt_nllb_arabic	Why would my friend buy	0.0153
4126337	bt_nllb_tamil	Why would my friend buy	0.0153
4126337	bt_nllb_chinese_yue	Why did my friend buy	0.0061
4126337	bt_nllb_malay	Why did my friend buy	0.0061
4126337	bt_nllb_korean	Why is my friend staying	0.0
4126337	bt_nllb_persian	Why does my friend eat	0.0
4153592	-1	what can make someones ear's stink?	0.0405
